"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Hortense Ellis";"Melody life : Trojan sisters";"Bed of roses";2010;"TROJAN RECORDS";1712606980;1712607131;;;
"Horace Andy";"Mek it bun";"Johnny awful";2002;"BMG";1712607127;1712607337;"https://music.apple.com/fr/album/johnny-awful/897523239?i=897523602&uo=4";"https://open.spotify.com/track/2o41rAU25Cmd9BnJbk4LzD";"https://www.deezer.com/track/13209426"
"Tommy Mac Cook";"Blazing horns / Tenor in roots";"Yellow bird";2003;"BLOOD AND FIRE";1712607333;1712607594;;;
"Tonton David";"Le blues des racailles";"A qui la faute";1991;"DELABEL";1712607587;1712607813;;;
"Tubby T";"An England story/From dancehall to grime - 25 years of the MC in the UK 1983-2008";"Ready she ready";2008;"SOUL JAZZ RECORDS";1712607801;1712608009;;;
"Vybz Kartel";"The biggest dancehall anthems 1979-82 (disc 1)";"Tekk";;"VIRGIN";1712608004;1712608173;"https://music.apple.com/fr/album/tekk/425706950?i=425706952&uo=4";"https://open.spotify.com/track/3emQ6PMckKvDN1nNUEflYe";"https://www.deezer.com/track/10206159"
"Wild Belle";"Isles";"June";2012;"SONY";1712608163;1712608405;;;
"Willi Williams";"See mi yah";"Lightning storm";2005;"INDIGO";1712608399;1712608749;;;
"Ub40";"Fathers of Reggae";"The earth dies screaming";2002;"DEPI";1712608749;1712609030;;"https://open.spotify.com/track/2wAlVqJiw3dcsUxU4Qs7Tw";
"U Roy";"Bof / The future is unwritten";"Natty rebel";2007;;1712609022;1712609269;;;
"Krak In Dub";"Amazonite (EP)";"Amazonite (original mix)";2017;"UNIVERSAL EGG";1712609255;1712609462;;"https://open.spotify.com/track/1TeOaXRkU0cV2DguUVdJKD";"https://www.deezer.com/track/145693040"
"Congo Natty";"Jungle revolution";"Micro chip (say no)";2013;"BIG DADA";1712609461;1712609791;;"https://open.spotify.com/track/37y904epr2LwHau6lnVQuj";
"Biga Ranx";"Good morning midnight";"Full time";2013;"X-RAY PRODUCTION";1712609790;1712610003;;;
"Alpha Blondy";"Super 80 compil./Vol.2";"Sweet fanta diallo";1987;"Warner Music France";1712610003;1712610309;"https://music.apple.com/fr/album/sweet-fanta-diallo/1448696178?i=1448696797&uo=4";;"https://www.deezer.com/track/2432859875"
"Frootful";"Heavyweight";"Gettin' Ernest";2013;"FREESTYLE RECORDS";1712610306;1712610535;"https://music.apple.com/fr/album/gettin-ernest/684582013?i=684582078&uo=4";"https://open.spotify.com/track/7B8gyppoxBsmZewnlv2HEC";
"Gentleman";"Another intensity";"Evolution";2007;"BUSHHOUSE";1712610532;1712610759;"https://music.apple.com/fr/album/evolution/262667633?i=262667638&uo=4";"https://open.spotify.com/track/5a5J9EFUztNjGCNDmTqC98";"https://www.deezer.com/track/554823"
"Bob Marley";"Punky Reggae Party (Long Version)";"Punky Reggae Party (Long Version)";1978;;1712610758;1712611163;;;
"Harrison Stafford";"Hebron gate";"Silver tongue show";2002;"OTC";1712611159;1712611524;;;
"High Tone";"Acid dub nucleik";"Do be dub addict";2002;"JARRING EFFECTS";1712611523;1712611912;;;
"Quique Neira";"Soundtrip Chile feat. Chico Trujillo + Mambotur";"Rock reggae";2010;"REISE KNOW-HOW";1712611912;1712612167;;;
"Racing Fyah";"Destiny / Judgement day";"Fight";2014;"SOULBEATS RECORDS";1712612165;1712612394;;;
"Tenor Saw";"Bof / Mauvaises fréquentations";"Ring the alarm";1984;"VIRGIN";1712612389;1712612578;;;"https://www.deezer.com/track/3671092"
"The Abyssinians";"Satta massagana";"There is no end";2006;"HEART BEAT";1712612574;1712612776;;;
"Tommy McCook";"Studio One scorcher / Vol.2 instrumentals";"Jamaica bolero";2006;"SOUL JAZZ RE";1712612771;1712612966;;;
"Imam Baildi";"Cookbook";"Hasaposerviko";2010;"EMI";1712612962;1712613209;;;
"Imhotep";"Kheper dub";"Bomba dub";2014;"AUTO PRODUCTION";1712613203;1712613442;"https://music.apple.com/fr/album/bomba-dub/923320536?i=923320714&uo=4";"https://open.spotify.com/track/3Hen4r69QF4gOvIGdJEdnV";
"Soulettes";"Studio One women";"Deh pon dem";1966;"SOUL JAZZ RECORDS";1712613436;1712613598;;;
"Mike Love";"The change I'm seeking";"Permanent holiday";2013;"LOVE NOT WAR RECORDS";1712613600;1712614082;;;
"Alton Ellis & The Lipsticks";"Trojan christmas box set/Noel";"Merry merry christmas";1990;;1712614073;1712614198;;;
"Suga Roy & The Fireball Crew";"Love my foundation";"Boo ba boom";2022;"FIRE BALL";1712614196;1712614384;;"https://open.spotify.com/track/15ycE6gerwGn4o6rhf3lzW";
"Raggasonic";"BOF / Didier";"La ramène pas";1996;"LA BANDE SON";1712614381;1712614550;;;"https://www.deezer.com/track/3301163"
"Tapper Zukie";"Escape from hell";"Massacra dub";2016;"JAMAICAN RECORDINGS";1712614547;1712614758;;;
"Jack Johnson";"In Between Dub";"Breakdown (Nightmares On Wax mix)";2023;"REPUBLIC RECORDS";1712614758;1712615047;;;"https://www.deezer.com/track/2300218035"
"Johnny Nash";"Johnny nash super hits";"Cupid";1969;"COLUMBIA";1712615040;1712615243;;;"https://www.deezer.com/track/549535"
"Ruddy Thomas";"Lovers Rock";"Just one moment away";1981;"SANCTUARY RECORDS GROUP";1712615241;1712615422;;;
"Inna De Yard";"Family affair";"Tonight";2023;"CHAPTER TWO";1712615420;1712615605;;"https://open.spotify.com/track/4PuvtMKB5cjKNEKSVZSZ2V";
"The Merritonians";"The Merritonians";"What you gonna do";2023;"DOGHOUSE AND BONE RECORDS";1712615603;1712615835;;;
"Wailing Souls";"Down in the dub vaults";"Kingdom rise kindom fall";1980;"VP RECORDS / GREENSLEEVES RECORDS";1712615832;1712616072;;;
"The Skatalites";"The Skatalites : Essential artist collection";"Silver dollar";1964;"BODY & SOUL (BLUES/JAZZ-IMPORT)";1712616072;1712616245;;;"https://www.deezer.com/track/12936173"
"Steel Pulse";"Reggae in a Babylon";"Produgal son (live)";1978;"ODEON";1712616242;1712616412;;;"https://www.deezer.com/track/10759620"
"Pat Kelly";"Better get ready";"I Started A Joke";1978;"KINGSTON SOUNDS";1712616412;1712616635;;;"https://www.deezer.com/track/1653473162"
"Keith & Enid";"If I Had a Pair of Wings : Jamaican Doo Wop, Vol. 1";"Send Me";1960;"DEATH IS NOT THE END";1712616632;1712616821;;;
"Soom T";"The louder the better";"Prophets";2023;"RENEGADE MASTERS / X RAY PRODUCTIONS";1712616818;1712617052;"https://music.apple.com/fr/album/prophets/1693793627?i=1693793643&uo=4";"https://open.spotify.com/track/7HJkZ5vfaZsqp06v0gWVPx";"https://www.deezer.com/track/2337724025"
"Camille Bazbaz";"Sur le bout de la langue";"Tutto va bene";2004;"SAINT GEORGE";1712617052;1712617276;;;
"Lee Scratch Perry";"The black album";"Killing version";2018;"UPSETTER";1712617274;1712617531;;;
"Burning Spear";"Our music";"Try Again";2005;"NOCTURNE";1712617529;1712617822;"https://music.apple.com/fr/album/try-again/318397243?i=318397468&uo=4";"https://open.spotify.com/track/4jbKgoBBvQ8rLV8gHxd0mB";"https://www.deezer.com/track/24828141"
"Gilberto Gil";"The soul of Brazil";"Mardi dix mars";1987;"WEA";1712617819;1712618058;"https://music.apple.com/fr/album/mardi-dix-mars/1516020028?i=1516020308&uo=4";"https://open.spotify.com/track/7FvgVtycEwf1hKporUuhYi";
"Ben L'Oncle Soul";"Red Mango";"Stay";2022;"ENCHANTE";1712618056;1712618332;"https://music.apple.com/fr/album/stay/1603226583?i=1603226960&uo=4";"https://open.spotify.com/track/1tuhxHYZTrfefeO5zqfFSm";"https://www.deezer.com/track/1609753912"
"Soul Revivers";"On the grove";"Cee Rocka";2022;"ACID JAZZ UK";1712618332;1712618620;;"https://open.spotify.com/track/2BhjuO4v7GfL2JUsGIs4sG";"https://www.deezer.com/track/1620102042"
"Ken Boothe";"Essential artist collection";"Satta massagana";1978;"TROJAN RECORDS";1712618618;1712618849;;;
"The Excelsior";"Control this";"A land far away (Satta massagana)";2014;"BBE";1712618848;1712619067;;;
"Anonymously Yours";"Yesterday/ 16 Beatles reggae classics";"Get Back";1991;"TROJAN RECORDS";1712619065;1712619213;;;"https://www.deezer.com/track/143042168"
"The Jiving Juniors";"Club beat : Stirring up some ska (The original sound of UK club land)";"Lollipop girl";2018;"JASMINE RECORDS";1712619210;1712619348;;;"https://www.deezer.com/track/567333322"
"Taggy Matcher";"Fip : La playlist qui rythme votre vie / Vol. 1";"Sugar man (feat. Birdy Nixon)";2014;"WAGRAM";1712619346;1712619581;"https://music.apple.com/fr/album/sugar-man-feat-birdy-nixon/934849369?i=934849784&uo=4";;
"Sugar B";"Bass culture : A zenzile mix";"Princess Lea";2005;"WAGRAM MUSIC (DISTRIBUTEUR)";1712619578;1712619805;;;
"Mario Canonge";"Canonge Mario/Chawa";"Hello Laureen";1997;"MELODIE";1712619805;1712620141;"https://music.apple.com/fr/album/hello-laureen/1574302280?i=1574302926&uo=4";"https://open.spotify.com/track/45cT828WYRy5Lfz0wik8Ye";"https://www.deezer.com/track/1264161822"
"Cultural Roots";"Jah shaka presents the positive message";"Hell a go pop";1984;"GREENSLEEVES RECORDS";1712620138;1712620330;;"https://open.spotify.com/track/3hTZavdPmvWNVi7w5nWxDY";
"Leroy Horsemouth Wallace";"Chapter two";"Love and unity";2020;"NOISE ZION";1712620328;1712620563;;;
"Brothers Johnson";"BOF / Pulp fiction";"Strawberry letter #23";1977;"MCA";1712620549;1712620845;;;
"Jimmy London";"Just my imagination";"Just my imagination";1972;"TROJAN RECORDS";1712620845;1712621037;"https://music.apple.com/fr/album/just-my-imagination/1549507233?i=1549507836&uo=4";"https://open.spotify.com/track/6FSivOa5RAR2nwbqupAT3g";
"The Police";"Outlandos d'amour";"Can't stand losing you";1979;"A&M";1712621034;1712621212;;;
"Israel Vibration";"Free to move";"Solomon bloodline";1996;"MEDIA 7";1712621207;1712621478;"https://music.apple.com/fr/album/solomon-bloodline/1441988928?i=1441988940&uo=4";"https://open.spotify.com/track/47JL7Y3Ry0WVgrnISKuK6U";"https://www.deezer.com/track/131311902"
"Soul Sugar";"Excursions in soul, reggae, funk & dub";"Faith";2021;"GEE RECORDINGS";1712621477;1712621699;;"https://open.spotify.com/track/5I4hkp3TCLckqvnZBepgFM";
"Manu Dibango";"À la Jamaïque";"Tek time";1980;"SOUL MAKOSSA";1712621698;1712622115;"https://music.apple.com/fr/album/tek-time/951315546?i=951315552&uo=4";;"https://www.deezer.com/track/1702276137"
"Bitty Mac Lean";"Movin' on";"Daddy's home";2009;"TAXI RECORDS";1712622115;1712622396;;;
"Cassandra";"The lovers rock story (the best of the early years)";"If you're not back in love by monday";1977;"KICKIN MUSIC";1712622394;1712622652;;;
"Culture";"Reggae anthology : Natty dread taking over";"Psalm of Bob Marley";;"VP MUSIC";1712622648;1712622880;"https://music.apple.com/fr/album/psalm-of-bob-marley/543064123?i=543064194&uo=4";"https://open.spotify.com/track/3QUdokuMPV81SK7bzsT7ES";"https://www.deezer.com/track/43786471"
"Anthony B";"Street knowledge";"Pass the kutchie";2003;"NOCTURNE";1712622877;1712623082;;;"https://www.deezer.com/track/3671274"
"Clinton Fearon";"Give & take";"Rise up";2004;"SANKOFA";1712623081;1712623304;"https://music.apple.com/fr/album/rise-up/925510533?i=925510618&uo=4";"https://open.spotify.com/track/1cmszyVX2pWHG7l0W3zVxS";
"Inner Circle";"Tribute to Bob Marley";"I shot the sheriff";1994;"TROJAN RECORDS";1712623304;1712623568;;;"https://www.deezer.com/track/2588198"
"Monty Alexander";"Stir it up/The music of Bob Marley";"No Woman No Cry";1998;"TELARC";1712623567;1712623934;;;
"John Holt";"Reggae Anthology : The Channel One Story Chapter Two";"Why can't I touch you";1970;"VP RECORDS";1712623930;1712624263;"https://music.apple.com/fr/album/why-cant-i-touch-you/416433476?i=416433518&uo=4";;"https://www.deezer.com/track/6615374"
"Earth & Stone";"Reggae Anthology : The Channel One Story Chapter Two";"In time to come";1978;"VP RECORDS";1712624262;1712624400;;;
"Rocksteady";"BOF / Rocksteady : The roots of reggae";"Freedom street";2009;"MOLL-SELEKTA";1712624400;1712624638;;;
"Rhoda Dakar";"Version girl";"Stop your sobbing";2023;"SUNDAY BEST RECORDINGS";1712624637;1712624805;"https://music.apple.com/fr/album/stop-your-sobbing/1656285954?i=1656285963&uo=4";"https://open.spotify.com/track/1OSNWzpFQSKCUNF97G7ZEZ";"https://www.deezer.com/track/2034882617"
"Johhny Osbourne";"Come back darling meets warrior";"Wish I could express in words";2005;"TECHNIQUES";1712624803;1712625015;"https://music.apple.com/fr/album/wish-i-could-express-in-words/1472078683?i=1472079271&uo=4";"https://open.spotify.com/track/6OItyrxrIkfb0eVzSuugeG";"https://www.deezer.com/track/709125962"
"Michael Prophet";"Down in the dub vaults";"Just talking";2023;"VP RECORDS / GREENSLEEVES RECORDS";1712625014;1712625194;"https://music.apple.com/fr/album/just-talking/1700559861?i=1700560094&uo=4";"https://open.spotify.com/track/4sVsDZ6yHY2cqWBnmvKbqR";
"Nai-Jah";"Rub-a-dub soul";"Taxman";2023;"VP RECORDS";1712625194;1712625399;"https://music.apple.com/fr/album/taxman/1704195713?i=1704196246&uo=4";"https://open.spotify.com/track/2dGBIf999mrqs5HHEi5yGN";
"The Heptones";"Yesterday";"Ob la di ob la da";1969;"TROJAN RECORDS";1712625398;1712625599;;;
"Pat Kelly";"Better get ready";"Last chance";2016;"KINGSTON SOUNDS";1712625597;1712625828;;;
"Higgs & Wilson";"If I Had a Pair of Wings : Jamaican Doo Wop, Vol. 2";"How can I be sure";2019;"DEATH IS NOT THE END";1712625827;1712625975;;;"https://www.deezer.com/track/913044632"
"Liam Bailey";"Zero grace";"Sekkle down";2024;"BIG CROWN RECORDS";1712625974;1712626168;"https://music.apple.com/fr/album/sekkle-down/1714807132?i=1714807279&uo=4";"https://open.spotify.com/track/3W4Y8a7uZTFAIMAqn5gMbX";"https://www.deezer.com/track/2525488941"
"Manudigital";"Digital man (ft. Daddy Freddy) (Digital UK session)";"Digital man (ft. Daddy Freddy) (Digital UK session)";2024;"X-RAY PRODUCTION";1712626169;1712626483;;;
"Soom T";"Good";"Our day";2022;"X-RAY PRODUCTION";1712626482;1712626706;"https://music.apple.com/fr/album/our-day/1601187113?i=1601187119&uo=4";"https://open.spotify.com/track/2jLwvRoogB8LEZJL04oGoi";"https://www.deezer.com/track/1596538392"
"Sister Carol";"Black Cinderella";"Black Cinderella";1984;"HEARTBEAT";1712626705;1712626879;;;"https://www.deezer.com/track/477457732"
"Jah Shaka";"Imperial Dub - Commandments of Dub Chapter 8";"Messenger Dub";1988;"JAH SHAKA MUSIC";1712626877;1712627081;"https://music.apple.com/fr/album/messenger-dub/601650505?i=601651231&uo=4";"https://open.spotify.com/track/4RAQexFkajNWmcGWpVq99c";"https://www.deezer.com/track/64559694"
"L.A.B";"L.A.B VI";"Ocean demon";2024;"LOOP RECORDINGS";1712627079;1712627335;"https://music.apple.com/fr/album/ocean-demon/1724057295?i=1724057579&uo=4";;
"Noa Milee";"Real Step";"Only one";2023;"BASSAJAM RECORDS";1712627329;1712627543;;"https://open.spotify.com/track/7AySRKmC01VC2QM1XGF2TA";
"Mo Kalamity";"Warriors of light";"Vision";2013;"L'ASSOC'PIQUANTE";1712627541;1712627725;;;
"Joy Crookes";"Perception";"No hands";2019;"SPEAKERBOX RECORDINGS";1712627724;1712627855;;"https://open.spotify.com/track/0gZcAOhjbDoLGzCQ0VW2J6";"https://www.deezer.com/track/680959132"
"Keith Hudson";"Playing it cool and playing it right";"I can't do without you";;"BASIC REPLAY";1712627854;1712627970;;"https://open.spotify.com/track/6Po7rCRQcLdz7qEPzTCrTD";"https://www.deezer.com/track/486290302"
"Bob Marley & The Wailers";"Selassie is the chapel";"Chances are (original)";1997;"PENSE A MOI";1712627971;1712628168;;;
"Roy Cousins & The Royals";"Real authentic reggae vol. 1";"Ghetto man";;"BBE";1712628167;1712628353;"https://music.apple.com/fr/album/ghetto-man/1284161324?i=1284162424&uo=4";;
"Tommy Mac Cook";"Treasure isle/Duke Reid's legacy/The true story of ska, rocksteady, dub and reggae";"Heat Wave";;"JAHSLAMS";1712628351;1712628547;;;
"Boule Noire";"Reggae";"Black tracks (c'est ton tour)";1982;"ZION YANT RECORDS";1712628545;1712628832;"https://music.apple.com/fr/album/black-tracks-cest-ton-tour/303367520?i=303367525&uo=4";;"https://www.deezer.com/track/73323603"
"Captain Cumbia";"Cumbia irie contest";"El cuarto de tula";2015;"MENILMONTANT PRODUCTIONS";1712628821;1712629087;;;
"Stanley Beckford";"Plays mento";"Broom weed";2002;"BARCLAY";1712629084;1712629287;;;
"John Holt";"Essential artist collection";"Ungrateful lady";1977;"TROJAN RECORDS";1712629284;1712629443;"https://music.apple.com/fr/album/ungrateful-lady/1675927825?i=1675927939&uo=4";"https://open.spotify.com/track/0SnDOzpG6agwKTviojJccH";"https://www.deezer.com/track/2230859587"
"Simply Red";"Love and the russian winter";"More than a dream";1999;"EASTWEST";1712629442;1712629669;;"https://open.spotify.com/track/6Sy9U5ZR7ULihbXiUrUk7I";"https://www.deezer.com/track/2476446"
"Israel Vibration";"Jericho";"Violence in the street";2000;"M10";1712629666;1712629909;;;
"Gregory Isaacs";"Substance free";"Rude bwoy bawi";;"VIZIONS SOUNDS RECORDS";1712629910;1712630159;;;
"The Gladiators";"Once upon a time in Jamaica";"Determination";2002;"MEDIACOM";1712630158;1712630351;"https://music.apple.com/fr/album/determination/264323950?i=264325247&uo=4";;
"Naya Rockers & Ivan Neville";"Higher education";"Higher education";2024;"AUTOPRODUCTION";1712630348;1712630558;"https://music.apple.com/fr/album/higher-education/1729868040?i=1729868042&uo=4";;
"Prince Fatty";"Disco Deception";"Fever";2020;"EVERGREEN RECORDINGS";1712630556;1712630769;;"https://open.spotify.com/track/4DbtRF5zaRqDYVqNTKU5oJ";"https://www.deezer.com/track/1698846417"
"Nina Soul";"Studio one women / Vol. 2";"Sleeping trees";1985;"SOUL JAZZ RECORDS";1712630767;1712631030;;;"https://www.deezer.com/track/1729168157"
"Ken Boothe";"Crying over you - Anthology 1963 to 1978 (disc 1)";"I don't want to see you cry";;"TROJAN";1712631028;1712631277;"https://music.apple.com/fr/album/i-dont-want-to-see-you-cry/1291337321?i=1291337810&uo=4";"https://open.spotify.com/track/2eXcLYOe81ICaDy6jyUNEe";"https://www.deezer.com/track/412869732"
"Johnny Clarke";"Dubwise and otherwise 2";"Love up your brothers and sisters (extended mix)";1977;"BLOOD AND FIRE";1712631274;1712631545;;;
"Carolyn Catlyn";"The lovers rock story (the best of the early years)";"Peaceful woman";1977;"KICKIN MUSIC";1712631542;1712631771;;;
"Izumi Kobayashi";"Tokyo riddim 1976-1985";"Lazy love";1981;"TIME CAPSULE";1712631772;1712632033;"https://music.apple.com/fr/album/lazy-love-2021-remaster/1594125136?i=1594125231&uo=4";;
"Blundetto X Pupajim X Biga*ranx";"Groenland";"Groenland";2023;"LES RYTHMES RUBAN";1712632029;1712632238;;;
"Morgan Heritage";"More teachings";"Know your past (feat. cat coore of third world)";2001;"WORLD VILLAGE";1712632237;1712632514;;;
"Joan Baez";"Honest Lullaby";"No Woman No Cry";1979;"PORTRAIT";1712632510;1712632746;;;"https://www.deezer.com/track/101374758"
"Brenda Ray";"Walatta";"Lend a helping hand";2006;"TAMOKI-WAMBEST-DOVE";1712632739;1712632965;;"https://open.spotify.com/track/1oKdp1L7B3uTXMb1xSJdr4";"https://www.deezer.com/track/1496911762"
"Sammy Dread";"Reggae Anthology : The Channel One Story Chapter Two";"M16";2009;"VP RECORDS";1712632964;1712633190;;"https://open.spotify.com/track/3ToKjgujvEvVjzABck3heR";
"Junior Murvin";"Inna de yard";"Police & thieves";2007;"INNA DE YARD";1712633190;1712633460;;;
"Wingless Angels";"Wingless angels / Vol. I & II";"No dark there";;"MINDLESS RECORDS";1712633460;1712633718;"https://music.apple.com/fr/album/no-dark-there/382128684?i=382128709&uo=4";"https://open.spotify.com/track/1vT2UDoiwpbZvrUKpdkPDm";"https://www.deezer.com/track/65501703"
"Leroy Smart";"Midnight to six man... First time from Jamaica";"Pride and ambition";2018;"KINGSTON SOUNDS";1712633713;1712633951;;;
"The Revolutionaries";"Drum sound / More gems from Channel One dub room :1974 to 1980";"Plantation heights version";1976;"PRESSURE SOUNDS";1712633950;1712634126;;;
"The Pioneers";"The best of the Pioneers";"Reggae fever";1974;"SANCTUARY RECORDS";1712634125;1712634297;;;"https://www.deezer.com/track/131286000"
"Wilson Delroy";"Rare Grooves Reggae by Nova";"Don't leave me";2005;"NOVAREC";1712634295;1712634445;;;
"Bb Seaton";"Greatest hits";"All the best";2013;"SOUL BEATS RECORDS";1712634444;1712634669;;"https://open.spotify.com/track/6XGAHjlauQsyDJu5opLKcb";
"Tom Caruana";"Adaptatrap";"Bumble bee";2020;"TEA SEA RECORDS";1712634666;1712634813;;;
"Jack Johnson";"On and on";"Rodeo clowns";2003;"MOONSHINE RE";1712634806;1712634962;"https://music.apple.com/fr/album/rodeo-clowns/1440853796?i=1440854074&uo=4";"https://open.spotify.com/track/422qOiUJZCd7SaEyoPAEnQ";"https://www.deezer.com/track/1159160"
"Gutsul Calipso";"Borsh division - Future sound of Ukraine";"Dyadya pizza";2016;"TRIKONT";1712634958;1712635197;"https://music.apple.com/fr/album/dyadya-pizza/1093807961?i=1093808065&uo=4";"https://open.spotify.com/track/3C7r0gdXW3TRmfhdFegyBu";
"Leroy Brown";"Lovers Rock";"Taxi (7"""" mix)";1982;"SANCTUARY RECORDS GROUP";1712635199;1712635439;;;
"The Israelites";"Yesterday/ 16 Beatles reggae classics";"Come together";1969;"TROJAN RECORDS";1712635437;1712635617;;;
"Owen";"Treasure Isle Presents Ska";"How many times";2012;"TROJAN BUDGET";1712635615;1712635752;;;
"Tommy Mac Cook & The Supersonics";"Soul power '68";"Soul style";1970;"SANCTUARY RECORDS / BMG / DOCTOR BIRD RECORDS";1712635748;1712635900;;;
"Inna De Yard";"Family affair";"Sun setting in the sea";2023;"CHAPTER TWO";1712635894;1712636081;;;
"Half Pint";"Essential roots anthology";"Never let go";2008;"HALF PINT MUSIC - EMG";1712636077;1712636282;"https://music.apple.com/fr/album/never-let-go/291240948?i=291241351&uo=4";"https://open.spotify.com/track/25ctFkUMJ4J0SyaStfeW2X";
"Anthony Johnson";"Down in the dub vaults";"Let go this one";2023;"VP RECORDS / GREENSLEEVES RECORDS";1712636277;1712636517;"https://music.apple.com/fr/album/let-go-this-one/1704892380?i=1704892382&uo=4";"https://open.spotify.com/track/4xpYhWXCuBxs2zh3THgP0f";"https://www.deezer.com/track/2392080335"
"Dual Tone";"Reign dub";"Reign dub";1999;"FILTERBANK SAOUNDLABS";1712636509;1712636765;;;
"Soom T";"The louder the better";"There is love";2023;"RENEGADE MASTERS / X RAY PRODUCTIONS";1712636762;1712636971;"https://music.apple.com/fr/album/there-is-love/1693793627?i=1693793652&uo=4";"https://open.spotify.com/track/5vSrUkdo7XwK6KUlVhmlp8";"https://www.deezer.com/track/2337724105"
"Jimmy London";"Just my imagination";"Bridge Over Troubled Water";1990;"TROJAN RECORDS";1712636971;1712637161;;;"https://www.deezer.com/track/1222204252"
"The Merritonians";"The Merritonians";"Fukushima";2023;"DOGHOUSE AND BONE RECORDS";1712637158;1712637340;;;
"Al'Tarba";"Hush little bay (feat. Bianca Casady)";"Hush little bay (feat. Bianca Casady)";2022;"I.O.T RECORDS";1712637338;1712637477;;;
"Pachyman";"Switched-on";"Toyota nuevo";2023;"ATO RECORDS";1712637473;1712637654;"https://music.apple.com/fr/album/toyota-nuevo/1693921971?i=1693921976&uo=4";"https://open.spotify.com/track/4kSHCfOEHJsNRHhJxJmtOa";"https://www.deezer.com/track/2338581645"
"Joe Yorke";"Hopeless";"Fast living";2023;"RHYTHM STEADY";1712637651;1712637831;"https://music.apple.com/fr/album/fast-living/1708963114?i=1708963928&uo=4";"https://open.spotify.com/track/7dOSyxPgofFfEyW1zunlbM";
"Labulkrack";"Cumbia Bamako";"Flot hypnotique";2021;"AUTOPRODUCTION";1712637830;1712638092;;;
"Star Feminine Band";"In Paris";"Woman Stand up";2022;"BORN BAD RECORDS";1712638091;1712638368;"https://music.apple.com/fr/album/woman-stand-up/1637215857?i=1637216452&uo=4";"https://open.spotify.com/track/55leIG4cDdQDrzs4iP9oMk";"https://www.deezer.com/track/1839341057"
"Sugar Minott";"Black man's pride";"Woman shadow";1976;"SOUL JAZZ RECORDS";1712638366;1712638522;;;"https://www.deezer.com/track/407516212"
"The Gladiators";"Studio One singles";"Don't Fool The Young Girls Version";;"HEARTBEAT";1712638518;1712638732;;;
"Bob Marley & The Wailers";"Catch a fire";"Concrete jungle";1973;"ISLAND";1712638729;1712638977;"https://music.apple.com/fr/album/concrete-jungle-jamaican-version/1452839186?i=1452839188&uo=4";"https://open.spotify.com/track/5M77yXWuKPqaUzdxn4cVnV";"https://www.deezer.com/track/2645668622"
"Clinton Fearon";"Give & take";"Wages of love";2004;"SANKOFA";1712638972;1712639280;"https://music.apple.com/fr/album/wages-of-love/925510533?i=925510572&uo=4";"https://open.spotify.com/track/0iTkOjqQuTjaAOjxUJ9LYj";"https://www.deezer.com/track/87442109"
"Max Romeo";"Perilous time (1974-1999)";"Wha yu ago till jah seh";1974;"CHARMAX";1712639275;1712639510;;;
"Dub Shepherds";"Night & day";"Night and day (ft. Jolly Joseph & I Fi)";2023;"BAT RECORDS";1712639507;1712639793;;;
"Mad Professor & Jah9";"In the midst of the storm";"Dub prevail";2017;"VP RECORDS";1712639788;1712640102;"https://music.apple.com/fr/album/dub-prevail/1251501421?i=1251501748&uo=4";;
"Groundation";"Upon the bridge";"What could have been";2006;"NOCTURNE";1712640098;1712640439;"https://music.apple.com/fr/album/what-could-have-been/1553890284?i=1553890289&uo=4";"https://open.spotify.com/track/0i99Wzo8E8ovzRu9iJIAJA";
"Ernie Smith";"Original reggae hits of the 60's & 70's";"Pitta patta";1973;"K&K RECORDS";1712640437;1712640622;;;"https://www.deezer.com/track/6524107"
"Ken Boothe";"Crying over you - Anthology 1963 to 1978 (disc 1)";"Your feeling and mine";1971;"TROJAN";1712640621;1712640770;"https://music.apple.com/fr/album/your-feeling-and-mine/1606849125?i=1606850254&uo=4";"https://open.spotify.com/track/2P6hAlijN9JC4mEREANQ8e";"https://www.deezer.com/track/143032972"
"John Holt";"The tide is high/Anthology 1962 to 1979";"Stealing stealing";2001;"TROJAN RECORDS";1712640769;1712640886;;;"https://www.deezer.com/track/13648210"
"Barry Brown";"Reggae Anthology : The Channel One Story Chapter Two";"Stand firm";1982;"VP RECORDS";1712640884;1712641062;;;"https://www.deezer.com/track/6615365"
"The Mighty Diamonds";"Right time";"Have mercy";1976;"VIRGIN";1712641059;1712641255;;;"https://www.deezer.com/track/81836612"
"Justin Hinds";"Treasure isle ska rarities";"The ark (is coming down)";1965;"TROJAN RECORDS";1712641252;1712641402;;;
"Originals Orchestra";"ABC Rocksteady";"Hip hug her";2016;"DUB STORE RECORDS";1712641387;1712641531;;;
"The Hempolics";"Kiss, Cuddle & Torture / Vol. 2";"Vapourize my dream";2020;"KARTEL";1712641529;1712641771;;"https://open.spotify.com/track/1bpMmxUp18HrMfhFzkyHVR";
"Fatbabs";"Music is for kids";"Keep on rollin (Feat. Naaman & Demi Portion)";2019;"BIG SCOOP RECORDS";1712641768;1712641983;"https://music.apple.com/fr/album/keep-on-rollin-feat-na%C3%A2man-demi-portion/1463943894?i=1463944050&uo=4";;
