"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Owen Silvera";"Treasure isle ska rarities";"Practice what you preach";2019;"TROJAN RECORDS";1711999169;1711999350;;"https://www.deezer.com/track/761971152";"https://open.spotify.com/track/4FjXZOsZy1DKHNUMH5W2LI"
"Talvin Singh";"Ha";"Dubla";2001;"ISLAND";1711999338;1711999644;"https://music.apple.com/fr/album/dubla/1446016991?i=1446017359&uo=4";;"https://open.spotify.com/track/2Gd5yurLItyepZDLc1EGlh"
"The Black Shadows";"Sound system : the story of jamaican music / CD3";"Brother Noah";2012;"ISLAND";1711999643;1711999968;;;
"U-Brown Meets The Grinders";"Lets keep on jammin";"Let's keep on jammin";2013;"DOWN THE BUSH RECORDS";1711999966;1712000220;;;
"Torch";"Better run riddim";"I know";2015;"DIVERSITE";1712000213;1712000424;;;"https://open.spotify.com/track/0Wg2aKVBcFyosqjMUPzwwR"
"L.S. Diesel Meets Digi Dub";"King size dub / Vol. 1";"Skunk funk (the mix)";1995;"ECHO BEACH";1712000423;1712000764;;;
"Pierpoljak";"A la campagne";"Sa-ki-ni";1997;"BARCLAY";1712000756;1712000983;;"https://www.deezer.com/track/2528745";
"Johnny Clarke";"Creation rebel";"Don't trouble trouble";;"VP RECORDS / 17 NORTH PARADE";1712000975;1712001189;"https://music.apple.com/fr/album/dont-trouble-trouble/1397422042?i=1397422371&uo=4";;"https://open.spotify.com/track/3HCm8VMmkoFeaxw1IcyFrt"
"Flox";"Coming out";"Coming out";2020;"UNDERDOG RECORDS";1712001185;1712001307;"https://music.apple.com/fr/album/coming-out/1509226772?i=1509227085&uo=4";"https://www.deezer.com/track/937063372";"https://open.spotify.com/track/5uTIlNwkcwuCdk6ITUXcnt"
"Clinton Fearon";"Give & take";"Movin' up";2004;"SANKOFA";1712001305;1712001565;"https://music.apple.com/fr/album/movin-up/925510533?i=925510569&uo=4";"https://www.deezer.com/track/87442105";"https://open.spotify.com/track/0KwmLUH2Nzu9HbIg0QuGUp"
"King Tubby";"Dub hits from Studio One";"Human rights dub";1997;"RHINO RECORDS";1712001561;1712001774;;;
"Mungo'S Hi-Fi";"Puffer's choice";"Raggamuffin Rock";2016;"SCOTCH BONNET RECORDS";1712001766;1712002071;;;
"King Stitt";"Reggae fire beat";"On the street";1996;"JAMAICAN GOLD";1712002069;1712002269;;"https://www.deezer.com/track/1780041117";
"Protoje";"In search of lost time";"Deliverance";2020;"RCA";1712002265;1712002471;"https://music.apple.com/fr/album/deliverance/1526149152?i=1526149155&uo=4";;"https://open.spotify.com/track/1sbckvZ5sP7vGy7AZ1Xl0n"
"Pupajim";"Our own way";"Belleville rap";2020;"STAND HIGH";1712002470;1712002679;;;
"Radio Byzance";"Positive wave";"Kanaka";2020;"OGD PROD";1712002673;1712002962;"https://music.apple.com/fr/album/kanaka/1530390084?i=1530390310&uo=4";"https://www.deezer.com/track/1069772062";"https://open.spotify.com/track/1rtriQSw41h3M24pDTMN0s"
"Teldem Com'Unity";"Absorption";"Agh";2013;"GREENINCH SOUND";1712002957;1712003233;;;
"Taiwan Mc";"Special Request";"One last dance";2020;"CHINESE MAN RECORDS";1712003232;1712003482;;"https://www.deezer.com/track/799032302";"https://open.spotify.com/track/21uK3ZRRS3jStwIHlOLQQw"
"Marcia Griffiths";"Melody Life";"Just don't want to be lonely";2007;"VPR RECORDS";1712003479;1712003624;;;"https://open.spotify.com/track/3RKVsdXKtC8ym0Q8lGtQae"
"Rod Taylor";"Ethiopian kings 1975-80";"Don't give up (discomix)";1999;"PATATE REC.";1712003620;1712003974;;;
"King Cool";"Jamaican soul";"Route 66";1993;"VOGUE";1712003969;1712004193;;;
"Dennis Brown";"The crown prince of reggae - Singles : 1972 - 1985";"Halfway up, halfway down";2010;"VP MUSIC";1712004174;1712004440;;"https://www.deezer.com/track/438835682";"https://open.spotify.com/track/5Vt6thVDrEPHMXe7KAFj3V"
"Delroy Williams";"Rare roots reggae";"Litle less talking";2004;;1712004430;1712004606;;;
"Bob Marley & The Wailers";"Selassie is the chapel";"This train (alternate)";;"PENSE A MOI";1712004597;1712004753;;;
"Big Youth";"Natty universal dread / 1973-1979";"Give praises";;"BLOOD&FIRE";1712004744;1712004980;"https://music.apple.com/fr/album/give-praises/330210885?i=330211542&uo=4";"https://www.deezer.com/track/72859921";"https://open.spotify.com/track/2hymV1Vng6Fq0hbygJNeea"
"Alpha Steppa";"Raise the ark";"Even clouds stop to look (feat. Sista Awa)";2020;"STEPPAS RECORDS";1712004975;1712005161;"https://music.apple.com/fr/album/even-clouds-stop-to-look-feat-sista-awa/1510349105?i=1510349772&uo=4";;
"Biggabush";"Biggabush in dub";"Beat dem in dub";2020;"TRU THOUGHTS";1712005161;1712005583;;"https://www.deezer.com/track/1031346042";"https://open.spotify.com/track/4ObRYfDw8SU7A6Rbtamqm9"
"Beenie Man";"Guns out";"Mobster";1994;"GREENSLEEVES RECORDS";1712005575;1712005800;"https://music.apple.com/fr/album/mobster/383355907?i=383356449&uo=4";;"https://open.spotify.com/track/4qnxroD46RTpDXR6PvyfBN"
"Burning Spear";"Our music";"One marcus garvey";2005;"NOCTURNE";1712005796;1712006075;;;
"Jim Murple Memorial";"Five 'n' yellow";"Right or wrong";2005;"PIAS";1712006070;1712006237;"https://music.apple.com/fr/album/right-or-wrong/268568765?i=268568936&uo=4";;
"Freddie Mc Lean";"This is trojan ska";"Fine, fine, fine";2018;"TROJAN RECORDS";1712006234;1712006382;;;
"Linval Thompson";"Dub landing / Vol. 1";"Blackout";2018;"GREENSLEEVES / VP";1712006379;1712006564;;;
"Sly & Robbie";"Prince Jammy presents : """" A dub extravaganza""""";"Pure is the soul";1987;"CSA RECORDS";1712006558;1712006764;;;
"The Royals";"Gish-Abbai";"Commandment";2019;"TAMOKI-WAMBEST-DOVE";1712006762;1712007292;;;"https://open.spotify.com/track/7jIQaG3mFAASr3wrz6jyAX"
"Trinity";"Trinity & Friends";"Coolie carry basket";2020;"PATATE RECORDS";1712007285;1712007512;;;"https://open.spotify.com/track/3NUlBGPPUs7W3Ak5rypBEm"
"Sylford Walker";"Dubwise and otherwise 2";"Babylonians";2002;"BLOOD AND FIRE";1712007509;1712007683;;;
"Sugar Minott";"Sugar Minott at Studio One";"Hang on natty";1978;"SOUL JAZZ RECORDS";1712007678;1712007847;;;
"Mato";"Scary dub";"The return of the living dead dub";;"STIX RECORDS";1712007843;1712007989;"https://music.apple.com/fr/album/the-return-of-the-living-dead-dub/1545227088?i=1545227779&uo=4";"https://www.deezer.com/track/1178251282";"https://open.spotify.com/track/6co6Q7RKQy1GZ0EuYlkXDW"
"Susan Cadogan";"I'am the upsetter";"Hurts so good";;"TROJAN";1712007986;1712008169;;;"https://open.spotify.com/track/6OEX8u9FhD5BVqwipshikE"
"Frankie Paul";"Are you ready?";"My shining star";2007;"COUSINS RECORDS";1712008161;1712008320;"https://music.apple.com/fr/album/my-shining-star/361098436?i=361098455&uo=4";;"https://open.spotify.com/track/1NIuS8Tcr8JhSwntygRTzF"
"Buju Banton";"Planete raggamuffin 2";"International Dish";1996;"DCIC";1712008317;1712008541;;;
"John Holt";"The tide is high/Anthology 1962 to 1979";"I'll be lonely";1973;"TROJAN RECORDS";1712008537;1712008663;;;"https://open.spotify.com/track/12S85vo2tZjRuT0pvJFqXt"
"Frankie Paul";"Are you ready?";"Sleepless weekend";2007;"COUSINS RECORDS";1712008658;1712008797;"https://music.apple.com/fr/album/sleepless-weekend/213673463?i=213673958&uo=4";;"https://open.spotify.com/track/66EQWkzKGD9ADjsWbTZH36"
"Carl Dawkins";"Mr Satisfaction / Vol. 2";"No happiness here";1975;"PATATE RECORDS";1712008800;1712008989;;;
"Ziggy Marley";"The disney reggae club";"What a wonderful world";2010;"WALT DISNEY RECORDS";1712008987;1712009183;"https://music.apple.com/fr/album/what-a-wonderful-world/1443104192?i=1443104363&uo=4";;"https://open.spotify.com/track/36bNugatsCkXmPz3uJOdIx"
"Bob Marley";"Young, Gifted & Black";"Sun is shining";1970;"TROJAN";1712009182;1712009314;"https://music.apple.com/fr/album/sun-is-shining/957490848?i=957496238&uo=4";;
"Cheb Kader";"A moi la liberté - Early electronic rai (Algerie - 1983-1990)";"Reggae raï";2023;"BORN BAD RECORDS";1712009308;1712009659;"https://music.apple.com/fr/album/reggae-ra%C3%AF/1684576697?i=1684577283&uo=4";;"https://open.spotify.com/track/4vQ6cMHFcijlkIKyYc03BV"
"Julien Clerc";"Aime-moi";"Melissa";1984;"VIRGIN";1712009651;1712009826;"https://music.apple.com/fr/album/m%C3%A9lissa/703065853?i=703066553&uo=4";;"https://open.spotify.com/track/3fgPASOCjTadwgqwd0hcgS"
"Half Pint";"Essential roots anthology";"She's gone";1987;"HALF PINT MUSIC - EMG";1712009823;1712010060;;;
"Bahama Soul";"Hangout (feat. Hedvig Larsson & Cutty Wren)";"Hangout (feat. Hedvig Larsson & Cutty Wren) (radio cut)";2023;"BUYU RECORDS";1712010056;1712010284;;;
"Don Plok";"Wandering thoughts (feat. Soom T & Dunumba Soundsystem)";"Wandering thoughts (feat. Soom T & Dunumba Soundsystem)";2023;"REBEL UP RECORDS";1712010280;1712010548;;;
"Youthie & Macca Dread";"The roots explorers";"Celtik mode";2022;"YOUTHIE RECORDS";1712010548;1712010764;"https://music.apple.com/fr/album/celtik-mode/1614671619?i=1614673343&uo=4";;
"Brandee Younger";"Brand new life";"Dust (feat. Meshell N'degeocello)";2023;"DECCA RECORDS";1712010760;1712011032;;;
"The Police";"Every breath you take / Succes";"So lonely";1978;"A & M";1712011028;1712011311;;"https://www.deezer.com/track/2525878";"https://open.spotify.com/track/2wnsBaxrmkthIFAm6vqCuX"
"Horace Andy";"Midnight rocker";"Rock to sleep";2022;"ON-U SOUND";1712011306;1712011488;;;"https://open.spotify.com/track/27HOrscHM0GTuyW4z9LpKB"
"Ruddy Thomas";"Lovers Rock";"When I think of you (7"""" mix)";1980;"SANCTUARY RECORDS GROUP";1712011487;1712011693;;;
"The Mighty Diamonds";"Mighty Diamonds/Bust out";"Hotter the battle";1993;"GREENSLEEVES RECORDS";1712011690;1712011907;;;
"Originals Orchestra";"ABC Rocksteady";"Narata";2016;"DUB STORE RECORDS";1712011904;1712012060;;;
"Eric Morris";"Treasure Isle Presents Ska";"Penny reel-o";1964;"TROJAN BUDGET";1712012057;1712012204;;"https://www.deezer.com/track/143043192";
"Mampy";"Keep on playing";"Paint It Blue";2019;"DISTURB RECORDS";1712012201;1712012447;"https://music.apple.com/fr/album/paint-it-blue/1499726696?i=1499727096&uo=4";;"https://open.spotify.com/track/5srz55ZC6dtB7CojZkpRqQ"
"Nicola Son";"Pas de panique";"Pas de panique";2023;"JOAO DEL";1712012447;1712012650;"https://music.apple.com/fr/album/pas-de-panique/1678884487?i=1678884492&uo=4";"https://www.deezer.com/track/2143868677";"https://open.spotify.com/track/3G8RyWqLD44StuK7Sr4CPG"
"Chaka Demus & Pliers";"Nice up the dance";"The boom";2003;"SOUL JAZZ RECORDS";1712012649;1712012872;;;
"Mr. Vegas";"The biggest dancehall anthems 1979-82 (disc 1)";"Heads high";;"VIRGIN";1712012867;1712013076;"https://music.apple.com/fr/album/heads-high/534525829?i=534525887&uo=4";"https://www.deezer.com/track/6705627";"https://open.spotify.com/track/1mTEDYrH2BGlVA8FuXegji"
"Some Dub Stories";"Purple tribe";"Purple tribe";2022;"AUTOPRODUCTION";1712013072;1712013350;"https://music.apple.com/fr/album/purple-tribe/1622254297?i=1622254298&uo=4";;"https://open.spotify.com/track/5GcSBTppuKK0esTxrMi4kE"
"Obijuan & Yungmorpheus";"Slang casino";"Bananaleaf";2022;"BAD TASTE";1712013346;1712013464;"https://music.apple.com/fr/album/bananaleaf/1625342337?i=1625342593&uo=4";;
"Flox";"Square";"Smoke grass";2022;"UNDERDOG RECORDS";1712013463;1712013620;"https://music.apple.com/fr/album/smoke-grass/1612830050?i=1612830058&uo=4";"https://www.deezer.com/track/1675593117";"https://open.spotify.com/track/5W68Hqg7OcoyDYweFf9tXV"
"Lady Saw";"Out of many : 50 years of reggae music";"Give me the reason";;"VP MUSIC";1712013618;1712013891;"https://music.apple.com/fr/album/give-me-the-reason/322041509?i=322041739&uo=4";"https://www.deezer.com/track/63404933";"https://open.spotify.com/track/24q64aKEsH9UHcFN4pCWon"
"Patrice";"Silly walks movement meets patrice";"Feel alone";2003;"FOUR MUSIC";1712013888;1712014114;;;
"Jimmy Cliff";"I am the living";"I am the living";1980;"WEA INTERNATIONAL";1712014114;1712014415;;;
"Geir Sundstol";"The studio intim sessions / Vol. 1";"Dogg";2022;"HUBRO";1712014399;1712014608;"https://music.apple.com/fr/album/dogg/1632019087?i=1632019311&uo=4";;"https://open.spotify.com/track/3PUW1wZjjqxDvhZ75rSyhj"
"Jack Johnson";"On and on";"Wasting time";2003;"MOONSHINE RE";1712014601;1712014830;"https://music.apple.com/fr/album/wasting-time/1440853796?i=1440854058&uo=4";"https://www.deezer.com/track/1159154";"https://open.spotify.com/track/5nb0BEZqsmQYseSPJ932K8"
"John Holt";"The tide is high/Anthology 1962 to 1979";"My heart is gone";1970;"TROJAN RECORDS";1712014827;1712014997;;"https://www.deezer.com/track/114150646";
"Midnight Groovers";"Cadence revolution : Disques Debs International vol. 2";"Stranger (Disques Debs version)";1974;"DISQUES DEBS INTERNATIONAL / STRUT RECORDS";1712014995;1712015286;;;
"Hortense Ellis";"Studio one women / Vol. 2";"Can I change my mind ?";1968;"SOUL JAZZ RECORDS";1712015283;1712015460;;;
"Tommy Mac Cook & The Supersonics";"Soul rock steady";"Indian love call";;"TROJAN RECORDS / SANCTUARY RECORDS";1712015455;1712015639;;;
"Silent Poets";"Words and silence";"Shalom";1994;"99 RECORDS";1712015635;1712016023;;;"https://open.spotify.com/track/3kgMmLGvsyXEprAqZJbaA3"
"Carroll Thompson";"Hopelessly in Love";"Make it with you (feat. Sugar Minott) (12' mix)";2021;"TROJAN RECORDS";1712016023;1712016266;;;
"Joe Yorke";"Noise and emptiness";"Jungle concrète";2022;"RHYTHM STEADY";1712016264;1712016473;"https://music.apple.com/fr/album/jungle-concr%C3%A8te/1669790377?i=1669790547&uo=4";"https://www.deezer.com/track/2136054367";"https://open.spotify.com/track/6iyydWuTnKxSnbuvnL0w9O"
"Frankie Paul";"Are you ready?";"Concrete jungle";2007;"COUSINS RECORDS";1712016469;1712016690;;"https://www.deezer.com/track/92271708";"https://open.spotify.com/track/43FH5RhDpByfIX0bQhaigq"
"Gregory Isaacs";"Trojan presents original reggae/40 original tighten up hits";"All I have is love";1976;"SANCTUARY";1712016688;1712016828;"https://music.apple.com/fr/album/all-i-have-is-love/309766034?i=309766176&uo=4";"https://www.deezer.com/track/2536486841";
"Pluto Shervington";"Original reggae hits of the 60's & 70's";"Ramgoat liver";1976;"K&K RECORDS";1712016825;1712017014;;"https://www.deezer.com/track/706963882";
"Tiken Jah Fakoly";"Le caméléon";"Le pays va mal";2008;"BARCLAY";1712017009;1712017281;;;
"Bob Marley & The Wailers";"The upsetter record shop part 1 /The complete Soul Rebels";"Rebel hop (instrumental)";;"ESOLDUN";1712017278;1712017444;;;
"The Abyssinians";"Arise";"This land is for everyone";1978;"VIRGIN";1712017439;1712017666;"https://music.apple.com/fr/album/this-land-is-for-everyone/724567227?i=724567400&uo=4";;"https://open.spotify.com/track/6M33JYAAIjyUEPh6Xh0I4F"
"Pinnacle Sound";"This is the way";"My heart is broken";2020;"BAT RECORDS";1712017666;1712017898;;"https://www.deezer.com/track/1126354962";"https://open.spotify.com/track/4qUsBWZoTaQ9iN8bdZmlpy"
"Peter Tosh";"Peter Tosh 1978-1987";"Dem ha fe get a beatin";1978;"EMI";1712017896;1712018139;"https://music.apple.com/fr/album/dem-ha-fe-get-a-beatin/693209352?i=693209427&uo=4";;
"Bruce Ruffin";"The story of Trojan records : 25 big ones - UK hits / CD1";"Rain";1971;"TROJAN RECORDS";1712018136;1712018276;"https://music.apple.com/fr/album/rain/1441987505?i=1441987729&uo=4";;
"Augustus Pablo";"East of the river Nile";"Addis-a-baba";1981;"MESSAGE";1712018270;1712018484;;;
"The Frightnrs";"Always";"30-56";2022;"DAPTONE RECORDS";1712018482;1712018564;;;"https://open.spotify.com/track/5NhSvS2FKUWkinShMJW9cI"
"The Heptones";"Peace & harmony - The Trojan anthology";"My world is empty without you";1971;"TROJAN RECORDS";1712018563;1712018724;;;
"Mohamed Lamouri";"Méhari";"Khellitni wedi medrar";2023;"ALMOST-MUSIQUE";1712018720;1712018908;;;
"Wally Badarou";"Original soundtrack from Countryman";"Theme from Countryman";1982;"MANGO";1712018906;1712019126;;"https://www.deezer.com/track/12441385";
"Knights Of Mandala & Suzanne Belaubre";"Allopop, coucou";"Dune, autre planète";2021;"LA SOUTERRAINE";1712019124;1712019374;"https://music.apple.com/fr/album/dune-autre-plan%C3%A8te/1598602958?i=1598602967&uo=4";;
"Hollie Cook";"Happy Hour";"Move My Way";2022;"MERGE RECORDS";1712019363;1712019599;"https://music.apple.com/fr/album/move-my-way/1611236018?i=1611236234&uo=4";;"https://open.spotify.com/track/39S9v3GgdNY0Hs9C3J5HiI"
"Yt";"An England story/From dancehall to grime - 25 years of the MC in the UK 1983-2008";"England story";2008;"SOUL JAZZ RECORDS";1712019600;1712019836;;;"https://open.spotify.com/track/4IuJbM3GyLS4PoK1xGx4VT"
"Zentone";"Zenzile meets high tone";"Zentown";2006;"JARRING EFFECT";1712019830;1712020100;;;
"Zenzile";"Sachem in salem";"Dub vendetta";1998;"CRASH DISQUES";1712020062;1712020358;;;
"Ziggy Marley";"Dragonfly";"Shalom salaam";2003;"BMG";1712020344;1712020647;"https://music.apple.com/fr/album/shalom-salaam/255432671?i=255433897&uo=4";;"https://open.spotify.com/track/3nnE2tL23dx1mTiUH1T2R3"
"Zion Train";"Land of the blind";"Tranquilty through humility";2015;"UNIVERSAL EGG";1712020645;1712020852;"https://music.apple.com/fr/album/tranquilty-through-humility/976383256?i=976383299&uo=4";"https://www.deezer.com/track/115644306";"https://open.spotify.com/track/5TTi94sfVsjgYPwW86yrjF"
"Zoot Sims";"Studio One roots 2";"Small garden";2005;"SOUL JAZZ RECORDS";1712020851;1712021016;"https://music.apple.com/fr/album/small-garden/281321920?i=281322601&uo=4";"https://www.deezer.com/track/562502112";
"Michigan & Smiley";"Trojan christmas box set/Noel";"Drummer boy";;;1712021014;1712021224;"https://music.apple.com/fr/album/drummer-boy/1595546639?i=1595546643&uo=4";"https://www.deezer.com/track/1553711952";"https://open.spotify.com/track/6M2UcMU06kBAo5rveZpcHB"
"Dubxanne";"Police in dub";"The bed´s too big without you (The bed's too big without dub)";;"ECHO BEACH";1712021221;1712021524;"https://music.apple.com/fr/album/the-beds-too-big-without-you-the-beds-too-big-without-dub/281568444?i=281568453&uo=4";;
"Clinton Fearon";"Give & take";"Blood for blood";2004;"SANKOFA";1712021514;1712021779;"https://music.apple.com/fr/album/blood-for-blood/925510533?i=925510568&uo=4";"https://www.deezer.com/track/87442103";"https://open.spotify.com/track/1yWB4YiaB6l3VvoZs4DRX6"
"Krak In Dub";"Amazonite";"Don't feel no way (feat. Demolition Man)";2017;"UNIVERSAL EGG";1712021776;1712022011;;;
"L Entourloop";"Chickens in your town";"Lobster shwarama (feat. Troy Berkley & Khoe Wa)";2015;"BANZAI RECORDS";1712022003;1712022232;;;
"Booboo Zzz All Stars";"Studio reggae bash";"I Need a forest fire (feat. Bastien Picot) (James Blake cover)";2016;"BACO RECORDS";1712022229;1712022495;;;
"Barth";"Under the trampoline";"Cookie";2006;"ICI D'AILLEURS";1712022494;1712022666;;;
"Gentleman S Dub Club";"Dubtopia";"Let a little love";2017;"EASY STAR RECORDS";1712022663;1712022917;;;
"Marcus Gad & Tribe";"Chanting";"Keep cool";2017;"NATURAL PROD";1712022915;1712023200;"https://music.apple.com/fr/album/keep-cool/1533407571?i=1533407867&uo=4";;
"Massilia Sound System";"3968 cr 13";"L'éclat de la rose";2000;"ADAM";1712023196;1712023402;;"https://www.deezer.com/track/72037457";
"Garrison Hawk With Sly & Robbie";"Survive";"What she wants";;"MOD";1712023393;1712023737;;;
"Little Joe & La Familia";"Studio one soul / Vol. 2";"Red robe";2006;"SOUL JAZZ RE";1712023734;1712023935;;;
"Lloyd Williams";"Studio One funk";"Reggae feet";2004;"SOUL JAZZ RE";1712023932;1712024084;"https://music.apple.com/fr/album/reggae-feet/284840241?i=284840317&uo=4";;
"Lone Ranger";"Studio One DJ's 2";"Keep on coming a the dance";2006;"SOUL JAZZ RECORDS";1712024081;1712024450;"https://music.apple.com/fr/album/keep-on-coming-a-the-dance/282201788?i=282202517&uo=4";"https://www.deezer.com/track/3856887";
"Soul Vendors";"Studio One soul 2";"Swing easy";2006;"SOUL JAZZ RECORDS";1712024447;1712024629;;;
"Culture";"Culture/Two sevens clash";"Two sevens clash";1989;"BLUE MOON";1712024619;1712024827;;"https://www.deezer.com/track/8074898";
"Boris Gardiner";"I want to wake up with you / Best of";"Commanding wife";2004;"TROJAN RECORDS";1712024824;1712025018;;;
"Bost & Bim";"Bost & Bim feat.Brisa Roché & Winston McAnuff";"Jah is my keeper dub (dub by Fabwise)";2017;"THE BOMBIST";1712025016;1712025296;;;
"Big Red";"Compil discotheque/Gainsbourg Serge/Reprises & adaptations/Vol 3";"Aux armes et caetera";;;1712025293;1712025524;;;
"Serge Gainsbourg";"Aux armes et caetera";"Lola rastaquouère (2)";;"PHILIPS";1712025521;1712025713;;;
"Sherwood And Pinch";"Late night endless";"Bucketman";2015;"ON-U SOUND";1712025708;1712025919;;;
"Thievery Corporation";"The richest man in Babylon";"The outernationalist";2002;"UNIVERSAL";1712025915;1712026122;"https://music.apple.com/fr/album/the-outernationalist/1633561351?i=1633561505&uo=4";;
"Theophilus Beckford With Clue J & His City Slicker";"Coxsone's music 2 : The sound of young Jamaica - More early cuts from the vaults of Studio One 1959-63";"Little lady";2016;"SOUL JAZZ RECORDS";1712026119;1712026290;;;
"Fat Freddys Drop";"Dr. Boondigga & the big BW";"The nod";2009;"THE DROP";1712026287;1712026787;;;
"Faya Dub";"World wide reggae";"Loves";2006;"NO FORMAT";1712026785;1712027051;"https://music.apple.com/fr/album/loves/348406115?i=348406221&uo=4";"https://www.deezer.com/track/5100430";
"Bob Marley";"Exodus deluxe edition";"Exodus";1977;"ISLAND";1712027043;1712027477;;;
"Alton Ellis";"Studio One funk";"It's a shame";1971;"SOUL JAZZ RE";1712027473;1712027640;;"https://www.deezer.com/track/117244912";
"Flowering Inferno";"A life worth living";"A life worth living (feat. U-Roy & Alice Russell) (Album version)";2016;"TRU THOUGHTS";1712027636;1712027923;;;
"Flox";"Homegrown";"So many blisters";2015;"UNDERDOG RECORDS";1712027920;1712028103;"https://music.apple.com/fr/album/so-many-blisters/1035339061?i=1035339666&uo=4";;"https://open.spotify.com/track/0Okw7STQ5njo8Ck3nbfdkw"
"Junior Byles";"Play it reggae";"Fever";1972;;1712028101;1712028270;"https://music.apple.com/fr/album/fever/3177114?i=3177065&uo=4";"https://www.deezer.com/track/131318028";"https://open.spotify.com/track/72TSKTETfTcAxUEDhvgNIT"
"Junior Murvin";"Police and thieves";"Roots train";1977;"ISL";1712028267;1712028482;"https://music.apple.com/fr/album/roots-train/1443279502?i=1443279694&uo=4";;"https://open.spotify.com/track/1qVPIzRyrImMAg3NIS8c8P"
"The Lions";"Promo sampler";"Roll it 'round";2013;"STONES THROW";1712028478;1712028708;;;"https://open.spotify.com/track/7HCBZMprH2zweK5TaHdxw2"
"Bost & Bim";"Bost & Bim feat.Brisa Roché & Winston McAnuff";"Dem know (feat. Winston McAnuff)";2017;"THE BOMBIST";1712028700;1712028947;;;
"Biga*ranx";"Nightbird";"Hate (Featuring U Roy, U Brown, Big Youth & Joseph Cotton)";2015;"X-RAY PRODUCTION";1712028938;1712029160;;;
"M Panada";"M'panada!";"Je t'ai aidé";2002;"SALUT";1712029157;1712029441;;;
"Manjul";"Jahtiguiya";"22 septembre";2007;"DISCOGRAPH";1712029438;1712029690;"https://music.apple.com/fr/album/22-septembre/1533234977?i=1533234979&uo=4";"https://www.deezer.com/track/1090181032";"https://open.spotify.com/track/66hBTekMQ4XyIguF4LoGYG"
"Shaggy Rayvon";"Boombastic";"In the summertime";1995;"VIRGIN";1712029687;1712029911;;;
"Steel Pulse";"Handsworth revolution";"Sound check";1985;"ISLAND";1712029904;1712030107;;"https://www.deezer.com/track/755377012";
"38 Dub Band";"Volume un";"Mouss mouss";1999;"MELODIE";1712030104;1712030400;;;
"Dennis Brown";"Bunny """"Striker"""" Lee strikes back";"Party Time";1977;"KINGSTON SOUNDS";1712030400;1712030596;"https://music.apple.com/fr/album/party-time/309141871?i=309141907&uo=4";"https://www.deezer.com/track/63394896";
"Jimmy Cliff";"Cliff Jimmy/House of exile";"My love is solid as a rock";1974;"EMI";1712030590;1712030816;"https://music.apple.com/fr/album/my-love-is-solid-as-a-rock/1639856398?i=1639856990&uo=4";;"https://open.spotify.com/track/2WBhORhjIGvuEPX92yBts9"
"John Holt";"The tide is high/Anthology 1962 to 1979";"Let's build our dreams";;"TROJAN RECORDS";1712030814;1712030965;"https://music.apple.com/fr/album/lets-build-our-dreams/1675927825?i=1675928006&uo=4";"https://www.deezer.com/track/143026044";"https://open.spotify.com/track/3RceUCcamtkHI7Ka7Y9Czf"
"The Mighty Diamonds";"Bunny Lee : Dreads enter the gates with praise";"You should be thankful";;"SOUL JAZZ RECORDS";1712030961;1712031136;;"https://www.deezer.com/track/620815352";
"Jah Stitch";"Bunny Lee : Dreads enter the gates with praise";"Real born african";2019;"SOUL JAZZ RECORDS";1712031122;1712031324;;"https://www.deezer.com/track/1861933357";"https://open.spotify.com/track/0J0sxoufYQPsmhMY4zRnoD"
"The Aggrovators";"Bunny Lee : Dreads enter the gates with praise";"So Jah seh dub";2019;"SOUL JAZZ RECORDS";1712031319;1712031568;;;"https://open.spotify.com/track/6jGnh9FYFlmuFI96oSe4Vz"
"The Last Poets";"Understand what black is";"We must be sacred";2018;"STUDIO ROCKERS";1712031556;1712031845;"https://music.apple.com/fr/album/we-must-be-sacred/1367995051?i=1367995334&uo=4";;"https://open.spotify.com/track/2UCNORmoyxRyHRgLOZFBfj"
"Patrice";"One";"Kingfish";2010;"BECAUSE";1712031845;1712032011;"https://music.apple.com/fr/album/kingfish/388156432?i=388156622&uo=4";"https://www.deezer.com/track/1474134542";"https://open.spotify.com/track/17cD1XdMOdsXTfTidTlKFr"
"Job 2 Do";"No war";"Lai-keng (lies)";2017;"HERE CO., LTD.";1712032005;1712032232;;"https://www.deezer.com/track/140133009";
"Pablo Moses";"Moses Pablo/Live to love";"Be your man dub";1987;"BLUE MOON";1712032219;1712032486;;"https://www.deezer.com/track/1548862842";
"Vybz Kartel";"Come home";"Come home";2019;"TJ RECORDS";1712032474;1712032668;"https://music.apple.com/fr/album/come-home/1518076905?i=1518076908&uo=4";"https://www.deezer.com/track/989999232";"https://open.spotify.com/track/48RxnStoXfZsH0hWuWiJ3C"
"Winston Mc Anuff";"Malcolm X (radio edit)";"Malcolm X (radio edit)";;"CHAPTER TWO";1712032667;1712032883;;;
"Wrongtom & The Ragga Twins";"In time";"Hard drugs";2017;"TRU THOUGHTS";1712032880;1712033089;"https://music.apple.com/fr/album/hard-drugs/1215658479?i=1215659079&uo=4";;
"Mellow Mood";"Large dub";"Another dub";2018;"LA TEMPESTA DUB";1712033083;1712033352;"https://music.apple.com/fr/album/another-dub/1441310639?i=1441310969&uo=4";"https://www.deezer.com/track/580932972";"https://open.spotify.com/track/72EuBuLG1yJIC3zEb3r90T"
