"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Billie Holiday";"Lady in satin";"But beautiful";"1958";"COLUMBIA";1727810304;1727810573;"https://open.spotify.com/track/3cxsbR45aJapa001BxlGYL";"https://music.apple.com/fr/album/but-beautiful/979144620?i=979145430&uo=4";"https://www.deezer.com/track/97544044"
"Chris Thile & Brad Mehldau";"Chris Thile & Brad Mehldau";"Don't think twice it's alright";"2017";"NONESUCH / WARNER";1727810572;1727810930;;"https://music.apple.com/fr/album/dont-think-twice-its-alright/1175624431?i=1175624720&uo=4";
"Ballake Sissoko";"Djourou";"Demba Kunda";"2021";"NO FORMAT";1727810927;1727811152;"https://open.spotify.com/track/0qr15EE3EznLGcF1joV0Ko";"https://music.apple.com/fr/album/demba-kunda/1546075730?i=1546076152&uo=4";"https://www.deezer.com/track/1438229852"
"Georges Brassens/Charles Trenet";"Inédits - archives 1953-1980";"Le petit oiseau (duo avec Charles Trenet)";"";"PHILIPS";1727811151;1727811250;;;
"Aretha Franklin";"The great american songbook";"Rock-a-bye your baby with a dixie melody";"2011";"SONY";1727811248;1727811390;"https://open.spotify.com/track/06zOwqnSaPSjs5oGV5k5de";;"https://www.deezer.com/track/10274017"
"Benny Sings";"Beat tape II";"Beat 2 (feat. Oddisee)";"2021";"STONES THROW";1727811388;1727811522;;"https://music.apple.com/fr/album/beat-2-feat-oddisee/1588978088?i=1588978238&uo=4";
"Curtis Mayfield";"BOF / Dead presidents - Volume II";"Right on for the darkness";"1973";"CHARLY";1727811522;1727811965;"https://open.spotify.com/track/2d0pTlYw1nEPQnE3gX2R8X";"https://music.apple.com/fr/album/right-on-for-the-darkness/59389126?i=59389104&uo=4";"https://www.deezer.com/track/721363"
"Claude Faucomprez";"Mozart : Concertos et Musique maçonnique";"Concerto pour clarinette en La Maj K 622 : 1. Allegro";"1987";"FORLANE";1727811573;1727812310;;;
"Tony Dola";"L'italien";"L'italien";"2024";"ENTRE-SOI";1727811964;1727812113;;;
"Opsa Deheli";"Troisième Escale";"Dodo";"2022";"AUTOPRODUCTION";1727812109;1727812240;"https://open.spotify.com/track/0taOukMU8eRftzYYaEhAoD";"https://music.apple.com/fr/album/dodo/1655005227?i=1655005719&uo=4";"https://www.deezer.com/track/2019799577"
"Tom Waits";"Orphans : Brawlers / Bawlers / Bastards";"Little drop of poison";"2006";"ANTI";1727812237;1727812425;"https://open.spotify.com/track/03wn5kP9qGwFHz2hpP2GrY";;
"Gary Bartz";"Jazz is dead 6";"Day By Day";"2020";"JAZZ IS DEAD";1727812425;1727812718;;;
"Ezechiel Pailhes";"Ventas rumba";"Ventas Rumba";"2024";"CIRCUS COMPANY";1727812717;1727812803;"https://open.spotify.com/track/0FYoheBU83kdgpVBzvbob1";"https://music.apple.com/fr/album/ventas-rumba/1729876179?i=1729877001&uo=4";"https://www.deezer.com/track/2654766682"
"Claude Faucomprez";"Mozart : Concertos et Musique maçonnique";"Concerto pour clarinette en La Maj K 622 : 1. Allegro";"1987";"FORLANE";1727812801;1727813538;;;
"Corail & Vanille";"Tu me vois comme je suis";"Vas-tu me comprendre";"2024";"BONBONBON";1727813538;1727813813;;;
"Jessica Pratt";"Quiet signs";"Fare thee well";"2019";"DRAG CITY";1727813812;1727814054;"https://open.spotify.com/track/4zF3fBkktZebI1p5I90jgr";"https://music.apple.com/fr/album/fare-thee-well/1721081514?i=1721081531&uo=4";
"The Beatles";"The Beatles";"I’m so tired (Esher demo)";"1968";"UNIVERSAL";1727814051;1727814241;;"https://music.apple.com/fr/album/im-so-tired-esher-demo/1436887422?i=1436888361&uo=4";
"David Bowie";"London boy";"Space oddity (original version)";"1967";"SPECTRUM M";1727814247;1727814517;;;
"Hoazin";"Voilà";"Voilà";"2023";"AUTOPRODUCTION";1727814512;1727814819;"https://open.spotify.com/track/1rul8eNhOdp1tMoHJjB1Ox";"https://music.apple.com/fr/album/voil%C3%A0/1713052737?i=1713052738&uo=4";
"Al Green";"Call me";"Your love is like the morning sun";"1973";"HI RECORDS";1727814818;1727815005;"https://open.spotify.com/track/3EE6q1OdyIxeBs8T9aAnSk";;
"Emma Peters";"Dimanche";"Envoie-moi une musique";"2022";"LOCAL / TOT OU TARD";1727815000;1727815160;"https://open.spotify.com/track/1gehv5bmBAdAVDWEbiBLRU";"https://music.apple.com/fr/album/envoie-moi-une-musique/1604604604?i=1604605084&uo=4";
"Bruno Berle";"No reino dos afetos 2";"Te amar eterno";"2024";"FAR OUT";1727815158;1727815294;"https://open.spotify.com/track/35YjX01p4oqJCOqKeVSihL";;"https://www.deezer.com/track/2649462932"
"Blaze Foley";"The Dawg Years (1975-1978)";"June or september";"2010";"FAT POSSUM RECORDS";1727815294;1727815454;"https://open.spotify.com/track/4tdnOzj5k9zkIwQR3uaP67";"https://music.apple.com/fr/album/june-or-september/1194801716?i=1194802086&uo=4";"https://www.deezer.com/track/139954805"
"Non Identifie";"Music in the streets /Enregistré par Tony Schwartz de 1950 à 1957";"Washington square : Met a little gypsy";"1957";"FOLKWAYS RECORDS";1727815452;1727815575;;;
"Floyd Cramer";"The essential Floyd Cramer";"Georgia on my mind";"1995";"RCA RECORDS LABEL NASHVILLE";1727815580;1727815800;"https://open.spotify.com/track/20SGd8qUkKOBwoJ8LNUT0y";;"https://www.deezer.com/track/2361835515"
"Diane Tell";"Docteur Boris & Mister Vian";"Rue d' la flemme";"2009";"TUTA MUSIC";1727815799;1727816049;"https://open.spotify.com/track/6W0vyfnR4TNVf5WFq3ujlB";;
"The Chosen Brothers";"Rhythm & sound";"Mash down Babylon";"2003";"BMD";1727816048;1727816428;;;"https://www.deezer.com/track/524155712"
"The Fugees";"Greatest hits";"How many mics";"1996";"COLUMBIA";1727816426;1727816678;;;
"Shay Hazan";"Wusul";"Dew";"2024";"BATOV RECORDS";1727816692;1727816878;"https://open.spotify.com/track/6M9Ee26UhnPnjZhwo7POCU";"https://music.apple.com/fr/album/dew/1715862070?i=1715862071&uo=4";
"Serge Gainsbourg";"Master série / Vol. 2";"New York - Usa";"1964";"PHILIPS";1727816874;1727817008;;;
"Randy Newman";"Lonely at the top";"I love L.A.";"1983";"W. BROS";1727817005;1727817214;"https://open.spotify.com/track/1pJHnQCWY4hn8ZWuNJ75jt";"https://music.apple.com/fr/album/i-love-l-a/300207262?i=300207270&uo=4";"https://www.deezer.com/track/4089634"
"Robert Jon & The Wreck";"Shine a light on me brother";"Chicago";"2021";"RJMC / CONTINENTAL RECORDS SERVICE";1727817211;1727817491;"https://open.spotify.com/track/2IV2ssSBO7GeyxhSFtpbSj";;
"Nancy Wilson";"Two Classic Original Mono Albums on One CD/ Welcome to my Love-Easy";"I'm Always Drunk In San Francisco";"1968";"Caroline";1727817487;1727817636;;;
"Horace Andy";"Midnight scorchers";"Sleepys night cap";"2022";"ON-U SOUND";1727817642;1727817821;;;
"Superjazzclub";"Monochrome radio";"911";"2024";"HUMAN RE-SOURCES";1727817819;1727817986;"https://open.spotify.com/track/2p8bzrQsJ0mPFu0iDO7Rvw";"https://music.apple.com/fr/album/911/1739153303?i=1739153309&uo=4";"https://www.deezer.com/track/2822648982"
"Ahmed Fakroun";"Awedny";"Nisyan";"1974";"MLP - HISTORY";1727817983;1727818228;;;
"Donna Summer";"The very best of";"Love to love you baby";"1975";"";1727818225;1727818423;"https://open.spotify.com/track/6Szw3sQC5Zssr15AJsUY9J";"https://music.apple.com/fr/album/love-to-love-you-baby/1423290574?i=1423290771&uo=4";"https://www.deezer.com/track/598088272"
"Dopamoon";"Dopalova";"On da choc";"2024";"ALTER K";1727818421;1727818576;"https://open.spotify.com/track/4XR0jmoOIqB5zHY1aZgr0R";"https://music.apple.com/fr/album/on-da-choc/1742811804?i=1742811811&uo=4";
"A Tribe Called Quest";"Beats, rhymes and life";"The hop";"1996";"JIVE";1727818582;1727818790;"https://open.spotify.com/track/7f1UEGMBMuXfLBP5XANfrW";"https://music.apple.com/fr/album/the-hop/254976948?i=254978249&uo=4";
"Dan The Automator";"Lovage";"Everyone has a summer";"2001";"ARK RECORDS";1727818781;1727819017;"https://open.spotify.com/track/5ukGAZqiyYOSNU3xdPncOn";;
"Etienne Daho";"Tirer la nuit sur les étoiles";"Boyfriend";"2023";"BARCLAY";1727819013;1727819246;"https://open.spotify.com/track/3Wgo5qz1M3RxMpXCWGTP0X";"https://music.apple.com/fr/album/boyfriend/1676104322?i=1676104326&uo=4";
"Berlioz";"ode to rahsaan";"Ode to Rahsaan";"2024";"AUTOPRODUCTION";1727819242;1727819447;"https://open.spotify.com/track/4aptr0Era7aIdkX5gfsaFN";"https://music.apple.com/fr/album/ode-to-rahsaan/1740998985?i=1740999320&uo=4";
"Armando Trovajoli";"BOF / Profumo di donna";"Profumo di donna : Woman's parfume";"1974";"CREAZIONI ARTISTICHE C.A.M SRL";1727819448;1727819712;;;
"Rachael Dadd";"Flux";"Two islands";"2019";"MEMPHIS INDUSTRIES";1727819711;1727819928;"https://open.spotify.com/track/5f0AiLBp7XQhTYpf1sJV8L";"https://music.apple.com/fr/album/two-islands/1473508904?i=1473508908&uo=4";"https://www.deezer.com/track/716182472"
"Johnny Cash";"Unearthed";"Gentle on my mind";"2003";"";1727819930;1727820133;"https://open.spotify.com/track/2adBKwqiheE8TJhfpHE9x6";;
"African Fiesta";"Congo (RDC) / Rumba on the river";"Guantanamera";"1967";"SYLLART PRODUCTIONS";1727820121;1727820391;;;
"Antibalas";"Feel the beat: Afro funk";"N.e.s.t.a. '75";"2006";"BIG SUR";1727820413;1727820644;;;
"Someone";"Owls";"Audrey";"2023";"TINY TIGER RECORDS";1727820642;1727820870;"https://open.spotify.com/track/0cIq4dyPD56hASI6XUl5fi";;
"The Poppy Family";"A good thing lost 1968-1973";"Another year, another day";"1996";"WHAT ARE RECORDS?";1727820868;1727821020;"https://open.spotify.com/track/10zpyKIqQafj67BUHg5D4M";;
"Alain Peters";"Vavanguer";"Romance pour un zézère";"2009";"TAKAMBA";1727821019;1727821188;;;
"Piero Umiliani";"Italo funk experience /1969-180";"Lady magnolia";"1970";"NASCENTE";1727821190;1727821391;;;"https://www.deezer.com/track/4380139"
"Willie Hutch";"Soul portrait & Season for love";"A love that's worth having";"2014";"EXPANSION RECORDS";1727821389;1727821559;;;"https://www.deezer.com/track/106115672"
"World Brain";"Minute papillon";"Minute papillon";"2024";"MANSIONS AND MILLIONS";1727821558;1727821784;"https://open.spotify.com/track/6f4D29IfC5stfUtJLEnfAR";;
"Angela Gheorghiu";"Madame Butterfly (intégrale)";"Madame Butterfly : Viene la sera (Acte I) Pinkerton Butterfly Suzuki";"2009";"EMI";1727821780;1727821997;;;
"Heinz Kiessling";"BOF / Whatever works";"Butterfly by";"2009";"RAZOR & TIE";1727821996;1727822143;"https://open.spotify.com/track/3E8dL8nqHMWhoCmSswJvRn";;
"Billie Holiday";"Happy Billie";"Say it with a kiss";"1938";"SAGA";1727822141;1727822295;;"https://music.apple.com/fr/album/say-it-with-a-kiss/494323560?i=494323686&uo=4";
"Jackie Edwards";"Love Jamaica / Sexy songs 1967 - 78";"I do love you";"1972";"JAH SLAM";1727822299;1727822478;;;
"Los Retros";"Everlasting";"Cry of the humble";"2020";"STONES THROW RECORDS";1727822476;1727822645;"https://open.spotify.com/track/3gjkpTIb6Zw3vuxO6Rjkdw";"https://music.apple.com/fr/album/cry-of-the-humble/1514505447?i=1514505448&uo=4";
"Gipsy Boys";"La nuit des gitans";"Sweet georgia brown";"2024";"ARTOP";1727822644;1727822793;;;
"Develish Doubledylans";"May Your Song Always Be Sung: The Songs  of Bob Dylan V";"Shot of love";"2003";"BMG";1727822792;1727822999;;;
"Elvis Presley";"Elvis : Command performances";"Paradise, Hawaiian style";"1966";"BMG";1727822997;1727823153;"https://open.spotify.com/track/2JmQ5hKHB057YAM6OiFgIE";;"https://www.deezer.com/track/5431649"
"Rob Mehl";"California groove / Vol.4";"House on the rock";"1980";"WARNER MUSIC FRANCE";1727823156;1727823360;;;"https://www.deezer.com/track/141269861"
"Andre Popp";"Popp musique";"Ballade à la rose";"1965";"TRICATEL";1727823359;1727823504;;;"https://www.deezer.com/track/1365926002"
"France Gall";"Poupée de son";"Les rubans et la fleur";"";"POLYDOR";1727823503;1727823665;;;
"Jorge Ben";"Bossa Nova and the rise of brazilian music in the 1960's";"Rosa menina rosa";"1963";"SOUL JAZZ RECORDS";1727823666;1727823799;;;
"Andra Day";"Cassandra (cherith)";"Bottom of the bottle";"2024";"WARNER RECORDS";1727823810;1727823996;"https://open.spotify.com/track/4ywOszLH8irvYpM9xNaxYe";"https://music.apple.com/fr/album/bottom-of-the-bottle/1730126686?i=1730127437&uo=4";"https://www.deezer.com/track/2738111441"
"Bahama Soul Club";"Mango (feat. Arema Arega)";"Mango (feat. Arema Arega) (original radio edit)";"2020";"BUYU RECORDS";1727823995;1727824215;;;
"Yannis & The Yaw";"Walk through fire";"Walk through fire (feat. Tony Allen)";"2024";"TRANSGRESSIVE";1727824212;1727824413;;"https://music.apple.com/fr/album/walk-through-fire-feat-tony-allen/1734645730?i=1734646188&uo=4";
"Les Hommes";"The sinner";"Il peccatore";"2017";"SUDDEN HUNGER RECORDS";1727824409;1727824608;"https://open.spotify.com/track/0KXCbRYtwEiKPbK56y5wWy";"https://music.apple.com/fr/album/il-peccatore/1210287421?i=1210287457&uo=4";
"The Rollers";"Eccentric Soul : The Outskirts Of Deep City";"One little piece";"";"Numerogroup";1727824611;1727824783;"https://open.spotify.com/track/6hTS5kinaYs6eF7GRThg4U";;"https://www.deezer.com/track/117464922"
"The Shacks";"Big crown vaults vol 2";"Bambi";"2024";"BIG CROWN RECORDS";1727824778;1727825017;"https://open.spotify.com/track/3GDFxheXwOlekWop5M6Yus";;"https://www.deezer.com/track/2709984012"
"Mathieu Boogaerts";"Super";"Tout a l'air du toc";"1995";"REMARK";1727825012;1727825214;;;
"Orchestre Philharmonique De Londres";"The greatest video game music";"Super Mario bros (jeu vidéo) : Themes";"2011";"X5";1727825213;1727825455;;;
"Albert Newton";"Twin earth";"Morning light";"2024";"BYEBYE RECORDS";1727825456;1727825697;"https://open.spotify.com/track/2yHrcYeiz4z16u0m5CXdlw";;
"Dreamcastmoe";"After all this";"You had better deliver";"2021";"AUTOPRODUIT";1727825674;1727825924;"https://open.spotify.com/track/5O3t1Cb4nLboBhoQgv6dfx";;
"Barry White";"The collection";"Can't get enough of your love babe";"1974";"MERCURY";1727825921;1727826156;;;
"O'Donell Levy";"Black velvet";"Love story";"2008";"GROOVE MERCHANT RECORDS";1727826156;1727826283;;;
"Aistis";"Clay";"The mouse in the kitchen";"2024";"AUTOPRODUCTION";1727826281;1727826435;"https://open.spotify.com/track/1VZ2EhUAAK9ikvWGyH58TX";"https://music.apple.com/fr/album/the-mouse-in-the-kitchen/1751993303?i=1751993826&uo=4";
"Jeanne Moreau";"Jeanne Moreau : Pour vous mes plus belles chansons cd1";"J'ai la mémoire qui flanche";"1963";"UNIVERSAL";1727826432;1727826572;;;
"Ella Fitzgerald";"BD Music & Cabu present Ella Fitzgerald";"Air mail special";"2015";"BDMUSIC";1727826571;1727826750;;;
"Art Test";"Walked off into the distance";"Walked off into the distance";"2024";"FOLDED MUSIC";1727826749;1727827017;"https://open.spotify.com/track/4AwxCRMvYIhwwjOXgo2Spe";;"https://www.deezer.com/track/2540088521"
"Doja Cat";"Attention";"Attention";"2023";"KEMOSABE";1727827013;1727827285;"https://open.spotify.com/track/11xC6P3iKYpFThT6Ce1KdG";"https://music.apple.com/fr/album/attention/1704921687?i=1704922374&uo=4";
"Lana Del Rey";"Video Games (Ep - Remix)";"Video Games";"2011";"STRANGERS RE";1727827295;1727827576;;"https://music.apple.com/fr/album/video-games/1444215085?i=1444215444&uo=4";"https://www.deezer.com/track/15425694"
"Father John Misty";"I love you , honeybear";"When you're smiling and astride me";"2015";"BELLA UNION";1727827575;1727827842;"https://open.spotify.com/track/0XHMESyB1Np4J9Y3JBDVJ2";;"https://www.deezer.com/track/88998759"
"Dave Guy";"Ruby";"I'll follow you";"2024";"BIG CROWN RECORDS";1727827834;1727828020;"https://open.spotify.com/track/1GzKPuGmr0MXZrfeyRRnHL";"https://music.apple.com/fr/album/ill-follow-you/1748158388?i=1748158641&uo=4";"https://www.deezer.com/track/2817416252"
"Ezra Collective";"God gave me feet for dancing (feat. Yazmin Lacey)";"God gave me feet for dancing (feat. Yazmin Lacey)";"2024";"PARTISAN RECORDS";1727828018;1727828256;"https://open.spotify.com/track/27gBxsxac6Y7ed7dLVIAjQ";;
"L'Imperatrice";"Pulsar";"Déjà-vue";"2024";"MICROQLIMA";1727828260;1727828491;"https://open.spotify.com/track/5cNi0fCmSFB657hTeeIzXZ";"https://music.apple.com/fr/album/d%C3%A9j%C3%A0-vue/1736766809?i=1736767643&uo=4";"https://www.deezer.com/track/2712081371"
"Bruno Berle";"No reino dos afetos";"Quero dizer";"2022";"FAR OUT RECORDINGS";1727828491;1727828720;"https://open.spotify.com/track/4D3v7xMHUcTMKiqnbqQvfP";;"https://www.deezer.com/track/1718807357"
"Banda Black Rio";"The vibe ! / The ultimate rare grooves series /Samba, funk, MPB & other illicit brasilian grooves vol 3";"Cravo e canela";"1974";"ETHER REC.";1727828718;1727828854;;;
"Bob Darin";"Country funk 1969-1975";"Light blue";"1969";"LIGHT IN THE ATTIC RECORDS";1727828853;1727829063;;;
"Lenny Kravitz";"Let love rule";"Let love rule";"1989";"VIRGIN";1727829066;1727829408;"https://open.spotify.com/track/2pmN85k5m9nO1rWaCDdrNE";"https://music.apple.com/fr/album/let-love-rule/725208349?i=725208352&uo=4";"https://www.deezer.com/track/3129601"
"Marcus King";"Mood swings";"F*ck my life up again";"2024";"ISLAND DEF JAM";1727829410;1727829665;"https://open.spotify.com/track/0Jw0GvrJl8QIvY28wjAkdY";"https://music.apple.com/fr/album/f-ck-my-life-up-again/1728128331?i=1728128339&uo=4";"https://www.deezer.com/track/2728065471"
"Shigeru Umebayashi";"Bof / In the mood for love";"Yumeji's theme";"2004";"VIRGIN";1727829664;1727829809;;;
"Chow Hsuan";"Shanghai lounge divas";"Stop singing (titre original)";"1937";"EMI";1727829809;1727829980;;;
"Arthur H";"Adieu tristesse";"The lady of shanghai";"2005";"POLYDOR";1727829982;1727830303;;;
"David Bowie";"Changesbowie";"China girl";"1983";"EMI";1727830298;1727830550;;"https://music.apple.com/fr/album/china-girl/1475002920?i=1475002922&uo=4";
"The Sumos";"Funky Chimes";"My chinese girl likes kung fu fighting";"1974";"SDBAN";1727830546;1727830708;;;
"Carl Douglas";"Bof / Dumb and dumber : Get down get dumb";"Kung fu fighting";"1974";"RHINO RECORDS";1727830701;1727830895;"https://open.spotify.com/track/7K8QsHbmUpSX37oOCL4e2g";;
"Karate Boogaloo";"Hold your horses";"Ps emmylou";"2024";"COLEMINE RECORDS";1727830898;1727831113;"https://open.spotify.com/track/2PTN1Dm3PjoxB99aT4RRzL";"https://music.apple.com/fr/album/ps-emmylou/1726622737?i=1726622971&uo=4";
"Dewolff";"Love, death & in between";"Jacky go to sleep";"2023";"MASCOT RECORDS ,";1727831110;1727831412;"https://open.spotify.com/track/62yX8UqvWvM0A8oGYao3mc";;
"Bob Marley And The Wailers";"The best of Bob Marley and the Wailers / Legend vol 1";"No Woman No Cry";"1974";"ISLAND";1727831410;1727831836;;;
"Shuggie Otis";"Here comes Shuggie Otis";"Gospel groove";"1970";"EPIC";1727831826;1727832076;"https://open.spotify.com/track/55mwnnVCq90cdzFro3UFGZ";;"https://www.deezer.com/track/550980"
"Blakroc";"Blakroc";"What you do to me";"2009";"COOP";1727832085;1727832390;"https://open.spotify.com/track/0KbNGYDMKekF1F6597P0L3";;
"Sameer Ahmad";"La vie est bien faite";"Cholos";"2024";"BAD COP BAD COP / IHH RECORDS";1727832387;1727832567;"https://open.spotify.com/track/7IJpYLBgYkN1lCxV7t5Nly";"https://music.apple.com/fr/album/cholos/1728095840?i=1728095842&uo=4";"https://www.deezer.com/track/2640241762"
"Chancha Via Circuito";"La estrellala";"El pavo real (feat. Meridian Brothers)";"2022";"WONDERWHEEL RECORDINGS";1727832558;1727832763;;;"https://www.deezer.com/track/1924972567"
"Coco Bryce";"City pop";"Running away towards me";"2024";"MYOR MUSIC";1727832759;1727833029;"https://open.spotify.com/track/0S2frGeFwvauq622gw0Aj5";"https://music.apple.com/fr/album/running-away-towards-me/1752955039?i=1752955046&uo=4";
"Violet Indigo";"Check yourself";"Come thru";"2023";"FLORAL RECORDS";1727833030;1727833283;"https://open.spotify.com/track/3FwuIq2ddMTcDIN1CiQUQ4";"https://music.apple.com/fr/album/come-thru/1713418199?i=1713418636&uo=4";
"Thomas De Pourquery";"Let the monster fall";"Carry on";"2024";"BELIEVE";1727833267;1727833582;"https://open.spotify.com/track/4fOjcy4u9HrErUjHjXXZec";"https://music.apple.com/fr/album/carry-on/1725297329?i=1725298156&uo=4";
"Delvon Lamarr Organ Trio";"I told you so";"Careless Whisper";"2021";"COLEMINE RECORDS";1727833576;1727833910;"https://open.spotify.com/track/4xmkuzw1PuJ15xCC0YP6VY";"https://music.apple.com/fr/album/careless-whisper/1537206995?i=1537207214&uo=4";
"Dr. John";"In the right place";"Shoo fly marches on";"1973";"ATCO";1727833904;1727834091;"https://open.spotify.com/track/2GUCu4slhRbYXweSEYPUld";"https://music.apple.com/fr/album/shoo-fly-marches-on/145077581?i=145077033&uo=4";
"Bobbie Gentry";"The girl from chickasaw county";"He made a woman out of me";"1970";"UMC";1727834094;1727834245;"https://open.spotify.com/track/2gMxsK1P5PF65J6q4rsCYl";;
"J. E. Sunde";"Alice, Gloria and Jon";"Stop caring";"2023";"VIETNAM";1727834245;1727834451;;;
"Hans Zimmer";"B.O.F / Les associés";"No more pills";"2003";"VARESE SARABANDE";1727834486;1727834763;"https://open.spotify.com/track/5nX1nuN4wmunP10BgvQ04n";;"https://www.deezer.com/track/123821626"
"Molly Lewis";"On the lips";"Porque te vas";"2024";"JAGJAGUWAR";1727834758;1727834945;"https://open.spotify.com/track/4gz8byCTwlLFFqMYyVhQ32";"https://music.apple.com/fr/album/porque-te-vas/1712878079?i=1712878416&uo=4";"https://www.deezer.com/track/2507484011"
"Bella White";"Among other things";"Flowers on my bedside";"2023";"ROUNDER RECORDS";1727834938;1727835225;"https://open.spotify.com/track/5Xwds2CiV7Nic6DVE4o9UJ";;
"Juniore";"Trois, deux, un";"Grand voyageur";"2024";"LE PHONOGRAPHE";1727835221;1727835438;"https://open.spotify.com/track/6eKtyT2uEJMAgNsGQoOiYR";;
"Calexico";"Feast of wire";"Dub latina";"2003";"CITY SLANG";1727835443;1727835576;"https://open.spotify.com/track/2FhQMtYAuLDjFD9nfL9XsI";"https://music.apple.com/fr/album/dub-latina/1721074297?i=1721075469&uo=4";
"The Gaslamp Killer";"Legna";"She's coming";"2023";"CUSS RECORDS";1727835573;1727835765;"https://open.spotify.com/track/332nYYEc3lxSwK80DKZfIz";;
"Natacha Atlas";"Myriad road";"Nafs el hikaya";"2015";"DECCA RECORDS";1727835760;1727836000;"https://open.spotify.com/track/2dniQBHBVO3J6HHYG3dGyY";"https://music.apple.com/fr/album/nafs-el-hikaya/1442357772?i=1442358053&uo=4";
"Johnny Hartman";"All of me - The debonair Mr. Hartman";"I Concentrate on you";"1957";"BETHLEHEM RECORDS";1727835999;1727836223;;;
"Camille Berthollet";"Series";"Mission Impossible";"2021";"WARNER CLASSICS";1727836230;1727836383;;;
"Voyou";"Papillon";"Papillon";"2018";"ENTREPRISE";1727836382;1727836608;"https://open.spotify.com/track/6tAlnUfqb57ccGrJs8hme6";;
"Cautious Clay";"Karpeh";"Ohio";"2023";"BLUE NOTE";1727836606;1727836777;"https://open.spotify.com/track/2yyM5THIv0BU4Jo1twbXaL";;"https://www.deezer.com/track/2289445345"
"Vampire Weekend";"Father of the bride";"Flower moon (feat. Steve Lacy)";"2019";"COLUMBIA";1727836777;1727837013;"https://open.spotify.com/track/3ujuDsiyBLAXAB6dtNwpGu";"https://music.apple.com/fr/album/flower-moon-feat-steve-lacy/1454428976?i=1454428998&uo=4";"https://www.deezer.com/track/672770972"
"The Sure Fire Soul Ensemble";"Step down";"Time to rebuild";"2022";"COLEMINE RECORDS";1727837011;1727837188;"https://open.spotify.com/track/2S0MZEpm5CtFOFSwQOHUa7";"https://music.apple.com/fr/album/time-to-rebuild/1606237161?i=1606237172&uo=4";"https://www.deezer.com/track/1628670902"
"Balthazar";"Rats";"Do not claim them anymore";"2012";"PLAY IT AGAIN SAM";1727837187;1727837423;"https://open.spotify.com/track/4UshS2R3hNsOrVtxlDF7cx";;
"Davy Graham";"Collectors / 12 perles rares selectionnees par volume # 3";"No preacher blues";"1966";"";1727837420;1727837550;"https://open.spotify.com/track/5Uy4hK8Bv1h3Q2OgE4D2xx";;
"This Is The Kit";"Day of the dead";"Jack-a-roe";"2016";"4AD";1727837551;1727837819;"https://open.spotify.com/track/2Jl1KRIBhoxePq8CWPcoO3";"https://music.apple.com/fr/album/jack-a-roe/1545433332?i=1545434682&uo=4";
"Dumka";"Folklores";"Choro Jane";"2024";"KLARTHE RECORDS JAZZ";1727837817;1727838025;"https://open.spotify.com/track/0cEd9SUSiSY5ddCd0SqSb6";"https://music.apple.com/fr/album/choro-jane/1715766732?i=1715767044&uo=4";
"Céu";"Um gosto de sol";"Pode esperar";"2021";"WARNER";1727838025;1727838234;"https://open.spotify.com/track/76zAqNO6ROXpC9X3Himk9e";"https://music.apple.com/fr/album/pode-esperar/1593478931?i=1593479330&uo=4";"https://www.deezer.com/track/1542005932"
"Wouf Wouf";"Dehors";"Télétravail";"2023";"BONBONBON";1727838265;1727838423;"https://open.spotify.com/track/0mQTO2NhLuWzOfchhO4N6l";;"https://www.deezer.com/track/2528079121"
"Nits";"Tree house fire";"The wind has no clothes";"2024";"WERF RECORDS";1727838420;1727838569;"https://open.spotify.com/track/0bzmHcghNl8ti7hmwtjG8u";"https://music.apple.com/fr/album/the-wind-has-no-clothes/1718277501?i=1718277516&uo=4";
"Twit One";"Teenwolf";"Dommm";"2023";"MUTOMBO RECORDS";1727838566;1727838725;"https://open.spotify.com/track/44ZQ1Guq83mEx7REOyTmsK";;"https://www.deezer.com/track/1974938777"
"The Emotions";"Flowers (Bonus Track Version)";"Flowers";"1976";"LEGACY RECORDINGS";1727838719;1727838981;"https://open.spotify.com/track/7BngbNGLogotcTM0PSvnYB";;"https://www.deezer.com/track/78390484"
"Gystere";"A little story";"Peace";"2020";"SODASOUND";1727838985;1727839134;"https://open.spotify.com/track/3FNdlgHieERSltfWKkARhu";;
"Benny Sings";"Passionfruit";"Passionfruit";"2019";"STONES THROW";1727839134;1727839326;;;
"Bloom Bat";"Honeist weirdo";"Odd friends";"2024";"AUTOPRODUCTION";1727839320;1727839470;"https://open.spotify.com/track/4MWJzo57x1QoGCJOjfVfYS";;"https://www.deezer.com/track/2608379672"
"Allysha Joy";"The making of silk";"Hold on";"2024";"FIRST WORD";1727839460;1727839774;"https://open.spotify.com/track/5RgQdwMRfeLabhwh1HCre3";;
"Tanika Charles";"Papillon de nuit";"Rent free";"2022";"RECORD KICKS";1727839778;1727839912;"https://open.spotify.com/track/5M8KqQxnT6Sl2AdsMlRM37";;
"Gretchen Parlato";"Flor";"Sweet love (feat. Gerald Clayton)";"2021";"EDITION";1727839915;1727840161;;;
"Oan Kim & The Dirty Jazz";"Whispers";"Quintet";"2022";"AUTOPRODUCTION";1727840160;1727840400;;;
"Lena Horne & Gabor Szabo";"Lena Horne & Gabor Szabo";"Something";"1970";"Cherry red records";1727840400;1727840593;;;
"Lea Lu";"I call you";"Horses (feat. Daniela Sarda)";"2021";"LL RECORDS";1727840592;1727840781;;;
