"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"The Lovin' Spoonful";"Daydream";"Daydream";"1966";"KAMA SUTRA";1720993434;1720993574;"https://music.apple.com/fr/album/daydream-demo-version/253838626?i=253839300&uo=4";;"https://open.spotify.com/track/3c06k9x6MHHdPQi3ix68yF"
"Barry White";"Rhapsody in white";"Barry's thème";"1973";"DISQUE AZ";1720993567;1720993832;;;
"Ana Frango Eletrico";"Me chama de gato que eu sou sua";"Insista em mim";"2023";"MR BONGO";1720993827;1720994040;;;"https://open.spotify.com/track/3U4bUBl7zDaAWnTJbQ4Lpl"
"Travis";"Gaslight";"Gaslight";"2024";"PROPELLER CREATIVE LTD";1720994040;1720994237;"https://music.apple.com/fr/album/gaslight-stripped/1735553542?i=1735554624&uo=4";;"https://open.spotify.com/track/0gkFdnSGtFuIsMUFkIH9db"
"Alice Jemima";"Alice Jemima";"Cocoa liquor";"2017";"SUNDAY BEST RECORDINGS";1720994233;1720994391;"https://music.apple.com/fr/album/cocoa-liquor/1167026906?i=1167027033&uo=4";;"https://open.spotify.com/track/6l3UiRXzbJAJE2HnKO6Tpe"
"Devendra Banhart";"Cripple crow";"I feel just like a child";"2005";"XL RECORD";1720994415;1720994694;"https://music.apple.com/fr/album/i-feel-just-like-a-child/1025317255?i=1025317597&uo=4";;"https://open.spotify.com/track/2g2zFqh1qnSK91fqXz47ta"
"Feist";"The reminder";"1234";"2007";"POLYDOR";1720994692;1720994873;;"https://www.deezer.com/track/1176221";"https://open.spotify.com/track/2CzWeyC9zlDpIOZPUUKrBW"
"The Dirty Dozen Brass Band";"Funeral for a friend";"Please let me stay a little longer";"2004";"ROPEADOPE";1720994870;1720995054;;"https://www.deezer.com/track/11536381";"https://open.spotify.com/track/1PoYxk2cnXOCgCrTu4HIcQ"
"Calypso Rose";"Calypso queen";"Calypso Queen";"2016";"BECAUSE";1720995052;1720995244;"https://music.apple.com/fr/album/calypso-queen/1095844608?i=1095844936&uo=4";;"https://open.spotify.com/track/61iRFcNPdE7dg2RmdhrdZe"
"Gabi Hartmann";"Gabi Hartmann";"Maladie d'amour";"2023";"MASTERWORKS / SONY MUSIC ENTERTAINMENT";1720995244;1720995450;"https://music.apple.com/fr/album/maladie-damour/1658404996?i=1658405018&uo=4";;
"Jeff Buckley";"You and I";"Everyday people";"1993";"COLUMBIA";1720995442;1720995712;;;
"Tete";"L'air de rien";"Le meilleur des mondes";"2001";"EPIC";1720995711;1720995933;;;"https://open.spotify.com/track/5iQJZOxWjmcnBHQX98NjMO"
"The Meters";"Struttin";"Tippie toes";"1970";"CHARLY RECORDS";1720995932;1720996073;;;
"Betty Davis";"Betty Davis (Deluxe)";"Game is my middle name";"1973";"LIGHT IN THE ATTIC RECORDS & DISTRIBUTION";1720996075;1720996395;"https://music.apple.com/fr/album/game-is-my-middle-name/658976770?i=658976844&uo=4";;"https://open.spotify.com/track/37aFBlwHe5GQBwmuN3BNxf"
"David Bowie";"Changesonebowie";"Young Americans";"1974";"EMI";1720996391;1720996696;;"https://www.deezer.com/track/67795458";
"Julien Lourau";"Crianças";"Pearl on the half-shell";"2023";"KOSMOS";1720996693;1720996950;"https://music.apple.com/fr/album/pearl-on-the-half-shell/1717611457?i=1717611827&uo=4";"https://www.deezer.com/track/2552346542";"https://open.spotify.com/track/5BeaGi51Sbuk5zoba1KDjP"
"Alfa Mist";"Variables";"Genda (go away)";"2023";"ANTI RECORDS / PIAS";1720996957;1720997112;"https://music.apple.com/fr/album/genda-go-away/1663352117?i=1663352124&uo=4";;"https://open.spotify.com/track/4tX6lL15RcGG73dr7Kvvg2"
"Francis Bebey";"Psychedelic sanza";"Sanza tristesse";"1982";"BORN BAD RECORDS";1720997108;1720997333;"https://music.apple.com/fr/album/sanza-tristesse/1722386508?i=1722386513&uo=4";;"https://open.spotify.com/track/1eetYoaH3pMgzY7B9MTTbx"
"Mad Season";"Above";"Long gone day";"1995";"COLUMBIA";1720997333;1720997617;"https://music.apple.com/fr/album/long-gone-day/158602381?i=158602606&uo=4";;"https://open.spotify.com/track/2Hj2yaVFXjzhQ2umr1FZCt"
"Lancine Kouyate/ David Neerman";"Kangaba";"Djanfa Magni";"2008";"NOF";1720997614;1720997844;;;
"Tribeqa";"Tribeqa";"Bridge the gap";"2008";"UNDERDOG";1720997843;1720998003;"https://music.apple.com/fr/album/bridge-the-gap/275052131?i=275052179&uo=4";;
"The Love Unlimited Orchestra";"Together brothers";"People Of Tomorrow Are The Children Of Today";"1974";"ISLAND RECORDS";1720998003;1720998166;"https://music.apple.com/fr/album/people-of-tomorrow-are-the-children-of-today-instrumental/1444965296?i=1444965636&uo=4";;
"Erik Truffaz";"Bending new corners";"Arroyo";"1999";"BLUE NOTE";1720998166;1720998541;"https://music.apple.com/fr/album/arroyo/726254569?i=726255072&uo=4";"https://www.deezer.com/track/3455575";"https://open.spotify.com/track/10ovNCzyUydnqXL6SB4efi"
"Jwles";"Le Zin Errant";"Komodo";"2022";"LE ZIN RECORDS";1720998534;1720998684;"https://music.apple.com/fr/album/komodo/1629480568?i=1629480771&uo=4";;"https://open.spotify.com/track/71GNpVRxVwJbmmjq241aQb"
"Ana Mazzotti";"Ana Mazzotti";"Roda mundo";"1977";"FAR OUT RECORDINGS";1720998680;1720998818;;;"https://open.spotify.com/track/2ATTROd7nA7GGcbEGbEvt3"
"Ana Frango Eletrico";"Me chama de gato que eu sou sua";"Dela";"2023";"MR BONGO";1720998814;1720999034;"https://music.apple.com/fr/album/dela/1700639465?i=1700639822&uo=4";;"https://open.spotify.com/track/6kHuBsPj0OFq0cfDtjgwtd"
"Slowaxx";"Shapes interfusion";"Emoyeni";"2023";"BROKEN DISTRICT";1720999035;1720999306;;;
"Kate Bush";"The whole story";"Army dreamers";"1980";"EMI";1720999302;1720999494;"https://music.apple.com/fr/album/army-dreamers/696884485?i=696886774&uo=4";"https://www.deezer.com/track/3127838";"https://open.spotify.com/track/2LTCVKCcbKQBoqofOkI0fB"
"Syd Barrett";"Barrett";"Love song";"1970";"EMI";1720999494;1720999668;"https://music.apple.com/fr/album/love-song/696267242?i=696267512&uo=4";;
"Turner Cody and The Soldiers Of Love";"Friends in high places";"Lonely days in Hollywood";"2021";"CAPITANE RECORDS";1720999663;1720999905;;;
"Red Hot Chili Peppers";"Freaky styley";"Hollywood";"1985";"PATHE MARCONI";1720999902;1721000203;;"https://www.deezer.com/track/2108772847";
"Bacao Rhythm & Steel Band";"BRSB";"In the crosshairs";"2024";"BIG CROWN RECORDS";1721000199;1721000339;;;"https://open.spotify.com/track/4np3CBKKD6H9L6VKaaEwmL"
"Roisin Murphy";"What not to do (Moodymann remix)";"What not to do (Moodymann remix)";"2023";"NINJA TUNE";1721000349;1721000664;"https://music.apple.com/fr/album/what-not-to-do-moodymann-remix/1730097228?i=1730097239&uo=4";;"https://open.spotify.com/track/4xvPT7AhsLESgqzxZFn4nh"
"The Doors";"Break on through";"Break on through (to the other side)";"1967";"ELLEKTRA";1721000653;1721000798;"https://music.apple.com/fr/album/break-on-through-to-the-other-side/640047463?i=640047577&uo=4";;"https://open.spotify.com/track/6ToM0uwxtPKo9CMpbPGYvM"
"Dalton";"Soleil orange";"Cours de poterie";"2023";"LVP RECORDS";1721000797;1721000981;"https://music.apple.com/fr/album/cours-de-poterie/1685243978?i=1685245303&uo=4";;"https://open.spotify.com/track/3I9XMvyfJathGgTkkLXYr8"
"Eliza";"A sky without stars";"Everywhere I'll ever be";"2022";"DIFFERENT RECORDINGS";1721000978;1721001333;"https://music.apple.com/fr/album/everywhere-ill-ever-be/1619108342?i=1619108764&uo=4";;"https://open.spotify.com/track/10mQ8GRpBfQuySHPvJoWHL"
"DJ Harrison";"Shades of yesterday";"Ebony moonbeams";"2024";"STONES THROW RECORDS";1721001332;1721001443;"https://music.apple.com/fr/album/ebony-moonbeams/1702615891?i=1702616266&uo=4";"https://www.deezer.com/track/2411231915";"https://open.spotify.com/track/0M7tjjTdaOeFjbtcyL8O1H"
"Arthur Verocai";"Arthur Verocai";"Pelas sombras";"1972";"UBIQUITY";1721001440;1721001574;"https://music.apple.com/fr/album/pelas-sombras/495578530?i=495578534&uo=4";"https://www.deezer.com/track/16090608";"https://open.spotify.com/track/5FAacBChaLWMAXNRmM0yrY"
"Magali Noel";"Tchic tchic french bossa nova 1963 1974";"Une énorme samba";"1970";"BORN BAD";1721001568;1721001757;;;
"Geoff Muldaur";"Brazil (film)";"Brazil - geoff muldaur";"1985";"MILAN";1721001752;1721001960;;;
"Spectacular Diagnostics";"Ancient methods";"Wonder drugs";"2021";"RUCKSACK RECORDS";1721001960;1721002093;"https://music.apple.com/fr/album/wonder-drugs/1568208687?i=1568208695&uo=4";"https://www.deezer.com/track/1376281172";"https://open.spotify.com/track/3Sb12RYh6Oc2WXMaUrkPd4"
"Baxter Dury";"Floorshow";"Cocaine man";"2005";"ROUGH TRADE";1721002093;1721002320;"https://music.apple.com/fr/album/cocaine-man/260721499?i=260721669&uo=4";;"https://open.spotify.com/track/4IIW93KNqv3L5VILol1S7u"
"Faye Webster";"Underdressed at the symphony";"Thinking about you";"2024";"SECRETLY CANADIAN";1721002320;1721002707;"https://music.apple.com/fr/album/thinking-about-you/1716952641?i=1716952648&uo=4";"https://www.deezer.com/track/2545643491";"https://open.spotify.com/track/7aX39T4YHNZ03NAmjc3DLr"
"Paniyolo & Akio Watanabe";"Passage of sky";"Moon";"2019";"SCHOLE RECORDS";1721002707;1721002889;"https://music.apple.com/fr/album/moon/1751858309?i=1751858756&uo=4";;
"The Knife";"Deep Cuts";"Pass this on";"2004";"V2 MUSIC";1721002887;1721003104;;"https://www.deezer.com/track/1856374127";
"1999 Write The Future";"Hella";"Avocado shake";"2024";"88RISING MUSIC";1721003099;1721003255;;;
"Prince";"Hits 2";"If i was your girlfriend";"1987";"PAISLEY PARK";1721003255;1721003476;"https://music.apple.com/fr/album/if-i-was-your-girlfriend/212852926?i=212854442&uo=4";;
"Choses Sauvages";"Choses Sauvages 2";"Science du bruit";"2021";"AUDIOGRAM";1721003476;1721003786;;"https://www.deezer.com/track/1481648752";"https://open.spotify.com/track/3nqegfMay71OXYItWtrEGu"
"Julien Gasc";"L'appel de la forêt";"Les flots";"2020";"BORN BAD RECORDS";1721003784;1721004131;"https://music.apple.com/fr/album/les-flots/1491898031?i=1491898042&uo=4";"https://www.deezer.com/track/834558942";"https://open.spotify.com/track/7MAMmQn92eQObNKX4Q9yzP"
"Jennifer Lara";"Studio One women";"Consider me";"1980";"";1721004127;1721004252;;;
"Monty Alexander";"Harlem-Kingston express / Vol. 2 The river rolls on";"What's going on (wa'a gwan)";"2014";"MOTEMA";1721004250;1721004556;;;
"Gil Scott Heron";"The revolution will not be televised";"Save the children";"1971";"RCA/BMG";1721004555;1721004812;;"https://www.deezer.com/track/5008739";
"Moonchild";"Starfruit";"Little Things";"2022";"TRU THOUGHTS";1721004811;1721004973;"https://music.apple.com/fr/album/little-things/1592148247?i=1592148266&uo=4";;"https://open.spotify.com/track/0mr0SCzTsrGDeYfwc69otA"
"Budamunk";"Movin' scent";"Split blunts";"2019";"KING TONE";1721004980;1721005114;;;
"Silvana Estrada";"Que problema";"Que problema";"2023";"GLASSNOTE RECORDS";1721005114;1721005312;"https://music.apple.com/fr/album/qu%C3%A9-problema/1710416990?i=1710416996&uo=4";;"https://open.spotify.com/track/5fiOIyutgV4TszPKySLCkK"
"Arlt";"Oh bagnole";"Oh bagnole";"2022";"OBJET DISQUE";1721005311;1721005538;"https://music.apple.com/fr/album/oh-bagnole/1606413664?i=1606413665&uo=4";;"https://open.spotify.com/track/34xdEaIfZu1hAnXEBGYp5q"
"Juan Diego Florez";"Italia";"O sole mio - arrangement pour ténor mandoline et guitare acoustique";"2015";"DECCA";1721005533;1721005723;;;
"Minhwi Lee";"Hometown to come";"Blue flower";"2023";"";1721005723;1721005897;"https://music.apple.com/fr/album/blue-flower/1714566528?i=1714566531&uo=4";;"https://open.spotify.com/track/1ZBJCuCU3W2riqv7bgyXUu"
"Okvsho";"A place between us";"Pasitos Jaguari (ft. Akira)";"2024";"CURRENT MOVES";1721005894;1721006086;;;
"Resavoir";"Resavoir";"Sunday morning (feat. Elton Aura & Whitney)";"2023";"INTERNATIONAL ANTHEM";1721006082;1721006291;"https://music.apple.com/fr/album/sunday-morning-feat-elton-aura-whitney/1697321446?i=1697321466&uo=4";;
"Joni Mitchell";"Blue";"A case of you";"1971";"REPRISE";1721006286;1721006545;"https://music.apple.com/fr/album/a-case-of-you/887497?i=887495&uo=4";;"https://open.spotify.com/track/7shVwhUdVbHpykOfbzvDc1"
"Traffic Quartet";"Bof / Un heros tres discret";"Un héros très discret : Départ en train";"1996";"ALICELEO";1721006546;1721006701;;;
"Oumou Sangare";"Timbuktu";"Kanou";"2022";"WORLD CIRCUIT";1721006697;1721006934;"https://music.apple.com/fr/album/kanou/1608016263?i=1608016480&uo=4";;"https://open.spotify.com/track/4WdqfgBWk8LJGnmrOgsfPl"
"Sophye Soliveau";"Initiation";"Initiation II (Wonder why) (radio edit)";"2024";"AUTOPRODUCTION";1721006930;1721007136;;;
"Yndi";"Noir Brésil";"Amazona";"2021";"NASCIMENTO - GRAND MUSIQUE MANAGEMENT";1721007128;1721007255;"https://music.apple.com/fr/album/amazona/1564992706?i=1564992723&uo=4";"https://www.deezer.com/track/1356313742";"https://open.spotify.com/track/3cS38w0Q7Jsf8gGpapX8kD"
"Fabiano Do Nascimento & Sam Gendel";"The room";"Foi boto";"2024";"REAL WORLD";1721007258;1721007453;;;
"Bob Marley";"Africa unite : The singles collection";"Redemption song";"1980";"ISLAND";1721007443;1721007669;;;
"Ben Harper";"Welcome to the cruel world";"How many miles must we march";"1993";"VIRGIN";1721007668;1721007855;;;
"Misja Fitzgerald Michel";"Time of no reply";"Know";"2011";"NO FORMAT";1721007853;1721008194;;;
"Jay-Jay Johanson";"Opium";"Drowsy / too young to say good night";"2015";"KWAIDAN RECORDS";1721008191;1721008514;"https://music.apple.com/fr/album/drowsy-too-young-to-say-good-night/1518615987?i=1518616299&uo=4";;"https://open.spotify.com/track/3Fe0SY2RvnIkO4feKdiR9H"
"Hiatus Kaiyote";"Everything’s beautiful";"Everything's beautiful";"2024";"BRAINFEEDER";1721008513;1721008683;"https://music.apple.com/fr/album/everythings-beautiful/1733341271?i=1733341276&uo=4";;"https://open.spotify.com/track/3HkLJLoUHQbKwjn3krWvpg"
"Bella White";"Among other things";"Dishes";"2023";"ROUNDER RECORDS";1721008708;1721008984;;"https://www.deezer.com/track/2238325527";"https://open.spotify.com/track/2zRsIe6faCCMu2oh9CSotz"
"Aldous Harding";"Aldous harding";"Small bones of courage";"2015";"LYTTELTON RECORDS";1721008981;1721009355;;"https://www.deezer.com/track/1163452652";
"Khruangbin";"A la sala";"May ninth";"2024";"DEAD OCEANS";1721009351;1721009537;;;"https://open.spotify.com/track/5yVGW2o9LXaiiS4I3HUM3k"
"J. Rawls";"Jazzhop";"Feelings";"2022";"POLAR ENTERTAINMENT";1721009537;1721009662;;;
"Kenny Rankin";"The Kenny Rankin album";"On and on";"1977";"LITTLE DAVID RECORDS / ATLANTIC";1721009660;1721009867;;;
"Kevin Morby";"More photographs";"Going to prom";"2023";"DEAD OCEANS";1721009865;1721010074;;"https://www.deezer.com/track/2227856257";"https://open.spotify.com/track/4HYgX6KMsZuZ7nZPJgty8C"
"Benjamin Biolay";"Palermo Hollywood";"Miss Miss";"2016";"BARCLAY";1721010073;1721010267;;;"https://open.spotify.com/track/2azHqw6OLIrpc22cWGDxkV"
"Claudio Ferrarini";"Sonates pour flute et guitare de Paganini Giuliani et Carulli";"Grande sonata en La Maj op 85 pour flute et guitare : Allegetto maestoso";"";"MONDO MUSICA";1721010270;1721010545;;;
"Mamas Gun";"Cure the Jones";"Winner's eyes";"2022";"LEGERE RECORDINGS";1721010544;1721010758;"https://music.apple.com/fr/album/winners-eyes/1611027907?i=1611028903&uo=4";;"https://open.spotify.com/track/4penQg0O9s0tCUGFo0Mhta"
"Alice Phoebe Lou";"Shelter";"Shelter";"2023";"AUTOPRODUCTION";1721010750;1721010951;"https://music.apple.com/fr/album/shelter/1691149588?i=1691149601&uo=4";;"https://open.spotify.com/track/6OvAFU5qsu1BjBxY8IjtkU"
"Edu Lobo";"Missa breve";"Zanga, zangada";"1973";"ODEON";1721010950;1721011148;"https://music.apple.com/fr/album/zanga-zangada/1696377579?i=1696377886&uo=4";;
"Jazzbois";"Higher dimension waiting room";"Up in the clouds";"2023";"BLUNT SHELTER";1721011145;1721011345;;;"https://open.spotify.com/track/1smgw8XVSQyKxW6EsHTPhL"
"Death And Vanilla";"Flicker";"Transparent things";"2023";"FIRE RECORDS";1721011335;1721011615;"https://music.apple.com/fr/album/transparent-things/1654033304?i=1654034841&uo=4";;"https://open.spotify.com/track/0WBJUi72MrOpnLF0KvvMsn"
"Louis Chedid";"Louis,Matthieu,Joseph & Anna Chedid";"Je dis aime";"2015";"RIVIERA";1721011614;1721011867;;;
"The Mad Lads";"The complete Stax/Volt singles 1959-1968 / Vol. 9";"Whatever hurts you";"1968";"ATLANTIC RECORDS";1721011865;1721012040;;"https://www.deezer.com/track/373965001";
"John Carroll Kirby";"Blowout";"Vertigo";"2023";"STONES THROW RECORDS";1721012040;1721012264;;;"https://open.spotify.com/track/1D5lRMPv02n3ZTJt3N9KU3"
"Obinrin Trio";"Origem";"Ana Lua";"2020";"TRATORE";1721012269;1721012451;"https://music.apple.com/fr/album/ana-lua/1503555189?i=1503555207&uo=4";"https://www.deezer.com/track/910221882";"https://open.spotify.com/track/67uoV59vKtIKhau1nOLEdy"
"Nicolas Michaux";"Les chutes";"Weary sailors";"2021";"CAPITANE RECORDS";1721012449;1721012662;;;"https://open.spotify.com/track/0i5MjQnGRhAlOL3lrRvMOs"
"Voyou";"Les royaumes minuscules";"Les royaumes minuscules";"2023";"SONY MUSIC";1721012654;1721012890;;"https://www.deezer.com/track/2041041107";"https://open.spotify.com/track/0Eojzf3eoiSObiP0dL73Qz"
"Magic Source";"Voyage spectral";"Genius of love";"2023";"FAVORITE RECORDINGS";1721012889;1721013097;;"https://www.deezer.com/track/2180697437";"https://open.spotify.com/track/54S2BJtqvRvDvoT7bKzEp5"
"Girl Ray";"Prestige";"Wanna dance";"2023";"MOSHI MOSHI";1721013099;1721013268;"https://music.apple.com/fr/album/wanna-dance/1677565271?i=1677567465&uo=4";"https://www.deezer.com/track/2194533067";"https://open.spotify.com/track/5B19Xk8ror8O7eIfUaKBUC"
"Daft Punk";"Get lucky";"Get Lucky (Radio Edit)";"2013";"COLUMBIA";1721013268;1721013510;;;
"Thomas De Pourquery";"Let the monster fall";"Shake my fear";"2024";"BELIEVE";1721013507;1721013730;"https://music.apple.com/fr/album/shake-my-fear/1725297329?i=1725297808&uo=4";"https://www.deezer.com/track/2616845932";"https://open.spotify.com/track/4CSV73gwSwjsSyLpBvmo2S"
"Mac Demarco";"One Wayne G";"20190724";"2023";"MAC DEMARCO, LLC";1721013717;1721013788;;"https://www.deezer.com/track/2238193577";"https://open.spotify.com/track/6unIOeUaYgBZ8TgCWNGDPX"
"The Beatles";"Abbey road (2009 stéreo remaster)";"Maxwell's Silver hammer";"1969";"PARLOPHONE";1721013793;1721013997;"https://music.apple.com/fr/album/maxwells-silver-hammer-2019-mix/1474815798?i=1474815803&uo=4";;
"Bobby Wright";"Blood of an American / Everyone should have his day";"Blood of an American";"2018";"MELODIES INTERNATIONAL";1721013995;1721014254;"https://music.apple.com/fr/album/blood-of-an-american/1453898123?i=1453898701&uo=4";;"https://open.spotify.com/track/5CJQwOr14czwDN6nOUvXhc"
"Czesare";"Alba";"La lune";"2023";"VAGH & WEINMANN MUSIC";1721014252;1721014446;"https://music.apple.com/fr/album/la-lune/1685172068?i=1685172911&uo=4";;"https://open.spotify.com/track/6zyWeKTroGovTpPABtoYNM"
"Pablo Marquez";"Anne Gastinel : Iberica";"Càncion de Leonardo - pour guitare acoustique";"2009";"NAIVE";1721014445;1721014599;;;
"Andre Tanker Five";"Tropical trips vol. 1";"Lena";"1969";"CREE RECORDS";1721014599;1721014770;;;
"Bk One";"Radio do canibal";"Love like that";"2009";"RHYMESAYERS ENTERTAINMENT";1721014769;1721014909;;;
"Who Parked The Car";"Broken glass";"Broken glass";"2023";"RESOLUTION RECORDS";1721014906;1721015067;;;"https://open.spotify.com/track/7HblVcZV5ywOx2FRxffGFw"
"Steve Hiett";"Girls in the grass";"Shadows across the path";"2019";"BE WITH RECORDS";1721015063;1721015410;"https://music.apple.com/fr/album/shadows-across-the-path/1474600089?i=1474600170&uo=4";;"https://open.spotify.com/track/2yEoVAKrmzyjirqSEaby3a"
"Syka James";"Ondes";"Aline";"2023";"MURMURE PUBLISHING";1721015408;1721015621;"https://music.apple.com/fr/album/aline/1681077129?i=1681077801&uo=4";"https://www.deezer.com/track/2226085917";"https://open.spotify.com/track/4xgiI30Md5xC4OMNpHreIs"
"Stella";"Up and Away";"Up and Away";"2022";"SUB POP";1721015618;1721015807;;;"https://open.spotify.com/track/6r7fP6eQHull2Y8GECHYfI"
"Petit Fantome";"Si je suis fou";"Si je suis fou";"2018";"EDGE OF TOWN";1721015811;1721016003;"https://music.apple.com/fr/album/si-je-suis-fou/1438010893?i=1438010899&uo=4";;"https://open.spotify.com/track/4vbqhQoO8CCFpVaADg8Guw"
"Th Da Freak";"Indie rock";"I was around";"2023";"HOWLIN BANANA";1721015998;1721016147;"https://music.apple.com/fr/album/i-was-around/1680563548?i=1680563551&uo=4";;"https://open.spotify.com/track/7HSn5mhBhPAf8GADa5d2uZ"
"Mocke";"Sandwich mostla Jojo tape";"Uno";"2013";"ALMOST MUSIC";1721016147;1721016299;;;
"Marcus King";"Mood swings";"Save me";"2024";"ISLAND DEF JAM";1721016296;1721016590;"https://music.apple.com/fr/album/save-me/1728128331?i=1728128343&uo=4";;"https://open.spotify.com/track/7wdDFj583srpFCkYxh1vx0"
