"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Roxy Music";"Stranded";"Amazona";"1973";"ISLAND RECORDS";1731923833;1731924084;"https://www.deezer.com/track/3134817";"https://open.spotify.com/track/0Mh9llz9PofHTgI8crBryF";
"UFO";"Force it / Phenomenon";"Lipstick traces";"1974";"RCA";1731924080;1731924221;;;
"The 13th Floor Elevators";"Nuggets: Original artyfacts from the first psychedelic era 1965-68";"You're gonna miss me";"1967";"RHINO";1731924216;1731924360;"https://www.deezer.com/track/4381830";;
"Ural Thomas & The Pain";"Dancing dimensions";"El eey em eh";"2021";"BELLA UNION";1731924356;1731924505;"https://www.deezer.com/track/1434434832";;
"Jean Carne, Adrian Younge & Ali Shaheed Muhammad";"Jazz is dead / Vol.12";"My mystic life";"2022";"JAZZ IS DEAD";1731924501;1731924647;;;
"Mulatu Astatke & Hoodna Orchestra";"Tension";"Major";"2024";"BATOV RECORDS";1731924646;1731924875;;;"https://music.apple.com/fr/album/major/1760547566?i=1760547567&uo=4"
"Pale Jay";"Low end love songs";"Baby";"2024";"COLEMINE RECORDS";1731924874;1731925068;"https://www.deezer.com/track/2815856152";"https://open.spotify.com/track/1HOio1VPXOQmdOLLR8lQw3";
"Chi-Lites";"The best of the Chi-Lites";"Are you my woman? (Tell me so)";"1970";"KENT";1731925064;1731925243;;;
"Feist";"One evening";"One Evening";"2004";"POLYDOR";1731925236;1731925450;"https://www.deezer.com/track/2431287";"https://open.spotify.com/track/09dYenMs0WXWh0pAAtd9Zd";
"Khruangbin";"A la sala";"Three from two";"2024";"DEAD OCEANS";1731925448;1731925663;"https://www.deezer.com/track/2582328652";"https://open.spotify.com/track/0aBXUYZnPGercCeyjriEtl";
"Polo & Pan";"Nenuphar";"Nenuphar";"2024";"HAMBURGER RECORDS";1731925659;1731925911;"https://www.deezer.com/track/3040724211";"https://open.spotify.com/track/4x9yoEqReJGOW7q7O15930";
