"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Flavien Berger";"Contrebande 02. le disque de l'été";"Beta";"2024";"PAN EUROPEAN RECORDING / VIBRANCE";1727865600;1727865785;"https://music.apple.com/fr/album/beta/1721325841?i=1721327450&uo=4";"https://www.deezer.com/track/2584771792";"https://open.spotify.com/track/6OMUUV38OFHUM0RPRF9SGs"
"Janelle Monae";"The age of pleasure";"Water slide";"2023";"BAD BOY RECORDS";1727865783;1727865948;;;"https://open.spotify.com/track/3PlQ7nKvyX9Da10AsYBm7c"
"Doja Cat";"Paint the town red";"Paint the town red";"2023";"RCA";1727865945;1727866151;"https://music.apple.com/fr/album/paint-the-town-red/1699830841?i=1699831061&uo=4";"https://www.deezer.com/track/2387373015";"https://open.spotify.com/track/2IGMVunIBsBLtEQyoI1Mu7"
"Theo Croker";"Blk2tLife / A future past";"Anthem (feat. Gary Bartz)";"2021";"MASTERWORKS / SONY";1727866151;1727866378;;;"https://open.spotify.com/track/1IXiBU2fXHj83bv8Dx3J97"
"Gil Scott Heron";"Bridges";"Racetrack in France";"1977";"ARISTA";1727866373;1727866629;;;
"Kayoko Ishuu";"Nippon girls / Vol. 2 : japanese pop, beat & rock 'n' roll 1965-1970";"Bazazz no. 1";"2014";"ACE RECORDS";1727866629;1727866757;;;
"HADOUK TRIO";"Air Hadouk";"Nambarai gate";"2009";"NAIVE";1727866752;1727866814;;;
"Adrian Quesada";"Boleros psicodelicos";"Hielo Seco (feat. Marc Ribot & Money Mark)";"2022";"ATO RECORDS";1727866812;1727866982;;;
"Autour De Lucie";"Faux mouvement";"Le salon";"2000";"SMALL";1727866977;1727867212;;;"https://open.spotify.com/track/21hD5iaBDIktATc7NByEhE"
"Astrid Sonne";"Great doubt";"Staying here";"2024";"ESCHO";1727867209;1727867353;;;"https://open.spotify.com/track/4gdM3XzcjeJQZPpMvuf9VF"
"Tindersticks";"Soft tissue";"Don't walk, run";"2024";"CITY SLANG";1727867351;1727867677;;"https://www.deezer.com/track/2812495512";"https://open.spotify.com/track/4IErKrw2w0P3BJ0OIYF1Bp"
"Orchestre Symphonique Bell' Arte";"BOF / Frantz";"Nocturne en ut dièse min op posth KK IVa n°16 - arrangement pour violon cordes et piano alterné";"2016";"SONY";1727867675;1727867816;;;
"Curtis Mayfield";"The best of Curtis Mayfield";"Freddie's dead";"1972";"CHARLY";1727867815;1727868137;"https://music.apple.com/fr/album/freddies-dead/56207847?i=56207809&uo=4";"https://www.deezer.com/track/14640477";"https://open.spotify.com/track/2ouFIPC3O1HNBcVTw1d9AN"
"Bastien Lallemant & Elisabeth Spettro";"La paresse";"A prendre ou à laisser";"2024";"ZAMORA LABEL / LES HEURES DU JOUR";1727868133;1727868401;;;
"Bruno Berle";"No reino dos afetos 2";"Dizer adeus (feat. Batata Boy)";"2024";"FAR OUT";1727868388;1727868630;"https://music.apple.com/fr/album/dizer-adeus-feat-batata-boy/1729141155?i=1729141895&uo=4";;
"Jean Pierre Como";"Empreinte";"Liberty city";"1999";"BLUE NOTE";1727868626;1727868910;;;
"Cosmo Sheldrake";"Eye to the ear";"But once a child";"2024";"TARDIGRADE RECORDS";1727868902;1727869084;"https://music.apple.com/fr/album/but-once-a-child/1719138122?i=1719138444&uo=4";;"https://open.spotify.com/track/2kFTZWmgkaciQuXqbODNvp"
"Brain Damage";"Ya No Más!";"El control (feat. Javier Fonseca)";"2018";"JARRING EFFECTS";1727869084;1727869225;;;
"DJ Harrison";"Shades of yesterday";"Together";"2024";"STONES THROW RECORDS";1727869224;1727869379;;;"https://open.spotify.com/track/6TkQrtwNlr9BhsovTflSir"
"Mocky";"A day at united";"Space strut";"2018";"HEAVY SHEET PRODUCTIONS";1727869375;1727869563;;;"https://open.spotify.com/track/2Nn7FNvvhP3ZQMc7mnYZyk"
"Maria Muldaur";"The ladies of too slow to disco";"Midnight at the oasis";"1973";"HOW DO YOU ARE";1727869567;1727869791;;;"https://open.spotify.com/track/5VBcEJ4mtXTmVEJtc7hx2g"
"Smashing Pumpkins";"Mellon collie and the infinite sadness";"1979";"1995";"VIRGIN";1727869787;1727870041;;;
"Kcidy";"Quelque chose de bien";"Collier de pluie";"2024";"VIETNAM";1727870035;1727870197;;;"https://open.spotify.com/track/6jH4RYr3gTgZF26nUyVEje"
"Polar Bear";"Peepers";"Bap bap bap";"2010";"LEAF";1727870198;1727870327;;;"https://open.spotify.com/track/0UVZYBIxBai0cYm2KzRrh2"
"The Byrds";"Mr. Tambourine man";"Mr. Tambourine Man";"1967";"COLUMBIA";1727870327;1727870473;;;"https://open.spotify.com/track/5Fz9nJOhmVJYjZtN7ti2Py"
"Brama";"Onte anar";"Onte anar";"2024";"AIRFONO";1727870470;1727870729;"https://music.apple.com/fr/album/onte-anar/1765203949?i=1765203955&uo=4";;"https://open.spotify.com/track/0R175efLaYW4c4usPh1P6W"
"Cesar Precio";"La suite logique des choses";"Alètheia";"2024";"OBJET DISQUE - LABEL SERVICE";1727870728;1727870977;"https://music.apple.com/fr/album/al%C3%A8theia/1764985595?i=1764986017&uo=4";"https://www.deezer.com/track/2964593841";"https://open.spotify.com/track/2N6Zkri3mRK7rNghQxVasK"
"Hubert Laws";"The laws of jazz / Flute by-Laws";"Black eyed peas and rice";"1964";"ATLANTIC";1727870977;1727871182;;;
"Kadhja Bonet";"The visitor";"Gramma honey";"2016";"FAT POSSUM";1727871180;1727871439;;;"https://open.spotify.com/track/5exkK5oQ55glpwY7T6BMGg"
"STRFKR";"Miracle mile";"Golden light";"2013";"POLYVINYL RECORDS";1727871436;1727871719;;;"https://open.spotify.com/track/1rPYEWQfIRo5A4fvLgFbBe"
"Depeche Mode";"The best of depeche mode (volume1)";"Personal Jesus";"1990";"MUTE";1727871708;1727871935;"https://music.apple.com/fr/album/personal-jesus/665404621?i=665404753&uo=4";;"https://open.spotify.com/track/2wUlYDGGXlSvm2NkGj0Qio"
"Pink Floyd";"The early years 1967-1972 : Cre/ation";"Paintbox";"1967";"PARLOPHONE";1727871927;1727872151;;;
"Paco De Lucia";"En Hispanoamerica";"Alma, corazón y vida";"1969";"PHILIPS";1727872148;1727872331;;;"https://open.spotify.com/track/3uUyR3wWJ77uMVeyrE0xJb"
"Sammy Decoster";"Tucumcari";"Mon dernier rêve";"2009";"BARCLAY";1727872330;1727872589;;;
"Nora Dean";"Queens of Jamaica";"Angie la la";"1969";"JAHSLAM";1727872545;1727872719;;;
"Jerome Thomas & Pitch 92";"Submerge";"Sock it to me";"2024";"MELTING POT MUSIC";1727872717;1727872920;"https://music.apple.com/fr/album/sock-it-to-me/1759424262?i=1759425086&uo=4";;
"Les Baxter";"Music for dancefloors / The KPM Music Library";"Freeway to Rio";"1970";"STRUT";1727872919;1727873046;;;"https://open.spotify.com/track/1PNowzBjW0MOA8txD7KWuy"
"Bob Dylan";"The freewheelin'";"Corrina, Corrina";"1963";"COLUMBIA";1727873048;1727873210;;;"https://open.spotify.com/track/1L4RtuEiAiwdX5taX4meLI"
"Aziza Brahim";"Habbar el hamada";"Intifada";"2016";"GLITTERBEAT RECORDS";1727873205;1727873376;;;"https://open.spotify.com/track/3XVoJqjijmRPXm5xRI2Mxx"
"Raglan Baroque Players";"Les Napolitains : Pergolèse Léo et Durante";"Concerto pour orchestre à cordes en Fa Maj : 2. Largo";"2001";"HYPERION";1727873375;1727873513;;;
"Jane Birkin";"Période bleue";"Période bleue";"2008";"EMI";1727873512;1727873739;;;"https://open.spotify.com/track/6You63fwcupZPFZuQNCjc2"
"Chet Baker";"Best of";"It's always you";"1956";"EMI";1727873734;1727873946;;;
"Palm Skin Productions";"A swarm in july";"I say, not as I";"2023";"TRU THOUGHTS";1727873945;1727874221;;;"https://open.spotify.com/track/03lR4U46Yt8qJKtEEyQhtP"
"Bo/Rio";"Bof / Rio";"Motorbike";"2011";"VARESE SARAB";1727874218;1727874299;;;
"France Gall";"Evidemment (France gall + Dancing disco) / CD 01";"Samba mambo";"1975";"WARNER MUSIC FRANCE";1727874297;1727874453;;;
"Pino D'Angio";"Balla !";"Signorina";"1980";"PEER SOUTHERN PRODUCTIONS";1727874450;1727874649;;;
"Mieke Miami";"Birdland";"7 miles to Jordan";"2024";"SONAR KOLLEKTIV";1727874647;1727874841;;"https://www.deezer.com/track/2763016371";"https://open.spotify.com/track/0XWvGM7MDluV5e0CLCTqVD"
"Terry Snyder";"Ultra lounge / Space capades";"Puttin' on the ritz";"1960";"CAPITOL";1727874836;1727874951;;;
"Celia Cruz";"The mambo kings play songs of love";"Tamborilero";"1960";"MEDIA7";1727874950;1727875096;;;"https://open.spotify.com/track/0B6ROzru4bz7aBinsTwatL"
"Abstract Orchestra";"Madvillain, Vol. 1";"Fancy clown";"2018";"ATA RECORDS";1727875095;1727875250;;;"https://open.spotify.com/track/7eBhfljJfbhSPkdbALlqMd"
"MGMT";"Little dark age";"When you die";"2018";"COLUMBIA";1727875250;1727875510;"https://music.apple.com/fr/album/when-you-die-matthew-dear-remix/1436747266?i=1436747448&uo=4";"https://www.deezer.com/track/457602432";"https://open.spotify.com/track/3td69vL9Py7Ai9wfXYnvji"
"Nico Motte";"The missing person";"The burning sets";"2023";"ANTINOTE";1727875508;1727875697;;;"https://open.spotify.com/track/4pSrD732NaMB7ADdLZN9Vr"
"Malik Djoudi";"Vivant";"Vendredi";"2024";"CINQ 7";1727875692;1727875885;;;"https://open.spotify.com/track/4t4yg2KLRIJtM4dzU277LW"
"Eek A Mouse";"Assassinator";"Bad friday";"1983";"REAL AUTHENTIC SOUND";1727875885;1727876129;;;
"Milva";"Ricordare - The songs of Ennio Morricone";"Chi mai";"1972";"ACE";1727876116;1727876321;;;
"Orchestre Symphonique D Etat De Russie";"Alexandre Glazounov : Oeuvres symphoniques";"Scènes de ballet en La Maj op 52 : Danse orientale - suite pour orchestre";"2012";"MELODIYA";1727876320;1727876488;;;
"King Crimson";"A young person's guide";"I talk to the wind";"1969";"EG RECORDS";1727876487;1727876680;"https://music.apple.com/fr/album/i-talk-to-the-wind/918534711?i=918534777&uo=4";;"https://open.spotify.com/track/1T0CdfKPKb1gJi4vCKpZ9C"
"Marie Modiano & Peter Von Poehl";"Capri";"Sighs and wonders";"2024";"NEST & SOUND / MODULOR";1727876677;1727876924;;;
"Ashley Henry";"Who we are";"Fly away (feat. Aja Monet)";"2024";"NAIVE";1727876921;1727877113;;;
"BadBadNotGood";"Lavender (Nightfall Remix)";"Lavender (feat. Kaytranada)";"2017";"";1727877111;1727877308;;;"https://open.spotify.com/track/6KvcsGIQTZNAcVS7EpbFkH"
"Vince Staples";"BOF / Queen and Slim";"Queen and Slim : Yo love (ft. 6lack & Mareba)";"2019";"MOTOWN RECORDS";1727877305;1727877449;;;
"Metronomy";"Posse vol. 2";"Contact high (feat. Miki & Faux Real)";"2024";"NINJA TUNE";1727877447;1727877628;;;
"Johnny Klimek";"BOFTV / Babylon Berlin (Saison 3) Vol. II";"Babylon Berlin (Saison 3) : Heut` nacht in Peru";"2020";"BMG (DISTR)";1727877628;1727877886;;;
"Louis Armstrong";"The chronological Louis Armstrong 1934-1936";"La cucaracha";"1935";"CRISTAL";1727877885;1727878047;;"https://www.deezer.com/track/2524759";
"Johnny Horton";"Freedomland U.S.A";"Johnny freedom";"1960";"SEPIA";1727878046;1727878213;"https://music.apple.com/fr/album/johnny-freedom/526021280?i=526021928&uo=4";;
"Jack White";"No Name";"Tonight (was a long time ago)";"2024";"THIRD MAN RECORDS - LEGACY";1727878212;1727878463;"https://music.apple.com/fr/album/tonight-was-a-long-time-ago/1760057427?i=1760057444&uo=4";"https://www.deezer.com/track/2923817331";"https://open.spotify.com/track/6JYj8X9hQrYLPzLc1G4pNK"
"Air";"10000 hz legend";"The vagabond";"2001";"SOURCE";1727878461;1727878796;"https://music.apple.com/fr/album/the-vagabond/695721907?i=695723575&uo=4";"https://www.deezer.com/track/3088641";"https://open.spotify.com/track/1Mtwi6CmEHxkZvsNWR9qVE"
"ADEL CHAMSEDINNE (Compositeur)";"";"Dunia's danse 2";"2006";"";1727878793;1727879004;;;
"Petula Clark";"Anthologie / Succes / Enregistrements de 1958 a 1961 / volume 6";"Sur un tapis volant";"1960";"ANTHOLOGY'S";1727879003;1727879158;;"https://www.deezer.com/track/2909493731";
"Tom Jones";"Delilah";"Delilah";"1968";"London";1727879157;1727879357;"https://music.apple.com/fr/album/delilah/766990274?i=766990535&uo=4";"https://www.deezer.com/track/2255865";"https://open.spotify.com/track/2v8B8d17Xxu9uLU5sNiHSL"
"Danger Mouse & Black Thought";"Cheat codes";"Belize (feat. MF Doom)";"2022";"BMG (DISTR)";1727879356;1727879590;"https://music.apple.com/fr/album/belize-feat-mf-doom/1733884941?i=1733884962&uo=4";;
"Don Leisure";"A family affair";"Egg yolk bun";"2021";"FIRST WORD";1727879586;1727879750;"https://music.apple.com/fr/album/egg-yolk-bun/1560982264?i=1560982339&uo=4";;"https://open.spotify.com/track/0EBulVSUuGtGRhMR3yCcDr"
"Prince";"Prince the Hits 1";"Pop life";"1985";"WARNER";1727879741;1727879960;;;"https://open.spotify.com/track/6Zs3F2lrr3L3kugrniFG5R"
"James Blake";"James Blake + bonus";"A case of you";"2011";"ATLAS";1727879956;1727880130;"https://music.apple.com/fr/album/a-case-of-you/1443124478?i=1443125029&uo=4";"https://www.deezer.com/track/13793068";"https://open.spotify.com/track/6tNrUI6H15kqWBff0HcEZr"
"Joan As Police Woman";"Lemons, limes and orchids";"Full-time heist";"2024";"PIAS";1727880128;1727880364;;;"https://open.spotify.com/track/1OYrRr2BlWAt0LIHNdqjYt"
"Tsegue Maryam Guebrou";"Ethiopie/Ethiopiques vol 21/Ethiopia song/Guebrou Tsegue-Maryam";"Mother's love";"2006";"BUDA MUSIQUE";1727880362;1727880576;;;
"Bon Iver";"Speyside";"Speyside";"2024";"JAGJAGUWAR";1727880574;1727880777;;;
"Haley Heynderickx";"I need to start a garden (Extrait)";"Oom sha la la";"2018";"MAMA BIRD RECORDING CO";1727880775;1727880949;;"https://www.deezer.com/track/446979762";"https://open.spotify.com/track/28kOpVf1aCgL0LSFfuKV4w"
"Lata Mangeshkar & Manna Dey";"BOF / Bollywood duets : Magic moments 1949-1959";"Naya daur : Saathi haath badhana";"1957";"PARIS JAZZ CORNER PRODUCTIONS";1727880947;1727881230;;;
"Jamie Xx";"In Waves";"Waited all night";"2024";"YOUNG";1727880947;1727881155;;;"https://open.spotify.com/track/0TBETiWtmbXvj0g5RVaRTb"
"David T.Walker";"On love";"Windows of the world";"1976";"ODE RECORDS";1727881225;1727881586;;;
"Noname";"Telefone";"Yesterday";"2016";"???";1727881577;1727881764;"https://music.apple.com/fr/album/yesterday/1639163238?i=1639163249&uo=4";"https://www.deezer.com/track/2006633327";"https://open.spotify.com/track/5v62yYE9oyTpnjgHpECtN2"
"Farr";"Doom gloom";"Doom gloom";"2024";"EASIER SAID";1727881763;1727882003;"https://music.apple.com/fr/album/doom-gloom/1744402945?i=1744403178&uo=4";;"https://open.spotify.com/track/6FFkkUbFHFS2kPYxAIOoXp"
"The Heliocentrics";"A world of masks";"The uncertainty principle";"2017";"SOUNDWAY";1727881993;1727882320;;"https://www.deezer.com/track/1667978192";"https://open.spotify.com/track/6c3a3ynpGgORfv76SGfwOG"
"The Police";"Reggatta de blanc";"Walking On the Moon";"1979";"A&M";1727882317;1727882610;"https://music.apple.com/fr/album/walking-on-the-moon-remastered-2003/1440744161?i=1440744171&uo=4";;"https://open.spotify.com/track/62uLNJgVZaFiEiKV4LpoYJ"
"Burning Spear";"Chant down Babylon";"The invasion (a.k.a. black wa-da-da)";"1975";"ISLAND";1727882610;1727882939;;;
"My Friend Dario";"Senza estate";"Falò";"2024";"HELL YEAH";1727882937;1727883242;"https://music.apple.com/fr/album/fal%C3%B2/1753836494?i=1753836682&uo=4";;"https://open.spotify.com/track/4sDlrkngx97S0shh7wyAIw"
"Virginie B";"Hana";"Hana";"2024";"BONSOUND";1727883242;1727883395;;"https://www.deezer.com/track/2657075062";"https://open.spotify.com/track/13Ue2YJXcvl8Wm5iv0TlMo"
"Michael Miglio";"Seafaring strangers (private yacht)";"Never gonna let you go";"1980";"NUMERO GROUP";1727883394;1727883543;"https://music.apple.com/fr/album/never-gonna-let-you-go/1664806621?i=1664806940&uo=4";"https://www.deezer.com/track/362390991";"https://open.spotify.com/track/5LDysQO7wtl5rTdgCggcfj"
"Bee Gees";"Spirits having flown";"Love you inside out";"1979";"RSO";1727883541;1727883792;"https://music.apple.com/fr/album/love-you-inside-out/1445668810?i=1445670002&uo=4";"https://www.deezer.com/track/350027811";"https://open.spotify.com/track/73V1mhbDb7K0lqlHB82iN5"
"Sweatson Klank";"Embers";"B movie";"2024";"FRIENDS OF FRIENDS";1727883788;1727883971;"https://music.apple.com/fr/album/b-movie/1724951216?i=1724951228&uo=4";"https://www.deezer.com/track/2613982102";"https://open.spotify.com/track/7MwDiDmFJzHGy31iz3qIfd"
"Tinariwen";"Amadjar";"Tenere maloulat (feat. Warren Ellis)";"2019";"WEDGE";1727883968;1727884187;"https://music.apple.com/fr/album/tenere-maloulat-feat-warren-ellis/1466026608?i=1466026612&uo=4";;
"Mustafa";"Dunya";"Name of god";"2024";"JAGJAGUWAR";1727884185;1727884392;;;"https://open.spotify.com/track/0nvsWayNp3WFQGta5Zcxyv"
"Thomas Newman";"Bof / American beauty";"Dead already";"1999";"DREAMWORKS RECORDS";1727884392;1727884589;"https://music.apple.com/fr/album/dead-already/1437292897?i=1437292898&uo=4";;"https://open.spotify.com/track/6WVzFYiFA2QZnGiSpBEI6s"
"Diane Tell";"Chimères";"Souvent longtemps enormement";"1981";"TUTA MUSIC";1727884586;1727884841;;"https://www.deezer.com/track/15556926";
"Michael Mc Donald";"If that's what it takes";"I keep forgettin' (every time you're near)";"1982";"WARNER BROS";1727884839;1727885058;;;
"Warren G";"Regulate... G funk era";"Regulate (feat. Nate Dogg)";"1994";"RUSH ASSOCIATED LABELS";1727885053;1727885301;"https://music.apple.com/fr/album/regulate-feat-nate-dogg/1443143554?i=1443143897&uo=4";;
"Kid Sundance";"Meer seconden";"Big man";"2024";"ILIAN TAPE";1727885298;1727885430;;;
"Rosie Lowe";"Lover, Other";"There goes the light";"2024";"BLUE FLOWERS MUSIC";1727885429;1727885569;"https://music.apple.com/fr/album/there-goes-the-light/1742822948?i=1742824182&uo=4";;"https://open.spotify.com/track/6PdiA0HUCjqEp48VBVwAhF"
"Florian Pellissier";"Rio";"Between the bars (feat. Agathe Iracema)";"2021";"HOT CASA RECORDS";1727885568;1727885766;;;
"Claudio Bohorquez";"On the shoulders of giants";"2 Pièces pour violoncelle et piano : 1. Langsam";"2023";"BERLIN CLASSICS";1727885765;1727885957;;;
"Electric Light Orchestra";"Face the music";"Evil woman";"1975";"POLYDOR";1727885949;1727886222;;"https://www.deezer.com/track/13816420";"https://open.spotify.com/track/777NOXupZkFdg8zlPMoVqc"
"Daft Punk";"Discovery";"Face to face";"2001";"LABELS";1727886216;1727886454;"https://music.apple.com/fr/album/face-to-face/697194953?i=697196420&uo=4";;"https://open.spotify.com/track/7v9Q0dAb9t7h8gJOkcJHay"
"Larry G";"Deep powered and alive";"Rooted feelings";"2023";"DE LA GROOVE";1727886453;1727886740;"https://music.apple.com/fr/album/rooted-feelings/1679117635?i=1679117935&uo=4";;"https://open.spotify.com/track/07OZHaGXhvX9jHRyS6Evgo"
"Joe Bel";"Family tree";"Ailleurs";"2024";"LA RUCHE";1727886725;1727887047;"https://music.apple.com/fr/album/ailleurs/1717627552?i=1717627792&uo=4";"https://www.deezer.com/track/2748290101";"https://open.spotify.com/track/1sqOp7kICXvceifB1myA6n"
"Dave Porter";"BOF TV / Breaking bad";"Main title theme (extended)";"2012";"MADISON GATE RECORDS, INC";1727887046;1727887119;;;
"Little Barrie";"BOF TV / Better Call Saul (Saison 1)";"Better Call Saul main title theme";"2015";"MADISON GATE RECORDS";1727887118;1727887315;;;
"Jimi Hendrix";"Are you experienced ?";"Hey Joe";"1967";"POLYDOR";1727887314;1727887522;;"https://www.deezer.com/track/4969003";"https://open.spotify.com/track/0NWPxcsf5vdjdiFUI8NgkP"
"Pretty Purdie";"Soul is... Pretty Purdie";"Good livin' (Good lovin')";"1972";"FLYING DUTCHMAN";1727887518;1727887737;"https://music.apple.com/fr/album/good-livin-good-lovin/1621380145?i=1621380429&uo=4";;
"Thee Sacred Souls";"Got a story to tell";"Lucid girl";"2024";"DAPTONE RECORDS";1727887734;1727887934;;"https://www.deezer.com/track/2824391322";"https://open.spotify.com/track/5TdnxXaZIqJjASZaJQrW2e"
"Mcbaise & Muthi";"Tubes";"MCPR";"2021";"DIRTY MELODY RECORDS";1727887932;1727888214;;;
"Letta Mbulu";"Beach diggin' / Vol. 2 (CD promo FIP)";"Normalizo";"1985";"HEAVENLY SWEETNESS";1727888212;1727888522;;;
"Sven Libaek";"BOF TV / Inner space";"Inner space : Island of birds";"2019";"VOTARY";1727888444;1727888584;;;
"Fred Lowery";"";"Over The Rainbow";"2024";"";1727888582;1727888737;;;
"Vera Lynn";"Auf wiederseh'n sweetheart";"A nightingale sang in Berkeley square";"2003";"LIVING ERA";1727888735;1727888926;;"https://www.deezer.com/track/3094141";
"Duke Ellington";"The Ellington Suites";"The Queen's suite : Sunset and the mocking bird";"1959";"PABLO";1727888926;1727889150;;;
"Rahsaan Roland Kirk";"Simmer Reduce Garnish & Serve";"Serenade to a cuckoo";"1976";"WARNER BROS";1727889148;1727889365;;;
"Roland Kirk";"Fugue'n and alludin'";"Serenade to a cuckoo";"1964";"VERVE";1727889364;1727889634;;;
"Bobby Troup";"Bobby Troup plays Johnny Mercer";"Cuckoo in the clock";"1955";"AFFINITY";1727889365;1727889512;"https://music.apple.com/fr/album/cuckoo-in-the-clock/714134619?i=714134759&uo=4";"https://www.deezer.com/track/102841682";"https://open.spotify.com/track/4Wr1a1uUvwH7pKTci91yLo"
"Moondog";"The german years 1977-1999";"Bird's lament";"1994";"ROOF MUSIC";1727889511;1727889633;"https://music.apple.com/fr/album/birds-lament/1470686409?i=1470686508&uo=4";;
"Laurent Bardainne & Tigre D’eau Douce";"Hymne au soleil";"Oiseau (feat. Bertrand Belin)";"2022";"HEAVENLY SWEETNESS";1727889631;1727889935;"https://music.apple.com/fr/album/oiseau-feat-bertrand-belin/1593832914?i=1593834174&uo=4";;
"Ramsey Lewis";"Mother nature's son";"Black bird";"1968";"CADET";1727889932;1727890205;"https://music.apple.com/fr/album/black-bird/1444114514?i=1444114517&uo=4";"https://www.deezer.com/track/5817332";"https://open.spotify.com/track/7AeRnc8BdrCoFSXmqJSv6F"
"Stevie Wonder";"Fulfillingness' first finale";"Bird of beauty";"1974";"MOTOWN";1727890201;1727890429;"https://music.apple.com/fr/album/bird-of-beauty/1440739627?i=1440739741&uo=4";"https://www.deezer.com/track/2303807";"https://open.spotify.com/track/2IQE9PaIpiKmw2Xln7ghB1"
"Cleo Laine";"The very best of Cleo Laine";"Birdsong";"1997";"RCA";1727890426;1727890587;;;
"Guillaume Roy";"... Et autres chants d'oiseaux";"Rappel des oiseaux";"2019";"LABEL LA FORGE";1727890583;1727890786;;;"https://open.spotify.com/track/0bdmyll0f2mTkH2P88NEMi"
"Non Identifie";"Charles Baudelaire le musicien";"L'albatros";"";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1727890785;1727890925;;;
"Roland Hanna";"Romanesque";"Swan lake";"1987";"BLACK HAWK RECORDS";1727890923;1727891307;;;
"Abbey Lincoln";"You gotta pay the band";"Bird Alone";"1991";"VERVE";1727891281;1727891792;"https://music.apple.com/fr/album/bird-alone/1443101583?i=1443101757&uo=4";;
"Orchestre Symphonique de la Radio et de la Télévision Polonaise";"Bof / Le roi et l'oiseau";"Le roi et l'oiseau : Generique";"1979";"LES FILMS PAUL GRIMAULT";1727891788;1727891943;;;
"Charlie Parker & Strings";"Intégrale/ My little suede shoes /1950- 1951 /Vol. 9";"Just Friends";"2015";"FREMEAUX ET ASSOCIES";1727891942;1727892154;;;
"Michel Fugain";"Absolument 70";"Fais comme l'oiseau";"";"CARRERE";1727892093;1727892278;;"https://www.deezer.com/track/2199303637";
"Womack And Womack";"Strange and funny";"Teardrops";"1985";"RAVEN RECORDS";1727892278;1727892580;;;
"Jungle By Night";"Synergy";"Sexy genoeg";"2024";"V2 RECORDS";1727892578;1727892820;;;
"Africa Negra";"Antologia / Vol 2";"Sangue sca be";"";"BONGO JOE";1727892818;1727893193;"https://music.apple.com/fr/album/sangue-sca-be/1755634207?i=1755634551&uo=4";"https://www.deezer.com/track/2876681832";"https://open.spotify.com/track/5HBCvEehybGaZiyQzup7lw"
"The Movers";"The Movers vol. 1 - 1970-1976";"Hot coffee";"1974";"ANALOG AFRICA";1727893191;1727893344;;"https://www.deezer.com/track/1770086647";
"Citron Citron";"Par un temps pareil";"Par un temps pareil";"2024";"BONGO JOE";1727893342;1727893605;"https://music.apple.com/fr/album/par-un-temps-pareil/1749329316?i=1749329319&uo=4";;"https://open.spotify.com/track/3NzNdJZHtQ4OfgbJSH1pxo"
"The Members";"Nightclubbing / The model";"The model";"2023";"ELASTE RECORDS";1727893603;1727893913;"https://music.apple.com/fr/album/the-model/1687075630?i=1687075633&uo=4";;"https://open.spotify.com/track/3LEGpfwkPJGW1sSRDGfvCm"
"Roots Manuva";"Run come save me";"Join the dots";"2001";"BIG DADA";1727893911;1727894148;;"https://www.deezer.com/track/10237001";"https://open.spotify.com/track/60z5YKvOHe3Hzph7Tk7tnb"
"Blood Sweat & Tears";"Child Is father to the man";"My days are numbered";"1968";"CBS";1727894149;1727894347;;;
