"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Les Chercheurs D'Or";"Les chercheurs d'or (CD promo)";"Allume donc la radio";"2013";"NOMADE";1736935077;1736935225;"https://music.apple.com/fr/album/allume-donc-la-radio/715010723?i=715010835&uo=4";"https://www.deezer.com/track/71114504";"https://open.spotify.com/track/2cKspK3ophBYDhaexpQ47c"
"Barney Kessel And His Modern Jazz";"Les airs du film : Certains l'aiment chaud (Some like it hot)";"Certains l'aiment chaud : I wanna be loved by you";"1959";"VOGUE";1736935226;1736935449;;;
"Edu Lobo";"Edu e Bethania";"Upa, neguinho";"1968";"ELENCO";1736935447;1736935585;"https://music.apple.com/fr/album/upa-neguinho/1542323077?i=1542323370&uo=4";"https://www.deezer.com/track/1165277282";"https://open.spotify.com/track/7oURXCGF7SdIDuGHZOTH2p"
"Rose Royce";"Bof / Car wash";"Car wash";"1976";"MCA RECORDS";1736935583;1736935780;"https://music.apple.com/fr/album/car-wash/1440796741?i=1440796745&uo=4";"https://www.deezer.com/track/1969150";
"Henryk Debich";"Zblizenie";"Ostinato - Riff";"1975";"ASTIGMATIC RECORDS";1736935773;1736936044;;"https://www.deezer.com/track/1469577742";
"Plastic Bertrand";"Succes de 1977 a 1984";"Tout petit la planete";"1978";"UNIVERSAL RECORDS";1736936047;1736936296;"https://music.apple.com/fr/album/tout-petit-la-plan%C3%A8te/78609238?i=78609221&uo=4";"https://www.deezer.com/track/77127073";
"Pearl & The Oysters";"Planet pearl";"A planet upside down";"2024";"STONES THROW RECORDS";1736936296;1736936496;"https://music.apple.com/fr/album/a-planet-upside-down/1750558302?i=1750558678&uo=4";"https://www.deezer.com/track/2833893082";"https://open.spotify.com/track/697T4ybkaw1j56SxL2W9PI"
"Innovations";"Seabird";"Seabird";"1977";"MAG";1736936495;1736936681;;"https://www.deezer.com/track/96986680";"https://open.spotify.com/track/4l38jp3bDPcI5avo9ov482"
"Mark William Lewis";"Pleasure is everything";"Pleasure is everything";"2022";"HI NEW FATE";1736936680;1736936830;"https://music.apple.com/fr/album/pleasure-is-everything/1605643831?i=1605644017&uo=4";"https://www.deezer.com/track/1624529112";"https://open.spotify.com/track/1mkOMJZWTrRriUbvr93q11"
"Fine";"Rocky top ballads";"Coasting";"2024";"ESCHO";1736936828;1736936997;"https://music.apple.com/fr/album/coasting/1739659735?i=1739659743&uo=4";"https://www.deezer.com/track/2738648811";"https://open.spotify.com/track/1xjOyEsItiTaBgmaR4zj6I"
"Tone";"So I can see you";"So i can see you";"2022";"RHYTHM SECTION INTERNATIONAL";1736936997;1736937180;;"https://www.deezer.com/track/1584522202";"https://open.spotify.com/track/5ytSN7DOaQxcD6xekBr2hi"
"Earl Sweatshirt & The Alchemist";"Voir dire";"Geb";"2023";"WARNER RECORDS";1736937179;1736937341;;;
"Laurie Anderson";"Landfall";"The electricity goes out and we move to a hotel";"2018";"NONESUCH";1736937326;1736937510;;;"https://open.spotify.com/track/05U6FmTudlNDUppBQlduhr"
"Domenique Dumont";"X";"La Dolce Vita";"2022";"ANTINOTE";1736937509;1736937724;"https://music.apple.com/fr/album/la-dolce-vita/1651368657?i=1651368662&uo=4";"https://www.deezer.com/track/1983109747";"https://open.spotify.com/track/1bItSfdwKGNbDzk7JMZju0"
"Niagara";"L'amour à la plage";"Les amants";"1986";"POLYDOR";1736937723;1736937884;;"https://www.deezer.com/track/2275921";"https://open.spotify.com/track/4zJX59xIZTOZHMtOGLumTC"
"Tom Waits";"Rain Dogs";"Rain dogs";"1985";"Island";1736937882;1736938055;"https://music.apple.com/fr/album/rain-dogs/1707066582?i=1707067456&uo=4";"https://www.deezer.com/track/2181914";
"Chuck Berry";"Two dozen berrys";"Blue feeling";"1956";"VOG";1736938053;1736938233;;"https://www.deezer.com/track/538699762";
"Aaron Frazer";"Into The Blue";"The fool";"2024";"DEAD OCEANS";1736938231;1736938463;"https://music.apple.com/fr/album/the-fool/1735994394?i=1735994914&uo=4";"https://www.deezer.com/track/2704047162";"https://open.spotify.com/track/2OnaARHVNv7hNRy1FJ5EUu"
"Nina Simone";"Nina Simone and piano !";"The human touch";"1969";"";1736938461;1736938587;"https://music.apple.com/fr/album/the-human-touch/518085654?i=518085662&uo=4";"https://www.deezer.com/track/66789238";"https://open.spotify.com/track/6ZlDDOv9DPGCEPOJUSRL6D"
"Enchantee Julia";"Onze";"Fleur de peau";"2024";"ROCHE MUSIQUE";1736938587;1736938800;"https://music.apple.com/fr/album/fleur-de-peau/1747947521?i=1747947526&uo=4";"https://www.deezer.com/track/2815715472";"https://open.spotify.com/track/1H1daGMtE662k2621dQiiv"
"Piero Piccioni";"BOF / Colpo rovente";"Colpo rovente : Endless love";"1970";"EMI GENERAL MUSIC SRL";1736938588;1736938932;;;
"L Crosdale";"Studio One roots";"Set Me Free";"1970";"SOUL JAZZ RECORDS";1736938798;1736939000;;"https://www.deezer.com/track/3846964";
"Cream";"Fresh cream";"I feel free";"1967";"RSO";1736938931;1736939303;;"https://www.deezer.com/track/1175614";
"L Crosdale";"Studio One roots";"Set Me Free";"1970";"SOUL JAZZ RECORDS";1736938931;1736939134;;"https://www.deezer.com/track/3846964";
"Harris Thurston";"I was a mod before you were a mod / Vol. 6";"Little Bitty Pretty one";"1957";"I WAS A MOD BEFORE YOU WERE A MOD";1736939303;1736939442;;;
"Take 6";"Doo be doo wop bop";"Gold mine";"1987";"REPRISE";1736939441;1736939653;;"https://www.deezer.com/track/134500280";
"Kuniko";"Kuniko plays Reich II";"Nagoya marimbas - pour 2 marimbas";"2024";"LINN RECORDS";1736939653;1736939948;;;
"Lau Ro";"Cabana";"Lugar";"2024";"FAR OUT RECORDS";1736939948;1736940194;;"https://www.deezer.com/track/2715457132";"https://open.spotify.com/track/124WL1npYJXeLAkzJeE7AU"
"Bernard Lavilliers";"Succes";"La tendresse";"1975";"MOTORS";1736940192;1736940344;;;
"Vashti Bunyan";"Just another diamond day";"Diamond day";"1970";"DI CRISTINA";1736940343;1736940447;"https://music.apple.com/fr/album/diamond-day/159014334?i=159014338&uo=4";"https://www.deezer.com/track/14416499";"https://open.spotify.com/track/6jaT3wEcPJSVkkGcEEp7s6"
"Jean Pierre Rampal";"Classic Gershwin";"Liza";"1987";"CBS";1736940446;1736940589;;;
"Seri Ishikawa";"Tokyo city pop 70's";"Monologue";"1984";"VICTOR";1736940588;1736940867;;;
"Setenta";"Apollo Solar Drive";"Madame Shingaling";"2025";"LATIN BIG NOTE";1736940863;1736941113;;"https://www.deezer.com/track/117773316";
"Nicolas Godin";"BOF / Fire of love";"Zaire 73";"2023";"HOLLYWOOD RECORDS";1736941112;1736941273;"https://music.apple.com/fr/album/zaire-73/1660550555?i=1660550991&uo=4";"https://www.deezer.com/track/2097605357";"https://open.spotify.com/track/19SztVDdRIuV0raHvmN7qJ"
