"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Nightmares On Wax";"Masterplan EP";"Be, I do (Marcel remix)";"2013";"WARP";1744629358;1744629598;;;
"Greentea Peng";"Tell dem it's sunny";"Whatcha mean";"2025";"AWAL";1744629586;1744629752;;"https://www.deezer.com/track/3116652331";"https://open.spotify.com/track/4PMUCNKZptDE7RwuQazgAT"
"Big Punisher";"Capital punishment";"Twinz (deep cover 98)";"1998";"RCA";1744629740;1744629978;;;
"Southside Movement";"Shaolin soul volume 2";"I've been watching you";"1973";"HOSTILE";1744629966;1744630157;;"https://www.deezer.com/track/2436975";
"Nino Ferrer";"Les années 60";"Mirza";"1966";"BARCLAY";1744630145;1744630289;;"https://www.deezer.com/track/2628773";
"Duke Ellington";"Bof / Anatomy of a murder";"Flirtibird";"1959";"COLUMBIA";1744630288;1744630429;"https://music.apple.com/fr/album/flirtibird/999652532?i=999653109&uo=4";"https://www.deezer.com/track/101312646";"https://open.spotify.com/track/3AGAKhMTukNdbPz9ADELxT"
"Laufey";"Bewitched";"Bewitched";"2023";"LAUFEY / AWAL RECORDINGS AMERICA";1744630417;1744630672;"https://music.apple.com/fr/album/bewitched/1690607869?i=1690609674&uo=4";"https://www.deezer.com/track/2309254625";"https://open.spotify.com/track/0pfpeTGQOWlGp6YUUbBD42"
"Piotr Beczala";"Heart's delight / The songs of Richard Tauber";"Die lustige Witwe : Lippen schweigen (Acte III) Duo Hanna et Danilo";"2013";"DGG (DEUTSCHE GRAMMOPHON)";1744630660;1744630855;;;
"Brieg Guerveno";"Kalon flamm (Radio edit)";"Kalon flamm (Radio edit)";"2025";"ZRP";1744630854;1744631046;;;
"Arthur Satan";"A journey that never was";"A cold morning";"2025";"BORN BAD";1744631035;1744631274;;"https://www.deezer.com/track/3279274101";"https://open.spotify.com/track/5sJtk71senN8rzHmjXgsZk"
"Takeshi Terauchi";"Eleki Bushi 1966-1974";"Tsugaru hanagasa";"2023";"180G";1744631262;1744631500;;"https://www.deezer.com/track/2100272037";"https://open.spotify.com/track/58nvzTStfdlNvqATTK6YSE"
"Sly & The Family Stone";"The essential";"Sing a simple song";"1972";"EPIC";1744631489;1744631724;;;
"Fela Kuti";"Anthology 1";"Why black man dey suffer";"1975";"UNIVERSAL";1744631723;1744632644;;"https://www.deezer.com/track/72365629";
"Collignon";"Bicicleta";"Over the hill";"2024";"GRIS GRIS RECORDS";1744632632;1744632864;;"https://www.deezer.com/track/3152469991";
"Men I Trust";"Husk";"Husk";"2024";"INDIE";1744632852;1744633058;;"https://www.deezer.com/track/2973523931";"https://open.spotify.com/track/0iMSUfh4oQplV5OrmrlIbm"
"Eyedress";"Sensitive G";"Toxic masculinity";"2018";"LEX RECORDS";1744633047;1744633188;;"https://www.deezer.com/track/3482999591";"https://open.spotify.com/track/2FokGHV28o0R530kosnb4e"
"Jimothy Lacoste";"Getting Busy!";"Getting Busy!";"2018";"HARD UP";1744633176;1744633428;"https://music.apple.com/fr/album/getting-busy/1564517362?i=1564517363&uo=4";"https://www.deezer.com/track/1353251812";"https://open.spotify.com/track/31P7O6r6oxHEqred9kzI4s"
"Bluestaeb";"Giseke";"The view (feat. Miles Singleton)";"2021";"JAKARTA RECORDS";1744633416;1744633553;;;
"Jacques D' Arbaud";"Zouk 80-90 """"Les années tubes""""";"Hep";"2001";"COULEURS MUSIC PUBLISHING";1744633541;1744633857;;;
"Chassol";"Big Sun";"Samak";"2015";"TRICATEL";1744633854;1744634099;"https://music.apple.com/fr/album/samak/974721718?i=974723102&uo=4";"https://www.deezer.com/track/96220386";"https://open.spotify.com/track/4T4I9a48vvLmVdR8jIriQN"
"Lauryn Hill";"The miseducation";"Ex-factor";"1998";"RUFFHOUSE/COLUMBIA";1744634097;1744634420;;;
"Os Barbapapas";"DooWooDooWoo";"Sambeven";"2021";"FUN IN THE CHURCH";1744634419;1744634536;;"https://www.deezer.com/track/2072098377";"https://open.spotify.com/track/3JxRcawVYEa49oklld6snA"
"Siska";"Holdin’ the vibe";"Jah pretty face (feat No Night In Zion)";"2025";"VLB RECORDINGS";1744634531;1744634768;;;
"Tindersticks";"No treasure but hope";"The amputees";"2019";"LUCKY DOG";1744634762;1744634964;"https://music.apple.com/fr/album/the-amputees/1475775979?i=1475775982&uo=4";"https://www.deezer.com/track/743006992";"https://open.spotify.com/track/57FdzyCNp9b6MSnDJWfQ99"
"Skinshape";"Another side of Skinshape";"Another side of skinshape";"2024";"LEWIS RECORDINGS";1744634960;1744635161;;;
"The Animals";"House of the rising sun";"House of the rising sun";"1964";"EMI";1744635160;1744635426;;"https://www.deezer.com/track/3155135";
"Eddy Mitchell";"La derniere séance / 1977 / Vol.18";"Le chanteur du dancing";"1977";"POLYDOR";1744635425;1744635669;;"https://www.deezer.com/track/923197";"https://open.spotify.com/track/1v1DNlIUZMMHFCBPu2cxzA"
"Jimmy McGriff";"Blue break beats / Vol. 1";"Blue juice";"1968";"BLUE NOTE";1744635648;1744635948;"https://music.apple.com/fr/album/blue-juice/724558683?i=724559493&uo=4";"https://www.deezer.com/track/3147671";"https://open.spotify.com/track/4RxDOYplbTpBxy5KmF83Sd"
"Chocolate Milk";"Action speaks louder than words";"People";"1975";"SONYBMG";1744635936;1744636109;"https://music.apple.com/fr/album/people/292664248?i=292664319&uo=4";"https://www.deezer.com/track/995063";"https://open.spotify.com/track/1jc6JQRNNvcSRuLko9cHTP"
"Showa And Mafia";"Brazilian beats";"Deus me faca funky";"1989";"";1744636108;1744636514;;;
"Goya Gumbani";"Warlord of the weejuns";"Mind, body, spirit (feat. Seafood Sam)";"2025";"GHOSTLY INTERNATIONAL";1744636511;1744636698;;;
"Melodiesinfonie";"Softboi";"Stay soft";"2023";"MELODIESINFONIE";1744636694;1744636893;;;"https://open.spotify.com/track/5oHTLHLHVbuVK5YY1yO3rt"
"Blitzen Trapper";"VII";"Ever loved once";"2013";"LOJINX";1744636889;1744637110;"https://music.apple.com/fr/album/ever-loved-once/1169308223?i=1169308393&uo=4";"https://www.deezer.com/track/134850336";"https://open.spotify.com/track/4pEkMipeMl9ByLpS1SMsFW"
"The Black Crowes";"Shake Your Money Maker";"Jealous again";"1990";"DEF AMERICAN";1744637107;1744637380;;"https://www.deezer.com/track/65707237";"https://open.spotify.com/track/5IJWnvJJgH4PR4p9aXnNCQ"
"The Marcus King Band";"The Marcus king band";"Jealous man";"2016";"CONCORD MUSIC GROUP";1744637369;1744637641;;"https://www.deezer.com/track/133585776";"https://open.spotify.com/track/5mPMCnbqbLQedrEVJH2BVN"
"Veronique Sanson";"Hollywood";"Bernard's song";"1977";"WEA";1744637640;1744638017;;;
"Kerbside Collection";"Round the corner";"Ortigas";"2022";"LEGERE RECORDINGS";1744638010;1744638270;"https://music.apple.com/fr/album/ortigas/1601116005?i=1601116010&uo=4";"https://www.deezer.com/track/1614901052";"https://open.spotify.com/track/6I2Pl3ygJubVc7Qc3DI0ps"
"Spanish Harlem Orchestra";"Across 110 st";"La hija de Lola";"2004";"RYKO";1744638263;1744638582;"https://music.apple.com/fr/album/la-hija-de-lola/870643475?i=870643665&uo=4";"https://www.deezer.com/track/78073935";
"Setenta";"Materia Negra";"A la cola";"2020";"LATIN BIG NOTE";1744638581;1744638804;"https://music.apple.com/fr/album/a-la-cola/1528940866?i=1528940883&uo=4";"https://www.deezer.com/track/1059850292";"https://open.spotify.com/track/75eOc6kPOrmEaJoQHNRjPn"
"Cotonete";"Super-vilains";"Escola francesa dos tubaroes";"2019";"HEAVENLY SWEETNESS";1744638800;1744639175;;;
"Kamasi Washington (Compositeur, Saxophone ténor)";"Fearless Movement";"Get lit (feat. George Clinton, D Smoke)";"2024";"Young";1744639174;1744639379;;;
"Charlotte Adigery & Bolis Pupul";"Topical dancer";"Hey";"2022";"BECAUSE MUSIC";1744639378;1744639592;;;
"Gorillaz";"Demon days";"All alone";"2005";"PARLOPHONE";1744639591;1744639801;;"https://www.deezer.com/track/3129411";"https://open.spotify.com/track/76Ug1q4l6rGwJ2ubV5wh3X"
"Oscar Jerome";"The fork";"Easier";"2025";"NEW SOIL";1744639800;1744640006;;"https://www.deezer.com/track/3101862301";"https://open.spotify.com/track/16PQOkiAulpfXgyC4iJps3"
"Takuya Kuroda";"Everyday";"Car 16 15 A";"2025";"PKK RECORDS";1744640003;1744640302;;"https://www.deezer.com/track/3180071691";"https://open.spotify.com/track/03s7wXwSfkOyAGcMQnv37n"
"Emma-Jean Thackray";"Wanna die";"Wanna die";"2025";"MOVEMENTT";1744640301;1744640462;"https://music.apple.com/fr/album/wanna-die/1792401178?i=1792401195&uo=4";"https://www.deezer.com/track/3177531211";"https://open.spotify.com/track/2tbDr90KoG4ZFyI5StbI39"
"Hanni El Khatib";"Savage times";"Gonna die alone";"2016";"";1744640461;1744640657;;"https://www.deezer.com/track/142806082";"https://open.spotify.com/track/3vmhy1B4rczG55fMz489cw"
"Brother Dege";"Bof /  Django Unchained";"Too old to die young";"2012";"REPU";1744640655;1744640876;;;"https://open.spotify.com/track/43JngJ3vMsaTL8SiRwEYQp"
"Ben Harper";"Fight for your mind";"Ground on down";"1995";"VIRGIN";1744640870;1744641162;;"https://www.deezer.com/track/3133365";"https://open.spotify.com/track/6THh5CL5PYf7OqOq9pTqNb"
"Ali Farka Toure";"Talking TImbuktu";"Gomni";"1994";"NIGHT&DA";1744641158;1744641570;;"https://www.deezer.com/track/70274489";
"Oumou Sangare";"Timbuktu";"Demissimw";"2022";"WORLD CIRCUIT";1744641566;1744641831;;"https://www.deezer.com/track/1712555287";"https://open.spotify.com/track/0dWNSZdS1T4aUUxfYtB89s"
"Brandee Younger & Dezron Douglas";"Force majeure";"Never can say goodbye";"2020";"INTERNATIONAL ANTHEM";1744641827;1744641972;;;
"Sophye Soliveau";"Initiation";"Can't sleep";"2024";"AUTOPRODUCTION";1744641968;1744642242;;"https://www.deezer.com/track/2683185662";"https://open.spotify.com/track/7wxLOdef1F6kxYUgQfFP8G"
"Erykah Badu";"Mama's gun";"Didn't cha know";"2000";"MOTOWN";1744642229;1744642468;;"https://www.deezer.com/track/2122740";"https://open.spotify.com/track/7pv80uUHfocFqfTytu1MVi"
"Ugggy";"The moss and the soss";"After party fungus";"2024";"ILLECT RECORDINGS";1744642467;1744642609;;;"https://open.spotify.com/track/3DvkjSULUxlMcSJylXjvfo"
"Camille Bazbaz";"Le bonheur fantome";"Dis-Le (feat. Sly & Robbie)";"2007";"SONY/BMG";1744642609;1744642788;;;
"Kerbside Collection";"Round the corner";"Ortigas";"2022";"LEGERE RECORDINGS";1744642746;1744642747;"https://music.apple.com/fr/album/ortigas/1601116005?i=1601116010&uo=4";"https://www.deezer.com/track/1614901052";"https://open.spotify.com/track/6I2Pl3ygJubVc7Qc3DI0ps"
"Pad Deaf";"Bleu";"Glimmer";"2024";"KRISPY RECORDS";1744642783;1744642946;;"https://www.deezer.com/track/3121132721";"https://open.spotify.com/track/4ppvZ38K0MpJQdTLN1kq4M"
"Orion Sun";"Orion";"Sick";"2024";"MOM+POP";1744642945;1744643147;"https://music.apple.com/fr/album/sick/1754234463?i=1754234468&uo=4";"https://www.deezer.com/track/2996628831";"https://open.spotify.com/track/30uVvyqgmgh2WvEw8Pl7Ig"
"The Alan Parsons Project";"The definitive collection";"I wouldn't want to be like you";"1977";"ARISTA";1744643147;1744643348;"https://music.apple.com/fr/album/i-wouldnt-want-to-be-like-you/216345401?i=216345965&uo=4";"https://www.deezer.com/track/366372921";"https://open.spotify.com/track/4sCCZW0ezEPAexAidFsoVm"
"Raphael Gualazzi";"Jazz loves Disney";"I wanna be like you (Le livre de la jungle)";"2016";"VERVE";1744643347;1744643578;;;
"Noe Codjia & Neil Saidi Quintet";"Indi-gêne";"Cali";"2025";"ZOOT RECORDS";1744643576;1744643922;;;
"Bruce Springsteen";"Born to run";"Meeting across the river";"1975";"COLUMBIA";1744643920;1744644116;;"https://www.deezer.com/track/71136903";"https://open.spotify.com/track/22wGmrE8HQZHvHC44n7Htm"
"Black Country, New Road";"Forever howlong";"Salem sisters";"2025";"NINJA TUNE";1744644113;1744644301;"https://music.apple.com/fr/album/salem-sisters/1783713554?i=1783713558&uo=4";"https://www.deezer.com/track/3210362431";"https://open.spotify.com/track/5kQOy15OnDkLP2pIFFjB1C"
"Expressway Sketches";"Love surf music";"Betty in the bazza";"2015";"KLAENG RECORDS";1744644300;1744644489;;;
"Thee Sacred Souls";"Got a story to tell";"Losing side of love";"2024";"DAPTONE RECORDS";1744644487;1744644635;;"https://www.deezer.com/track/2824391372";"https://open.spotify.com/track/1POsZ6d53hOE5tvm5OqidA"
"Jorge Ben";"Africa Brasil";"O plebeu";"1977";"PHILIPS";1744644635;1744644823;;;
"Flight Facilities";"Stand still";"Stand still (Original version) (feat. Micky Green)";"2013";"FUTURE CLASSIC";1744644816;1744645076;;;
"Ojard";"Euphonie";"Les coursiers de l'exil";"2017";"CONTOURS";1744645074;1744645214;"https://music.apple.com/fr/album/les-coursiers-de-lexil/1277643659?i=1277643670&uo=4";"https://www.deezer.com/track/3807491752";"https://open.spotify.com/track/2EoGH0oekQ1hGSN7QYrbG0"
"Cafe Mozart";"Haydn à l'anglaise";"Youth and beauty - pour soprano ténor flûte traversière guitare et piano";"2012";"NIMBUS RECORDS";1744645211;1744645383;;;
"Caroline Cler";"Le chat dans tous ses états, anthologie de la chanson féline (1911-1962)";"Les chats, les souris et Mozart";"2019";"FREMEAUX & ASSOCIES";1744645383;1744645565;;"https://www.deezer.com/track/910904932";
"Rufus Thomas";"Do the funky chicken";"Bear cat (Aka hound dog)";"1969";"STAX";1744645564;1744645735;;;
"Parlor Greens";"In green / We dream";"Steam presser";"2024";"COLEMINE RECORDS";1744645732;1744645996;;"https://www.deezer.com/track/2727346151";"https://open.spotify.com/track/1O06lE8NBhQPUNBGVDH6VY"
"Kokoroko";"We give thanks";"We give thanks";"2022";"BROWNSWOOD RECORDINGS";1744645994;1744646214;"https://music.apple.com/fr/album/we-give-thanks/1614649802?i=1614650358&uo=4";"https://www.deezer.com/track/1822656787";"https://open.spotify.com/track/1whO1RzuS19yG358T4d8G6"
"Inna Modja";"Motel Bamako";"Water";"2015";"WARNER";1744646207;1744646435;;"https://www.deezer.com/track/106837294";"https://open.spotify.com/track/53eenwUdeNsVpoxmetQc84"
"Habib Koite & Eric Bibb";"Brothers in Bamako";"Mami wata";"2012";"DIXIEFROG";1744646426;1744646520;;;
"Crosby Stills & Nash";"Crosby, Stills & Nash";"You don't have to cry";"1969";"ATLANTIC";1744646521;1744646682;;;
"L'Imperatrice";"Tako tsubo";"Tant d'amour perdu";"2021";"MICROQLIMA";1744646680;1744646867;"https://music.apple.com/fr/album/tant-damour-perdu/1545197529?i=1545199011&uo=4";"https://www.deezer.com/track/1180108792";"https://open.spotify.com/track/3g5q1ATzZGGYOh7fDKjn8q"
"Odyssey";"Royal funk";"Going back to my roots";"1981";"WAGRAM";1744646865;1744647067;"https://music.apple.com/fr/album/going-back-to-my-roots/303951065?i=303951078&uo=4";"https://www.deezer.com/track/62862350";
"Erobique";"No. 2";"Mantas";"2023";"MR. MELLOW’S MUSIC";1744647063;1744647377;;"https://www.deezer.com/track/2214663787";"https://open.spotify.com/track/3i4wxLxPFSSp4h0zgF8Joj"
"Morcheeba";"Big calm";"Friction";"1998";"INDOCHINA";1744647372;1744647624;;"https://www.deezer.com/track/750503";"https://open.spotify.com/track/4Ez0699U8pfsMR9IaiVYH1"
"Jimmy Cliff";"Struggling man";"Can't live without you";"1974";"MANG";1744647613;1744647854;;;
"Babx";"Amour colosse";"Ah la la la";"2025";"LA FAMILIA";1744647854;1744648065;;"https://www.deezer.com/track/3285492601";"https://open.spotify.com/track/7aWKqAHxzU0qsOP14R2poS"
"Johnny Hawksworth";"Kitschorama/Vol 2";"Lucky streak";"1970";"GALERIE";1744648063;1744648195;;"https://www.deezer.com/track/3275844961";
"Anita O Day";"Pick yourself up";"I used to be colour blind";"1956";"Verve";1744648195;1744648383;;;
"Gabriels";"Loyalty";"Loyalty";"2018";"R&S RECODS";1744648382;1744648539;;;
"Jean Francois Durez";"Jean-François Durez meets Richard Galliano";"Gnossienne n°4 - arrangement pour accordina et marimba";"2017";"INDESENS";1744648539;1744648665;;;
"Nanna Millano";"Can't translate saudade";"Oráculo";"2024";"MIRABOLANT";1744648660;1744648823;;"https://www.deezer.com/track/2739657811";"https://open.spotify.com/track/4uJgaNA7F7XPAemsAlUPZM"
"Iogi";"Slow step on quality wood";"Slow step on quality wood";"2023";"RAW TAPES";1744648823;1744649037;;"https://www.deezer.com/track/2343285065";"https://open.spotify.com/track/0l3jxfK8pp9I5tQuoT1TYU"
"Skee Lo";"I wish";"I wish";"1995";"MCA RECORDS";1744649037;1744649285;;;
"Galactic";"Already ready already";"Goose grease";"2019";"TCHOUP-ZILLA RECORDS";1744649279;1744649499;;"https://www.deezer.com/track/587319902";"https://open.spotify.com/track/5C6Gse304I1Cga595kUcD7"
"Sam Blasucci";"Real life thing";"Tea & pixies";"2024";"INNOVATIVE LEISURE";1744649477;1744649770;"https://music.apple.com/fr/album/tea-pixies/1761919509?i=1761920046&uo=4";"https://www.deezer.com/track/2939808341";"https://open.spotify.com/track/6KkOBRrI1IDMBixF8n8j9v"
"Elton John";"A single man";"Big Dipper";"1978";"ROCKET RECORD COMPANY";1744649768;1744650006;"https://music.apple.com/fr/album/big-dipper/1440915586?i=1440915603&uo=4";"https://www.deezer.com/track/1106034";"https://open.spotify.com/track/6OVzjUYXPUzhC2CHEo1UAk"
"TRIO BAROLO";"";"TRIO BAROLO / RETOUR A MARIAMPOLE";"";"";1744650136;1744650430;;;
"CONTE CANDOLI";"";"CONTE CANDOLI / MY FUNNY VALENTINE";"";"";1744650429;1744650562;;;
"BERT VAN DEN BRINK / CLARE FISCHER";"";"BERT VAN DEN BRINK / CLARE FISCHER / HOMMAGE A FRANCIS PAUDRAS";"";"";1744650561;1744650727;;;
"Julie London";"Lady sex";"April in Paris";"1968";"LIBERTY";1744650724;1744650928;;"https://www.deezer.com/track/17542302";"https://open.spotify.com/track/1WDlBvlNSMA5kmj3PTYh3C"
"HAROLD LAND";"";"HAROLD LAND / YOU DON T KNOW WHAT LOVE IS";"";"";1744650925;1744651162;;;
"MORGANA KING";"";"MORGANA KING / DON'T EXPLAIN";"";"";1744651161;1744651357;;;
"GUNTHER SCHULLER";"";"GUNTHER SCHULLER / BLUE MOON";"";"";1744651356;1744651667;;;
"JACK JONES";"";"JACK JONES / IT IS EASY TO REMEMBER";"";"";1744651666;1744651811;;;
"OSCAR PETERSON";"Soul Espanol";"Amanha (Tomorrow)";"1966";"MERCURY";1744651810;1744652070;;;
"MEL TORME";"";"MEL TORME / I LIKE THE SUNRISE";"";"";1744652063;1744652258;;;
"DUKE ELLINGTON";"The intimate Ellington (album version)";"Sophisticated lady";"1977";"FANTASY RECORDS";1744652257;1744652556;;"https://www.deezer.com/track/283303";"https://open.spotify.com/track/1QPlInYbVOul0qk5HMDmIL"
"Dizzy Gillespie";"";"Blue Mist";"";"";1744652553;1744652965;;"https://www.deezer.com/track/1763081297";"https://open.spotify.com/track/4Pq4TotVzwMvJwu2aFPmK1"
"WILSON NANCY";"Two Classic Original Mono Albums on One CD/ Welcome to my Love-Easy";"It never entered my mind";"2016";"Caroline";1744652964;1744653133;;;
"PAUL RYAN AND JAMIE SAFIR";"";"PAUL RYAN AND JAMIE SAFIR / YOU MUST BELIEVE IN SPRING";"";"";1744653132;1744653438;;;
"BOBBIE GENTRY";"The windows of the world";"God bless the child";"";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1744653446;1744653626;;"https://www.deezer.com/track/2248798227";"https://open.spotify.com/track/4xSVELvJM7Cu75khTswNc6"
"Calibro 35";"Discomania";"Discomania";"2025";"RECORD KICKS";1744653625;1744653814;"https://music.apple.com/fr/album/discomania/1798732733?i=1798732740&uo=4";"https://www.deezer.com/track/3262220831";"https://open.spotify.com/track/489CG6swAho1u8464ovj1l"
"Yasmine Hamdan";"Shmaali";"Shmaali";"2025";"PIAS";1744657548;1744657773;;;
"Lalalar";"Isyanlar";"Isyanlar";"2019";"BONGO JOE";1744657772;1744658071;;"https://www.deezer.com/track/1672452137";
"Eddie Kendricks";"David Mancuso presents The Loft";"Girl you need a change of mind";"1972";"";1744658067;1744658521;"https://music.apple.com/fr/album/girl-you-need-a-change-of-mind/1443817587?i=1443817937&uo=4";"https://www.deezer.com/track/1150142";"https://open.spotify.com/track/64bnTYBCQsHAsZUmA2JDH0"
"Khruangbin";"Cebollas Verdes (feat. Quantic)";"Cebollas Verdes (feat. Quantic)";"2022";"DEAD OCEANS";1744658518;1744658783;"https://music.apple.com/fr/album/cebollas-verdes-feat-quantic/1693475119?i=1693475133&uo=4";;
"Contrebande";"Matrinité";"Matrinité";"2025";"AUTOPRODUCTION";1744658778;1744658984;;"https://www.deezer.com/track/3112954641";
"Robert Palmer";"Addictions - vol.1";"Johnny and Mary";"1980";"ISLAND";1744658983;1744659222;;"https://www.deezer.com/track/610867942";"https://open.spotify.com/track/0ldTcpmFsxEASGiBBIfVLW"
"Enji";"Ulaan";"Taivshral (feat. Matthias Lindermayr)";"2023";"SQUAMA";1744659216;1744659399;;;
"Orchestre De Chambre De Berne";"Jean Sébastien Bach : Oeuvres pour hautbois et orchestre";"Oratorio de Pâques BWV 249 : Adagio - pour hautbois cordes et basse continue";"2011";"ECM";1744659398;1744659601;;;
"The Mighty Diamonds";"Beyond the frontline / Introducing the front lineall-time Reggae classics";"Right time";"1976";"VIRGIN";1744659595;1744659790;;"https://www.deezer.com/track/365195631";
"Dargz";"Shedding";"Shedding (feat. Oscar Jerome & Milan Ring)";"2024";"STUDIO DARGZ";1744659789;1744659996;;;
"Alain Chamfort";"L'impermanence";"Tout s'arrange à la fin";"2024";"TESSLAND";1744659993;1744660182;"https://music.apple.com/fr/album/tout-sarrange-%C3%A0-la-fin/1728458222?i=1728458742&uo=4";"https://www.deezer.com/track/2659812102";"https://open.spotify.com/track/0GpZ1HC1URT2iPdFC4tXww"
"Joe Jackson";"Body and soul";"You can't get what you want";"1984";"AM";1744660181;1744660472;;"https://www.deezer.com/track/66034480";
"Malcom Strachan";"Point Of No Return";"Cut to the chase";"2023";"HAGGIS RECORDS";1744660469;1744660807;;;
"Tim Maia";"World Psychedelic Classic 4 - Nobody Can Live Forever - The Existential Soul of Tim Maia";"O caminho do bem";"2012";"Luaka Bop";1744660804;1744661165;;"https://www.deezer.com/track/71555684";"https://open.spotify.com/track/19gwT9Lv36zp3UCweLiZTE"
"Elise Vassallucci";"Capharnaüm";"Capharnaüm";"2025";"Sacrées Sorcières";1744661165;1744661387;"https://music.apple.com/fr/album/capharna%C3%BCm/1789464384?i=1789464392&uo=4";"https://www.deezer.com/track/3173676481";"https://open.spotify.com/track/51eDtrlj4KvVYCyYPxcHfm"
"Bryony Jarman-Pinto";"Below dawn";"Water come";"2024";"TRU THOUGHTS";1744661384;1744661666;;"https://www.deezer.com/track/2553680992";"https://open.spotify.com/track/71ilqpdyG7eol0MqWKL4YT"
"Hubert Laws";"The laws of jazz / Flute by-Laws";"Let her go";"1966";"ATLANTIC";1744661668;1744661871;;"https://www.deezer.com/track/679273";
