"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Cousin Kula";"Vitamin D";"Softest touch";"2024";"RHYTHM SECTION ITNL.";1718432751;1718432999;"https://open.spotify.com/track/0HeLndCKmRUIqoWNmMwDVA";;
"Santpoort";"Maybe not tomorrow";"Life moves fast (feat. Criibaby)";"2024";"FRIENDS OF FRIENDS";1718433000;1718433190;;;
"Toots Thielemans";"Blues pour flirter";"Talk to me";"1961";"EMARCY RECORDS";1718433186;1718433384;;;
"Serge Gainsbourg";"N°2";"Le claqueur de doigts";"1959";"PHILIPS";1718433384;1718433568;"https://open.spotify.com/track/4Sd6LBbPuRJeJHVeUGBXHH";;
"John Barry Seven";"The bee's kneees";"Snap 'n whistle";"1959";"EMI";1718433567;1718433690;;;
"Peter Bjorn And John";"Writer's block";"Young folks";"2006";"WICHITA";1718433690;1718433966;"https://open.spotify.com/track/4dyx5SzxPPaD8xQIid5Wjj";"https://www.deezer.com/track/4194903";"https://music.apple.com/fr/album/young-folks/1442990312?i=1442990320&uo=4"
"Lossapardo";"If I were to paint it";"Leather Bellini";"2024";"ROCHE MUSIQUE";1718433964;1718434153;"https://open.spotify.com/track/4HtfUMozrPYMvg9M8T2jma";"https://www.deezer.com/track/2726832171";
"The Simon Park Orchestra";"Television : Tv sound and image (cd promo) / cd 1";"Dawn to Dusk";"";"SOUL JAZZ RECORDS";1718434152;1718434339;"https://open.spotify.com/track/4u0hILJF04wQT4rdQtimET";"https://www.deezer.com/track/1926650387";"https://music.apple.com/fr/album/dawn-to-dusk/1513940939?i=1513941190&uo=4"
"Richard Troxell";"Bof / Madame butterfly";"Madame Butterfly : Viene la sera (Acte I) Trio Pinkerton Butterfly et Suzuki";"";"SONY";1718434336;1718434552;;;
"Minnie Riperton";"Tender feelin's";"Light my fire";"1979";"BLUE NOTE";1718434550;1718434844;"https://open.spotify.com/track/5TM03g2eFgjqQ0cCUyujRE";;
"The Brothers Nylon";"Lofi sauce";"Chill";"2022";"BMM RECORDS";1718434838;1718434976;"https://open.spotify.com/track/11rXcO7lMCr2fIIk6JtbGO";"https://www.deezer.com/track/1648594002";"https://music.apple.com/fr/album/chill/1655924151?i=1655925035&uo=4"
"Nat King Cole";"Re~generations";"Day in~day out (Produced by Cut Chemist)";"2009";"VERVE";1718434975;1718435137;;;
"Rubel";"As palavras / Vol. 1 & 2";"Put@ria ! (feat. Bk, Dj Gabriel do Borel & Mc Carol)";"2024";"MR BONGO";1718435136;1718435329;;;
"Les Petits Chanteurs Du Rock";"Tchic tchic french bossa nova 1963 1974";"Aquarela";"1976";"BORN BAD";1718435328;1718435553;;;
"Jack Nitzsche";"The Jack Nitzsche story / Vol. 2 : Hard workin' man";"Surf finger";"1966";"ACE";1718435545;1718435696;;;
"Danger Mouse";"Rome";"Problem queen";"2011";"PARLOPHONE";1718435693;1718435847;;;
"Strange As Angels";"Chrystabell sings The Cure";"The walk";"2021";"KWAIDAN";1718435845;1718436009;;;
"Yael Naim";"Older";"Walk Walk";"2015";"TOT OU TARD";1718436006;1718436160;;;"https://music.apple.com/fr/album/walk-walk/1446925544?i=1446925947&uo=4"
"Ladi 6";"Agogo makes the world go round";"Walk right up";"2011";"AGOGO";1718436160;1718436439;;;
"Saturne";"Saturne";"Exotica";"2015";"INLASSABLE DISQUE";1718436439;1718436646;"https://open.spotify.com/track/5nBGorL4DzJKBTJHD3xT52";;
"Lalalar";"Bi cinnete bakar";"Bi cinnete bakar";"2022";"BONGO JOE";1718436646;1718436800;"https://open.spotify.com/track/2oqqHkcZBHOLtmJflp5U0X";;"https://music.apple.com/fr/album/bi-cinnete-bakar/1612343398?i=1612345538&uo=4"
"Choeur D Enfants De La Radio Nationale Bulgare";"Tchikidan";"Tchikidan : Bràtcho";"2010";"NAIVE";1718436795;1718436968;;;
"Marissa O Donnell";"Annie the Broadway musical (story & songs from the sequel)";"It's the hard-knock life";"1977";"TIME LIFE";1718436968;1718437151;;;
"Otis Junior & Dr Dundiff";"Hemispheres";"Let it go";"2017";"JAKARTA";1718437150;1718437373;;;
"Thierry Los";"Rockin' toys";"I was a toy before";"2022";"DNG MUSIC";1718437373;1718437498;;;
"Marina Allen";"Eight pointed star";"Love comes back";"2024";"FIRE RECORDS";1718437498;1718437665;"https://open.spotify.com/track/4HmpaKreyFdUUNFG7UzPVb";"https://www.deezer.com/track/2682960972";
"Christie";"BOF / Roma";"Yellow river";"1970";"SONY";1718437662;1718437822;"https://open.spotify.com/track/4VnzKUBMB6cvog8Jvv1few";;
"Starshooter";"Nos années punk / 1977-1980";"Betsy party";"1978";"CAPITOL";1718437817;1718438009;;;"https://music.apple.com/fr/album/betsy-party-live-version/293727388?i=293727801&uo=4"
"The Black Keys";"El camino";"Lonely boy";"2011";"NONESUCH";1718438002;1718438196;"https://open.spotify.com/track/5G1sTBGbZT5o4PNRc75RKI";;"https://music.apple.com/fr/album/lonely-boy/1052966287?i=1052966684&uo=4"
"Psyche";"Cumbia mahàre";"Cumbia mahàre";"2023";"FOUR FLIES RECORDS";1718438193;1718438413;"https://open.spotify.com/track/6TPlBBLFOCQ8hPwIntQvKG";;"https://music.apple.com/fr/album/cumbia-mah%C3%A0re/1680780496?i=1680780498&uo=4"
"Florence Adooni";"Uh ah song";"Uh ah song";"2024";"PHILIPHON";1718438413;1718438621;;;
"Nsue";"Ritmo fantasía : balearic spanish synth-pop, boogie and house (1982-1992)";"Rebelde silueta";"1990";"SOUNDWAY RECORDS";1718438620;1718438889;;;
"Roxanne Shante";"Bof / Colors";"Go on girl";"1987";"WARNER BROS";1718438888;1718439071;;;
"Kassa Overall";"";"No it Ain't";"";"";1718439069;1718439158;"https://open.spotify.com/track/2vhXyqqQxAiWGlYNcWXdYR";;
"Nicolas Repac";"La traque";"La traque";"2024";"NO FORMAT";1718439153;1718439343;"https://open.spotify.com/track/2qYCXtbTAbTUtSCvlE2MB9";;"https://music.apple.com/fr/album/la-traque/1742777352?i=1742777551&uo=4"
"Sylvain Daniel";"SlyDee";"Psalmocracy (feat. Supérette)";"2024";"KYUDO RECORDS";1718439160;1718439567;;;"https://music.apple.com/fr/album/psalmocracy-feat-sup%C3%A9rette/1736541202?i=1736542799&uo=4"
"Roy Orbison";"For the lonely";"Blue bayou";"1963";"RHINO RECORDS";1718439566;1718439715;"https://open.spotify.com/track/6a0arm7sfmKWF30xWqAL9D";;"https://music.apple.com/fr/album/blue-bayou/1151583866?i=1151583880&uo=4"
"Hermanos Gutierrez";"Sonido Cosmico";"Barrio hustle";"2024";"EASY EYE SOUND";1718439714;1718439906;"https://open.spotify.com/track/6UK4epTqVwWpeFfslXecth";"https://www.deezer.com/track/2836204732";
"Goldfrapp";"Felt mountain";"Human";"2000";"MUTE";1718439905;1718440175;"https://open.spotify.com/track/3DvRI0ydgU5wolj44BR7dE";;
"Buttering Trio";"Threesome";"Star shroom";"2016";"AUTO PRODUCTION";1718440163;1718440337;"https://open.spotify.com/track/2Bxtfl2yosnH1JqWroPRAx";;"https://music.apple.com/fr/album/star-shroom/1502115836?i=1502115839&uo=4"
"Rita Morar";"Adrian Sherwood presents: Dub no frontiers";"Meri awaaz suno (hear my voice)";"2022";"REAL WORLD";1718440334;1718440528;"https://open.spotify.com/track/0VwKf0NEJptmzDFICnEz8A";;
"Shani Diluka";"Pulse";"The holy presence of Joan d'Arc - pour piano et orchestre à cordes";"2023";"WARNER CLASSICS";1718440530;1718440691;;;
"Leon Russel";"A song for you";"Shoot out on the plantation (solo version)";"1970";"SHELTER";1718440691;1718440901;;;
"Les Porte Clefs";"Les porte-cléfs";"J'ai toujours le porte-cléfs";"1966";"CBS";1718440899;1718441041;;;
"Angelo Outlaw";"Axis of time";"Free my mind";"2024";"ERASERHOOD SOUND";1718441039;1718441286;"https://open.spotify.com/track/5vavSWyOy8uk7JF6ifZbr8";"https://www.deezer.com/track/2309677285";"https://music.apple.com/fr/album/free-my-mind/1690659466?i=1690659471&uo=4"
"Freedom Fry";"Reprises";"Stayin alive (instrumental)";"2021";"CAVEMAN ARTS SOCIETY";1718441282;1718441473;;;
"Baxter Dury";"Prince of tears";"August";"2017";"HEAVENLY RECORDINGS";1718441467;1718441649;"https://open.spotify.com/track/3r9ewmVhTx6gpYTMU7djav";"https://www.deezer.com/track/421044522";"https://music.apple.com/fr/album/august/1275568567?i=1275569026&uo=4"
"Feist";"How come you never go there";"How come you never go there";"2011";"POLYDOR";1718441648;1718441851;"https://open.spotify.com/track/1f4YlPYTV3H3Namp0NvVMp";;
"David Bowie";"Ziggy Stardust (remast)";"Soul love";"1972";"EMI";1718441851;1718442065;;;
"Art Pepper Quartet";"Modern Art";"When you're smiling";"1957";"BLUE NOTE";1718442057;1718442348;;;
"Jackie Paris";"Jamaica funk";"Make me smile";"1975";"SOUL JAZZ RECORDS";1718442347;1718442519;;;
"Unessential Oils";"Unessential oils";"Solutions To My Gloom";"2024";"SECRET CITY RECORDS";1718442514;1718442781;"https://open.spotify.com/track/3Cq3SRFSWK7qhfSvSWMkxg";;"https://music.apple.com/fr/album/solutions-to-my-gloom/1725353502?i=1725353670&uo=4"
"The Fantasy Orchestra";"The bear and other stories";"Final moments of the universe";"2020";"DISCO-ORDINATION";1718442779;1718443172;"https://open.spotify.com/track/4YnkFN2QAVNkg1V1M9DVdY";;
"Gecko Turner";"Somebody from badajoz";"End of the world";"2023";"LOVEMONK RECORDS";1718443171;1718443420;"https://open.spotify.com/track/1Q4LD5uagwbJeSlkrNPRjZ";;
"Gerard Palaprat";"Original seventies";"Pour la fin du monde (1971)";"1971";"";1718443408;1718443610;;;
"Michel Petrucciani";"Flash";"English blues";"1980";"BINGOW RECORDS";1718443597;1718443773;;;
"Emahoy Tsege Mariam Gebru";"Souvenirs";"Don't forget your country";"1980";"MISSISSIPPI RECORDS";1718443757;1718443968;;;
"John Denver";"John denver's greatest hits";"Take me home, country roads";"1973";"RCA";1718443964;1718444151;;"https://www.deezer.com/track/769749602";
"Mickey Baker";"Mississippi delta dues";"Sweet home Chicago";"1973";"";1718444149;1718444348;;;
"Philippe Chatel";"Best of";"Tout quitter mais tout emporter";"1985";"RCA";1718444335;1718444562;;;
"Silver Convention";"Bof / Studio 54";"Fly Robin fly";"1975";"TOMMY BOY";1718444560;1718444856;"https://open.spotify.com/track/07xGEPWlYVucgtL6TPipoO";;
"Quatuor Ebene";"Beethoven around the world : Intégrale des quatuors à cordes";"Quatuor à cordes n°6 en Si bémol Maj op 18 n°6 : 1. Allegro con brio";"2019";"ERATO";1718444848;1718445226;;;
"Sorry";"Anywhere but here";"There's so many people";"2022";"DOMINO RECORDING";1718445225;1718445468;;;
"Caleb Landry Jones";"Hey Gary hey dawn";"Hey dawn";"2024";"SACRED BONES RECORDS";1718445466;1718445624;"https://open.spotify.com/track/5HpfPqTBQtzf0NhzkpaJY7";"https://www.deezer.com/track/2589909422";"https://music.apple.com/fr/album/hey-dawn/1721946131?i=1721946535&uo=4"
"2cellos";"2 cellos";"Smells like teen spirit";"2011";"MASTERWORKS";1718445623;1718445788;"https://open.spotify.com/track/6lYbh2Y2tD7UuXUZnWartn";;
"Nirvana";"Nevermind";"Polly";"1991";"BMG";1718445784;1718445957;"https://open.spotify.com/track/3tlXDvaNrrOmdvG0XVUOcv";;
"Aziza Brahim";"Mawja";"Bubisher";"2024";"GLITTERBEAT RECORDS";1718445955;1718446167;"https://open.spotify.com/track/382Vpn2QBvXgWeq8M19EBu";;"https://music.apple.com/fr/album/bubisher/1717174112?i=1717175487&uo=4"
"Aloe Blacc";"Good things";"You make me smile";"2010";"STONES THROW";1718446166;1718446369;"https://open.spotify.com/track/1ZCrBGrpDDdLGgk7c9AvGk";;"https://music.apple.com/fr/album/you-make-me-smile/382739341?i=382739387&uo=4"
"Brides Of Funkestein";"Groovy resurrection";"Love is something";"1997";"SMALL";1718446368;1718446761;;;
"Carol Sister";"Black Cinderella";"Muerdee & Stylee";"1984";"HEARTBEAT";1718446758;1718446974;;;
"Aswad";"Aswad";"Red up";"1976";"ISLAND";1718446968;1718447148;"https://open.spotify.com/track/73q0FFLFI3yjp7VOoknkcq";;
"Nxworries";"Why lawd";"Battlefield";"2024";"STONES THROW";1718447139;1718447357;"https://open.spotify.com/track/36GWtBcdwjL6XlVe3XhroD";"https://www.deezer.com/track/2742775291";
"Fun Fun Funeral";"Talk ! Talk ! Talk !";"Maryse";"2022";"PAZAPAS RECORDS";1718447358;1718447538;"https://open.spotify.com/track/0WmFSCjdrBsC8tRi0xp3kW";"https://www.deezer.com/track/1722658317";"https://music.apple.com/fr/album/maryse/1619569310?i=1619569311&uo=4"
"Liss";"Always";"Always";"2015";"ESCHO";1718447538;1718447759;"https://open.spotify.com/track/6uRDFTdLRs3XmwPHlDokVu";;
"The Yesteryears";"The lemon tape";"Never my love";"2012";"KINNTA RECORDS";1718447757;1718447932;;;
"Sandi Hewitt";"BOF /  Lialeh - Gorge profonde";"Lialeh";"1974";"LIGHT IN THE ATTIC RECORDS";1718447925;1718448240;;;
"Kourosh Yaghmaei";"Back from the brink";"Leila";"1973";"NOW AGAIN";1718448235;1718448501;;;
"Eric Clapton";"Unplugged";"Layla";"1992";"REPRISE";1718448495;1718448769;;;
"Henri Texier";"Remparts d'argile";"Leila";"1999";"LABEL BLEU";1718448759;1718449086;;;
"Me And My Friends";"Look up";"Promise me this much";"2018";"SLIP SHIFT RECORDS";1718448838;1718449244;"https://open.spotify.com/track/05l1PMCtHM702arZKhGZAS";;"https://music.apple.com/fr/album/promise-me-this-much/1617035810?i=1617035814&uo=4"
"Cecile McLorin Salvant";"The Window";"One step ahead";"2018";"Mack Avenue";1718449243;1718449369;"https://open.spotify.com/track/2wZTxjnKdOpgPLi85ItFlr";;
"Yves Rechsteiner";"L'Héritage de Rameau";"Concerto Les Sauvages : 2. Air tendre - pour orgue";"2017";"AMBRONAY";1718449369;1718449574;;;
"Phoenix";"United";"Honeymoon";"2000";"SOURCE";1718449574;1718449871;"https://open.spotify.com/track/5dtTD2LIqWk1GsB8y0zDur";;
"Alain Souchon";"C'est déjà ça";"Sous les jupes des filles";"1993";"VIRGIN";1718449867;1718450135;"https://open.spotify.com/track/1ExhtZAbfCTheNNrbdZxBy";;"https://music.apple.com/fr/album/sous-les-jupes-des-filles/693236846?i=693237244&uo=4"
"Sabu";"Palo Congo";"Rhapsodia del maravilloso";"1957";"BLUE NOTE";1718450125;1718450403;"https://open.spotify.com/track/1SoYetpIldm4UCb6PV3Vp1";;
"Haley Heynderickx";"I need to start a garden";"No face";"2018";"MAMA BIRD RECORDING CO";1718450404;1718450520;"https://open.spotify.com/track/0uLlFekr8nKMj960xHKPYx";;"https://music.apple.com/fr/album/no-face/1332042313?i=1332042315&uo=4"
"Felt";"Bubblegum perfume (compilation)";"There's no such thing as victory";"1990";"CREATION";1718450520;1718450657;"https://open.spotify.com/track/3ClC78dLBWOcSy3g3zybzf";;
"Frank Leone";"Fish";"Falling in (ft. Hrlum)";"2024";"FOOL S GOLD RECORDS";1718450657;1718450828;;;
"Portico Quartet";"Untitled (Aitaoa #2)";"Index";"2018";"GONDWANA RECORDS";1718450826;1718451058;"https://open.spotify.com/track/09dewzTCTmDZ8x0QU3siUT";;
"Rythms Del Mundo";"Rhythms del mundo/Revival";"Feel good inc.";"2010";"TRANSMISSION";1718451057;1718451258;;;
"Ana Tijoux";"1977 (Extrait)";"1977";"2018";"WM ITALY";1718451258;1718451461;;;
"Johnny Cash";"Songs of our soil";"My grandfather's clock";"1959";"COLUMBIA";1718451461;1718451624;"https://open.spotify.com/track/46ilYvQHebp419ByvKTJpk";;
"Quincy Jones";"The Quincy Jones ABC/Mercury big band jazz sessions/Disc I The ABC Impulse sessions - Disc II The birth of a band & bonus tracks";"Syncopated clock";"1959";"ABC";1718451623;1718451787;;;
"Bob Marley & The Wailers";"Rebel music";"Rebel music (3 o'clock roadblock)";"1974";"ISLAND";1718451787;1718452186;"https://open.spotify.com/track/59pu889a9uhzLvrQXvY2d0";;
"Mk.Gee";"Two star & The dream police";"Are you looking up";"2024";"R&R DIGITAL";1718452180;1718452346;"https://open.spotify.com/track/1sWYVBg7ix2WAq43J9nY7E";"https://www.deezer.com/track/2622408882";"https://music.apple.com/fr/album/are-you-looking-up/1726030992?i=1726031318&uo=4"
"Cold Diamond & Mink";"From us to you... with love";"Help me along (instrumental)";"2021";"TIMMION RECORDS";1718452336;1718452555;;;
"Bigre ! & Celia Kameni";"Le temps de l'amour";"Le temps de l'amour";"2022";"PIM";1718452555;1718452762;;;
"Noga Erez";"Kids (against the machine)";"End of the road (against the machine)";"2021";"CITY SLANG";1718452759;1718452911;;;
"Mouseketeers";"The Disney collection vol.1";"Mickey Mouse march";"";"WALT DISNEY RECORDS";1718452911;1718453070;;;
"Dave Brubeck";"Dave digs Disney";"Blanche-Neige et les sept nains : Heigh-ho (the dwarfs' marching song)";"1957";"COLUMBIA";1718453069;1718453304;;;
"Henri Salvador";"Homme studio";"Un jour mon prince viendra";"1973";"BORN BAD RECORDS";1718453303;1718453444;;;
"Prince";"Rave un2 the joy fantastic";"The greatest romance ever sold";"1999";"ARISTA";1718453442;1718453772;"https://open.spotify.com/track/3A8pzjcWgAHry1Ix19z7ip";;
"Slawomir Dobrzanski";"Maria Szymanowska : Intégrale des oeuvres pour piano";"Romance de Monsieur le Prince Aleksander Galitzin";"2013";"ACTE PREALABLE";1718453772;1718454018;;;
"Buika";"El ultimo trago";"Soledad";"2009";"WARNER MUSIC SPAIN";1718454019;1718454185;;;
"Ala.Ni";"You & I";"Cherry blossom (Moors remix)";"2016";"NO FORMAT";1718454185;1718454318;;;
"Crumb";"Amama";"Xxx";"2024";"CRUMB RECORDS";1718454318;1718454460;"https://open.spotify.com/track/5tiNng6n2X3kq4wovP8CUn";"https://www.deezer.com/track/2674605712";
"Jamie Xx";"In colour";"Sleep sound";"2015";"YOUNG TURKS RECORDINGS";1718454460;1718454693;"https://open.spotify.com/track/4N6BM15Cjn497nxvy7JcBT";;
"Flavien Berger";"Sapon";"Sapon";"2023";"PAN EUROPEAN RECORDINGS";1718454691;1718454881;"https://open.spotify.com/track/5hNK7NeURb8ZVYBD2vZuiU";;
"Magic Malik Orchestra";"Saoule";"Le bip";"2008";"LABEL BLEU";1718454882;1718455116;;;
"Felbm";"Tape 3 / Tape 4";"Beaufort";"2020";"SOUNDWAY";1718455103;1718455338;"https://open.spotify.com/track/30eEGMdHzKTRAiLgLnH5TX";;
"Aretha Franklin";"Spirit in the dark";"Spirit in the dark";"1970";"ATLANTIC";1718455331;1718455570;"https://open.spotify.com/track/1wGvueGYFPUmQUtVglgcPt";;
"Dandy Livingstone";"The best of dandy livingstone";"Everybody loves a winner";"1969";"TROJAN";1718455567;1718455734;;;
"Amir Bresler";"Afro golden line (live)";"Afro golden line (live)";"2024";"RAW TAPES";1718455729;1718455858;;;
"Jimi Hendrix";"Are you experienced ?";"The wind cries Mary";"1966";"POLYDOR";1718455850;1718456052;;"https://www.deezer.com/track/4952887";
"Stone Temple Pilots";"Tiny Music...Songs From The Vatican Gift";"And so I know (LP Version)";"1996";"ATLANTIC RECORDS";1718456050;1718456284;;;
"Rapsody";"Please don't cry";"Stand tall";"2024";"WE EACH OTHERS";1718456281;1718456410;"https://open.spotify.com/track/7HtGiLaznhMBApBKE8jfaY";;
"Janoya";"For you";"For you";"2024";"EHIAM RECORDS";1718456409;1718456625;"https://open.spotify.com/track/6P2GBx90ekHCqaUZAutSuj";;"https://music.apple.com/fr/album/for-you/1747205982?i=1747205983&uo=4"
"Ley Soul";"Intergalactic Janet";"Intergalactic Janet";"2023";"AUTOPRODUCTION";1718456623;1718456783;"https://open.spotify.com/track/7zgEoBci3rKmEkLdsZ8ZKJ";;
"Diana Ross";"One woman";"Love hangover";"1976";"EMI";1718456781;1718457003;"https://open.spotify.com/track/4UqPeeSyRt59KZmC0aA2Ni";"https://www.deezer.com/track/2602268";"https://music.apple.com/fr/album/love-hangover/1440739742?i=1440739856&uo=4"
"Ofege";"Doing it in Lagos : Boogie, pop & disco in 1980's Nigeria";"Burning jungle";"1978";"SOUNDWAY";1718457000;1718457198;"https://open.spotify.com/track/56AE1Xk5nLXNd2S2kMQoo6";;"https://music.apple.com/fr/album/burning-jungle/1658895852?i=1658896563&uo=4"
"The Hygrades";"The world ends - Afro rock & psychedelia in 1970s Nigeria";"Rough rider";"1972";"SOUNDWAY";1718457198;1718457429;;;
"Hubert Lee";"The story of Trojan records : A to Z of Trojan - the labels / CD4";"High school dance";"1972";"TROJAN RECORDS";1718457427;1718457579;;;
"Conway Twitty";"Gold";"What Am I Living For (Single Version)";"1960";"MCA NASHVILLE";1718457577;1718457734;;;
"Mamama";"Hier sera meilleur";"Message à toi même";"2024";"BYEBYE RECORDS";1718457732;1718458021;;;
"Marie Nicole Lemieux";"Marie Nicole Lemieux interprète des airs d'opéra";"Le nozze di Figaro K 492 : Voi che sapete (Acte II Sc 3) Air de Chérubin";"2010";"NAIVE RECORDS";1718458015;1718458192;;;
"Vanille";"La clairière";"Hop hop";"2023";"BONBONBON";1718458186;1718458283;"https://open.spotify.com/track/5x71jfESzinxjX4GECVQ9x";;
"Arooj Aftab";"Night reign";"Zameen (feat. Chocolate Genius, Inc.)";"2024";"VERVE";1718458280;1718458531;;;
"Bobby Womack";"The Bravest Man in the Universe";"Dayglo Reflection";"2012";"XL";1718458524;1718458783;"https://open.spotify.com/track/01wi82GHedsBUjSKf2hJQ0";;
"Sebastien Tellier";"Politics";"Broadway";"2004";"VIRGIN";1718458782;1718459022;"https://open.spotify.com/track/6CVtt9ZioiAVq9yfoUvNop";;
"Grateful Dead";"Shakedown street";"If I had the world to give";"1978";"ARISTA";1718459020;1718459307;"https://open.spotify.com/track/3gDzuUk6CKVMmhutoqphhL";;"https://music.apple.com/fr/album/if-i-had-the-world-to-give/663672224?i=663672976&uo=4"
"Steve Hiett";"Down on the road by the beach";"The next time";"1983";"BE WITH RECORDS";1718459303;1718459454;;;
"Lyn Christopher";"The ladies of too slow to disco";"Take Me With You";"1973";"HOW DO YOU ARE";1718459452;1718459639;"https://open.spotify.com/track/4yYJ3yJFf3LyMX2EcYy9Dt";;
"Joel Dayde";"Les petits roberts";"Qu'est ce que tu fais par amour";"1981";"VOGUE";1718459636;1718459845;;;
"Thee Sinseers";"Sinseerly yours";"Can't call me baby";"2024";"COLEMINE RECORDS";1718459843;1718460136;"https://open.spotify.com/track/1CRtc4mHxo5dZovDbP36Ta";"https://www.deezer.com/track/2581056302";
"Janet Kay";"Harmony Melody & Style: Lovers Rock and rare groove in the UK 1975-1992";"Feel no way";"1982";"SOUL JAZZ RECORDS";1718460135;1718460385;;;
"La Bibliotheque De La Bergerie";"La Bibliothèque de la Bergerie";"Loterie solaire";"2023";"FREAKSVILLE RECORDS";1718460381;1718460627;"https://open.spotify.com/track/0aVRVGMT5ucMvB3yMnr8iU";;
"Hiroki Tamaki";"Bhagwan Shree Rajneesh";"River";"1980";"NIPPON COLUMBIA";1718460625;1718460968;;"https://www.deezer.com/track/2349372275";"https://music.apple.com/fr/album/river/1693327532?i=1693327533&uo=4"
"Crosby Stills And Nash";"Anthologie/ Voyage";"Shadow captain";"1977";"ATLANTIC";1718460963;1718461234;;;
"Inger Nordvik";"Hibernation";"It follows";"2023";"ASTA RECORDS";1718461229;1718461522;"https://open.spotify.com/track/3gHVUcd42Y983o5dEdmgIk";;
"Simone Dinnerstein";"Something almost being said";"Partita pour piano n°2 en ut min BWV 826 : Courante";"2011";"SONY CLASSICAL";1718461520;1718461658;;;
"Sathima Bea Benjamin";"A morning in Paris";"I could write a book";"1963";"ENJA";1718461651;1718461851;;;
"Tammy Wynette";"D-I-V-O-R-C-E";"D-I-V-O-R-C E";"1968";"OLD STARS";1718461849;1718462022;;;
"Francoise Hardy";"Les grands succès de Françoise Hardy";"J'suis d'accord";"1962";"VOGUE";1718462021;1718462142;;;
"Wayne Davis";"Wayne Davis";"Morning";"2022";"STRUT";1718462141;1718462381;;;
"Lau Ro";"Cabana";"Somewhere";"2024";"FAR OUT RECORDS";1718462378;1718462605;"https://open.spotify.com/track/5xSH47lJpjzL45N0NY0NUs";;"https://music.apple.com/fr/album/somewhere/1737259469?i=1737260129&uo=4"
"Suzanne Vega";"Nine objects of desire";"My favorite plum";"1996";"A&M RECORDS";1718462600;1718462767;"https://open.spotify.com/track/5gwAusSC9yu0nhO7Vq0P7T";;
"Stereolab";"Emperor tomato ketchup";"Cybele's reverie";"1996";"ELEKTRA";1718462764;1718463043;"https://open.spotify.com/track/0atchYBOarx9klLwbqKeaR";"https://www.deezer.com/track/355425561";"https://music.apple.com/fr/album/cybeles-reverie/1230526714?i=1230527180&uo=4"
"Shawn Lee";"Clutch of the tiger";"Indian burn";"2008";"UBIQUITY";1718463041;1718463198;"https://open.spotify.com/track/6u8AH1YIcdRme1Hgmz8PkS";;
"Mos Def";"Black on both sides";"Mathematics";"1999";"RAWKUS";1718463196;1718463443;"https://open.spotify.com/track/3gRlmtdCyNoKiyozn2pqc9";;"https://music.apple.com/fr/album/mathematics/1444213589?i=1444215197&uo=4"
"DeRobert & The Half-Truths";"Thievin' & Robbin'";"Thievin' & Robbin'";"2021";"GOLDEN RULES";1718463442;1718463613;"https://open.spotify.com/track/5q5m6g0PL3iIMfEWK92rZf";;
"The Temptations";"Motown greatest hits";"Papa was a Rollin' Stone";"1972";"MOTOWN";1718463612;1718464023;"https://open.spotify.com/track/31NAADgOqGlBU70Xg1bdwQ";"https://www.deezer.com/track/538637072";
"Joe Tex";"Super breaks / Vol 2";"Papa was too";"1968";"ACE RECORDS";1718464018;1718464193;;"https://www.deezer.com/track/2398954";
"Orlandivo";"Brazilian beats";"Ondo anda a meu amor";"1977";"MR BONGO";1718464188;1718464409;;"https://www.deezer.com/track/73525871";
"Ugggy";"The moss and the soss";"Rhapsody in moon";"2024";"ILLECT RECORDINGS";1718464405;1718464534;"https://open.spotify.com/track/66ByFa4YnDm4w3pgTnizwT";;"https://music.apple.com/fr/album/rhapsody-in-moon/1734280462?i=1734280465&uo=4"
"Shabaka";"Perceive its beauty, acknowledge its grace";"Living (feat. Eska)";"2024";"IMPULSE";1718464534;1718464752;"https://open.spotify.com/track/5pSpOtArx0pNrkfTEleHvc";;
"Sophye Soliveau";"Initiation";"Simple pleasures";"2024";"AUTOPRODUCTION";1718464752;1718464893;"https://open.spotify.com/track/5Pe8v8JvddLIySX5FAC8pQ";;"https://music.apple.com/fr/album/simple-pleasures/1733715119?i=1733715750&uo=4"
"Luidji";"Saison 00";"Joueur 1 (feat. Tuerie)";"2023";"FOUFOUNE PALACE BONJOUR";1718464891;1718465087;;;
"Arctic Monkeys";"The car";"Jet skis on the moat";"2022";"DOMINO RECORDINGS";1718465086;1718465280;"https://open.spotify.com/track/2HReNSxrMRcJ0cYMzKAJK6";"https://www.deezer.com/track/1953333117";
"Air";"The Virgin suicides";"Playground love (vibraphone version)";"2000";"VIRGIN";1718465278;1718465504;;;
"Beck";"Bof / Eternal sunshine of the spotless mind";"Everybody's gotta learn sometimes";"2004";"HOLLYWOOD RE";1718465502;1718465853;;;
"Morcheeba";"Big calm";"Part of the process";"1998";"CHINA RECORDS";1718465853;1718466116;"https://open.spotify.com/track/2p6LJjbN8fqkbIeIHfjL7P";;"https://music.apple.com/fr/album/part-of-the-process/39280545?i=39280563&uo=4"
"The Raconteurs";"Consolers of the lonely";"Old enough";"2008";"XL RECORDING";1718466114;1718466351;"https://open.spotify.com/track/6Eyn3bI2csivOH2JwIPsei";;
"Tete";"L'air de rien";"Le meilleur des mondes";"2001";"EPIC";1718466352;1718466574;"https://open.spotify.com/track/5iQJZOxWjmcnBHQX98NjMO";;
