"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Malik Djoudi";"Tempéraments";"Autrement";"2019";"CINQ 7";1743680850;1743681028;"https://music.apple.com/fr/album/autrement/1496563816?i=1496563820&uo=4";"https://www.deezer.com/track/861746352";"https://open.spotify.com/track/4BPTGRzX2EvTIj2UxtXEea"
"Myd";"The sun";"The sun";"2017";"BECAUSE";1743681028;1743681236;;"https://www.deezer.com/track/416199812";"https://open.spotify.com/track/2hhVlIZmGEGfNeVIYnMUAG"
"Rosalia";"El mal querer";"Malamente (cap.1: augurio)";"2018";"SONY";1743681236;1743681384;;;
"Skinshape";"Arrogance is the Death of Men";"The eastern connection";"2020";"LEWIS RECORDINGS";1743681383;1743681595;;"https://www.deezer.com/track/1129512432";"https://open.spotify.com/track/4m2ygfC2tVmgzPG1oAbHr6"
"The Zombies";"Begin here";"She's not there";"1965";"DECCA";1743681596;1743681741;;"https://www.deezer.com/track/757921442";"https://open.spotify.com/track/6s6jmTumtDJGOB725jMJ8z"
"Feist";"Pleasure";"I'm not running away";"2017";"POLYDOR";1743681737;1743681939;;"https://www.deezer.com/track/144392604";"https://open.spotify.com/track/1hXE8acZ1m7QHArSUDcAYD"
"Buddy De Franco";"Buddy De Franco and Oscar Peterson play George Gershwin";"S wonderful";"1998";"VERVE";1743681939;1743682199;;"https://www.deezer.com/track/3369304841";
"Boris Vian";"Boris Vian chante Boris Vian/Et ses interpretes";"J'suis snob";"1956";"POLYGRAM";1743682200;1743682368;;"https://www.deezer.com/track/850779792";
"Grace Jones";"Love you to life";"Love you to life";"2010";"PIAS";1743682367;1743682578;;"https://www.deezer.com/track/547373682";
"Siska";"Holdin’ the vibe";"Skin to skin (feat Horseman & Prince Fatty)";"2025";"VLB RECORDINGS";1743682578;1743682812;;;
"Traffic Quintet";"Nouvelles vagues : de Godard à Audiard";"Medley : Garde à vue  : Chantal Martineau / Le roi de coeur  : Valse tordue - arrangement pour quintette à cordes";"2007";"NAIVE RECORDS";1743682806;1743682959;;;
"Caetano Veloso";"Bicho";"Olha o menino";"1977";"PHILIPS";1743682957;1743683139;;;
"Lance Ferguson";"Lance Ferguson's rare groove spectrum";"Brazilian rhyme";"2018";"FREESTYLE OUR LATEST";1743683132;1743683415;;"https://www.deezer.com/track/576110762";
"Chico Science & Bid";"Brazilian hip-hop";"Roda rodete rodiano (zambo mix)";"2004";"WORLD MUSIC NETWORK";1743683412;1743683632;;;
"Arc De Soleil";"The thief in Marrakesh got caught in Amsterdam trying to escape";"The thief in Marrakesh";"2019";"EPIDEMIC SOUND";1743683631;1743683810;;"https://www.deezer.com/track/751337402";"https://open.spotify.com/track/3PLlvksV9NfmoGiZXEqunJ"
"Talking Heads";"Making flippy floppy";"Making flippy floppy";"1984";"SIRE";1743683808;1743684203;;"https://www.deezer.com/track/2107368207";
"Choses Sauvages";"III";"Level up à l'intérieur";"2025";"AUDIOGRAM";1743684191;1743684387;;"https://www.deezer.com/track/3145889471";"https://open.spotify.com/track/2T01lymVlOZyKIyrby1NKs"
"Arnaud Rebotini";"L'Ile Rouge";"L'ile rouge variantion";"2023";"BLACKSTROBE RECORDS";1743684387;1743684678;;;
"Sebastien Tellier";"Politics";"La ritournelle";"2004";"SOURCE";1743684569;1743685021;;"https://www.deezer.com/track/2751407851";"https://open.spotify.com/track/40at1IRgEDeq0Jun0VNsz2"
"Patrice Rushen";"Remind me : The classic Elektra recordings 1978 – 1984";"Music of the earth";"1978";"STRUTS RECORDS";1743685017;1743685251;;"https://www.deezer.com/track/677947292";"https://open.spotify.com/track/2FMRihC1szTQtsiPIjonMh"
"Oscar Jerome";"The fork";"Sex on toast";"2025";"NEW SOIL";1743685246;1743685531;;"https://www.deezer.com/track/3101862351";"https://open.spotify.com/track/0IkJPBwTsCRA9xfc06hvV2"
"Nosaj Thing";"Continua";"Look both ways (feat. Pink Siifu)";"2022";"LUCKYME";1743685517;1743685694;"https://music.apple.com/fr/album/look-both-ways-feat-pink-siifu/1637868031?i=1637868040&uo=4";;
"Yo Yo Ma";"The essential";"Suite nº1 en Sol Maj BWV 1007 : Prélude - pour violoncelle";"2005";"SONY CLASSICAL";1743685691;1743685827;;;
"Ethel Azama";"Cool heat";"My ship";"1960";"LIBERTY";1743685824;1743686075;;"https://www.deezer.com/track/58703181";"https://open.spotify.com/track/2nzx2dqb1qglr9cxsjIsYJ"
"Jenny Rock";"Douliou douliou St Tropez (Extrait)";"Le train pour Memphis";"1967";"TRANS CANADA RECORDS";1743686073;1743686216;;"https://www.deezer.com/track/1403731822";
"Mac Demarco";"Here comes the cowboy";"Choo Choo";"2019";"CAROLINE";1743686212;1743686366;;"https://www.deezer.com/track/675316612";"https://open.spotify.com/track/6AkGsHilWb1yv6tGkERpMp"
"The Peddlers";"How cool is cool";"Steel mill";"1969";"COLUMBIA";1743686365;1743686599;;"https://www.deezer.com/track/13162630";
"Nick Cave & The Bad Seeds";"The best of";"Red right hand";"1996";"MUTE/VIRGIN";1743686598;1743686886;;"https://www.deezer.com/track/68927067";
"Daft Punk";"Discovery";"Aerodynamic";"2001";"LABELS";1743686883;1743687090;;;"https://open.spotify.com/track/3H3cOQ6LBLSvmcaV7QkZEu"
"Fka Twigs";"Eusexua";"Girl feels good";"2025";"ATLANTIC";1743687089;1743687325;;"https://www.deezer.com/track/3196059061";"https://open.spotify.com/track/536rHxlVFXGJBO2xWE7HsV"
"The Altons";"Heartache in room 14";"Waiting";"2025";"DAPTONE RECORDS";1743687325;1743687508;"https://music.apple.com/fr/album/waiting/1767283029?i=1767283033&uo=4";"https://www.deezer.com/track/2985585391";"https://open.spotify.com/track/018dEtcx2ZtN5AUJNWE9zl"
"Gary Burton";"Take another look / Vol. 2 : Atlantic recordings";"Las vegas tango";"1970";"MACK AVENUE";1743687507;1743687895;;"https://www.deezer.com/track/756088";
"Pedro Laza Y Sus Pelayeros";"Cumbia Cumbia 1 & 2";"Cumbia del monte";"1966";"WORLD CIRCUI";1743687894;1743688049;;"https://www.deezer.com/track/704070412";"https://open.spotify.com/track/4KtwHArGIzhrTVMYz0pExq"
"Willy Deville";"Latina café vol 2.";"Hey Joe";"1992";"FNAC";1743688047;1743688292;;"https://www.deezer.com/track/890408902";"https://open.spotify.com/track/5LXPhjTLuWxvMINC3W2LFL"
"Jenya Kukoverov";"According to the map";"My tobacco";"2025";"AUTOPRODUCTION";1743688291;1743688416;;"https://www.deezer.com/track/3260485241";"https://open.spotify.com/track/0QK9J5MPvRA83MqezmKtZQ"
"Cesar Precio";"La suite logique des choses";"D'autres îles en soi";"2024";"OBJET DISQUE - LABEL SERVICE";1743688411;1743688794;;"https://www.deezer.com/track/2964593791";"https://open.spotify.com/track/0tt7ziJ3vxsmebJRrzOpAK"
"Morcheeba";"Big calm";"The sea";"1998";"INDOCHINA";1743688792;1743689137;;"https://www.deezer.com/track/750460";"https://open.spotify.com/track/0xjkgYSzHjBZNvyUaC9cXX"
"Kelton Prima";"Croisie`re (en) Solitaire";"Croisière (en) solitaire";"2025";"TARTELET RECORDS";1743689135;1743689414;"https://music.apple.com/fr/album/croisie-re-en-solitaire/1789115633?i=1789115635&uo=4";;"https://open.spotify.com/track/7hMQjSBG554fWwpe2hJUF9"
"Dinah Shore";"Dinah sings Previn plays";"Sleepy time gal";"1944";"CAPITOL";1743689412;1743689570;;"https://www.deezer.com/track/3439558";
"Side Effect";"After the rain";"Georgy porgy";"1980";"RHINO RECORDS";1743689570;1743689828;;"https://www.deezer.com/track/367998521";"https://open.spotify.com/track/0Johxj8HtfZJMIgXhK97Ak"
"Goya Gumbani";"Warlord of the weejuns";"One hand washes the other (feat. lojii)";"2025";"GHOSTLY INTERNATIONAL";1743689824;1743690044;;;
"Antibalas";"Talkatif";"Gabe's new joint";"2002";"VITAL";1743690043;1743690295;;;
"Echolalia";"Odd energy";"Odd energy";"2024";"FULL TIME HOBBY";1743690294;1743690641;"https://music.apple.com/fr/album/odd-energy/1779931956?i=1779932029&uo=4";"https://www.deezer.com/track/3093757851";"https://open.spotify.com/track/0OLoFwRWyfjCgoC3Zuixs8"
"Jon Onj";"Could you be mine (feat. Liquid Jane)";"Could you be mine";"2025";"WISER RECORDS";1743690638;1743690887;;"https://www.deezer.com/track/3098428321";"https://open.spotify.com/track/6ayhjWpsLMHKSv5bCntwkK"
"Santo And Johnny";"The roots of Led Zeppelin";"Summertime";"1960";"MOJO";1743690886;1743691052;;;
"The Animals";"House of the rising sun";"House of the rising sun";"1964";"EMI";1743691051;1743691318;;"https://www.deezer.com/track/3155135";
"Fabulous & Arabia";"Unlimited buffet";"Give me love tonight";"2012";"JAKARTA RECORDS";1743691317;1743691473;;;
"Okonski";"Entrance Music";"October";"2025";"COLEMINE RECORDS";1743691473;1743691690;"https://music.apple.com/fr/album/october/1781719888?i=1781719889&uo=4";"https://www.deezer.com/track/3111352851";"https://open.spotify.com/track/2H5IEbMZnikxlbHki7m3Su"
"Blick Bassy";"Mádibá";"Li yanga";"2023";"INFINE";1743691683;1743691845;;"https://www.deezer.com/track/2734726571";"https://open.spotify.com/track/0mzpVHxVRrQC9f4SaLvWpY"
"Vanessee Vulcane";"Sea salt";"Someone";"2024";"NOA MUSIC";1743691846;1743692058;"https://music.apple.com/fr/album/someone/1741332495?i=1741333258&uo=4";"https://www.deezer.com/track/2742049051";"https://open.spotify.com/track/0rMMay78jofolOzE3dtbBU"
"Concernedape";"BOF / Stardew Valley (Jeu vidéo)";"Stardew valley overture";"2016";"CONCERNEDAPE (ACQUISITION)";1743692057;1743692202;"https://music.apple.com/fr/album/stardew-valley-overture/1158129204?i=1158129392&uo=4";"https://www.deezer.com/track/132826014";"https://open.spotify.com/track/2q2Z2A0Mt8AsWyQEdB6wuu"
"Fab 5 Freddy";"Old Skool : Naissance de la nation Rap";"Change the beat";"1982";"REMARK";1743692111;1743692333;;"https://www.deezer.com/track/3410398091";
"Lou Johnson";"What it is ! Funky soul and rare grooves";"Rock me baby";"2006";"RHINO";1743692333;1743692464;;;
"Kamasi Washington";"Fearless Movement";"Together (feat. BJ The Chicago Kid)";"2024";"Young";1743692463;1743692792;;;
"Roy Hargrove";"Hard groove";"The joint";"2003";"VERVE";1743692790;1743693127;;;
"Tim Maia";"World Psychedelic Classic 4 - Nobody Can Live Forever - The Existential Soul of Tim Maia";"Ela partiu";"1976";"Luaka Bop";1743693125;1743693377;;"https://www.deezer.com/track/71555685";
"Betty Davis";"Betty Davis";"Anti love song";"1973";"MPC LTD";1743693375;1743693643;;"https://www.deezer.com/track/3184919581";
"Eagles";"One of these nights";"One of these nights";"1975";"ASYLUM";1743693636;1743693925;"https://music.apple.com/fr/album/one-of-these-nights/635829971?i=635830022&uo=4";"https://www.deezer.com/track/1651616412";
"Holly Near";"Katie Puckrik presents a yacht rock odyssey";"Back off";"1982";"EDSEL";1743693904;1743694146;;"https://www.deezer.com/track/12701459";"https://open.spotify.com/track/1fBMuuEcMD2pZ4Xg545AkO"
"Medeski Martin And Wood";"Last chance to dance trance (perhaps): Best of";"Chubb Sub";"1999";"GRAMMAVISION";1743694138;1743694459;;;
"Derya Yildirim & Grup Simsek";"Yarin yoksa";"Cool hand";"2025";"BIG CROWN RECORDS";1743694457;1743694715;;"https://www.deezer.com/track/3134479811";"https://open.spotify.com/track/1UZkvUDW7lKf55MoXICwWX"
"Fruit Bats";"A river running to your heart";"The deep well";"2023";"MERGE RECORDS";1743694714;1743694934;"https://music.apple.com/fr/album/the-deep-well/1659101768?i=1659102693&uo=4";"https://www.deezer.com/track/2063484587";"https://open.spotify.com/track/3FSwftAs0q2Jb3iNfzTbq0"
"Babx";"Amour colosse";"Chevaleresse";"2025";"LA FAMILIA";1743694932;1743695157;;"https://www.deezer.com/track/3162016061";"https://open.spotify.com/track/50EC1FPJ39iJ7eLu85gyrZ"
"Andrew Bird";"Noble beast";"Anonanimal";"2009";"BELLA UNION";1743695151;1743695435;"https://music.apple.com/fr/album/anonanimal/671946528?i=671946884&uo=4";"https://www.deezer.com/track/69018297";"https://open.spotify.com/track/24DmG7Qke0k3T67ADmtOyt"
"Ballake Sissoko/Vincent Segal";"Chamber music";"Oscarine";"2009";"NO FORMAT";1743695435;1743695772;;;
"Oumou Sangare";"Oumou Sangaré acoustic";"Mali Niale (Acoustic)";"2020";"Nø Førmat";1743695771;1743696099;;"https://www.deezer.com/track/946302072";
"Pearl Jam";"No code";"Off he goes";"1996";"EPIC";1743696096;1743696453;;"https://www.deezer.com/track/625021";"https://open.spotify.com/track/0G6qDSSFmjzb9N0PK8PjGm"
"PJ Harvey";"To bring you my love";"I think I'm a mother";"1995";"ISLAND";1743696450;1743696689;"https://music.apple.com/fr/album/i-think-im-a-mother/1440922042?i=1440922609&uo=4";"https://www.deezer.com/track/1169911";"https://open.spotify.com/track/2tGrTu6kK2jLWmY3YRVcRl"
"Camelia Jordana";"Facile fragile";"Jusqu'au bout des cils";"2020";"PLAY TWO";1743696686;1743696863;;;
"Daniel Villarreal";"Lados B";"Salute";"2023";"INTERNATIONAL ANTHEM";1743696862;1743697064;;"https://www.deezer.com/track/2357336275";"https://open.spotify.com/track/5x4Vi6NE9L68QGYYor2hCV"
"Marcus King";"Mood swings";"F*ck my life up again";"2024";"ISLAND DEF JAM";1743697061;1743697319;;"https://www.deezer.com/track/2728065471";"https://open.spotify.com/track/0Jw0GvrJl8QIvY28wjAkdY"
"Joan As Police Woman";"Damned devotion";"Damned devotion";"2017";"PLAY IT AGAIN SAM";1743697315;1743697506;;"https://www.deezer.com/track/458983622";
"Seu Jorge";"Cru";"Eu sou favela";"2004";"BABELVILLE PROD";1743697505;1743697652;;"https://www.deezer.com/track/2236074117";
"Antonio Carlos Jobim";"The composer plays";"Favela";"1963";"POLYGRAM";1743697650;1743697848;;"https://www.deezer.com/track/3603485";
"Bobby Womack";"The very best of Bobby womack 1968-1975";"California dreaming";"1968";"CHARLY";1743697847;1743698041;;;
"Marlena Shaw";"The spice of life";"California soul";"1969";"CHESS";1743698037;1743698213;;"https://www.deezer.com/track/2961024";"https://open.spotify.com/track/0OwvrdjaJOypNsNQHyBWE5"
"2pac";"Greatest hits";"California love (original version)";"1995";"";1743698212;1743698494;;"https://www.deezer.com/track/87960517";
"Sweatson Klank";"Embers";"B movie";"2024";"FRIENDS OF FRIENDS";1743698490;1743698672;;"https://www.deezer.com/track/2613982102";"https://open.spotify.com/track/7MwDiDmFJzHGy31iz3qIfd"
"Maribou State";"Hallucinating love";"Bloom (feat. Gaidaa)";"2025";"NINJA TUNE";1743698672;1743698887;;;
"Forever Pavot";"Moonshine (EP)";"Nos vélos sous la pluie";"2016";"BORN BAD RECORDS";1743698886;1743699045;;"https://www.deezer.com/track/508752972";"https://open.spotify.com/track/1Rj7pi7TIckmnnPxN7Mkog"
"Black Country, New Road";"Besties";"Besties";"2025";"NINJA TUNE";1743699044;1743699259;"https://music.apple.com/fr/album/besties/1783713554?i=1783713555&uo=4";"https://www.deezer.com/track/3175067361";"https://open.spotify.com/track/4U9ZjqhaGF9wl56899E4sW"
"Paul McCartney & Wings";"Wingspan hits and history";"Let me roll it";"1973";"EMI";1743699256;1743699544;"https://music.apple.com/fr/album/let-me-roll-it/1440951787?i=1440952747&uo=4";;
"Millie Jackson";"Caught up";"(If loving you is wrong) I don't want to be right";"1974";"ACE RECORDS";1743699542;1743699616;;"https://www.deezer.com/track/1734416867";
"Charles Trenet";"Le fou chantant 1952-1955 vol. 5";"Paie tes dettes";"";"EMI";1743699757;1743699923;"https://music.apple.com/fr/album/paie-tes-dettes/692275731?i=692280155&uo=4";"https://www.deezer.com/track/70824854";"https://open.spotify.com/track/4laAP0Pilu3BnbzcOrWxF9"
"Eddy Mitchell";"Toujours un Coin qui me rappelle 1964-1965";"Fauché";"1964";"BARCLAY";1743699923;1743700095;;"https://www.deezer.com/track/75873353";"https://open.spotify.com/track/1uicNzM0P9OxFRre2bS9Id"
"Louis Jordan";"Hey everybody - it's Louis Jordan & his tympany five";"Broke but happy";"1975";"JAZZ UNLIMITED";1743700093;1743700352;;"https://www.deezer.com/track/4360361";
"MONTY ALEXANDER";"Harlem-Kingston Express Live !";"FREDDIE FREELOADER (RIDDIM)";"2011";"Motéma";1743700351;1743700479;;;
"Eddie Harris";"Les incontournable / Eddie Harris";"I need some money";"1975";"WARNER";1743700475;1743700665;"https://music.apple.com/fr/album/i-need-some-money/76058299?i=76056668&uo=4";"https://www.deezer.com/track/742763";
"Quincy Jones";"Bof / Dollars";"Monney runner";"1971";"WARNER MUSIC";1743700663;1743700849;;;
"Dinah Washington";"Complete Dinah Washington vol 5 1949-1950";"Richest guy in the graveyard";"1989";"OFFICIAL";1743700846;1743701017;;;
"Count Basie";"Kansas City suite";"Easy money";"1962";"EMI";1743701017;1743701334;"https://music.apple.com/fr/album/easy-money/1802562504?i=1802562509&uo=4";"https://www.deezer.com/track/45799591";"https://open.spotify.com/track/6WU6q75KNQQgxPVCAxGnzf"
"Johnny Cash";"Blind test 1941-1962";"I walk the line";"2021";"FREMEAUX & ASSOCIES";1743701333;1743701495;;"https://www.deezer.com/track/75345170";
"Walt Dickerson";"This is Walt Dickerson";"Death and taxes";"1962";"AVID ENTERTAINMENT";1743701495;1743701858;;;
"Joe Zawinul";"The rise and fall of the third stream/Money in the pocket";"Money in the pocket";"1967";"RHINO";1743701852;1743702136;;"https://www.deezer.com/track/669262";
"Philippe Baudoin";"Happy feet and friends";"Impots loacux";"1981";"Open";1743702135;1743702321;;;
"Denis Gancel Quartet";"Bric a brac";"Premier argent de poche";"2019";"CARTE BLANCHE RECORDS";1743702318;1743702590;;;
"Andy LaVerne";"Buy one get one free";"Buy one, get one free";"1993";"STEEPLECHASE";1743702589;1743702958;"https://music.apple.com/fr/album/buy-one-get-one-free/160756102?i=160756246&uo=4";"https://www.deezer.com/track/140920113";"https://open.spotify.com/track/24aGpABNL1uzoRDRGsJFZZ"
"The Supremes";"Supremes a' go-go";"Money (That's What I Want)";"1966";"MOTOWN";1743702957;1743703101;;"https://www.deezer.com/track/79621460";"https://open.spotify.com/track/5IMU7fxc7u1YsbXlgnojjd"
"The Lewis Express With Chip Wickham";"Doo-Ha!";"Sliced, diced and fried twice";"2025";"ATA RECORDS";1743703100;1743703308;;;
"Ivan Rebroff";"Un violon sur le toit";"Un violon sur le toit : Ah si j'étais riche";"1969";"CBS";1743703313;1743703607;;;
"Fanga";"Sira ba";"I go on without you";"2009";"UNDERDOG";1743703602;1743703917;;"https://www.deezer.com/track/4613514";"https://open.spotify.com/track/5qnifVBr8npnpwuI30Ggwk"
"Jimi Hendrix";"Are you experienced";"Remember";"1967";"Polydor";1743703916;1743704079;;"https://www.deezer.com/track/4969016";"https://open.spotify.com/track/3nCkf5CB7Xjy6VrfJQnUvB"
"Ginger Root";"Shinbangumi";"Kaze";"2024";"GHOSTLY INTERNATIONAL";1743704077;1743704210;"https://music.apple.com/fr/album/kaze/1743238426?i=1743239255&uo=4";"https://www.deezer.com/track/2791763162";"https://open.spotify.com/track/5aEeU328aSsorDTSakjvai"
"A.M. Son";"Edge of the divide";"Side By Side";"2023";"NICE GUYS";1743704207;1743704394;;"https://www.deezer.com/track/2072263407";
"Pino D'Angio";"Una notte maledetta";"Una notte maledetta";"1983";"DV MORE";1743704386;1743704614;;;
"Yin Yin";"Mount Matsu";"Tokyo disko";"2024";"GLITTERBEAT";1743704613;1743704889;;"https://www.deezer.com/track/2531107761";"https://open.spotify.com/track/3PiurAtwnG8bo4ovZmKTG6"
"Irene Jacob";"En bas de chez moi";"En japonais";"2016";"NAIVE";1743704888;1743705050;"https://music.apple.com/fr/album/en-japonais/1160764858?i=1160765391&uo=4";"https://www.deezer.com/track/119764058";"https://open.spotify.com/track/7a8X0F7lzIbENXmnlRZxZj"
"Karl Hector & The Malcouns";"Can't stand the pressure";"Roads of otumpa";"2015";"NOW AGAIN RECORDS";1743705047;1743705221;;"https://www.deezer.com/track/113820980";"https://open.spotify.com/track/7clDVJUkavOSNvHVOxXv05"
"G.T. Moore";"G.T. Moore and the reggae guitars";"Knocking on heaven's door";"1974";"PARTIAL RECORDS";1743705221;1743705674;;;
"Didier Lockwood";"For Stephane";"Honeysuckie rose";"2008";"AMES";1743705652;1743705939;;;
"Gabi Hartmann";"Take a swing at the moon";"Take a swing at the moon";"2024";"SONY";1743705938;1743706155;"https://music.apple.com/fr/album/take-a-swing-at-the-moon/1774191506?i=1774191680&uo=4";"https://www.deezer.com/track/3047928861";"https://open.spotify.com/track/2PSF8wNtas91APVz6ZrksM"
"Academy Of Saint-Martin-In-The-Fields";"L'art de Christiane Eda-Pierre / Airs d'opéras comiques";"La fausse magie : Comme un éclair (Air de Lucette)";"1979";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1743706153;1743706483;;;
"Betty Roche";"Hi-Fi Ellington/Uptown";"Take the 'A' train";"1952";"COLUMBIA";1743706165;1743706644;;;
"Vulfpeck";"Mr Finish Line";"Running away (feat. Joey Dosik, David T. Walker & James Gadson)";"2018";"";1743706482;1743706754;;"https://www.deezer.com/track/404699982";
"Nicole Willis";"Keep reachin' up";"Feeling free";"2006";"DIFFER ANT";1743706754;1743706966;;"https://www.deezer.com/track/514882832";
"Flight Facilities";"Nova tunes 2.3";"Crave you";"2011";"NOVA RECORDS";1743706963;1743707195;;"https://www.deezer.com/track/7091374";
"DJ Python";"Besos Robados (feat. Isabella Lovestory)";"Besos Robados (feat. Isabella Lovestory)";"2025";"XL RECORDINGS";1743707195;1743707456;;;
"Krajenski";"B 3 vol.2";"When you ask me";"2024";"AGOGO RECORDS";1743707454;1743707606;"https://music.apple.com/fr/album/when-you-ask-me/1762692104?i=1762692234&uo=4";;
"Edson Frederico";"1975";"Sacode carola";"1975";"SUNSET ENTRETENIMENTO";1743707596;1743707776;;"https://www.deezer.com/track/1650758322";
"Trio Esperanca";"Nosso mundo";"A moça do sul";"1999";"MERCURY";1743707775;1743707950;;;
"Mallet Men";"Ultra lounge/Cha-cha de amor";"Dark eyes";"1996";"CAPITOL";1743707947;1743708251;;;
"Jeanne Moreau";"Le tourbillon";"Notre île, ton île, mon île";"1970";"PHILIPS";1743708250;1743708467;;"https://www.deezer.com/track/102213778";
