"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Session Victim";"Low key, low pressure";"Enlightenment";"2023";"NIGHT TIME STORIES";1724584748;1724584946;;"https://open.spotify.com/track/7qQvfmJemVSJAueaDaJ11k";
"Karminsky Experience Inc.";"The Power of Suggestion";"Exploration";"2003";"EIGHTEENTH STREET LOUNGE MUSIC";1724584937;1724585267;;;
"Cypress Hill";"Temples of boom";"Illusions";"1995";"COLUMBIA";1724585260;1724585528;"https://music.apple.com/fr/album/illusions/292039595?i=292039633&uo=4";"https://open.spotify.com/track/4s4c5EF1ujgsPPn4NRNwGL";
"Gary Burton";"Take another look / Vol. 2 : Atlantic recordings";"Las vegas tango";"1970";"MACK AVENUE";1724585526;1724585913;;;
"Jeanne Moreau";"Le tourbillon";"Les voyages";"1970";"UNIVERSAL";1724585912;1724586092;;;"https://www.deezer.com/track/6697146"
"Bebel Gilberto";"Joao";"Desafinado";"2023";"PIAS";1724586092;1724586329;;"https://open.spotify.com/track/06k6SJCgoH9RcjX7URNEW3";
"Alfredo De La Fe";"Joey negro & Sean P present : The best of disco spectrum";"Hot to trot";"1979";"BBE";1724586328;1724586712;"https://music.apple.com/fr/album/hot-to-trot/1493451582?i=1493451687&uo=4";"https://open.spotify.com/track/66PbfKgnsyac9t6PECtNrX";"https://www.deezer.com/track/845222032"
"Shyguy";"Wait, what. Now ?";"Heard this before";"2024";"TRU THOUGHTS";1724586709;1724586900;"https://music.apple.com/fr/album/heard-this-before/1715031729?i=1715032160&uo=4";"https://open.spotify.com/track/2J5CgGcCLdaS21vEpmkYSx";
"Jake Xerxes Fussell";"Good and green again";"In Florida";"2022";"PARADISE OF BACHELORS";1724586898;1724587084;;"https://open.spotify.com/track/1TPUf0NQ55EGvxaLBB2YD2";
"Bob Dylan";"Highway 61 revisited";"Like a rolling stone";"1965";"CBS";1724587081;1724587449;"https://music.apple.com/fr/album/like-a-rolling-stone/263688383?i=263688619&uo=4";"https://open.spotify.com/track/3AhXZa8sUQht0UEdBJgpGc";
"L.A. Salami";"Ottoline";"Systemic pandemic";"2022";"SUNDAY BEST RECORDINGS";1724587444;1724587703;"https://music.apple.com/fr/album/systemic-pandemic/1615606649?i=1615607328&uo=4";"https://open.spotify.com/track/3wmOudOYAy5NUrWNAyrckE";
"Arooj Aftab";"Night reign";"Bolo na (feat. Moor Mother & Joel Ross)";"2024";"VERVE";1724587700;1724588064;"https://music.apple.com/fr/album/bolo-na-feat-moor-mother-joel-ross/1739687886?i=1739688170&uo=4";;
"Bill Conti";"BOF / Rocky I";"Reflections";"1977";"LIBERTY (ET PM)";1724588055;1724588252;;;
"Michael Miglio";"Seafaring strangers (private yacht)";"Never gonna let you go";"1980";"NUMERO GROUP";1724588250;1724588399;"https://music.apple.com/fr/album/never-gonna-let-you-go/1664806621?i=1664806940&uo=4";"https://open.spotify.com/track/5LDysQO7wtl5rTdgCggcfj";"https://www.deezer.com/track/362390991"
"Ballin Jack";"Mojo club / Dancefloor jazz/Vol.4";"Try to relax";"1973";"VERVE";1724588396;1724588696;;;
"Hugo Kant";"Another point of mix 1";"This old relaxation (remix from this old tune by Zé Mateo)";"2013";"BELLRING";1724588694;1724588891;;;
"Luke Vibert";"Big soup";"Music called jazz";"1997";"MOWAX";1724588890;1724589210;;;
"Why Bonnie";"90 in november";"90 in november";"2022";"KEELED SCALES";1724589210;1724589440;"https://music.apple.com/fr/album/90-in-november/1617704287?i=1617704587&uo=4";"https://open.spotify.com/track/7I1IwNGzIkv9Nlh8bQc5Xz";
"Vanessee Vulcane";"Sea salt";"Will you withdraw";"2024";"NOA MUSIC";1724589437;1724589635;"https://music.apple.com/fr/album/will-you-withdraw/1727141320?i=1727141538&uo=4";"https://open.spotify.com/track/5ftpWmLHGayYbEW5hImJqc";"https://www.deezer.com/track/2742049011"
"Yo Yo Ma";"The essential";"A lenda do caboclo pour 2 guitares acoustiques et violoncelle";"";"";1724589632;1724589820;;;
"Deee Lite";"World clique";"Groove is in the heart";"1990";"ELEKTRA";1724589814;1724590046;;;
"New Paradise";"France chébran (French Boogie 1980 - 1985)";"Easy life";"1982";"BORN BAD RECORDS";1724590041;1724590268;;;
"Jean Vernheres";"Héritage mélodies";"Haumea city";"2024";"BLACK STAMP MUSIC";1724590265;1724590592;"https://music.apple.com/fr/album/haumea-city/1726439188?i=1726439419&uo=4";"https://open.spotify.com/track/6TilC2M07imsSwxwuwWEWL";
"Talya Ferro";"Look at me";"Look at me";"1968";"MASTER CLASSICS RECORDS";1724590535;1724590703;;;"https://www.deezer.com/track/64366315"
"Emma Russack";"Permanent vacation";"Dream man";"2017";"SPUNK RECORDS";1724590701;1724590803;;"https://open.spotify.com/track/0gsqUHBplfS8P60MbqiSIi";
"Mac Demarco";"Simply Paradise";"Simply paradise";"2023";"MAC DEMARCO, LLC";1724590798;1724590953;;"https://open.spotify.com/track/1EKpwGoisV5nUOqqMZ7gAJ";
"DJ Harrison";"Shades of yesterday";"Lil birdie";"2024";"STONES THROW RECORDS";1724590952;1724591187;;"https://open.spotify.com/track/3ZlM3jTgrfTYp7AlASBJm4";
"Forever Pavot &xp";"Forever XP";"The turkey bag diaries (instrumental)";"2024";"BMM RECORDS";1724591185;1724591390;;;
"Unessential Oils";"Unessential oils";"Distrust The Magician";"2024";"SECRET CITY RECORDS";1724591386;1724591723;;"https://open.spotify.com/track/1pGY6SmwN0CR3s2E8VOgVe";
"Fleetwood Mac";"Rumours";"Dreams";"1977";"WARNER";1724591723;1724591978;;;
"Pierre Vassiliu";"Face B : 1965-1981";"Ne me laisse pas";"1972";"BORN BAD RECORDS";1724591976;1724592168;;;
"Shuggie Otis";"Here comes Shuggie Otis";"The hawks";"1970";"EPIC";1724592167;1724592314;;"https://open.spotify.com/track/6uRYtb6eXjWw3UELBaWJjM";
"Slash";"Orgy of the damned";"The pusher (feat. Chris Robinson)";"2024";"GIBSON RECORDS";1724592307;1724592730;;;
"Sly5thAve";"Liberation";"Monoxide (feat. MonoNeon, MacKenzie & Peter Knudsen)";"2024";"TRU THOUGHTS";1724592727;1724592917;"https://music.apple.com/fr/album/monoxide-feat-mononeon-mackenzie-peter-knudsen/1718114669?i=1718114680&uo=4";;
"Emma-Jean Thackray";"Yellow";"Rahu & Ketu";"2021";"MOVEMENTT";1724592916;1724593169;"https://music.apple.com/fr/album/rahu-ketu/1556894279?i=1556894654&uo=4";"https://open.spotify.com/track/18k2R6CuLmW2SUlsRN9Qc6";"https://www.deezer.com/track/1438272352"
"Tim Maia";"B.O.F. / La cité de Dieu";"No caminho do bem";"1976";"MILAN";1724593168;1724593530;;;
"Medeski Martin And Wood";"Combustication";"Just like i pictured it";"1998";"BLUE NOTE";1724593528;1724593736;;;
"Mathieu Boogaerts";"J'en ai marre d'être deux";"Sens";"1998";"ISLAND";1724593733;1724593900;;"https://open.spotify.com/track/61GyH2SkeC3hTD9JnCQ2zN";
"Emiliana Torrini";"Love in the time of science";"Unemployed in summertime";"1999";"VIRGIN";1724593900;1724594121;"https://music.apple.com/fr/album/unemployed-in-summertime/1726646054?i=1726646269&uo=4";"https://open.spotify.com/track/0LlpOTiMFkNic7s1XVVKsA";"https://www.deezer.com/track/2629584672"
"ALAIN BASHUNG";"Cantique des cantiques";"CANTIQUE DES CANTIQUES";"2002";"WAGRAM";1724594116;1724594307;;"https://open.spotify.com/track/3kHhgPZGBkNNetJTVKD4IU";"https://www.deezer.com/track/224580"
"Air";"Talkie walkie";"Mike mills";"2004";"SOURCE";1724594304;1724594571;"https://music.apple.com/fr/album/mike-mills/696641105?i=696641767&uo=4";"https://open.spotify.com/track/4Kay0txJIyIz0c941Nurb1";
"Sault";"Untitled (God)";"Free";"2022";"FOREVER LIVING ORIGINALS";1724594569;1724594837;"https://music.apple.com/fr/album/free/1653685937?i=1653686614&uo=4";"https://open.spotify.com/track/0dDy6Vu9YN3ElpwSEUjIuM";
"Labi Siffre";"Shaolin soul vol.2";"I got the blues";"1975";"PARLOPHONE";1724594823;1724595213;;;
"Toshiko Yonekawa";"Wamono Groove : Shakuhachi & koto jazz funk '76";"Yagi-bushi";"1976";"180G";1724595210;1724595378;;;
"Pinky & The Killers";"Nippon girls / Vol. 2 : japanese pop, beat & rock 'n' roll 1965-1970";"Ore to kanojo";"1968";"ACE RECORDS";1724595376;1724595541;;;
"Mustang";"Tabou";"Tabou";"2011";"A RAG RECORDS";1724595539;1724595727;"https://music.apple.com/fr/album/tabou/469052250?i=469052278&uo=4";"https://open.spotify.com/track/1ySg7gz8dMgh95wC9tUzER";
"JD McPherson";"Undivided heart & soul";"Let's get out of here while we’re young";"2017";"NEW WEST RECORDS";1724595724;1724595910;"https://music.apple.com/fr/album/lets-get-out-of-here-while-were-young/1436937478?i=1436937570&uo=4";"https://open.spotify.com/track/4OIHPEpeDra8EJvVkVvT6k";"https://www.deezer.com/track/564062452"
"Frank Leone";"Fish";"For you";"2024";"FOOL S GOLD RECORDS";1724595909;1724596187;;"https://open.spotify.com/track/5lvCoIx2pVYe0Niz31aiTZ";
"Aldorande";"Aldorande";"Sous la lune";"2019";"FAVORITE RECORDINGS";1724596184;1724596445;"https://music.apple.com/fr/album/sous-la-lune/1460861754?i=1460862278&uo=4";"https://open.spotify.com/track/5p6BUXPOHeBpUBanlKLHdx";
"Allysha Joy";"Stay";"Stay";"2024";"FIRST WORD";1724596438;1724596713;"https://music.apple.com/fr/album/stay/1738392270?i=1738392271&uo=4";"https://open.spotify.com/track/24bh6ZY8kEXcFE5hVx02j4";
"Al Quetz & El Tipo Este";"La revancha de la manana";"Zafra";"2018";"PURA VIDA / HEAVENLY SWEETNESS";1724596708;1724596912;"https://music.apple.com/fr/album/zafra/1435927415?i=1435927519&uo=4";;
"Baron Retif & Concepcion Perez";"Funk";"Italien chaussettes lin";"2023";"MOSTLA / MUSIQUE LARGE";1724596912;1724597185;"https://music.apple.com/fr/album/italien-chaussettes-lin/1685950699?i=1685951267&uo=4";"https://open.spotify.com/track/24QYVh2QJE8bZTL5kCHU3Y";
"Mars Red Sky";"Mars red sky";"Curse";"2013";"VICIOUS CIRCLE";1724597186;1724597429;;;"https://www.deezer.com/track/143341560"
"Battles";"Gloss drop";"Ice Cream";"2011";"WARP RECORDS";1724597419;1724597696;;"https://open.spotify.com/track/3Hb2N2FmKAPmDUI6qUQl8Q";
"Hiatus Kaiyote";"Choose your weapon";"The lung";"2015";"SONY MUSIC";1724597696;1724597990;"https://music.apple.com/fr/album/the-lung/972218237?i=972218252&uo=4";"https://open.spotify.com/track/45GTuMUP3lNuZcw7MGKfhx";
"Djeminay";"Digital zandoli 2";"Sun plash";"1990";"HEAVENLY SWEETNESS";1724597984;1724598154;;;"https://www.deezer.com/track/403151052"
"Sammy Massamba";"1990 - beni soit ton nom";"Azalï";"1990";"MASSAMBA MUSIC";1724598152;1724598450;;"https://open.spotify.com/track/0nZAvInxsmVw9FfCMU07Bf";"https://www.deezer.com/track/867707142"
"Mirage";"Zouk 80-90 """"Les années tubes""""";"Just a to of us";"1988";"COULEURS MUSIC PUBLISHING";1724598447;1724598729;;;
"Bill Withers";"Kiss collection / Soul";"Lovely days";"1977";"CBS";1724598727;1724598973;;;
"Surprise Chef";"All news is good news";"Yung Boi suite";"2020";"MR BONGO";1724598971;1724599267;;"https://open.spotify.com/track/06PpkLUklPAAMzywkBr3TM";"https://www.deezer.com/track/921021802"
"Reinel Bakole";"Healing Exhaustion";"God complex";"2024";"1878596 RECORDS DK2";1724599264;1724599456;;"https://open.spotify.com/track/6CDRmKEsuhboQwLlD0KCkc";
"Nancy Wilson";"Nancy Wilson  & Cannonball Adderley quintet";"The old country";"1962";"CAPITOL";1724599451;1724599630;;"https://open.spotify.com/track/5DW1xv3m7sQ8gs3HoXkr5z";"https://www.deezer.com/track/3126278"
"Ingeborg Danz";"Dora Pejacevic : Lieder";"7 lieder op 23 : Es jagen sich Mond und Sonne op 23 n°4 - pour contralto";"2012";"CPO";1724599628;1724599783;;;
"Who Parked The Car";"Broken glass";"Broken glass";"2023";"RESOLUTION RECORDS";1724599780;1724599941;"https://music.apple.com/fr/album/broken-glass/1680222783?i=1680224643&uo=4";"https://open.spotify.com/track/7HblVcZV5ywOx2FRxffGFw";"https://www.deezer.com/track/2217974517"
"Hermanos Gutierrez";"Sonido Cosmico";"Sonido cosmico";"2024";"EASY EYE SOUND";1724599936;1724600157;;"https://open.spotify.com/track/6O4m4kgRStnagI4l0f7cOx";"https://www.deezer.com/track/2653604682"
"Gipsy Kings";"The big Lebowski";"Hotel California";"1990";"MERCURY";1724600151;1724600496;;;
"Mariachis De Mexico";"Los mariachis de Mexico";"Al fin te encontre";"1982";"FORLANE";1724600496;1724600664;;;
"Jeanette";"BOF / Cria cuervos";"¿ Que le han hecho a mi cancion, mama ?";"1994";"HISPAVOX";1724600661;1724600870;;;
"The Lemon Twigs";"Go To School";"Never know";"2018";"4AD";1724600863;1724601087;"https://music.apple.com/fr/album/never-know/1448144313?i=1448144354&uo=4";"https://open.spotify.com/track/0oEPmaZlG1lWM2F9tj03TH";
"La Bibliotheque De La Bergerie";"La Bibliothèque de la Bergerie";"En attendant l'année dernière";"2023";"FREAKSVILLE RECORDS";1724601085;1724601300;"https://music.apple.com/fr/album/en-attendant-lann%C3%A9e-derni%C3%A8re/1688499930?i=1688499943&uo=4";"https://open.spotify.com/track/0H63TpDJeMx1NCQEQdR0Vu";"https://www.deezer.com/track/2286689427"
"Jr Pie";"La botte";"Moirage de couleurs (feat Madeleen)";"2024";"OPHRA";1724601299;1724601458;;;
"Pink Floyd";"The Piper At The Gates Of Dawn / Vol 1";"Matilda mother";"1967";"EMI";1724601453;1724601636;"https://music.apple.com/fr/album/matilda-mother/699637401?i=699637850&uo=4";"https://open.spotify.com/track/6SlI8JYwFaESqre47wrQZz";
"Happy End";"Happy End";"Tobenai sora unflyable sky";"1970";"SURVIVAL RECORDS";1724601632;1724601794;;;
"Yumi Sato";"Wamono A to Z vol. III : Japanese light mellow funk, disco & boogie 1978-1988";"Ame";"1978";"180G";1724601791;1724602006;;;
"Mister Ott";"In the flow";"Kleeer";"2021";"URBAN TROUT";1724602006;1724602162;"https://music.apple.com/fr/album/kleeer/1552731727?i=1552731732&uo=4";"https://open.spotify.com/track/07Y4d32FKjVsHa2AqmguSb";"https://www.deezer.com/track/1241168912"
"Johnny Clarke";"Creation rebel";"Jah Jah we are waiting";"1974";"VP RECORDS / 17 NORTH PARADE";1724602161;1724602389;;"https://open.spotify.com/track/4VnLyxUEz1GjgJWTaLO7Rc";
"The Godfathers";"Ghana special 2 : Electronic highlife & afro sounds in the diaspora, 1980-93";"Ebe ye yie ni";"1980";"SOUNDWAY RECORDS LTD";1724602386;1724602749;;;
"Eko Afrobeat";"Èkó Afrobeat";"Não tem como";"2017";"EKO AFROBEAT";1724602746;1724602974;"https://music.apple.com/fr/album/n%C3%A3o-tem-como/1211010949?i=1211010967&uo=4";"https://open.spotify.com/track/0Sx30RWAGwLo49gl32oTtI";"https://www.deezer.com/track/143244560"
"Zimbo Trio";"Bossa jazz : The birth of hard bossa samba and the evolution of brazilian fusion 1962-1973";"Anoiteceu";"2011";"SOUL JAZZ RE";1724602973;1724603144;;;"https://www.deezer.com/track/126906619"
"Pierre Barouh";"Own Sound / vol. 1";"Samba Saravah";"1966";"AZ";1724603143;1724603414;"https://music.apple.com/fr/album/samba-saravah/546983089?i=546983102&uo=4";"https://open.spotify.com/track/2g86TduNPjOj3bRcgpQEpL";"https://www.deezer.com/track/49634651"
"@";"Mind palace music";"Boxwood lane";"2023";"CARPARK";1724603412;1724603583;;"https://open.spotify.com/track/0tC3Zopz90CmE5lQmoj61b";
"Clairo";"Sling";"Reaper";"2021";"REPUBLIC RECORDS";1724603583;1724603742;"https://music.apple.com/fr/album/reaper/1571215405?i=1571215514&uo=4";"https://open.spotify.com/track/2P0qa2otcQdjrnypyueuJl";
"L'Imperatrice";"Pulsar";"Déjà-vue";"2024";"MICROQLIMA";1724603737;1724603969;"https://music.apple.com/fr/album/d%C3%A9j%C3%A0-vue/1736766809?i=1736767643&uo=4";"https://open.spotify.com/track/5cNi0fCmSFB657hTeeIzXZ";"https://www.deezer.com/track/2712081371"
"Mocky";"Key Change";"Whistlin";"2015";"MOCKY RECORDINGS";1724603968;1724604101;;"https://open.spotify.com/track/3gZXcj1QxwwPEC155UEETb";"https://www.deezer.com/track/100880190"
"Diana Ross";"Anthology";"It's my house";"1986";"TAMLA MOTOWN";1724604098;1724604299;;;
"Rick James";"Bof : Friday";"Mary jane";"1978";"PRIORITY RECORDS";1724604297;1724604533;"https://music.apple.com/fr/album/mary-jane/1434912461?i=1434912475&uo=4";"https://open.spotify.com/track/5hWLHFSmomXmeTXEE478My";"https://www.deezer.com/track/80295840"
"Nightmares On Wax";"Carboot soul";"Ethnic majority";"1999";"WARP RECORDS";1724604529;1724604799;"https://music.apple.com/fr/album/ethnic-majority/281122084?i=281122090&uo=4";"https://open.spotify.com/track/3dU61g0GroFINWEycreKRn";
"Cypress Hill";"Pigs";"The phuncky feel one";"1991";"COLUMBIA";1724604730;1724604939;"https://music.apple.com/fr/album/the-phuncky-feel-one/920147870?i=920149939&uo=4";"https://open.spotify.com/track/2NnqzqGQTis8uVPOub1k7k";"https://www.deezer.com/track/85912353"
"The Bamboos";"Hard up";"Ride on time";"2021";"PACIFIC THEATRE";1724604938;1724605194;"https://music.apple.com/fr/album/ride-on-time-mixed/1588523756?i=1588523898&uo=4";"https://open.spotify.com/track/0MFRBiZPWfqto3OxtDtKzI";"https://www.deezer.com/track/1235106052"
"Ebo Taylor";"Eye Nyam Nam 'A' Mensuro (Henrik Schwarz Blend)";"Eye Nyam Nam 'A' Mensuro (Henrik Schwarz Blend)";"2015";"STRUT";1724609045;1724609604;;;
"Fox The Fox";"In the dark of the nite";"Precious little diamond";"1983";"CBS";1724609602;1724609909;;;
"Bronski Beat";"The age of consent";"Smalltown boy";"1984";"FORBIDDEN FR";1724609906;1724610203;"https://music.apple.com/fr/album/smalltown-boy/1320069103?i=1320069110&uo=4";"https://open.spotify.com/track/5vmRQ3zELMLUQPo2FLQ76x";"https://www.deezer.com/track/428735732"
"Teebs";"Anicca";"Shells";"2019";"BRAINFEEDER";1724610201;1724610356;"https://music.apple.com/fr/album/shells/1479480771?i=1479480774&uo=4";"https://open.spotify.com/track/4xAl4GpHPNJLRC1I7eIxz0";
"Mary J Blige";"Share My World";"Keep your head";"1997";"MCA RECORDS";1724610352;1724610580;;;
"Crystal Wind";"The real sound of Chicago : Underground disco & boogie (cd promo)";"It ain't easy";"";"BBE RECORDS";1724610580;1724610815;;;
"Sister Sledge";"We are family [bonus tracks]";"Thinking of you";"1995";"RHINO RECORDS";1724610814;1724611080;"https://music.apple.com/fr/album/thinking-of-you/432313891?i=432313901&uo=4";;"https://www.deezer.com/track/599112382"
"Bacao Rhythm & Steel Band";"Expansions";"My jamaican dub";"2021";"BIG CROWN RECORDS";1724611076;1724611235;"https://music.apple.com/fr/album/my-jamaican-dub/1617152802?i=1617152990&uo=4";;"https://www.deezer.com/track/1705163287"
"2pac";"Greatest hits";"Life goes on";"1998";"DEATH ROW RECORDS";1724611233;1724611532;;"https://open.spotify.com/track/6VXAy172dRoR4S0tn8HhdZ";
"Kraan";"Soul of stone";"Wondergirl";"1991";"BASSBALL RECORDINGS";1724611528;1724611803;"https://music.apple.com/fr/album/wondergirl/1044979538?i=1044979629&uo=4";"https://open.spotify.com/track/0boYjuJgz8zC8SUOpfPbwA";"https://www.deezer.com/track/108747824"
"Bossacucanova";"Uma batida diferente";"Previsao";"2005";"CRAMMED";1724611798;1724611978;;;
"Neno Exporta Som";"Brazil 45s";"Deixa a tristeza";"2024";"MR BONGO";1724611977;1724612115;;;
"Glass Beams";"Mahal";"Black sand";"2024";"NINJA TUNE";1724612114;1724612388;;"https://open.spotify.com/track/7rL4ouaj7AqQM9kgQ5aQrY";"https://www.deezer.com/track/2670478032"
"Skip James";"Today !";"Hard time killing floor blues";"1966";"CRAFT RECORDINGS";1724612384;1724612587;;;
"Nick Cave & The Bad Seeds";"Lovely creatures (The best of 1984-2014)";"O children";"2004";"BMG";1724612583;1724612980;"https://music.apple.com/fr/album/o-children/1528515334?i=1528515506&uo=4";"https://open.spotify.com/track/73ZlmJxexVebFozgZhEhkd";"https://www.deezer.com/track/131590774"
"Brigitte Bardot";"Initiales BB";"Harley davidson";"1967";"MERCURY";1724612964;1724613113;;;
"Lifelike";"French touch - Electronic music made in France / Vol.1";"Night patrol";"2014";"WAGRAM MUSIC (DISTRIBUTEUR)";1724613111;1724613321;;;
"Buggles";"The age of plastic";"I Love You (Miss Robot)";"1980";"ISLAND";1724613318;1724613611;;;
"Isaac Delusion";"Isaac delusion";"Midnight Sun";"2014";"CRACKI RECORDS";1724613606;1724613838;"https://music.apple.com/fr/album/midnight-sun/1566040599?i=1566040602&uo=4";"https://open.spotify.com/track/15Glh0KK7Q2jStNLodF9bY";
"Worries And Other Plants";"Isernia";"Isernia";"2024";"YAL SUN";1724613836;1724614024;;"https://open.spotify.com/track/483CN1pP0R5s2Clm9riCmJ";
"Divers";"BOF / Erotic vibrations and bossa moods from the italian cinema (1966-1973)";"Sunny bossa nova";"2015";"SEMI-AUTOMATIC RECORDS";1724614024;1724614196;;;
"Leon Bridges";"Peaceful place";"Peaceful place";"2024";"COLUMBIA";1724614190;1724614415;"https://music.apple.com/fr/album/peaceful-place/1760811064?i=1760811410&uo=4";"https://open.spotify.com/track/7g4JvjIMwC4gi6gBPKOqnz";
"Nina Simone";"Feeling good - The very best of";"See-Line woman";"1964";"MERCURY";1724614415;1724614569;"https://music.apple.com/fr/album/see-line-woman/1470670125?i=1470670842&uo=4";"https://open.spotify.com/track/2vyIoVK6ggvXVNEvmIt1vs";"https://www.deezer.com/track/2144435567"
"Moses Sumney";"Sophcore";"Vintage";"2024";"TUNTUM RECORDS";1724614567;1724614789;;"https://open.spotify.com/track/0EQt3hJTjy2dYuxZp3cqo9";"https://www.deezer.com/track/2854583492"
"Slowly Rolling Camera";"Where the streets lead";"Lost orbits";"2021";"EDITION RECORDS";1724614786;1724615064;"https://music.apple.com/fr/album/lost-orbits/1561654940?i=1561655106&uo=4";"https://open.spotify.com/track/1jAyto80YKjYIf8VoCLNSU";"https://www.deezer.com/track/1321029322"
"Patsy Gallant";"Compilation / Mystic brew - For play";"It'll all come around";"1978";"EAT CITY RECORDINGS";1724615058;1724615324;"https://music.apple.com/fr/album/itll-all-come-around/289291653?i=289291898&uo=4";;"https://www.deezer.com/track/363256871"
"Miel De Montagne";"Miel de montagne";"Permis B bèbè";"2019";"PAIN SURPRISE & DELICIEUSE MUSIQUE";1724615319;1724615508;;"https://open.spotify.com/track/1U3UL6FsYc2mcAQwWyYrn2";
"Oro";"Aor global sounds / Vol.4";"Sasà";"2019";"FAVORITE RECORDINGS";1724615506;1724615724;"https://music.apple.com/fr/album/sas%C3%A0/1448710823?i=1448710836&uo=4";"https://open.spotify.com/track/4Px12bowD5qXm1rrnPBmUX";
"Harold Faltermeyer";"BOF / Le flic de Beverly Hills";"Le flic de Beverly Hills : Late dinner / Warehouse";"1985";"LA-LA LAND";1724615722;1724615891;;;
"Kiefer";"Between days";"Work and purpose (feat. 10.4 ROG)";"2021";"STONES THROW";1724615890;1724616004;"https://music.apple.com/fr/album/work-and-purpose-feat-10-4-rog/1559836000?i=1559836006&uo=4";;
