"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"JOANA SA";"";"Cantiga, partindo-se 3";"2013";"";1731870593;1731870712;;;
"LES SURFS";"";"LES SURFS / TU SERAS MI BABY";"";"";1731870710;1731870851;;;
"Custodio Castelo";"The art of the portugese fado guitar";"Velho fado de Lisboa";"2011";"ARC MUSIC";1731871407;1731871553;;"https://www.deezer.com/track/1224839";"https://music.apple.com/fr/album/velho-fado-de-lisboa/412005530?i=412006229&uo=4"
"The Ramones";"End of the century";"Baby, I love you";"1980";"SIRE";1731871771;1731871995;;;
"JOANA SA";"";"Cantiga, partindo-se 2";"2013";"";1731871992;1731872081;;;
"The Beach Boys";"Abstract funk theory";"God only knows";"1966";"OBSESSIVE RE";1731872118;1731872287;;"https://www.deezer.com/track/508354152";"https://music.apple.com/fr/album/god-only-knows/725823104?i=725823889&uo=4"
"Gonzalo Rubalcaba";"Suite 4 Y 20";"Perfidia";"1992";"BN    77";1731872531;1731872922;;;
"CAETANO VELOSO";"";"CAETANO VELOSO  / IT IS A LONG WAY ";"1972";"";1731872930;1731873323;;;
"ROXY MUSIC";"Manifesto";"Spin me round";"1979";"EG";1731873388;1731873698;"https://open.spotify.com/track/2SiaPx6q0jUcEQGGjLIb4X";;"https://music.apple.com/fr/album/spin-me-round/724490162?i=724491002&uo=4"
"Techno Pop";"Electrical language : Independant British synth pop 78-84";"Paint it black";"1979";"CHERRY RED RECORDS";1731873699;1731873916;;"https://www.deezer.com/track/1328395692";
"Devo";"Oh no it's Devo freedom of choice";"Whip it";"1982";"EMI";1731873913;1731874071;;"https://www.deezer.com/track/420896342";
"Little Dragon";"Slugs of love";"Slugs of Love";"2023";"NINJA TUNE";1731874070;1731874311;"https://open.spotify.com/track/1yiLwdxz2gVjksCwQI7yjN";"https://www.deezer.com/track/2266671967";"https://music.apple.com/fr/album/slugs-of-love/1680738320?i=1680738327&uo=4"
"Cotonete";"Victoire de la musique";"Odyssée";"2024";"HEAVENLY SWEETNESS";1731874306;1731874583;"https://open.spotify.com/track/67eA51ElsvVcLrj3WphilS";;"https://music.apple.com/fr/album/odyss%C3%A9e/1725971393?i=1725971400&uo=4"
"Dire Straits";"Communique";"Follow me home";"1979";"VERTIGO";1731874393;1731874732;"https://open.spotify.com/track/02azRC7CeBJbFuMJwHYpou";"https://www.deezer.com/track/2236753";
"Melanie De Biasio";"We never kneel to pray / Now is narrow";"We never kneel to pray";"2023";"PIAS";1731874581;1731874875;"https://open.spotify.com/track/3aRaZqeEj2uh8RaEsQqPTo";;"https://music.apple.com/fr/album/we-never-kneel-to-pray/1687163050?i=1687163396&uo=4"
"Minnie Riperton";"Perfect angel / Adventures in paradise";"Lovin' you";"1974";"STATESIDE";1731874862;1731875083;"https://open.spotify.com/track/3ebYtLVuV4HzEZUDcpZB9p";"https://www.deezer.com/track/3126330";
"Alania";"Instinctive travels";"Flower garden";"1996";"PARLOPHONE NORWAY";1731875079;1731875340;"https://open.spotify.com/track/2K07ll6O9F7qakK2RZLLqo";"https://www.deezer.com/track/12820809";
"Kool & The Gang";"Spirit of the boogie";"Jungle jazz";"1975";"DELITE RECORDS";1731875134;1731875419;"https://open.spotify.com/track/4IZQ5wYvoUD1xvJsqNo3vg";;"https://music.apple.com/fr/album/jungle-jazz/1443528323?i=1443528331&uo=4"
"Kool & The Gang";"Wild and peaceful";"Jungle boogie";"1973";"MCA";1731875418;1731875601;"https://open.spotify.com/track/3K0SJUQNbOkUprTFcwwAKN";;
"Fabrizio Fornaci";"Littles ones";"Tarzan's yawn";"1998";"PRIMROSE MUSIC";1731875600;1731875785;;;
"Black Flower";"Monkey System (feat. Meskerem Mees)";"Monkey System (feat. Meskerem Mees)";"2024";"SDBAN ULTRA RECORDS";1731875778;1731876102;;;
"Romain Barry";"Moïzambique";"Princesse";"2024";"AUTOPRODUCTION";1731876101;1731876302;"https://open.spotify.com/track/1PpPWDIfipnd5aVVK3Ow2O";"https://www.deezer.com/track/3023602841";"https://music.apple.com/fr/album/princesse/1771392178?i=1771392179&uo=4"
"Royal Pantone";"Chromatic";"Orange";"2022";"NOA MUSIC";1731876301;1731876523;"https://open.spotify.com/track/5Sf4skw3mZoxB26jE4XPFr";;"https://music.apple.com/fr/album/orange/1615981190?i=1615981426&uo=4"
"J Dilla";"Dillatronic";"Dillatronic 27";"2015";"GREENSTREETS";1731876520;1731876676;"https://open.spotify.com/track/3Xqa4eazIxonRlzydAEWmE";;"https://music.apple.com/fr/album/dillatronic-27/1645409680?i=1645410039&uo=4"
"Janet Jackson";"The velvet rope";"Go deep";"1997";"VIRGIN CATALOG (V81)";1731876674;1731876956;"https://open.spotify.com/track/1x3S3LYn5wqKHPzfUiqsj1";;"https://music.apple.com/fr/album/go-deep/1646557266?i=1646557536&uo=4"
"Steve Winwood";"Katie Puckrik presents a yacht rock odyssey";"Hold on";"1977";"EDSEL";1731876955;1731877220;"https://open.spotify.com/track/6q5ZHA0NdNSGKvla38nyPb";;"https://music.apple.com/fr/album/hold-on/1479418149?i=1479418150&uo=4"
"Dire Straits";"Communique";"Follow me home";"1979";"VERTIGO";1731876975;1731877314;"https://open.spotify.com/track/02azRC7CeBJbFuMJwHYpou";"https://www.deezer.com/track/2236753";
"Dire Straits";"Communique";"Follow me home";"1979";"VERTIGO";1731877216;1731877555;"https://open.spotify.com/track/02azRC7CeBJbFuMJwHYpou";"https://www.deezer.com/track/2236753";
"Darkside";"Liberty bell";"Liberty bell";"2020";"MATADOR";1731877555;1731877803;"https://open.spotify.com/track/1nxudYVyc5RLm8LrSMzeTa";;
"Troublemakers";"Doubts & convictions";"Street preacher";"2001";"PIAS";1731877798;1731878173;;"https://www.deezer.com/track/562341262";
"Sebastien Tellier";"Politics";"La ritournelle";"2004";"SOURCE";1731878168;1731878620;"https://open.spotify.com/track/40at1IRgEDeq0Jun0VNsz2";;"https://music.apple.com/fr/album/la-ritournelle/1742757141?i=1742757142&uo=4"
"Fela Kuti";"The Best Best of the Black President (CD 1)";"No agreement (part 2)";"1977";"UNIVERSAL";1731878614;1731879085;;;
"Toxicated Keys";"From Thutlwane to the World";"Bra Dzick";"2022";"PSSNGR";1731879083;1731879332;"https://open.spotify.com/track/1n7hoK2IPJ2ApIMR7gDTty";;
"Thilda";"Royaumes engloutis";"Louve";"2024";"AUTOPRODUCTION";1731879328;1731879555;"https://open.spotify.com/track/5Ds231qrcFgmzmH9fvETYI";"https://www.deezer.com/track/3049378061";"https://music.apple.com/fr/album/louve/1774620985?i=1774621005&uo=4"
"Ashra";"New age of earth";"Deep distance";"1977";"VIRGIN";1731879551;1731879894;"https://open.spotify.com/track/2cRQA17KKBy0pklGxGZ699";;
"The Who";"Who's next";"Baba o' riley";"1971";"POLYDOR";1731879893;1731880203;;;
"Kelly Finnigan";"A lover was born";"Count me out";"2024";"COLEMINE RECORDS";1731880199;1731880421;"https://open.spotify.com/track/603Rg2nBs2opRZqiueHQnn";;"https://music.apple.com/fr/album/count-me-out/1757643422?i=1757644215&uo=4"
"Bobby Oroza";"This love";"Down on my knees";"2019";"BIG CROWN RECORDS";1731880420;1731880679;"https://open.spotify.com/track/5jk5KXcBBjrqu2xZq3zujI";;
"Non Identifie";"Hawaii";"Iolani";"1988";"GOLD RECORDS";1731880696;1731880856;;;
"Theo Lawrence";"Chérie";"I've been here too long";"2023";"TOMIKA RECORDS";1731880853;1731881014;"https://open.spotify.com/track/6VytgkgNmfHiCEL1l6xTUM";;
"Carlton & The Shoes";"Studio one rocksteady";"Me and you";"2014";"SOUL JAZZ RECORDS";1731881011;1731881195;;;
"The Supremes";"Motown sings the Beatles";"Come together";"1970";"POLYDOR";1731881193;1731881437;"https://open.spotify.com/track/5D9PjCTUz7gojSCmvV5sRO";;
"GA-20";"Crackdown";"I let someone in";"2022";"KARMA CHIEF";1731881434;1731881595;"https://open.spotify.com/track/5gsafMyLlb6Vu9qMryAMeL";"https://www.deezer.com/track/1769219237";"https://music.apple.com/fr/album/i-let-someone-in/1626515869?i=1626516282&uo=4"
"The James Hunter Six";"Whatever it takes";"Blisters";"2018";"DAPTONE";1731881594;1731881754;"https://open.spotify.com/track/60SHT3NomarTxYGqLbUx4h";"https://www.deezer.com/track/779475862";"https://music.apple.com/fr/album/blisters/1484988854?i=1484988865&uo=4"
"Michel Jonasz";"Succes";"Joueurs de blues";"1981";"WEA";1731881750;1731881957;"https://open.spotify.com/track/0SNzwPCZDaYm885un3QhXT";;
"George Benson";"In your eyes";"Feel like making love";"1983";"WARNER BROS";1731881958;1731882219;"https://open.spotify.com/track/47igaFgsiP4feN73cHnYOC";;
"Polycool";"Something between us";"Something between us";"2022";"AUTOPRODUCTION";1731882216;1731882348;"https://open.spotify.com/track/4JUsazLkyFxNtcbqn4vCD0";;
"Hector Gachan";"Untitled '91";"You're right";"2017";"NICE GUYS";1731882348;1731882501;"https://open.spotify.com/track/4eQwnTRaMkr7kurdQfllzP";;
"La Luz";"News of the universe";"Moon in reverse";"2024";"SUB POP RECORDS";1731882500;1731882616;"https://open.spotify.com/track/3xn2mEMDcbSN7Twel9tQbn";"https://www.deezer.com/track/2650211122";"https://music.apple.com/fr/album/moon-in-reverse/1729256794?i=1729256987&uo=4"
"Joan As Police Woman";"Lemons, limes and orchids";"Full-time heist";"2024";"PIAS";1731882609;1731882845;"https://open.spotify.com/track/1OYrRr2BlWAt0LIHNdqjYt";;
"Portishead";"Glory box";"Glory box (Edit)";"1994";"GO! DISCS";1731882841;1731883053;;;
"Mel Torme";"Singers";"Whisper Not";"1962";"ATLANTIC";1731883053;1731883222;;;
"John Pizzarelli";"Dear mr. Cole";"Too marvelous for words";"1994";"NOVUS";1731883218;1731883342;;;
"Le Migou";"California Love";"Nola";"2017";"GROLEKTIF PRODUCTIONS";1731883341;1731883614;;;
"Lise Davidsen";"Richard Wagner et Richard Strauss : Lieder et airs d'opéras";"Malven TrV 297 - pour soprano et orchestre";"2019";"DECCA";1731883613;1731883782;;;
"Electric Light Orchestra";"Face the music";"One summer dream";"1975";"POLYDOR";1731883785;1731884135;"https://open.spotify.com/track/1epIRWSCZpAPBGTr3rUbNK";;
"Sebastien Tellier";"L'aventura";"Sous les rayons du soleil";"2014";"RECORD MAKERS";1731884119;1731884331;"https://open.spotify.com/track/4Z1g7tCyblBuWZzgRF53RB";"https://www.deezer.com/track/2749367421";
"Claudja Barry";"Mellow mellow - Original smooth grooves & chilled beats";"Love for the sake of love";"1976";"HARMLESS RECORDINGS";1731884342;1731884654;;;
"Mustafa";"Dunya";"Leaving toronto";"2024";"JAGJAGUWAR";1731884653;1731884898;"https://open.spotify.com/track/2k8Aje1OtMsZLxLfNH4C54";"https://www.deezer.com/track/2805646472";
"Bon Iver";"Bon iver";"Minnesota, Wi";"2011";"4AD";1731884895;1731885122;"https://open.spotify.com/track/6dmqnKIOvBfqjP317AT2tT";;
"Odyssee";"Hip Dozer / Vol. 3";"Under stars";"2018";"HIP DOZER";1731885118;1731885237;"https://open.spotify.com/track/7ofLSfrn5eK8ZwKbtFfSI0";"https://www.deezer.com/track/567885462";
"Jeremie Albino";"Our time in the sun";"Our time in the sun";"2024";"EASY EYE SOUND";1731885236;1731885415;"https://open.spotify.com/track/1Sp50ACpBg7O5chFOgwhJf";"https://www.deezer.com/track/3060824661";
"Riley Pucketet";"Le chat dans tous ses états, anthologie de la chanson féline (1911-1962)";"The cat came back";"1937";"FREMEAUX & ASSOCIES";1731885410;1731885552;;"https://www.deezer.com/track/910904952";
"Moriarty";"Belle";"Belle";"2013";"AIR RYTMO";1731885551;1731885713;"https://open.spotify.com/track/5nG48U3rBeAw0KDurA6zc7";"https://www.deezer.com/track/71274223";
"Zic Zazou";"En 1000 morceaux";"Siffling in the bain (D'après Singing in the rain)";"2001";"PAS DE REF";1731885713;1731885762;;;
"P'tit Belliveau";"Greatest hits vol.1";"Rain and snow";"2020";"BONSOUND";1731885756;1731885952;"https://open.spotify.com/track/66CgByojSTxblb3HpE1jSN";"https://www.deezer.com/track/851071672";
"Missy Elliott";"Supa dupa fly";"The rain (supa dupa fly)";"1997";"EAST WEST";1731885943;1731886193;"https://open.spotify.com/track/2WRzpLD8qDRrxMXc63E5WJ";"https://www.deezer.com/track/3064157991";
"Juicy Fruits";"Tokyo riddim vol. 2 1979-1986";"Oshiete ageru";"1984";"TIME CAPSULE";1731886188;1731886420;;;
"Yo-Yo Ma";"Yo-Yo Ma : 30 years outside the box / CD 14";"Matsushima-Ondo";"2009";"SONY CLASSICAL";1731886413;1731886591;;;
"The Zombies";"Odessey and oracle";"Care of cell 44";"1968";"";1731886587;1731886820;"https://open.spotify.com/track/4KkiRv4s8cVVaOV5NjHA6I";;
"Beirut";"Hadsel";"Spillhaugen";"2023";"POMPEII RECORDS";1731886816;1731887033;"https://open.spotify.com/track/3ZckRcIduBG7yECkc9hhAd";"https://www.deezer.com/track/2390519905";
"Gren Seme";"Hors sol";"Ti marik";"2016";"WASHI WASHA";1731887036;1731887261;"https://open.spotify.com/track/03HH17lexMvQJmzSPZxYJI";;
"Cameleon";"Ote maloya";"La rosée si feuilles songes";"1977";"STRUT RECORDS";1731887260;1731887517;;;
"Eden Ahbez";"Eden's island";"Myna bird";"1960";"COLLECTORS C";1731887515;1731887653;"https://open.spotify.com/track/12ppyyvYkNXui34hgckr6S";"https://www.deezer.com/track/3659518";"https://music.apple.com/fr/album/myna-bird/460440069?i=460440214&uo=4"
"Molly Johnson";"If you know love";"Let's waste some time";"2007";"VERVE";1731887652;1731887917;;"https://www.deezer.com/track/1146317";
"Noname";"Rainforest";"Rainforest";"2021";"AUTO PRODUIT";1731887937;1731888094;"https://open.spotify.com/track/7jnaAu7P745QnBBHm3RtSU";;"https://music.apple.com/fr/album/rainforest/1639154619?i=1639154790&uo=4"
"C' Mon Tigre";"Scenario";"Kids are electric";"2022";"INTERSUONI";1731888093;1731888308;;;
"Laurindo Almeida";"Ultra lounge/Cha-cha de amor";"Desafinado";"1962";"CAPITOL";1731888308;1731888499;"https://open.spotify.com/track/4QvD0TQYKwygGdTwLrQIF5";"https://www.deezer.com/track/75781080";
"Secos & Molhados";"A volta de secos & molhados";"Amor";"1978";"WM BRAZIL";1731888498;1731888631;;;
"Eric Lang";"BOF TV / Wonder Woman";"Wonder Woman : Femme du ciel";"1979";"CBS";1731888631;1731888815;;;
"Beyonce";"Cowboy Carter";"Alliigator tears";"2024";"PARKWOOD ENTERTAINMENT";1731888813;1731888992;"https://open.spotify.com/track/1LSWDkZxVngIpfjvMs6Q56";;"https://music.apple.com/fr/album/alliigator-tears/1738363766?i=1738363898&uo=4"
"Johnny Cash";"Well alright";"Well alright";"2024";"UNIVERSAL MUSIC";1731888991;1731889117;"https://open.spotify.com/track/0aHDkn2yqKsDhLptXjQhPt";;
"The Pyramids";"The birth of surf / Vol. 2";"Midnight run";"1964";"ACE";1731889115;1731889227;;"https://www.deezer.com/track/113531194";"https://music.apple.com/fr/album/midnight-run/425647613?i=425647633&uo=4"
"Dusty Springfield";"BOF / Pulp fiction";"Son of a preacher man";"1969";"UNIVERSAL";1731889233;1731889381;"https://open.spotify.com/track/6ek9SiEj5a65WIs2EV7qiM";"https://www.deezer.com/track/1104538";"https://music.apple.com/fr/album/son-of-a-preacher-man/1440717710?i=1440717718&uo=4"
"Sade";"Promise";"Mr Wrong";"1985";"EPIC";1731889380;1731889547;"https://open.spotify.com/track/68fAZuqk7syp8Dvqj4KPCn";;
"Pat Metheny";"Bright size life";"Bright size life";"1976";"ECM";1731889546;1731889827;"https://open.spotify.com/track/6UwTR0kjCtlT4FMNtIvLac";"https://www.deezer.com/track/2191831";
"The Roots";"Things fall apart";"You got me";"1999";"MCA OU MCA RECORDS";1731889827;1731890082;"https://open.spotify.com/track/4pdLZsxq0y5oJDb6Cxlokw";;
"Orion Sun";"Orion";"These days";"2024";"MOM+POP";1731890079;1731890271;"https://open.spotify.com/track/7fW6Jfqg76CabIAjr437at";;
"Quickly, Quickly";"The long & short of it";"Otto's dance";"2021";"GHOSTLY INTERNATIONAL";1731890267;1731890361;"https://open.spotify.com/track/6xeGo9r61IhvNG7ULzXjVJ";"https://www.deezer.com/track/1374776992";
"Come Ranjard";"Hahawhy";"Hahawhy";"2024";"VIETNAM";1731890358;1731890614;"https://open.spotify.com/track/0028JOjN9oatgROu0nOSIr";;"https://music.apple.com/fr/album/hahawhy/1769176392?i=1769176564&uo=4"
"Haruomi Hosono";"Bon voyage co";"""""Sayonara"""" The japanese farwell song";"2000";"PANAM";1731890611;1731890871;;;
"The Cure";"Standing on a beach staring at the sea";"Boys don't cry";"1979";"FICTION";1731890869;1731891020;;"https://www.deezer.com/track/1143625";
"The String Quartet";"Classic mania / Compilation par Beatrice Ardisson";"Boys don't cry";"2006";"NAIVE";1731891024;1731891253;;;
"Bakar";"Nobody's home";"Youthenasia";"2022";"BLACK BUTTER";1731891251;1731891493;"https://open.spotify.com/track/21yECssJG7tIwZ06EwTZEC";"https://www.deezer.com/track/1620000562";
"Ennio Morricone";"Bof / Il etait une fois dans l'ouest";"Farewell to Cheyenne";"1969";"RCA";1731891534;1731891686;;;
"Phil Ochs";"All the news that's fit to sing / I ain't marching anymore";"I ain't marching anymore";"1965";"ELEKTRA";1731891685;1731891833;"https://open.spotify.com/track/18bzuq8A21sRcI4w4gqGD2";"https://www.deezer.com/track/749995";"https://music.apple.com/fr/album/i-aint-marching-anymore/111190810?i=111189496&uo=4"
"Emiliana Torrini";"Modern folk";"Heartstopper";"2006";"WAGRAM MUSIC (DISTRIBUTEUR)";1731891836;1731892012;;;
"The Smile";"Cutouts";"Colours fly";"2024";"XL RECORDINGS";1731892012;1731892299;"https://open.spotify.com/track/4iwIvzR9ZENkaH32bPZuB5";"https://www.deezer.com/track/2991583311";
"Blundetto";"World of";"Beggars";"2015";"HEAVENLY SWEETNESS";1731892302;1731892567;"https://open.spotify.com/track/260VSscnGfO6kj2vXB2fMI";;"https://music.apple.com/fr/album/beggars/1600064337?i=1600064892&uo=4"
"Klo Pelgag";"Abracadabra";"Jim Morrison";"2024";"SECRET CITY RECORDS";1731892564;1731892743;"https://open.spotify.com/track/5xn0mYE9XzVRnXL2q4GbIr";;"https://music.apple.com/fr/album/jim-morrison/1745182711?i=1745183078&uo=4"
"Metronomy";"The english riviera";"The look";"2011";"BECAUSE";1731892740;1731893010;"https://open.spotify.com/track/6zfczP87XO2SxWlQtnjFNa";"https://www.deezer.com/track/10240179";
"J. Bernardt";"Contigo";"I'm the ghost you forgot";"2024";"PIAS";1731893005;1731893223;"https://open.spotify.com/track/1aNhyhQp6ZuqVeE0S8m5lv";;"https://music.apple.com/fr/album/im-the-ghost-you-forgot/1730728829?i=1730729521&uo=4"
"Adrian Younge";"Twelve reasons to die";"I declare war (instrumental version)";"2013";"SOUL TEMPLE";1731893226;1731893400;;;
"Saigon Soul Revival";"Ai that long yeu ai";"Ai that long yeu ai (Radio Edit)";"2024";"SAIGON SUPERSOUND";1731893398;1731893601;;;"https://music.apple.com/fr/album/ai-th%E1%BA%ADt-l%C3%B2ng-y%C3%AAu-ai-radio-edit/1755387336?i=1755387341&uo=4"
"The Sextones";"Love can't be borrowed";"Your love shines golden";"2023";"RECORD KICKS";1731893598;1731893762;"https://open.spotify.com/track/4Yfom5pG5Yf69OGynx3dcJ";"https://www.deezer.com/track/2259400647";
"Robert Finley";"Black bayou";"Lucky day";"2023";"EASY EYE SOUND RECORDS";1731893766;1731893965;"https://open.spotify.com/track/4QvVDogONdi3f5rw7pK0eh";;
"Hoazin";"Voilà";"Party at Benson's (radio edit)";"2023";"AUTOPRODUCTION";1731893967;1731894253;;;
"Paul Anka";"Anka";"Love is a lonely song";"2011";"CAPITOL RECORDS";1731894253;1731894489;;;
"Yasmine Baiou";"Créature inhumaine";"Sahara";"2024";"LISBON LUX RECORDS";1731894489;1731894764;"https://open.spotify.com/track/3gMzkiyonC0X7DoKUIlY2y";"https://www.deezer.com/track/2992323901";
"Black Sea Dahu";"I am my mother";"Make the seasons change";"2022";"MOUTHWATERING RECORDS";1731894760;1731895022;"https://open.spotify.com/track/7AARwcgNKgcNN5cPPFHGGn";;
"Soul Revivers";"On the grove";"Harder";"2022";"ACID JAZZ UK";1731895022;1731895240;"https://open.spotify.com/track/020zCFdB1o529D1LTB8fZE";"https://www.deezer.com/track/823884522";
"Mavis Staples";"Volt";"Chained";"1969";"VOLT";1731895252;1731895454;"https://open.spotify.com/track/2HK25FDeFwhqdE97DV5yW3";"https://www.deezer.com/track/361119301";
"Marcus King";"Mood swings";"Soul it screams";"2024";"ISLAND DEF JAM";1731895451;1731895655;"https://open.spotify.com/track/7IQy2DermNpst7GLwFFYl7";;"https://music.apple.com/fr/album/soul-it-screams/1728128331?i=1728128341&uo=4"
"Klang";"Searchlight moonbeam";"As it is";"2023";"EFFICIENT SPACE";1731895653;1731895917;"https://open.spotify.com/track/0fN1DPN3Yx8IT5mUnlnFAy";"https://www.deezer.com/track/2516793241";
"Howie Lee";"Birdy island";"Birdy island";"2021";"MAIS UM";1731895913;1731896059;"https://open.spotify.com/track/2YbmzDGhrwcl5s1X3lLU5O";"https://www.deezer.com/track/2198592857";
"Horace Silver";"The United States of mind";"Acid, pot or pills";"1970";"BLUE NOTE";1731896059;1731896321;;;
"Jacques Higelin & Brigitte Fontaine";"Jacques Canetti présente: Jacques Higelin";"La grippe";"1965";"CANETTI";1731896316;1731896454;;;
"Donna Blue";"Dark roses";"The idea";"2022";"SNOWSTAR";1731896452;1731896582;"https://open.spotify.com/track/6D0Az3o1T3MGVrOZAw1FtC";"https://www.deezer.com/track/1600446962";
"Reginald Kell";"Reginald Kell : Intégrale des enregistrements Decca";"Jamaican rumba - pour clarinette et piano";"2005";"DGG (DEUTSCHE GRAMMOPHON)";1731896578;1731896735;;;
"Moby Grape";"The very best of Moby Grape - Vintage";"8:05";"1993";"COLUMBIA";1731896736;1731896885;"https://open.spotify.com/track/57lWpP1uCoLS8Vpk9xmkxw";"https://www.deezer.com/track/536856";
"Irini Arabatzi";"Songs for them";"This fight (for A&A.)";"2024";"ALBERT S FAVOURITES";1731896879;1731897115;"https://open.spotify.com/track/1tUO20fe1zOWtUxJll2D2M";"https://www.deezer.com/track/2757776611";
"Ezra Collective";"Dance, No One’s Watching";"God gave me feet for dancing (featuring Yazmin Lacey)";"2024";"Partisan Records";1731897108;1731897347;;;
"Beat Bronco Organ Trio";"Roadtrip";"Eternal question";"2020";"ROCAFORT RECORDS";1731897345;1731897566;"https://open.spotify.com/track/6HHik7OvogkDwsdU4zZIq0";;
"Peter Tosh";"Can't blame the youth";"Here comes the sun";"1971";"UNIVERSAL INTERNATIONAL MUSIC BV";1731897567;1731897758;;;
"Manu Chao";"Clandestino";"Minha galera";"1998";"VIRGIN";1731897756;1731897898;"https://open.spotify.com/track/6P74cWuc5hPhCZB5yuSZsH";"https://www.deezer.com/track/71590758";"https://music.apple.com/fr/album/minha-galera/725493481?i=725493692&uo=4"
"Saandia";"What if";"Forget your name";"2024";"THINK ZIK";1731897897;1731898094;"https://open.spotify.com/track/1gEgGWpygQZkCTvagwLXeO";;
"Sundowner";"Beirut and beyond";"Tunnel vision";"2024";"BALCOON";1731898091;1731898351;"https://open.spotify.com/track/6yCSmR6JzYOQqUGPjRrIJL";"https://www.deezer.com/track/2659238142";
"Jamie Finlay";"Give me back my love (feat. Ellen Beth Abdi)";"Give me back my love (feat. Ellen Beth Abdi)";"2024";"WAH WAH 45S";1731898347;1731898561;;;
"Maxwell Farrington & Le Superhomard";"Once";"North pole";"2021";"TALITRES";1731898559;1731898748;;"https://www.deezer.com/track/1230197102";
"Bert Kaempfert";"In-flight entertainment";"Mambo mania";"1964";"THE DECCA RECORD";1731898757;1731898902;"https://open.spotify.com/track/60puWdf3IEuERPgcBbsH01";;"https://music.apple.com/fr/album/mambo-mania/1483577558?i=1483577898&uo=4"
"Rio 18";"Radio Chévere";"Padre tiempo";"2024";"LEGERE RECORDINGS";1731898901;1731899093;"https://open.spotify.com/track/7i8F1A0DJAd5hMUZz5DvvO";"https://www.deezer.com/track/2935012571";
"Miramar";"Un Astro";"Un Astro";"2024";"ANSONIA RECORDS";1731899091;1731899392;"https://open.spotify.com/track/24OSfoDH1vmufwfu2KO7t9";;
"Anna Netrebko";"La Traviata (intégrale)";"La traviata : Libiamo ne' lieti calici (Acte I) Alfredo Violetta et choeur";"2005";"DEUTSCHE GRAMMOPHON";1731899387;1731899571;;;
"Sly5thAve";"Liberation";"Exodus";"2024";"TRU THOUGHTS";1731899574;1731899839;"https://open.spotify.com/track/7xGM3ONwqfUtHQDQArikun";;"https://music.apple.com/fr/album/exodus/1718114669?i=1718114678&uo=4"
"Mikado";"Forever";"Par hasard";"1985";"LE VILLAGE VERT";1731899840;1731900103;;;
"X Ray Spex";"Complete punk collection  / Cd2";"Germ free adolescent";"1978";"EMI";1731900096;1731900284;;;
"Pearl & The Oysters";"Planet pearl";"Ripples";"2024";"STONES THROW RECORDS";1731900283;1731900442;"https://open.spotify.com/track/2EQhkt2gdZNR96icYTikNQ";"https://www.deezer.com/track/2833893092";"https://music.apple.com/fr/album/ripples/1750558302?i=1750558680&uo=4"
"Evan Klar";"Blissful thinking (instrumental)";"Hold me (instrumental)";"2021";"GRONLAND RECORDS / MONCHIQUE";1731900434;1731900608;;;
"Scapegoat Wax";"Aisle 10 (hello Allison)";"Aisle 10 (hello Allison) (Kut Masta Kurt remix)";"2001";"GRAND ROYAL RECORDS";1731900613;1731900842;;;
"Beck";"Odelay";"Where it's at";"1996";"GEFFEN";1731900840;1731901159;"https://open.spotify.com/track/0myfUjrUP8kMrk48nOXAY0";;
"Big Maybelle";"Got a brand new bag";"Black is black";"1966";"ROJA";1731901148;1731901308;;"https://www.deezer.com/track/4354299";
"Don Drummond & The Skatalites";"This is trojan ska";"Garden of love";"1964";"TROJAN RECORDS";1731901312;1731901487;;;
"Celia Et Les Jim Murple Memorial";"Mojito on the beach (EP)";"C'est pas sérieux";"2015";"AUTO PRODUCTION";1731901486;1731901622;;;
"Peter Somuah";"Highlife";"African Continent (feat. Lamisi Akuka)";"2024";"ACT";1731901621;1731901886;;;"https://music.apple.com/fr/album/african-continent-feat-lamisi-akuka/1762803212?i=1762803489&uo=4"
"Andrew Bird Trio";"Sunday morning put-on";"Softly as in a morning sunrise";"2024";"LOMA VISTA RECORDINGS";1731901892;1731902134;;;
"The Wave Chargers";"The wave chargers";"Headhunter";"2019";"GREEN COOKIE RECORDS";1731902134;1731902263;"https://open.spotify.com/track/7MjLvljtHXYQQmTUZfSifD";;
"Chuck Berry";"BD Music presents Chuck Berry";"Carol";"1958";"BDMUSIC";1731902271;1731902435;;"https://www.deezer.com/track/540199242";
"Wings";"Venus and mars";"Magneto and titanium man";"1975";"PARLOPHONE";1731902433;1731902628;;;
"Pepper White";"The lonely tunes of Pepper white";"Rom com";"2021";"HOWLIN BANANA";1731902624;1731902845;"https://open.spotify.com/track/5YOFtWKZWCfBBMlOJmwPRR";;
"Maurizio Baglini";"In tempo di danza";"Sonate en Ut Maj K 159 L 104 - version pour piano";"2014";"DECCA";1731902840;1731902980;;;
"Lisa Leblanc";"Aujourd'hui, ma vie c'est d'la marde (Live)";"Aujourd'hui, ma vie c'est d'la marde (Live)";"2024";"BONSOUND";1731902979;1731903240;;;
"Alice Russell";"To dust";"Citizens";"2013";"DIFFER-ANT";1731903242;1731903402;"https://open.spotify.com/track/56Ghoj5i6VWz1bZv9mdroz";;
"Dar Disku";"Dar Disku";"Sabir (feat. Billur Battal)";"2024";"SOUNDWAY RECORDS";1731903409;1731903617;;;"https://music.apple.com/fr/album/sabir-feat-billur-battal/1750758843?i=1750759101&uo=4"
