"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Vladimir Cosma";"BOF / La Chevre - Le Jouet - Le Grand Blond avec une chaussure noire";"Le jouet : Le jouet (générique)";"1976";"LARGHETTO MUSIC";1764151212;1764151335;;;
"Eagles";"One of these nights";"One of these nights";"1975";"ASYLUM";1764151335;1764151804;"https://music.apple.com/fr/album/one-of-these-nights/635829971?i=635830022&uo=4";"https://www.deezer.com/track/1651616412";
"Beastie Boys";"Paul's boutique";"The sounds of science";"1989";"CAPITOL";1764151339;1764151531;;"https://www.deezer.com/track/3128883";"https://open.spotify.com/track/033N3Mf87ODmORg6YO61cm"
"Oxmo Puccino";"Lipopette bar";"Où Est Billie ?";"2006";"EMI";1764151530;1764151961;;;
"Quyen Thien Dac";"Ao-Giay Spirit money";"Ke";"2025";"HATIVE";1764151963;1764152134;;"https://www.deezer.com/track/3189515971";"https://open.spotify.com/track/0pWUsjw8NpyngaPpT6d5Uk"
"keiyaA";"Hooke’s law";"This time (feat. Rahrah Gabor )";"2025";"XL RECORDINGS";1764152104;1764152284;;;
"Massive Attack";"Blue lines";"Be thankful for what you've got";"1990";"VIRGIN";1764152283;1764152525;;;
"Aretha Franklin";"Aretha now";"Night time is the right time";"1968";"ATLANTIC";1764152516;1764152800;;"https://www.deezer.com/track/2133627";"https://open.spotify.com/track/5r0j6rl0VeTrcfZ9UJtOKv"
"Quatuor Saxophones Rascher";"Philip Glass : Oeuvres symphoniques";"Concerto pour quatuor de saxophones et orchestre : 4ème mouvement";"";"NONESUCH";1764152797;1764153023;;;
"David Bowie";"David Bowie";"Silly boy blue";"1967";"DECCA RECORDS";1764153021;1764153245;;"https://www.deezer.com/track/1589223592";
"Bernadette Grimm";"Pop a Paris / Sos mesdemoiselles / Vol 5";"C'est fou";"1966";"UNIVERSAL LI";1764153249;1764154458;;"https://www.deezer.com/track/3243758201";
"Manuel De Sica";"Anthologie des musiques de films composees par Manuel De Sica";"Le temps des amants  (film)";"1996";"DRG RECORDS";1764153385;1764154598;;;
"Oan Kim & The Dirty Jazz";"Whispers";"Agony";"2022";"AUTOPRODUCTION";1764153610;1764153770;;"https://www.deezer.com/track/2036417427";
"Lana Del Rey";"Born To Die";"Blue Jeans";"2011";"POLYDOR";1764153769;1764153977;;"https://www.deezer.com/track/18190272";"https://open.spotify.com/track/4ANim4YPlz5nVInrXdx2xr"
"Nancy Sinatra & Lee Hazelwood";"Fairytales and fantasies : The best of";"Paris summer";"1972";"";1764153976;1764154151;;;
"JB Dunckel & Jonathan Fitoussi";"Mirages II";"Iris";"2025";"PROTOYP RECORDINGS";1764154151;1764154359;;;
"Billy May";"Dance to the bands !";"Por favor";"2018";"SEPIA";1764154289;1764154430;;"https://www.deezer.com/track/1699170547";
"Sault";"10";"I.L.T.S.";"2025";"FOREVER LIVING ORIGINALS";1764154355;1764154561;;"https://www.deezer.com/track/3324301341";"https://open.spotify.com/track/12TB5WLNviUpqLglb8yTXX"
