"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Joseph Cotton";"Dancehall days / Succes / Enregistrements de 1976 à 1984";"Reggae music";"";"EFA";1752838315;1752838536;;;
"Ace Of Base";"Happy nation (u.S.Version)";"All that she wants";"1992";"METRONOME";1752838532;1752838742;;"https://www.deezer.com/track/94676692";"https://open.spotify.com/track/2pMrptw5lkxCWKAIuUgGZt"
"Steve Hiett";"Down on the road by the beach";"The next time";"1983";"BE WITH RECORDS";1752838740;1752838891;;;
"Mac Demarco";"Salad days";"Let my baby stay";"2014";"CAPTURED TRACKS";1752838890;1752839135;"https://music.apple.com/fr/album/let-my-baby-stay/799685692?i=799685698&uo=4";"https://www.deezer.com/track/384269711";"https://open.spotify.com/track/4UeeEpl4omoe9T9U1ULVL4"
"Caetano Veloso";"Caetano Veloso";"Chuvas de verão";"1969";"PHILIPS";1752839122;1752839290;"https://music.apple.com/fr/album/chuvas-de-ver%C3%A3o/1435483472?i=1435483636&uo=4";"https://www.deezer.com/track/552376742";
"Evgeny Grinko";"Winter moolight";"Ticket to the Rome";"2025";"NETTWERK MUSIC GROUP";1752839290;1752839458;"https://music.apple.com/fr/album/ticket-to-the-rome/1779763613?i=1779763862&uo=4";"https://www.deezer.com/track/3090872121";"https://open.spotify.com/track/3TJH4AdN4o45zwuXvRjnMq"
"Alabaster DePlume";"A blade because a blade is whole";"Thank you";"2025";"INTERNATIONAL ANTHEM";1752839455;1752839628;;;
"Bonobo";"Days to come";"Walk in the sky";"2006";"NINJA TUNE";1752839626;1752839897;;"https://www.deezer.com/track/10237932";"https://open.spotify.com/track/3fsQsL36PH1G8mn68lsFRK"
"Alain Bashung";"Fantaisie militaire";"Ode à la vie";"1998";"BARCLAY";1752839893;1752840149;"https://music.apple.com/fr/album/ode-%C3%A0-la-vie/1443816325?i=1443817051&uo=4";"https://www.deezer.com/track/921905";"https://open.spotify.com/track/7InCbwtaxFAjPPRDukfEFI"
"Jun Fukamachi";"Sgt Pepper's lonely hearts club band";"Sgt Pepper's lonely hearts club band (reprise)";"1977";"TOSHIBA RECORDS";1752840143;1752840334;;;
"Paul McCartney";"Mc Cartney II";"Waterfalls";"1980";"EMI";1752840319;1752840601;"https://music.apple.com/fr/album/waterfalls/1440951787?i=1440953241&uo=4";;
"Della Reese";"Swing, Slow & Cha Cha Cha";"There's nothing like a boy";"1960";"RCA";1752840600;1752840722;;"https://www.deezer.com/track/13210440";
"Rosettes";"Lifestyles";"Spirals";"2025";"TIMMION RECORDS";1752840722;1752840966;"https://music.apple.com/fr/album/spirals/1786227709?i=1786227935&uo=4";"https://www.deezer.com/track/3150179641";"https://open.spotify.com/track/2xrxKajV6XJ7bkh1wlhKWq"
"Boubacar Traore";"Mbalimaou";"Bembalisso";"2015";"Lusafrica";1752840964;1752841236;"https://music.apple.com/fr/album/bembalisso/948523164?i=948523208&uo=4";"https://www.deezer.com/track/92724388";"https://open.spotify.com/track/1Hz5Y0SSUC5NnPqnqeZvoF"
"Amadou & Mariam";"Je pense a toi";"Je pense à toi";"1998";"";1752841234;1752841466;;"https://www.deezer.com/track/2327604";"https://open.spotify.com/track/53AU0RJlfFTofiu0uZZSIf"
"Fatbabs";"Daily jam - EP";"Daily jam";"2017";"BIG SCOOP RECORDS";1752841464;1752841691;;"https://www.deezer.com/track/140243929";"https://open.spotify.com/track/7LVDJRKYYvlXgk9OrwFkqn"
"Zero 7";"The garden";"Futures";"2006";"ATLANTIC";1752841690;1752841919;;"https://www.deezer.com/track/3366761891";"https://open.spotify.com/track/1cUl1f6JjV3ehHI81hXypS"
"Piero Umiliani";"BOF / Il corpo";"Il corpo : Free life (vocal)";"1974";"EASY TEMPO";1752841916;1752842230;;;
"Durand Jones & The Indications";"Flowers";"Flower moon";"2025";"SECRETLY GROUP";1752842228;1752842522;;"https://www.deezer.com/track/3243621061";"https://open.spotify.com/track/16fiL1QD7x9FeoGu8ktxrz"
"Lonnie Liston Smith";"Sampled";"Expansions";"1975";"VIRGIN";1752842520;1752842835;;"https://www.deezer.com/track/1733771197";"https://open.spotify.com/track/1DoWUjcc5sqpRioFPioogU"
"Blundetto";"Warm my soul";"Since you've been gone";"2012";"HEAVENLY";1752842833;1752843128;"https://music.apple.com/fr/album/since-youve-been-gone/1600266598?i=1600267880&uo=4";"https://www.deezer.com/track/1590492442";"https://open.spotify.com/track/3AGL13RerZv718Mnjy9SHX"
"La Feline";"Vie future";"Où est passée ton âme ?";"2019";"KWAIDAN";1752843009;1752843273;;"https://www.deezer.com/track/999316862";"https://open.spotify.com/track/1doR0qjlsQJdXasFFXTS8h"
"Myd";"Mydnight";"All that glitters is not gold";"2025";"ED BANGER RECORDS";1752843269;1752843441;;"https://www.deezer.com/track/3297771131";"https://open.spotify.com/track/45Exz93oyRbDvmM8FvpgYz"
"Blondie";"BOF / Everybody wants some";"Heart of glass";"1979";"WARNER BROS";1752843440;1752843624;;"https://www.deezer.com/track/418231512";
"Trio Valore";"Liars and cheaters (Extrait)";"Crazy";"2014";"RECORDS KICKS";1752843617;1752843887;"https://music.apple.com/fr/album/crazy/1820952982?i=1820952983&uo=4";"https://www.deezer.com/track/3417187301";"https://open.spotify.com/track/1SA1GVsdziBykdYiWOuCU3"
"Ben L'Oncle Soul";"Seven nation army";"Seven nation army";"2009";"MOTOWN";1752843885;1752844061;"https://music.apple.com/fr/album/seven-nation-army/1443081682?i=1443081698&uo=4";;
"Lisa (blackpink)";"Alter ego";"Chill";"2025";"RCA";1752844061;1752844218;;;
"Tony Orlando";"Bubbling under the american charts /1959-1963";"Chills";"1962";"FUTURE NOISE";1752844217;1752844376;;"https://www.deezer.com/track/142774678";"https://open.spotify.com/track/2vXHvU0zzXXGtTbF8n32gp"
"Los Mirlos";"The roots of chicha / Psychedelic cumbia from Peru";"El milagro verde";"1970";"BARBES RECORDS";1752844375;1752844537;;"https://www.deezer.com/track/660883692";
"Nanna Millano";"Can't translate saudade";"Oráculo";"2024";"MIRABOLANT";1752844536;1752844699;;"https://www.deezer.com/track/2739657811";"https://open.spotify.com/track/4uJgaNA7F7XPAemsAlUPZM"
"Pale Regard";"Collation";"Collation";"2024";"DIRTY MELODY RECORDS";1752844699;1752844933;;"https://www.deezer.com/track/3041622911";"https://open.spotify.com/track/2JAyvg4clOpUBL5uGHz0DN"
"Corentin Ollivier";"Into pieces";"Forever after";"2021";"CLIGNANCOURT RECORDS";1752844932;1752845078;;;"https://open.spotify.com/track/0AFilDIhLr4JNcPFnlQVRU"
"The Beatles";"The Beatles";"Julia";"1968";"EMI";1752845075;1752845248;"https://music.apple.com/fr/album/julia/1441133180?i=1441133915&uo=4";;
"Robeurt Feneck Et Le Mad In Swing Big Band";"Robeurt Féneck & le mad in swing big band";"Julie";"2013";"FREMEAUX";1752845247;1752845420;;;
"Eddie Barclay Et Son Grand Orchestre";"Volare";"Julie";"1959";"BARCLAY";1752845419;1752845550;;;
"King Gizzard & The Lizard Wizard";"Phantom Island";"Panpsych";"2025";"KGLW";1752845550;1752845792;;"https://www.deezer.com/track/3233286941";
"Skyy";"John Morales : The M+M mixes volume 3 : Nyc underground disco Athems & Previously unreleased exclusive disco mixes";"Firt time around";"1979";"BBE";1752845791;1752846262;;;
"Philanthrope";"Waking dreams 2";"Chromelude (feat. Wun Two & Chromonicci)";"2024";"BEAT JAZZ INTERNATIONAL";1752846261;1752846381;"https://music.apple.com/fr/album/chromelude-feat-wun-two-chromonicci/1713532578?i=1713533153&uo=4";;
"Lapeluda";"Maldita falta";"Maldita falta";"2025";"AUTOPRODUCTION";1752846380;1752846623;"https://music.apple.com/fr/album/maldita-falta/1809333481?i=1809333491&uo=4";"https://www.deezer.com/track/3474606431";"https://open.spotify.com/track/7DEVm3ZjTHWfAXqxYa5H0f"
"Billy J Kramer";"Compilation / Mersey beat";"Bad to me";"1964";"PARLOPHONE";1752846618;1752846756;;"https://www.deezer.com/track/3139457";
"Cantrips";"From a darebin cave";"Snake skin";"2025";"DUNE CASTLE";1752846755;1752846907;;"https://www.deezer.com/track/3053938111";"https://open.spotify.com/track/6kqtEBHp3TizsJfXhHdTxy"
"Zsigmond Szathmary";"Mozart / Sonates d'église à l'orgue";"Sonate d'église en Fa Maj K 145";"2009";"CARUS";1752846903;1752847088;;;
"Elbi San";"L’équilibriste";"Histoires de filles";"2025";"AUTOPRODUCTION";1752847088;1752847221;;"https://www.deezer.com/track/3209384661";"https://open.spotify.com/track/0dtoFWUdCqpaEnFgdtB63d"
"Grace Jones";"Island life";"Private life";"1985";"ISLAND";1752847220;1752847529;;"https://www.deezer.com/track/1563757";"https://open.spotify.com/track/05XlOegPNcO5ovDXJoefpb"
"Precious Bloom";"Consequences";"Trip to Bahamas";"2023";"AUTOPRODUCTION";1752847528;1752847825;;;
"Ezra Furman";"Goodbye Small Head";"Power of the moon";"2025";"BELLA UNION";1752847824;1752848088;;"https://www.deezer.com/track/3196160941";"https://open.spotify.com/track/6WZ2pPOzn9uCbN0hDyc0lo"
"Densmore John Paul (Compositeur)";"L.A. Woman";"Love her madly";"1971";"ELEKTRA";1752848087;1752848282;;;
"Sarah McKenzie";"We could be lovers";"Love You Madly";"2015";"IMPULSE";1752848280;1752848462;;"https://www.deezer.com/track/105953770";"https://open.spotify.com/track/1OgAt8Mf4cMIAcDh8mik6h"
"Giacomo Smith";"Manouche";"Begin the beguine";"2025";"STUNT RECORDS";1752848461;1752848792;;"https://www.deezer.com/track/3334869721";"https://open.spotify.com/track/0PYH9LiEFJGJj0s5n1dnDJ"
"The Moldy Peaches";"Juno (bof) : Anyone else but you";"Anyone Else But You (Original Version)";"2008";"WEA";1752848790;1752848968;;;
"JJH Potter";"Ghosts unveiled";"Goodbye love";"2025";"BROKEN OBSTACLES RECORDS";1752848964;1752849175;"https://music.apple.com/fr/album/goodbye-love/1787396568?i=1787396843&uo=4";"https://www.deezer.com/track/3159832451";
"Louis Chedid";"Ver de terre / 1976 (cd 4)";"Flamenco";"1976";"ATMOSPHERIQUES";1752849171;1752849375;"https://music.apple.com/fr/album/flamenco/741527346?i=741527407&uo=4";"https://www.deezer.com/track/72442489";"https://open.spotify.com/track/26dYaglvepPtSaX5wzseKY"
"The Circling Sun";"Orbits";"Amina";"2025";"SOUNDWAY RECORDS LTD";1752849373;1752849614;"https://music.apple.com/fr/album/amina/1812710256?i=1812710887&uo=4";;"https://open.spotify.com/track/065KDngY8NwlRMZCvOMWy0"
"Commonsur";"Commonsur ep";"The walk";"2025";"LOVEMONK";1752849611;1752849703;"https://music.apple.com/fr/album/the-walk/1806130563?i=1806130566&uo=4";"https://www.deezer.com/track/3305885981";"https://open.spotify.com/track/5AygyMzG7o6WWoC8gDY1AZ"
"The Blackbyrds";"BOF / Cornbread, Earl & me";"Cornbread (2)";"1975";"BGP RECORDS";1752849703;1752849908;;;
"Urbs & Cutex";"On our way";"Wherever you are (feat. T.R.A.C.)";"2025";"";1752849905;1752850087;"https://music.apple.com/fr/album/wherever-you-are-feat-t-r-a-c/1813872241?i=1813872243&uo=4";;
"Augusto Martelli";"BOF / Nella misura in cui (Dans la mesure où)";"Visions";"1978";"FOUR FLIES RECORDS";1752850085;1752850320;;;
"The Cure";"Seventeen seconds";"Play for today";"1980";"FICTION RECO";1752850211;1752850428;"https://music.apple.com/fr/album/play-for-today/1585015789?i=1585015793&uo=4";"https://www.deezer.com/track/2498162";"https://open.spotify.com/track/77HYwsktlwB37zyEH9dgYY"
"Alice Lewis";"Imposture";"La cause et le remède";"2018";"BELLBUOY RECORDS";1752850428;1752850634;;"https://www.deezer.com/track/440111262";"https://open.spotify.com/track/2AZDYE5Ae8rEeNMA51qMYl"
"Ray Charles";"The genius hits the road";"Blue Hawaîî";"1960";"CONCORD JAZZ";1752850631;1752850805;"https://music.apple.com/fr/album/blue-hawaii/950447409?i=950447680&uo=4";"https://www.deezer.com/track/136308038";
"Marcel Bianchi";"The hawian guitar of";"Week end à Hawaî";"1952";"DJAZ RECORDS";1752850805;1752850965;;"https://www.deezer.com/track/2838224";
"La Femme";"L'hawaïenne";"L'hawaïenne (short edit v2.1)";"2019";"DISQUE POINTU";1752850964;1752851190;;;
"Radiohead";"2008 - the best of";"Talk show host";"1997";"EMI";1752851188;1752851465;;"https://www.deezer.com/track/138540697";
"Haim";"I quit";"Million years";"2025";"POLYDOR";1752851462;1752851682;;"https://www.deezer.com/track/3419847811";"https://open.spotify.com/track/4y4munB7ju2YIhFhO3EdlX"
"Minyo Crusaders";"Tour of Japan";"Sado okesa";"2025";"180G";1752851681;1752852073;;"https://www.deezer.com/track/2546088472";
"Air";"Moon safari";"All I need";"1998";"SOURCE";1752852071;1752852336;;;
"Kimiko Kasai";"The complete Columbia album collection 1972-1988 / Kimiko Kasai with Herbie Hancock / Butterfly / CD 23";"Butterfly";"1979";"COLUMBIA";1752852334;1752852705;;;
"Mato";"Hollywoo dub";"Condor";"2016";"FAVORITE RECORDINGS";1752852704;1752852895;;;
"Amy Winehouse";"Frank";"Brother";"2003";"UNIVERSAL-ISLAND RECORDS LTD.";1752852894;1752853138;;"https://www.deezer.com/track/102414364";"https://open.spotify.com/track/56Arzti6qoYbWlU5cM5xQ9"
"Prince Waly";"Moussa";"Broke";"2022";"BOYZ";1752853135;1752853283;;"https://www.deezer.com/track/1880819557";"https://open.spotify.com/track/49FuOJDwyWs8zOPgcEvVZQ"
"Arvo Pärt (Compositeur)";"Arvo Pärt : Silentium";"Vater unser - arrangement pour trombone et ensemble à cordes";"2025";"Mississippi Records";1752853281;1752853489;;;
"The Divine Comedy";"Casanova";"A Woman of the world";"1996";"SETA";1752853481;1752853732;;"https://www.deezer.com/track/3756270";"https://open.spotify.com/track/0ZmjMjKR7fMPvBKmaube8u"
"Neneh Cherry";"Woman";"Woman";"1996";"VIRGIN";1752853731;1752853999;;"https://www.deezer.com/track/3170990";"https://open.spotify.com/track/1eOCyaSRBdFGofbLYjgGM2"
"BB King";"BB King in London";"Ghetto woman";"1971";"MCA";1752853995;1752854309;;;
"Matt Johnson";"Warrior princess";"Dance of the summer rain";"2025";"NAIVE";1752854306;1752854584;;"https://www.deezer.com/track/3262414311";"https://open.spotify.com/track/5auJN0TGdXXiMm6c4oxvRA"
"Erik Truffaz";"Arkhangelsk";"Trippin' the lovelight fantastic (feat. Nya)";"2007";"PARLOPHONE";1752854582;1752854862;;"https://www.deezer.com/track/3568934011";"https://open.spotify.com/track/2kRz4dXLvtAMqlo9F91KiR"
"Adrian Quesada";"Boleros Psicodélicos II";"Cuatro Vidas (feat. Mireya Ramos)";"2025";"ATO RECORDS";1752854860;1752855095;;;
"Bacao Rhythm & Steel Band";"BRSB";"Got my mind made up";"2024";"BIG CROWN RECORDS";1752855095;1752855263;"https://music.apple.com/fr/album/got-my-mind-made-up/1716439561?i=1716439813&uo=4";"https://www.deezer.com/track/2540889011";"https://open.spotify.com/track/5ECFxHJJT0OGZxdBN9HwIY"
"Alton Ellis";"Studio One story";"I'm still in love with you";"1968";"SOUL JAZZ RECORDS";1752855262;1752855464;;"https://www.deezer.com/track/93242004";
"Mathieu Boogaerts";"Mathieu Boogaerts";"Un peu trop près d'la lune";"2012";"TOT OU TARD";1752855464;1752855663;"https://music.apple.com/fr/album/un-peu-trop-pr%C3%A8s-dla-lune/1446926442?i=1446926463&uo=4";"https://www.deezer.com/track/605684382";"https://open.spotify.com/track/3qprn0hNLQUYLC4IZKRYHJ"
"Elliott Smith";"Xo";"A question mark";"1998";"DREAMWORKS RECORDS";1752855661;1752855819;;"https://www.deezer.com/track/2532682";"https://open.spotify.com/track/5GDuR4AYZi0PyMhmYdWFz7"
"Brad Mehldau";"Highway rider";"Sky turning grey (For Elliott Smith)";"2010";"NONESUCH";1752855817;1752856196;"https://music.apple.com/fr/album/sky-turning-grey-for-elliott-smith/359077400?i=359077469&uo=4";"https://www.deezer.com/track/5510626";"https://open.spotify.com/track/1kubtQjYyZiAvOCrbQf7RP"
"Peter Harvey";"Ludwig van beethoven : Airs populaires irlandais gallois et écossais";"The kiss dear maid thy lip has left woo 153 n°9 - pour baryton violon violoncelle et piano";"2001";"ASTREE";1752856196;1752856392;;;
"Feist";"Let it die";"Gatekeeper (Full Mix)";"2005";"POLYDOR";1752856391;1752856552;;"https://www.deezer.com/track/3734796";
"Jeff Mills";"MK2 & FIP : Une autre idée du cinéma en musique(s)";"Le Voyage dans la Lune : Theories and plans (The Trip)";"2024";"WARNER MUSIC FRANCE";1752856552;1752856738;;;
"Kalkbrenner Paul";"Bof / Berlin calling";"Sky and sand";"2008";"BPITCHCONTROL";1752856737;1752856968;;;
"Talk Talk";"Spirit Of Eden";"I believe in you";"1988";"PARLOPHONE";1752856965;1752857328;;;
"Janko Nilovic";"Un homme dans l'Univers";"Les oiseaux exotiques";"1978";"BROC RECORDZ";1752857321;1752857577;;"https://www.deezer.com/track/2372817275";
"Voyou";"Henri Salvador est un Voyou";"Syracuse";"2025";"ENTREPRISE";1752857462;1752857628;"https://music.apple.com/fr/album/syracuse/1789084897?i=1789084898&uo=4";"https://www.deezer.com/track/3173132071";"https://open.spotify.com/track/618tP3KPAcJD4F50seQSk6"
"Gino Paoli";"Canzoni Eterne";"Mediterraneo (remastered)";"1974";"UNIVERSAL MUSIC";1752857627;1752857822;;"https://www.deezer.com/track/552340072";
"Joni Mitchell";"Court and spark";"Free man in Paris";"1974";"ASYLUM";1752857821;1752858001;;"https://www.deezer.com/track/718094";"https://open.spotify.com/track/2by5mqpQ1ZP2G5FOIccMnu"
"Takeru Muraoka & His New Group";"WaJazz : Japanese jazz spectacle Vol.2 - The King records Masters";"Lady boogie";"1978";"180G";1752872347;1752872532;;;
"Leon Haywood";"Nothin' but a funk thang";"I wanna do something freaky to you";"1975";"V2 MUSIC";1752873324;1752873525;;;
"Bobbie Gentry";"Country funk 1969-1975";"He made a woman out of me";"1970";"LIGHT IN THE ATTIC RECORDS";1752873523;1752873673;;"https://www.deezer.com/track/3401588";"https://open.spotify.com/track/2gMxsK1P5PF65J6q4rsCYl"
"Veronique Sanson";"Hollywood";"Les délices d'hollywood";"1977";"WEA";1752873670;1752873917;;;
"David Bowie";"Changesonebowie";"Young Americans";"1974";"EMI";1752873906;1752874211;;"https://www.deezer.com/track/988555602";
"Daniel Villarreal";"Lados B";"Salute";"2023";"INTERNATIONAL ANTHEM";1752874212;1752874414;;"https://www.deezer.com/track/2357336275";"https://open.spotify.com/track/5x4Vi6NE9L68QGYYor2hCV"
"Emma-Jean Thackray";"Weirdo";"Where'd you go";"2025";"BROWNSWOOD MUSIC LIMITED";1752874405;1752874687;;"https://www.deezer.com/track/3303801381";"https://open.spotify.com/track/1nzpmE48RzCH4MGHeTFW7f"
"Stella";"Adagio";"Omorfo mou";"2025";"SUB POP RECORDS";1752874683;1752874848;;;"https://open.spotify.com/track/4KOhnlI6HqciJJYZILjylB"
"Obongjayar";"Sweet danger";"Sweet danger";"2025";"SEPTEMBER RECORDINGS";1752874860;1752875020;"https://music.apple.com/fr/album/sweet-danger/1801810046?i=1801810047&uo=4";"https://www.deezer.com/track/3275881591";"https://open.spotify.com/track/4KtomzdHDbrwTApmqEaCc7"
"Altin Gun";"On";"Tatli dile güler yüze";"2018";"BONGO JOE";1752875016;1752875179;;"https://www.deezer.com/track/469248472";"https://open.spotify.com/track/4ZXNMQ1V2Rogc4uYN4bnHi"
"Quiet Dawn";"Simple";"Drive Me There";"2023";"FIRST WORD";1752875178;1752875275;"https://music.apple.com/fr/album/drive-me-there/1664043289?i=1664043299&uo=4";"https://www.deezer.com/track/2137995037";"https://open.spotify.com/track/0dH1r5NUOO8S4h4hOQanNy"
"Johan Papaconstantino";"Beau temps (feat. Rad Cartier)";"Beau temps (feat. Rad Cartier)";"2023";"BELIEVE DIGITAL";1752875274;1752875527;;;
"Doja Cat";"Paint the town red";"Paint the town red";"2023";"RCA";1752875533;1752875739;;"https://www.deezer.com/track/2387373015";"https://open.spotify.com/track/2IGMVunIBsBLtEQyoI1Mu7"
"Funkadelic";"Maggot brain";"Back in our minds";"1971";"WESTBOUND";1752875738;1752875889;"https://music.apple.com/fr/album/back-in-our-minds/1595227414?i=1595227752&uo=4";"https://www.deezer.com/track/1551922392";"https://open.spotify.com/track/25XlPV3Khx2RVhwCBC6HNe"
"Dr. John";"In the right place";"Same old same old";"1973";"ATCO";1752875885;1752876040;;"https://www.deezer.com/track/724466";"https://open.spotify.com/track/3hySZXi0XGXapzLpni0BUq"
"Paul Hardcastle";"Dix-neuf - 19";"Dolores";"1985";"ARIOLA";1752876045;1752876269;;"https://www.deezer.com/track/2324397835";
"Claudy Siar";"L'histoire d'une génération consciente...";"Bondié";"1996";"COULEURS MUSIC PUBLISHING";1752876253;1752876553;;"https://www.deezer.com/track/770308072";"https://open.spotify.com/track/01dkmMYxTjxmsiH3es7WuD"
"Celia Wa";"Fasadé";"Souljah";"2025";"HEAVENLY SWEETNESS";1752876544;1752876707;;"https://www.deezer.com/track/3152259981";"https://open.spotify.com/track/3fswT43c8vKzBqz2CFzT0h"
"Kali Uchis";"Sincerely";"Sugar! Honey! Love!";"2025";"POLYDOR";1752876706;1752876891;"https://music.apple.com/fr/album/sugar-honey-love/1804747038?i=1804747460&uo=4";"https://www.deezer.com/track/3348952821";"https://open.spotify.com/track/0iIut6VJ8lIT5di5ejg78O"
"Dominique Guiot";"L'univers de la mer";"Les deux poissons";"1978";"CHICAGO 2000";1752876894;1752877075;;"https://www.deezer.com/track/619051102";
"Seals & Crofts";"Summer breeze";"Summer breeze";"1972";"WARNER BROS";1752877070;1752877272;;;
