"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Ana Tijoux";"Vida";"Milionaria";"2024";"ALTAFONTE";1724325828;1724326042;;;
"Makaya McCraven";"Deciphering the message";"Coppin' the haven (aka """"at the haven coppin"""")";"2021";"BLUE NOTE";1724326042;1724326194;;;
"Talking Heads";"Once in a lifetime";"Once in a lifetime";"1980";"EMI";1724326190;1724326445;"https://www.deezer.com/track/2559851392";"https://open.spotify.com/track/1Tr4K5MU5XYE44umXGDndd";"https://music.apple.com/fr/album/once-in-a-lifetime/124922154?i=124921347&uo=4"
"Poni Hoax";"A state of war";"Down on Serpent street";"2012";"PAN EOROPEAN RECORDING";1724326439;1724326694;;;
"Boards Of Canada";"Music has the right to children";"Turquoise hexagon sun";"1998";"WARP RECORDS";1724326692;1724326999;;"https://open.spotify.com/track/7F3MjS1b1xHeaeXyBTvCE0";
"Amoue";"Amouë Vol.1";"A l'aube";"2022";"LVCO PROD / WISEBAND";1724326993;1724327228;;"https://open.spotify.com/track/1kGZsvtrq4wRRg3u1sKzGs";
"Jodie Devos";"And love said";"On this island op 11 : 2. Now the leaves are falling fast - pour soprano et piano";"2021";"ALPHA";1724327225;1724327346;;;
"Brad Mehldau (Compositeur, Piano)";"After Bach II";"Variations on Bach's Goldberg Theme : Aria-like";"2024";"Nonesuch";1724327343;1724327563;;;
"Randy Newman";"Sail away";"Lonely at the top";"1972";"WEA";1724327559;1724327708;"https://www.deezer.com/track/1192857542";;"https://music.apple.com/fr/album/lonely-at-the-top/51963348?i=51963352&uo=4"
"Alton Ellis";"The birth of Trojan";"Why birds follow spring";"1974";"TROJAN RECORDS";1724327702;1724327852;;"https://open.spotify.com/track/3y7KXzLsGxixamISuXQQmj";
"Devendra Banhart";"Mala";"Never seen such good things";"2013";"EAST WEST";1724327850;1724328039;"https://www.deezer.com/track/65089474";"https://open.spotify.com/track/0gsH5Govmgwxa0rgaF9YbC";"https://music.apple.com/fr/album/never-seen-such-good-things/608045906?i=608046067&uo=4"
"Ugggy";"The moss and the soss";"Surfing on a dandelion";"2024";"ILLECT RECORDINGS";1724328036;1724328131;"https://www.deezer.com/track/2688661942";"https://open.spotify.com/track/61GNNTZWHJdmD6X3lTJiqB";"https://music.apple.com/fr/album/surfing-on-a-dandelion/1734280462?i=1734280472&uo=4"
"Sault";"Untitled (Rise)";"Uncomfortable";"2020";"FOREVER LIVING ORIGINAL";1724328130;1724328327;;"https://open.spotify.com/track/46KSR0qvasoT8Ek92IPFby";
"Lijadu Sisters";"Horizon unlimited";"Come on home";"1979";"AFRODISIA";1724328326;1724328637;;;
"Fool's Gold";"Fool's gold";"Nadine";"2010";"CINQ 7";1724328633;1724328982;;;
"Laurent Bardainne & Prince Waly";"Session Unik : Laurent Bardainne & Prince Waly";"J'ai pris mon temps";"2023";"SESSION UNIK";1724328977;1724329202;;;
"Bryony Jarman-Pinto";"Below dawn";"Frida-rae";"2024";"TRU THOUGHTS";1724329200;1724329411;;"https://open.spotify.com/track/5OPHHtxHt2WuC3IpwKpKyn";
"Jonny Greenwood";"Steve Reich : Radio Rewrite";"Electric counterpoint : Fast";"2014";"NONESUCH";1724329409;1724329673;;;
"The Smashing Pumpkins";"Siamese Dream (Remastered Deluxe Edirion)";"Today";"1993";"VIRGIN";1724329670;1724329870;;;"https://music.apple.com/fr/album/today/721207206?i=721207666&uo=4"
"Warpaint";"Radiate like this";"Altar";"2022";"VIRGIN";1724329870;1724330114;"https://www.deezer.com/track/1735289467";"https://open.spotify.com/track/3EO21xULBzjXCXEpvdyl89";
"Jimmy Blanche";"Dou van jou";"Misik a moun a kaz";"1987";"STIMA RECORDS";1724330111;1724330398;;;
"Gil Scott Heron";"Bridges";"Song of the wind";"1977";"SOUL BROTHER RECORDS";1724330397;1724330634;;;
"Little Simz";"Drop 7";"Far away";"2024";"BOLD CUT / AWAL RECORDING";1724330625;1724330810;;"https://open.spotify.com/track/7p6ru2D2smv8ga7f06JkTo";"https://music.apple.com/fr/album/far-away/1726317569?i=1726318172&uo=4"
"The Robert Glasper Trio";"Covered";"The worst";"2015";"BLUE NOTE";1724330809;1724331128;;;
"Joe King";"Penny & The Quarters & Friends";"Glad I found you";"2022";"NUMERO GROUP";1724330955;1724331123;;"https://open.spotify.com/track/49DmYYRfYfAZwDZdFFJkSu";
"Elliott Smith";"Figure 8";"In the lost and found (honky bach)";"2000";"BMG";1724331122;1724331382;;;
"Someone";"Orbit II";"Playground love";"2020";"PIAS";1724331380;1724331579;;"https://open.spotify.com/track/4YammjNOZQrGpJJB1VuyVz";
"Harry Mudie";"Harry Mudie meet King Tubby in dub conference, vol. 1";"Heavy duty dub";"1976";"MOODS INTERNATIONAL RECORDS";1724331578;1724331755;;;
"Bonnie Koloc";"Folk Is Not A Four Letter Word";"My aunt edna";"1973";"DELAY 68";1724331752;1724331913;"https://www.deezer.com/track/1653555962";"https://open.spotify.com/track/6Klr4nth0qTVZgfLSpjnbn";"https://music.apple.com/fr/album/my-aunt-edna/1609683315?i=1609683699&uo=4"
"Parallel Dance Ensemble";"Possessions and obsessions";"Graffiti girls";"2011";"PERMANENT VACATION";1724331915;1724332150;;"https://open.spotify.com/track/0s1XBOBZwHTmY7vkDb1Qcm";
"Fab 5 Freddy";"Old Skool : Naissance de la nation Rap";"Change the beat";"1982";"REMARK";1724332148;1724332370;;;"https://music.apple.com/fr/album/change-the-beat/1711038105?i=1711038354&uo=4"
"Burnt Pink & Swarvy";"Perfectionist";"Neuralyzer";"2024";"SFTNR";1724332368;1724332506;;;"https://music.apple.com/fr/album/neuralyzer/1741565038?i=1741565850&uo=4"
"Nordine Staifi";"Maghreb K7 club";"Zine ezzinet";"1985";"BONGO JOE RECORDS";1724332503;1724332813;;;
"Jimi Hendrix";"Smash hits";"Stone free";"1968";"POLYDOR";1724332811;1724333024;"https://www.deezer.com/track/4952890";;
"John Lee Hooker";"King of the boogie";"No more doggin'";"1960";"CRAFT/CONCORD MUSIC GROUP";1724333023;1724333188;;"https://open.spotify.com/track/1zLunDGKySWa7Gwsif5Ckc";
"Sun Atlas";"Return to the spirit";"12th dimension caravan";"2024";"MOCAMBO";1724333187;1724333432;;"https://open.spotify.com/track/0uKRZ3PkWqVvAJLa75KIXK";"https://music.apple.com/fr/album/12th-dimension-caravan/1730964842?i=1730964850&uo=4"
"Amy Winehouse";"Frank";"October song";"2003";"";1724333428;1724333629;"https://www.deezer.com/track/102414354";"https://open.spotify.com/track/4Ywsmmr2X9MCvkHKLbAdyV";"https://music.apple.com/fr/album/october-song/1440846425?i=1440846916&uo=4"
"Halo Maud";"Celebrate";"Entends-Tu Ma Voix";"2024";"HEAVENLY RECORDINGS";1724333627;1724333721;"https://www.deezer.com/track/2505873011";"https://open.spotify.com/track/7swa755klcDzLAV2lIzzHG";
"N'Zeng";"The trip";"Middle of nowhere (feat. Charlotte Savary)";"2024";"PARIGO MUSIC";1724333719;1724333983;;;
"The Cure";"Standing on a beach staring at the sea";"Boys don't cry";"1979";"FICTION";1724333979;1724334134;"https://www.deezer.com/track/1143625";;
"Old Future Fox Gang";"Love them all";"Don't cry for me";"2011";"MYOR";1724334131;1724334273;;;
"muva Of Earth";"Align with nature's intelligence";"Mermaid under the sun";"2023";"BROWNSWOOD RECORDINGS";1724334266;1724334487;;"https://open.spotify.com/track/2bCV0cNOzDVqoNYQsEiWUg";
"Janet Jackson";"The velvet rope";"Together again";"1997";"VIRGIN";1724334484;1724334785;"https://www.deezer.com/track/1939641407";"https://open.spotify.com/track/1aJnGme5ZRltYTp8FJ52eZ";"https://music.apple.com/fr/album/together-again/1646562637?i=1646563212&uo=4"
"Leon Bridges";"Bet Ain't Worth the Hand / Bad Bad News";"Bad Bad News";"2018";"COLUMBIA";1724334783;1724334987;"https://www.deezer.com/track/492476202";"https://open.spotify.com/track/7FxzgizJRGTQ3fxUqfvljg";"https://music.apple.com/fr/album/bad-bad-news/1356338660?i=1356339059&uo=4"
"Ezechiel Pailhes";"Ventas rumba";"Sway";"2024";"CIRCUS COMPANY";1724334984;1724335149;"https://www.deezer.com/track/2654766662";"https://open.spotify.com/track/0OsszzzZ8vK18CMmvYWB8q";"https://music.apple.com/fr/album/sway/1729876179?i=1729876620&uo=4"
"Sha";"Color of feels";"Hope (Stand of esperance)";"2021";"AUTOPRODUCTION";1724335141;1724335322;;;
"Dele Sosimi & The Estuary 21";"The confluence LP";"Alagbara ma me ro";"2024";"WAH WAH 45S";1724335319;1724335548;;;"https://music.apple.com/fr/album/al%C3%A1gb%C3%A1ra-m%C3%A1-m%C3%A8-r%C3%B2/1732401735?i=1732401835&uo=4"
"Rachel Chinouriri";"What a devastating turn of events";"It is what it is";"2024";"PARLOPHONE";1724335548;1724335726;"https://www.deezer.com/track/2678767582";"https://open.spotify.com/track/6273C9RPgcUfhYA3yo9ppM";
"Bernard Estardy";"Tele music / Vol.1";"Le sifflet du baron";"1976";"BMG";1724335726;1724335921;"https://www.deezer.com/track/1201207772";;
"Henri Salvador";"Homme studio";"Siffler en travaillant";"1971";"BORN BAD RECORDS";1724335915;1724336058;"https://www.deezer.com/track/1349134782";;
"Vulfpeck";"Thrill of the arts";"Back pocket (feat. Christine Hucal, Theo Katzman & Mark Dover)";"2015";"VULF RECORDS";1724336055;1724336236;;;
"Silvano D'Auria";"Italian rare groove : rare funky songs from Italy";"Porto Cammelli";"2024";"WAGRAM";1724336237;1724336413;"https://www.deezer.com/track/2681699212";;
"Cosmic Analog Ensemble";"Les sourdes oreilles";"En Faction (feat. Medline)";"2017";"MY BAGS";1724336410;1724336560;;;"https://music.apple.com/fr/album/en-faction-feat-medline/1371620058?i=1371620892&uo=4"
"Aida Garifullina";"Aida Garifullina";"Alluki";"2017";"DECCA";1724336558;1724336774;;"https://open.spotify.com/track/2m1VVaBCHz1yrcUWFwO4cJ";
"Nicola Di Bari";"Lo mejor de Nicola Di Bari en Castellano";"Como violetas";"1973";"RCA";1724336772;1724336963;"https://www.deezer.com/track/17847690";;
"SiR";"Heavy";"Ignorant (feat. Ty Dolla $ign)";"2024";"TOP DAWG ENTERTAINMENT";1724336959;1724337144;;;
"Saturne";"Saturne";"Nuage";"2015";"INLASSABLE DISQUE";1724337142;1724337293;"https://www.deezer.com/track/1748319427";"https://open.spotify.com/track/09g9WW0YewLOQkOQ5QFTpO";
"Matt Low";"Une vie cool";"Laisse faire le soleil";"2024";"BLEU NUIT";1724337293;1724337504;;"https://open.spotify.com/track/6xuknkltouiBbrDgwX9gxP";"https://music.apple.com/fr/album/laisse-faire-le-soleil/1740130381?i=1740131067&uo=4"
"Greenflow";"I got'cha b / W no other life without you";"I got'cha";"1977";"NUMERO GROUP";1724337500;1724337801;"https://www.deezer.com/track/1403023862";"https://open.spotify.com/track/6qDRuP33Q1T1gIN7v6Mb7m";"https://music.apple.com/fr/album/i-gotcha/794045145?i=794045354&uo=4"
"The Poppy Family";"A good thing lost 1968-1973";"That's where I went wrong";"1996";"WHAT ARE RECORDS?";1724337799;1724337951;"https://www.deezer.com/track/461328052";"https://open.spotify.com/track/2ULEguhO6B1XoWLfAW1UGB";
"Paco De Lucia";"Entre dos aguas";"Entre dos aguas";"1973";"MERCURY";1724337949;1724338310;"https://www.deezer.com/track/883219";;
"Maria Marcia";"Brasil nativo";"Diamante negro";"2008";"FREMEAUX ET ASSOCIES";1724338168;1724338404;;;
"Van Morrison";"Moondance";"Moondance";"1970";"WANER";1724338401;1724338675;"https://www.deezer.com/track/105798200";;"https://music.apple.com/fr/album/moondance/712727450?i=712727462&uo=4"
"Yaya Bey";"Ten fold";"The Evidence";"2024";"BIG DADA";1724338674;1724338829;"https://www.deezer.com/track/2641721612";"https://open.spotify.com/track/7yQN2Ap1V0D7xmpnFRPiC4";
"The Love Unlimited Orchestra";"Together brothers";"Do Drop In";"1974";"ISLAND RECORDS";1724338827;1724338978;;"https://open.spotify.com/track/4ATHXuRqLnR6JiNhXJN9dO";
"Tom Misch";"Insecure";"Insecure";"2024";"BEYOND THE GROOVE";1724338977;1724339169;"https://www.deezer.com/track/2738885071";"https://open.spotify.com/track/3tLVfEh8kJhMkDaxvOzK1M";
"Cotonete & Di Melo";"Atemporal";"Kilario";"2019";"FAVORITE RECORDINGS / THE PUSHER";1724339169;1724339426;;;
"Clea Vincent";"Tropi-cléa (EP)";"Samba";"2017";"MIDNIGHT SPECIAL RECORDS";1724339425;1724339592;"https://www.deezer.com/track/144654896";"https://open.spotify.com/track/3AyeEQHxCOzJ22b2mQTUPK";"https://music.apple.com/fr/album/samba/1217462441?i=1217462462&uo=4"
"Ray Bryant Combo";"You really got me / Kinks beginnings 2 story of a song";"Sack o'woe";"2016";"HISTORY OF RNB RECORDS";1724339591;1724339764;;;
"Jerry Lee Lewis";"Classic Jerry Lee Lewis 2";"Drinkin' wine spo-dee-o-dee";"1956";"SUN RECORDS";1724339763;1724339916;"https://www.deezer.com/track/1807208287";;
"Rasco";"Dmaot";"Hof";"2024";"BATOV RECORDS";1724339914;1724340129;"https://www.deezer.com/track/2644799412";"https://open.spotify.com/track/15Oi1hoUL4e8hquXFIhMJQ";
"Tunng";"Dead club";"Death is the new sex";"2020";"FULL TIME HOBBY";1724340123;1724340375;"https://www.deezer.com/track/2096249277";"https://open.spotify.com/track/6vmWQUqXbZNzMj8Gr9sMVj";"https://music.apple.com/fr/album/death-is-the-new-sex/1662910624?i=1662912838&uo=4"
"Graham Campbell";"As you near me";"As you near me";"2013";"MARQUIS CLASSICS";1724340372;1724340534;"https://www.deezer.com/track/71785658";"https://open.spotify.com/track/5Wx5R4bIoMTW6NIwu1HswV";
"Radiohead";"OK Computer";"Subterranean homesick alien";"1997";"PARLOPHONE";1724340534;1724340800;"https://www.deezer.com/track/138539975";"https://open.spotify.com/track/2CVV8PtUYYsux8XOzWkCP0";
"Jan Hammer Group";"Too slow to disco / Vol. 1";"Don't you know";"1977";"HOW DO YOU ARE";1724340796;1724340974;;"https://open.spotify.com/track/3T37jKtvQzNExmz3DuQNoz";"https://music.apple.com/fr/album/dont-you-know/525872012?i=525872239&uo=4"
"Air";"Moon safari";"Kelly, watch the stars !";"1998";"VIRGIN";1724340972;1724341195;;;
"Slagsmalsklubben";"The Garage";"Snakes in Tokyo";"2012";"";1724341192;1724341358;"https://www.deezer.com/track/28136181";"https://open.spotify.com/track/3e2eaoooPEVFtf9LYjwCav";"https://music.apple.com/fr/album/snakes-in-tokyo/966655885?i=966656473&uo=4"
"Blundetto & Pupajim";"Tancarville";"Cartons";"2024";"LES RYTHMES RUBAN";1724341358;1724341532;;;"https://music.apple.com/fr/album/cartons/1729162048?i=1729162375&uo=4"
"Kutu";"Yambara (David Walters remix)";"Yambara (David Walters remix)";"2023";"FULL RHIZOME";1724341531;1724341778;;;
"Rush";"Listen people / The Graham Gouldman songbook 1964-2005";"Heart full of soul";"2004";"ACE";1724341778;1724341948;"https://www.deezer.com/track/662310";"https://open.spotify.com/track/3VtrcsvEp3RIwg87GOui3q";"https://music.apple.com/fr/album/heart-full-of-soul/710031891?i=710036991&uo=4"
"Mickey And The Soul Generation";"Bag of goodies";"Iron leg";"1969";"LUV N HAIGHT RECORDS";1724341946;1724342079;;;
"David Bowie";"Young Americans";"Young Americans";"1975";"EMI";1724342079;1724342386;"https://www.deezer.com/track/2277922097";;"https://music.apple.com/fr/album/young-americans/1195107061?i=1195108148&uo=4"
"Ginger Root";"Karaoke";"Karaoke";"2020";"ACROPHASE RECORDS";1724342383;1724342619;;;
"Ruby Wood";"Remixed EP";"My favourite song (Quiet dawn remix)";"2024";"FIRST WORD";1724342618;1724342905;;;"https://music.apple.com/fr/album/my-favourite-song-quiet-dawn-remix/1748978135?i=1748978137&uo=4"
"Amanda Whiting";"The liminality of her";"No turning back";"2024";"FIRST WORD RECORDS";1724342903;1724343131;;"https://open.spotify.com/track/5vj3N42VbXuV0o4Ln1hj1r";"https://music.apple.com/fr/album/no-turning-back/1727298047?i=1727298055&uo=4"
"Marie Modiano";"Pauvre chanson";"Idéal & bancale";"2018";"NEST & SOUND";1724343132;1724343332;"https://www.deezer.com/track/1509634412";"https://open.spotify.com/track/77k6CP6WkhjYwuH5QrTcPq";
"Johnny Cash";"American IV : The man comes around";"Personal Jesus";"2002";"AMERICAN";1724343331;1724343529;;"https://open.spotify.com/track/5dcwiQFqn0mTcWewYIv7MV";"https://music.apple.com/fr/album/personal-jesus/1440811207?i=1440811423&uo=4"
"Golden Gate Quartet";"Freedom at the Library of Congress 1940";"Noah";"1940";"BRIDGE";1724343528;1724343684;;;
"Sudwestdeutsches Kammerorchester";"Antonio Rosetti : Symphonies et concerto pour piano";"Symphonie en Ut Maj Murray A1 op 1 : 1. Allegro molto";"2017";"CPO";1724343683;1724343940;;;
"Meiko Kaji";"BOF / Gincho Wataridori";"Kokoro nokori";"1972";"WEWANTSOUNDS";1724343941;1724344121;;;
"J. Bernardt";"Taxi / Matter of time";"Matter of time";"2024";"PLAY IT AGAIN SAM";1724344122;1724344400;"https://www.deezer.com/track/2660911222";"https://open.spotify.com/track/23SOECuqmODQaF6GZXSQ8H";"https://music.apple.com/fr/album/matter-of-time/1730728829?i=1730729364&uo=4"
"Hope Tala";"I can’t even cry";"I can’t even cry";"2024";"PMR RECORDS";1724344399;1724344619;;"https://open.spotify.com/track/2knRILXCUzgUfP10oxsgk3";"https://music.apple.com/fr/album/i-cant-even-cry/1734899228?i=1734899229&uo=4"
"The Brkn Record";"The architecture of oppresion part 1";"Break the chains";"2021";"MRBCD240";1724344616;1724344775;;"https://open.spotify.com/track/5fEK3BUlQdbp0Tf4hjKQac";"https://music.apple.com/fr/album/break-the-chains/1575509206?i=1575509311&uo=4"
"The Beatles";"Past masters vol.2";"The inner light";"1968";"EMI";1724344767;1724344920;;;"https://music.apple.com/fr/album/the-inner-light-take-6-instrumental-backing-track/1436905161?i=1436906503&uo=4"
"Brigitte Bardot";"Le disque d'or";"Contact";"1967";"DISC AZ";1724344919;1724345057;"https://www.deezer.com/track/1101463";;
"Nicole Atkins";"Italian Ice";"Mind eraser";"2020";"SINGLE LOCK RECORDS";1724345055;1724345301;"https://www.deezer.com/track/1138393852";"https://open.spotify.com/track/6oSwfSapDtsG6gKlFW1Lbg";"https://music.apple.com/fr/album/mind-eraser/1534658627?i=1534658631&uo=4"
"Jimi Tenor";"Is there love in outer space";"Orbiting telesto";"2024";"TIMMION RECORDS";1724345292;1724345582;"https://www.deezer.com/track/2672351022";"https://open.spotify.com/track/3M8BR25lsmXJlhMgHxM6Rl";
"Wu Tang Clan";"The saga continues";"Frozen (Feat. Method Man, Killa Priest and Chris Rivers)";"2017";"EONE MUSIC";1724345578;1724345828;;;
"Syl Johnson";"Shaolin Soul: Episode 1";"Is it because i'm black?";"1969";"PARLOPHONE";1724345826;1724346018;;;
"Sly5thAve";"Liberation";"Exodus";"2024";"TRU THOUGHTS";1724349733;1724350002;;"https://open.spotify.com/track/7xGM3ONwqfUtHQDQArikun";"https://music.apple.com/fr/album/exodus/1718114669?i=1718114678&uo=4"
"The Jackson Five";"Diana Ross presents the Jackson 5";"Standing in the shadows of love";"1969";"MOTOWN";1724349999;1724350239;;;
"Cass McCombs";"Big wheel and others";"Big Wheel";"2013";"DOMINO";1724350238;1724350456;"https://www.deezer.com/track/2268443517";"https://open.spotify.com/track/5QPvf2OQTLRCrqtDkb6oyd";"https://music.apple.com/fr/album/big-wheel/697177447?i=697178371&uo=4"
"Elysian Fields";"What the thunder said";"Say you're sorry";"2024";"OJET RECORDS";1724350454;1724350669;"https://www.deezer.com/track/2675271542";;"https://music.apple.com/fr/album/say-youre-sorry/1732908685?i=1732908699&uo=4"
"Felbm";"Tape 3 / Tape 4";"Herausweh";"2020";"SOUNDWAY";1724350665;1724350821;;"https://open.spotify.com/track/5xFB15cGPgzRmzUKHfcebw";"https://music.apple.com/fr/album/herausweh/1611665896?i=1611666433&uo=4"
"Marti West";"Give me light";"Give me light";"2019";"AUTOPRODUCTION";1724350822;1724351043;"https://www.deezer.com/track/1129048872";;"https://music.apple.com/fr/album/give-me-light/1538560899?i=1538560901&uo=4"
"Metronomy";"Posse";"Uneasy (feat. Spill Tab)";"2021";"BECAUSE";1724351040;1724351241;;;
"Poppy Fusee";"Poppy Fusee";"Ocean";"2022";"UN PLAN SIMPLE/ SONY";1724351239;1724351473;;"https://open.spotify.com/track/0zPZjj4E6Yp1Ir2X0zqThj";"https://music.apple.com/fr/album/oc%C3%A9an/1641144650?i=1641144663&uo=4"
"Jacob Banks";"Lies about the war";"Here lies the man that never changed";"2022";"POLYDOR";1724351470;1724351675;;"https://open.spotify.com/track/3FAKSsFmL8SESXrYcKv92S";"https://music.apple.com/fr/album/here-lies-the-man-that-never-changed/1636700455?i=1636701686&uo=4"
"Hermanos Gutierrez";"El bueno y el malo";"Thunderbird";"2022";"EASY EYE SOUND / CONCORD";1724351675;1724351881;;"https://open.spotify.com/track/36gUdwmMhZXcwOSaUkTPty";
"Rubel";"Casas";"Colégio";"2018";"DORILEO";1724351878;1724352103;"https://www.deezer.com/track/1703663467";"https://open.spotify.com/track/4SaMjRW8MOQxZ1RiqsBFGr";"https://music.apple.com/fr/album/col%C3%A9gio/1726059571?i=1726059580&uo=4"
"Otis Redding";"The very best of Otis Redding";"Tramp";"1967";"ELEKTRA";1724352103;1724352282;;"https://open.spotify.com/track/2gFfG8Ick2LGOzFHiWOV22";
"L.A. Salami";"Ottoline";"Peace of mind";"2022";"SUNDAY BEST RECORDINGS";1724352276;1724352556;"https://www.deezer.com/track/1824043937";"https://open.spotify.com/track/4JKGL4o2TyfKt3ufFMwOIU";"https://music.apple.com/fr/album/peace-of-mind/1615606649?i=1615607591&uo=4"
"Hether";"Covered in hether";"Nature boy";"2023";"EAR SLIME C - O R&R DIGITAL";1724352555;1724352758;;"https://open.spotify.com/track/1U3in1FRRtHF6ys3XoYIQv";
"No Doubt";"The singles 1992-2003";"Underneath it all";"2003";"INTERSCOPE RECORDS";1724352755;1724353057;;"https://open.spotify.com/track/6wFemJ1Oh4gnTalNKgtvBg";
"The Sindecut & Ijeoma";"Early";"Cool your head";"2024";"TRU THOUGHTS";1724353056;1724353240;;;
"Aldous Harding";"Old Peel";"Old peel";"2021";"4 AD";1724353239;1724353434;"https://www.deezer.com/track/1382361272";"https://open.spotify.com/track/0vuZebTvcwkstUpoo82lpG";
"Khruangbin";"A la sala";"A love international";"2024";"DEAD OCEANS";1724353434;1724353689;;"https://open.spotify.com/track/3Bbb7sfVmXbJnuy75MidP3";
"Birdlegs & Pauline";"Birdlegs & Pauline";"Deep thoughts";"1964";"NUMERO GROUP";1724353683;1724353838;"https://www.deezer.com/track/1983429117";"https://open.spotify.com/track/3wCRuudgFhM9NMr6swuo1z";"https://music.apple.com/fr/album/deep-thoughts/1651443333?i=1651443338&uo=4"
"Velly Joonas";"Stoop, seisku aeg ! / Käes on aeg";"Käes on aeg";"1980";"FROTEE";1724353837;1724354013;"https://www.deezer.com/track/488548282";;
