"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Samara Joy";"Samara Joy";"Moonglow";"2021";"Whirlwind";1746269375;1746269573;"https://music.apple.com/fr/album/moonglow/1616970429?i=1616970441&uo=4";"https://www.deezer.com/track/1699565397";"https://open.spotify.com/track/7FHJATIQY5DhtpftmT9ql3"
"Chet Baker";"Deep in a dream/The ultimate Chet Baker collection";"Blue room";"1953";"PACIFIC JAZZ";1746269569;1746269655;;"https://www.deezer.com/track/128759191";
"The Waxidermist";"Tribe";"Chi";"2022";"SOUND SCULPTURE RECORDS";1746269654;1746269835;;"https://www.deezer.com/track/1663975492";"https://open.spotify.com/track/1Bz2Bq4F7oEsnkhtzlHA6W"
"Kool Moe Dee";"How ya like me now";"Wild wild west";"1987";"FUNKYTOWNGROOVES";1746269750;1746270030;;"https://www.deezer.com/track/1195388";"https://open.spotify.com/track/0fmjCC6ItD4vixqwLTNGfg"
"Alain Bashung";"Osez Josephine (raretés & inédits)";"Les grands voyageurs (rough mix Memphis version 2)";"1993";"";1746270029;1746270288;;;
"The Black Keys";"Delta kream";"Crawling Kingsnake";"2021";"NONESUCH";1746270287;1746270653;"https://music.apple.com/fr/album/crawling-kingsnake/1562742266?i=1562742269&uo=4";"https://www.deezer.com/track/1353172062";"https://open.spotify.com/track/4Yk7nkmqitDCycO0Z0UsKe"
"Little Barrie & Malcolm Catto";"Electric war";"Electric war";"2025";"EASY EYE SOUND";1746270650;1746270963;"https://music.apple.com/fr/album/electric-war/1786455154?i=1786455155&uo=4";;
"Kourosh Yaghmaei";"Back from the brink";"Leila";"1973";"NOW AGAIN";1746270963;1746271226;;"https://www.deezer.com/track/13509425";
"Sababa 5";"Sababa 5";"Malca";"2022";"BATOV RECORDS";1746271224;1746271479;"https://music.apple.com/fr/album/malca/1634185830?i=1634185835&uo=4";"https://www.deezer.com/track/1822400177";"https://open.spotify.com/track/4sDo44wNIUWMVXevY89pe9"
"Noga Erez";"AYAYAY (feat. Dillom)";"AYAYAY (feat. Dillom)";"2024";"PROPELLER";1746271472;1746271651;"https://music.apple.com/fr/album/ayayay-feat-dillom/1750119998?i=1750120305&uo=4";"https://www.deezer.com/track/2857479662";"https://open.spotify.com/track/6dXtYmPK02eDV6TO492NfL"
"Charlotte Adigery & Bolis Pupul";"Topical dancer";"Making sense stop";"2022";"BECAUSE MUSIC";1746271650;1746271887;;;
"Prince";"Controversy";"Controversy";"1981";"WARNER BROS";1746271885;1746272320;"https://music.apple.com/fr/album/controversy/214145071?i=214145088&uo=4";"https://www.deezer.com/track/690032";"https://open.spotify.com/track/5shPZ6RnC6sCm0iSZiv7wU"
"Brenda";"Brazilian disco boogie sounds volume 2";"Natureza viva";"1980";"FAVORITE RECORDINGS";1746272319;1746272548;;;
"Banda Black Rio";"The best of";"Gafieira universal";"1978";"UNIVERSAL SO";1746272544;1746272731;;"https://www.deezer.com/track/13235962";
"FFF";"Blast culture";"Marco";"1991";"EPIC";1746272731;1746273056;;"https://www.deezer.com/track/1073302";
"The Hot 8 Brass Band";"Rock with the hot 8 brass band";"What's my name ?";"2007";"TRU THOUGHTS";1746273054;1746273442;;;
"Meshell Ndegeocello";"Ventriloquism";"Atomic dog 2017";"2018";"NAIVE / BELIEVE";1746273441;1746273828;;"https://www.deezer.com/track/440035062";"https://open.spotify.com/track/2APXeSRJZMH3oLcQjjeDpk"
"Dave Guy";"Ruby";"Diamond encore";"2024";"BIG CROWN RECORDS";1746273827;1746273963;"https://music.apple.com/fr/album/diamond-encore/1748158388?i=1748158653&uo=4";"https://www.deezer.com/track/2817416282";"https://open.spotify.com/track/192XWRpdkdSX7P59TanMkf"
"Unessential Oils";"Unessential oils";"Distrust The Magician";"2024";"SECRET CITY RECORDS";1746273962;1746274299;;"https://www.deezer.com/track/2617264762";"https://open.spotify.com/track/1pGY6SmwN0CR3s2E8VOgVe"
"Cesar Precio";"La suite logique des choses";"D'autres îles en soi";"2024";"OBJET DISQUE - LABEL SERVICE";1746274299;1746274681;;"https://www.deezer.com/track/2964593791";"https://open.spotify.com/track/0tt7ziJ3vxsmebJRrzOpAK"
"Marvin Gaye";"What's going on";"What's going on";"1971";"MOTOWN";1746274680;1746274910;;"https://www.deezer.com/track/1133408852";"https://open.spotify.com/track/3Um9toULmYFGCpvaIPFw7l"
"Lonnie Liston Smith";"Astral traveling";"Astral traveling";"1973";"FLYING DUTCHMAN";1746274906;1746275233;;"https://www.deezer.com/track/1733849527";"https://open.spotify.com/track/48H5TuZH94GflSRTUdKAct"
"Carly Simon";"Katie Puckrik presents a yacht rock odyssey";"You belong to me";"1978";"EDSEL";1746275232;1746275461;;"https://www.deezer.com/track/723124";"https://open.spotify.com/track/3pErM4EiWKf3k8KU3jjbXn"
"Cousin Kula";"Vitamin D";"Poisoned";"2024";"RHYTHM SECTION ITNL.";1746275457;1746275698;;"https://www.deezer.com/track/2525928281";"https://open.spotify.com/track/7bGLXkn45QhUOPGj8m3oDO"
"Quantic & Nidia Gongora";"Curao";"E ye ye";"2017";"TRU THOUGHTS";1746275695;1746276093;;;
"The Flying Hats";"The return of the Flying Hats";"Grafter";"2025";"ATA";1746276093;1746276293;"https://music.apple.com/fr/album/grafter/1804369685?i=1804369687&uo=4";;"https://open.spotify.com/track/4mXcTQATzVWSfjkUhZie9S"
"Clea Vincent";"Tropi-Cléa / Vol. 3";"Quelque chose qui me chiffonne";"2022";"MIDNIGHT SPECIAL RECORDS";1746276290;1746276474;;"https://www.deezer.com/track/1611159602";"https://open.spotify.com/track/6DQWlsJcsJ2rpOe82DRQgb"
"Tunng";"Love you all over again";"Snails";"2025";"FULL TIME HOBBY";1746276471;1746276779;;"https://www.deezer.com/track/3013791311";"https://open.spotify.com/track/5dWg7GeNRMMjScjUYuyyPS"
"Shay Hazan";"Wusul";"Riff raff";"2024";"BATOV RECORDS";1746276777;1746276967;;"https://www.deezer.com/track/2535983141";"https://open.spotify.com/track/2QTBrAJg4g9VPTxlySuXcg"
"Natacha Atlas";"Mishmaoul";"Hayati inta";"2006";"MANTRA";1746276966;1746277201;"https://music.apple.com/fr/album/hayati-inta/125221766?i=125221989&uo=4";"https://www.deezer.com/track/949873";"https://open.spotify.com/track/6tXarzJFDDgXlwzug5nRnu"
"Faraj Suleiman";"Once upon a city";"Yaba lala";"2017";"AUTOPRODUCTION";1746277200;1746277520;;"https://www.deezer.com/track/142383433";"https://open.spotify.com/track/3C5y4089umhr9y1has5LoC"
"Les Compagnons De La Chanson";"Si tu vas à Rio";"Tom dooley";"1959";"COLUMBIA";1746277515;1746277685;"https://music.apple.com/fr/album/tom-dooley/917267887?i=917279284&uo=4";"https://www.deezer.com/track/50765891";"https://open.spotify.com/track/6CQgZWSMTfdKkbFMAMfTrh"
"Sam Cooke";"The man who invented soul";"You send me";"1958";"RCA";1746277684;1746277846;;"https://www.deezer.com/track/119940680";
"Lightnin' Hopkins";"The complete Prestige /Bluesville recordings";"Back to New Orleans";"1960";"PRESTIGE";1746277845;1746278043;"https://music.apple.com/fr/album/back-to-new-orleans/1442837085?i=1442837240&uo=4";"https://www.deezer.com/track/920485362";
"Elmer & Brenda Parker & The Nite Lighters";"Movements vol. 2";"Got to get Back To Louisiana";"2007";"PERFECT TOY RECORDS";1746278044;1746278285;;;
"Tm Juke";"Shapes red";"Knee deep (nostalgia 77 treatment)";"2005";"TRY THOUGHTS";1746278284;1746278536;;;
"Wallace Collection";"Daydream";"Dear beloved secretary";"1969";"EMI";1746278535;1746278757;;;
"Mocky";"Just a little lovin'";"Just a little lovin'";"2025";"HEAVY SHEET";1746278757;1746278933;"https://music.apple.com/fr/album/just-a-little-lovin/1799053835?i=1799053838&uo=4";"https://www.deezer.com/track/3142241131";"https://open.spotify.com/track/0FkhphQGIvvoiaRH3aYgfB"
"Catastrophe";"Gong !";"Social network";"2020";"TRICATEL";1746278930;1746279145;;"https://www.deezer.com/track/1049352922";"https://open.spotify.com/track/24aKGXIxW4r9Xf153v0Nwx"
"Emma-Jean Thackray";"Weirdo";"Staring at the wall";"2025";"BROWNSWOOD MUSIC LIMITED";1746279143;1746279268;;"https://www.deezer.com/track/3303801411";"https://open.spotify.com/track/5hXocyuBEECC4gqURdl4bR"
"Skinshape & Pedro Mizutani";"Pensando baixo";"Eu pensei (instrumental)";"2024";"NICE GUYS";1746279268;1746279400;;;
"M. Craft";"Silver And Fire";"Emily snow";"2006";"679 RECORDINGS";1746279398;1746279644;;;"https://open.spotify.com/track/2xOhqAPvAFoeSBEJsKwGQ3"
"Jennylee";"Right on !";"Long lonely winter";"2015";"ROUGH TRADE RECORDS";1746279642;1746279898;"https://music.apple.com/fr/album/long-lonely-winter/1037595944?i=1037595951&uo=4";"https://www.deezer.com/track/138547665";"https://open.spotify.com/track/5Jzm0jqFppPIn4iNRYzenR"
"Hermanos Gutierrez";"El bueno y el malo";"Pueblo man";"2022";"EASY EYE SOUND / CONCORD";1746279897;1746280064;"https://music.apple.com/fr/album/pueblo-man/1632317760?i=1632318109&uo=4";"https://www.deezer.com/track/1976792197";"https://open.spotify.com/track/6uCLjURg86CWoyKpWiN8uu"
"Lhasa De Sela & Yves Desrosiers";"First recordings";"El cosechero";"2024";"TOT OU TARD";1746280062;1746280257;"https://music.apple.com/fr/album/el-cosechero/1764122869?i=1764122884&uo=4";;
"Barbara Lewis";"Come on soul!";"Workin´on a groovy thing";"1968";"LEGERE RECORDINGS";1746280256;1746280442;;;
"Mayer Hawthorne";"Party of one";"Time for love";"2016";"VAGRANT RECORDS";1746280435;1746280642;;;"https://open.spotify.com/track/6Q3cdu4QPZEoMINnQiDZCe"
"Ray Parker";"Bof tv / Les aventures de tintin";"Les aventures de Tintin (Générique)";"1993";"WEA INTERNATIONAL";1746280639;1746280824;;;
"Me And My Friends";"Holiday (radio edit)";"Holiday (radio edit)";"2017";"SOUNDWAY RECORDS";1746280824;1746281060;"https://music.apple.com/fr/album/holiday-radio-edit/1611649765?i=1611649773&uo=4";"https://www.deezer.com/track/1667271932";
"Dowdelin";"Tchenbé !";"I ka woulé";"2025";"UNDERDOG RECORDS";1746281059;1746281234;;"https://www.deezer.com/track/3079763131";"https://open.spotify.com/track/4pRHUUfe3Rsck4UFqzRF5d"
"Lutz Krajenski";"Plays hits agogo";"Do the boogaloo";"2018";"AGOGO RECORDS";1746281232;1746281495;;"https://www.deezer.com/track/492410352";"https://open.spotify.com/track/3o7HNwq3VAZBtAwHfW7nZh"
"Eilen Jewell";"Queen of the minor key";"Hooked";"2011";"AUTOPRODUCTION";1746281487;1746281632;;"https://www.deezer.com/track/76392558";"https://open.spotify.com/track/25z0Xxhdqbn3NTiPiTtn3R"
"Gerry Mulligan Quartet";"Soft shoe";"Makin' whoopee";"";"DREYFUS JAZZ";1746281630;1746281841;;"https://www.deezer.com/track/71369376";"https://open.spotify.com/track/3PA6NmLQGJbwkQceJuUB2u"
"Adrien Soleiman";"BelleJazzClub";"Petit matin";"2025";"NAIVE";1746281840;1746282194;"https://music.apple.com/fr/album/petit-matin/1784282231?i=1784282234&uo=4";"https://www.deezer.com/track/3134516271";"https://open.spotify.com/track/02717WBP3TyZVw8OoMFLo9"
"Lael Neale";"Altogether stranger";"Tell me how to be here";"2025";"SUB POP RECORDS";1746282184;1746282513;;"https://www.deezer.com/track/3198802151";"https://open.spotify.com/track/6r6wf7H5UNicRJ36n0s4Tr"
"Light In Babylon";"Yeni Dunya";"Imagine";"2016";"";1746282506;1746282746;"https://music.apple.com/fr/album/imagine/1169170285?i=1169170428&uo=4";;
"Huckleberry Finn Jr";"En route pour la gloire";"C'est aujourd'hui demain";"2021";"LA MAISON DANS L'ARBRE";1746282741;1746282955;;;
"Ralph Stanley";"Etats-Unis / Banjo : 1901-1956";"Pretty Polly";"";"FREMEAUX ET ASSOCIES";1746282954;1746283125;;"https://www.deezer.com/track/65924913";"https://open.spotify.com/track/7CMqP7jHDwY4sOGNE1Ookv"
"Andrew Bird";"Outside problems";"Improvisation on a familiar theme";"2023";"LOMA VISTA RECORDINGS";1746283126;1746283332;;"https://www.deezer.com/track/2358287785";"https://open.spotify.com/track/6d3E2fDO6PhUhnB043FOTI"
"The Lemon Twigs";"Everything harmony";"Still it s not enough";"2023";"CAPTURED TRACKS";1746283330;1746283551;;;
"Steely Dan";"A decade of best of steely dan";"Hey nineteen";"1972";"MCA";1746283551;1746283847;;"https://www.deezer.com/track/75785460";
"Benny Sings";"Music";"Run right back (feat.Cautious Clay)";"2021";"STONES THROW";1746283842;1746284039;;;
"Kurt Elling";"This time it's love";"I feel so smoochie";"1998";"BLUE NOTE";1746284037;1746284233;"https://music.apple.com/fr/album/i-feel-so-smoochie/738333159?i=738334015&uo=4";"https://www.deezer.com/track/3105778";"https://open.spotify.com/track/15h1IdoibEp5VLaCmjo6PL"
"Stephane Grappelli";"Django";"Minor swing";"1962";"EMARCY";1746284229;1746284403;;"https://www.deezer.com/track/74453438";"https://open.spotify.com/track/5owFW8Nw30RaziylWfuUC5"
"Gruff Rhys";"Sadness sets me free";"Sadness sets me free";"2024";"ROUGH TRADE RECORDS";1746284400;1746284722;;"https://www.deezer.com/track/2607903102";"https://open.spotify.com/track/10qfBhksMSlS0AMO04xMnK"
"Arooj Aftab";"Raat ki rani (Khruangbin remix)";"Raat ki rani (Khruangbin remix)";"2025";"VERVE";1746284717;1746284989;;;
"Spill Tab";"Angie";"Assis";"2025";"BECAUSE MUSIC";1746284988;1746285147;;"https://www.deezer.com/track/3202071581";"https://open.spotify.com/track/2VKjLsx5fsMxXPPI8hhwd8"
"Jaze Baqti";"In the hearth of all that is";"In the hearth of all that is";"2023";"862393 RECORDS DK";1746285147;1746285244;;"https://www.deezer.com/track/2185997387";"https://open.spotify.com/track/1eNkYX3BTL0R8rTKFH7Cda"
"The Monkees";"Greatest hits Monkees";"I'm a believer";"1967";"KTEL";1746285243;1746285406;;;
"The Kinks";"Face to face";"Sunny afternoon";"1966";"CASTLE COMMUNICATIONS";1746285401;1746285613;;;"https://open.spotify.com/track/09Plbz3Ja2gxU9xCsqA5KY"
"Kali Uchis";"Sunshine and Rain";"Sunshine and Rain";"2025";"POLYDOR";1746285611;1746285809;;;
"Michel Legrand";"BOF TV / Il était une fois la vie";"Il était une fois la vie : Ainsi va la vie";"2021";"PROCIDIS";1746285808;1746285953;;;
"Julie London";"Around midnight";"Misty";"1960";"LIBERTY";1746285953;1746286142;;"https://www.deezer.com/track/638494202";"https://open.spotify.com/track/3a76UHdCD73zRQWz6y1eBs"
"Nicaragua";"Almost home";"Breathe";"2023";"YUCCA RECORDS";1746286142;1746286318;;"https://www.deezer.com/track/2225268927";"https://open.spotify.com/track/278VwGoeNbnXu07Zor95aZ"
"Sault";"10";"K.T.Y.W.S.";"2025";"FOREVER LIVING ORIGINALS";1746286315;1746286508;"https://music.apple.com/fr/album/k-t-y-w-s/1808467284?i=1808467497&uo=4";"https://www.deezer.com/track/3324301321";"https://open.spotify.com/track/1u3g9logKPJbG92rtABCR1"
"Murge";"Gold and bliss";"Legacy (feat. Marysia Osu & Two four)";"2024";"LOCI RECORDS";1746286505;1746286788;;;
"Celine Dessberg";"Hödöö";"Va sans crainte";"2024";"AUTOPRODUCTION";1746286788;1746287035;"https://music.apple.com/fr/album/va-sans-crainte/1778043698?i=1778043702&uo=4";"https://www.deezer.com/track/3075305131";"https://open.spotify.com/track/6bw5REaOAGn95OChzhj4LR"
"Michael Franks";"The Art of tea";"St. Elmo's fire";"1975";"WARNER BROS";1746287032;1746287270;;"https://www.deezer.com/track/14954635";
"Ziad Rahbani";"Bema enno";"0007";"1995";"VOIX DE L'ORIENT SERIES";1746287269;1746287432;;;
"Blue Mitchell";"Blue's moods";"I wish I knew";"2016";"RIVERSIDE / CRAFT RECORDINGS";1746287429;1746287695;;"https://www.deezer.com/track/1098820";
"Wee";"You can fly on my aeroplane";"Try me";"1977";"ASTERIX";1746287693;1746287975;;"https://www.deezer.com/track/72201998";
"Leon Ware";"Musical massage";"French waltz (Album version)";"1976";"MOTOWN";1746287966;1746288077;;;
"Hibari Misora";"Hibari Misora";"Ringo oiwake";"";"COLUMBIA";1746288075;1746288330;"https://music.apple.com/fr/album/ringo-oiwake/1653372511?i=1653372515&uo=4";"https://www.deezer.com/track/2439878535";"https://open.spotify.com/track/4bNcUx0ttqQadGz8aBF1Ke"
"Skjold & Peder";"Populus";"Selva";"";"LIZARDSHAKEDOWN";1746288327;1746288501;;;
"Marine Girls";"Lazy Ways / Beach Party";"Fever";"1988";"CHERRY RED RECORDS";1746288496;1746288630;;"https://www.deezer.com/track/1441699962";
"Julie Doiron";"Broken girl";"Dance music (alternate version)";"2003";"JAGJAGUWAR";1746288629;1746288782;;;
"Giorgio Poi";"Schegge";"Delle barche e i transatlantici";"2025";"BOMBA DISCHI";1746288778;1746289001;"https://music.apple.com/fr/album/delle-barche-e-i-transatlantici/1803115806?i=1803115911&uo=4";"https://www.deezer.com/track/3346755931";"https://open.spotify.com/track/1zCYoB3H9KmbkDuXaSnReD"
"Joe Nora";"Parasol";"Quadra";"2024";"FRIENDS OF FRIENDS MUSIC";1746288998;1746289123;;"https://www.deezer.com/track/2928620571";"https://open.spotify.com/track/5LekiX2K0fr9ta8fBMUOQD"
"Daft Punk";"Discovery";"Something About Us";"2001";"LABELS";1746289123;1746289351;;;"https://open.spotify.com/track/1NeLwFETswx8Fzxl2AFl91"
"Babe Rainbow";"Slipper imp and shakaerator";"Like Cleopatra";"2025";"KGLW";1746289341;1746289544;"https://music.apple.com/fr/album/like-cleopatra/1785914104?i=1785914240&uo=4";"https://www.deezer.com/track/3147075481";"https://open.spotify.com/track/01XA0942QGRPfid5bNCF70"
"Mandrake Handshake";"Earth-sized worlds";"Time goes up";"2025";"TIP TOP RECORDINGS";1746289541;1746289846;"https://music.apple.com/fr/album/time-goes-up/1794534068?i=1794534073&uo=4";"https://www.deezer.com/track/3218437561";"https://open.spotify.com/track/0RBUYvbGYH2h0lr5dg1Ny6"
"Dub Syndicate";"Hard Food";"Brain food";"2015";"ECHO BEACH";1746289842;1746290090;"https://music.apple.com/fr/album/brain-food/948081560?i=948081582&uo=4";"https://www.deezer.com/track/487626752";"https://open.spotify.com/track/0K3ZMYmwOyktrYtm5F8BmK"
"Ibibio Sound Machine";"Doko mien";"Basquiat";"2019";"MERGE RECORDS";1746290087;1746290293;;"https://www.deezer.com/track/572322462";"https://open.spotify.com/track/5DrbcAuIPnBocoq0HTix84"
"Drums Music Show";"Drums edizioni musicali";"Samedi soir";"1979";"MONDO GROOVE";1746290281;1746290517;;"https://www.deezer.com/track/608156532";
"BadBadNotGood";"IV";"In your eyes (feat. Charlotte Day Wilson)";"2016";"INNOVATIVE LEISURE";1746290509;1746290754;;"https://www.deezer.com/track/125534528";"https://open.spotify.com/track/4sSF919kwSTuwGLWoCLjtT"
"Collignon";"Bicicleta";"Fonkér la mér";"2024";"GRIS GRIS RECORDS";1746290752;1746290966;;"https://www.deezer.com/track/3152469951";
"Valerie Lemercier";"Valerie Lemercier chante";"Goûte mes frites";"1996";"VOGUE";1746290964;1746291173;;"https://www.deezer.com/track/9817568";"https://open.spotify.com/track/5fDODuqSooW3HKifdU8rzL"
"Annette Peacock";"The perfect release";"Rubber hunger";"1979";"MOTORS";1746291172;1746291432;;;"https://open.spotify.com/track/2RKNXld7P1e70ywOWQd5PQ"
"Freddie Gibbs & Madlib";"Crime Pays";"Crime Pays";"2019";"RCA GROUP";1746291424;1746291606;;;
"Andy Bey";"Pages from an imaginary life";"Good morning heartache";"2014";"HIGHNOTE RECORDS";1746291721;1746292014;;"https://www.deezer.com/track/564724162";"https://open.spotify.com/track/38aotyhvDxe9I0zG8XmZma"
"Horace Silver";"The United States of mind";"The show has begun (feat. Andy Bey)";"1970";"BLUE NOTE";1746292012;1746292259;;;
"Ray Charles";"The complete Swing Time & Atlantic recordings 1948-1959 / Vol. 4";"Joy ride";"1961";"CHANT DU MONDE";1746292256;1746292360;;"https://www.deezer.com/track/765737";"https://open.spotify.com/track/6sUAYYeyaWLLjKqf6u5PwC"
"The Andy & Bey Sisters";"'round midnight";"Hallelujah, I love her so";"1964";"PRESTIGE";1746292357;1746292500;;;
"Andy Bey & The Bey Sisters";"The bey andy & bey sisters";"'Round midnight";"1964";"PRESTIGE";1746292493;1746292700;;;
"Thelonious Monk";"Criss-Cross";"Hackensack";"1963";"";1746292698;1746292820;"https://music.apple.com/fr/album/hackensack/186322231?i=186322266&uo=4";"https://www.deezer.com/track/1044442";"https://open.spotify.com/track/0lAlm98HpGCy2Sc4G0UMNm"
"Gary Bartz Ntu Troop";"Follow the medicine man";"Sing me a song today";"1973";"PRESTIGE";1746292815;1746293239;;;
"Miles Davis";"Milestones (1958)";"Milestones";"1958";"Columbia";1746293238;1746293579;"https://music.apple.com/fr/album/milestones/250998382?i=250998728&uo=4";"https://www.deezer.com/track/11537016";
"Andy Bey";"The world according to Andy Bey";"Dedicated to Miles";"2013";"HIGHNOTE RECORDS";1746293373;1746293570;"https://music.apple.com/fr/album/dedicated-to-miles/661953273?i=661953285&uo=4";"https://www.deezer.com/track/564981352";"https://open.spotify.com/track/5BdKnlO6p7jHr3ZKNMrL2r"
"Dick Hyman";"BOF / Hannah et ses soeurs";"Hannah et ses soeurs : Piano medley : It could happen to you / Polkadots and moonbeams / Avalon / Just you just me";"1987";"MCA RECORDS";1746293570;1746293608;;;
"Guillaume De Chassy";"Wonderful world";"It could happen to you / it happened to us";"2005";"BEE JAZZ";1746293618;1746293740;;;
"Andy Bey";"Experience and judgment";"Experience";"1974";"WARNER JAZZ";1746293737;1746294083;"https://music.apple.com/fr/album/experience/68076978?i=68075699&uo=4";"https://www.deezer.com/track/668980";
"Sarah Vaughan";"The jazz sides";"It's got to be love";"1956";"VERVE";1746294137;1746294280;;"https://www.deezer.com/track/613083692";
"Andy Bey";"Andy Bey : American songs";"Caravan";"2005";"Minor Music";1746294279;1746294639;;"https://www.deezer.com/track/61551371";"https://open.spotify.com/track/7o4UPWgBMGNqQDmXGCmpZ7"
"Andy Bey";"Andy Bey : Shades of Bey";"River man";"1998";"EVIDENCE";1746294635;1746294890;"https://music.apple.com/fr/album/river-man/787309885?i=787309902&uo=4";"https://www.deezer.com/track/73770836";"https://open.spotify.com/track/5sIitf2HLrG4VDedVlL2KN"
"Charlie Parker";"Charlie Parker with strings /The master takes";"Just Friends";"1995";"VERVE";1746294889;1746295098;;"https://www.deezer.com/track/541527132";"https://open.spotify.com/track/5YZf6R8beHHvWPj6TVofJ1"
"Andy Bey";"Tuesdays in Chinatown";"Just Friends";"2002";"MINOR MUSIC";1746295007;1746295164;;"https://www.deezer.com/track/107396978";
"Andy Bey";"Chillin' with andy bey";"Sophisticated lady";"2003";"MINORMUSIC";1746295248;1746295540;;"https://www.deezer.com/track/62282359";"https://open.spotify.com/track/6ifbIzJd2ddIFqyFqkwxDX"
"The Zombies";"The EP collection";"Time of the season";"1968";"SEE FOR MILES RECORDS";1746295540;1746295751;;"https://www.deezer.com/track/112325658";
"Booker T & The MG'S";"The road from Memphis";"Down in Memphis";"2011";"ANTI";1746295748;1746295977;;;
"Sharon Jones";"I learned the hard way";"I'll still be true";"2010";"DAPTONE";1746295970;1746296198;;;
"Ken Boothe";"Crying over you - Anthology 1963 to 1978";"Look what you've done";"1972";"TROJAN";1746296193;1746296408;;;
"The Offline";"Les cigales";"Les cigales";"2024";"DEEPMATTER RECORDS";1746296407;1746296546;"https://music.apple.com/fr/album/les-cigales/1755160394?i=1755161250&uo=4";"https://www.deezer.com/track/2872695382";"https://open.spotify.com/track/6Zof5IP3yS2ihhI6sG3t9e"
"Khruangbin & Leon Bridges";"Texas Sun";"Midnight";"";"Dead Oceans";1746296544;1746296857;"https://music.apple.com/fr/album/midnight/1485581308?i=1485581310&uo=4";;
"Kids Return";"1997";"So good alone";"2025";"VIRGIN";1746296855;1746297048;;"https://www.deezer.com/track/3298450361";"https://open.spotify.com/track/4lNNgR4CQ1DpCKLdw6SXNj"
"Klara Keller";"Bang";"Hard rock café";"2022";"ALOADED";1746297044;1746297243;;"https://www.deezer.com/track/1902148007";"https://open.spotify.com/track/6ZRNIqNpiU5U0Q51AZQE1U"
"Eddy Crampes";"La Souterraine - Trompe le monde";"T'en va pas comme ça";"2016";"LA SOUTERRAINE";1746297242;1746297426;;;
"Mamman Sani";"Taaritt (1985 - 1988)";"Ya bismillah";"1985";"SAHEL SOUNDS";1746297421;1746297679;;"https://www.deezer.com/track/677145122";
