"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Yukimi";"For you";"Rules of school";"2025";"NINJA TUNE";1744974616;1744974786;"https://www.deezer.com/track/3186391251";"https://open.spotify.com/track/1vVIHMFCuwc6FGRPmBvSIV";
"Sababa 5 & Yurika";"Kokoro";"Nasnusa";"2024";"BATOV RECORDS";1744974785;1744975096;;;
"Francoise Hardy";"Maison ou j'ai grandi";"La maison où j'ai grandi";"1966";"BMG";1744975095;1744975311;"https://www.deezer.com/track/539778";"https://open.spotify.com/track/4VBIa5Tqtr6CSekEy5xwUp";
"Concerto Italiano";"Bach Vivaldi Marcello : Concerti italiani";"Concerto en sol min op 4 n°6 P 328 RV 316a : Allegro";"2004";"NAIVE";1744975309;1744975534;;;
"Andrew Bird";"Things are really great here, sort of..";"My sister's tiny hands";"2014";"WEGAWAM MUSIC";1744975527;1744975746;"https://www.deezer.com/track/3050576981";"https://open.spotify.com/track/6D7vbZkAQ5UPAHzjTIH40O";"https://music.apple.com/fr/album/my-sisters-tiny-hands/1774566449?i=1774566459&uo=4"
"Leonard Cohen";"The essential";"The partisan";"1969";"COLUMBIA";1744975739;1744975942;"https://www.deezer.com/track/1012596";"https://open.spotify.com/track/2E5vl5eF4M4QbaADGegVDP";
"Seu Jorge";"The life aquatic featuring Seu Jorge";"Changes";"2006";"EMI UK";1744975940;1744976156;;;
"Cat Power";"The greatest";"After it all";"2006";"MATADOR";1744976154;1744976363;;"https://open.spotify.com/track/5vLlnKRWRzPVkbwPNUL4od";
"The Lewis Express With Chip Wickham";"Doo-Ha!";"Snick snack";"2025";"ATA RECORDS";1744976359;1744976739;;;
"Leyan";"The groove sessions / Vol.3";"Rosita (feat. Ofnazareth)";"2014";"CHINESE MAN RECORDS";1744976737;1744976935;;;
"Ray Barretto";"Viva la Bodega !";"Pastime paradise";"1979";"EPIC";1744976931;1744977430;"https://www.deezer.com/track/1026146";"https://open.spotify.com/track/36LpijZOR2wl2hGmVL1EN0";"https://music.apple.com/fr/album/pastime-paradise/169939763?i=169940081&uo=4"
"Serge Gainsbourg";"De Gainsbourg a Gainsbarre : Vol 3 :1963-1964";"La-bas c'est naturel";"1964";"PHILIPS";1744977428;1744977575;"https://www.deezer.com/track/111011706";"https://open.spotify.com/track/6ZPFa64BSqPftOYfpYx0vj";
"Bassic Vibes & Yuvisney Aguilar";"Archaic vowels";"De 'das esch me ' blues";"2021";"UNIT";1744977565;1744977759;;;
"Sunsoul";"Brazilectro : Latin flavoured club tunes session 5";"So danço (rough version)";"2003";"VERVE";1744977758;1744978113;;;
"Krajenski";"B 3 vol.2";"When you ask me";"2024";"AGOGO RECORDS";1744978112;1744978264;;;"https://music.apple.com/fr/album/when-you-ask-me/1762692104?i=1762692234&uo=4"
"Keith & Tex";"Nova le grand mix vol 13";"This is my song";"1969";"NOVA RECORDS";1744978259;1744978419;"https://www.deezer.com/track/66303004";;
"Amy Winehouse";"Back to black";"Some Unholy War";"2006";"ISLAND";1744978415;1744978556;"https://www.deezer.com/track/2176860";"https://open.spotify.com/track/5DEitTu33CUjozBijXiLNb";
"Rahsaan Roland Kirk";"Blacknuss";"My girl";"1972";"Rhino";1744978553;1744978737;"https://www.deezer.com/track/136914944";;
"Poni Hoax";"Greatest Hit";"Carrie Ann";"2025";"PAN EUROPEAN RECORDING / TIGER SUSHI";1744978733;1744979018;;;
"Tom Waits";"Frank's wild years";"Way down in the hole";"1986";"ISLAND";1744979015;1744979223;"https://www.deezer.com/track/736883";;
"William Z Villain";"William Z Villain";"Anybody gonna move (radio edit)";"2016";"NORMANDEEP BLUES";1744979222;1744979433;;;
"Boris Vian Et Son Orchestre";"Jazz in Paris - Saint-Germain des Prés - CD 1 Figues moisies";"Ah ! si j'avais un franc cinquante";"2004";"GITANES JAZZ PRODUCTIONS";1744979426;1744979503;;;
"Dr. Buzzard S Original Savannah Band";"Bof / Studio 54";"Cherchez la femme - Se si bon";"1976";"TOMMY BOY";1744979502;1744979841;;;
"Joao Selva";"Onda";"Viens danser (feat. Cléa Vincent)";"2025";"UNDERDOG";1744979836;1744980072;;;
"Magic Source";"Voodoo Ray / Interplanetary Bounce";"Interplanetary bounce (radio edit)";"2025";"FAVORITE RECORDINGS";1744980072;1744980273;"https://www.deezer.com/track/3116647491";;"https://music.apple.com/fr/album/interplanetary-bounce-radio-edit/1782348482?i=1782348494&uo=4"
"Stanton Moore";"With you in mind";"Night people";"2017";"COOL GREEN RECORDINGS";1744980271;1744980629;"https://www.deezer.com/track/1587034422";"https://open.spotify.com/track/2KqfQaoJFI4trwtXQYT1Vd";
"Van Morrison";"His band and the street choir";"Call me up in dreamland";"1970";"RHINO / WARNER";1744980618;1744980849;"https://www.deezer.com/track/2044011477";;
"Jerome Etcheberry";"Satchmocracy II";"I can't give you anything but love";"2023";"CAMILLE PRODUCTIONS";1744980849;1744981071;;;
"Buena Vista Social Club";"Buena Vista social club";"De camino a la vereda";"1997";"NIGHT&DA";1744980930;1744981232;"https://www.deezer.com/track/704071492";"https://open.spotify.com/track/11TMcTS3iao1dvMogUSQVk";
"Bo/Harold and Maude";"BOF / Harold and Maude";"Dialogue 5 (Somersaults)";"2022";"CAT O LOG";1744981229;1744981246;;;
"Assaf Talmudi";"Just the tails and whiskers, without the boring parts in the middle";"Just the tails and whiskers, without the boring parts in the middle";"2025";"RAW TAPES";1744981246;1744981521;"https://www.deezer.com/track/3215355591";"https://open.spotify.com/track/5mprKmUTBzhVJ1CYz04SFo";
"Jan Hammer Group";"Too slow to disco / Vol. 1";"Don't you know";"1977";"HOW DO YOU ARE";1744981516;1744981694;"https://www.deezer.com/track/83715290";"https://open.spotify.com/track/3T37jKtvQzNExmz3DuQNoz";
"Stevie Wonder";"Songs in the key of life";"Have A Talk With God";"1976";"MOTOWN";1744981685;1744981848;"https://www.deezer.com/track/676011582";"https://open.spotify.com/track/5grvrZh5z2jsPjCOy1d8fP";
"Blasé";"Blablabla";"Instant magique";"2025";"RECORD MAKERS";1744981844;1744982098;"https://www.deezer.com/track/3175393931";"https://open.spotify.com/track/4Rq211xDDfyUGgNDnTBDzr";
"Wrongtom";"Possessed - ep";"Repossession (feat. The Correctional Horns)";"2015";"TRUTH THOUGHTS RECORDS";1744982093;1744982259;;;
"The Legendary Len Higgins";"Not from where i'm standing";"Thunderball";"2020";"COME PLAY WITH ME";1744982253;1744982467;;;
"Vikki Carr";"The crime scene";"The silencers";"1965";"CAPITOL";1744982465;1744982640;;;
"Lynyrd Skynyrd";"Second helping";"Swamp music";"1974";"MCA OU MCA RECORDS";1744982635;1744982845;"https://www.deezer.com/track/24949731";"https://open.spotify.com/track/17jdqGUsxfqm9n2HnbWSYq";
"Los Mirlos";"The roots of chicha / Psychedelic cumbia from Peru";"Sonido amazonico";"1973";"BARBES RECORDS";1744982844;1744982997;"https://www.deezer.com/track/95622368";;
"Alfredo Rodriguez";"Tocororo";"Ay, Mama Inés (feat. Richard Bona)";"2016";"MACK AVENUE RECORDS";1744982995;1744983188;;;
"Fiona Apple";"When the pawn...";"Fast as you can";"1999";"EPIC";1744983187;1744983464;"https://www.deezer.com/track/532171";"https://open.spotify.com/track/1UmmSKPdCtBuJsmbZG9G3u";
"Tigerbalm";"Tokyo business (Ben Gomori's 5.5 minutes in a shibuya love hotel)";"Tokyo business (Ben Gomori's 5.5 minutes in a shibuya love hotel)";"2025";"UBIQUITY";1744983464;1744983785;"https://www.deezer.com/track/3139454281";"https://open.spotify.com/track/5n8djQ642re6N3IjBtz923";
"Klaus Weiss";"Deutsche Elektronische Musik / Vol. 3 : That's all folks";"Wide open space motion";"1981";"SOUL JAZZ RECORDS";1744983782;1744983922;"https://www.deezer.com/track/411633262";"https://open.spotify.com/track/4ghLKM3FaUhZRwWtvpbqHe";
"Biche";"B.i.c.h.e.";"La spirale";"2025";"CA VA SOUND";1744983921;1744984088;"https://www.deezer.com/track/3207156951";"https://open.spotify.com/track/6bUt1KgVEnHGVm3967Yhed";
"Louis Prima";"The best of / Just a gigolo";"Sing, sing, sing";"1958";"EMI MUSIC";1744984088;1744984335;"https://www.deezer.com/track/1653604732";;
"Eden Ahbez";"Wild boy: The lost songs of Eden Ahbez";"Land of love (Come my love and live with me)";"";"EBALUNGA";1744984335;1744984525;;;
"Maurizio Pollini";"Maurizio Pollini interprète Chopin";"Etude pour piano n°1 en Ut Maj op 10 n°1 - Chute d'eau";"2011";"TESTAMENT";1744984525;1744984642;;;
"Kendrick Lamar";"Mr. Morale & the big steppers";"Rich (interlude)";"2022";"PGLANG - TOP DAWG ENTERTAINMENT - AFTERMATH - INTERSCOPE RECORDS";1744984634;1744984738;"https://www.deezer.com/track/1766771547";;"https://music.apple.com/fr/album/rich-interlude/1623854804?i=1623855353&uo=4"
"Immy Owusu";"Spiritual war";"Spiritual war (stripped)";"2025";"HOPESTREET RECORDINGS";1744984738;1744984947;"https://www.deezer.com/track/3314541301";"https://open.spotify.com/track/0llwIc7IDxMhF0z6bN1rWV";
"Ze Manel";"Tustumunhos di aonti...";"Bardade dentro di bardade";"1982";"NEW DAWN";1744984944;1744985173;;;
"Talking Heads";"77";"First week/last week... carefree";"1977";"RHINO RECORDS";1744985172;1744985370;;;
"Allah-Las";"Lahs";"Houston";"2019";"MEXICAN SUMMER";1744985369;1744985501;"https://www.deezer.com/track/3243048801";"https://open.spotify.com/track/5bgWKuZPf6ia2Wz9C2q8JL";
"Bon Iver";"Everything is peaceful love";"Things behind things behind things";"2025";"JAGJAGUWAR";1744985487;1744985678;"https://www.deezer.com/track/3211935281";"https://open.spotify.com/track/0k4XDoI1iCB3fV2RstqiYA";
"Nicolas Michaux";"A la vie a la mort";"A la vie, à la mort";"2016";"TOT OU TARD";1744985676;1744985867;;"https://open.spotify.com/track/4LJceZSWYFqNvtzYUByuKb";"https://music.apple.com/fr/album/%C3%A0-la-vie-%C3%A0-la-mort/1446922230?i=1446922239&uo=4"
"The B-52's";"Play loud";"Planet Claire";"1979";"ISLAND";1744985850;1744986121;"https://www.deezer.com/track/2241889";"https://open.spotify.com/track/3t3GtCFoABBDACLLSleDgV";"https://music.apple.com/fr/album/planet-claire/1440816774?i=1440816779&uo=4"
"Peter Thomas & The Mighty Mocambos";"Space Patrol (Raumpatrouille)";"Space patrol (Raumpatrouille)";"2016";"";1744986121;1744986297;;;
"Pilah & Ivan Jah";"BAT Records : 5 Years of hard mix";"Heart psalm";"2023";"BAT RECORDS";1744986295;1744986516;;;
"Michi";"Dirty talk";"Walking away";"2025";"STONES THROW RECORDS";1744986516;1744986693;"https://www.deezer.com/track/3149561231";"https://open.spotify.com/track/5mGjUWj6Tc7c3Y03OJV9vg";"https://music.apple.com/fr/album/walking-away/1786266256?i=1786266529&uo=4"
"Ch3vy";"Fur coat no knickers";"Rock me mumma";"2005";"CATSKILLS RECORDS";1744986692;1744986863;"https://www.deezer.com/track/646717732";"https://open.spotify.com/track/5EMqEk3dVeMPFPVn4uAWmF";
"Daniela Casa";"America giovane N2";"Big sur";"1974";"LEO RECORDS (LABEL ITALIE)";1744986855;1744987020;"https://www.deezer.com/track/400607912";;
"David Bowie";"Ziggy Stardust (remast)";"Soul love";"1972";"EMI";1744987018;1744987232;;;
"Tulipa";"Efemera";"Da menina";"2010";"TOTOLO";1744987226;1744987443;;;
"Dowdelin";"Tchenbé !";"Tchenbé !";"2025";"UNDERDOG RECORDS";1744987441;1744987637;"https://www.deezer.com/track/3079763091";"https://open.spotify.com/track/4CXtEuXrxofc41Ai9IVYPa";
"Etienne De La Sayette & The Wild Horses Orchestra";"Etienne de la Sayette & the Wild Horses Orchestra";"Saba";"2025";"Muju";1744987637;1744987891;;;
"Triptides";"Afterglow";"July";"2017";"REQUIEM POUR UN TWISTER";1744987845;1744988038;"https://www.deezer.com/track/140374373";"https://open.spotify.com/track/3HpYa42uOXQjwqa02KNrlu";
"10 CC";"Tenology / Box set 2012";"Good morning judge";"1977";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1744988034;1744988205;;;
"Johnny Winter";"The progressive blues experiment";"Bad luck and trouble";"1969";"EMI";1744988201;1744988422;;;"https://music.apple.com/fr/album/bad-luck-and-trouble/716154958?i=716155575&uo=4"
"Massive Attack";"Mezzanine";"Exchange";"1998";"VIRGIN";1744988422;1744988673;"https://www.deezer.com/track/3129750";"https://open.spotify.com/track/2HuMQkNVpFIsur2cRWWQmX";
"Labi Siffre";"Tender feelin's";"Doctor doctor";"1976";"BLUE NOTE";1744988901;1744989162;"https://www.deezer.com/track/3527328";;
"Claude Nougaro";"Quand le jazz est là";"Docteur";"1966";"UNIVERSAL";1744989162;1744989340;"https://www.deezer.com/track/75256363";;
"Marie Pierre Langlamet";"Marie Pierre Langlamet joue Debussy";"Children's corner L 113 : Docteur Gradus ad Parnassum L 113 n°1 - arrangement pour harpe";"2013";"INDESENS";1744989339;1744989469;;;
"Clbrks & Nickydiesel";"CLBELLIC";"Walking on hombult";"2024";"RHYTHM SECTION INTERNATIONAL";1744989467;1744989584;;;
"Fai Baba";"Veränderet";"Herz";"2022";"A TREE IN A FIELD RECORDS";1744989585;1744989787;"https://www.deezer.com/track/1599534322";"https://open.spotify.com/track/0aafQrzAnrPNj2Pf0njD5e";
"Stella";"Adagio";"Too poor";"2025";"SUB POP RECORDS";1744989785;1744990016;;"https://open.spotify.com/track/0uNgxjNqbAjcsTgz1UVKNw";
"Homer";"Ensatina";"Goldie";"2024";"BIG CROWN RECORDS";1744990015;1744990257;"https://www.deezer.com/track/2907290771";"https://open.spotify.com/track/1IdzHUWYV1dRK9CcbWbClM";
"Bob Sinclar";"Paradise";"Get into the music";"1998";"YELLLOW PRODUCTIONS";1744990255;1744990575;"https://www.deezer.com/track/2676118122";"https://open.spotify.com/track/4ECsVL6NOV7f3KB9nwWuXK";
"M";"Absolument 70 - les plus grands tubes internationaux";"Pop music";"1979";"UNIVERSAL MUSIC";1744990575;1744990772;;;
"Hard Meat";"Mark Pritchard : Feel the spirit";"Free wheel";"1970";"OPTIMUM ,";1744990772;1744990952;"https://www.deezer.com/track/1580020402";;
"Khruangbin & Vieux Farka Toure";"Ali";"Savanne";"2022";"SECRETLY CANADIAN";1744990947;1744991263;;;
"Black Sabbath";"Paranoid (Deluxe Edition)";"Planet caravan";"1970";"UNIVERSAL";1744991254;1744991518;;;
"Samara Joy";"Linger awhile";"Sweet pumpkin";"2022";"VERVE";1744991513;1744991743;"https://www.deezer.com/track/1910065547";"https://open.spotify.com/track/5qMLVcANtTt6HB8XaVd6lM";
"Drums Allowed";"Anomalies";"Please don't stop Hemingway (boogie mix)";"2025";"FIVE TWO 7";1744991738;1744992066;;;
"Prince";"Diamonds and pearls";"Cream";"1991";"WB";1744992063;1744992312;"https://www.deezer.com/track/1120566552";;
"Shyguy";"Wait, what. Now ?";"Heard this before";"2024";"TRU THOUGHTS";1744992306;1744992497;;"https://open.spotify.com/track/7bNrx2aj3En60wiLLgyh1R";
"Aunty Rayzor";"Nyamakala Beats #2";"Momo";"2020";"BLANC MANIOC";1744992492;1744992665;"https://www.deezer.com/track/1149130832";"https://open.spotify.com/track/3vqUk6TpLIiktcYiAXCOEz";
"Pucho";"The best of acid jazz";"Got myself a good man";"1969";"WEST47";1744992663;1744993006;;;
"Faze O";"Shaolin soul : Episode 4";"Riding high";"1977";"BECAUSE";1744993003;1744993320;;;
"Goya Gumbani";"Warlord of the weejuns";"Mind, body, spirit (feat. Seafood Sam)";"2025";"GHOSTLY INTERNATIONAL";1744993319;1744993504;;;
"Four Tet";"Pause";"Glue of the world";"2001";"VIRGIN";1744993503;1744993805;"https://www.deezer.com/track/4637588";"https://open.spotify.com/track/61Pn3XjC98UkrmCWTjbmPd";
"Les Negresses Vertes";"Le grand deballage (best of)";"Sous le soleil de Bodega";"1991";"VIRGIN";1744993805;1744994010;"https://www.deezer.com/track/355615581";"https://open.spotify.com/track/0kwBYFETfcomDGcSgeeUAX";"https://music.apple.com/fr/album/sous-le-soleil-de-bodega/1231221663?i=1231222086&uo=4"
"Tokyo Tea Room";"No rush";"Afterthought";"2025";"NICE GUYS";1744994009;1744994248;;"https://open.spotify.com/track/6i8MX96ScLJ9vgdPLQe5dN";
"C418";"BOF / Minecraft (jeu vidéo) / Volume Beta";"Far";"2020";"GHOSTLY INTERNATIONAL";1744994242;1744994434;"https://www.deezer.com/track/91066289";;
"Aaron Neville";"Men in love";"Tell It Like It Is";"1967";"WAGRAM";1744994417;1744994578;"https://www.deezer.com/track/10682513";"https://open.spotify.com/track/2pvesNT997Y6g6N8BRA1hg";
"Patsy Cline";"Showcase with The Jordanaires";"Crazy";"1961";"STETSON";1744994577;1744994741;"https://www.deezer.com/track/2732737241";;
"Charlie Musselwhite";"Stand back";"Christo redemptor";"1967";"FNAC";1744994737;1744994934;"https://www.deezer.com/track/3412301";;
"Billie Eilish";"Bury a friend";"Bury a friend";"2019";"DARKROOM RECORDS";1744994786;1744994973;"https://www.deezer.com/track/655095992";"https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF";
"Beatrice Melissa";"Secret";"Game";"2025";"MIDNIGHT SPECIAL RECORDS";1744994969;1744995228;"https://www.deezer.com/track/3190748811";"https://open.spotify.com/track/4jFWjDKQaeh09gMbIWIy0K";
"Rosalia De Souza";"Garota moderna";"Fica mal com deus";"2003";"BONSAI";1744995226;1744995447;"https://www.deezer.com/track/211467";;
"Gerald Calvi";"Asterix au cinema";"(Les douze travaux d'Astérix) / L'île du plaisir";"1976";"PLAYTIME RECORDS";1744995446;1744995595;;;
"Charles Mingus";"Mingus Mingus Mingus Mingus Mingus";"Better get hit in yo' soul";"1963";"Impulse !";1744995756;1744996143;"https://www.deezer.com/track/105121614";;"https://music.apple.com/fr/album/better-get-hit-in-yo-soul/1442852709?i=1442853010&uo=4"
"Alain Kremski";"Chants et rythmes d'orient";"Chant des pêcheuses pour piano";"";"VALOIS";1744996143;1744996343;;;
"Nina Simone";"The Singles (Complete 1957-62)";"Where can I go without you";"1963";"NEW CONTINENT";1744996330;1744996499;"https://www.deezer.com/track/2392308725";;
"Michel Portal";"Burundi";"Solitude";"2000";"PAO RECORDS";1744996499;1744996820;;;"https://music.apple.com/fr/album/solitude/785299073?i=785299100&uo=4"
"Dave Douglas";"Charms of the night sky";"Mug shots: The girl with the rose hips";"1998";"WINTER & WINTER";1744996819;1744996987;;;
"Erik Truffaz";"The Dawn";"The Dawn";"1998";"Blue Note";1744996987;1744997330;"https://www.deezer.com/track/3455497";"https://open.spotify.com/track/3Pn4lxScyRhWEhoaACHSIV";"https://music.apple.com/fr/album/the-dawn/696446949?i=696447356&uo=4"
"Pierre Bastien";"Mecanoid";"Avid diva";"2001";"REPHLEX";1744997320;1744997579;;;
"Crescent";"By the roads and the fields";"Fountains";"2003";"FATCAT RECORDS";1744997580;1744997958;"https://www.deezer.com/track/852579192";"https://open.spotify.com/track/4vef5jdR1rCOKOvMCcAArX";"https://music.apple.com/fr/album/fountains/128946273?i=128946298&uo=4"
"Bark Psychosis";"Hex";"Pendulum man";"1994";"CAROLINE";1744997956;1744998549;"https://www.deezer.com/track/3393290";"https://open.spotify.com/track/31rWHoaORhEfXqqr6y48Hm";"https://music.apple.com/fr/album/pendulum-man/714204335?i=714207209&uo=4"
"Maher Shalal Hash Baz";"From a summer to another summer";"Last day";"2000";"GEOGRAPHIC";1744998217;1744998313;"https://www.deezer.com/track/4644331";;
"Alabaster DePlume";"Gold";"A gente acaba (Vento em rosa)";"2022";"INTERNATIONAL ANTHEM";1744998304;1744998465;"https://www.deezer.com/track/1593306711";"https://open.spotify.com/track/1rqRgQc12PV8kgosqubPQd";
"Mulatu Astatke";"New York-Addis-London";"Yegelle Tezeta";"1969";"STRUT";1744998465;1744998657;;"https://open.spotify.com/track/0fxjsll9jmmRgMFbwdp4Xg";
"Francois Luambo Makiadi Dit Franco";"Franco et le TPOK Jazz/Francophonic vol 1: 1953-1980/""""On entre O.K.""""|""""Toute puissance""""";"Likambo ya ngana";"2008";"STERN'S MUSIC";1744998654;1744998974;;;
"Cole Pulice";"Scry";"City in a city";"2022";"MOON GLYPH";1744998970;1744999313;"https://www.deezer.com/track/1923606827";"https://open.spotify.com/track/5MU2q1xtnmC1i1hmETSQKF";"https://music.apple.com/fr/album/city-in-a-city/1646177048?i=1646177266&uo=4"
"Colin Stetson";"New history warfare vol 2 : Judges";"A dream of water";"2011";"CONSTELLATION";1744999330;1744999544;"https://www.deezer.com/track/501214092";"https://open.spotify.com/track/6pcar5l8cIufxfVF7MTu6z";"https://music.apple.com/fr/album/a-dream-of-water/482631565?i=482631691&uo=4"
"Alexandre Girard";"Générique Transe FIP Express";"GENERIQUE TRANSE FIP EXPRESS";"2022";"";1744999530;1744999567;;;
"Cyril Diaz Et Son Orchestre";"Disques Debs International / Vol. 1";"Feeling happy";"1959";"STRUT RECORDS";1744999566;1744999697;"https://www.deezer.com/track/501087212";;
"Ban'Biyo";"Zafè Cho";"Tikitak tikitak";"2006";"NOSTRATEGY ENTERTAINMENT";1744999694;1744999979;;;
"Letta Mbulu";"In the music the village never ends";"The village";"1983";"RCA RECORDS LABEL";1744999978;1745000243;"https://www.deezer.com/track/627796492";;
"Con Funk Shun";"Con Funk Shun";"Music is the way";"1976";"MERCURY RECORDS";1745000239;1745000394;"https://www.deezer.com/track/1802214987";"https://open.spotify.com/track/6VjHcI5goDva9OaPcDt3n3";
"Vulfpeck";"Thrill of the arts";"Conscious club (Instrumental) (feat. Richie Rodriguez)";"2015";"VULF RECORDS";1745000392;1745000576;;;
"Earl Green";"The Return (Luis Radio Remix)";"The Return (Luis Radio Vocal Mix)";"2025";"GROOVEBOM RECORDS";1745000577;1745001074;;;
"Phoenix";"United";"If I ever feel better";"2000";"SOURCE";1745001073;1745001336;"https://www.deezer.com/track/3135336";"https://open.spotify.com/track/3AA8xNhDC0MpqwkGX3EP5V";
"Izzy Wise";"Keep it movin'";"June shine";"2021";"DELICIEUSE RECORDS";1745001327;1745001523;"https://www.deezer.com/track/1359043192";"https://open.spotify.com/track/6O83i4QzNh7eF1iLWrmMCc";
"Tokischa & Nathy Peluso";"De maravisha";"De maravisha";"2024";"WEA LATINA";1745001519;1745001722;;;
"Mara";"Dans ta bouche";"Bon son";"2019";"";1745001719;1745001861;"https://www.deezer.com/track/2042807977";"https://open.spotify.com/track/3lHQFOlppQC2FUlgZqJYyy";
"Al-Qasar";"Uncovered";"Ssir w ztam (Get busy) (feat. Sami Galbi)";"2024";"WEWANTSOUNDS";1745001858;1745002096;;;
"Trampled By Turtles";"Blue sky and the devil";"Codeine";"2005";"BANJODAD RECORDS";1745002095;1745002282;"https://www.deezer.com/track/74528327";"https://open.spotify.com/track/7z6pDIQFv510mRKfyEjHR1";
"Chet Atkins";"Chet Atkins - The master And his Music";"Yakety axe (Buddha remastered - 2000)";"2001";"RCA";1745002278;1745002398;"https://www.deezer.com/track/2101775";;
"Rudy Grayzell";"Rock 'a Billy Greats";"Duck tail";"1956";"CLASSIC MUSIC INTERNATIONAL";1745002391;1745002540;"https://www.deezer.com/track/1473173222";;
"ZZ Top";"Tres Hombres";"La grange";"1973";"WB";1745002537;1745002762;"https://www.deezer.com/track/1713097697";;
"Hinds";"Viva hinds";"Hi, how are you";"2024";"LUCKY NUMBER MUSIC";1745002746;1745002901;"https://www.deezer.com/track/2978273071";"https://open.spotify.com/track/6pQ2IHfOnUfwODAh7sfQA2";"https://music.apple.com/fr/album/hi-how-are-you/1766373749?i=1766373866&uo=4"
"Ava'S Verden";"Allo";"Allo";"2020";"AUTOPRODUCTION";1745002901;1745003117;;;
"Doechii";"Alligator bites never heal";"Denial is a river";"2024";"TOP DAWG ENTERTAINMENT";1745003114;1745003273;"https://www.deezer.com/track/2959869831";"https://open.spotify.com/track/1eTaznNW4Xxtx9za2SMTXB";
"Blondie";"Sight and sound (best of)";"Rapture";"1980";"EMI";1745003272;1745003568;"https://www.deezer.com/track/3104490";;
"General Ehi Duncan & The African Army Express";"Africa my no. 1";"Africa (My No. 1) (Captain Planet Remix feat The Ibibio Horns)";"2021";"CANOPY RECORDS";1745003566;1745003952;;;
