"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Jessica Pratt";"Here in the pitch";"World on a string";"2024";"CITY SLANG";1737287443;1737287631;"https://music.apple.com/fr/album/world-on-a-string/1726398446?i=1726398833&uo=4";"https://www.deezer.com/track/2625732352";"https://open.spotify.com/track/76Cdo2E1HlmlHOHCHKscfy"
"Melanie De Biasio";"We never kneel to pray / Now is narrow";"We never kneel to pray";"2023";"PIAS";1737287629;1737287923;"https://music.apple.com/fr/album/we-never-kneel-to-pray/1687163050?i=1687163396&uo=4";"https://www.deezer.com/track/2279314357";"https://open.spotify.com/track/3aRaZqeEj2uh8RaEsQqPTo"
"Morcheeba";"Who can you trust";"Post houmous";"1996";"CHINA";1737287917;1737288020;;;"https://open.spotify.com/track/3TcPdLmJd4bkexN5QeZwre"
"Terez Montcalm";"Step out";"She's not there";"2024";"SPECTRA MUSIQUE";1737288018;1737288199;"https://music.apple.com/fr/album/shes-not-there/1726059021?i=1726059041&uo=4";;"https://open.spotify.com/track/0tg1BJeANejsW97GqAVcMo"
"Boris Vian";"Cette année la 1956";"J'suis snob";"1956";"MERCURY";1737288197;1737288367;"https://music.apple.com/fr/album/jsuis-snob/909093301?i=909093361&uo=4";;
"Orbiting Human Circus";"Quartet plus two";"It's so peaceful in the country";"2023";"MERGE RECORDS";1737288366;1737288683;;;"https://open.spotify.com/track/7kGtf7MgTXQMIoK8R1GJ51"
"Michael Giacchino";"BOF / Là-haut";"Là-haut : Married life";"2009";"WALT DISNEY RECORDS";1737288684;1737288932;;;
"Hotel Artesia";"Everywhere alone";"Stardust";"2024";"HONEY MUFFIN RECORDS";1737288933;1737289136;;;
"The Smiths";"Hatful of hollow";"This night has opened my eyes";"1984";"RHINO RECORDS";1737289135;1737289354;;;
"Wendy & Bonnie";"Genesis";"The winter is cold";"1969";"SUNDAZED";1737289353;1737289507;"https://music.apple.com/fr/album/the-winter-is-cold/1294938895?i=1294939227&uo=4";;"https://open.spotify.com/track/365KOYcOUKT7ZqSaNUkU6r"
"Initials Mb";"Bang Bang !";"Fuzz du dimanche";"2023";"INITIALS MB";1737289504;1737289706;"https://music.apple.com/fr/album/fuzz-du-dimanche/1712889286?i=1712889485&uo=4";;"https://open.spotify.com/track/2yWGTE6OkzmMH4EljvROaY"
"The Esquires";"Compilation : Eccentric soul : The Cuca label";"You Don't Care";"2024";"NUMERO GROUP";1737289704;1737289862;"https://music.apple.com/fr/album/you-dont-care/1757889114?i=1757889131&uo=4";"https://www.deezer.com/track/445086762";"https://open.spotify.com/track/0I5pZXi8T1s2FjUOXG9e8E"
"Bruno Berle";"No reino dos afetos 2";"Te amar eterno";"2024";"FAR OUT";1737289857;1737289994;"https://music.apple.com/fr/album/te-amar-eterno/1729141155?i=1729141286&uo=4";"https://www.deezer.com/track/2649462932";"https://open.spotify.com/track/5IxV2QhDRZ0SHEXdWzPtsz"
"Come Ranjard";"Hahawhy";"Hahawhy";"2024";"VIETNAM";1737289993;1737290250;"https://music.apple.com/fr/album/hahawhy/1769176392?i=1769176564&uo=4";"https://www.deezer.com/track/3000520171";"https://open.spotify.com/track/0028JOjN9oatgROu0nOSIr"
"Kengo Saito";"Japanistan";"Sakura variation part 2";"2016";"LOKANGA";1737290248;1737290436;;;
"Lil Yachty";"A cold sunday";"A cold sunday";"2024";"MOTOWN";1737290435;1737290541;"https://music.apple.com/fr/album/a-cold-sunday/1728750718?i=1728751038&uo=4";"https://www.deezer.com/track/2645492162";"https://open.spotify.com/track/1Y1jtaZOJYgXBl7lKdLc9o"
"Gaya";"Anthologie du jazz azerbaïdjanais";"Répète que je vous aime";"2014";"";1737290541;1737290796;;;
"Elvis Presley";"The collection / Vol.2";"It's now or never";"1960";"RCA";1737290794;1737290989;"https://music.apple.com/fr/album/its-now-or-never/217633715?i=217634574&uo=4";"https://www.deezer.com/track/1055390";
"El Michels Affair";"Enter the 37th chamber";"Heaven & hell";"2009";"FAT BEATS";1737290987;1737291113;"https://music.apple.com/fr/album/heaven-hell/1152745120?i=1152745358&uo=4";"https://www.deezer.com/track/131821390";"https://open.spotify.com/track/6mmi0wu2uGDWKeDx4ufLEj"
"Patrice Rushen";"Remind me : The classic Elektra recordings 1978 – 1984";"Remind me (LP version)";"1982";"STRUTS RECORDS";1737291112;1737291427;"https://music.apple.com/fr/album/remind-me-lp-version/1463115939?i=1463116261&uo=4";;
"Earth Wind & Fire";"The very best of";"That's the way of the world";"1975";"CBS";1737291423;1737291765;;;
"Handsome Boy Modeling School";"White people";"I've been thinking";"2004";"ELEKTRA";1737291761;1737292085;;"https://www.deezer.com/track/1580755442";"https://open.spotify.com/track/1fkzveZvT3aROlm6BJrp69"
"Dave Porter";"BOF TV / Better call saul";"Better call saul end credits";"2017";"SONY";1737292079;1737292321;"https://music.apple.com/fr/album/better-call-saul-end-credits/1216955160?i=1216956000&uo=4";;
"Papa San";"Dancehall 2 / The rise of Jamaican dancehall culture";"Money a fe circle";"2009";"SOUL JAZZ RECORDS";1737292315;1737292540;;;
"Etienne Daho";"Eden";"Les bords de seine (feat. Astrud Gilberto)";"1996";"VIRGIN";1737292540;1737292748;;;
"Unity";"Erube jambo";"Manejere";"1981";"VOOM VOOM RECORDS";1737292745;1737292959;;;
"Xpress Point";"Been remindin’ me";"Feel free";"2024";"ENERGY EXCHANGE RECORDS";1737292958;1737293150;;"https://www.deezer.com/track/2999213441";"https://open.spotify.com/track/1FZwgOiFUvlOgeOje55qHO"
"King Krab";"Tomorrow can wait";"High school tapes";"2024";"AUTOPRODUCTION";1737293148;1737293391;"https://music.apple.com/fr/album/high-school-tapes/1771724017?i=1771724389&uo=4";;"https://open.spotify.com/track/48ADrnbbljNptw63gUiTVS"
"The Beach Boys";"Pet sounds (50th Anniversary Edition)";"I just wasn't made for these times (stereo)";"1966";"CAPITOL RECORDS";1737293389;1737293584;;;
"Annie Ross";"Sings a song with Mulligan";"I guess I'll have to change my plan";"1988";"EMI";1737293582;1737293725;;;
"Jaze Baqti";"In the hearth of all that is";"Memories to forget";"2023";"862393 RECORDS DK";1737293725;1737293805;"https://music.apple.com/fr/album/memories-to-forget/1676648481?i=1676648492&uo=4";"https://www.deezer.com/track/2185997477";"https://open.spotify.com/track/3nxXBwJZADDQFFWMWwIVVO"
"Fcukers";"Baggy$$";"I don't wanna";"2024";"TECHNICOLOUR";1737293953;1737294133;"https://music.apple.com/fr/album/i-dont-wanna/1748112113?i=1748112118&uo=4";"https://www.deezer.com/track/2885063432";"https://open.spotify.com/track/7qkScg9F6NUKFxfX16qtWb"
"Death And Vanilla";"Flicker";"Baby snakes";"2023";"FIRE RECORDS";1737294130;1737294346;"https://music.apple.com/fr/album/baby-snakes/1654033304?i=1654033750&uo=4";;"https://open.spotify.com/track/5sSbbzneyiujFjGu2IOV1z"
"Lady Lola";"Ouf (L' anthologie La souterraine)";"Reine roi";"2024";"LA SOUTERRAINE";1737294344;1737294559;"https://music.apple.com/fr/album/reine-roi/1781794046?i=1781794059&uo=4";"https://www.deezer.com/track/3111194531";"https://open.spotify.com/track/3K69e4OL3laORqDiWLiF7N"
"Buena Vista Social Club";"Buena Vista social club";"Buena vista social club";"1997";"N DAY";1737294555;1737294699;"https://music.apple.com/fr/album/buena-vista-social-club/1716598034?i=1716598862&uo=4";;"https://open.spotify.com/track/6hNk3VFfcGFUqJYUus7H5V"
"Stevie Wonder";"At the close of a century (1963 à 1996)";"Blowin' in the wind";"1966";"MOTOWN";1737294698;1737294881;"https://music.apple.com/fr/album/blowin-in-the-wind/1443113004?i=1443113478&uo=4";;"https://open.spotify.com/track/5DzShaqmkRLHZbMtm1oY4C"
"Triste Janero";"Meet triste Janero";"In the garden";"1969";"VARESE SARABANDE RECORDS";1737294881;1737295040;;"https://www.deezer.com/track/123822348";"https://open.spotify.com/track/0BbjVi0HOk8CsGDoGR5NSB"
"Amy Winehouse";"Back to black";"Tears Dry On Their Own";"2006";"ISLAND";1737295039;1737295223;"https://music.apple.com/fr/album/tears-dry-on-their-own/1422677780?i=1422677787&uo=4";"https://www.deezer.com/track/2176858";"https://open.spotify.com/track/7MDfN1ldfTMtuXXdVz2Pzc"
"John Barry";"The emi years, vol. 3 1962-1964";"Tears";"1995";"EMI";1737295223;1737295366;;;
"Francis Lai";"Festival de Cannes 60ème anniversaire";"Un Homme et une Femme (instrumental)";"2007";"NAIVE";1737295361;1737295520;;"https://www.deezer.com/track/49634641";
"Fairuz";"Wala kalif";"Sobhil jiz";"2002";"VIRGIN";1737295519;1737295758;;"https://www.deezer.com/track/3457592";"https://open.spotify.com/track/6pSO6swmqiRp3ORFEvCTmM"
"Marvin Gaye";"What's Going On / Let's Get It On";"Inner city blues  (Make me wanna holler)";"1971";"TAMLA";1737295757;1737296081;;;
"Pratt & Moody";"Creeping around";"Creeping around (instrumental)";"2024";"TIMMION RECORDS";1737296079;1737296344;;"https://www.deezer.com/track/2586541642";
"Syl Johnson";"Complete mythology / Starlight love no chaser / Vol. 3";"Come together";"1970";"ACID JAZZ";1737296342;1737296534;;"https://www.deezer.com/track/72188797";
"Good Sad Happy Bad";"All kinds of days";"Frontline";"2024";"TEXTILE RECORDS";1737296530;1737296704;;"https://www.deezer.com/track/3045047001";"https://open.spotify.com/track/4T97aQcxWSGk6N2L4L6f5C"
"Herve Vilard";"Capri c'est fini";"Tout un dimanche";"1965";"MERCURY";1737296701;1737296826;"https://music.apple.com/fr/album/tout-un-dimanche/1444115081?i=1444115210&uo=4";;
"Bobby Timmons";"This here is Bobby Timmons";"This here";"1960";"RIVERSIDE";1737296824;1737297034;"https://music.apple.com/fr/album/this-here/644253019?i=644253570&uo=4";"https://www.deezer.com/track/79657616";"https://open.spotify.com/track/0f8SuVenkSwghjIu5E0aDb"
"Sonny Kenner";"What a wonderful world";"Cherry red";"1999";"GROOVE NOTE";1737297032;1737297247;;;
"Peter Broggs";"Progressive Youth";"Jah jah help us progressive";"1999";"TROJAN RECORDS";1737297244;1737297453;;"https://www.deezer.com/track/2300275965";
"Mathieu Boogaerts";"Grand Piano";"Vallée";"2025";"TOT OU TARD";1737297452;1737297613;"https://music.apple.com/fr/album/vall%C3%A9e/1773945691?i=1773946003&uo=4";;"https://open.spotify.com/track/0CPQlykNHQpeOxmRCpbbUK"
"L'Attirail";"Road to Grasslands";"Rabid cow";"2022";"CSB PRODUCTIONS";1737297609;1737297801;"https://music.apple.com/fr/album/rabid-cow/1615129852?i=1615130373&uo=4";;"https://open.spotify.com/track/2vp8r9EZ0BUmFW3b7QAk79"
"C' Mon Tigre";"Scenario";"Twist into any shape";"2022";"INTERSUONI";1737297798;1737298034;;;
"Ebo Taylor";"Life stories";"Peace on earth";"1978";"STRUT";1737298034;1737298497;;"https://www.deezer.com/track/1673065327";
"Kali Uchis";"Never be yours";"Never be yours";"2024";"CAPITOL";1737298497;1737298691;"https://music.apple.com/fr/album/never-be-yours/1752591731?i=1752591733&uo=4";"https://www.deezer.com/track/2851591152";"https://open.spotify.com/track/3cKnHNL40tqnmjXiv4FOlk"
"Nikki Giovanni";"The way I feel";"A certain peace / When I nap";"1975";"MODERN HARMONIC";1737298687;1737298944;"https://music.apple.com/fr/album/a-certain-peace-when-i-nap/41582572?i=41582568&uo=4";"https://www.deezer.com/track/1500871332";
"Michel Legrand";"BOF TV / Il était une fois la vie";"Il était une fois la vie : Ainsi va la vie";"2021";"PROCIDIS";1737298943;1737299088;;;
"Charles Aznavour";"Qui?";"O ! toi la vie";"1995";"EMI";1737299087;1737299229;;;
"Lenny Kravitz";"Greatest hits";"It ain't over 'til it's over";"1991";"VIRGIN";1737299228;1737299468;"https://music.apple.com/fr/album/it-aint-over-til-its-over/712308582?i=712308688&uo=4";"https://www.deezer.com/track/3151232";"https://open.spotify.com/track/6VnpKLtfNH4Dk09YSGPSyR"
"Sam Blasucci";"Real life thing";"Tea & pixies";"2024";"INNOVATIVE LEISURE";1737299461;1737299754;"https://music.apple.com/fr/album/tea-pixies/1761919509?i=1761920046&uo=4";"https://www.deezer.com/track/2939808341";"https://open.spotify.com/track/6KkOBRrI1IDMBixF8n8j9v"
"Oscar Peterson";"Oscar Peterson plays the Harold Arlen song book";"Stormy weather (keeps rainin all the time)";"2001";"VERVE";1737299753;1737299966;;;
"Elli Ingram";"Bad behaviour";"Trouble";"2023";"PINC RECORDS";1737299963;1737300161;"https://music.apple.com/fr/album/trouble/1650653296?i=1650653315&uo=4";"https://www.deezer.com/track/1974249187";"https://open.spotify.com/track/0KxTUGzVVI2HOrYO0hwK7y"
"Violet Indigo";"Check yourself";"Come thru";"2023";"FLORAL RECORDS";1737300159;1737300412;"https://music.apple.com/fr/album/come-thru/1713418199?i=1713418636&uo=4";"https://www.deezer.com/track/2512884331";"https://open.spotify.com/track/3FwuIq2ddMTcDIN1CiQUQ4"
"Busta Rhymes";"The coming";"Still shining";"1996";"ELEKTRA";1737300409;1737300586;"https://music.apple.com/fr/album/still-shining/268497964?i=268498813&uo=4";"https://www.deezer.com/track/3589953";"https://open.spotify.com/track/3hfejOz57gFMYxdItd9sNM"
"Fujimaru Band";"Tokyo bliss : Japanese funk, boogie and city pop from King Records 1974-88";"Paper machine";"1977";"WEWANTSOUNDS";1737300579;1737300723;;"https://www.deezer.com/track/2433699735";
"Braxton Cook";"Black Mona Lisa";"Let Go";"2022";"NETTWERK MUSIC GROUP";1737300722;1737300933;"https://music.apple.com/fr/album/let-go/1642550895?i=1642551289&uo=4";"https://www.deezer.com/track/1892516027";"https://open.spotify.com/track/4izLjko8DiIs1v0fEKOKe0"
"Lenparrot";"La Conversation";"Ceci n'est pas une valse";"2024";"JOUR APRES JOUR APRES JOUR";1737300930;1737301162;;"https://www.deezer.com/track/2972401871";"https://open.spotify.com/track/6wAk6BF77XnVRLmTRSlJvw"
"The High Llamas";"Cold and bouncy";"The sun beats down";"1998";"ALPACA PARK";1737301160;1737301396;"https://music.apple.com/fr/album/the-sun-beats-down/1099051148?i=1099051596&uo=4";"https://www.deezer.com/track/7010137";"https://open.spotify.com/track/5zyOCSIsNt1dqYfAIxvQ6r"
"Sasami";"Sasami";"Adult contemporary (feat. Soko)";"2019";"DOMINO RECORDING CO LTD";1737301369;1737301594;"https://music.apple.com/fr/album/adult-contemporary-feat-soko/1444433794?i=1444433989&uo=4";;
"Thea";"Leave a scar";"Leave a scar (instrumental)";"2024";"AUTOPRODUCTION";1737301589;1737301731;;"https://www.deezer.com/track/2625933442";"https://open.spotify.com/track/7ljKplGlRsWJIStlgCHRGK"
"The Rolling Stones";"Big hits vol 2/Through the past, darkly";"Jumpin' Jack flash";"1968";"ABKCO/LONDON";1737301727;1737301946;"https://music.apple.com/fr/album/jumpin-jack-flash/1440764786?i=1440765744&uo=4";;
"Willie Dixon";"Willie's blues";"Nervous";"1959";"ACE";1737301937;1737302131;;"https://www.deezer.com/track/1125651912";
"Franck Biyong";"Radio Masoda";"Liwa ya wech";"2024";"TANGENTIAL MUSIC";1737302130;1737302432;"https://music.apple.com/fr/album/liwa-ya-wech/1730884857?i=1730884864&uo=4";"https://www.deezer.com/track/2663548002";"https://open.spotify.com/track/09Ch8wjGlULN4ztIAS2i89"
"Gerry Mulligan";"Gitanes jazz/Jazz bossa nova";"Prelude in e minor";"1963";"VERVE";1737302429;1737302681;;"https://www.deezer.com/track/634432862";
"Orchestre De Chambre Anglais";"Antonio Vivaldi : Musique sacrée";"Credo en mi min RV 591 : Et incarnatus est - pour choeur mixte orchestre à cordes et basse continue";"1979";"NEWTON";1737302678;1737302788;;;
"Saje";"Saje";"As this moment slips away";"2023";"Sajevoices";1737302786;1737303160;;"https://www.deezer.com/track/2374832795";"https://open.spotify.com/track/4Acvk8uWygRh85aoPZWoWq"
"Menage A Trois";"Ménage à trois";"Big street";"1980";"ARABELLA";1737303157;1737303472;;;
"Satan's Pilgrims";"Psychsploitation";"Dilation";"2009";"SP RECORDS";1737303469;1737303650;"https://music.apple.com/fr/album/dilation/320860284?i=320860374&uo=4";"https://www.deezer.com/track/69525576";"https://open.spotify.com/track/116Z3i3m8yZ9v4e7JtxM5T"
"Roy Orbison";"Rocker";"I was a fool";"1956";"CHARLY RECORDS";1737303647;1737303781;;"https://www.deezer.com/track/921234122";
"Barth";"Like cavemen do";"Honolulu";"2025";"CAVEMEN SONGS";1737303779;1737303929;;"https://www.deezer.com/track/3103966341";"https://open.spotify.com/track/5SA5erhttjbJVg28q5Rf7q"
"Rhi";"Nocturnes";"No one else (instrumental)";"2022";"TRU THOUGHTS";1737303926;1737304111;"https://music.apple.com/fr/album/no-one-else-instrumental/1626295302?i=1626295307&uo=4";"https://www.deezer.com/track/1771411497";
"Jamiroquai";"The return of the space cowboy";"Half the man";"1994";"SONY";1737304108;1737304393;"https://music.apple.com/fr/album/half-the-man/600897136?i=600897215&uo=4";"https://www.deezer.com/track/64607943";"https://open.spotify.com/track/52MqoTJ6kT0h8JTe5rjpG5"
"Talib Kweli";"Quality";"Get by";"2002";"RAWKUS ENTERTAINMENT";1737304391;1737304618;"https://music.apple.com/fr/album/get-by/1440775535?i=1440775815&uo=4";"https://www.deezer.com/track/1094553";"https://open.spotify.com/track/1LM6EReMkAxuDXDF26ekl2"
"Fela Kuti";"Koola Lobitos / The '69 L.A. Sessions";"Ako";"1969";"WRASSE RECORD LIMITED";1737304617;1737304778;;;
"Amadou Et Mariam";"Dimanche a bamako";"Taxi bamako";"2004";"ALL OTHER";1737304777;1737305001;;;
"The KutiMangoes";"Made in Africa";"Bamako by bus";"2016";"TRAMP RECORDS";1737304991;1737305293;"https://music.apple.com/fr/album/bamako-by-bus/1158227295?i=1158227688&uo=4";"https://www.deezer.com/track/1502652192";"https://open.spotify.com/track/4mM1YFmQH9DnanJ9G4dzCZ"
"Safia Nolin";"Ufo religion";"Pizzaghetti";"2024";"BLEU CARPETTE";1737305288;1737305514;"https://music.apple.com/fr/album/pizzaghetti/1767417920?i=1767418040&uo=4";"https://www.deezer.com/track/2986482071";"https://open.spotify.com/track/1IbPjdgJafRbFF0JuO1O0Q"
"Xavier Polycarpe & Sebastien Hoog";"Simple as can be";"Simple as can be";"2021";"AUTO PRODUCTION";1737305508;1737305688;;;
"The Doobie Brothers";"Toulouse street";"Listen to the music";"1972";"WB";1737305683;1737305965;"https://music.apple.com/fr/album/listen-to-the-music/576801078?i=576802144&uo=4";"https://www.deezer.com/track/6630681";"https://open.spotify.com/track/7Ar4G7Ci11gpt6sfH9Cgz5"
"Vulfpeck";"The beautiful game";"El chepe";"2016";"";1737305959;1737306247;"https://music.apple.com/fr/album/el-chepe/1160118965?i=1160119691&uo=4";"https://www.deezer.com/track/133200144";"https://open.spotify.com/track/4dwUJK6Za2KRrj8z0BM2Ab"
"Jenny Rock";"Douliou douliou St Tropez (Extrait)";"Le train pour Memphis";"1967";"TRANS CANADA RECORDS";1737306241;1737306384;;"https://www.deezer.com/track/1403731822";
"Allan Harris";"The genius of Eddie Jefferson";"Memphis";"2018";"RESILIENCE MUSIC";1737306380;1737306611;"https://music.apple.com/fr/album/memphis/1341191031?i=1341192110&uo=4";"https://www.deezer.com/track/454831522";"https://open.spotify.com/track/2PUpG5a6S5hihDSqNH3602"
"Bebo And Cigala";"Lágrimas negras/Bebo & Cigala";"Inolvidable";"2003";"CALLE 54 REC";1737306611;1737306809;;;
"Setenta";"Apollo Solar Drive";"Danzon de planetas";"2025";"LATIN BIG NOTE";1737306809;1737307068;;"https://www.deezer.com/track/2991495291";"https://open.spotify.com/track/0mmUhnMquaQ0V8dFx6dGMP"
"Jamie Lidell";"Multiply";"What's the use ?";"2005";"WARP RECORDS";1737307068;1737307331;;;
"Geraldine Hunt";"David Mancuso presents The Loft";"Can't fake the feeling (original 12"""" mix)";"1980";"NUPHONIC";1737307329;1737307644;;;
"The Libertines";"All quiet on the eastern esplanade";"Shiver";"2024";"EMI";1737307637;1737307815;"https://music.apple.com/fr/album/shiver/1710572856?i=1710573427&uo=4";"https://www.deezer.com/track/2617772052";"https://open.spotify.com/track/4nb63yCVsCbrZAmyIrhHC0"
"Alain Meunier";"Henri Duparc : Mélodies et musique de chambre";"Sonate pour violoncelle et piano en la min : 2. Lent";"2009";"MAGUELONE";1737307816;1737307966;;;
"Claire Nicole";"Hommage à la Croix-rouge française";"Apprends le geste qui sauve";"1964";"PACIFIC";1737307968;1737308149;;;
"Peter Sellers";"Bof / Scandal";"Goodness gracious me";"1960";"EMI";1737308148;1737308327;;;
"Nanna Millano";"Can't translate saudade";"Você quer tudo";"2024";"MIRABOLANT";1737308326;1737308501;"https://music.apple.com/fr/album/voc%C3%AA-quer-tudo/1733880996?i=1733881343&uo=4";"https://www.deezer.com/track/2684613582";"https://open.spotify.com/track/7fgXHTHNza4uhDw0KG6Zzj"
"Cinephonic";"les paradis artificiels";"Beton et ferraille";"2020";"MARLOW RECORDS";1737308493;1737308737;"https://music.apple.com/fr/album/b%C3%A9ton-et-ferraille/1521410535?i=1521410542&uo=4";"https://www.deezer.com/track/1007339402";"https://open.spotify.com/track/1oecfocwEiUEHhsbMC6Y4y"
"James Brown";"The 50th anniversary collection";"Down and out in new york city (single version)";"1973";"UNIVERSAL RECORDS";1737308733;1737308928;;"https://www.deezer.com/track/613092392";
