"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Alton Ellis";"The birth of Trojan";"Why birds follow spring";1974;"TROJAN RECORDS";1717070110;1717070261;;"https://www.deezer.com/track/142885964";"https://open.spotify.com/track/3y7KXzLsGxixamISuXQQmj"
"Devendra Banhart";"Mala";"Never seen such good things";2013;"EAST WEST";1717070259;1717070450;"https://music.apple.com/fr/album/never-seen-such-good-things/608045906?i=608046067&uo=4";;"https://open.spotify.com/track/0gsH5Govmgwxa0rgaF9YbC"
"Ugggy";"The moss and the soss";"Surfing on a dandelion";2024;"ILLECT RECORDINGS";1717070446;1717070544;"https://music.apple.com/fr/album/surfing-on-a-dandelion/1734280462?i=1734280472&uo=4";;"https://open.spotify.com/track/61GNNTZWHJdmD6X3lTJiqB"
"Sault";"Untitled (Rise)";"Uncomfortable";2020;"FOREVER LIVING ORIGINAL";1717070541;1717070740;"https://music.apple.com/fr/album/uncomfortable/1531056843?i=1531057525&uo=4";"https://www.deezer.com/track/1076612772";"https://open.spotify.com/track/46KSR0qvasoT8Ek92IPFby"
"Lijadu Sisters";"Horizon unlimited";"Come on home";1979;"AFRODISIA";1717070737;1717071044;;;
"Fool's Gold";"Fool's gold";"Nadine";2010;"CINQ 7";1717071037;1717071387;;;
"Laurent Bardainne & Prince Waly";"Session Unik : Laurent Bardainne & Prince Waly";"J'ai pris mon temps";2023;"SESSION UNIK";1717071384;1717071612;;;
"Bryony Jarman-Pinto";"Below dawn";"Frida-rae";2024;"TRU THOUGHTS";1717071605;1717071819;;"https://www.deezer.com/track/2553681072";"https://open.spotify.com/track/5OPHHtxHt2WuC3IpwKpKyn"
"Jonny Greenwood";"Steve Reich : Radio Rewrite";"Electric counterpoint : Fast";2014;"NONESUCH";1717071815;1717072079;;;
"The Smashing Pumpkins";"Siamese Dream (Remastered Deluxe Edirion)";"Today";1993;"VIRGIN";1717072078;1717072281;"https://music.apple.com/fr/album/today/721207206?i=721207666&uo=4";"https://www.deezer.com/track/7753492";
"Warpaint";"Radiate like this";"Altar";2022;"VIRGIN";1717072278;1717072526;"https://music.apple.com/fr/album/altar/1603821860?i=1603822481&uo=4";"https://www.deezer.com/track/1735289467";"https://open.spotify.com/track/3EO21xULBzjXCXEpvdyl89"
"Jimmy Blanche";"Dou van jou";"Misik a moun a kaz";1987;"STIMA RECORDS";1717072520;1717072809;;;
"Gil Scott-Heron";"Bridges";"Song of the wind";1977;"SOUL BROTHER RECORDS";1717072806;1717073044;;;
"Little Simz";"Drop 7";"Far away";2024;"BOLD CUT / AWAL RECORDING";1717073037;1717073225;"https://music.apple.com/fr/album/far-away/1726317569?i=1726318172&uo=4";"https://www.deezer.com/track/2624611142";"https://open.spotify.com/track/7p6ru2D2smv8ga7f06JkTo"
"The Robert Glasper Trio";"Covered";"The worst";2015;"BLUE NOTE";1717073223;1717073388;;;
"Joe King";"Penny & The Quarters & Friends";"Glad I found you";2022;"NUMERO GROUP";1717073380;1717073550;"https://music.apple.com/fr/album/glad-i-found-you/1641360112?i=1641360129&uo=4";;"https://open.spotify.com/track/49DmYYRfYfAZwDZdFFJkSu"
"Elliott Smith";"Figure 8";"In the lost and found (honky bach)";2000;"BMG";1717073546;1717073809;;;
"Someone";"Orbit II";"Playground love";2020;"PIAS";1717073803;1717074009;"https://music.apple.com/fr/album/playground-love/1497114764?i=1497116445&uo=4";;"https://open.spotify.com/track/4YammjNOZQrGpJJB1VuyVz"
"Harry Mudie";"Harry Mudie meet King Tubby in dub conference, vol. 1";"Heavy duty dub";1976;"MOODS INTERNATIONAL RECORDS";1717074000;1717074179;;;
"Bonnie Koloc";"Folk Is Not A Four Letter Word";"My aunt edna";2005;"CHERRY RED RECORDS";1717074173;1717074335;;;
"Parallel Dance Ensemble";"Possessions and obsessions";"Graffiti girls";2011;"PERMANENT VACATION";1717074331;1717074570;"https://music.apple.com/fr/album/graffiti-girls/1674247566?i=1674248342&uo=4";;"https://open.spotify.com/track/0s1XBOBZwHTmY7vkDb1Qcm"
"Fab 5 Freddy";"Old Skool : Naissance de la nation Rap";"Change the beat";1982;"REMARK";1717074564;1717074791;"https://music.apple.com/fr/album/change-the-beat/1711038105?i=1711038354&uo=4";;
"Burnt Pink & Swarvy";"Perfectionist";"Neuralyzer";2024;"SFTNR";1717074784;1717074921;;;
"Nordine Staifi";"Maghreb K7 club";"Zine ezzinet";1985;"BONGO JOE RECORDS";1717074915;1717075230;;;
"Jimi Hendrix";"Smash hits";"Stone free";1968;"MCA";1717075224;1717075441;;;
"John Lee Hooker";"King of the boogie";"No more doggin'";1960;"CRAFT/CONCORD MUSIC GROUP";1717075435;1717075604;"https://music.apple.com/fr/album/no-more-doggin/1440930977?i=1440931777&uo=4";;"https://open.spotify.com/track/1zLunDGKySWa7Gwsif5Ckc"
"Sun Atlas";"Return to the spirit";"12th dimension caravan";2024;"MOCAMBO";1717075598;1717075845;"https://music.apple.com/fr/album/12th-dimension-caravan/1730964842?i=1730964850&uo=4";;"https://open.spotify.com/track/0uKRZ3PkWqVvAJLa75KIXK"
"Amy Winehouse";"Frank";"October song";2003;"ISLAND";1717075838;1717076043;"https://music.apple.com/fr/album/october-song/1440846425?i=1440846916&uo=4";"https://www.deezer.com/track/102414354";"https://open.spotify.com/track/4Ywsmmr2X9MCvkHKLbAdyV"
"Halo Maud";"Celebrate";"Entends-Tu Ma Voix";2024;"HEAVENLY RECORDINGS";1717076037;1717076136;;"https://www.deezer.com/track/2505873011";"https://open.spotify.com/track/7swa755klcDzLAV2lIzzHG"
"N'Zeng";"The trip";"Middle of nowhere (feat. Charlotte Savary)";2024;"PARIGO MUSIC";1717076129;1717076395;;;
"The Cure";"Standing on a beach staring at the sea";"Boys don't cry";1979;"FICTION";1717076389;1717076548;"https://music.apple.com/fr/album/boys-dont-cry/1444133380?i=1444133817&uo=4";"https://www.deezer.com/track/1143625";
"Old Future Fox Gang";"Love them all";"Don't cry for me";2011;"MYOR";1717076541;1717076686;;;
"muva Of Earth";"Align with nature's intelligence";"Mermaid under the sun";2023;"BROWNSWOOD RECORDINGS";1717076675;1717076901;"https://music.apple.com/fr/album/mermaid-under-the-sun/1691909015?i=1691909779&uo=4";;"https://open.spotify.com/track/2bCV0cNOzDVqoNYQsEiWUg"
"Janet Jackson";"The velvet rope";"Together again";1997;"VIRGIN";1717076895;1717077197;"https://music.apple.com/fr/album/together-again-tony-moran-12-club-mix/1646557266?i=1646558057&uo=4";"https://www.deezer.com/track/1939641407";"https://open.spotify.com/track/1aJnGme5ZRltYTp8FJ52eZ"
"Leon Bridges";"Bet Ain't Worth the Hand / Bad Bad News";"Bad Bad News";2018;"COLUMBIA";1717077196;1717077402;"https://music.apple.com/fr/album/bad-bad-news/1356338660?i=1356339059&uo=4";"https://www.deezer.com/track/492476202";"https://open.spotify.com/track/7FxzgizJRGTQ3fxUqfvljg"
"Ezechiel Pailhes";"Ventas rumba";"Sway";2024;"CIRCUS COMPANY";1717077396;1717077562;"https://music.apple.com/fr/album/sway/1729876179?i=1729876620&uo=4";;"https://open.spotify.com/track/0OsszzzZ8vK18CMmvYWB8q"
"Sha";"Color of feels";"Hope (Stand of esperance)";2021;"AUTOPRODUCTION";1717077553;1717077735;;;
"Dele Sosimi & The Estuary 21";"The confluence LP";"Alagbara ma me ro";2024;"WAH WAH 45S";1717077728;1717077957;"https://music.apple.com/fr/album/al%C3%A1gb%C3%A1ra-m%C3%A1-m%C3%A8-r%C3%B2/1732401735?i=1732401835&uo=4";;
"Sha";"Color of feels";"Hope (Stand of esperance)";2021;"AUTOPRODUCTION";1717077785;1717077845;;;
"John Lee Hooker";"King of the boogie";"No more doggin'";1960;"CRAFT/CONCORD MUSIC GROUP";1717077843;1717078007;"https://music.apple.com/fr/album/no-more-doggin/1440930977?i=1440931777&uo=4";;"https://open.spotify.com/track/1zLunDGKySWa7Gwsif5Ckc"
"Rachel Chinouriri";"What a devastating turn of events";"It is what it is";2024;"PARLOPHONE";1717077956;1717078138;"https://music.apple.com/fr/album/it-is-what-it-is/1721137162?i=1721137519&uo=4";;"https://open.spotify.com/track/7rYAJwAZ7gokGokrsfrOQ5"
"Bernard Estardy";"Tele music / Vol.1";"Le sifflet du baron";1976;"BMG";1717078132;1717078330;;;
"Henri Salvador";"Homme studio";"Siffler en travaillant";1971;"BORN BAD RECORDS";1717078323;1717078469;;"https://www.deezer.com/track/1349134782";
"Vulfpeck";"Thrill of the arts";"Back pocket (feat. Christine Hucal, Theo Katzman & Mark Dover)";2015;"VULF RECORDS";1717078462;1717078647;;;
"Silvano D'Auria";"Italian rare groove : rare funky songs from Italy";"Porto Cammelli";2024;"WAGRAM";1717078643;1717078825;;;
"Cosmic Analog Ensemble";"Les sourdes oreilles";"En Faction (feat. Medline)";2017;"MY BAGS";1717078819;1717078971;"https://music.apple.com/fr/album/en-faction-feat-medline/1371620058?i=1371620892&uo=4";;
"Aida Garifullina";"Aida Garifullina";"Alluki";2017;"DECCA";1717078965;1717079181;;;"https://open.spotify.com/track/2m1VVaBCHz1yrcUWFwO4cJ"
"Nicola Di Bari";"Lo mejor de Nicola Di Bari en Castellano";"Como violetas";1973;"RCA";1717079181;1717079375;;;
"SiR";"Heavy";"Ignorant (feat. Ty Dolla $ign)";2024;"TOP DAWG ENTERTAINMENT";1717079368;1717079556;;;
"Saturne";"Saturne";"Nuage";2015;"INLASSABLE DISQUE";1717079549;1717079700;;;"https://open.spotify.com/track/09g9WW0YewLOQkOQ5QFTpO"
"Matt Low";"Une vie cool";"Laisse faire le soleil";2024;"BLEU NUIT";1717079699;1717079914;"https://music.apple.com/fr/album/laisse-faire-le-soleil/1740130381?i=1740131067&uo=4";;"https://open.spotify.com/track/6xuknkltouiBbrDgwX9gxP"
"Greenflow";"I got'cha b / W no other life without you";"I got'cha";1977;"NUMERO GROUP";1717079908;1717080212;"https://music.apple.com/fr/album/i-gotcha/794045145?i=794045354&uo=4";;"https://open.spotify.com/track/27QogHwduDT95aug9zS2XI"
"The Poppy Family";"A good thing lost 1968-1973";"That's where I went wrong";1996;"WHAT ARE RECORDS?";1717080206;1717080361;;;"https://open.spotify.com/track/2ULEguhO6B1XoWLfAW1UGB"
"Paco De Lucia";"Entre dos aguas";"Entre dos aguas";1973;"MERCURY";1717080355;1717080557;"https://music.apple.com/fr/album/entre-dos-aguas/1451208136?i=1451208220&uo=4";;
"Maria Marcia";"Brasil nativo";"Diamante negro";2008;"FREMEAUX ET ASSOCIES";1717080548;1717080784;;;
"Van Morrison";"Moondance";"Moondance";1970;"POLYDOR";1717080775;1717081053;"https://music.apple.com/fr/album/moondance/712727450?i=712727462&uo=4";;
"Yaya Bey";"Ten fold";"The Evidence";2024;"BIG DADA";1717081047;1717081206;;;"https://open.spotify.com/track/7yQN2Ap1V0D7xmpnFRPiC4"
"The Love Unlimited Orchestra";"Together brothers";"Do Drop In";1974;"ISLAND RECORDS";1717081199;1717081350;"https://music.apple.com/fr/album/do-drop-in/1444965296?i=1444965858&uo=4";;"https://open.spotify.com/track/4ATHXuRqLnR6JiNhXJN9dO"
"Tom Misch";"Insecure";"Insecure";2024;"BEYOND THE GROOVE";1717081350;1717081542;"https://music.apple.com/fr/album/insecure/1739776236?i=1739776458&uo=4";"https://www.deezer.com/track/2738885071";"https://open.spotify.com/track/3tLVfEh8kJhMkDaxvOzK1M"
"Cotonete & Di Melo";"Atemporal";"Kilario";2019;"FAVORITE RECORDINGS / THE PUSHER";1717081541;1717081799;"https://music.apple.com/fr/album/kilario-2019-version/1459686344?i=1459686903&uo=4";;
"Clea Vincent";"Tropi-cléa (EP)";"Samba";2017;"MIDNIGHT SPECIAL RECORDS";1717081798;1717081965;"https://music.apple.com/fr/album/samba/1217462441?i=1217462462&uo=4";"https://www.deezer.com/track/144654896";"https://open.spotify.com/track/3AyeEQHxCOzJ22b2mQTUPK"
"Ray Bryant Combo";"You really got me / Kinks beginnings 2 story of a song";"Sack o'woe";1961;"HISTORY OF RNB RECORDS";1717081964;1717082136;;;
"Jerry Lee Lewis";"Classic Jerry Lee Lewis 2";"Drinkin' wine spo-dee-o-dee";1956;"SUN RECORDS";1717082140;1717082298;;"https://www.deezer.com/track/1375283242";
"Rasco";"Dmaot";"Hof";2024;"BATOV RECORDS";1717082292;1717082507;"https://music.apple.com/fr/album/hof/1728713342?i=1728713347&uo=4";;"https://open.spotify.com/track/15Oi1hoUL4e8hquXFIhMJQ"
"Tunng";"Dead club";"Death is the new sex";2020;"FULL TIME HOBBY";1717082501;1717082758;"https://music.apple.com/fr/album/death-is-the-new-sex/1662910624?i=1662912838&uo=4";;"https://open.spotify.com/track/6vmWQUqXbZNzMj8Gr9sMVj"
"Graham Campbell";"As you near me";"As you near me";2013;"MARQUIS CLASSICS";1717082751;1717082913;;"https://www.deezer.com/track/71785658";"https://open.spotify.com/track/5Wx5R4bIoMTW6NIwu1HswV"
"Radiohead";"OK Computer";"Subterranean homesick alien";1997;"PARLOPHONE";1717082913;1717083181;"https://music.apple.com/fr/album/subterranean-homesick-alien/1097861387?i=1097861832&uo=4";;"https://open.spotify.com/track/2CVV8PtUYYsux8XOzWkCP0"
"Jan Hammer Group";"Too slow to disco / Vol. 1";"Don't you know";1977;"HOW DO YOU ARE";1717083174;1717083356;"https://music.apple.com/fr/album/dont-you-know/525872012?i=525872239&uo=4";"https://www.deezer.com/track/83715290";"https://open.spotify.com/track/3T37jKtvQzNExmz3DuQNoz"
"Air";"Moon safari";"Kelly, watch the stars !";1998;"VIRGIN";1717083350;1717083577;;;
"Slagsmalsklubben";"The Garage";"Snakes in Tokyo";2012;"";1717083571;1717083741;"https://music.apple.com/fr/album/snakes-in-tokyo/966655885?i=966656473&uo=4";;"https://open.spotify.com/track/3e2eaoooPEVFtf9LYjwCav"
"Blundetto & Pupajim";"Tancarville";"Cartons";2024;"LES RYTHMES RUBAN";1717083734;1717083908;"https://music.apple.com/fr/album/cartons/1729162048?i=1729162375&uo=4";;
"Kutu";"Yambara (David Walters remix)";"Yambara (David Walters remix)";2023;"FULL RHIZOME";1717083908;1717084155;;;
"Rush";"Listen people / The Graham Gouldman songbook 1964-2005";"Heart full of soul";2004;"ACE";1717084155;1717084327;"https://music.apple.com/fr/album/heart-full-of-soul/710031891?i=710036991&uo=4";;"https://open.spotify.com/track/3VtrcsvEp3RIwg87GOui3q"
"Mickey And The Soul Generation";"Bag of goodies";"Iron leg";1969;"LUV N HAIGHT RECORDS";1717084321;1717084455;;;
"David Bowie";"Young Americans";"Young Americans";1975;"EMI";1717084449;1717084758;"https://music.apple.com/fr/album/young-americans/655913709?i=655913832&uo=4";"https://www.deezer.com/track/2755094971";
"Ginger Root";"Karaoke";"Karaoke";2020;"ACROPHASE RECORDS";1717084752;1717084988;;;
"Ari Tsugi";"Hold me tight";"Hold me tight";2024;"REBECCAS RECORDS";1717084982;1717085261;;;
"Amanda Whiting";"The liminality of her";"No turning back";2024;"FIRST WORD RECORDS";1717085255;1717085487;"https://music.apple.com/fr/album/no-turning-back/1727298047?i=1727298055&uo=4";"https://www.deezer.com/track/2696293632";"https://open.spotify.com/track/5vj3N42VbXuV0o4Ln1hj1r"
"Marie Modiano";"Pauvre chanson";"Idéal & bancale";2018;"NEST & SOUND";1717085481;1717085681;"https://music.apple.com/fr/album/id%C3%A9al-bancale/1588490963?i=1588491162&uo=4";"https://www.deezer.com/track/1509634412";"https://open.spotify.com/track/77k6CP6WkhjYwuH5QrTcPq"
"Johnny Cash";"American IV : The man comes around";"Personal Jesus";2002;"AMERICAN RECORDINGS";1717085680;1717085883;"https://music.apple.com/fr/album/personal-jesus/1440811207?i=1440811423&uo=4";;"https://open.spotify.com/track/5dcwiQFqn0mTcWewYIv7MV"
"Golden Gate Quartet";"Freedom at the Library of Congress 1940";"Noah";1940;"BRIDGE";1717085877;1717086033;;;
"Sudwestdeutsches Kammerorchester";"Antonio Rosetti : Symphonies et concerto pour piano";"Symphonie en Ut Maj Murray A1 op 1 : 1. Allegro molto";2017;"CPO";1717086027;1717086285;;;
"Meiko Kaji";"BOF / Gincho Wataridori";"Kokoro nokori";1972;"WeWantSounds";1717086284;1717086464;;;
"J. Bernardt";"Taxi / Matter of time";"Matter of time";2024;"PLAY IT AGAIN SAM";1717086463;1717086746;"https://music.apple.com/fr/album/matter-of-time/1730728829?i=1730729364&uo=4";;"https://open.spotify.com/track/23SOECuqmODQaF6GZXSQ8H"
"Hope Tala";"I can’t even cry";"I can’t even cry";2024;"PMR RECORDS";1717086740;1717086965;"https://music.apple.com/fr/album/i-cant-even-cry/1734899228?i=1734899229&uo=4";"https://www.deezer.com/track/2694025872";"https://open.spotify.com/track/2knRILXCUzgUfP10oxsgk3"
"The Brkn Record";"The architecture of oppresion part 1";"Break the chains";2021;"MRBCD240";1717086958;1717087116;"https://music.apple.com/fr/album/break-the-chains/1575509206?i=1575509311&uo=4";;"https://open.spotify.com/track/5fEK3BUlQdbp0Tf4hjKQac"
"The Beatles";"Past masters vol.2";"The inner light";1968;"EMI";1717087110;1717087268;"https://music.apple.com/fr/album/the-inner-light-take-6-instrumental-backing-track/1436905161?i=1436906503&uo=4";;
"Brigitte Bardot";"Le disque d'or";"Contact";1967;"PHILIPS";1717087262;1717087400;;"https://www.deezer.com/track/1101463";
"Nicole Atkins";"Italian Ice";"Mind eraser";2020;"SINGLE LOCK RECORDS";1717087399;1717087649;"https://music.apple.com/fr/album/mind-eraser/1534658627?i=1534658631&uo=4";;"https://open.spotify.com/track/6oSwfSapDtsG6gKlFW1Lbg"
"Jimi Tenor";"Is there love in outer space";"Orbiting telesto";2024;"TIMMION RECORDS";1717087643;1717087712;;;
"Wu Tang Clan";"The saga continues";"Frozen (Feat. Method Man, Killa Priest and Chris Rivers)";2017;"EONE MUSIC";1717087711;1717087964;;;
"Syl Johnson";"Shaolin Soul: Episode 1";"Is it because i'm black?";1969;"PARLOPHONE";1717087958;1717088401;;;
"David Bowie";"Station to station";"Wild is the wind";1976;"EMI";1717088400;1717088668;;;
"Jelly Roll Morton'S Red Hot Peppers";"Jazz heroes volume 1/1921-1928";"Billy goat stomp";2014;"NAIVE";1717088784;1717088992;;"https://www.deezer.com/track/1923832197";
"Jose Germain";"Les aristochats";"Les aristochats : Tout le monde veut devenir un cat";1968;"WALT DISNEY RECORDS";1717088991;1717089344;;;
"Henry Mancini";"BOF/Hatari";"Baby Elephant Walk";1962;"RCA";1717089342;1717089506;"https://music.apple.com/fr/album/baby-elephant-walk/254639870?i=254639968&uo=4";;"https://open.spotify.com/track/0eaDPjRdYhDoRWQfsoc1em"
"SUSHEELA RAMAN";"";"SUSHEELA RAMAN / TRUST IN ME";2002;"";1717089502;1717089702;;;
"Baby Huey";"The Baby Huey story : The living legend";"One dragon two dragon";1971;"BUDDAH RECORDS";1717089696;1717089936;"https://music.apple.com/fr/album/one-dragon-two-dragon/1552075387?i=1552075809&uo=4";;"https://open.spotify.com/track/1dnWQZNlxuNXIzsz7KbMJ4"
"Major Holley";"Mule";"Angel eyes";1974;"BLACK/BLUE";1717089935;1717090269;;;"https://open.spotify.com/track/3QFqIoyfJJhBLUZsCGXcsQ"
"Avishai Cohen";"big Vicious";"The cow & the calf";2020;"ECM";1717090263;1717090496;;;"https://open.spotify.com/track/6XiAZv2KyxIopeIFKAhBvz"
"Antonio Carlos Jobim";"Brasil original/ 22 hits brésiliens";"Voce abusou";1979;"RCA";1717090490;1717090713;;;
"Jimmy Smith";"The Argo, Verve and Impulse big band studio sessions / CD 5 & 6";"The bird / The duck / The cat / The grandfather / The wolf / The hunter / Peter";2006;"MOSAIC";1717090710;1717090958;;;
"Red Hot Chili Peppers";"Freaky styley";"Yertle the turtle";1985;"PATHE MARCONI";1717090957;1717091170;"https://music.apple.com/fr/album/yertle-the-turtle/1440873689?i=1440873812&uo=4";;
"Baptiste Trotignon";"Led Zeppelin in Jazz";"Black dog";2021;"WAGRAM MUSIC";1717091164;1717091404;;;
"Katerine";"Les creatures";"Poulet n. 728 120";1999;"BARCLAY";1717091398;1717091530;;;
"Alexis Valet";"Following the sun";"Laika";2024;"JAZZ & PEOPLE";1717091530;1717091926;;"https://www.deezer.com/track/2683820872";"https://open.spotify.com/track/2JRJpipQMygEo3ypDBRoih"
"Henri Salvador";"Ses plus grands succes";"Une chanson douce";1950;"CARRERE";1717091920;1717092075;;"https://www.deezer.com/track/7740438";
"Jaco Pastorius";"Punk jazz / The Jaco Pastorius anthology";"Soul intro / The chicken (live 1982)";1982;"WARNER BROS";1717092075;1717092485;;;
"Sly5thAve";"Liberation";"Exodus";2024;"Tru Thoughts";1717092484;1717092753;"https://music.apple.com/fr/album/exodus/1718114669?i=1718114678&uo=4";"https://www.deezer.com/track/2556802192";"https://open.spotify.com/track/7xGM3ONwqfUtHQDQArikun"
"The Jackson 5";"Diana Ross presents the Jackson 5";"Standing in the shadows of love";1969;"MOTOWN";1717092752;1717092997;;;"https://open.spotify.com/track/4NihiiqwCGNQhLBrBp8JPu"
"Cass McCombs";"Big wheel and others";"Big Wheel";2013;"DOMINO";1717092990;1717093212;"https://music.apple.com/fr/album/big-wheel/697177447?i=697178371&uo=4";;"https://open.spotify.com/track/5QPvf2OQTLRCrqtDkb6oyd"
