"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Chip Wickham";"The eternal now";"The road less travelled";"2025";"GONDWANA RECORDS";1757438213;1757438528;;"https://www.deezer.com/track/3418992231";"https://open.spotify.com/track/0gI1hdiUiP91mLmiqmTjHD"
"Kanis And Lou";"Love songs and moonlight elegies";"The Breeze And I";"2022";"AUTOPRODUCTION";1757438525;1757438740;;;
"Rosinha De Valenca";"Um violão em primeiro plano";"Asa branca";"1971";"RCA VICTOR";1757438738;1757438989;"https://music.apple.com/fr/album/asa-branca/949979484?i=949979485&uo=4";"https://www.deezer.com/track/91932346";"https://open.spotify.com/track/6p5QJBr5iE2xvHatGebTbR"
"Abbey Lincoln";"Abbey is blue";"Afro blue";"1959";"RIVERSIDE";1757438989;1757439185;"https://music.apple.com/fr/album/afro-blue/927046579?i=927046658&uo=4";;
"Matt Wilde";"It's ok, feel it";"It's ok, feel it";"2025";"HELLO WORLD";1757439182;1757439390;;"https://www.deezer.com/track/3571247441";"https://open.spotify.com/track/79Z2UJ0x4LseDjnKR2STIN"
"Haruomi Hosono";"Hochono house";"Barato yajuu (new ver.)";"2019";"VICTOR ENTERTAINMENT";1757439390;1757439645;;;
"Alberto Baldan Bembo";"The soul of Ali Ben Djamballa";"Kilimangiaro";"1974";"SAAR SRL";1757439645;1757439818;;"https://www.deezer.com/track/2535591041";
"Wynona Carr";"Jump Jack Jump ! (Album Version)";"Should I Ever Love Again ?";"1993";"Fantasy";1757439818;1757439974;;;
"Nala Sinephro";"Space 1.8";"Space 2";"2021";"WARP RECORDS";1757439975;1757440263;"https://music.apple.com/fr/album/space-2/1576882000?i=1576882002&uo=4";"https://www.deezer.com/track/1477444752";"https://open.spotify.com/track/3I6J7zLXCGDwqm0PaNKqWI"
"Barbara Carroll";"Women in jazz : Barbara Carroll";"The other generation";"2020";"MUSIC MANAGER";1757440246;1757440393;;"https://www.deezer.com/track/1062192052";
"Eddie Fisher";"Thinking of you / Bundle of joy";"My blue heaven";"1957";"COLLECTABLES RECORDS";1757440394;1757440581;;"https://www.deezer.com/track/640279582";
"Butcher Brown";"Camden session";"Street pharmacy";"2018";"GEARBOX RECORDS";1757440580;1757440956;;"https://www.deezer.com/track/2450410435";"https://open.spotify.com/track/50R8q0dAtuyDcHazFAz1z2"
"Jimi Hendrix";"Axis : Bold as love";"Bold as love";"1967";"POLYDOR";1757440955;1757441201;;"https://www.deezer.com/track/4952839";"https://open.spotify.com/track/0uco0wQkB909zpPlHvu5Cc"
"Alt-J";"Left hand free";"Left hand free";"2014";"INFECTIOUS";1757441198;1757441369;;;"https://open.spotify.com/track/5qJqzpNdEbt92roedFwoDR"
"Gabriel Gosse";"Mojo";"Mojo";"2025";"TC PRODUCTION";1757441368;1757441603;"https://music.apple.com/fr/album/mojo/1809997580?i=1809997581&uo=4";"https://www.deezer.com/track/3431236031";"https://open.spotify.com/track/6RTdNY7ApEf1M0EDBe6Hra"
"Seu Jorge";"Musicas para churrasco / Vol. 1 (cd promo)";"Dois beijinhos";"2011";"EMARCY";1757441602;1757441857;;"https://www.deezer.com/track/3261211541";"https://open.spotify.com/track/1mDOX4GafvyEgBCqXJ6xTq"
"Dub Spencer And Trance Hill";"The clashification of dub";"Guns of Brixton";"2011";"ECHO BEACH";1757441856;1757442106;;;
"Fair Nick Stars";"Sofrito : Tropical discotheque";"Arrete mal parlé";"1978";"STRUT RECORD";1757442104;1757442375;;"https://www.deezer.com/track/1642629412";
"Belle And Sebastian";"The third eye centre";"Stop, look and listen";"2013";"ROUGH TRADE RECORDS";1757442375;1757442622;"https://music.apple.com/fr/album/stop-look-and-listen/668687751?i=668688118&uo=4";"https://www.deezer.com/track/940170";
"Barbara Randolph";"Lee Hazlewood industries / Whistling for a dog named kindness that you'll never find / Vol.4 / 1966-1971";"Ten or eleven towns ago";"1970";"LIGHT IN THE ATTIC RECORDS";1757442622;1757442797;;;
"Glass Museum";"4N4LOG CITY";"Call me names";"2025";"SDBAN ULTRA RECORDS";1757442793;1757443016;;"https://www.deezer.com/track/3388252951";"https://open.spotify.com/track/1olrsHCJBw38H2sFjjFsLE"
"Nicolas Stavy";"Hélène de Montgeroult : A la source du piano romantique";"Court complet pour l'enseignement du fortepiano : Etude n°77 en Fa Maj - pour piano";"2008";"EDITIONS HORTUS";1757443016;1757443268;;;
"King Gizzard & The Lizard Wizard";"Phantom Island";"Silent spirit";"2025";"KGLW";1757443188;1757443456;;"https://www.deezer.com/track/3233286981";
"Patti Smith";"Oh yes we can love: A history of glam rock";"Piss factory";"1974";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1757443267;1757443567;;"https://www.deezer.com/track/969335";
"Leon Russel";"A song for you";"Pisces apple lady";"1969";"SHELTER";1757443567;1757443733;;;
"Yung Joo";"Hip hop and jazz mixed up / Vol.2 (cd promo)";"Charleston";"2011";"MUSICAST";1757443731;1757443944;;;
"Freedom Fry";"Corde sensible";"Tout va bien";"2021";"CAVEMAN ARTS SOCIETY";1757443944;1757444167;;"https://www.deezer.com/track/1880486177";"https://open.spotify.com/track/6SEsh937Ts9x31x9uLyx7v"
"Selman Faris";"KAPLAN, voyage vers l'Est";"KAPLANIN SARKISI, la ballade du tigre";"2025";"ROCHE MUSIQUE";1757444166;1757444374;"https://music.apple.com/fr/album/kaplanin-%C5%9Farkisi-la-ballade-du-tigre/1803192409?i=1803192483&uo=4";"https://www.deezer.com/track/3285820531";"https://open.spotify.com/track/0QBJbE5wqmJvyFM9atZndH"
"Ara Macao";"Club Meduse compiled by Charles Bals";"Canyon";"1984";"SPACETALK";1757444374;1757444584;;"https://www.deezer.com/track/1502658032";
"Michael Jackson";"Off the wall (special edition)";"It's the falling in love";"1979";"EPIC";1757444582;1757444809;"https://music.apple.com/fr/album/its-the-falling-in-love/186166282?i=186166686&uo=4";"https://www.deezer.com/track/15586298";"https://open.spotify.com/track/0CeE7kE8zAnfKIVpdmOaJl"
"Jack Costanzo";"Scorching the skins";"Bemba colora";"2002";"UBIQUITY";1757444803;1757445054;;"https://www.deezer.com/track/1047886152";"https://open.spotify.com/track/7o2RsnP2fCxymPEBRH6Q3J"
"Herbert & Momoko";"Clay";"Someone like you";"2025";"STRUT RECORDS";1757445051;1757445260;;;
"Milan93";"35k";"Samba breakfast";"2025";"EGOPLANET";1757445259;1757445446;;;
"Rodrigo Leao";"Cinema";"L'inspecteur";"2004";"COLUMBIA";1757445446;1757445694;"https://music.apple.com/fr/album/linspecteur/281347682?i=281347698&uo=4";;"https://open.spotify.com/track/46V14TqkJLwDIQhsl3hYlO"
"Winston McAnuff Et Fixi";"A new day";"Jah is all we've got";"2014";"";1757445692;1757445897;;;
"The Clash";"Sandinista";"One more time";"1980";"COLUMBIA";1757445896;1757446108;;;
"The Kinks";"Are the village green preservation society";"Last of the steam powered trains";"1968";"SANCTUARY RECORDS";1757446104;1757446352;;"https://www.deezer.com/track/871539152";
"Henryk Debich";"Monika / Zabawa w ciemnosci";"Zabawa w ciemnosci";"";"ASTIGMATIC RECORDS";1757446350;1757446622;;;"https://open.spotify.com/track/1SeqVEagJT0Ebtnw8FsuPm"
"Land Of Echo";"Almost music";"Never to never";"2025";"WAH WAH 45S";1757446621;1757446947;;"https://www.deezer.com/track/3415062011";"https://open.spotify.com/track/0oD5R6obHQLFJT7zCsvsWF"
"The Bongo Hop";"La pata coja";"L'oubli mauve";"2024";"UNDERDOG RECORDS";1757446945;1757447273;;"https://www.deezer.com/track/2914895361";"https://open.spotify.com/track/7zHVCvcUyMiPyb2VM65hBo"
"Kondi Band";"Salone";"Thogolobea (LV remix)";"2016";"STRUT RECORDS";1757447272;1757447526;;"https://www.deezer.com/track/144957962";
"Calibro 35";"Nouvelles aventures";"Novecento e mille";"2023";"RECORD KICKS";1757447523;1757447667;"https://music.apple.com/fr/album/novecento-e-mille/1687598632?i=1687598873&uo=4";"https://www.deezer.com/track/2290982785";"https://open.spotify.com/track/3pWTyV64hAh3EpfvKYNhff"
"Gina X Performance";"Musik Music Musique 2.0";"No gdm";"1985";"CHERRY RED";1757447666;1757448021;;;
"King Gizzard & The Lizard Wizard";"Phantom Island";"Silent spirit";"2025";"KGLW";1757448002;1757448288;;"https://www.deezer.com/track/3233286981";
"Ben Parry";"The greatest video game music";"Legend of Zelda (jeu vidéo) : Suite";"2011";"X5";1757448268;1757448540;;;
"Mato";"Hollywoo dub";"The imperial march";"2016";"FAVORITE RECORDINGS";1757448519;1757448695;;;
"Wu Tang Clan";"The W";"Hollow bones";"2000";"LOUD RECORDS";1757448675;1757448893;;;
"Brockbeats";"Underdog / Veronika Lake";"Veronica Lake";"2025";"AUTOPRODUCTION";1757448892;1757449052;;"https://www.deezer.com/track/3402692531";"https://open.spotify.com/track/43bvGC9Om5gp5H9sLyWGm9"
"Peggy Lee";"Best of the Capitol Years";"Why don't you do right";"1948";"Capitol";1757449029;1757449192;"https://music.apple.com/fr/album/why-dont-you-do-right/474998869?i=474998906&uo=4";"https://www.deezer.com/track/14045138";
"Julie Driscoll";"Open";"Tramp";"2011";"MIG-MUSIC";1757449167;1757449441;;"https://www.deezer.com/track/1798695037";
"Mohamed Lamouri";"Méhari";"Ya rayah";"2023";"ALMOST-MUSIQUE";1757449419;1757449702;"https://music.apple.com/fr/album/ya-rayah/1678415235?i=1678416732&uo=4";"https://www.deezer.com/track/2202832907";"https://open.spotify.com/track/7ppSAC8IjZfDKPZuy8QcwN"
"Jeffrey Lewis";"The even more freewheelin’ Jeffrey Lewis";"Relaxation";"2025";"BLANG RECORDS";1757449678;1757450058;"https://music.apple.com/fr/album/relaxation/1792937503?i=1792937902&uo=4";"https://www.deezer.com/track/3205296981";"https://open.spotify.com/track/6dTk0l5KyxMahnPgtTtkvY"
"Pepe Deluxé";"Pipe dreams ( Queen of the wave )";"The secret forces in the mountain";"2012";"CATSKILLS RECORDS";1757450036;1757450284;;"https://www.deezer.com/track/134779022";"https://open.spotify.com/track/67lIlm2gwQd1yWpueQd4FS"
"Gnarls Barkley";"St. Elsewhere";"The Boogie Monster";"2006";"WEA UK";1757450261;1757450451;;"https://www.deezer.com/track/2794164";
"Madjo";"Madjo";"Le monstre";"2009";"MERCURY";1757450430;1757450636;;"https://www.deezer.com/track/4726281";"https://open.spotify.com/track/1qOz7lN2iO4i0PrbeAqD9A"
"Childish Gambino";"Awaken my love";"Zombies";"2016";"GLASSNOTE";1757450615;1757450913;"https://music.apple.com/fr/album/zombies/1771719334?i=1771719589&uo=4";"https://www.deezer.com/track/3025966431";"https://open.spotify.com/track/6tyS9WO74s7Q1fvyNaiQxN"
"Vital Disorders";"Zombie / Zombie";"Zombie";"2025";"WAH WAH 45S";1757450881;1757451073;;"https://www.deezer.com/track/74058555";
"The Salsoul Orchestra";"Mixology : the definitive salsoul mixes";"Nice n' nasty (original Walter Gibbons 12' mix)";"1976";"DEMON MUSIC";1757451072;1757451392;;;
"Quincy Jones";"BOF / Dans la chaleur de la nuit et Appelez-moi monsieur Tibbs";"Call Me Mister Tibbs";"1997";"Ryko";1757451390;1757451661;;;
"Minnie Riperton";"Perfect angel / Adventures in paradise";"Love and its glory";"1975";"STATESIDE";1757451680;1757452009;;;
"Leenalchi";"BOF / Jeongnyeon: The Star is Born, Pt. 1 : Bird";"Bird";"2024";"GENIE MUSIC";1757451980;1757452177;;"https://www.deezer.com/track/3038970261";"https://open.spotify.com/track/6NpNPkpJIWMwm1cOZuOq44"
"Creation Rebel";"Roots & dubs";"Dub from creation";"1978";"";1757452157;1757452423;;"https://www.deezer.com/track/2637202132";"https://open.spotify.com/track/7gAB8qdP9iCZW0z5Gtsivf"
"The Police";"Reggatta de blanc";"On any other day";"1979";"AM";1757452398;1757452593;;"https://www.deezer.com/track/665714732";"https://open.spotify.com/track/6rN4PWNTD8AY1mfLslqrQG"
"Les Vilars";"Programme de prévention des regrets";"Béton";"2022";"HYP / INTEGRAL";1757452565;1757452742;;"https://www.deezer.com/track/1640880402";"https://open.spotify.com/track/4jKNmVvBYCZ3itF86PU8KS"
"Susheela Raman";"Salt rain";"O Rama";"2001";"NARADA";1757452717;1757453026;;"https://www.deezer.com/track/3152140";"https://open.spotify.com/track/7LCYz0DtuAkpfLtN8Ky7KR"
"Hubert Laws";"The laws of jazz / Flute by-Laws";"All soul";"1964";"ATLANTIC";1757453006;1757453249;;"https://www.deezer.com/track/679246";
"Shintaro Sakamoto";"How to live with a phantom";"Something's different";"2011";"ZELONE RECORDS";1757453228;1757453419;"https://music.apple.com/fr/album/somethings-different/1632291990?i=1632292258&uo=4";"https://www.deezer.com/track/1808457407";"https://open.spotify.com/track/2VfEXG4HLHEvA4wG0AgbfA"
"Rickie Lee Jones";"Rickie Lee Jones";"Chuck E.'s in love";"1979";"WARNER";1757453394;1757453602;;;
"Rickie Lee Jones";"Rickie Lee Jones";"Chuck E.'s in love";"1979";"WARNER";1757453413;1757453621;;;
"Constance Amiot";"Devant nous";"Devant nous";"2025";"FAILLE HIT";1757453601;1757453775;;"https://www.deezer.com/track/3374198971";"https://open.spotify.com/track/7ubQv0YHkA16nAV71oYUs4"
"Bof / Le Facteur";"B.O.F / Le facteur / Poetry & music suite";"Sounds of the Island";"1994";"HOLLYWOOD RECORDS";1757453755;1757453920;;;
"Andrea Laszlo De Simone";"I nostri giorni";"I nostri giorni";"2023";"EKLER'O'SHOCK/VIRGIN";1757453899;1757454142;;"https://www.deezer.com/track/2106650387";"https://open.spotify.com/track/1RIOnZjSnTdPJ3BdLDv6qi"
"Nectar Woode";"Nothing to lose";"Good vibrations";"2024";"COMMUNION RECORDS";1757454123;1757454369;;"https://www.deezer.com/track/2442081415";"https://open.spotify.com/track/2eYc6Rm4dcKHujkxIFOcQq"
"Sheku Kanneh-Mason";"Sheku & Isata Kanneh-Mason : Muse";"12 Romances op 21 : 7. How fair this spot (Zdes' khorosho) - arrangement pour violoncelle et piano";"2021";"DECCA";1757454346;1757454474;;;
"Nina Simone";"Four women : The Nina Simone Philips Recordings";"The Gal from Joe's";"1967";"MERCURY";1757454444;1757454630;;"https://www.deezer.com/track/97571528";"https://open.spotify.com/track/43Hb4LZlvtm4pyOBkwOf1i"
"Alain Bashung";"Passé le rio grande";"Chat";"1986";"BARCLAY";1757454601;1757454775;;"https://www.deezer.com/track/2239033";"https://open.spotify.com/track/6XpFaIjQHgqb1nA5FJZ1aQ"
"Marvin Hamlisch (Compositeur, Chef d'orchestre)";"BOF / L' arnaque (The Sting)";"L'Arnaque : The entertainer (Orchestra version)";"1974";"MCA RECORDS";1757454756;1757454956;;;
"Asaf Avidan";"Haunted";"Haunted";"2025";"THE ORCHARD";1757454934;1757455186;"https://music.apple.com/fr/album/haunted/1820434837?i=1820434842&uo=4";"https://www.deezer.com/track/3566930591";"https://open.spotify.com/track/4AiZhktQqeDK6sCMRH79Ss"
"Martina Topley Bird";"Some place simple";"Da da da";"2010";"HONEST JONS RECORDS";1757455167;1757455246;"https://music.apple.com/fr/album/da-da-da/1650190895?i=1650191077&uo=4";;
"Lonely Drifter Karen";"Fall of spring";"Ready To Fall";"2010";"CRAMMED DIS";1757455270;1757455485;;;"https://open.spotify.com/track/561RxgMX08jae3ulj3yq3g"
"Soul Sugar Meets Dub Shepherds";"Disco Jack";"Disco Jack (dub mix)";"2025";"GEE RECORDINGS";1757455466;1757455721;;;
"Ok Jazz";"Roots of OK Jazz";"La rumba o.k";"1956";"CRAMMED DISC";1757455700;1757455899;;;
"Carl Perkins";"Bibrations rock /Beat rock 01";"Honey don't";"1956";"VIBRATIONS";1757455880;1757456064;"https://music.apple.com/fr/album/honey-dont/1576502673?i=1576502676&uo=4";"https://www.deezer.com/track/5453979";
"Aalma Dili";"Pour une poignée de dinars";"Toujours le dernier";"2017";"VLAD";1757456044;1757456320;"https://music.apple.com/fr/album/toujours-le-dernier/1230922743?i=1230923489&uo=4";"https://www.deezer.com/track/355424741";"https://open.spotify.com/track/7FQNY5nI9jbUdvDSq5mQiN"
"Jiri Jiri";"Give Me Disco Vol. 1";"Lumo luvva";"2025";"BATOV RECORDS";1757456300;1757456545;;"https://www.deezer.com/track/3392652121";"https://open.spotify.com/track/1EgcM03E4qz2aYwKDG9tK7"
"Playground Zero";"Poison";"The magnificent";"2014";"IN THE LOBBY";1757456527;1757456751;;;
"Smash Mouth";"Fush yu mang";"Walkin' on the sun";"1997";"INTERSCOPE RECORDS";1757456732;1757456954;"https://music.apple.com/fr/album/walkin-on-the-sun/1444069559?i=1444069915&uo=4";"https://www.deezer.com/track/917719";"https://open.spotify.com/track/4TQeNHx85xcP9YRkvJC6K1"
"Jean-Jacques Perrey";"The essential perrey & kingsley";"Swan's splashdown";"1975";"VANGUARD";1757456931;1757457084;;;
"Our Daughter's Wedding";"Moving windows";"Always be true";"1982";"FUTURIS";1757457063;1757457244;;"https://www.deezer.com/track/2653913152";
"Zombie Zombie";"Funk Kraut";"Helix";"2025";"BORN BAD RECORDS";1757457213;1757457432;;"https://www.deezer.com/track/3175070941";"https://open.spotify.com/track/0DayKLzGq4D661CNwDshX8"
"Rabii Harnoune, V.B. Kuhl";"Gnawa electric laune II";"L'Hamdouchia";"2022";"TRU THOUGHTS";1757457413;1757457641;;;
"Groupe Mostla";"ALLOPOP 2";"Eternelle";"2021";"LA SOUTERRAINE";1757457623;1757457822;;;
"E.B. The Younger";"To each his own";"On An Island";"2019";"BELLA UNION";1757457803;1757458037;;"https://www.deezer.com/track/595576692";"https://open.spotify.com/track/2a7eQFc8WFzssI6A99NgPF"
"Chris Thile";"Jean Sébastien Bach : Sonates et Partitas pour mandoline";"Partita n°1 en si min BWV 1002 : Corrente";"2013";"Nonesuch";1757458013;1757458201;;;
"The Weavers";"The wreck of the John B";"The wreck of the John B";"1955";"DCE MUSIC";1757458182;1757458342;"https://music.apple.com/fr/album/the-wreck-of-the-john-b/1501226107?i=1501226350&uo=4";;
"The Doors";"Morrison hotel";"Land ho!";"1970";"ELEKTRA";1757458323;1757458587;;"https://www.deezer.com/track/670819";"https://open.spotify.com/track/1qnv1QfY7BwG7l39nWYVhB"
"Gili Swing";"Big faremen";"Nature boy";"2021";"KOXINEL PROD";1757458565;1757458825;;"https://www.deezer.com/track/2557164052";"https://open.spotify.com/track/4i5eJK8M7JnlIqPzZU7jnw"
"Babon";"Cacti traveler";"Cacti traveler";"2025";"WONDERWHEEL RECORDINGS";1757458835;1757459131;"https://music.apple.com/fr/album/cacti-traveler/1814672648?i=1814672649&uo=4";;"https://open.spotify.com/track/3MJRtK96z0fnVlt3hJGOEO"
"Kcidy";"Les gens heureux";"Avec Le Vent";"2021";"VIETNAM /BECAUSE MUSIC";1757459110;1757459310;"https://music.apple.com/fr/album/avec-le-vent/1607167388?i=1607167407&uo=4";"https://www.deezer.com/track/1635111892";"https://open.spotify.com/track/688AyW8WkEqkIBdxR9B387"
"Johnny Osbourne";"Play it reggae ( cd promo )";"Ready or not";"1972";"";1757459291;1757459487;;"https://www.deezer.com/track/2583512192";
"The Fugees";"Greatest hits";"Vocab (refugees hip hop remix)";"1996";"COLUMBIA";1757459467;1757459720;;;
"Shane Sato";"Until we meet again";"Synaptic plasticity";"2025";"SUMIKO RECORDS";1757459704;1757459790;;"https://www.deezer.com/track/2870539712";
"Tagua Tagua";"Raio";"Rito de passagem";"2025";"WONDERWHEEL RECORDINGS";1757459768;1757459950;"https://music.apple.com/fr/album/rito-de-passagem/1792006676?i=1792006688&uo=4";"https://www.deezer.com/track/3199015511";"https://open.spotify.com/track/78Ufuo30olYfWTrKUzdow8"
"Jorge Ben";"Ben";"Taj Mahal";"1972";"MERCURY/ UNIVERSAL";1757459933;1757460278;;;
"Bo/Dear Talula";"Murderball.../A bag of shells";"Ninann";"2007";"TZADIK";1757460260;1757460346;;;
"Elizabeth Cotten & Brenda Evans";"Shake sugaree";"Shake sugaree";"1965";"SMITHSONIAN";1757460332;1757460646;;;
"Philippe";"B.O.F. / Dragees au poivre / Red blue";"Lili Gribouille";"1963";"UNIVERSAL MU";1757460629;1757460747;;;
"Jean Cussac";"BOF / Merlin l'enchanteur : Les chansons du film";"Higitus figitus";"1963";"PETIT MENESTREL";1757460729;1757460843;;;
"Ildar Abdrazakov";"Giuseppe Verdi : Airs d'opéras";"Simon Boccanegra : A te l'estremo addio, palagio altero (Prologue) Fiesco";"2019";"DEUTSCHE GRAMMOPHON";1757460827;1757460952;;;
"Balduin";"Renommee Recommends..";"Sugar fairy";"2001";"RENOMMEE";1757460932;1757461133;"https://music.apple.com/fr/album/sugar-fairy/79903242?i=79903225&uo=4";"https://www.deezer.com/track/484985342";"https://open.spotify.com/track/57uCk61BAzhC0X1C2kv8MJ"
"Herbert & Momoko";"Clay";"Show me";"2025";"STRUT RECORDS";1757461114;1757461336;;;
"Laura Veirs";"Case / Lang / Veirs";"Honey and Smoke";"2016";"ANTI EPITAPH";1757461318;1757461517;;;"https://open.spotify.com/track/5YNnOVlJvpIAzqbOusMQdI"
"Nancy Sinatra";"These boots are made for walkin'";"Day tripper";"1966";"NANCY S";1757461497;1757461693;;"https://www.deezer.com/track/1434159622";
"Ben & The Platano Group";"Paris soul";"Arte pino pasta";"1972";"BARCLAY";1757461673;1757461925;;;
"Drama On The Corner";"Orixa";"Orixa";"2025";"TANGENTIAL MUSIC";1757461908;1757462194;;"https://www.deezer.com/track/3237078801";"https://open.spotify.com/track/7N1znPcLaa1Kl35t0y8paR"
"Massimo Faraò Trio";"100 smooth jazz (Vol.1)";"I heard it through the grapevine";"2016";"PLAYAUDIO";1757462187;1757462340;"https://music.apple.com/fr/album/i-heard-it-through-the-grapevine/1189524816?i=1189525867&uo=4";;"https://open.spotify.com/track/1a2bejPBjqdRAQxy03D9dL"
"A Song For You";"Home";"Every moment";"2024";"RHYTHM SECTION INTERNATIONAL";1757462322;1757462496;;"https://www.deezer.com/track/2715407322";"https://open.spotify.com/track/4f4dG0ersMObXQxKDfMBrQ"
"Awa Ly";"Essence & elements";"Sacred water";"2025";"NAIVE";1757462479;1757462707;"https://music.apple.com/fr/album/sacred-water/1810243367?i=1810243586&uo=4";"https://www.deezer.com/track/3304424671";"https://open.spotify.com/track/7EKxwLR1LMMg1P1u882rfR"
"Sons Of Zoku";"Endless";"O saber";"2024";"AUTO PRODUTION";1757462688;1757462894;;"https://www.deezer.com/track/2636010782";"https://open.spotify.com/track/7a10On8tAbQNtfqtmJdM0M"
"Frank Owens";"BOF / The devil in Miss Jones";"The Teacher";"1973";"OGLIO RECORDS";1757462876;1757463017;;;"https://open.spotify.com/track/0u39SRU2lYWfB5bfivYPLF"
"Jean Sablon";"The french troubadour";"Brésil";"1964";"UNIVERSAL LICENSING MUSIC";1757463000;1757463185;"https://music.apple.com/fr/album/br%C3%A9sil/1800596188?i=1800596198&uo=4";"https://www.deezer.com/track/3266867821";"https://open.spotify.com/track/0uee3see7vPJ58xJWOfe44"
"Joao Selva";"Navegar";"Se voce";"2021";"UNDERDOG RECORDS";1757463165;1757463431;"https://music.apple.com/fr/album/se-voc%C3%AA/1552254616?i=1552254634&uo=4";"https://www.deezer.com/track/1237110912";"https://open.spotify.com/track/0DNeSHTmM7EvVatCuT6q5p"
"Aldous Harding";"Aldous harding";"No peace at all";"2014";"LYTTELTON RECORDS";1757463413;1757463764;"https://music.apple.com/fr/album/no-peace-at-all/1543075509?i=1543075519&uo=4";"https://www.deezer.com/track/1163452632";"https://open.spotify.com/track/2c5qdOiJqK4hrCIYFMJmLd"
"Lang Lang";"Lang Lang : Piano Book";"Moment musical pour piano en fa min op 94 n°3 D 780 n°3";"2019";"DGG (DEUTSCHE GRAMMOPHON)";1757463752;1757463891;;;
"Kendra Morris";"I am what I’m waiting for";"Birthday song";"2023";"KARMA CHIEF RECORDS";1757463866;1757464083;;"https://www.deezer.com/track/2342752995";"https://open.spotify.com/track/3gf7dAdZ5afp10sWnZZa4W"
"Pokey Lafarge";"Rhumba country";"Like a sailor";"2024";"NEW WEST RECORDS";1757464066;1757464305;"https://music.apple.com/fr/album/like-a-sailor/1728307198?i=1728307498&uo=4";"https://www.deezer.com/track/2645598632";"https://open.spotify.com/track/0uRb3OWmKYlt8TRmXs01Gi"
"El Michels Affair";"24 Hr sports";"Anticipate (feat. Clairo)";"2025";"BIG CROWN RECORDS";1757464288;1757464490;;;
"Poni Hoax";"Greatest Hit";"Tropical suite (São Paulo)";"2017";"PAN EUROPEAN RECORDING / TIGER SUSHI";1757464476;1757464616;;;
"Metronomy";"Love letters";"The upsetter";"2014";"BECAUSE";1757464597;1757464868;;"https://www.deezer.com/track/75311308";"https://open.spotify.com/track/5NbjdufdooePwXEZvmXZRz"
"Beth Gibbons";"Lives Outgrown (Edition Deluxe)";"Burden Of Life";"2024";"DOMINO RECORDING CO LTD";1757464849;1757465075;"https://music.apple.com/fr/album/burden-of-life/1728144209?i=1728144216&uo=4";"https://www.deezer.com/track/2641765992";"https://open.spotify.com/track/4nqZIOgiliWDxEhOResTub"
"Blind Melon";"Soak the sin";"No rain";"1992";"CAPITOL";1757465056;1757465286;"https://music.apple.com/fr/album/no-rain/1443152659?i=1443152670&uo=4";"https://www.deezer.com/track/3359652";"https://open.spotify.com/track/6txWz9UapYHVxEd7dDIHXT"
"L'Attirail";"Road to Grasslands";"Swagman star";"2022";"CSB PRODUCTIONS";1757465269;1757465549;;"https://www.deezer.com/track/1361605222";"https://open.spotify.com/track/55nIen0PFSwl1tL5cJSPd6"
"Ariane Roy";"Ce n'est pas de la chance";"Ce n'est pas de la chance";"2021";"LA MAISON FAUVE";1757465531;1757465836;;"https://www.deezer.com/track/1644543902";
"Astral Bakers";"A dog in a manger";"A dog in a manger";"2025";"";1757465851;1757466057;;"https://www.deezer.com/track/3439942861";"https://open.spotify.com/track/7smNXOvuCLjEG3qeOQdqVH"
"Young Gun Silver Fox";"Pleasure";"Just for pleasure";"2025";"LEGERE RECORDINGS";1757466041;1757466259;;"https://www.deezer.com/track/3295789731";"https://open.spotify.com/track/4khlDh5lliyskppApkoX8q"
"The Offline";"La couleur de la mer";"Sous-marin";"2023";"ROOT RECORDS";1757466241;1757466410;"https://music.apple.com/fr/album/sous-marin/1691326092?i=1691328240&uo=4";"https://www.deezer.com/track/2303473675";"https://open.spotify.com/track/4EqRVdwxfMUMDocnhVeFsE"
"Tedeschi Trucks Band";"I am the moon : IV. Farewell";"Another day";"2022";"FANTASY";1757466393;1757466651;;"https://www.deezer.com/track/1896638267";"https://open.spotify.com/track/6PsvT7MOgbfSzthcmkhvWM"
"The Doobie Brothers";"Long Train Runnin'";"Long train runnin'";"1973";"";1757466654;1757466874;"https://music.apple.com/fr/album/long-train-runnin/1031001760?i=1031001779&uo=4";"https://www.deezer.com/track/3616544";"https://open.spotify.com/track/4nXkbcTj3nyww1cHkw5RAP"
"The Soul Seeders";"Honey";"Speak of the devil";"2024";"LOVEMEDO RECORDS";1757466857;1757467054;;"https://www.deezer.com/track/2764891771";"https://open.spotify.com/track/2LlD5givW7Hiv8lj1qZCtY"
"Bacon Fat";"The Blue Horizon story : 1965 - 1970";"Blues feeling";"1970";"COLUMBIA";1757467038;1757467291;;;
"Aretha Franklin";"Unforgettable: A tribute to Dinah Washington";"What a diff'rence a day made";"1964";"SONY";1757467274;1757467498;;;"https://open.spotify.com/track/2IZJKfgOb9F9L5DxCZHogt"
"Saya Gray";"Annie, pick a flower.. (my house)";"Annie, pick a flower.. (my house)";"2023";"DIRTY HIT";1757467490;1757467731;;"https://www.deezer.com/track/2678993312";"https://open.spotify.com/track/72AeIPJXQxYgtOIcmSnvQo"
"Tutticlo";"Blue time";"Blue time (radio edit)";"2025";"AUTOPRODUCTION";1757467714;1757467897;;;
