"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Magic Source";"Voyage spectral";"Superglider";2023;"FAVORITE RECORDINGS";1708256467;1708256741;"https://music.apple.com/fr/album/superglider/1676105055?i=1676105478&uo=4";;"https://open.spotify.com/track/4Bl76c7wYuipWuWlul1BBj"
"Jaakko Eino Kalevi";"Modern life";"Macho";2010;"HELMIT LEVYT";1708256664;1708256906;"https://music.apple.com/fr/album/macho/1705615226?i=1705615233&uo=4";"https://www.deezer.com/track/2437318205";"https://open.spotify.com/track/1KQ8a6VyNClCpauqUwL5l2"
"Shola Adisa Farrar";"Lost myself";"I have a dream";2016;"HOT CASA RECORDS";1708256903;1708257215;;;
"Jean-Efflam Bavouzet";"Maurice Ravel : Oeuvre complete pour piano";"Le tombeau de Couperin : fugue";2003;"MDG";1708257209;1708257396;;;
"Wallners";"Ships";"Ships";2020;"UNIVERSAL";1708257397;1708257611;"https://music.apple.com/fr/album/ships/1541245097?i=1541245105&uo=4";"https://www.deezer.com/track/1241612192";"https://open.spotify.com/track/2epKivPKVeRUsP7TZczwpz"
"Surprise Chef";"Friendship";"Pash Rash";2023;"BIG CROWN";1708257609;1708257975;"https://music.apple.com/fr/album/pash-rash/1674255460?i=1674256069&uo=4";;"https://open.spotify.com/track/1geU3dUBoTtkCoCJmU2L5D"
"The Black Crowes";"Wanting and waiting";"Wanting and waiting";2024;"SILVER ARROW RECORDS";1708257975;1708258234;;;"https://open.spotify.com/track/2tshfSpT1vLHlMZ88btPOj"
"The Rolling Stones";"Exile on main St.";"Casino boogie";1972;"POLYDOR";1708258227;1708258438;"https://music.apple.com/fr/album/casino-boogie-2010-remaster/1440872228?i=1440872597&uo=4";"https://www.deezer.com/track/2120696";"https://open.spotify.com/track/3NDEunNz7GMb6SkkPYTvd2"
"Hung Cuong";"Saigon Super Sound Vol. 3";"Tuy anh tuy em";1969;"SAIGON SUPERSOUND";1708258437;1708258637;;;
"Grant Green";"Iron city";"Iron city";1972;"CONCORD";1708258636;1708258936;;"https://www.deezer.com/track/7669347";
"Aretha Franklin";"What it is ! Funky soul and rare grooves";"Rock steady (alternate mix)";1971;"RHINO";1708258935;1708259204;;"https://www.deezer.com/track/678084162";
"Veronique Sanson";"Hollywood";"L'amour est différent";1977;"WEA";1708259201;1708259462;"https://music.apple.com/fr/album/lamour-est-diff%C3%A9rent/955526337?i=955526343&uo=4";;
"Quantic & Nidia Gongora";"Almas conectadas";"Adiós Chacón";2021;"TRU THOUGHTS";1708259460;1708259818;"https://music.apple.com/fr/album/adi%C3%B3s-chac%C3%B3n/1571976008?i=1571976018&uo=4";;
"Apocalyptica";"Plays metallica by four cellos";"The Unforgiven";1996;"MERCURY";1708259818;1708260138;"https://music.apple.com/fr/album/the-unforgiven/1646532606?i=1646532611&uo=4";;"https://open.spotify.com/track/5tOVSwUAvHv0EVEUlm880o"
"Moses Sumney";"The metallica blacklist";"The Unforgiven";2021;"EMI";1708260137;1708260468;"https://music.apple.com/fr/album/the-unforgiven/1571908078?i=1571908682&uo=4";;"https://open.spotify.com/track/79xJV2izkHAsroRgIzId3Z"
"Sabrina Bellaouel";"Al Hadr";"Jah";2023;"INFINE";1708260467;1708260672;;"https://www.deezer.com/track/2018719497";"https://open.spotify.com/track/12OmUiWstjS4MqQ0hQeOoy"
"Joe Armon-Jones";"Icy roads (Stacked)";"Icy roads (Stacked)";2019;"BROWNSWOOD RECORDINGS";1708260665;1708260962;"https://music.apple.com/fr/album/icy-roads-stacked/1561248401?i=1561248816&uo=4";;"https://open.spotify.com/track/7zaulAboKPOY19VloZsgIW"
"Dub Shepherds";"Night & day";"Rebel souls (ft. Jolly Joseph & Nai-Jah)";2023;"BAT RECORDS";1708260961;1708261198;;;
"Frank Zappa";"The best band you never heard in your life";"Stairway to heaven";1988;;1708261197;1708261756;;;
"Maceo Parker";"Doing their own thing";"Better half";1970;"CHARLY";1708261739;1708262030;;;
"Lyn Collins";"James brown's original funky divas";"Take me just as i am";1973;"POLYDOR";1708262028;1708262362;"https://music.apple.com/fr/album/take-me-just-as-i-am/1425248084?i=1425248099&uo=4";"https://www.deezer.com/track/101219762";
"Matthew E. White";"Fresh blood";"Love is deep";2015;"DOMINO";1708262361;1708262590;"https://music.apple.com/fr/album/love-is-deep/943582772?i=943582784&uo=4";;"https://open.spotify.com/track/0RJWpklGfQMZEu9o3ug0Qo"
"Prince Waly";"Bo y z vol. 2";"Risotto";2023;"BO Y Z";1708262589;1708262722;"https://music.apple.com/fr/album/risotto/1716878017?i=1716878558&uo=4";"https://www.deezer.com/track/2545076461";"https://open.spotify.com/track/325P4ydSGCrkDv6DIJe1PS"
"Lonnie Liston Smith";"Jazz is dead volume 17 : Lonnie Liston Smith";"A new spring (feat Loren Oden)";2023;"JAZZ IS DEAD";1708262722;1708262910;;;
"Dora Morelenbaum";"Vento de beirada";"Vento de beirada";2023;"MR BONGO";1708262908;1708263088;"https://music.apple.com/fr/album/vento-de-beirada/1676350634?i=1676351022&uo=4";;"https://open.spotify.com/track/0NfywRy3IktpHzGMG9Nvo2"
"Olivier Libaux";"Olivier Libaux uncovered Queens of the Stone Age";"In my head (featuring Susan Dillane)";2013;"MUSIC FOR MUSIC LOVERS";1708263082;1708263302;;;
"Morcheeba";"Big calm";"Part of the process";1998;"CHINA RECORDS";1708263300;1708263563;"https://music.apple.com/fr/album/part-of-the-process/79671729?i=79671700&uo=4";;"https://open.spotify.com/track/2p6LJjbN8fqkbIeIHfjL7P"
"Ry Cooder";"B.O.F. / Paris Texas";"Paris, Texas";1985;"WARNER MUSIC";1708263561;1708263735;"https://music.apple.com/fr/album/paris-texas/358238100?i=358238116&uo=4";;
"Alain Bashung";"Osez Josephine (raretés & inédits)";"Kalabougie (rough mix Memphis)";1991;"BARCLAY";1708263728;1708264177;;;
"Daniel Villarreal";"Lados B";"Bring it";2023;"INTERNATIONAL ANTHEM";1708264172;1708264348;;"https://www.deezer.com/track/2357336265";"https://open.spotify.com/track/3jI3Fya8BCuR8z90DQgsRW"
"Melanie De Biasio";"No deal";"Sweet Darling Pain";2013;"PIAS BELGIUM";1708264290;1708264675;"https://music.apple.com/fr/album/sweet-darling-pain/718286560?i=718286904&uo=4";;
"Sampha";"Lahai";"Rose tint";2023;"YOUNG / BEGGARS";1708264673;1708264836;"https://music.apple.com/fr/album/rose-tint/1702662891?i=1702664118&uo=4";;"https://open.spotify.com/track/4ggbOvEqIVLoTmSbK7PquQ"
"Andre Previn And His Pals";"West side story";"America";1960;"CONTEMPORARY (ET PM)";1708264836;1708265127;;"https://www.deezer.com/track/2642612892";
"John Larkin";"Listen to the scatman : the jazz vocal / piano of John Larkin";"Just Friends";1990;"ICEBERG";1708265124;1708265284;;;
"Speech Debelle";"Speech therapy";"Buddy love";2009;"BIGDADA";1708265283;1708265533;"https://music.apple.com/fr/album/buddy-love/416225443?i=416225608&uo=4";"https://www.deezer.com/track/10234803";"https://open.spotify.com/track/5S70izYBTKqJRHZ6gJNvPN"
"Ben Harper";"Bloodline maintenance";"More than love";2022;"CHRYSALIS";1708265531;1708265715;"https://music.apple.com/fr/album/more-than-love/1626896008?i=1626896333&uo=4";;"https://open.spotify.com/track/2aOFeTEHfs2fXvzBtpdfni"
"Marion Rampal (Compositeur, Chant)";"Oizel";"Coulemonde";2024;"LES RIVIERES SOUTERRAINES";1708265713;1708265926;"https://music.apple.com/fr/album/coulemonde/1721394113?i=1721394614&uo=4";;"https://open.spotify.com/track/4ECJBSONEHiDy2GsUknkti"
"Julio Resende Fado Jazz";"Sons of Revolution";"Portugal dances another mariquinhas";2023;"ACT";1708265925;1708266141;;;
"Joe Jackson";"Joe Jackson : Body and soul";"Cha cha loco";1984;"UNIVERSAL";1708266140;1708266420;"https://music.apple.com/fr/album/cha-cha-loco/1444003227?i=1444003240&uo=4";;"https://open.spotify.com/track/1K1yKufm4IYvhEqih2IwKQ"
"Pink Martini";"Hang on little tomato";"Anna (El Negro Zumbon)";2004;"NAIVE";1708266419;1708266575;"https://music.apple.com/fr/album/anna-el-negro-zumbon/307161382?i=307161399&uo=4";;
"The Chordettes";"The best of the Chordettes";"Lollipop";1958;"RHINO RECORDS";1708266574;1708266702;;;
"Kellee Patterson";"Turn On The Lights";"If it don't fit";1977;"BLUE PIE RECORDS";1708266701;1708267015;;;
"Cymande";"Cymande";"One more";1972;"RCA";1708267011;1708267258;"https://music.apple.com/fr/album/one-more/1600566062?i=1600566342&uo=4";"https://www.deezer.com/track/1591803902";"https://open.spotify.com/track/6EwkqdQjyWC2ZMbfDitEPF"
"Le Flegmatic";"Ruines nouvelles";"Camions";2019;"WE ARE UNIQUE I RECORDS";1708267195;1708267496;"https://music.apple.com/fr/album/camions/1477199934?i=1477200106&uo=4";;"https://open.spotify.com/track/3hoytDEBfWOLAdY4GzHuMc"
"John Travolta";"John Travolta";"Good night Mr. Moon";1978;"MIDSONG INTERNATIONAL";1708267489;1708267773;;;
"Oscar Peterson";"All of me";"Saturday night";1959;"VERVE";1708267681;1708267855;;;
"30/70";"Art make love";"Jay luv";2023;"ENERGY EXCHANGE RECORDS";1708267854;1708268155;"https://music.apple.com/fr/album/jay-luv/1669702399?i=1669702727&uo=4";;"https://open.spotify.com/track/63us4HGVVS6NN8hOPYNtxa"
"Dune X Crayon";"Hundred fifty roses";"Save yourself first";2020;"ROCHE MUSIQUE";1708268154;1708268401;;;
"Romain Leleu";"Inspirations";"Zapateado op 23 n°2";2016;"APARTE";1708268398;1708268617;;;
"Jamiroquai";"High times : Singles 1992-2006";"Too young to die";1993;"SONY";1708268615;1708268816;"https://music.apple.com/fr/album/too-young-to-die-remastered-for-2006/786107608?i=786107626&uo=4";;"https://open.spotify.com/track/3toXFhdNpH0Cs5vQkTrHQ3"
"The Police";"Police / Best of";"De do do do, de da da da";1978;"A&M";1708268813;1708269058;;;
"Delta Echo";"Come that way";"Laid back and breathe";2023;"POUPAPROD";1708269054;1708269266;"https://music.apple.com/fr/album/laid-back-and-breathe/1670101908?i=1670101911&uo=4";;"https://open.spotify.com/track/1BlWy0vpCSVnc3WvRDgQQU"
"Junior Murvin";"Inna de yard";"Police & thieves";2007;"INNA DE YARD";1708269267;1708269539;;;
"Honolulu Players";"Compilation : Hawaiian steel guitar 1920's to 1950's";"Leilehua";1976;"FOLKLYRIC @";1708269537;1708269704;;;
"Patti Page";"Zabriskie point";"Tennessee waltz";1970;"EMI";1708269700;1708269885;"https://music.apple.com/fr/album/tennessee-waltz/1583983585?i=1583983717&uo=4";;
"Sam Cooke";"Ain't that good news";"Tennessee waltz";1975;"RCA";1708269881;1708270075;;;
"Pee Wee King";"Les 100 plus grands succès de la country music";"Ten gallon boogie";1947;"JBM";1708270072;1708270224;;;
"Christine Tassan & Les Imposteures";"C'est l'heure de l'apéro";"Délit de fuite";2012;"LES PRODUCTIONS DES IMPOSTEURES";1708270221;1708270421;;;
"Angelo Debarre/Sanseverino";"Paroles de swing";"Toi le manouche";2007;"HARMONIA";1708270420;1708270568;;;
"The Doobie Brothers";"Toulouse street";"Listen to the music";1972;"WB";1708270567;1708270852;"https://music.apple.com/fr/album/listen-to-the-music/576801078?i=576802144&uo=4";"https://www.deezer.com/track/6630681";"https://open.spotify.com/track/7Ar4G7Ci11gpt6sfH9Cgz5"
"Peter Paul And Mary";"Ten years together";"I dig rock and roll music";1967;"WEA";1708270845;1708270996;;;
"L'Attirail";"Wanted men";"His latest job";2011;"LCS 1101";1708270994;1708271190;"https://music.apple.com/fr/album/his-latest-job/446343805?i=446343899&uo=4";;"https://open.spotify.com/track/7DO7umjnOeijoVdJncEY7K"
"Lalalar";"Bi cinnete bakar";"Bi cinnete bakar";2022;"BONGO JOE";1708271188;1708271342;;;"https://open.spotify.com/track/2oqqHkcZBHOLtmJflp5U0X"
"Rodolphe Burger";"No sport";"Elle Est Pas Belle Ma Chérie ?";2008;"EMI";1708271337;1708271542;"https://music.apple.com/fr/album/elle-est-pas-belle-ma-ch%C3%A9rie/693100255?i=693100590&uo=4";;
"Wally Cox & The Natives";"Golden state funk";"House party";2009;"ACE RECORDS";1708271542;1708271817;;;
"Barbara Lewis";"The many grooves of Barbara Lewis (Remastered 2023)";"But you know I love you";1969;"CRAFT RECORDINGS";1708271655;1708271793;"https://music.apple.com/fr/album/but-you-know-i-love-you-remastered-2023/1708254893?i=1708254908&uo=4";;
"Aldous Harding";"Warm Chris";"Leathery whip";2022;"4AD";1708271792;1708272029;"https://music.apple.com/fr/album/leathery-whip/1598442016?i=1598442838&uo=4";;"https://open.spotify.com/track/3o7dptCQLKU20zdkA132ZQ"
"Daft Punk";"Discovery";"Veridis quo";2001;"LABELS";1708272029;1708272367;"https://music.apple.com/fr/album/veridis-quo/697194953?i=697196125&uo=4";;"https://open.spotify.com/track/2LD2gT7gwAurzdQDQtILds"
"Marc Rebillet";"Loop daddy III";"You and me";2021;"AUTOPRODUCTION";1708272365;1708272570;;;
"Poom";"2016";"De la vitesse à l'ivresse";2016;"GRAND MUSIQUE";1708272568;1708272595;;;"https://open.spotify.com/track/1Kk0K8XWDS9q0cJlEIUjC8"
"Charles Stepney";"Step on step";"Step on step";2022;"INTERNATIONAL ANTHEM RECORDING CO.";1708272833;1708273078;"https://music.apple.com/fr/album/step-on-step/1624680627?i=1624681089&uo=4";"https://www.deezer.com/track/1671656572";"https://open.spotify.com/track/5x1lMU4tkDO1pLN9PGeSkd"
"Smashing Pumpkins";"Mellon collie and the infinite sadness";"Lily (my one and only)";1995;"VIRGIN";1708273072;1708273282;;;
"Loving";"Any light";"Gift";2024;"LAST GANG RECORDS / MNRK";1708273281;1708273499;;;"https://open.spotify.com/track/5mnAzprKWeY7ukcGnB4ay2"
"Mulatu Astatqe";"Ethiopie/Ethio-jazz et musique instrumentale 1969-1974/Ethiopiques vol. 4";"Ené alantchi alnorem";1974;"BUDA MUSIQUE";1708273492;1708273789;;;
"Roy Ayers";"Silver vibrations";"Smiling with our eyes";1983;"BBE RECORDS";1708273788;1708274075;"https://music.apple.com/fr/album/smiling-with-our-eyes/1448712027?i=1448712588&uo=4";"https://www.deezer.com/track/613546032";"https://open.spotify.com/track/4U2k6joUdYIfXFx67ZPVMi"
"Jonwayne";"Rap album two";"These words are everything";2017;"AUTHORS";1708274074;1708274457;"https://music.apple.com/fr/album/these-words-are-everything/1692566002?i=1692566749&uo=4";;"https://open.spotify.com/track/1m2YEB4Uxh66hxsx2sHobI"
"Trio SR9";"Ravel influence(s)";"La vie brève : Danse espagnole n°1 - arrangement pour 3 marimbas";2022;"EVIDENCE";1708274380;1708274574;;;
"Marvin Pontiac";"The legendary Marvin Pontiac greatest hits";"Small car";1999;"STRANGE & BEAUTIFUL MUSIC";1708274572;1708274916;;"https://www.deezer.com/track/11334296";
"Elliott Smith";"Figure 8";"Son of Sam";2000;"SKG MUSIC";1708274915;1708275097;"https://music.apple.com/fr/album/son-of-sam/1440745328?i=1440745584&uo=4";;"https://open.spotify.com/track/6tPiCU4LFsXUQPRIykOAnl"
"Futuro Pelo";"A bigger splash";"Urt";2020;"DELICIOUSE RECORDS";1708275093;1708275258;;;"https://open.spotify.com/track/3yHOJ26eM23gs5FQQ21Pj3"
"Yaya Bey";"Evidence / Crying through my teeth";"Crying through my teeth";2023;"NINJA TUNE";1708275256;1708275397;"https://music.apple.com/fr/album/crying-through-my-teeth/1725005180?i=1725005181&uo=4";"https://www.deezer.com/track/2497512981";"https://open.spotify.com/track/20iD8PakuwRgP2puGQYIUE"
"Youn Sun Nah";"Elles";"I've seen that face before (Libertango)";2023;"Warner";1708275393;1708275689;;;
"R.E.M.";"Automatic for the people";"Man on the moon";1992;;1708275686;1708275997;"https://music.apple.com/fr/album/man-on-the-moon/1422693791?i=1422693800&uo=4";;"https://open.spotify.com/track/4jLv3tDBu8ww2R07DvL12s"
"Tony Tixier & David Freiss";"Moonshine";"Neil Armstrong";2021;"AUTOPRODUCTION";1708275992;1708276258;;;
"Sufjan Stevens";"Illinoise";"Concerning the UFO sighting near highland, illinois";2005;"ROUGH TRADE RECORDS";1708276202;1708276335;"https://music.apple.com/fr/album/concerning-the-ufo-sighting-near-highland-illinois/328074546?i=328074547&uo=4";;"https://open.spotify.com/track/2BjRhZ2IJmsO1GRquNldsP"
"Omara Portuondo";"Magia negra";"Besame Mucho";2014;"WORLD VILLAGE";1708276328;1708276605;"https://music.apple.com/fr/album/b%C3%A9same-mucho/929544219?i=929544225&uo=4";"https://www.deezer.com/track/1798179957";
"Molly Lewis";"On the lips";"Sonny";2024;"JAGJAGUWAR";1708276603;1708276762;;;"https://open.spotify.com/track/4Oo1Uc3cN7eNJ9MYp61yFU"
"Quincy Jones";"I heard that !!";"Brown soft shoe";1976;"A&M RECORDS";1708276761;1708277051;"https://music.apple.com/fr/album/brown-soft-shoe/1443225689?i=1443225824&uo=4";;"https://open.spotify.com/track/5qADEh8XJYYCZUtBrwJmos"
"Air";"10000 hz legend";"The vagabond";2001;"SOURCE";1708277044;1708277380;"https://music.apple.com/fr/album/the-vagabond/695721907?i=695723575&uo=4";;"https://open.spotify.com/track/1Mtwi6CmEHxkZvsNWR9qVE"
"The Flaming Lips";"The soft bulletin";"Race for the prize";1999;"WARNER BROS";1708277379;1708277632;"https://music.apple.com/fr/album/race-for-the-prize/1247942375?i=1247942977&uo=4";"https://www.deezer.com/track/3912420";"https://open.spotify.com/track/5eHnZbx4uEBUDy7n0Kcmjx"
"Harold Faltermeyer";"BOF / Le flic de Beverly Hills";"Axel F";1984;"LA-LA LAND";1708277629;1708277809;;;"https://open.spotify.com/track/3pgTnWleIriTapci1F71Fz"
"Zephir";"Clyde";"Juste un beat, danse";2023;"UN PLAN SIMPLE";1708277809;1708277992;"https://music.apple.com/fr/album/juste-un-beat-danse/1679605999?i=1679606014&uo=4";;"https://open.spotify.com/track/3PnENN8tnr72OLwbReXuQO"
"Cleo Sol";"Heaven";"Go baby";2023;"FOREVER LIVING ORIGINALS";1708277992;1708278220;"https://music.apple.com/fr/album/go-baby/1706762000?i=1706762005&uo=4";;"https://open.spotify.com/track/3NiL2JcFIncyshy4KOKA73"
"Noname";"Telefone";"Reality Check (feat. Eryn Allen Kane)";2016;"???";1708278218;1708278400;;;
"Some Dub Stories";"Purple tribe";"Purple tribe";2022;"AUTOPRODUCTION";1708278399;1708278508;"https://music.apple.com/fr/album/purple-tribe/1622254297?i=1622254298&uo=4";;"https://open.spotify.com/track/5GcSBTppuKK0esTxrMi4kE"
"Paul Simon";"The Paul Simon - anthology";"Mother and child reunion";1972;"WARNER";1708278507;1708278682;"https://music.apple.com/fr/album/mother-and-child-reunion/380625640?i=380625646&uo=4";;"https://open.spotify.com/track/5vZ1BKMSLgrxxPYGMR904n"
"Edo & Ok Jazz";"Congo revolution : Revolutionary and evolutionary sounds from the two Congos 1955-62";"Sois sage amour";1959;"SOUL JAZZ RECORDS";1708278681;1708278869;;;
"Acantha Lang";"Beautiful dreams";"Sugar woman";2023;"MAGNOLIA BLUE RECORDS";1708278868;1708279103;;"https://www.deezer.com/track/2257586187";"https://open.spotify.com/track/49ZuHhKfOINAcPO0bimdc7"
"Daniel Johnston";"Beam Me Up";"True love will find you in the end";2010;"HAZELWOOD RECORDS";1708279102;1708279208;"https://music.apple.com/fr/album/true-love-will-find-you-in-the-end-live/1438624679?i=1438624687&uo=4";"https://www.deezer.com/track/1276509492";
"Cannonball Adderley";"Known what I mean";"Who cares ? ( take 5 )";2011;"CONCORD MUSIC GROUP";1708279271;1708279626;;;
"Pierre Francois Blanchard (Compositeur, Piano)";"#puzzled";"Fears";2024;"Les rivières souterraines";1708279626;1708279860;;;"https://open.spotify.com/track/4y855znD0ceJ54303fRXm9"
"Esbjorn Svensson";"Strange place for snow";"When god created the coffeebreak";2002;"ACT";1708279859;1708280257;;;
"Leila Martial";"Le jardin des délices";"Cold Song";2023;"BMC";1708280249;1708280716;;;"https://open.spotify.com/track/2SZf5bHcLDs9aSeiUGdDAU"
"Brussels Art Quintet";"Utopic cities : progressive jazz in Belgium 1968-1979";"Vas-y voir";2021;"SDBAN";1708280583;1708280912;;"https://www.deezer.com/track/1402302062";"https://open.spotify.com/track/61WRDVzFhRwM14cF8LMYHh"
"Wes Montgomery";"Live in Belgium 1965";"Twisted blues - belgium";1965;"GAMBIT RECOR";1708280911;1708281238;;;
"Henri Texier";"Mosaïc man";"Mosaïc man";1998;"LABEL BLEU";1708281237;1708281717;"https://music.apple.com/fr/album/mosa%C3%AFc-man/664606492?i=664606617&uo=4";"https://www.deezer.com/track/68594737";"https://open.spotify.com/track/1OBtLiAVZiDRktNr9vHu7l"
"Gregory Privat";"Phoenix";"Chlordeconomy";;"BUDDHAM JAZZ";1708281714;1708282071;"https://music.apple.com/fr/album/chlordeconomy/1718047257?i=1718047511&uo=4";"https://www.deezer.com/track/2555360572";"https://open.spotify.com/track/078hchMALvuBWKj9rX4Wa1"
"THREE SOUNDS";;"THREE SOUNDS / DON'T GO DON'T GO";;;1708282068;1708282374;;;
"Roy Eldridge";"50 sublimes chanteurs de jazz 1940-1953";"Une petite laitue";1950;"VOGUE  7";1708282370;1708282543;"https://music.apple.com/fr/album/une-petite-laitue/736574773?i=736576056&uo=4";;
"Shake Stew";"Lila";"Not water but rest";2023;"TRAUMTON MUSIKVERLAG";1708282543;1708282894;;;"https://open.spotify.com/track/5M7ZhcrCafzjLN18pHokNA"
"RICKY NELSON";"Cannonball rag: The early groups & Sessions";"Hello Mary Lou";2020;;1708282892;1708283029;;"https://www.deezer.com/track/101865263";
"LANA DEL REY";;"LANA DEL REY / VIDEO GAMES";;;1708283082;1708283458;;;
"DAVID WISE";;"DAVID WISE / DONKEY KONG COUNTRY";;;1708283386;1708283591;;;
"BOWIE";;"DAVID BOWIE / FASCINATION";;;1708283590;1708283980;;;
"PHILIP GLASS";;"PHILIP GLASS / PRUIT IGOE";1983;;1708283979;1708284400;;;
"Aperture Science Psychoacoustic Laboratories";"BOF / Portal 2 : Songs to test by (Jeu vidéo)";"Portal 2 : Cara mia addio";2022;"IPECAC RECORDINGS";1708284393;1708284545;;;
"Gustavo Santaolalla";"BOF TV / The last of us (Season 1)";"The last of us (Season 1) : The last of us";2023;"MILAN";1708284540;1708284607;;;
"Inon Zur";"BOF / Starfield";"Into the starfield (main theme)";2023;"BETHESDA SOFTWORKS";1708284602;1708284765;;"https://www.deezer.com/track/2409198285";"https://open.spotify.com/track/325hdqkyHBRYu6ZOZt5Yrh"
"YELLOW MAGIC ORCHESTRA";"Soul Jazz / Mantronix [That's My Beat]";"COMPUTER GAMES";1978;"SOUL JAZZ RECORDS";1708284759;1708285110;;;
"THE CARDIGANS";;"THE CARDIGANS / MY FAVOURITE GAME";;;1708285107;1708285365;;;
"Diego Mitre";"Elden Ring Main Theme";"Elden Ring Main Theme";2022;"AUTOPRODUCTION";1708285968;1708286129;;;
"CARPENTER BRUT";"Maniac";"Maniac";2020;"CAROLINE";1708286279;1708286555;;"https://www.deezer.com/track/955863492";"https://open.spotify.com/track/2IxhiriDpu4iBnXZb3ytXN"
