"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Bnny";"One million love songs";"Nothing lasts";"2024";"FIRE TALK";1717275758;1717275913;"https://music.apple.com/fr/album/nothing-lasts/1719324696?i=1719325083&uo=4";;"https://open.spotify.com/track/2uwscEwG2u0rDYTGSvxrWu"
"Canned Heat";"Canned heat";"Bullfrog blues";"1967";"EMI";1717275905;1717276041;;;"https://open.spotify.com/track/3xvCFEGjWycuWkgtvnLOI8"
"Beyonce";"Texas hold'em (explicit)";"Texas hold 'em";"2024";"COLUMBIA";1717276039;1717276272;;"https://www.deezer.com/track/2658723742";"https://open.spotify.com/track/0Z7nGFVCLfixWctgePsRk9"
"R.E.M.";"BOF / Austin Powers - L'espion qui m'a tirée";"Draggin the line";"1999";"MAVERICK RECORDINGS";1717276276;1717276525;;;
"Pablo Pico";"BOF / L'extraordinaire voyage de Marona";"L'autre monde";"2020";"MILAN";1717276517;1717276625;;;
"Katerine";"Mes mauvaises frequentations";"Le plus beau jour de ma vie";"1996";"BARCLAY";1717276620;1717276742;;;
"Aretha Franklin";"Young gifted and black";"Day dreaming";"1972";"ATLANTIC";1717276739;1717276975;;;"https://open.spotify.com/track/7L4G39PVgMfaeHRyi1ML7y"
"Yaya Bey";"Ten fold";"Chasing the bus";"2024";"BIG DADA";1717276975;1717277159;"https://music.apple.com/fr/album/chasing-the-bus/1725005180?i=1725005192&uo=4";;"https://open.spotify.com/track/2nvb9TWAONy5kzsqEUyT2z"
"Blanka";"Flares";"Cosy";"2020";"NOWADAY RECORDS";1717277158;1717277296;;"https://www.deezer.com/track/1045511562";"https://open.spotify.com/track/3W9eTue5UNEYR7lZnUp5lx"
"Poppy Fusee";"Better place";"Pesanteur";"2024";"UN PLAN SIMPLE";1717277295;1717277449;;"https://www.deezer.com/track/1570116862";"https://open.spotify.com/track/0PvRNAwyiZWBoBqZp3qtWw"
"David Bowie";"The man who sold the world";"The man who sold the world";"1970";"EMI";1717277453;1717277684;;"https://www.deezer.com/track/1069463902";
"Nirvana";"Nevermind";"Come as you are";"1991";"BMG";1717277681;1717277899;;;"https://open.spotify.com/track/4P5KoWXOxwuobLmHXLMobV"
"Ugggy";"The moss and the soss";"After party fungus";"2024";"ILLECT RECORDINGS";1717277888;1717278029;;;"https://open.spotify.com/track/3DvkjSULUxlMcSJylXjvfo"
"Tuerie";"Papillon monarque";"Juste pour nous";"2023";"FOUFOUNE PALACE";1717278028;1717278248;;;"https://open.spotify.com/track/6zoKUHD1VECkVPQjvbXyxU"
"Ana Carla Maza";"Caribe";"Las primaveras";"2023";"PERSONA EDITORIAL";1717278248;1717278474;"https://music.apple.com/fr/album/las-primaveras/1704818425?i=1704818437&uo=4";;"https://open.spotify.com/track/0qFT3M7jAWMgvuSLMr6P1W"
"Dizzy Gillespie";"Jambo Caribe";"Fiesta mojo";"1964";"VERVE";1717278474;1717278702;;;"https://open.spotify.com/track/0q31OiaPQFlhNWMMrqYkP8"
"The Good The Bad & The Queen";"Merrie land";"The poison tree";"2018";"WEA INTERNATIONAL";1717278700;1717278918;;;
"Andy Roberts";"Gather in the Mushrooms : The british acid folk underground 1968-1974";"Queen of the moonlight world";"1973";"CASTLE MUSIC";1717278915;1717279192;;;
"Khruangbin";"A la sala";"May ninth";"2024";"DEAD OCEANS";1717279215;1717279407;;;"https://open.spotify.com/track/5yVGW2o9LXaiiS4I3HUM3k"
"Freedom Fry";"Reprises";"Je suis venu te dire que je m'en vais (instrumental)";"2021";"CAVEMAN ARTS SOCIETY";1717279397;1717279609;;;
"Blaze Foley";"The Dawg Years (1975-1978)";"Big cheeseburgers and good french fries";"2010";"FAT POSSUM RECORDS";1717279603;1717279748;"https://music.apple.com/fr/album/big-cheeseburgers-and-good-french-fries/1194801716?i=1194802351&uo=4";"https://www.deezer.com/track/139954817";"https://open.spotify.com/track/5tN5Y4VcX8K6k0WXpPI7LV"
"Lorna Bennett";"Trojan presents original reggae/40 original tighten up hits";"Breakfast in bed";"1972";"SANCTUARY";1717279747;1717279929;;;
"Al Green";"Back up train";"Don't leave me";"1967";"ARISTA/ LEGACY";1717279933;1717280070;;;
"Francoiz Breut";"Vif !";"Un pépin";"2024";"62 RECORDS / PIAS";1717280067;1717280345;"https://music.apple.com/fr/album/un-p%C3%A9pin/1735587224?i=1735588031&uo=4";;"https://open.spotify.com/track/6vzGXcybf3KPZG6lwtXW7O"
"Andrea Laszlo De Simone";"Immensità";"Immensità";"2020";"EKLEROSHOCK / HAMBURGER RECORDS";1717280342;1717280540;;;"https://open.spotify.com/track/4NvoIMq8DkHSHxP5CLAj1Q"
"Michael Kiwanuka";"Cold Little Heart";"Cold little heart";"2017";"MERCURY GROUP";1717280537;1717280745;"https://music.apple.com/fr/album/cold-little-heart/1440804235?i=1440804347&uo=4";"https://www.deezer.com/track/128548959";
"Blackstreet & Dr. Dre";"Another level";"No diggity";"1996";"INTERSCOPE RECORDS";1717280745;1717281050;;;
"Tony Allen & Jeff Mills";"Tomorrow comes the harvest";"The seed";"2018";"BLUE NOTE";1717281048;1717281289;"https://music.apple.com/fr/album/the-seed-edit/1403295920?i=1403296139&uo=4";;
"Frankie Valli";"BOF / Grease";"Grease : Grease (reprise)";"1978";"POLYDOR";1717281288;1717281490;;;
"Carla Thomas";"The complete Stax/Volt singles : 1959-1968 / Vol. 6";"B-a-b-y";"1966";"ATLANTIC";1717281489;1717281663;"https://music.apple.com/fr/album/b-a-b-y/1241110075?i=1241110814&uo=4";;"https://open.spotify.com/track/35w6fQ0Wnuv7aIryRx7gTq"
"Andrew Bird";"Inside problems";"Underlands";"2022";"LOMA VISTA";1717281656;1717282027;;"https://www.deezer.com/track/1768232787";"https://open.spotify.com/track/0ZpzceyqvyR80ybnz1Y0QE"
"La Sfera Armoniosa";"Unico Wilhelm Van Wassenaer : 6 Concerti Armonici";"Concerto Armonico n°5 : 3. Con sordini";"2023";"CHALLENGE CLASSICS";1717282024;1717282237;;;
"Youn Sun Nah";"Elles";"Killing me softly with his song";"2023";"Warner";1717282236;1717282508;;;"https://open.spotify.com/track/31Pfk5vGJq1dApYYiudt05"
"Lynn";"Tes petites fesses";"Tes petites fesses";"2020";"LE SOFA";1717282508;1717282613;"https://music.apple.com/fr/album/tes-petites-fesses/1519982795?i=1519982922&uo=4";"https://www.deezer.com/track/1000537212";"https://open.spotify.com/track/2ZpC4XRsRSVpRUO3bZAwgq"
"Pedro Mizutani";"Aperana remixes EP";"Chuva de verâo (FloFilz remix)";"2024";"NICE GUYS";1717282602;1717282736;;"https://www.deezer.com/track/2678106802";
"Tim Maia";"World psychedelic classic 4 : Nobody can live forever : The existential soul of Tim Maia";"Quer queira, que nao queira";"1970";"LUAKA BOP";1717282752;1717283036;;;
"Willy Deville";"Loup garou";"Time has come today";"1995";"EASTWEST";1717283028;1717283274;;;
"Les Agamemnonz";"Amateurs";"Thème";"2021";"HI-TIDE RECORDINGS";1717283273;1717283445;"https://music.apple.com/fr/album/theme/1567659361?i=1567659606&uo=4";;"https://open.spotify.com/track/48fYpe74iso0LJuFIhYI0f"
"Curseurs";"Sète";"Sete";"2022";"GROOVER OBSESSIONS";1717283438;1717283665;;;"https://open.spotify.com/track/7fWZmyQ7ZOxaxUI2molWdH"
"Phoenix";"United";"If I ever feel better";"2000";"SOURCE";1717283666;1717283914;;"https://www.deezer.com/track/3135336";"https://open.spotify.com/track/3AA8xNhDC0MpqwkGX3EP5V"
"Ana Frango Eletrico";"Me chama de gato que eu sou sua";"Electric fish";"2023";"MR BONGO";1717283910;1717284160;;;"https://open.spotify.com/track/2i90BhQ6Mfvrd8yHRTHyZx"
"The Upsetters";"Blackboard jungle dub";"Sin semilla kaya";"2010";"GET ON";1717284158;1717284343;;;
"Jones Jonah Quartet";"Jazz, lindy hop, boogie / Années 40-50";"Baby won't you please come home";"1942";"FREMEAUX ET ASSOCIES";1717284339;1717284472;;;
"Sir Ali S Girls";"Just a gigolo";"Just A Gigolo";"1989";"BIGBLUE";1717284484;1717284696;;;
"Karpatt";"A l'ombre du ficus";"Mademoiselle";"2002";"KARIBOO";1717284695;1717284859;;;
"Ulf Wakenius & Eric Wakenius";"Father and son";"Intro : Birdland (extrait)";"2017";"ACT MUSIC";1717284853;1717284920;;;
"Rl Burnside";"A bothered mind";"Goin' down south";"2004";"FAT POSSUM";1717284922;1717285111;;;
"Gorillaz";"Demon days";"Kids with guns";"2005";"EMI";1717285106;1717285325;;;"https://open.spotify.com/track/0eEgMbSzOHmkOeVuNC3E0k"
"Sad Night Dynamite";"Smoke Hole";"Mountain Jack";"2021";"PARLOPHONE UK";1717285325;1717285584;;;"https://open.spotify.com/track/0PmE2X02ocdGWQDNq6UaoI"
"Surprise Chef";"All news is good news";"Flip Shelton";"2019";"MR BONGO";1717285584;1717285976;;;
"Unknown Boddie Recording Artist";"Rust side story / Vol.24";"I do love you";"2021";"NUMERO GROUP";1717285975;1717286152;;;
"Liam Bailey";"Compilation/ fallin' off the reel IV";"Please love me";"2012";"TRUTH & SOUL";1717286140;1717286317;"https://music.apple.com/fr/album/please-love-me/975667358?i=975667362&uo=4";;
"Aaron Taylor";"The long way home";"I think I love you again";"2018";"EDENIC RECORDS";1717286316;1717286527;;;"https://open.spotify.com/track/4SvhIfAl0nqli7X20A7YtA"
"Mac Demarco";"One Wayne G";"20200820 Turn My TV On";"2023";"MAC DEMARCO, LLC";1717286535;1717286710;;"https://www.deezer.com/track/2238194107";"https://open.spotify.com/track/7ab0dshQmFwArA3EKBOcs5"
"Cat Power";"Covers";"Pa Pa Power";"2022";"DOMINO RECORDING";1717286709;1717286894;;"https://www.deezer.com/track/1491989822";"https://open.spotify.com/track/54E1Hqq3cc6QpSdAjCDomz"
"Yummi Wisler Guitar Combo";"The albanian connection";"Meet me by the mausoleum (rainy night in Tirana)";"2024";"RAW TAPES";1717286893;1717287057;;;"https://open.spotify.com/track/4r7HJJYIRyPMa58CPdGDxD"
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Slow redux";"2024";"ARTWORK RECORDS / PIAS";1717287055;1717287279;;;
"Alabaster DePlume";"Come with fierce grace";"Sibomandi (feat. Falle Nioke)";"2023";"INTERNATIONAL ANTHEM";1717287281;1717287427;"https://music.apple.com/fr/album/sibomandi-feat-falle-nioke/1690574544?i=1690574545&uo=4";;
"Sibusile Xaba";"Unlearning / Open letter to adoniah";"Angisenalutho";"2017";"CAPITAL ARTS";1717287427;1717287658;"https://music.apple.com/fr/album/angisenalutho/1710237720?i=1710237729&uo=4";;"https://open.spotify.com/track/0lbCdyVJIh5jGMghV2yQX6"
"Ali Farka Touré & Toumani Diabaté";"Mali/ Ali Farka Toure & Toumani Diabate/In the heart of the moon";"Monsieur le maire de Niafunké";"2005";"WORLD CIRCUI";1717287658;1717287891;;;
"Francois And The Atlas Mountains";"L’homme tranquille";"Jeans";"2015";"DOMINO RECORDING CO";1717287887;1717288095;;;
"Lord$";"Speed it up";"Fantasy";"2024";"TRICATEL";1717288094;1717288335;;"https://www.deezer.com/track/2704030692";"https://open.spotify.com/track/7i4auXVFopusC43mgC9lum"
"Shay Hazan";"Wusul";"Shimo kitazawa";"2024";"BATOV RECORDS";1717288335;1717288543;;;"https://open.spotify.com/track/5XUqxTnE1HKtaSUt1z8YAx"
"Massive Attack";"Mezzanine";"Teardrop";"1998";"VIRGIN";1717288518;1717288839;"https://music.apple.com/fr/album/teardrop/724466069?i=724466700&uo=4";;"https://open.spotify.com/track/67Hna13dNDkZvBpTXRIaOJ"
"Sameer Ahmad";"La vie est bien faite";"Spud Webb";"2024";"BAD COP BAD COP / IHH RECORDS";1717288830;1717289037;"https://music.apple.com/fr/album/spud-webb/1728095840?i=1728095843&uo=4";"https://www.deezer.com/track/2640241772";"https://open.spotify.com/track/0tb71GIaZQBwbYJWd5h3i7"
"Cibelle";"Cibelle";"No prego";"2003";"CRAMNED";1717289037;1717289234;;;"https://open.spotify.com/track/0TmlLi3fZ0kzwU9eRzG2HK"
"Dag";"Righteous";"Home";"1994";"COLUMBIA";1717289232;1717289425;;;"https://open.spotify.com/track/0zKtA53vcFlAkmJ5YGomDz"
"Medeski Martin And Wood";"Last chance to dance trance (perhaps): Best of";"Bubblehouse";"1991";"GRAMMAVISION";1717289408;1717289673;;;
"Marcus King";"Mood swings";"Me or Tennessee";"2024";"ISLAND DEF JAM";1717289672;1717289932;"https://music.apple.com/fr/album/me-or-tennessee/1728128331?i=1728128697&uo=4";;"https://open.spotify.com/track/3kradCzPXgyS4BuZGgrGuH"
"DJ Harrison";"Shades of yesterday";"L'anthropofemme";"2024";"STONES THROW RECORDS";1717289932;1717290113;;;"https://open.spotify.com/track/5LDkPdCtlZpf5gWsFjghri"
"Whomadewho";"UUUU";"Silence & secrets";"2022";"EMBASSY OF MUSIC";1717290115;1717290381;;;"https://open.spotify.com/track/6wQMLsbcaGAxr3A6FdvQZo"
"Jasual Cazz";"Memory guard";"Libellule";"2023";"CHUWANAGA";1717290374;1717290633;;"https://www.deezer.com/track/2446560085";"https://open.spotify.com/track/5GSrYYXOTTlBMMZ19Ze5Ta"
"Alabama Shakes";"Sound & Color";"Don't Wanna Fight";"2015";"ROUGH TRADE";1717290627;1717290855;"https://music.apple.com/fr/album/dont-wanna-fight/961995106?i=961995527&uo=4";;
"Prince Waly";"Bo y z vol. 2";"Risotto";"2023";"BO Y Z";1717290857;1717290990;"https://music.apple.com/fr/album/risotto/1716878017?i=1716878558&uo=4";;"https://open.spotify.com/track/325P4ydSGCrkDv6DIJe1PS"
"Quincy Jones";"The original jam sessions 1969";"Jive den";"1969";"CONCORD";1717290990;1717291181;;;
"Ray Barretto";"Acid + Head sounds";"A deeper shade of soul";"1968";"FANIA";1717291179;1717291342;"https://music.apple.com/fr/album/a-deeper-shade-of-soul/1464279657?i=1464279917&uo=4";;
"Sly & The Family Stone";"Bof/Crooklyn - a Spike Lee joint vol 1";"Everyday people";"1968";"EPIC";1717291338;1717291477;"https://music.apple.com/fr/album/everyday-people/193125445?i=193126391&uo=4";"https://www.deezer.com/track/534508";
"Nubiyan Twist";"Find your flame";"Battle isn't over";"2024";"STRUT RECORDS";1717291481;1717291673;;;"https://open.spotify.com/track/05s2o74ymTN4n6aWk0hmRI"
"Joe Armon-Jones";"Turn to clear view";"Gnawa sweet";"2019";"BROWNSWOOD RECORDINGS";1717291672;1717292004;"https://music.apple.com/fr/album/gnawa-sweet/1561248401?i=1561248633&uo=4";;"https://open.spotify.com/track/7dxojaDa0qbKdPu1N0Buti"
"Bonnie Banane";"Nini";"Hop-là!";"2024";"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1717291997;1717292268;;;"https://open.spotify.com/track/1F9RigoxHphIJEl8xmRW3t"
"Brittany Davis";"Image issues";"Sepricon";"2024";"LOOSEGROOVE RECORDS";1717292267;1717292531;;;"https://open.spotify.com/track/24lQ8JtUFN5F48UnL2Udqk"
"Brownout";"Fear of a brown planet";"I don't wanna be called yo ni**a";"2018";"FATBEATS";1717292537;1717292741;;;"https://open.spotify.com/track/72aVOua9EVCMJfDRs3Zcbx"
"Duo Kribo";"Those shocking shaking days";"Uang";"1978";"NOW AGAIN";1717292737;1717292945;;;
"Crosby Stills Nash And Young";"Déjà vu";"Almost Cut My Hair";"1969";"ATLANTIC";1717292944;1717293210;;;
"Pearl Jam";"Dark matter";"Waiting for Stevie";"2024";"MONKEYWRENCH RECORDS";1717293194;1717293532;;;"https://open.spotify.com/track/7LMXRhf27EwcBQo2oLkcBa"
"Martin Denny";"Mondo exotica / Vol1 / Ultra lounge";"Misirlou";"1960";"CAPITOL";1717293546;1717293697;;;
"Susheela Raman";"Salt rain";"Trust in me";"2002";"NARADA";1717293692;1717293887;;"https://www.deezer.com/track/3152135";
"Bryony Jarman-Pinto";"Below dawn";"Leap";"2024";"TRU THOUGHTS";1717293885;1717294144;;;"https://open.spotify.com/track/7qmm8AVKb9Ahr5VhxkkBo4"
"Pierre Daven-Keller";"Kino music";"Champ magnétique";"2019";"KWAIDAN";1717294139;1717294353;"https://music.apple.com/fr/album/champ-magn%C3%A9tique/1519756695?i=1519756707&uo=4";;"https://open.spotify.com/track/2whlrDiAsxDytKh79CcLgl"
"Serge Gainsbourg";"De Gainsbourg a gainsbarre : Vol 5 : 1969-1970-1971";"69 année érotique (avec jane birkin)";"1969";"FONTANA";1717294355;1717294550;;;
"Ann Richards";"Ann, man!";"An occasional man";"1961";"COLLECTABLES";1717294550;1717294720;"https://music.apple.com/fr/album/an-occasional-man/68077531?i=68077044&uo=4";;
"Norman Connors";"This is your life";"Stella";"1977";"SOUL BROTHER RECORDS";1717294719;1717294917;;;
"Magic Source";"Voyage spectral";"Superglider";"2023";"FAVORITE RECORDINGS";1717294915;1717295191;;;"https://open.spotify.com/track/4Bl76c7wYuipWuWlul1BBj"
"Lewsberg";"Out and about";"A different view";"2023";"AUTO PRODUCTION / KURONEKO";1717295193;1717295371;"https://music.apple.com/fr/album/a-different-view/1701594292?i=1701594297&uo=4";;"https://open.spotify.com/track/15rMAd95cySgR8jgLgrlXI"
"Laena Myers";"Bouquet";"Bouquet";"2024";"TAXI GAUCHE RECORDS";1717295370;1717295553;"https://music.apple.com/fr/album/bouquet/1712233425?i=1712233727&uo=4";;"https://open.spotify.com/track/6ZDf9y9kPRaba9hE3QbHW5"
"Jim Reeves";"Country & western hit parade - 1957";"Am I losing you ?";"1957";"BEAR FAMILY RECORDS";1717295549;1717295714;;;
"Ennio Morricone";"Il etait une fois Ennio Morricone volume 1 cd1";"L'homme a l'harmonica";"1968";"RCA";1717295719;1717295921;;;
"Bumcello";"Nude for love";"Sararevé";"2002";"TOT OU TARD";1717295920;1717296223;"https://music.apple.com/fr/album/sararev%C3%A9/14772116?i=14772258&uo=4";"https://www.deezer.com/track/5617082";"https://open.spotify.com/track/3ImjB8kiXuihXPu2s8wViO"
"The Soul Motivators";"Free to believe";"Still Waiting";"2015";"DO RIGHT MUSIC";1717296222;1717296495;"https://music.apple.com/fr/album/still-waiting/974507349?i=974507368&uo=4";"https://www.deezer.com/track/96507634";"https://open.spotify.com/track/2qIxttElAm68q0UOltlYks"
"Thee Sinseers";"Sinseerly yours";"Can't do that to her";"2024";"COLEMINE RECORDS";1717296494;1717296708;;"https://www.deezer.com/track/2581056362";"https://open.spotify.com/track/3Db3A5WyedTzxRJFHJjVl1"
"Figub Brazlevic & Parental";"Métro-bahn";"Parlin-beris (super city)";"2024";"KREKPEK";1717296699;1717296847;"https://music.apple.com/fr/album/parlin-beris-super-city/1730393537?i=1730393538&uo=4";;
"Black Sheep";"A wolf in sheep's clothing";"The choice is yours (revisited)";"1991";"MERCURY";1717296845;1717297085;;;"https://open.spotify.com/track/4k9EkhkFZY8Bk41Qi0Ob7P"
"The White Stripes";"Get behind me Satan";"My doorbell";"2005";"XL";1717297085;1717297316;;;"https://open.spotify.com/track/0pzjcWYkyynxhONSm5C8Cu"
"Brian Auger And Julie Driscoll";"Mojo club / Dancefloor jazz / Vol.10";"Break it up";"1967";"HARMLESS";1717297323;1717297501;;;
"Harlem Pop Trotters";"Harlem Pop Trotters";"Penwick";"1975";"UNDERDOG RECORDS";1717297499;1717297682;;;"https://open.spotify.com/track/5ASM3dHUmhTgWLhNyNnDwf"
"Finley Quaye";"Maverick a strike";"Even after all";"1997";"SONY";1717297682;1717297907;"https://music.apple.com/fr/album/even-after-all/211423363?i=211424260&uo=4";;"https://open.spotify.com/track/096O9QxDBQ1xPIyLskGwbq"
"Céu";"Novela";"Corpo e colo";"2024";"URBAN JUNGLE / ONERPM";1717297904;1717298068;;;"https://open.spotify.com/track/3wTlM0XPUEm7Op1d4OgNME"
"Paul Gonsalves";"Gettin together";"I surrender dear";"1961";"CARRERE";1717298072;1717298334;;;
"Etta James";"Heart & soul a retrospective";"A sunday kind of love";"1960";"HIP-O SELECT";1717298334;1717298528;;;"https://open.spotify.com/track/0zGLlXbHlrAyBN1x6sY0rb"
"Jonathan Jeremiah";"Horsepower for the streets";"The rope";"2022";"PIAS";1717298528;1717298698;"https://music.apple.com/fr/album/the-rope/1618832838?i=1618833164&uo=4";"https://www.deezer.com/track/2194277337";
"Manuel Laisne";"Caverne";"Anomalie";"2024";"TFT LABEL";1717298694;1717298877;"https://music.apple.com/fr/album/anomalie/1740777469?i=1740777493&uo=4";"https://www.deezer.com/track/2747225961";"https://open.spotify.com/track/286wQuZbHukTm98sYIiPBi"
"Lizzy Mercier Descloux";"Press color";"Fire";"1979";"ZE RECORDS";1717298884;1717299192;"https://music.apple.com/fr/album/fire/988111170?i=988111446&uo=4";;"https://open.spotify.com/track/0EeIHPKAhN6xL4rKM6zahU"
"Koji Ono";"Incognito EP";"So high";"2018";"CHUWANAGA";1717299191;1717299490;"https://music.apple.com/fr/album/so-high/1343786279?i=1343787360&uo=4";;"https://open.spotify.com/track/0Dj5eYA7P4HyWsCAPCHdsa"
"Eddie Palmieri";"Salsa dance hits";"Vamonos pa'l monte";"1971";"UNION SQUARE MUSIC";1717299489;1717299908;"https://music.apple.com/fr/album/v%C3%A1monos-pal-monte/1189593861?i=1189596140&uo=4";;
"Roger Fakhr";"Fine anyway";"Gone away again";"1978";"HABIBI FUNK RECORDS";1717299907;1717300071;;"https://www.deezer.com/track/1759105307";
"Peter Von Poehl";"Memories from Saint-Forget";"Behind the Eight Ball";"2021";"BMG RIGHTS MGMT FRANCE";1717300076;1717300301;;;"https://open.spotify.com/track/4fJb4pW6KTZaWgWf8uUDml"
"Duo Perlamusica";"Fantaisie";"Fantasia pour guitare et piano op 145 : 2. Vivacissimo";"2017";"CLAVES";1717300300;1717300506;;;
"Les Rita Mitsouko";"The no comprendo";"Andy";"1986";"VIRGIN";1717300505;1717300821;"https://music.apple.com/fr/album/andy/1231274088?i=1231274093&uo=4";;"https://open.spotify.com/track/1QZ7Co5mBLhAQf9OFk4ovN"
"Siska";"Diggin’ the roots";"Im nin’alu";"2024";"VLB RECORDINGS";1717300832;1717301053;;;"https://open.spotify.com/track/5pLuvyaoe9Lz5ZuFyxrTFi"
"Ezechiel Pailhes";"Ventas rumba";"Piccolo";"2024";"CIRCUS COMPANY";1717301043;1717301262;;"https://www.deezer.com/track/2654766652";"https://open.spotify.com/track/4ShfSvW37pRWycux0s73k1"
"Somi";"Petite Afrique";"Let me";"2017";"OKEH / SONY MUSIC";1717301257;1717301447;"https://music.apple.com/fr/album/let-me/1208251612?i=1208251647&uo=4";;"https://open.spotify.com/track/0dQxppSTeWIlEnWOaxisBU"
"Frances Faye";"Sings & Russell Garcia conducts";"John Henry";"1957";"LONEHILLJAZZ";1717301442;1717301672;"https://music.apple.com/fr/album/john-henry-2014-remaster/1440229343?i=1440229355&uo=4";"https://www.deezer.com/track/103534868";
"Merle Travis";"Les 100 plus grands succès de la country music";"Divorce me C.O.D.";"1946";"JBM";1717301673;1717301852;;;
"L'Attirail";"Road to Grasslands";"Peebles in the shoe";"2022";"CSB PRODUCTIONS";1717301851;1717302061;;"https://www.deezer.com/track/1690849147";"https://open.spotify.com/track/0hjbE6UpHVLuQ7QqlM4LI4"
"Evergreen";"Sign out";"Holla";"2023";"KIDDING ASIDE / EMPTY STREETS RECORDS";1717302057;1717302317;"https://music.apple.com/fr/album/holla/1654647327?i=1654647470&uo=4";"https://www.deezer.com/track/2015433307";"https://open.spotify.com/track/5iF90sAeULbli2MjLgfqYw"
"Kuf Knotz & Christine Elise";"Hypnagogia";"Flower (ft. Mother Lion)";"2024";"AUTOPRODUCTION";1717302313;1717302508;;;
"Busta Rhymes";"The coming";"Woo hah !! got you all in check";"1996";"ELEKTRA";1717302516;1717302788;;;
"Ziad Rahbani";"Amrak Seedna & Abtal Wa Harameyah";"Al muqademah";"1987";"WEWANTSOUNDS";1717302783;1717302911;;;
"Leila Mashrou'";"Ibn el leil";"Bint el khandaq";"2017";"SHOOPSHOOP";1717302909;1717303114;;;
"Yannis & The Yaw";"Walk through fire";"Walk through fire (feat. Tony Allen)";"2024";"TRANSGRESSIVE";1717303113;1717303315;;;
