"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"The Velvet Underground";"Loaded";"Oh! sweet nuthin'";1970;"RHINO";1708628520;1708628969;"https://music.apple.com/fr/album/oh-sweet-nuthin/314870705?i=314871152&uo=4";"https://open.spotify.com/track/2FDb4BUchzPoHccUIg9PAk";"https://www.deezer.com/track/110214932"
"America";"The definitive America";"A horse with no name";1971;"WEA";1708628962;1708629206;"https://music.apple.com/fr/album/a-horse-with-no-name/301027593?i=301027918&uo=4";;"https://www.deezer.com/track/727720"
"Robert Plant / Alison Krauss";"Raise the roof";"My heart would know";2021;"WARNER MUSIC";1708629204;1708629378;;;
"Sinclair";"La bonne attitude";"Soleil de marseille";1997;"VIRGIN";1708629373;1708629667;"https://music.apple.com/fr/album/soleil-de-marseille/1462432453?i=1462432877&uo=4";"https://open.spotify.com/track/1VgnOMB06a4LYjCNw89GGH";
"Butcher Brown";"This side of sunshine";"This side of sunshine";2023;"CONCORD JAZZ";1708629666;1708629783;"https://music.apple.com/fr/album/this-side-of-sunshine-single-edit/1688079824?i=1688080210&uo=4";"https://open.spotify.com/track/3dXz81swz6Ddue6LkKuu4p";
"Lhasa";"La llorona";"Por eso me quedo";1997;"WEA";1708629890;1708630116;;;
"Juana Molina";"Halo";"Sin dones";2017;"CRAMMED DISCS";1708630114;1708630451;"https://music.apple.com/fr/album/sin-dones/1207456053?i=1207456091&uo=4";"https://open.spotify.com/track/4VMLqeQBBY1y0zHbOfPLTT";
"Nicholas Britell";"BOF TV / Succession (Saison 2)";"Succession (Main Title Theme) (Extended Intro Version)";2021;"WATERTOWER MUSIC";1708630448;1708630556;;;"https://www.deezer.com/track/965347842"
"Bruce Springsteen";"B.O.F. / Philadelphia";"Streets of Philadelphia";1993;"EPIC";1708630551;1708630802;"https://music.apple.com/fr/album/streets-of-philadelphia-single-edit/1045058131?i=1045058819&uo=4";"https://open.spotify.com/track/5Nj8kBJdpJJ4I9wxQyp8JH";
"Neneh Cherry";"Bis ans Ende der Welt";"Move with me";1991;"CIRCD";1708630801;1708630978;"https://music.apple.com/fr/album/move-with-me/334794315?i=334794339&uo=4";;"https://www.deezer.com/track/3325407"
"Heather Woods Broderick";"Labyrinth";"Blood run through me";2023;"WESTERN VINYL";1708630976;1708631312;"https://music.apple.com/fr/album/blood-run-through-me/1666386395?i=1666386849&uo=4";"https://open.spotify.com/track/0fSbiqQ0kWbV9pBWAdgXAk";
"Bon Voyage Organisation";"(Loin des) rivages";"Les pêcheurs";2022;"L'INVITATION MUSICALE";1708631307;1708631602;"https://music.apple.com/fr/album/les-p%C3%AAcheurs/1607881389?i=1607882060&uo=4";"https://open.spotify.com/track/2IHY5IlKxHgvsk2HtsEdaN";"https://www.deezer.com/track/1640186352"
"Odetta";"Soul gospel";"Pastures of plenty";1960;;1708631595;1708631835;"https://music.apple.com/fr/album/pastures-of-plenty/686879502?i=686879763&uo=4";"https://open.spotify.com/track/14d1oRsOhzBAWYrjHvNZKn";
"Asgeir";"Until Daybreak";"Until Daybreak (Radio Edit)";2020;"BECAUSE";1708631744;1708631923;;;
"Boozoo Bajou";"Mad mouth carter";"Son of tupelo";2005;"R.I.P";1708631803;1708632118;;;
"Kansas";"Point of know return";"Dust in the wind";1977;"KIRSHNER";1708631834;1708632036;"https://music.apple.com/fr/album/dust-in-the-wind/158580313?i=158580601&uo=4";"https://open.spotify.com/track/6zeE5tKyr8Nu882DQhhSQI";"https://www.deezer.com/track/855863"
"The Specials";"The best of the Specials";"Ghost town";1981;"2 TONE";1708632033;1708632384;"https://music.apple.com/fr/album/ghost-town-single-version-2021-remaster/1629522569?i=1629522574&uo=4";;
"The Lahaar";"The Lahaar";"Step 2";2023;"SOUNDWAY RECORDS";1708632382;1708632714;"https://music.apple.com/fr/album/step-2/1669504217?i=1669504240&uo=4";"https://open.spotify.com/track/2DOyLVpYBKdJTIx2U26SAL";"https://www.deezer.com/track/2134323347"
"Don Leisure & Amanda Whiting";"Beyond the midnight sun";"Walk with us";2023;"FIRST WORD";1708632713;1708632930;"https://music.apple.com/fr/album/walk-with-us/1712445745?i=1712445746&uo=4";;
"Sarah Webster Fabio";"Together to the tune of coltrane's equinox";"Together / To the tune of Coltrane's """"Equinox""""";1977;"FOLKWAYS RECORDS";1708632925;1708633384;;;
"Albert King/Steve Crooper/Pop Staples";"Jammed together";"Tupelot";1969;"STAX RECORDS";1708633382;1708633742;;;
"Santo And Johnny";"The roots of Led Zeppelin";"Summertime";1960;"MOJO";1708633740;1708633906;;;
"Emma Ayzenberg";"Hero";"Hero";2024;"AUTOPRODUCTION";1708633904;1708635322;;"https://open.spotify.com/track/1yH2zTw9ux0g9vQstMPwMN";"https://www.deezer.com/track/2540160591"
"Laryssa Kim";"Contezza";"L'Attente - Auspicio";2024;"CITY TRACKS";1708634138;1708634401;"https://music.apple.com/fr/album/lattente-auspicio/1725047669?i=1725047971&uo=4";"https://open.spotify.com/track/5evkRUOviUaKdbFhTajZKi";
"Cliff Martinez";"BOF / Drive";"Rubber head";2011;;1708634391;1708634571;"https://music.apple.com/fr/album/rubber-head/626549697?i=626549826&uo=4";"https://open.spotify.com/track/1QvoQ75r6l3Eoy3KaSiYyk";"https://www.deezer.com/track/1252497662"
"Deniece Williams";"This is Niecy";"Free";1976;"SONY / BIG BREAK RECORDS";1708634545;1708634574;;"https://open.spotify.com/track/5aPVQqYEEZKREbFRxLiAp5";
"Baby Rose";"Through and through";"To me its real";2023;"SECRETLY CANADIAN";1708634567;1708634762;;;
"Session Victim";"Low key, low pressure";"Mycelium dub";2023;"NIGHT TIME STORIES";1708635114;1708635414;;"https://open.spotify.com/track/46pGbWYMkNwBtoPZgHHcpH";
"Boozoo Bajou";"Mad mouth carter";"Son of tupelo";2005;"R.I.P";1708635196;1708635511;;;
"Tau & The Drones Of Praise";"Misneach";"It is right to give drones and praise";2022;"GLITTERBEAT";1708635255;1708635605;;"https://open.spotify.com/track/5pCZyezvUD9i21DfK4k786";
"Boozoo Bajou";"Mad mouth carter";"Son of tupelo";2005;"R.I.P";1708635604;1708635935;;;
"Soul Sugar";"Why can't we live together (feat. Leonardo Carmichael)";"Why can't we live together (feat. Leonardo Carmichael) (Dennis bovell dub)";2016;"GEE RECORDINGS";1708635919;1708636248;;;
"The Undisputed Truth";"Face to face with the truth";"You make your own heaven and hell right here on earth";1971;"GORDY";1708636243;1708636659;"https://music.apple.com/fr/album/you-make-your-own-heaven-and-hell-right-here-on-earth/1443937510?i=1443937846&uo=4";"https://open.spotify.com/track/0SVmx7KbYpP9igA7UIMSU8";"https://www.deezer.com/track/5962819"
"The Temptations";"Motown greatest hits";"Papa was a Rollin' Stone";1972;"MOTOWN";1708636656;1708637067;"https://music.apple.com/fr/album/papa-was-a-rollin-stone/1440851973?i=1440851980&uo=4";"https://open.spotify.com/track/31NAADgOqGlBU70Xg1bdwQ";"https://www.deezer.com/track/538637072"
"Air";"All I need - EP";"Kelly watch the stars (Moog cookbook remix)";1998;"SOURCE";1708637072;1708637409;;;
"Aloa Input";"Devil's diamond memory collection";"How Mellow the Sun";2021;"SILUH RECORDS";1708637408;1708637619;"https://music.apple.com/fr/album/how-mellow-the-sun/1624205303?i=1624205533&uo=4";"https://open.spotify.com/track/1Wc0ndbNPsXEZJP48bU5hD";"https://www.deezer.com/track/1779895687"
"Eels";"Daisies of the galaxy";"Flyswatter";2000;"DREAMWORKS";1708637619;1708637814;"https://music.apple.com/fr/album/flyswatter-live/1660540181?i=1660542982&uo=4";"https://open.spotify.com/track/4WFNb2UhW5E5qxHGsgebuQ";"https://www.deezer.com/track/2075697037"
"Unloved";"Heartbreak";"Lee";2018;"HEAVENLY RECORDINGS";1708637810;1708638031;;;"https://www.deezer.com/track/544861122"
"Orchestre Symphonique De La Radio Suedoise";"W stenhammar: Serenade, midwinter,";"Chitra, op. 43 : Tempo moderato. Allegretto mosso, sempre D";1990;"MUSICA SVECIAE";1708638043;1708638329;;;
"Laufey";"Bewitched";"Haunted";2023;"LAUFEY / AWAL RECORDINGS AMERICA";1708638325;1708638523;;"https://open.spotify.com/track/1bx9j48IeWnDnPqcTTqT8Q";"https://www.deezer.com/track/2309254515"
"Antonio Carlos Jobim";"Stone Flower";"Brazil";1970;"COLUMBIA";1708638522;1708638958;"https://music.apple.com/fr/album/brazil-alternate-take/1066480581?i=1066485047&uo=4";;
"Clare Fischer";"Latin patterns";"Minor sights";1979;"MPS";1708638955;1708639195;;;
"Tina Turner";"Turner Ike / Studio productions / New Orleans and Los Angeles 1963-1965";"All in my mind";2012;"ACE RECORDS";1708639195;1708639382;;;
"Papa Wemba";"Emotion";"Fa fa fa fa fa (sad song)";1995;"REALWORL";1708639380;1708639572;;"https://open.spotify.com/track/2iHyljFOELGJpzZtGmbHBl";"https://www.deezer.com/track/99268672"
"Poppy Fusee";"Better place";"Pesanteur";2024;"UN PLAN SIMPLE";1708639569;1708639723;"https://music.apple.com/fr/album/pesanteur/1706982633?i=1706983034&uo=4";"https://open.spotify.com/track/0PvRNAwyiZWBoBqZp3qtWw";"https://www.deezer.com/track/1570116862"
"Ponta Preta";"Way out West";"Yojimbo";2023;"LE SURF RECORDS";1708639719;1708639840;;"https://open.spotify.com/track/4Vrp91hJFWitWg13HgTOSC";
"Peet";"Si j'étais riche";"Si j'étais riche";2023;"BACO MUSIC";1708639836;1708640021;;"https://open.spotify.com/track/7jOLMNpN1GWMcsVIu4KeP6";
"Owen Gray";"Soul Jazz records presents : Studio One rocksteady volume 2";"Give me a little sign";1968;"SOUL JAZZ RECORDS";1708640020;1708640203;;;"https://www.deezer.com/track/137645227"
"Kiledjian";"The otium mixtape";"Silver Cab";2024;"UNDERDOG RECORDS";1708640201;1708640397;"https://music.apple.com/fr/album/silver-cab/1714815918?i=1714816484&uo=4";"https://open.spotify.com/track/1tGRfj3EEXBHU6LnKp8Jhx";"https://www.deezer.com/track/2522495231"
"Eden Ahbez";"Eden's island";"Island girl";1960;"COLLECTORS C";1708640395;1708640527;;"https://open.spotify.com/track/5GZ9HoGgWeXJQ6F55VkATl";"https://www.deezer.com/track/3659526"
"The Shirelles";"Classy sugar / The pure essence of New York rock & roll";"Boys";1960;"FANTASTIC VOYAGE";1708640531;1708640655;;;"https://www.deezer.com/track/1215063372"
"Christophe";"Trésors cachés/17 inédits";"Reviens Sophie";1964;"MAM PRODUCTIONS";1708640652;1708640817;;;
"Theo Champion";"Lean on me";"Lean on me";2023;"GROOVER OBSESSIONS";1708640816;1708641027;"https://music.apple.com/fr/album/lean-on-me/1708379914?i=1708379918&uo=4";"https://open.spotify.com/track/5QaCsmthg5e8hBsphXML8q";"https://www.deezer.com/track/2464782455"
"Damon Albarn";"Everyday robots (special edition) (extrait)";"Lonely press play";2014;"PARLOPHONE";1708641025;1708641248;;"https://open.spotify.com/track/5lEIBqvpZEGhjMg8rdVKeg";
"Trio Zephyr";"Travelling";"Oumano";2017;"LA BUISSONNE";1708641247;1708641380;"https://music.apple.com/fr/album/oumano/1296720829?i=1296720981&uo=4";"https://open.spotify.com/track/0OVEGYZlKJrmZf4yWZOzE0";"https://www.deezer.com/track/423537252"
"Blick Bassy";"Akö";"Wap do wap";2015;"NO FORMAT";1708641379;1708641512;"https://music.apple.com/fr/album/wap-do-wap/992955107?i=992955114&uo=4";"https://open.spotify.com/track/6PNw00MRnm3XKyULCW8osb";
"Miriam Makeba";"Pata pata";"Pata pata";1967;"WEA";1708641509;1708641685;;;
"Jalen Ngonda";"Come around and love me";"That's all I wanted from you";2023;"DAPTONE RECORDS / MODULOR";1708641690;1708641845;"https://music.apple.com/fr/album/thats-all-i-wanted-from-you/1675144720?i=1675144907&uo=4";"https://open.spotify.com/track/1YtJyabBgN06ZgNOjGYLBI";"https://www.deezer.com/track/2172217357"
"The Ironsides";"Changing light";"The web";2023;"COLEMINE RECORDS";1708641843;1708642183;"https://music.apple.com/fr/album/the-web/1666931221?i=1666932315&uo=4";;"https://www.deezer.com/track/2117357987"
"The Black Keys";"Beautiful people (stay high)";"Beautiful people (stay high)";2024;"WEA";1708642182;1708642349;"https://music.apple.com/fr/album/beautiful-people-stay-high/1722539954?i=1722540381&uo=4";"https://open.spotify.com/track/2lRBYUc9UNOMoeFaKxa6lh";
"Captain Beefheart";"The big Lebowski";"Her eyes are a blue million miles";1972;"MERCURY";1708642349;1708642517;"https://music.apple.com/fr/album/her-eyes-are-a-blue-million-miles/935265160?i=935265203&uo=4";;
"We Only Said";"My oversoul";"Smile";2019;"LES DISQUES NORMAL";1708642539;1708642691;;"https://open.spotify.com/track/2AqBLKiWiQR4OBwDLIiTdL";
"Fairuz";"Kifak inta";"Something is happening";1991;"WEWANTSOUNDS";1708642689;1708642850;;;
"Nilda Fernandez";"Le bonheur comptant";"Avec blanche-neige qui m'aimait";1981;"EMI";1708642849;1708642996;;;
"Tomberlin";"I don't know who needs to hear this.";"Possessed";2022;"SADDLE CREEK RECORDS";1708642990;1708643096;;"https://open.spotify.com/track/6pGKtaPi617YOIdLu1uoCr";"https://www.deezer.com/track/1633893382"
"Keyon Harrold";"Foreverland";"Foreverland (feat. Laura Mvula)";2024;"CONCORD JAZZ";1708643090;1708643535;"https://music.apple.com/fr/album/foreverland-feat-laura-mvula/1725535275?i=1725535469&uo=4";;
"Cristian Sandrin";"Enescu, Ravel, Scott : Correspondances";"Miroirs M 43 : 2. Oiseaux tristes";2023;"ANTARCTICA";1708643530;1708643791;;;
"Neil Young";"After the gold rush";"Birds";1970;"REPRISE";1708643786;1708643935;;;
"Emily Loizeau";"Mothers & tygers";"Vole Le Chagrin Des Oiseaux";2012;"POLYDOR";1708643937;1708644157;;;"https://www.deezer.com/track/54956391"
"Richie Havens";"The best of richie havens";"High flyin' bird";1967;"MOJO";1708644154;1708644368;;;
"Stevie Wonder";"Fulfillingness' first finale";"Bird of beauty";1974;"MOTOWN";1708644366;1708644595;"https://music.apple.com/fr/album/bird-of-beauty/1440739627?i=1440739741&uo=4";"https://open.spotify.com/track/2IQE9PaIpiKmw2Xln7ghB1";
"Bo/Rio";"Bof / Rio";"Motorbike";2011;"VARESE SARAB";1708644591;1708644672;;;
"Me And My Friend";"Beneath a level Head";"A penguin samba";2012;;1708644671;1708644990;;;
"The Mystery Lights";"Too much tension !";"Goin' down";2019;"WICK RECORDS / DAPTONE RECORDS";1708644990;1708645147;;"https://open.spotify.com/track/1eFB90ZSkbSSR87zQTf6YJ";
"Revolution Compared To What";"The funky 16 corners";"Go to work (alternate version)";1971;"STONES THROW RECORDS";1708645145;1708645369;;;
"Alice Dona";"Alice Dona : Intégrale en français et inédits en langues étrangères / Succès 1963 - 1964";"Bim bam bam";1963;"EMI";1708645368;1708645492;;;
"George Martin And His Orchestra";"Help !";"I've just seen a face";1965;"COLUMBIA";1708645489;1708645627;;;
"Johnny Cash";"American IV : The man comes around";"Sam hall";2002;"AMERICAN REC";1708645622;1708645782;;"https://open.spotify.com/track/3s9GpTdrLjmU798zi77NcP";"https://www.deezer.com/track/75389868"
"Carl Dawkins";"Mr Satisfaction / Vol. 2";"Dreadful situation";1976;"PATATE RECORDS";1708645781;1708645980;;;
"Bernard Lavilliers";"O gringo";"Stand the ghetto";1980;"BARCLAY";1708645979;1708646243;"https://music.apple.com/fr/album/stand-the-ghetto/1440787052?i=1440787260&uo=4";;
"James Booker";"Gonzo : More than all the 45's";"Thinking about my baby";1996;"NIGHT TRAIN INTERNATIONAL";1708646256;1708646415;;"https://open.spotify.com/track/41fws68N2DXD9hZ6S1U3lt";
"Laurent Coulondre";"Michel on my mind";"Guadeloupe";2019;"NEWORLD PRODUCTION";1708646412;1708646573;;"https://open.spotify.com/track/78p6yufElAW3JFg11Ulr5y";
"Idania Valdes";"Bof / Chico & Rita";"Lily";2010;"EMI";1708646571;1708646916;;;
"Ilene Woods";"The Disney collection / Vol. 3";"So this is love - Cinderella";1976;"WALT DISNEY RECORDS , WDIR";1708646914;1708647001;;;
"Geno Washington & The Ram Jam Band";"A Treasury of Northern Soul / vol 1";"If this is love i'd rather be lonely";;"SANCTUARY RECORDS";1708647022;1708647180;;;
"Aloe Blacc";"Good things";"Need a dollar";2010;"STONES THROW RECPORDS";1708647175;1708647417;;;
"Don Drummond";"Reggae all stars";"Silver dollar";1992;"VIRGIN";1708647417;1708647514;;;"https://www.deezer.com/track/142749496"
"Little Richard";"Bof / Dollars";"Money is";1971;"REPRISE";1708647514;1708647784;;;"https://www.deezer.com/track/126844893"
"Pacific Gas And Electric";"The golden era of pop music vol. 1";"Are you ready";1970;"CBS";1708647785;1708648108;;;
"Yin Yin";"Mount Matsu";"The perseverance of Sano";2024;"GLITTERBEAT";1708648108;1708648278;"https://music.apple.com/fr/album/the-perseverance-of-sano/1715299439?i=1715300031&uo=4";"https://open.spotify.com/track/3JEcq2pITtav1x5C2w0UDc";
"Curseurs";"Sète";"Sete";2022;"GROOVER OBSESSIONS";1708648276;1708648513;;"https://open.spotify.com/track/7fWZmyQ7ZOxaxUI2molWdH";
"Noga Erez";"Kids";"Kids (feat. Blimes)";2021;"CITY SLANG";1708648503;1708648753;;"https://open.spotify.com/track/0lquZZjlBIrpOtkOiNFACQ";
"Marcelo D2";"Brazilian beats 6";"Lodeando (Remix David Corcus and DJ Primo)";2005;"MR BONGO RECORDINGS";1708648759;1708648934;;;
"Crayon";"House of groove";"U & I";2023;"ROCHE MUSIQUE";1708648925;1708649141;;"https://open.spotify.com/track/1uGIHeoKcetmxF5KOPmz5d";
"Emile Londonien";"Legacy";"Legacy (feat. Antoine Berjeaut & Léon Phal)";2023;"NAIVE";1708649132;1708649397;;;
"Cab Calloway And His Orchestra";"Hi He Hi De Ho";"(I'll be glad when you're dead) You rascal you";1959;"RCA";1708649396;1708649544;;;
"Andreas Scholl";"Antonio Vivaldi : Stabat Mater";"Cessate omai cessate RV 684 : Nell'orrido albergo ricetto di pene (Air)";1995;"Harmonia Mundi";1708649543;1708649759;;;
"Noa";"Letters to bach";"Little Lovin'";2019;"NAIVE";1708649770;1708649842;;"https://open.spotify.com/track/7rhbbe8dCb9DYHHCA5b1CG";
"Moriarty";"Gee whiz but this is a lonesome";"Jimmy";2007;"NAIVE";1708649841;1708650101;;"https://open.spotify.com/track/6Zw0NBdfr1VlVJjDRFwUe1";
"Gabi Hartmann";"Gabi Hartmann";"Nos contradictions";2023;"MASTERWORKS / SONY MUSIC ENTERTAINMENT";1708650098;1708650297;"https://music.apple.com/fr/album/nos-contradictions/1658404996?i=1658405019&uo=4";"https://open.spotify.com/track/3699TZB8LDOcEcqgU3PkoG";
"Daniel Villarreal";"Lados B";"Bring it";2023;"INTERNATIONAL ANTHEM";1708650290;1708650618;;"https://open.spotify.com/track/3jI3Fya8BCuR8z90DQgsRW";
"Lou Reed";"NYC man";"Walk on the wild side";1972;"BMG";1708650635;1708650879;"https://music.apple.com/fr/album/walk-on-the-wild-side/254632197?i=254632304&uo=4";"https://open.spotify.com/track/5p3JunprHCxClJjOmcLV8G";"https://www.deezer.com/track/97081744"
"A Tribe Called Quest";"Peoples instinctive travels and the path of rhythm";"Can I kick it ?";1990;"JIVE/LEGACY";1708650875;1708651127;;;
"Gal Costa";"Cantar";"O céu e o som";1982;"PHILIPS";1708651126;1708651305;;;"https://www.deezer.com/track/4703583"
"Surprise Chef";"Friendship";"Talent Stick";2023;"BIG CROWN";1708651296;1708651532;"https://music.apple.com/fr/album/talent-stick/1674255460?i=1674255728&uo=4";"https://open.spotify.com/track/0vZ1sR0gTUJwx5ugsgSG4Z";"https://www.deezer.com/track/2165866807"
"Rahill";"Flowers at your feet";"I smile for E";2023;"BIG DADA";1708651533;1708651724;;"https://open.spotify.com/track/5ui5Wk6zMALtwtYIHaB9a6";"https://www.deezer.com/track/2161620677"
"Tuerie";"Papillon monarque";"Juste pour nous";2023;"FOUFOUNE PALACE";1708651723;1708651940;"https://music.apple.com/fr/album/juste-pour-nous/1684847761?i=1684848322&uo=4";"https://open.spotify.com/track/6zoKUHD1VECkVPQjvbXyxU";"https://www.deezer.com/track/2255993107"
"Jiro Inagaki";"WaJazz legends : Jiro Inagaki - selected by Yusuke Ogawa";"Breeze";2023;"180G";1708651940;1708652207;;;
"Ben Sidran";"The vibe/Ultimate rare grooves series / Vol5";"Let's make a deal";1976;"BMG";1708652206;1708652418;;"https://open.spotify.com/track/4EXGAnQClitjUkGPduJTKJ";
"The Allman Brothers Band";"Brothers And Sisters / Reheasals, Jams, and Outtakes";"Come and go blues";1973;"MERCURY";1708652417;1708652709;;;
"The Black Crowes";"Shake Your Money Maker";"Jealous again";1990;"DEF AMERICAN";1708652708;1708652972;"https://music.apple.com/fr/album/jealous-again/1440810644?i=1440810652&uo=4";"https://open.spotify.com/track/5IJWnvJJgH4PR4p9aXnNCQ";
"Bombino";"Azel";"Timtar (memories)";2016;"PARTISAN RECORDS";1708652971;1708653260;;"https://open.spotify.com/track/7x0D3rgwHOxexlTZ5W87vi";
"Vieux Farka Toure";"Les racines";"L'ame";2022;"WORLD CIRCUIT RECORDS";1708653263;1708653503;;"https://open.spotify.com/track/1Q8mSB0s6isPqK2zAJVJNy";"https://www.deezer.com/track/1772321647"
"Bonobo";"Black sands";"Eyesdown";2010;"NINJA TUNE";1708653494;1708653820;;"https://open.spotify.com/track/0XiHcuUEf1wmvmX1cOaVR9";"https://www.deezer.com/track/10235996"
"Sirens Of Lesbos";"Peace";"Candid mess (feat. Joshua Idehen)";2023;"AUTOPRODUCTION";1708653818;1708654082;;;
"The Kills";"God games";"My girls my girls";2023;"DOMINO RECORDINGS";1708654091;1708654307;"https://music.apple.com/fr/album/my-girls-my-girls/1701128565?i=1701128853&uo=4";"https://open.spotify.com/track/6b1vIpGT2FYWdjn6pIZu5x";"https://www.deezer.com/track/2397087765"
"Little Simz";"No thank you";"X";2022;"AWAL";1708654306;1708654658;;"https://open.spotify.com/track/0R4Po8nAlhZMmlA4TKH8Fy";"https://www.deezer.com/track/2057222997"
"Ali Shaheed Muhammad";"Jazz is dead / Vol. 4";"Quiet storm";2020;"JAZZ IS DEAD";1708654651;1708654911;;;
"Voyou";"Les royaumes minuscules";"Soleil soleil (feat. November Ultra)";2023;"SONY MUSIC";1708654908;1708655090;"https://music.apple.com/fr/album/soleil-soleil-feat-november-ultra/1656771718?i=1656771956&uo=4";"https://open.spotify.com/track/4U8Dv8rLUSkWPqAf94zhhx";
"Buena Vista Social Club";"Buena Vista social club";"Chan chan";1997;"N DAY";1708655095;1708655350;"https://music.apple.com/fr/album/chan-chan-monitor-mix/1675123648?i=1675123664&uo=4";"https://open.spotify.com/track/3bxZhauuIU4ubctdRZwPYW";
"Olivier Libaux";"Olivier Libaux uncovered Queens of the Stone Age";"No one knows (featuring Inara George)";2013;"MUSIC FOR MUSIC LOVERS";1708655347;1708655574;;;
"Julian Lage";"View with a room";"Word for word";2022;"BLUE NOTE";1708655570;1708655763;;"https://open.spotify.com/track/6BVqwCqvL5djCzp7Woa6K9";
"LA Priest";"Fase luna";"Neon";2023;"DOMINO RECORDS";1708655758;1708655977;;"https://open.spotify.com/track/0M30MQxQK4mDNkgZIHBLWr";
"Funkadelic";"Mommy,what's a funkadelic?";"Music for my mother";1970;"PATHE MARCONI";1708655980;1708656309;;"https://open.spotify.com/track/0kcpy0BjmpZwZGTyVciwbn";
"Terri Gibbs";"Country funk III 1975-1982";"Rich man";1981;"LIGHT IN THE ATTIC RECORDS";1708656306;1708656494;;;"https://www.deezer.com/track/83198318"
"The Arcs";"Electrophonic chronic";"Califone";2023;"EASY EYE SOUND";1708656482;1708656557;;;
"Isolde Lasoen";"Oh dear";"Capricorn avenue";2023;"MAYWAY RECORDS";1708656555;1708656802;"https://music.apple.com/fr/album/capricorn-avenue/1724173726?i=1724174213&uo=4";"https://open.spotify.com/track/5VGToy5pVn1l7of3K3WeHY";"https://www.deezer.com/track/2608130612"
"Cristina Camargo";"Brazilian disco boogie sounds volume 2";"Minas do rei Salomao";1981;"FAVORITE RECORDINGS";1708656801;1708656953;"https://music.apple.com/fr/album/minas-do-rei-salom%C3%A3o/1704915581?i=1704915867&uo=4";"https://open.spotify.com/track/6DUrH9WcX4apLDWnxklqhE";
"Say She She";"C'est si bon";"C'est si bon";2023;"KARMA CHIEF RECORDS";1708656953;1708657187;;"https://open.spotify.com/track/4jtP4U5A8kKyVev2sEn0lt";
"Henry Mancini";"Bof / Trail of the Pink Panther";"Swine rabbit";1982;"INTRADA RECORDS";1708657197;1708657280;;;
"Miffy";"Miffy Songs";"Miffy, miffy, we love you";1997;"MIFFY";1708657279;1708657384;;"https://open.spotify.com/track/5QBeQy8CVjfTFViCraojOj";"https://www.deezer.com/track/813343182"
"Les Paul";"BD Music presents Les Paul & Mary Ford";"Mr sandman";1954;"BDMUSIC";1708657383;1708657512;;;
"Tammy Wynette";"Country soul sisters / Vol. 2";"Baby, come home";1971;"SOUL JAZZ RECORDS";1708657511;1708657686;;"https://open.spotify.com/track/2SZoW8nfsVHxlS0rOkL1YB";"https://www.deezer.com/track/366403651"
"John Holt";"The tide is high/Anthology 1962 to 1979";"Never hurt my baby";2001;"TROJAN RECORDS";1708657685;1708657804;;;"https://www.deezer.com/track/923439372"
"Erykah Badu";"New amerykah part two : Return of the ankh";"Gone Baby, don't be long";2010;"MOTOWN";1708657802;1708658079;;"https://open.spotify.com/track/0QQDaKW7eRRoqvbLCylzrn";
"Parental & Figub Brazlevic";"Correspondance";"Reconciliation";2023;"KREKPEK RECORDS";1708658079;1708658186;;;
"Fabe";"Le fond et la forme";"Des durs, des boss... des dombis!";1997;"UNIK RECORDS";1708658181;1708658412;;;
"Yussef Dayes";"Black classical music";"Marching band (feat. Masego)";2023;"BROWNSWOOD / CASHMERE THOUGHTS / NONESUCH";1708658416;1708658695;;"https://open.spotify.com/track/2yLzNUOCplDDi1yG6jkSix";"https://www.deezer.com/track/2352473425"
"Eko Afrobeat";"Èkó Afrobeat";"Não tem como";2017;"EKO AFROBEAT";1708658694;1708658924;"https://music.apple.com/fr/album/n%C3%A3o-tem-como/1211010949?i=1211010967&uo=4";"https://open.spotify.com/track/0Sx30RWAGwLo49gl32oTtI";
"Marcos Valle";"Jet-samba";"Esperando o messias";2005;"DUBAS MUSICA";1708658923;1708659154;;"https://open.spotify.com/track/4M8nNfYwoenBcLZOy283eW";"https://www.deezer.com/track/11331601"
"Dina Ogon";"Oas";"År";2023;"PLAYGROUND MUSIC";1708659148;1708659376;"https://music.apple.com/fr/album/%C3%A5r/1648994528?i=1648994872&uo=4";"https://open.spotify.com/track/5Er2U2jIH0ATa4ioZHBrHq";
"Shana Cleveland";"Manzanita";"Evil eye";2023;"HARDLY ART RECORDS";1708659377;1708659581;;"https://open.spotify.com/track/1AAV0gsAxd0zCrLWUQwTlJ";"https://www.deezer.com/track/2055598197"
"Katy Kirby";"Blue raspberry";"Cubic zirconia";2024;"ANTI RECORDS";1708659575;1708659819;;"https://open.spotify.com/track/7GPGtHN5xQluXSvPX0arLn";
"Soul Village";"Secret love 3 (not a secret anymore)";"Everybody loves the sunshine";2006;"SONAR KOLLEK";1708659819;1708660000;;;
"Roy Ayers";"Everybody loves the sunshine";"Everybody loves the sunshine";1976;"POLYDOR";1708659992;1708660230;"https://music.apple.com/fr/album/everybody-loves-the-sunshine/1443098299?i=1443099363&uo=4";;"https://www.deezer.com/track/549279042"
"Boule Noire";"Aimer d'amour";"Et je";1978;"UNIDISC MUSIC INC.";1708660222;1708660437;;"https://open.spotify.com/track/44ex4bCH4eJMKUY0eM39Ip";"https://www.deezer.com/track/73277326"
"JJ Cale";"Troubadour";"You got something";1976;"MERCURY";1708660434;1708660667;;;
