"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Quicksilver Messenger Service";"Quicksilver Messenger Service";"Light your windows";"1968";"CAPITOL";1746964671;1746964825;"https://www.deezer.com/track/3124314";"https://open.spotify.com/track/0bQK6AyaYp0DRdnsRa80Xh";"https://music.apple.com/fr/album/light-your-windows/1452638802?i=1452639387&uo=4"
"Howlin' Wolf";"The who beginnings / Maximum R&B";"Spoonful";"1962";"RNB RECORS";1746964824;1746964988;"https://www.deezer.com/track/96199548";"https://open.spotify.com/track/7j02rdE5RVtNcNMuLGY5SS";"https://music.apple.com/fr/album/spoonful/1423339042?i=1423340117&uo=4"
"Belleruche";"The express";"Rumble strip";"2008";"TRU THOUGHTS";1746964987;1746965145;"https://www.deezer.com/track/15151533";"https://open.spotify.com/track/3x6fn3jPxfo7kdqAgieLAf";
"No Blues";"Ya dunya";"Shurooq";"2007";"ROUNDER";1746965142;1746965304;;;
"Emma-Jean Thackray";"Weirdo";"Staring at the wall";"2025";"BROWNSWOOD MUSIC LIMITED";1746965298;1746965422;"https://www.deezer.com/track/3303801411";"https://open.spotify.com/track/5hXocyuBEECC4gqURdl4bR";
"Sonya Spence";"In the Dark / Sings Love";"Now i know what love is";"1981";"SANCTUARY RECORDS";1746965421;1746965665;"https://www.deezer.com/track/938198802";"https://open.spotify.com/track/2sMsqEfUoazcxhuKTT57Av";
"Jonny Drop & Andrew Ashong";"Puzzle dust";"The puzzle dust";"2024";"ALBERT S FAVOURITES";1746965662;1746965901;;;"https://music.apple.com/fr/album/the-puzzle-dust/1734627612?i=1734628020&uo=4"
"Jesa";"Faces";"Le fruit de ta bouche";"2023";"AUTOPRODUCTION";1746965898;1746966175;"https://www.deezer.com/track/2256594617";"https://open.spotify.com/track/3bXrMRDnsnhOrDkwlERTEe";"https://music.apple.com/fr/album/le-fruit-de-ta-bouche/1684697742?i=1684698437&uo=4"
"Rasha Rizk";"Sawtuha (CD Promo FIP)";"Elégie";"2014";"JAKARTA RECORDS";1746966169;1746966338;;"https://open.spotify.com/track/6NtMJVisgtkWWlJ6VCKqJc";
"Khaled Mouzanar";"BOF / Caramel";"Caramel : Cicatrices";"2007";"FILMS DES TOURNELLES";1746966337;1746966454;;;
"Gerry Rafferty";"City to city";"Right down the line";"1977";"LIBERTY";1746966453;1746966718;"https://www.deezer.com/track/3169190";;
"Ora Cogan";"Formless";"High noon";"2023";"PRISM TONGUE";1746966716;1746966965;"https://www.deezer.com/track/3047700221";"https://open.spotify.com/track/6ZBMogNLSaSUA9uVeZMJAi";
"Jordi Savall";"Jordi Savall/The celtic viol volume 2";"The sword dance - New Stepny : Slip jig";"2010";"ALIA VOX";1746966956;1746967057;;;
"The Dubliners";"Collection";"The rocky road to Dublin";"1987";"CASTLE COMMUNICATIONS";1746967055;1746967202;"https://www.deezer.com/track/5819856";;
"J. Bernardt";"Contigo";"Taxi";"2024";"PIAS";1746967201;1746967425;"https://www.deezer.com/track/2660911182";"https://open.spotify.com/track/3nhWd97E1zDTErm6AJCqJn";"https://music.apple.com/fr/album/taxi/1730728829?i=1730729000&uo=4"
"Aretha Franklin";"The great american songbook";"How Deep Is The Ocean";"1962";"SONY";1746967424;1746967590;"https://www.deezer.com/track/10274043";"https://open.spotify.com/track/0TGCwCdu08Fswfsz0ikddk";"https://music.apple.com/fr/album/how-deep-is-the-ocean/425792093?i=425792207&uo=4"
"Glenn Fallows & Mark Treffel";"The globeflower masters / Vol. 1";"Arise";"2021";"MR BONGO";1746967588;1746967734;;;
"Solillaquists Of Sound";"As if we existed";"Ur turn";"2006";"ANTI";1746967730;1746968081;"https://www.deezer.com/track/378210281";"https://open.spotify.com/track/7aw4mRPNW5pu3ijPmsYB0L";"https://music.apple.com/fr/album/ur-turn/1485021245?i=1485021593&uo=4"
"Commonsur";"Commonsur ep";"Let's make it happen";"2025";"LOVEMONK";1746968079;1746968339;"https://www.deezer.com/track/3279004181";"https://open.spotify.com/track/4eiWRglOwU6yAxxEaA2Nnq";
"Frantz Casseus";"Haitian dances";"Romance";"1954";"FOLKWAYS";1746968337;1746968486;"https://www.deezer.com/track/4420200";"https://open.spotify.com/track/6U7swhOMtmRIuhepEBDyqx";"https://music.apple.com/fr/album/romance/277842150?i=277842373&uo=4"
"Melissa Laveaux";"Camphor & copper";"Chère trahison";"2008";"UNIVERSAL";1746968485;1746968650;"https://www.deezer.com/track/72093690";"https://open.spotify.com/track/26BkYh5RabKSlC77hCyepG";"https://music.apple.com/fr/album/ch%C3%A8re-trahison/319410658?i=319410718&uo=4"
"Alison Krauss";"Just Because I'm a Woman (Songs of Dolly Parton )";"9 to 5";"2003";"SUGAR HILL RECORDS";1746968649;1746968829;;;
"Lael Neale";"Altogether stranger";"Tell me how to be here";"2025";"SUB POP RECORDS";1746968827;1746969156;"https://www.deezer.com/track/3198802151";"https://open.spotify.com/track/6r6wf7H5UNicRJ36n0s4Tr";
"Chet Atkins";"Chet Atkins - The master And his Music";"Yesterday";"2001";"RCA";1746969153;1746969342;"https://www.deezer.com/track/601662";"https://open.spotify.com/track/4y7RIomgqYFKtFxHeKziTl";
"Donny Hathaway";"Everything is everything";"Sugar Lee";"1970";"ATLANTIC";1746969341;1746969580;"https://www.deezer.com/track/7358662";"https://open.spotify.com/track/4rMY23yxmYRoOAhEgGyEKG";
"The Joe Cuba Sextet";"El Barrio : The bad boogaloo /Nu Yorican sounds 1966-1970";"Gimme some love";"1964";"FANIA";1746969578;1746969756;;;
"Bob Marley";"Natural mystic";"Iron lion Zion";"1977";"ISLAND";1746969751;1746969943;;;
"Magic Source";"Voyage spectral";"Superglider";"2023";"FAVORITE RECORDINGS";1746969941;1746970216;"https://www.deezer.com/track/2180697397";"https://open.spotify.com/track/4Bl76c7wYuipWuWlul1BBj";
"Freeez";"Kamaal Williams dj kick";"Southern freeez";"1981";"K7";1746970214;1746970553;"https://www.deezer.com/track/936883";"https://open.spotify.com/track/7ho1h0EE4kh94SfJAfcijy";
"Black Blood";"The vaults of Zagora Records mastermind (1971-1984)";"A.I.E. (A Mwana)";"2022";"BECAUSE";1746970551;1746970722;"https://www.deezer.com/track/428539062";"https://open.spotify.com/track/139uukTiTsHHsqDWxBbkFs";
"Golden Gate Quartet";"Gospel Gate quartet 1937-1941";"Born ten thousand years ago";"1937";"DHAL";1746970719;1746970831;"https://www.deezer.com/track/637317522";;
"Pow Wow";"Regagner les plaines";"When You Walk";"1992";"POLYDOR";1746970831;1746971048;"https://www.deezer.com/track/2149989";"https://open.spotify.com/track/5IsN4qT9cNITiEzwVxeBpX";"https://music.apple.com/fr/album/when-you-walk/1444211522?i=1444211732&uo=4"
"Cinephonic";"La cité engloutie";"Pluie en ville";"2025";"MARLOW RECORDS";1746971045;1746971283;"https://www.deezer.com/track/3269262611";"https://open.spotify.com/track/24lxx91Svlyy6o8Io5M8QS";"https://music.apple.com/fr/album/pluie-en-ville/1800762256?i=1800762258&uo=4"
"Jerry Lee Lewis";"BD Music presents Jerry Lee Lewis";"Money";"1969";"MERCURY";1746971281;1746971441;"https://www.deezer.com/track/456827022";"https://open.spotify.com/track/5SAiloRlGlJC5vgWaInhHe";
"Eddy Mitchell";"Toujours un Coin qui me rappelle 1964-1965";"Toujours un coin qui me rappelle";"1964";"BARCLAY";1746971439;1746971639;"https://www.deezer.com/track/107991800";"https://open.spotify.com/track/2ntLoJYBY7m5GSrwzTQcQU";
"The Ray Conniff Singers";"BOF / Musiques films cultes des années 50";"Rawhide";"";"DOM";1746971638;1746971802;;;
"Orchestre Symphonique De L'Utah";"Aaron Copland : Old American songs";"Old American songs livre II : The little horses - arrangement pour choeur et orchestre";"1987";"CBS";1746971800;1746971991;;;
"Ben Harper";"Burn to shine";"Suzie blue";"1999";"VIRGIN";1746971988;1746972255;"https://www.deezer.com/track/3135126";;
"King Oliver S Creole Jazz Band";"Jazzmen play the blues : 1923-1957";"Dippermouth blues";"2009";"FREMEAUX ET ASSOCIES";1746972252;1746972398;;;
"The Treme Brass Band";"The Treme Brass Band";"Mack the knife";"2008";"MARDI GRAS RECORDS, INC.";1746972398;1746972673;"https://www.deezer.com/track/12480676";;"https://music.apple.com/fr/album/mack-the-knife/283049344?i=283049913&uo=4"
"Rebecca Vasmant";"Who we are, becoming";"Goodness does shine through (feat. Emilie Boyd) (long version)";"2025";"WOMEN IN JAZZ";1746972673;1746973106;;;
"Brandee Younger";"Gadabout season";"Gadabout season";"2025";"IMPULSE";1746973103;1746973386;"https://www.deezer.com/track/3401801841";"https://open.spotify.com/track/5Z4YeqJLy2Ik0NYr0xlfh7";
"Prince Waly";"Moussa";"Cra$h (feat. Enchantée Julia &Jazzy Bazz)";"2022";"BOYZ";1746973384;1746973573;;;
"Spooks";"S.I.O.S.O.S.";"Things I've seen";"2000";"ARTEMIS";1746973570;1746973843;"https://www.deezer.com/track/62051163";;
"Cole Porter (Compositeur)";"Symphonie pour la vie";"Night and day - pour voix a cappella";"2020";"WARNER MUSIQUE";1746973843;1746973997;;;
"Stephane Blok";"Poèmes de la veille";"Intro à la lune";"2021";"HUMMUS RECORDS";1746973996;1746974192;"https://www.deezer.com/track/1763653877";"https://open.spotify.com/track/3IfBnXnjqM62f5OKSRO7FJ";"https://music.apple.com/fr/album/intro-%C3%A0-la-lune/1625691235?i=1625691806&uo=4"
"3MA";"Anarouz";"Hanatra";"2017";"MAD MINUTE MUSIC";1746974189;1746974415;;"https://open.spotify.com/track/4MKNWJtoNEGhP6FkLmhZYi";"https://music.apple.com/fr/album/hanatra/1364420431?i=1364422085&uo=4"
"Saya Gray";"Saya";"Shell ( of a man )";"2025";"DIRTY HITS";1746974414;1746974630;"https://www.deezer.com/track/2875300672";"https://open.spotify.com/track/79ckbJiCdKrGYPTmpFlc7u";
"Charley Crockett";"10$ cowboy";"Spade";"2024";"SON OF DAVY";1746974631;1746974779;"https://www.deezer.com/track/2761839671";"https://open.spotify.com/track/1Gk3yprNIzkG8gQH8VIgVk";
"The Noise-Makers";"Querilla / El choclo";"El choclo";"1963";"IMPERIAL RECORD";1746974777;1746974975;;;
"Jacques Brel";"Brel (Les Marquises)";"Les remparts de Varsovie";"1977";"BARCLAY";1746974973;1746975216;"https://www.deezer.com/track/65626231";"https://open.spotify.com/track/4zaXyVGdT0masuSdI2OE2A";
"Ike White";"Changin' times";"Love and affection";"1977";"FAR OUT RECORDINGS";1746975216;1746975573;"https://www.deezer.com/track/1160554902";;
"Esaie Cid Quintet";"The Kay Swift songbook Vol.2";"Sixpence & a smile";"2021";"SWING ALLEY";1746975569;1746975787;;;
"Brigitte Bardot";"Café de Flore - Rendez-vous à Saint-Germain-des-Prés";"Les hommes endormis";"1965";"UNIVERSAL";1746975784;1746975992;"https://www.deezer.com/track/1101441";;
"Gizmo Varillas";"The World in Colour";"Follow the sun";"2025";"BIG LAKE MUSIC";1746975990;1746976261;"https://www.deezer.com/track/3079187441";"https://open.spotify.com/track/37YLEHlqNHrN5AISi38VKu";
"Sunshine Makers";"A side";"Got to be good (feat. Aquakultre)";"2023";"BIG STORY / FLYING COLOURS";1746976259;1746976410;;;
"Trio Valore";"Return of the iron monkey";"Dam square";"2008";"LA BALEINE";1746976410;1746976589;"https://www.deezer.com/track/3417829631";"https://open.spotify.com/track/5YvlaKnMSnmg8rRGprRvWx";
"Vitto Meirelles";"Da hora";"Da hora";"2019";"COOKING VINYL";1746976586;1746976773;"https://www.deezer.com/track/680955812";"https://open.spotify.com/track/0JHfOROpOWzF5E7aQ72xZW";"https://music.apple.com/fr/album/da-hora/1463968279?i=1463968503&uo=4"
"Paul Simon";"Over the bridge of time";"American tune";"1973";"SONY";1746976771;1746976994;"https://www.deezer.com/track/6599460";"https://open.spotify.com/track/3g3xDtGtU0asKw6iYCYiG5";"https://music.apple.com/fr/album/american-tune/380625640?i=380625768&uo=4"
"Nouvel Orchestre De Chambre De Berlin";"Symphonies op 37";"Symphonie nº13 en Ut Maj op 37 nº1 g 515 : III lento";"1993";"CAPRICCIO";1746976994;1746977160;;;
"Electric Light Orchestra";"Out of the blue";"Sweet talkin' woman";"1977";"EPIC";1746977158;1746977384;"https://www.deezer.com/track/112662164";"https://open.spotify.com/track/0xAhbD6lCf5re1RXl5yiTm";
"Little Barrie & Malcolm Catto";"Electric war";"My now";"2025";"EASY EYE SOUND";1746977381;1746977728;;;
"The Excitements";"Sometimes too much ain't enough";"Ha, ha, ha";"2013";"PENNIMAN";1746977726;1746977899;"https://www.deezer.com/track/69444109";"https://open.spotify.com/track/6oYsAXrCLpT6TOpHa7nmio";"https://music.apple.com/fr/album/ha-ha-ha/678599297?i=678599527&uo=4"
"The Meters";"Zony mash";"Groovy lady";"1971";"SUNDAZED";1746977898;1746978061;;;
"Billie Bird";"La nuit (EP)";"La nuit";"2018";"AUTO PRODUCTION";1746978058;1746978227;"https://www.deezer.com/track/456425812";"https://open.spotify.com/track/2ytrpXvdIsuQ9G4TK8spMF";
"Sammy Davis Jr.";"Mood to be wooed";"What is there to say?";"1958";"Geffen Records";1746978222;1746978441;;"https://open.spotify.com/track/4e6O7XDKa2AUROeWr9ktOw";
"Freddie Joachim";"Beyond the sea of trees";"River";"2019";"JAKARTA";1746978440;1746978594;"https://www.deezer.com/track/1760873457";"https://open.spotify.com/track/74nlGRq2JKPHlAj0NJQqxz";"https://music.apple.com/fr/album/river/1687246414?i=1687247123&uo=4"
"Stan Smith & Wipe The Needle";"Splash GDN";"Good good (feat. Ty)";"2024";"INNER TRIBE";1746978591;1746978819;;;
"Drinking Electricity";"Electrical language : Independant British synth pop 78-84";"Good times";"1982";"CHERRY RED RECORDS";1746978817;1746979029;"https://www.deezer.com/track/1595084621";"https://open.spotify.com/track/3RTlmXMsyeIWZZbEdSvcuA";"https://music.apple.com/fr/album/good-times/1600980731?i=1600980740&uo=4"
"Frankie Cosmos";"Different talking";"Joyride";"2025";"SUB POP RECORDS";1746979028;1746979173;"https://www.deezer.com/track/3274227021";"https://open.spotify.com/track/7HBXbMtcyZHcTzBAqBjIMQ";"https://music.apple.com/fr/album/joyride/1790985103?i=1790985309&uo=4"
"Damaa.Beats";"City bloom";"Blossom";"2020";"HIP DOZER";1746979172;1746979315;"https://www.deezer.com/track/929556802";"https://open.spotify.com/track/74ETaw7v75DA01eFLZpH5l";
"Tom Waits";"Mule variations";"Black market baby";"1999";"ANTI";1746979309;1746979608;"https://www.deezer.com/track/410044992";"https://open.spotify.com/track/2sGf6n3qINFXXO5siGec73";"https://music.apple.com/fr/album/black-market-baby/1485070836?i=1485070846&uo=4"
"Screamin Jay Hawkins";"The best of screamin' jay hawkins";"I put a spell on you";"1956";"RHINO RECORD";1746979606;1746979751;"https://www.deezer.com/track/832472032";;
"The KutiMangoes";"Made in Africa";"Bamako by bus";"2016";"TRAMP RECORDS";1746979750;1746980052;"https://www.deezer.com/track/1502652192";"https://open.spotify.com/track/593om5ySvfexAEndiqN2kh";
"Mamani Keita";"Yelema";"Djekafo";"2006";"NO FORMAT";1746980051;1746980320;"https://www.deezer.com/track/5100373";"https://open.spotify.com/track/5LLu9CP2X8GAj0Qm1LJuAx";"https://music.apple.com/fr/album/djekafo/474370426?i=474370519&uo=4"
"Sven Hammond";"Cosmic gold";"Music makes me move this way";"2025";"MARMALADE";1746980316;1746980541;"https://www.deezer.com/track/3145782701";"https://open.spotify.com/track/5FohFO8HQCoFubrcKsPAiW";
"Julia Mestre";"Maravilhosamente bem";"Marinou, limou";"2025";"MR BONGO";1746980537;1746980812;"https://www.deezer.com/track/3293348621";"https://open.spotify.com/track/0RrvXQjKQNcBEt0dWoanvA";
"Nicolas Godin";"BOF / Fire of love";"Fire of love : Approaching the beast";"2023";"HOLLYWOOD RECORDS";1746980807;1746980962;;;
"Dusty Springfield";"Brel Jacques chante par anglophones/Next Brel";"If you go away";"1967";"BARCLAY";1746980959;1746981189;"https://www.deezer.com/track/2524156";"https://open.spotify.com/track/3fLJ2zOGZD2wyYATCZnOJU";"https://music.apple.com/fr/album/if-you-go-away/1440659914?i=1440660055&uo=4"
"Jacques Brel (Compositeur)";"Ramages";"Sur la place";"";"LA FAMILIA";1746981189;1746981448;;"https://open.spotify.com/track/03mRhsuD2TvfQXl4viauxr";
"Quatuor Maggini";"Britten / Quat.Cordes / Vol.2 / Quat.Maggini";"Simple symphony op 4 pour quatuor a cordes : Playful pizzicato";"1999";"NAXOS";1746981444;1746981636;;;
"Line Kruse";"Invitation";"Ahora";"2019";"CONTINUO JAZZ";1746981635;1746981903;"https://www.deezer.com/track/790961622";"https://open.spotify.com/track/6NNwpZ07VmxpK1D9rYW1nx";
"Bananagun";"The true story of Bananagun";"Bang go the bongos";"2020";"FULL TIME HOBBY";1746981902;1746982106;;;
"Yzoula & Louis Fontaine";"Des animaux pires que moi";"Les mots magiques (instrumental)";"2025";"BROC RECORDZ";1746982104;1746982312;;;
"Archie Bell & The Drells";"Right on !";"Tighten up";"1968";"WARNER";1746982307;1746982496;"https://www.deezer.com/track/2814506592";;"https://music.apple.com/fr/album/tighten-up/1560122078?i=1560127153&uo=4"
"Bakers Brothers";"Come on & get down / Snap back rmx";"Snap back (Funky Bijou remix)";"2020";"STEREOPHONK";1746982494;1746982796;;;
"Dr. John";"Live at Montreux 1995";"Right place wrong time";"2005";"EAGLE RECORDS";1746982887;1746983157;"https://www.deezer.com/track/724461";"https://open.spotify.com/track/1rKv2JPFehTIJqc2UbzzSr";
"The Hot 8 Brass Band";"The Rough Guide to the music of New Orleans / Bonus cd : Listen hear";"Sexual healing (re-edit)";"2012";"WORLD MUSIC NETWORK";1746983151;1746983449;"https://www.deezer.com/track/14784421";;
"Jon Cleary";"The Bywater Sessions";"Bin a li'l minute";"2025";"FHQ";1746983448;1746983628;;;
"The Three Sounds";"Best of three sounds";"On green dolphin street";"1965";"BLUE NOTE";1746983626;1746983956;;;
"Near The Pond";"Wild geese";"The call of wild geese far and near";"2025";"STUNT RECORDS";1746983953;1746984227;;;
"Dave Holland";"Conference of the birds";"Conference of the birds";"1973";"ECM";1746984226;1746984498;;;
"Bobby Hutcherson";"Montara";"Camel rise";"1975";"BLUE NOTE";1746984497;1746984830;"https://www.deezer.com/track/78386095";"https://open.spotify.com/track/1iRihLNPx5jlxonIAyYQ0h";"https://music.apple.com/fr/album/camel-rise/1444189674?i=1444189678&uo=4"
"Santucci & Scoppa";"Olimpiade";"Sport sull'acqua";"2025";"Sound Work Shop";1746984828;1746985070;;;
"Ahmed Abdul-Malik";"Jazz Sounds of Africa";"Oud blues";"2003";"Prestige";1746985066;1746985311;;;
"Camille Saglio & Matthieu Saglio";"Al Alba";"Derviche part I";"2025";"ACT";1746985310;1746985553;;;
"Camille Saglio & Matthieu Saglio";"Al Alba";"Derviche Part II";"2025";"ACT";1746985553;1746985759;;;
"Kham Meslien";"Fantômes... Électriques";"Ta confiance (Souleance Remix)";"2024";"HEAVENLY SWEETNESS";1746985757;1746986115;"https://www.deezer.com/track/3012477431";;"https://music.apple.com/fr/album/ta-confiance-souleance-remix/1760347654?i=1760347865&uo=4"
"Erik Truffaz";"Bending new corners";"Sweet mercy";"1999";"BLUE NOTE";1746986111;1746986420;"https://www.deezer.com/track/3577632941";"https://open.spotify.com/track/11ptppw1aD4AXVpeHzZJuI";
"Ricky Nelson";"BOF / Pulp fiction";"Lonesome town";"1958";"UNIVERSAL";1746986420;1746986552;"https://www.deezer.com/track/63498399";;
"BRUCE WILLIS";"";"BRUCE WILLIS / UNDER THE BOARDWALK";"1987";"";1746986607;1746986792;;;
"Howard Shore";"The essential Howard Shore";"Un homme presque parfait : Titre principal";"1994";"DECCA";1746986791;1746986954;;;
"AL JARREAU";"Bof tv / Series tv americaines annees 80's";"Clair de lune (moonlighting)";"";"PLAYTIME RECORDS , PLTI";1746986873;1746986934;;;
"Dominic Frontiere";"Color Of Night";"Color blind";"1994";"MERCURY";1746986992;1746987121;;;
"The Revels";"BOF / Pulp fiction";"Bring out the gimp, comanche";"1964";"UNIVERSAL";1746987232;1746987362;;;
"Al Green";"BOF / Pulp fiction";"Let's stay together";"1972";"UNIVERSAL";1746987406;1746987600;"https://www.deezer.com/track/97095572";"https://open.spotify.com/track/63xdwScd1Ai1GigAwQxE8y";
"Astor Piazzolla";"Bof / L'armee des 12 singes";"""""Introduccion"""" from Suite Punta del este";"1995";"MCA RECORDS";1746987599;1746987651;;;
"ASTOR PIAZZOLLA";"LA CAMORRA";"SUR LOS SUENOS";"1999";"";1746987650;1746987824;;;
"BRUCE WILLIS";"If it don't kill you, it just makes you stronger";"Save the last dance for me";"1989";"MOTOWN";1746987822;1746988050;"https://www.deezer.com/track/1114838";"https://open.spotify.com/track/2OxuQvkJR7vAgEoXL8Myyd";"https://music.apple.com/fr/album/save-the-last-dance-for-me/1442210821?i=1442210940&uo=4"
"Serra, Eric";"BOF / Le cinquième élément";"Le cinquième élément : Leeloo";"1997";"VIRGIN";1746988045;1746988340;;;
"INVA MULA";"";"INVA MULA . LUCIA";"1997";"";1746988164;1746988342;;;
