"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Gabi Hartmann";"Into my world";"Into my world";"2025";"SONY";1760957264;1760957436;"https://www.deezer.com/track/3184724901";"https://open.spotify.com/track/6QU8Y1xG7qqZqRwVGmmVI3";
"Clutchy Hopkins";"Music is my medicine";"Turtle rock";"2009";"UBIQUITY";1760957435;1760957694;;;
"Till Bronner";"Italia";"Viva la felicità";"2025";"EAR MUSIC";1760957621;1760957821;"https://www.deezer.com/track/3453708131";"https://open.spotify.com/track/4BvoCfHFfjMSyRM173kZnA";
"Joon Moon";"Moonshine corner";"Chess";"2017";"KWAIDAN RECORDS";1760957818;1760958015;"https://www.deezer.com/track/1000349682";"https://open.spotify.com/track/5EemyNm57RjrJlZfWEWpSF";
"Daniel Avery";"Song For Alpha";"Tbw17";"2018";"PHANTASY SOUND";1760958009;1760958076;"https://www.deezer.com/track/483098272";"https://open.spotify.com/track/7I1Aybr2Lq7qE4EYaJ0ZMO";
"Hudson Freeman";"Is a folk artist";"That's not all there is";"2025";"MENDEL RECORDS";1760958071;1760958261;"https://www.deezer.com/track/3355430811";"https://open.spotify.com/track/3ozso2VLslnloKp1gFjuxp";
"Bill Withers";"Folky & Funky";"Better of dead";"1971";"SONY";1760958258;1760958391;;;
"Sweet Tee";"Fly girls";"I got da feelin";"1987";"SOUL JAZZ RECORDS";1760958391;1760958643;;;
"Lance Ferguson";"Rare groove spectrum / vol 2";"Hot dog";"2022";"FREESTYLE RECORDS";1760958644;1760958910;"https://www.deezer.com/track/1545689702";"https://open.spotify.com/track/0dhPvncTOhEk7B8yTGFVDi";
"Bazbaz";"Love burger";"Love burger";"2013";"VERYCORDS";1760958909;1760959087;"https://www.deezer.com/track/72545716";"https://open.spotify.com/track/7nYqJTyFjAeHm0K9jQXP1y";
"El Dragon Criollo";"Club Coco : New dimensions in latin music";"Ponte a trabajar";"2025";"CLUB COCO";1760959084;1760959277;"https://www.deezer.com/track/3537053991";"https://open.spotify.com/track/06F0Fi7ZI4DTMXZjDZb5bG";
"Geoff Love & His Orchestra";"Television : Tv sound and image (cd promo) / cd 1";"Three days of the Condor (bof tv)";"1975";"SOUL JAZZ RECORDS";1760959277;1760959469;;;
"New Vaudeville Band";"La musique inspirée de """"the avengers"""" chapeau melon et bottes de cuir";"Winchester cathedral";"1966";"ULMTV";1760959468;1760959611;"https://www.deezer.com/track/823269072";;
"Jamiroquai";"Synkronized";"Black capricorn day";"1999";"SONY";1760959610;1760959948;"https://www.deezer.com/track/1481975712";"https://open.spotify.com/track/26sQR1K5m5RGThDKXzlY8R";
"Yumi Sato";"Wamono A to Z vol. III : Japanese light mellow funk, disco & boogie 1978-1988";"Ame";"1978";"180G";1760959946;1760960161;;;
"Buju Banton";"Inna heights";"Hills and valleys";"2000";"VP MUSIC";1760960161;1760960431;"https://www.deezer.com/track/63429145";;
"Okonski";"Entrance Music";"Dusk";"2025";"COLEMINE RECORDS";1760960430;1760960616;"https://www.deezer.com/track/3111352921";"https://open.spotify.com/track/2YtTNxvA5PeUWMq3JSEmJQ";
"Nina Simone";"To be free";"In the morning";"1968";"LEGACY";1760960614;1760960774;"https://www.deezer.com/track/632044";"https://open.spotify.com/track/6pPJC7AFigEAKUn1SiACZp";"https://music.apple.com/fr/album/in-the-morning/298325770?i=298326351&uo=4"
"Lenka";"Lenka";"The show";"2009";"EPIC";1760960772;1760961006;"https://www.deezer.com/track/13140682";;
"Luis Mariano";"Compact d'or";"Argentina serenade";"1958";"EMI";1760961003;1760961156;"https://www.deezer.com/track/2824916832";"https://open.spotify.com/track/2sX8rKDISQHJlsTHggFDsK";
"Astor Piazzolla";"Piazzolla Astor/Piazzollissimo Volume 3: 1979-1983";"Escualo!";"1979";"JAM";1760961155;1760961369;;;
"Natalie Slade";"Molasses";"As the stars";"2025";"BBE MUSIC";1760961368;1760961616;"https://www.deezer.com/track/3179205501";"https://open.spotify.com/track/5jxR88SX0DtWOwctShOC5S";
"Yasmine Hamdan";"I remember I forget";"Shmaali";"2025";"CRAMMED DISCS";1760961615;1760961840;;;
"Luniz";"The Lost Tapes 2";"I got 5 on it (instrumental)";"2008";"GODZILLA ENTERTAINMENT";1760961840;1760962013;"https://www.deezer.com/track/6147439";;
"Peter Gabriel";"Solsbury Hill";"Solsbury hill";"1977";"VIRGIN";1760962011;1760962270;"https://www.deezer.com/track/540502722";"https://open.spotify.com/track/6vZZtivPrtpggT5SSXsYTy";
"Coke Escovedo";"Dancefloor Jazz / Vol 11 : Right now";"I wouldn't change a thing";"1976";"";1760962268;1760962465;"https://www.deezer.com/track/2256640247";;
"Muddy Waters";"Folk singer (Remastered)";"The same thing (Bonus Track)";"1970";"MCA";1760962464;1760962622;"https://www.deezer.com/track/2434062875";;
"Tin Hat Trio";"Book of silk";"Things that might have been";"2004";"RYKO";1760962620;1760962883;"https://www.deezer.com/track/1964680137";;
"Flavien Berger & La Brume";"Plouf ! (Léviathan)";"Loin de vous (gravité)";"2025";"PAN EUROPEAN";1760962881;1760963047;;;"https://music.apple.com/fr/album/loin-de-vous-gravite/1806640524?i=1806640937&uo=4"
"Flume";"Flume (deluxe edition)";"Flume - Insane (feat. Moon Holiday) (l D R U remix)";"2012";"FUTURE CLASSIC";1760963046;1760963274;;;
"Radiohead";"OK Computer";"Karma police";"1997";"PARLOPHONE";1760963273;1760963535;"https://www.deezer.com/track/138539981";"https://open.spotify.com/track/63OQupATfueTdZMWTxW03A";
"Aphex Twin";"Richard D. James";"Goon gumpas";"1996";"WARP";1760963535;1760963651;"https://www.deezer.com/track/29372811";"https://open.spotify.com/track/61mG2PGpS0GDSVnjMmhzC4";
"Brenda Lee";"Little miss dynamite";"I want to be wanted";"1960";"MILAN";1760963656;1760963839;"https://www.deezer.com/track/932132092";;
"Merve";"Platonik";"Platonik";"2025";"AUTOPRODUCTION";1760963837;1760964037;"https://www.deezer.com/track/3194183431";"https://open.spotify.com/track/0HVIFqM9i0095qFAYueFkT";"https://music.apple.com/fr/album/platonik/1791550764?i=1791550769&uo=4"
"Saya Gray";"Saya";"Shell ( of a man )";"2025";"DIRTY HITS";1760964036;1760964252;"https://www.deezer.com/track/2875300672";"https://open.spotify.com/track/79ckbJiCdKrGYPTmpFlc7u";
"Fiona Apple";"When the pawn...";"Paper bag";"1999";"EPIC";1760964252;1760964471;"https://www.deezer.com/track/532173";"https://open.spotify.com/track/0IVkP59yJ9GFF6B7IrvrxA";
"Daniel Hope";"For seasons";"Les doutes d'août";"2017";"DGG";1760964470;1760964624;;"https://open.spotify.com/track/4zLtY8iPZFnjtt7Z0LTgFK";
"VOYOU";"Il neige";"Il neige";"2019";"ENTREPRISE";1760964567;1760964829;"https://www.deezer.com/track/618561142";"https://open.spotify.com/track/0zGQ0FAGQC6O8GFJzJwvof";"https://music.apple.com/fr/album/il-neige/1445023653?i=1445023751&uo=4"
"Jimi Hendrix";"Axis : Bold as love";"Castles made of sand";"1967";"POLYDOR";1760964827;1760964991;"https://www.deezer.com/track/4952836";"https://open.spotify.com/track/3qebSLgUwaEqbwCM5sj5Kh";
"Anthony Joseph And The Spasm Band";"Bird head son";"The bamboo saxophone";"2008";"NAIVE";1760964988;1760965197;;;
"Menahan Street Band";"The exciting sounds of Menahan Street Band";"Queens highway";"2021";"DAPTONE RECORDS";1760965197;1760965265;"https://www.deezer.com/track/1129860482";"https://open.spotify.com/track/1h8idoR6jWpwnKBv6ADnYN";
"Mereki";"Buttercup";"Sunflower smile";"2025";"BUNBUN";1760965265;1760965442;"https://www.deezer.com/track/3543569391";"https://open.spotify.com/track/3LFsj3QMFKYEXO4VS5Vf4L";
"Fka Twigs";"Eusexua";"Girl feels good";"2025";"ATLANTIC";1760965433;1760965670;"https://www.deezer.com/track/3196059061";"https://open.spotify.com/track/536rHxlVFXGJBO2xWE7HsV";
"Kraak & Smaak";"Pleasure centre";"Pleasure centre";"2019";"BOOGIE ANGST";1760965669;1760965887;"https://www.deezer.com/track/1000932992";"https://open.spotify.com/track/1KCazUFsaIjJc6b3OP05TA";"https://music.apple.com/fr/album/pleasure-centre/1520059565?i=1520059992&uo=4"
"Mongo Santamaria";"Fania records / Vol. 2 / CD1";"Sofrito";"1976";"FANIA RECORDS";1760965884;1760966245;"https://www.deezer.com/track/686073492";"https://open.spotify.com/track/0FpBO0Pyoh4MZVmNO3zwnc";"https://music.apple.com/fr/album/sofrito/1464278441?i=1464278447&uo=4"
"Luther Vandross";"Never too much";"Never too much";"1981";"EPIC";1760966244;1760966474;"https://www.deezer.com/track/608507";"https://open.spotify.com/track/3nFJbZCHP4d9vduKjJLdBL";
"Jeremie Albino";"Our time in the sun";"Baby ain't it cold outside";"2024";"EASY EYE SOUND";1760966466;1760966674;"https://www.deezer.com/track/3060824641";"https://open.spotify.com/track/6oLNQPPzA5iTCkziHNUN8i";"https://music.apple.com/fr/album/baby-aint-it-cold-outside/1752583417?i=1752583543&uo=4"
"Ry Cooder";"B.O.F. / Paris Texas";"Brothers";"1985";"WARNER MUSIC";1760966672;1760966795;;;
"Robin Mansanti";"Nuit Américaine";"L'étang";"2023";"LP345";1760966794;1760966957;"https://www.deezer.com/track/2125364787";"https://open.spotify.com/track/1pIrbUqRhM4fDfkaqiR8P5";
"Donovan";"Barabajagal";"The love song";"1969";"EPIC";1760966955;1760967146;;"https://open.spotify.com/track/1xLM23PlZUT2flXi1T3Qo0";
"Sonny & Cher";"BOF / Licorice pizza";"But you're mine";"1965";"REPUBLIC RECORDS";1760967142;1760967323;"https://www.deezer.com/track/1559253772";;
"Alcynoos & Parental";"Night shift";"Disoriented";"2024";"HHV RECORDS / AKROMEGALIE RECORDS";1760967317;1760967502;;;
"Freddie Gibbs & The Alchemist";"Alfredo 2";"Jean Claude";"2025";"";1760967500;1760967684;;;
"Kendra Morris";"Next";"Don't wanna be happy";"2025";"KARMA CHIEF";1760967662;1760967843;"https://www.deezer.com/track/3406426461";"https://open.spotify.com/track/2PUckzGX74LscEBsZlUtZc";
"Milt Jackson";"Statements";"Slowly";"1961";"IMPULSE";1760967840;1760968022;;;
"Sacha Distel";"B.O.F / Quelqu'un de bien";"La belle vie";"1964";"UNIVERSAL";1760968021;1760968143;"https://www.deezer.com/track/91943970";;
"Julia Biel";"Julia Biel";"Emily";"2017";"KHANTI RECORDS";1760968143;1760968457;"https://www.deezer.com/track/458982862";;
"Lang Lang";"Lang Lang : Piano Book";"Moment musical pour piano en fa min op 94 n°3 D 780 n°3";"2019";"DGG (DEUTSCHE GRAMMOPHON)";1760968454;1760968576;;;
"Greentea Peng";"Man made";"Man made";"2021";"ECM";1760968571;1760968790;"https://www.deezer.com/track/1386283472";;
"Ikadub";"No time to waste";"BAT records oosse (feat. Jolly Joseph)";"2021";"BAT RECORDS";1760968788;1760969004;;;
"Magic Source";"Voyage spectral";"Saturn moon dive";"2023";"FAVORITE RECORDINGS";1760969003;1760969244;"https://www.deezer.com/track/2180697387";"https://open.spotify.com/track/4BOZ6jF85HREkphijTHAtU";
"Pink Floyd";"A collection of great dance songs";"Another brick in the wall (part 2)";"1980";"EMI";1760969244;1760969468;;;
"Billie Marten";"Dog Eared";"Crown";"2025";"FICTION RECORDS";1760969461;1760969602;"https://www.deezer.com/track/3017981131";"https://open.spotify.com/track/0T10tkuK3T3xQtZG24EoV7";
"Marina Trench";"Imperméable en été";"Hirondelle";"2022";"SWEET STATE RECORDINGS";1760969599;1760969804;"https://www.deezer.com/track/1938633867";"https://open.spotify.com/track/4xtzE5kzhF6gpFVNY4st72";
"The Cool Notes";"Have a good forever";"Natural energy";"1985";"FUNKY TOWN GROOVES";1760969801;1760970106;;;
"George Duke";"Follow the rainbow";"Say that you will";"1979";"EPIC RECORDS";1760970102;1760970286;"https://www.deezer.com/track/4208432";"https://open.spotify.com/track/7b4Xmg409oZMWHuu09TNMS";
"J.D. Souther";"Black Rose";"Baby come home";"1976";"RHINO RECORDS";1760970281;1760970505;;;
"David Ferguson & Matt Sweeney";"BOF / The music of Red dead redemption 2: The housebuilding EP (jeu video)";"The course of true love";"2021";"LAKESHORE RECORDS";1760970504;1760970688;;;
"Doris Day";"Bof / Strictly ballroom";"Perhaps, perhaps, perhaps";"1947";"ALBERT PRODUCTIONS";1760970684;1760970835;"https://www.deezer.com/track/2483148";;
"Jose Feliciano";"A México... Con amor";"Corazón, corazón";"2004";"WRASSE RECORDS LIMITED";1760970835;1760971013;;;
"Rosalia";"Juro que";"Juro que";"2020";"COLUMBIA";1760971011;1760971178;"https://www.deezer.com/track/858554762";"https://open.spotify.com/track/3ZwQCZ2LuYwuQ6R1p1CJ3w";"https://music.apple.com/fr/album/juro-que/1495115289?i=1495115297&uo=4"
"Lady Wray";"Cover girl";"What it means";"2025";"BIG CROWN RECORDS";1760971178;1760971363;"https://www.deezer.com/track/3392115571";"https://open.spotify.com/track/1OrjQko9GkorLdz3LYnkzb";
"Kalaido";"In praise of shadows";"Forlorn";"2025";"AUTOPRODUCTION";1760971360;1760971578;"https://www.deezer.com/track/3303466581";"https://open.spotify.com/track/1M8YZaILappNo7r2Zv07Od";"https://music.apple.com/fr/album/forlorn/1805264215?i=1805264227&uo=4"
"Clair";"La maison magique";"Saint-Gilles-Croix-de-Vie";"2023";"MAISON MAGIQUE";1760971574;1760971743;"https://www.deezer.com/track/2153033877";"https://open.spotify.com/track/5bjtM4gE4NgKmvuGVxEkKO";
"Funk Factory";"Funk Factory";"Rien ne va plus";"1975";"WARNER MUSIC";1760971736;1760972050;;;
"Deodato";"Prélude";"Also sprach Zarathustra";"1972";"EPIC";1760972050;1760972586;"https://www.deezer.com/track/1026369";"https://open.spotify.com/track/10Zbcuxvlig5qUDmuGgEcL";"https://music.apple.com/fr/album/also-sprach-zarathustra/171090015?i=171090067&uo=4"
"Bonobo";"Black sands";"Eyesdown";"2010";"NINJA TUNE";1760972391;1760972718;"https://www.deezer.com/track/10235996";"https://open.spotify.com/track/0XiHcuUEf1wmvmX1cOaVR9";
"Hot Chip";"Why make sense ?";"Easy to get";"2015";"DOMINO RECORDING CO LTD";1760972717;1760973025;"https://www.deezer.com/track/99689646";"https://open.spotify.com/track/22fOsxYglRTjZcTOG8859P";
"CSS";"Donkey";"Move";"2008";"SUB POP";1760973024;1760973256;"https://www.deezer.com/track/1137180482";"https://open.spotify.com/track/3opSAtHOq6oEXSPp1KM6Vt";"https://music.apple.com/fr/album/move/284724353?i=284724883&uo=4"
"Say She She";"Cut & rewind";"Shop boy";"2025";"DRINK SUM WTR";1760973255;1760973512;"https://www.deezer.com/track/3378108921";"https://open.spotify.com/track/3KZfBcqpUeeG5pLj39WI69";
"Setenta";"Apollo Solar Drive";"Danzon de planetas";"2025";"LATIN BIG NOTE";1760973510;1760973769;"https://www.deezer.com/track/2991495291";"https://open.spotify.com/track/0mmUhnMquaQ0V8dFx6dGMP";
"Quantic /Alice Russell";"Look around the corner";"Travelling song";"2012";"TRU THOUGHTS";1760973768;1760974049;;;
"Amy Winehouse";"Back to black";"You Know I'M No Good";"2007";"ISLAND";1760974048;1760974300;"https://www.deezer.com/track/2176853";;
"Black Uhuru";"Black sounds of freedom";"Mystic mix";"1977";"GREENSLEEVES RECORDS";1760974299;1760974515;;;
"The Slits";"Cut";"Instant hit";"1979";"KOCH RECORDS";1760974515;1760974676;"https://www.deezer.com/track/1140829";"https://open.spotify.com/track/18sfTFdvZqJAtdqmVDCLNp";"https://music.apple.com/fr/album/instant-hit/1440911059?i=1440911070&uo=4"
"Talking Heads";"Once in a lifetime";"Once in a lifetime";"1980";"EMI";1760974675;1760974930;"https://www.deezer.com/track/2559851392";"https://open.spotify.com/track/1Tr4K5MU5XYE44umXGDndd";
"Francis Bebey";"Paris - Dougou";"Crocodile crocodile crocodile";"1990";"OZILEKA";1760974923;1760975169;"https://www.deezer.com/track/2587233232";"https://open.spotify.com/track/40zGiTFlQKxwKB8hQ4QTme";"https://music.apple.com/fr/album/crocodile-crocodile-crocodile/1204449113?i=1204449177&uo=4"
"Henry Mancini";"BOF/Hatari";"Crocodile go home";"1962";"RCA";1760975168;1760975343;;;
"Fishbone";"BOF / The mask";"Let the good times roll";"1994";"CHAOS PRODUCTIONS";1760975342;1760975540;;;
"Nat King Cole";"The world of nat King Cole";"Autumn leaves (french version)";"1955";"CAPITOL";1760975541;1760975695;;;
"Roy Hargrove";"Emergence";"Ms. garvey, ms. garvey";"2009";"EmArcy";1760975694;1760976023;"https://www.deezer.com/track/4187519";;
"The Spanish Harlem Orchestra";"Un gran día en El Barrio";"Somos iguales";"2002";"RYKO";1760976022;1760976242;"https://www.deezer.com/track/11536512";;
"Clea Vincent";"Tropi-cléa (EP)";"Baie de mes rêves";"2017";"MIDNIGHT SPECIAL RECORDS";1760976241;1760976496;"https://www.deezer.com/track/144654902";"https://open.spotify.com/track/3FQnkHHIuszZ88mtw0PI1R";"https://music.apple.com/fr/album/baie-de-mes-r%C3%AAves/1217462441?i=1217463227&uo=4"
"David Bowie";"Changesonebowie";"Young Americans";"1974";"EMI";1760976492;1760976797;"https://www.deezer.com/track/988555602";;
"Fleetwood Mac";"Rumours";"Dreams";"1977";"WARNER";1760976796;1760977050;"https://www.deezer.com/track/2107415157";;
"Cousin Kula";"Vitamin D";"Clothes off";"2024";"RHYTHM SECTION ITNL.";1760977048;1760977380;"https://www.deezer.com/track/2555455352";"https://open.spotify.com/track/6LMmI1mhOUC7POhuubGXpg";"https://music.apple.com/fr/album/clothes-off/1718066214?i=1718066215&uo=4"
"JB Dunckel & Jonathan Fitoussi";"Mirages II";"Iris";"2025";"PROTOYP RECORDINGS";1760977378;1760977524;;;
"Men I Trust";"Oncle jazz";"Days go by";"2019";"AUTOPRODUCTION";1760977522;1760977714;"https://www.deezer.com/track/717644102";"https://open.spotify.com/track/1SyJuJfFyoAxuZMaTbwHJW";"https://music.apple.com/fr/album/days-go-by/1473993015?i=1473993018&uo=4"
"Bon Iver";"SABLE, fABLE";"There's a rhythmn";"2025";"JAGJAGUWAR";1760977713;1760978029;"https://www.deezer.com/track/3211935441";"https://open.spotify.com/track/7uWS4zoWMNU9fUPojMYilC";"https://music.apple.com/fr/album/theres-a-rhythmn/1791161215?i=1791161565&uo=4"
"Sevil And Ayla";"Turkish freakout / Psycho-folk singles 1969-1980";"Bebek";"1974";"BOUZOUK";1760978027;1760978272;;;
"Shuggie Otis";"Here comes Shuggie Otis";"Funky thithee";"1970";"EPIC";1760978271;1760978406;"https://www.deezer.com/track/550975";"https://open.spotify.com/track/7xuET2MbGSP3aLpgU2BGbV";"https://music.apple.com/fr/album/funky-thithee/250978206?i=250978304&uo=4"
"Led Zeppelin";"Led Zeppelin II";"Whole lotta love";"1969";"ATLANTIC";1760978406;1760978734;"https://www.deezer.com/track/2171917097";;"https://music.apple.com/fr/album/whole-lotta-love/580708374?i=580708471&uo=4"
"Birds On A Wire";"Nuées ardentes";"People are strange - When I ride";"2025";"PIAS RECORDINGS FRANCE";1760978733;1760979014;;;
"Sufjan Stevens";"Illinoise";"Jacksonville";"2005";"ROUGH TRADE RECORDS";1760979012;1760979337;"https://www.deezer.com/track/62743215";"https://open.spotify.com/track/7iYaPj3pAQ3UJrSmYZChYY";"https://music.apple.com/fr/album/jacksonville/328074546?i=328074563&uo=4"
"The White Stripes";"White blood cells";"Hotel Yorba";"2001";"DELABEL";1760979335;1760979465;"https://www.deezer.com/track/1092292982";"https://open.spotify.com/track/4faZbPZPQAmHADVtQNsv5E";
"Fleet Foxes";"Fleet foxes";"White winter hymnal";"2008";"BELLA UNION";1760979462;1760979607;"https://www.deezer.com/track/69001877";"https://open.spotify.com/track/4XTuSMs47SIg35KxhNIUGe";
"Vincent Peirani";"Living Being / Vol. 4 : Time Reflections";"Better Days";"2025";"ACT";1760979731;1760980036;"https://www.deezer.com/track/3384806531";"https://open.spotify.com/track/6LPpW3VOS3vgGnP7O5KMd6";
"Al Di Meola";"Al di Meola : Elegant gypsy";"Race with devil on spanish highway";"";"CDBS";1760980033;1760980408;"https://www.deezer.com/track/1080355";"https://open.spotify.com/track/3cN6SCEZGNx8Qm5WrLJtRs";
"Bertha Hope Trio";"In search of...";"In search of...";"1991";"HOPE";1760980405;1760980681;;;
"Yumi Ito";"Stardust crystals";"Little Things";"2020";"UNIT RECORDS";1760980681;1760981005;"https://www.deezer.com/track/1101162892";"https://open.spotify.com/track/0sJSHi7BAR5nCH9yDKtmLz";"https://music.apple.com/fr/album/little-things/1534765137?i=1534765553&uo=4"
"Sml";"Taking out the trash";"Taking out the trash";"2025";"INTERNATIONAL ANTHEM RECORDING CO.";1760981004;1760981266;"https://www.deezer.com/track/3493247961";"https://open.spotify.com/track/1zAXw7DxxAHtUS9a15z77M";"https://music.apple.com/fr/album/taking-out-the-trash/1831309401?i=1831309404&uo=4"
"Stanley Cowell";"Chalry's soul junction";"Travelin' man";"1974";"CHARLY";1760981265;1760981489;"https://www.deezer.com/track/84370947";"https://open.spotify.com/track/5uEAj2rhPkM2peaaS4HYhQ";
"Kristen Nogues & John Surman";"Diriaou";"Kleier";"2025";"SOUFFLE CONTINU RECORDS";1760981485;1760981772;;;
"La Litanie des Cimes & Mah Damba";"Mah Under the Repetitive Skies";"Jarabi";"2025";"Cyclope";1760981770;1760982000;;;
"Ali Toure Farka";"Savane";"Savane";"";"World Circuit";1760981998;1760982459;;;
"Duke Ellington";"Duke Ellington complete edition volume 4 1928";"Louisiana";"1992";"MEDIA 7";1760982458;1760982637;"https://www.deezer.com/track/516954262";;
"Soweto Kinch";"The black peril";"Riot music";"2019";"SOWETO KINCH RECRDINGS";1760982636;1760982871;"https://www.deezer.com/track/812398282";"https://open.spotify.com/track/47Dq1baJ3F5H3scHMro0Ei";
"Phil Ranelin";"Vibes from the tribe";"Sounds from the village";"1976";"NOW AGAIN";1760982870;1760983093;"https://www.deezer.com/track/1204756922";"https://open.spotify.com/track/4ZOnQFUIhpfBmpiLCEMjUR";"https://music.apple.com/fr/album/sounds-from-the-village/1547876207?i=1547876209&uo=4"
"Albert King";"I'll play the blues for you (Remasterisé)";"I need a love";"1972";"STAX";1760983087;1760983354;"https://www.deezer.com/track/33241341";;"https://music.apple.com/fr/album/i-need-a-love/1443000443?i=1443000610&uo=4"
"Jessica Williams";"Blue abstraction : prepared piano project 1985–1987";"Blue abstraction";"2025";"ORION READ";1760983348;1760983591;"https://www.deezer.com/track/3576332111";"https://open.spotify.com/track/6DpG8FSMGRHZrwgIHugDCi";"https://music.apple.com/fr/album/blue-abstraction/1842867031?i=1842867032&uo=4"
"Mary Lattimore";"At the dam";"The quiet at night";"";"GHOSTLY INTERNATIONAL";1760983587;1760983837;"https://www.deezer.com/track/118568544";"https://open.spotify.com/track/7vXNtGqGhGh1w8zdcxLZMG";"https://music.apple.com/fr/album/the-quiet-at-night/1079108050?i=1079108273&uo=4"
"Pomplamoose";"En français";"Les yeux noirs (Feat. The Vignes Rooftop Revival)";"2020";"POMPLAMOOSE";1760983835;1760984002;;;
"Rose Murphy";"Busy line";"Hey! mama! (he's trying to kiss me)";"1948";"BMG";1760983999;1760984141;"https://www.deezer.com/track/1648472212";;
"Babo Moreno";"Babo Moreno";"Bicho preguiça (the sloth)";"2025";"MATSUKA (ACQUISITION)";1760984140;1760984514;"https://www.deezer.com/track/3550007281";"https://open.spotify.com/track/6Gi4vFkFoxUAxsTeLRm86D";
"Benjamin Clementine";"At least for now";"Nemesis";"2014";"BEHING";1760984403;1760984702;"https://www.deezer.com/track/122440804";;
"Asaf Avidan";"Unfurl";"I don't know when, I don't know how, I don't know why";"2025";"TELMAVAR RECORDS";1760984702;1760984959;"https://www.deezer.com/track/3566930571";"https://open.spotify.com/track/3fGpMLkjAT0k1BsooBo58c";"https://music.apple.com/fr/album/i-dont-know-when-i-dont-know-how-i-dont-know-why/1821842705?i=1821842710&uo=4"
"Najib Al Housh";"Habibi funk";"Ya aen daly";"1980";"HABIBI FUNK";1760984957;1760985170;;;
"Renee Geyer Band";"Heading in the right direction - Soul Jazz from Australia 1973-1977";"Really really love you (live)";"1976";"UBIQUITY RECORDIND";1760985169;1760985483;;;
"Steel Pulse";"Rastanthology II : the sequel";"Steppin' out";"1984";"WISE MAN DOCTRINE";1760985186;1760985413;"https://www.deezer.com/track/14618950";;"https://music.apple.com/fr/album/steppin-out/1124262519?i=1124262557&uo=4"
"Tappa Zukie";"Horns up / Dubbing with horns";"Take nine";"2025";"JAMAICAN RECORDINGS";1760985482;1760985718;"https://www.deezer.com/track/1205756902";;
"Tom Waits";"Blue valentine";"Whistlin' past the graveyard";"1978";"ELEKTRA";1760985717;1760985908;"https://www.deezer.com/track/466833682";"https://open.spotify.com/track/43dz5W2FnvUIzA84hFEPkZ";
