"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Jose Germain";"Les aristochats";"Les aristochats : Tout le monde veut devenir un cat";"1968";"WALT DISNEY RECORDS";1740310447;1740310799;;;
"The Cure";"Greatest hits";"The lovecats  (version acoustique)";"2001";"FICTION";1740310798;1740311024;;;
"Alsarah & The Nubatones";"Seasons of the road";"Bye bye";"2025";"SOUNDWORKS";1740311022;1740311259;"https://music.apple.com/fr/album/bye-bye/1788874758?i=1788875029&uo=4";"https://www.deezer.com/track/3170174841";"https://open.spotify.com/track/0BmWa742ROUNxi4KUSx2Mh"
"Titi Robin";"Ces vagues que l'amour souleve";"Danse de l'adieu";"2005";"NAIVE";1740311259;1740311404;;;
"Led Zeppelin";"Led Zeppelin IV (Deluxe edition)";"Stairway to heaven";"1971";"ATLANTIC";1740311403;1740311886;"https://music.apple.com/fr/album/stairway-to-heaven/580708175?i=580708180&uo=4";"https://www.deezer.com/track/2291544855";
"Bobbie Gentry";"The Delta sweete / Local gentry";"Eleanor Rigby";"1968";"RAVEN RECORDS";1740311881;1740312029;"https://music.apple.com/fr/album/eleanor-rigby/714616846?i=714616935&uo=4";"https://www.deezer.com/track/3162363";"https://open.spotify.com/track/3RFC9n5AvbFSLhB4NGmPBV"
"Daft Punk";"Discovery";"Voyager";"2001";"LABELS";1740312028;1740312253;"https://music.apple.com/fr/album/voyager/697194953?i=697195991&uo=4";;"https://open.spotify.com/track/7cMFjxhbXBpOlais7KMF3j"
"Kid Francescoli";"With Julia";"Mr. Know it all";"2015";"YOTANKA";1740312249;1740312449;;"https://www.deezer.com/track/578729742";"https://open.spotify.com/track/6oNcpDva3ZZ6WXjb9VSOWs"
"Feu Chatterton";"Palais d'argile";"Un monde nouveau";"2021";"UNIVERSAL MUSIC DIVISION CAROLINE";1740312448;1740312744;;;
"Jahneration";"Jahneration";"Reload";"2016";"OVASTAND RECORDS";1740312741;1740312981;"https://music.apple.com/fr/album/reload/1452216730?i=1452217507&uo=4";"https://www.deezer.com/track/631267442";"https://open.spotify.com/track/2Bls507scgGVE1eUrZuXL4"
"Parlor Greens";"In green / We dream";"West Memphis";"2024";"COLEMINE RECORDS";1740312980;1740313160;"https://music.apple.com/fr/album/west-memphis/1738469744?i=1738470076&uo=4";"https://www.deezer.com/track/2727346111";"https://open.spotify.com/track/5zlS0ABxi4rwkCxlTdDpIq"
"Sixto Rodriguez";"B.O.F./ Searching for sugar man";"Crucify your mind";"1970";"LEGACY";1740313157;1740313307;;;
"Tame Impala";"Borderline";"Borderline";"2019";"CAROLINE MUSIC INTERNATIONAL";1740313306;1740313578;"https://music.apple.com/fr/album/borderline/1497230760?i=1497230972&uo=4";"https://www.deezer.com/track/872345282";
"Omega Violet";"Hic sunt leones";"Le phare";"2024";"LABEL LICORNE";1740313570;1740313825;;"https://www.deezer.com/track/2452195885";"https://open.spotify.com/track/6szLF0F6qKSj8bOPHpra7p"
"Adrian Wilson";"John Adams : Doctor atomic symphony et autres oeuvres";"Short ride in a fast machine - pour grand orchestre";"2013";"CHANDOS";1740313822;1740314059;;;
"Guilherme Coutinho";"Guilherme Coutinho e o grupo stalo";"Foicera";"2020";"MAD ABOUT RECORDS";1740314059;1740314284;;"https://www.deezer.com/track/2222425237";
"Luidji";"Tristesse business saison 1";"Gisèle (part 4)";"2019";"FOUFOUNE PALACE";1740314281;1740314610;;"https://www.deezer.com/track/901621092";
"The Altons";"Heartache in room 14";"Float";"2025";"DAPTONE RECORDS";1740314608;1740314846;;"https://www.deezer.com/track/2985585431";"https://open.spotify.com/track/3KEaq0kZ6nWd52y1ql1bx2"
"Sapocaya";"Sapocaya";"Baraúna";"2024";"";1740314843;1740315075;"https://music.apple.com/fr/album/barau-na/1741308866?i=1741308875&uo=4";;"https://open.spotify.com/track/3Xr4ag4EeDW7Xjh3uRD2EQ"
"John Denver";"John denver's greatest hits";"Take me home, country roads";"1973";"RCA";1740315073;1740315260;;"https://www.deezer.com/track/769749602";
"Lucas Vasconcellos";"Butterflies In slow motion";"The quark of praline";"2024";"STONE MILK RECORDS";1740315258;1740315542;;;
"Dekker";"Slow reveal : Chapter one";"The love";"2020";"B DEKKER RECORDS / WAGRAM STORIES";1740315537;1740315692;"https://music.apple.com/fr/album/the-love/1538598803?i=1538598804&uo=4";"https://www.deezer.com/track/1097490222";"https://open.spotify.com/track/1WWF1IGjA7VjAFjnpaNoRI"
"Bon Entendeur";"Minuit";"Alba (feat. Sofiane Pamart)";"2021";"SONY";1740315691;1740315915;"https://music.apple.com/fr/album/alba-feat-sofiane-pamart/1638098462?i=1638098463&uo=4";"https://www.deezer.com/track/1333829622";"https://open.spotify.com/track/5K9Kc9Uv5lpntEIZK8G54F"
"Orion Sun";"Orion";"If i never see you again";"2024";"MOM+POP";1740315913;1740316056;"https://music.apple.com/fr/album/if-i-never-see-you-again/1754234463?i=1754234473&uo=4";"https://www.deezer.com/track/2996628871";"https://open.spotify.com/track/3cEuOEpVmWnvF4RES78ZZi"
"Mette Juul";"Dream on";"Dream on";"2025";"NILENTO RECORDS";1740316055;1740316243;;"https://www.deezer.com/track/3002946561";"https://open.spotify.com/track/3sSeZR32Ezn4X8xdKKInNt"
"Transvision Vamp";"Little magnets";"Twangy wigout";"1991";"MCA";1740316241;1740316491;"https://music.apple.com/fr/album/twangy-wigout/1620901332?i=1620901342&uo=4";"https://www.deezer.com/track/1735313047";"https://open.spotify.com/track/2GLiO3C1erbsRFHBySMM7h"
"Sababa 5";"Sababa 5";"Keyf";"2022";"BATOV RECORDS";1740316489;1740316776;"https://music.apple.com/fr/album/keyf/1634185830?i=1634185842&uo=4";"https://www.deezer.com/track/1822400227";"https://open.spotify.com/track/61vhOzXZJLOdKf3cFDoDVP"
"Carlton Jumel Smith & The Soul Seeders";"Pleasure";"A better day";"2023";"LOVEMEDO RECORDS";1740316771;1740316991;;"https://www.deezer.com/track/1819056727";"https://open.spotify.com/track/5y8CC8hOG4d4rfVJEZ67fH"
"Maggie Rogers";"Don't forget me";"So sick of dreaming";"2024";"CAPITOL RECORDS";1740316989;1740317218;"https://music.apple.com/fr/album/so-sick-of-dreaming/1727422029?i=1727422388&uo=4";"https://www.deezer.com/track/2700494732";"https://open.spotify.com/track/2VWU98gL9ePoBWzjttq3iC"
"Balthazar";"Sand";"Leaving Antwerp";"2021";"PIAS";1740317217;1740317454;"https://music.apple.com/fr/album/leaving-antwerp/1535821269?i=1535821671&uo=4";"https://www.deezer.com/track/1108877102";"https://open.spotify.com/track/0yzy8mHNNbcZfj6BAkcNxa"
"Blackjoy";"Grand soleil";"Michel Chevalet";"2024";"LES RYTHMES RUBAN";1740317452;1740317615;"https://music.apple.com/fr/album/michel-chevalet/1744931058?i=1744931065&uo=4";"https://www.deezer.com/track/2785607932";"https://open.spotify.com/track/1y1ea0VZvTGww8zkeThV8D"
"Leon Phal";"La loi du Love (feat. BRÖ)";"La loi du Love (feat. BRÖ)";"2024";"SONY";1740317609;1740317784;"https://music.apple.com/fr/album/la-loi-du-love-feat-br%C3%B6/1780314046?i=1780314463&uo=4";"https://www.deezer.com/track/3079208191";"https://open.spotify.com/track/55gmyJeXjvblcJfheIlSWY"
"Kendra Morris";"Babble";"Playing games";"2023";"KARMA CHIEF RECORDS";1740317782;1740317998;"https://music.apple.com/fr/album/playing-games/1657013337?i=1657013557&uo=4";"https://www.deezer.com/track/2042772027";"https://open.spotify.com/track/7gYtjFWEW9hTWrARWTGFW6"
"Adrien Soleiman";"BelleJazzClub";"Dopo la pioggia";"2025";"NAIVE";1740317997;1740318240;;"https://www.deezer.com/track/3134516331";"https://open.spotify.com/track/4wNj9kuCihqOEd3r0vcD0t"
"Surprise Chef";"Education & recreation";"A1 bakery pledge of allegiance";"2022";"BIG CROWN";1740318238;1740318435;"https://music.apple.com/fr/album/a1-bakery-pledge-of-allegiance/1633665943?i=1633665945&uo=4";"https://www.deezer.com/track/1818378337";"https://open.spotify.com/track/16qVOWyR3r6rsZ4SWP1fC3"
"The Beatles";"The Beatles";"Happiness is A warm gun";"1968";"EMI";1740318428;1740318590;"https://music.apple.com/fr/album/happiness-is-a-warm-gun/1441133180?i=1441133681&uo=4";;
"Maneskin";"Rush! (Are you coming?)";"Trastevere";"2023";"SONY";1740318590;1740318771;"https://music.apple.com/fr/album/trastevere/1711230821?i=1711231066&uo=4";"https://www.deezer.com/track/2536405601";"https://open.spotify.com/track/3wy4se12ucUNAfRwZpmDuz"
"Blue Lake";"Sun Arcs";"Dallas";"2023";"TONAL UNION";1740318770;1740319046;"https://music.apple.com/fr/album/dallas/1676038814?i=1676038973&uo=4";"https://www.deezer.com/track/2179961657";"https://open.spotify.com/track/7gUGrbjV1Pn9xN6xVPtI3x"
"Jeremie Albino";"Our time in the sun";"Struggling with the bottle";"2024";"EASY EYE SOUND";1740318954;1740319111;"https://music.apple.com/fr/album/struggling-with-the-bottle/1752583417?i=1752583675&uo=4";"https://www.deezer.com/track/3060824731";"https://open.spotify.com/track/5G1lsldy6mzaL8OXb721vS"
"Nick Pride And The Pimp Tones";"Rejuiced phat shake";"Second hand wife (feat. Jesse Roberts)";"2013";"RECORD KICKS";1740319108;1740319228;;;
"Ron Carter";"Jazz & bossa";"No more blues / Chega de saudade";"2008";"BLUE NOTE";1740319227;1740319463;;;
"Henri Salvador";"Chambre avec vue";"Il fait dimanche";"2000";"VIRGIN";1740319458;1740319690;;"https://www.deezer.com/track/3129606";"https://open.spotify.com/track/6g7jewBrJ8iIBxGH5ab2ZO"
"Blundetto";"Bad bad things";"Voices";"2010";"HEAVENLY SW";1740319686;1740319878;;"https://www.deezer.com/track/7091370";"https://open.spotify.com/track/3IBjaHSmegvBCCKTYfRtNF"
"Joni Mitchell";"The Asylum albums (1976-1980) / CD 2 : Don Juan's reckless daughter";"Dreamland";"2024";"RHINO ENTERTAINMENT COMPANY";1740319877;1740320153;;"https://www.deezer.com/track/675055";
"Xavier Cugat & His Orchestra";"Continental hits";"The poor people of Paris";"1962";"MERCURY";1740320153;1740320296;;"https://www.deezer.com/track/70817909";"https://open.spotify.com/track/4KyKkYZNiGsdptfGfGmzVX"
"Alabama Shakes";"Boys & girls";"Heartbreaker";"2012";"ROUGH TRADE RECORDS";1740320291;1740320518;"https://music.apple.com/fr/album/heartbreaker/499856834?i=499856919&uo=4";"https://www.deezer.com/track/16935924";"https://open.spotify.com/track/61HjGeW0GmvmjQLj3voHDo"
"Black Pumas";"Black Pumas";"Black moon rising";"2019";"ATO RECORDS";1740320519;1740320739;"https://music.apple.com/fr/album/black-moon-rising/1557467169?i=1557467170&uo=4";"https://www.deezer.com/track/653352322";"https://open.spotify.com/track/2uQRFyTAAH6C0EJO9J9Tvl"
"Bill Frisell";"Disfarmer";"I am not a farmer";"2009";"NONESUCH";1740320737;1740320952;"https://music.apple.com/fr/album/i-am-not-a-farmer/322838579?i=322838623&uo=4";"https://www.deezer.com/track/3788276";"https://open.spotify.com/track/6P0MjkwSuNmo4YTQ9o9H6j"
"Pat Woods";"Musiques de films / Bolling films";"I'm a poor lonesome cowboy (Lucky Luke)";"1971";"DRG RECORDS";1740320948;1740321042;;;
"Elvis Presley";"On the prowl with the wolf";"Wolf call";"1965";"BEAR FAMILY RECORDS";1740321041;1740321127;;;"https://open.spotify.com/track/7GARGPkxjOCvfhtgLNkRS2"
"La Feline";"Wolf & wheel";"La peur et le courage";"2011";"";1740321126;1740321325;;;
"Tamasene";"Hangin’ in or hangin’ out";"The devils on your shoulders";"2025";"NICE GUYS";1740321323;1740321636;;"https://www.deezer.com/track/3181680861";"https://open.spotify.com/track/4KUhkuvzThLRRyZOzJoLDa"
"Angelo Badalamenti";"B.O.F. / Mulholland drive";"Pretty 50s";"2001";"BLUE NOTE";1740321631;1740321812;;;
"Sam Cooke";"The man who invented soul";"Get yourself another fool";"1963";"RCA";1740321808;1740322052;"https://music.apple.com/fr/album/get-yourself-another-fool/304822017?i=304822024&uo=4";"https://www.deezer.com/track/104152860";"https://open.spotify.com/track/6X4cYTbSlb1xSS4WEMbDGm"
"George Benson";"The very best of";"Nature boy";"1977";"WB";1740322051;1740322312;"https://music.apple.com/fr/album/nature-boy/265609052?i=265609058&uo=4";"https://www.deezer.com/track/3822141";"https://open.spotify.com/track/2TeYqtSnWGOeo6hbhybmng"
"Loy Ehrlich";"Les îles du désert";"Bonne route";"1993";"TANGRAM";1740322302;1740322576;;"https://www.deezer.com/track/2857346882";
"Sting";"Songs from the labyrinth";"Clear or cloudy";"2006";"DEUTSCHE GRAMMOPHON";1740322574;1740322741;;"https://www.deezer.com/track/1575956";"https://open.spotify.com/track/4qEyE5IdEO8E9QZe1Ypgu5"
"Macha Gharibian";"Phenomenal Women";"Nobreza";"2025";"Rue Bleue";1740322741;1740322916;"https://music.apple.com/fr/album/nobreza/1776654755?i=1776655731&uo=4";"https://www.deezer.com/track/3064651371";"https://open.spotify.com/track/4zJ0XXEekDEPhLoOPwwQQz"
"Celia Wa";"Fasadé";"Démounaj";"2025";"Heavenly Sweetness";1740322914;1740323158;"https://music.apple.com/fr/album/d%C3%A9mounaj/1786590588?i=1786590744&uo=4";"https://www.deezer.com/track/3152259921";"https://open.spotify.com/track/44ODC7qPA7SHZlXhUcftdq"
"Kiledjian";"The otium mixtape";"Post Trama";"2024";"UNDERDOG RECORDS";1740323156;1740323285;"https://music.apple.com/fr/album/post-trama/1714815918?i=1714817329&uo=4";"https://www.deezer.com/track/2522495291";"https://open.spotify.com/track/7FfFoPW8mPuUviYgLSOqpr"
"Beth Gibbons";"Lives Outgrown (Edition Deluxe)";"Burden Of Life";"2024";"DOMINO RECORDING CO LTD";1740323285;1740323496;"https://music.apple.com/fr/album/burden-of-life/1728144209?i=1728144216&uo=4";"https://www.deezer.com/track/2641765992";"https://open.spotify.com/track/4nqZIOgiliWDxEhOResTub"
"Laura Cahen";"De l'autre cote";"Partout";"2025";"PIAS";1740323492;1740323784;;"https://www.deezer.com/track/3067347571";"https://open.spotify.com/track/49i40ybAW95FN3H2YQ0be5"
"Aphex Twin";"Drukqs";"Jynweythek";"2001";"WARP";1740323781;1740323916;"https://music.apple.com/fr/album/jynweythek/282559693?i=282559715&uo=4";"https://www.deezer.com/track/29377521";"https://open.spotify.com/track/3I0rWmF86CwQpajoZjkXtG"
"Bjork";"Gling-gló";"Bella símamaer";"1990";"SMEKKLEYSA";1740323910;1740324067;;;
"Betty Hutton";"Somebody Loves Me";"It's oh so quiet!";"1951";"SEPIA RECORDS";1740324066;1740324255;;"https://www.deezer.com/track/5554963";
"Matias Enaut";"Eclats";"Chut !";"2023";"GRAND MUSIQUE MANAGEMENT";1740324254;1740324306;;;
"Gizmo Varillas";"Dreaming of Better Days";"Through the hourglass";"2018";"BIG LAKE MUSIC";1740324313;1740324487;"https://music.apple.com/fr/album/through-the-hourglass/1342287536?i=1342287924&uo=4";"https://www.deezer.com/track/455858142";"https://open.spotify.com/track/7pWHr7oTvBHX8okSM1jooB"
"Alain Souchon";"Ecoutez d'ou ma peine vient";"Parachute doré";"2008";"VIRGIN";1740324485;1740324730;"https://music.apple.com/fr/album/parachute-dor%C3%A9/693236846?i=693236848&uo=4";"https://www.deezer.com/track/3371732";"https://open.spotify.com/track/5DfKVF1Yu0QV3Q9BPMlubA"
"Vladimir Cosma";"Un éléphant ça trompe enormement   / Nous irons tous au paradis";"Hello Marylin";"1976";"SONY";1740324728;1740324948;"https://music.apple.com/fr/album/hello-marylin/956532071?i=956532082&uo=4";"https://www.deezer.com/track/93114956";
"Piotr Beczala";"Slavic opera arias";"La légende de la mer baltique : Czy ty mnie kochasz (Acte II) Doman";"2010";"ORFEO";1740324946;1740325114;;;
"Gregory Porter";"Liquid spirit";"Lonesome lover";"2013";"BLUE NOTE";1740325112;1740325297;"https://music.apple.com/fr/album/lonesome-lover/1440861183?i=1440861316&uo=4";"https://www.deezer.com/track/88552763";"https://open.spotify.com/track/16ozuGb2UB8ERRwmKrQLGn"
"Theodor";"Holocene";"Lucifer";"2024";"BROC RECORDZ";1740325296;1740325490;"https://music.apple.com/fr/album/lucifer/1770029159?i=1770029170&uo=4";"https://www.deezer.com/track/3025861641";"https://open.spotify.com/track/4ZOHYyNShig5T8MzqwcrbN"
"Elkin & Nelson";"Elkin & Nelson";"Tienes que tomar conciencia";"1973";"CBS";1740325488;1740325960;"https://music.apple.com/fr/album/tienes-que-tomar-conciencia/1786204847?i=1786205632&uo=4";"https://www.deezer.com/track/3149193361";"https://open.spotify.com/track/23C1KYKZ52yoQi17qCowXn"
"Santana";"Caravanserai";"Eternal caravan of reincarnation";"1972";"CBS";1740325958;1740326122;"https://music.apple.com/fr/album/eternal-caravan-of-reincarnation/192657648?i=192657685&uo=4";"https://www.deezer.com/track/15220045";"https://open.spotify.com/track/0QzHgI18cfyVPd1c6p5NvH"
"Dire Straits";"Communique";"Follow me home";"1979";"VERTIGO";1740326120;1740326441;"https://music.apple.com/fr/album/follow-me-home/1440721443?i=1440721618&uo=4";"https://www.deezer.com/track/2236753";"https://open.spotify.com/track/63JIZfWgk8RfqtodNGI0w2"
"Cosmo Sheldrake";"The much much how how and I";"Linger a while";"2017";"TRANSGRESSIVE";1740326120;1740326228;;"https://www.deezer.com/track/483074902";
"Flofilz & Pawcut";"Duplex";"Priceless (feat. Chachi Kamikazi)";"2013";"RADIO JUICY";1740326439;1740326637;;;
"Joe Nora";"Parasol";"Quadra";"2024";"FRIENDS OF FRIENDS MUSIC";1740326636;1740326761;"https://music.apple.com/fr/album/quadra/1760532178?i=1760532180&uo=4";"https://www.deezer.com/track/2928620571";"https://open.spotify.com/track/5LekiX2K0fr9ta8fBMUOQD"
"Manfredo Fest";"Brazilian dorian dream";"Facing east";"2020";"FAROUT RECORDINGS";1740326760;1740327043;;"https://www.deezer.com/track/988202262";
"Francis Lai";"Festival de Cannes 60ème anniversaire";"Un Homme et une Femme (instrumental)";"2007";"NAIVE";1740327039;1740327197;;"https://www.deezer.com/track/49634641";
"Nikki Giovanni";"The way I feel";"Luxury poem";"1975";"MODERN HARMONIC";1740327198;1740327350;"https://music.apple.com/fr/album/luxury-poem/1582232890?i=1582232898&uo=4";"https://www.deezer.com/track/1500871262";
"Jenya Kukoverov";"According to the map";"Soleil du soir à Montsouris";"2025";"AUTOPRODUCTION";1740327348;1740327516;;;
"Hotel Artesia";"Everywhere alone";"Stardust";"2024";"HONEY MUFFIN RECORDS";1740327514;1740327717;;;
"Greenflow";"I got'cha b / W no other life without you";"I got'cha";"1977";"NUMERO GROUP";1740327714;1740328015;"https://music.apple.com/fr/album/i-gotcha/1571999574?i=1571999576&uo=4";"https://www.deezer.com/track/1403023862";"https://open.spotify.com/track/6qDRuP33Q1T1gIN7v6Mb7m"
"Al Jarreau";"Ain't no sunshine / Lean on me / kissing my love";"Ain't no sunshine";"1994";"AB PRODUCTION";1740328013;1740328136;;"https://www.deezer.com/track/46591561";
"Mulatu Astatke";"Mulatu steps ahead";"Mulatu's mood";"2010";"STRUT";1740328135;1740328488;"https://music.apple.com/fr/album/mulatus-mood/357006462?i=357006475&uo=4";"https://www.deezer.com/track/69159101";"https://open.spotify.com/track/5hMQwhil4L3uSsVw7j5zG6"
"The Poets Of Rhythm";"Anthologie 1992-2003";"Summerdays";"2013";"DAPTONE";1740328487;1740328705;"https://music.apple.com/fr/album/summerdays/1484995849?i=1484996037&uo=4";"https://www.deezer.com/track/779388532";"https://open.spotify.com/track/32Aq5V5iOBNPJtliJhFb6C"
"Fairouz";"Fairouz/Maarifti feek";"Maarifti feek";"1989";"RELAX-IN INTERNATIONAL";1740328705;1740328956;"https://music.apple.com/fr/album/maarifti-feek/1443903529?i=1443903956&uo=4";;
"Velours Velours";"Quand je pleure, je suis content";"Rester couché";"2025";"BONBOBBON";1740328953;1740329158;;"https://www.deezer.com/track/3111311311";"https://open.spotify.com/track/19mBZ6fNxxm5gA0XaECx6n"
"Sylvain Luc";"Les fleurs de Colette";"Les fleurs de Colette";"2024";"";1740329158;1740329338;;"https://www.deezer.com/track/2988390531";"https://open.spotify.com/track/7ieJloZGA6axstXPhlvFdy"
"Wendy & Bonnie";"Genesis";"The paisley window pane";"1969";"SUNDAZED MUSIC";1740329332;1740329515;"https://music.apple.com/fr/album/the-paisley-window-pane/1294938895?i=1294939014&uo=4";"https://www.deezer.com/track/416345612";"https://open.spotify.com/track/5zEgeTfL0nyaazNzY1WrLd"
"The Rolling Stones";"The Rolling Stones singles collection : The London years";"You can't always get what you want";"1969";"LONDON";1740329508;1740329795;"https://music.apple.com/fr/album/you-cant-always-get-what-you-want/1469558372?i=1469559648&uo=4";"https://www.deezer.com/track/9914842";"https://open.spotify.com/track/6lFZbCc7pn6Lme1NP7qQqQ"
"Choeur De La Radio Suedoise";"Poulenc : Figure humaine et autres oeuvres vocales";"7 chansons FP 81 ( Intégrale ) : Marie - pour choeur mixte a cappella";"2011";"CHANNEL CLASSICS";1740329792;1740329933;;;
"Bill Evans";"The Bill Evans album / Vol.1";"Funkallero";"1971";"CBS";1740329932;1740330401;"https://music.apple.com/fr/album/funkallero/203772607?i=203772637&uo=4";"https://www.deezer.com/track/1027812";"https://open.spotify.com/track/2iysTEoawFzGPtvlgDLm1O"
"Judy Pollak";"In togetherness (feat 33 1/3)";"More than words (feat. 33 1/3)";"2019";"ATHENS OF THE NORTH";1740330399;1740330642;"https://music.apple.com/fr/album/more-than-words-feat-33-1-3/1451862102?i=1451862113&uo=4";;
"Sam Blasucci";"Real life thing";"Clean up nice";"2024";"INNOVATIVE LEISURE";1740330632;1740330920;"https://music.apple.com/fr/album/clean-up-nice/1761919509?i=1761920041&uo=4";"https://www.deezer.com/track/2939808321";"https://open.spotify.com/track/3ToasRZMxAU5cQuhiKxIhK"
"Bernadette Carroll";"Laughing on the outside";"Laughing On The Outside";"2018";"CLEOPATRA";1740330915;1740331056;;"https://www.deezer.com/track/145618018";"https://open.spotify.com/track/5tjN7zmWma6AZF1B1BG6rv"
