"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Minoru Muraoka";"Bamboo";"Take five";1970;"MR BONGO / UNITED ARTISTS RECORDS";1704738777;1704739070;;"https://open.spotify.com/track/3A4qEIrWDUtAfmR8DdtLpT";"https://www.deezer.com/track/642023272"
"SUE RANEY";;"SUE RANEY / JUST SITTIN AND A ROCKIN";;;1704739068;1704739258;;;
"STAN KENTON";"GREATEST HITS";"Artistry in rhythm";;;1704739220;1704739309;"https://music.apple.com/fr/album/artistry-in-rhythm/281582277?i=281582297&uo=4";"https://open.spotify.com/track/3QZYY3PmIf6NMvwM77d1y6";"https://www.deezer.com/track/1743233187"
"DUKE ELLINGTON AND HIS ORCHESTRA";"Original album series";"Artistry in rhythm";2009;"Rhino Atlantic";1704739303;1704739500;;;
"THELONIOUS MONK";;"Jackieing";1972;"BLACK LI";1704739500;1704739775;;;
"Katia Labeque";"Katia et Marielle Labèque : Rhapsody in blue et West side story";"West side story : Cha cha - arrangement pour 2 pianos et percussions";2011;"KML RECORDINGS";1704739705;1704739881;;;
"Leonard Bernstein (Compositeur)";"Fiesta";"West side story : Mambo - pour orchestre et exclamations";2008;"Deutsche Grammophon";1704739880;1704740022;;;
"Sammy Davis Junior";"Something For Everyone";"Wichita lineman";1970;"Pathé Marconi";1704740014;1704740202;;;
"OREGON";;"OREGON / THE SILENCE OF A CANDLE";;;1704740199;1704740279;;;
"ED AMES";;"ED AMES / SITTIN ON THE DOCK OF THE BAY";;;1704740278;1704740450;;;
"T Rex";"Electric warrior";"Get it on";1971;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1704740448;1704740853;;;
"Dick Hyman And The Group";"The soulful """"mirrors"""" sound";"The dock of the bay";1968;"BLUE MOON";1704740448;1704740591;;;
"Mock Media";"Mock media II";"Louis won't break";2023;"MEAT MACHINE";1704740591;1704741038;"https://music.apple.com/fr/album/louis-wont-break/1702188433?i=1702188622&uo=4";"https://open.spotify.com/track/4ZMIc3nNKYA4eFrujkn29D";"https://www.deezer.com/track/2408139955"
"Family Choice";"Hustle ! : Reggae disco/Kingston - London - New York";"Reggae beat goes on";1980;"SOUL JAZZ RECORDS";1704741031;1704741269;;;
"Secret Night Gang";"Belongs on a place called earth";"Never ever";2023;"BROWNSWOOD RECORDINGS";1704741265;1704741485;"https://music.apple.com/fr/album/never-ever/1679465764?i=1679465931&uo=4";"https://open.spotify.com/track/2OuISxDKkVIPGdwUxGZS7K";
"Calibro 35";"Decade";"Ambienti";2018;"RECORD KICKS";1704741484;1704741671;"https://music.apple.com/fr/album/ambienti/1333170241?i=1333170942&uo=4";"https://open.spotify.com/track/06reouC1XnZSFghqCEFFpE";
"Isolde Lasoen";"Oh dear";"Muse au musée";2023;"MAYWAY RECORDS";1704741667;1704741910;;"https://open.spotify.com/track/6mhgF9f7lNz58OXXvux3yj";
"Lee Hazlewood";"For every solution there's a problem";"Dolly Parton's guitar";2002;"VIRGIN";1704741910;1704742086;;;
"Dolly Parton";"Country soul sisters / Vol. 2";"The bargain store";1975;"SOUL JAZZ RECORDS";1704742084;1704742242;;"https://open.spotify.com/track/2GEuNbl2Aan68tQeHn4ADi";
"Enzo Carella";"Barbara e altri Carella";"Malamore (3S Take1)";1979;"RCA";1704742241;1704742436;;;
"Clement Oury";"La tête dans le mur";"La tête dans le mur";2020;"SARL VLAD PRODUCTIONS";1704742427;1704742591;"https://music.apple.com/fr/album/la-t%C3%AAte-dans-le-mur/1540148972?i=1540149225&uo=4";"https://open.spotify.com/track/3o4F9oVbVZZYWE1fJl9UP6";
"Capinera";"Il volo / Suonno";"Suonno";2023;"PERIODICA RECORDS";1704742589;1704742852;;;
"Go.Soul.Map.";"Pushing / Back in the underwater";"Pushing (feat. Derane Obika)";2023;"SPACE ECHO";1704742845;1704743028;"https://music.apple.com/fr/album/pushing-feat-derane-obika/1711419016?i=1711419018&uo=4";;
"Toro Y Moi";"Anything in return";"High living";2013;"CARPARK";1704743024;1704743282;;"https://open.spotify.com/track/6v2PyOSWZXkR2R2SxAfjmN";"https://www.deezer.com/track/2112074647"
"Blondie";"Parallel lines";"Heart of glass";1978;"CAPITOL";1704743280;1704743626;"https://music.apple.com/fr/album/heart-of-glass-special-mix/724177327?i=724177423&uo=4";"https://open.spotify.com/track/4v2rkl1mC3zVAz0nXMx9r4";"https://www.deezer.com/track/418231512"
"Placebo";"Placebo years";"Balek";1973;"BLUE NOTE";1704743606;1704743864;"https://music.apple.com/fr/album/balek/1426064058?i=1426064078&uo=4";"https://open.spotify.com/track/0YQ704AIRMgpNruWgIwVIQ";
"Laika";"Nebula";"Essence (Isle of java)";2011;"CLASSICS JAZ";1704743860;1704744122;"https://music.apple.com/fr/album/essence-isle-of-java/1443105015?i=1443105020&uo=4";;
"Baloji";"BOF / Augure";"Gorgone (Too old) (feat.Jamila Woods) (radio edit)";2023;"MCA";1704744121;1704744317;;;
"Rio Mira";"Adios Morena (EP)";"Adios Morena (Kaleema & Chancha Via Circuito remix)";2016;;1704744316;1704744562;;;
"Fai Baba";"Veränderet";"Herz";2022;"A TREE IN A FIELD RECORDS";1704744560;1704744830;"https://music.apple.com/fr/album/herz/1601605515?i=1601606406&uo=4";"https://open.spotify.com/track/0aafQrzAnrPNj2Pf0njD5e";"https://www.deezer.com/track/1599534322"
"Orchestre La Tempesta";"Evening dusk serenade";"Mustalainen - arrangement pour violon et orchestre";2021;"NAXOS";1704744758;1704745027;;;
"The Righteous Brothers";"You've lost that lovin' feeling";"You've lost that lovin' feeling";1964;"VERVE";1704745027;1704745248;"https://music.apple.com/fr/album/youve-lost-that-lovin-feeling/420136957?i=420136980&uo=4";;
"Jason Joshua";"Language of love";"La vida es fría";2020;"PENROSE RECORDS";1704745241;1704745444;"https://music.apple.com/fr/album/la-vida-es-fr%C3%ADa/1588226304?i=1588226306&uo=4";;
"Amanda Whiting";"Lost in abstraction remixes";"Where would we be (Chris Cracknell remix)";2023;"ALBERT'S FAVOURITES";1704745437;1704745703;;;
"Lablue & Astronne";"Blue phases";"La femme du crépuscule";2021;"ROCHE MUSIQUE";1704745701;1704745916;;;
"Flowering Inferno";"Quantic presents flowering inferno 1000 watts";"Ikey's vibe";2016;"TRU THOUGHTS";1704745915;1704746135;;"https://open.spotify.com/track/7FlcBxWBBuS6GWk6jOBUCj";
"Duke Of Iron";"90° degrees of shade : Hot jump-up island sounds from the Caribbean";"Bambouche";1957;"SOUL JAZZ RECORDS";1704746044;1704746246;;;
"Stuart Hamblen";"Country & western hit parade - 1954";"This ole house";1954;"BEAR FAMILY RECORDS";1704746244;1704746425;;;
"Alamo Race Track";"Greetings from tear valley and the diamond ae";"Trespass";2023;"EXCELSIOR";1704746418;1704746618;"https://music.apple.com/fr/album/trespass/1704990867?i=1704991535&uo=4";"https://open.spotify.com/track/6dKZ7smrifQnGkhBTsqO0f";
"Aidan Knight";"Aidan Knight";"Rolodex";2020;"FULL TIME HOBBY";1704746614;1704746896;"https://music.apple.com/fr/album/rolodex/1513194236?i=1513195586&uo=4";"https://open.spotify.com/track/4He995aDxtTGy7Ql1EDThH";
"Tommy Guerrero";"Amber of memory";"Through the mosaic";2023;"TOO GOOD";1704746891;1704747017;;"https://open.spotify.com/track/1mPrBTJPCFR2ZvABBUa19C";"https://www.deezer.com/track/2394013465"
"Laurence";"Compilation / Psyché France 1970-80 vol 4";"Le musicien";1974;"PARLOPHONE";1704747013;1704747222;;;
"Al Massrieen";"Modern music";"El sobhiya";;"HABIBI FUNK RECORDS";1704747089;1704747297;"https://music.apple.com/fr/album/el-sobhiya/1670892544?i=1670892874&uo=4";"https://open.spotify.com/track/0zjN8ilVMUk25SXoYRPKYe";
"D Angelo";"Black messiah";"The door";2014;"RCA RECORDS";1704747218;1704747406;;;
"Maiiah & The Angels Of Libra";"Maiiah & the Angels of Libra";"I wanna go";2023;"WATERFALL RECORDS";1704747399;1704747612;;;
"Al Massrieen";"Modern music";"El sobhiya";;"HABIBI FUNK RECORDS";1704747610;1704747830;"https://music.apple.com/fr/album/el-sobhiya/1670892544?i=1670892874&uo=4";"https://open.spotify.com/track/0zjN8ilVMUk25SXoYRPKYe";
"Mekanik Kantatik";"Are you kantatik";"Everybody's got to learn sometime";2012;"KANTIKA";1704747818;1704748081;"https://music.apple.com/fr/album/everybodys-got-to-learn-sometime/1569884148?i=1569884155&uo=4";"https://open.spotify.com/track/0nGA6PTcFVHEpI68br3jf8";
"Peter Somuah";"Letter to the universe";"A thought of you";2023;"ACT MUSIC & VISION";1704748076;1704748203;"https://music.apple.com/fr/album/a-thought-of-you/1675342258?i=1675342544&uo=4";"https://open.spotify.com/track/0jWNrOXHVITbQlthMMa18h";
"Warhaus";"We fucked a flame into being";"I'm not him";2016;"PIAS";1704748202;1704748455;"https://music.apple.com/fr/album/im-not-him/1111182373?i=1111182526&uo=4";"https://open.spotify.com/track/2Fz3AekBtlMFDjRKWNDmrZ";
"David Bowie";"Ziggy Stardust (remast)";"Starman";1972;"EMI";1704748450;1704748697;"https://music.apple.com/fr/album/starman/1350497019?i=1350497718&uo=4";;"https://www.deezer.com/track/1397796872"
"Kumisolo";"Kabuki femme fatale";"Tous les jours";2017;"ALTER K";1704748697;1704748899;"https://music.apple.com/fr/album/tous-les-jours/1441875019?i=1441875032&uo=4";"https://open.spotify.com/track/1njOu4odfN9aT5kuL9F3WD";
"Skinny Pelembe";"Hardly the same snake";"Hardly the same snake";2023;"PARTISAN RECORDS";1704748898;1704749173;"https://music.apple.com/fr/album/hardly-the-same-snake/1658402188?i=1658402195&uo=4";"https://open.spotify.com/track/36IuYDYpNOff9fSTjCiR4t";
"Ennio Morricone (Chef d'orchestre)";"BOF / René la canne";"Le grand air de la collaboration";1977;"HEXACORD";1704749166;1704749252;;;
"Ohio Players";"Bounce FM";"Funky worm";1973;"INRS";1704749251;1704749410;;;
"Atmosphere";"Frida Kahlo vs. Ezra Pound";"This lonely rose (feat. Blueprint & Aesop Rock)";2016;"RHYMESAYERS ENTERTAINMENT";1704749409;1704749656;;;
"Trio Tekke";"Strovilos";"Electric sighs";2020;"RIVERBOAT RECORDS";1704749655;1704749937;;"https://open.spotify.com/track/5yJ50YfAle271xNotO1TEn";"https://www.deezer.com/track/892993712"
"Nadia Mcanuff";"Nadia McAnuff & The Ligerians";"So jah seh";2022;"SOULNURSE RECORDS";1704749938;1704750197;;"https://open.spotify.com/track/6cuA3wM18gNoLhqWpAQaVD";
"Munya";"Jardín";"Nuit Blanche";2023;"LUMINELLE RECORDINGS";1704750194;1704750374;"https://music.apple.com/fr/album/nuit-blanche/1689309621?i=1689309628&uo=4";"https://open.spotify.com/track/00MorcYwzL3mlzXcKq1jld";"https://www.deezer.com/track/2296910815"
"Chas Jankel";"Chasanova";"109";1981;"A&M RECORDS";1704750372;1704750610;;;
"Human League";"Dare!";"Love action (I believe in love)";1981;"VIRGIN";1704750599;1704750895;;;
"Galt McDermot";"Up from the basement - unreleased tracks : volume 1 et 2";"Love knows no season";2002;"KILMARNOCK RECORDS";1704750893;1704751091;;;
"Duke Ellington";"BD Music & Cabu present Duke Ellington at the piano";"Portrait of the Lion";1939;"NOCTURNE";1704751092;1704751241;;;"https://www.deezer.com/track/115559390"
"Paolo Conte";"Avanti bionda";"La ricostruzione del mocambo";1975;"RCA";1704751237;1704751416;;"https://open.spotify.com/track/7DbytYf4NzASIR0g9t9lPN";"https://www.deezer.com/track/1687297627"
"Yukihiro Takahashi";"Saravah !";"Volare";1978;"WE WANTS SOUND";1704751415;1704751561;;;
"Junko Hirotani";"Light mellow dream";"Day dreamin '";1980;"PONY CANYON";1704751560;1704751783;;;
"The Blaxound";"El maravilloso sonido instrumental";"La reina del baile";2022;"GOLDEN RULES";1704751782;1704751911;;"https://open.spotify.com/track/5M7vUdRdRjq9093MXxujwx";"https://www.deezer.com/track/1656174362"
"Gregory Isaacs";"All I have is love : Anthology 1968-1995";"Sinner man";1976;"TROJAN RECORDS";1704751909;1704752098;;;
"The Marvelettes";"Forever more : the complete Motown albums / Vol.2";"Don't make hurting me a habit";1968;"MOTOWN";1704752094;1704752269;;"https://open.spotify.com/track/47XpL6RIOhWWacCOyt4OqG";"https://www.deezer.com/track/78102369"
"Dope Lemon";"Hounds tooth ( EP)";"Home soon";2017;"DOPE LEMON";1704752269;1704752447;;"https://open.spotify.com/track/7C5Ria90yxc4a0REG1D23U";
"Clair";"La maison magique";"Saint-Gilles-Croix-de-Vie";2023;"MAISON MAGIQUE";1704752446;1704752615;;"https://open.spotify.com/track/5bjtM4gE4NgKmvuGVxEkKO";"https://www.deezer.com/track/2153033877"
"Parental & Figub Brazlevic";"Correspondance";"Correspondance";2023;"KREKPEK RECORDS";1704752606;1704752723;;;
"Roy Ayers";"Evolution: The Polydor anthology";"Searching";1976;"POLYDOR";1704752723;1704752958;"https://music.apple.com/fr/album/searching/1589123064?i=1589123068&uo=4";"https://open.spotify.com/track/45muf22QzSyKwsF4l3IcwJ";"https://www.deezer.com/track/982382"
"Lionel Hampton";"Flying home - Dreyfus """"jazz reference""""";"Sad feeling";1950;"DREYFUS JAZZ";1704752957;1704753122;;;
"Eartha Kitt";"I'm a funny dame";"I'm a funny dame";1956;"OFFICIAL";1704753121;1704753248;"https://music.apple.com/fr/album/im-a-funny-dame/304716387?i=304716414&uo=4";;
"Piero Umiliani (Chef d'orchestre)";"BOF / Le retour de Kriminal";"Le retour de Kriminal : Séquence n°6";1967;"DAGORED";1704753247;1704753366;;;
"Orchestre Symphonique De La Radio Bavaroise";"Alceste : Extraits";"Tes destins sont remplis (Acte I Sc 6) Le Grand Prêtre et Alceste";1988;"ORFEO";1704753367;1704753508;;;
"Tammy Wynette";"Tommy Wynette / I love country";"Funny face";1976;"CBS";1704753507;1704753670;;"https://open.spotify.com/track/3AteNpMxLYx0ObLyaSxokT";
"St. Vincent";"Daddy's home";"Candy darling";2021;"LOMA VISTA RECORDINGS";1704753666;1704753782;;"https://open.spotify.com/track/0aQQxOqgeD9Yk4BhxIhNzz";
"Strongboi";"Strongboi";"unconditional (feat. Salami Rose Joe Louis)";2023;"AUTOPRODUCTION";1704753773;1704754033;;;
"Sunflowers";"Endless voyage";"Dreaming of distant shores";2020;"ONLY LOVERS RECORDS";1704754032;1704754118;;"https://open.spotify.com/track/3vIJxxsox9hfGwBAGVAWog";
"Henri Salvador";"Homme studio";"Pauvre Jesus Christ";1972;"BORN BAD RECORDS";1704754117;1704754305;;;"https://www.deezer.com/track/1349134862"
"Sidan";"Folk Is Not A Four Letter Word";"Ar goll (bonus track)";1974;"CHERRY RED RECORDS";1704754304;1704754474;;;
"Grateful Dead";"Shakedown street";"Shakedown street";1978;"ARISTA";1704754457;1704754743;"https://music.apple.com/fr/album/shakedown-street/945504099?i=945504130&uo=4";"https://open.spotify.com/track/2nfOOSbwuJaLN3Kkx3tQg2";
"Donatella Viggiano";"Napoli segreta / Vol 1";"Napule canta e more";1979;"NU GUINEA RECORDS (NG RECORDS)";1704754743;1704754911;;;
"Camille Bazbaz";"BOF / En liberté !";"En liberté : Santi di Napoli";2018;"22D MUSIC";1704754914;1704755066;;;
"The Pogues";"The very best of";"Dirty old town";1985;"WEA";1704755062;1704755284;"https://music.apple.com/fr/album/dirty-old-town/608061502?i=608061507&uo=4";"https://open.spotify.com/track/0qH487xSz8Z6Xk4kyOQkbG";
"Muddy Waters";"Elevate me mama";"Baby I done got wise";1960;"BLACK KNIGHT";1704755281;1704755458;;;
"U-Roy";"African roots";"Gorgon wise";1976;"CELLULOID";1704755456;1704755601;;;"https://www.deezer.com/track/1523732462"
"Thee Sacred Souls";"Thee Sacred Souls";"A trade of hearts";2022;"DAPTONE RECORDS";1704755598;1704755770;;;
"Boogarins";"Manual";"San lorenzo";2015;"OTHER";1704755762;1704755954;"https://music.apple.com/fr/album/san-lorenzo/1280774751?i=1280775067&uo=4";"https://open.spotify.com/track/2JEMPv2cx8aaijwDzM4Exr";
"Jpye";"Samba with you";"Oui Non";2021;"CLAREMONT 56";1704755954;1704756268;;"https://open.spotify.com/track/6LhJm5gFNKibSVazg3m1ru";"https://www.deezer.com/track/1707188997"
"Kinobe";"Soundphiles";"Slip into something...";2000;"ZOMBA";1704756264;1704756486;;;"https://www.deezer.com/track/563645282"
"Yvette Michele";"My Dream";"Summer love";1997;"LOUD RECORDS";1704756475;1704756711;;"https://open.spotify.com/track/1gYQ4zlzb5AE0DzaTz7CDI";
"Quiet Dawn";"Simple";"Han";2023;"FIRST WORD";1704756704;1704756860;"https://music.apple.com/fr/album/han/1664043289?i=1664043297&uo=4";"https://open.spotify.com/track/6C9LV7pKvIrRKFWkdRmUfR";
"Paper Tapes";"Child";"Low";2023;"GEOGRAPHIE";1704756853;1704757060;"https://music.apple.com/fr/album/low/1712270627?i=1712270633&uo=4";"https://open.spotify.com/track/7pYYIfA84n5nKlRj6231KV";"https://www.deezer.com/track/2503667981"
"Charley Crockett";"In the Night";"Downtrodden man";2016;"SON OF DAVY";1704757059;1704757242;"https://music.apple.com/fr/album/downtrodden-man/1370558895?i=1370560580&uo=4";"https://open.spotify.com/track/1Z5YEBMRUfPyD3mcLMteP6";
"Crosby Stills Nash And Young";"So far";"Ohio";1971;"ATLANTIC";1704757236;1704757412;;;
"Feqadu Amde-Mesqel";"Il est minuit du soir, maintenant c'est la nuit / Vol. 1";"Asmarina";1974;"NOVA RECORDS";1704757407;1704757702;;;
"Erick Cosaque";"Chinal ka 1973-1992";"Guadeloupe, île de mes amours";1978;"HEAVENLY SWEETNESS";1704757699;1704757914;;;
"Gil Scott Heron";"Pieces of a man";"Home is where the hatred is";1971;"BMG/RCA";1704757910;1704758113;;;"https://www.deezer.com/track/2229400717"
"Lady";"Lady (cd promo FIP)";"If you wanna be my man";2013;"THUTH & SOUL";1704758113;1704758286;;;
"Voyou";"Les royaumes minuscules";"Deux oiseaux";2023;"SONY MUSIC";1704758287;1704758547;"https://music.apple.com/fr/album/deux-oiseaux/1656771718?i=1656771734&uo=4";"https://open.spotify.com/track/2lyrwy5aDGCADq2wpdotC6";
"Why?";"Mumps ETC";"Strawberries";2012;"CITY SLANG";1704758544;1704758731;"https://music.apple.com/fr/album/strawberries/1019982809?i=1019984209&uo=4";"https://open.spotify.com/track/7caq5l2HDwNb0fWLEmIEGC";
"Jaimie Branch";"Fly or die II: Bird dogs of paradise";"Simple silver surfer";2019;"INTERNATIONAL ANTHEM RECORDING CO.";1704758729;1704759068;"https://music.apple.com/fr/album/simple-silver-surfer/1479533899?i=1479534203&uo=4";"https://open.spotify.com/track/34n8y4NvdsxjdTh5y3C0Z7";
"Shirley Horn";"May the music never end";"Forget me";2003;"VERVE";1704759066;1704759271;"https://music.apple.com/fr/album/forget-me/1442969327?i=1442969536&uo=4";"https://open.spotify.com/track/6MVCD3c49av6gE0CcTjxH8";
"Emily Loizeau";"L'autre bout du monde";"Je suis jalouse";2006;"FARGO";1704759270;1704759467;;;
"Doukkali";"Wizzz ! / Vol. 4";"Je suis jaloux";1969;"BORN BAD RECORDS";1704759466;1704759657;;;
"Hung Cuong & Mai Le Huyen";"Viet-nam / Saigon rock & soul/Vietnamese classic tracks1968 - 1974";"Horn anh gian em (jealousy)";1969;"SUBLIME FREQUENCIES";1704759656;1704759854;;;
"Drugs";"A prescription for mis America";"Jealousy";2002;"WEFUNK";1704759853;1704760057;;;
"Brian Jonestown Massacre";"Pish";"Mandrake handshake";2015;;1704760057;1704760267;;;
"Gaye Su Akyol";"Istikrarli hayal hakikattir";"Bagrimizda tas";2018;"GLITTERBEAT";1704760266;1704760495;"https://music.apple.com/fr/album/ba%C4%9Fr%C4%B1m%C4%B1zda-ta%C5%9F/1434049612?i=1434049625&uo=4";"https://open.spotify.com/track/5oM45QTUrGCVfkzOVrVcuN";
"Dudu Tassa & Jonny Greenwood";"Jarak qaribak";"Ahibak (feat. Safae Essafi)";2023;"BMG";1704760485;1704760783;"https://music.apple.com/fr/album/ahibak-feat-safae-essafi/1675277614?i=1675278502&uo=4";;
"Charles Stepney";"Step on step";"No credit for this";2022;"INTERNATIONAL ANTHEM RECORDING CO.";1704760784;1704760994;;"https://open.spotify.com/track/3krt4GZTB7cdaUIkxXjqYO";"https://www.deezer.com/track/1754658707"
"Stevie Wonder";"Talking book";"You are the sunshine of my life";1972;"MOTOWN";1704760989;1704761163;"https://music.apple.com/fr/album/you-are-the-sunshine-of-my-life/1440808973?i=1440808975&uo=4";"https://open.spotify.com/track/0n2pjCIMKwHSXoYfEbYMfX";
"Jamiroquai";"The return of the space cowboy";"Space cowboy";1994;"SONY";1704761159;1704761536;"https://music.apple.com/fr/album/space-cowboy-remastered-for-2006/786107608?i=786107629&uo=4";"https://open.spotify.com/track/6K53GM9W6Vle5KBwGFVnZM";"https://www.deezer.com/track/64607951"
"Medeski Martin And Wood";"Combustication";"Just like i pictured it";1998;"BLUE NOTE";1704761534;1704761737;;;
"Flavien Berger";"Les yeux, le reste";"D'ici là";2023;"PAN EUROPEAN RECORDING";1704761732;1704761942;;"https://open.spotify.com/track/7noQ2x6ozSHcj2apSDBqGJ";
"Sirens Of Lesbos";"Easy";"Easy";2023;"AUTOPRODUCTION";1704761943;1704762150;;"https://open.spotify.com/track/0W5offA4zRkAPuW2oJsL3Q";
"Cat Power";"Sun";"Cherokee";2012;"MATADOR RECORDS";1704762150;1704762432;;"https://open.spotify.com/track/47V6SAlY1SWHYoPHY2vSIK";
"Brad Mehldau Trio";"Where do you start";"Got me wrong";2012;"NONESUCH";1704762432;1704762743;;;
"Bernard Lavilliers";"Sous un soleil énorme";"Les Porteños sont fatigués";2021;"ROMANCE MUSIQUE";1704762740;1704762938;"https://music.apple.com/fr/album/les-porte%C3%B1os-sont-fatigu%C3%A9s/1584785561?i=1584785954&uo=4";"https://open.spotify.com/track/3zVKeE5LfpoeLPl0yvyKrR";
"Cesaria Evora";"Cesaria";"Petit pays";1995;"BMG";1704762937;1704763157;;"https://open.spotify.com/track/3TPr2Em1i454nDS8UJbaFW";"https://www.deezer.com/track/558397"
"Los Bitchos";"Let the festivities begin !";"Pista (fresh start)";2022;"CITY SLANG";1704763158;1704763358;;"https://open.spotify.com/track/36GzQOUolkwjdrMyHGRNkR";
"Allah-Las";"Zuma 85";"Pattern";2023;"CALICO DISCOS";1704763355;1704763564;;"https://open.spotify.com/track/17L4xV0L9c8qcXTZqisBCr";"https://www.deezer.com/track/2294588725"
"The Dandy Warhols";"Distortland";"Styggo";2016;"DISTORTLAND";1704763559;1704763821;"https://music.apple.com/fr/album/styggo/1240499385?i=1240499407&uo=4";"https://open.spotify.com/track/6Vr06nN8RaH477KXaipoUE";
"Jasual Cazz";"Memory guard";"Better before";2023;"CHUWANAGA";1704763821;1704764046;"https://music.apple.com/fr/album/better-before/1704670242?i=1704670433&uo=4";"https://open.spotify.com/track/73bJBZEaHmX9I9UUyGhg6c";
"Emma-Jean Thackray";"Yellow";"Sun";2021;"MOVEMENTT (WARP RECORDS)";1704764042;1704764222;"https://music.apple.com/fr/album/sun/1556894279?i=1556894651&uo=4";"https://open.spotify.com/track/1t0YQkR6LoRrzALweX2OL8";"https://www.deezer.com/track/1438272322"
"Djeuhdjoah & Lieutenant Nicholson";"Aimez ces airs";"Tangue à l’envie";2019;"HOT CASA / BIG WAX / PUSHER";1704764222;1704764537;"https://music.apple.com/fr/album/tangue-%C3%A0-lenvie/1449979804?i=1449980018&uo=4";;
"79rs Gang";"Expect the unexpected";"79rs bout to blow";2020;"SINKING CITY RECORDS";1704764536;1704764717;"https://music.apple.com/fr/album/79rs-bout-to-blow/1513983753?i=1513984179&uo=4";"https://open.spotify.com/track/7x36IqgZgNSpHJ5cINswBn";"https://www.deezer.com/track/964992122"
"Baron Retif & Concepcion Perez";"Funk";"Italien chaussettes lin";2023;"MOSTLA / MUSIQUE LARGE";1704764716;1704764985;"https://music.apple.com/fr/album/italien-chaussettes-lin/1685950699?i=1685951267&uo=4";"https://open.spotify.com/track/24QYVh2QJE8bZTL5kCHU3Y";"https://www.deezer.com/track/2266876867"
"Jorja Smith";"Falling or flying";"Try me";2023;"BECAUSE";1704764985;1704765199;"https://music.apple.com/fr/album/try-me/1688161541?i=1688161545&uo=4";"https://open.spotify.com/track/0pvp14nDtb1DnEgRrmcBpY";
"Janelle Monae";"The age of pleasure";"Water slide";2023;"BAD BOY RECORDS";1704765199;1704765360;"https://music.apple.com/fr/album/water-slide/1686979040?i=1686979437&uo=4";"https://open.spotify.com/track/3PlQ7nKvyX9Da10AsYBm7c";
"Zap Mama";"Ancestry in progress";"Cache cache";2004;"V2 MUSIC";1704765361;1704765574;;"https://open.spotify.com/track/23Sqck78zjBvus68YrDFix";
"Francis Lai";"Best of";"Hello goodbye";1970;"MANHATTAN RECORDS";1704765573;1704765736;;;
"Young Gun Silver Fox";"West side jet";"West side jet";2022;"LEGERE RECORDINGS";1704765735;1704765978;;"https://open.spotify.com/track/0m2Zkf8hxe53ixSJJaVMXy";
"Jackie De Shannon";"What the world needs now is ....";"What the world needs now is love";1965;"EMI";1704765975;1704766166;;;"https://www.deezer.com/track/1137708352"
"Brian Lopez";"Tidal";"Looking glass";2023;"GATES PASS MUSIC";1704766163;1704766452;;"https://open.spotify.com/track/16Z5Y0JsS0r6jXgzh5fIrb";"https://www.deezer.com/track/2204708457"
"Mac Demarco";"Demos volume 1";"Harrison Ford escort";2014;"CAPTURED TRACKS RECORDS";1704766449;1704766622;;;"https://www.deezer.com/track/91006459"
"Holy Hive";"Holy hive";"A wind rose";2021;"BIG CROWN RECORDS";1704766622;1704766764;;"https://open.spotify.com/track/4PeYtPJu1q168ermUupJKY";
"Monika Kabasele";"Grécofuturisme";"Afro blue";2023;"ART DISTRICT";1704766759;1704766896;"https://music.apple.com/fr/album/afro-blue/1690269035?i=1690269259&uo=4";"https://open.spotify.com/track/5lzB7cvY9SOGTe8NFmjZDX";
"Lou De La Falaise";"Dans la glace";"Dans la glace";2022;"PORTISSOL MUSIQUE";1704766889;1704767049;"https://music.apple.com/fr/album/dans-la-glace/1646248165?i=1646248173&uo=4";"https://open.spotify.com/track/44WH2u6hi1Xp8iFaZIWbpJ";"https://www.deezer.com/track/2143678287"
"Glenn Jones";"The giant who ate himself and other new works for 6 & 12 string guitar";"A different kind of christmas carol";2018;"THRILL JOCKEY";1704767046;1704767218;"https://music.apple.com/fr/album/a-different-kind-of-christmas-carol/1385165956?i=1385165963&uo=4";"https://open.spotify.com/track/3lJ66sol3eSGvd2h5Y2L6O";
"Sly & The Family Stone";"Ain't but the one way";"Who in the funk do you think you are";1982;"WARNER MUSIC";1704767214;1704767483;;;"https://www.deezer.com/track/743867"
"The Sextones";"Love can't be borrowed";"This could last forever";2023;"RECORD KICKS";1704767478;1704767710;"https://music.apple.com/fr/album/this-could-last-forever/1683069707?i=1683069712&uo=4";"https://open.spotify.com/track/1KJLEv9rznKlMnBOG1ofPk";
"The Two";"Sadela";"Mo ale";2023;"AUTOPRODUCTION";1704767711;1704767922;;"https://open.spotify.com/track/3HzdX9lfq2ZsnmzUPmqUgg";
"Kibrom Birhane";"Here and there";"Weleta";2022;"FLYING CARPET RECORDS";1704767916;1704768260;;"https://open.spotify.com/track/0ZdbdDItut7dwR9OVp68lx";
"Slim & The Beast";"Tongue tied";"Tongue Tied";2021;"UNITY";1704768257;1704768483;;"https://open.spotify.com/track/3NuQFEiLtSDxVkSaMrsPAi";"https://www.deezer.com/track/1875929397"
"Radiohead";"A moon shaped pool";"Present tense";2016;"XL RECORDINGS";1704768482;1704768782;;"https://open.spotify.com/track/7KHQtpLpoIV3Wfu22YQT8y";"https://www.deezer.com/track/138540807"
