"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Leon Vynehall";"Music for the uninvited";"Inside the deku tree";"2016";"STUDIO OOZE";1765278698;1765278938;;;"https://www.deezer.com/track/1197806622"
"Frankie Knuckles";"Welcome to the real world";"Walkin'";"1995";"VIRGIN";1765278934;1765279242;;"https://open.spotify.com/track/1C70Fui3camrXxBoMp2KW9";"https://www.deezer.com/track/8075325"
"Pastor T.L. Barrett And The Youth For Christ Choir";"Like a ship (Without a sail)";"Like a ship";"1971";"LIGHT IN THE ATTIC";1765279241;1765279515;;"https://open.spotify.com/track/4Oq0AUVncfWa2rD0idz6oV";
"Aretha Franklin";"Jazz ladies";"Pitiful";"1969";"WARNER";1765279510;1765279687;"https://music.apple.com/fr/album/pitiful/933577724?i=933577728&uo=4";"https://open.spotify.com/track/20DOk92eeaidyLTXZWNiq9";"https://www.deezer.com/track/2133631"
"Florian Pellissier Quintet";"Le diable et son train";"En haut de la pyramide";"2012";"LES PETITES MAINS";1765279686;1765279820;;"https://open.spotify.com/track/7q6VSp8QRrjL2TePHWZcXI";"https://www.deezer.com/track/37107501"
"Ezra Collective & Sasha Keable";"Body language";"Body language";"2025";"PARTISAN RECORDS";1765279813;1765280055;;;
"Tito Puente";"La Pachanga présente les classiques de la salsa";"La mija de Lola";"";"CREON MUSIC";1765280053;1765280297;;;
"Y La Bamba";"Collapse";"Ceniza";"2023";"TENDER LOVING EMPIRE";1765280296;1765280549;"https://music.apple.com/fr/album/ceniza/1661175105?i=1661175758&uo=4";"https://open.spotify.com/track/3cDEC9eN2wwezJJXe2nqdf";"https://www.deezer.com/track/2226883277"
"JB Dunckel";"Carbon";"Cristal mind";"2022";"PROTOTYP RECORDING";1765280548;1765280818;"https://music.apple.com/fr/album/cristal-mind/1619363479?i=1619364985&uo=4";"https://open.spotify.com/track/0TYqsNkTiS6C3rZi09j1qm";"https://www.deezer.com/track/1721090807"
"Bastien Keb";"Ghouls";"Moonlight";"2025";"FIRST WORD RECORDS";1765280816;1765281049;;"https://open.spotify.com/track/2PI2mOueDnLgKW3BNyle2A";"https://www.deezer.com/track/3571290901"
"Francoise Hardy";"Maison ou j'ai grandi";"Rendez-vous d'automne";"1966";"BMG";1765281043;1765281201;;;
"Christine Brewer";"Joseph Marx : Lieder et oeuvres pour choeur";"Ständchen - pour soprano et orchestre à cordes";"2009";"CHANDOS";1765281201;1765281323;;;
"Willie Nelson";"The essentiel";"Crazy";"1961";"COLUMBIA";1765281317;1765281486;"https://music.apple.com/fr/album/crazy/80127982?i=80127943&uo=4";;"https://www.deezer.com/track/98709930"
"Austin Faithful";"The story of Trojan records : A to Z of Trojan - the labels / CD4";"I am losing you";"2011";"TROJAN RECORDS";1765281485;1765281621;;;
"Tremendous Aron";"Adiós Hansi (feat. Rachel Kitchlew, Moritz Land & alfrer)";"Adiós Hansi (feat. Rachel Kitchlew, Moritz Land & alfrer)";"2025";"HIP DOZER";1765281621;1765281780;;;
"Private Joy";"Desire !";"Pure love";"2024";"RHYTHM SECTION INTERNATIONAL";1765281775;1765281997;;"https://open.spotify.com/track/5zWwr4bXeJjMpQvgCGlVsL";"https://www.deezer.com/track/2766416061"
"The Contours";"Motown : The complete n° 1's / CD 1 & 2";"Do you love me";"1962";"MOTOWN";1765281993;1765282165;;"https://open.spotify.com/track/0BAM03vv3SHac8amyA181E";"https://www.deezer.com/track/62458466"
"Shannon & The Clams";"Onion";"I never wanted love";"2018";"EASY EYE SOUND / NONESUCH RECORDS";1765282163;1765282381;"https://music.apple.com/fr/album/i-never-wanted-love/1318280102?i=1318280336&uo=4";"https://open.spotify.com/track/3q3lxI83Wr6wI2VprOigYr";"https://www.deezer.com/track/457844402"
"Kutiman";"Haraka";"Haraka";"2025";"BATOV";1765282374;1765282555;;"https://open.spotify.com/track/4Y5Mts3K2U3oYTt8Y9Ijtt";"https://www.deezer.com/track/3504917641"
"Michel Magne";"Bof / Moi y'en a vouloir des sous";"Petrole pop";"1973";"EMARCY";1765282551;1765282701;;"https://open.spotify.com/track/7vDDCK3k76s7zEilxbIc4E";"https://www.deezer.com/track/1242212722"
"Four Lads";"Radio radio - Theme time radio hour / Bob Dylan / Vol. 3";"Istanbul (Not Constantinople)";"1953";"MISCHIEF MUSIC";1765282699;1765282838;;;"https://www.deezer.com/track/73654179"
"Mardi Gras Bb";"Vinylsmasher";"Down down down - Voodoo club version";"2001";"BABYGRANDE RECORDS";1765282837;1765283081;;;
"Khruangbin";"The universe smiles upon you ii";"Balls and pins ii";"2025";"DEAD OCEANS";1765283077;1765283354;;"https://open.spotify.com/track/6Kayxmc2Q0XYXc2CcxNP0C";"https://www.deezer.com/track/3595955282"
"Flemming Nordkrog";"BOF / La vie en grand";"L'avenir";"2016";"GAUMONT";1765283343;1765283426;"https://music.apple.com/fr/album/lavenir/1090849957?i=1090850010&uo=4";"https://open.spotify.com/track/1sN9XABMj5fNqCk5lEh1cF";"https://www.deezer.com/track/120533772"
"Radiohead";"OK Computer";"Karma police";"1997";"PARLOPHONE";1765283425;1765283686;;"https://open.spotify.com/track/63OQupATfueTdZMWTxW03A";"https://www.deezer.com/track/138539981"
"Jim Sullivan";"U.F.O.";"Plain as your eyes can see";"1969";"LIGHT IN THE ATTIC RECORDS";1765283686;1765283831;;;"https://www.deezer.com/track/3185028131"
"Kacimi";"Il fait si chaud ce soir";"Lola";"2021";"ECHO ORANGE";1765283826;1765284019;;"https://open.spotify.com/track/2sP0PRCyYiAuFzs1PzJYI4";"https://www.deezer.com/track/3811644782"
"Laure Favre Kahn";"Chopin : Valses";"Valse pour piano n°5 en La bémol Maj op 42 (Grande valse)";"2004";"TRANSART";1765284011;1765284270;;;
"Kotoa";"I am";"I am";"2025";"WAH WAH 45S";1765284260;1765284526;;"https://open.spotify.com/track/5PqbrKYME7tSJQGzFq6PoG";"https://www.deezer.com/track/3556618301"
"Zig-Zag Band";"Zig-Zag Band - Chigiyo Music Kings 1987-1998";"Ndarimano";"";"ANALOG AFRICA";1765284520;1765284967;;;
"Paolo Zavallone";"Paloma supersound";"Police";"";"FOUR FLIES";1765284966;1765285035;"https://music.apple.com/fr/album/police/1791875263?i=1791875870&uo=4";"https://open.spotify.com/track/0Zwj3pytl2OiGdcIPiNpdj";"https://www.deezer.com/track/3196851441"
"Les Rita Mitsouko";"L'intégrale des Rita Mitsouko / CD 03";"Singing in the shower (feat. Sparks)";"1988";"BECAUSE MUSIC";1765285031;1765285294;;;
"Zic Zazou";"En 1000 morceaux";"Siffling in the bain (D'après Singing in the rain)";"2001";"PAS DE REF";1765285286;1765285335;;;
"Micheline Dax & Le Lion De Cleopatre";"Asterix au cinema";"Le bain de Cléopâtre (extrait d'Astérix et Cléopâtre)";"1968";"PLAYTIME RECORDS";1765285333;1765285494;;;
"Ara Kekedjian";"Bourj hammoud groove";"Ayn oren";"";"HABIBI FUNK";1765285493;1765285729;"https://music.apple.com/fr/album/ayn-oren/1833062029?i=1833062039&uo=4";"https://open.spotify.com/track/0gjrFU4xpz8hjrHbOKwzpO";"https://www.deezer.com/track/3505396891"
"Dick Dale";"This is cult fiction";"Misirlou";"1962";"VIRGIN";1765285728;1765285861;;;"https://www.deezer.com/track/74581900"
"Worries And Other Plants";"Sweet heart sugar love";"Please";"2025";"YAL SUN";1765285857;1765285995;"https://music.apple.com/fr/album/please/1813935963?i=1813935967&uo=4";"https://open.spotify.com/track/6E1lB7xGhI8LzFEiRIH2vT";"https://www.deezer.com/track/3363187071"
"Michael Kiwanuka";"Kiwanuka";"Final days";"2019";"POLYDOR";1765285993;1765286244;"https://music.apple.com/fr/album/final-days/1474357932?i=1474358131&uo=4";"https://open.spotify.com/track/4CJiAsRwM7MaCgWlnFaSRz";"https://www.deezer.com/track/788563702"
"Nas & Dj Premier";"Define My Name";"Define my name";"2024";"MASS APPEAL";1765286244;1765286434;;;
"Medline";"Ne suinte pas la technique";"Payé entièrement";"2022";"MY BAGS";1765286432;1765286636;;;"https://www.deezer.com/track/3258561871"
"Mel Torme";"Comin' home baby";"Comin' home baby";"1962";"ATLANTIC";1765286635;1765286796;"https://music.apple.com/fr/album/comin-home-baby/59401055?i=59401001&uo=4";;"https://www.deezer.com/track/735478"
"Christophe";"Trésors cachés/17 inédits";"Reviens Sophie";"1964";"MAM PRODUCTIONS";1765286791;1765286957;;;
"Hyde & Beast";"Slow down";"Never come back";"2011";"TAIL FEATHER";1765286955;1765287147;;"https://open.spotify.com/track/6A8vAzs10ixpLOQPsY6u8u";"https://www.deezer.com/track/13168653"
"Lael Neale";"Altogether stranger";"Sleep through the long night";"2025";"SUB POP RECORDS";1765287146;1765287264;;"https://open.spotify.com/track/0aumR5ENIk5Pcy01pkIv6B";"https://www.deezer.com/track/3198802131"
"William Orbit";"Pièces in a modern style 2";"Aquarium";"1997";"DECCA";1765287258;1765287471;;;
"Nuevos Rios";"Sumba ale";"Sumba Ale";"2025";"ZZK";1765287462;1765287698;"https://music.apple.com/fr/album/sumba-ale/1847474060?i=1847474064&uo=4";"https://open.spotify.com/track/0IAwHoK3VuM2ebUnskttfq";"https://www.deezer.com/track/3612103082"
"The Pioneers";"The best of the Pioneers";"I'll Take You There";"1972";"SANCTUARY RECORDS";1765287697;1765287912;;;"https://www.deezer.com/track/910412312"
"Betty Everett";"Just 60' S";"You're no good";"1963";"LM MUSIC";1765287908;1765288045;"https://music.apple.com/fr/album/youre-no-good/407790054?i=407790065&uo=4";;"https://www.deezer.com/track/7852116"
"Dynamo Productions";"Analogue";"Dynamo royale";"2003";"UNIQUE RECORDS";1765288041;1765288244;"https://music.apple.com/fr/album/dynamo-royale/251184250?i=251184373&uo=4";"https://open.spotify.com/track/3D3yYanxubc43CA6kVYNcd";"https://www.deezer.com/track/9858467"
"Kit Sebastian";"New Internationale";"Camouflage";"2024";"BRAINFEEDER";1765288242;1765288476;"https://music.apple.com/fr/album/camouflage/1755430174?i=1755430176&uo=4";"https://open.spotify.com/track/3HQtrJOoNZjIzIxxNMev0b";"https://www.deezer.com/track/2925122391"
"Tune Yards";"Tell the future with your body";"Sand into stone";"2025";"4AD";1765288472;1765288682;;;
"St. Louis Union";"Manchester: A city united in song";"East side story";"1966";"ACE";1765288681;1765288823;;;"https://www.deezer.com/track/1069394592"
"Allen Toussaint";"The bright Mississippi";"St James Infirmary";"2009";"NONESUCH";1765288823;1765289049;;;
"Alain Bashung";"Bashung";"Vertige de l'amour";"1981";"BARLCAY";1765289045;1765289234;"https://music.apple.com/fr/album/vertige-de-lamour/1443864866?i=1443865637&uo=4";"https://open.spotify.com/track/4JhUljpTRmzjzlXGXNpt76";"https://www.deezer.com/track/2238913"
"Django Django";"Off Planet";"Come Down";"2023";"BECAUSE MUSIC";1765289229;1765289403;;"https://open.spotify.com/track/2oTd1SrNpYJ6mhNzFWwM8L";"https://www.deezer.com/track/2119889967"
"Lossapardo";"If I were to paint it";"Atrums";"2024";"ROCHE MUSIQUE";1765289395;1765289561;"https://music.apple.com/fr/album/atrums/1738458442?i=1738459403&uo=4";"https://open.spotify.com/track/4Hdu6PLUR7AikEf0k3xzhG";"https://www.deezer.com/track/2726832181"
"Ours Samplus";"Empty building";"Leave it";"2021";"CHILL BEATS MUSIC";1765289558;1765289760;;"https://open.spotify.com/track/1eVWMwRdu2oa0wz1GC6pH7";"https://www.deezer.com/track/1249175822"
"Bob Marley And The Wailers";"Africa unite : The singles collection";"Lively up yourself";"1971";"MELO";1765289757;1765289931;;;
"Curtis Harding";"Departures & arrivals: Adventures of Captain Curt";"Time";"2025";"ANTI EPITAPH";1765289929;1765290218;;"https://open.spotify.com/track/2XdOedHmVzgk5TCVQKKBUq";"https://www.deezer.com/track/3356931701"
"The Motifs";"I'm the one you love";"Old faces";"2023";"DAISART";1765290214;1765290371;;"https://open.spotify.com/track/3BuBw7wObHp5MezpS1nb7k";"https://www.deezer.com/track/2499777881"
"Forever Pavot";"Melchior Vol.1";"Olympus";"2025";"BORN BAD RECORDS";1765290369;1765290490;;"https://open.spotify.com/track/0NsiMwFWD2PUAphsgMyVmi";"https://www.deezer.com/track/3538888481"
"Mavis Staples";"Livin' on a high note";"If It's a light";"2016";"ANTI";1765290489;1765290659;"https://music.apple.com/fr/album/if-its-a-light/1215836913?i=1215837228&uo=4";"https://open.spotify.com/track/2l2GsmRAv4TA6rifPZg8wP";"https://www.deezer.com/track/378387241"
"Marion Rampal";"Song for Abbey";"And it's supposed to be love";"2025";"Les rivières souterraines";1765290656;1765290891;"https://music.apple.com/fr/album/and-its-supposed-to-be-love/1840217497?i=1840217824&uo=4";"https://open.spotify.com/track/0urxP2bs2nCwRAssKUWjmh";"https://www.deezer.com/track/3558592631"
"Isaac Delusion";"Rust & gold";"Bittersweet fruit";"2017";"MICROQLIMA";1765290885;1765291094;"https://music.apple.com/fr/album/bittersweet-fruit/1202852448?i=1202853340&uo=4";"https://open.spotify.com/track/5Na62v5BFi41QfPLqp7RMG";"https://www.deezer.com/track/141591275"
"Xavier De Maistre";"Aranjuez : Concertos et danses pour harpe";"Valses poéticos : Presto - Andante - Tempo de valse - arrangement pour harpe";"2010";"SONY";1765291092;1765291187;;;
"Norah Jones";"Feels like home";"Sunrise";"2004";"BLUE NOTE";1765291187;1765291380;;"https://open.spotify.com/track/7zkLpY72g6lKQbiHDqri1S";"https://www.deezer.com/track/3130150"
"Debbie Dean";"Magic of Motown : rarity collection / Vol. 2";"Don't let him shop around";"1961";"JB PRODUCTION";1765291909;1765292061;;;"https://www.deezer.com/track/44635541"
"Real Music Band";"Real";"Innocence ends one day";"2024";"AUTOPRODUCTION";1765292059;1765292237;;;"https://www.deezer.com/track/2881831032"
"R.E.M.";"Up";"Airportman";"1998";"WARNER BROS";1765292231;1765292481;"https://music.apple.com/fr/album/airportman/1701197529?i=1701197532&uo=4";"https://open.spotify.com/track/5faNaJWkP4cvGVrBoy6L59";"https://www.deezer.com/track/121921338"
"Sona Jobarteh";"Badinyaa Kumoo";"Ballaké Sissoko (feat. Ballaké Sissoko)";"2022";"AFRICAN GUILD RECORDS";1765292479;1765292770;"https://music.apple.com/fr/album/ballak%C3%A9-sissoko-feat-ballak%C3%A9-sissoko/1646815309?i=1646815335&uo=4";;
"Gotan Project";"La revancha del tango";"Santa Maria (del buen ayre)";"2001";"YABASTA";1765292767;1765293097;"https://music.apple.com/fr/album/santa-mar%C3%ADa-del-buen-ayre/278035282?i=278035379&uo=4";"https://open.spotify.com/track/65MDo5mxRY45IHpyVkLEU5";"https://www.deezer.com/track/825823"
"Shaggy Rayvon";"Boombastic";"In the summertime";"1995";"VIRGIN";1765293090;1765293314;;;
"Herman Dune";"Odysseús";"Odysseus";"2025";"YAYA TOVA";1765293309;1765293605;"https://music.apple.com/fr/album/odysse%C3%BAs/1799039316?i=1799039322&uo=4";"https://open.spotify.com/track/2DIpEKTeeYXCDMOanJP9Ea";"https://www.deezer.com/track/3254764621"
"Calexico";"The black light";"Sideshow";"1998";"LABELS";1765293600;1765293718;"https://music.apple.com/fr/album/sideshow/1721062329?i=1721063350&uo=4";;"https://www.deezer.com/track/2583122232"
"Arthur H";"Arthur H";"Cool jazz";"1990";"POLYDOR";1765293709;1765294223;"https://music.apple.com/fr/album/cool-jazz/1440889273?i=1440889618&uo=4";"https://open.spotify.com/track/3tDRZ3TGLZEYnQWelbW4QM";"https://www.deezer.com/track/877236"
"M. Ward";"Migration stories";"Coyote Mary's traveling show";"2020";"ANTI";1765294220;1765294432;"https://music.apple.com/fr/album/coyote-marys-traveling-show/1488641400?i=1488641403&uo=4";"https://open.spotify.com/track/0OJDJRr2TLx3xQn0tyup3G";"https://www.deezer.com/track/812345812"
"Antonio Barret";"Ignite";"Ignite";"2025";"NICE GUYS";1765294425;1765294679;;"https://open.spotify.com/track/1Qeikj2UVp0D7j1GY0ElIY";"https://www.deezer.com/track/3354566341"
"Scary Goldings";"The ego trap";"Plant bass diet";"2019";"SCARY POCKETS";1765294673;1765294880;"https://music.apple.com/fr/album/plant-bass-diet/1544546976?i=1544546982&uo=4";"https://open.spotify.com/track/7sUbvXZhzEtx19YfofQuXb";"https://www.deezer.com/track/1175071232"
"De La Soul";"Cabin in the sky";"Sunny storms";"2025";"MASS APPEAL RECORDS";1765294878;1765295083;;"https://open.spotify.com/track/4fNILUVpDDiTWsSz82q5pY";"https://www.deezer.com/track/3663920812"
"Elbow";"Audio vertigo";"Her to the earth";"2024";"POLYDOR RECORDS";1765295080;1765295369;"https://music.apple.com/fr/album/her-to-the-earth/1724323660?i=1724324339&uo=4";"https://open.spotify.com/track/0gtn33DS5EaCLJxdsPjFz8";"https://www.deezer.com/track/2704494542"
"Frank Black";"If you’re going to the city: A tribute to Mose Allison";"Numbers on paper";"2019";"FAT POSSUM RECORDS";1765295366;1765295504;"https://music.apple.com/fr/album/numbers-on-paper/1478575172?i=1478575193&uo=4";"https://open.spotify.com/track/3blODDCqPp4N8xOLRrBhWJ";"https://www.deezer.com/track/767498152"
"Khalil Chahine";"Mektoub";"Mektoub (part III)";"1989";"TRANSAT";1765295498;1765295811;;;
"Rachid Taha";"Rock the kasbah";"Rock el Casbah";"2004";"EMI";1765295806;1765295994;;"https://open.spotify.com/track/1mU2HQ7eS6KTvbXYUVfyFO";"https://www.deezer.com/track/2508513"
"The Clash";"The essential clash";"Should I stay or should I go";"1982";"COLUMBIA";1765295993;1765296181;"https://music.apple.com/fr/album/should-i-stay-or-should-i-go/685585931?i=685585941&uo=4";;
"Project Gemini";"The children of Scorpio";"The turning";"2022";"MR BONGO";1765296179;1765296311;"https://music.apple.com/fr/album/the-turning/1604430060?i=1604430682&uo=4";"https://open.spotify.com/track/6iZJ3Kw1fJKy7dJvdtaJRw";"https://www.deezer.com/track/1618159052"
"Nusantara Beat";"Nusantara Beat";"Ke masa lalu";"2025";"GLITTERBEAT RECORDS";1765296303;1765296565;;"https://open.spotify.com/track/5dnbMYE8HJu3Y7gDZUcsGy";"https://www.deezer.com/track/3516865371"
"Etienne Daho";"FIP sacré français !";"Il ne dira pas";"1981";"WAGRAM MUSIC";1765296561;1765296803;;;
"Florent Ghys";"Ritournelles";"Lisboa";"2022";"CANTALOUPE MUSIC";1765296802;1765296968;"https://music.apple.com/fr/album/lisboa/1622825192?i=1622825193&uo=4";"https://open.spotify.com/track/4BP4ImoB6F5yIHlfcefkda";"https://www.deezer.com/track/2770011151"
"Men I Trust";"Hard to let go";"Hard to Let Go";"2022";"INDEPENDENT";1765296960;1765297206;"https://music.apple.com/fr/album/hard-to-let-go/1720858086?i=1720858087&uo=4";"https://open.spotify.com/track/3XBQUmjwquZPzTNtOqj7N7";"https://www.deezer.com/track/2581741082"
"Henri Texier";"Henri Texier : Le coffret JMS";"Les """"là-bas""""";"1977";"JMS";1765297205;1765297385;;;
"The Rolling Stones";"The Rolling Stones N°2";"I can't be satisfied";"1965";"DECCA";1765297384;1765297594;"https://music.apple.com/fr/album/i-cant-be-satisfied/1440772475?i=1440772801&uo=4";"https://open.spotify.com/track/0kAjEpT0AXtF2uKhQXo7Ea";"https://www.deezer.com/track/7818895"
"Hans Zimmer";"Bof /Thelma & Louise";"Thunderbird (feat. Pete Haycock)";"1991";"ISLAND";1765297590;1765297832;;;
"Bjork";"Vespertine";"Harm of will";"2001";"BARCLAY";1765297830;1765298104;"https://music.apple.com/fr/album/harm-of-will/1726654492?i=1726654504&uo=4";"https://open.spotify.com/track/1IPwLXziyeuNfp63Dz6ePj";"https://www.deezer.com/track/2629696762"
"Leonie Pernet";"Poèmes Pulvérisés";"Réparer le monde";"2025";"INFINE";1765298102;1765298279;"https://music.apple.com/fr/album/r%C3%A9parer-le-monde/1794542589?i=1794542593&uo=4";"https://open.spotify.com/track/7rhpvM26YDSIrdEiZ87FFS";"https://www.deezer.com/track/3294433991"
"Emiliana Torrini";"Fisherman's woman";"Serenade";"2004";"ROUGH TRADE RECORDS";1765298278;1765298492;"https://music.apple.com/fr/album/serenade/259865722?i=259866583&uo=4";;"https://www.deezer.com/track/950006"
"Kremerata Baltica";"After Mozart";"Symphonie en Ut Maj : Symphonie des jouets : Allegro";"2001";"NONESUCH";1765298488;1765298672;;;
"Donny Hathaway";"A donny hathaway collection";"This Christmas";"1970";"ATLANTIC";1765298670;1765298917;;;"https://www.deezer.com/track/675107"
"Elis Regina";"Mojo club / Dancefloor jazz/Vol.4";"Zazueira";"1973";"VERVE";1765298905;1765299045;;;"https://www.deezer.com/track/65485177"
"Michel Jonasz";"Tous les succès de Michel jonasz cd1";"La Bossa";"1985";"WEA";1765299043;1765299233;"https://music.apple.com/fr/album/la-bossa/1649847022?i=1649847448&uo=4";"https://open.spotify.com/track/3fIHVRzXiVZthH0c3u29pk";"https://www.deezer.com/track/1964120157"
"Duval Timothy";"Wishful thinking";"Stock";"2025";"CARRYING COLOUR";1765299224;1765299366;;"https://open.spotify.com/track/7uHSehCJOpoUCszitoWTcn";"https://www.deezer.com/track/3350884611"
"Anaiis";"Devotion & the black divine";"Green juice";"2025";"5DB";1765299363;1765299627;"https://music.apple.com/fr/album/green-juice/1828743085?i=1828743208&uo=4";"https://open.spotify.com/track/3JeKMTJ3ibFajHazqlZXiI";"https://www.deezer.com/track/3464729171"
"Greentea Peng";"Downers";"Downers";"2019";"DIFFERENT RECORDINGS";1765299623;1765299842;;"https://open.spotify.com/track/1fnU60yGjhsP1QY335rH2m";"https://www.deezer.com/track/705618142"
"Blundetto";"Cousin Zaka Vol.3";"Les Marie-Louise";"2025";"LES RYTHMES RUBAN";1765299841;1765299998;;;
"Alain Souchon";"Jamais content";"Jamais content";"1977";"RCA";1765299992;1765300258;;"https://open.spotify.com/track/1VVii34OxGKnBd1hRGfHkB";"https://www.deezer.com/track/2242557"
"The Jam";"Bof / Billy elliot";"A town called malice";"1982";"INTERSCOPE RECORDS";1765300254;1765300426;"https://music.apple.com/fr/album/a-town-called-malice/310564514?i=310564515&uo=4";;"https://www.deezer.com/track/61504600"
"Hofesh Shechter";"BOF / En corps";"En corps : Sunrise";"2022";"HOFESH SHECHTER LTD - CE QUI ME MEUT MOTION PICTURES";1765300396;1765300564;;;
"Angelo De Augustine";"Tomb";"Wanderer";"2019";"ASTHMATIC KITTY";1765300559;1765300740;"https://music.apple.com/fr/album/wanderer/1436508081?i=1436508251&uo=4";"https://open.spotify.com/track/5ZaTBiw6w3mY0Qu16LyZAJ";"https://www.deezer.com/track/627785582"
"Andrea Laszlo De Simone";"I nostri giorni";"I nostri giorni";"2023";"EKLER'O'SHOCK/VIRGIN";1765300734;1765300960;;"https://open.spotify.com/track/1RIOnZjSnTdPJ3BdLDv6qi";"https://www.deezer.com/track/2106650387"
"James Blake";"Assume form";"I'll come too";"2019";"POLYDOR RECORDS";1765300958;1765301180;"https://music.apple.com/fr/album/ill-come-too/1459584222?i=1459584784&uo=4";"https://open.spotify.com/track/6EvUAsfncetT0RcWshHCbl";"https://www.deezer.com/track/616963312"
"Jian Wang";"Reverie";"Romance sans paroles en Sol Maj op 23 - arrangement pour guitare acoustique et violoncelle";"2007";"DEUTSCHE GRAMMOPHON";1765301178;1765301349;;;
