"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Michel Legrand";"Archi-cordes";"Di-gue-ding-ding";"1964";"PHILIPS";1751020247;1751020412;;"https://www.deezer.com/track/3117362441";"https://open.spotify.com/track/7lQ1ZrKYbKoUoP4w1zGITE"
"Kamasi Washington";"Harmony of difference";"Knowledge";"2017";"YOUNG TURKS RECORDINGS";1751020247;1751020408;;"https://www.deezer.com/track/407500222";"https://open.spotify.com/track/7KWZr64nv6N3n4UGMAixzN"
"Buddy Holly";"The best of Buddy Holly";"Everyday";"1957";"SEQUEL";1751020406;1751020533;;"https://www.deezer.com/track/13210871";
"Juniore";"Trois, deux, un";"A quoi bon";"2024";"LE PHONOGRAPHE";1751020532;1751020750;;;
"Takeshi Terauchi";"Nippon guitars/Instrumental surf, eleki & tsugaru rock 1966-1974";"Hoshi eno tabiji (journey to the stars)";"1966";"BIGBEAT INTERNATIONAL";1751020748;1751020888;;"https://www.deezer.com/track/1728847457";
"Rumi Koyama";"Nippon girls: Japanese pop, beat & bossa nova 1966-1970";"Watashi no inori";"1968";"BIGBEAT";1751020886;1751021040;;;
"Yumi Sato";"Wamono A to Z vol. III : Japanese light mellow funk, disco & boogie 1978-1988";"Ame";"1978";"180G";1751021040;1751021255;;;
"Takuya Kuroda";"Zigzagger";"No sign";"2016";"CONCORD RECORDS";1751021256;1751021686;;"https://www.deezer.com/track/133585754";"https://open.spotify.com/track/2dpdvr8GRgalQjCl7MPfj4"
"Weapon Of Choice";"Nutmeg party";"Strawberry sight";"2005";"TER A TERRE";1751021683;1751021987;;;
"Lewis OfMan";"Yo bene";"Kythira";"2017";"CACTUS CLUB";1751021987;1751022166;;"https://www.deezer.com/track/143130570";"https://open.spotify.com/track/7e5pTDUb3aMkgymKztA6Vu"
"Los Fanfarons";"Ventilo";"Ventilo";"2025";"MUSIC WORK";1751022165;1751022362;;"https://www.deezer.com/track/3356171741";"https://open.spotify.com/track/621JpwEheNUdgmc1WkQ5vJ"
"Lea Sen";"LEVELS";"Lvl 6 - Video games";"2025";"PARTISAN RECORDS";1751022360;1751022576;"https://music.apple.com/fr/album/lvl-6-video-games/1792217884?i=1792217895&uo=4";"https://www.deezer.com/track/3216498531";"https://open.spotify.com/track/4rUzVbdbpROiDvrn6EqMsH"
"Jgrrey";"Theirs 13";"Theirs 13";"2023";"PACE";1751022574;1751022698;;;
"De La Soul";"3 feet high and rising";"Eye know";"1989";"TOMMY BOY";1751022693;1751022941;;"https://www.deezer.com/track/2070202617";"https://open.spotify.com/track/4xQMFoD33vx6stB1UzfA6s"
"Dizzy Gillespie & Lalo Schifrin";"Free Ride";"Free Ride";"";"PABLO";1751022939;1751023262;;;
"Janice Walker";"Soul Jazz Records presents Style & Fashion";"You'll never need somebody";"1981";"SOUL JAZZ RECORDS";1751023256;1751023468;;"https://www.deezer.com/track/638326322";
"Claude Genteuil";"Beach diggin' / Vol. 5";"Dreams of love";"1988";"HEAVENLY SWEETNESS";1751023466;1751023642;;"https://www.deezer.com/track/381478931";
"Drift";"At the party";"At the party (feat. Connan Mockasin, Benny Sings, Feist, Philippe Katerine, Infinite Bisous)";"2025";"ANIMAL 63";1751023640;1751023902;;;
"Cannonbal Adderley";"Know what I mean ?";"Venice";"1961";"ORIGINAL JAZZ CLASSICS";1751023901;1751024071;;;
"Billie Holiday";"Songs for distingue lovers";"I wished on the moon";"1957";"VERVE";1751024071;1751024276;;"https://www.deezer.com/track/2780809731";
"Carolyn Sampson";"Carolyn Sampson : Fleurs";"Le papillon et la fleur op 1 n°1";"2015";"BIS";1751024275;1751024396;;;
"Lisa Portelli";"Absens";"L'avance´e";"2025";"J'AI VECU LES ETOILES";1751024396;1751024643;;;
"Blonde Redhead";"Penny sparkle";"Here sometimes";"2010";"4AD";1751024642;1751024922;;"https://www.deezer.com/track/7010448";"https://open.spotify.com/track/0ieYjD0gJK9QYuPfmL5aac"
"La Feline";"Tarbes";"La route de Pau";"2022";"KWAIDAN";1751024921;1751025028;;"https://www.deezer.com/track/1871514147";"https://open.spotify.com/track/1ieRotDaVNiRQlLt0t5YWR"
"Vanessa Daou";"Zipless";"Near the black forest";"1994";"MCA RECORDS";1751025027;1751025311;;"https://www.deezer.com/track/69222188";
"Youssou Ndour";"The guide (Wommat)";"7 seconds (Duet with Neneh Cherry)";"1994";"SONY";1751025309;1751025610;;;
"Erika De Casier";"Lifetime";"You Got It!";"2025";"INDEPENDANT JEEP MUSIC";1751025607;1751025718;;"https://www.deezer.com/track/3335311921";"https://open.spotify.com/track/4g3NhWgkT5FCROOHyhy4QT"
"Zeek";"Tsoul bros";"Dadundah";"2025";"NEW N°1 JAMS";1751025717;1751025864;;"https://www.deezer.com/track/3168358931";"https://open.spotify.com/track/6MNDYvdRYY6KIWnv00F2Y3"
"Nat King Cole";"Route 66";"Sweet Lorraine";"1956";"CAPITOL";1751025861;1751026048;;"https://www.deezer.com/track/4565913";
"Liana Flores";"Flower of the soul";"Hello again";"2024";"VERVE";1751026048;1751026295;"https://music.apple.com/fr/album/hello-again/1741637587?i=1741637596&uo=4";"https://www.deezer.com/track/2857430172";"https://open.spotify.com/track/5TXhC5xaD6PBFteplr0FrV"
"Gabriel Da Rosa";"Cacofonia";"Pê patu pa";"2025";"STONES THROW RECORDS";1751026293;1751026567;;"https://www.deezer.com/track/3266921371";"https://open.spotify.com/track/7Agam41QcD7IF41F1jkN1x"
"Osunlade";"Ache'";"Poh's devotion";"2019";"YORUBA SOUL RECORDINGS";1751026563;1751026660;"https://music.apple.com/fr/album/pohs-devotion/1480428747?i=1480428862&uo=4";"https://www.deezer.com/track/1859647557";"https://open.spotify.com/track/5OcUpKX9VeYwbJp6i1e3aC"
"Shuya Okino";"""""From the archive"""" compiled by Volcov";"Still in love (feat. Navasha Daya)";"2011";"BBE RECORDS";1751026659;1751027145;;;
"Minnie Riperton";"Tender feelin's";"Light my fire";"1979";"BLUE NOTE";1751027144;1751027437;;"https://www.deezer.com/track/3332224";"https://open.spotify.com/track/5TM03g2eFgjqQ0cCUyujRE"
"Raymond Guiot";"Tele Music / Vol. 3";"Oriental vibrato";"1975";"BMG";1751027435;1751027568;;;
"Jacques Higelin";"BBH 75";"Mona lisa klaxon";"1974";"EMI";1751027568;1751027764;"https://music.apple.com/fr/album/mona-lisa-klaxon/1240248810?i=1240249106&uo=4";"https://www.deezer.com/track/365935091";"https://open.spotify.com/track/2ejlGIdlVdkiO2uT05RLng"
"Jeremie Albino";"Our time in the sun";"Baby ain't it cold outside";"2024";"EASY EYE SOUND";1751027763;1751027971;"https://music.apple.com/fr/album/baby-aint-it-cold-outside/1752583417?i=1752583543&uo=4";"https://www.deezer.com/track/3060824641";"https://open.spotify.com/track/6oLNQPPzA5iTCkziHNUN8i"
"Oracle Sisters";"Divinations";"Velveteen";"2025";"WIZARD ARTISTS";1751027968;1751028174;"https://music.apple.com/fr/album/velveteen/1781135797?i=1781135803&uo=4";"https://www.deezer.com/track/3102547151";"https://open.spotify.com/track/0TKkhRxtV8zCVTYB49JZPM"
"Project Gemini";"The children of Scorpio";"Closing theme";"2022";"MR BONGO";1751028173;1751028342;"https://music.apple.com/fr/album/closing-theme/1604430060?i=1604430907&uo=4";"https://www.deezer.com/track/1618159092";"https://open.spotify.com/track/4pPa5erK5pofCdz0dWetTw"
"Ken Boothe";"Messages from Trenchtown";"Namibia";"2012";"KINGSTON SOUNDS";1751028341;1751028566;;"https://www.deezer.com/track/12276699";
"Silas Short";"Lushland";"Lushland";"2025";"STONES THROW RECORDS";1751028564;1751028799;;"https://www.deezer.com/track/3115292451";"https://open.spotify.com/track/73groszCe8nfhCGNa5DYTW"
"Gildaa";"Pensées diluviennes";"Pensées diluviennes";"2025";"GILDAA - GRAND MUSIQUE MANAGEMENT";1751028798;1751028997;;"https://www.deezer.com/track/3352613331";"https://open.spotify.com/track/521aX9tVhRbCpefHZfDO2J"
"Mister Fingers";"Ammnesia";"The juice";"1985";"INDIGO";1751028991;1751029420;;;
"Os Mulheres Negras";"Música Serve Pra Isso";"Música serve pra isso";"2013";"WM BRAZIL";1751029202;1751029411;;"https://www.deezer.com/track/72546241";
"Djeuhdjoah & Lieutenant Nicholson";"Danses divines";"Danse divine";"2025";"HOT CASA";1751029411;1751029652;;;
"Stan Getz";"Jazz samba";"Samba de uma nota so";"1963";"VERVE";1751029650;1751030020;;"https://www.deezer.com/track/1168142";
"Funky Dl";"Classic was the day";"Soul silhouette (Feat. M & EM)";"1997";"WASHINGTON CLASSICS";1751030020;1751030267;;;
"Gorillaz";"The fall";"Revolving doors";"2011";"EMI";1751030262;1751030468;;"https://www.deezer.com/track/10332257";
"Art Longo";"Echowah island";"Echowah island";"2025";"CRACKI RECORDS";1751030464;1751030689;;"https://www.deezer.com/track/3273907391";"https://open.spotify.com/track/5zy6toTHOnGN6bLokKYMFg"
"Me One";"As far as i'm concerned";"Old fashioned";"2000";"ISLAND";1751030688;1751030856;;"https://www.deezer.com/track/3329846571";"https://open.spotify.com/track/4RTttVv0h81seyiWmajPVb"
"Gil Scott Heron";"The best of";"Angel dust";"1978";"ARISTA";1751030856;1751031111;;;
"Malcolm Jiyane";"True story";"I play what i like";"2024";"NEW SOIL";1751031108;1751031407;;;
"Massive Attack";"Blue lines";"Safe From Harm";"1991";"VIRGIN";1751031402;1751031718;"https://music.apple.com/fr/album/safe-from-harm/693319316?i=693319782&uo=4";;"https://open.spotify.com/track/3FwtHZLXOSsEt4HBzPgMi1"
"Sade";"Love deluxe";"Feel no pain";"1992";"EPIC";1751031717;1751032022;;"https://www.deezer.com/track/1030607542";"https://open.spotify.com/track/3r0Q8oUYyHjViM43bAUP3D"
"Fahmi Alqhai";"A piacere";"Suite en Sol Maj : 14. Les sauvages - arrangement pour basse de viole théorbe et percussions";"2014";"GLOSSA";1751032021;1751032224;;;
"Kate Young";"Umbelliferæ";"Nettle waltz";"2024";"AUTOPRODUCTION";1751032222;1751032414;;"https://www.deezer.com/track/2907646311";"https://open.spotify.com/track/0USULRAfrieFdF4Gi5FdEn"
"Anoushka Shankar";"Traveller";"Krishna";"2011";"DEUTSCH GRAM";1751032412;1751032754;;"https://www.deezer.com/track/13852488";"https://open.spotify.com/track/5RVS67lWYiZoL1kJ4Bn05c"
"Bo/La Chevre";"Cosma cinema collection";"La chèvre : Azulado";"1981";"POMME MUSIC";1751032754;1751032964;;;
"Don Carlos";"Reggae Anthology : The Channel One Story Chapter Two";"Hog and goat";"1982";"VP RECORDS";1751032962;1751033107;"https://music.apple.com/fr/album/hog-and-goat/383391861?i=383391937&uo=4";"https://www.deezer.com/track/2553122652";"https://open.spotify.com/track/0cimALuGDRXtYGFtlBUhuv"
"Mathieu Boogaerts";"Super";"Ondule";"1995";"REMARK";1751033101;1751033335;;"https://www.deezer.com/track/1085714";
"Foxwarren";"2";"Round&Round";"2025";"ANTI";1751033333;1751033467;;"https://www.deezer.com/track/3250970371";"https://open.spotify.com/track/2f0UKWNJnhEmtqPdFKOccQ"
"Four Tet";"There is love in you";"Plastic people";"2010";"DOMINO RECOR";1751033464;1751033858;"https://music.apple.com/fr/album/plastic-people/1537809701?i=1537811010&uo=4";"https://www.deezer.com/track/1123287122";"https://open.spotify.com/track/15VrORSMG5FrR5GoSPWsjA"
"Jeanne Lee";"The newest sound around";"Summertime";"1961";"BMG";1751033820;1751034089;;;
"Kendrick Lamar";"Mr. Morale & the big steppers";"Count me out";"2022";"PGLANG - TOP DAWG ENTERTAINMENT - AFTERMATH - INTERSCOPE RECORDS";1751034088;1751034371;"https://music.apple.com/fr/album/count-me-out/1623854804?i=1623855685&uo=4";"https://www.deezer.com/track/1766771587";"https://open.spotify.com/track/6BU1RZexmvJcBjgagVVt3M"
"Trio SR9";"Alors on danse";"Suite n°4 en ré min HWV 437 : 3. Courante - arrangement pour trio de marimbas";"2018";"NAIVE CLASSIQUE";1751034371;1751034463;;;
"Julia Sarr";"Njaboot";"Yene";"2022";"L'AUTRE DISTRIBUTION";1751034463;1751034643;;"https://www.deezer.com/track/2063059727";"https://open.spotify.com/track/3w1A8Rd2PYlG8EKm6M4Wbk"
"Van Morrison";"Moondance";"Glad tidings";"1970";"WARNER";1751034640;1751034862;"https://music.apple.com/fr/album/glad-tidings/712727450?i=712727473&uo=4";"https://www.deezer.com/track/2044011517";
"Isley Brothers";"Go for your guns";"Footsteps in the dark. partie 1 et 2";"1977";"EPIC";1751034861;1751035167;;;
"Adrien Soleiman";"BelleJazzClub";"Apres la pluie";"2025";"NAIVE";1751035163;1751035253;;"https://www.deezer.com/track/3134516321";"https://open.spotify.com/track/3ElHyIFGvcVZm8tz4qga8R"
"Brigitte Fontaine & Areski Belkacem";"Les églantines sont peut-être formidables";"La maison du café";"1980";"RCA";1751035253;1751035472;;;
"John Roseboro";"Johnny";"Chicken";"2023";"PUBLIC CONFESSION ART HOUSE";1751035468;1751035608;;"https://www.deezer.com/track/2163067747";"https://open.spotify.com/track/3RzR8WmO3JhTd1sj5vSQ6z"
"Alabaster DePlume";"A blade because a blade is whole";"Thank you";"2025";"INTERNATIONAL ANTHEM";1751035605;1751035778;;;
"Girma Beyene & Akale Wube";"Ethiopie/Ethiopiques vol 30 : Mistakes on purpose";"Muziqawi silt";"2017";"BUDA";1751035777;1751036161;"https://music.apple.com/fr/album/muziqawi-silt/1189067670?i=1189068185&uo=4";;
"Dr. John";"Locked down";"Revolution";"2012";"NONESUCH";1751035943;1751036148;;"https://www.deezer.com/track/17345750";"https://open.spotify.com/track/4TGXJ20QXg31PuRIn66XG7"
"Slave";"Stone Jam";"Dreamin' (LP version)";"1980";"RHINO";1751036148;1751036409;;;
"Chloe Antoniotti";"Bouquet II";"Magnolia";"2025";"CINQ 7";1751036408;1751036618;;"https://www.deezer.com/track/3285065211";"https://open.spotify.com/track/426g0NMM2lY3oIJIsydKIN"
"Space Ghost";"Majestic fantasies";"Shine";"2025";"PEACE WORLD RECORDS";1751036610;1751036773;;;"https://open.spotify.com/track/05P10WDDBx9NRfUCi36MPg"
"Jennifer Paige";"Jennifer Paige";"Crush";"1998";"EDEL RECORDS";1751036772;1751036970;;"https://www.deezer.com/track/17073833";"https://open.spotify.com/track/7aOGFnnVDivtRO1PrYhx64"
"Yoa";"Chansons tristes";"Paroxetine";"2022";"PANENKA MUSIC";1751036968;1751037173;;"https://www.deezer.com/track/1953445617";"https://open.spotify.com/track/2BuLHUzkdBTYKMEdGP6SEH"
"Matt Johnson";"Warrior princess";"Dance of the summer rain";"2025";"NAIVE";1751037172;1751037452;;"https://www.deezer.com/track/3262414311";"https://open.spotify.com/track/5auJN0TGdXXiMm6c4oxvRA"
"Bell William";"Phases of reality : Relating";"Fifty dollar habit";"1972";"STAX";1751037446;1751037658;;;
"Tedeschi Trucks Band";"Let me get by";"Just as strange";"2016";"CONCORD MUSIC GROUP";1751037652;1751037871;;"https://www.deezer.com/track/118189546";"https://open.spotify.com/track/6KcJ5WG29P2OmYd6JaUJ15"
"Anthony Hamilton And Elayna Boynton";"Bof /  Django Unchained";"Freedom";"2012";"REPU";1751037866;1751038103;;;
"Los Belking's";"Los belking's";"La lluvia de tus ojos";"1968";"DISCOS FANTASTICO";1751038099;1751038208;;;
"Spooks";"Simply the best";"Things I'v Seen";"2001";"MERCURY";1751038208;1751038407;;;
"Nectar Woode";"Ama Said";"Ama Said";"2025";"EPIC RECORDS";1751038399;1751038575;;"https://www.deezer.com/track/3391908131";"https://open.spotify.com/track/29BR9FPwLRYH7UiXpN3D34"
"Peter Gabriel,Youssou N'Dour With Shaggy";"Bof : Jungle 2 Jungle";"Shaking the tree ' 97 ( jungle version )";"1997";"WALT DISNEY RECORDS";1751038574;1751038905;;;
"Godblesscomputers";"Solchi";"Just slow down";"2017";"LA TEMPESTA INTERNATIONAL";1751038896;1751039119;"https://music.apple.com/fr/album/just-slow-down/1259849843?i=1259850200&uo=4";"https://www.deezer.com/track/384003411";"https://open.spotify.com/track/49C2PeOFZ3UlxRkVnIWzlf"
"Worries And Other Plants";"Sweet heart sugar love";"Please";"2025";"YAL SUN";1751039117;1751039255;"https://music.apple.com/fr/album/please/1813935963?i=1813935967&uo=4";"https://www.deezer.com/track/3363187071";"https://open.spotify.com/track/6E1lB7xGhI8LzFEiRIH2vT"
"Pink Floyd";"The Wall  / Vol 11";"Another brick in the wall (part II)";"1979";"EMI";1751039254;1751039493;;;
"Jaakko Eino Kalevi";"Modern life";"Macho";"2010";"HELMIT LEVYT";1751039487;1751039729;;"https://www.deezer.com/track/2437318205";"https://open.spotify.com/track/1KQ8a6VyNClCpauqUwL5l2"
"Kutiman";"Wachaga in dub";"Awake in the rain dub";"2020";"SIYAL";1751039727;1751039910;;"https://www.deezer.com/track/1935715097";"https://open.spotify.com/track/4kY3DjY4qNPZldlgdj1w8t"
"Tagua Tagua";"Raio";"Dia de sol";"2025";"WONDERWHEEL RECORDINGS";1751039908;1751039987;;"https://www.deezer.com/track/3199015431";"https://open.spotify.com/track/70WdtAMFWWRUqkmDNbPI9b"
"Class Actress";"Journal of Ardency (ep)";"Journal of Ardency";"2010";"";1751039986;1751040211;;"https://www.deezer.com/track/1954400667";"https://open.spotify.com/track/6GEIpzW14NtOjqHejbcSRE"
"Jack J";"Blue desert";"Falling down a well";"2024";"MOOD HUT";1751040210;1751040380;"https://music.apple.com/fr/album/falling-down-a-well/1769726901?i=1769726909&uo=4";"https://www.deezer.com/track/3006355801";"https://open.spotify.com/track/5MyTc8ST5a6BNyyRucZNlf"
"Pachyman";"Another place";"Calor ahora";"2025";"ATO RECORDS";1751040378;1751040588;;"https://www.deezer.com/track/3218456871";"https://open.spotify.com/track/7vodXTbkKKZWlbYh82gvKi"
"The Diasonics";"Oriole";"Oriole";"2025";"RECORD KICKS";1751040584;1751040726;;"https://www.deezer.com/track/3363849661";"https://open.spotify.com/track/6vB6PyFUyunqPf4TpltLIl"
"Barry White";"The collection";"Can't get enough of your love babe";"1974";"MERCURY";1751040725;1751040967;;;
"Yellow Days";"I believe in love";"I believe in love";"2017";"DOOBIE MCQUEEN / GOOD YEARS MUSIC";1751040964;1751041199;"https://music.apple.com/fr/album/i-believe-in-love/1393169965?i=1393169972&uo=4";"https://www.deezer.com/track/507966132";"https://open.spotify.com/track/2Ao9KXt7rJqUgtlOLwbFH5"
"Clea Vincent";"Impertinence française";"Neuilly";"2018";"IDOL";1751041196;1751041343;;"https://www.deezer.com/track/144654894";
"Wendy & Bonnie";"Genesis";"You keep hanging up on my mind";"1969";"SUNDAZED MUSIC";1751041342;1751041516;"https://music.apple.com/fr/album/you-keep-hanging-up-on-my-mind/1294938895?i=1294939216&uo=4";"https://www.deezer.com/track/416345642";"https://open.spotify.com/track/4dVR2AK8wrlNRZgvf44fhd"
"Bo/Le Mariage Collectif";"Bof / Le mariage collectif";"Le mariage collectif : Lovers party";"1969";"BORN BAD RECORDS";1751041504;1751041652;;;
"The Troggs";"Hits anglo-saxons de 65-66";"With a girl like you";"1962";"POLYDOR";1751041650;1751041775;;"https://www.deezer.com/track/2301089";
"Badbadnotgood & Tim Bernardes";"Poeira cosmica";"Poeira cosmica (Radio edit)";"2024";"XL RECORDINGS";1751041773;1751042002;;;
"Doechii";"Alligator bites never heal";"Bullfrog";"2024";"TOP DAWG ENTERTAINMENT";1751041997;1751042091;;"https://www.deezer.com/track/2959869811";"https://open.spotify.com/track/27oSDhuYJWxdm9yjI6891v"
"Mop Mop";"Isle of magic";"Afro jojo part two";"2013";"AGOGO";1751042089;1751042178;;"https://www.deezer.com/track/64618043";"https://open.spotify.com/track/3k1AYkxV2DrHdrnftbbPn5"
"Laura Misch";"Playground";"Skip";"2017";"LAURA MISCH";1751042176;1751042367;"https://music.apple.com/fr/album/skip/1225257627?i=1225257629&uo=4";"https://www.deezer.com/track/1865538007";"https://open.spotify.com/track/06yppuuuQdfmiQW1wROLpd"
"France Gall";"Les années musique";"Viens, je t'emmène";"1977";"WEA INTERNATIONAL";1751042366;1751042618;;;
"Limousine";"L'été suivant";"Colombus";"2019";"EKLER O SHOCK";1751042612;1751042830;"https://music.apple.com/fr/album/colombus/1453165944?i=1453166006&uo=4";"https://www.deezer.com/track/633587012";"https://open.spotify.com/track/3tjTTans1NtZ0YTLGaLqUN"
"Chk Chk Chk";"Even when the water's cold";"Even when the water's cold";"2013";"WARP RECORDS";1751042747;1751042974;;;
"Blondie";"Against the odds (1974 - 1982) / CD 6 : Autoamericain";"Live it up";"1980";"CAPITOL";1751042972;1751043218;"https://music.apple.com/fr/album/live-it-up/724402839?i=724403368&uo=4";;
"Tuxedo";"Tuxedo";"R U Ready";"2015";"STONES THROW";1751043214;1751043436;"https://music.apple.com/fr/album/r-u-ready/946559925?i=946559928&uo=4";"https://www.deezer.com/track/445933542";"https://open.spotify.com/track/0bGo9kCI0w6SGxhO0A9jmV"
"Islandman";"Rest in Space";"Tawhid";"2018";"MUSIC FOR DREAMS";1751043436;1751043596;;"https://www.deezer.com/track/409974462";"https://open.spotify.com/track/4qap1iY4zwJzg25D20oYf9"
"Phillips Washington";"The meaning of the blues : The legacy of Paul Oliver (1927-2017)";"Denomination blues, pt. 1";"1927";"JASMINE RECORDS";1751043830;1751044012;;;
"Sylvester Weaver";"Bottleneck blues : Music Rough Guide";"Guitar rag";"1927";"WORLD MUSIC";1751044012;1751044190;;"https://www.deezer.com/track/15878727";
"Rosetta Tharpe";"Complete Sister Rosetta Tharpe/Intégrale vol 1 1938-1943";"Sit down";"1941";"FREMEAUX ET ASSOCIES";1751044190;1751044329;;;
"Bob Marley & The Wailers";"One love / At Studio One";"This train";"1966";"HEARTBEAT";1751044329;1751044462;;"https://www.deezer.com/track/110949894";
"Django Reinhardt";"Manoir de ses rêves / CD 17 (1949)";"El manisero (the peanut vendor)";"1949";"LE CHANT DU MONDE";1751044462;1751044697;;;
"Ernest Ranglin";"Studio One rockers - The original";"Surfin'";"1979";"SOUL JAZZ RECORDS";1751044696;1751044839;;"https://www.deezer.com/track/1123812";
"Jackie Mittoo";"The keyboard king at Studio One";"Wall street";"2000";"UNIVERSAL SOUND";1751044837;1751045269;;"https://www.deezer.com/track/117244630";"https://open.spotify.com/track/1AqdE3WGQHiHpAnsXQogWK"
"Val Bennett";"Reggae going international";"The russians are coming";"1968";"KINGSTON SOUNDS";1751045069;1751045287;;"https://www.deezer.com/track/647660472";
"Carmen McRae";"BD Music presents Carmen McRae";"Take five";"2015";"BDMUSIC";1751045285;1751045427;;"https://www.deezer.com/track/2279659";
"Don Carlos";"";"Mr Big Man";"";"";1751045418;1751045626;"https://music.apple.com/fr/album/mr-big-man/1623665812?i=1623666218&uo=4";;"https://open.spotify.com/track/1C7aGI7C0HFlsXdV9bLQa0"
"Cedric Brooks";"";"Africa Calling";"";"";1751045622;1751045955;;;
"Monty Alexander";"Stir it up/The music of Bob Marley";"Running away";"1999";"TELARC";1751045951;1751046349;;"https://www.deezer.com/track/410523992";"https://open.spotify.com/track/5cTlvFyuCI8GyO5HudkjTU"
"Nina Simone";"";"Suzanne (Live in Rome 1969)";"";"";1751046348;1751046748;;;
"Michael Hurley & Pals";"Armchair boogie";"Be kind to me";"2013";"WARNER BROS";1751046734;1751046908;;;
"Wes Montgomery";"Wes Montgomery's finest hour";"Bumpin'";"2000";"VERVE";1751046903;1751047311;;"https://www.deezer.com/track/2537489";"https://open.spotify.com/track/4am7kVv1qTO0FM7Vei07i1"
"Ray Charles";"Pure Genius : The Complete Atlantic Recordings / CD 6";"Come rain or come shine";"1961";"Atlantic";1751047088;1751047307;;"https://www.deezer.com/track/68953598";
"Alexandre Girard";"Générique Transe FIP Express";"GENERIQUE TRANSE FIP EXPRESS";"2022";"";1751047307;1751047344;;;
"Choeur De L'Opera De Paris";"La révolution française";"La Révolution Française : Ouverture";"";"ANTHOLOGY'S";1751047343;1751047542;;;
"KC & The Sunshine Band";"That's the way (I like it)";"That's the way (I like it)";"1975";"MUSIC OPTIONS";1751047540;1751047724;;"https://www.deezer.com/track/3151321";
"Pete Rodriguez";"El rey del boogaloo";"I like it like that";"1967";"FANIA";1751047716;1751047979;;"https://www.deezer.com/track/686070052";
"Patti Labelle";"Nova le grand mix vol 22";"Teach Me Tonight (Me Gusta Tu Baile)";"2008";"NOVA RECORDS";1751047972;1751048294;;"https://www.deezer.com/track/368079611";
"Lalo Schifrin";"No one home";"Middle of the night";"2014";"TABU";1751048293;1751048533;;"https://www.deezer.com/track/575891692";
"Kashmere Stage Band";"Let the groove move you";"Superstrut (Kenny dope remix)";"2006";"FREESTYLE RECORDS";1751048527;1751048925;;;
"Ike Noble";"The best of demands (Edition limitée)";"Dance, dance, dance to the music (y'all)";"";"BEE RECORDS";1751048926;1751049289;;;
"Parris Mitchell Project";"Hardcore traxx : Dance mania records 1986-1995";"Ghetto shout out !! (feat. Wax Master)";"1995";"STRUT";1751049283;1751049498;;;
"Bernard Badie";"Sound traxx";"We git down";"1998";"DISTANCE";1751049488;1751049752;;"https://www.deezer.com/track/3566557";"https://open.spotify.com/track/4azFdChJ3LL2t4gHcQphks"
"Britney Spears";"The singles collection";"Boys (The Co-Ed Remix) - 2009 Remaster";"2009";"JIVE";1751049747;1751049972;;;
"Bush Tetras";"Boom in the Night";"Funky (instrumental)";"1995";"REACHOUT INTERNATIONAL RECORDS";1751049971;1751050131;;;
"Agnes Chaumie";"75 Chansons, comptines et jeux de doigts";"Je te tiens par la barbichette";"1994";"EDITIONS ENFANCE ET MUSIQUE";1751050132;1751050149;;"https://www.deezer.com/track/878662382";
