"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Philemon Cimon";"L'été";"Je veux de la lumière";"2014";"AUDIOGRAM";1726573580;1726573843;;"https://open.spotify.com/track/5W7sHs6RBdwjgHbw4svh50";"https://www.deezer.com/track/128234745"
"Sunday Service Choir";"Jesus is born";"Ultralight beam";"2019";"INC";1726573841;1726574041;;"https://open.spotify.com/track/5anPHKl01TNpTe618GzX1m";"https://www.deezer.com/track/842370902"
"Ray Shanklin";"B.O.F./Fritz the Cat & Heavy Traffic";"Bertha's theme";"1972";"FANTASY";1726574039;1726574335;;;
"America";"The definitive America";"A horse with no name";"1971";"WEA";1726574334;1726574578;"https://music.apple.com/fr/album/a-horse-with-no-name/301027593?i=301027918&uo=4";;"https://www.deezer.com/track/727720"
"Home Frango";"Fresh and tender";"Nothing to lose";"2024";"TRU THOUGHS";1726574574;1726574774;"https://music.apple.com/fr/album/nothing-to-lose/1744157467?i=1744157471&uo=4";"https://open.spotify.com/track/3E3MdmwNpyYUH8aE7LpY3t";
"Afla Sackey & Afrik Bawantu";"Destination";"Destination";"2024";"WAH WAH 45S";1726574772;1726575060;;"https://open.spotify.com/track/3mHQoXXmmcdFhNHs5FChig";"https://www.deezer.com/track/2821000002"
"Gentleman's Dub Club";"The big smoke";"Nocturnal (feat. Josh Arcoleo)";"2015";"EASY STAR RECORDS";1726575060;1726575317;"https://music.apple.com/fr/album/nocturnal-feat-josh-arcoleo/1034553053?i=1034555536&uo=4";"https://open.spotify.com/track/5d07jeRYqPzYQMadloDbeA";
"Wild Belle";"Isles";"Shine";"2012";"SONY";1726575317;1726575596;;;"https://www.deezer.com/track/65225778"
"Madness";"Complete madness";"It must be love";"1981";"VIRGIN";1726575589;1726575785;"https://music.apple.com/fr/album/it-must-be-love/1208888206?i=1208888589&uo=4";;
"Link Wray & The Wraymen";"Rockabilly madness";"Comanche";"1959";"UNION SQUARE";1726575781;1726575903;;;
"Christophe";"114 Chansons / Collector Vol. 3";"Macadam";"1976";"MOTORS";1726575903;1726576075;;;
"Eddington Again";"Naomi9";"BN";"2023";"K7 RECORDS";1726576072;1726576268;;"https://open.spotify.com/track/3QPG2F1wCGKr3NHx0ziF8b";
"Nicole Cassandra Smit";"Third in line";"Wedding gown";"2022";"LILJEKONVALJ RECORDS";1726576268;1726576482;"https://music.apple.com/fr/album/wedding-gown/1619968461?i=1619968463&uo=4";"https://open.spotify.com/track/2iBpWGjJgZc9tJh218rMYh";"https://www.deezer.com/track/1724735657"
"Alexandre Tharaud";"Le Boeuf sur le toit";"Chopinata (Fantaisie sur des motifs de Chopin) - pour piano";"2012";"VIRGIN CLASSICS";1726576484;1726576688;;;
"Mose Allison";"Sings the seventh son";"Young man";"1959";"PRESTIGE";1726576688;1726576772;;;
"David Tixier Trio";"Because I care";"Old man (feat. David Linx)";"2021";"CRISTAL";1726576771;1726577078;;;
"Koralle";"Perfections";"From the heart (feat. Awon)";"2024";"LITTLE BEAT MORE";1726577073;1726577256;;;
"Call Sender";"Palm forest (Shawn Lee remix)";"Palm forest (Shawn Lee remix)";"2024";"TRU THOUGHTS";1726577253;1726577418;;;
"Voyou";"Les bruits de la ville";"Les trois loubards";"2019";"ENTREPRISE / A+LSO";1726577415;1726577620;"https://music.apple.com/fr/album/les-trois-loubards/1445023653?i=1445023755&uo=4";"https://open.spotify.com/track/6wU6t8hqT3hxOsXk8S2Dgr";"https://www.deezer.com/track/618561182"
"Chas Jankel";"Chasanova";"109";"1981";"A&M RECORDS";1726577621;1726577859;;;
"The Undertones";"West Bank Songs 1978-1983: A Best Of";"Tearproof";"1980";"BMG RIGHTS MANAGEMENT (UK) LIMITED";1726577845;1726577983;;"https://open.spotify.com/track/0c4q6Yy7tufwyPExtTPbIf";
"Trunks";"We dust";"What is fantasy";"2023";"IL MONSTRO";1726577982;1726578195;"https://music.apple.com/fr/album/what-is-fantasy/1698744434?i=1698745270&uo=4";"https://open.spotify.com/track/1KwniPy11KinOglAZ6tdGq";
"Sault";"5";"Something's In The Air";"2019";"FOREVER LIVING ORIGINALS";1726578192;1726578383;;"https://open.spotify.com/track/2FRct5UvG5ByeEaaf1gnvH";
"Digable Planets";"Blowout comb";"Blowing down";"1994";"PENDULUM";1726578382;1726578614;"https://music.apple.com/fr/album/blowing-down/724050563?i=724050778&uo=4";"https://open.spotify.com/track/0QmceP4sn0nYVZHXBlj3eV";
"Private Joy";"Desire !";"Pure love";"2024";"RHYTHM SECTION INTERNATIONAL";1726578597;1726578818;;"https://open.spotify.com/track/5zWwr4bXeJjMpQvgCGlVsL";
"Norio Maeda & All Stars";"Rock communication Yagibushi";"Soran bushi";"1970";"WEWANTSOUNDS";1726578816;1726579027;;;
"Chiemi Eri";"Chiemi Eri";"Fukagawa kuzushi";"1960";"AKUPHONE";1726579023;1726579185;;;
"The Shacks";"Big crown vaults vol 2";"Trip to Japan";"2024";"BIG CROWN RECORDS";1726579183;1726579384;;"https://open.spotify.com/track/49eeuBxlSETl7WWL73drm4";
"Slap!";"Feeling good (EP)";"Dark knights";"2018";"COWGIRLS & COMPANY";1726579383;1726579564;"https://music.apple.com/fr/album/dark-knights/1435150122?i=1435150150&uo=4";"https://open.spotify.com/track/52bvBiKKDdO1Y9uK8FOUnl";
"Geyster";"It only takes one man";"Night high";"2024";"SOMEKIND RECORDS";1726579561;1726579732;;"https://open.spotify.com/track/5cVfWIMO88qKh2yWnXxbEq";"https://www.deezer.com/track/2755117391"
"Bill Withers";"+ Justments / Vol.4";"Ruby Lee";"1974";"SONY";1726579735;1726579930;;"https://open.spotify.com/track/0RTPZ8Yd44dsoR3uSkK9GT";"https://www.deezer.com/track/13208596"
"Queen";"Hot space";"Cool cat";"1982";"EMI";1726579927;1726580132;"https://music.apple.com/fr/album/cool-cat/1440852557?i=1440853144&uo=4";;
"France Gall";"Poupée de son";"Les rubans et la fleur";"";"POLYDOR";1726580128;1726580291;;;
"Andre Popp";"André Popp : L'intégrale instrumentale / CD 05 : Popp around the world / Popp's Music";"Une blonde en ballade";"2024";"MERCURY RECORDS";1726580290;1726580427;;;"https://www.deezer.com/track/1365926102"
"The Manhattan Transfer";"Swing";"Sing moten's swing";"1997";"ATLANTIC";1726580426;1726580642;"https://music.apple.com/fr/album/sing-motens-swing/1576790781?i=1576790791&uo=4";"https://open.spotify.com/track/0PbbNpm7G4M2iqtxGIhixH";"https://www.deezer.com/track/1444374012"
"Jean Carne";"Jazz is dead / Vol. 12";"People of the sun";"2022";"JAZZ IS DEAD";1726580640;1726580833;;;
"K.o.g";"Don't take my soul";"Live for today";"2024";"PURA VIDA SOUNDS";1726580832;1726581064;"https://music.apple.com/fr/album/live-for-today/1755602478?i=1755602980&uo=4";"https://open.spotify.com/track/2qXSUiTpL9qKaAEegxdF7i";"https://www.deezer.com/track/2742585581"
"Gotts Street Park";"On the inside";"Fuego";"2023";"BLUE FLOWERS MUSIC";1726581062;1726581261;"https://music.apple.com/fr/album/fuego/1687137533?i=1687138181&uo=4";"https://open.spotify.com/track/43qaNfLHeDw4YJ9os6S0Qq";"https://www.deezer.com/track/2279338447"
"Coulibaly Tidiane & Dafra Star";"Bobo yéyé: Belle époque in Upper Volta";"Si tu maime";"2016";"NUMERO GROUP";1726581260;1726581486;;"https://open.spotify.com/track/6y39ccDFxsDY9XrdoXkqir";"https://www.deezer.com/track/133386244"
"Marine Girls";"Lazy Ways / Beach Party";"Don't come back";"1988";"CHERRY RED RECORDS";1726581484;1726581605;;;"https://www.deezer.com/track/58566341"
"Ultra Nate";"The electronic music anthology : House";"Free (Mood II Swing Mix)";"2015";"WAGRAM MUSIC";1726581603;1726581833;;;
"Greg Foat";"Symphonie pacifique";"Yonaguni";"2020";"STRUT RECORDS";1726581830;1726582074;"https://music.apple.com/fr/album/yonaguni/1503402259?i=1503402458&uo=4";"https://open.spotify.com/track/4U4YIDoopcrqZq8CCzdgjd";
"Marine Quemere";"Bande annonce";"Ektachrome";"2024";"KWAIDAN";1726582072;1726582386;;"https://open.spotify.com/track/5sPHda2yDmIUMOv63golS1";
"Sammy Davis Junior";"Mr. Entertainment";"Adelaide";"1955";"Frémeaux & Associés";1726582227;1726582559;;;
"Meshell Ndegeocello";"Plantation Lullabies";"If that's your boyfriend (he wasn't last night)";"1993";"MAVERICK";1726582393;1726582663;"https://music.apple.com/fr/album/if-thats-your-boyfriend-he-wasnt-last-night/313223981?i=313224371&uo=4";"https://open.spotify.com/track/7vx3QnBgX1RpmMATFIiNA3";
"Dr. John";"Dr. John plays Mac Rebennack";"Pinetop";"1988";"CLEAN CUTS";1726582661;1726582895;;;
"Bad Juice";"Amour noir";"Since you've been gone";"2024";"TWISTED SOUL RECORDS";1726582851;1726583100;"https://music.apple.com/fr/album/since-youve-been-gone/1742770747?i=1742771783&uo=4";"https://open.spotify.com/track/1ugF6Zih2ekkdnHIHhOTUt";
"Lucas Vasconcellos";"Butterflies In slow motion";"I'm so glad";"2024";"STONE MILK RECORDS";1726583095;1726583269;;"https://open.spotify.com/track/5IELiTbezu2MpH0fykcqGx";"https://www.deezer.com/track/2596987472"
"Pearls Before Swine";"Balaklava";"Image of april";"1968";"ESP DISK";1726583269;1726583433;;;
"Irene Dresel";"BOF / A plein temps";"A plein temps : Mardi après-midi";"2022";"ROOM RECORDS";1726583421;1726583541;;;
"MC Solaar";"Qui sème le vent récolte le tempo";"Caroline";"1991";"POLYDOR";1726583539;1726583975;;"https://open.spotify.com/track/7esR7jO5Fyl78B6CwwhZJy";
"Fika & Bambie";"Coffee & clouds";"Coffee & clouds";"2021";"TRU THOUGHTS";1726583807;1726584142;"https://music.apple.com/fr/album/coffee-clouds/1588754380?i=1588754383&uo=4";;
"Mpb4";"60 anos de MPB";"Velas içadas (feat. Ivan Lins)";"2024";"BISCOITO FINO";1726583973;1726584180;;;
"Hiromi";"Voice";"Beethoven's piano - sonata n°8 - pathetique";"2011";"TELARC";1726584178;1726584484;;;
"Silas Short";"Cloudy june";"Cloudy june";"2021";"STONES THROW";1726584480;1726584985;"https://music.apple.com/fr/album/cloudy-june/1581204271?i=1581204638&uo=4";"https://open.spotify.com/track/17XycFRgiBvJO5TdS7mU6B";
"Cindy Lee";"Diamond Jubilee";"Diamond jubilee";"2024";"AUTOPRODUCTION";1726584732;1726585051;;;
"Ella Grace";"Reverence";"Here alone";"2024";"AUTOPRODUCTION";1726585050;1726585198;;;
"Mayer Hawthorne";"A strange arrangement";"Just ain't gonna work out";"2009";"STONES THROW RECORDS";1726585199;1726585347;;"https://open.spotify.com/track/6Tdkn9doJ1eiWLH2njMN5X";
"Dana And Alden";"Quiet music for young people";"Umi goes to the garden";"2023";"DANA AND ALDEN";1726585346;1726585572;"https://music.apple.com/fr/album/umi-goes-to-the-garden/1717423889?i=1717423893&uo=4";"https://open.spotify.com/track/5Pplo4VqHlcfMlq3RyTNCS";
"Mayer Hawthorne";"A strange arrangement";"Just ain't gonna work out";"2009";"STONES THROW RECORDS";1726585346;1726585494;;"https://open.spotify.com/track/6Tdkn9doJ1eiWLH2njMN5X";
"UTO";"Touch the lock";"À la nage";"2022";"INFINE / PAIN SURPRISES";1726585570;1726585729;"https://music.apple.com/fr/album/%C3%A0-la-nage/1616246071?i=1616246254&uo=4";"https://open.spotify.com/track/0StKssEH75m9adaKATRKos";"https://www.deezer.com/track/1698360877"
"Metronomy";"Old skool";"Old skool radio edit 05m";"2016";"BECAUSE";1726585728;1726585911;;;
"Young Mc";"Stone cold rhymin' (deluxe edition)";"Principal's office";"1989";"THE BICYCLE MUSIC COMPANY";1726585910;1726586165;"https://music.apple.com/fr/album/principals-office/1440915116?i=1440915123&uo=4";"https://open.spotify.com/track/2t8tS2m4ay8trF9rh28oLg";
"Rza";"Bof / Ghost dog : La voie du samourai";"Ghost dog theme";"1999";"";1726586165;1726586239;;;
"Joy Crookes";"Perception";"No hands";"2019";"SPEAKERBOX RECORDINGS";1726586237;1726586368;"https://music.apple.com/fr/album/no-hands/1463973094?i=1463973326&uo=4";"https://open.spotify.com/track/0gZcAOhjbDoLGzCQ0VW2J6";"https://www.deezer.com/track/680959132"
"Myron And E";"Broadway";"Cold game";"2013";"STONES THOUGHTS";1726586368;1726586596;;;
"Mamama";"Hier sera meilleur";"Il était une fois Joséphine";"2024";"BYEBYE RECORDS";1726586593;1726586841;"https://music.apple.com/fr/album/il-e-tait-une-fois-jose-phine/1729788262?i=1729788274&uo=4";"https://open.spotify.com/track/1M3XjlicwhcYQjNd8K6J8w";"https://www.deezer.com/track/2585061612"
"Alain Bashung";"Instrumentaux";"Flash limonade";"2002";"";1726586833;1726587031;;;
"New Order";"BOF / Marie Antoinette";"Marie Antoinette : Ceremony";"1981";"VERVE";1726587029;1726587291;;;
"Grace Jones";"Nightclubbing";"Me! i disconnect from you";"1981";"UNIVERSAL MUSIC";1726587289;1726587607;"https://music.apple.com/fr/album/me-i-disconnect-from-you/1564505085?i=1564505413&uo=4";"https://open.spotify.com/track/72crFrfDP9kOzOOT7QMzw0";"https://www.deezer.com/track/1359256592"
"The Beach Boys";"Beach boys' party! - stack-o-tracks";"Do it again";"1968";"CAPITOL";1726587603;1726587733;"https://music.apple.com/fr/album/do-it-again/1443273843?i=1443274038&uo=4";;"https://www.deezer.com/track/2559841422"
"Eddie Cochran";"The Eddie Cochran story";"Nervous breakdown";"1961";"EMI";1726587731;1726587927;;;"https://www.deezer.com/track/3139652"
"Abranis";"Amazigh Freedom Rock (1973 – 1983)";"Id Ed Was";"1983";"BONGO JOE RECORDS";1726587868;1726588104;;;
"Shay Hazan";"Wusul";"Yarabi";"2024";"BATOV RECORDS";1726588102;1726588320;"https://music.apple.com/fr/album/yarabi/1715862070?i=1715862076&uo=4";"https://open.spotify.com/track/2uInTWvZmEHiyNoTeoqk1C";"https://www.deezer.com/track/2535983091"
"Teme Tan";"Témé Tan";"Ca Va Pas La Tete";"2017";"PIAS";1726588320;1726588497;;;
"Little Dragon";"New me, same us";"Another lover";"2020";"NINJA TUNE";1726588495;1726588760;"https://music.apple.com/fr/album/another-lover/1494326872?i=1494326879&uo=4";"https://open.spotify.com/track/5duZe3kHUqNENd97WYqmYL";
"Nilufer Yanya";"Method actor";"Mutations";"2024";"NINJA TUNE";1726588756;1726589013;"https://music.apple.com/fr/album/mutations/1743430197?i=1743430206&uo=4";"https://open.spotify.com/track/0CPNtInZtdxtWNOBN5Nkhu";
"Mulatu Astatke";"Broken flowers";"Yekermo sew";"1969";"DECCA";1726589012;1726589248;"https://music.apple.com/fr/album/y%C3%A8k%C3%A8rmo-s%C3%A8w/335309234?i=335309236&uo=4";"https://open.spotify.com/track/4CwAgkBoKAGT6UMas89F0v";
"Chet Baker";"The vibe/Ultimate rare grooves series / Vol5";"So che ti perdero";"1962";"RCA VICTOR";1726589246;1726589498;"https://music.apple.com/fr/album/so-che-ti-perder%C3%B2-bonus-track/256082134?i=256082999&uo=4";"https://open.spotify.com/track/42EWdP6C0GcrxqwhyUiqrv";
"Buckshot Lefonque";"Music evolution";"Music evolution";"1997";"COLUMBIA";1726589497;1726589796;;"https://open.spotify.com/track/40VpMYDhTMvr4XXSVXmVvl";
"Radiohead";"2008 - the best of";"Everything in its right place";"2000";"PARLOPHONE";1726589787;1726590036;"https://music.apple.com/fr/album/everything-in-its-right-place/1097862870?i=1097863108&uo=4";"https://open.spotify.com/track/2kRFrWaLWiKq48YYVdGcm8";
"Felbm";"Tape 1 / Tape2";"Birkach";"2018";"SOUNDWAY RECORDS";1726590034;1726590127;"https://music.apple.com/fr/album/birkach/1611709364?i=1611709606&uo=4";"https://open.spotify.com/track/5g4llY5t2n9k6hMQOFY4DK";
"Minnie Riperton";"Perfect angel / Adventures in paradise";"Lovin' you";"1974";"STATESIDE";1726590124;1726590347;;"https://open.spotify.com/track/3ebYtLVuV4HzEZUDcpZB9p";"https://www.deezer.com/track/3126330"
"Jean Adebambo";"Harmony Melody & Style: Lovers Rock and rare groove in the UK 1975-1992";"Paradise";"1983";"SOUL JAZZ RECORDS";1726590346;1726590662;;;"https://www.deezer.com/track/504544982"
"Fyfe & Iskra Strings";"Strings EP1 (EP)";"Fondation";"2018";"BENVOLIO MUSIC";1726590660;1726590855;;;
"Cabane";"Brûle";"All we could do (feat .Kate Stables & Sam Genders)";"2024";"CABANE RECORDS";1726590855;1726591114;;;
"Camille";"Ilo veyou";"L'etourderie";"2011";"EMI";1726591113;1726591232;;"https://open.spotify.com/track/0G8kS7ZVnWkRqL7WYz1YOi";
"Jerry Reed";"Nashville sound";"Blue moon of Kentucky";"1970";"RCA";1726591231;1726591376;;;
"Creedence Clearwater Revival";"Best of creedence clearwater revival";"I heard it through the grapevine (edit)";"1970";"CONCORD MUSIC";1726591373;1726591604;;;
"Vonfelt";"Vonfelt";"5";"2023";"VRAIMENT RECORDS";1726591601;1726591713;;;
"Sreya & Cilon";"Atenção com coração";"Signos";"2024";"HIP DOZER";1726591711;1726591858;;;
"Kate Bollinger";"To your own devices";"To your own devices";"2024";"GHOSTLY INTERNATIONAL";1726591857;1726592055;;"https://open.spotify.com/track/7F7tkvQTutq9Hkx4XibCj3";"https://www.deezer.com/track/2782658702"
"Sven Wunder";"Natura morta";"Prussian Blue";"2021";"PIANO PIANO RECORDS";1726592050;1726592241;"https://music.apple.com/fr/album/prussian-blue/1671850742?i=1671851386&uo=4";"https://open.spotify.com/track/3qVBKZfGVqHa9WP7y2kYpM";"https://www.deezer.com/track/2149427387"
"Mustang";"Aérosol";"Aerosol";"2024";"VIETNAM";1726592239;1726592405;"https://music.apple.com/fr/album/a%C3%A9rosol/1754190516?i=1754190822&uo=4";"https://open.spotify.com/track/4hYjzUdf9JFHE7URQ2Kb9Z";"https://www.deezer.com/track/2715115372"
"Mike Barnett";"Portraits in fiddles";"Hangman's reel";"2017";"COMPASS RECORDS";1726592470;1726592794;;"https://open.spotify.com/track/41bwKV2bvP1uYMRJ2nH5Nc";
"Chet Atkins";"Alone";"Take five";"1973";"RCA VICTOR";1726592793;1726592953;"https://music.apple.com/fr/album/take-five-buddha-remastered/259459344?i=259460531&uo=4";"https://open.spotify.com/track/2ALASqzH6eLYLWJGVoPfg5";
"Nat King Cole Trio";"Jazz encounters";"Mule train (remastered 1992)";"1992";"CAPITOL RECORDS";1726592952;1726593125;;;
"Jean Jacques Milteau";"Lost highway";"Flying Scotsman";"2021";"SUNSET RECORDS";1726593122;1726593287;;;
"Ray Charles";"Bof / Ray";"Ray : Born to lose";"2004";"RHINOCEROS";1726593287;1726593480;;;
"Youn Sun Nah";"Voyage";"Jockey full of bourbon";"2009";"ACT";1726593479;1726593699;;"https://open.spotify.com/track/4x3k6Voh2jxe4A32LOow7R";
"The Bourbon Street Stompers";"We like Dixieland";"I've been working on the railroad";"1963";"TIME RECORDINGS";1726593698;1726593815;"https://music.apple.com/fr/album/ive-been-working-on-the-railroad/945840958?i=945840986&uo=4";"https://open.spotify.com/track/19HJcg5n99hZycDerq8Czf";
"Harry Belafonte";"All time greatest hits";"John Henry";"1954";"RCA";1726593814;1726594022;;"https://open.spotify.com/track/10TWAavMHn2raCxwzbGwGW";
"Arthur Smith";"The Backbeat of Rock and Roll";"Guitar boogie";"1955";"FAMOUS FLAMES RECORDS";1726594021;1726594220;;;
"Chris Jennings’ 5 Ways Home";"Boy she’s the dandy";"Boy, she's the dandy (feat. Rachel Eckroth)";"2024";"EDEN RIVER RECORDS";1726594220;1726594420;;;
"John Scofield";"Country for old men";"Mr fool";"2016";"IMPULSE";1726594421;1726594723;;"https://open.spotify.com/track/7JQcAXmvIVxEbSazNxyuj9";
"Chris Thile & Brad Mehldau";"Chris Thile & Brad Mehldau";"Scarlet Town";"2017";"NONESUCH / WARNER";1726594720;1726595080;;;
"Paul Lay";"Deep rivers";"Mapple leaf rag";"2019";"LABORIE JAZZ";1726595076;1726595314;;;
"Ella Fitzgerald & Ink Spots";"L'histoire du jazz vocal : 1941 à 1953 / Volume 12";"Cow cow boogie (1943-11-03)";"1943";"CHANT DU MONDE";1726595314;1726595486;;;
"Floyd Cramer";"The essential Floyd Cramer";"Georgia on my mind";"1995";"RCA RECORDS LABEL NASHVILLE";1726595487;1726595711;;"https://open.spotify.com/track/20SGd8qUkKOBwoJ8LNUT0y";"https://www.deezer.com/track/2361835515"
"Charlie Haden";"Family & friends";"Single girl, married girl";"2008";"DECCA";1726595711;1726595867;;"https://open.spotify.com/track/6lQ7RN3WTGHfUj4JAL4bYw";
"Charlie Haden";"Family & friends";"Old Haden Family Show";"2008";"DECCA";1726595870;1726595973;;"https://open.spotify.com/track/61IfA64QeU3v2OLjvq0eut";
"Mocke";"Sandwich mostla Jojo tape";"Hank Williams s'adresse à la nation";"2014";"ALMOST MUSIC";1726595972;1726596084;;;
"Georges Brassens (Compositeur)";"BOF / Emilia Pérez (extraits)";"Emilia Pérez : Las Damas que Pasan";"2024";"MILAN RECORDS";1726596080;1726596316;;"https://open.spotify.com/track/6MasrMlXAdQ9rFXOfeROd1";
"Tanger";"Il n'y a pas d'amour heureux";"Il n'y a pas d'amour heureux";"2001";"MERCURY";1726596313;1726596497;;;
"Danyel Waro";"Brassens : Echos du monde";"La mauvaise reputation";"2011";"L'AUTRE DIST";1726596493;1726596643;"https://music.apple.com/fr/album/la-mauvaise-r%C3%A9putation/642894397?i=642894553&uo=4";;
"AC/DC";"Power up";"Wild reputation";"2020";"COLUMBIA";1726596643;1726596816;;"https://open.spotify.com/track/1ZyQEn0iceHj0Lbt6I6Op3";"https://www.deezer.com/track/1138360392"
"The Byrds";"Sweetheart of the rodeo";"You got a reputation";"1968";"COLUMBIA";1726596811;1726596998;;"https://open.spotify.com/track/3xr8H1BjqzFxowp68Mm2u0";
