"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Sister Irene Oconnor";"Fire of god's love";"Keshukaran";"1973";"FREEDOM TO SPEND";1768823160;1768823302;;;
"Felbm";"Tape 1 / Tape2";"Memoirists";"2018";"SOUNDWAY RECORDS";1768823301;1768823539;"https://www.deezer.com/track/1666240642";"https://open.spotify.com/track/6dOL5F9nkIpgcku3vlwIYk";"https://music.apple.com/fr/album/memoirists/1611632731?i=1611633441&uo=4"
"Nico Play";"Covers";"Besame Mucho";"2025";"AUTOPRODUCTION";1768823536;1768823704;"https://www.deezer.com/track/3355384191";"https://open.spotify.com/track/4qQgawCcGRykprDz3K4Afe";
"Shafiq Husayn";"The loop";"On our way home";"2019";"EGLO RECORDS";1768823700;1768824038;"https://www.deezer.com/track/1502652062";;
"Tour-Maubourg";"Spaces of silence";"L'hiver";"2023";"PONT NEUF RECORDS";1768824038;1768824294;"https://www.deezer.com/track/1964725187";"https://open.spotify.com/track/2a5u4ZejTXWuKefIwVt420";
"Les Chevatim";"Les Chevatim 2000";"Hafokh ba";"2025";"MLP / HISTORY";1768824292;1768824547;"https://www.deezer.com/track/1507882202";;
"Natacha";"200% zouk souvenirs 100% tubes";"Papa pa la";"1996";"PASTEL PROD";1768824544;1768824830;"https://www.deezer.com/track/5630240";"https://open.spotify.com/track/1G2V0FZtNZjQHUR1Xry5eq";
"Ralph Thamar";"Thamar Ralph/Alma y corazon (featuring Mario Canonge)";"Fè van";"2004";"OPLUS MUSIC";1768824828;1768824991;"https://www.deezer.com/track/946471662";;
"Melody's Echo Chamber";"Unclouded";"Unclouded";"2025";"DOMINO RECORDING CO LTD";1768824989;1768825109;"https://www.deezer.com/track/3529912411";"https://open.spotify.com/track/7eYw98qrdXwWoOIkvDLxdv";
"Melody's Echo Chamber";"Unclouded";"Flowers turn into gold";"2025";"DOMINO RECORDING CO LTD";1768825106;1768825195;"https://www.deezer.com/track/3529912331";"https://open.spotify.com/track/4cb4WxToCW1CgDOUkfqCPi";
"Goldfrapp";"The singles";"Utopia";"2000";"EMI";1768825195;1768825423;"https://www.deezer.com/track/131298336";"https://open.spotify.com/track/1dToJK56u2pOVA3S66OgPB";
"Clara Kimera & Helen Island";"I pray 42";"Lovetune";"2025";"TAMAGO RECORDS";1768825420;1768825577;;;
"Destiny's Child";"Destiny's child";"No, no, no (part 1)";"1998";"COLUMBIA";1768825576;1768825821;;;
"Baroto";"Coast groove";"Coast groove";"2023";"RIVAMARE RECORDS";1768825818;1768825962;"https://www.deezer.com/track/2152090357";"https://open.spotify.com/track/1NVr8gO4zW316hUnZJm5Uu";
"Le Couleur";"Concorde";"Oiseaux sauvages";"2020";"LISBON LUX RECORDS";1768825956;1768826100;"https://www.deezer.com/track/2226880357";"https://open.spotify.com/track/0nMpfxQxB7opNR5Xwge9YS";
"Mark Williamson";"AOR global sounds / Vol. 5 : 1977-1984";"I need you";"1983";"FAVORITE RECORDINGS";1768826098;1768826399;"https://www.deezer.com/track/1260623232";;
"Dale Hawkins";"Country funk 1969-1975";"L.A. Memphis Tyler Texas";"1969";"LIGHT IN THE ATTIC RECORDS";1768826397;1768826557;;;
"John Mayall";"The collection";"Hideaway";"1966";"LONDON";1768826555;1768826747;;;
"Led Zeppelin";"Led Zeppelin IV";"Misty mountain hop";"1971";"ATLANTIC";1768826747;1768827025;"https://www.deezer.com/track/3114282651";;
"The Barr Brothers";"Let it hiss";"She doesn't sleep with the covers on";"2025";"SECRET CITY RECORDS";1768827024;1768827245;"https://www.deezer.com/track/3360699201";"https://open.spotify.com/track/5nJx66CjX9D5Pp0vWOo8WY";
"Gabriel Jacoby";"Gutta child";"Dirty south baby";"2025";"PULSE";1768827245;1768827387;"https://www.deezer.com/track/3642916952";"https://open.spotify.com/track/4wRo1VWCXKp5m1SLXJFFqK";
"D'Angelo";"Black messiah";"The door";"2014";"RCA RECORDS";1768827384;1768827573;"https://www.deezer.com/track/92298800";"https://open.spotify.com/track/10772yYCkLuadtiVAcHkk2";
"Gaspard Night";"Sweetness journey";"Force fields";"2017";"ALTER K";1768827572;1768827725;"https://www.deezer.com/track/584001822";"https://open.spotify.com/track/2wmsEmpEzj2kUeAXiVgLjD";
"Joao Gilberto";"38 titres de bossa nova";"Brigas, nunca mais";"1959";"EMI";1768827724;1768827847;"https://www.deezer.com/track/854004962";;
"Shirley Horn";"Loads of love / Shirley Horn with horns";"Who am I ?";"1963";"POLYDOR";1768827847;1768828017;;;
"Anne Sophie Von Otter";"Georg Friedrich Haendel : Ariodante HWV 33";"Ariodante : Qui d'amor nel suo linguaggio (Acte I Sc 5) Arioso d'Ariodante";"1997";"AP";1768828016;1768828147;;;
"Meimuna";"C'est demain que je meurs";"C'est demain que je meurs";"2024";"RADICALIS MUSIC GMBH";1768828147;1768828363;"https://www.deezer.com/track/2804747092";"https://open.spotify.com/track/0OAC5MfgxHbOzrDXOD2RXp";
"Leon Vynehall";"Music for the uninvited";"Inside the deku tree";"2016";"STUDIO OOZE";1768828363;1768828603;"https://www.deezer.com/track/1197806622";;
"Mj Cole";"Sincere";"Sincere (re-cue¿d)";"2000";"TALKIN LOUD";1768828603;1768828942;;;
"keiyaA";"Hooke’s law";"Think about it what u think ?";"2025";"XL RECORDINGS";1768828941;1768829148;;;
"Papa Levi";"An England story/From dancehall to grime - 25 years of the MC in the UK 1983-2008";"My god my king";"1984";"SOUL JAZZ RECORDS";1768829148;1768829388;;;
"Monster Rally";"Crystal ball";"Lone Rd";"2013";"GOLF ROBOT RECORDS";1768829389;1768829531;"https://www.deezer.com/track/1542938212";;
"Peace De Resistance";"Lullaby for the debris";"You are absurd";"2024";"LA VIDA ES UN MUS DISCOS";1768829528;1768829722;"https://www.deezer.com/track/2863323212";"https://open.spotify.com/track/1slSmvTkHSZNaWcJD1JJez";
"Lou Reed";"Coney Island Baby";"Ooohhh baby";"1975";"RCA";1768829719;1768829941;"https://www.deezer.com/track/97082600";;
"Waylon Jennings";"Greatest hits Waylon Jennings";"I've always been crazy";"1979";"RCA";1768829939;1768830189;"https://www.deezer.com/track/597515";"https://open.spotify.com/track/0OKJYfUkih3rS84gbnJHLT";
"Mariachi Miguel Dias";"Les véritables mariachis";"Guadalajara";"1967";"BMG";1768830185;1768830331;"https://www.deezer.com/track/1376903042";;
"Tommy Guerrero";"Soul food taqueria";"Another brother gone";"2002";"MO WAX";1768830330;1768830475;"https://www.deezer.com/track/436458492";"https://open.spotify.com/track/1i8svXT633tXzs6GcekOtw";
"Kat Pereira";"Vert de lichen";"Où est ma maison";"2025";"AUTOPRODUCTION";1768830474;1768830640;"https://www.deezer.com/track/3569886431";"https://open.spotify.com/track/4QfngHpm2PnYAXq1CQKUjY";"https://music.apple.com/fr/album/o%C3%B9-est-ma-maison/1841726043?i=1841726049&uo=4"
"Shaggy";"Hot shot";"It wasn't me";"2000";"MCA OU MCA RECORDS";1768830635;1768830862;"https://www.deezer.com/track/2122532";"https://open.spotify.com/track/3WkibOpDF7cQ5xntM1epyf";
"Shudder To Think";"B.O.F./ First love, last rites OST";"I want someone badly";"1998";"EPIC";1768830860;1768831014;;"https://open.spotify.com/track/1W7wu1MMA5TKvq76w1Sg5S";
"Initials MB";"Bang Bang !";"Growly owl";"2023";"INITIALS MB";1768831015;1768831210;"https://www.deezer.com/track/2507619251";"https://open.spotify.com/track/3ipWKFZZUzVgEtVZzxwMc9";
"Al-Qasar";"Uncovered";"Bissaha tlaqayna (feat. Mariam Hamrouni)";"2024";"WEWANTSOUNDS";1768831209;1768831531;;;
"Gros Coeur";"Vague Scélérate";"Euphorie";"2025";"LE CEPE RECORDS / JAUNE ORANGE / SPINDA RECORDS / STOLEN BODY RECORDS";1768831530;1768831967;"https://www.deezer.com/track/3546138861";"https://open.spotify.com/track/2SPwgQ7lyEuNs6OWioSjM2";"https://music.apple.com/fr/album/euphorie/1838454395?i=1838454398&uo=4"
"Resavoir & Matt Gold";"Horizon";"Tomorrow";"2025";"INTERNATIONAL ANTHEM RECORDING CO.";1768831965;1768832154;;;"https://music.apple.com/fr/album/tomorrow/1795766172?i=1795766314&uo=4"
"Bill Withers";"Still Bill";"Use me";"1972";"COLUMBIA";1768832150;1768832370;"https://www.deezer.com/track/70016820";"https://open.spotify.com/track/4gRA0i5sxx3jAhHaVjPnUN";
"Jorge Ben";"Brazilian beats 5";"Xica da silva";"1976";"POLYGRAM";1768832364;1768832607;;;
"Mariana Froes";"Figa de Guiné";"Figa de Guiné";"2025";"RCA";1768832605;1768832745;;;
"Thomas Naim";"May this be love (Acoustic guitar takes on Jimi Hendrix)";"Manic depression";"2025";"ROOTLESS BLUES";1768832745;1768832912;"https://www.deezer.com/track/3140076731";"https://open.spotify.com/track/28E8oUnRhtpQQuon3qFinB";
"Bon Iver";"Everything is peaceful love";"S P E Y S I D E";"2025";"JAGJAGUWAR";1768832910;1768833115;"https://www.deezer.com/track/3211935291";"https://open.spotify.com/track/4FeYX8QKpNA1Nof6XLsMnv";
"Sabrina Bellaouel";"Al Hadr";"Body";"2023";"INFINE";1768833111;1768833335;"https://www.deezer.com/track/2018719487";"https://open.spotify.com/track/7bJK8Z70mNnY1eeeJzR4u2";
"Tricky";"Knowle West boy";"Cross to bear";"2008";"DOMINO";1768833334;1768833557;"https://www.deezer.com/track/4315414";"https://open.spotify.com/track/1WDlPOO0Mo3gKy3R1KmPZk";
"JB Dunckel";"Paranormal music chamber";"Key games (version for string quintet)";"2026";"WARNER CLASSICS";1768833556;1768833850;"https://www.deezer.com/track/3582993731";"https://open.spotify.com/track/7tIxplKgFje4W0VA4iJKZf";
"Emilie Simon";"Vegetal";"Opium";"2006";"BARCLAY";1768833846;1768834014;"https://www.deezer.com/track/2541500";"https://open.spotify.com/track/4MfOGtqBx1ceJIhUESfEQR";"https://music.apple.com/fr/album/opium/1442570205?i=1442570222&uo=4"
"A Tribe Called Quest";"Beats, rhymes and life";"The hop";"1996";"JIVE";1768834013;1768834221;"https://www.deezer.com/track/13162924";"https://open.spotify.com/track/7f1UEGMBMuXfLBP5XANfrW";
"The Quantic Soul Orchestra";"Stampede";"Take your time, change your mind";"2003";"TRU THOUGHTS";1768834213;1768834617;"https://www.deezer.com/track/14784337";"https://open.spotify.com/track/2550LPS06SSJvA265XfpNI";
"Max Cilla";"Kouté Jazz / A collection of rare Jazz from the French West Indies";"Crépuscule tropical";"1981";"HEAVENLY SWEETNESS";1768834614;1768834951;"https://www.deezer.com/track/107136728";;
"Anthony Joseph And The Spasm Band";"Bird head son";"Cutlass";"2008";"NAIVE";1768834950;1768835330;;;
"Kojey Radical";"Black to the future";"Hustle (feat. Kojey Radical)";"2021";"IMPULSE";1768835329;1768835641;;;
"Bad Bunny";"Debi tirar mas fotos";"Lo que le pasó a Hawaii";"2025";"RIMAS";1768835629;1768835857;"https://www.deezer.com/track/3171003111";"https://open.spotify.com/track/1Hg0e997pObvZ91w1FCPFk";"https://music.apple.com/fr/album/lo-que-le-pas%C3%B3-a-hawaii/1787022393?i=1787023918&uo=4"
"Bacao Rhythm And Steel Band";"Compilation/ fallin' off the reel IV";"P.i.m.p";"2015";"TRUTH & SOUL";1768835856;1768836049;;;
"Jungle Jack & Jeanjass";"Cognacs & cigarettes";"Dyonysos";"2025";"DOUBLE HELICE OTORO";1768836046;1768836230;;;
"Forever Pavot";"Melchior Vol.1";"Postcard";"2025";"BORN BAD RECORDS";1768836228;1768836430;"https://www.deezer.com/track/3538888501";"https://open.spotify.com/track/3hy9mmOsqfHPsbX5Ot7aiL";
"The Black Keys";"Brothers";"Tighten up";"2010";"COOP/V2";1768836427;1768836638;"https://www.deezer.com/track/1191627792";;
"El Michels Affair";"Enter the 37th chamber";"C.R.E.A.M";"2009";"FAT BEATS RECORDS";1768836636;1768836808;;;
"Wu Tang Clan";"Enter The Wu-Tang (36 Chambers)";"C.r.e.a.m.";"1993";"RCA";1768836806;1768837058;;;
"The Charmels";"Shaolin Soul: Episode 1";"As long as I've got you";"1967";"PARLOPHONE";1768837058;1768837216;"https://www.deezer.com/track/373964781";;
"The Rolling Stones";"Black and blue";"Fool to cry";"1976";"CBS";1768837215;1768837517;;;"https://music.apple.com/fr/album/fool-to-cry/1440831227?i=1440831247&uo=4"
"Kifu Mitsuhashi";"Wamono Groove : Shakuhachi & koto jazz funk '76";"Asadoya yunta";"1976";"180G";1768837518;1768837727;;"https://open.spotify.com/track/6PHBQfchyoxHDeytNZYHuY";
"The Peanuts";"Dj Yoshizawa Dynamite. JP presents : Minyo groove 1963-1979 : Japan meets latin, rock, rare groove & funky vibes";"Ohara bushi";"1970";"180G";1768837712;1768837897;"https://www.deezer.com/track/3656895242";;
"Bobby Oroza";"This love";"Alone again";"2019";"BIG CROWN RECORDS";1768837896;1768838150;"https://www.deezer.com/track/799355132";"https://open.spotify.com/track/3NzXGMaJ9mZ0HdWhYZg5Ul";
"Cesar Precio";"Solitude mon amour";"Solitude mon amour";"2024";"AUTOPRODUCTION";1768838150;1768838440;"https://www.deezer.com/track/2541418061";"https://open.spotify.com/track/3qi4DH7FPlXMjp6cFdFcLc";
"The L.A. Four";"La four : Going home";"Softly as in a morning sunrise";"1977";"CTI";1768838439;1768838684;;;
"Anoushka Shankar";"Traces of you";"Traces of you (feat Norah Jones)";"2013";"DEUTSCHE GRAMMOPHON";1768838682;1768838904;;;
"Jessica Pratt";"Here in the pitch";"By hook or by crook";"2024";"CITY SLANG";1768838903;1768839106;"https://www.deezer.com/track/2625732372";"https://open.spotify.com/track/39y2hMpQSvuOYpN0b9BRoG";
"We Five";"Love is the song we sing / Vol.1";"You were on my mind";"1965";"RHINO RECORDS";1768839102;1768839256;"https://www.deezer.com/track/10319762";;
"Mosquito Hawks";"Some kinda blues";"Some Kinda Blues";"2022";"TRAMP RECORDS";1768839255;1768839511;"https://www.deezer.com/track/1334145712";;
"Ojiaji";"Be like a cloud";"Be like a cloud";"2025";"HOPESTREET RECORDINGS";1768839511;1768839722;"https://www.deezer.com/track/3353438811";"https://open.spotify.com/track/39wNznJzfWXRcopc6wQ9Jx";
"Balthazar";"Sand";"Powerless";"2021";"PIAS";1768839721;1768839969;"https://www.deezer.com/track/1108877122";"https://open.spotify.com/track/3j2bSZ0154omPQxepZ4HG2";
"Laraw";"Sorry";"Sorry";"2025";"BRAVO";1768839951;1768840106;"https://www.deezer.com/track/3550131691";"https://open.spotify.com/track/4x6GQgDNiK3HnBF9Y06zT8";
"Ours Samplus";"Empty building";"Ceramic";"2021";"CHILL BEATS MUSIC";1768840104;1768840246;"https://www.deezer.com/track/1249175852";"https://open.spotify.com/track/4GcqT6vnbtEtAQztdUuuQL";
"Jamiroquai";"Emergency on planet earth";"Emergency on planet Earth";"1993";"SOHO SQUARE";1768840243;1768840486;"https://www.deezer.com/track/64608080";"https://open.spotify.com/track/0mmI8HaXjgzxrtKDmvAN7R";
"Inna De Yard";"Family affair";"Truth & rights";"2023";"CHAPTER TWO";1768840481;1768840700;"https://www.deezer.com/track/2351925845";"https://open.spotify.com/track/5en0S7idxC20Y66DjxPhRk";
"Nicolas Genest";"Danhomey songs";"Guédé houssou";"2025";"VERY GOOD MUSIC";1768840693;1768841084;"https://www.deezer.com/track/3583886091";"https://open.spotify.com/track/51qhNNSWihrkNX0lH3mB6i";
"Tortoise";"Touch";"A title comes";"2025";"INTERNATIONAL ANTHEM";1768841078;1768841266;"https://www.deezer.com/track/3629286672";"https://open.spotify.com/track/7wm2MVxaFYtGJuuVXh1pMk";
"Voyou";"Enfin";"Enfin";"2023";"A+LSO";1768841266;1768841404;"https://www.deezer.com/track/2552839042";"https://open.spotify.com/track/6jmpD67QFElrlSaMSpe7LQ";
"Morcheeba";"Big calm";"Part of the process";"1998";"INDOCHINA";1768841402;1768841666;"https://www.deezer.com/track/750471";"https://open.spotify.com/track/5Z34NH1AsA3xPL5OsDTfOa";"https://music.apple.com/fr/album/part-of-the-process/121065624?i=121065618&uo=4"
"Haim Isaacs";"Joni Mitchell in Jerusalem";"Jericho";"2025";"LES BRULEURS DE PONTS";1768841664;1768841824;"https://www.deezer.com/track/3216347781";"https://open.spotify.com/track/3NYwCvImem6CKPkORa5twY";
"Camille Berthollet";"Series";"Amicalement votre (The persuaders)";"2021";"WARNER CLASSICS";1768841822;1768841897;;;
"Jesse Green";"Nice and slow / Easy";"Nice and slow";"1976";"PATHE MARCONI";1768841897;1768842099;"https://www.deezer.com/track/968543332";;
"Way Dynamic";"Massive shoe";"Ibiza";"2025";"SPOILSPORT RECORDS";1768842094;1768842297;"https://www.deezer.com/track/3391512381";"https://open.spotify.com/track/6xGkMcfX724fYo8FcO1WE9";
"Mavis Staples";"Sad and beautiful world";"Satisfied mind";"2025";"ANTI EPITAPH";1768842296;1768842515;"https://www.deezer.com/track/3486581681";"https://open.spotify.com/track/6qoD6JjT3quaF6o3Vy99OO";
"Tunng";"Love you all over again";"Drifting memory station";"2025";"FULL TIME HOBBY";1768842516;1768842767;;"https://open.spotify.com/track/4Nd9JLnHeu07QsfVRuutLo";"https://music.apple.com/fr/album/drifting-memory-station/1770286498?i=1770287379&uo=4"
"Shakira";"Acróstico";"Acróstico";"2023";"RCA";1768842761;1768842931;;;
"Roberta Flack";"First Take (deluxe edition)";"Ain't no mountain high enough";"1969";"RHINO ATLANTIC";1768842929;1768843131;"https://www.deezer.com/track/893625602";;
"Noraya";"Soleil de nuit";"Mon essentiel";"2025";"AUTOPRODUCTION";1768843130;1768843354;"https://www.deezer.com/track/3268760971";"https://open.spotify.com/track/6WNAh79EP86t0sRgvSGVSP";
"Mary Lou Williams";"Zoning";"Play it momma";"1974";"SMITHONIAN FOLKWAYS RECORDINGS";1768843351;1768843613;"https://www.deezer.com/track/4409436";;
"Leyla McCalla";"Vari-colored songs : A tribute to Langston Hughes";"Girl";"2013";"DIXIEFROG";1768843613;1768843783;"https://www.deezer.com/track/70750024";"https://open.spotify.com/track/1iLGhShMAk0ZYMgCH7JiIY";
"Terry Lee Hale";"Bound, chained, fettered";"Flowers for Claudia";"2016";"GLITTERHOUSE RECORDS";1768843780;1768843846;"https://www.deezer.com/track/466162882";"https://open.spotify.com/track/5JPEL519iSkHKTL2y2KN0q";
"Janis Joplin";"The essential";"Me and Bobby Mac Gee";"1971";"COLUMBIA";1768843845;1768844113;;;
"Thee Sacred Souls";"Thee Sacred Souls";"Overflowing";"2022";"DAPTONE RECORDS";1768844111;1768844254;"https://www.deezer.com/track/1725431967";"https://open.spotify.com/track/6fIvBjBjMVYMsWRkh2VG3m";
"Areski";"Long courrier";"Et j'en oublie";"2025";"KURONEKO RECORDS";1768844252;1768844430;;;
"The Sorcerers";"Bebaynetu";"Bebaynetu";"2024";"ATA RECORDS";1768844429;1768844671;"https://www.deezer.com/track/3171845031";"https://open.spotify.com/track/0KrECWrpc2bXCWqMMDmqwu";
"Tiken Jah Fakoly";"Racines";"One step forward (feat. Max Roméo)";"2015";"BARCLAY";1768844670;1768844880;;;
"Galactic & Irma Thomas";"Audience with the Queen";"People";"2025";"Tchoup-Zilla";1768844881;1768845086;;;
"Cantrips";"From a darebin cave";"Toils of passion";"2025";"DUNE CASTLE";1768845085;1768845231;"https://www.deezer.com/track/3208927121";"https://open.spotify.com/track/79c6xcbAYIJR9LdrbxQAFy";
"Nicolas Genest";"Danhomey songs";"Zangbèto";"2025";"VERY GOOD MUSIC";1768845805;1768845939;"https://www.deezer.com/track/3583886111";"https://open.spotify.com/track/0YEYloV1bc76uHS6z8EKF5";
"PAULA CASTLE";"";"PAULA CASTLE / LOST LOVE";"";"";1768845938;1768846136;;;
"TYREE GLENN";"At the Embers";"Lonely moment";"1957";"COOLNOTE";1768846135;1768846378;"https://www.deezer.com/track/514684062";;
"JUDY GARLAND";"I can't give you anything but love (1938-1961)";"Sweet danger";"2018";"Jasmine Records";1768846376;1768846512;"https://www.deezer.com/track/1699642407";;
"CONTE CANDOLI";"";"CONTE CANDOLI / MY FUNNY VALENTINE";"";"";1768846511;1768846713;;;
"CARMEN McRAE";"";"CARMEN McRAE / GUESS I WILL HANG OUT MY TEARS TO DRY";"";"";1768846712;1768847011;;;
"BOOKER LITTLE AND ERVIN";"";"BOOKER LITTLE AND ERVIN / STARDUST";"";"";1768847009;1768847228;;;
"RENEE RAFF";"";"RENEE RAFF / LET THERE BE LOVE";"";"";1768847227;1768847378;;;
"HERB ELLIS & JIMMY GIUFFRE";"Herb Ellis meets Jimmy Giuffre";"When your lover has gone";"1999";"VERVE";1768847378;1768847731;;;
"Breno Sauer Quarteto";"Nicola Conte presents Viagem 5 / Lost bossa and samba jazz classics from the swinging Brazilian 60's";"Take it easy my brother Charlie";"1965";"FAR OUT";1768847731;1768847922;"https://www.deezer.com/track/67442909";;
"WILSON SIMONAL";"";"WILSON SIMONAL / NANA";"";"";1768847922;1768848118;;;
"VINCE HILL";"";"VINCE HILL / SOPHISTICATED LADY";"";"";1768848117;1768848345;;;
"DUKE ELLINGTON";"The private collection / Vol. 3 : Studio sessions New York 1962";"Blue, too (The shepherd)";"1988";"WEA";1768848344;1768848589;;;
"MEL TORME";"";"MEL TORME / WHAT ARE YOU DOING THE REST OF YOUR LIFE ?";"";"";1768848586;1768848809;;;
"FRIEDRICH GULDA";"";"FRIEDRICH GULDA / MUSIC FOR PIANO AND BAND";"";"";1768848807;1768849045;;;
"NICK NOBLE";"";"NICK NOBLE / THE LOOK OF LOVE";"";"";1768849044;1768849254;;;
"GENE HARRIS AND HIS THREE SOUNDS";"Elegant soul";"African sweets";"1995";"BLUE NOTE RECORDS";1768849253;1768849520;;;
"Wayne Snow";"Hit it all";"Hit it all";"2025";"CURATORS";1768849518;1768849658;"https://www.deezer.com/track/3264118551";"https://open.spotify.com/track/3etB0MVsOibL8Tea3AcTmS";
"Prince";"Sign """"O"""" the times (super deluxe edition) / CD 1 & 2";"Sign O' the times";"1987";"WARNER RECORDS";1768849658;1768849955;"https://www.deezer.com/track/1984715017";;
"Bloom Bat";"Inner sun";"Inner sun";"2025";"BANZAI LAB";1768849955;1768850119;"https://www.deezer.com/track/3540509121";"https://open.spotify.com/track/0ffepQxf8ZXMEy6oGH532X";
