"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"AL QUETZ";"Drums come from Africa";"Drums come from Africa (Feat. Kankick)  (Kankick Vocal Drop)";"2011";"STILLMUZIK";1724064434;1724064549;;;
"MSAFIRI ZAWOSE";"Uhamiaji";"Hali halisi";"2017";"SOUNDWAY RECORDS";1724064549;1724064821;"https://music.apple.com/fr/album/hali-halisi/1611618477?i=1611619787&uo=4";;"https://open.spotify.com/track/0aCe8Cmg9wboVnGve6x69t"
"Manuel Laisne";"Caverne";"Raisonnable";"2024";"TFT LABEL";1724064818;1724065000;"https://music.apple.com/fr/album/raisonnable/1733503380?i=1733503669&uo=4";;"https://open.spotify.com/track/6BmYuUGCFBqvZTTAa6Gdzu"
"Takuya Kuroda";"Fly moon die soon";"Do no why";"2020";"FIRST WORD";1724064999;1724065249;;;"https://open.spotify.com/track/2j1xw8FyBBmPN1kUEgdHxa"
"Johanni Curtet";"BOF / If only I could hibernate";"Theme of hope - Studying physics";"2024";"BUDAMUSIQUE";1724065248;1724065407;;;"https://open.spotify.com/track/6wsU1JLwgG8aGatpbsL3ap"
"Joni Mitchell";"Blue";"California";"1971";"REPRISE";1724065403;1724065631;;"https://www.deezer.com/track/2607672";"https://open.spotify.com/track/5eM6Rrk8rwLpUhrh7Kk5R1"
"Neil Frances";"There is no Neil Frances";"Finding rhythm (feat. Grae)";"2021";"NETTWERK RECORDS";1724065628;1724065856;"https://music.apple.com/fr/album/finding-rhythm-feat-grae/1592240234?i=1592240236&uo=4";;
"Lord$";"Speed it up";"Everybody knows";"2024";"TRICATEL";1724065852;1724066118;"https://music.apple.com/fr/album/everybody-knows/1735994038?i=1735994807&uo=4";;"https://open.spotify.com/track/6I5dro2geJKjd45bvGo1cU"
"Shabaka";"Perceive its beauty, acknowledge its grace";"As the planets and the stars collapse";"2024";"IMPULSE";1724066116;1724066267;;"https://www.deezer.com/track/2738149751";"https://open.spotify.com/track/3iHDIFbCyQujvZ5584bxKA"
"Jane Birkin";"Cette année là 1973";"Di doo dah";"1973";"CLAN";1724066263;1724066475;"https://music.apple.com/fr/album/di-doo-dah/1443939907?i=1443940555&uo=4";;"https://open.spotify.com/track/5fqT3epV67uGs3zwUUOaus"
"Allison Russell";"The returner";"The Returner";"2023";"FANTASY / BIRDS OF CHICAGO LLC";1724066473;1724066702;"https://music.apple.com/fr/album/the-returner/1689486716?i=1689486916&uo=4";"https://www.deezer.com/track/2435241465";"https://open.spotify.com/track/4jYZSSA45xDLnQvIUConFB"
"Transmission Towers";"Transmission one";"Affirmation of love";"2024";"E SOUL CULTURA";1724066700;1724066895;;;"https://open.spotify.com/track/72P1vldA5c3i2ILXNc3TTM"
"Sufjan Stevens";"Reflections";"Reflexion";"2023";"ASTHMATIC KITTY";1724066893;1724067067;;;"https://open.spotify.com/track/7bs7ehVQuzsS67jh91KpSn"
"Zdravko Colic";"Jugoton funk (Vol. 1) - a decade of non-Aligned Beats, soul, disco and jazz (1969-1979)";"Mujo kuje konja po mjesecu";"2020";"CROATIA RECORDS";1724067065;1724067260;;;"https://open.spotify.com/track/1Stm90sjFxh6H6yfPuewOS"
"Barbara Lewis";"The many grooves of Barbara Lewis (Remastered 2023)";"Windmills of your mind";"1969";"CRAFT RECORDINGS";1724067256;1724067489;"https://music.apple.com/fr/album/windmills-of-your-mind/1468025615?i=1468025618&uo=4";;
"Natacha Atlas";"Mounqaliba";"Nafourat El Anwar";"2010";"WORLD VILLAG";1724067488;1724067658;;;"https://open.spotify.com/track/3XuYo8wzbm8om15c8nJVAs"
"LA Priest";"Gene";"Peace Lily";"2020";"DOMINO RECORDING CO";1724067657;1724067776;"https://music.apple.com/fr/album/peace-lily/1492081914?i=1492081918&uo=4";"https://www.deezer.com/track/835475082";"https://open.spotify.com/track/3TUQrwDFczPsOFBshnXuKV"
"Voyou";"D'amour et d'insouciance";"D'amour et d'insouciance (edit radio)";"2023";"A+LSO";1724067773;1724067974;;;
"Issy Wood";"Back burner";"Back Burner";"2024";"AUTOPRODUCTION";1724067973;1724068148;;;"https://open.spotify.com/track/7xUQjOuwXcot1pwPSlX1Gk"
"Gorillaz";"G-sides";"19-2000 (soulchild mix)";"2001";"EMI";1724068147;1724068354;;;
"Enoch Light";"Persuasive percussion 1- 2- & 3 - And provocative percussion 1 & 2";"I'm in the mood for love";"2012";"GOLDIES";1724068352;1724068546;;;
"Skee Lo";"I wish";"I wish";"1995";"MCA RECORDS";1724068544;1724068792;;;
"Melodiesinfonie";"We gonna be ok";"Goodbye";"2022";"RADICALIS";1724068790;1724068938;"https://music.apple.com/fr/album/goodbye/1613525733?i=1613526396&uo=4";"https://www.deezer.com/track/1679624977";"https://open.spotify.com/track/1HVFYcbPgDks2ZKca0CZym"
"Lil Yachty";"Let's start here.";"Drive me crazy!";"2023";"QUALITY CONTROL MUSIC MOTOWN RECORDS";1724068936;1724069167;"https://music.apple.com/fr/album/drive-me-crazy/1667414099?i=1667414177&uo=4";;"https://open.spotify.com/track/6luBKkFUt5wTwz7hpLhp12"
"Karate Boogaloo";"Hold your horses";"All aboard";"2024";"COLEMINE RECORDS";1724069164;1724069359;;;"https://open.spotify.com/track/5sj9x300ZQAJiJEgvedheb"
"Sebastien Tellier";"Sexuality";"Look";"2008";"RECORD MAKER";1724069357;1724069629;"https://music.apple.com/fr/album/look/1744347394?i=1744347397&uo=4";"https://www.deezer.com/track/2749366421";"https://open.spotify.com/track/5nCBrG27BP2p0RW0gqhUdV"
"Max Darmon";"L'itinérante";"L'itinérante";"2023";"IDOL";1724069623;1724069799;;;"https://open.spotify.com/track/1culMkncF0ErlkYSaZj9xL"
"Balthazar";"Sand";"Halfway";"2021";"PIAS";1724069799;1724069965;;"https://www.deezer.com/track/859154252";"https://open.spotify.com/track/5mYXUnU7Ey2ONASPqlZX5M"
"Martinas And His Music";"Tropical britxotica";"Quiet village";"2016";"TRUNK";1724069963;1724070136;"https://music.apple.com/fr/album/quiet-village/1171444710?i=1171445111&uo=4";;"https://open.spotify.com/track/14J090j3TIaYDRElDuJhfQ"
"Santana";"Moonflower";"She's not there";"1977";"CBS";1724070131;1724070373;;;"https://open.spotify.com/track/44JITu0xanJn3TLMQZJw0G"
"The Harlem Gospel Travelers";"Look up!";"Help me to understand";"2022";"COLEMINE RECORDS";1724070370;1724070547;;;"https://open.spotify.com/track/4n9CLw1siYmHb1siBvcuPU"
"Jessica Pratt";"Here in the pitch";"Empires never know";"2024";"CITY SLANG";1724070546;1724070699;"https://music.apple.com/fr/album/empires-never-know/1726398446?i=1726399315&uo=4";"https://www.deezer.com/track/2625732392";"https://open.spotify.com/track/2cRZVcZjs8Y3igL11JsTmQ"
"Brisebard";"Cul et chaises";"Cumulus";"2021";"SOURCE PHONIQUE RECORDS";1724070697;1724070895;"https://music.apple.com/fr/album/cumulus/1562672216?i=1562672569&uo=4";;"https://open.spotify.com/track/4eq4wXjIGBhGcnDOirsv5d"
"Malik Djoudi";"Point sensible (Feat. Lala &ce)";"Point sensible (Feat. Lala &ce)";"2021";"CINQ 7/ WAGRAM";1724070894;1724071037;"https://music.apple.com/fr/album/point-sensible-feat-lala-ce/1577802880?i=1577802899&uo=4";;
"Mk.Gee";"Two star & The dream police";"Are you looking up";"2024";"R&R DIGITAL";1724071036;1724071250;;"https://www.deezer.com/track/2622408882";"https://open.spotify.com/track/1sWYVBg7ix2WAq43J9nY7E"
"Kelley Stoltz";"Que aura";"Feather falling";"2017";"CASTLE FACE";1724071195;1724071463;;;"https://open.spotify.com/track/3xsjSpZnd6KHkFvV0DtieG"
"Mork";"Astral visions";"Astral visions";"2024";"ALBERT'S FAVOURITES";1724071416;1724071570;"https://music.apple.com/fr/album/astral-visions/1734831057?i=1734831070&uo=4";;"https://open.spotify.com/track/6oowdFyg22328KizQwZQYb"
"The Joubert Singers";"BOF / Polisse";"Stand on the word";"1985";"LORD'S RECOR";1724071566;1724071831;;;
"Eels";"Hombre lobo";"My timing is off";"2009";"VAGRANT";1724071829;1724072003;"https://music.apple.com/fr/album/my-timing-is-off/671937861?i=671938621&uo=4";"https://www.deezer.com/track/69000291";"https://open.spotify.com/track/08sD8mwoJ5hp881gyZitKG"
"Morcheeba";"Charango";"Public displays of affection";"2002";"WEA";1724072000;1724072189;;;"https://open.spotify.com/track/4RgYPWsby0IAHCtCpTpxGg"
"Yasmin Williams";"Urban driftwood";"Dragonfly";"2021";"SPINSTER";1724072182;1724072462;;;"https://open.spotify.com/track/1msjrJTpUykxsB0aql3zm6"
"Petula Clark";"Anthologie / Succes / Enregistrements de 1958 a 1961 / volume 6";"Que voulez-vous de plus";"1959";"ANTHOLOGY'S";1724072246;1724072391;;;
"Hank Williams";"Country & western hit parade - 1953";"Your cheatin' heart";"1953";"BEAR FAMILY RECORDS";1724072390;1724072549;;;"https://open.spotify.com/track/0WwmFdGXe7Yky4T2J1oqLk"
"Nick Cave (Compositeur)";"BOF / Back to Black";"Back to Black : Song for amy (reprise)";"2024";"BACK LOT MUSIC";1724072548;1724072677;;;"https://open.spotify.com/track/7MOHdkLj20CbgWdowQntWw"
"Amy Winehouse";"At the BBC";"Don't go to strangers (live)";"2021";"UNIVERSAL MUSIC";1724072674;1724072950;;;
"Fugees";"The score";"Family business";"1996";"COLUMBIA";1724072947;1724073291;;;
"Da Grynch";"Dubwize shower (cd promo)";"Pass da kouchie instrumental";"";"BBE";1724073291;1724073519;;;
"Marino Marini";"Volare, Come prima, La piu bella del mondo 1955-1962";"Cocaine Bill";"1957";"FREMEAUX & ASSOCIES";1724073517;1724073657;;"https://www.deezer.com/track/3039426711";
"Donna Blue";"Into the realm of love";"Aphrodite";"2024";"SNOWSTAR RECORDS";1724073656;1724073851;;;"https://open.spotify.com/track/0P5nTITAjeIffCJIg2Ld5Y"
"Aphrodite's Child";"666";"The beast";"1971";"VERTIGO";1724073848;1724073994;;;"https://open.spotify.com/track/1J3QWBDSMi7udrNrCgP1bC"
"Hans Posegga";"BOF / Der Seewolf";"Der seewolf : Roheit und gewalt";"2012";"MHW MUSIKVERLAG";1724073992;1724074173;;;
"Daven-Keller";"Reaction C";"Cigarette";"2015";"DSDISK";1724074171;1724074421;;;
"Ned Doheny";"Groovy / Vol. 6";"To prove my love";"1978";"IRMA RECORDS";1724074417;1724074703;;"https://www.deezer.com/track/13358288";"https://open.spotify.com/track/3UTGUg0joTS5EB8YAD7W28"
"Pierre-Edouard Decimus";"Digital zandoli";"Dévenn";"1991";"HEAVENLY SWEETNESS";1724074703;1724074930;;;
"Abdullah Ibrahim";"African Magic";"Third line samba";"2002";"Enja Records";1724074927;1724075103;;;"https://open.spotify.com/track/3wiKSObl0i0djvnhiaqXzI"
"Sergio Mendes Et Brasil 66";"Equinox";"Constant rain (Chove chuva)";"1967";"A&M RECORDS";1724075101;1724075295;;;
"The Doors";"Morrison hotel";"Indian summer";"1970";"ELEKTRA";1724075288;1724075441;"https://music.apple.com/fr/album/indian-summer/640074114?i=640074817&uo=4";;"https://open.spotify.com/track/2hdeaGl9nT3UoQIgSqctHj"
"Loving";"Any light";"Medicine";"2024";"LAST GANG RECORDS / MNRK";1724075438;1724075693;;;"https://open.spotify.com/track/3VKpwyotvKbHGdPO8fQD04"
"Paco De Lucia";"Fantasia flamenca";"Fiesta en Moguer (Fandangos)";"1969";"PHILIPS";1724075690;1724075887;;;
"Rosalia";"Motomami";"Bulerias";"2022";"COLUMBIA";1724075882;1724076037;"https://music.apple.com/fr/album/buler%C3%ADas/1607918350?i=1607918605&uo=4";"https://www.deezer.com/track/1685337407";"https://open.spotify.com/track/5tmrMIajDQRBcJQPaoAGdk"
"Bonnie Banane";"Nini";"Toi ou Moi ? (Sacha II)";"2024";"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1724076036;1724076178;;;"https://open.spotify.com/track/6hMNTkk76u8YhVUJhueA91"
"Liz Phair";"Whip-smart";"Supernova";"1994";"CAPITOL RECORDS";1724076179;1724076346;"https://music.apple.com/fr/album/supernova/724446333?i=724446625&uo=4";"https://www.deezer.com/track/3535219";"https://open.spotify.com/track/0xQ8FPMnv2mG9VhTgpxn2R"
"Les Vikings";"Disque la rayée";"Puchi's boogaloo";"1972";"BORN BAD RECORDS";1724076346;1724076517;;;
"The Pioneers";"Let your yeah be yeah - 1966 / 1986";"Papa was a rolling stone";"1973";"TROJAN";1724076513;1724076801;;"https://www.deezer.com/track/2734361281";
"Thundercat";"Drunk";"A fan's mail (Tron song suite II)";"2017";"BRAINFEEDER";1724076798;1724076956;;"https://www.deezer.com/track/140787063";"https://open.spotify.com/track/6qXNCWY49AaZ5nfp9AJIc5"
"Estere";"Estère deluxe edition";"Reptilian journey (Jordan Rakei Remix)";"2015";"PROSPECT";1724076949;1724077105;"https://music.apple.com/fr/album/reptilian-journey-jordan-rakei-remix/1471302252?i=1471302720&uo=4";"https://www.deezer.com/track/2497871931";
"Les Paul And Mary Ford";"The world is waiting for the sunrise";"Chicken reel";"1951";"( CAPITOL (ET PM )";1724077102;1724077228;;"https://www.deezer.com/track/948711442";
"Blue Stars";"Blue stars of France";"Mister l'amour (mister sandman)";"1954";"FIVEFOUR";1724077228;1724077361;;;
"Little Simz";"Simbi";"Miss understood";"2021";"AGE 101 MUSIC";1724077360;1724077565;"https://music.apple.com/fr/album/miss-understood/1561184260?i=1561184928&uo=4";;"https://open.spotify.com/track/5BC9yzXBitRZBXIHtnUfkx"
"Yaya Bey";"Ten fold";"I love you Frankie Beverly";"2024";"BIG DADA";1724077565;1724077747;;;
"Steve Hiett";"Down on the road by the beach";"The next time";"1983";"BE WITH RECORDS";1724077747;1724077898;;;
"Leon Lowman";"Liquid diamonds";"Morning song";"1982";"MUSIC FROM MEMORY";1724077896;1724078083;;;
"Flavien Berger";"Contrebande 02. le disque de l'été";"Plongereuse";"2024";"";1724078078;1724078378;;;"https://open.spotify.com/track/4Ag9gNSxYa1XSbdP4LmU99"
"Project Gemini";"Colours & light";"Seven seconds to sunrise";"2024";"MR BONGO";1724078377;1724078578;"https://music.apple.com/fr/album/seven-seconds-to-sunrise/1721546677?i=1721547409&uo=4";;"https://open.spotify.com/track/11XuXfnVlZz3tpsmyZeu2J"
"Massive Attack";"Heligoland";"Paradise Circus (feat. Hope Sandoval)";"2010";"VIRGIN";1724078576;1724078871;"https://music.apple.com/fr/album/paradise-circus-feat-hope-sandoval/1693503511?i=1693503849&uo=4";;
"Nina Simone";"Verve unmixed";"See-Line woman";"1972";"VERVE";1724078860;1724079015;;"https://www.deezer.com/track/2144435567";
"Msaki & Tubatsi";"Synthetic hearts";"Subaleka";"2023";"NO FORMAT";1724079014;1724079195;;;
"Mamadou Diabate";"Courage";"Birigo blues";"2011";"WORLD VILLAG";1724079196;1724079315;"https://music.apple.com/fr/album/birigo-blues/586315743?i=586315982&uo=4";;"https://open.spotify.com/track/0fhKGkMe6fhvZTtVgJFs4e"
"Led Zeppelin";"Led Zeppelin lll";"That's the way";"1970";"ATLANTIC";1724079312;1724079648;"https://music.apple.com/fr/album/thats-the-way/580708279?i=580708329&uo=4";"https://www.deezer.com/track/2291544905";
"Michael Dues";"Praise poems / Vol. 4";"Goodbye rainbow";"1975";"TRAMP GERMANY";1724079646;1724079824;;;
"Kinobe";"Slip into something...";"Slip into something more comfortable";"2000";"ZOMBA";1724079822;1724080115;"https://music.apple.com/fr/album/slip-into-something-more-comfortable/294633847?i=294633909&uo=4";"https://www.deezer.com/track/71948007";
"Fatboy Slim";"Palookaville";"North west three";"2004";"SKINT/SONY";1724080112;1724080383;"https://music.apple.com/fr/album/north-west-three/1435845444?i=1435845453&uo=4";"https://www.deezer.com/track/131220288";"https://open.spotify.com/track/15lFCGxUVB66PVTIL8HP4k"
"John And Beverley Martyn";"Time out/London / Songs to define the city";"Primrose Hill";"1970";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1724080379;1724080552;;;
"Seafood Sam";"Standing on giant shoulders";"When I met Rose";"2024";"DRINK SUM WTR";1724080551;1724080673;"https://music.apple.com/fr/album/when-i-met-rose/1742060760?i=1742061900&uo=4";;"https://open.spotify.com/track/3Oiebaj2rGHzWZUj7W9bHV"
"The Simon Park Orchestra";"Television : Tv sound and image (cd promo) / cd 1";"Dawn to Dusk";"";"SOUL JAZZ RECORDS";1724080671;1724080858;"https://music.apple.com/fr/album/dawn-to-dusk/1513940939?i=1513941190&uo=4";"https://www.deezer.com/track/1926650387";"https://open.spotify.com/track/4u0hILJF04wQT4rdQtimET"
"Revue Blanche";"Misia";"6 Poèmes de Paul Eluard : 6. Tout disparut - arrangement pour soprano flûte traversière alto et harpe";"2022";"ANTARCTICA";1724080854;1724080995;;;
"James Brown";"I feel good! - The best of";"I got you (I feel good)";"1965";"P0LYDOR";1724080989;1724081155;;;
"Yannis & The Yaw";"Lagos, Paris, London";"Under the strikes (feat. Tony Allen)";"2024";"TRANSGRESSIVE";1724081154;1724081422;;;
"Shay Hazan";"Wusul";"Oladipo";"2024";"BATOV RECORDS";1724081418;1724081624;;;"https://open.spotify.com/track/4qhvoECN6fshbprpQ89scu"
"La Luz";"News of the universe";"Close your eyes";"2024";"SUB POP RECORDS";1724081623;1724081852;;;"https://open.spotify.com/track/2nqZaua2OQ0vSUq5RYs3Z4"
"Damaged Bug";"Cold hot plumbs";"Very";"2015";"CASTLE FACE";1724081848;1724082055;"https://music.apple.com/fr/album/very/981677694?i=981678861&uo=4";;"https://open.spotify.com/track/04IIqXECxHiqZyLPqmW3pI"
"Creedence Clearwater Revival";"Bayou country";"Born on the bayou";"1969";"FANTASY";1724082040;1724082353;;"https://www.deezer.com/track/883641";"https://open.spotify.com/track/587bVBCHYW5Q2VNRLig4AS"
"Adrian Sherwood";"Survival & resistance";"Starship Bahia";"2012";"ON-U SOUND";1724082351;1724082673;"https://music.apple.com/fr/album/starship-bahia/549484562?i=549484566&uo=4";;"https://open.spotify.com/track/19DS2Hw90UXewehuoK4ffC"
"Janett Silvera";"When I need you";"Waiting in vain";"1977";"DUB STORE RECORDS";1724082650;1724082976;;"https://www.deezer.com/track/2808875662";
"Louis Chedid";"Bravo à Louis chedid";"Le cha-cha de l'insécurité";"1983";"CBS";1724082964;1724083227;;;
"Ours Samplus";"Antares";"Luna mi amor";"2020";"AUTOPRODUCTION";1724083224;1724083415;;;"https://open.spotify.com/track/6f5T5oVMuegxkfBwSocier"
"Doja Cat";"Attention";"Attention";"2023";"KEMOSABE";1724083398;1724083673;"https://music.apple.com/fr/album/attention/1704921687?i=1704922374&uo=4";;"https://open.spotify.com/track/11xC6P3iKYpFThT6Ce1KdG"
"Balm";"Basement tales";"Pair of glasses";"2021";"EBISU RECORDS";1724083673;1724083924;"https://music.apple.com/fr/album/pair-of-glasses/1562944705?i=1562944706&uo=4";"https://www.deezer.com/track/1347062902";"https://open.spotify.com/track/3V36VOGiiyO8Rbt1e2tJbK"
"Donny Hathaway";"Everything is everything";"The Ghetto";"1995";"RHINO";1724083923;1724084334;;;
"Pedro Miguel Y Sus Maracaibos";"Gozalo / Bugalu tropical vol.3";"Almendra";"1968";"DIFFERT - ANT";1724084328;1724084502;"https://music.apple.com/fr/album/almendra/661674999?i=661675145&uo=4";;"https://open.spotify.com/track/4srkp0Qu2zRSq0DFGaAT8P"
"Wilco";"Yankee hotel foxtrot";"Jesus etc.";"2002";"EAST WEST";1724084501;1724084731;;;
"Ezechiel Pailhes";"Ventas rumba";"Fly finger";"2024";"CIRCUS COMPANY";1724084729;1724084872;"https://music.apple.com/fr/album/fly-finger/1729876179?i=1729878263&uo=4";;"https://open.spotify.com/track/2fuuVCzduQyXIBdn1htzBw"
"Petite-Vallee";"Vivant";"Vivant";"2024";"AUTOPRODUCTION";1724084873;1724085046;;"https://www.deezer.com/track/2876483882";"https://open.spotify.com/track/5ISa3H8kr8v2I7JrVVIS1F"
"Norah Jones";"I'm alive";"I'm alive";"2020";"DECCA RECORDS";1724085043;1724085296;"https://music.apple.com/fr/album/im-alive/1500509397?i=1500509712&uo=4";;"https://open.spotify.com/track/3nIgICd9QMd8B337TtDq14"
"Adrian Younge & Ali Shaheed Muhammad";"The midnight hour";"Feel alive (feat Karolina and Lore)";"2018";"LINEAR LABS / INGROOVES";1724085295;1724085471;;;
"Boards Of Canada";"Music has the right to children";"Aquarius";"1998";"WARP RECORDS";1724085467;1724085822;"https://music.apple.com/fr/album/aquarius/281116024?i=281116087&uo=4";;"https://open.spotify.com/track/08EgS4Nqe1jPkI9tx9Dq3S"
"Hair";"Bof/Hair";"Aquarius";"";"RCA";1724085817;1724086103;"https://music.apple.com/fr/album/aquarius/290668544?i=290668858&uo=4";;
"The 9th Creation";"Bubble gum";"Rule of mind";"1975";"PAST DUE RECORDS";1724086101;1724086416;;;
"Romano Bianchi";"Le don et la disgrâce";"La même chose";"2023";"STONE PIXELS RECORDS";1724086411;1724086597;;"https://www.deezer.com/track/2482313551";"https://open.spotify.com/track/4PMD424RK6UzSBcVupXU5p"
"Sylvain Daniel";"SlyDee";"Melancholia";"2024";"KYUDO RECORDS";1724086593;1724086803;"https://music.apple.com/fr/album/melancholia/1736541202?i=1736542357&uo=4";"https://www.deezer.com/track/2705854272";"https://open.spotify.com/track/6vfSBCl0PCwnXLvhFJHEBK"
"Los Lobos";"Kiko";"Arizona skies";"1992";"LONDON";1724090288;1724090451;"https://music.apple.com/fr/album/arizona-skies/309581814?i=309581950&uo=4";"https://www.deezer.com/track/6629016";"https://open.spotify.com/track/4qiDasLNMFZldYd6kipbEl"
"King Gizzard & The Lizard Wizard";"Ice, death, planets, lungs, mushrooms and lava";"Ice V";"2022";"KGLW";1724090439;1724091055;"https://music.apple.com/fr/album/ice-v/1640761260?i=1640761724&uo=4";"https://www.deezer.com/track/1939652137";"https://open.spotify.com/track/36XAknfUMQYgAPfIJkTed0"
"DJ Harrison";"Shades of yesterday";"Lil birdie";"2024";"STONES THROW RECORDS";1724091054;1724091288;;;"https://open.spotify.com/track/3ZlM3jTgrfTYp7AlASBJm4"
"Cotonete";"Victoire de la musique";"Satori";"2024";"HEAVENLY SWEETNESS";1724091288;1724091660;"https://music.apple.com/fr/album/satori/1725971393?i=1725971727&uo=4";"https://www.deezer.com/track/2622051602";"https://open.spotify.com/track/1UenMsY8e0zIUh0l9izvLw"
"Showa And Mafia";"Brazilian beats";"Deus me faca funky";"1989";"MUSIC BOS";1724091651;1724092057;;;
"Red Hot Chili Peppers";"Blood sugar sex magik";"Sir psycho sexy";"1991";"WARNER";1724092055;1724092539;"https://music.apple.com/fr/album/sir-psycho-sexy/948460531?i=948460590&uo=4";"https://www.deezer.com/track/725895";"https://open.spotify.com/track/1J5ZXurCRQdFHWfOiFt12x"
"Jack White";"Blunderbuss";"Love interruption";"2012";"XL RECORDINGS";1724092537;1724092691;"https://music.apple.com/fr/album/love-interruption/519241047?i=519241211&uo=4";;"https://open.spotify.com/track/3s3ciLHOXE1xVqGkdxwHPs"
"Lana Del Rey";"Chemtrails Over The Country Club";"Tulsa Jesus Freak";"2021";"POLYDOR RECORDS";1724092689;1724092902;"https://music.apple.com/fr/album/tulsa-jesus-freak/1545567745?i=1545567751&uo=4";"https://www.deezer.com/track/1280158382";"https://open.spotify.com/track/0hyImI8JaWONOrzKH7kJsC"
"Khruangbin";"Con todo el mundo";"Cómo me quieres";"2018";"NIGHT TIME STORIES";1724092902;1724093119;"https://music.apple.com/fr/album/c%C3%B3mo-me-quieres/1767463815?i=1767464031&uo=4";;"https://open.spotify.com/track/11AURg9Kbju7LOcwQnR17f"
"Black Brothers";"Those shocking shaking days";"Saman doye";"1976";"NOW AGAIN";1724093118;1724093361;;;
"Betty Davis";"Betty Davis (Deluxe)";"You won't see me in the morning (previously unreleased bonus track, 1974)";"1973";"LIGHT IN THE ATTIC RECORDS & DISTRIBUTION";1724093357;1724093583;;;
"Veronique Sanson";"Hollywood";"Les délices d'hollywood";"1977";"WEA";1724093583;1724093830;;;
"Thomas De Pourquery";"Let the monster fall";"Back from the war";"2024";"BELIEVE";1724093829;1724094082;;;"https://open.spotify.com/track/68HQxa5VaW3lHrNNlzVVhy"
"Leon Phal";"Stress killer";"Naima";"2023";"HEAVENLY SWEETNESS";1724093873;1724094117;"https://music.apple.com/fr/album/naima/1755351650?i=1755351687&uo=4";"https://www.deezer.com/track/2874308482";"https://open.spotify.com/track/77aXWugTPlg6O9xmZBpGBI"
"Leon Phal";"Stress killer";"Naima";"2023";"HEAVENLY SWEETNESS";1724094080;1724094324;"https://music.apple.com/fr/album/naima/1755351650?i=1755351687&uo=4";"https://www.deezer.com/track/2874308482";"https://open.spotify.com/track/77aXWugTPlg6O9xmZBpGBI"
"Allysha Joy";"Stay";"Stay";"2024";"FIRST WORD";1724094323;1724094598;"https://music.apple.com/fr/album/stay/1738392270?i=1738392271&uo=4";;"https://open.spotify.com/track/24bh6ZY8kEXcFE5hVx02j4"
