"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Steven Bamidele";"Kaléidoscope";"Kaleidoscope (instrumental)";"2023";"TRU THOUGHTS";1721342094;1721342319;;"https://www.deezer.com/track/2152854477";
"Billie Eilish";"Hit me hard and soft";"The diner";"2024";"DARKROOM";1721342314;1721342487;"https://music.apple.com/fr/album/the-diner/1739659134?i=1739659150&uo=4";;"https://open.spotify.com/track/1LLUoftvmTjVNBHZoQyveF"
"Ose Schuppel";"BOF / The grand Budapest hotel";"The grand Budapest hotel : S'rothe-zäuerli";"2014";"ABKCO RECORDS";1721342488;1721342560;;;
"Choeur D Enfants De La Radio Nationale Bulgare";"Tchikidan";"Tchikidan : Bràtcho";"2010";"NAIVE";1721342556;1721342729;;;
"Thomas De Pourquery & Supersonic";"Back to the moon";"Lullaby (sunbeam)";"2021";"LYING LIONS PRODUCTIONS / IDOL / L’AUTRE DISTRIBUTION";1721342726;1721342828;;;
"The Beatles";"Revolver";"Good day sunshine";"1966";"EMI";1721342826;1721342952;"https://music.apple.com/fr/album/good-day-sunshine/1441164670?i=1441165133&uo=4";;
"Audrey";"Tu m'as manqué chéri";"Le soleil sans moi";"1963";"PHILIPS";1721342947;1721343076;;;
"Yma Sumac";"Voice of the xtabay";"Taita inty (virgin of the sun god)";"";"CAPITOL";1721343073;1721343258;"https://music.apple.com/fr/album/taita-inty-virgin-of-the-sun-god/723864750?i=723864843&uo=4";"https://www.deezer.com/track/2207697717";"https://open.spotify.com/track/4uYMv5VGmHn6GGAMTMnTaN"
"Harry Belafonte";"All time greatest hits";"Day O";"1957";"RCA ND";1721343258;1721343440;;;
"Monster Rally";"Return to Paradise (Bonus Version)";"Orchids";"2013";"GOLF ROBOT RECORDS";1721343439;1721343610;;;"https://open.spotify.com/track/5Y71ZzqQDkI05zRp1LEvFw"
"J. Bernardt";"Contigo";"I'm the ghost you forgot";"2024";"PIAS";1721343619;1721343837;;;
"Joel Culpepper";"Woman - A colors show";"Woman - A colors show";"2017";"COLORSXSTUDIOS";1721343836;1721343966;;"https://www.deezer.com/track/1362743662";"https://open.spotify.com/track/01gH3etKto2oMijdzkJj9L"
"Johnny Cash";"Well alright";"Well alright";"2024";"UNIVERSAL MUSIC";1721343965;1721344096;"https://music.apple.com/fr/album/well-alright/1740852209?i=1740852442&uo=4";;"https://open.spotify.com/track/0aHDkn2yqKsDhLptXjQhPt"
"The Beach Boys";"Beach boys' party! - stack-o-tracks";"Sloop John B";"1966";"CAPITOL";1721344094;1721344284;;;"https://open.spotify.com/track/2ULL3VZf4WwBKO4vjwT7Bg"
"Marmaduke";"ceux qui savent s’observer eux même";"Jaguar";"2024";"6.52REC";1721344282;1721344488;"https://music.apple.com/fr/album/jaguar/1749487660?i=1749487975&uo=4";;
"Nxworries";"Why lawd";"Battlefield";"2024";"STONES THROW";1721344483;1721344686;;"https://www.deezer.com/track/2742775291";"https://open.spotify.com/track/36GWtBcdwjL6XlVe3XhroD"
"The Frightnrs";"Always";"Maybe isle";"2022";"DAPTONE RECORDS";1721344680;1721344920;;;"https://open.spotify.com/track/18J1bM4EQgj3WwE9VjWdr2"
"Julien Brunetaud Trio";"Look like twins";"No Woman No Cry";"2010";"FREMEAUX & ASSOCIES";1721344920;1721345088;;;
"Eddie Vartan";"Le cinema de Michel Audiard";"Comment réussir... quand on est con et pleurnichard : Tatou strip-tease";"1974";"UNIVERSAL LICENSING MUSIC";1721345089;1721345317;;;
"La Banda De Martin";"Crown ruler sound";"Mi dueño";"1981";"TALKING MACHINE";1721345315;1721345520;;;
"Alain Bashung";"Bijou bijou / Succes / Enregistrements 1979 a 1991";"Elegance";"1983";"BARCLAY";1721345518;1721345791;;;
"David Bowie";"Blackstar";"Lazarus";"2016";"ISO RECORDS / COLUMBIA";1721345791;1721346171;;;"https://open.spotify.com/track/7rFN0DhIFPjAWG1EaHO2F0"
"Thomas De Pourquery";"Let the monster fall";"Back from the war";"2024";"BELIEVE";1721346171;1721346420;"https://music.apple.com/fr/album/back-from-the-war/1725297329?i=1725297619&uo=4";;"https://open.spotify.com/track/68HQxa5VaW3lHrNNlzVVhy"
"Johanna Warren";"Lessons for mutants";"Good is gone";"2022";"WAX NINE RECORDS";1721346417;1721346561;;;"https://open.spotify.com/track/4SpYMtht6p3DiIDpnZ1KKG"
"Bon Voyage Organisation";"(Loin des) rivages";"Et s'éveillent";"2022";"L'INVITATION MUSICALE";1721346544;1721346795;;;"https://open.spotify.com/track/3AEba8PaXmlPBEmB9kYERJ"
"Seu Jorge";"Cru";"Tive Razao";"2004";"NAIVE";1721346793;1721347064;;"https://www.deezer.com/track/2236074037";
"Helado Negro";"Phasor";"Out there";"2024";"4AD";1721347063;1721347354;;;"https://open.spotify.com/track/2289HHKbvNgNPobou0Dexl"
"The Surfing Magazines";"Badgers of Wymeswold";"Nostaw boogie";"2021";"MOSHI MOSHI";1721347372;1721347506;;"https://www.deezer.com/track/2450687075";"https://open.spotify.com/track/4vmxuNtPe1A7tqGcOqIDAm"
"Clifford Buzz";"Blind test 1941-1962";"Baby sittin’ boogie";"1961";"FREMEAUX & ASSOCIES";1721347502;1721347622;;;
"Seafood Sam";"Standing on giant shoulders";"Saylo";"2024";"DRINK SUM WTR";1721347621;1721347819;"https://music.apple.com/fr/album/saylo/1721636741?i=1721637177&uo=4";"https://www.deezer.com/track/2586899222";"https://open.spotify.com/track/0maz0iV6On00v8m1rX0tJQ"
"Stevie Wonder";"Songs in the key of life";"Isn't she lovely";"1976";"MOTOWN";1721347817;1721348211;;"https://www.deezer.com/track/676011672";"https://open.spotify.com/track/6RANU8AS5ICU5PEHh8BYtH"
"Yvonnick Prene & Geoffrey Keezer";"Jobim's world";"Dans mon Ile";"2024";"SUNNYSIDE COMMUNICATIONS";1721348213;1721348518;;;
"Gal Costa";"Cantar";"Até quem sabe";"1974";"PHILIPS";1721348515;1721348736;;"https://www.deezer.com/track/4703582";
"Isabel Bayrakdarian";"La Zingarella";"Carmen : L'amour est un oiseau rebelle (Acte I Sc 4) Carmen - arrangement pour soprano violon et piano";"2022";"AVIE";1721348732;1721348926;;;
"Frances Faye";"Sings & Russell Garcia conducts";"Toreador";"1957";"LONEHILLJAZZ";1721348926;1721349075;;;
"Los Yoyi";"Yoyi";"Tú no me puedos conquistar";"1977";"EGREM BAJO";1721349081;1721349262;;;
"Delasi";"Audacity of free thought";"Learn from adversity (feat. Lollise)";"2024";"BROWNSWOOD RECORDINGS";1721349258;1721349508;;;"https://open.spotify.com/track/05JfLXbqMzHfmlUiyK6zlI"
"Yazoo";"In your room";"Only you";"1982";"MUTE RECORDS";1721349506;1721349696;;;"https://open.spotify.com/track/3mGwufkovVPrzsJaXWg8PU"
"Felbm";"Tape 1 / Tape2";"Birkach";"2018";"SOUNDWAY RECORDS";1721349690;1721349781;;;"https://open.spotify.com/track/2PaGGATxr2P6dey4oJFqQi"
"Greg Houben";"Cigarette";"Cigarette";"2017";"ALLUME LA MECHE";1721349783;1721349966;;;
"Sammy Davis Jr.";"BOF / Musiques films cultes des années 50";"Sherif, smoke that cigarette";"1963";"DOM";1721349964;1721350143;;;
"The Luvmenauts";"Ephemera";"Pimp walk";"2024";"DO RIGHT MUSIC";1721350142;1721350370;"https://music.apple.com/fr/album/pimp-walk/1735916046?i=1735916049&uo=4";"https://www.deezer.com/track/2708032212";"https://open.spotify.com/track/4uLXe1fqKqPnn3qm2aUSiY"
"Louis Cole";"Things will fall apart";"Things Will Fall Apart";"2024";"BRAINFEEDER";1721350367;1721350642;;"https://www.deezer.com/track/2868244062";"https://open.spotify.com/track/6sMOWWJsTouTGwRO6QJ4KJ"
"Ringo Starr";"Blast from your past";"It don't come easy";"1971";"EMI";1721350630;1721350811;;;
"The Persuasions";"The Persuasions sing the Beatles";"Octopus's garden";"2002";"CHESKY RECORDS";1721350809;1721351001;;"https://www.deezer.com/track/94251882";"https://open.spotify.com/track/47Ru8RfPYPNDtAAjV2xKoy"
"Cornershop";"England is a garden";"England is a garden";"2020";"AMPLE PLAY RECORDINGS";1721351008;1721351105;"https://music.apple.com/fr/album/england-is-a-garden/1488809300?i=1488809503&uo=4";"https://www.deezer.com/track/814725802";"https://open.spotify.com/track/5nrysNjsEmPVTWMfINhXGH"
"Dandara";"Dandara & Chakib";"Muri";"2024";"WONDERWHEEL RECORDINGS";1721351103;1721351297;;"https://www.deezer.com/track/2595265682";"https://open.spotify.com/track/5IFucsSNNb99kmIsdjFLzj"
"Dani";"Dani* : Integrale des enregistrements Pathe-Marconi";"H comme hippies";"1967";"EMI";1721351297;1721351397;;;"https://open.spotify.com/track/1pG24TXfUq9xqNrtJ2ukIj"
"Ingrid Chavez";"May19,1992";"Hippy blood";"1991";"WEA";1721351396;1721351725;;;
"Quintette Faberge";"Adolphe Blanc : Quintettes à cordes";"Quintette à cordes n°7 en Mi Maj op 50 : Scherzo tarantelle - pour 2 violons alto violoncelle et contrebasse";"2013";"ES-DUR";1721351726;1721351857;;;
"Carla Thomas";"Memphis queen";"I've fallen in love (with you)";"1969";"STAX";1721351856;1721352017;;;
"Aaron Taylor";"Have a nice day";"Have a nice day";"2023";"EDENIC RECORDS";1721352015;1721352187;;"https://www.deezer.com/track/2524263931";"https://open.spotify.com/track/4AlqUmtGkIdcFFXGgj8r2G"
"Stephen Hilton";"Bof / Mafia blues 2 : la rechute";"Have a nice day";"2002";"TVT RECORDS";1721352186;1721352329;;;
"Little Dragon";"Slugs of love";"Slugs of love (radio edit)";"2023";"NINJA TUNE";1721352331;1721352519;;;
"The Bangles";"Greatest hits";"Walk like an Egyptian";"1985";"SONY";1721352518;1721352718;;;
"Jonathan Richman & The Modern Lovers";"Rock 'n' roll with the Modern Lovers";"Egyptian reggae";"1977";"REV-OLA";1721352715;1721352870;;;
"Leyla McCalla";"Sun without the heat";"Give yourself a break";"2024";"ANTI";1721352869;1721353090;"https://music.apple.com/fr/album/give-yourself-a-break/1724035326?i=1724035489&uo=4";"https://www.deezer.com/track/2606024182";"https://open.spotify.com/track/4KPGLKVLc5fs9bQyjXjmub"
"Dick Annegarn";"Best of bruxelles";"Coutances";"1974";"";1721353090;1721353263;;;
"Willie Wright";"Telling the truth";"Nantucket island";"1977";"N038";1721353262;1721353480;;"https://www.deezer.com/track/71567415";
"Frank Leone";"Fish";"Koala (ft. Coco O.)";"2024";"FOOL S GOLD RECORDS";1721353474;1721353615;;;
"The Haggis Horns";"Take it back (feat. Doc Brown) (CMC & Silenta remix)";"Take it back (instrumental) (CMC & Silenta remix)";"2021";"HAGGIS RECORDS";1721353614;1721353796;;;
"Cristina Camargo";"Brazilian disco boogie sounds /1978-1982";"Moral tem hora";"1980";"FAVORITE RECORDINGS";1721353794;1721353960;;;
"Truemendous";"Great. on purpose";"Really wanna love (feat. GhostTown)";"2022";"HIGH FOCUS RECORDS";1721353959;1721354062;;;
"Tom Caruana";"Adaptatrap";"Down beat";"2020";"TEA SEA RECORDS";1721354061;1721354257;;;"https://open.spotify.com/track/1ebPdjehjSBiI4THYWEycL"
"Oasis";"Definitely maybe";"Supersonic";"1994";"HELTER SKELTER";1721354283;1721354553;;"https://www.deezer.com/track/985938122";"https://open.spotify.com/track/01Ox3uPKBqENtiWNlVaRdD"
"Mount Kimbie";"The sunset violent";"Yukka tree";"2024";"WARP RECORDS";1721354548;1721354749;"https://music.apple.com/fr/album/yukka-tree/1724023027?i=1724023035&uo=4";;"https://open.spotify.com/track/5ImUNlnONChPFDWOM8EOxR"
"Bloom Bat";"Honeist weirdo";"Drifting away";"2024";"AUTOPRODUCTION";1721354733;1721354963;;;"https://open.spotify.com/track/3hspLYrhYyM6F1Y4j1bDEg"
"Brandee Younger";"Brand new life";"The windmills of your mind (feat. 9th Wonder)";"2023";"DECCA RECORDS";1721354962;1721355133;"https://music.apple.com/fr/album/the-windmills-of-your-mind-feat-9th-wonder/1671212000?i=1671212673&uo=4";;"https://open.spotify.com/track/1VxyLyOwMmdolzsqeWG0JO"
"Sophye Soliveau";"Initiation";"Can't sleep";"2024";"AUTOPRODUCTION";1721355134;1721355405;;;
"Joan As Police Woman";"The classic";"The classic";"2014";"PLAY IT AGAIN SAM";1721355390;1721355594;;;"https://open.spotify.com/track/0NA3YtfWMHgHrx7LPXYJpz"
"Luidji";"Saison 00";"Joueur 1 (feat. Tuerie)";"2023";"FOUFOUNE PALACE BONJOUR";1721355593;1721355788;;;
"Omara Portuondo";"Omara Portuondo y Chucho Valdés/Desafios";"Cenizas";"1997";"NUBENEGRA";1721355786;1721355968;;;"https://open.spotify.com/track/6XZDwVCw8SmCQPs1WbDVYC"
"Bebo Valdes";"Recuerdos de Habana";"La unica";"1993";"NAIVE";1721355976;1721356189;;;
"Elton John";"Goodbye yellow brick road";"Social disease";"1973";"CARRERE";1721356188;1721356408;;;
"Sly & The Family Stone";"There's a riot goin' on";"(you caught me) smilin'";"1971";"EPIC";1721356405;1721356577;;;
"Red Hot Chili Peppers";"Freaky styley";"Hollywood";"1985";"PATHE MARCONI";1721356575;1721356875;;"https://www.deezer.com/track/2108772847";
"Weapon Of Choice";"Nutmeg party";"Open Wide";"2005";"TER A TERRE";1721356882;1721357101;;;
"Ezra Collective";"May the funk be with you";"May the funk be with you";"2022";"ENTER THE JUNGLE";1721357097;1721357361;;;"https://open.spotify.com/track/6GkeuiAXhBvPp4WsBgDvmV"
"Leon Phal";"Stress killer";"Something inside (feat. Lorine Chia)";"2023";"HEAVENLY SWEETNESS";1721357360;1721357550;;;
"Crumb";"Amama";"From outside a window sill";"2024";"CRUMB RECORDS";1721357549;1721357704;"https://music.apple.com/fr/album/from-outside-a-window-sill/1732581971?i=1732582369&uo=4";"https://www.deezer.com/track/2674605602";"https://open.spotify.com/track/5zgC2gUyZxRZiAnUkFpbx7"
"Ghost Woman";"Hindsight is 50 / 50";"Alright alright";"2023";"FULL TIME HOBBY";1721357693;1721357979;;;
"Mdou Moctar";"Funeral for justice";"Imagerhan";"2024";"MATADOR RECORDS";1721357997;1721358241;;;
"Shay Hazan";"Reclusive rituals";"Guimbri retreat";"2021";"BATOV RECORDS";1721358238;1721358393;;;"https://open.spotify.com/track/1JY703e8BM6Do72KdpHpFz"
"Portishead";"Dummy";"It could be sweet";"1994";"GO BEAT";1721358388;1721358639;"https://music.apple.com/fr/album/it-could-be-sweet/1440653096?i=1440653107&uo=4";;"https://open.spotify.com/track/1cpnpMvnvmdy3hzYgd5oo9"
"NTM";"Paris sous les bombes";"Tout n'est pas si facile";"1995";"EPIC";1721358640;1721358929;;;
"D Angelo";"Black messiah";"Ain't that easy";"2014";"RCA RECORDS";1721358915;1721359195;;;
"Zara McFarlane";"Arise";"Fussin' and fightin";"2017";"BROWNSWOOD RECORDINGS";1721359188;1721359490;;;
"The Lahaar";"The Lahaar";"Step 2";"2023";"SOUNDWAY RECORDS";1721359497;1721359828;;;"https://open.spotify.com/track/2DOyLVpYBKdJTIx2U26SAL"
"Marcus King";"Mood swings";"Delilah";"2024";"ISLAND DEF JAM";1721359825;1721360088;;;"https://open.spotify.com/track/0uKRoLqNIs76XJOgCqAc2c"
"DJ Harrison";"Shades of yesterday";"Together";"2024";"STONES THROW RECORDS";1721360080;1721360239;;;"https://open.spotify.com/track/6TkQrtwNlr9BhsovTflSir"
"G Love And Special Sauce";"Yeah, it's that easy";"Stepping stones";"1997";"EPIC";1721360233;1721360495;;;
"Hermanos Gutierrez";"Sonido Cosmico";"Cumbia lunar";"2024";"EASY EYE SOUND";1721360509;1721360663;;;"https://open.spotify.com/track/3Izder8QdHbcnlG2LCLdsg"
"Lila Downs";"Border";"Mi corazon me recuerda";"2001";"NARADA";1721360660;1721360930;;"https://www.deezer.com/track/588269622";"https://open.spotify.com/track/345ZCDsog2Ug9v5mkup5LE"
"Calexico";"Algiers";"Sinner in the sea";"2012";"CITY SLANG";1721360929;1721361179;;"https://www.deezer.com/track/2583070692";"https://open.spotify.com/track/6m21eQCKVwpqZuMpv3f0gK"
"Julian Lage";"Speak to me";"Omission";"2024";"BLUE NOTE";1721361174;1721361375;;;"https://open.spotify.com/track/4BNDJ8JLYVc5nkoaIeogna"
"Madeleine Peyroux";"Let’s walk";"Please come on inside";"2024";"THIRTY TIGERS / SOUNDWORKS";1721361390;1721361666;;"https://www.deezer.com/track/2661288562";"https://open.spotify.com/track/66N9RP4IQWF5GdddZgNp5q"
"Aziza Brahim";"Mawja";"Haiyu ya zuwar";"2024";"GLITTERBEAT RECORDS";1721361662;1721361842;;;"https://open.spotify.com/track/0t0u1dPIKJnHv9tbcgyugk"
"Silvano Michelino";"Skin colours / Works for percussion / Oeuvres pour percussions";"Dude Strut";"2006";"CEZAME";1721361840;1721361986;;;"https://open.spotify.com/track/7pBwJfTynvAf0ja2SjTfnI"
"Will Smith";"Greatest hits";"The fresh prince of bel air";"2002";"COLUMBIA";1721361985;1721362159;;;
"Damian Marley";"Sound system : the story of jamaican music / CD8";"Welcome To Jamrock";"2012";"ISLAND";1721362161;1721362371;;;
"Morio Agata";"Tokyo city pop 70's";"Cool cooling";"1978";"VICTOR";1721362370;1721362542;;;
"Lau Ro";"Cabana";"Ensolarade";"2024";"FAR OUT RECORDS";1721362541;1721362734;;"https://www.deezer.com/track/2715457042";"https://open.spotify.com/track/5tivh2NHE0LLjvDRralOix"
"Sreya & Cilon";"Atenção com coração";"Yemanja";"2024";"HIP DOZER";1721362732;1721362895;;;
"Clair";"La maison magique";"Toutoutout (feat. Czerkinsky)";"2023";"MAISON MAGIQUE";1721362893;1721363073;;;
"Mildlife";"Chorus";"Sunrise";"2024";"HEAVENLY RECORDINGS";1721363080;1721363326;;;"https://open.spotify.com/track/31aEFY4og4dnPJFCXIwxCu"
"The Olympians";"The Olympians";"Mercury's odyssey";"2016";"DAPTONE RECORDS";1721363323;1721363536;"https://music.apple.com/fr/album/mercurys-odyssey/1488040231?i=1488040852&uo=4";;
"Aretha Franklin";"Queen of soul";"Son of a preacher man";"1969";"RHINO";1721363530;1721363724;;;
"Veronique Sanson";"Les plus belles chansons de Véronique Sanson";"Vancouver";"1981";"ELEKTRA / WEA MUSIC";1721363722;1721363965;;;
"Ramsey Lewis";"Wade in the water";"Wade in the water";"1966";"CHESS";1721363967;1721364156;"https://music.apple.com/fr/album/wade-in-the-water/1423313461?i=1423313630&uo=4";;"https://open.spotify.com/track/6vH7rcUoSok4FYH6RTRIAE"
"Mel Torme";"Mel Torme's finest hour";"What is this thing called love";"1961";"VERVE REISSUES";1721364153;1721364328;;"https://www.deezer.com/track/13361569";
"Queen";"The game";"Crazy little thing called love";"1979";"PARLOPHONE";1721364327;1721364488;"https://music.apple.com/fr/album/crazy-little-thing-called-love/1435374593?i=1435375013&uo=4";"https://www.deezer.com/track/568121002";
"Vulfpeck";"Schvitz";"In heaven (feat. Antwaun Stanley)";"2022";"VULF RECORDS";1721364488;1721364700;;;
"Paul Simon";"Paul Simon the complete albums collection : Paul Simon / CD 2";"Run that body down";"1972";"LEGACY RECORDS";1721364699;1721364926;;;"https://open.spotify.com/track/4p9NsrEWOGReSmSzlx9X2g"
"Jacques Brel";"Grand Jacques";"Il nous faut regarder";"1955";"BARCLAY";1721364924;1721365064;;;
"Jean-Jacques Perrey";"The essential perrey & kingsley";"Winchester cathedral";"1975";"VANGUARD";1721365066;1721365198;;;
