"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Pat Kalla";"De l'air dans les mots";"Papa";"2024";"IRFAN, LE LABEL";1732792220;1732792453;"https://www.deezer.com/track/2980831181";"https://open.spotify.com/track/6rbJDBUxDyEjjGawoMJO4K";"https://music.apple.com/fr/album/papa/1767364498?i=1767364908&uo=4"
"Liam Bailey";"Zero grace";"Light up the darkness";"2024";"BIG CROWN RECORDS";1732792447;1732792687;"https://www.deezer.com/track/2525489031";"https://open.spotify.com/track/1VNaYZ5djRUnDCenV5B4FK";
"Rhiannon Giddens";"BOF / The music of Red dead redemption II (jeu video)";"Red dead redemption II : Mountain banjo";"2019";"LAKESHORE RECORDS";1732792684;1732792845;;;
"Dolly Parton";"Greatest hits";"Jolene";"1974";"WOODFORD MUSIC";1732792843;1732793001;"https://www.deezer.com/track/114422238";"https://open.spotify.com/track/5fdhThPDe6jQQDqCyWrdAn";
"Faye Webster";"Atlanta millionaires club";"Room temperature";"2019";"SECRETLY CANADIAN";1732792998;1732793240;"https://www.deezer.com/track/663627262";"https://open.spotify.com/track/6TPTnROcnJQXuAyRDw2qfu";"https://music.apple.com/fr/album/room-temperature/1452886606?i=1452886607&uo=4"
"Blonde Redhead";"Misery is a butterfly";"Anticipation";"2004";"4AD";1732793236;1732793478;"https://www.deezer.com/track/105292066";"https://open.spotify.com/track/7gTX98et0Zfkzjuuwy30ht";"https://music.apple.com/fr/album/anticipation/1027461699?i=1027462816&uo=4"
"World Brain";"Open source";"Heartspace";"2024";"MANSION AND MILLIONS";1732793475;1732793692;"https://www.deezer.com/track/2764687611";"https://open.spotify.com/track/5UiTHm0iUGAN14GN9uWejX";
"Godspeed";"Zenshin no ikio";"Honesty exists";"2023";"AUTOPRODUCTION";1732793691;1732793899;;;
"Telepopmusik";"Genetic world";"Breathe";"2001";"EMI";1732793896;1732794173;"https://www.deezer.com/track/487067472";"https://open.spotify.com/track/0uKrhHBDUQ4w5fv4qwOubP";
"San Proper";"Ferotones";"Buck wild";"2022";"DOPENESS GALORE";1732794174;1732794421;;"https://open.spotify.com/track/0Wpj0p3mPc3XpjWR4N25N1";"https://music.apple.com/fr/album/buck-wild/1647212238?i=1647212249&uo=4"
"Amp Fiddler";"Inspiration information";"Blackhouse (Paint the white house black)";"2008";"STRUT";1732794420;1732794690;;;
"Morris Mobley";"Méditations";"Drippin'";"2024";"FAT BEATS RECORDS";1732794684;1732794855;"https://www.deezer.com/track/2566240192";"https://open.spotify.com/track/4xyAc41v5PeXlXGulEGJuj";
"Flavien Berger";"radio contre-temps";"l'araucaria";"2019";"A+LSO";1732794844;1732795096;"https://www.deezer.com/track/703765672";"https://open.spotify.com/track/327JVn5Ku5flqZ4ebSWWkv";"https://music.apple.com/fr/album/laraucaria/1470445494?i=1470446679&uo=4"
"Chassol";"X-pianos";"RussianKidz (la ré fa la) (ensemble vocal)";"2011";"TRICATEL";1732795096;1732795208;;;
"Guts";"Hip hop after all";"Want it back (Feat. Patrice & The Studio School voices Nyc)";"2014";"HEAVENLY SWEETNESS";1732795209;1732795441;"https://www.deezer.com/track/83890429";;"https://music.apple.com/fr/album/want-it-back-feat-patrice-the-studio-school-voices-nyc/950998748?i=950998751&uo=4"
"Eric Legnini";"Waxx up";"Here comes the beat man";"2017";"ANTEPRIMA";1732795440;1732795694;"https://www.deezer.com/track/141680205";"https://open.spotify.com/track/61DmKy0LOwuvN2rOLapKpL";"https://music.apple.com/fr/album/here-comes-the-beat-man/1203339964?i=1203340731&uo=4"
"Jamiroquai";"Synkronized";"Black capricorn day";"1999";"SONY";1732795693;1732796032;"https://www.deezer.com/track/1481975712";"https://open.spotify.com/track/26sQR1K5m5RGThDKXzlY8R";"https://music.apple.com/fr/album/black-capricorn-day/217052057?i=217052911&uo=4"
"Marcia Maria";"Brazilian disco boogie sounds volume 2";"Amigo branco";"1978";"FAVORITE RECORDINGS";1732796022;1732796230;;"https://open.spotify.com/track/1jxpio4bkBk5w7vs2LQvfM";"https://music.apple.com/fr/album/amigo-branco/1678889099?i=1678889109&uo=4"
"Veronique Sanson";"Hollywood";"Bernard's song";"1977";"WEA";1732796226;1732796603;;;
"John Randolph Marr";"Country funk 1969-1975";"Hello L.A. bye bye Birmingham";"1970";"LIGHT IN THE ATTIC RECORDS";1732796592;1732796770;;;
"La Bibliotheque De La Bergerie";"Loterie solaire";"Loterie solaire";"2023";"FREAKSVILLE MUSIC";1732796763;1732797009;"https://www.deezer.com/track/2286689447";"https://open.spotify.com/track/0aVRVGMT5ucMvB3yMnr8iU";
"Margo Price";"Like someone I know : A celebration of Margo Guryan";"California shake";"2024";"SUB POP RECORDS";1732797006;1732797221;"https://www.deezer.com/track/2867231042";"https://open.spotify.com/track/1GEkjewOUHZST2LHvvX1Q1";
"Eagles";"Hotel California";"Hotel California";"1976";"ASYLUM";1732797220;1732797609;;;"https://music.apple.com/fr/album/hotel-california/635770200?i=635770202&uo=4"
"Cimarons";"People say";"Rock reggae rhapsody";"1975";"MELODIE";1732797602;1732797862;;;
"Medeski Martin And Wood";"Combustication";"Just like i pictured it";"1998";"BLUE NOTE";1732797855;1732798063;;;
"Roy Hargrove Rh Factor";"Hard groove";"Juicy";"2003";"VERVE";1732798060;1732798454;;;
"Enchantee Julia";"Onze";"Les Santollines";"2024";"ROCHE MUSIQUE";1732798453;1732798633;;;
"The Zawose Queens";"Maisha";"Masanja kalila";"2024";"REAL WORLD";1732798628;1732798860;;"https://open.spotify.com/track/14F8RjjmSp0qAMQF6VEZpd";"https://music.apple.com/fr/album/masanja-kalila/1734683891?i=1734685188&uo=4"
"Thabang Tabane";"Matjale";"Father and Mother";"2018";"MUSHROOM HOUR HALF HOUR";1732798860;1732799132;"https://www.deezer.com/track/2451868035";"https://open.spotify.com/track/47yx4C3I6DtEdqt0Yj3yim";"https://music.apple.com/fr/album/father-and-mother/1708599299?i=1708599301&uo=4"
"Gil Scott Heron";"I'm new here :";"New york is killing me";"2010";"XLRECORDING";1732799129;1732799398;;;
"Busta Rhymes";"It Ain't Safe No More...";"Make it clap";"2002";"J RECORDS";1732799399;1732799620;;;
"Jay Dee";"Welcome 2 Detroit instrumental";"The clapper";"2005";"BBE";1732799619;1732799738;;;
"The Meters";"Getting funkier all the time / CD2";"Hand clapping song";"1969";"SOUL MUSIC RECORDS";1732799735;1732799908;"https://www.deezer.com/track/741208";;
"Betty Davis";"Betty Davis";"Anti love song";"1973";"MPC LTD";1732799908;1732800176;"https://www.deezer.com/track/14013325";"https://open.spotify.com/track/3zMVsONH6RZv528HANVm3Y";"https://music.apple.com/fr/album/anti-love-song/658976770?i=658976837&uo=4"
"Rejjie Snow";"Peace 2 da world";"Monkey in the Room";"2024";"HONEYMOON";1732800172;1732800331;;"https://open.spotify.com/track/6O7OMhuAvPIAl5WKX8MPac";"https://music.apple.com/fr/album/monkey-in-the-room/1765166192?i=1765167412&uo=4"
"Flo Morrissey And Matthew E. White";"Gentlewoman, ruby man";"Everybody loves the sunshine";"2017";"GLASSNOTE / CAROLINE";1732800331;1732800615;;;
"Unessential Oils";"Unessential oils";"Suds";"2024";"SECRET CITY RECORDS";1732800614;1732800772;"https://www.deezer.com/track/2617264792";"https://open.spotify.com/track/1fNE3dFqRRUkaG4hh4uXHV";"https://music.apple.com/fr/album/suds/1725353502?i=1725353673&uo=4"
"Cotonete";"Victoire de la musique";"Satori";"2024";"HEAVENLY SWEETNESS";1732800768;1732801140;"https://www.deezer.com/track/2622051602";"https://open.spotify.com/track/1UenMsY8e0zIUh0l9izvLw";"https://music.apple.com/fr/album/satori/1725971393?i=1725971727&uo=4"
"Lauryn Hill";"The miseducation";"Ex-factor";"1998";"RUFFHOUSE/COLUMBIA";1732801129;1732801452;;;"https://music.apple.com/fr/album/ex-factor/1276760743?i=1276760746&uo=4"
"Sinclair";"Que justice soit faite !";"Voir ailleurs";"1993";"VIRGIN";1732801449;1732801784;"https://www.deezer.com/track/674642122";;"https://music.apple.com/fr/album/voir-ailleurs/1462433650?i=1462433874&uo=4"
"Marcus Miller";"Laid black";"No limit";"2018";"BLUE NOTE";1732801783;1732802119;"https://www.deezer.com/track/498293382";"https://open.spotify.com/track/2hHAjvHx7gZL3zSPHYMEwn";"https://music.apple.com/fr/album/no-limit/1382687678?i=1382688164&uo=4"
"Radio Malanga";"Barcelona Raval sessions 2";"Barceloneta";"2005";"STELIKE K";1732801938;1732802265;"https://www.deezer.com/track/101425816";;
"Rosalia";"Motomami";"Delirio de grandeza";"2022";"COLUMBIA";1732802264;1732802418;"https://www.deezer.com/track/1685337797";"https://open.spotify.com/track/6lKZ5I0yW3IpUFHEKJCWlx";"https://music.apple.com/fr/album/delirio-de-grandeza/1607918350?i=1607918723&uo=4"
"Piero Piccioni";"La musica di Piero Piccioni Vol. 2";"Amore mio aiutami (film) : Bossa per Alberto";"1969";"BACCI BROS RECORDS";1732802417;1732802564;;;
"Bourvil";"Bien... si bien";"La tendresse";"1952";"EMI";1732802561;1732802747;"https://www.deezer.com/track/410213492";"https://open.spotify.com/track/1DIblB2zJ6XTHzMszfTOrH";
"Baxter Dury";"I thought I was better than you";"Glows";"2023";"HEAVENLY RECORDINGS";1732802744;1732802914;;"https://open.spotify.com/track/7zwudClPkxLcNBQBSLA8jo";"https://music.apple.com/fr/album/glows/1671639496?i=1671640402&uo=4"
"Besouro Mulher";"Volto amanhã";"Pão Francês";"2023";"ROCKAMBOLE";1732802910;1732803074;"https://www.deezer.com/track/2333286235";"https://open.spotify.com/track/29Tv45W6GpESRqjN4j5QJJ";"https://music.apple.com/fr/album/p%C3%A3o-franc%C3%AAs/1771146381?i=1771146408&uo=4"
"Mulatu Astatke & Hoodna Orchestra";"Tension";"Dung gate";"2024";"BATOV RECORDS";1732803072;1732803313;;;"https://music.apple.com/fr/album/dung-gate/1760532585?i=1760532744&uo=4"
"Susana Baca";"Espiritu vivo";"13 de mayo";"2002";"VIRGIN";1732803305;1732803562;"https://www.deezer.com/track/71555664";"https://open.spotify.com/track/1BNKaUZbbLGX0Jiiled81O";
"The Slickers";"Trojan presents original reggae/40 original tighten up hits";"Johnny too bad";"1972";"SANCTUARY";1732803563;1732803751;;"https://open.spotify.com/track/5BftfJXqAWNRkgxASelSrd";"https://music.apple.com/fr/album/johnny-too-bad/1535475638?i=1535475650&uo=4"
"Gabriels";"Angels & queens – Part I";"Angels & Queens";"2022";"WEA/ WARNER";1732803750;1732803946;"https://www.deezer.com/track/1902089117";"https://open.spotify.com/track/2jzS9aY0dLR4TI6tlnLMTO";
"The John Schroeder Orchestra";"Space age soul";"Get out of my life woman";"1996";"SEQUEL RECORDS";1732803944;1732804089;;;
"Marcus King";"Mood swings";"Soul it screams";"2024";"ISLAND DEF JAM";1732804083;1732804291;;"https://open.spotify.com/track/7IQy2DermNpst7GLwFFYl7";"https://music.apple.com/fr/album/soul-it-screams/1728128331?i=1728128341&uo=4"
"Patrick Watson";"Silencio (feat. November Ultra)";"Silencio (feat. November Ultra) (Radio edit)";"2024";"SECRET CITY RECORDS";1732804288;1732804497;;;
"Aldous Harding";"Warm Chris";"Staring at the Henry Moore";"2022";"4AD";1732804495;1732804692;"https://www.deezer.com/track/1674152037";"https://open.spotify.com/track/62C2WwYSYXcr26MlDvKObU";"https://music.apple.com/fr/album/staring-at-the-henry-moore/1598442016?i=1598442819&uo=4"
"Roberto Porroni";"Dal pianoforte alla chitarra";"Le Tricorne : Danse du meunier - réduction pour guitare";"1986";"SIPARIO DISCHI";1732804687;1732804859;;;
"Dora Morelenbaum";"Pique";"Petricor";"2024";"MR BONGO";1732804857;1732805106;"https://www.deezer.com/track/2904347571";;
"Klara Kristin";"Lullaby & drum machine";"Ce n'est que de l'eau";"2020";"KLARA KRISTIN MUSIC";1732805104;1732805309;"https://www.deezer.com/track/1165976352";"https://open.spotify.com/track/0WvfxByOuypvhQ8u88kL2G";
"Vanessee Vulcane";"Sea salt";"Winter";"2024";"NOA MUSIC";1732805307;1732805501;"https://www.deezer.com/track/2742049041";"https://open.spotify.com/track/52HH8w7bO29Q1tGTOXkQEo";
"Ojard";"Chorale";"Carnaval";"2024";"MICHELLE MUSIC";1732805498;1732805732;"https://www.deezer.com/track/2835371602";"https://open.spotify.com/track/3b6ASqRgPrr9scUgW3vCJB";
"Anna Erhard";"Botanical garden";"Teeth on the king";"2024";"RADICALIS MUSIC";1732805730;1732805910;;"https://open.spotify.com/track/42ErHPNdjBeQ5KNTJJvjaj";"https://music.apple.com/fr/album/teeth-on-the-king/1744416249?i=1744416406&uo=4"
"Blondshell";"Olympus";"Olympus";"2022";"PARTISAN RECORDS";1732805909;1732806124;;"https://open.spotify.com/track/3Stg0pn2ge3p4rD3IawYAb";"https://music.apple.com/fr/album/olympus/1656043094?i=1656043541&uo=4"
"Marion Rampal";"Oizel";"Oizeau";"2024";"LES RIVIERES SOUTERRAINES";1732806121;1732806312;;"https://open.spotify.com/track/4wyCDEypGKhCcvh1itrYVo";"https://music.apple.com/fr/album/oizeau/1721394113?i=1721395622&uo=4"
"Space Travelers Union";"The trials of Bunny John";"Tired";"2024";"MOST LEAST";1732806299;1732806557;"https://www.deezer.com/track/2778812621";"https://open.spotify.com/track/4JZIvp9A2tEV897bt86Tiz";"https://music.apple.com/fr/album/tired/1744324143?i=1744324692&uo=4"
"The McCoys";"Compil./ Roof & trocadero present/Fever";"Fever";"1966";"TROCADERO RECORDS";1732806555;1732806717;"https://www.deezer.com/track/1030368";;
"Bev Lee Harling";"Barefoot in your kitchen";"Post";"2012";"WAH WAH 45 S";1732806715;1732806873;;"https://open.spotify.com/track/3aqcIziBHcRby6AbSRkYx4";"https://music.apple.com/fr/album/post/511539998?i=511540128&uo=4"
"Gustafson";"Full sentimental";"Full sentimental";"2024";"SIMONE RECORDS";1732806871;1732807078;;"https://open.spotify.com/track/5OW15IgXQU6tDkk91rYmdn";"https://music.apple.com/fr/album/full-sentimental/1725575677?i=1725575678&uo=4"
"The Grand Jury";"Mainstream Disco Funk";"Music is fun (Instrumental)";"1976";"WEWANTSOUNDS";1732807077;1732807293;;;
"The Originals";"Come on soul!";"Don´t stop now";"1970";"LEGERE RECORDINGS";1732807288;1732807490;;"https://open.spotify.com/track/6upuLmjt3gCRgnmGsmLQYp";"https://music.apple.com/fr/album/dont-stop-now/1585225465?i=1585225470&uo=4"
"Fcukers";"Baggy$$";"I don't wanna";"2024";"TECHNICOLOUR";1732807488;1732807671;"https://www.deezer.com/track/2885063432";"https://open.spotify.com/track/7qkScg9F6NUKFxfX16qtWb";
"Will Smith";"Willennium";"Wild wild west";"1999";"COLUMBIA";1732807663;1732807931;;;"https://music.apple.com/fr/album/wild-wild-west/170153234?i=170154731&uo=4"
"Dirty Art Club";"Heavy starch";"Just A Memory";"2011";"SOULSPAZM // ELEMENTALITY";1732807932;1732808057;"https://www.deezer.com/track/68328679";"https://open.spotify.com/track/0jHtHzXJtAbLOMeftlsYTb";"https://music.apple.com/fr/album/just-a-memory/418681048?i=418681056&uo=4"
"Malik Djoudi";"Vivant";"Messes basses";"2024";"CINQ 7";1732808055;1732808268;;"https://open.spotify.com/track/7glCO0sDCNlu0UFBvxnjCs";"https://music.apple.com/fr/album/messes-basses/1744390301?i=1744391400&uo=4"
"Owen Pallett";"Has a good home (deluxe edition)";"This is the dream of win & Regine";"2023";"DOMINO RECORDING CO";1732808268;1732808471;"https://www.deezer.com/track/931948662";"https://open.spotify.com/track/5ClS889549umn38RvbxBdn";
"Ze Nigro";"Silencio";"Andarilha das Galáxias (feat. Souto MC)";"2024";"NUBLU";1732808467;1732808634;;;"https://music.apple.com/fr/album/andarilha-das-gal%C3%A1xias-feat-souto-mc/1762088971?i=1762089341&uo=4"
"Javi P3z Orquestra";"Sports";"Midi marathon";"";"HITOP RECORDS";1732808633;1732808877;;;
"Shibusashirazu";"Shibusaikayoutaizen";"One week";"2014";"TOKUMA JAPAN COMMUNICATIONS";1732808876;1732809089;;;
"Delegation";"Oh honey";"Oh honey";"1978";"STATE RECORDS";1732809087;1732809437;"https://www.deezer.com/track/38026751";"https://open.spotify.com/track/3TiCuJiisBOB9HzKAM6FDG";
"Joe Yorke";"Dreaming";"Dreaming";"2023";"RHYTHM STEADY";1732809433;1732809631;"https://www.deezer.com/track/2471721591";"https://open.spotify.com/track/11EKPqDI58V8NsTzLXAT2s";"https://music.apple.com/fr/album/dreaming/1708963114?i=1708963803&uo=4"
"Johnny Lytle";"People and Love";"Where is the love ?";"1973";"CRAFT RECORDINGS";1732809628;1732809933;;;
"The Volumes";"Motown unreleased 1969";"One lucky day I found you";"1969";"UNI - MOTOWN";1732809927;1732810102;;;
"Eddy Mitchell";"Ou presque 1960-1964";"Pas de chance";"1964";"POLYDOR";1732810101;1732810255;"https://www.deezer.com/track/4708167";;"https://music.apple.com/fr/album/pas-de-chance/1442904369?i=1442904680&uo=4"
"Joe Bataan";"Vampisoul - in search of the cool";"Johnny's no good";"1972";"";1732810255;1732810469;;"https://open.spotify.com/track/2gq0bChKok6eTQY2jnYP1b";"https://music.apple.com/fr/album/johnnys-no-good/1464270043?i=1464272001&uo=4"
"Hermanos Gutierrez";"Sonido Cosmico";"It's all in your mind";"2024";"EASY EYE SOUND";1732810465;1732810741;"https://www.deezer.com/track/2836204712";"https://open.spotify.com/track/6i6zi5TgXuKUxooOMqhKfQ";
"The Go-Betweens";"Before Hollywood";"On my block";"1983";"BEGGARS BANQUET";1732810737;1732810961;;"https://open.spotify.com/track/7uKJ5JJfUo6mlnJXewrUEk";"https://music.apple.com/fr/album/on-my-block/285104946?i=285105094&uo=4"
"Corridor";"Mimi";"Chenil";"2024";"SUB POP RECORDS";1732810950;1732811082;"https://www.deezer.com/track/2586934712";"https://open.spotify.com/track/0Pp87lSNvPv7Xuwx1TEwEo";"https://music.apple.com/fr/album/chenil/1721641385?i=1721641390&uo=4"
"Koki Nakano";"Ululo";"Sequel";"2024";"NO FORMAT";1732811081;1732811192;;"https://open.spotify.com/track/7Moy9w3m17DjkKVMog6yBk";"https://music.apple.com/fr/album/sequel/1762850881?i=1762851460&uo=4"
"Current 93";"Sleep Has His House";"Red hawthorn tree";"2006";"DURTRO";1732811189;1732811458;;"https://open.spotify.com/track/1B5mSYFqwxmKYRH6t3Qt8P";"https://music.apple.com/fr/album/red-hawthorn-tree/321950984?i=321951020&uo=4"
"Nico";"Chelsea girl";"These days";"1966";"POLYDOR";1732811456;1732811665;;;
"Sophye Soliveau";"Initiation";"Initiation II (Wonder why) (radio edit)";"2024";"AUTOPRODUCTION";1732811664;1732811869;;;
"The William Penn Jazz Ensemble";"Carvings";"Carvings";"1982";"LIBREVILLE RECORDS";1732811865;1732812125;"https://www.deezer.com/track/2110130657";;
"Jorge Ben";"Ben é samba bom";"Guerreiro do rei";"1964";"UNIVERSAL";1732812121;1732812289;;;
"Antena";"Camino del sol";"Camino del sol";"1982";"PERMANENT VACATION";1732812287;1732812510;"https://www.deezer.com/track/630209702";;"https://music.apple.com/fr/album/camino-del-sol/1447601761?i=1447601974&uo=4"
"Barrington Levy";"Too experienced - The best of Barrington Levy";"Prison oval rock";"1998";"VP RECORDS";1732812509;1732812746;;"https://open.spotify.com/track/0u92OCNqfPzrWDpvXxdpUR";"https://music.apple.com/fr/album/prison-oval-rock/1279886828?i=1279887975&uo=4"
"Young Druid";"Young Druid";"10 yen";"2017";"5 GATE TEMPLE";1732812740;1732812939;;"https://open.spotify.com/track/09jifhztEzzDKDrySLWeYT";"https://music.apple.com/fr/album/10-yen/1756743380?i=1756743390&uo=4"
"Mark William Lewis";"Pleasure is everything";"Cold paris vogue";"2022";"HI NEW FATE";1732812937;1732813104;"https://www.deezer.com/track/1624529062";"https://open.spotify.com/track/0ZquXqzUdelOil2nV3APqN";"https://music.apple.com/fr/album/cold-paris-vogue/1605643831?i=1605643832&uo=4"
"PJ Harvey";"To bring you my love";"C'mon Billy";"1995";"ISLAND";1732813099;1732813266;;"https://open.spotify.com/track/56sWRGGeRFWgFhrMOgOyZC";"https://music.apple.com/fr/album/cmon-billy/1440922042?i=1440922412&uo=4"
"Bob Darin";"Country funk vol.2   1967-1974";"Me and mr. Hohner";"1969";"LIGHT IN THE ATTIC RECORDS";1732813265;1732813460;;;
"Brenda Ray";"Walatta";"Keep on rollin";"2006";"TAMOKI-WAMBEST-DOVE";1732813457;1732813647;;"https://open.spotify.com/track/5kkq8uYouLztKR11UldGXW";"https://music.apple.com/fr/album/keep-on-rollin/1586330212?i=1586330877&uo=4"
"Johnnie Mae Matthews";"The godmother of Detroit soul Vol. 3";"Got to be on (the case)";"1967";"SOUL-TAY-SHUS";1732813647;1732813825;;;
"Amy Winehouse";"Frank";"Help yourself";"2007";"";1732813824;1732814119;;;
"Sly5thAve";"Liberation";"No, no, no, pt. 2";"2024";"TRU THOUGHTS";1732814115;1732814397;"https://www.deezer.com/track/2531018421";;
"Willie Wood & Willie Wood Crew";"Boombox 1 : Early independent hip hop, electro and disco rap 79 - 82";"Willie rap";"1979";"SOUL JAZZ RECORDS";1732814395;1732814752;"https://www.deezer.com/track/136313600";"https://open.spotify.com/track/7Mv7wvUT7951Oryp4FwZbg";"https://music.apple.com/fr/album/willie-rap/1196970394?i=1196970616&uo=4"
"Bernard Lavilliers";"Histoires";"Les Barbares";"1976";"BARCLAY";1732814751;1732815051;;"https://open.spotify.com/track/7dEFS21CvsE5a2jdA9zd27";"https://music.apple.com/fr/album/les-barbares/1443494682?i=1443494686&uo=4"
"Kay Ishiguro";"Tokyo riddim vol. 2 1979-1986";"Red drip";"1983";"TIME CAPSULE";1732815050;1732815252;;;
"Lewis OfMan";"Cristal medium blue";"Eternity";"2024";"VIRGIN";1732815248;1732815413;"https://www.deezer.com/track/2645708482";"https://open.spotify.com/track/1G6VY3ADG0s5LCSW2AG31p";"https://music.apple.com/fr/album/eternity/1715708309?i=1715709226&uo=4"
"Michael Franks";"One Bad Habit";"One bad habit";"1980";"WARNER BROS";1732815407;1732815650;;"https://open.spotify.com/track/6AOUcJ73OkQHCGAabixSl4";"https://music.apple.com/fr/album/one-bad-habit/484856295?i=484856301&uo=4"
"Kcidy";"Quelque chose de bien";"Silence et tendresse";"2024";"VIETNAM";1732815645;1732815819;"https://www.deezer.com/track/2556072512";"https://open.spotify.com/track/1u7EMHPNhehvzTmr7J6qZ4";"https://music.apple.com/fr/album/silence-et-tendresse/1718125506?i=1718126569&uo=4"
"John Cale";"Slow dazzle";"Mr. Wilson";"1975";"ISLAND";1732815816;1732816009;;;"https://music.apple.com/fr/album/mr-wilson/1443591431?i=1443591438&uo=4"
"Yehudi Menuhin";"Les introuvables de Yehudi Menuhin";"Concerto en re min BWV 1043 : Largo ma non tanto - pour 2 violons et cordes";"1954";"EMI";1732816004;1732816461;;;
