"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"The Beatles";"Help!";"Ticket to ride";"1965";"EMI";1769942856;1769943042;;;"https://music.apple.com/fr/album/ticket-to-ride/1441164524?i=1441164669&uo=4"
"Francois Puyalto";"Malrevert";"Anormal";"2025";"LE FURIEUX MUSIC";1769943038;1769943200;"https://www.deezer.com/track/3464355561";"https://open.spotify.com/track/1WA3m9jDV72uvPgfjmBZi7";
"Ensemble Contraste";"Schubert in Love";"Moment Musical ien fa min D 780 op 94 n°3";"2020";"ALPHA CLASSICS";1769943199;1769943325;;;
"Endea Owens";"Feel good music";"Raven's prayer (feat. Raven G. Holt)";"2023";"BASSBAE MUSIC";1769943326;1769943492;"https://www.deezer.com/track/2438660335";;
"Way Dynamic";"Massive shoe";"Ibiza";"2025";"SPOILSPORT RECORDS";1769943493;1769943695;"https://www.deezer.com/track/3391512381";"https://open.spotify.com/track/6xGkMcfX724fYo8FcO1WE9";
"Funkadelic";"Maggot brain";"You and your folks, me and my folks";"1971";"WESTBOUND";1769943695;1769943909;"https://www.deezer.com/track/1557823112";"https://open.spotify.com/track/1alxqrqIYG7YIlaCmwzl6p";
"Shuggie Otis";"Here comes Shuggie Otis";"Funky thithee";"1970";"EPIC";1769943908;1769944104;"https://www.deezer.com/track/550975";"https://open.spotify.com/track/7xuET2MbGSP3aLpgU2BGbV";"https://music.apple.com/fr/album/funky-thithee/250978206?i=250978304&uo=4"
"Dougie Poole";"The rainbow wheel of death";"High school gym";"2023";"WHARF CAT RECORDS";1769944097;1769944347;"https://www.deezer.com/track/1829623407";"https://open.spotify.com/track/087RIqgZWehk36IdWeAmxe";
"Curtis Harding";"Departures & arrivals: Adventures of Captain Curt";"Banh mi";"2025";"ANTI EPITAPH";1769944340;1769944566;;;
"Hollie Cook";"Night night (feat. Horseman)";"Night night (feat. Horseman)";"2025";"MR BONGO";1769944564;1769944751;;;
"Ranil Y Su Conjunto Tropical";"Galaxia tropical";"Albores de mi selva";"";"ANALOG AFRICA";1769944749;1769944926;;;
"Bo Diddley";"Road songs : car tune classics 1942-1962";"Road runner";"1960";"FREMEAUX & ASSOCIES";1769944925;1769945089;"https://www.deezer.com/track/774822222";"https://open.spotify.com/track/1miwQNADgNEBikbUBful7z";
"Dr. Rubberfunk";"Jalapeno records: Two decades of Funk fire";"Northern comfort";"2020";"JALAPENO RECORDS";1769945088;1769945257;;;
"Superbravo";"La digue";"Chanson tremblée";"2024";"MARELLE MUSIC";1769945252;1769945501;"https://www.deezer.com/track/3017906121";"https://open.spotify.com/track/2V61PQtaa14cqQaP4yV8x0";
"Felbm";"Tape 1 / Tape2";"Birkach";"2018";"SOUNDWAY RECORDS";1769945501;1769945594;"https://www.deezer.com/track/1666123252";"https://open.spotify.com/track/5g4llY5t2n9k6hMQOFY4DK";
"Hether";"Company";"Company";"2025";"R&R DIGITAL";1769945590;1769945791;"https://www.deezer.com/track/3594431532";;
"City Kay";"Trans musicales de Rennes 37ème rencontre";"Struck you";"2015";"ASSOCIATION TRANS MUSICALES";1769945790;1769946032;;"https://open.spotify.com/track/02Cn92ibpldH3aFt7JkLa4";
"The Kills";"Ash & Ice";"Echo home";"2016";"DOMINO RECORDING CO";1769946030;1769946335;"https://www.deezer.com/track/125662360";"https://open.spotify.com/track/7EQjla65imOMgBWkKEpaQF";
"The Cromagnon Band";"Mode";"Contrary motion";"2024";"AUTOPRODUCTION";1769946330;1769946601;"https://www.deezer.com/track/2932988761";"https://open.spotify.com/track/6WSleGVM6bjjSSThg7geGH";
"Kevin Morby";"Harlem river";"Wild side (Oh the places you'll go)";"2013";"WOODSIST";1769946537;1769946875;"https://www.deezer.com/track/2949406441";"https://open.spotify.com/track/3NEpsV8WCNITMGZAxb0LnG";
"David Bowie";"London boy";"Rubber band";"1966";"";1769946872;1769946994;"https://www.deezer.com/track/550142502";;
"Warpaint";"Common blue";"Common blue";"2024";"ROUGH TRADE RECORDS";1769946993;1769947223;"https://www.deezer.com/track/2631540272";"https://open.spotify.com/track/4ywML3rFjamKeKg1GE689X";
"Daniel Lopatin (Compositeur)";"BOF /Marty supreme";"Marty supreme : The apple";"2025";"A24 MUSIC";1769947221;1769947343;"https://www.deezer.com/track/3697244842";"https://open.spotify.com/track/7tJVAdtx1AHNdYQOwUst8x";
"Orchestral Manoeuvres In The Dark";"Architecture & morality";"Souvenir";"1981";"VIRGIN";1769947334;1769947549;"https://www.deezer.com/track/3156223";;
"Etienne Daho";"La notte, la notte";"Sortir ce soir";"1984";"VIRGIN";1769947541;1769947785;;;
"Tyler The Creator";"CHROMAKOPIA";"Judge Judy";"2024";"COLUMBIA";1769947780;1769948050;;;
"John Carroll Kirby";"My garden";"Arroyo seco";"2020";"STONES THROW";1769948050;1769948334;"https://www.deezer.com/track/850560892";"https://open.spotify.com/track/7Le0FrIsh1ajQOqhtX2go0";
"Sebastien Tellier";"Naif de coeur";"Naif de coeur";"2025";"BECAUSE MUSIC";1769948328;1769948484;"https://www.deezer.com/track/3563603961";"https://open.spotify.com/track/3trEKMbjxk1uzYxNYCXDRA";
"Mirwais";"Production";"Naive song";"2000";"NAIVE";1769948483;1769948746;"https://www.deezer.com/track/16711145";"https://open.spotify.com/track/3oK0sqmYxpXb8Ct6lr3b16";
"Elias Rahbani";"Mosaic of the orient";"Goodnight my love";"1972";"VDL";1769948743;1769948895;;;
"Timmy Thomas";"Why can't we live together ? - the best of the tk years 1972-81";"You're the song i've always wanted to sing";"1974";"STATESIDE";1769948895;1769949091;"https://www.deezer.com/track/1925603137";;
"Dee Dee Bridgewater";"Love and peace";"Song for my father";"1995";"VERVE";1769949089;1769949423;"https://www.deezer.com/track/3476494381";"https://open.spotify.com/track/3PXXx1DX8ueIKD56NU7jCo";
"Benjamin Engeli";"Serenade";"6 Lieder op 17 TrV 149 : 2. Ständchen - arrangement pour piano";"2025";"PROSPERO CLASSICAL";1769949419;1769949627;;;
"Allie X";"Happiness is going to get you";"Down season";"2025";"X-POL MUSIC";1769949628;1769949821;"https://www.deezer.com/track/3561874951";"https://open.spotify.com/track/4rFYefSY5IvYHq8QM0F8II";
"Kate Bush";"The sensual world";"This woman's work";"1989";"EMI";1769949820;1769950029;"https://www.deezer.com/track/2173954667";"https://open.spotify.com/track/7GRMSK8jCD7zTNM9vGFaBi";
"Maria Bethania";"Mel";"Cheiro de amor";"1979";"";1769950026;1769950166;"https://www.deezer.com/track/4701917";"https://open.spotify.com/track/2dhV6VPKdqNg85vgv16xjo";
"Kamasi Washington";"Harmony of difference";"Integrity";"2017";"YOUNG TURKS RECORDINGS";1769950163;1769950388;"https://www.deezer.com/track/407500242";"https://open.spotify.com/track/48mGfj3b8LcraQ8IAd3Xhk";
"Savarah";"Talk ! Talk ! Talk !";"Maryse";"2022";"PAZAPAS RECORDS";1769950386;1769950584;"https://www.deezer.com/track/1800217697";"https://open.spotify.com/track/6gyGGUzWRKKujGRjbuhLAC";
"Dijon";"Baby";"Yamaha";"2025";"WARNER RECORDS";1769950582;1769950851;"https://www.deezer.com/track/3500137571";"https://open.spotify.com/track/6qR5YGunNSASaabs4kJB9V";
"Koji Kondo";"BOF / The Legend of Zelda : The Wind Waker";"The Legend of Zelda : The Wind Waker : The legendary hero";"2013";"NINTENDO";1769950850;1769951062;;;
"Tina Turner";"Tina !";"We don't need another hero (thunderdome)";"1985";"EMI";1769951062;1769951315;"https://www.deezer.com/track/102271990";;
"Neil Young";"Earth";"Western hero";"2016";"REPRISE RECORDS";1769951312;1769951556;"https://www.deezer.com/track/135369782";"https://open.spotify.com/track/1y5MVDBUe7tJdlz6wYH9L8";
"Yin Yin";"Yatta !";"Golden lion";"2026";"GLITTERBEAT";1769951547;1769951825;"https://www.deezer.com/track/3594343242";"https://open.spotify.com/track/1yISYMr67NT8PxgaFAMglB";"https://music.apple.com/fr/album/golden-lion/1845108015?i=1845108378&uo=4"
"Julien Baer";"Julien baer";"Cette fille s'appelle demain";"1997";"POLYDOR";1769951816;1769952083;"https://www.deezer.com/track/2954562";;
"Kyozo Nishioka";"Nanbeiryoko";"Gypsy song";"1976";"TRIO RECORDS";1769952072;1769952331;;;
"The Cannonball Adderley Quintet";"Accent on Africa";"Ndo lima";"1968";"AFFINITY";1769952322;1769952554;;"https://open.spotify.com/track/1LOiuuboZN3pwIgj8o6wAe";
"Pomme";"Saisons";"Perseides : Juillet";"2024";"VIRGIN";1769952552;1769952671;;;
"Sigur Ros";"Með suð í eyrum við spilum endalaust";"Inní mér syngur vitleysingur";"2008";"DHL EMI";1769952670;1769952912;"https://www.deezer.com/track/3141637";"https://open.spotify.com/track/4AJTLKBYZtGMmQOlIbdRHE";
"Orchestre De Chambre De Tallinn";"Arvo Pärt : Adam's lament et autres oeuvres";"Estonian lullaby - version pour choeur de femmes et orchestre à cordes";"2012";"ECM";1769952907;1769953035;;;
"Tito Puente";"The best of the Concord years";"Lullaby of birdland";"1985";"CONCORD";1769953030;1769953285;"https://www.deezer.com/track/5477445";;
"Moondog";"Moondog";"Lullaby";"1956";"PRES";1769953284;1769953417;"https://www.deezer.com/track/893601";"https://open.spotify.com/track/3jOdAOMTVpnOJ98HPLU9N1";
"Yma Sumac";"Mondo exotica / Vol1 / Ultra lounge";"Babalu";"1952";"EMI/CAPITOL";1769953417;1769953584;"https://www.deezer.com/track/101618231";;
"Camille";"Ilo veyou";"Tout dit";"2011";"EMI";1769953584;1769953759;"https://www.deezer.com/track/355614161";"https://open.spotify.com/track/3Ivj2qOd8dzsYGWnqbQK0C";
"Elin Piel";"Ingrid Linnea";"Sequent";"2023";"MYSTERY CIRCLES";1769953755;1769953922;"https://www.deezer.com/track/2437576735";"https://open.spotify.com/track/4qQLh32Zh2jJIy0td2RvbR";
"Jorja Smith";"Be right back";"Addicted";"2021";"FAMM LIMITED";1769953904;1769954107;"https://www.deezer.com/track/1343064642";"https://open.spotify.com/track/1vqYqiZA1Su4GgqIO4oVSY";
"Dillinger";"Nova 25 ans - 1985";"Cocaine in my brain";"1976";"ISLAND";1769954108;1769954272;"https://www.deezer.com/track/5672829";;
"Lael Neale";"Altogether stranger";"Come on";"2025";"SUB POP RECORDS";1769954273;1769954430;"https://www.deezer.com/track/3198802141";"https://open.spotify.com/track/0syRtW5BtmMQg88Pjl8rhO";
"Charlie Musselwhite";"Stand back";"Christo redemptor";"1967";"FNAC";1769954428;1769954625;"https://www.deezer.com/track/3412301";;
"G Love And Special Sauce";"The things that I used to do";"Blues music";"1994";"SONY";1769954624;1769954879;;;
"Mos Def";"The new danger";"Sex, love & money";"2004";"GEFFEN RECORDS";1769954878;1769955128;"https://www.deezer.com/track/131029930";"https://open.spotify.com/track/7mxJamyEPCN6Q681oBjf6c";
"A Taste Of Honey";"Tender feelin's";"I love you";"1979";"BLUE NOTE";1769955125;1769955459;"https://www.deezer.com/track/3204404";"https://open.spotify.com/track/3dsdfM5uCQx9jW80I6oUaU";
"Blundetto";"Cousin Zaka Vol.3";"Les morsures d'escargot";"2025";"LES RYTHMES RUBAN";1769955456;1769955643;"https://www.deezer.com/track/3593790422";"https://open.spotify.com/track/7CbU59egRMAEdfnvB8ZPSw";
"Laura Cahen";"De l'autre cote";"Quitter la Ville";"2025";"PIAS";1769955642;1769955887;"https://www.deezer.com/track/2825929352";"https://open.spotify.com/track/2OiwdZXhImpGwD8U2L9xXe";
"Ella Fitzgerald & Louis Armstrong";"Porgy and bess";"Summertime";"1958";"";1769955879;1769956174;;;
"Geoff Knorr";"BOF / Sid Meier's civilization : Beyond earth (jeu vidéo)";"The lush planet";"2014";"LACED RECORDS";1769956173;1769956321;"https://www.deezer.com/track/90033159";"https://open.spotify.com/track/7ygdnaZ02MEFC93kVpfdXJ";
"Wau Wau Collectif";"Yaral Sa Doom";"Yaral Sa Doom";"2021";"SAHEL SOUNDS";1769956319;1769956664;"https://www.deezer.com/track/1151538732";"https://open.spotify.com/track/7qhRLqDYIemReo0iZHXZK6";
"The Doobie Brothers";"Minute by minute";"Sweet feelin'";"1978";"WARNER BROS";1769956665;1769956824;"https://www.deezer.com/track/3821918";"https://open.spotify.com/track/4oKYwZud5u91p9RPtG2jzp";
"Tyler Ballgame";"For the first time, again";"Got a new car";"2026";"ROUGH TRADE";1769956819;1769957026;"https://www.deezer.com/track/3762305222";"https://open.spotify.com/track/16aedSY0QWzG99gvKKqK7B";
"Third Eye";"Endless (universal cosmic sounds)";"Bloodstream";"1976";"FAVORITE RECORDINGS";1769957024;1769957139;;;
"George Jackson";"All because of your love";"Can I take you home";"1979";"MALACO MUSIC GROUP";1769957137;1769957308;"https://www.deezer.com/track/404669052";;
"Eddy Mitchell";"Tout Eddy";"Sur la route de memphis";"1976";"POLYDOR";1769957306;1769957478;"https://www.deezer.com/track/2677176";"https://open.spotify.com/track/6NQ1iVoOqcYKDdsrkLi1PK";
"Naim Amor And John Convertino";"The western suite and siesta songs";"Tucson, Paris";"2016";"LM DUPLICATION";1769957476;1769957674;;;
"Sanam";"Sametou sawtan";"Habibon";"2025";"CONSTELLATION";1769957669;1769958011;"https://www.deezer.com/track/3347043611";"https://open.spotify.com/track/0vA5QBdNYFUcdv68ZZKrVc";
"The Undisputed Truth";"Face to face with the truth";"You make your own heaven and hell right here on earth";"1971";"GORDY";1769957995;1769958410;"https://www.deezer.com/track/5962819";"https://open.spotify.com/track/0SVmx7KbYpP9igA7UIMSU8";
"Kalaido";"In praise of shadows";"Water candles";"2025";"AUTOPRODUCTION";1769958409;1769958625;"https://www.deezer.com/track/3303466481";"https://open.spotify.com/track/5Pt8EmInAP96tKgmPJS68f";
"Mocky";"Music will explain (choir music vol. 1)";"Today years old";"2025";"STONES THROW RECORDS";1769958619;1769958841;"https://www.deezer.com/track/3254952271";"https://open.spotify.com/track/36gJOKHT5AyJOYW1btG8kz";
"Angela Gheorghiu";"Bof/ 2046";"Casta diva (Acte I) air de norma";"2004";"VIRGIN";1769958838;1769959041;;;
"The Simon Park Orchestra";"Television : Tv sound and image (cd promo) / cd 1";"Dawn to Dusk";"";"SOUL JAZZ RECORDS";1769959040;1769959227;;;
"Marina Trench";"Imperméable en été";"Hirondelle";"2022";"SWEET STATE RECORDINGS";1769959223;1769959428;"https://www.deezer.com/track/1938633867";"https://open.spotify.com/track/4xtzE5kzhF6gpFVNY4st72";
"George Duke";"Follow the rainbow";"Straight from the heart";"1979";"EPIC RECORDS";1769959426;1769959657;"https://www.deezer.com/track/84158661";"https://open.spotify.com/track/0aT1XkfT2XhDzwKoCLuH2N";
"Johnny Guitar Watson";"Spirit of funk";"Superman lover";"1976";"WAGRAM";1769959654;1769959995;"https://www.deezer.com/track/1090344422";;
"Sholto";"Never going to end";"Never going to end";"2024";"HIP DOZER";1769959994;1769960142;"https://www.deezer.com/track/2804584462";"https://open.spotify.com/track/0l2KjIqJPr9K8HpXe71Qsp";
"Sleaford Mods";"The demise of planet X";"Don draper";"2026";"ROUGH TRADE";1769960136;1769960391;"https://www.deezer.com/track/3739295812";"https://open.spotify.com/track/5TtS3mXgIYd1uVq8HSvpy0";
"Nancy Holloway";"Melodie en soul sol paris 70's";"Sand and rain";"1974";"MELL";1769960391;1769960700;"https://www.deezer.com/track/2670164";;
"Mel Torme";"A time for us";"The windmills of your mind";"1969";"CAPITOL";1769960700;1769960936;"https://www.deezer.com/track/4615792";"https://open.spotify.com/track/3ZZYsIaMP7KOC9XDWAGTEz";
"Theodore Shapiro";"BOF TV / Severance - saison 1";"Main titles";"2022";"ENDEAVOR CONTENT";1769960935;1769961012;"https://www.deezer.com/track/1644141492";"https://open.spotify.com/track/2dssT0G1eXmqLoNIzKEuxN";
"Klt & Jessy Elsa Palma";"Beauty of change";"Life is a Long Road";"2024";"JAZZ FAMILY";1769961011;1769961229;;;
"Vanessee Vulcane";"Napoléon";"Napoléon";"2025";"NOA MUSIC";1769961225;1769961408;"https://www.deezer.com/track/3566986051";"https://open.spotify.com/track/7wIpn3gvRls4HzWzt6yEvf";
"Ivann";"Nou noun nissa (feat. Bomboclak) (Single)";"Nou noun nissa (feat. Bomboclak)";"2020";"AUTOPROCDUCTION";1769961406;1769961575;"https://www.deezer.com/track/1256391902";;
"Bonga";"Angola 72";"Mu nhango";"1972";"RCA";1769961572;1769961843;"https://www.deezer.com/track/3536126071";"https://open.spotify.com/track/2L5fWAZ2GCvVYjt1WZTMvh";
"Feist";"The reminder";"Honey Honey";"2007";"POLYDOR";1769961629;1769961834;"https://www.deezer.com/track/1176224";"https://open.spotify.com/track/7mpwRGtZCRr67GL8jdVknC";"https://music.apple.com/fr/album/honey-honey/1440837029?i=1440838008&uo=4"
"Lana Del Rey";"Chemtrails Over The Country Club";"Tulsa Jesus Freak";"2021";"POLYDOR RECORDS";1769961834;1769962047;"https://www.deezer.com/track/1280158382";"https://open.spotify.com/track/0hyImI8JaWONOrzKH7kJsC";
"Lucy Kruger & The Lost Boys";"Pale Bloom";"Damp";"2025";"UNIQUE RECORDS";1769961997;1769962330;"https://www.deezer.com/track/3458725781";;
"Yael Naim";"La fille pas cool";"La fille pas cool";"2025";"MOUSELEPHANT";1769962047;1769962290;"https://www.deezer.com/track/3643212152";"https://open.spotify.com/track/1NXGO1khpTD7rl4NCUde41";
"Brandee Younger";"Gadabout season";"Gadabout season";"2025";"IMPULSE";1769962286;1769962569;"https://www.deezer.com/track/3401801841";"https://open.spotify.com/track/5Z4YeqJLy2Ik0NYr0xlfh7";
"Bastien Keb";"Songs for Lost Travellers";"It would speak";"2025";"NATIVE REBEL RECORDINGS";1769962569;1769962799;;"https://open.spotify.com/track/1BigNZqBjel1edHEj8rUns";
"Seu Jorge";"The life aquatic featuring Seu Jorge";"Life on Mars?";"2006";"EMI UK";1769962797;1769963003;"https://www.deezer.com/track/537417542";;
"Gal Costa";"India";"Passarinho";"1973";"MR BONGO";1769963001;1769963327;"https://www.deezer.com/track/4674751";"https://open.spotify.com/track/1S58j34kowXT5fcj95xt6y";"https://music.apple.com/fr/album/passarinho/1444212522?i=1444212545&uo=4"
"Wes Montgomery";"Down here on the ground";"Up and at it";"1968";"VERVE";1769963323;1769963574;"https://www.deezer.com/track/549289072";"https://open.spotify.com/track/4cGRhlot3RSTsv9SIvJ7XE";"https://music.apple.com/fr/album/up-and-at-it/1501250755?i=1501250823&uo=4"
"The Allman Brothers Band";"Brothers And Sisters / Reheasals, Jams, and Outtakes";"Come and go blues";"1973";"MERCURY";1769963571;1769963864;"https://www.deezer.com/track/593697372";;
"The Black Crowes";"The Southern harmony and musical companion";"Bad luck blue eyes goodbye";"1992";"DEF AMERICAN RECORDINGS";1769963861;1769964249;"https://www.deezer.com/track/65707266";"https://open.spotify.com/track/3aoiyIoRfmRFofczEx6N4t";
"The Marcus King Band";"Darling blue";"Carolina honey";"2025";"AMERICAN RECORDINGS";1769964246;1769964494;;"https://open.spotify.com/track/6bnsAQSbkcGO8K3PJq8oCw";
"JB Dunckel & Jonathan Fitoussi";"Mirages II";"Iris";"2025";"PROTOYP RECORDINGS";1769964490;1769964697;;;
"Domenique Dumont";"Deux paradis";"Deux paradis";"2025";"ANTINOTE";1769964694;1769964968;"https://www.deezer.com/track/3399393661";"https://open.spotify.com/track/4kZSFAkZTGKbpJv3Wpooa4";
"Merve";"Platonik";"Platonik";"2025";"AUTOPRODUCTION";1769964966;1769965166;"https://www.deezer.com/track/3194183431";"https://open.spotify.com/track/0HVIFqM9i0095qFAYueFkT";"https://music.apple.com/fr/album/platonik/1791550764?i=1791550769&uo=4"
"Kavinsky, Angele & Phoenix";"Nightcall";"Nightcall";"2024";"VIRGIN RECORDS";1769965164;1769965343;;;
"Aldorande";"Trois";"City High";"2025";"FAVORITE RECORDINGS";1769965342;1769965580;"https://www.deezer.com/track/3282677591";"https://open.spotify.com/track/68XZBqkQwMwgzeVvcDrjZj";
"Marvin Gaye";"What's going on";"Inner city blues (make me wanna holler)";"1971";"MOTOWN";1769965578;1769965904;"https://www.deezer.com/track/1101733";"https://open.spotify.com/track/5hReWjUHqPqkHi31G7izL4";"https://music.apple.com/fr/album/inner-city-blues-make-me-wanna-holler/1538081586?i=1538081861&uo=4"
"Ray Barretto";"Anthology";"Abidjan";"1973";"FANIA";1769965902;1769966190;"https://www.deezer.com/track/687077592";;
"Cochemea";"Vol. 2 : Baca sewa";"Curandera";"2021";"DAPTONE RECORDS";1769966188;1769966407;"https://www.deezer.com/track/1359134822";"https://open.spotify.com/track/7lWPmy23Qd7FEIk2GbJsEM";
"Rahill";"Flowers at your feet";"I smile for E";"2023";"BIG DADA";1769966405;1769966591;"https://www.deezer.com/track/2161620677";"https://open.spotify.com/track/5ui5Wk6zMALtwtYIHaB9a6";
"Pad Deaf";"Bleu";"Nebula";"2024";"KRISPY RECORDS";1769966590;1769966753;"https://www.deezer.com/track/3121132601";"https://open.spotify.com/track/3eg6q9OXIxMK6uAXpvS3LK";
"NTM";"Paris sous les bombes";"Tout n'est pas si facile";"1995";"EPIC";1769966753;1769967040;;;
"Macy Gray";"On how life is";"Why didn't you call me";"1999";"EPIC";1769967037;1769967227;"https://www.deezer.com/track/15177100";"https://open.spotify.com/track/25IRNTDODWIAKuLMFuacUb";
"The Raconteurs";"Consolers of the lonely";"You don't understand me";"2008";"X     L";1769967224;1769967514;"https://www.deezer.com/track/1238177792";"https://open.spotify.com/track/2jmzqM90kCfCIZYMALIMDv";
"Marta Del Grandi";"Dream life";"Shoe shaped cloud";"2026";"FIRE RECORDS";1769967510;1769967759;"https://www.deezer.com/track/3548441711";"https://open.spotify.com/track/34BBXQ8cEUb49pQa5XAMOf";
"Thomas Naim";"May this be love (Acoustic guitar takes on Jimi Hendrix)";"Hey Joe";"2025";"ROOTLESS BLUES";1769967758;1769967934;"https://www.deezer.com/track/3140076721";"https://open.spotify.com/track/2hH1aY0nl9QsrTBGrD0l6T";
"Bob Marley";"Africa unite : The singles collection";"Redemption song";"1980";"MELO";1769967929;1769968155;;;
"Jeff Buckley";"You and I";"Everyday people";"1993";"COLUMBIA";1769968155;1769968425;"https://www.deezer.com/track/120742442";;
"Marion Rampal";"Oizel";"De beaux dimanches (feat. Bertrand Belin)";"2024";"LES RIVIERES SOUTERRAINES";1769968424;1769968630;;;
"Bobbie Gentry";"Patchwork / Fancy";"Raindrops keep falling on my head";"1969";"RAVEN RECORDS";1769968628;1769968816;;;
"FRAN JEFFRIES";"";"FRAN JEFFRIES / LAZY AFTERNOON";"";"";1769968891;1769969071;;;
"KENNY CLARKE";"";"KENNY CLARKE / YESTERDAYS";"";"";1769969071;1769969421;;;
"Beverly Kenney With Jimmy Jones And The Basie-Ites";"How high the moon feat. Beverly Kenney";"Makin' whoopee";"1956";"FRESH SOUND RECORDS";1769969421;1769969543;;;
"FRANCY BOLAND";"Flirt and dream";"A blue girl in a red sunrise";"2016";"MPS";1769969543;1769969838;"https://www.deezer.com/track/107401136";"https://open.spotify.com/track/3L8BiXIRri4gYo2eObN4Ck";"https://music.apple.com/fr/album/a-blue-girl-in-a-red-sunrise/1039387090?i=1039387097&uo=4"
"BOBBY DARIN";"";"BOBBY DARIN / ON BROADWAY";"";"";1769969837;1769969989;;;
"Oliver Nelson";"The Argo, Verve and Impulse big band studio sessions / CD 1 & 2";"Cool";"1963";"MOSAIC";1769969987;1769970279;"https://www.deezer.com/track/15912193";;
"Jackie Deshannon";"Country funk vol.2   1967-1974";"The weight";"2014";"LIGHT IN THE ATTIC RECORDS";1769970277;1769970456;"https://www.deezer.com/track/3234865";;
"ROLAND KIRK";"";"ROLAND KIRK / ONE TON";"";"";1769970455;1769970757;;;
"ELIANA PITTMAN";"";"ELIANA PITTMAN / NEM SAUDADE";"";"";1769970755;1769970920;;;
"Tito Puente";"Tambo";"Son montuno";"1960";"BMG";1769970919;1769971092;"https://www.deezer.com/track/82138394";;"https://music.apple.com/fr/album/son-montuno/266732470?i=266732633&uo=4"
"JOHNNY COLON";"";"JOHNNY COLON / SON MONTUNO";"";"";1769971006;1769971281;;;
"Oscar Brown";"Tells it like it is ! / In a new mood";"Mood Indigo";"2002";"COLLECTABLES";1769971281;1769971503;;;
"Duke Ellington";"The far east suite";"Amad";"1966";"RCA";1769971502;1769971768;;;
"SHELBY FLINT";"";"SHELBY FLINT / OUR TOWN";"";"";1769971767;1769971937;;;
"CLARE FISCHER";"";"CLARE FISCHER / QUIET NIGHTS (CORCOVADO)";"";"";1769971936;1769972154;;;
"David Bowie";"Bowie at the Beeb / 1968 - 1972";"In the heat of the morning";"1972";"EMI";1769972154;1769972334;"https://www.deezer.com/track/1062264762";;
"ERLON CHAVES";"";"VAMOS NOS";"";"";1769972334;1769972524;;"https://open.spotify.com/track/5Oup0fcz9MfXwAaQbU35nK";
