"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"The Band";"Music from big pink";"Chest fever";"1968";"ESSENTIAL RECORDS";1726999105;1726999417;"https://music.apple.com/fr/album/chest-fever/715858307?i=715858725&uo=4";"https://www.deezer.com/track/1024717932";
"Christine Perfect";"Christine Perfect";"Let me go (Leave me alone)";"1970";"BLUE HORIZON";1726999408;1726999626;;;
"Moods";"Music ruined my life";"The Necessary Change";"2021";"BOOGIE ANGST";1726999614;1726999820;;;"https://open.spotify.com/track/5mCXzeUcxymyUMaPA3zqbA"
"Redbone";"Come and get your love";"Come and get your love";"1974";"RCA GROUP";1726999819;1727000029;;"https://www.deezer.com/track/609167";
"Pierre III";"Discothèque";"J. S. Q. T. S.";"2023";"VACARME";1727000023;1727000254;;;
"Herbie Hancock";"Future Shock";"Rockit";"1983";"COLUMBIA";1727000251;1727000577;;"https://www.deezer.com/track/623838";"https://open.spotify.com/track/2nWHzbBWBOePUvAImQv2So"
"Cool Sounds";"Like that";"Magic trick";"2022";"CHAPTER";1727000574;1727000734;"https://music.apple.com/fr/album/magic-trick/1623249763?i=1623249785&uo=4";;"https://open.spotify.com/track/69G9DPApdWmRub72c1zuXN"
"Hannah Williams & The Affirmations";"50 foot woman";"Hourglass";"2019";"RECORD KICKS";1727000733;1727001034;;;
"Orchestre Philharmonique De Bergen";"Edouard Grieg : Suites de Peer Gynt et oeuvres symphoniques";"Peer Gynt suite n°1 op 46 : Au matin";"2006";"BIS";1727001032;1727001283;;;
"Victoire Scott";"4ème dimension";"4ème dimension";"1968";"DECCA";1727001282;1727001466;;;
"Ryan Elder";"BOFTV / Rick and Morty";"Rick and morty theme";"2018";"SUB POP RECORDS";1727001462;1727001497;;;"https://open.spotify.com/track/1Y6Pxm8LFw1zJBc3ZW3Stt"
"The B-52's";"Play loud";"Planet Claire";"1979";"WARNER";1727001495;1727001767;;;"https://open.spotify.com/track/5aC0QmgjYGG8QYgAg06nTk"
"K.O.G";"Don't take my soul";"Nowhere to pass";"2024";"PURA VIDA SOUNDS";1727001766;1727002031;"https://music.apple.com/fr/album/nowhere-to-pass/1755602478?i=1755603657&uo=4";;"https://open.spotify.com/track/4L7iO3zziaLSUcUDDP4xjG"
"Kibrom Birhane";"Here and there";"Merkato";"2022";"FLYING CARPET RECORDS";1727002030;1727002353;;;"https://open.spotify.com/track/1nM20aRb9Mk7QcvpbjRb9n"
"Jesca Hoop";"Stonechild";"Free of the feeling";"2019";"MEMPHIS INDUSTRIES";1727002220;1727002491;;;"https://open.spotify.com/track/0bNmNi0HASoI4mRatTyFOM"
"Gianni Brezzo";"The awakening";"The awakening";"2021";"JAKARTA RECORDS";1727002486;1727002744;"https://music.apple.com/fr/album/the-awakening/1672765085?i=1672765591&uo=4";;"https://open.spotify.com/track/5lcSsPd3twVT6IgquN4EhA"
"Jessica Pratt";"Here in the pitch";"Nowhere it was";"2024";"CITY SLANG";1727002528;1727002681;;;"https://open.spotify.com/track/4uB6oZ5Y4vk42PZwRsfEIK"
"Minus & Mrdolly";"Giant stops";"Compteur de tierces (feat. Malu)";"2023";"JAZZEGO";1727002680;1727002796;;;
"Bobby Timmons";"This here is Bobby Timmons";"Dat dere";"1960";"RIVERSID";1727002792;1727003116;"https://music.apple.com/fr/album/dat-dere/922622606?i=922622625&uo=4";"https://www.deezer.com/track/125007528";"https://open.spotify.com/track/1FLhGUcHcWs8usJNi3yJ0c"
"The Radio Dept";"Running out of love";"Committed to the cause";"2016";"LABRADOR";1727003116;1727003463;;;
"Hiatus Kaiyote";"Tawk tomahawk";"The world it softly lulls";"2013";"FLYING BUDDHA";1727003462;1727003638;;;"https://open.spotify.com/track/54pJ2uEWqZCsjvJQlDPubG"
"DJ Krush";"Code 4109";"Flipshot, love is life, life is love";"2000";"SONY";1727003636;1727003767;;;
"Clara Yse";"Oceano nox";"Le désert";"2023";"TOT OU TARD";1727003765;1727003968;"https://music.apple.com/fr/album/le-d%C3%A9sert/1690396992?i=1690398918&uo=4";;"https://open.spotify.com/track/6XvhtJPXkXjZ7w23IHCQLI"
"Lhasa";"La llorona";"El desierto";"1997";"TOT OU TARD";1727003967;1727004197;;;
"Tyler The Creator";"Scum fuck flower boy";"Garden shed";"2017";"COLUMBIA RECORDS";1727004197;1727004421;;;
"Felbm";"Tape 1 / Tape2";"Birkach";"2018";"SOUNDWAY RECORDS";1727004420;1727004513;"https://music.apple.com/fr/album/birkach/1611709364?i=1611709606&uo=4";;"https://open.spotify.com/track/5g4llY5t2n9k6hMQOFY4DK"
"Simon & Garfunkel";"Columbia recording 1964 - 1970";"Richard Cory";"1968";"COLUMBIA";1727004510;1727004684;;;
"Melanie De Biasio";"Lilies";"Your freedom is the end of me";"2017";"LE LABEL";1727004679;1727004906;"https://music.apple.com/fr/album/your-freedom-is-the-end-of-me/1249393112?i=1249393114&uo=4";;"https://open.spotify.com/track/5r0W5NEEFIZpqYe9ac1O21"
"Le Cri du Caire";"Le Cri du Caire";"Pearls for orphans";"2023";"LES DISQUES DU FESTIVAL PERMANENT";1727004904;1727005214;;"https://www.deezer.com/track/2056750627";"https://open.spotify.com/track/5wD2DHmPiEg6Pem7EcJvqm"
"Jon Hassell";"Vernal equinox";"Toucan ocean";"1990";"LOVELY MUSIC";1727005210;1727005440;;;
"Marine Quemere";"Les vagues";"Les vagues";"2023";"A L’OUEST RECORDS";1727005430;1727005648;"https://music.apple.com/fr/album/les-vagues/1710222461?i=1710222803&uo=4";"https://www.deezer.com/track/2482452871";"https://open.spotify.com/track/01DQQiW7U6QSYWQiT5YOAD"
"Domenique Dumont";"X";"La Dolce Vita";"2022";"ANTINOTE";1727005645;1727005860;;"https://www.deezer.com/track/1983109747";"https://open.spotify.com/track/1bItSfdwKGNbDzk7JMZju0"
"Nino Rota";"Musiques des films de Fellini composés par Nino Rota";"Histoires Extraordinaires (film) : Toby dammit / the clowns";"1974";"SILVA";1727005860;1727006037;;;
"Mina";"Sabato sera Studio Uno 1967";"Noi due";"1967";"PEER SOUTHERN PRODUCTIONS";1727006037;1727006232;;;
"Nilufer Yanya";"Method actor";"Binding";"2024";"NINJA TUNE";1727006231;1727006547;"https://music.apple.com/fr/album/binding/1743430197?i=1743430205&uo=4";;"https://open.spotify.com/track/3XjhOYg7FGEjF2RP0zG8Oz"
"Augustin Dumay";"Felix Mendelssohn : Concerto pour violon, Sonate et Romances sans paroles";"Romance sans paroles en fa dièse min op 67 n°2. Allegro leggiero - arrangement pour violon et piano";"2021";"ONYX";1727006546;1727006691;;;
"Albin De La Simone";"L'un de nous";"La fleur de l'âge";"2017";"TOT OU TARD";1727006687;1727006865;"https://music.apple.com/fr/album/la-fleur-de-l%C3%A2ge/1447103174?i=1447103391&uo=4";;"https://open.spotify.com/track/66Yz3v4dyZuIOIJHm8pwZg"
"Latimore";"Sweet vibrations - the best of Latimore";"Let's straighten it out";"1974";"STATESIDE";1727006863;1727007171;;;
"Tindersticks";"Soft tissue";"New world (edit)";"2024";"CITY SLANG";1727007166;1727007393;"https://music.apple.com/fr/album/new-world-edit/1741752191?i=1741753272&uo=4";;
"Azmari";"Maelström";"Hadashi";"2023";"SDBAN ULTRA";1727007392;1727007536;"https://music.apple.com/fr/album/hadashi/1703212197?i=1703212201&uo=4";;"https://open.spotify.com/track/6mZd6JPZpwzIhMKFdYjmy4"
"Satellites";"Zülüf dökülmüs Yüze";"Zülüf dökülmüs Yüze";"2024";"BATOV";1727007529;1727007810;;;
"Cream";"Fresh cream";"I feel free";"1967";"RSO";1727007810;1727007981;;"https://www.deezer.com/track/1175614";
"79.5";"Nova autour du monde cd 3 : Amérique du Nord";"Terrorize my heart (Disco dub)";"2018";"NOVA RECORDS/WAGRAM";1727007979;1727008205;"https://music.apple.com/fr/album/terrorize-my-heart-disco-dub/1491199543?i=1491199552&uo=4";;
"Klint";"4:42 HAPAX";"4:42 HAPAX";"2024";"AUTOPRODUCTION";1727008204;1727008322;;;"https://open.spotify.com/track/34D0C5HayyMNxxDlQ1rufF"
"Galatee";"Le calme avant la tempête";"A l'aube";"2019";"609400 RECORDS DK";1727008320;1727008477;;;"https://open.spotify.com/track/2xwbCT2QQm1QX6eO8fw4C3"
"Pet Shop Boys";"Please";"West end girls";"1984";"PARLOPHONE";1727008469;1727008754;;;
"Emilio Santiago";"Paz e futebol 3 (A selection of brazilian boogie and disco goodies from 1979 to 1992)";"Mais que um momento";"1983";"SONAR KOLLEKTIV";1727008751;1727008936;;;
"Sreya & Cilon";"Atenção com coração";"Amanhecer";"2024";"HIP DOZER";1727008929;1727009219;"https://music.apple.com/fr/album/amanhecer/1721383467?i=1721383480&uo=4";;
"Le Commandant Couche-Tot Et Son Magnifique Orchestre De Claviers";"Le Commandant couche-tôt et son magnifique orchestre de claviers";"La vénus de 1000 hommes";"2020";"BMM RECORDS";1727009217;1727009440;;;
"Bill Withers";"Just as I am";"Moanin' and groanin'";"1971";"COLUMBIA";1727009438;1727009613;;;"https://open.spotify.com/track/6E8yD1tuOYbnuc04NyPhcS"
"Khruangbin & Leon Bridges";"Texas sun";"Texas sun";"2019";"DEAD OCEANS";1727009610;1727009856;;;
"Louis-Jean Cormier";"Le treizième étage";"L'ascenseur";"2012";"SIMONE RECORDS";1727009854;1727010041;;;"https://open.spotify.com/track/7a3ZYQPrb3yVIpEnDWegue"
"Bobbie Gentry";"Ode to Billie Joe / Touch 'em with love";"Sunday best";"1967";"RAVEN RECORDS";1727010037;1727010199;;"https://www.deezer.com/track/3401532";"https://open.spotify.com/track/7ruCIODfnuuvg9rbNDMCi6"
"Gal Costa";"India";"Passarinho";"1973";"MR BONGO";1727010198;1727010522;"https://music.apple.com/fr/album/passarinho/1444212522?i=1444212545&uo=4";;"https://open.spotify.com/track/1S58j34kowXT5fcj95xt6y"
"Roy Ayers";"Everybody loves the sunshine";"Everybody loves the sunshine";"1976";"POLYDOR";1727010520;1727010758;;"https://www.deezer.com/track/549279042";
"Jamiroquai";"The return of the space cowboy";"Just another story";"1994";"SONY";1727010755;1727011280;"https://music.apple.com/fr/album/just-another-story/157453245?i=157453337&uo=4";"https://www.deezer.com/track/64607941";"https://open.spotify.com/track/1DLweHBYVlRDMYTGaFtJFR"
"Allysha Joy";"The making of silk";"Hold on";"2024";"FIRST WORD";1727011280;1727011593;;;"https://open.spotify.com/track/5RgQdwMRfeLabhwh1HCre3"
"Shay Hazan";"Wusul";"Shimo kitazawa";"2024";"BATOV RECORDS";1727011592;1727011806;"https://music.apple.com/fr/album/shimo-kitazawa/1715862070?i=1715862347&uo=4";;"https://open.spotify.com/track/5XUqxTnE1HKtaSUt1z8YAx"
"Flavien Berger";"Contrebande 02. le disque de l'été";"Sapon";"2024";"";1727011805;1727011995;;;"https://open.spotify.com/track/1B8PvyOSEtzXhXuBK4nrso"
"Why?";"Mumps ETC";"Jonathan's hope";"2012";"CITY SLANG";1727011994;1727012190;;;"https://open.spotify.com/track/2kgLVXlV5eLyAt6jKJ1zu5"
"Blakroc";"Blakroc";"Why can't I forget him";"2009";"COOP";1727012191;1727012446;;;
"Beastie Boys";"The in sound from way out!";"Namaste";"1996";"CAPITOL";1727012445;1727012679;;;
"Lyn Collins";"James brown's original funky divas";"Take me just as i am";"1973";"POLYDOR";1727012675;1727013008;"https://music.apple.com/fr/album/take-me-just-as-i-am/1425248084?i=1425248099&uo=4";"https://www.deezer.com/track/540200082";
"Veronique Sanson";"Hollywood";"Bernard's song";"1977";"WEA";1727013007;1727013384;;;
"Quantic & Nidia Gongora";"Almas conectadas";"Adiós Chacón";"2021";"TRU THOUGHTS";1727013378;1727013736;;;
"Camille Thomas";"The Chopin project trilogy";"Nocturne pour 2 violoncelles en ut min op 15 n°1";"2023";"DGG (DEUTSCHE GRAMMOPHON)";1727013736;1727013961;;;
"Marianne Faithfull";"Negative capability";"As tears go by";"2018";"PANTA REI / BMG";1727013957;1727014186;"https://music.apple.com/fr/album/as-tears-go-by/1428970211?i=1428970384&uo=4";;"https://open.spotify.com/track/2EYXCRp63iQdmeKHXN8Rrg"
"Nick Cave & The Bad Seeds";"B-sides & rarities";"Vortex";"2021";"THE OUTSIDE ORGANISATION";1727014182;1727014454;"https://music.apple.com/fr/album/vortex/1587925698?i=1587925705&uo=4";"https://www.deezer.com/track/1516828782";"https://open.spotify.com/track/3QVr6B3vpfFXJvgZCfeQXe"
"Sandra Nkake";"La voix eraillée";"La voix eraillée";"2023";"PIAS LE LABEL";1727014450;1727014685;"https://music.apple.com/fr/album/la-voix-eraill%C3%A9e/1663090854?i=1663091457&uo=4";;"https://open.spotify.com/track/54OmCUALxnJ9EFbGhuYL9u"
