"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Tamasene";"Hangin’ in or hangin’ out";"The devils on your shoulders";"2025";"NICE GUYS";1765370496;1765370808;"https://www.deezer.com/track/3181680861";"https://open.spotify.com/track/4KUhkuvzThLRRyZOzJoLDa";"https://music.apple.com/fr/album/the-devils-on-your-shoulders/1790096206?i=1790097066&uo=4"
"Al Green";"Shaolin soul volume 2";"Simply beautiful";"1972";"HOSTILE";1765370804;1765371056;"https://www.deezer.com/track/136370904";"https://open.spotify.com/track/09kEUjIvixNShjfl3YoyWo";
"Erik Truffaz";"Rollin'";"La strada";"2023";"BLUE NOTE";1765371049;1765371211;"https://www.deezer.com/track/2147373207";"https://open.spotify.com/track/53U3wzbOsKxGkXUjJYJUnF";
"Peter Cat Recording Co";"Bismillah";"Remain in me";"2019";"PANACHE";1765371205;1765371491;;;
"Butterfly Ball And Roger Clover";"Culture pub";"Love is all";"1974";"SONY";1765371485;1765371678;;;
"Perio";"The sharp bones of my sleep";"Graffiti Palace";"2025";"OBJET DISQUE";1765371670;1765371835;"https://www.deezer.com/track/3413199711";"https://open.spotify.com/track/4QY3iuSZKCL07eaQz7TShu";"https://music.apple.com/fr/album/graffiti-palace/1820406765?i=1820406769&uo=4"
"Maceo And All The Kings Men";"Funky music machine";"A funky tale to tell";"1972";"SOUTHBOUND";1765371833;1765372075;;;
"Boris Gardiner";"Original reggae hits of the 60's & 70's";"You make me feel brand new";"1974";"K&K RECORDS";1765372067;1765372296;"https://www.deezer.com/track/3786034282";;
"Prosper";"Sélavy";"Emotions";"2025";"DKO RECORDS";1765372284;1765372442;"https://www.deezer.com/track/3484390491";"https://open.spotify.com/track/3BUlccP2VTVdtK6KWf3oRz";
"Sholto";"The sirens";"Invisible Conductor of the Orchestra (Come With Me)";"2025";"DEEPMATTER RECORDS";1765372430;1765372662;"https://www.deezer.com/track/3463048671";"https://open.spotify.com/track/1h5x9vzewPK6LetuEfUDP6";
"Alexandre Desplat";"BOF / La forme de l'eau (The shape of water)";"La forme de l'eau : Elisa's theme";"2017";"DECCA";1765372647;1765372802;;;
"Baden Powell";"Tristeza / Poema / Canto / Images on guitar";"Ate eu";"";"MPS";1765372799;1765373069;"https://www.deezer.com/track/14644675";"https://open.spotify.com/track/2DJsixYDsYQBOlhndS3iH4";
"Doris Monteiro";"Précurseurs de la bossa nova / 1948-1957";"Mocinho bonito";"1957";"FREMEAUX ET ASSOCIES";1765373064;1765373207;"https://www.deezer.com/track/115951990";;
"Samara Joy";"Three little words";"Three little words";"2025";"";1765373206;1765373494;"https://www.deezer.com/track/3562774931";"https://open.spotify.com/track/3smU34X0GvXYM6YcKO2Bwd";"https://music.apple.com/fr/album/three-little-words/1837810310?i=1837810312&uo=4"
"Bo/Les Demoiselles De Rochefort";"BOF / Les demoiselles de Rochefort";"Les demoiselles de Rochefort : Marins, amis, amants ou maris";"1967";"MERCURY";1765373492;1765373727;;;
"Jean Jacques Milteau";"Routes";"The sailor & the maid";"1995";"WMD";1765373725;1765373865;;;
"Trampled By Turtles";"Blue sky and the devil";"Codeine";"2005";"BANJODAD RECORDS";1765373861;1765374048;"https://www.deezer.com/track/74528327";"https://open.spotify.com/track/7z6pDIQFv510mRKfyEjHR1";
"Patsy Cline";"Country soul sisters : women in country music 1952-74 (cd promo)";"Ain't no wheels on this ship";"";"SOUL JAZZ RECORDS";1765374046;1765374160;"https://www.deezer.com/track/513520662";"https://open.spotify.com/track/4TuCKRhfRtSlqLv8RM4d0q";"https://music.apple.com/fr/album/aint-no-wheels-on-this-ship/1822359070?i=1822359073&uo=4"
"Mourning (a) Blkstar";"Flowers for the living";"Can we ?";"2025";"DON GIOVANNI RECORDS";1765374159;1765374415;;;
"Hoazin";"Nyama";"Nyama, Pt. I";"2025";"SOON ENOUGH RECORDS";1765374411;1765374626;"https://www.deezer.com/track/3368880661";"https://open.spotify.com/track/4TAnb2gyfvShb3jBVVhIbS";"https://music.apple.com/fr/album/nyama-pt-i/1814639792?i=1814639810&uo=4"
"Jose James";"Lean on me";"Who is he";"2018";"BLUE NOTE";1765374617;1765374839;"https://www.deezer.com/track/558506242";"https://open.spotify.com/track/4JCm3RB4d7WkdJWBtkJK3U";"https://music.apple.com/fr/album/who-is-he/1426749854?i=1426752643&uo=4"
"Jaguare Affair";"Comment lui dire";"Comment lui dire";"2025";"LES DISQUES VAGUES";1765374837;1765375036;"https://www.deezer.com/track/3556757951";"https://open.spotify.com/track/5ObfzrNdM0GtIwVcXtb4AC";
"Michelle Blades";"You're the mother, you're the man";"You're the mother, you're the man";"2025";"ESCARGOT MUSIQUE";1765375032;1765375207;"https://www.deezer.com/track/3558502381";"https://open.spotify.com/track/1g0fG2fhMMrPDG0bVGJXi2";"https://music.apple.com/fr/album/youre-the-mother-youre-the-man/1869396700?i=1869396709&uo=4"
"Frollen Music Library";"Lovely beats to study to vol. 2";"Rain again";"2025";"BRITISH LIBRARY";1765375206;1765375318;;"https://open.spotify.com/track/5Csc4UUeGrTx5yUWG1An0s";"https://music.apple.com/fr/album/rain-again/1826118654?i=1826119312&uo=4"
"Margo Guryan";"27 Demos";"California shake";"1968";"THE OGLIO ENTERTAINMENT GROUP";1765375315;1765375520;"https://www.deezer.com/track/2303977015";;
"Carole King";"Her greatest hits";"I feel the earth move";"1971";"EPIC";1765375516;1765375695;"https://www.deezer.com/track/119819698";"https://open.spotify.com/track/1BWsOxeMx83OrKGCV4gxly";
"The B-52's";"Play loud";"Lava";"1979";"ISLAND";1765375693;1765375985;"https://www.deezer.com/track/99402560";"https://open.spotify.com/track/28ReJALmzO6dRFEIpZ1oGd";
"Ping Pong Orchestra";"Under the Sun";"Lava";"2008";"UBIQUITY";1765375982;1765376110;;;
"Augustus Pablo";"Randy's 50th anniversary";"Java";"1971";"RANDY S";1765376109;1765376274;"https://www.deezer.com/track/134259756";;"https://music.apple.com/fr/album/java/1165779920?i=1165780663&uo=4"
"Minyo Crusaders";"Tour of Japan";"Tairyo utaikomi";"2025";"180G";1765376273;1765376604;"https://www.deezer.com/track/2546088512";;
"Les Louanges";"Je confirme ma présence";"Je confirme ma présence";"2025";"BONSOUND";1765376602;1765376710;"https://www.deezer.com/track/3643029022";"https://open.spotify.com/track/5Hycs03T6DODsC0i97ndGm";
"Orchestre De Chambre Orpheus";"Respighi / Airs danses antiques";"Les oiseaux suite pour petit orchestre : La poule";"1993";"DEUTSCHE GRAMOPHON";1765376708;1765376872;;;
"The Beatles";"Love";"Being For The Benefit Of Mr Kite!/I Want You (She'S So Heavy) Helter Skelter";"1967";"PARLOPHONE";1765376871;1765377073;;;
"Lonely Drifter Karen";"Fall of spring";"Dis-in-motion";"2010";"CRAMMED DIS";1765377067;1765377280;;"https://open.spotify.com/track/2v1ZVY4BTR1GBPvTbHH58C";
"Jamila Woods";"Neneh Cherry / The versions";"Kootchi";"2022";"EMI";1765377280;1765377486;"https://www.deezer.com/track/1776802507";"https://open.spotify.com/track/7DC0g2JNZsWmP59pU9GRgB";
"Brittany Davis";"Image issues";"Goons";"2024";"LOOSEGROOVE RECORDS";1765377479;1765377599;"https://www.deezer.com/track/2537983701";"https://open.spotify.com/track/62U2IWdhEdNyyKWRZyF614";
"Son Of Dave";"Music for cop shows";"Blues organ";"2017";"GODDAMN RECORDS";1765377598;1765377747;"https://www.deezer.com/track/706120932";"https://open.spotify.com/track/5b1QuFZTDGC5Gty631wmi1";"https://music.apple.com/fr/album/blues-organ/1459329347?i=1459329476&uo=4"
"Roy Orbison";"The monument singles collection (1960 - 1964)";"Working for the man";"1962";"SONY";1765377745;1765377889;"https://www.deezer.com/track/7675282";"https://open.spotify.com/track/6sL8ZTRb7urOR8HzImD6my";"https://music.apple.com/fr/album/working-for-the-man/872478304?i=872478313&uo=4"
"Bobby Darin";"Work song / Since you been gone";"Work song";"1963";"CAPITOL";1765377885;1765378096;"https://www.deezer.com/track/6431272";;"https://music.apple.com/fr/album/work-song/716790366?i=716790435&uo=4"
"Casimir Letang";"Disques Debs International / Vol. 1";"Travail z'enfants ! Chantez après !";"1969";"STRUT RECORDS";1765378091;1765378216;;;
"Joel Sarakula";"Island time";"Work for love";"2023";"LEGERE RECORDINGS";1765378209;1765378436;"https://www.deezer.com/track/2062421447";"https://open.spotify.com/track/6LGL1n7i9hXh6jbvPWig2z";"https://music.apple.com/fr/album/work-for-love/1658983548?i=1658983891&uo=4"
"George Bloomfield";"Jazz Alley";"Sierra";"2025";"HIP DOZER";1765378434;1765378635;"https://www.deezer.com/track/2856582652";;
"Dire Straits";"Brothers in arms";"Walk of life";"1985";"VERTIGO";1765378631;1765378876;"https://www.deezer.com/track/2514683";"https://open.spotify.com/track/154AZOF93u68bEVcuAIBAN";
"Diving With Andy";"Sugar sugar";"Silly Lulu";"2009";"EMARCY";1765378864;1765379035;"https://www.deezer.com/track/7256471";"https://open.spotify.com/track/48ZWnNnpLpyQ0e5u64AARf";
"Ara Kekedjian";"Bourj hammoud groove";"Djeyrani bess";"1970";"HABIBI FUNK";1765379032;1765379344;"https://www.deezer.com/track/3505396861";;
"Bo/Simple comme Sylvain";"BOF / Simple comme Sylvain";"La ballade de Poulenc";"2023";"BMM";1765379338;1765379489;;;
"Jo Wedin & Jean Felzine";"Jo & Jean";"Sexe objet";"2021";"ATHOME";1765379487;1765379629;"https://www.deezer.com/track/1501659862";"https://open.spotify.com/track/3ugsk1CTxu5D5jrsu2tF7a";"https://music.apple.com/fr/album/sexe-objet/1580337907?i=1580337919&uo=4"
"The Shirelles";"Girls - Vocal girl groups 1931-1962";"Will you still love me tomorrow";"1961";"FREMEAUX ET ASSOCIES";1765379626;1765379784;"https://www.deezer.com/track/783042432";;
"Hollie Cook";"Shy Girl";"We share love";"2025";"MR BONGO";1765379781;1765379992;"https://www.deezer.com/track/3439979601";"https://open.spotify.com/track/6bwjRbaJlxGA1QmWomE41Y";
"A Song For You";"Home";"Not your man (feat. Annahstasia)";"2024";"RHYTHM SECTION INTERNATIONAL";1765379987;1765380114;;;"https://music.apple.com/fr/album/not-your-man-feat-annahstasia/1737241804?i=1737241812&uo=4"
"Ensemble Contraste";"Schubert in Love";"Moment Musical ien fa min D 780 op 94 n°3";"2020";"ALPHA CLASSICS";1765380109;1765380236;;;
"Bo/Le Troisieme Homme";"Le troisième homme";"Main title / holly martins arrives in viena";"1949";"SOUND TRACK";1765380233;1765380435;;;
"Imam Baildi";"Imam Baildi";"Den thelo pia na xanartheis";"2007";"EMI";1765380434;1765380646;;;
"Myka 9 & Factor Chandelier";"Years (2009-2019)";"Inner knowing";"2019";"SIDE ROAD RECORDS";1765380645;1765380857;;;
"The John Schroeder Orchestra";"Space age soul";"Soul destroyer";"1966";"SEQUEL RECORDS";1765380856;1765381014;;;
"Nino Ferrer";"Les années 60";"Les hommes à tout faire";"1966";"BARCLAY";1765381010;1765381154;"https://www.deezer.com/track/2628780";;"https://music.apple.com/fr/album/les-hommes-%C3%A0-tout-faire/1440761880?i=1440762894&uo=4"
"Melody's Echo Chamber";"In the stars";"In the stars";"2025";"DOMINO RECORDING CO LTD";1765381153;1765381312;"https://www.deezer.com/track/3529912321";"https://open.spotify.com/track/2Derfdf5dzn6LXehZFR5Qj";"https://music.apple.com/fr/album/in-the-stars/1836212778?i=1836212780&uo=4"
"Gloria";"Gloria in excelsis stereo";"Beam me up";"2016";"HOWLIN BANANA";1765381308;1765381507;"https://www.deezer.com/track/129341162";"https://open.spotify.com/track/7x888yQCzkXhiFr932ZVI1";"https://music.apple.com/fr/album/beam-me-up/1171182794?i=1171182911&uo=4"
"Rebecca Vasmant";"Who we are, becoming";"Becoming (feaT.Terra Kin)";"2025";"WOMEN IN JAZZ";1765381503;1765381654;;;
"Mem Ory";"Ragtim' Ory";"The entertainer";"2018";"FREMEAUX & ASSOCIES";1765381650;1765381855;;;
"Sergio Mendes & Brasil 66";"Herb Alpert presents Sergio Mendes & Brasil '66";"Tim dom dom";"1966";"Verve";1765381846;1765381956;;;
"Pedro Mizutani";"Dia azul";"Dia azul";"2025";"NICE GUYS";1765381950;1765382176;"https://www.deezer.com/track/3613343552";"https://open.spotify.com/track/5qP6czxvzVk5rWni8RNQKc";
"The Bear Brothers";"Psychemagik presents magik cyrkles";"Love is (Psychemagik edit)";"1978";"LENG RECORDS";1765382176;1765382408;;;
"Khruangbin";"The universe smiles upon you ii";"August twelve ii";"2025";"DEAD OCEANS";1765382407;1765382796;"https://www.deezer.com/track/3595955332";"https://open.spotify.com/track/4OTxVX45ULM1ykErAreiUf";
"Bon Iver";"Speyside";"Speyside";"2024";"JAGJAGUWAR";1765382793;1765382997;;;
"Michael Jackson";"Off the wall";"It's the falling in love";"1979";"EPIC";1765382992;1765383197;"https://www.deezer.com/track/15586298";"https://open.spotify.com/track/0CeE7kE8zAnfKIVpdmOaJl";"https://music.apple.com/fr/album/its-the-falling-in-love/186166282?i=186166686&uo=4"
"Parcels";"Leave your love";"Leave your love (radio edit)";"2024";"BECAUSE";1765383194;1765383383;;;
"Trees Speak";"Vertigo of flaws";"Pyramid";"2021";"SOUL JAZZ RECORDS";1765383382;1765383537;"https://www.deezer.com/track/1523490092";"https://open.spotify.com/track/3FYPHoltw6O4lqIzw9coQz";"https://music.apple.com/fr/album/pyramid/1590570860?i=1590570956&uo=4"
"The Stylle Band";"Eccentric Boogie";"If you love me";"1983";"NUMERO GROUP";1765383522;1765383695;"https://www.deezer.com/track/2652883162";;
"Pluto Shervington";"I man bitter";"I shot the sheriff";"1976";"BURNING GIRL RELEASES";1765383692;1765383907;"https://www.deezer.com/track/84506739";;
"Homeshake";"Haircut";"But I know";"2020";"AUTOPRODUCTION";1765383901;1765384120;"https://www.deezer.com/track/2185650107";"https://open.spotify.com/track/686wbBdM8Gfb3o3Pe3qHIm";"https://music.apple.com/fr/album/but-i-know/1676612530?i=1676612810&uo=4"
"Les Dynamites";"Middle eastern grooves";"Pop oud #2";"2023";"BATOV RECORDS";1765384115;1765384318;"https://www.deezer.com/track/1617981362";"https://open.spotify.com/track/0GmprW4nK5Gsq7mOJpy72G";
"Melba Moore";"Peach Melba";"Sunshine Superman";"1975";"LEGACY RECORDINGS";1765384315;1765384576;"https://www.deezer.com/track/74411239";"https://open.spotify.com/track/5JhGjRIpZsTrlJDe2yroqQ";
"Laraw";"J'ai quitté le Heartbreak Club";"Meilleure qu’avant (avec Grand Eugène)";"2025";"BRAVO";1765384573;1765384685;;;
"Matt Johnson";"Warrior princess";"Is it too late";"2025";"NAIVE";1765384683;1765384932;"https://www.deezer.com/track/3262414241";"https://open.spotify.com/track/1k9GiFs7UiGRFtM9C13Bd2";"https://music.apple.com/fr/album/is-it-too-late/1800003368?i=1800003377&uo=4"
"Theon Cross";"Fyah";"Letting go";"2019";"GEARBOX RECORDS";1765384930;1765385361;"https://www.deezer.com/track/2450122865";"https://open.spotify.com/track/7jRHdNKawZt7e9annWsi3E";"https://music.apple.com/fr/album/letting-go/1707009046?i=1707009211&uo=4"
"Erik Truffaz";"The Dawn";"Wet in Paris";"1998";"Blue Note";1765385352;1765385634;"https://www.deezer.com/track/3581505601";"https://open.spotify.com/track/3uk2swq1dTCWLQxavczWcu";"https://music.apple.com/fr/album/wet-in-paris/1843332020?i=1843332032&uo=4"
"Aldous Harding";"Designer";"Pilot";"2019";"4AD";1765385626;1765385814;"https://www.deezer.com/track/667051372";"https://open.spotify.com/track/3boQ9qYOjXhcbj8sqb7b6h";"https://music.apple.com/fr/album/pilot/1449805020?i=1449805234&uo=4"
"Vladimir Cosma";"Bof / Le grand blond avec une chaussure noire & le retour du grand blond";"Le grand blond";"1972";"POMME MUSIC";1765385810;1765385953;"https://www.deezer.com/track/93114768";"https://open.spotify.com/track/5TZXzIWqRe4a3EjtvZaqyh";
"Studio Electrophonique";"Studio Electrophonique";"Taxi ride";"2025";"VALLEY OF EYES RECORDS";1765385952;1765386152;"https://www.deezer.com/track/3439903381";"https://open.spotify.com/track/4X2NFVHBmQsjNeHV7WyHiA";
"Joseph Kamaru";"Heavy combination 1966 - 2007";"Kenya Kurungara";"2025";"DISCIPLES";1765386150;1765386374;;;
"Madeleine Peyroux";"Let’s walk";"Showman dan";"2024";"THIRTY TIGERS / SOUNDWORKS";1765386371;1765386606;"https://www.deezer.com/track/2656697632";"https://open.spotify.com/track/6PfdBLM4XoGyWTrhnaVWgI";"https://music.apple.com/fr/album/showman-dan/1730771473?i=1730772179&uo=4"
"Roland Alphonso";"Rocksteady greats of the 60s, Vol. 1";"Sound of silence";"1972";"K&K RECORDS";1765386603;1765386784;"https://www.deezer.com/track/3260720161";"https://open.spotify.com/track/2YUv7XjLeF7hbiOuqIjpoU";"https://music.apple.com/fr/album/sound-of-silence/1799424849?i=1799425355&uo=4"
"Manu Chao";"Clandestino";"La vie a 2";"1998";"VIRGIN";1765386779;1765386960;"https://www.deezer.com/track/71590757";"https://open.spotify.com/track/3yM2nErrfkUTNomdVlmL9V";
"Portugal. The Man";"Chris black changed my life";"Summer of Luv (feat. Unknown Mortal Orchestra)";"2023";"ATLANTIC RECORDS";1765386954;1765387114;"https://www.deezer.com/track/2291814815";"https://open.spotify.com/track/2PKbC4uFUY1tcBABpGZ8GQ";
"Durand Jones & The Indications";"Flowers";"Everything";"2025";"SECRETLY GROUP";1765387113;1765387283;"https://www.deezer.com/track/3243621091";"https://open.spotify.com/track/5dklfbZYYDGCjSdnYvsSJD";
"Mac Demarco";"One Wayne G";"20190722";"2023";"MAC DEMARCO, LLC";1765387279;1765387381;"https://www.deezer.com/track/2238193557";"https://open.spotify.com/track/2dSves9EaHZHT9s8eOCcK3";"https://music.apple.com/fr/album/20190722/1681871263?i=1681873757&uo=4"
"Jay-Jay Johanson";"Backstage";"Backstage";"2025";"LICENCE KURONEKO - 29 MUSIC";1765387375;1765387655;"https://www.deezer.com/track/3299711311";"https://open.spotify.com/track/2vPhCRIczC4KBEQuBdpfeH";
"Charlie Cunningham";"In light";"Shape of tomorrow";"2025";"CHARLIE CUNNINGHAM";1765387646;1765387857;"https://www.deezer.com/track/3111170381";"https://open.spotify.com/track/5HEO8VidQMa0Y59IlNJIW7";
