"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Bobbi Humphrey";"Chips & cheers";"Lonely streets, lonely woman";1972;"BLUE NOTE";1709837207;1709837416;;;
"Emma-Jean Thackray";"Yellow";"Sun";2021;"MOVEMENTT (WARP RECORDS)";1709837413;1709837598;"https://music.apple.com/fr/album/sun/1556894279?i=1556894651&uo=4";"https://open.spotify.com/track/1t0YQkR6LoRrzALweX2OL8";"https://www.deezer.com/track/1438272322"
"Meshell Ndegeocello";"Cookie: The anthropological mixtape";"Criterion";2002;"MAVERICK";1709837593;1709837861;"https://music.apple.com/fr/album/criterion/358233993?i=358234069&uo=4";"https://open.spotify.com/track/1amp2lenWoT0PrXYawrbSx";"https://www.deezer.com/track/5621965"
"MARIA SCHNEIDER ORCHESTRA";"The Thompson fields";"Walking by flashlight";2015;"ARTISTSHARE";1709837861;1709838160;;;
"Pressman & Roy";"Pink point";"Girl from ipanema";1971;"BARCLAY";1709838155;1709838279;;;
"C2C";"Dmc 2005 set";"Dmc 2005 set";2005;;1709838276;1709838636;;;
"Nat Myers";"Yellow peril";"Duck 'n dodge";2023;"EASY EYE SOUND";1709838636;1709838852;;;
"Joel Favreau";"Elle est à toi cette chanson";"J'ai peur de vos yeux";2021;"PRODUCTIONS JACQUES CANETTI";1709838849;1709838939;"https://music.apple.com/fr/album/jai-peur-de-vos-yeux-version-instrumentale/1646098678?i=1646100437&uo=4";;
"Gerard Lenorman";"Je vous reparlerai d'amour";"Michèle";1976;"SONY";1709838937;1709839125;"https://music.apple.com/fr/album/mich%C3%A8le/1399786687?i=1399787350&uo=4";"https://open.spotify.com/track/3U3vzdfLNXdNGfMEkUwvz2";
"Tommy Mac Cook & The Supersonics";"Soul rock steady";"Michelle";2022;"TROJAN RECORDS / SANCTUARY RECORDS";1709839123;1709839283;;;
"Justin Hurwitz (Chef d'orchestre)";"BOF / Babylon";"Babylon : Wild child";2022;"PARAMOUNT PICTURES / INTERSCOPE RECORDS";1709839282;1709839463;;;
"Diogo Strausz";"Dans une langue";"Dans une langue";2023;"GOUTTE D'OR RECORDS";1709839458;1709839718;"https://music.apple.com/fr/album/dans-une-langue/1690774674?i=1690774675&uo=4";"https://open.spotify.com/track/1BThtGOhwYbgMLfbYIXSPK";
"Vulfpeck";"My first car";"My first car";2013;"VULF RECORDS";1709839716;1709839987;"https://music.apple.com/fr/album/my-first-car/932897000?i=932897023&uo=4";"https://open.spotify.com/track/7pa3iO1FjrHF29ei4FQWSn";
"J Dilla";"Rebirth of detroit instrumentals";"Detroit madness";2013;"RUFF DRAFT RECORDS";1709839800;1709839833;;"https://open.spotify.com/track/0h76E7hQMrGbTrg6y9JUQ0";"https://www.deezer.com/track/139816219"
"Wu-Tan Clan";"Enter The Wu-Tang (36 Chambers)";"Tearz";1993;"RCA";1709839832;1709840062;;;
"Tori Amos";"Boys for pele";"Caught a lite sneeze";1999;"EAST WEST";1709840061;1709840325;;;"https://www.deezer.com/track/647316202"
"La Chatte Rouge";"Source Labs / Classiques de 1995 à 2002";"Ecouter fumer";1995;"AUDIO BULLYS";1709840323;1709840588;;;
"Bob Marley & The Wailers";"Exodus / 40th Anniversary édition";"Turn your lights down low";1977;"ISLAND";1709840587;1709840804;"https://music.apple.com/fr/album/turn-your-lights-down-low/1728316765?i=1728317027&uo=4";"https://open.spotify.com/track/31eZJW2Ev0Qd73Li0kMYnC";"https://www.deezer.com/track/2645668592"
"Nina Simone";"Baltimore";"Baltimore";1974;"CTI5127912";1709840800;1709841075;;;"https://www.deezer.com/track/1027214"
"Kiefer";"It’s ok, bu";"Dreamer";2023;"STONES THROW RECORDS";1709841070;1709841343;"https://music.apple.com/fr/album/dreamer/1698878541?i=1698878553&uo=4";"https://open.spotify.com/track/7xPmifA66venm9mqO2soY1";"https://www.deezer.com/track/2379756585"
"Bone Thugs-N-Harmony & Akon";"I tried";"I Tried (Feat. Akon)";2007;"POLYDOR";1709841356;1709841644;;;
"La Trova De Las Faez";"La trova de las Faez";"Alfonsina y el mar";2000;"ERATO";1709843215;1709843433;;;
"Nilda Fernandez";"Le bonheur comptant";"Si tu me perds";1981;"EMI";1709843430;1709843999;"https://music.apple.com/fr/album/si-tu-me-perds/1464226928?i=1464226940&uo=4";;
"Joe Sample";"Sample this";"Soul shadows";1997;"WARNER";1709843430;1709843732;"https://music.apple.com/fr/album/soul-shadows/302191819?i=302191850&uo=4";"https://open.spotify.com/track/3SfMA41hQ7vn1LBSLZgjaZ";
"Youthie";"Nomad skank";"Caravana";2019;"ZULU VIBES";1709843745;1709844211;;"https://open.spotify.com/track/2kXRbZG7dqWr45kI7vfnQt";
"Julie Andrews";"Bof / Mary poppins";"Mary Poppins : Chim chim cher-ee / March over the rooftops";1965;"WALT DISNEY RECORDS";1709844210;1709844521;;;
"David Bowie";"Redhot + rhapsody / Hommage a George Gershwin";"A foggy day (in London town)";1998;"ANTILLES";1709844517;1709844840;;"https://open.spotify.com/track/4Nd7YU3U2pweJMc0dHyaS2";
"Barney Kessel";"Guitares jazz";"Foggy day";2005;"DREYFUS JAZZ";1709844838;1709845026;;;
"Eels";"Meet the eels / Essential eels 1996 - 2006";"Railroad man";2008;"GEFFEN RECOR";1709845024;1709845238;;;"https://www.deezer.com/track/137284006"
"Bertrand Belin";"La perdue";"La perdue";2007;"STERNE";1709845243;1709845492;"https://music.apple.com/fr/album/la-perdue/214416972?i=214417369&uo=4";"https://open.spotify.com/track/7L7m9Y9bsALF2yihXooviE";
"Glenn Gould";"Bach / Partitas BWV 825 - 830 preludes & prelude / Gould";"Partita nº4 en Ré Maj BWV 828 pour piano : Sarabande";1993;"SONY";1709845481;1709845774;;;
"Manhattans";"The golden era of pop music";"Kiss and say goodbye";1987;"CBS";1709845772;1709846036;;;"https://www.deezer.com/track/15479508"
"Bruce Ruffin";"This is Trojan reggae";"Mad about you";1973;"TROJAN RECORDS";1709846033;1709846239;;;
"Marie Laforet";"Succes de 1964 a 1969 / Volume 2 / Collection sixties des ep's francais";"Entre toi et moi";1965;"MAGIC RECORDS";1709846232;1709846365;;;"https://www.deezer.com/track/2089568127"
"Gitkin";"Safe passage";"Cut out";2020;"WONDERWHEEL RECORDINGS";1709846365;1709846550;"https://music.apple.com/fr/album/cut-out/1531087679?i=1531087681&uo=4";;
"The Monkees";"Good times";"Gotta give it time";1967;"RHINO RECORDS";1709846553;1709846689;;;
"Sheryl Crow";"Sheryl Crow";"If it makes you happy";1996;"AM RECORDS";1709846683;1709847006;"https://music.apple.com/fr/album/if-it-makes-you-happy/1440918672?i=1440918686&uo=4";"https://open.spotify.com/track/5XrfFo0JFOnWD9ZMNXGkQh";"https://www.deezer.com/track/922058"
"North Mississippi Allstars";"Up and rolling";"Lonesome in my home";2019;"NEW WEST RECORDS";1709846998;1709847183;"https://music.apple.com/fr/album/lonesome-in-my-home/1467842093?i=1467842409&uo=4";"https://open.spotify.com/track/7BhzmBMgoHyWtyU6YDlJGz";
"Big Bill Broonzy";"An evening with Big bill Broonzy (recorded in club Montmartre Copenhagen 1956)";"Guitar blues";1962;"STORYVILLE";1709847182;1709847312;;;
"Oscar Aleman";"Swing guitar masterpieces / 1938 à 1951";"You made me love you";1944;"ACOUSTIC DISC";1709847311;1709847491;"https://music.apple.com/fr/album/you-made-me-love-you/15751900?i=15751786&uo=4";;
"Alberta Hunter";"Chicago : The living legends";"Moanin' Low";1961;"FANTASY";1709847488;1709847771;;;
"Mano Solo";"Marmaille nue";"Sacré coeur";1993;"CARRERE MUSIC";1709847784;1709847938;"https://music.apple.com/fr/album/sacr%C3%A9-coeur/79582314?i=79582287&uo=4";"https://open.spotify.com/track/4deNwjHI5WEN7zS5zqzS5K";"https://www.deezer.com/track/729232"
"Daniel Colin";"L'anniversaire";"Soir de Paris";2022;"BUDA MUSIQUE";1709847937;1709848115;;;"https://www.deezer.com/track/1615333842"
"Bette Davis";"Miss Bette Davis";"Hush... Hush, sweet Charlotte (from the 20th Century-Fox film """"Hush... Hush, sweet Charlotte"""")";1976;"EMI";1709848112;1709848317;;;
"Elly Ameling";"La Serenata";"La serenata";;"PHILIPS";1709848316;1709848517;;"https://open.spotify.com/track/4iclaxvgnCilOhPH5DGaa2";
"Max Richter";"BOF TV / The leftovers (Saison 3)";"The leftovers (Saison 3) : The end of all our exploring";2017;"WATERTOWER MUSIC";1709848517;1709848726;;;
"Lou-Adriane Cassidy";"Lou-Adriane Cassidy vous dit : Bonsoir";"Bonsoir";2021;"BRAVO MUSIQUE";1709848723;1709848854;"https://music.apple.com/fr/album/bonsoir/1583864283?i=1583864948&uo=4";"https://open.spotify.com/track/7HJxm5uz8K8AJG5gzm3jak";
"Forever Pavot";"L'idiophone";"Au diable";2023;"BORN BAD RECORDS";1709848892;1709849125;;"https://open.spotify.com/track/0OhkSVTfBv2gUsfzeesAq8";"https://www.deezer.com/track/2094330417"
"Anita O Day";"Anita sings the most";"Old Devil Moon";1956;"VERVE";1709849119;1709849286;;;
"The Lido";"Movements (Vol. 10)";"Evil Ways";;"TRAMP RECORDS";1709849283;1709849493;;"https://open.spotify.com/track/0xulzRMgMLzjQHjkZg3qgq";
"King Tubby";"Dub like dirt (1975-1977)";"Horn for I";1977;"BLOOD AND FI";1709849491;1709849655;;;
"King Tuff";"Smalltown stardust";"Tell me";2023;"SUB POP";1709849651;1709849850;;"https://open.spotify.com/track/17U1gmd84CyCqDzj0y2101";
"Kings Of Convenience";"Riot on an empty street";"Misread";2004;"SOURCE";1709849844;1709850028;;"https://open.spotify.com/track/3O090PYVo1do7s3PMCoVoz";
"The White Stripes";"Get behind me Satan";"The denial twist";2005;"XL REC";1709850029;1709850182;;"https://open.spotify.com/track/4Hzg7Hcqo2aUooTQ0pnBYC";"https://www.deezer.com/track/1092293182"
"Professor Longhair";"New orleans funk";"Big chief";1964;"SOUL JAZZ RE";1709850179;1709850305;;;"https://www.deezer.com/track/204625"
"Parbleu";"Elios";"J'entends pas";2023;"PERIODICA RECORDS";1709850298;1709850536;;"https://open.spotify.com/track/3KMC0vPs9nTnB9jROnzXsA";"https://www.deezer.com/track/2295134195"
"Smoove & Turrell";"Red Ellen";"Violet hour";2023;"JALAPENO";1709850535;1709850726;;"https://open.spotify.com/track/1CWXKDFWAiePjw0FK0SzCQ";"https://www.deezer.com/track/2366648945"
"Ara Macao";"Club Meduse compiled by Charles Bals";"Canyon";1984;"SPACETALK";1709850725;1709850927;;;
"Kraak & Smaak";"Pleasure centre";"Echo park";2019;"BOOGIE ANGST";1709850925;1709851078;;"https://open.spotify.com/track/7314hENAQTthlIUsSsLoWn";"https://www.deezer.com/track/1000933052"
"Sallie Ford And The Sound Outside";"Untamed beast";"Do me right";2013;"FARGO";1709851070;1709851249;;;
"Chuck Berry";"Rock and Roll Music / Studio 1960-1964 / Vol 4";"No particular place to go";1961;"BEAR FAMILY RECORDS";1709851252;1709851412;;;"https://www.deezer.com/track/2689645"
"Outkast";"Idlewild";"Idlewild Blue (Don'Tchu Worry 'Bout Me)";2006;"UNIVERSAL";1709851408;1709851594;;"https://open.spotify.com/track/3tkbjyAmQnGsD52Rn8TCX8";"https://www.deezer.com/track/550013"
"Zoun";"Lézard vert";"Trou d'eau";1983;"BABANI RECORDS";1709851590;1709851839;"https://music.apple.com/fr/album/trou-deau/1543212876?i=1543212972&uo=4";"https://open.spotify.com/track/5mTizZYMeRXMdGTRZN67Qo";
"Arnaud Le Gouefflec";"Mostla, l'église de la petite folie";"Chapeau";2016;"L'EGLISE DE LA PETITE FOLIE / LA SOUTERRAINE";1709851839;1709852018;;;
"Allah-Las";"Zuma 85";"Pattern";2023;"CALICO DISCOS";1709852017;1709852231;;"https://open.spotify.com/track/17L4xV0L9c8qcXTZqisBCr";"https://www.deezer.com/track/2294588725"
"Fleetwood Mac";"Fleetwood mac : Fleetwood mac (Version remasterisée)";"Sugar daddy";1975;"WARNER BROS RECORDS";1709852225;1709852468;"https://music.apple.com/fr/album/sugar-daddy/309646617?i=309646676&uo=4";"https://open.spotify.com/track/29IWmqmyYyA1LylPAd2fxh";
"Stan Getz";"Reflections 1963";"Moonlight in Vermont";1963;"POLYGRAM";1709852479;1709852621;;;
"Serena Fisseau & Vincent Peirani";"So quiet";"What a wonderful world";2019;"ACT MUSIC";1709852620;1709852731;;;
"Rhoda Dakar";"Version girl";"What a wonderful world";2023;"SUNDAY BEST RECORDINGS";1709852730;1709852952;;"https://open.spotify.com/track/7AEwPLNmsXo5T5LqXPPb0V";
"Sam Baker";"Back to the river / More southern soul stories 1961-1978";"Sugarman";1968;"KENT";1709852951;1709853136;;;
"Delbert Mac Clinton";"Prick of the litter";"Doin' what you do";2016;"HOT SHOT RECORDS";1709853134;1709853329;;;
"Tommy Guerrero";"Soul food taqueria";"Abierto";2003;"MO WAX";1709853324;1709853556;;;
"Gruff Rhys";"Sadness sets me free";"They sold my home to build a skyscraper";2024;"ROUGH TRADE RECORDS";1709853558;1709853737;;"https://open.spotify.com/track/26M0qUTcJfYhw2T8SeTAiL";"https://www.deezer.com/track/2607903152"
"Moodymann";"Moodymann (ep)";"Lyk u use 2 (feat. Andres)";2014;"KDJ";1709853730;1709854037;;"https://open.spotify.com/track/4ncFRft2xEs4kanULQjaOz";
"Lynn";"3x5";"Est-ce que c'est par la qu'on pleure";2023;"LE SOFA / BELIEVE";1709854034;1709854171;;;
"Menahan Street Band";"The exciting sounds of Menahan Street Band";"Rising dawn";2021;"DAPTONE RECORDS";1709854165;1709854285;;"https://open.spotify.com/track/1hxLI2IXD93z5vGkcRIW2M";
"JW Francis";"Wanderkid";"Don't fall apart";2021;"SUNDAY BEST RECORDS";1709854273;1709854540;"https://music.apple.com/fr/album/dont-fall-apart/1555126521?i=1555126825&uo=4";"https://open.spotify.com/track/6WtrVMS2JKwoQ4Z99fQgRV";
"Mac Demarco";"One Wayne G";"20200817 Proud True Toyota";2023;"MAC DEMARCO, LLC";1709854539;1709854656;"https://music.apple.com/fr/album/20200817-proud-true-toyota/1681871263?i=1681877426&uo=4";"https://open.spotify.com/track/4OeO5Xc50TRVG3ofaxM1rn";
"Waylon Jennings";"Greatest hits / Vol 2";"Theme from the dukes of hazzard (good ol' boys)";1980;"RCA";1709854660;1709854773;;;
"JJ Cale";"Special edition";"Money talks";1983;"MERCURY";1709854770;1709855006;;;
"Orchestra Carlo Cordara";"Mo'plen 2000 / acid hip tracks from italian cocktails";"Distensione";1997;"IRMA RECORDS";1709855003;1709855172;;;
"Sergio Mendes";"Celebration : A musical journey";"Constant rain";1967;"UNIVERSAL IN";1709855165;1709855345;;;"https://www.deezer.com/track/653022442"
"Joao Selva";"Navegar";"Meu mundo";2021;"UNDERDOG RECORDS";1709855342;1709855555;;"https://open.spotify.com/track/2uLSPJB6yjO4qKThipG2L2";
"La Mante";"Fer chaud";"Fer chaud";2023;"AUTOPRODUCTION";1709855554;1709855859;;"https://open.spotify.com/track/5fF2F1IRVRiMJQu8zBCMsf";
"Nightmares On Wax";"In a space outtasound";"You wish";2006;"WARP";1709855855;1709856060;"https://music.apple.com/fr/album/you-wish/282007471?i=282007477&uo=4";"https://open.spotify.com/track/6G6M4fl2I0eqEQnzyTwR8m";
"Roy Ayers";"A tear to a smile";"Time and space";1975;"POLYDOR";1709856059;1709856306;;;
"Dope Lemon";"Hounds tooth ( EP)";"Home soon";2017;"DOPE LEMON";1709856302;1709856476;;"https://open.spotify.com/track/7C5Ria90yxc4a0REG1D23U";
"Gorillaz";"Demon days";"El mañana";2005;"EMI";1709856476;1709856705;;"https://open.spotify.com/track/0dcMqjeDpwqB2xhzMsld0p";"https://www.deezer.com/track/3129408"
"Frederica Von Stade";"Offenbach : Arias et ouvertures";"Barbe-bleue : Y'a p'tetr' des bergers dans le village (Acte I) Air de Boulotte";1995;"RCA";1709856701;1709856870;;;
"Joe Hisaishi";"BOF / Porco Rosso";"To the Adriatic sea";1992;"STUDIO GHIBLI RECORDS";1709856862;1709856975;;"https://open.spotify.com/track/0TTA8SpNlh0r6LQjILyASs";
"Frank Sinatra";"Strangers in the night";"Summer wind";1966;"REPRISE";1709856972;1709857145;;"https://open.spotify.com/track/2cI7j96n1rfv4RNKuri4or";
"Imogen Ryall";"Imogen Ryall sings the Charles Mingus / Joni Mitchell Songbook";"The dry cleaner from des moines";2023;"RUBICON";1709857144;1709857350;;"https://open.spotify.com/track/6FvGuyeXikA7R92L5TOWWh";
"Miss C-Line & The Rabidz";"Intimately";"Intimately";2023;"AUTOPRODUCTION";1709857351;1709857568;;;
"Sade";"Stronger than pride";"Nothing can come between us";1988;"EPIC";1709857567;1709857821;;"https://open.spotify.com/track/2OtKvk9zsA9hbRJKMiyy3b";"https://www.deezer.com/track/1030652022"
"Molly Lewis";"On the lips";"The crying game";2024;"JAGJAGUWAR";1709857816;1709858011;"https://music.apple.com/fr/album/the-crying-game/1712878079?i=1712878591&uo=4";"https://open.spotify.com/track/1G9vZiz2B20W5YLfaNT3EF";
"R. Stevie Moore";"Glad music";"I love you so much it hurts (Tillman)";1986;"NEW ROSE RECORDS";1709858009;1709858201;;;
"Pauline Catlin";"I'm in love with a dreadlocks : Brown Sugar and the birth of lovers rock 1977-80";"Runaway love";1978;"SOUL JAZZ RECORDS";1709858200;1709858407;;;
"Les Rita Mitsouko";"Les Rita Mitsouko / Bestov";"Les amants";1993;"DELABEL";1709858408;1709858723;;"https://open.spotify.com/track/0T342IGrrRMrtLlxlRE784";
"David Axelrod";"David axelrod";"The shadow knows";2001;"MO' WAX";1709858718;1709858928;;;
"Aboukir";"Digital introversion";"Digital Introversion";2021;"ROTARY PHONO LAB";1709858927;1709859190;;"https://open.spotify.com/track/2HNAJs0rs5iRxEteA8JBux";
"Roger Fakhr";"Fine anyway";"Everything you want";1978;"HABIBI FUNK RECORDS";1709859177;1709859320;;;
"Kambiz";"Persian underground : Garage rock, beat and psychedelic sounds from the Iranian 60's & 70's scene";"Way to life";2010;"PERSIANNA";1709859336;1709859596;;;
"Bert Jansch & John Renbourn";"After The Dance";"Lucky 13";1966;"SHANACHIE";1709859595;1709859806;;;
"Devendra Banhart";"Nino rojo";"At the hop";2004;"YOUNG GOD RECORDS";1709859804;1709859935;;"https://open.spotify.com/track/31cI8gcEKRIMRjuGzPe4W1";"https://www.deezer.com/track/938212"
"Bonbon Vodou";"Cimetière créole";"La flemme";2021;"HEAVENLY SWEETNESS";1709859934;1709860190;"https://music.apple.com/fr/album/la-flemme/1577604062?i=1577604902&uo=4";"https://open.spotify.com/track/2xaOuN6ung36wHnBzyHQSf";
"Loving";"Any light";"The light in you";2024;"LAST GANG RECORDS / MNRK";1709860189;1709860281;;"https://open.spotify.com/track/5mdZuqCT0gNdhRbwbxfTKR";
"Ryuichi Sakamoto";"Sweet revenge";"Interruptions";1994;"KAB AMERICA INC";1709860281;1709860571;;"https://open.spotify.com/track/2Dlg83AmiI13xvx1ueBV1A";
"Cousin Kula";"Double dinners";"Babyback";2021;"RHYTHM SECTION INTERNATIONAL";1709860571;1709860868;;"https://open.spotify.com/track/4UPulYBuJspsolW49Qzhgd";
"Cat Power";"What The World Needs Now";"What the world needs now";2018;"DOMINO RECORDING CO";1709860865;1709861006;;"https://open.spotify.com/track/0x7EvWqUCbSspdAmYocBOs";
"Vanessa Wagner";"Ravel : Oeuvres pour piano";"Ma mère l'Oye : Laideronnette impératrice des pagodes";2013;"APARTE";1709861005;1709861186;;;
"Omara Portuondo";"Omara Portuondo y Chucho Valdés/Desafios";"Indestructible";1997;"NUBENEGRA";1709861185;1709861393;;"https://open.spotify.com/track/7ihXDPJWNk7sFB9NghY4gD";
"John Coltrane";"Ballads";"Autumn serenade";1963;"IMPULSE";1709861393;1709861650;;"https://open.spotify.com/track/3lrcl8bNSUkHMjHEtP5yC1";"https://www.deezer.com/track/1085240"
"Nujabes";"Spiritual state";"Color of autumn";2011;"HYDEOUT PRODUCTIONS";1709861646;1709861743;;"https://open.spotify.com/track/2u93OtblDZphLnmRFjBeeg";
"Francoiz Breut";"A l'aveuglette";"L'automne avant l'heure";2008;"T-REC";1709861748;1709862052;;"https://open.spotify.com/track/3PBvNYjDkCdMvBEKVe9Bu0";
"The Polyphonic Spree";"Salvage Enterprise";"Section 49 (hop off the fence)";2023;"GOOD RECORDS RECORDINGS";1709862049;1709862258;"https://music.apple.com/fr/album/section-49-hop-off-the-fence/1705065928?i=1705066446&uo=4";"https://open.spotify.com/track/6CO68n0PSg9YAeGEFlGs5e";
"Yann Tiersen";"Le phare";"Monochrome";1997;"ICI D'ALLEURS";1709862257;1709862448;;;"https://www.deezer.com/track/833266722"
"Apparat";"The devil's walk";"Goodbye";2011;"MUTE RECORDS";1709862448;1709862682;;;
"Reuben Vincent";"Love is war";"February 13th (feat. Rapsody)";2023;"JAMLA RECORDS, UNDER EXCLUSIVE LICENSE TO ROC NATION RECORDS, LLC";1709862677;1709862950;"https://music.apple.com/fr/album/february-13th-feat-rapsody/1654821414?i=1654821730&uo=4";;
"Jay-Jay Johanson";"Whiskey";"Mana mana mana mana";1997;"BMG";1709862966;1709863280;;;
"The Stance Brothers";"Duktus";"Attraction";2023;"WE JAZZ RECORDS";1709863277;1709863493;"https://music.apple.com/fr/album/attraction/1705890367?i=1705890889&uo=4";"https://open.spotify.com/track/5T6iI9rFwAq8snhaXAs7Z5";"https://www.deezer.com/track/2440288275"
"Malik Djoudi";"Tempéraments";"Histoires d'autres";2019;"CINQ 7";1709863491;1709863711;;"https://open.spotify.com/track/3xOh2hwLrq9bSJUx5TbSf8";
"Isaac Delusion";"Lost and found";"Valse";2024;"DELUSION RECORDS / ALLO FLORIDE UNDER EXCLUSIVE LICENSE TO 3EME BUREAU / WAGRAM MUSIC";1709863708;1709863957;;"https://open.spotify.com/track/7Cq9DCxlUGTn6qgS0ioeWH";"https://www.deezer.com/track/2537598571"
"Hany Mehanna";"Music for airplanes";"Al dawama (Opening theme)";1973;"SOUMA RECORDS";1709863951;1709864076;;;
"Peter Cat Recording Co";"Portrait of a time: 2010-2016";"Copulations";2017;"PANACHE RECORDS";1709864077;1709864317;;;
"Chet Baker";"The best of Chet Baker sings";"I get along without you very well";1954;"PACIFICJAZZ";1709864311;1709864488;;;"https://www.deezer.com/track/97374862"
"Sophie Karthauser";"Claude Debussy : Harmonie du soir";"Nuit d'étoiles L 2 (4) - pour soprano et piano";2018;"HARMONIA MUNDI";1709864485;1709864632;;;
"Katherine Tinker";"BOF / Phantom thread";"Phantom thread : Endless superstition";2017;"NONESUCH";1709864629;1709864812;;;
"Al Green";"Sweet 70's soul groove";"Something";1976;"BLOW RECORDINGS";1709864810;1709865073;;"https://open.spotify.com/track/0voaK1qqAxuYHl3Av0Fnk8";
"Tim Buckley";"Morning glory / Anthology";"Who could deny you";1974;;1709865066;1709865319;;;
"Rhoda Scott";"Movin' blues";"Caravan";2020;"SUNSET RECORDS / L'AUTRE DISTRIBUTION";1709865320;1709865662;;"https://open.spotify.com/track/3Vw4c9lvTaI0jT4bOAboAW";
"Oddisee";"The good fight";"That's love";2015;"MELLO MUSIC GROUP";1709865659;1709865899;"https://music.apple.com/fr/album/thats-love/969829649?i=969829650&uo=4";"https://open.spotify.com/track/5tI34BaM6pEPl2l0fm4jga";
"Jordan Rakei";"Flowers";"Flowers";2023;"DECCA RECORDS";1709865898;1709866057;;"https://open.spotify.com/track/5qLrPj4UgxfXDQ8eMCrepp";"https://www.deezer.com/track/2505647521"
"Tour-Maubourg";"Spaces of silence";"L'hiver";2023;"PONT NEUF RECORDS";1709866056;1709866313;;"https://open.spotify.com/track/2a5u4ZejTXWuKefIwVt420";
"Radiohead";"Kid A";"Kid A";2000;"EMI";1709866297;1709866582;"https://music.apple.com/fr/album/kid-a/1097862870?i=1097863120&uo=4";"https://open.spotify.com/track/3QDahKSqLwYJYQRbILdzS6";
"Fairouz";"Fairouz/Maarifti feek|Chat iskandaria";"Ma kdirt nseet";1989;"RELAX-IN INTERNATIONAL";1709866581;1709866844;;;
"Ennio Morricone";"Bof / Musiques de films composees par Ennio Morricone";"Il buono il brutto, il Cattivo - Titoli di testa";2005;"MK2 MUSIC";1709866861;1709867019;;;
"Jose Feliciano";"La musique de Paris derniere /Vol.2";"I Can't Get No Satisfaction";1972;"NAIVE";1709867007;1709867204;;;
"Kieran Thorpe";"A room with a view";"All of this talking";2021;"SPINNUP";1709867197;1709867487;"https://music.apple.com/fr/album/all-of-this-talking/1635108310?i=1635109118&uo=4";;
"Lou Barlow";"Brace The Wave";"Wave";2015;"DOMINO RECORDING CO LTD";1709867485;1709867655;;"https://open.spotify.com/track/1FBkYfrGvZmgA7VczXL72P";
"Etta Baker";"Railroad Bill";"Browns boogie";1999;"MUSIC & MAKER";1709867666;1709867815;"https://music.apple.com/fr/album/browns-boogie/5353154?i=5353130&uo=4";"https://open.spotify.com/track/75OChytSTkZbUir4KjiSH3";"https://www.deezer.com/track/1649756322"
"Crayon";"House of groove";"U & I";2023;"ROCHE MUSIQUE";1709867815;1709868027;;"https://open.spotify.com/track/1uGIHeoKcetmxF5KOPmz5d";
"Rupert Cox";"Search Party";"Gold (feat. Mohan Evans)";2023;"ALBERT'S FAVOURITES";1709868018;1709868266;"https://music.apple.com/fr/album/gold-feat-mohan-evans/1713704680?i=1713704686&uo=4";;
"Devo";"Q: Are we not men? a: We are devo / Devo live";"Satisfaction";1978;"WARNER";1709868247;1709868404;;;"https://www.deezer.com/track/2307012905"
"Surprise Chef";"Friendship";"Friendship Theme";2023;"BIG CROWN";1709868408;1709868597;"https://music.apple.com/fr/album/friendship-theme/1674255460?i=1674255713&uo=4";"https://open.spotify.com/track/2lXUiUE3GHldPfFPK6LGaN";
"Tamaradah";"Ertévé";"Abebayehosh";2023;"AUTOPRODUCTION";1709868596;1709868824;;"https://open.spotify.com/track/3x0vX42geAwiciai5LbceH";"https://www.deezer.com/track/2285812107"
"La Caravane Passe";"Hôtel Karavan";"Rame dans l'métro (feat. Aalma Dili)";2023;"STUDIO TITO / BUDDE MUSIC";1709868822;1709868989;;;
"Stonewall Jackson";"The essential Stonewall Jackson";"For the last time";1961;"COLUMBIA NASHVILLE LEGACY";1709868988;1709869124;;;
"Whatitdo Archive Group";"Palace of a thousand sounds";"Delirium";2023;"RECORD KICKS";1709869124;1709869385;;"https://open.spotify.com/track/7o75h0UalHvLI6Gjwp13ad";
"Michael Jackson";"Motown : The complete n° 1's / CD 3 & 4";"Got to be there";1973;"MOTOWN";1709869381;1709869580;;;"https://www.deezer.com/track/2718741"
"Curtis Harding";"If words were flowers";"Explore";2021;"ANTI RECORDS";1709869574;1709869855;;"https://open.spotify.com/track/15fow3n2T8cgsPH9FBItjL";
"Ornette";"Crazy";"Crazy";2011;"DISCOGRAPH";1709869853;1709870021;;"https://open.spotify.com/track/3ENsBRdklK5dpX6VntDebJ";
"Hey Hey My My";"High life";"Dal canale";2023;"VIETNAM / WAGRAM MUSIC";1709870021;1709870198;;"https://open.spotify.com/track/5PTRaYeJwDqa9ok23h9auQ";
"June Milo";"Parfaite";"Bleu";2023;"SIXIEME ETAGE";1709870197;1709870398;;"https://open.spotify.com/track/5Do59PdlTo8e79bDxrIhpZ";
"Baxter Dury";"The Night Chancers";"Sleep People";2020;"PIAS";1709870416;1709870588;;"https://open.spotify.com/track/10l43SzwZpaugeFtFTJ40w";
"Céu";"Caravana sereia bloom";"Falta de ar";2012;"SIX DEGREES";1709870586;1709870821;;"https://open.spotify.com/track/2rgGrjUZnAY3A4p52WA1c2";"https://www.deezer.com/track/16842115"
"Les Baxter";"Ultra-lounge, A bachelor in Paris";"The clown on the eiffel tower";1996;"CAPITOL";1709870820;1709870935;;"https://open.spotify.com/track/7x9xyQLr1tlGnNkfoVEIwc";"https://www.deezer.com/track/143235952"
