"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"The Meltdown";"Self- titled";"The Other Side";"2017";"HOPESTREET RECORDINGS";1748083106;1748083334;"https://www.deezer.com/track/141727923";"https://open.spotify.com/track/7d9JEaSZmmrr8nzugyjg43";"https://music.apple.com/fr/album/the-other-side/1203538178?i=1203538366&uo=4"
"Arp Frique & The Perpetual Singers";"The Gospel of Jesamy";"The gospel of jesamy";"2025";"RUSH HOUR";1748083332;1748083747;;;
"Pucho And His Latin Soul Brothers";"You can't always get what you want";"You can't always get what you want";"1971";"CUBOP";1748083744;1748083886;"https://www.deezer.com/track/1006557062";;
"Marina Y Su Melao";"Rezo al agua";"Dolor de cabeza";"2025";"LOVEMONK RECORDS";1748083882;1748084100;"https://www.deezer.com/track/3297718791";"https://open.spotify.com/track/65MNO0vB9DrQzEGI8GNyeh";
"Les Bois Sirop";"Disque la rayée";"Je voudrais danser avec toi";"1970";"BORN BAD RECORDS";1748084099;1748084409;"https://www.deezer.com/track/508705592";;
"Brown Spirits";"Cosmic seeds";"Out out out";"2025";"SOUL JAZZ RECORDS";1748084408;1748084598;"https://www.deezer.com/track/3048824581";"https://open.spotify.com/track/3YiECB6JUqxLEjJhYlAfkl";"https://music.apple.com/fr/album/out-out-out/1774310931?i=1774311514&uo=4"
"Sean Lennon";"Into the sun";"Home";"1998";"VIRGIN";1748084598;1748084782;;;
"John Lennon";"Wonsaponatime";"Baby please don't go";"1971";"CAPITOL";1748084779;1748085022;;;
"Elmore James";"Slidin'";"The sun is shining";"1960";"CHESS@";1748085021;1748085183;"https://www.deezer.com/track/128642825";;
"Tommy Shakespeare";"The story of Trojan records : unreleased gems rarities & oddities / CD5";"Rolling stone";"1975";"TROJAN RECORDS";1748085182;1748085388;;;
"Hany Mehanna";"Music for airplanes";"Al qina' al za'ef";"1975";"SOUMA RECORDS";1748085386;1748085642;"https://www.deezer.com/track/1567394412";;
"Derya Yildirim & Grup Simsek";"Yarin yoksa";"Yakamoz";"2025";"BIG CROWN RECORDS";1748085642;1748085869;"https://www.deezer.com/track/3134479821";"https://open.spotify.com/track/2PbHxB53utPpql48ZNVfPp";
"Louis-Jean Cormier";"Le ciel est au plancher";"Silence radio";"2021";"YOTANKA";1748085867;1748086128;"https://www.deezer.com/track/2027811287";"https://open.spotify.com/track/5zv1xvMsxmAbQUNKTX2ems";
"Maria Somerville";"Luster";"Projections";"2025";"4AD";1748086127;1748086348;"https://www.deezer.com/track/3308480461";"https://open.spotify.com/track/2Fn5YffUIHD3X7t6GmlNnU";
"Angelo Badalamenti";"BOF TV / Twin Peaks (Saison 1)";"Twin Peaks theme";"1990";"WARNER BROS";1748086347;1748086648;;;
"Christopher Cross";"Say you'll be mine";"Sailing";"1979";"WB";1748086641;1748086896;"https://www.deezer.com/track/4828150";"https://open.spotify.com/track/6Hu6dzwlvoyg3zBUC8k4BK";
"Nanako Sato";"Light mellow rainbow";"Kissing · fish";"1979";"COLUMBIA";1748086893;1748087168;;;
"Nils Landgren";"Creole love call";"One day I fly away";"2005";"THE ACT COMP";1748087163;1748087400;;"https://open.spotify.com/track/5G4mD6dNtV9V30npBbAj0i";
"Mario Canonge";"Chawa";"Esta si";"1997";"MELODIE";1748087398;1748087633;"https://www.deezer.com/track/1418471322";"https://open.spotify.com/track/5mrT3G3bqtLkSemtSiR6JH";"https://music.apple.com/fr/album/esta-si/1556651926?i=1556651928&uo=4"
"Measha Brueggergosman";"Night and dreams";"Clair de lune op 46";"2010";"DEUTSCHE GRA";1748087629;1748087802;;;
"Kcidy";"Les gens heureux";"St Florent";"2021";"VIETNAM /BECAUSE MUSIC";1748087794;1748087925;"https://www.deezer.com/track/1635112012";"https://open.spotify.com/track/3gqCaPoR4zqazNo4SBIxsU";
"Melissa Weikart";"Easy";"Wasting time";"2025";"AUTOPRODUCTION";1748087923;1748088108;"https://www.deezer.com/track/3068240031";"https://open.spotify.com/track/1E7H4fWsZv1QEqWn33MOma";
"Sirens Of Lesbos";"I got a song, it's gonna make millions";"I am what I am";"2025";"AUTOPRODUCTION";1748088108;1748088266;"https://www.deezer.com/track/3273845781";"https://open.spotify.com/track/7wlb1QX6AbV33TH8hNPE1F";
"Twit One";"Teenwolf";"Da nymm";"2023";"MUTOMBO RECORDS";1748088266;1748088403;"https://www.deezer.com/track/2039772437";"https://open.spotify.com/track/6RSp6pK3siEec5vX6TGTYI";
"Ol Dirty Bastard";"Return to the 36 chambers : The dirty version";"Shimmy shimmy ya";"1995";"ELEKTRA";1748088402;1748088564;;;
"The Emotions";"Shaolin soul volume 2";"I like it";"1969";"HOSTILE";1748088563;1748088710;"https://www.deezer.com/track/1164164";"https://open.spotify.com/track/2gOeJCzHn4dL2ivscBOklu";
"Hannah Williams & The Affirmations";"50 foot woman";"The only way out is through";"2019";"RECORD KICKS";1748088709;1748088964;;;
"Otis Spann";"Best of the Vanguard years";"Blues is a botheration";"1969";"VANGUARD";1748088963;1748089202;;;
"The Flying Hats";"The return of the Flying Hats";"Strong fish";"2025";"ATA";1748089202;1748089490;"https://www.deezer.com/track/3294377901";"https://open.spotify.com/track/14RedW6SWEZiNrN9lrjppa";"https://music.apple.com/fr/album/strong-fish/1804369685?i=1804369690&uo=4"
"Manu Dibango";"Manu Dibango";"La coupe des tropiques";"1965";"MERCURY";1748089489;1748089653;"https://www.deezer.com/track/113347300";;
"Dizzy Gillespie";"BD Music & Cabu present Dizzy Gillespie latino";"Swing low sweet cadillac";"1967";"BDMUSIC";1748089653;1748089832;"https://www.deezer.com/track/117459704";;
"War";"Why can't we be friends ?";"Low rider";"1975";"FAR OUT – AVENUE RECORDS";1748089831;1748090019;"https://www.deezer.com/track/143042822";"https://open.spotify.com/track/7Bz8yww6UMbTgTVLG6zbI4";
"Dope Lemon";"Hounds tooth ( EP)";"Home soon";"2017";"DOPE LEMON";1748090017;1748090194;"https://www.deezer.com/track/709278702";"https://open.spotify.com/track/7C5Ria90yxc4a0REG1D23U";"https://music.apple.com/fr/album/home-soon/1495685453?i=1495685454&uo=4"
"Voyou";"Chroniques terrestres (Vol.1)";"Bal fantôme";"2021";"LES DISQUES ENTREPRISE / A+LSO";1748090194;1748090330;"https://www.deezer.com/track/1228444992";"https://open.spotify.com/track/3JoiWW8s68UdijCFQj4R3j";
"Miso Extra";"Great taste";"Tadori";"2022";"BEATNIK CREATIVE";1748090330;1748090466;"https://www.deezer.com/track/1682713917";"https://open.spotify.com/track/2fyDnIJuAYcltn8663qbKY";
"Kirinji";"Cherish";"Almond eyes";"2019";"UNIVERSAL MUSIC";1748090466;1748090760;"https://www.deezer.com/track/807701732";"https://open.spotify.com/track/1sTk2DB9Gc4pOjfvwkzEwA";
"Terrain Vague";"Carré Magique";"Le vent le lac";"2025";"LISBON LUX RECORDS";1748090759;1748090934;"https://www.deezer.com/track/3210278531";"https://open.spotify.com/track/2dkouSQvGpd0Iw3qhKtGmo";"https://music.apple.com/fr/album/le-vent-le-lac/1793672917?i=1793672921&uo=4"
"Brian Protheroe";"Pinball and other stories";"Hotel";"1976";"PICKLED EGG";1748090933;1748091139;"https://www.deezer.com/track/1787373667";"https://open.spotify.com/track/0bqDnZkb8EpMc2wvE9XLws";
"Bon Voyage Organisation";"Jungle ? Quelle jungle ?";"Hotel 7";"2018";"WEDGE / COLUMBIA";1748091138;1748091312;"https://www.deezer.com/track/461614262";"https://open.spotify.com/track/6HXzy1QI7q4IwoIWO7L2F2";"https://music.apple.com/fr/album/h%C3%B4tel-7/1348457705?i=1348458494&uo=4"
"Cyndi Lauper";"True Colors";"True Colors";"1986";"PORTRAIT";1748091311;1748091536;"https://www.deezer.com/track/6067352";"https://open.spotify.com/track/2A6yzRGMgSQCUapR2ptm6A";
"Cindy";"1| 2";"The Common Era";"2021";"TOUGH LOVE RECORDS";1748091533;1748091653;"https://www.deezer.com/track/1394520352";"https://open.spotify.com/track/20M9mcLees96u8QQ9usnGr";
"Emapea";"Seeds, roots & fruits";"Enjoy";"2016";"COLD BUSTED";1748091653;1748091890;"https://www.deezer.com/track/112741412";"https://open.spotify.com/track/2lFDSkra7MgCjL6DRieaZv";
"MC Solaar";"Prose combat";"A La Claire Fontaine";"1994";"POLYDOR";1748091882;1748092060;"https://www.deezer.com/track/1490805702";"https://open.spotify.com/track/05XxIp2DYFiOovDUV7TSz4";"https://music.apple.com/fr/album/%C3%A0-la-claire-fontaine/1585389692?i=1585389936&uo=4"
"Henri Salvador";"Bossa nova pour les tout petits";"A La Claire Fontaine";"1962";"Philips";1748092061;1748092204;"https://www.deezer.com/track/3811903722";"https://open.spotify.com/track/5SoKdEBWEmc2QVBcJ3GCI8";
"Brigitte Fontaine";"Elle est à toi cette chanson";"C'est pas d' ma faute";"1966";"PRODUCTIONS JACQUES CANETTI";1748092197;1748092263;;;
"Fontaines D.C.";"A hero's death";"I don't belong";"2020";"PARTISAN RECORDS";1748092261;1748092527;"https://www.deezer.com/track/927254632";"https://open.spotify.com/track/1849PWjZE6Pl88bADfYPpi";
"Belle And Sebastien";"Tigermilk";"I don't love anyone";"1996";"8476422";1748092523;1748092757;;;
"Frank Sinatra";"Frank Sinatra : The Voice 1943-1952 (vol 1)";"I don't know why";"1946";"CBS";1748092754;1748092921;"https://www.deezer.com/track/1037784222";;
"Orchestre La Tempesta";"Evening dusk serenade";"Caresse - arrangement pour violon et orchestre";"2021";"NAXOS";1748092918;1748093108;;;
"Al Green";"I'm Still in love with you";"Love and happiness";"1972";"HI";1748093106;1748093403;"https://www.deezer.com/track/141688205";"https://open.spotify.com/track/6SMHgPgNkhe9lneNTbgtel";
"Sandra Sa";"Too slow to disco Brasil compiled by Ed Motta";"Guarde minha voz";"1983";"AUTOPRODUCTION/TOOSLOWTODISCO.COM";1748093399;1748093588;;;
"Azymuth";"Jazz is dead / Vol. 4";"A redor do samba";"2020";"JAZZ IS DEAD";1748093585;1748093853;;;
"Camille Jansen";"A Tribute to Nirvana, The Songs of MTV Unplugged in New York";"On a plain";"2025";"GM RECORDS";1748093848;1748094045;"https://www.deezer.com/track/3106193051";"https://open.spotify.com/track/5MOV2dz9pHiDKm1TA8H8AV";"https://music.apple.com/fr/album/on-a-plain/1781249961?i=1781249971&uo=4"
"Little Barrie & Malcolm Catto";"Electric war";"Spektator";"2025";"EASY EYE SOUND";1748094043;1748094268;;;"https://music.apple.com/fr/album/spektator/1786455154?i=1786455157&uo=4"
"Tristan De Liege";"Searching";"Vento";"2024";"JOSHUA TREE";1748094267;1748094561;"https://www.deezer.com/track/2869009242";"https://open.spotify.com/track/6nRgEbmOUiexqz0KyTYXXf";
"Yndi";"Memoria";"Reverie";"2024";"NASCIMENTO - GRAND MUSIQUE MANAGEMENT";1748094560;1748094724;"https://www.deezer.com/track/3063586851";"https://open.spotify.com/track/4qoHtlHMkjJZhrUzML6exe";"https://music.apple.com/fr/album/r%C3%AAverie/1775422944?i=1775424764&uo=4"
"Ella Fitzgerald";"Easy living";"Love for sale";"1986";"CONCORD";1748094721;1748095000;"https://www.deezer.com/track/548797512";"https://open.spotify.com/track/2f7EqAPKUp4iPtJF5JllXV";
"Henry Mancini";"BOF / Trail of the Pink Panther (A la recherche de la panthère rose)";"A la recherche de la panthère rose : End credits";"1982";"INTRADA RECORDS";1748094997;1748095261;;;
"La 33";"La 33";"La pantera mambo";"2004";"WALBOOMERS LATINA";1748095259;1748095630;;;
"Aime Barelli";"Mambo à Paris 1949 - 1953";"Ohé ohé mambo";"1952";"FREMEAUX";1748095630;1748095775;"https://www.deezer.com/track/74190009";;
"Art Longo";"Echowah island";"Magma";"2025";"CRACKI RECORDS";1748095773;1748095984;"https://www.deezer.com/track/3273907421";"https://open.spotify.com/track/0NHmubpFOWCJK9gNBecGaJ";
"California Flight Project";"California flight project";"California flight";"1979";"PRESERVATION RECORDS";1748095979;1748096247;"https://www.deezer.com/track/2229400317";;
"Parcels";"Day / Night";"Famous";"2021";"BECAUSE";1748096243;1748096531;"https://www.deezer.com/track/1479364342";"https://open.spotify.com/track/3RZauEkvORMeP06npyaIYa";
"Bindman Saxophone Quartet";"Blindman Plays Bach / Polyphonic Variations";"Partita sur le choral O Gott du frommer Gott BWV 767 : Partita 9";"1999";"UMSM";1748096526;1748096699;;;
"The Beatles";"1967-1970";"All you need is love";"1967";"EMI";1748096696;1748096919;"https://www.deezer.com/track/126848617";;"https://music.apple.com/fr/album/all-you-need-is-love/1441133100?i=1441133271&uo=4"
"The Flaming Lips";"King's mouth";"Giant baby";"2019";"BELLA UNION";1748096907;1748097138;"https://www.deezer.com/track/669792992";"https://open.spotify.com/track/0dwK3n9vjk2R3cRffUaUaK";"https://music.apple.com/fr/album/giant-baby/1460790951?i=1460791174&uo=4"
"Resavoir";"Resavoir";"Escalator (feat. Sen Morimoto)";"2019";"INTERNATIONAL ANTHEM";1748097135;1748097379;;;
"Surprise Chef";"Superb";"Dreamer's disease";"2025";"BIG CROWN RECORDS";1748097377;1748097590;"https://www.deezer.com/track/3202434291";"https://open.spotify.com/track/1QsikCjhXeiGMGXR4b4FQs";"https://music.apple.com/fr/album/dreamers-disease/1792495146?i=1792495686&uo=4"
"Luz Casal";"Bof / Talons aiguilles";"Un Ano De Amor";"1992";"Island";1748097589;1748097787;"https://www.deezer.com/track/14458694";;
"Dominique A";"Auguri";"Ses yeux brûlent";"2001";"LABELS";1748097784;1748097987;"https://www.deezer.com/track/15441896";;"https://music.apple.com/fr/album/ses-yeux-br%C3%BBlent/693504773?i=693504776&uo=4"
"Quickly, Quickly";"I heard that noise";"Drawn away";"2025";"GHOSTLY INTERNATIONAL";1748097983;1748098195;"https://www.deezer.com/track/3126914541";"https://open.spotify.com/track/3NipzSKSELraJND5tcVlGV";"https://music.apple.com/fr/album/drawn-away/1783411803?i=1783412032&uo=4"
"Yasmin Williams";"Urban driftwood";"Sunshowers";"2021";"SPINSTER";1748098193;1748098443;"https://www.deezer.com/track/1768467167";"https://open.spotify.com/track/6O9Q2lZu6sMg3B4nG7fRJf";
"Michael Jackson";"Ben";"Greatest show on earth";"1972";"TAMLA MOTOWN";1748098326;1748098486;"https://www.deezer.com/track/2177875";"https://open.spotify.com/track/0JNWjP8NKlFFUWqDrP7TpF";"https://music.apple.com/fr/album/greatest-show-on-earth/1443228603?i=1443228844&uo=4"
"Joey Badass";"2000";"Show me";"2022";"COLUMBIA";1748098479;1748098700;;;
"Julie London";"Julie is her name";"I'm in the mood for love";"1960";"EMI";1748098699;1748098846;"https://www.deezer.com/track/3099168";;
"Bill Frisell";"Blues dream";"Outlaws";"2001";"WEA";1748098845;1748099102;"https://www.deezer.com/track/85048342";"https://open.spotify.com/track/6XpcNZVkuSlurCExNOUNhG";
"Roger Nichols";"Roger Nichols and the small circle of friends";"With a little help from my friends";"1968";"REV-OLA";1748099099;1748099264;;;
"Joan As Police Woman";"Lemons, limes and orchids";"The dream";"2024";"PIAS";1748099263;1748099475;"https://www.deezer.com/track/2814477602";"https://open.spotify.com/track/5fbLBfq7UaAQpM7w5dPNO5";"https://music.apple.com/fr/album/the-dream/1747946884?i=1747947775&uo=4"
"Giorgio Poi";"Schegge";"Non c'è vita sopra i 3000 kelvin";"2025";"BOMBA DISCHI";1748099473;1748099710;"https://www.deezer.com/track/3346755881";"https://open.spotify.com/track/3DS5BPTJzuT0YkusTjBrIt";
"Felbm";"Tape 1 / Tape2";"When it rains";"2018";"SOUNDWAY RECORDS";1748099707;1748099918;"https://www.deezer.com/track/1666123282";"https://open.spotify.com/track/6ckNk4KFuZHe9Rr78Enqtl";
"Delgres";"Assez assez";"Assez assez";"2021";"PIAS";1748099915;1748100110;"https://www.deezer.com/track/1285278942";"https://open.spotify.com/track/5L0TttOeCtDioZIvQNnDX1";
"Ben Harper";"We need to talk about it";"We need to talk about it";"2022";"CHRYSALIS RECORDS";1748100108;1748100280;"https://www.deezer.com/track/1771707627";"https://open.spotify.com/track/1SWk8chKisB7HJvKizuf36";"https://music.apple.com/fr/album/we-need-to-talk-about-it/1626896008?i=1626896013&uo=4"
"James Brown";"The 50th anniversary collection";"Down and out in new york city (single version)";"1973";"UNIVERSAL RECORDS";1748100278;1748100472;"https://www.deezer.com/track/613092392";;
"Joel Vandroogenbroeck & Walt Rockman";"BOF TV / Unusual sounds";"Fairy tale";"2018";"ANTHOLOGY RECORDINGS";1748100470;1748100650;;;
"Natacha Atlas";"Strange days";"Sunshine day";"2019";"WHIRLWIND RECORDINGS";1748100649;1748100891;"https://www.deezer.com/track/1698508847";"https://open.spotify.com/track/6frxRQ7Rp7l0e2NvWtWQah";
"Dekker";"Supposed to be a friend";"Supposed to be a friend";"2022";"WAGRAM";1748100890;1748101054;"https://www.deezer.com/track/1705758977";"https://open.spotify.com/track/3YlpGD8UxP439Xz4k9nFR1";
"Morcheeba";"Blood like lemonade";"Blood like lemonade";"2010";"PLAY IT AGAIN SAM";1748101048;1748101340;"https://www.deezer.com/track/6255194";"https://open.spotify.com/track/6V472EZ0ymkw3zEDOqlIew";"https://music.apple.com/fr/album/blood-like-lemonade/435067276?i=435067306&uo=4"
"Captain Planet";"Sounds like home";"No place better";"2023";"BASTARD JAZZ RECORDINGS";1748101336;1748101573;"https://www.deezer.com/track/2195091107";"https://open.spotify.com/track/7zTZLRzx7TyF1tADuMonyO";"https://music.apple.com/fr/album/no-place-better/1677641333?i=1677641354&uo=4"
"Max Darmon";"Nouveau départ";"Nouveau départ";"2025";"BONSAI MUSIC";1748101566;1748101823;"https://www.deezer.com/track/3294564671";"https://open.spotify.com/track/2YVBmdoqDgNIYH4mSBrEGu";
"Scott Bradlee'S Postmodern Jukebox";"Top hat on fleek";"Mad world (feat. Puddles Pity Party & Haley Reinhart)";"2015";"AUTOPRODUCTION";1748101823;1748102021;;;"https://music.apple.com/fr/album/mad-world-feat-puddles-pity-party-haley-reinhart/1055767866?i=1055768807&uo=4"
"Elizabeth King";"Soul provider";"Stretch out";"2024";"BIBLE & TIRE RECORDING";1748102019;1748102211;"https://www.deezer.com/track/692907432";"https://open.spotify.com/track/0QFTSZJSZRJM8GAbIp19Rr";
"Hermanos Gutierrez";"El bueno y el malo";"Thunderbird";"2022";"EASY EYE SOUND / CONCORD";1748102211;1748102417;"https://www.deezer.com/track/1976792167";"https://open.spotify.com/track/3D7g3Ow0jZSEV7bNg7yZ8S";
"Kendra Morris";"Nine lives";"Dry";"2022";"KARMA CHIEF RECORDS";1748102413;1748102660;"https://www.deezer.com/track/1584604352";"https://open.spotify.com/track/4ug40UefedjvTEXuuIZaQA";
"The Bee Gees";"BOF / Saturday night fever """"Fievre du samedi soir""""";"How Deep Is Your Love";"1977";"POLYDOR";1748102659;1748102900;;;
"Charlie Cunningham";"In light";"Shape of tomorrow";"2025";"CHARLIE CUNNINGHAM";1748102899;1748103110;"https://www.deezer.com/track/3111170381";"https://open.spotify.com/track/5HEO8VidQMa0Y59IlNJIW7";
"Bon Entendeur";"Minuit";"Alba (feat. Sofiane Pamart)";"2021";"SONY";1748103105;1748103330;"https://www.deezer.com/track/1333829622";"https://open.spotify.com/track/5K9Kc9Uv5lpntEIZK8G54F";
"Warhaus";"Popcorn (feat. Sylvie Kreusch)";"Popcorn (feat. Sylvie Kreusch)";"2023";"PLAY IT AGAIN SAM";1748103328;1748103562;"https://www.deezer.com/track/2498384421";"https://open.spotify.com/track/72oOVAyt2QyHSg7TezuI6G";
"Fai Baba";"Veränderet";"Veränderet";"2022";"A TREE IN A FIELD RECORDS";1748103560;1748103879;"https://www.deezer.com/track/1446581812";"https://open.spotify.com/track/44UT5iLVHmgy1IXmOqiQdn";
"Charif Megarbane";"Hawalat";"Miramar";"2025";"HABIBI FUNK";1748103878;1748104021;"https://www.deezer.com/track/3504580401";"https://open.spotify.com/track/6FWGkoUYmEKz62FieRfKXm";
"Francois Benda";"Kind of jazz";"Sonate : 1. Noire = 112 - pour clarinette et piano";"2017";"GENUIN";1748104019;1748104237;;;
"King Krab";"All in";"Procrastination";"2016";"UPTONE RECORDS";1748104236;1748104527;"https://www.deezer.com/track/123254070";"https://open.spotify.com/track/5O8DX02Wgh55QPJjbmQIiu";"https://music.apple.com/fr/album/procrastination/1778504835?i=1778505211&uo=4"
"Veronika Harcsa";"Schubert now !";"Aufenthalt";"2025";"BMC RECORDS";1748104526;1748104737;;;
"Laura Cahen";"Une fille";"Brume électrique";"2021";"LE LABEL";1748104731;1748104952;"https://www.deezer.com/track/2111514257";"https://open.spotify.com/track/4zd65KJBRwjhgmrlMY2Hfp";"https://music.apple.com/fr/album/brume-%C3%A9lectrique/1550581509?i=1550582327&uo=4"
"Wax Tailor";"The shadow of their suns (instrumental)";"Shining underdog (instrumental version)";"2021";"LAB ORATOIRE";1748104950;1748105156;"https://www.deezer.com/track/2850704482";;"https://music.apple.com/fr/album/shining-underdog-instrumental-version/1752464518?i=1752464630&uo=4"
"Al Johnson";"Soul souvenirs / Vol.1";"I'm back for more";"1980";"COLUMBIA";1748105157;1748105463;"https://www.deezer.com/track/29861851";"https://open.spotify.com/track/2zC0uKFfERvtOYNKendhEs";"https://music.apple.com/fr/album/im-back-for-more/527363639?i=527364708&uo=4"
"Specials";"Specials";"Gangsters";"1979";"CHRYSALIS";1748105460;1748105628;;;
"Simon & Garfunkel";"Sounds of silence";"Kathy's song";"1966";"CBS";1748105626;1748105822;"https://www.deezer.com/track/15274906";"https://open.spotify.com/track/4Acofe9hICRvyBTP5hFNk0";
"Maher Shalal Hash Baz";"From a summer to another summer";"Last day";"2000";"GEOGRAPHIC";1748105822;1748105931;"https://www.deezer.com/track/4644331";;
"Saramaccan Sound";"Where the river bends is only the beginning";"I built two boats to take me to the sea";"2023";"GLITTERBEAT RECORDS";1748105888;1748106002;;;
"Eldee Young";"Just for Kicks / Look out!! Look out!!";"Mr. Kicks";"1961";"FRESH SOUND";1748106126;1748106287;"https://www.deezer.com/track/1823248997";;
"Red Holt";"Just for Kicks / Look out!! Look out!!";"Little Liza Jane";"1961";"FRESH SOUND";1748106286;1748106449;"https://www.deezer.com/track/1823279807";"https://open.spotify.com/track/4vZb9uaOYmROB0VcPvN2Ls";
"Paul Morvan";"Dedicated";"One for kochte";"2025";"FRESH SOUND NEW TALENT";1748106446;1748106745;"https://www.deezer.com/track/3335555871";"https://open.spotify.com/track/6gYDbE3VdV1GlQU4GmfsJA";
"Karin Krog";"The many faces of Karin Krog / CD 2 : Singing the blues";"Jelly jelly";"1970";"ODIN";1748106742;1748107040;"https://www.deezer.com/track/593734742";"https://open.spotify.com/track/0rxahLgRxHk2CionotL9Se";
"Mary Lou Williams";"At Rick's café americain";"Old fashioned slow blues";"1979";"STORYVILLE";1748107037;1748107201;"https://www.deezer.com/track/10021298";;
"Sandrine Deschamps & Marie Christine D'Acqui";"À Contrario -D'elles";"Mary's waltz";"2024";"TREBIM MUSIC";1748107200;1748107302;;;
"Shai Maestro";"Solo : Miniatures & Tales";"Dakini";"2025";"Naïve";1748107299;1748107528;;;
"Morgan Guerin";"Tales Of The Facade";"Pyramid";"2024";"CANDID";1748107522;1748107805;"https://www.deezer.com/track/2663023412";"https://open.spotify.com/track/330bigqGyP247pgmvbpiRM";
"The Brecker Brothers";"Collection: Volume one";"Inside out";"1978";"ARISTA";1748107815;1748108384;;;
"Chris Cheek";"Keepers Of The Eastern Door";"Smoke rings";"2025";"ANALOG TONE FACTORY";1748108377;1748108638;"https://www.deezer.com/track/3202798901";"https://open.spotify.com/track/68Bi9EUUa5jNvpD5sEwGOT";
"Annie Ross";"Red Bird - Jazz & Poetry";"Johnny";"1962";"CHERRY RED RECORDS";1748108633;1748108856;"https://www.deezer.com/track/119081580";;
"Stan Getz";"Compil/Le jazz de Cabu";"Lover come back to me";"1952";"NOCTURNE";1748108852;1748109030;"https://www.deezer.com/track/2495214";;"https://music.apple.com/fr/album/lover-come-back-to-me/174542716?i=174543579&uo=4"
"Gary Mcfarland";"Soft samba";"Ringo, won't you marry me";"1965";"VERVE";1748109026;1748109133;;;
"Ringo Starr";"Sentimental journey";"Night And Day";"1970";"EMI";1748109230;1748109374;"https://www.deezer.com/track/3173655";"https://open.spotify.com/track/0Hw6RO14yXRlWn096oUMZi";"https://music.apple.com/fr/album/night-and-day/1442879701?i=1442879707&uo=4"
"Jennifer Wharton'S Bonegasm";"Grit & grace";"Coop's condiments";"2023";"SUNNYSIDE";1748109373;1748109756;;;
"Roy Ayers";"Virgin ubiquity II";"Liquid love";"1976";"RAPSTER RECORDS";1748109755;1748110036;"https://www.deezer.com/track/592630422";;
"Wings";"Wings at the speed of sound";"Silly love songs";"1976";"PARLOPHONE";1748110034;1748110385;;;
"Elis Regina (Voix)";"Elis Regina in London";"Voce";"2001";"PHILIPS";1748110384;1748110527;"https://www.deezer.com/track/1673380";;
"Marie Laforet";"Nouvelle vague";"Saint Tropez Blues";"1961";"WEWANTSOUNDS";1748110525;1748110664;;"https://open.spotify.com/track/0tEUzFecvun7EOv0xnkz3k";
