"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Francoiz Breut";"Vif !";"Lichens";"2024";"62 RECORDS / PIAS";1715861646;1715861850;;"https://open.spotify.com/track/17tBABfHP4GDPwmfeW65Gn";
"Rubin Steiner";"say hello to the dawn of paradox";"Paradise";"2019";"PLATINUM";1715861849;1715862054;;"https://open.spotify.com/track/69kVPSWCw7D8VddEGAAXJd";
"Orchestral Manoeuvres In The Dark";"The best of OMD";"Electricity";"1979";"VIRGIN";1715862048;1715862253;"https://www.deezer.com/track/3156220";;
"Komiko";"Sam Records : The sound of New York City 1975 - 1983";"Feel alright";"1982";"EDSEL";1715862252;1715862619;;;
"Carwyn Ellis & Rio 18";"Yn Rio";"Y bywyd llonydd";"2021";"LEGERE RECORDINGS";1715862613;1715862870;;"https://open.spotify.com/track/1iteuOK0nb6af9kp19QvqO";
"Quatuor Casal";"Russian treasures";"Novelette op 15 n°2 : Orientale - pour quatuor à cordes";"2016";"SOLO MUSICA";1715862864;1715863094;;;
"Diane Birch";"Flying on abraham";"Boys on canvas";"2024";"LEGERE RECORDINGS";1715863088;1715863389;;"https://open.spotify.com/track/0rhtODZNXV9W3PtJW1uyMO";
"Elton John";"Honky chateau";"Honky cat";"1972";"DJM";1715863383;1715863695;;"https://open.spotify.com/track/1plcM0XlbKdjND7Ufokuzb";
"Ennio Morricone";"BOF / René la canne";"Passeport pour le plaisir";"1977";"HEXACORD";1715863693;1715863850;;;
"Forever Pavot";"L'idiophone";"Decalco";"2023";"BORN BAD RECORDS";1715863847;1715864070;;"https://open.spotify.com/track/4alyaB3bCoUyBgeV5vaKlt";
"The Herbaliser";"Very mercenary";"Mission improbable (feat. What What)";"1999";"NITU";1715864070;1715864257;;;
"Gappy Ranks";"Put the stereo on";"Mountain Top";"2010";"GREENSLEEVES";1715864256;1715864433;;"https://open.spotify.com/track/5YAWPYowPxW56eQbWKrnDc";
"Aboukir";"Digital introversion";"Moonlight serenade";"2021";"ROTARY PHONO LAB";1715864427;1715864664;;"https://open.spotify.com/track/5WEqoO94Xz98xiapQ9gSuV";
"Gladys Knight Et The Pips";"The way we were";"Feel like making love";"1991";"MUSIC CLUB";1715864430;1715865018;;;
"Cinnamon Soulettes";"I'll show you how / Wishing on a wishing well";"I'll show you how";"1972";"MELODIES INTERNATIONAL";1715865012;1715865202;;;
"Joe Dassin";"Ses plus grands succes";"The Guitar Don't Lie";"";"COLUMBIA";1715865196;1715865455;;"https://open.spotify.com/track/4JfjFgvEKiyaal9RsgGB7m";
"Charley Crockett";"Welcome to hard times";"Fool somebody else";"2020";"THIRTY TIGERS";1715865449;1715865688;;"https://open.spotify.com/track/5XZUpvQNhWH6Xm6FdZrN3y";
"Stephen Ulrich";"Music from this American life";"The swell";"2023";"BARBES RECORDS";1715865681;1715865914;;"https://open.spotify.com/track/3oUCCP3eHZ6t4PGjaM9rxd";
"Cookin On 3 Burners";"Soul Messin";"This girl (feat. Kylie Auldist)";"2009";"FREESTYLE RECORDS";1715865913;1715866135;;;
"The Beatles";"Abbey road";"Octopus's garden";"1969";"EMI";1715866134;1715866307;"https://www.deezer.com/track/126848597";;
"Henri Salvador";"Bof / La petite sirene";"Sous l'océan";"1989";"WALT DISNEY RECORDS";1715866301;1715866498;;;
"Frootful";"Colours";"Fish in the sea";"2011";"FREESTYLE";1715866492;1715866688;;;
"Gene Krupa";"Drummer Man";"Fish fry";"";"VERVE";1715866687;1715866876;"https://www.deezer.com/track/1664108612";;
"Harry Connick Jr";"BOF / Sleepless in seattle - Nuits blanches à Seattle";"A wink and a smile";"1999";"SONY";1715866869;1715867039;;;
"Leslie Odom Jr.";"Mr";"Stronger magic";"2020";"S-CURVE RECORDS";1715867032;1715867195;;;
"Lord$";"Speed it up";"Try Again";"2024";"TRICATEL";1715867188;1715867352;;"https://open.spotify.com/track/31ENOUBe46EDJ7qVmJdvR7";
"Louis Cole";"Some unused songs";"Hawaii";"2023";"BRAINFEEDER";1715867350;1715867460;;"https://open.spotify.com/track/3fELLNc1vWaiHJyc5Y6zZJ";
"Nicolas Jaar";"Space is only noise";"I got a woman";"2010";"CIRCUS COMPANY";1715867451;1715867703;;;
"Emahoy Tsege Mariam Gebru";"Souvenirs";"Tenkou! why feel sorry";"2024";"MISSISSIPPI RECORDS";1715867694;1715867938;;;
"Les Humphries Singers";"Greatest hits";"Motherless Child";"1971";"EAST WEST GERMANY";1715867932;1715868105;;;
"Colette Magny";"Chansons pour titine";"Étude « Révolutionnaire » Op.10 N°2";"";"CHANT DU MONDE";1715868104;1715868256;;;
"Bo/Les Demoiselles De Rochefort";"BOF / Les demoiselles de Rochefort";"Andy amoureux";"1967";"PHILIPS";1715868255;1715868498;;;
"Skinshape & Pedro Mizutani";"Pensando baixo";"Chorar";"2024";"NICE GUYS";1715868492;1715868618;;;
"Peter Von Poehl";"Big issues printed small";"Orders and degrees";"2012";"PVP";1715868617;1715868872;;;
"Bee Gees";"Odessa";"Whisper whisper";"1969";"BEE GEES CATALOG";1715868866;1715869072;;"https://open.spotify.com/track/7MPMCtpkmI8r1IiJsjAdEc";"https://music.apple.com/fr/album/whisper-whisper/1567146650?i=1567146658&uo=4"
"System Of A Down";"Toxicity";"Toxicity";"2001";"AMERICAN RECORDINGS";1715869066;1715869286;;"https://open.spotify.com/track/0snQkGI5qnAmohLE7jTsTn";"https://music.apple.com/fr/album/toxicity/273714443?i=273714713&uo=4"
"Alan Stivell";"Again";"O'neil's march/The King of the fairies";"1993";"DREYFUS";1715869285;1715869458;;;
"El Gato Negro";"Pura vida sounds";"T'aimes pas ça (Guts Edit)";"2020";"PURA VIDA SOUNDS";1715869452;1715869720;;;
"Black Blood";"The vaults of Zagora Records mastermind (1971-1984)";"A.I.E. (A Mwana)";"2022";"BECAUSE";1715869718;1715869893;"https://www.deezer.com/track/428539062";"https://open.spotify.com/track/139uukTiTsHHsqDWxBbkFs";
"Nas & Damian Marley";"Distant Relatives";"As we enter";"2010";"UNIVERSAL";1715869886;1715870038;;;
"Keyon Harrold";"Foreverland";"Beautiful day (feat. PJ Morton)";"2024";"CONCORD JAZZ";1715870032;1715870240;;;"https://music.apple.com/fr/album/beautiful-day-feat-pj-morton/1703096626?i=1703096647&uo=4"
"Hermanos Gutierrez";"Sonido Cosmico";"Low sun";"2024";"EASY EYE SOUND";1715870234;1715870419;;"https://open.spotify.com/track/4TwFXylgQheM8AUgY00G7C";"https://music.apple.com/fr/album/low-sun/1728320036?i=1728320482&uo=4"
"Jessica Pratt";"Here in the pitch";"Nowhere it was";"2024";"CITY SLANG";1715870418;1715870573;;"https://open.spotify.com/track/4uB6oZ5Y4vk42PZwRsfEIK";
"Peter Cat Recording Co";"Bismillah";"I'm this";"2019";"PANACHE";1715870572;1715870851;;;
"Georges Brassens";"Chanson pour l'auvergnat";"Le testament";"1954";"MERCURY";1715870850;1715871086;"https://www.deezer.com/track/1509721582";;"https://music.apple.com/fr/album/le-testament/1443107548?i=1443108958&uo=4"
"Julian Bream";"Julian Bream interprète Heitor Villa-Lobos";"Concerto pour guitare et petit orchestre : Allegro";"1971";"RCA";1715871085;1715871248;;;
"Michelle David & The True-Tones";"Brothers & sisters";"Little Girl";"2024";"RECORD KICKS";1715871242;1715871502;"https://www.deezer.com/track/2658076302";"https://open.spotify.com/track/61yUQKRNI2OCB0Io4wCQeq";"https://music.apple.com/fr/album/little-girl/1730077355?i=1730077550&uo=4"
"Antony And The Johnsons";"Turning";"Whose are these";"2014";"ROUGH TRADE RECORDS";1715871244;1715871665;;;
"Lucas Vasconcellos";"Butterflies In slow motion";"The quark of praline";"2024";"STONE MILK RECORDS";1715871400;1715871681;;;
"Denis Leloup";"Zooloup";"Tendre jeudi";"2003";"CRISTALRECOR";1715871659;1715871902;;;
"Radiohead";"Amnesiac";"Life in a glasshouse (full length version) (""""knives out"""" b-side)";"2001";"PARL";1715871901;1715872208;;;
"Noga Erez";"Industry baby";"Industry baby";"2022";"AUTOPRODUCTION";1715872201;1715872431;;"https://open.spotify.com/track/0ypcpkYOckOLxySl4m69gM";"https://music.apple.com/fr/album/industry-baby/1603821595?i=1603821596&uo=4"
"Henry Mancini";"Martinis with Mancini";"Lightly latin";"1960";"BMG/RCA";1715872430;1715872604;;"https://open.spotify.com/track/3Xpn42IslX9J2mGs4X9bWW";"https://music.apple.com/fr/album/lightly-latin/256014558?i=256015089&uo=4"
"Nat King Cole";"A mis amigos";"Perfidia";"1959";"DISCOGRAPH";1715872604;1715872745;;"https://open.spotify.com/track/3QQl3tSiEooVLQvC8IT5EE";
"Jeanne Moreau";"Succès et confidences";"Je ne suis fille de personne";"1966";"CANE";1715872742;1715872914;;;
"Daniel Johnston";"Beam Me Up";"True love will find you in the end";"2010";"HAZELWOOD RECORDS";1715872914;1715873024;;;"https://music.apple.com/fr/album/true-love-will-find-you-in-the-end-live/1438624679?i=1438624687&uo=4"
"Yaya Bey";"Ten fold";"Yvette's cooking show";"2024";"BIG DADA";1715873018;1715873227;;"https://open.spotify.com/track/4hYUrx6BJxfeE7pvaTDzif";"https://music.apple.com/fr/album/yvettes-cooking-show/1725005180?i=1725005201&uo=4"
"Mary Lou Williams";"Mary Lou Williams  / 1953-1954";"En ce temps là";"1954";"CLASSICS RECORDS";1715873221;1715873418;"https://www.deezer.com/track/1049952352";;"https://music.apple.com/fr/album/en-ce-temps-l%C3%A0/572242328?i=572242430&uo=4"
"Lana Del Rey";"Season of the witch";"Season of the witch";"2019";"POLYDOR";1715873418;1715873660;"https://www.deezer.com/track/725631382";"https://open.spotify.com/track/5DSi7heBC8eTIFROBvttnp";"https://music.apple.com/fr/album/season-of-the-witch-from-the-motion-picture-scary/1475249132?i=1475249155&uo=4"
"Haim";"Women in music Pt. III";"I know alone";"2020";"POLYDOR RECORDS";1715873651;1715873876;;"https://open.spotify.com/track/7CbxeQuHA0uysmwrbuWoSI";"https://music.apple.com/fr/album/i-know-alone/1500020581?i=1500020584&uo=4"
"Four Tet";"Loved";"Loved";"2024";"TEXT RECORDS";1715873872;1715874112;"https://www.deezer.com/track/2576022002";"https://open.spotify.com/track/2rIDrqcliMqD8AydNA4Tmc";"https://music.apple.com/fr/album/loved/1720154115?i=1720154478&uo=4"
"Lablue & Astronne";"Blue phases";"Sous la pluie";"2021";"ROCHE MUSIQUE";1715874105;1715874338;;;"https://music.apple.com/fr/album/sous-la-pluie/1613208476?i=1613208873&uo=4"
"Elis Regina";"Bossa Nova : l'âme bohème du Brésil (cd promo)";"Aguas de Março";"1972";"VERVE";1715874331;1715874542;;"https://open.spotify.com/track/33k6iSq1SIVBOaXE898Jv1";"https://music.apple.com/fr/album/%C3%A1guas-de-mar%C3%A7o/1443781297?i=1443781415&uo=4"
"Moondog";"Elpmas";"Marimba mondo : The rain forest";"1991";"KOPF";1715874541;1715874866;;;
"Leonard Cohen";"Ten new songs";"By the rivers dark";"2001";"COLUMBIA";1715874855;1715875175;;"https://open.spotify.com/track/2ZOyFqMU9CA2thHuQqGYDj";
"The Neville Brothers";"Walkin' in the shadow of life";"Rivers of babylon";"2004";"EMI";1715875168;1715875413;;;
"Jaimie Branch";"Fly or die";"Theme 001";"2018";"INTERNATIONAL ANTHEM";1715875407;1715875646;"https://www.deezer.com/track/1357628342";;
"Beyonce";"Cowboy Carter";"Blackbiird (feat. Brittney Spencer, Reyna Roberts, Tanner Adell & Tiera Kennedy)";"2024";"PARKWOOD ENTERTAINMENT";1715875640;1715875773;;;
"The Flaming Lips";"The soft bulletin";"Suddenly everything has changed";"1999";"WARNER BROS";1715875766;1715876004;;;"https://music.apple.com/fr/album/suddenly-everything-has-changed/1247942375?i=1247943015&uo=4"
"Soul Sugar";"Just a little talk";"Tubby's ghost";"2024";"GEE RECORDINGS";1715875998;1715876307;;"https://open.spotify.com/track/5JWON0bmHqvvWdvZ7fwlDi";"https://music.apple.com/fr/album/tubbys-ghost/1726369906?i=1726370911&uo=4"
"Nubiyan Twist";"Find your flame";"Pray for me part 1 (feat. Neone The Wonderer)";"2024";"STRUT RECORDS";1715876303;1715876593;;;
"Francois And The Atlas Mountains";"Plaine inondable";"Be water (Je suis de l'eau)";"2009";"TALITRES";1715876593;1715876828;;;
"Thomas Newman";"BOF / Elémentaire";"Elémentaire : Across the ocean";"2023";"WALT DISNEY RECORDS";1715876824;1715877039;;;
"Ryuichi Sakamoto";"Sweet revenge";"7 Seconds";"1994";"KAB AMERICA INC";1715877038;1715877250;"https://www.deezer.com/track/1743344687";"https://open.spotify.com/track/403ntizaKRRKeufkdSiTzL";
"Erykah Badu";"Baduizm";"No love";"1997";"BMG";1715877243;1715877553;"https://www.deezer.com/track/2119687";"https://open.spotify.com/track/1XQJMzytCX3eIyk936dUpc";"https://music.apple.com/fr/album/no-love/1440837269?i=1440837675&uo=4"
"Shawn Lee's Ping Pong Orchestra";"Hits the hits";"Can't get you out of my head";"2007";"UBIQUITY";1715877546;1715877816;;"https://open.spotify.com/track/3fqggIliefT2rbYkvZuwhG";
"Sinkane";"Mean Love";"Mean love";"2014";"CITY SLANG";1715877816;1715878039;"https://www.deezer.com/track/2582993262";"https://open.spotify.com/track/6jXe2zmSEpESppPyF2gMKq";"https://music.apple.com/fr/album/mean-love/1721052039?i=1721052543&uo=4"
"Los Zafiros";"Cuba / Collection las voces del siglo : Los zafiros";"Dichoso mar";"1963";"WORLD CIRCUI";1715878032;1715878211;;;
"Felbm";"Elements of nature";"Decay";"2022";"SOUNDWAY RECORDS LTD";1715878205;1715878316;;"https://open.spotify.com/track/2GF7FoLWcW4ppUqR5UR2cQ";
"Bjork";"Vespertine";"Hidden place";"2001";"BARCLAY";1715878315;1715878632;"https://www.deezer.com/track/2629696662";"https://open.spotify.com/track/5bnX0zhTVV1H5gNVjVhgaL";"https://music.apple.com/fr/album/hidden-place-a-cappella/1734401698?i=1734401701&uo=4"
"Camille";"Le fil";"Ta douleur";"2005";"VIRGIN";1715878321;1715878809;"https://www.deezer.com/track/355636791";"https://open.spotify.com/track/53CPBUZViJhspNT8nuAO9L";
"Jean Claude Roche";"Bruitages / Cigales et grillons";"Cigale France";"1999";"SITTELLE";1715878810;1715878956;;;
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"Arrivée";"2024";"";1715878830;1715879189;;;"https://music.apple.com/fr/album/arriv%C3%A9e/1729904279?i=1729904290&uo=4"
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"Welcome";"2024";"";1715879123;1715879451;;;"https://music.apple.com/fr/album/welcome/1729904279?i=1729904611&uo=4"
"Omar Sosa";"Calma/Solo piano & ...";"Aguas";"2011";"World Village";1715879182;1715879654;"https://www.deezer.com/track/12992557";"https://open.spotify.com/track/18F9ZF7gbLOSk7fiB1RIwC";"https://music.apple.com/fr/album/aguas/1656854744?i=1656855261&uo=4"
"Omar Sosa & Seckou Keita";"Transparent water";"Dary";"2017";"WORLD VILLAGE";1715879645;1715879970;;;"https://music.apple.com/fr/album/dary/1189538089?i=1189538218&uo=4"
"Bumcello";"Al";"Time bum";"2012";"TOT OU TARD";1715879967;1715880163;"https://www.deezer.com/track/605632202";"https://open.spotify.com/track/0EhChThiWwhPu00QZgXT4Q";"https://music.apple.com/fr/album/time-bum/1446914999?i=1446915212&uo=4"
"Leon Phal";"Stress killer";"Idylla (feat. K.O.G)";"2023";"HEAVENLY SWEETNESS";1715880163;1715880390;;;
"Bada Bada";"Portraits";"Maria Joao (Intro)";"2024";"GUM CLUB";1715880384;1715880466;;;
"Bada Bada";"Portraits";"Maria Joao (Album Edit)";"2024";"GUM CLUB";1715880465;1715880613;;;
"Madison McFerrin";"I hope you can forgive me";"God herself";"2023";"MADMCFERRIN MUSIC";1715880607;1715880759;"https://www.deezer.com/track/2078319277";"https://open.spotify.com/track/10bH3xbZFCRWpOLecfKpLe";"https://music.apple.com/fr/album/god-herself/1660818512?i=1660818769&uo=4"
"Marion Rampal";"Oizel";"Oizeau";"2024";"LES RIVIERES SOUTERRAINES";1715880758;1715880946;"https://www.deezer.com/track/2585232322";"https://open.spotify.com/track/4wyCDEypGKhCcvh1itrYVo";"https://music.apple.com/fr/album/oizeau/1721394113?i=1721395622&uo=4"
"FENICHEL";"";"FENICHEL / SIMPLE SONG";"";"";1715880939;1715881278;;;
"Raphael Imbert";"Music is my home / Act 1";"Sweat River Blues";"2016";"JAZZ VILLAGE";1715881271;1715881538;;"https://open.spotify.com/track/1mrPTEPMvg6usIxiqLKZng";
"Meshell Ndegeocello";"The omnichord real book";"Clear Water (feat. Deantoni Parks, Jeff Parker, Sanford Biggers)";"2023";"BLUE NOTE RECORDS";1715881532;1715881752;;"https://open.spotify.com/track/3aeFAZzP1MrbbJTLzG9VI9";
"VERB";"";"VERB / COLONEL";"";"";1715881746;1715882063;;;
"ROBERTO FONSECA";"";"ROBERTO FONSECA / OSINI";"";"";1715881751;1715882189;;;
"GREGORY PORTER";"";"GREGORY PORTER / QUIZAS";"";"";1715882062;1715882452;;;
"Enrico Rava";"Tribe";"Paris baguette";"2011";"ECM";1715882183;1715882393;;;
"Enrico Rava";"Tribe";"Paris baguette";"2011";"ECM";1715884400;1715884615;;;
"Lucas Vasconcellos";"Butterflies In slow motion";"The quark of praline";"2024";"STONE MILK RECORDS";1715884409;1715884690;;;
"Father'S Children";"Eccentric soul : a red black green production";"I really really love you";"1978";"NUMERO GROUP";1715884609;1715884881;;;
"Johnny Osbourne";"Summer records anthology 1974-1988";"Love makes the world go round";"2007";"LIGHT IN THE ATTIC RECORDS";1715884879;1715885059;"https://www.deezer.com/track/14013376";;
"The Clash";"London calling";"Jimmy Jazz";"1979";"COLUMBIA";1715885052;1715885286;;"https://open.spotify.com/track/1m7FqT4YSx8UxMUlv46ByF";
"Hoazin";"Voilà";"Party at Benson's (radio edit)";"2023";"AUTOPRODUCTION";1715885285;1715885573;;;
"Jamelão";"Noventa anos de samba - Ninety years of samba";"Guarulhos Cha Cha Cha";"2005";"ON THE CORNER";1715885567;1715885860;;;
"Ella Fitzgerald";"BD Music & Cabu present Ella Fitzgerald";"Solid as a rock";"1964";"BDMUSIC";1715885853;1715886033;"https://www.deezer.com/track/347377431";;
"Apifera";"Overstand";"Overstand";"2020";"STONES THROW";1715886033;1715886179;"https://www.deezer.com/track/1021051792";;
"Tony Dola";"L'italien";"L'italien";"2024";"ENTRE-SOI";1715886173;1715886324;"https://www.deezer.com/track/2538418341";;
"Catavento";"Ansiedade na cidade";"Lagartia";"2018";"TRATORE";1715886317;1715886630;"https://www.deezer.com/track/531305301";"https://open.spotify.com/track/4jrQY00PlxfMRDkicweyyy";"https://music.apple.com/fr/album/lagartia-ao-vivo/1437352471?i=1437352544&uo=4"
"The Kinks";"Preservation";"Sitting in the midday sun";"1973";"RHINO RECORDS";1715886629;1715886859;"https://www.deezer.com/track/1562681782";"https://open.spotify.com/track/1jmDe1DpyIXVMRWrBjXXor";
"Alain Goraguer";"Rare soundtracks & lost tapes (1973-1984)";"Enquête";"1973";"TRANSVERSALES DISQUES";1715886852;1715886974;;;
"Margo Guryan";"Dirty diamonds";"California shake";"2006";"DIAMONDTRAXX";1715886968;1715887177;;;
"Kicca And Intrigo";"Senso contrario";"California soul";"2011";"CRISTAL RECO";1715887170;1715887401;;;
"Cortex";"Rare & lost tapes";"Californie";"1977";"";1715887394;1715887624;;;
"Jean Yves Thibaudet";"Erik Satie : Intégrale de l'oeuvre pour piano";"Légende californienne";"2016";"DECCA";1715887621;1715887714;;;
"Joe Cocker";"Nothin' but a funk thang";"Woman to woman";"1970";"V2";1715887713;1715887981;"https://www.deezer.com/track/548844782";;
"Mesfin Ayalew";"Hasabe";"Rehab (my hunger)";"2018";"NOW AGAIN X VINYL ME, PLEASE";1715887975;1715888252;;;
"The Marias";"I don’t know you";"I don't know you";"2020";"SUPERCLEAN RECORD";1715888246;1715888458;"https://www.deezer.com/track/422480302";;
"Hether";"Covered in hether";"Nature boy";"2023";"EAR SLIME C - O R&R DIGITAL";1715888452;1715888655;"https://www.deezer.com/track/2171785767";"https://open.spotify.com/track/1U3in1FRRtHF6ys3XoYIQv";
"Nancy Holloway";"La collection sixties des ep's français / 1962-1966";"Dit-Lui que je ne suis pas là";"1963";"UNIVERSAL";1715888656;1715888812;;;
"Louis Armstrong";"Plus belles chansons de Louis Armstrong (les)";"Moon river";"1964";"MCA";1715888806;1715888981;;"https://open.spotify.com/track/17gxfuiFUrLhbUKdunxUPJ";
"Glenn Fallows & Mark Treffel";"The globeflower masters / Vol. 2";"A voyage north";"2022";"MR BONGO";1715888980;1715889186;;;"https://music.apple.com/fr/album/a-voyage-north/1634026535?i=1634027367&uo=4"
"Good Morning";"Shawcross";"Once you know";"2014";"SOLITAIRE";1715889181;1715889410;;"https://open.spotify.com/track/4tufTboQdQbmfTnTu5m7l2";
"Britti";"Hello, I'm Britti";"So tired";"2024";"EASY EYE SOUND";1715889399;1715889601;;"https://open.spotify.com/track/0xcyZA1vt5j8pMuii7yOCW";
"Lucas Vasconcellos";"Butterflies In slow motion";"The quark of praline";"2024";"STONE MILK RECORDS";1715889597;1715889881;;;
"Kurt Vile";"B'lieve i'm goin down...";"Dust bunnies";"2015";"MATADOR RECORDS";1715889878;1715890152;"https://www.deezer.com/track/107741680";"https://open.spotify.com/track/2ieHhkSn31vTajephIInsb";"https://music.apple.com/fr/album/dust-bunnies/1586474302?i=1586474307&uo=4"
"Beverly Glenn-Copeland";"Beverly Glenn-copeland";"Complainin' Blues";"1970";"TRANSGRESSIVE RECORDS";1715890150;1715890351;;"https://open.spotify.com/track/0jIAgTJZewzbMsA66mulC2";"https://music.apple.com/fr/album/complainin-blues/1504443149?i=1504443463&uo=4"
"Nitin Sawhney";"Migration";"Market daze";"";"OUTCASTE";1715890343;1715890638;;"https://open.spotify.com/track/1M6wgyHjyn6xkGpaKsbjdv";"https://music.apple.com/fr/album/market-daze/1275031288?i=1275031695&uo=4"
"The Laetitia Sadier Source Ensemble";"Find me finding you";"Deep background (feat. Marker Starling)";"2017";"DRAG CITY";1715890644;1715890878;;;
"Klara Kristin";"Lullaby & drum machine";"La nuit n'en finit plus";"2020";"KLARA KRISTIN MUSIC";1715890877;1715891041;;"https://open.spotify.com/track/3GIKl5zwMMFHAElmOXJEMx";"https://music.apple.com/fr/album/la-nuit-nen-finit-plus/1543413162?i=1543413778&uo=4"
"Enji";"Ursgal";"Zavkhan";"2021";"SQUAMA RECORDINGS";1715891040;1715891245;;"https://open.spotify.com/track/4gwSJrCGTg77Cdt9rp8Ar6";
