"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Philharmonia Orchestra";"Richard Wagner : Préludes et ouvertures Volume 2";"La Walkyrie WWW 86b : La chevauchée des Walkyries (Acte III Sc 1)";"1963";"EMI";1743338209;1743338379;;;
"Edwin Starr";"Songs of protest / Chansons contestataires";"War";"1970";"RHINO RECORDS";1743338378;1743338580;"https://music.apple.com/fr/album/war/1444048930?i=1444049092&uo=4";"https://www.deezer.com/track/646312932";"https://open.spotify.com/track/4ZEEcEMGjkWOfZNBcIB9yE"
"Amerigo Gazaway";"A Christmas Album";"Peace on earth";"2018";"AMERIGO GAZAWAY";1743338577;1743338740;;"https://www.deezer.com/track/606701182";"https://open.spotify.com/track/4hWPK3MExFsy7BhnZSlw2K"
"Barbagallo";"Tarabust";"La paix";"2020";"LA SOUTERRAINE";1743338740;1743338976;;"https://www.deezer.com/track/705337652";"https://open.spotify.com/track/3M6cMDDQGDgzemM59uWxmo"
"Christine Salem";"Larg pa lo kor";"Jup";"2015";"BLUE FANA & SONY MUSIC";1743338972;1743339375;;"https://www.deezer.com/track/113411944";"https://open.spotify.com/track/1vc4PSLYT3DAP5WC4GVEXg"
"Cool Sounds";"And that's how I got the congas";"And that's how I got the congas";"2025";"NICE GUYS";1743339059;1743339232;;"https://www.deezer.com/track/3207182881";"https://open.spotify.com/track/6wFVeAvNtTYGNSxbAv9EPX"
"Scottie Stoneman";"Twisted tales from the vinyl wastelands / Vol. 1";"The Martian band";"1968";"TRAILER PARK RECORDS";1743339232;1743339379;;;
"Parliament";"Mothership connection";"Unfunky ufo";"1975";"MERCURY";1743339378;1743339640;"https://music.apple.com/fr/album/unfunky-ufo/1440837684?i=1440837692&uo=4";"https://www.deezer.com/track/118993800";"https://open.spotify.com/track/6jO8FdgfPLjcesTmRpFCPX"
"Asta Hiroki";"Entropy";"Dahlias";"2021";"JALAPENO RECORDS";1743339637;1743339801;;"https://www.deezer.com/track/1255183402";"https://open.spotify.com/track/3Cu508bg0ZXGMEa8BC9Efe"
"Joy Orbison & Joe James";"bastard";"Bastard";"2025";"XL RECORDINGS";1743339799;1743339934;;;
"Frank Ocean";"Blond";"Ivy";"2016";"BOYS DON'T CRY";1743339934;1743340182;;"https://www.deezer.com/track/717273852";"https://open.spotify.com/track/2ZWlPOoWh0626oTaHrnl2a"
"Cousin Kula";"After sun";"Pixie Prog";"2025";"RHYTHM SECTION INTL";1743340180;1743340356;"https://music.apple.com/fr/album/pixie-prog/1793118629?i=1793118632&uo=4";"https://www.deezer.com/track/2979137921";"https://open.spotify.com/track/0ZbjTMTEoPQk5n6qOKmZl1"
"Eyedress";"Manila Ice";"Feel like givinig up";"2017";"LEX RECORDS";1743340353;1743340502;;"https://www.deezer.com/track/1597759432";"https://open.spotify.com/track/0wiH9NfKamnxwhnFEZLsDa"
"Steve Hiett";"Girls in the grass";"Are these my memories?";"2019";"BE WITH RECORDS";1743340501;1743340674;;"https://www.deezer.com/track/721020732";"https://open.spotify.com/track/1NPf5FCRtTxNlm5XGhkKhw"
"Henri Salvador";"Homme studio";"Le bilan";"1971";"BORN BAD RECORDS";1743340670;1743340859;;"https://www.deezer.com/track/1349134872";
"Ahmed Fakroun";"Compilation";"Nisyan";"1977";"FAKROUNMUSIC";1743340853;1743341100;;"https://www.deezer.com/track/77188165";
"Marvin Gaye";"Here, my dear";"A funky space reincarnation";"1978";"MOTOWN";1743341091;1743341586;;;"https://open.spotify.com/track/5sAr7Ux1yfEsdOa8MsoKXr"
"Visioneers";"Def radio";"Raid";"2024";"OMNIVERSE";1743341578;1743341771;"https://music.apple.com/fr/album/raid/1767563561?i=1767563567&uo=4";"https://www.deezer.com/track/2995326601";"https://open.spotify.com/track/717ot80w2hruLQuc4KYN7k"
"The Main Attractions";"Melody life : Trojan sisters";"Jam up jam down";"1978";"TROJAN RECORDS";1743341770;1743341968;;;
"Claude Fontaine";"La mer";"Camaçari";"2024";"INNOVATIVE LEISURE";1743341965;1743342165;;"https://www.deezer.com/track/2798638002";"https://open.spotify.com/track/0LQvwwkrrHDo3ht3ejX5Me"
"Chico Buarque";"Les grands succés de Chico Buarque";"Ole ola";"1967";"VIRGIN";1743342160;1743342343;;"https://www.deezer.com/track/447553462";
"Helen Merrill";"Collaboration";"I'm a fool to want you";"1987";"EMARCY";1743342343;1743342613;;"https://www.deezer.com/track/14741621";
"Orchestre Philharmonique De La Scala De Milan";"The Fellini album";"La dolce vita : 8. La dolce vita - suite pour orchestre";"1960";"DECCA";1743342612;1743342763;;;
"Mamama";"Hier sera meilleur";"Message à toi même";"2024";"BYEBYE RECORDS";1743342761;1743343051;;;
"Ichiko Aoba";"Luminescent creatures";"Tower";"2025";"HERMINE";1743343046;1743343282;"https://music.apple.com/fr/album/tower/1774480921?i=1774481389&uo=4";"https://www.deezer.com/track/3049855251";"https://open.spotify.com/track/1kiasLjRZ5uqe2JRrRa8sD"
"C418";"Minecraft (jeu vidéo) / Volume Alpha";"Wet hands";"2015";"GHOSTLY INTERNATIONAL";1743343277;1743343365;;"https://www.deezer.com/track/91066127";
"Wallners";"End of circles";"Easy";"2025";"UPSTAIRS (ACQUISITION)";1743343363;1743343629;;"https://www.deezer.com/track/2958923621";"https://open.spotify.com/track/64HY4jt9yI67KY8hEXucZi"
"RACHAEL DADD";"";"Fences (feat. Rozi Plain)";"2023";"";1743343628;1743343830;;;
"Hank Locklin";"Fourteen karat gold (Classic Recordings 1951-57)";"Fourteen karat gold";"1956";"JASMINE RECORDS";1743343829;1743343975;;"https://www.deezer.com/track/2142756257";
"Muddy Waters";"BD Blues/Enregistrements de 1946 à 1954";"I'm ready";"1954";"WMD";1743343974;1743344156;;"https://www.deezer.com/track/862864";
"Solitude";"Music is my honey";"Japy's boogie";"1973";"THELEME";1743344154;1743344285;;;
"Michel Jonasz";"Succes";"Joueurs de blues";"1981";"WEA";1743344285;1743344492;;"https://www.deezer.com/track/365933391";"https://open.spotify.com/track/0SNzwPCZDaYm885un3QhXT"
"Franne Golde";"The ladies of too slow to disco";"Isn't it something";"1979";"HOW DO YOU ARE";1743344487;1743344783;;;
"Say She She";"Prism";"Don't wait";"2022";"KARMA CHIEF";1743344777;1743345062;"https://music.apple.com/fr/album/dont-wait/1635180876?i=1635180879&uo=4";"https://www.deezer.com/track/1829490257";"https://open.spotify.com/track/4bkR6wV0KEViAwmLvjjiZb"
"Figub Brazlevic & Parental";"Métro-bahn";"Parlin-beris (super city)";"2024";"KREKPEK";1743345059;1743345209;;;
"Nas";"Illmatic";"The world is yours";"1994";"COLUMBIA";1743345206;1743345490;;"https://www.deezer.com/track/77096690";"https://open.spotify.com/track/7G3lxTsMfSx4yarMkfgnTC"
"Ahmad Jamal";"Inspiration";"Nature boy";"1967";"CHESS@";1743345486;1743345683;;"https://www.deezer.com/track/449362502";
"Samara Joy";"Portrait";"A fool in love (is called a clown)";"2024";"Verve";1743345674;1743345960;;"https://www.deezer.com/track/3029915541";"https://open.spotify.com/track/4HpSl6HJafhHDFKnEjkLf2"
"Shani Diluka";"Pulse";"Metamorphosis I - pour piano";"2023";"Warner Classics";1743345959;1743346246;;;
"Everything Is Recorded";"Temporary";"Ether (feat. Maddy Prior)";"2025";"XL";1743346122;1743346323;;;
"Bleu Nuit";"Le Grand Ouest 1978-1988";"Spanish Harlem";"1987";"LES EDITIONS VERMILLON";1743346318;1743346566;;"https://www.deezer.com/track/3030336871";
"Bee Gees";"Spirits having flown";"Love you inside out";"1979";"RSO";1743346566;1743346818;"https://music.apple.com/fr/album/love-you-inside-out/1423191432?i=1423191437&uo=4";"https://www.deezer.com/track/350027811";"https://open.spotify.com/track/73V1mhbDb7K0lqlHB82iN5"
"Gabor Szabo";"Progressions 100 years of jazz guitar";"Gypsy queen";"1966";"IMPULSE";1743346814;1743347122;"https://music.apple.com/fr/album/gypsy-queen/1444102378?i=1444102389&uo=4";"https://www.deezer.com/track/115022864";"https://open.spotify.com/track/5og3nbiR4hZ24Ij6ue6i3n"
"Kathy Smith";"Folk Is Not A Four Letter Word";"It's taking so long";"1971";"CHERRY RED R";1743347118;1743347414;;"https://www.deezer.com/track/1696003107";
"The Altons";"Heartache in room 14";"Del cielo te cuido";"2025";"DAPTONE RECORDS";1743347409;1743347615;;"https://www.deezer.com/track/2985585451";"https://open.spotify.com/track/3Jd5oJvC2yBXDGNeblNxNR"
"Surprise Chef";"Education & recreation";"Money music";"2022";"BIG CROWN";1743347613;1743347780;;"https://www.deezer.com/track/1818378397";"https://open.spotify.com/track/5aJaL72YTZmsfEK1xWexyw"
"Serge Gainsbourg";"Histoire de Melody Nelson";"L'hôtel particulier";"1971";"PHILIPS";1743347775;1743348019;;"https://www.deezer.com/track/212180491";"https://open.spotify.com/track/31neFSoQSUdPyZXRlfkrK5"
"Lou Reed";"Coney Island Baby";"Ooohhh baby";"1975";"RCA";1743348006;1743348228;;"https://www.deezer.com/track/97082600";
"Dramr";"Dramr";"La plage please";"2020";"AUTOPRODUCTION";1743348225;1743348491;"https://music.apple.com/fr/album/la-plage-please/1624914611?i=1624914939&uo=4";"https://www.deezer.com/track/1756176587";"https://open.spotify.com/track/2GU0Q3SebBQv6EHw8ikp0U"
"Hope Tala";"Hope handwriten";"Fall too hard";"2025";"PMR RECORDS";1743348484;1743348694;;"https://www.deezer.com/track/3036576621";"https://open.spotify.com/track/79zXLS3h0HILWqWlzPgrRN"
"Nujabes";"Modal soul";"Music is mine";"2005";"HYDEOUT PRODUCTIONS";1743348691;1743348947;;"https://www.deezer.com/track/2791873072";"https://open.spotify.com/track/45ejirK0hfPnsjgzj3s7gP"
"John Lewis (Compositeur)";"Place Vendôme";"Vendome";"1966";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1743348946;1743349156;;;
"Choeur Du Theatre De La Scala De Milan";"Macbeth (intégrale)";"Macbeth : Ondine e Silfidi dall'ali candide (Acte III Sc 3) Choeur des sorcières";"2016";"DGG";1743349154;1743349396;;;
"Eels";"Beautiful freak";"Flower";"1996";"DREAMWOR";1743349396;1743349610;;"https://www.deezer.com/track/2075632107";"https://open.spotify.com/track/1sIEk5fhV2HWrz82Fpq8EY"
"David Crosby";"If I could only remember my name David Crosby";"Orléans";"1971";"ATLANTIC";1743349609;1743349724;;"https://www.deezer.com/track/732345";"https://open.spotify.com/track/6bt1wuBmWMBeE69AF0Hu8i"
"La Femme";"La femme";"La femme";"2013";"BARCLAY";1743349724;1743349918;"https://music.apple.com/fr/album/la-femme/732738957?i=732739153&uo=4";"https://www.deezer.com/track/71928216";"https://open.spotify.com/track/0k4hXSjWVAAQfCfTfekSL9"
"Saya Gray";"Saya";"10 ways (to lose a crown)";"2025";"DIRTY HITS";1743349911;1743350157;;;
"Playgroup";"Playgroup";"50 Ways to leave your lover";"2001";"SOURCE";1743350152;1743350454;;"https://www.deezer.com/track/1073935982";
"Thundercat";"Brainfeeder X";"King of the Hill (Feat BADBADNOTGOOD & Flying Lotus)";"2018";"BRAINFEEDER";1743350451;1743350624;;;
"The Gaslamp Killer";"Breakthrough";"Nissim";"2012";"BRAINFEEDER";1743350619;1743350890;;"https://www.deezer.com/track/2300833905";"https://open.spotify.com/track/6U8yLkjsuvSldB5V7p228i"
"Altin Gun";"Gece";"Süpürgesi yoncadan";"2019";"GLITTER BEAT";1743350887;1743351214;;"https://www.deezer.com/track/646843112";"https://open.spotify.com/track/1seGm3saXyST058oeZLZWF"
"Depeche Mode";"Speak & spell";"Photographic";"1981";"VIRGIN";1743351212;1743351510;;"https://www.deezer.com/track/68511430";"https://open.spotify.com/track/6Ipaqc1ybISGpoJ8E9Qs0E"
"Etienne Daho";"Mythomane / remastered";"Il ne dira pas";"1981";"DRG RECORDS";1743351509;1743351751;"https://music.apple.com/fr/album/il-ne-dira-pas/694091565?i=694091568&uo=4";;
"Art Longo";"Echowah island";"Psych !";"2025";"CRACKI RECORDS";1743351750;1743351909;;;
"Phil Harris";"Bof / The jungle book / Le livre de la jungle";"That's what friends are for";"1967";"DISNEY";1743351909;1743352032;;;
"Nancy Harrow";"Wild women don't have the blues";"Can't we be friends ?";"1960";"CANDID";1743352032;1743352344;;;
"Billy Preston";"Music is my life";"Make the Devil mad (turn on to Jesus)";"1972";"A&M";1743352342;1743352665;"https://music.apple.com/fr/album/make-the-devil-mad-turn-on-to-jesus/1587981165?i=1587981637&uo=4";"https://www.deezer.com/track/1509509212";"https://open.spotify.com/track/0m57FWXvB4BsE839ONmr8B"
"Roland Pontinen";"Ingmar Bergman : Music from the films";"Sonate pour piano en Ré Maj K 535 L 262";"";"BIS";1743352659;1743352856;;;
"James Blake";"Friends that break your heart";"Friends that break your heart";"2021";"REPUBLIC RECORDS - POLYDOR RECORDS";1743352848;1743353048;"https://music.apple.com/fr/album/friends-that-break-your-heart/1576618878?i=1576619366&uo=4";"https://www.deezer.com/track/1512225682";"https://open.spotify.com/track/40FsuBI6VgWa0ouG9KcB0c"
"Voyou";"Henri Salvador est un Voyou";"Pauvre Jesus Christ";"2025";"ENTREPRISE";1743353046;1743353261;;"https://www.deezer.com/track/3199626851";"https://open.spotify.com/track/6yBaeb94mmmVOqIsHdVV6q"
"Miriam Makeba";"Miriam Makeba";"Lakutshn ilanga";"1960";"RCA";1743353259;1743353389;;;
"Dion And The Belmonts";"Bof / Il etait une fois le Bronx";"I wonder why";"1958";"EPIC";1743353386;1743353523;;"https://www.deezer.com/track/3380172341";
"The High Llamas";"Snowbug";"Hoops Hooley";"1999";"V2";1743353522;1743353779;;"https://www.deezer.com/track/7010205";"https://open.spotify.com/track/0FQ4u2X1X3mXsmOQ9ZEbnw"
"Jeffrey Lewis";"The even more freewheelin’ Jeffrey Lewis";"Movie date";"2025";"BLANG RECORDS";1743353578;1743353770;"https://music.apple.com/fr/album/movie-date/1792937503?i=1792937506&uo=4";"https://www.deezer.com/track/3205296931";"https://open.spotify.com/track/0qegDyYmS5y0LovDarME4x"
"Bob Dylan";"Highway 61 revisited";"It takes a lot to laugh it takes a train to cry";"1965";"CBS";1743353767;1743354011;;;
"PATTY WATERS";"Sings";"You loved me";"1965";"ESP Disk";1743354131;1743354276;;"https://www.deezer.com/track/360672961";
"Joe Henderson";"Ballads & blues";"Lazy Afternoon";"1997";"BLUE NOTE RECORDS";1743354275;1743354603;;"https://www.deezer.com/track/3509606";"https://open.spotify.com/track/2n0nSu6H5KrAYRfI6iKtwT"
"Aretha Franklin";"Unforgettable: A tribute to Dinah Washington";"If i should lose you";"1964";"SONY";1743354603;1743354817;;"https://www.deezer.com/track/3288075521";"https://open.spotify.com/track/0U3w1Fvmy29LQATUEVjwS3"
"FREDDIE HUBBARD";"The body and the soul";"BODY AND SOUL";"1963";"IMPULSE";1743354816;1743355093;;"https://www.deezer.com/track/548853502";
"CONTE CANDOLI";"";"CONTE CANDOLI / MY FUNNY VALENTINE";"";"";1743355093;1743355223;;;
"HERB ELLIS AND REMO PALMIER";"";"HERB ELLIS AND REMO PALMIER / WINDFLOWER";"";"";1743355223;1743355454;;;
"Chet Baker";"Baby breeze";"Born to be blue";"1999";"VERVE";1743355453;1743355692;;"https://www.deezer.com/track/935296172";
"Bud Powell";"A portrait of Thelonious";"Off minor";"1989";"CBS";1743355686;1743356016;;;
"THE ALAN PRICE SET";"I put a spell on you";"I put a spell on you";"2000";"CONNOISSEUR COLLECTION";1743356013;1743356210;;"https://www.deezer.com/track/1069390382";
"Charles Mingus";"Mingus Mingus Mingus Mingus Mingus";"Theme for lester young";"1963";"Impulse !";1743356210;1743356559;;"https://www.deezer.com/track/2232911";"https://open.spotify.com/track/6hl9bI6wex2y5YukogekrR"
"KETTY LESTER";"";"KETTY LESTER / NICE AND EASY";"";"";1743356559;1743356717;;;
"Jaco Pastorius";"Les incontournables / Jaco Pastorius";"Sophisticated lady";"1982";"WEA";1743356715;1743357018;;;
"TONY BENNETT";"Sings Ellington hot & cool";"SOPHISTICATED LADY";"1999";"COLUMBIA";1743356860;1743357143;;"https://www.deezer.com/track/84791913";"https://open.spotify.com/track/3TFxZHXUFvwHuFrVghjj7x"
"Duke Ellington";"The far east suite";"Amad";"1966";"RCA";1743357141;1743357407;;;
"LUIZ EçA";"";"LUIZ EçA / WAVE";"";"";1743357406;1743357573;;;
"Arthur Verocai";"Arthur Verocai";"O mapa";"1972";"UBIQUITY";1743357578;1743357738;;;
"TOM SOCHAS";"";"TOM SOCHAS / EDELWEISS";"";"";1743357729;1743358044;;;
"FLEETWOOD MAC";"";"FLEETWOOD MAC / LANDSLIDE";"";"";1743358093;1743358293;;;
"DIVERS";"";"SEX AND THE CITY";"2014";"";1743358291;1743358434;;;
"CHIC";"";"CHIC / FREAK OUT";"1978";"";1743358706;1743358855;;;
"John Zorn";"The gift";"The quiet surf";"2001";"TZADIK";1743358853;1743359046;;"https://www.deezer.com/track/2477331971";"https://open.spotify.com/track/4hBvJf7C2s3WkNvCu8mj6p"
"The Feelies";"Crazy rhythms";"Original love";"1980";"AM RECORDS";1743359044;1743359217;"https://music.apple.com/fr/album/original-love/331209451?i=331210005&uo=4";"https://www.deezer.com/track/4645306";
"Carly Simon";"Katie Puckrik presents a yacht rock odyssey";"You belong to me";"1978";"EDSEL";1743359214;1743359444;;"https://www.deezer.com/track/723124";"https://open.spotify.com/track/3pErM4EiWKf3k8KU3jjbXn"
"The Lounge Lizards";"Voice of chunk";"Bob the bob";"1989";"MILAN";1743359440;1743359564;;"https://www.deezer.com/track/11334309";
"Thomas Newman";"BOF / Recherche Susan désespérément / Making Mr Right";"Recherche Susan désespérément : Leave Atlantic City !";"1985";"VARESE SARABANDE";1743359641;1743359753;;;
"Madonna";"The immaculate collection";"Into the groove";"1985";"SIRE";1743359836;1743360079;;"https://www.deezer.com/track/4209638";"https://open.spotify.com/track/3y2Y3Bc6GDxAWAMIpbW7RU"
"Elvis Presley";"BOF / La diable (She devil)";"You're the devil in disguise";"1963";"MERCURY";1743360075;1743360211;;;
"Groove Armada";"Bof tv / Sex and the city";"Sex and city theme";"2000";"LONDON";1743360209;1743360570;;;
"TOM JONES AND MOUSSE T";"";"TOM JONES / SEX BOMB / SEX AND THE CITY";"";"";1743360354;1743360588;;;
"Billie Eilish";"Bury a friend";"Bury a friend";"2019";"DARKROOM RECORDS";1743360787;1743360980;;"https://www.deezer.com/track/655095992";"https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF"
"David Bowie";"Ziggy Stardust (remast)";"Star";"1972";"EMI";1743361039;1743361204;;"https://www.deezer.com/track/988555652";
"Africaine 808";"Basar";"The lord is a woman";"2016";"GOLF CHANNEL";1743361202;1743361541;;"https://www.deezer.com/track/114427280";"https://open.spotify.com/track/0AQLjaMeyF4D0AcIGXWncO"
"The Velvet Underground";"The Velvet Underground & Nico";"Sunday morning";"1967";"VERVE";1743361540;1743361710;;"https://www.deezer.com/track/61292499";"https://open.spotify.com/track/11607FzqoipskTsXrwEHnJ"
"Mazzy Star";"So Tonight That I Might See";"Five string serenade";"1993";"CAPITOL";1743361709;1743361968;"https://music.apple.com/fr/album/five-string-serenade/1440848808?i=1440848815&uo=4";"https://www.deezer.com/track/3360824";"https://open.spotify.com/track/7pfqtkZsNheOoDziqquDT3"
"Dr. John";"Gris-gris";"Gris-gris gumbo ya ya";"1968";"ATCO";1743361967;1743362300;"https://music.apple.com/fr/album/gris-gris-gumbo-ya-ya/106225386?i=106224423&uo=4";"https://www.deezer.com/track/684716";"https://open.spotify.com/track/3Y3JvqQOOuipvT6l31bl4O"
"Undp Colective";"On tape II";"South";"2024";"UNDERPOOL";1743362299;1743362571;;;
