"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Arp Frique & The Perpetual Singers";"The Gospel of Jesamy";"Father father (feat. Muriel Blijd)";"2025";"RUSH HOUR";1763211882;1763212118;;;
"Alessandro Alessandroni";"BOF / Lost & found";"Lost & found : Night fly";"2017";"FOUR FLIES RECORDS";1763212117;1763212261;;;
"Marcos Valle";"The best of Mr. Bongo";"Democustico";"2009";"BECAUSE";1763212262;1763212403;;"https://www.deezer.com/track/69819674";
"Isabelle De Funes";"Tchic tchic french bossa nova 1963 1974";"Jusqu'à la tombée du jour";"1969";"BORD BAD";1763212402;1763212564;;"https://www.deezer.com/track/993510362";
"Barth";"Like cavemen do";"Like cavemen do";"2025";"CAVEMEN SONGS";1763212559;1763212712;;"https://www.deezer.com/track/3103966301";"https://open.spotify.com/track/03k1ziNvrDnO1b4m2UPNa0"
"Clifford Brown";"Clifford Brown with strings";"Memories";"1955";"EMARCY";1763212711;1763212922;;;
"Dean Martin";"Dino the essential Dean Martin";"You're nobody 'til somebody loves you";"1957";"CAPITOL";1763212921;1763213053;;"https://www.deezer.com/track/1274805022";
"Lee Fields";"Sentimental fool";"Two jobs";"2022";"DAPTONE RECORDS / MODULOR";1763213053;1763213246;;"https://www.deezer.com/track/1987178517";"https://open.spotify.com/track/1jI7c0jkVql0Gh8b9bG55V"
"Marina P & The Co-Operators";"Know nothing about";"Moonlighting";"2025";"ELEPHANTSOUNDZ";1763213245;1763213456;"https://music.apple.com/fr/album/moonlighting/1836274172?i=1836274175&uo=4";;
"Dick Katz";"Tropical britxotica";"Dreamride";"1960";"TRUNK";1763213456;1763213606;;"https://www.deezer.com/track/135258606";
"Haruomi Hosono";"Bon voyage co";"""""Sayonara"""" The japanese farwell song";"2000";"PANAM";1763213605;1763213866;;;
"Siouxsie And The Banshees";"Once upon a time/The singles";"Hong Kong Garden";"1979";"POLYGRAM";1763213865;1763214039;;"https://www.deezer.com/track/527823711";
"Forth Wanderers";"The longer this goes on";"Spit";"2025";"SUB POP RECORDS";1763214038;1763214198;;"https://www.deezer.com/track/3329371911";"https://open.spotify.com/track/5PXARcgiuP3K6kBHFoVKTs"
"Felt";"Ignite the seven cannons / Strange idols pattern and other short stories";"Serpent shade";"1984";"CHERRY RED RECORDS";1763214197;1763214323;;"https://www.deezer.com/track/834353832";"https://open.spotify.com/track/4wsT8dDlkBJ0WSD98CDOet"
"Pomme";"Un million";"Un million";"2023";"POLYDOR";1763214322;1763214524;"https://music.apple.com/fr/album/un-million/1662930054?i=1662930466&uo=4";"https://www.deezer.com/track/2097670667";"https://open.spotify.com/track/6HYXhAA1pXrgcRrP88vutN"
"Alabaster DePlume";"A blade because a blade is whole";"Invincibility";"2025";"INTERNATIONAL ANTHEM";1763214522;1763214707;;"https://www.deezer.com/track/3092080061";"https://open.spotify.com/track/4MJACUiiS60QZAgsLctUuw"
"Mahmoud Ahmed";"Ethiopie / Ahmed Mahmoud 1973 / Almaz / Éthiopiques vol 6";"Mèla mèla";"1973";"BUDA MUSIQUE";1763214704;1763215034;;"https://www.deezer.com/track/224923";
"Sam Cooke";"Twistin' the night away / Swing low";"Sooth me";"1962";"SOUL JAM";1763215032;1763215158;;;
"Cal Tjader";"Soul bird : Whiffenpoof";"That's all";"1965";"";1763215158;1763215278;"https://music.apple.com/fr/album/thats-all/1444121920?i=1444122619&uo=4";"https://www.deezer.com/track/2496961";"https://open.spotify.com/track/34SMEvqv4nZXpBJodCpwxB"
"El Michels Affair";"24 Hr sports";"Oakley's car wash (feat. Dave Guy)";"2025";"BIG CROWN RECORDS";1763215276;1763215396;;;
"Waahli";"SE7EN BUBBLES";"Kouri";"2025";"WYZAH MUSIK PRODUCTIONS";1763215396;1763215589;;"https://www.deezer.com/track/3191368571";"https://open.spotify.com/track/73RIC3IRMhBoQZi9smkVCh"
"JW Francis";"Wanderkid";"Wanderkid";"2021";"SUNDAY BEST RECORDS";1763215588;1763215756;;"https://www.deezer.com/track/1254175962";"https://open.spotify.com/track/6RGuisufVRgFtoVBjl9g8M"
"Angela Munoz";"Introspection";"I don't care";"2020";"LINEAR LABS";1763215754;1763215972;;"https://www.deezer.com/track/2666342832";"https://open.spotify.com/track/38i8JYS3I2e5btGi8Dkf47"
"Urbs & Cutex";"On our way";"Wherever you are (feat. T.R.A.C.) (Instrumental)";"2025";"";1763215971;1763216152;;;
"Peter Frampton";"Frampton";"Show me the way";"1975";"A&M RECORDS";1763216150;1763216390;;"https://www.deezer.com/track/99490978";"https://open.spotify.com/track/6BD1X1PeV5UzYUdiVaD2yL"
"Forever Pavot";"UFO (feat. Lispector) (Radio edit)";"UFO (feat. Lispector) (Radio edit)";"2025";"BORN BAD RECORDS";1763216387;1763216583;;;
"Pinnacle Sound";"Still dread";"Man a chant (feat. Jolly Joseph)";"2024";"BAT RECORDS";1763216580;1763216800;;;
"Misha Panfilov";"On the hook";"On the hook";"2023";"GOLDEN RULES";1763216798;1763217034;;"https://www.deezer.com/track/2237102197";"https://open.spotify.com/track/7LaDliDRfKkzKFNVOoBJTv"
"The Religious Five Quartet";"I'm glad about it : The legacy of gospel music in Louisville";"Let me lean on you";"2024";"LOUISVILLE STORY PROJECT";1763217028;1763217234;;"https://www.deezer.com/track/3017464691";"https://open.spotify.com/track/7IFJLQIACQIMa08CFPLzaE"
"Pomplamoose";"Oh, Pretty Woman";"Oh, Pretty Woman";"2020";"POMPLAMOOSE";1763217233;1763217418;;"https://www.deezer.com/track/974217422";"https://open.spotify.com/track/4sW92fjvu3GxkwDucZKWzG"
"Jowee Omicil";"sMiLes";"Soeur Felix aka BeeHive";"2025";"BasH ! Village Records";1763217416;1763217648;;"https://www.deezer.com/track/3554462261";"https://open.spotify.com/track/461my9Euo7i2oOdMtoU4T4"
"Sauveur Mallia";"Spatial & Co";"Future vision";"1979";"TELE MUSIC";1763217647;1763217875;;;
"Housepainters";"Housepainters";"Enfin";"2024";"MAGNETRON MUSIC";1763217869;1763218167;;"https://www.deezer.com/track/2933549681";"https://open.spotify.com/track/0JE81ChvGDBvfxZwedhxB2"
"Supertramp";"The autobiography of Supertramp";"Dreamer";"1974";"A&M";1763218165;1763218372;;"https://www.deezer.com/track/2503280";"https://open.spotify.com/track/5z4ljpMLi1LTF8UG9P53fH"
"Celeste";"Love is back";"Love is back";"2020";"CAROLINE";1763218369;1763218622;;"https://www.deezer.com/track/1217630632";"https://open.spotify.com/track/2xAffWASC4yddor8wW037Z"
"Menahan Street Band";"Daptone records' rhythm showcase";"Dancers' Mood";"2020";"DAPTONE RECORDS";1763218618;1763218796;"https://music.apple.com/fr/album/dancers-mood/1498131404?i=1498131415&uo=4";"https://www.deezer.com/track/867302072";"https://open.spotify.com/track/1R51P30zhWYc5l3XQHNWGb"
"Myrna Hague";"Studio One showcase : The sound of Studio One in the 1970s";"What about me";"1976";"SOUL JAZZ RECORDS";1763218789;1763218986;;"https://www.deezer.com/track/117130710";
"Serge Gainsbourg";"De Gainsbourg a gainsbarre : Vol1: 1959 - 1960";"Mambo miam miam";"1959";"PHILIPS";1763218986;1763219138;"https://music.apple.com/fr/album/mambo-miam-miam/1017352842?i=1017354152&uo=4";"https://www.deezer.com/track/515038442";"https://open.spotify.com/track/4Jymem1hb6VKq38QtHipaf"
"Lieutenant Nicholson";"Hotel de Sers";"8 o'clock";"2009";"SONY";1763219137;1763219335;;;
"Andres Segovia";"Andres Segovia : Les enregistrements Decca";"Etude en Si bémol Maj op 29 n°13 - pour guitare";"2002";"DGG (DEUTSCHE GRAMMOPHON)";1763219332;1763219510;;;
"Aldous Harding";"Aldous harding";"Beast";"2014";"LYTTELTON RECORDS";1763219509;1763219665;"https://music.apple.com/fr/album/beast/1543075509?i=1543075518&uo=4";"https://www.deezer.com/track/1163452622";"https://open.spotify.com/track/2SM3Y0wuaxlJM5BpKL3mqp"
"Kendra Morris";"I am what I’m waiting for";"One last joyride";"2023";"KARMA CHIEF RECORDS";1763219662;1763219869;;"https://www.deezer.com/track/2342753005";"https://open.spotify.com/track/4HcCcdqj87Mx2ORQIRrPbd"
"David Bowie";"Changesbowie";"Ashes to ashes";"1980";"EMI";1763219869;1763220130;;"https://www.deezer.com/track/988555572";
"Criibaby & Surfer Dave";"In the garden";"Me into you (in the garden)";"2025";"FRIENDS OF FRIENDS";1763220128;1763220343;;;
"Hannah Jadagu";"Describe";"Couldn't call";"2025";"SUB POP RECORDS";1763220341;1763220431;;"https://www.deezer.com/track/3481563271";"https://open.spotify.com/track/3pTV2WQqfnm3HNumZO5hyo"
"Arthur Satan";"A journey that never was";"My valentine";"2025";"BORN BAD";1763220427;1763220630;"https://music.apple.com/fr/album/my-valentine/1802247377?i=1802247892&uo=4";"https://www.deezer.com/track/3279274121";"https://open.spotify.com/track/6nnOhqhU59SIFuAN5Gc3Gq"
"Neil Young";"Decade";"Heart of gold";"1972";"REPRISE";1763220627;1763220810;"https://music.apple.com/fr/album/heart-of-gold/1015739190?i=1015739546&uo=4";"https://www.deezer.com/track/594676302";"https://open.spotify.com/track/26QKxvjlCo2fSd3T4c8Zpb"
"Little Walter";"Boss blues harmonica";"Teenage beat";"1956";"CHESS";1763220808;1763220984;;"https://www.deezer.com/track/65176049";
"Joel Sarakula";"Soft focus";"Back for your love";"2024";"LEGERE RECORDINGS";1763220982;1763221219;"https://music.apple.com/fr/album/back-for-your-love/1767885715?i=1767886041&uo=4";"https://www.deezer.com/track/2990736771";"https://open.spotify.com/track/2nmj2IJhKzzPbbVqgId8TB"
"Benny Sings";"Young hearts";"Distance";"2023";"STONES THROW RECORDS";1763221217;1763221381;"https://music.apple.com/fr/album/distance/1705315946?i=1705315964&uo=4";"https://www.deezer.com/track/2434977385";"https://open.spotify.com/track/6SL5BSa5FczSFOLtyBY7ZS"
"Andreane Le May";"Par la fenêtre";"Dicter la fin";"2023";"QUARTIER GENERAL";1763221381;1763221595;"https://music.apple.com/fr/album/dicter-la-fin/1701554334?i=1701554724&uo=4";"https://www.deezer.com/track/2400746525";"https://open.spotify.com/track/0GjX9ywpRGHixoOGvlD1pJ"
"The Diasonics";"Ornithology";"Mockingbird";"2025";"RECORD KICKS";1763221592;1763221834;;;"https://open.spotify.com/track/6F24jVKQgwP9T5XLy4kVdr"
"Inna De Yard & Winston Mcanuff";"The soul of jamaica";"Secret (feat. Winston McAnuff)";"2017";"CHAPTER TWO";1763221663;1763221860;;;
"BIM (Benin International Musical)";"Positive vodoun";"Louange vodoun";"2024";"AUTOPRODUCTION";1763221858;1763222048;;;
"Shirley Bassey";"Light my fire";"Light my fire - Original version";"1970";"BLUE NOTE";1763222045;1763222248;;;
"Jenya Kukoverov";"According to the map";"Croix de Chavaux";"2025";"AUTOPRODUCTION";1763222247;1763222434;;"https://www.deezer.com/track/3260485251";"https://open.spotify.com/track/0dHRkgV8a1FCd6kYcBzfPU"
"Luke Temple";"Don't act like you don't care";"More than muscle";"2011";"WESTERN VINYL";1763222433;1763222682;;"https://www.deezer.com/track/62720523";"https://open.spotify.com/track/1vTIaEALOcdXwf7JCTDFmM"
"Melodiesinfonie";"Meh als null & eis";"1x1";"2025";"AUTOPRODUCTION";1763222679;1763222863;;"https://www.deezer.com/track/3206524091";"https://open.spotify.com/track/1esyJUTVIsEnMvxPBHNV2e"
"We Are Alva";"Proud Snail!";"Proud snail!";"2025";"J & J RECORDS";1763222862;1763223077;"https://music.apple.com/fr/album/proud-snail/1803614873?i=1803614876&uo=4";"https://www.deezer.com/track/3288821581";"https://open.spotify.com/track/6T1O875rVTRgtRq01FsQGA"
"Temps Calme";"Bof / Trafic";"Trafic : Le garage au bord de l'eau";"2025";"SYNESTHESIC";1763223076;1763223250;;;
"Rubel";"As palavras / Vol. 1 & 2";"Não vou reclamar de deus";"2024";"MR BONGO";1763223238;1763223431;;"https://www.deezer.com/track/2742299421";"https://open.spotify.com/track/6pR8H2fBPWmXzPITp4Hixc"
"Gwen McCrae";"The best of Gwen Mac Grae";"Winners together or losers apart";"1992";"SEQUEL RECORDS";1763223428;1763223656;;"https://www.deezer.com/track/3138006";
"Warhaus";"Karaoke moon";"Where the names are real";"2024";"PIAS";1763223653;1763223973;;"https://www.deezer.com/track/2988601121";"https://open.spotify.com/track/6anbHjGgQbYQH5FbF6bAvR"
"Amanda Whiting";"Lost in abstraction";"Suspended";"2022";"JAZZMAN";1763223970;1763224222;"https://music.apple.com/fr/album/suspended/1616641415?i=1616641844&uo=4";"https://www.deezer.com/track/1704780047";"https://open.spotify.com/track/3K8pgsWdFFqq9vc2egVJfQ"
"Peter Sarstedt";"Where do you go to my lovely";"Sons of Cain are Abel";"1969";"WORLD PACIFIC";1763224219;1763224443;;"https://www.deezer.com/track/639597852";
"The Doors";"Best of the Doors";"Waiting for the sun";"1970";"WEA";1763224438;1763224674;;"https://www.deezer.com/track/670805";"https://open.spotify.com/track/6KVM6U9Wcxgjh0jDjoRDgh"
"Betty Davis";"I'm a good woman / Volume 2";"Nasty gal";"1975";"HARMLESS RECORDINGS";1763224674;1763224949;;;
"Trond Kallevag";"Minnesota";"Lighthouse boogie";"2025";"HUBRO";1763224949;1763225212;;"https://www.deezer.com/track/3492524971";"https://open.spotify.com/track/6mKNf7s6luUhNk5K3W7yFq"
"Ian Pooley";"Since then";"Venasque";"2000";"V2 RECORDS";1763225208;1763225480;;"https://www.deezer.com/track/422512672";
"Helene Barbier";"Panorama";"Plastique couch";"2025";"BONSOUND";1763225477;1763225678;"https://music.apple.com/fr/album/plastique-couch/1831805821?i=1831806058&uo=4";"https://www.deezer.com/track/3497424851";"https://open.spotify.com/track/6vPYf8XX2CrBhJBfyY9MLC"
"Pink Floyd";"Meddle";"Seamus";"1971";"EMI";1763225663;1763225795;;"https://www.deezer.com/track/116913992";"https://open.spotify.com/track/05lNdqc6FhcsxCfS8lJzyE"
"George Bruns";"BOF / Les 101 dalmatiens";"Dognapped! - Anita darling - what we'll we do ?";"1961";"WALT DISNEY RECORDS";1763225793;1763225977;;;
"Dr. John";"New Orleans man";"Bald Head";"2006";"ATOM MUSIQUE";1763225976;1763226125;;"https://www.deezer.com/track/1123549262";
"Lone Ranger";"Studio One supreme : Maximum 70s and 80s early dancehall sounds";"Natty dread on the go";"2017";"STUDIO ONE / SOUL JAZZ RECORDS";1763226124;1763226283;;"https://www.deezer.com/track/389758991";"https://open.spotify.com/track/6Tp7GlTD4THH7k0nHhO7MD"
"Zsela";"Sitting on the Moon";"HBD Lucy (Demo)";"2025";"MEXICAN SUMMER";1763226282;1763226399;;;
"John Ferrere";"Bird’s delight";"Noor";"2025";"L'INLASSABLE DISQUE";1763226398;1763226520;;"https://www.deezer.com/track/3177482731";"https://open.spotify.com/track/2FruGMcfiYtkErrNao7Smk"
"Garciaphone";"Ghost fire";"My genes and education";"2024";"MICROCULTURES";1763226519;1763226684;;"https://www.deezer.com/track/2827289692";"https://open.spotify.com/track/7ltysAQFIQaMJZweinnnDd"
"Bruno Berle";"No reino dos afetos 2";"Tirolirole";"2024";"FAR OUT";1763226680;1763226859;"https://music.apple.com/fr/album/tirolirole/1712483111?i=1712483114&uo=4";"https://www.deezer.com/track/2649463032";"https://open.spotify.com/track/3g1J9feDG5sH0vvRzMjQDA"
"The Barr Brothers";"Let it hiss";"Owning up to everyone";"2025";"SECRET CITY RECORDS";1763226857;1763227116;;"https://www.deezer.com/track/3360699221";"https://open.spotify.com/track/7dvIN8NCWhGxxVYrmMQ1e6"
"Sophye Soliveau";"Initiation";"Initiation";"2024";"AUTOPRODUCTION";1763227112;1763227242;;"https://www.deezer.com/track/2683185702";"https://open.spotify.com/track/1gdTzPrSOY1uBjOSPRCplQ"
"Curtis Mayfield";"Curtis";"The other side of town";"1970";"RHINO";1763227234;1763227473;;"https://www.deezer.com/track/903463";"https://open.spotify.com/track/11Ym7iLPRPsmyt0VZ6MZhS"
"Rasha";"Desert blues 2 / Rêves d'oasis";"Azara al hay";"2002";"NETWORK";1763227473;1763227859;;;
"Drums Music Show";"Drums edizioni musicali";"Samedi soir";"1979";"MONDO GROOVE";1763227857;1763228093;;"https://www.deezer.com/track/608156532";
"Thee Sacred Souls";"The instrumentals";"Once you know (Then you'll know)";"2024";"PENROSE RECORDS";1763228088;1763228271;;"https://www.deezer.com/track/1725432027";
"Paul Simon";"Still crazy after all these years";"50 Ways to leave your lover";"1975";"WARNER BROS";1763228266;1763228480;"https://music.apple.com/fr/album/50-ways-to-leave-your-lover/380590574?i=380590584&uo=4";"https://www.deezer.com/track/6581143";"https://open.spotify.com/track/6Qb7gtV6Q4MnUjSbkFcopl"
