"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Dr Lonnie Smith";"Live at club Mozambique";"I can't stand it";1995;"BLUE NOTE";1708195198;1708195703;;;
"Independent Trio";"Ignition";"Ignition";2010;"POPCORNLAB";1708195696;1708195920;"https://open.spotify.com/track/5XMksPHPD2sjyLJfxBAe6K";"https://www.deezer.com/track/5525382";"https://music.apple.com/fr/album/ignition/360209986?i=360210134&uo=4"
"Max Sinal";"SQR002";"Let you in (feat hutch the great & Melodi Marsh)";2023;"SOUL QUEST RECORDS";1708195920;1708196344;;;
"Leci Brandao";"Dignidade";"Vai ter que me a atura";1987;"COPACABANA";1708196344;1708196513;;;
"Marcelo D2";"A arte do barulho";"Pode acreditar (Meu laiá laiá) (feat. Seu Jorge)";2008;;1708196510;1708196692;;;
"Nerd";"Seeing sounds";"You know what";2008;"STAR TRAK LLC";1708196692;1708196962;;;
"Etienne Daho";"Mister melody";"Comme un boomerang";2000;;1708196958;1708197133;;;
"Pixies";"Doolittle";"Monkey gone to Heaven";1989;"4AD";1708197131;1708197305;"https://open.spotify.com/track/6BT7qiDY4A5tOyklohjQuW";;"https://music.apple.com/fr/album/monkey-gone-to-heaven/7206217?i=7206173&uo=4"
"Black Duck";"Black duck";"Of the Lit Backyards";2023;"THRILL JOCKEY RECORDS";1708197304;1708197542;"https://open.spotify.com/track/6qp6KLAjJ2EtmWlToLDb6v";;"https://music.apple.com/fr/album/of-the-lit-backyards/1655215096?i=1655215097&uo=4"
"Los Zafiros";"Cuba / Collection las voces del siglo : Los zafiros";"He venido";1968;"EGREM";1708197541;1708197734;;"https://www.deezer.com/track/10996784";
"Desmond Dekker";"Black and dekker";"Lickin' stick";1980;"STIFF RECORD";1708197732;1708197911;"https://open.spotify.com/track/0qHKEsKCc6a9sqBdLUPDDw";;"https://music.apple.com/fr/album/lickin-stick/1364111344?i=1364112115&uo=4"
"Vampire Weekend";"Contra";"Run";2010;"XL RECORDING";1708197905;1708198136;"https://open.spotify.com/track/5NIdc4obivq0EavNkcPU6Y";;"https://music.apple.com/fr/album/run/338239238?i=338239258&uo=4"
"Christian Scott";"Diaspora";"Our lady of New Orleans";2017;"ROPEADOPE";1708198135;1708198355;;;
"Irma Thomas";"In between tears";"What's so wrong with you loving me";1973;"ALIVE NATURAL SOUND RECORDS";1708198349;1708198487;"https://open.spotify.com/track/1qxctgENeoUuJsNmh3mY6G";"https://www.deezer.com/track/16260779";"https://music.apple.com/fr/album/whats-so-wrong-with-you-loving-me/671024805?i=671025729&uo=4"
"Francis Bebey";"Paris - Dougou";"Crocodile crocodile crocodile";1990;"OZILEKA";1708198486;1708198732;"https://open.spotify.com/track/40zGiTFlQKxwKB8hQ4QTme";;
"Y La Bamba";"Collapse";"Walk along";2023;"TENDER LOVING EMPIRE";1708198731;1708198967;"https://open.spotify.com/track/2tIkcpr9R3lJSozZZhX36o";;"https://music.apple.com/fr/album/walk-along/1661175105?i=1661175920&uo=4"
"Eddy Louiss";"BOF / Le distrait / Les malheurs d'Alfred / Je suis timide mais je me soigne / Cd 13";"Le distrait :Des histoires de distraits";1970;"LARGHETTO MUSIC";1708198964;1708199077;;;
"Pierre Richard";"Nuit à jour";"Nyctalope";2020;"MODULOR";1708199075;1708199289;"https://open.spotify.com/track/0tb8WckPq8cHEvNQMs7Gz8";;"https://music.apple.com/fr/album/nyctalope/1539188152?i=1539188162&uo=4"
"Kiefer";"Between days";"Work and purpose (feat. 10.4 ROG)";2021;"STONES THROW";1708199088;1708199089;;;
"Lonnie Holley";"Oh me oh my";"Testing";2023;"JAGJAGUWAR";1708199401;1708199606;"https://open.spotify.com/track/5Pnq7mIrqBkedxb59iyqv7";"https://www.deezer.com/track/2058912597";"https://music.apple.com/fr/album/testing/1658641582?i=1658641584&uo=4"
"Angel Bat Dawid";"The oracle";"What shall I tell my children who are black (Dr. Margaret Burroughs)";2019;"INTERGALACTIC MANTRA";1708199611;1708199810;"https://open.spotify.com/track/3Xd0JDb3PwpsMb4bfCzJM9";;"https://music.apple.com/fr/album/what-shall-i-tell-my-children-who-are-black-dr-margaret/1464500581?i=1464500586&uo=4"
"Johanette Zomer";"Johannette Zomer interprète des airs de Haendel";"Rinaldo HWV 7a : Lascia ch'io pianga (Acte II sc 4) Air d'Almirena";2009;"CHANNEL CLASSICS";1708199809;1708200042;;;
"Natalia Beylis";"Mermaids";"The lighthouse trembles";2023;"TOUCH SENSITIVE";1708200040;1708200249;"https://open.spotify.com/track/4JytmdEyvigzk4MfIR1gEU";;"https://music.apple.com/fr/album/the-lighthouse-trembles/1698491742?i=1698491896&uo=4"
"Radiohead";"Amnesiac";"I might be wrong";2001;"PARLOPHONE";1708200244;1708200535;"https://open.spotify.com/track/5JZ1jTanqLWVuThmZ6XRAc";"https://www.deezer.com/track/138540343";"https://music.apple.com/fr/album/i-might-be-wrong/1097864180?i=1097864580&uo=4"
"Ahmed Fakroun";"Awedny";"Nisyan";1974;"MLP - HISTORY";1708200533;1708200798;;;
"Najib Al Housh";"Habibi funk";"Ya aen daly";1980;"HABIBI FUNK";1708200789;1708201003;;;
"Bacao Rhythm & Steel Band";"BRSB";"Love$ick";2024;"BIG CROWN RECORDS";1708201001;1708201165;"https://open.spotify.com/track/5FbgCaHW4BNEB1IRm8yDAX";"https://www.deezer.com/track/2540888971";
"Alain Souchon";"Ecoutez d'ou ma peine vient";"Parachute doré";2008;"VIRGIN";1708201163;1708201413;"https://open.spotify.com/track/5DfKVF1Yu0QV3Q9BPMlubA";"https://www.deezer.com/track/3147843";
"Elmiene";"Golden";"Golden";2021;"VIRGIN MUSIC UK LAS (S&D)";1708201406;1708201631;"https://open.spotify.com/track/2FUPzuRcfp8xaJKkaHzTiQ";"https://www.deezer.com/track/1584453292";"https://music.apple.com/fr/album/golden/1599562421?i=1599562427&uo=4"
"Bahamadia";"Kollage";"Spontaneity";1996;"CHRYSALIS";1708201629;1708201878;"https://open.spotify.com/track/27suNKKvG7BIVPjTbsLnXT";"https://www.deezer.com/track/3389675";"https://music.apple.com/fr/album/spontaneity/724462403?i=724462453&uo=4"
"Madlib";"Shades of blue";"Distant land";2003;"BLUE NOTE";1708201876;1708202115;"https://open.spotify.com/track/41tBQExRZer0h3Gb4hAhSn";;"https://music.apple.com/fr/album/distant-land/1444093548?i=1444093552&uo=4"
"Czesare";"Alba";"Paris s'endort";2023;"VAGH & WEINMANN MUSIC";1708201913;1708203804;"https://open.spotify.com/track/6pTVGsMCfejxTWncifaudr";"https://www.deezer.com/track/2218566687";"https://music.apple.com/fr/album/paris-sendort/1680271804?i=1680272206&uo=4"
"In Case Of Fire";"Want some fruit ?";"Icof";2023;"PUBLIC CONFESSION ART HOUSE";1708202115;1708202270;"https://open.spotify.com/track/7nxtaDVroXz3fX2mPLgcfP";"https://www.deezer.com/track/1342950622";"https://music.apple.com/fr/album/icof/1680457963?i=1680457965&uo=4"
"Paul Simon";"One-Trick pony";"Late in the evening";1980;"WARNER BROS";1708202270;1708202512;"https://open.spotify.com/track/2h23bjG8B3bcD47HBu6bHG";"https://www.deezer.com/track/6599449";"https://music.apple.com/fr/album/late-in-the-evening/571825?i=571708&uo=4"
"Cocteau Twins";"Four-calendar café";"Evangeline";1993;"FONTANA";1708202442;1708203105;"https://open.spotify.com/track/4MQNReSPjqMrDl4BwjLALR";;"https://music.apple.com/fr/album/evangeline-remastered-2006/1437372805?i=1437372818&uo=4"
"Tiger Tigre";"Grrr";"L'Huluberlune";2019;"ERR REC";1708202505;1708202732;"https://open.spotify.com/track/2S9ef91Vv76h27v6XmPvWY";;"https://music.apple.com/fr/album/lhuluberlune/1587580378?i=1587580568&uo=4"
"Suwi";"French with Simona";"King of araven";2021;"W.E.R.F";1708202718;1708202973;"https://open.spotify.com/track/1XfVEEHzcHbAToBoYno7c7";;"https://music.apple.com/fr/album/king-of-araven/1588405166?i=1588405169&uo=4"
"Celestine Ukwu";"Nigeria special : Modern highlife, Afro-sounds & Nigerian blues 1970 -1976";"Okwukwe na nchekwube";1972;"SOUNDWAY";1708203101;1708203469;;"https://www.deezer.com/track/533747122";
"Moondog";"Moondog";"Lullaby";1956;"PRES";1708203463;1708203596;"https://open.spotify.com/track/3jOdAOMTVpnOJ98HPLU9N1";;"https://music.apple.com/fr/album/lullaby-remastered/1438920388?i=1438920393&uo=4"
"L'Rain";"I killed your dog";"5 to 8 hours a day (wwwag)";2023;"MEXICAN SUMMER";1708203801;1708204068;"https://open.spotify.com/track/0SoEbU9NN28HxNAhkLDuEe";;"https://music.apple.com/fr/album/5-to-8-hours-a-day-wwwag/1693211540?i=1693211966&uo=4"
"Janoya";"La source";"Amazonia full force";2023;"EHIAM RECORDS";1708204058;1708204356;"https://open.spotify.com/track/0FfdMkIMisN4IY4l7VxgBF";;"https://music.apple.com/fr/album/amazonia-full-force/1718269378?i=1718269379&uo=4"
"Eels";"Beautiful freak";"Flower";1996;"DREAMWOR";1708204353;1708204567;"https://open.spotify.com/track/1sIEk5fhV2HWrz82Fpq8EY";;"https://music.apple.com/fr/album/flower/1660467056?i=1660467550&uo=4"
"Hans Zimmer";"BOF / La ligne rouge (The thin red line)";"La ligne rouge : God yu tekem laef blong mi";1999;"RCA";1708204566;1708204682;;;
"Four Tet";"Pause";"No more mosquitoes";2001;"VIRGIN";1708204680;1708204897;"https://open.spotify.com/track/7cc4C5KQIIwDHSVDRcHbxz";"https://www.deezer.com/track/4637595";"https://music.apple.com/fr/album/no-more-mosquitoes/308730717?i=308730775&uo=4"
"Shay Hazan";"Reclusive rituals";"Remove the talk";2021;"BATOV RECORDS";1708204900;1708205055;"https://open.spotify.com/track/0yCdTaqIReac8ZVXUzmxsu";;"https://music.apple.com/fr/album/remove-the-talk/1590329043?i=1590329045&uo=4"
"Los Mirlos";"Los charapas de oro";"La danza del petrolero";1978;"INFOPESA";1708205044;1708205265;;;
"Mathieu Boogaerts";"Michel";"Siliguri";2005;"TOT OU TARD";1708205260;1708205456;"https://open.spotify.com/track/0899RnJQqNoMM9gO6wSqiR";;"https://music.apple.com/fr/album/siliguri/1446927697?i=1446927981&uo=4"
"Vincent Gallo";"When";"When";2001;"WARP RECORDS";1708205449;1708205720;"https://open.spotify.com/track/11qgXw005lZy5rmrpeOL3y";;"https://music.apple.com/fr/album/when/281168896?i=281168899&uo=4"
"GoGo Penguin";"V2.0";"Break";2018;"GONDWANA";1708205717;1708205984;;;
"Roberto Alagna";"Roberto Alagna : Robertissimo";"Le parrain (film) : Parla più piano";2013;"DEUTSCHE GRAMMOPHON";1708205988;1708206183;;;
"Lust For Youth";"International";"Lungomare";2014;"SACRED BONES RECORDS";1708206181;1708206466;"https://open.spotify.com/track/4A51OaVzO1YXqZwLv8MxyQ";"https://www.deezer.com/track/78303195";"https://music.apple.com/fr/album/lungomare/847786565?i=847786670&uo=4"
"Angelika Kohlermann";"Care";"German Lesson";2002;"TOMLAB";1708206457;1708206582;"https://open.spotify.com/track/1cUcz5ElgehWkPlFqBrQKb";;"https://music.apple.com/fr/album/german-lesson/820830352?i=820830405&uo=4"
"Fabiano Do Nascimento";"Prelúdio";"Prelúdio amazônico";2020;"NOW AGAIN RECORDS";1708206582;1708206862;"https://open.spotify.com/track/5Q0YI8QsnBEuIeGboXQLst";;"https://music.apple.com/fr/album/prel%C3%BAdio-amaz%C3%B4nico/1658889604?i=1658890628&uo=4"
"Ichiko Aoba";"Windswept adan";"Dawn in the Adan";2021;"BA DA BING RECORDS";1708206862;1708207142;;;
"Marvin Gaye";"Jazz magazine /Jazzman - Les grandes voix, blues & soul";"Night life";1966;"WAGRAM";1708207138;1708207311;"https://open.spotify.com/track/3NIvD9sHUTF5nOscgBHM6t";;
"Steven Soles";"Country funk III 1975-1982";"Shake the duct";1980;"LIGHT IN THE ATTIC RECORDS";1708207335;1708207494;;;
"Adrian Younge & Ali Shaheed Muhammad";"The midnight hour";"Questions (feat. Cee-Lo)";2018;"LINEAR LABS / INGROOVES";1708207489;1708207695;;;
"Arthur H & M";"Adieu tristesse";"Est-ce que tu aimes ?";2005;"POLYDOR";1708207691;1708207901;;;"https://music.apple.com/fr/album/est-ce-que-tu-aimes/1443746445?i=1443746846&uo=4"
"Andrew Bird";"I want to see pulaski at night";"Lit from Underneath";2013;"WEGAWAM MUSIC CO.";1708207898;1708208090;"https://open.spotify.com/track/69Rf00gat6GCwJjfI0OhHW";;"https://music.apple.com/fr/album/lit-from-underneath/738404866?i=738404963&uo=4"
"The Rolling Stones";"Forty licks";"Sympathy for the Devil";1968;"ABKCO";1708208090;1708208459;;;"https://music.apple.com/fr/album/sympathy-for-the-devil/1440764786?i=1440765857&uo=4"
"Jen Cloher";"Mana takatapui";"Mana takatapui";2022;"MARATHON ARTISTS";1708208453;1708208716;"https://open.spotify.com/track/5BTrenZmWPzTyGjigrRYbz";"https://www.deezer.com/track/2034619907";
"Moriah Plaza";"Moriah Plaza";"Desenderecada";2023;"BATOV RECORDS";1708208713;1708208860;"https://open.spotify.com/track/5YB4GUHEoX2rMwseiRpdkG";;
"Keyon Harrold";"Foreverland";"The Intellectual";2024;"CONCORD JAZZ";1708208856;1708209247;"https://open.spotify.com/track/16RDv1WgCtX2n3TP49slmm";"https://www.deezer.com/track/2618852182";"https://music.apple.com/fr/album/the-intellectual/1703096626?i=1703096652&uo=4"
"Etta James";"Heart & soul a retrospective";"Higher Ground";2011;"HIP-O SELECT";1708209247;1708209479;"https://open.spotify.com/track/5Mf82vSwRMjfcWGybVnPTg";;
"Drugdealer";"Lip service";"Lip service";2023;"MEXICAN SUMMER";1708209474;1708209646;"https://open.spotify.com/track/2rWPsijkCV8r3FfE3qinNJ";"https://www.deezer.com/track/2155108117";"https://music.apple.com/fr/album/lip-service/1672641956?i=1672641962&uo=4"
"Bob Marley";"Exodus";"Three Little Birds";1977;"ISL";1708209642;1708209817;;;
"The High Llamas";"Cold and bouncy";"Glide time";1998;"V2";1708209817;1708210084;"https://open.spotify.com/track/6MYwf9n23aBDTyWJypSbWS";;
"Belle And Sebastian";"Late developers";"Do you follow";2023;"MATADOR";1708210083;1708210337;"https://open.spotify.com/track/2JxNtsxxDKHtT7IXaIxq9v";;
"The Meltdown";"It's a long road";"An open heart";2022;"HOPESTREET RECORDINGS";1708210334;1708210548;"https://open.spotify.com/track/6wHaPn1z5inzSJstAKnCQU";;
"The Sugarman 3";"What The World Needs Now";"Jealous moon";2012;"DAPTONE RECORDS";1708210547;1708210778;"https://open.spotify.com/track/4DvYVzIC8WX6yci4PyEXvE";;
"Sanseverino";"Les faux talbins";"La valse du blues du livre";2009;"CH+";1708210774;1708210966;"https://open.spotify.com/track/7bAEDUjdfaTRDIHawJ06Xm";;"https://music.apple.com/fr/album/la-valse-du-blues-du-livre/336878474?i=336878513&uo=4"
"Sababa 5";"Aspan";"Carmel";2023;"BATOV RECORDS";1708210975;1708211104;"https://open.spotify.com/track/2qITXLn9uReHQa2lNh1793";;"https://music.apple.com/fr/album/carmel/1703043389?i=1703043393&uo=4"
"Me And My Friends";"Before I saw the sea";"Before I saw the sea";2022;"SPLIT SHIFT RECORDS";1708211101;1708211433;"https://open.spotify.com/track/5cnmZuC1qOc92dcdisJFXe";;
"Bob Marley & The Wailers";"Survival";"One drop";1979;"ISLAND";1708211427;1708211656;"https://open.spotify.com/track/3Ui4BMHapr00Iul1kB7lHC";;
"Ernest Ranglin";"Studio One rockers - The original";"Surfin'";1979;"SOUL JAZZ RE";1708211651;1708211794;;;
"Jacqueline Perez";"Comme une balançoire poussee par le vent";"Cache cache";1966;"EPIC";1708211795;1708211949;;;
"Charles Bradley";"Victim of love";"Where do we go from here";2013;"DAPTONE";1708211942;1708212127;"https://open.spotify.com/track/0Affp5QQ5KTDRK9RuiNYvI";;
"Alice Russell";"Rain";"Rain";2023;"TRU THOUGHTS";1708212123;1708212353;"https://open.spotify.com/track/7MeDEoL6N87hv8GOgT5mKZ";;
"Monster Rally";"Flower shower (ep)";"A gentle rain";2023;"MONSTER RALLY";1708212350;1708212483;"https://open.spotify.com/track/4nMRkMTIA7gpG6Uw1zsng6";;
"David Bowie";"Hunky dory";"Life on Mars?";1971;"EMI";1708212484;1708212710;;;"https://music.apple.com/fr/album/life-on-mars/726406578?i=726406821&uo=4"
"Olivier Rocabois";"Olivier Rocabois goes too far";"Arise Sir Richard";2021;"ACOUSTIC KITTY";1708212703;1708212977;"https://open.spotify.com/track/5pt3PmcVFwVNsRObsjiGXO";;"https://music.apple.com/fr/album/arise-sir-richard/1557649649?i=1557650950&uo=4"
"Louis Armstrong";"Echoes of Germany";"Onkel Satchmo's lullaby (uncle Satchmo's lullaby)";1959;"FUTURE NOISE";1708212974;1708213117;;;
"Colin Blunstone";"One year";"Though you are far away";1971;;1708213118;1708213319;"https://open.spotify.com/track/58yPYBUHK9UjaxXgNcv9Vk";"https://www.deezer.com/track/5431896";
"Xavier De Maistre";"Aranjuez : Concertos et danses pour harpe";"Valses poéticos : Presto - Andante - Tempo de valse - arrangement pour harpe";2010;"SONY";1708213316;1708213446;;;
"Peet";"Si j'étais riche";"Si j'étais riche";2023;"BACO MUSIC";1708213444;1708213629;"https://open.spotify.com/track/7jOLMNpN1GWMcsVIu4KeP6";;"https://music.apple.com/fr/album/si-j%C3%A9tais-riche/1666566095?i=1666566283&uo=4"
"Little Dragon";"Slugs of love";"Frisco";2023;"NINJA TUNE";1708213628;1708213853;"https://open.spotify.com/track/10Y0kVI5FFhfPPnfnyEr3Y";"https://www.deezer.com/track/1833700817";
"Lalo Schifrin";"Bullitt";"End credits";1968;"ALEPH RECORD";1708213849;1708214077;;;
"Toto";"Toto bona lokua";"Flutes";2004;"NOF";1708214077;1708214246;;;
"John Frusciante";"Curtains";"The past recedes";2009;"PARLOPHONE UK";1708214245;1708214472;;;
"P'tit Belliveau";"Greatest hits vol.1";"Les bateaux dans la baie";2020;"BONSOUND";1708214481;1708214696;"https://open.spotify.com/track/29E6sbPvpbzh0i8IB4YP7W";"https://www.deezer.com/track/851071592";
"The Ventures";"BOF / This boy's life - Blessures secrètes";"Perfidia";1960;"EMI";1708214691;1708214813;;;
"The Kinks";"Kinda Kinks";"Look for me baby";1965;"SANCTUARY";1708214811;1708214944;"https://open.spotify.com/track/543iBfH7I6Z0BjTGFwYR0l";"https://www.deezer.com/track/143027202";"https://music.apple.com/fr/album/look-for-me-baby/1444739915?i=1444739916&uo=4"
"The Lemon Twigs";"My golden years";"My golden years";2024;;1708214939;1708215131;"https://open.spotify.com/track/28NQHKpVvnf03kWFWIWMXR";"https://www.deezer.com/track/2654430032";"https://music.apple.com/fr/album/my-golden-years/1726922605?i=1726922619&uo=4"
"Arctic Monkeys";"Tranquility base hotel + casino";"One point perspective";2018;"DOMINO RECORDING CO LTD";1708215131;1708215343;"https://open.spotify.com/track/1t67WYNfUxfOiwaz7SJ66b";;
"Joe Hisaishi";"Bof / Nausicaa";"Tooi Hibi";1984;"EVER ANIME";1708215342;1708215557;;;
"Percy Faith";"Columbia singles / Volume 2: 1952-1958";"Valley valparaiso";1956;"COLLECTABLES RECORDS";1708215557;1708215731;;;
"The Puppini Sisters";"Betcha bottom dollar";"Sway";2007;"VERVE";1708215730;1708215913;"https://open.spotify.com/track/0tNeMwJWVoGnBMAi3reZhd";;
"Izem";"Maria Antonieta";"Maria Antonieta";2023;"ELIS RECORDS";1708215918;1708216136;"https://open.spotify.com/track/7qAf5duok9foXbZaBxOO2d";"https://www.deezer.com/track/2441864935";
"Ezechiel Pailhes";"Tout va bien";"Body woogie";2017;"CIRCUS COMPANY";1708216131;1708216314;"https://open.spotify.com/track/7lxc6rwqgA35Ol1nMT6vkm";;"https://music.apple.com/fr/album/body-woogie/1210135225?i=1210135493&uo=4"
"Beck";"Mutations";"Lazy flies";1998;"GEFFEN";1708216314;1708216534;"https://open.spotify.com/track/5PdkLMUMu8n0L0c9wbogEr";;
"The Growlers";"Chinese fountain";"Going gets tough";2014;"FATCAT RECORDS";1708216538;1708216745;"https://open.spotify.com/track/6Et9MYUuK2OkYE3ce2F0oK";;"https://music.apple.com/fr/album/going-gets-tough/902676152?i=902676178&uo=4"
"Kcidy";"Quelque chose de bien";"Silence et tendresse";2024;"VIETNAM";1708216742;1708216914;"https://open.spotify.com/track/1u7EMHPNhehvzTmr7J6qZ4";;"https://music.apple.com/fr/album/silence-et-tendresse/1718125506?i=1718126569&uo=4"
"Mura Masa";"Soundtrack To A Death";"Lotus Eater";2014;"JAKARTA RECORDS";1708216910;1708217044;"https://open.spotify.com/track/18SDFwz5UNo3C7M3FzGCyN";"https://www.deezer.com/track/506222192";"https://music.apple.com/fr/album/lotus-eater/1060175932?i=1060177958&uo=4"
"Minyo Crusaders";"Echoes of Japan";"Otemoyan (reggae)";2019;"MAIS UM";1708217044;1708217387;;"https://www.deezer.com/track/2198589567";
"Missy Elliot";"Miss e...So addictive";"Get Ur Freak On";2001;;1708217385;1708217616;;;
"Dr. Rubberfunk";"My life at 45";"Steppin' in";2020;"JALAPENO RECORDS";1708217616;1708217905;;;
"Underground System";"What are you";"Go";2018;"SOUL CLAP RECORDS";1708217905;1708218183;"https://open.spotify.com/track/5aIc4g42S1stufRaPy78gl";;"https://music.apple.com/fr/album/go/1635356690?i=1635356691&uo=4"
"Machito";"Kenya / Afro-cuban jazz";"Congo mulence";1957;"ROULETTE JAZZ";1708218203;1708218378;;"https://www.deezer.com/track/608095522";
"Eden Ahbez";"Eden's island";"Eden's cove";1959;"COLLECTORS C";1708218377;1708218534;;"https://www.deezer.com/track/3659519";
"Nick Wheeldon & The Living Paintings";"Waiting For The Piano To Fall";"Black madonna";2024;"LE POP CLUB";1708218526;1708218833;;;
"Radiohead";"OK Computer";"No surprises";1997;"PARLOPHO";1708218833;1708219056;"https://open.spotify.com/track/10nyNJ6zNy2YVYLrcwLccB";"https://www.deezer.com/track/138539157";"https://music.apple.com/fr/album/no-surprises/1097861387?i=1097861842&uo=4"
"Franco Bixio";"BOF / L'emmurée vivante";"7 note (version single face A)";1977;"DEATH WALTZ";1708219066;1708219211;;;
"Souleance";"Beautiful";"Douce";2023;"HEAVENLY SWEETNESS";1708219208;1708219443;"https://open.spotify.com/track/2kNc2HohJ0WDTKF5v90noU";"https://www.deezer.com/track/2448603585";
"Kiledjian";"The otium mixtape";"Nioloti (La Nuit) (feat. Cindy Pooch)";2024;"UNDERDOG RECORDS";1708219442;1708219661;;;
"Tom Scott";"Diggin' deeper 3";"Sneakin' in the back";1974;"COLUMBIA";1708219660;1708219919;"https://open.spotify.com/track/4pKaT7HhbCqWE69PdcAAk5";;
"Martin Leon";"Les atomes";"Les atomes";2010;"CELESTONE";1708219919;1708220198;"https://open.spotify.com/track/6V2VvyiqKh4jxH3m5PJkUO";;
"Lou Reed";"Transformer";"Perfect day";1972;"RCA";1708220195;1708220417;"https://open.spotify.com/track/4TOMI010Sd4ZAX4aZ5TS85";;
"Orchestre De Philadelphie";"Max Bruch et Florence Beatrice Price : Concertos pour violon";"Adoration - arrangement pour violon et orchestre";2023;"DECCA";1708220416;1708220625;;;
"Dennis Parker";"Like an eagle";"Like an eagle";1979;"BARCLAY";1708220621;1708221010;"https://open.spotify.com/track/7khzIPpqJO6NY6gxE4unIB";;
"CVC";"Get real";"American ultra";2023;"CVC RECORDINGS";1708221011;1708221246;"https://open.spotify.com/track/16DwjgH7KF10GPBfO1We1s";;"https://music.apple.com/fr/album/american-ultra/1725191210?i=1725191494&uo=4"
"Jimmy Ponder";"Super breaks / Vol. 3";"While my guitar gently weeps";1974;"ACE RECORDS";1708221226;1708221446;;;
"Serge Gainsbourg";"Histoire de Melody Nelson";"L'hôtel particulier";1971;"PHILIPS";1708221444;1708221684;"https://open.spotify.com/track/31neFSoQSUdPyZXRlfkrK5";"https://www.deezer.com/track/212180491";
"Souad Massi";"Sequana";"Mirage (feat. Piers Faccini)";2022;"BACKING TRACK PRODUCTION / VIRGIN MUSIC";1708221667;1708221918;;;"https://music.apple.com/fr/album/mirage-feat-piers-faccini/1633084850?i=1633084982&uo=4"
"Prince Of Queens";"Family affair / Vol. 3";"Mucho corazon";2023;"RAZOR-N-TAPE";1708221956;1708222121;"https://open.spotify.com/track/5IbCTCksAKmvOeFrrlyBjA";;
"Disco Dub Band";"Spaced out / Ten original disco funk grooves";"For the love of money";1976;"DISORIENT";1708222119;1708222305;"https://open.spotify.com/track/1Q4ieeGAQOfaE9FuuK2O7t";;
"Isaac Hayes";"...To Be Continued";"Runnin' out of fools";1971;"STAX";1708222305;1708222655;;;
"Ray Charles";"The genius hits the road";"Georgia on my mind";1960;"CONCORD JAZZ";1708222653;1708222866;;;"https://music.apple.com/fr/album/georgia-on-my-mind/539489004?i=539489753&uo=4"
"Matthew Halsall";"An ever changing view";"Triangles in the sky";2023;"GONDWANA RECORDS";1708222866;1708223269;"https://open.spotify.com/track/7IE7Fd8f4kFCvIf0MM2XV6";;
"Ohnuki Taeko";"Mignonne";"4:00 a.m";1978;"BMG";1708223260;1708223595;;;
"Leo Blomov";"L'ermitage";"Qalam";2023;"LABEL ATTITUDE";1708223592;1708223804;"https://open.spotify.com/track/3JKDiPt9swGnbeEhbdbzX1";"https://www.deezer.com/track/2432366155";
"Dope Lemon";"Kimosabe";"Kimosabe";2023;"BMG";1708223802;1708224078;"https://open.spotify.com/track/6ThLeHskGmgionXRoqGyYS";;"https://music.apple.com/fr/album/kimosab%C3%A8/1669316784?i=1669316785&uo=4"
"J Dilla";"Dillatronic";"Dillatronic 27";2015;"GREENSTREETS";1708224083;1708224238;"https://open.spotify.com/track/3Xqa4eazIxonRlzydAEWmE";;
"Gang Starr";"Moment of truth";"You know my steez";1998;"NOO TRYBE RECORDS";1708224237;1708224484;"https://open.spotify.com/track/2C3QwVE5adFCVsCqayhPW7";;
"Joe Simon";"Drowning in the sea of love";"Drowning in the sea of love";1972;"SOUTH BOUND";1708224484;1708224685;"https://open.spotify.com/track/1hbf8AWhIfIQk8V9KqTRAl";;
"Lantei Lamptey";"Mr. Bongo : Record club volume one";"Fish & funjee (komi ke kenam)";1974;"MR BONGO";1708224681;1708224853;;;
"Ireke";"Tropikadelic";"Man bo diak (feat. Amatah Keo)";2023;"UNDERDOG RECORDS";1708224853;1708225154;;;"https://music.apple.com/fr/album/man-bo-diak-feat-amatah-keo/1658958681?i=1658958696&uo=4"
"Feist";"The reminder";"1234";2007;"POLYDOR";1708225153;1708225325;"https://open.spotify.com/track/2CzWeyC9zlDpIOZPUUKrBW";;
"Waxahatchee";"Saint Cloud";"Lilacs";2020;"MERGE RECORDS";1708225333;1708225523;"https://open.spotify.com/track/69Akwuscu16hdYN637eTis";;
"Forever Pavot & Xp";"Forever XP";"Pch pacific coast highway";2024;"BMM RECORDS";1708225516;1708225710;;;
"Status Quo";"Sous les pavés ...la plage / Les tubes de mai 68";"Pictures of matchstick men";1967;"FNAC";1708225703;1708225888;;;
"Mykal Rose";"Red, gold, green & blue";"I put a spell on you";2019;"TROJAN AMERICA";1708225885;1708226087;"https://open.spotify.com/track/2Z5jkS6I944OOmuEucD1lj";;
"Bryony Jarman-Pinto";"Cage and aviary";"Sun kissed";2019;"TRU THOUGHTS";1708226087;1708226334;"https://open.spotify.com/track/6w8xYjqCOw0ZctjsfoA2d5";"https://www.deezer.com/track/674138712";"https://music.apple.com/fr/album/sun-kissed/1465089424?i=1465089427&uo=4"
"Yin Yin";"Mount Matsu";"Tokyo disko";2024;"GLITTERBEAT";1708226333;1708226619;"https://open.spotify.com/track/3PiurAtwnG8bo4ovZmKTG6";"https://www.deezer.com/track/2531107761";"https://music.apple.com/fr/album/tokyo-disko/1715299439?i=1715300153&uo=4"
"Happy End";"Happy End";"Shin shin shin";1970;"SURVIVAL RECORDS";1708226619;1708226805;;;
