"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Charles Bradley";"Black velvet";"I feel a change";"2018";"DAPTONE RECORDS";1758797139;1758797402;"https://www.deezer.com/track/779454752";"https://open.spotify.com/track/3rMdFyxhMkS0h99yPBhcEg";
"James Brown";"I'm back";"Every part of my heart (Instrumental)";"1998";"EAGLE RECORD";1758797400;1758797690;"https://www.deezer.com/track/967125622";;
"Radio Malanga";"Barcelona Raval sessions 2";"Barceloneta";"2005";"STELIKE K";1758797689;1758798016;"https://www.deezer.com/track/101425816";;
"Hermanos Gutierrez";"Sonido cosmico";"Lagrimas negras";"2024";"Easy Eye Sound";1758798016;1758798206;"https://www.deezer.com/track/2836204652";"https://open.spotify.com/track/5KNextpj165TgMvWSi2CAm";
"Mauskovic Dance Band";"2015 - 2025 : Les Disques Bongo Joe - 10 years of sonic explorations";"Bukaroo bank";"2022";"LES DISQUES BONGO JOE";1758798207;1758798404;;;
"The Police";"Every breath you take / Succes";"Walking On the Moon";"1979";"A & M";1758798401;1758798699;"https://www.deezer.com/track/2525866";"https://open.spotify.com/track/62uLNJgVZaFiEiKV4LpoYJ";
"Kenny Burrell";"Midnight blue";"Mule";"1963";"BLUENOTE";1758798688;1758799102;;;
"15 15";"Afa";"Afa";"2025";"";1758799101;1758799312;"https://www.deezer.com/track/3377720441";"https://open.spotify.com/track/40otVc50P4HW1QwpubR6i6";
"Jean Carn";"Mellow mellow - Original smooth grooves & chilled beats";"My love don't come easy";"1979";"HARMLESS RECORDINGS";1758799312;1758799617;"https://www.deezer.com/track/92323688";"https://open.spotify.com/track/1lghYqRsoNOLePAJySY2dm";
"People's Choice";"Philly International Dance Classics Vol. 1";"Do it any way you wanna";"1975";"PHILADELPHIA INTERNATIONAL RECORDS";1758799612;1758799808;"https://www.deezer.com/track/1030251";"https://open.spotify.com/track/2Ede3F4IK319I9ZDpXmv8K";
"Habibi";"Dreamachine";"Alone tonight";"2024";"KILL ROCK STARS";1758799801;1758800113;"https://www.deezer.com/track/2651287472";"https://open.spotify.com/track/09Uwjgf2pcC1hTMocYByIV";
"Santana";"Santana : Abraxas";"Oye como va";"1970";"CBS";1758800111;1758800370;"https://www.deezer.com/track/15437788";"https://open.spotify.com/track/5u6y4u5EgDv0peILf60H5t";
"Freddy Fresh";"The last true family man";"It's a latin thing";"1999";"SONY";1758800367;1758800593;;;
"Suff Daddy";"Magic";"Magic";"2019";"MUDGUARD";1758800575;1758800970;;"https://open.spotify.com/track/0rjBHxKrSuxiqGWjlPpvV3";
"Domenique Dumont";"Deux paradis";"Au st sein";"2025";"ANTINOTE";1758800957;1758801153;"https://www.deezer.com/track/3399393631";"https://open.spotify.com/track/7FuTRzcUT2TAPmq5CJCSln";
"Cristobal Tapia De Veer";"BOF TV : The white lotus";"Aloha ! (main title theme)";"2021";"WATERTOWER MUSIC";1758801151;1758801230;;;
"Herbie Hancock";"Head hunters";"Watermelon man";"1974";"COLUMBIA";1758801228;1758801611;"https://www.deezer.com/track/1012605";;
"Isabelle Antena";"Laying on the sofa / La tête contre les murs";"Laying on the sofa (Mark Kamins remix)";"2020";"DISCOMATIN";1758801603;1758801968;"https://www.deezer.com/track/882212882";;
"Haruomi Hosono";"Tropical dandy";"Chattanoooga choo choo";"1975";"PANAM";1758801964;1758802133;;;
"Beastie Boys";"The mix up";"The kangaroo rat";"2007";"CAPITOL";1758802132;1758802338;"https://www.deezer.com/track/3173507";"https://open.spotify.com/track/1C4IpnJMeJKr4aJyT7rfrz";
"Jose Feliciano";"Feliciano!";"California dreamin";"1968";"RCA";1758802334;1758802584;;;
"Catastrophe";"La proie et l'ombre";"Franky";"2025";"TRICATEL";1758802580;1758802725;"https://www.deezer.com/track/3802666192";"https://open.spotify.com/track/3QOQhKl26tedoLW5JdI6N6";"https://music.apple.com/fr/album/franky/1860704499?i=1860704507&uo=4"
"Charlie Musselwhite";"Stand back";"Christo redemptor";"1967";"FNAC";1758802722;1758802919;"https://www.deezer.com/track/3412301";;
"John Lee Hooker";"The Standard School broadcast recordings";"Bad boy";"1973";"BMG";1758802918;1758803485;"https://www.deezer.com/track/3155060211";;
"Mo Kolours";"Original flow";"Magic momentum";"2024";"WE RELEASE JAZZ RECORDS";1758803484;1758803715;"https://www.deezer.com/track/2545495381";;
"Snoop Dogg & Pharrell Williams";"Rhythm & gangsta";"Drop it like it's hot";"2004";"";1758803714;1758803980;;;
"Shems Bendali Quintet";"Casbah qassioun";"Magenta noir";"2025";"JAZZ FAMILY";1758803975;1758804364;;;
"Jeanne Moreau";"Le tourbillon";"Je suis vous tous qui m'écoutez";"1966";"PHILIPS";1758804357;1758804539;"https://www.deezer.com/track/102213752";;
"Grandma'S Ashes";"This too shall pass";"Cruel nature";"2023";"NICE PROD";1758804536;1758804829;"https://www.deezer.com/track/2066645457";"https://open.spotify.com/track/7vE3tvL4OmsHipDS26pLpt";
"Fujimaru Band";"Tokyo bliss : Japanese funk, boogie and city pop from King Records 1974-88";"Paper machine";"1977";"WEWANTSOUNDS";1758804827;1758804973;;;
"Massive Attack";"Protection";"Better things";"1994";"VIRGIN";1758804967;1758805221;"https://www.deezer.com/track/3129790";"https://open.spotify.com/track/4orPBWfQNUxs3RObirJwZR";"https://music.apple.com/fr/album/better-things/724410562?i=724410753&uo=4"
"Butcher Brown";"Montrose Forest";"Montrose Forest";"2024";"CONCORD JAZZ";1758805221;1758805464;"https://www.deezer.com/track/3288209961";;
"Jaye P.Morgan";"Jaye P. Morgan";"Let's get together";"1976";"WEWANTSOUNDS";1758805465;1758805693;;;
"The Rolling Stones";"Between the buttons (US)";"Let's spend the night together";"1967";"LONDON";1758805685;1758805900;"https://www.deezer.com/track/9938450";"https://open.spotify.com/track/1QLr0zOu6fv5hLEHOwdr21";
"Caterina Valente";"Sweet beat / The legendary 60s pop session";"Happy Together";"2005";"Bureau B";1758805898;1758806028;;;
"El Gato Negro";"Ouvre la porte (remix album)";"Ensemble (DjeuhDjoah & Lieutenant Nicholson remix)";"2020";"AUTOPRODUCTION";1758806029;1758806279;"https://www.deezer.com/track/1922656907";;
"Chiva Rumbera";"Ida y vuelta";"Gaita turona";"2025";"MAAULA";1758806278;1758806530;"https://www.deezer.com/track/3589144581";"https://open.spotify.com/track/2JsgHbENdIBi6UpFifFpR3";
"Rodney P";"Shapes circles / Compiled by Robert Luis";"Live up (feat. The People's Army & Mighty Moe";"2013";"TRU THOUGHTS";1758806530;1758806756;;;
"DRAMAS";"Undercover dreamer";"Undercover dreamer";"2020";"FABRIQUE RECORDS";1758806756;1758806969;"https://www.deezer.com/track/3200780721";;
"Donna Summer";"BOF / Flashdance";"Romeo";"1983";"CASABLANCA";1758806969;1758807161;;;
"Hooper Nellee";"BOF / Roméo + Juliet";"Gas station scene";"1997";"CAPITOL";1758807156;1758807268;;;
"Patricia Petibon";"Patricia Petibon : French touch";"Roméo et Juliette : Je veux vivre dans ce rêve (Acte I) Air de Juliette ( Valse de Juliette )";"2003";"DECCA";1758807269;1758807482;;;
"Supertramp";"Crime of the century";"Dreamer";"1974";"A&M";1758807474;1758807687;"https://www.deezer.com/track/2503280";"https://open.spotify.com/track/5z4ljpMLi1LTF8UG9P53fH";
"JW Francis";"Dream house";"Dream big";"2023";"SUNDAY BEST RECORDINGS";1758807681;1758807888;"https://www.deezer.com/track/1833411637";"https://open.spotify.com/track/0RKBWSiCOGyieTXb7SheLt";
"The Movers";"The Movers vol. 1 - 1970-1976";"Tau special";"1974";"ANALOG AFRICA";1758807887;1758808057;"https://www.deezer.com/track/1770086587";;
"Star Feminine Band";"Jusqu'au bout du monde";"Bowo fun obiri";"2025";"BORN BAD RECORDS";1758808052;1758808310;"https://www.deezer.com/track/3463672251";"https://open.spotify.com/track/6taJGrHo1SPf8mjqYaRkdV";
"Nemessio";"Hey hey / Hey hey (Garcynoise remix)";"Hey hey (Garcynoise rework)";"2025";"ROCAFORT RECORDS";1758808309;1758808582;"https://www.deezer.com/track/3526139381";;
"Andre Espeut S Quintet";"Compil. / The Craig Charles Funk & Soul Club, Vol. 3";"Let it go";"2016";"FREESTYLE";1758808580;1758808799;;;
"Lalo Schifrin";"B.O.F. / Mission impossible / Anthology";"The getaway";"1967";"ONE WAY REC";1758808797;1758808936;"https://www.deezer.com/track/129309970";;
"Binkis";"Binkis";"Bullitt (silencer)";"2003";"BINKIS";1758808935;1758809182;;;
"Degiheugi";"Foreglow";"Tu fais semblant";"2021";"ENDLESS SMILE";1758809181;1758809335;"https://www.deezer.com/track/1238206082";"https://open.spotify.com/track/7DvN5Q4gT45l6cqzHvRuaB";
"Tami Neilson";"Neon Cowgirl";"You're gonna fall (feat. JD McPherson)";"2025";"OUTSIDE";1758809334;1758809483;;;
"Automatic City";"Triple riple";"Second ripple";"2019";"WITA RECORDS";1758809484;1758809564;;;
"T Rex";"Electric warrior";"Hot love";"1971";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1758809558;1758809852;;;
"Josephine Premice";"Calypso madame !";"Rookoombey";"";"MAAULA RECORDS";1758809849;1758809965;;"https://open.spotify.com/track/6CrTMvY7AOIqzmUOfmzQUX";
"Jon Batiste";"Big money";"Angels (feat. No I.D. & Billy Bob Bo Bob)";"2025";"DECCA";1758809965;1758810156;;;
"Keith Mansfield";"BOF TV / Unusual sounds";"Funky fanfare";"1969";"ANTHOLOGY RECORDINGS";1758810154;1758810300;"https://www.deezer.com/track/132035380";;
"Owelu Dreamhouse";"Owelu Dreamhouse";"Tourist";"2025";"HOPESTREET RECORDINGS";1758810298;1758810561;"https://www.deezer.com/track/3493930721";"https://open.spotify.com/track/4wQrt2LvBTtAanPQp9Jdhl";
"R.Wan";"Curling";"Faites l'amour , c'est la guerre ...(feat. Tom Fire)";"2017";"CHAPTER TWO";1758810559;1758810715;;;
"Kim Deal";"Nobody loves you more";"Nobody loves you more";"2024";"4AD";1758810713;1758810885;"https://www.deezer.com/track/3069813491";"https://open.spotify.com/track/2JsRGRCM96TKaFlfICLupq";
"Quatuor Debussy";"Boxe Boxe Brasil (Musique du spectacle de Mourad Merzouki)";"Dexter Theme";"2019";"EVIDENCE";1758810880;1758811018;"https://www.deezer.com/track/2029743657";;
"Rodrigo Amarante";"BOF TV/Narcos";"Tuyo (Narcos theme)";"2015";"LAKESHORE RECORDS";1758811015;1758811105;;;
"Jorge Ben";"Jorge Ben/ 1969";"Cadê Tereza";"1969";"PHILIPS";1758811105;1758811306;;;
"Paul McCartney";"McCartney";"Every night";"1970";"PARLOPHONE";1758811304;1758811454;;;
"Van Lupo";"You know it’s coming";"You know it's coming";"2025";"RAW TAPES";1758811452;1758811650;"https://www.deezer.com/track/3358436451";"https://open.spotify.com/track/7sjRBx4WF7TXM5MijhDDEi";
"Jamie Leeming";"Late one (feat. Sly5thAve)";"Late one (feat. Sly5thAve)";"2025";"SEKITO";1758811650;1758811923;;;
"Joseph Leon";"Hard as love";"Forever cold";"2009";"REAL TIME";1758811840;1758811997;"https://www.deezer.com/track/2829446";"https://open.spotify.com/track/4AOIs5iEj60EUXPSuv37TY";
"Albin De La Simone";"L'un de nous";"Ado";"2017";"TOT OU TARD";1758811995;1758812221;"https://www.deezer.com/track/605708042";"https://open.spotify.com/track/5QrUUrMhPi8eLKLPKEI89v";
"Harry Nilsson";"The RCA albums collection : Pandemonium shadow show / CD 1";"She's leaving home";"1967";"RCA";1758812219;1758812416;"https://www.deezer.com/track/417844852";"https://open.spotify.com/track/15Pgebfba0LYzrdYPpiUHv";
"Medline";"The edge";"The World II";"2025";"MY BAGS";1758812415;1758812589;;;
"El Michels Affair";"24 Hr sports";"Open season";"2025";"BIG CROWN RECORDS";1758812588;1758812790;"https://www.deezer.com/track/3382190511";"https://open.spotify.com/track/0FV5UAf5HsXDKbMSao4sAl";
"Half Japanese";"Adventure";"Lemonade Sunset";"2025";"FIRE RECORDS";1758812788;1758812928;"https://www.deezer.com/track/3304344691";"https://open.spotify.com/track/0HHqo4sdzRMiXqf6qTae37";
"Stealers Wheel";"Stealers Wheel";"Gets so lonely";"1972";"LEMON";1758812926;1758813100;"https://www.deezer.com/track/1577627";"https://open.spotify.com/track/4iVVkUf1GWMyHAWEwhJxLs";
"Chloe Antoniotti";"Bouquet II";"Lilas";"2025";"CINQ 7";1758813097;1758813255;"https://www.deezer.com/track/3285065161";"https://open.spotify.com/track/3ImKp67KBi2Gq4mNohmjAH";
"Chappell Roan";"The rise and fall of a midwest princess";"Coffee";"2023";"";1758813254;1758813457;"https://www.deezer.com/track/2454854765";"https://open.spotify.com/track/6GdUMm5xMw9hJckIc0qsGb";
"Keren Ann";"La musique à fond (Radio Edit)";"La musique à fond (Radio Edit)";"2025";"BELIEVE DIGITAL";1758813454;1758813633;;;
"Marlena Shaw";"Who is This Bitch, Anyway ?";"Feel like making love";"1974";"BLUE NOTE";1758813632;1758813930;"https://www.deezer.com/track/85495746";"https://open.spotify.com/track/39DanAA9hJkpxEbRfJxrCA";
"Kifu Mitsuhashi";"Wamono Groove : Shakuhachi & koto jazz funk '76";"Aizu bandaisan";"1976";"180G";1758813929;1758814105;;"https://open.spotify.com/track/73aMnPMOr5DiSwBWXgniUU";
"Dom Salvador, Adrian Younge & Ali Shaheed Muhammad";"Dom Salvador JID024";"Minha melanina";"2025";"JAZZ IS DEAD";1758814103;1758814359;;;
"Tedeschi Susan";"Mama he treats your daughter mean";"'till I found you";"2002";"BLUES BOULEVARD";1758814357;1758814564;;;
"Linton Kwesi Johnson";"Forces of victory";"Fite dem back";"1979";"ISLAND";1758814561;1758814826;"https://www.deezer.com/track/2285025";"https://open.spotify.com/track/5WSQjKdZB89Xd5k2FGmcdq";
"The Poets Of Rhythm";"Anthologie 1992-2003";"Wallon in the myrrh";"2013";"DAPTONE";1758814825;1758815029;;;
"Syd Dale";"Swinging 60s";"Disco-tek";"1973";"AMPHONIC MUSIC";1758815028;1758815203;;;
"Marc Loy";"Nu(e)";"De l'air";"2022";"KEBRA'S RCDS";1758815202;1758815468;;;
"Alice Russell";"I am";"I am";"2024";"TRU THOUGHTS";1758815466;1758815773;"https://www.deezer.com/track/2575532692";"https://open.spotify.com/track/4ZRmL27BlObfTkHbVOPnMP";
"Marvin Gaye";"What's Going On / Let's Get It On";"Inner city blues  (Make me wanna holler)";"1971";"MOTOWN";1758815771;1758816095;;;
"Art Of Noise";"Below the waste";"Robinson Crusoe";"1990";"WEA";1758816092;1758816319;"https://www.deezer.com/track/732877";;
"Asinine";"La jetée";"Comme des pierres";"2025";"52HERTZ";1758816318;1758816522;"https://www.deezer.com/track/3266945681";"https://open.spotify.com/track/4P1iWTs0tdAWBCFK0HEEDa";
"Ulrika Spacek";"Interesting corners";"Interesting corners";"2025";"TOUGH LOVE RECORDS";1758816522;1758816792;"https://www.deezer.com/track/3339760221";"https://open.spotify.com/track/51ANc6Z4IuJO1VJ33aq8Qh";
"Tame Impala";"The Slow Rush B-Sides & Remixes";"The boat I row";"2022";"UNIVERSAL MUSIC AUSTRALIA";1758816789;1758817022;"https://www.deezer.com/track/1659901782";"https://open.spotify.com/track/1HVYQj4liQb1QOygBfjZqV";
"The Diasonics";"Chickadee";"Chickadee";"2025";"RECORD KICKS";1758817020;1758817206;"https://www.deezer.com/track/3363849681";"https://open.spotify.com/track/3kdWzv8cGfSeruIfcjZp6c";
"Seu Jorge";"Cru";"Tive Razao";"2004";"NAIVE";1758817205;1758817476;;;
"Gaetan Roussel";"Eclectique";"Bonjour (en duo avec Rachid Taha)";"2023";"PLAY TWO";1758817475;1758817675;;;
"Delta Spirit";"Ode to sunshine";"Tomorrow goes away";"2009";"ROUNDER";1758817663;1758817753;"https://www.deezer.com/track/2954592";;
"Hermanos Gutierrez";"Sonido cosmico";"El fantasma";"2024";"Easy Eye Sound";1758817752;1758817932;"https://www.deezer.com/track/2836204702";"https://open.spotify.com/track/6CjmeCZdlX3uYgt2bsMl92";
"Peter Case";"If you’re going to the city: A tribute to Mose Allison";"I don’t worry about a thing";"2019";"FAT POSSUM RECORDS";1758817932;1758818130;"https://www.deezer.com/track/743235622";"https://open.spotify.com/track/4otmioxKuNGGkLzqdjQyxw";
"Andrew Bird & Madison Cunningham";"Cunningham Bird";"Crying in the night";"2024";"LOMA VISTA RECORDING";1758818128;1758818279;;;
"Asta Hiroki";"Continuation";"Fall into the sun (feat Emma Lucia)";"2025";"FOLDED MUSIC";1758818277;1758818465;;;
"Rolf Kuhn";"The In-Kraut Vol. 3 / Hip shaking grooves made in germany : 1967-1974";"Playmate";"2008";"MARINA RECORDINGS";1758818464;1758818613;;"https://open.spotify.com/track/0SYVyhUxlpdK4i4wGH5Ldw";
"Michael Jackson";"Off the wall";"Rock with you";"1979";"EPIC";1758818612;1758818832;;;"https://music.apple.com/fr/album/rock-with-you/186166282?i=186166358&uo=4"
"Cola Boyy";"Indie Summer";"Penny girl";"2018";"BOYS & GIRLS";1758818827;1758819060;"https://www.deezer.com/track/2749358881";"https://open.spotify.com/track/3mWH0QLcPNg3UA8zVBmmat";
"Sinj Clarke";"The height of love";"Yves";"2023";"INERTIA MUSIC";1758819059;1758819374;"https://www.deezer.com/track/2221118397";"https://open.spotify.com/track/4WPkKMDMWFrkKpth3KwLb2";
"Liz Lawrence";"Peanuts";"Strut";"2024";"CHRYSALIS RECORDS";1758819372;1758819568;"https://www.deezer.com/track/2688272962";"https://open.spotify.com/track/0H8kYnzffchuaqo8rqOIzS";
"Mulatu Astatke";"Mulatu plays Mulatu";"Yèkatit";"2025";"STRUT RECORDS";1758819635;1758819857;"https://www.deezer.com/track/3411540521";"https://open.spotify.com/track/5qJSSfxobyP1n0XAcY422w";
"Odetta";"The essential Odetta : Live at Carnegie Hall / Live at Town Hall New York";"Sometimes I feel like a motherless child (Live)";"1973";"VANGUARD";1758819846;1758820049;"https://www.deezer.com/track/52899571";;
"Nina Simone";"Let it be me";"Mississippi goddam";"1964";"VERVE";1758820045;1758820347;"https://www.deezer.com/track/1046318";;
"John Coltrane";"Live at birdland";"Alabama";"1963";"IMPULSE";1758820340;1758820648;"https://www.deezer.com/track/427219572";;
"Kamasi Washington";"The epic / Vol.3";"Henrietta our hero";"2015";"BRAINFEEDER";1758820687;1758821118;"https://www.deezer.com/track/96918072";"https://open.spotify.com/track/6u7MfJPdKanbOe5fGRah5k";
"Isaiah Collier";"Parallel universe";"Never back down";"2023";"NIGHT DREAMER";1758821113;1758821573;"https://www.deezer.com/track/2490891761";"https://open.spotify.com/track/2Abt5Mnk6qTKUkMcyXbd3G";
"Abdullah Ibrahim";"Cape Town Revisited";"Cape town to Congo Square - 1st movement - African street parade";"1997";"Enja Records";1758821568;1758822024;;;
"Sons Of Kemet";"Your queen is a reptile";"My queen is Albertina Sisulu";"2018";"IMPULSE";1758822023;1758822337;"https://www.deezer.com/track/476676072";"https://open.spotify.com/track/28uZjhU60BosFYSMJLJoQ3";
"Hermeto Pascoal";"Eu e eles";"Caminho do sol (tributo ao papagaio Floriano)";"";"RADIO MEC";1758822337;1758822416;;;
"Samba De Raiz";"Samba de Raiz (Ao Vivo)";"Caxambu (Ao Vivo)";"2002";"DECKDISC";1758822405;1758822565;"https://www.deezer.com/track/96168736";;
"Terri Lyne Carrington & Christie Dashiell";"We Insist 2025!";"Boom Chick";"2025";"CANDID";1758822562;1758822655;;;
"MAX ROACH";"";"MAX ROACH / DRUMS UNLIMITED";"2006";"";1758822655;1758822743;;;
"Abbey Lincoln";"Abbey is blue";"Brother, where are you ?";"1959";"RIVERSIDE";1758822742;1758822928;;;
"Shirley Scott & The Soul Saxes";"Shirley Scott & The Soul Saxes";"I wish i knew how it would feel to be free";"1969";"ATLANTIC";1758822928;1758823307;;;
"Billie Holiday";"Verve unmixed";"Strange fruit";"1956";"VERVE";1758823307;1758823488;"https://www.deezer.com/track/542807362";"https://open.spotify.com/track/7CdZrjAwcaULHNsSrnaezW";
"Lewis Porter";"Beauty & mystery";"People get ready";"2018";"ALTRISUONI";1758823488;1758823568;;"https://open.spotify.com/track/4QPkIDofYfr8wMBxDeqsud";
"Angel Bat Dawid";"The Oracle (Extraits)";"What shall I tell my children who are black";"2018";"INTERNATIONAL ANTHEM";1758823564;1758823763;"https://www.deezer.com/track/1123243202";;
"Daryl Hall & John Oates";"Sampled";"I can't go for that (no can do)";"1981";"VIRGIN";1758823763;1758823988;"https://www.deezer.com/track/569559";"https://open.spotify.com/track/41dDygR3r7e926oGUXfrLt";
"Max Darmon";"Nouveau départ";"Nouveau départ";"2025";"BONSAI MUSIC";1758823986;1758824243;"https://www.deezer.com/track/3294564671";"https://open.spotify.com/track/2YVBmdoqDgNIYH4mSBrEGu";
"Nubiyan Twist";"Freedom fables";"Ma wonka (feat Pat Thomas)";"2021";"STRUT RECORDS";1758824241;1758824528;;;
"Surprise Chef";"Superb";"Consulate case";"2025";"BIG CROWN RECORDS";1758824528;1758824733;"https://www.deezer.com/track/3202434231";"https://open.spotify.com/track/5ZF1kJHFTY8piV6v991niI";
"Yttling Jazz";"Illegal hit (Saturday, Monday & Joshua Idehen remake)";"Illegal hit (Saturday, Monday & Joshua Idehen remake)";"2025";"YEAR0001";1758824732;1758824933;;;
"The Rapture";"Pieces of the people we love";"Whoo! alright - yeah... Uh huh";"2006";"VERTIGO";1758824932;1758825159;;;
"US3";"Hand on the torch";"Cantaloop (Flip Fantasia)";"1993";"BLUE NOTE";1758825158;1758825435;"https://www.deezer.com/track/3361453";"https://open.spotify.com/track/06DSI8L6IT8SizCw3JLckz";
"Herbie Hancock";"Herbie Hancock / Best of";"The pleasure is mine";"1963";"BLUE NOTE";1758825432;1758825673;"https://www.deezer.com/track/3486575";"https://open.spotify.com/track/3nWEttymk24YffcxB3DeCb";
"Gerard Manset";"Revivre";"Revivre";"1991";"EMI";1758825672;1758825890;;;
"Djazia Satour & Pierre -Luc Jamain";"El hourriya";"Ezzman hadak";"2025";"ALWANE MUSIC";1758825888;1758826079;;;
"The Waterboys";"The best of the waterboys '81 - '90";"A girl called Johnny";"1983";"CHRYSALI";1758826077;1758826309;"https://www.deezer.com/track/1381820182";;"https://music.apple.com/fr/album/a-girl-called-johnny/1629105302?i=1629105303&uo=4"
"Amy Dickson";"Duck and dawn";"Children's corner : Docteur Gradus ad Parnassum L 113 n°1 - arrangement pour saxophone et orchestre";"2013";"SONY";1758826308;1758826468;;;
"Henry Thomas";"American epic";"Bull doze blues";"1928";"SONY MUSIC";1758826468;1758826674;"https://www.deezer.com/track/353601241";;
"Moby";"18";"In this world";"2002";"LABELS";1758826673;1758826913;"https://www.deezer.com/track/143032650";"https://open.spotify.com/track/7uCnDfUGb0vtjonHaSv6ka";
"Population II";"Maintenant jamais";"Mariano (jamais je ne t'oublierai)";"2024";"BONSOUND";1758826914;1758827165;"https://www.deezer.com/track/3144390591";;
"BadBadNotGood";"Mid-spiral : Order";"Sunday afternoon's dream";"2024";"XL RECORDINGS";1758827165;1758827380;;"https://open.spotify.com/track/7b1u1NYiP31KSvhWtgKI8P";
"Benny More";"El barbaro del ritmo / Mambos by Benny More";"Que te pasa Jose";"1949";"TUMBAO";1758827377;1758827578;"https://www.deezer.com/track/140475691";;
"Cream";"Wheels of fire";"White room";"1968";"RSO";1758827578;1758827872;"https://www.deezer.com/track/1175618";"https://open.spotify.com/track/3Xls4cNOwy01dtrNXb1inG";
"Brenda";"Where did I go wrong";"Where did I go wrong?";"2025";"COLLEGE OF KNOWLEDGE RECORDS";1758827870;1758828097;"https://www.deezer.com/track/3394063881";"https://open.spotify.com/track/0WIj3f0l2MN9Va7v3B36Zx";
"Theodor";"Holocene";"Thankful";"2024";"BROC RECORDZ";1758828095;1758828269;"https://www.deezer.com/track/3025861661";"https://open.spotify.com/track/529fSXXu1uByl4tMQArosf";
"Arne Vinzon";"A propos de fantômes";"Les artifices";"2025";"LES DISQUES PAVILLON";1758828261;1758828481;"https://www.deezer.com/track/3239004571";"https://open.spotify.com/track/7fjqPlalZ7EcyskwG2RKZw";
"Soft Cell";"Non-stop erotic cabaret";"Say hello wave goodbye";"1981";"VERTIGO";1758828479;1758828803;;;
"Johann Johannsson";"Englabörn";"Odi et Amo";"2002";"4AD";1758828799;1758828984;;;
"Arve Tellefsen";"Arco";"Zigenunerweisen op.20 """"airs bohemiens op 20"""" - pour violon et orchestre";"1998";"SIMAX";1758828981;1758829112;;;
"Thione Seck";"Orientissime";"Siiw";"2005";"PIAS";1758829111;1758829392;"https://www.deezer.com/track/504929942";"https://open.spotify.com/track/1JzlHu6TtcCmjXOhKWmA7Y";
"James Ingram";"The power of great music";"Yah mo b there (feat. Michael McDonald)";"1983";"WARBER BROS";1758829391;1758829659;;;
"Bertrand Belin";"Persona";"Nuits bleues";"2019";"WAGRAM MUSIC";1758829654;1758829849;"https://www.deezer.com/track/580885342";"https://open.spotify.com/track/4u1SBWMeO1hzVJr9Fs4AGg";
"Bolbec";"Victime de l’aube";"Funaise";"2024";"BATOV";1758829847;1758829979;"https://www.deezer.com/track/2804899072";"https://open.spotify.com/track/4ui4COpifUooj1K1YRmH3a";
"Aztec Camera";"Scared to get happy - A story of Indie pop 1980-1989";"Oblivious";"1983";"CHERRY RED RECORDS";1758829978;1758830167;"https://www.deezer.com/track/767785";"https://open.spotify.com/track/7bkMwQHz07hXH9hszEBZah";
"Omer Avital";"Abutbul music";"Muhammad's Market";"2016";"JAZZ VILLAGE";1758830167;1758830400;"https://www.deezer.com/track/119462548";"https://open.spotify.com/track/5Ay7tpb9NTbodAUlpoeWFe";
