"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Aldo Ciccolini";"Aldo Ciccolini : Enregistrements EMI 1950 - 1991 / CD 09";"13 Cançons i danses pour piano / 8 extraits : Canço i dansa n°2";"1956";"EMI Classics ou Erato";1768653820;1768653960;;;
"Retriever";"A room outside";"Jaguars";"2024";"IKI RECORDS";1768653959;1768654192;;"https://www.deezer.com/track/2453801385";"https://open.spotify.com/track/4oZheFqHf4lc7o6KTtkxDY"
"Gary Walker";"Dessine-moi une pochette de disque (vol.1)";"Spooky";"1968";"MAGIC RECORDS";1768654190;1768654367;;;
"Saya Gray";"Saya";"10 ways (to lose a crown)";"2025";"DIRTY HITS";1768654366;1768654611;;;
"The New Mastersounds";"An introduction to";"Colorado sun (jesse's backyard)";"2007";"LA BALEINE";1768654607;1768654880;;"https://www.deezer.com/track/633971802";"https://open.spotify.com/track/72fDbsumIWWxdtoVuyhUCh"
"Ours Samplus";"One day one beat (Vol.2)";"Ce bon vieux temps";"2019";"THENEL";1768654878;1768655103;"https://music.apple.com/fr/album/ce-bon-vieux-temps/1476145324?i=1476145337&uo=4";"https://www.deezer.com/track/729371322";"https://open.spotify.com/track/6FledZxfmSHcDqlYHXdyyM"
"Lexa Gates";"Elite Vessel";"Lately, nothing";"2024";"GOODTALK";1768655100;1768655252;;"https://www.deezer.com/track/3024205861";
"Kat Pereira";"Vert de lichen";"Monk matcha";"2025";"AUTOPRODUCTION";1768655251;1768655515;;"https://www.deezer.com/track/3569886541";"https://open.spotify.com/track/21BgAXtf3oTnWnzDUduf93"
"Blundetto";"Gang stories";"Gang Stories (part II)";"2021";"HEAVENLY SWEETNESS";1768655515;1768655706;;;
"Sam Cooke";"The man and his music";"Just for you";"1962";"RCA";1768655705;1768655844;;"https://www.deezer.com/track/855104092";
"Mavis Staples";"Carry me home";"Farther along";"2022";"ANTI";1768655841;1768656103;;"https://www.deezer.com/track/1658288912";"https://open.spotify.com/track/7D3VIRIlHXXyEJvqL69axp"
"Lynn";"La vie me va si bien";"The love";"2026";"LE SOFA / ATHLETIC";1768656091;1768656253;"https://music.apple.com/fr/album/the-love/1851482349?i=1851482867&uo=4";"https://www.deezer.com/track/3644019562";"https://open.spotify.com/track/3fJZr3TrHGCLDOiQDDcXqj"
"Terry Gibbs";"Jewish melodies in jazztime";"Papirossen (cigarettes)";"2002";"MERCURY";1768656253;1768656513;;;
"Cigarettes After Sex";"X's";"Holding you, holding me";"2024";"PARTISAN RECORDS";1768656512;1768656720;;;"https://open.spotify.com/track/7FsRZOB1QPo6ZGJlGvCWz6"
"Yaya Bey";"Do it afraid";"Blicky";"2025";"DRINK SUM WTR";1768656716;1768656901;;"https://www.deezer.com/track/3315968391";"https://open.spotify.com/track/6hMZn44SXKmC1AFhhrs96p"
"Czesare";"Alba";"Regards";"2023";"VAGH & WEINMANN MUSIC";1768656900;1768657079;"https://music.apple.com/fr/album/regards/1685172068?i=1685172444&uo=4";;
"Adam Levy";"Household";"Magdalena";"2025";"Lost Wax Records";1768657078;1768657324;;"https://www.deezer.com/track/3331005901";"https://open.spotify.com/track/0Hyk6fqMgR4BQoc8k1RWbX"
"The Dead South";"You are my sunshine";"You are my sunshine";"2021";"SIX SHOOTER RECORDS";1768657321;1768657519;"https://music.apple.com/fr/album/you-are-my-sunshine/1584437249?i=1584437479&uo=4";"https://www.deezer.com/track/1485935342";
"The Marcus King Band";"Darling blue";"Dirt (nashville version)";"2025";"AMERICAN RECORDINGS";1768657518;1768657726;;;
"Asaf Avidan";"Asaf Avidan - Lost Horse";"Lost Horse";"2020";"PLAY TWO";1768657723;1768657954;;"https://www.deezer.com/track/3485390701";"https://open.spotify.com/track/6Zpby5oiQQLL1nTxIuFU68"
"Khruangbin";"Con todo el mundo";"Rules";"2018";"NIGHT TIME STORIES";1768657952;1768658104;"https://music.apple.com/fr/album/rules/1767463815?i=1767464056&uo=4";"https://www.deezer.com/track/2986808171";"https://open.spotify.com/track/0g8yMKsYOcBRjz3DA4haez"
"Billie Eilish";"Happier than ever";"Your power";"2021";"DARKROOM - INTERSCOPE RECORDS";1768658099;1768658340;"https://music.apple.com/fr/album/your-power/1564530719?i=1564531176&uo=4";"https://www.deezer.com/track/1449740562";"https://open.spotify.com/track/042Sl6Mn83JHyLEqdK7uI0"
"H-Burns";"Midlife";"Friends";"2019";"VIETNAM";1768658339;1768658426;"https://music.apple.com/fr/album/friends/1606789000?i=1606789497&uo=4";"https://www.deezer.com/track/1632219432";"https://open.spotify.com/track/0MGEmdX8P5JpneB9IlNMbl"
"Laurent Martin";"Compositrices au piano";"Romance";"2022";"LIGIA";1768658425;1768658618;;"https://www.deezer.com/track/1984785207";"https://open.spotify.com/track/2UhxDaPu767S1jSD0cYFv8"
"Mylene Farmer";"Avant que l'ombre...";"Dans les rues de londres";"2005";"POLYDOR";1768658612;1768658842;;"https://www.deezer.com/track/1130566672";"https://open.spotify.com/track/287bXMuKNbimX7roiEu4ad"
"Tim Atlas";"Wallflower";"Wallflower";"2020";"NETTWERK MUSIC GROUP";1768658841;1768659017;;"https://www.deezer.com/track/1574905422";"https://open.spotify.com/track/2mlCfcprMj3aOUX2uYuQEE"
"Les Imprimes";"Reverie";"Love & flowers";"2023";"BIG CROWN RECORDS";1768659015;1768659187;;"https://www.deezer.com/track/2244780317";"https://open.spotify.com/track/3gjdkunhScGmwP2QfwYK27"
"Calalloo";"Debut EP";"Masika";"2025";"CURRENT MOVES";1768659186;1768659373;;"https://www.deezer.com/track/3477639491";"https://open.spotify.com/track/6NwzQW0XnKhlagOE8lOZEK"
"Joe Armon Jones";"Idiom";"Easy now";"2017";"YAM RECORDINGS";1768659370;1768659527;;;
"Imarhan";"Essam";"Okcheur";"2026";"CITY SLANG";1768659526;1768659713;;;
"Nina Simone";"Four women : The Nina Simone Philips Recordings";"Nobody knows you when you're down and out";"1965";"MERCURY";1768659707;1768659864;;"https://www.deezer.com/track/93921466";"https://open.spotify.com/track/5yMRZqh2HCo5NFbLNt6sD1"
"Allan Wachs";"Mountain roads & city streets";"Anna lena";"1979";"NUMERO GROUP";1768659863;1768660084;;"https://www.deezer.com/track/1660692162";"https://open.spotify.com/track/5XUR6DazjjzUm836iI1Y72"
"Agustin Lara";"Veracruz";"Veracruz";"2009";"OPEN RECORDS";1768660082;1768660249;;"https://www.deezer.com/track/131549362";
"Raphael Fays";"Gipsy touch";"Santa Cruz";"1991";"RICORD";1768660248;1768660452;;"https://www.deezer.com/track/469417072";"https://open.spotify.com/track/3Qi2z8BYAFMpoqEKOTWYz8"
"Madonna";"Celebration";"Secret";"1994";"WEA";1768660449;1768660712;;"https://www.deezer.com/track/775609";"https://open.spotify.com/track/15FcP9qwmIKqaD5NhfhNpu"
"Jon Onj & Liquid Jane";"Tekibama";"Could you be mine";"2025";"WISER RECORDS";1768660711;1768660960;;;
"Black Sea Dahu";"Everything";"One day will be all I have";"2025";"MOUTHWATERING";1768660958;1768661288;;"https://www.deezer.com/track/3593735372";"https://open.spotify.com/track/19wPR7FOTGE51RNh9h5ze3"
"Gwen McCrae";"The best of Gwen Mac Grae";"Let's straighten it out";"1992";"SEQUEL RECORDS";1768661285;1768661566;;"https://www.deezer.com/track/1412214192";
"Beth Gibbons & Rustin Man";"Out of season";"Sand river";"2002";"UNIVERSAL";1768661563;1768661791;;;
"Thievery Corporation";"Saudade";"Sola in citta (Featuring Elin Melgarejo)";"2014";"ESL MUSIC";1768661787;1768661929;;;
"Aswad";"Aswad";"Ethiopian rhapsody";"1976";"ISLAND";1768661924;1768662138;;"https://www.deezer.com/track/2172272";"https://open.spotify.com/track/7ytSHsdqz1VB6jh5EsPHT1"
"Guru";"Jazzmatazz";"Loungin'";"1993";"EMI";1768662129;1768662406;;"https://www.deezer.com/track/3121911";"https://open.spotify.com/track/1VzhfMEGIIkn5hFITMJzW1"
"Moodymann";"Moodymann";"Watchin U";"2014";"KENNETH DIXON";1768662403;1768662572;;"https://www.deezer.com/track/75411212";"https://open.spotify.com/track/32DTZeuaM6HJlvM9UlLHD2"
"Leifur James";"A Louder Silence";"Alpine";"2018";"LATE NIGHT TALES";1768662569;1768662728;;"https://www.deezer.com/track/2950426891";"https://open.spotify.com/track/6JzvLpH7UOzUT5IwM4r5Vx"
"Dry Cleaning";"Secret love";"Joy";"2026";"4AD";1768662727;1768662899;;"https://www.deezer.com/track/3724161782";"https://open.spotify.com/track/69VnWaqockdVbacMEIfvQN"
"The Cure";"Disintegration";"Lullaby";"1989";"P0LYDOR";1768662896;1768663143;;"https://www.deezer.com/track/1143637";
"Young Gun Silver Fox";"West and coast";"Distance between us";"2015";"LEGERE RECORDINGS";1768663142;1768663357;;"https://www.deezer.com/track/114211682";"https://open.spotify.com/track/6eiKk8zblVTJQkR8vCwLa8"
"Cass McCombs";"Mangy love";"Opposite house";"2016";"ANTI";1768663354;1768663606;;"https://www.deezer.com/track/378403391";"https://open.spotify.com/track/2XpsvLcddOSFanKBCZCEBR"
"Marcel Grandjany";"La harpe classique et moderne";"Toccata : pour clavecin / arrangement pour harpe";"";"CAPITOL";1768663603;1768663750;;;
"Bachar Mar Khalife";"Zakrini";"Zakrini";"2020";"I SEE COLORS";1768663747;1768664024;;;
"Rose Royce";"Nothin' but a funk thang";"Love don't live here anymore";"1978";"V2 MUSIC";1768664018;1768664245;;"https://www.deezer.com/track/2688808";"https://open.spotify.com/track/3pVsGhUEBZKFtn0n8zjS0H"
"Enchantee Julia & Astronne";"J'apaise";"J'apaise";"2023";"ROCHE MUSIC";1768664243;1768664468;;;
"Crosby Stills & Nash";"Crosby, Stills & Nash";"Helplessly hoping";"1969";"ATLANTIC";1768664466;1768664623;;;
"Calexico";"Hot rail";"Muleta";"2000";"VIRGIN";1768664622;1768664833;;"https://www.deezer.com/track/2582885922";"https://open.spotify.com/track/4NNlVm90kzunCwG36SYSli"
"Sheila Chandra";"Out on my own";"All you want is more";"1996";"CAROLINE";1768664830;1768665066;;"https://www.deezer.com/track/1869371697";
"Poolside";"Around the sun";"Around the sun";"2020";"PACIFIC STANDARD RECORDS";1768665064;1768665296;;"https://www.deezer.com/track/835082932";"https://open.spotify.com/track/3OeHPk27py8JaMUqIebznh"
"Donny Benet";"Infinite Desires";"Go now";"2024";"AUTOPRODUCTION";1768665293;1768665569;;"https://www.deezer.com/track/2473676891";"https://open.spotify.com/track/1b2QZHpVsmDkbaQoOklSdA"
"Patrice Rushen";"Before the dawn";"Kickin' back";"1975";"PRESTIGE";1768665567;1768666020;"https://music.apple.com/fr/album/kickin-back/1621628891?i=1621628905&uo=4";"https://www.deezer.com/track/1742530327";"https://open.spotify.com/track/2Aa6pg0AlFUhCoupTn34KL"
"Blackbyrds";"Protected - Massive samples";"Rock creek park";"1978";"RAPSTER RECORDS";1768666012;1768666286;;;
"Incubus";"S.C.I.E.N.C.E.";"Summer romance (Anti-Gravity love song)";"1997";"EPIC";1768666283;1768666549;;"https://www.deezer.com/track/989451";"https://open.spotify.com/track/4O1aEPLNamT9ZuClNZi2KM"
"Kelpe";"Lp10";"Tennis rush";"2024";"KIT RECORDS";1768666548;1768666720;;"https://www.deezer.com/track/2637248832";"https://open.spotify.com/track/1Jcpb32zvKL76bTuBgzfeC"
"D'Angelo";"Compil./Red hot + riot/Hommage a Fela Kuti";"Water no get enemy";"2002";"MCA RECORDS";1768666719;1768667085;;"https://www.deezer.com/track/2043282497";"https://open.spotify.com/track/5WFSTTKZxDnvr0EVBJTFpe"
"Come Ranjard";"Pop-corn";"Ovni je t'aime";"2024";"VIETNAM";1768667077;1768667300;;"https://www.deezer.com/track/3077978121";
"Mark Snow";"Serie tv / Aux frontieres du reel - the X-files";"X-files theme";"1996";"WB";1768667299;1768667502;;;
"Beastie Boys";"Hello nasty";"Intergalactic";"1998";"EMI";1768667499;1768667709;;"https://www.deezer.com/track/3119532";
"Mayer Hawthorne";"Man about town";"Cosmic love";"2016";"VAGRANT / BMG";1768667709;1768667894;;"https://www.deezer.com/track/2737879831";"https://open.spotify.com/track/4kkxg4AU2kKhu0G7X6s7qg"
"Deep Patterns";"Completely Deep Patterns";"Rattle";"2025";"HIGH NOON";1768667892;1768668074;;"https://www.deezer.com/track/3389006521";"https://open.spotify.com/track/30mLmePtNTMB61W0YNuTMr"
"Peggy";"La soirée est finie";"La soirée est finie";"1961";"COLUMBIA";1768668069;1768668256;;;
"Odetta";"Soul gospel";"Pastures of plenty";"1960";"SOUL JAZZ";1768668255;1768668495;;"https://www.deezer.com/track/52903021";"https://open.spotify.com/track/14d1oRsOhzBAWYrjHvNZKn"
"Elvis Presley";"Essential Elvis / Vol. 3";"Crawfish";"1958";"RCA";1768668493;1768668660;;"https://www.deezer.com/track/69070780";"https://open.spotify.com/track/7L03i9G5jFMUpMHuOmVcLI"
"La Chooma";"Local Spirits";"Cookie crumble cumbia";"2025";"BATOV RECORDS";1768668659;1768668873;;"https://www.deezer.com/track/3397665921";"https://open.spotify.com/track/1qHTsXYjjPCzDKwsOUIpK5"
"Angelica Garcia";"Juanita";"Juanita";"2024";"PARTISAN RECORDS";1768668873;1768669097;;"https://www.deezer.com/track/3124675971";"https://open.spotify.com/track/20xUkZt5wVADOO7kZxGtpK"
"Fabulous & Arabia";"Unlimited buffet";"Eugenics";"2012";"JAKARTA RECORDS";1768669094;1768669308;;;
"Matthis Pascaud";"Loup(s)";"Rose";"2026";"SHAKE PRODUCTION";1768669306;1768669607;;"https://www.deezer.com/track/3669915172";"https://open.spotify.com/track/1uieiGB4bhIexU87cPhq4n"
"Nancy Sinatra";"Bof / Kill Bill vol.1";"Bang bang (my baby shot me down)";"1966";"WARNER";1768669604;1768669762;;"https://www.deezer.com/track/2700492272";
"Natalie Dessay";"Natalie Dessay interprète Claude Debussy / Clair de lune";"Clair de lune L 32";"2012";"VIRGIN CLASSICS";1768669760;1768669911;;;
"Ichiko Aoba";"Luminescent creatures";"Coloratura";"2025";"HERMINE";1768669905;1768670147;;"https://www.deezer.com/track/3049855211";"https://open.spotify.com/track/5SCKeEcc8msC3pg2tNCc4A"
"O Ji Ji";"Aor global sounds / Vol. 2";"The shadow";"2016";"FAVORITE RECORD";1768670144;1768670373;;;
"Anita Baker";"The Songstress";"Will you be mine";"1983";"ELEKTRA";1768670367;1768670690;;"https://www.deezer.com/track/6470027";"https://open.spotify.com/track/6wGFvq0jt8EHTGssKirtpi"
"Redman";"Whut ? Thee album";"Tonight's Da Night";"1992";"RAL (RUSH ASSOCIATED LABEL)";1768670684;1768670885;;"https://www.deezer.com/track/79423619";"https://open.spotify.com/track/67mtN6BlsJR0LVyzvNZnGt"
"Alcynoos & Parental";"Shapes";"Forsake";"2020";"BEAT JAZZ INTERNATIONAL";1768670886;1768671033;;;
"Terri Lyne Carrington & Christie Dashiell";"We Insist 2025!";"Freedom Day (Part 1)";"2025";"CANDID";1768671032;1768671284;;;
"George Michael";"Freedom";"Freedom";"1990";"EPIC";1768671282;1768671664;;;
"Happy Mondays";"Pills 'n' Thrills and Bellyaches";"Step on";"1990";"LONDON";1768671662;1768671975;;"https://www.deezer.com/track/428849902";"https://open.spotify.com/track/7yZ1Oz7ULHsWFUnOmElqbB"
"Mike James Kirkland";"Glowin'";"Glowin' (instrumental)";"2025";"UBIQUITY";1768671973;1768672203;;;
"Lee Fields & The Expressions";"Special night (Extrait)";"Special night";"2016";"BIG CROWN RECORDS";1768672151;1768672502;;"https://www.deezer.com/track/710631142";"https://open.spotify.com/track/0OKiWv8KWaV3G3VqURNz1F"
"Joe Bel";"Family tree";"Ailleurs";"2024";"LA RUCHE";1768672500;1768672822;;"https://www.deezer.com/track/2748290101";"https://open.spotify.com/track/1sqOp7kICXvceifB1myA6n"
"Henri Texier";"Healing songs";"Amazone blues";"2025";"LABEL BLEU";1768672887;1768673239;;"https://www.deezer.com/track/3569629401";"https://open.spotify.com/track/1ohcAmZl6D4BtaQ1TjQDoQ"
"Sam Yahel";"Hometown";"Blue Pepper";"2009";"POSI-TONE RECORDS";1768673238;1768673568;;"https://www.deezer.com/track/11422871";"https://open.spotify.com/track/7MFN6PZby5xLdNJLpv23cZ"
"Grady Tate";"Windmills of my mind";"Don't fence me in";"1968";"COMPACT CLASSICS";1768673238;1768673440;;"https://www.deezer.com/track/2004135";"https://open.spotify.com/track/15x0Fm8Z4dXhouxeFsGPN4"
"Francis Albert Sinatra & Edward Kennedy Kellington";"Francis A. & Edward K.";"Follow me (From the Warner Bros Seven Arts Picture """"Camelot"""")";"1968";"REPRISE RECORDS";1768673566;1768673799;;;
"Rebecca Martin";"When I was long ago";"Low key lightly (Lucky in love)";"2011";"SUNNYSIDE";1768673794;1768674079;;;
"Ramona Horvath Trio";"Absinthe";"Lament for an orchid (aka Absinthe)";"2025";"Swing Alley";1768674077;1768674304;;;
"Jaden Evans";"Evans on Evans";"Waltz for Debby";"2024";"SHAMUS RECORDS INC.";1768674302;1768674653;;;"https://open.spotify.com/track/2EyBhSg5Q2rtxOhAXdN4vo"
"Bill Evans";"";"One For Helen -(Live At The Montreux Jazz Festival, 1968)";"1968";"";1768674656;1768674961;;;
"Tony Bennett & Bill Evans";"";"Some Other Time";"1975";"";1768674960;1768675043;;;
"Bill Evans";"New conversations";"Song for Helen";"1978";"WARNER BROS";1768675042;1768675504;;"https://www.deezer.com/track/1444385962";"https://open.spotify.com/track/6A21x4Kvp70BQU2gycbQGf"
"Djavan";"Djavan/Flor de lis";"Maria das Mercedes";"1976";"RGE";1768675531;1768675702;;"https://www.deezer.com/track/11494989";"https://open.spotify.com/track/5I9XM0IJROUKnK2bCNUlyY"
"Gretchen Parlato";"";"Flor De Lis";"2005";"";1768675701;1768676083;;"https://www.deezer.com/track/9527002";"https://open.spotify.com/track/66lPgenfvsvf3UBgTEhIML"
"Yotam Silberstein";"Standards";"Stella by starlight";"2024";"JOJO RECORDS";1768676082;1768676333;;"https://www.deezer.com/track/2641950932";"https://open.spotify.com/track/5v1bLUDHEtOefIEcjXjyM6"
"GRADY TATE";"";"Don't fence me in";"1968";"";1768676405;1768676540;;"https://www.deezer.com/track/2004135";"https://open.spotify.com/track/15x0Fm8Z4dXhouxeFsGPN4"
"Jimpster";"Messages from the hub";"(What's cooking in the interlude ?)";"1999";"KUDOS";1768676539;1768676615;;;
"Mandrake Handshake";"Earth-sized worlds";"Time goes up";"2025";"TIP TOP RECORDINGS";1768676614;1768676919;"https://music.apple.com/fr/album/time-goes-up/1794534068?i=1794534073&uo=4";"https://www.deezer.com/track/3218437561";"https://open.spotify.com/track/0RBUYvbGYH2h0lr5dg1Ny6"
