"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Flavien Berger";"Leviathan";"Bleu sous-marin";"2015";"PAN EUROPEAN RECORDING";1725620054;1725620454;"https://music.apple.com/fr/album/bleu-sous-marin/1559232219?i=1559232904&uo=4";"https://www.deezer.com/track/1280571562";"https://open.spotify.com/track/3uYPkAftV21duUdjrciW1E"
"Air";"Everybody hertz";"Don't be light - Edit";"";"SOURCE";1725620453;1725620648;;;
"ZZ Top";"Greatest hits";"La grange";"1977";"WB";1725620639;1725620869;;;
"The Noise-Makers";"Querilla / El choclo";"Querilla";"1963";"IMPERIAL RECORD";1725620860;1725621025;;;
"Solly Sebotso";"I'm not here to hunt rabbits";"Rampoka";"2018";"PIRANHA / THE VITAL RECORD";1725621019;1725621277;;;"https://open.spotify.com/track/6CWswOrEzzVrpyQK4KbShu"
"Blaze Foley";"The Dawg Years (1975-1978)";"Rudee down in new orleans";"2010";"FAT POSSUM RECORDS";1725621276;1725621398;"https://music.apple.com/fr/album/rudee-down-in-new-orleans/1194801716?i=1194802142&uo=4";"https://www.deezer.com/track/139954811";"https://open.spotify.com/track/06oEVsj9mMl4E9nPFTfy4S"
"Dee Dee Bridgewater";"Dee Dee's feathers";"Treme song / Do whatcha wanna";"2015";"OKEH";1725621396;1725621744;;;"https://open.spotify.com/track/73m3eEqc6eOnCzwZo6WqjK"
"K.O.G";"Don't take my soul";"Foriwah (feat. Ogunskele)";"2024";"PURA VIDA SOUNDS";1725621743;1725622046;"https://music.apple.com/fr/album/foriwah-feat-ogunskele/1755602478?i=1755603678&uo=4";;
"Nostalgia 77";"Café Kitsuné mix";"Cheney Lane";"2018";"KITSUNE";1725622045;1725622188;;;
"Jurassic 5";"Power in numbers";"If you only knew";"2002";"INTERSCOPE RECORDS";1725622188;1725622419;;;"https://open.spotify.com/track/5qYfagTXXJAaHifv8vhyiV"
"Wau Wau Collectif";"Yaral Sa Doom";"Si tu savais juste";"2021";"SAHEL SOUNDS";1725622417;1725622585;"https://music.apple.com/fr/album/si-tu-savais-juste/1541705326?i=1541705988&uo=4";;"https://open.spotify.com/track/55CRgAf7oADoZjLuik3Nme"
"Orchestre Philharmonique De Vienne";"Adolphe Adam : Giselle";"Giselle : Loÿs seul et entrée de Giselle - Scène d'amour (Acte I)";"1962";"Decca";1725622584;1725622859;;;
"Richard M. Sherman & Robert B. Sherman";"BOF / Tom Sawyer";"Tom Sawyer : A man's gotta be (What he's born to be)";"1972";"United Artists";1725622858;1725623066;;;
"JJ Cale";"Roll on";"Former me";"2009";"BECAUSE";1725623064;1725623230;;;
"The Police";"Outlandos d'amour";"Roxanne";"1978";"AM RECORDS";1725623229;1725623421;"https://music.apple.com/fr/album/roxanne/1440804541?i=1440805065&uo=4";"https://www.deezer.com/track/2525877";"https://open.spotify.com/track/3EYOJ48Et32uATr9ZmLnAo"
"Kerbside Collection";"Trash or treasure";"Red stripe";"2015";"LEGERE RECORDINGS";1725623414;1725623697;;;
"Erykah Badu";"Grammy r&b & rap nominees 2001";"Bag lady";"2001";"CAPITOL";1725623695;1725623940;;"https://www.deezer.com/track/2122750";
"Ballake Sissoko";"Djourou";"Frotter les mains (feat. Oxmo Puccino)";"2021";"NO FORMAT";1725623936;1725624222;;;
"Fabiano Do Nascimento & Sam Gendel";"The room";"Cores";"2024";"REAL WORLD";1725624220;1725624429;"https://music.apple.com/fr/album/cores/1715916514?i=1715917147&uo=4";;
"Nat King Cole";"The complete after midnight sessions";"Just you, just me";"1956";"CAPITOL";1725624426;1725624606;;;
"Paolo Conte";"Una faccia in prestito";"Elisir";"1995";"EASTWEST";1725624604;1725624745;;;
"The Beatles";"Let it be... Naked";"Two of Us";"1969";"PARLOPHONE";1725624743;1725624942;;;
"Jungle";"Back on 74";"Back on 74";"2023";"CAIOLA RECORDS";1725624938;1725625130;"https://music.apple.com/fr/album/back-on-74/1676151993?i=1676152328&uo=4";"https://www.deezer.com/track/2181330357";"https://open.spotify.com/track/19kHhX6f6EfLU7rcO3RqjO"
"Brittany Davis";"Image issues";"Goons";"2024";"LOOSEGROOVE RECORDS";1725625129;1725625249;;;"https://open.spotify.com/track/62U2IWdhEdNyyKWRZyF614"
"Skinshape";"Life & Love";"Fountayne";"2017";"DLOAW & CO";1725625248;1725625451;;"https://www.deezer.com/track/356184281";"https://open.spotify.com/track/4HrwJY2pwaWmrjlycG5ESs"
"Jimmy Whoo";"To the moon";"Terre étrangère";"2023";"ENTREPRISE";1725625448;1725625578;;"https://www.deezer.com/track/2502800051";"https://open.spotify.com/track/6HQN7nk2bjnivEZRp835YX"
"Bruno Berle";"No reino dos afetos 2";"Love comes back";"2024";"FAR OUT";1725625575;1725625768;;"https://www.deezer.com/track/2649463002";"https://open.spotify.com/track/4104S9rhg0KifyPkYsU3TE"
"Cousin Kula";"Vitamin D";"Clothes off";"2024";"RHYTHM SECTION ITNL.";1725625766;1725626101;"https://music.apple.com/fr/album/clothes-off/1718066214?i=1718066215&uo=4";"https://www.deezer.com/track/2555455352";"https://open.spotify.com/track/6LMmI1mhOUC7POhuubGXpg"
"Bo/Austin Powers Ii : L Espion Qui M A Tiree";"Bof / Austin Powers II : L'espion qui m'a tiree";"The austin powers shagaphonic medley";"1999";"MAVERICK";1725626097;1725626388;;;
"Musica Nuda";"Musica nuda live a fip";"Fever";"2007";"EMI";1725626388;1725626675;;;
"Stevie Wonder";"Songs in the key of life";"Isn't she lovely";"1976";"MOTOWN";1725626674;1725627068;;;"https://open.spotify.com/track/6RANU8AS5ICU5PEHh8BYtH"
"Aldorande";"Aldorande";"Because of you";"2019";"FAVORITE RECORDINGS";1725627068;1725627311;"https://music.apple.com/fr/album/because-of-you/1460861754?i=1460862559&uo=4";"https://www.deezer.com/track/669796802";"https://open.spotify.com/track/1ZXkgXHWxU3DG5mLtHAWj9"
"Elephant";"Rien";"Rien";"2012";"ELEPHANT";1725627105;1725627308;;;
"Black Eyed Peas";"The elephunk theme";"The elephunk theme";"2003";"A&M";1725627307;1725627601;;;
"Peter Cat Recording Co";"Beta";"People never change";"2024";"MUDDY WATER RECORDS";1725627598;1725627986;;;
"Martha High";"Tribute to my soul sisters";"Put it on the line";"2017";"RECORDKICKS";1725627985;1725628207;;;"https://open.spotify.com/track/7Bqsxct34IjLbRRrJYPbG6"
"Dusty Springfield";"BOF / Pulp fiction";"Son of a preacher man";"1969";"UNIVERSAL";1725628204;1725628349;"https://music.apple.com/fr/album/son-of-a-preacher-man/1440717710?i=1440717718&uo=4";"https://www.deezer.com/track/1104538";"https://open.spotify.com/track/6ek9SiEj5a65WIs2EV7qiM"
"Galt McDermot";"Shapes of rhythm / Woman is sweeter";"Moving clothes";"1973";"KILMARNOCK RECORDS";1725628348;1725628487;;;
"Monokini";"Les couleurs et le blanc";"Les couleurs et le blanc";"2024";"SIRE BERNARD PRODUCTIONS";1725628487;1725628640;;"https://www.deezer.com/track/2824340952";"https://open.spotify.com/track/7yufRWlcc0VO1ihggunLbg"
"James Hunter";"The hard way";"Carina";"2008";"HEAR MUSIC";1725628638;1725628887;"https://music.apple.com/fr/album/carina/1442595978?i=1442595989&uo=4";;"https://open.spotify.com/track/6a8nUWZZWcjWn12SA7V5Iq"
"Lola";"Pan ! the steeldrum odyssey";"Street calypso (2015 single version)";"2016";"WORLD VILLAGE / HARMONIA MUNDI";1725628884;1725629089;;;
"Aron Ottignon";"Team aquatic";"Starfish";"2017";"BLUE NOTE";1725629087;1725629331;;;"https://open.spotify.com/track/7L8cMcn00beI8rVE0cXgzp"
"Nina Simone";"Don't let me be misunderstood";"Work song";"1967";"MERCURY";1725629330;1725629516;;;"https://open.spotify.com/track/628A54HsxBPfgJPShyD7gx"
"Average White Band";"You got it";"Work to do";"1974";"FOLKWAYS RECORDS";1725629514;1725629778;;"https://www.deezer.com/track/12164499";"https://open.spotify.com/track/3z8kox8O9CTOPJOtgK6Xan"
"Lablue & Astronne";"Blue phases";"Blue";"2021";"ROCHE MUSIQUE";1725629772;1725629960;"https://music.apple.com/fr/album/blue/1563806744?i=1563806929&uo=4";;
"Angele David-Guillou";"En mouvement";"V for Visconti";"2017";"VILLAGE GREEN";1725629957;1725630110;;;
"Voyou";"Carnaval";"Carnaval";"2020";"ALSO";1725630109;1725630279;"https://music.apple.com/fr/album/carnaval/1515164578?i=1515164579&uo=4";"https://www.deezer.com/track/970785982";"https://open.spotify.com/track/7pJROvFN6xsmROYBfG73Dr"
"Angela Aux";"Traveler of the mind";"Traveler of the mind";"2024";"INSELGRUPPE";1725630278;1725630530;;"https://www.deezer.com/track/2689416312";"https://open.spotify.com/track/56Z954OTeDnBdzThUtOje1"
"Bob Dylan";"The freewheelin'";"Don't think twice, it's all right";"1963";"COLUMBIA";1725630529;1725630746;"https://music.apple.com/fr/album/dont-think-twice-its-all-right/190758914?i=190759866&uo=4";;"https://open.spotify.com/track/2WOjLF83vqjit2Zh4B69V3"
"Taj Mahal";"Bof : Sounder";"Needed time (banjo and hand clapping)";"1973";"SONY";1725630744;1725630884;"https://music.apple.com/fr/album/needed-time-banjo-and-hand-clapping/679153809?i=679155019&uo=4";;
"The Hi-Lo's";"Attention";"Clap Your Hands";"1957";"JACKPOT";1725630883;1725631056;;"https://www.deezer.com/track/85584530";
"The Meters";"New orleans funk";"Handclapping song";"1970";"SOUL JAZZ RE";1725631054;1725631229;;;
"Busta Rhymes";"Reggae gold 2003";"Make it clap (remix)";"2003";"EAST WEST";1725631226;1725631468;;;
"Amsterdam Klezmer Band";"Bomba pop";"Sirens of amsterdam";"2024";"VETNASJ RECORDS";1725631468;1725631656;;;"https://open.spotify.com/track/6XLTNp0asWZwejXhDj0GSx"
"Juniore";"Trois, deux, un";"Déjà Vu";"2024";"LE PHONOGRAPHE";1725631653;1725631845;"https://music.apple.com/fr/album/d%C3%A9j%C3%A0-vu/1746766963?i=1746768154&uo=4";"https://www.deezer.com/track/2804941102";"https://open.spotify.com/track/01Su3sXPpDQEdWghfBItig"
"The Zombies";"The EP collection";"I want you back again";"1966";"SEE FOR MILES RECORDS";1725631844;1725631972;;;
"Fantastic Negrito";"The last days of Oakland";"In the pines";"2016";"BLACKBALL UNIVERSE";1725631971;1725632228;;;
"Jose James";"While you were sleeping";"U R the 1";"2014";"BLUE NOTE";1725632227;1725632478;"https://music.apple.com/fr/album/u-r-the-1/1442224969?i=1442225257&uo=4";"https://www.deezer.com/track/78516757";"https://open.spotify.com/track/7zfc369EKDmeYchH2oVT9r"
"Muzi";"Zeno";"Nguni landing";"2019";"K7";1725632478;1725632669;"https://music.apple.com/fr/album/nguni-landing/1706551941?i=1706551963&uo=4";;"https://open.spotify.com/track/0YKAgK2eSqwOgMEw034CjD"
"Marcos Valle";"Bora meu bem";"Bora meu bem";"2024";"FAR OUT RECORDINGS";1725632668;1725632998;"https://music.apple.com/fr/album/bora-meu-bem/1754213668?i=1754214084&uo=4";"https://www.deezer.com/track/2865217642";"https://open.spotify.com/track/5YmhcPC5MDV5udMzOusRwB"
"Robert Charlebois";"Le meilleur de Charlebois";"Je rêve à Rio";"1974";"FNAC/";1725632996;1725633204;;;
"Roxy Music";"Roxy music";"Bitters end";"1972";"VIRGIN";1725633203;1725633325;"https://music.apple.com/fr/album/bitters-end/724922081?i=724922739&uo=4";"https://www.deezer.com/track/454303472";"https://open.spotify.com/track/4PQPdPPu7Rq0f3mg6bPwfL"
"Lucienne Renaudin-Vary";"Piazzolla stories";"Chau Paris - arrangement pour trompette et quatuor à cordes";"2021";"WARNER CLASSICS";1725633324;1725633489;;;
"Bria Skonberg";"With a twist";"Same kind of crazy";"2017";"OKEH";1725633488;1725633719;"https://music.apple.com/fr/album/same-kind-of-crazy/1227075482?i=1227075743&uo=4";"https://www.deezer.com/track/350400921";"https://open.spotify.com/track/2f3CyorVjKzSkeHi4RbM3J"
"Staplin";"Neon shade";"Let's Go Crazy";"2020";"TRUE VELVET RECORDS";1725633718;1725633840;;;"https://open.spotify.com/track/0iyG3ebjqJLDW3IUBc12bn"
"Beyonce";"Dangerously in love";"Crazy in love";"2003";"COLUMBIA";1725633839;1725634075;"https://music.apple.com/fr/album/crazy-in-love/250776822?i=250776858&uo=4";;
"The Quantic Soul Orchestra";"Pushin' on";"West pier getdown";"2005";"TRU THOUGHTS";1725634073;1725634235;"https://music.apple.com/fr/album/west-pier-getdown/308199008?i=308199018&uo=4";;"https://open.spotify.com/track/0EWp5PSwtfdqZb7yQblqXJ"
"Brainbox";"BOF / Logan Lucky";"Down man";"1969";"MILAN";1725634233;1725634387;;"https://www.deezer.com/track/2174327797";
"Starshooter";"Chez les autres - mode";"Nouvelle vague";"1979";"";1725634384;1725634571;;;
"Little Dragon";"Slugs of love";"Slugs of Love";"2023";"NINJA TUNE";1725634569;1725634810;"https://music.apple.com/fr/album/slugs-of-love/1680738320?i=1680738327&uo=4";"https://www.deezer.com/track/2266671967";"https://open.spotify.com/track/1yiLwdxz2gVjksCwQI7yjN"
"Dave Guy";"Ruby";"Still standing";"2024";"BIG CROWN RECORDS";1725634808;1725634935;"https://music.apple.com/fr/album/still-standing/1748158388?i=1748158657&uo=4";;"https://open.spotify.com/track/5CgUzM06zGaOouFfBggsO1"
"Michael Stephenson & Alexander Claffy Trio";"Outskirts of town";"Outskirts of town";"2023";"CELLAR LIVE";1725634933;1725635236;;;
"Juliette Greco";"Déshabillez-moi 1965-1969";"L'horoscope";"1967";"PHILIPS";1725635235;1725635365;;"https://www.deezer.com/track/927932";
"New Visionaries";"Roadmaps";"Desert disco nights";"2024";"LOVEMONK RECORDS";1725635363;1725635548;;"https://www.deezer.com/track/2637246032";"https://open.spotify.com/track/6DO8PkPKXrQXYLolgXFvs0"
"Skyy";"Skyy";"Disco dancin";"1979";"SALSOUL RECORDS";1725635547;1725635799;;;
"Mick Jagger";"The singles collection";"Dancing in the street";"1985";"EMI";1725635796;1725635984;;;
"Robi Mitch";"Reprise / Vol. 1";"Dancing in the dark (Bruce Springsteen)";"2021";"NICE GUYS";1725635978;1725636159;;;
"Corentin Ollivier";"Into pieces";"Forever after";"2021";"CLIGNANCOURT RECORDS";1725636159;1725636306;"https://music.apple.com/fr/album/forever-after/1562662014?i=1562662928&uo=4";;"https://open.spotify.com/track/0AFilDIhLr4JNcPFnlQVRU"
"Choeur De L Abbaye De Westminster";"Benjamin Britten : A Ceremony of Carols";"A ceremony of Carols op 28 : Balulalow - pour voix aigües de garçons et harpe";"1997";"SONY";1725636305;1725636397;;;
"James Taylor";"James Taylor";"Taking it in";"1968";"EMI";1725636394;1725636580;"https://music.apple.com/fr/album/taking-it-in/771778962?i=771779014&uo=4";;
"The Harlem Gospel Travelers";"Rhapsody";"Somebody's watching you";"2024";"COLEMINE RECORDS";1725636581;1725636720;"https://music.apple.com/fr/album/somebodys-watching-you/1745750523?i=1745750955&uo=4";"https://www.deezer.com/track/2795073932";"https://open.spotify.com/track/4cAOJ6hKlz24gEF3Hyezeo"
"Wade Marcus";"Right on !";"Spinning wheel";"1971";"WARNER BROS";1725636714;1725636948;"https://music.apple.com/fr/album/spinning-wheel/267977996?i=267978172&uo=4";;"https://open.spotify.com/track/6Ws8KeWcLv0J4skAhRugPk"
"Terestesa";"Bella faccia";"Pezza (radio edit)";"2024";"";1725636947;1725637139;;;
"Celia Wa";"Adan on dot Soley";"Adan on dot Soley";"2020";"JARRING EFFECTS";1725637134;1725637379;;;
"Volker Goetze";"Sira";"Bamaya";"2008";"OBLIQ SOUND";1725637380;1725637533;;;
"Norman Palm";"Play it folk !";"Boys don't cry";"2010";"EMI";1725637531;1725637811;;;
"The Cure";"Three imaginary boys";"Fire in cairo";"1979";"FICT";1725637811;1725638012;"https://music.apple.com/fr/album/fire-in-cairo/1444156804?i=1444157074&uo=4";;"https://open.spotify.com/track/2ZZjAZLVSnHJnSNFN5AUCd"
"Since Charles";"Portamento";"Des nuits de ça";"2023";"GRAND BONHEUR";1725638011;1725638212;"https://music.apple.com/fr/album/des-nuits-de-%C3%A7a/1653633117?i=1653633118&uo=4";;"https://open.spotify.com/track/4Ns96VeAFjAjtTxYSdSQ2f"
"Eliot Lipp";"Encounters";"Melt lemon drops";"2022";"YOUNG HEAVY SOULS";1725638212;1725638477;"https://music.apple.com/fr/album/melt-lemon-drops/1647398049?i=1647398359&uo=4";"https://www.deezer.com/track/1937006937";"https://open.spotify.com/track/3gTRhrypbRF5LSQXHSUCM0"
"Flora Purim";"Butterfly Dreams";"Dindi";"1973";"MILESTONE";1725638476;1725638689;"https://music.apple.com/fr/album/dindi/1443108607?i=1443108840&uo=4";"https://www.deezer.com/track/4156010";"https://open.spotify.com/track/6JvfTZzzweOadgdvsavNOR"
"Allysha Joy";"The making of silk";"Hold on";"2024";"FIRST WORD";1725638690;1725639004;;;"https://open.spotify.com/track/5RgQdwMRfeLabhwh1HCre3"
"Kongas";"Afrodesia";"High'n'low";"2019";"BECAUSE";1725639000;1725639215;"https://music.apple.com/fr/album/highnlow/1454410357?i=1454410365&uo=4";"https://www.deezer.com/track/650165482";"https://open.spotify.com/track/5ztWo07hljC38GzWWmALNz"
"Curtis Knight And The Squires";"You can't use my name / The RSVP/ PPX Sessions";"Station break";"1966";"SONY";1725639214;1725639364;;;
"Aynsley Lister";"Blue haze - Songs of Jimi Hendrix";"Little Wing";"2000";"RUF";1725639363;1725639593;;;
"Pat Boone";"In a metal mood - no more Mr. Nice Guy";"The wind cries Mary";"1997";"HIP-O RECORDS";1725639584;1725639833;"https://music.apple.com/fr/album/the-wind-cries-mary/1443659475?i=1443660107&uo=4";"https://www.deezer.com/track/2319269";"https://open.spotify.com/track/0HwZ6QvtctXApUEPGQt52f"
"Jean Frederic Neuburger";"Louise Farrenc : Musique de chambre";"Etudes dans tous les tons op 26  pour piano : Etude en Ré bémol Maj op 26 n°18";"2005";"";1725639835;1725640023;;;
"Catherine Russell & Sean Mason";"My ideal";"You stayed away too long";"2024";"DOT TIME RECORDS";1725640016;1725640212;;;
"Scarface";"The fix";"On my block";"2002";"DEF JAM RECORDINGS";1725640211;1725640424;;"https://www.deezer.com/track/2510870";"https://open.spotify.com/track/5qPkEnq2wSbnLJTK31mZy4"
"Tommy Hools";"Trip-hop";"Barcelone";"1999";"TOSCA";1725640418;1725640605;;;
"Eddy Grant";"Time out/London / Songs to define the city";"Electric avenue";"1982";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1725640604;1725640829;"https://music.apple.com/fr/album/electric-avenue/284343604?i=284343690&uo=4";;
"Msaki & Tubatsi";"Synthetic Hearts Part II";"Off the ground";"2024";"NO FORMAT";1725640826;1725640988;;;
"Toto Bona Kanza";"Bondeko";"Ma mama";"2017";"NO FORMAT";1725640987;1725641206;;;
"Shirley Collins";"Crowlink";"At break of day";"2021";"DOMINO RECORDING";1725641204;1725641463;"https://music.apple.com/fr/album/at-break-of-day/1572843367?i=1572843369&uo=4";;"https://open.spotify.com/track/7yNPfbQaxLuFBYU3Lr1VYS"
"Gene Chandler";"Come together : black America sings Lennon & Mac Cartney";"Eleanor Rigby";"1969";"ACE RECORDS";1725641323;1725641480;"https://music.apple.com/fr/album/eleanor-rigby/985559493?i=985560436&uo=4";;
"The Dip";"Love direction";"Sharpen your shovel";"2024";"DUALTONE";1725641479;1725641656;"https://music.apple.com/fr/album/sharpen-your-shovel/1751762692?i=1751762894&uo=4";"https://www.deezer.com/track/2680856982";"https://open.spotify.com/track/0PI0V4qRgLpWG5IBASbpdk"
"Mathieu Boogaerts & Dick Annegarn";"A Boris Vian / On n'est pas la pour se faire engueuler";"Faux frère";"2009";"";1725641655;1725641810;;;
"Steppenwolf";"Their great hits";"Sookie, sookie";"1968";"MCA RECORDS";1725641809;1725642002;;"https://www.deezer.com/track/2502464";"https://open.spotify.com/track/4PoMfTYDPQ1OXdYSoP0pRt"
"Erik Truffaz";"Rollin'";"Quel temps fait-il à Paris ?";"2023";"BLUE NOTE";1725657121;1725657297;;;"https://open.spotify.com/track/6cDXL3OgPQ6kAVtg4oI6Wm"
"Gilles Marchal";"Août à l'opéra";"Août à l'opéra";"1974";"CT RECORDS";1725657297;1725657489;;;
"Stevie Wonder";"Fulfillingness' first finale";"Bird of beauty";"1974";"MOTOWN";1725657480;1725657709;"https://music.apple.com/fr/album/bird-of-beauty/1440739627?i=1440739741&uo=4";"https://www.deezer.com/track/2303807";"https://open.spotify.com/track/2IQE9PaIpiKmw2Xln7ghB1"
"Pokey Lafarge";"Rhumba country";"Like a sailor";"2024";"NEW WEST RECORDS";1725657703;1725657926;;"https://www.deezer.com/track/2645598632";"https://open.spotify.com/track/0uRb3OWmKYlt8TRmXs01Gi"
"Baroto";"Coast groove";"Coast groove";"2023";"RIVAMARE RECORDS";1725657929;1725658072;"https://music.apple.com/fr/album/coast-groove/1671922191?i=1671922192&uo=4";;"https://open.spotify.com/track/1NVr8gO4zW316hUnZJm5Uu"
"Paloma Paloma";"Menace : In Sync";"Même heure même endroit";"2023";"MENACE";1725658064;1725658275;;"https://www.deezer.com/track/2304958585";"https://open.spotify.com/track/0D0xmA8dlUXuysEP1mrhFH"
"Gil Scott Heron";"Pieces of a man";"Home is where the hatred is";"1971";"RCA/BMG";1725658272;1725658471;;;
"Appolonie";"Red silk";"Rain";"2024";"OMAKASE";1725658471;1725658678;;;"https://open.spotify.com/track/6uR4jgBucGy0EtixjIVL7W"
"Giulio Tampalini";"Strong emotions / Giulio Tampalini interprète des pièces pour guitare";"Suite Colombina : El Porro - pour guitare acoutique";"2013";"CONCERTO";1725658677;1725658845;;;
"Francis Lai";"Festival de Cannes 60ème anniversaire";"Un Homme et une Femme (instrumental)";"2007";"NAIVE";1725658843;1725659002;;"https://www.deezer.com/track/49634641";
"Fairuz";"Wala kalif";"Sobhil jiz";"2002";"VIRGIN";1725659001;1725659241;;"https://www.deezer.com/track/3457592";
"Rachel Chinouriri";"What a devastating turn of events";"What a devastating turn of events";"2024";"PARLOPHONE";1725659240;1725659497;;;"https://open.spotify.com/track/7CQi62BS2K2GmBGeTCRwxc"
"Trunks";"We dust";"What is fantasy";"2023";"IL MONSTRO";1725659493;1725659707;"https://music.apple.com/fr/album/what-is-fantasy/1698744434?i=1698745270&uo=4";;"https://open.spotify.com/track/1KwniPy11KinOglAZ6tdGq"
"Darondo";"The sound of funk / Back on the double bump";"Let my people go";"1974";"GOLDMINE";1725659699;1725659931;;;
"Crumb";"Jinx";"Ghostride";"2019";"CRUMB RECORDS";1725659930;1725660055;"https://music.apple.com/fr/album/ghostride/1456789832?i=1456789839&uo=4";;"https://open.spotify.com/track/0R3TWpoxAhT3HDXM7tpRzS"
"Vincil From Ummo";"Le mojo perdu";"1900 melody";"2024";"CHAUSSETTES RECORDS";1725660083;1725660205;;;"https://open.spotify.com/track/6fjpbjbLBLYTxPBHPLqrV5"
"Francoiz Breut";"Ode aux vers";"Ode aux vers";"2024";"6T2";1725660193;1725660345;;"https://www.deezer.com/track/2700878622";"https://open.spotify.com/track/5RcCYwnaWSNkDDLfosDpmE"
"The Chordettes";"The best of the Chordettes";"Lollipop";"1958";"RHINO RECORDS";1725660339;1725660467;"https://music.apple.com/fr/album/lollipop/296820156?i=296820165&uo=4";;"https://open.spotify.com/track/202sbpK0hqri4toIr8H37I"
"Freddie Rodriguez";"La versatilidad de Freddie Rodriguez";"Lolypop";"1967";"UNITED ARTISTS";1725660465;1725660658;;;
"Brentford All Stars";"Studio One scorcher / Vol.2 instrumentals";"Race track";"2006";"SOUL JAZZ RECORDS";1725660660;1725660795;;"https://www.deezer.com/track/3780008";
"Unessential Oils";"Unessential oils";"Chameleon";"2024";"SECRET CITY RECORDS";1725660792;1725661039;"https://music.apple.com/fr/album/chameleon/1725353502?i=1725353669&uo=4";"https://www.deezer.com/track/2617264772";"https://open.spotify.com/track/1r7R3v9AgeJQM0gPinG7S2"
"David Bowie";"Ziggy Stardust (remast)";"It ain't easy";"1972";"EMI";1725661030;1725661203;;;
"Ingrid Perruche";"Un clavecin pour Marcel Proust";"2 Epigrammes de Clément Marot : 2. D'Anne jouant de l'espinette M 10 - arrangement pour hautbois d'amour et clavecin";"2022";"L'ENCELADE";1725661201;1725661311;;;
"Cocorosie";"Gravedigress";"Gravediggress";"2013";"CITY SLANG";1725661312;1725661635;;;"https://open.spotify.com/track/0vLL5pTS1LM1Tx1aajKOp2"
"BadBadNotGood";"Sour Soul (Instrumentals)";"Six Degrees (Instrumental)";"2017";"LEX RECORDS";1725661631;1725661851;;;
"Solillaquists Of Sound";"As if we existed";"Property and malt liquor";"2006";"ANTI";1725661849;1725662013;"https://music.apple.com/fr/album/property-and-malt-liquor/1485021245?i=1485021585&uo=4";;"https://open.spotify.com/track/6A579Nk9ZBg0pEhDUAOwDF"
"Buika";"Mi niña Lola";"Bulería alegre";"2006";"ATLANTIC";1725662015;1725662229;;"https://www.deezer.com/track/3588907";"https://open.spotify.com/track/5JycJAMOQddc761QXWQ4Zo"
