"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Yin Yin";"Mount Matsu";"The perseverance of Sano";2024;"GLITTERBEAT";1711566516;1711566697;"https://open.spotify.com/track/3JEcq2pITtav1x5C2w0UDc";;"https://music.apple.com/fr/album/the-perseverance-of-sano/1715299439?i=1715300031&uo=4"
"Gloria";"Gloria in excelsis stereo";"Beam me up";2016;"HOWLIN BANANA";1711566696;1711566893;"https://open.spotify.com/track/7x888yQCzkXhiFr932ZVI1";"https://www.deezer.com/track/129341162";"https://music.apple.com/fr/album/beam-me-up/1171182794?i=1171182911&uo=4"
"Goran Bregovic";"Underground";"Mesecina / Moonlight";1990;"MERCURY";1711566715;1711566716;;"https://www.deezer.com/track/1098417312";
"Al Green";"BOF / Pulp fiction";"Let's stay together";1972;"MCA";1711566891;1711567085;"https://open.spotify.com/track/63xdwScd1Ai1GigAwQxE8y";;"https://music.apple.com/fr/album/lets-stay-together/976362815?i=976362823&uo=4"
"Keziah Jones";"Rhythm is love";"April again";2004;"EMI";1711567084;1711567309;"https://open.spotify.com/track/3GUaPaa1RuTPfWPQYPAb7F";;"https://music.apple.com/fr/album/april-again/1231242443?i=1231243614&uo=4"
"Brisebard";"Cul et chaises";"Vacances";2021;"SOURCE PHONIQUE RECORDS";1711567306;1711567445;"https://open.spotify.com/track/5JOHUgy1bkctX7t9WfaqD8";;"https://music.apple.com/fr/album/vacances/1562672216?i=1562672220&uo=4"
"Keren Ann";"La biographie de luka philipsen";"Reste-là";2000;"EMI";1711567440;1711567623;;;
"Ane Brun";"Portrayals";"Big in Japan";2023;"BALLOON RANGER RECORDINGS";1711567622;1711567809;"https://open.spotify.com/track/6w7yzD2DltTKId3BzdqcZD";;
"Céu";"Tropix";"Perfume do invisivel";2016;"657036123526";1711567804;1711568107;"https://open.spotify.com/track/1HOGy8r84fTY4kLsMxNu1Z";"https://www.deezer.com/track/119237918";
"Sven Wunder";"ULTRAMARINE";"Ultramarine";2023;"PIANO PIANO RECORDS";1711568104;1711568291;"https://open.spotify.com/track/2XOFvNnjST9vifi4KPWHVH";;"https://music.apple.com/fr/album/ultramarine/1711542342?i=1711542498&uo=4"
"The Staple Singers";"B.O.F. / Pride";"I'll Take You There";1972;"STAX/WEA";1711568288;1711568569;"https://open.spotify.com/track/7sxTjnPqokxnHlLrZorBK7";;"https://music.apple.com/fr/album/ill-take-you-there-single-version/1440925921?i=1440926039&uo=4"
"Emma-Jean Thackray";"Yellow";"Golden green";2021;"MOVEMENTT (WARP RECORDS)";1711568548;1711568792;"https://open.spotify.com/track/1sWrguIjM051mpaNqx6rtQ";"https://www.deezer.com/track/1438272332";"https://music.apple.com/fr/album/golden-green/1556894279?i=1556894652&uo=4"
"Duke Garwood";"Garden of ashes";"Blue";2016;"HEAVENLY RECORDINGS";1711568789;1711568962;;;
"Yasmin Williams";"Urban driftwood";"Juvenescence";2021;"SPINSTER";1711568960;1711569184;"https://open.spotify.com/track/5KrUt55R9EGl9ZMl8BL8kV";;"https://music.apple.com/fr/album/juvenescence/1626424191?i=1626424194&uo=4"
"Fenton Robinson";"Alligator Records 50 years of genuine houserockin' music";"Somebody loan me a dime";1974;"ALLIGATOR RECORDS";1711569179;1711569354;;;"https://music.apple.com/fr/album/somebody-loan-me-a-dime/5675603?i=5675578&uo=4"
"Mamas Gun";"Cure the Jones";"Go through it";2022;"LEGERE RECORDINGS";1711569353;1711569534;"https://open.spotify.com/track/1dXjsdXz4ipvJlpvbGqcSe";;"https://music.apple.com/fr/album/go-through-it/1611027907?i=1611027932&uo=4"
"Kendra Morris";"Nine lives";"Keep walking";2022;"KARMA CHIEF RECORDS";1711569532;1711569754;"https://open.spotify.com/track/5CoAuBFngQz1gx0DkBtkoW";;"https://music.apple.com/fr/album/keep-walking/1599590467?i=1599590469&uo=4"
"Woods";"Perennial";"The wind again";2023;"WOODSIST RECORDS";1711569751;1711569966;"https://open.spotify.com/track/5A8cCS6EGK5E90VvpWEQXv";;"https://music.apple.com/fr/album/the-wind-again/1687512075?i=1687512325&uo=4"
"Mathieu Boogaerts";"Promeneur";"Qu'en est-il";2016;"TOT OU TARD";1711569957;1711570093;"https://open.spotify.com/track/0MfqzB1QuJyVYEc5DFI3g0";;"https://music.apple.com/fr/album/quen-est-il/1446921887?i=1446921888&uo=4"
"The Grogans";"Find me a cloud";"Day dreamed";2023;"RECORDS RECORDS";1711570029;1711570299;"https://open.spotify.com/track/3m8zT0xw6y0ast3q29RPWa";"https://www.deezer.com/track/2363038275";"https://music.apple.com/fr/album/day-dreamed/1696884292?i=1696884772&uo=4"
"Kyrie Kristmanson";"Floralia";"Green";2023;"IKI RECORDS";1711570086;1711570271;"https://open.spotify.com/track/6UbKGKhYWmfVLIi3gZ2u9b";;"https://music.apple.com/fr/album/green/1672042528?i=1672043424&uo=4"
"Teresa Salguiero";"Silence night and dreams";"To know";2007;"EMI";1711570267;1711570546;;;
"River Tiber";"Peace";"Here or there";2023;"RIVER TIBER";1711570545;1711570682;"https://open.spotify.com/track/7wojGpJ1u6NBaVepY0z4MQ";"https://www.deezer.com/track/2599657682";
"Jahari Massamba Unit";"YHWH is LOVE";"Anointed Soul";2024;"LAW OF RHYTHM";1711570681;1711570868;"https://open.spotify.com/track/6kPK6JPNSsWovpDcnfOIyQ";;
"Aaron Neville";"Bring it on home... The soul classics";"Ain't no sunshine";2006;"SONY/BMG";1711570865;1711571082;"https://open.spotify.com/track/6WmR89HfBmYSAqFzI89ZD1";;"https://music.apple.com/fr/album/aint-no-sunshine/189262245?i=189262293&uo=4"
"Little Freddie King";"Messin round tha house";"Goin Upstairs";2008;"MADEWRIGHT RECORDS";1711571076;1711571388;;;
"BMX Bandits";"Dreamers on the run";"Setting sun";2024;"TAPETE RECORDS";1711571383;1711571611;;"https://www.deezer.com/track/2528113401";
"Hamburg Spinners";"Der magische kraken";"Spiegelkugelfisch";2021;"LEGERE RECORDINGS";1711571610;1711571797;"https://open.spotify.com/track/5lXfwMR34lCRIce6MpZodH";;
"James Brown";"Star time - Soul brother no. 1 disc three";"Super bad, Pts. 1 & 2";1970;"POLYDOR";1711571793;1711572057;;;
"Jalen Ngonda";"Illusions";"Illusions";2024;"DAPTONE RECORDS";1711572053;1711572267;"https://open.spotify.com/track/0FdvQVBKMN5Vc2SiN7bU0Z";;"https://music.apple.com/fr/album/illusions/1726226096?i=1726226103&uo=4"
"Kids Return";"Lovers war";"Rails of the night";2024;"FOREVER MELODIES / EKLEROSHOCK / HAMBURGER RECORDS";1711572266;1711572504;"https://open.spotify.com/track/2nOkcMdig5qblkMnnng8vd";;
"Hupla";"Introspect";"Midnight crown";2023;"AUTOPRODUCTION";1711572481;1711572738;"https://open.spotify.com/track/0nT5tb3hvkqIKCblCQUWlv";"https://www.deezer.com/track/2483929531";
"Str4ta";"STR4TASFEAR";"Night flight";2022;"BROWNSWOOD RECORDINGS";1711572737;1711573060;"https://open.spotify.com/track/562MhGWpRU9t984Z3LLdd0";;"https://music.apple.com/fr/album/night-flight/1643490004?i=1643490388&uo=4"
"Young Gun Silver Fox";"Ticket to Shangri-La";"Sierra nights";2022;"LEGERE RECORDINGS";1711572843;1711573058;"https://open.spotify.com/track/2AQkk1yHpBzctF0Lj97Ilb";;"https://music.apple.com/fr/album/sierra-nights/1714333918?i=1714334138&uo=4"
"Lisa Portelli";"L'innocence";"Promenade";2022;"LA PERCEE";1711573038;1711573202;"https://open.spotify.com/track/5RMHtZgfYZYEdMNHjK0PZ9";;"https://music.apple.com/fr/album/promenade/1614836626?i=1614836862&uo=4"
"The Grogans";"Find me a cloud";"Day dreamed";2023;"RECORDS RECORDS";1711573131;1711573401;"https://open.spotify.com/track/3m8zT0xw6y0ast3q29RPWa";"https://www.deezer.com/track/2363038275";"https://music.apple.com/fr/album/day-dreamed/1696884292?i=1696884772&uo=4"
"The Grogans";"Find me a cloud";"Day dreamed";2023;"RECORDS RECORDS";1711573200;1711573488;"https://open.spotify.com/track/3m8zT0xw6y0ast3q29RPWa";"https://www.deezer.com/track/2363038275";"https://music.apple.com/fr/album/day-dreamed/1696884292?i=1696884772&uo=4"
"Morcheeba";"Who can you trust";"Enjoy the wait";1996;"CHINA";1711573469;1711573535;"https://open.spotify.com/track/62dICgpvyShg8KiYtNyPeY";;"https://music.apple.com/fr/album/enjoy-the-wait/39279993?i=39280012&uo=4"
"Robert White";"Detroit blues / Blues from the Motor city (1938-1954) cd D 1948-1954";"Hastings street opera 1";1948;"JSP RECORDS";1711573531;1711573710;;;
"Keyon Harrold";"Foreverland";"Pictures";2024;"CONCORD JAZZ";1711573707;1711573995;"https://open.spotify.com/track/2vEA5XG58SNE93Jgsx6Bg9";;"https://music.apple.com/fr/album/pictures/1725535275?i=1725535479&uo=4"
"The Roots";"Illadelph halflife";"What they do";1996;"GEFFEN RECORDS";1711573984;1711574334;"https://open.spotify.com/track/1B53Y95tPd4ah4FExO0egE";"https://www.deezer.com/track/16488613";
"The Jackson Five";"Anthology of Jackson five";"I found that girl";1986;"TAMLA MOTOWN";1711574335;1711574521;;;
"Brownout";"Fear of a brown planet";"Don't Believe The Hype";2018;"FATBEATS";1711574517;1711574745;"https://open.spotify.com/track/42BYyO4GOLU06zaD9Dyw0M";;"https://music.apple.com/fr/album/dont-believe-the-hype/1375119418?i=1375119975&uo=4"
"Ibrahim Maalouf & Oxmo Puccino";"La porte du bonheur (Radio edit)";"La porte Bonheur (Radio edit)";2014;"MI'STER /HARMONIA MUNDI";1711574736;1711574949;;;
"Yazmin Lacey";"Voice notes";"Late night people";2023;"OWN YOUR OWN RECORDINGS";1711574945;1711575277;"https://open.spotify.com/track/0ChZqycePk8nspWcIfHuGy";;"https://music.apple.com/fr/album/late-night-people/1651197148?i=1651197406&uo=4"
"Samara Joy";"Linger awhile";"'Round midnight";2022;"VERVE";1711575266;1711575597;"https://open.spotify.com/track/5Wui6ed7mrft89DjGnffJ9";;"https://music.apple.com/fr/album/round-midnight/1686503032?i=1686503299&uo=4"
"Dana Gavanski";"When it comes";"Kiss the night";2022;"FULL TIME HOBBY";1711575598;1711575798;;;
"Nightmares On Wax";"Shout out ! To freedom";"Imagineering";2021;"WARP";1711575790;1711576060;"https://open.spotify.com/track/3s768KxqbbRHoOcIt4FDSN";"https://www.deezer.com/track/1452077182";"https://music.apple.com/fr/album/imagineering/1577987770?i=1577987772&uo=4"
"Midnight Sister";"Painting the roses";"Satellite";2021;"JAGJAGUWAR";1711576054;1711576297;"https://open.spotify.com/track/38N4yGHfwByW1BjKBp6FMk";"https://www.deezer.com/track/1165052762";"https://music.apple.com/fr/album/satellite/1534074547?i=1534074550&uo=4"
"Eric Clapton";"Just one night";"Wonderful tonight";1977;"POLYDOR";1711576278;1711576554;"https://open.spotify.com/track/6zC0mpGYwbNTpk9SKwh08f";;"https://music.apple.com/fr/album/wonderful-tonight/1440912834?i=1440913649&uo=4"
"Sad Night Dynamite";"Icy violence";"Icy violence";2020;"ATLANTIC";1711576553;1711576871;"https://open.spotify.com/track/6HGu4aLOtRqWVWh7ibMi4P";"https://www.deezer.com/track/1235048682";"https://music.apple.com/fr/album/icy-violence/1513221126?i=1513221127&uo=4"
"Chris Ballew";"Empty boat";"Empty boat";2023;"AURORA ELEPHANT MUSIC";1711576886;1711577078;"https://open.spotify.com/track/3tJKQuyIbVSM9De1AFnPv1";"https://www.deezer.com/track/2498534221";
"Roberto Porroni";"Dal pianoforte alla chitarra";"Feuillet d'album op 12 n°7";1986;"SIPARIO DISCHI";1711577071;1711577166;;;
"Baba & Djana Sissoko";"Fasiya";"Farafina";2018;"BLIND FAITH RECORDS";1711577159;1711577383;;;
"Bob Marley And The Wailers";"The best of Bob Marley and the Wailers / Legend vol 1";"I shot the sheriff";1973;"ISLAND";1711577377;1711577657;;;
"Roy Ayers Ubiquity";"Everybody loves the sunshine";"Lonesome Cowboy";1976;"POLYDOR";1711577661;1711577904;"https://open.spotify.com/track/3OPUesxzVu9sew6pJDadql";;
"Kiefer";"Happysad";"Highway 46";2018;"STONES THROW";1711577899;1711578078;"https://open.spotify.com/track/33Zv1N5LlaRTjXBoNfITsJ";"https://www.deezer.com/track/481826892";
"Shira Small";"The line of time and the plane of now";"My life's all right";1974;"NUMERO GROUP";1711578073;1711578226;"https://open.spotify.com/track/5zwaDtDnrNMD8bYkY3kkwD";;
"Biche";"La nuit des Perséides";"As-tu peur du matin ?";2019;"BANQUISE RECORDS";1711578224;1711578477;"https://open.spotify.com/track/1hNxzK96bLyzeyVShadM2u";;
"Merryn Jeann";"Dog beach";"Me B4 U";2024;"RESCUE / RETURN RECORDS";1711578481;1711578625;"https://open.spotify.com/track/1FvjybBuJFQHnmKRLM3yBK";"https://www.deezer.com/track/2621444012";
"De Phase";"Bonjour";"Night drive (feat. Dood) (instrumental)";2023;"PLAISANCE RECORDS";1711578625;1711578866;;;
"D'angelo";"Brown sugar";"Alright";1995;"VIRGIN";1711578863;1711579168;"https://open.spotify.com/track/6aoDP6J8OfYlCPasrZqjeS";;
"Slap!";"Feeling good (EP)";"Dark knights";2018;"COWGIRLS & COMPANY";1711579169;1711579350;"https://open.spotify.com/track/52bvBiKKDdO1Y9uK8FOUnl";;
"Le Roi Angus";"Est-ce que tu vois le tigre ?";"Fatigué";2018;"ECHO ORANGE";1711579348;1711579533;"https://open.spotify.com/track/61qLgQnLsWayp7rC14a4iY";;
"Adel Salameh";"Hafia";"Sur la route de l' Algérie";2004;"ENJA";1711579533;1711579779;;;
"Gilberto Gil";"Brésil/les indispensables de Gilberto Gil";"Palco";1981;"WEA";1711579777;1711580036;"https://open.spotify.com/track/2wL88cvKXUOfHuYVd62hji";;
"Steve Parks";"Gilles Peterson - digs America 2";"Sadness In My Samba";1981;"LUV N HAIGHT";1711580032;1711580215;;"https://www.deezer.com/track/982824112";
"Mayer Hawthorne";"For all time";"Hawthorne rides again";2023;"P&L RECORDS";1711580209;1711580275;"https://open.spotify.com/track/0DVNTYHovzkIIg34Gd4tEP";"https://www.deezer.com/track/2487472721";
"Magic & Naked";"Human Expression";"All I Want To Do";2017;"ECHO ORANGE";1711580270;1711580423;"https://open.spotify.com/track/1R2qYLUysrUUykQ6pSYd02";;
"Cecil Lloyd Group With Billy Cooke";"Jazz Jamaica 1931 - 1962";"Calypso jazz";1962;"FREMEAUX & ASSOCIES";1711580435;1711580629;;;
"The Loire Valley Calypsos";"Vs the great pink flamingo";"I wanna go back (feat. Laurène Pierre-Magnani)";2019;"MAAULA RECORDS";1711580628;1711580784;;;
"Joe Jackson";"Night and day";"Another world";1982;"AM RECORDS";1711580774;1711581014;"https://open.spotify.com/track/2uarmXmjnJ7usA4dHl06t4";;
"Lake Street Dive";"Side pony";"Side pony";2016;"NONESUCH";1711581011;1711581193;"https://open.spotify.com/track/3FDIAIgrA7Ltm0lyM1HLyk";;
"Adi Oasis";"Lotus glow (instrumentals)";"Sérena";2023;"ADI OASIS";1711581198;1711581415;"https://open.spotify.com/track/6ZCfxKANLN7q0YoOHQ90hm";;
"Marvin Gaye";"20 hits";"Pretty little baby";1964;"MOTOWN";1711581409;1711581564;;;
"Faye Webster";"Underdressed at the symphony";"Wanna quit all the time";2024;"SECRETLY CANADIAN";1711581560;1711581752;"https://open.spotify.com/track/3w3seawXfQGat9yH2B8Tge";;
"Makoto Kubota & The Sunset Gang";"Hawaii Champroo";"Steel Guitar Rag";1975;"WEWANTSOUNDS";1711581747;1711581953;;;
"Bruno Blum";"Nuage d'Ethiopie";"De Hawaii à Orly";2001;"DE LUXE";1711581956;1711582174;"https://open.spotify.com/track/3fFLpt5kwrCsj9yK5zbjbV";"https://www.deezer.com/track/2189020597";"https://music.apple.com/fr/album/de-hawaii-%C3%A0-orly/1676958346?i=1676958362&uo=4"
"Les Stagiaires";"Des jeunes gens modernes / Vol.2";"Airport";1982;"BORN BAD";1711582169;1711582327;;;
"The Beatles";"Help!";"Ticket to ride";1965;"EMI";1711582322;1711582506;;;"https://music.apple.com/fr/album/ticket-to-ride/1440833098?i=1440833554&uo=4"
"The Lemon Twigs";"Go To School";"The lesson";2018;"4AD";1711582508;1711582699;"https://open.spotify.com/track/6fVB7AHbbiEIB8GhgAm1xO";"https://www.deezer.com/track/609834532";"https://music.apple.com/fr/album/the-lesson/1448144313?i=1448144318&uo=4"
"Ambroise Aubrun";"Jean Sebastien Bach : 6 Suonate à cembalo certato è violino solo";"Sonate n°2 pour violon et clavecin en La Maj BWV 1015 : 1. Dolce";2023;"EDITIONS HORTUS";1711582696;1711582904;;;
"Syl Johnson";"Complete mythology / Starlight love no chaser / Vol. 3";"I'm talkin' 'bout freedom";1970;"THE NUMERO G";1711582902;1711583119;;"https://www.deezer.com/track/72188802";
"Michelle David & The True-Tones";"Brothers and sisters";"Brothers and sisters";2024;"RECORD KICKS";1711583115;1711583349;"https://open.spotify.com/track/4srsFockSV7zNZjSbvbkML";;
"Skee Lo";"I wish";"I wish";1995;"MCA RECORDS";1711583344;1711583592;;;
"Brownout";"Homenaje";"Brown wind and fire";2008;"FREESTYLE";1711583588;1711583766;"https://open.spotify.com/track/2bNGrM7eeo3k0OwYk92Z4I";"https://www.deezer.com/track/7636905";"https://music.apple.com/fr/album/brown-wind-and-fire/271479309?i=271479310&uo=4"
"Still Corners";"Dream talk";"Secret world";2024;"WRECKING LIGHT RECORDS";1711583762;1711583979;"https://open.spotify.com/track/3fgzpTF1ghP8DqDO5MhuMO";"https://www.deezer.com/track/2680695032";"https://music.apple.com/fr/album/secret-world/1724907627?i=1724907925&uo=4"
"Aziza Brahim";"Mawja";"Haiyu ya zuwar";2024;"GLITTERBEAT RECORDS";1711583973;1711584154;"https://open.spotify.com/track/0t0u1dPIKJnHv9tbcgyugk";"https://www.deezer.com/track/2547835012";
"Nick Jonah Davis";"When the sun came";"Ramsons";2020;"THREAD RECORDINGS";1711584173;1711584380;;;"https://music.apple.com/fr/album/ramsons-2023-remaster/1704457040?i=1704457043&uo=4"
"The Fleetwoods";"Bof / American graffiti";"He's the great imposter";1973;"MCA";1711584372;1711584464;;;
"Robert Charlebois";"Robert Charlebois / Vol 1";"Hommage à Joâo Gilberto";1965;"SELECT";1711584457;1711584617;"https://open.spotify.com/track/5L3NBjecyLqSLXhwJADNod";;
"Bebel Gilberto";"Joao";"O pato";2023;"PIAS";1711584611;1711584764;"https://open.spotify.com/track/27HeTH6zwsGYDpTbvOqEgF";;
"Bossacucanova";"Uma batida diferente";"Bonita";2004;"CRAMMED";1711584766;1711584971;"https://open.spotify.com/track/1eeHU4ubwZEKlXkGPevPFc";;
"Tavares";"Bof / Charlie et ses droles de dames";"Charlie et ses drôles de dames : Heaven must be missing an angel";1977;"COLUMBIA";1711584967;1711585176;;;
"Pomplamoose";"Best Of 2019";"Harder, better, faster, stronger";2020;"POMPLAMOOSE";1711585170;1711585416;"https://open.spotify.com/track/1s2LrYFnrFdG2LCtyvwBmv";;
"Fatbabs";"Daily jam - EP";"Dedicated life";2017;"BIG SCOOP RECORDS";1711585414;1711585671;"https://open.spotify.com/track/0hQC6lkpUALrvYa50MaiQE";;"https://music.apple.com/fr/album/dedicated-life/1195863131?i=1195863431&uo=4"
"Bibio";"Sleep on the wing";"Sleep on the wing";2020;"WARP RECORDS";1711585677;1711585882;"https://open.spotify.com/track/5RbPSjmJ6WkXNXbbfeJEAk";;
"Patricia Petibon";"La Traversée";"Les vêpres siciliennes : Ami, le coeur d'Hélène (Acte IV Sc 2) Hélène";2022;"SONY CLASSICAL";1711585869;1711586064;;;
"David Mac Williams";"Days of Pearly Spencer";"Can i get there by candelight";1967;"MAGIC RECORD";1711586054;1711586241;;;
"Jimmy Smith";"Who's afraid of virginia woolf?";"Wives and lovers";1964;"VERVE";1711586245;1711586442;"https://open.spotify.com/track/6f82MzRmx4TJB59DkzVaBC";;
"Joe Tatton Trio";"Stomp / Timeline";"Timeline";2022;"RODINA MUSIC";1711586438;1711586646;"https://open.spotify.com/track/63UbuunZiLAyeBEhN0Siiu";"https://www.deezer.com/track/1704779867";"https://music.apple.com/fr/album/timeline/1612223456?i=1612223458&uo=4"
"Ian Dury";"New waves";"Wake up and make love with me";1975;"FIEND";1711586642;1711586901;;"https://www.deezer.com/track/820149892";
"Automatic City";"Humdrum";"Get carter";2023;"WITA RECORDS";1711586898;1711587181;"https://open.spotify.com/track/1vDj6gashbW3H9kSYl474B";"https://www.deezer.com/track/2268751677";"https://music.apple.com/fr/album/get-carter/1686479208?i=1686479723&uo=4"
"Antoine Villoutreix";"Promenade";"La falaise";2021;"SUNGROOVE RECORDS";1711587177;1711587380;"https://open.spotify.com/track/1pBVOoX8xw0HKYKPvfVEpP";;
"Andrew Bird";"Andrew bird & the mysterious production of eggs";"MX missiles";2005;"FARGO RECORDS";1711587374;1711587632;"https://open.spotify.com/track/5RSYjdEOK6T273Dj1Eu5GG";"https://www.deezer.com/track/30931721";
"Nickodemus";"Sun people";"Sun people";2009;"ESL MUSIC";1711587629;1711587719;;;
"Molly Lewis";"Lounge lizard";"Lounge lizard";2023;"JAGJAGUWAR";1711587723;1711587949;"https://open.spotify.com/track/39mehRLHX9wvfrooKeiWxa";"https://www.deezer.com/track/2507483961";
"Johnnie Ray And The Four Lads";"BOF / The irishman";"Cry";1951;"MASTERWORKS";1711587948;1711588130;;;
"The Ohio Players";"Observations in time";"Here today and gone tomorrow";1969;"PATHE MARCONI";1711588127;1711588338;;;
"David Bowie";"Young Americans";"Right";1975;"PARLOPHONE";1711588331;1711588587;;;"https://music.apple.com/fr/album/right/1195107061?i=1195108753&uo=4"
"Ronnie Foster";"Two-headed freap";"Summer song";1972;"B NOTE";1711588586;1711588902;"https://open.spotify.com/track/1Ugma79M7MunvbjkeQNVLz";;
"Benny Sings";"Young hearts";"Movie star";2023;"STONES THROW RECORDS";1711588898;1711589072;"https://open.spotify.com/track/38eezlkjvczJZBu6hsKEWF";;
"Kurt Vile";"B'lieve i'm goin down...";"Pretty pimpin";2015;"MATADOR RECORDS";1711589067;1711589362;"https://open.spotify.com/track/47cNDW1xyM03mT2kseO41a";;
"Mamama";"Hier sera meilleur";"Tu seras mon ami";2024;"BYEBYE RECORDS";1711589353;1711589588;"https://open.spotify.com/track/6BMkcpkJsNx5s4fdgZD3mw";;
"Bruno Belthoise";"Dialogues - Dialogos";"Dolly op 56 : 3. Le jardin de Dolly - pour piano à 4 mains";2022;"CORIOLAN";1711589593;1711589732;;;
"Caetano Veloso";"Meu Coco";"Não vou deixar";2021;"SONY MUSIC ENTERTAINMENT";1711589732;1711589982;"https://open.spotify.com/track/1TVrt7EWaqTLOSi8ZT1TG8";;
"Bjork";"Greatest hits";"Bachelorette";1997;"POLYDOR";1711589978;1711590288;;;"https://music.apple.com/fr/album/bachelorette-alec-empire-hypermodern-jazz-remix/96119887?i=96119388&uo=4"
"Jah Shaka";"Imperial Dub - Commandments of Dub Chapter 8";"His majesty";1988;"JAH SHAKA MUSIC";1711590272;1711590494;"https://open.spotify.com/track/2rFdraFZRi7t0gNprk2Spe";;
"Izumi Kobayashi";"Tokyo riddim 1976-1985";"Lazy love";1981;"TIME CAPSULE";1711590494;1711590755;;;"https://music.apple.com/fr/album/lazy-love-2021-remaster/1594125136?i=1594125231&uo=4"
"Air";"Premiers symptomes";"Le soleil est près de moi";1997;"SOURCE";1711590754;1711591038;;"https://www.deezer.com/track/95141014";"https://music.apple.com/fr/album/le-soleil-est-pr%C3%A8s-de-moi/966652812?i=966652817&uo=4"
"Nick Decaro";"Italian Graffiti";"Under the jamaican moon";1974;"BLUE THUMB RECORDS";1711591034;1711591312;"https://open.spotify.com/track/5AT5RnJRI7oWQ1L4umdWHc";;
"Khruangbin";"A Love International";"A love international";2024;;1711591317;1711591566;"https://open.spotify.com/track/6Am9eCuCQELrIqImfCLhgM";"https://www.deezer.com/track/2582523612";
"Aura";"Purple snow / Forecasting the Minneapolis sound";"Taste of love";1977;"NUMEROGROUP";1711591565;1711591771;;;
"Immy Owusu";"Lo-life !";"Appellation of elevation";2023;"HOPESTREET RECORDINGS";1711591768;1711591972;"https://open.spotify.com/track/0wlR77UtNKAtVf5rW9acfa";;
"Talking Heads";"Speaking in tongues";"This must be the place (naive melody)";1983;"SIRE";1711591971;1711592260;"https://open.spotify.com/track/5FAN3M34V4lID5m39SIYDZ";;
"Micky Milan";"Classics & unreleased";"Quand tu danses (full instrumental mix)";2023;"BETINO'S RECORDS";1711592262;1711592519;;;
"Veronique Sanson";"De l'autre côté de mon rêve";"Morale";1972;"WARNER MUSIC";1711592518;1711592666;;;
"Frank Sinatra";"That's life";"That's life";1966;"REPRISE";1711592664;1711592850;"https://open.spotify.com/track/4FmCUATNIarCQh72JYdvnm";;
"Baxter Dury";"Prince of tears";"Oi";2017;"HEAVENLY RECORDINGS";1711592849;1711592989;"https://open.spotify.com/track/4j0ZQqSvo85o1AJzlKgNt8";;
"The Specials";"Bof / Snatch";"Ghost town";1981;"WMD";1711592994;1711593346;;;
"Laurence Vanay";"Ghost notes from the stone vessel";"L'oiseau de lune";2022;"MUSIC BOX PUBLISHING";1711593337;1711593549;"https://open.spotify.com/track/7B3keSFkRFt09rL5Cy5pvA";"https://www.deezer.com/track/1794471407";
"Vanille";"La clairière";"Par delà les monts";2023;"BONBONBON";1711593536;1711593747;"https://open.spotify.com/track/3RYH7vXRMiU5wcgMzVUBsU";;
"Judee Sill";"Heart food";"The pearl";1973;"ASYLUM";1711593744;1711593860;;;"https://music.apple.com/fr/album/the-pearl/64814090?i=64814074&uo=4"
"Abunai";"Chrysalis";"Always enough";2022;"TARTELET RECORDS";1711593859;1711594043;"https://open.spotify.com/track/6juINtULCqIDwBdP3UTprl";;
"Erika De Casier";"Still";"Ice";2024;"4AD";1711594036;1711594201;"https://open.spotify.com/track/0Tsr1YNiCw3znq8RYwiLjp";;
"Oddisee";"The odd tape";"Silver lining";2016;"MELLO MUSIC GROUP";1711594200;1711594420;"https://open.spotify.com/track/2aZZBtgiNbeWy2ZMRdKJuu";;
"Serge Gainsbourg";"Master série / Vol. 2";"Requiem pour un con";1968;"PHILIPS";1711594418;1711594588;"https://open.spotify.com/track/5X1tJoSYgtEPuz99Hfhwna";;
"Funkadelic";"Bof / Coffee and cigarettes";"Nappy dugout";1973;"MILAN";1711594584;1711594855;"https://open.spotify.com/track/6WLf1ImpmoGc9QozqyJWU0";;
"Dean Blunt";"Black metal 2";"La raza";2021;"ROUGH TRADE";1711594853;1711594953;"https://open.spotify.com/track/5goM1ZZqrHzqchY3juZBuj";;
"Joey DeFrancesco";"Joey deFrancesco's Goodfellas";"Fly me to the moon";2009;"CONCORD RECORDS";1711594988;1711595300;"https://open.spotify.com/track/4rC2k40YQSXbTJ2dhatBjd";;
"David Walters";"Soleil kréyol";"Mesi bondye";2020;"HEAVENLY SWEETNESS";1711595298;1711595582;"https://open.spotify.com/track/4DGXP9wZH7MKZQaUoHSi1h";;
"Destiny'S Child & Wyclef Jean";"Destiny's child (extrait)";"No, no, no (part 2) (feat. Wyclef Jean)";2001;"COLUMBIA";1711595579;1711595782;;;
"Kadhja Bonet";"The visitor";"Fairweather friend";2016;"FAT POSSUM";1711595783;1711596021;"https://open.spotify.com/track/3AI7nypBvF77O5kksonneA";;"https://music.apple.com/fr/album/fairweather-friend/1138062741?i=1138063202&uo=4"
"Glenn Gould";"Wolfgang Amadeus Mozart : Intégrale des sonates pour piano / Vol 1";"Sonate pour piano n°6 en Ré Maj K 284 : 2. Rondeau en Polonaise. Andante";;"CBS";1711596021;1711596203;;;
"Hono Winterstein";"Horizons";"Notre histoire";2019;"TREBIM MUSIC";1711596203;1711596432;"https://open.spotify.com/track/6fUYTHzAcZ5rWdBSZ9dXdc";;
