"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Daniele Pace";"Vitamina C";"Che t'aggia fa'";"1979";"BABY RECORDS";1748687655;1748687891;"https://music.apple.com/fr/album/che-taggia-fa/543687504?i=543687507&uo=4";"https://www.deezer.com/track/45145771";"https://open.spotify.com/track/7iYcDgA06hpAballioRx4f"
"Maria Kelly";"Napoli segreta vol.2";"Dimme";"";"NG RECORDS";1748687886;1748688168;;"https://www.deezer.com/track/2245260977";"https://open.spotify.com/track/3cJHamQp53CsMwY4H4OBqS"
"Baba Stiltz";"Journals";"Taix";"2021";"CYCLE";1748688165;1748688330;"https://music.apple.com/fr/album/taix/1571343624?i=1571343977&uo=4";"https://www.deezer.com/track/1899899037";"https://open.spotify.com/track/4RhTxybHlTMQhdQEoGQM9W"
"Air";"Moon safari";"Remember";"1998";"SOURCE";1748688328;1748688482;;"https://www.deezer.com/track/3148108";"https://open.spotify.com/track/49yNskzLtR1VNTWhSF90mu"
"I Monster";"Neveroddoreven";"Heaven";"2003";"DHARMAI";1748688481;1748688715;;"https://www.deezer.com/track/1857222677";
"44th Move";"Anthem";"Barrage";"2025";"BLACK ACRE RECORDS";1748688712;1748688925;;"https://www.deezer.com/track/3112556711";"https://open.spotify.com/track/63YdE7fxeN3RKQtWC7b1wg"
"Natalie Cole";"Love songs";"Unforgetable";"1991";"Elektra";1748688922;1748689130;;;
"Lesley Garrett";"Recital : Lesley Garrett";"Carmen : Sous les remparts de Seville (Acte I) air de Carmen";"1998";"RCA";1748688922;1748689049;;;
"Beirut";"No no no";"August Holland";"2015";"BEGGARS";1748689048;1748689257;;"https://www.deezer.com/track/107028554";"https://open.spotify.com/track/04AWR8suFYMgwnNJWeh8lZ"
"Dexys Midnight Runners";"Bof / This is England";"Come on Eileen";"1982";"UNIVERSAL";1748689257;1748689496;;"https://www.deezer.com/track/106344460";"https://open.spotify.com/track/3MrWxJaD2AT0W9DjWF64Vm"
"Beirut";"No no no";"August Holland";"2015";"BEGGARS";1748689257;1748689466;;"https://www.deezer.com/track/107028554";"https://open.spotify.com/track/04AWR8suFYMgwnNJWeh8lZ"
"Azzurro 80";"Flashback";"Azimut";"2025";"FOUR FLIES";1748689493;1748689695;;"https://www.deezer.com/track/3301038931";"https://open.spotify.com/track/4lCXPp4PrcsyRGESL4KLh8"
"Beastie Boys";"Paul's boutique";"Egg man";"1989";"CAPITOL";1748689694;1748690049;"https://music.apple.com/fr/album/egg-man/721276795?i=721277066&uo=4";"https://www.deezer.com/track/3128881";"https://open.spotify.com/track/6vcf7sA7tsNiIeufH0FUFL"
"Curtis Mayfield";"BOF / Superfly";"Pusherman";"1972";"CURTOM";1748689871;1748690173;;"https://www.deezer.com/track/741548";"https://open.spotify.com/track/7zrPswSV1yxrill5OyCuaU"
"El Gato Negro";"Mundo cae (Poirier remix)";"Mundo cae (feat. Assane Mboup) (Poirier remix)";"2025";"XRAY PRODUCTION";1748690172;1748690428;;;
"Surprise Chef";"Masters at work & Harvey Sutherland";"New Ferrari (Harvey Sutherland's weird flex)";"2021";"MR BONGO";1748690427;1748690648;;;
"Le Balluche De La Saugrenue";"Tone of musette";"Bam bal";"2019";"LA SAUGRENUE";1748690647;1748690867;"https://music.apple.com/fr/album/bam-bal/1467186700?i=1467187316&uo=4";"https://www.deezer.com/track/691768112";"https://open.spotify.com/track/5cFCntljmMfKHRxXx2RJbe"
"Jonathan Richman And The Modern Lovers";"Back in your life";"Abdul and Cleopatra";"1979";"BESERKLEY";1748690866;1748691062;;;
"Lael Neale";"Altogether stranger";"New ages";"2025";"SUB POP RECORDS";1748691060;1748691327;"https://music.apple.com/fr/album/new-ages/1792082246?i=1792082257&uo=4";"https://www.deezer.com/track/3198802161";"https://open.spotify.com/track/7DdrcRgH4Zd582g0E4GC5X"
"Jonathan Richman And The Modern Lovers";"Back in your life";"Abdul and Cleopatra";"1979";"BESERKLEY";1748691060;1748691256;;;
"La Luz";"Weirdo shrine";"Oranges";"2015";"HARDLY ART";1748691324;1748691576;;"https://www.deezer.com/track/1137126172";"https://open.spotify.com/track/1XqNSPLZ5b0sKajEC66ABR"
"David Bowie";"Ziggy Stardust (remast)";"It ain't easy";"1972";"EMI";1748691449;1748691793;;;
"Kathryn Williams";"Relations";"All apologies";"2004";"EAST WEST";1748691620;1748691831;"https://music.apple.com/fr/album/all-apologies/1454650071?i=1454650219&uo=4";;
"Consort Ghislier";"Baldassare Galuppi : Musique sacrée";"Gloria : Qui tollis peccata mundi - pour solistes choeur mixte et orchestre";"2012";"SONY";1748691831;1748692005;;;
"Choeur De Femmes De Sofia";"Les grandes voix bulgares / Vol 1";"Ije Herouvimi";"1991";"AUVIDIS ETHNIC";1748692004;1748692122;;;
"Cantrips";"From a darebin cave";"Toils of passion";"2025";"DUNE CASTLE";1748692122;1748692291;;"https://www.deezer.com/track/3208927121";"https://open.spotify.com/track/79c6xcbAYIJR9LdrbxQAFy"
"Cortex";"Pourquoi";"Pourquoi";"1978";"TRAD VIBE RECORDS";1748692284;1748692780;;"https://www.deezer.com/track/492723262";
"Don Glori";"Paper can't wrap fire";"Power";"2025";"MR BONGO";1748692531;1748692857;;"https://www.deezer.com/track/3218187451";"https://open.spotify.com/track/0FUooJqyuGBnAf4N55LM1p"
"Nancy Wilson";"Outta sight!";"Call Me";"1966";"BLUE NOTE";1748692857;1748692988;;"https://www.deezer.com/track/414884312";"https://open.spotify.com/track/68666ujlu3XEaE9q0H0HIc"
"Karl Heinz Schafer";"Bof / Les gants blancs du diable";"Kidnapping";"1973";"VADIM RECORDS";1748692987;1748693066;;;
"Frankie Valli & The 4 Seasons";"Jersey beat";"Beggin'";"1967";"";1748693063;1748693229;;;
"Electric Guest";"Plural";"Back for me";"2017";"BECAUSE MUSIC";1748693227;1748693427;;"https://www.deezer.com/track/142147833";"https://open.spotify.com/track/3FhJFkDNFoDc48O2x2gUfN"
"Alice Phoebe Lou";"Shelter";"Lose my head";"2023";"ALICE PHOEBE LOU";1748693427;1748693578;;"https://www.deezer.com/track/2316069585";"https://open.spotify.com/track/66pN37eUwIyx3JFPSTkelk"
"Glenn Gould";"Uninvited guests";"Redlight (remix) (instrumental)";"2021";"SONY / PRIMARY WAVE";1748693573;1748693645;;;
"+++ (Plus Plus Plus)";"Un serpent dans le coeur";"Janvier";"2025";"FRACA !!!";1748693643;1748693878;;;
"De Frank Kakra";"Finding de Frank";"Hippy around";"2025";"RASTAPASTARECORDS";1748693877;1748694118;;"https://www.deezer.com/track/3363960831";"https://open.spotify.com/track/5C7pWdz9MXVoSYGjq9Cg1S"
"Growling Tiger";"Musica negra in the Americas";"Money is king";"1979";"NETWORK";1748694115;1748694297;;"https://www.deezer.com/track/122461346";"https://open.spotify.com/track/67Db6R0oU7rklWgkhl40xt"
"The Funk Brothers";"What's going on (The Detroit instrumental sessions and more)";"Country stud";"1971";"MOTOWN";1748694298;1748694414;;;
"Rebecca Vasmant";"Who we are, becoming";"Becoming (feaT.Terra Kin)";"2025";"WOMEN IN JAZZ";1748694408;1748694559;;;
"Sudan Archives";"Ocean Child : Songs of Yoko";"Dogtown";"2022";"CANVASBACK";1748694556;1748694753;;"https://www.deezer.com/track/1632481132";"https://open.spotify.com/track/2gj1hFZYgwrwEgFlZovjci"
"Cat Power";"Covers";"White Mustang";"2022";"DOMINO RECORDING CO LTD";1748694752;1748694928;;"https://www.deezer.com/track/1491989832";"https://open.spotify.com/track/0I8pj7sMA5iLIwSIz9Mu2F"
"Tamas Vasary";"Frédéric Chopin : Oeuvres pour piano";"12 études pour piano op 10 : Etude n°8 en Fa Maj";"2005";"DGG (DEUTSCHE GRAMMOPHON)";1748694927;1748695089;;;
"Joe Cocker";"Nothin' but a funk thang";"Woman to woman";"1970";"V2 MUSIC";1748695088;1748695353;;"https://www.deezer.com/track/548844782";
"Boule Noire";"Aimer d'amour";"Barbados girl (Version francaise)";"1978";"UNIDISC MUSIC INC.";1748695348;1748695527;;"https://www.deezer.com/track/73277331";
"Krs One";"A Retrospective";"Mc's act like they don't know";"1995";"JIVE";1748695523;1748695805;;;
"Sababa 5";"Nadir";"VU";"2025";"BATOV RECORDS";1748695804;1748696028;;"https://www.deezer.com/track/3305772131";"https://open.spotify.com/track/31Fvcd339iRTgdXyV7RmYo"
"Shiran & Bakal";"Electro Bagdad";"Ah ya layla yumma";"2025";"BATOV RECORDS";1748695901;1748696142;;;
"Fredatlast";"Banner of a lost belief";"One day";"2022";"SMALL MATTER / MEMPHIS INDUSTRIES";1748696141;1748696406;;;
"Holden Mandrial-Santos";"For our friends : A disaster relief compilation";"Aubergine";"2025";"ALOHA GOT SOUL";1748696405;1748696740;;"https://www.deezer.com/track/3665194302";"https://open.spotify.com/track/7GtAahpCrQ9CaYPPBeduOM"
"The Supremes";"Motown around the world/The classic singles";"L'amore verra' (you can't hurry love)";"1966";"HIP-O SELECT";1748696733;1748696902;;;
"Eyedress";"Vampire in Beverly Hills";"Mrs. Valentine";"2024";"RCA";1748696900;1748697047;;"https://www.deezer.com/track/2652801822";"https://open.spotify.com/track/5wDjQFHYkPL8q8lFWzvVLf"
"Maria Somerville";"Luster";"Violet";"2025";"4AD";1748697047;1748697267;;"https://www.deezer.com/track/3308480541";"https://open.spotify.com/track/40caYTvsUQokt2eiPDMXqA"
"Kiefer";"Happysad";"Magnetic";"2018";"STONES THROW";1748697266;1748697501;"https://music.apple.com/fr/album/magnetic/1370208009?i=1370208556&uo=4";"https://www.deezer.com/track/481826912";"https://open.spotify.com/track/35SHFz0tJ5c07BrtiyBOye"
"Gabi Hartmann";"La femme aux yeux de sel";"Sikolaiko";"2025";"MASTERWORKS";1748697501;1748697691;;"https://www.deezer.com/track/3199910761";"https://open.spotify.com/track/35WRk6DRS9azOQY3CnlEaq"
"Andy & The Bey Sisters";"Andy & the Bey sisters";"A felicidade";"1961";"BLUE MOON";1748697690;1748697859;;"https://www.deezer.com/track/2379453015";"https://open.spotify.com/track/7EgQJseedDDU8uhHzB5MsA"
"Nora Guthrie";"Sky girl";"Home before dark";"2016";"EFFICIENT SPACE";1748697855;1748698010;;"https://www.deezer.com/track/674617792";"https://open.spotify.com/track/5w7hp3eB2fpRSIxKgRfpXg"
"Mickey Moonlight";"Close to everything";"This son";"2011";"ED BANGER RECORDS";1748698009;1748698162;;;
"Masao Masu";"Loba (reggae mix feat Manu Dibango)";"Loba (reggae mix feat Manu Dibango)";"2024";"AUTOPRODUCTION";1748698161;1748698381;;;
"Zygos Brass Band";"Nola to Nala";"Jungle Bees";"2016";"ZYGOMAT'HIC";1748698381;1748698661;;"https://www.deezer.com/track/1725986947";"https://open.spotify.com/track/7njizURJntAW5sQalDRDnx"
"Lucius";"Lucius";"Impressions";"2025";"FANTASY RECORDS";1748698661;1748698883;;"https://www.deezer.com/track/3249153131";"https://open.spotify.com/track/1n2j3k6YEAifHyxGIwE72e"
"Duo Praxedis";"Danses hongroises";"Danse hongroise en la min WoO 1 n°8";"2014";"PALADINO MUSIC";1748698883;1748699075;;;
"Barbara Keith";"Barbara Keith";"All along the watchtower";"1973";"WARNER BROS";1748699074;1748699262;;"https://www.deezer.com/track/669590";
"Elizabeth King";"Soul provider";"Pure heavenly joy";"2024";"BIBLE & TIRE RECORDING";1748699253;1748699435;"https://music.apple.com/fr/album/pure-heavenly-joy/1725169214?i=1725169340&uo=4";"https://www.deezer.com/track/2616531272";"https://open.spotify.com/track/4xXjHQS15wRsmAeuAOUrwv"
"Parcels";"Safeandsound";"Safeandsound";"2025";"BECAUSE MUSIC";1748699434;1748699647;;"https://www.deezer.com/track/3230484081";"https://open.spotify.com/track/0k6WMNaYENiEhseD7MAi4N"
"Yuji Ohno & Galaxy";"Touch";"Kirameku inner space";"1979";"WEWANTSOUNDS";1748699645;1748699838;;"https://www.deezer.com/track/2510222821";
"The Sextones";"Love can't be borrowed";"The Other Side";"2023";"RECORD KICKS";1748699838;1748700005;"https://music.apple.com/fr/album/the-other-side/1820982214?i=1820982216&uo=4";"https://www.deezer.com/track/3417784241";"https://open.spotify.com/track/3NalyGN9t5tTnwzPIMXai2"
"St. Paul & The Broken Bones";"Angels in science fiction";"Sea star";"2023";"ATO RECORDS";1748700005;1748700211;"https://music.apple.com/fr/album/sea-star/1664598318?i=1664598618&uo=4";"https://www.deezer.com/track/2097467247";"https://open.spotify.com/track/7yfdGs09uBK8rY2naR7iRC"
"Ray Barretto";"La légende";"La cuna";"1984";"CTI";1748700210;1748700534;;"https://www.deezer.com/track/72219888";
"Eddie Chacon";"Sundown";"Holy hell";"2023";"STONES THROW RECORDS";1748700531;1748700721;"https://music.apple.com/fr/album/holy-hell/1634888444?i=1634888445&uo=4";"https://www.deezer.com/track/1827317707";"https://open.spotify.com/track/6PIuuyPtky0MGlv3kHEC3T"
"Elliott Murphy";"Selling the gold";"Taste the good life";"1995";"MUSIDISC";1748700720;1748700944;"https://music.apple.com/fr/album/taste-the-good-life/834903768?i=834903774&uo=4";"https://www.deezer.com/track/76091210";"https://open.spotify.com/track/0s6olb4QlogTRHjKrJksVw"
"Nick Cave";"Serie tv / Aux frontieres du reel - the X-files";"Red right hand";"1996";"WB";1748700942;1748701311;;;
"Jeff Mills";"Woman in the moon";"The celebration";"2016";"AXIS";1748701310;1748701521;;;
"Lucille Mapp";"Tropical britxotica";"On treasure island";"1957";"TRUNK";1748701522;1748701678;;;
"El Michels Affair";"Yeti season";"Lesson learned";"2021";"BIG CROWN RECORDS";1748701673;1748701917;;"https://www.deezer.com/track/1641473022";
"Woods";"Perennial";"Little black flowers";"2023";"WOODSIST RECORDS";1748701911;1748702108;;"https://www.deezer.com/track/2280466797";"https://open.spotify.com/track/4gvNvkVHmgU0oK0suVQ25S"
"Art Of Noise";"Below the waste";"Robinson Crusoe";"1990";"WEA";1748702106;1748702333;;"https://www.deezer.com/track/732877";
"Lou-Adriane Cassidy";"Triste animal";"Jamais tout à fait";"2025";"BRAVO MUSIQUE";1748702333;1748702575;"https://music.apple.com/fr/album/jamais-tout-%C3%A0-fait/1807508841?i=1807508847&uo=4";"https://www.deezer.com/track/3316809891";"https://open.spotify.com/track/18Aw5iL0jPrLZ7e9Z2WLig"
"Astral Bakers";"The whole story";"The whole story";"2024";"SAGE MUSIC";1748702569;1748702719;"https://music.apple.com/fr/album/the-whole-story/1726190618?i=1726190839&uo=4";"https://www.deezer.com/track/2576092022";"https://open.spotify.com/track/32nJA8poeqnOofwpmdnl5k"
"Cimafunk";"Pa' tu cuerpa";"Playanoche";"2024";"MALA CABEZA RECORDS";1748702721;1748702927;;;
"The Sure Fire Soul Ensemble";"Gemini";"Freddie";"2025";"COLEMINE RECORDS";1748702927;1748703244;;"https://www.deezer.com/track/3128670771";"https://open.spotify.com/track/0yAzWqrhjpMnShfPhEcuyw"
"Wilmer & The Dukes";"Satisfaction-covers & cookies of the stones";"I'm free";"1969";"";1748703076;1748703248;"https://music.apple.com/fr/album/im-free/1567728572?i=1567728705&uo=4";"https://www.deezer.com/track/1373748822";
"Allah Las allha Las";"Worship the sun";"Artifact";"2014";"BECAUSE";1748703243;1748703456;;;
"Ural Thomas & The Pain";"Dancing dimensions";"El eey em eh";"2021";"BELLA UNION";1748703452;1748703603;;"https://www.deezer.com/track/1434434832";
"Jimi Hendrix";"Both sides of the sky";"Jungle";"1969";"SONY LEGACY RECORDINGS";1748703596;1748703804;;"https://www.deezer.com/track/445991682";
"Little Barrie & Malcolm Catto";"Electric war";"Zero sun";"2025";"EASY EYE SOUND";1748703801;1748704008;;;
"Blackbyrds";"Protected - Massive samples";"Rock creek park";"1978";"RAPSTER RECORDS";1748704007;1748704280;;;
"Craig Mack";"Project: Funk Da World";"Making moves with puff";"1994";"ARISTA";1748704276;1748704539;"https://music.apple.com/fr/album/making-moves-with-puff/101387676?i=101386835&uo=4";"https://www.deezer.com/track/59966621";"https://open.spotify.com/track/4UmOTj2C2RIYvTWk5HqOf2"
"Ojard";"Chorale - Reworks";"Dimanche (Ed Mount remix)";"2025";"MICHELLE MUSIC";1748704532;1748704695;;;
"Invigo";"Solua";"Amaya";"2025";"PARTYFINE";1748704691;1748704918;"https://music.apple.com/fr/album/amaya/1806674352?i=1806678757&uo=4";"https://www.deezer.com/track/3310861401";"https://open.spotify.com/track/2fp0RsTQalwz4J08jSLu9L"
"Jorge Ben";"Puro suingue";"O telefone tocou novamente";"1970";"UNIVERSAL";1748704916;1748705143;;;
"Laufey";"From the start";"From the start";"2023";"PROPELLER CREATIVE LTD";1748705138;1748705306;;"https://www.deezer.com/track/2238153377";"https://open.spotify.com/track/43iIQbw5hx986dUEZbr3eN"
"Kiri Te Kanawa";"Puccini / Sole e amore / Recital : Kiri te kanawa interprete des airs de Puccini";"Signore ascolta (Acte I) air de liu";"1997";"ERATO";1748705305;1748705466;;;
"Dylan Dylan";"Love theory";"Polaire";"2024";"SHALL NOT FADE";1748705463;1748705600;;"https://www.deezer.com/track/2702107322";"https://open.spotify.com/track/23YcqWrjFDIDElafneE7Zr"
"John Maus";"Screen memories";"Decide decide";"2017";"RIBBON MUSIC";1748705598;1748705779;"https://music.apple.com/fr/album/decide-decide/1266626697?i=1266626709&uo=4";"https://www.deezer.com/track/394612072";"https://open.spotify.com/track/1PVAQ4AOJ8emIzzHM8Axeu"
"Depeche Mode";"Violator";"Policy of truth";"1990";"MUTE RECORDS";1748705776;1748706071;;"https://www.deezer.com/track/136331384";"https://open.spotify.com/track/0Mb20VmqR2lvtgbEermW2v"
"Tunng";"Love you all over again";"Drifting memory station";"2025";"FULL TIME HOBBY";1748706068;1748706319;"https://music.apple.com/fr/album/drifting-memory-station/1770286498?i=1770287379&uo=4";;"https://open.spotify.com/track/4Nd9JLnHeu07QsfVRuutLo"
"The Uncluded";"Hokey Fright";"Boomerang";"2013";"RHYMESAYERS";1748706315;1748706587;;"https://www.deezer.com/track/980330442";"https://open.spotify.com/track/7fLnAFDajMN4PM4dd6y0aq"
"Weekend Affair";"Du rivage";"Le virage";"2018";"PLAY IT LOUDLY RECORDS";1748706585;1748706825;"https://music.apple.com/fr/album/le-virage/1336586283?i=1336586583&uo=4";"https://www.deezer.com/track/451048902";"https://open.spotify.com/track/1S1zfHfOXSBKE1OpdF2xqE"
"Sidney, George And Jackie";"Jamaica funk";"Papa was a rolling stone";"1973";"SOUL JAZZ RECORDS";1748706823;1748707082;;;
"Web Web";"Plexus plexus";"Mysia";"2025";"COMPOST";1748707079;1748707225;;"https://www.deezer.com/track/3273851611";"https://open.spotify.com/track/51ki974KqCIEqgu3dO2ykk"
"Derya Yildirim & Grup Simsek";"Cool hand & yakamoz";"Yakamoz";"2024";"BIG CROWN RECORDS";1748707224;1748707453;;"https://www.deezer.com/track/3134479821";
"Fairport Convention";"Heyday - BBC radio sessions 1968-1969";"Close the door lightly when you go";"1968";"HANNIBAL";1748707451;1748707626;;;
"Theo Champion";"Around teatime";"Around teatime";"2025";"GROOVER OBESSIONS";1748707625;1748707847;;"https://www.deezer.com/track/3284239011";"https://open.spotify.com/track/3fYxd9jCc5PASCX7dwsS4u"
"Rubin Steiner";"Lo-fi nu jazz vol 2";"Soul music";"2000";"CHRONOWAX";1748707847;1748708075;"https://music.apple.com/fr/album/soul-music/602809087?i=602809119&uo=4";"https://www.deezer.com/track/64716019";"https://open.spotify.com/track/0HPDF8Au0CzlQCjnz4uY6r"
"The Undisputed Truth";"Face to face with the truth";"Superstar (Remember how you got where you are)";"1971";"GORDY";1748708067;1748708252;;"https://www.deezer.com/track/101478000";"https://open.spotify.com/track/6UkmIO9pa7oOufR29dTxww"
"Eric Clapton";"461 Ocean boulevard / Vol.1 / (expanded edition)";"Willie and the hand jive";"1974";"POLYDOR";1748708245;1748708453;;"https://www.deezer.com/track/920184";"https://open.spotify.com/track/7aDdRtuCpHGdz7OZFvgbHJ"
"Giuliano Sorgini";"Africa oscura";"Sortilegio";"2018";"FOUR FLIES RECORDS";1748708450;1748708551;"https://music.apple.com/fr/album/sortilegio/1437902314?i=1437902562&uo=4";"https://www.deezer.com/track/564927822";"https://open.spotify.com/track/2Eq9usePaCx08Zi3d81Av6"
"Francoiz Breut";"Vif !";"Lichens";"2024";"62 RECORDS / PIAS";1748708549;1748708753;;"https://www.deezer.com/track/2700878582";"https://open.spotify.com/track/17tBABfHP4GDPwmfeW65Gn"
"Bobby Driscoll";"The Disney collection / Vol. 2";"Peter Pan : You can fly ! You can fly! You can fly!";"1953";"WALT DISNEY RECORDS";1748708716;1748708957;;;
"Emiliana Torrini";"Me and armini";"Ha ha";"2008";"ROUGHTRADE";1748708752;1748708946;;"https://www.deezer.com/track/2104113";"https://open.spotify.com/track/3Fz70o9fhywsd9XI2S9N0g"
"Julia Mestre";"Maravilhosamente bem";"Veneno da serpente";"2025";"MR BONGO";1748708945;1748709127;"https://music.apple.com/fr/album/veneno-da-serpente/1803813012?i=1803813353&uo=4";"https://www.deezer.com/track/3293348571";"https://open.spotify.com/track/6asNR4hO3nzt6lGIHmIm1a"
"Idris Cheba";"Le misunderstanding";"Rapez-le vous-meme";"1982";"RCA";1748709122;1748709324;;;
"Jim Spencer";"Seafaring strangers (private yacht)";"Wrap myself up in your love";"1979";"NUMERO GROUP";1748709318;1748709561;;"https://www.deezer.com/track/929368812";
"Paul McCartney";"Mc Cartney II";"One of those days";"1980";"EMI";1748709556;1748709771;;;
"Alcione";"Fruto e raiz";"Na paz de deus";"1987";"FRUTO E RAIZ";1748709770;1748709970;;"https://www.deezer.com/track/15406224";
"Seu Jorge";"Cru";"Tive Razao";"2004";"NAIVE";1748709962;1748710232;;;
"Piero Umiliani";"Studio Umiliani";"Preistoria";"2017";"FOUR FLIES RECORDS";1748710233;1748710459;;"https://www.deezer.com/track/724335102";
"Yves Montand";"Les années Odeon/Vol.4/1952-1955";"Mon pot' le gitan";"1957";"Odeon";1748710456;1748710625;;"https://www.deezer.com/track/1038740";
"Andrew Bird";"Are you serious";"Puma";"2016";"LOMA VISTA";1748710625;1748710833;;"https://www.deezer.com/track/121930092";"https://open.spotify.com/track/4tgJXyvwg0NwQpXItccAEB"
"Miles Davis";"Decoy (1983) - Vol. 50";"What It Is";"1984";"COLUMBIA";1748710965;1748711237;"https://music.apple.com/fr/album/what-it-is/200009620?i=200027575&uo=4";;
"Al Foster";"Inspirations & dedications";"Jean-Pierre";"2019";"SMOKE SESSION RECORDS";1748711237;1748711571;"https://music.apple.com/fr/album/jean-pierre/1460185368?i=1460186119&uo=4";"https://www.deezer.com/track/667535332";"https://open.spotify.com/track/7hUU30SvxVUFFaiKPAVSX3"
"Shirley Horn";"I remember Miles";"I fall in love too easily";"1998";"VERVE";1748711571;1748711909;"https://music.apple.com/fr/album/i-fall-in-love-too-easily/1443199352?i=1443199851&uo=4";"https://www.deezer.com/track/2318513";"https://open.spotify.com/track/7KCReu8IaptRc3KvNnBqtO"
"Duke Jordan";"Lover man";"Dig";"1975";"STEEPLE CHASE";1748711909;1748712169;;"https://www.deezer.com/track/136372878";
"Peter Bernstein";"Better Angels";"No problem";"2024";"SMOKE SESSIONS RECORDS";1748712169;1748712517;"https://music.apple.com/fr/album/no-problem/1756159575?i=1756160164&uo=4";"https://www.deezer.com/track/2881720872";"https://open.spotify.com/track/6NHo6I4d6XpBtFViVKFzZV"
"Sheila Jordan";"Portrait of Sheila";"Hum Drum Blues";"1989";"Blue Note";1748712530;1748712662;;;"https://open.spotify.com/track/0TzaxMhAAQw6w69nDtNGZr"
"Bob Brookmeyer";"The modernity of Bob Brookmeyer";"What is there to say";"1955";"SINETONE AMR";1748712681;1748712904;"https://music.apple.com/fr/album/what-is-there-to-say/689267107?i=689267835&uo=4";"https://www.deezer.com/track/137054742";
"Bill Evans";"The Ivory Hunters";"Honeysuckle rose";"1959";"Lone Hill Jazz";1748712850;1748713201;"https://music.apple.com/fr/album/honeysuckle-rose/441787200?i=441787202&uo=4";;"https://open.spotify.com/track/68090ydFXKlUSICsz4rOMv"
"Mario Ponce-Enrile";"From this moment on";"Louise";"2025";"JAZZ FAMILY";1748713201;1748713374;;"https://www.deezer.com/track/3359857021";"https://open.spotify.com/track/3PvIADnbxyHccH2VwLllSU"
"Lee Konitz";"The Lee Konitz Duets";"Tickle toe";"1967";"MILESTONE";1748713373;1748713548;;;
"Naissam Jalal";"Souffles";"Souffle #6 (feat. Irving Acao)";"2025";"LES COULEURS DU SON";1748713548;1748713816;;;
"Camila Meza";"Portal";"The nurturer";"2025";"GroundUp Music";1748713816;1748714054;"https://music.apple.com/fr/album/the-nurturer/1799246494?i=1799246636&uo=4";"https://www.deezer.com/track/3256339841";"https://open.spotify.com/track/6ocshic8NnjaLVSiQwaAKj"
"Gene Harris";"Gene Harris of the three sounds";"Listen Here";"1972";"BLUE NOTE";1748714050;1748714382;;"https://www.deezer.com/track/3468239";
"Blue Mitchell";"Funk & blues vol. 3 - 1956-1967";"Fungii mama";"1964";"BLUE NOTE";1748714375;1748714842;"https://music.apple.com/fr/album/fungii-mama/874256451?i=874256479&uo=4";;
"Max'Adioa";"Waxe";"Toubab bilé";"1996";"RBM";1748714842;1748715086;;;
"Mista Savona";"Havana meets Kingston pt 2";"Juramento";"2022";"BACO RECORDS";1748715084;1748715330;;"https://www.deezer.com/track/1718579297";"https://open.spotify.com/track/6to7vm5508Mp6ELgXxImuf"
"Bau";"Blimundo";"Flor formosa";"2000";"BMG";1748715308;1748715537;"https://music.apple.com/fr/album/flor-formosa/594006181?i=594006947&uo=4";"https://www.deezer.com/track/64822306";"https://open.spotify.com/track/1atMM5sP9BgLuELdOHFM5X"
"The Crook & The Dylan's";"... And beyond";"Fullfill";"2021";"BENJ. & FRIENDS";1748715538;1748715684;;;
