"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Curtis Harding";"Departures & arrivals: Adventures of Captain Curt";"There she goes";"2025";"ANTI EPITAPH";1758019412;1758019654;"https://www.deezer.com/track/3356931671";"https://open.spotify.com/track/5c5YJBsRZrkZhqQwGudb09";
"Howard Shore";"BOF / Le Seigneur des Anneaux : La communauté de l'Anneau";"Many meetings";"2001";"REPRISE RECORDS";1758019652;1758019796;"https://www.deezer.com/track/14628823";"https://open.spotify.com/track/0VfcYOujgf9JDAgwlgu1qm";
"Max Sinal";"Waiting (feat Bianca Nieddu)";"Waiting (feat Bianca Nieddu)";"2024";"SOUL QUEST RECORDS";1758019794;1758020120;;;
"Mann Herbie";"Super Mann";"Superman";"1978";"ATLANTIC";1758020119;1758020451;;;
"Gil Scott Heron";"The best of";"Ain't no such thing as a superman";"1975";"ARISTA";1758020450;1758020699;;;
"Jamiroquai";"The return of the space cowboy";"Manifest destiny";"1994";"SONY";1758020698;1758021078;"https://www.deezer.com/track/64607945";"https://open.spotify.com/track/64BvrMFmtPSFSVK5aiJ1b6";"https://music.apple.com/fr/album/manifest-destiny/600897136?i=600897217&uo=4"
"Matt Johnson";"Warrior princess";"Dance of the summer rain";"2025";"NAIVE";1758021077;1758021357;"https://www.deezer.com/track/3262414311";"https://open.spotify.com/track/5auJN0TGdXXiMm6c4oxvRA";
"Bebe";"Bebé";"Bipolada";"2021";"ORI RECORDS";1758021350;1758021566;"https://www.deezer.com/track/3231711031";"https://open.spotify.com/track/7vON2l5S0AqMTuC1g6PUTc";
"Tim Maia";"Racional / Vol. 2";"Que legal";"1976";"VITORIA REGIA DISCOS LTDA";1758021561;1758021810;"https://www.deezer.com/track/3245990271";"https://open.spotify.com/track/4P6JtFEvU56pkJDV3IzNu4";
"Djeuhdjoah & Lieutenant Nicholson";"Danses divines";"I sale";"2025";"HOT CASA";1758021808;1758022000;;;"https://music.apple.com/fr/album/i-sal%C3%A9/1809999432?i=1809999885&uo=4"
"Galt Macdermot";"Gutterball";"Go to bed now";"2025";"KILMARNOCK RECORDS";1758021999;1758022202;"https://www.deezer.com/track/3256652001";"https://open.spotify.com/track/6VjvSxZVefzlBKROzlTQaT";
"Jon Batiste";"Big money";"Pinnacle";"2025";"DECCA";1758022200;1758022459;"https://www.deezer.com/track/3509362091";"https://open.spotify.com/track/6MEtH0EQP5rQb78gvvoF92";
"JD McPherson";"Undivided heart & soul";"Bloodhound rock";"2017";"NEW WEST RECORDS";1758022459;1758022719;"https://www.deezer.com/track/564062412";"https://open.spotify.com/track/29L0VLHtJvwUU1cOOP0szY";
"Outkast";"Speakerboxxx - the love below";"Hey ya !";"2003";"ARISTA";1758022716;1758022951;;;
"Black Flower";"Future flora";"Clap hands";"2019";"SDBAN ULTRA RECORDS";1758022944;1758023230;"https://www.deezer.com/track/651618072";"https://open.spotify.com/track/2RkltQIPCo6jUOUCMXk4ID";"https://music.apple.com/fr/album/clap-hands/1457005525?i=1457005979&uo=4"
"Ezra Collective";"Dance, no one’s watching";"No one's watching me (feat. Olivia Dean)";"2024";"PARTISAN RECORDS";1758023228;1758023490;"https://www.deezer.com/track/3125117281";"https://open.spotify.com/track/70VTTe96UJ9QUyFYbsnW5V";
"Ray Barretto";"The best of";"Boogaloo con soul";"1967";"SONODISC";1758023491;1758023805;"https://www.deezer.com/track/692174042";"https://open.spotify.com/track/26iKk3XoMNK9Kmad6Uq4ou";
"Blue Mitchell";"The last tango blues";"The message";"1973";"MAINSTREAM RECORDS";1758023804;1758024002;"https://www.deezer.com/track/3975562";"https://open.spotify.com/track/0WkHNI7RO8da2rh1tKiS5V";
"Cymande";"This is funk";"The message";"1972";"";1758024001;1758024255;"https://www.deezer.com/track/3124621951";"https://open.spotify.com/track/2bGrfkV1IYY0nUUJO53xtG";
"Ruthless Rap Assassins";"Killer Album";"And it wasn't a dream";"1990";"SYNCOPATE";1758024253;1758024435;;;
"MC Solaar";"Bouge de là";"Bouge de là";"1991";"POLYDOR";1758024430;1758024621;"https://www.deezer.com/track/249492";;
"Medeski, Martin And Wood";"Combustication";"Coconut boogaloo";"1998";"BLUE NOTE";1758024621;1758024858;;;
"Izy";"Irene";"Not so tall";"2021";"HOPESTREET RECORDINGS";1758024857;1758025054;"https://www.deezer.com/track/1195382562";"https://open.spotify.com/track/147SdvXBTkrf3es3FCthOu";"https://music.apple.com/fr/album/not-so-tall/1547220998?i=1547221016&uo=4"
"Nilufer Yanya";"Method actor";"Mutations";"2024";"NINJA TUNE";1758025054;1758025310;"https://www.deezer.com/track/2840622312";"https://open.spotify.com/track/0CPNtInZtdxtWNOBN5Nkhu";
"Emma-Jean Thackray";"Weirdo";"Remedy";"2025";"BROWNSWOOD MUSIC LIMITED";1758025309;1758025518;"https://www.deezer.com/track/3303801441";"https://open.spotify.com/track/0yudWyARXTDnrHVwxordxp";
"Yoni Mayraz";"Dogs bark babies cry";"Ghostown ! (feat. Tenderlonious)";"2025";"PPK RECORDS";1758025516;1758025782;;;
"Perilymph";"Progressions imaginaires";"Les yeux";"2024";"STONE PIXELS RECORDS";1758025781;1758026189;"https://www.deezer.com/track/2636187842";"https://open.spotify.com/track/0alyrCZ2PAOnIxjtN5bIzo";
"King Gizzard & The Lizard Wizard";"Gumboot soup";"Barefoot desert";"2017";"HEAVENLY RECORDINGS";1758026190;1758026413;"https://www.deezer.com/track/454024502";;
"Derya Yildirim & Grup Simsek";"Dost 2";"Darildim darilidim";"2022";"BONGO JOE RECORDS";1758026411;1758026618;;;
"Baris Manco";"Turkish freakout 2 (Psych-Folk 1970-1978)";"Mozart";"";"BOUZOUK";1758026617;1758026772;;;
"Jimi Hendrix";"Electric ladyland";"Voodoo chile (slight return)";"1968";"POLYGRAM";1758026745;1758027058;;;
"Sly & The Family Stone";"There's a riot goin' on";"Spaced cowboy";"1971";"EPIC";1758027060;1758027296;"https://www.deezer.com/track/101285456";"https://open.spotify.com/track/170vA90PMD8UK1Vkx7G2LP";
"Liam Bailey";"Zero grace";"Canary in the coal mine";"2024";"BIG CROWN RECORDS";1758027298;1758027489;"https://www.deezer.com/track/2525489001";"https://open.spotify.com/track/2KX1J8Ki965JxVdTm4qmvW";
"Janelle Monae";"The age of pleasure";"Water slide";"2023";"BAD BOY RECORDS";1758027488;1758027653;"https://www.deezer.com/track/2269127887";"https://open.spotify.com/track/3PlQ7nKvyX9Da10AsYBm7c";
"Michael Jackson";"History";"They don't care about us";"1995";"SONY";1758027652;1758027934;"https://www.deezer.com/track/1120580802";"https://open.spotify.com/track/3wuCCNCnBhJlwkIJTBZFiv";
"Jane Bunnett";"Spirituals & dedications";"A laugh for Rory";"2001";"JUSTIN TIME RECORDS";1758027933;1758028266;"https://www.deezer.com/track/1853996827";;
"Viva Les Difficiles";"Viva les difficiles";"Bal la ap commence";"1994";"MELODIE MAKERS";1758028264;1758028545;;;
"Honeybus";"Honeybus at their best";"Girl of independent means";"1968";"SEE FOR MILES";1758028544;1758028707;"https://www.deezer.com/track/143028948";;
"Marlon Williams";"Te whare tiwekaweka";"Whakamaettia mai";"2025";"MARLON WILLIAMS";1758028706;1758028828;;;
"Asta Hiroki & Tristan De Liege";"Anamnesis";"Awake, eyes up (feat. Muhsinah)";"2025";"FOLDED MUSIC";1758028823;1758028988;;;
"Maribou State";"Portraits";"Natural fools";"2015";"COUNTER RECORDS";1758028977;1758029314;"https://www.deezer.com/track/95112364";"https://open.spotify.com/track/2h3VovOKaebUKvhhdE0I5U";"https://music.apple.com/fr/album/natural-fools/965835276?i=965835288&uo=4"
"Brandee Younger";"Brand new life";"Brand new life (feat. Mumu Fresh)";"2023";"DECCA RECORDS";1758029308;1758029576;;"https://open.spotify.com/track/4acXFGYa5XLVYFL7wCWzKF";"https://music.apple.com/fr/album/brand-new-life-feat-mumu-fresh/1671212000?i=1671212461&uo=4"
"Magdalena Hoffmann";"Magdalena Hoffmann : Fantasia";"Fantaisie en Mi bémol Maj H 348";"2024";"DGG (DEUTSCHE GRAMMOPHON)";1758029573;1758029959;;;
"Simon & Garfunkel";"Bridge over troubled water";"The boxer";"1969";"CBS";1758029956;1758030263;"https://www.deezer.com/track/13174769";;
"Boby Lapointe";"Comprend qui peut";"La fleur bleue contondante";"1961";"PH";1758030262;1758030497;"https://www.deezer.com/track/13656822";"https://open.spotify.com/track/5q3LHHy53jWIrWcoRRNJfe";
"Billy Preston";"Ultimate collection";"Nothing from nothing";"1974";"LAKESHORE";1758030496;1758030652;"https://www.deezer.com/track/115025002";"https://open.spotify.com/track/72PoJMDfdaw9gGECgA9kTZ";"https://music.apple.com/fr/album/nothing-from-nothing/1444088293?i=1444088298&uo=4"
"Jones";"Kaléidoscope";"Darkest part";"2024";"UNITY";1758030647;1758030841;"https://www.deezer.com/track/2951016521";"https://open.spotify.com/track/67n2Aoxa7dC1gexbwnFHlo";
"Dizzy Gillespie";"Free Ride";"Wrong number";"1977";"PABLO";1758030838;1758031114;;"https://open.spotify.com/track/23auNbk2v6HT3O80pBfgNA";"https://music.apple.com/fr/album/wrong-number/1443546509?i=1443546893&uo=4"
"Edson Frederico";"1975";"Sambané";"1975";"SUNSET ENTRETENIMENTO";1758031102;1758031261;"https://www.deezer.com/track/1650758342";;
"Kobo Town";"Jumbie in the jukebox";"Tick tock goes the clock";"2013";"CUMBANCHA";1758031254;1758031596;;"https://open.spotify.com/track/41PUhfLpjQdMMSqtEZKXee";
"Ernest Ranglin";"Boss reggae";"Grandfather's clock";"1969";"DUB STORE RECORDS";1758031595;1758031759;"https://www.deezer.com/track/117268998";;
"Laufey";"A matter of time";"Clockwork";"2025";"VINGOLF RECORDINGS";1758031755;1758031902;"https://www.deezer.com/track/3513670611";"https://open.spotify.com/track/1zOXs9kBDCGVYZXbxCR3eu";
"Claude Nougaro";"Nougaro Claude/Cadence";"Le coq et la pendule";"1980";"PHILIPS";1758031901;1758032101;"https://www.deezer.com/track/1101616";;"https://music.apple.com/fr/album/le-coq-et-la-pendule/1440518797?i=1440519791&uo=4"
"Ugly Duckling";"Combo meal (Taste the secret + The leftovers EP)";"Dumb it down";"2004";"PENALTY RECORDINGS";1758032101;1758032315;;;
"Howlin Jackson";"Wake Up Dead Man";"Wake up dead man";"2025";"DELTA GRIT RECORDS";1758032310;1758032551;"https://www.deezer.com/track/3606290572";;
"Dolly Parton";"Country funk III 1975-1982";"Sure thing";"1978";"LIGHT IN THE ATTIC RECORDS";1758032545;1758032753;"https://www.deezer.com/track/15526219";"https://open.spotify.com/track/1VYmSsoRxdh4zbA3T9pxES";"https://music.apple.com/fr/album/sure-thing/286709805?i=286709838&uo=4"
"Rhythm Heritage";"Disco-fied";"Three days of the Condor";"1976";"GEFFEN RECORDS";1758032747;1758032938;"https://www.deezer.com/track/79184731";"https://open.spotify.com/track/11Ac145WhtvCIcJbGRDeYk";
"BJ Thomas";"Bof / Butch cassidy and the sundance kid";"On a bicycle built for joy";"1969";"AM";1758032933;1758033119;;;
"Iggy Pop";"Lust for life";"The passenger";"1977";"VIRGIN";1758033118;1758033397;"https://www.deezer.com/track/3121463";"https://open.spotify.com/track/15BQ7vEDv2LJuh8TxWIhtd";
"Deniece Williams";"The Best Of Deniece Williams: Gonna Take A Miracle";"I found love";"1979";"COLUMBIA LEGACY";1758033391;1758033607;"https://www.deezer.com/track/1030405";;
"Sally Anne Morgan";"Second circle the horizon";"I saw a heron";"2025";"THRILL JOCKEY";1758033599;1758033810;"https://www.deezer.com/track/3317334511";"https://open.spotify.com/track/0ctPaaV1rH6LmbXiyumZj9";
"Gregory Alan Isakov";"Gregory Alan Isakov with the Colorado Symphony";"Big black car";"2016";"SUITCASE TOWN MUSIC";1758033798;1758034069;"https://www.deezer.com/track/9592947";"https://open.spotify.com/track/1BtVzPm2ziy404XhmUBIaw";"https://music.apple.com/fr/album/big-black-car/1168913206?i=1168913259&uo=4"
"Chris Thile & Brad Mehldau";"Chris Thile & Brad Mehldau";"Don't think twice it's alright";"2017";"Nonesuch";1758034065;1758034425;;;"https://music.apple.com/fr/album/dont-think-twice-its-alright/1175624431?i=1175624720&uo=4"
"Francois & The Atlas Mountains";"Age fleuve";"Où mène la nuit";"2025";"INFINE";1758034419;1758034655;"https://www.deezer.com/track/3086380801";"https://open.spotify.com/track/5JpsNNoFIKd1GA0mnF3xYX";
"Pikku";"5,3,2,1";"Les brou brou brou";"2019";"LAFOLIE RECORDS";1758034419;1758034568;"https://www.deezer.com/track/731410832";"https://open.spotify.com/track/52Oo1BAEio71dEQ9OceCJR";
"Suzanne Ciani & Jonathan";"Golden apples of the sun";"Spirit rock";"2023";"OBLIQUES / TRANSVERSALES DISQUES";1758034653;1758034822;;;
"Blood Orange";"Essex honey";"Somewhere in between";"2025";"DOMINO RECORDING CO LTD";1758034819;1758035021;"https://www.deezer.com/track/3524652321";"https://open.spotify.com/track/3wyntMwz2XfUWy3O7ukBbD";
"Orchestre De L Opera Royal De Covent Garden";"Choeurs d'operas italiens";"Nabucco : Va pensiero sull'ali dorate (acte III) choeur des prisonniers";"1972";"EMI";1758035018;1758035307;;;
"Koji Kondo";"BOF / The Legend of Zelda : The Wind Waker";"The Legend of Zelda : The Wind Waker : The legendary hero";"2013";"NINTENDO";1758035307;1758035519;;;
"Catastrophe";"La proie et l'ombre";"Délicatesse";"2025";"TRICATEL";1758035516;1758035708;"https://www.deezer.com/track/3802666172";"https://open.spotify.com/track/2TUmB6HCk3jRpqjZUY94ul";"https://music.apple.com/fr/album/d%C3%A9licatesse/1860704499?i=1860704503&uo=4"
"Daft Punk";"Random access memories (drumless edition)";"Beyond";"2023";"COLUMBIA";1758035704;1758035994;;"https://open.spotify.com/track/3UB3z6fgDJw1A122BKc4sP";
"Roy Ayers";"Red, black and green";"Day dreaming";"1973";"POLYDOR";1758035988;1758036320;;"https://open.spotify.com/track/4H5zpPqtT57VcAePUCNSM8";
"Freestyle Fellowship";"Innercity griots";"Inner city boundaries (feat. Daddy O)";"1993";"BE WITH RECORDS";1758036316;1758036594;;;
"Tito Puente";"The Rough Guide to Tito Puente/Oye como va? Salsa vibes of a mambo king";"Oye como va";"1968";"ROUGH GUIDES";1758036592;1758036863;"https://www.deezer.com/track/765802852";;
"Charif Megarbane";"Hawalat";"La calypso";"2025";"HABIBI FUNK";1758036860;1758037022;"https://www.deezer.com/track/3504580441";"https://open.spotify.com/track/4O3TnbAmiIkzY5WYj7orIj";
"Feist";"The reminder";"Sealion";"2007";"POLYDOR";1758037019;1758037238;"https://www.deezer.com/track/1176218";"https://open.spotify.com/track/4o4uEzvazEULiwln37zBPf";
"Gregory Porter";"Liquid spirit";"Liquid Spirit";"2013";"BLUE NOTE";1758037238;1758037454;"https://www.deezer.com/track/853675232";"https://open.spotify.com/track/7DQcGpdPV9LoGa93SwM5FX";"https://music.apple.com/fr/album/liquid-spirit/1440861183?i=1440861313&uo=4"
"Ko Ko Mo";"Striped";"Bottle for two";"2024";"LES DISQUES EN CHANTIER";1758037452;1758037563;"https://www.deezer.com/track/3036325101";"https://open.spotify.com/track/07HkeuRAC83EYWXUOllc9A";"https://music.apple.com/fr/album/bottle-for-two/1772933084?i=1772933398&uo=4"
"Tako Toki";"Badass";"Badass";"2025";"MUJU RECORDS";1758037561;1758037791;"https://www.deezer.com/track/3461002341";"https://open.spotify.com/track/50uj3U21PdVC3VXITTx7oa";"https://music.apple.com/fr/album/badass/1826917582?i=1826917583&uo=4"
"Colette Magny";"Melocoton";"Chanson de la plus haute tour";"1964";"SONY";1758037791;1758037876;"https://www.deezer.com/track/13239110";;
"Villagers";"Fever dreams";"Fever dreams";"2021";"DOMINO";1758037873;1758038234;"https://www.deezer.com/track/1302312712";"https://open.spotify.com/track/3dXsXg8ZRDzwTGJNA5rlZJ";
"Quincy Jones";"You've got It bad girl";"Summer in the city";"1973";"VERV";1758038230;1758038474;"https://www.deezer.com/track/3051178";"https://open.spotify.com/track/39eFFeKv7QaTBIukk7TYVu";
"Justice System";"Rooftop soundcheck";"Summer in the city";"1994";"MCA";1758038473;1758038776;"https://www.deezer.com/track/69909086";;
"Dominique A";"La musique";"Le bruit blanc de l'été";"2009";"WAGRAM";1758038771;1758038933;"https://www.deezer.com/track/15108286";"https://open.spotify.com/track/1F4vOD3prOATYOY8AfDZHR";"https://music.apple.com/fr/album/le-bruit-blanc-de-l%C3%A9t%C3%A9/487183864?i=487184136&uo=4"
"Pan American & Michael Grigoni";"New World, Lonely Ride";"Dream of someone";"2025";"KRANKY";1758038931;1758039172;;;"https://music.apple.com/fr/album/dream-of-someone/1793838350?i=1793838357&uo=4"
"Mac Demarco";"Guitar";"Terror";"2025";"MAC'S RECORD LABEL";1758039166;1758039347;"https://www.deezer.com/track/3509328201";"https://open.spotify.com/track/0dk7LIwrm1npm6UwEssQEh";
"Sharon Van Etten";"Are we there";"Our love";"2014";"JAGJAGUWAR";1758039343;1758039573;"https://www.deezer.com/track/78240209";"https://open.spotify.com/track/2WCCyU7CazujWXYOqNjsLW";"https://music.apple.com/fr/album/our-love/820969262?i=820969349&uo=4"
"Gal Costa";"Plural";"Cabelo";"1989";"RCA";1758039571;1758039781;"https://www.deezer.com/track/70314234";;
"Roland Alphonso";"Trojan Sixties box set";"A whiter shade of pale";"1968";"";1758039778;1758039979;"https://www.deezer.com/track/2687529222";;
"Sixto Rodriguez";"B.O.F./ Searching for sugar man";"I wonder";"1970";"LEGACY";1758039978;1758040133;;;
"Esther Phillips";"Alone again naturally";"Alone again (naturally)";"1972";"REEL MUSIC";1758040125;1758040324;"https://www.deezer.com/track/125512066";;"https://music.apple.com/fr/album/alone-again-naturally/1114618387?i=1114618972&uo=4"
"Little Simz";"No thank you";"No Merci";"2022";"AWAL";1758040318;1758040634;"https://www.deezer.com/track/2057222987";"https://open.spotify.com/track/552lBxKLGjerBDS8VYHOJn";
"Flying Lotus";"Spirit Box";"Let me cook (instrumental)";"2024";"WARP RECORDS";1758040633;1758040804;"https://www.deezer.com/track/3272154111";;
"David Lafore";"La tête contre le mur";"Canapé";"2021";"AUTO PRODUCTION / CHOLBIZ";1758040802;1758041032;"https://www.deezer.com/track/1408234712";"https://open.spotify.com/track/5QoF0CeEJ03jF3QloK8bke";"https://music.apple.com/fr/album/canap%C3%A9/1572838838?i=1572838858&uo=4"
"Dijon";"Baby";"Another baby!";"2025";"WARNER RECORDS";1758041030;1758041237;"https://www.deezer.com/track/3500137511";"https://open.spotify.com/track/6rTge3gYWYkluC9MsXDZoV";
"Kiefer";"Happysad";"Magnetic";"2018";"STONES THROW";1758041235;1758041470;"https://www.deezer.com/track/481826912";"https://open.spotify.com/track/35SHFz0tJ5c07BrtiyBOye";"https://music.apple.com/fr/album/magnetic/1370208009?i=1370208556&uo=4"
"Barbra Streisand";"Bof / The way we were/Nos plus belles années";"The Way We Were";"1973";"COLUMBIA";1758041454;1758041684;"https://www.deezer.com/track/626294";;
"The Cure";"The Head On The Door";"Close to me";"1985";"FICT";1758041683;1758041887;"https://www.deezer.com/track/1143634";"https://open.spotify.com/track/4xiyq1iRdsxuU1BPUJ490Z";
"Jay Dee";"Welcome 2 Detroit instrumental";"The clapper";"2005";"BBE";1758041884;1758042002;;;
"The Brothers Johnson";"Classics volume 11";"""""q""""";"1987";"AM RECORDS";1758042110;1758042306;;;
"Babo Moreno";"Babo Moreno";"Canto de kantor";"2025";"MATSUKA (ACQUISITION)";1758042303;1758042553;"https://www.deezer.com/track/2986425901";;
"Nancy Harrow";"Wild women don't have the blues";"Can't we be friends";"1961";"CANDID";1758042551;1758042861;;"https://open.spotify.com/track/5wsNJcQLcmzA4jxawhpSzv";"https://music.apple.com/fr/album/cant-we-be-friends/1144169062?i=1144169500&uo=4"
"JOHNNY SMITH";"";"Cavu";"1952";"";1758042860;1758042991;;;
"Johnny Smith Quintet";"Moonlight in Vermont";"Jaguar";"1952";"EMI";1758042947;1758043098;"https://www.deezer.com/track/638031612";;
"Frances Faye";"Caught in the act";"The man I love";"1959";"GENE NORMAN";1758043097;1758043352;"https://www.deezer.com/track/7697223";;"https://music.apple.com/fr/album/the-man-i-love/6039574?i=6039054&uo=4"
"Langendorf United";"Undercover beast";"Cesária";"2025";"SING A SONG FIGHTER";1758043350;1758043761;"https://www.deezer.com/track/3473426221";"https://open.spotify.com/track/4XgSXXTCG1Q6qu4VbS5K2t";"https://music.apple.com/fr/album/ces%C3%A1ria/1828291499?i=1828291502&uo=4"
"Salwa";"Oxygène";"Idaich";"1979";"VOIX DE L'ORIENT (LA)";1758043756;1758043890;"https://www.deezer.com/track/863810642";"https://open.spotify.com/track/6HuYqOkwVoirrP0sUCT0xC";"https://music.apple.com/fr/album/idaich/1497054306?i=1497054319&uo=4"
"EMAHOY TSEGE MARIAM GEBRU (Compositeur)";"";"Aurora";"2023";"";1758043884;1758044000;"https://www.deezer.com/track/1959321527";"https://open.spotify.com/track/102QtjqYWeIQ0tgysjsCj1";
"EMAHOY TSEGUE MARYAM GUEBROU (Compositeur)";"";"The story of the wind";"1996";"";1758043987;1758044148;;;
"Kitty White";"Intimate Kitty White Sings";"I see your face before me";"1955";"BLUE MOON";1758044147;1758044292;"https://www.deezer.com/track/1079960802";;"https://music.apple.com/fr/album/i-see-your-face-before-me/940077225?i=940077266&uo=4"
"Jutta Hipp";"Jutta Hipp with Zoot Sims";"Down home";"1956";"BLUE NOTE";1758044292;1758044690;"https://www.deezer.com/track/3517809";;"https://music.apple.com/fr/album/down-home/545989852?i=545989856&uo=4"
"ANNE PHILLIPS";"Born to be blue";"I VE GOT TO PASS YOUR HOUSE TO GET TO";"1958";"ROULETTE @";1758044689;1758044845;;;
"Joe Thomas";"Brown sugar presents Paint it black";"Polarizer";"1976";"BROWN SUGAR";1758044840;1758045167;"https://www.deezer.com/track/64036552";"https://open.spotify.com/track/7yxTWOioiqEW5ndGLmKk9n";
"Kevin Moore";"Rainmaker";"Speak your mind";"1980";"UNIVERSAL MUSIC";1758045164;1758045353;"https://www.deezer.com/track/471583722";"https://open.spotify.com/track/6zozkHIrxeMJDExQ83WUYb";"https://music.apple.com/fr/album/speak-your-mind/1356366565?i=1356367068&uo=4"
"MOSES BOYD";"";"Rye Lane Shuffle";"2018";"";1758045345;1758045611;"https://www.deezer.com/track/115928056";"https://open.spotify.com/track/5DQgaLM9pBnhGzVjDr9IKC";"https://music.apple.com/fr/album/rye-lane-shuffle/1419676997?i=1419677060&uo=4"
"Kassa Overall";"Cream";"Check the rhime";"2025";"WARP RECORDS";1758045607;1758045807;"https://www.deezer.com/track/3390618611";"https://open.spotify.com/track/6jqGTcIrDo4xZKuKfvNaZ5";
"Pepe Deluxé";"Super sound";"Before you leave";"2001";"CATSKILLS RECORDS";1758045806;1758046137;"https://www.deezer.com/track/134781876";"https://open.spotify.com/track/4N3Jl4jwVxGikyM2FLU7Us";
"Serge Gainsbourg";"Gainsbourg forever";"Ford Mustang";"1968";"MERCURY";1758046131;1758046289;"https://www.deezer.com/track/1249402342";"https://open.spotify.com/track/3TnAzjwayiyFCp65ORQmnt";
"Lalo Schifrin";"BOF / Bullitt";"Bullitt (end title)";"1968";"WARNER";1758046288;1758046446;"https://www.deezer.com/track/88448815";;
"Stella";"Adagio";"Adagio";"2025";"SUB POP RECORDS";1758046444;1758046616;;"https://open.spotify.com/track/3Ex4tGyBZsmbxzlyZyzdsX";
"Little Simz";"Lotus";"Only (feat. Lydia Kitto)";"2025";"AWAL";1758046610;1758046824;;;"https://music.apple.com/fr/album/only-feat-lydia-kitto/1794880972?i=1794880987&uo=4"
"Astrud Gilberto";"The best of Astrud Gilberto";"(Take me to) Aruanda";"1965";"VERVE";1758046821;1758046966;"https://www.deezer.com/track/538572372";"https://open.spotify.com/track/6LqRTfeZZ1Etz2RZ0w2TS7";
"John Carroll Kirby";"Blowout";"Oropendola";"2023";"STONES THROW";1758046964;1758047219;"https://www.deezer.com/track/2222113397";"https://open.spotify.com/track/5aeSiTx6k4zYx17YI5a3HP";
"Sherbet";"Howzat";"Howzat";"1976";"EPIC";1758047217;1758047443;"https://www.deezer.com/track/1880037867";"https://open.spotify.com/track/1laieBLMi5XEmtlzvaEvbA";"https://music.apple.com/fr/album/howzat/1641085960?i=1641085962&uo=4"
"Edwyn Collins";"A girl like you";"A girl like you";"1994";"COUP FRANC";1758047439;1758047673;"https://www.deezer.com/track/14282849";;
"JP Nataf";"Plus de sucre";"Mon ami d'en haut";"2004";"TOT OU TARD";1758047668;1758047889;"https://www.deezer.com/track/605681032";"https://open.spotify.com/track/6aIECqfZJJjV6PdL9dQHpS";
"Ricardo Rubio";"Guitare latino-americaine";"Odeon (choro)";"1999";"GALLO";1758047885;1758048028;;;
"Henri Salvador";"Allo Brigitte ne coupez pas";"Allo Brigitte (Babylone 21 - 29)";"1960";"BARCLAY";1758047989;1758048157;;;
"Monty Python";"Sings";"Always look on the bright side of life";"1979";"VIRGIN";1758048026;1758048237;"https://www.deezer.com/track/3133043";;
"J Cole";"Might delete later";"Stealth mode";"2024";"INTERSCOPE RECORDS";1758048233;1758048368;;;
"Msaki & Tubatsi";"Synthetic hearts";"Zibonakalise";"2023";"NO FORMAT";1758048365;1758048670;;;
"Kenny Dorham";"Quiet Kenny";"Alone together";"1959";"PRESTIGE";1758048668;1758048856;;;
"Kevin Ayers And The Whole World";"Shooting at the moon";"May I?";"1970";"HARVEST";1758048842;1758049081;;;
