"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Alt-J";"3ww";"3ww";2017;"PIAS";1712576955;1712577216;"https://music.apple.com/fr/album/3ww/1627556795?i=1627557377&uo=4";"https://open.spotify.com/track/5wYLW17fs9JOolzR2W3AmM";"https://www.deezer.com/track/1757008867"
"Charles Aznavour";"Moi j'fais mon rond / 1";"Parce que";1954;"DUCRETET-THOMSON (ET PM)";1712577212;1712577355;;;"https://www.deezer.com/track/3148145"
"Nujabes";"Modal soul";"Music is mine";2005;"HYDEOUT PRODUCTIONS";1712577349;1712577608;"https://music.apple.com/fr/album/music-is-mine/1078914477?i=1078914489&uo=4";"https://open.spotify.com/track/45ejirK0hfPnsjgzj3s7gP";
"Sir";"Heavy";"Poetry in motion (feat. Anderson .Paak)";2024;"TOP DAWG ENTERTAINMENT";1712577602;1712577795;;;
"Polylogue From Sila";"Supertales";"Moonface (feat. Localblac)";2024;"TAKE IT EASY AGENCY / SHARMA";1712577787;1712577964;;;
"Azymuth";"Azymuth";"Melô dos dois bicudos";1975;"FAR OUT";1712577958;1712578147;;"https://open.spotify.com/track/7qtPnw4EUhGVoVDv9RVGj8";"https://www.deezer.com/track/79185073"
"Anna Mazzotti";"Brazilian beats";"Eu sou mais eu";1970;"MR BONGO";1712578141;1712578339;;;
"Beck";"Beck's record club";"Sunday morning";2009;"RECORD CLUB";1712578333;1712578526;;;
"Huw Marc Bennett";"Days like now";"Pinc sunset (feat. Angela Christofilou & Cleo Savva)";2023;"ALBERT'S FAVOURITES";1712578520;1712578752;;;
"Francoiz Breut";"Crever l'asphalte";"Crever l'asphalte";2024;"6T2";1712578746;1712578937;"https://music.apple.com/fr/album/crever-lasphalte/1733678892?i=1733679211&uo=4";"https://open.spotify.com/track/3nHdM5QweTqnTfpib7W3fV";
"Dana And Alden";"Quiet music for young people";"It moves like a snake";2023;"DANA AND ALDEN";1712578931;1712579193;;"https://open.spotify.com/track/6Z2PcAX9WFL2mMe6wZxKkO";"https://www.deezer.com/track/2524229741"
"Alice Phoebe Lou";"Shelter";"Hammer";2023;"ALICE PHOEBE LOU";1712579186;1712579524;"https://music.apple.com/fr/album/hammer/1691149588?i=1691150184&uo=4";"https://open.spotify.com/track/7KWBpMO8yZxhEbdGGB4lkZ";"https://www.deezer.com/track/2316069625"
"Les Paul And Mary Ford";"Les Paul and Mary ford : The hit makers !";"Tennessee waltz";1953;"CAPITOL";1712579518;1712579710;;;"https://www.deezer.com/track/109262428"
"Gabor Szabo";"Spellbinder";"Bang bang (my baby shot me down)";1966;"IMPULSE";1712579704;1712579848;"https://music.apple.com/fr/album/bang-bang-my-baby-shot-me-down/1444102378?i=1444102722&uo=4";"https://open.spotify.com/track/3IUhJJdBPSNWhT8vHiUs70";
"Ezechiel Pailhes";"Ventas rumba";"Ventas Rumba";2024;"CIRCUS COMPANY";1712579847;1712579983;"https://music.apple.com/fr/album/ventas-rumba/1729876179?i=1729877001&uo=4";"https://open.spotify.com/track/3DbndqnkP5e4m1o5XMaXvr";"https://www.deezer.com/track/2654766682"
"Eva De Marce";"Rumbala";"Rumbala";2021;"AUTOPRODUCTION";1712579976;1712580153;"https://music.apple.com/fr/album/r%C3%BAmbala/1565641536?i=1565641538&uo=4";"https://open.spotify.com/track/0YjGcWlFaksNtsCIxfrmur";
"Katerine";"Y a d' la rumba dans l'air";"Y a d'la rumba dans l'air";2017;"POLYDOR";1712580147;1712580325;;;
"Njb";"Don't try";"Don't try";2022;"BMM";1712580319;1712580591;;;
"Cotonete";"Victoire de la musique";"Satori";2024;"HEAVENLY SWEETNESS";1712580585;1712580735;"https://music.apple.com/fr/album/satori/1725971393?i=1725971727&uo=4";"https://open.spotify.com/track/1UenMsY8e0zIUh0l9izvLw";"https://www.deezer.com/track/2622051602"
"Hitomi Tohyama";"Psychemagik presents ritual chants";"Wanna kiss";1983;"ESKIMO RECORDINGS";1712580734;1712581002;"https://music.apple.com/fr/album/wanna-kiss/1254074101?i=1254074505&uo=4";;"https://www.deezer.com/track/378620471"
"Blondie";"Eat to the beat";"The hardest part";1979;"CHRYSALIS";1712580999;1712581218;"https://music.apple.com/fr/album/the-hardest-part/724599757?i=724600096&uo=4";"https://open.spotify.com/track/03SV49CTiBv7llc0s0FqhV";
"Lefto Early Bird";"Motherless father";"I sing to find peace of mind";2024;"BROWNSWOOD RECORDINGS";1712581216;1712581448;;;
"Chet Baker";"Chet Baker sings";"My buddy";1956;"PACIFIC JAZZ";1712581449;1712581646;"https://music.apple.com/fr/album/my-buddy/726137633?i=726138952&uo=4";;
"Red Hot Chili Peppers";"One hot minute";"My friends";1994;"WB";1712581645;1712581888;;;"https://www.deezer.com/track/725486"
"Eels";"Peach blossom";"You're my friend";2013;"COOP";1712581886;1712582110;;"https://open.spotify.com/track/6uNccyI20v676Ia3hh6mQL";"https://www.deezer.com/track/73221457"
"Generique Tv";"Tele tubes";"30 millions d'amis";;"S";1712582110;1712582247;;;
"Anko";"Tides";"Comme si";2024;"KRISPY RECORDS";1712582246;1712582440;"https://music.apple.com/fr/album/comme-si/1726217680?i=1726217838&uo=4";"https://open.spotify.com/track/4juz4STBMKX0LwvqDTWpLO";
"Bruno Berle";"No reino dos afetos 2";"Love comes back";2024;"FAR OUT";1712582439;1712582637;"https://music.apple.com/fr/album/love-comes-back/1729141155?i=1729141885&uo=4";"https://open.spotify.com/track/6PRbPgnYRCs0ZRWjXOrFml";"https://www.deezer.com/track/2649463002"
"Aleksi Perala";"Midnight sun 1";"FI3AC2036040";2021;"AP MUSIK";1712582633;1712582978;;"https://open.spotify.com/track/0ZzUJuC7DLNFm0wG71NItE";"https://www.deezer.com/track/1183336262"
"The Dixie Cups";"Saturday night fish fry - new orleans funk and soul";"Iko iko";1965;"SOUL JAZZ";1712582972;1712583092;;;"https://www.deezer.com/track/1645570902"
"Shirley Ellis";"Return to the old school - classic breaks and beats from the birth of hip-hop";"The clapping song";1965;"BGP RECORDS";1712583092;1712583253;;;
"Janet Kay";"The definitive hits collection (1977-1985)";"Closer to you";1989;"AUTOPRODUCTION";1712583249;1712583420;;;"https://www.deezer.com/track/810154062"
"Fat Freddy's Drop";"Dr. Boondigga & the big BW";"Wild wind";2009;"THE DROP";1712583420;1712583832;;"https://open.spotify.com/track/3stHU8v6vV8s2222MWezSk";
"Ponta Preta";"Tits up";"In the wind";2021;"NO SURF RECORDS";1712583827;1712584095;"https://music.apple.com/fr/album/in-the-wind/1558497119?i=1558497976&uo=4";"https://open.spotify.com/track/3xwnGYkuCDCJ1OMvCVA9Co";"https://www.deezer.com/track/1275961232"
"Grand Public";"Sensations diversions";"Torrent de compliments";2024;"LISBON LUX RECORDS";1712584095;1712584234;"https://music.apple.com/fr/album/torrent-de-compliments/1720463131?i=1720463276&uo=4";"https://open.spotify.com/track/2BzSPBEzsw9nun7o3Uwwh5";"https://www.deezer.com/track/2578228472"
"Tabou N. 2";"Cadence revolution : Disques Debs International vol. 2";"Experience";1975;"STRUT";1712584234;1712584447;;;
"Buena Vista Social Club";"Buena Vista social club";"Candela";1997;"N DAY";1712584448;1712584774;"https://music.apple.com/fr/album/candela/1716598034?i=1716598595&uo=4";"https://open.spotify.com/track/1eHGsCdAWh1Ffowzacpfoi";
"Carly Blackman";"Journey to the end of the waves";"What's a girl to do ?";2022;"RUPTURE RECORDS";1712584772;1712584969;;;
"Rene Bartoli (Compositeur)";"D'une rive à l'autre";"Valse en mi mineur Dolinda";2018;"Jade";1712584967;1712585092;;;
"Earth, Wind And Fire";"Earth, Wind & Fire";"Fan the fire";1970;"WARNER BROSS";1712585089;1712585406;;;
"Sir Joe Quarterman & Free Soul";"Got to get your own";"So much trouble in my mind";1973;"CHARLY RECORDS";1712585385;1712585578;;;
"Choses Sauvages";"Choses Sauvages 2";"Science du bruit";2021;"AUDIOGRAM";1712585574;1712585884;;"https://open.spotify.com/track/3nqegfMay71OXYItWtrEGu";"https://www.deezer.com/track/1481648752"
"Jaakko Eino Kalevi";"Modern life";"Macho";2010;"HELMIT LEVYT";1712585883;1712586125;"https://music.apple.com/fr/album/macho/1705615226?i=1705615233&uo=4";"https://open.spotify.com/track/1KQ8a6VyNClCpauqUwL5l2";"https://www.deezer.com/track/2437318205"
"Joy Division";"Substance";"Love will tear us apart";1980;"FACTORY COMMUNICATIONS";1712586121;1712586324;"https://music.apple.com/fr/album/love-will-tear-us-apart/275971005?i=275971042&uo=4";;
"Trio Bydoli";"Congo Funk ! Sound madness from the shores of the mighty Congo rive";"Lalia";1980;"ANALOG AFRICA";1712586318;1712586615;;;
"Bonga";"Angola 72";"Mu nhango";1972;"RCA";1712586602;1712586873;"https://music.apple.com/fr/album/mu-nhango/425929415?i=425929443&uo=4";;
"Whitney Houston";"My love is your love";"It's not right but it's okay";1998;"ARISTA";1712586866;1712587151;"https://music.apple.com/fr/album/its-not-right-but-its-okay/266232420?i=266234745&uo=4";"https://open.spotify.com/track/7861kBrZ5aw7o4NfggcyYW";"https://www.deezer.com/track/962142"
"Hemai";"Relight";"Relight (feat. Laura Roy & Woddy Green)";2020;"TRU THOUGHTS";1712587145;1712587404;"https://music.apple.com/fr/album/relight-feat-laura-roy-woddy-green/1531132628?i=1531132629&uo=4";;
"Stacey Kent";"Summer me, winter me";"Summer me, winter me";2023;"NAIVE";1712587404;1712587705;"https://music.apple.com/fr/album/summer-me-winter-me/1704628827?i=1704628833&uo=4";"https://open.spotify.com/track/4Kx1kfAPsEM6Mw2cow70ez";"https://www.deezer.com/track/2424853165"
"Milan93";"Shelford treehouse";"Teddy 's dream";2024;"APPAREL MUSIC";1712587701;1712587929;;;
"Alberta";"Conversations";"Chéri-e-s";2024;"ALMOST-MUSIQUE";1712587927;1712588130;;;
"Soko";"Feel Feelings";"Looking for love";2020;"BECAUSE MUSIC";1712588128;1712588297;"https://music.apple.com/fr/album/looking-for-love/1500616992?i=1500617520&uo=4";"https://open.spotify.com/track/4fokPK5tvDICHtfFDaRuaD";"https://www.deezer.com/track/888305762"
"Simon & Garfunkel";"Sounds of silence";"The sounds of silence";1965;"CBS";1712588292;1712588476;;;
"Crosby/Still/Nash And Young";"Déjà vu";"Déjà Vu";1970;"ATLANTIC";1712588473;1712588720;;;
"Julian Lage";"Speak to me";"Omission";2024;"BLUE NOTE";1712588717;1712588920;;"https://open.spotify.com/track/4BNDJ8JLYVc5nkoaIeogna";
"Roge";"Curyman";"Retumbar do meu tambor";2023;"DIAMOND WEST RECORDS";1712588917;1712589146;"https://music.apple.com/fr/album/retumbar-do-meu-tambor/1635384261?i=1635384389&uo=4";"https://open.spotify.com/track/6rLOVwBch6DUDRDyTDDV8k";"https://www.deezer.com/track/1831139627"
"Gal Costa";"Tropicalia /Ou panis et circensis";"Baby";1968;"PHONOGRM";1712589144;1712589358;;;
"Lisa Ekdahl";"Sings salvadore poe";"Nightingale";2000;"RCA/BMG";1712589357;1712589482;;;"https://www.deezer.com/track/995592"
"Kings Of Convenience";"Peace or Love";"Angel";2021;"EMI";1712589480;1712589672;;"https://open.spotify.com/track/5AC6ONQWAa0DlCZPDjuVxC";
"Andrew Bird";"Outside problems";"Improvisation on a familiar theme";2023;"LOMA VISTA RECORDINGS";1712589670;1712589876;"https://music.apple.com/fr/album/improvisation-on-a-familiar-theme/1693928300?i=1693928503&uo=4";"https://open.spotify.com/track/6d3E2fDO6PhUhnB043FOTI";"https://www.deezer.com/track/2358287785"
"Gabi Hartmann";"Gabi Hartmann";"Nos contradictions";2023;"MASTERWORKS / SONY MUSIC ENTERTAINMENT";1712589871;1712590066;"https://music.apple.com/fr/album/nos-contradictions/1658404996?i=1658405019&uo=4";"https://open.spotify.com/track/3699TZB8LDOcEcqgU3PkoG";
"Janis Joplin";"I got dem ol' kozmic blues again mama";"Little girl blue";1969;"CBS";1712590062;1712590290;"https://music.apple.com/fr/album/little-girl-blue/1073650135?i=1073650454&uo=4";"https://open.spotify.com/track/6tv6EVWMV7AIWi8PhZ0uvO";"https://www.deezer.com/track/831065"
"Medeski Martin And Wood";"Combustication";"Just like i pictured it";1998;"BLUE NOTE";1712590287;1712590495;;;
"D Angelo";"Voodoo";"Chicken grease";1999;"EMI";1712590491;1712590768;;;
"Tuerie";"Papillon monarque";"Juste pour nous";2023;"FOUFOUNE PALACE";1712590764;1712591021;"https://music.apple.com/fr/album/juste-pour-nous/1684847761?i=1684848322&uo=4";"https://open.spotify.com/track/6zoKUHD1VECkVPQjvbXyxU";"https://www.deezer.com/track/2255993107"
"Daniel Villarreal";"Lados B";"Salute";2023;"INTERNATIONAL ANTHEM";1712590984;1712591185;;"https://open.spotify.com/track/1SgosiHWcByeqMhbrNVaYa";"https://www.deezer.com/track/2357336275"
"Nusantara Beat";"Djanger / Borondong garing";"Borondong garing";2023;"LES DISQUES BONGO JOE";1712591183;1712591532;"https://music.apple.com/fr/album/borondong-garing-edit/1682511905?i=1682512693&uo=4";"https://open.spotify.com/track/6WvKFtMoChczKgA6xJE0nG";"https://www.deezer.com/track/2239607767"
"Ladaniva";"Ladaniva";"Narek";2023;"PIAS";1712591529;1712591739;"https://music.apple.com/fr/album/narek/1694486274?i=1694486432&uo=4";"https://open.spotify.com/track/4exYyCmOMju2jKle8ZhRfN";"https://www.deezer.com/track/2344190915"
"Baron Retif & Concepcion Perez";"Funk";"Italien chaussettes lin";2023;"MOSTLA / MUSIQUE LARGE";1712591735;1712592008;"https://music.apple.com/fr/album/italien-chaussettes-lin/1685950699?i=1685951267&uo=4";"https://open.spotify.com/track/24QYVh2QJE8bZTL5kCHU3Y";"https://www.deezer.com/track/2266876867"
"Cousin Kula";"Vitamin D";"Poisoned";2024;"RHYTHM SECTION ITNL.";1712592009;1712592250;;"https://open.spotify.com/track/7bGLXkn45QhUOPGj8m3oDO";"https://www.deezer.com/track/2555455362"
"Oan Kim (Compositeur, Saxophone, Piano, Claviers, Voix)";"Rebirth of Innocence";"Bardo";2024;"ARTWORK RECORDS / PIAS";1712592247;1712592491;;"https://open.spotify.com/track/1EXfa5RO1SK0WKusKbYXhG";"https://www.deezer.com/track/2630892782"
"Jasual Cazz";"Memory guard";"Libellule";2023;"CHUWANAGA";1712592490;1712592750;"https://music.apple.com/fr/album/libellule/1704670242?i=1704670445&uo=4";"https://open.spotify.com/track/5GSrYYXOTTlBMMZ19Ze5Ta";
"Michael Jackson";"Bad";"Man in the mirror";1987;"EPIC";1712592745;1712593062;"https://music.apple.com/fr/album/man-in-the-mirror-2003-edit/273598907?i=273598923&uo=4";;
"Tricky";"Maxinquaye";"Hell is round the corner";1995;"ISLAND";1712593057;1712593283;"https://music.apple.com/fr/album/hell-is-round-the-corner-2009-remix/1444028647?i=1444029156&uo=4";"https://open.spotify.com/track/2wC0qK8JN6gblb0ZJzE2d9";
"Brigitte";"Et vous, tu m'aimes";"Ma benz";2011;"WAGRAM";1712593280;1712593537;;"https://open.spotify.com/track/1ttmrCYHwqj6BJIQ5QCU2M";"https://www.deezer.com/track/10446169"
"Ali Farka Toure";"Talking TImbuktu";"Gomni";1994;"NIGHT&DAY";1712593534;1712593946;;;"https://www.deezer.com/track/70274489"
"Adi Oasis";"Lotus glow (instrumentals)";"Foursixty";2023;"ADI OASIS";1712593945;1712594135;;;
"Hiatus Kaiyote";"Mood valiant";"Red room";2021;"BRAINFEEDER RECORDS";1712594134;1712594366;"https://music.apple.com/fr/album/red-room/1552222008?i=1552222017&uo=4";"https://open.spotify.com/track/55mvtucws4Mnro27744t9X";
"Sameer Ahmad";"La vie est bien faite";"LVBF (feat. Okis)";2024;"BAD COP BAD COP / IHH RECORDS";1712594363;1712594584;;;
"Marina Satti";"Pali";"Pali";2021;"WALNUT ENTERTAINEMENT";1712594582;1712594765;"https://music.apple.com/fr/album/pali/1621117354?i=1621117833&uo=4";"https://open.spotify.com/track/1DhgTpUZUPB2wI6MaESQO8";
"Fthmlss";"Cycles";"Orka";2023;"FOLDED MUSIC";1712594762;1712594977;"https://music.apple.com/fr/album/orka/1668995470?i=1668995931&uo=4";"https://open.spotify.com/track/0QurLrzHEBmFhK0nzaCRUV";
"Lenny Kravitz";"5";"If you can't say no";1998;"VIRGIN";1712594973;1712595289;"https://music.apple.com/fr/album/if-you-cant-say-no/723419586?i=723419725&uo=4";"https://open.spotify.com/track/5J221XVh7Kxg2bC4IWQ19n";"https://www.deezer.com/track/3156965"
"Oddisee";"The odd tape";"Right side of the bed";2016;"MELLO MUSIC GROUP";1712595286;1712595420;"https://music.apple.com/fr/album/right-side-of-the-bed/1091753195?i=1091762926&uo=4";"https://open.spotify.com/track/5eCCYMsqqnbWdK7jbNd32x";"https://www.deezer.com/track/120699564"
"Gorillaz";"Demon days";"Last living souls";2005;"EMI";1712595410;1712595601;"https://music.apple.com/fr/album/last-living-souls/850571319?i=850571365&uo=4";"https://open.spotify.com/track/7JzmCjvB6bk48JghLyrg8N";"https://www.deezer.com/track/3129403"
"Christophe Panzani";"Mères océans";"A pas lents";2024;"THE DROPS MUSIC";1712595742;1712595941;"https://music.apple.com/fr/album/a-pas-lents/1736782996?i=1736783351&uo=4";"https://open.spotify.com/track/5JJSFgKzlYioV4fAT062gz";"https://www.deezer.com/track/2723492402"
"Buddy Tate";"Just jazz";"Blue creek";1984;"RESERVOIR";1712595939;1712596133;;;
"Juanita Hall";"Juanita Hall sings the blues";"Gulf coast blues";1990;"TUXEDO MUSIC";1712595939;1712596132;;"https://open.spotify.com/track/6GEyiUWehigkAWZxgFTWGp";"https://www.deezer.com/track/108366980"
"The Messthetics & James Brandon Lewis";"The Messthetics & James Brandon Lewis";"Boatly";2024;"IMPULSE RECORDS";1712596490;1712596933;"https://music.apple.com/fr/album/boatly/1724872880?i=1724872887&uo=4";;
"Abdullah Ibrahim";"African river";"Sweet samba";1989;"ENJA RECORDS";1712596931;1712597283;;"https://open.spotify.com/track/0vC9TnJAjxksFaxgGbeE9d";
"Abbey Lincoln";"Abbey is blue";"Afro blue";1959;"RIVERSIDE";1712597280;1712597476;"https://music.apple.com/fr/album/afro-blue-remastered/1711271295?i=1711271477&uo=4";;
"Sons Of Kemet";"Black to the future";"To never forget the source";2021;"IMPULSE";1712597474;1712597649;"https://music.apple.com/fr/album/to-never-forget-the-source/1558301183?i=1558301387&uo=4";"https://open.spotify.com/track/0dPrF5uEHk2hqbBxaMOxsP";"https://www.deezer.com/track/1365963302"
"Kamaal Williams";"Everything in its right place";"Everything in its right place (digital master)";2024;"BLACK FOCUS";1712597647;1712597975;;;
"Andreas Schaerer";"Evolution";"Rapid eye movements";2023;"ACT MUSIC";1712597971;1712598188;;"https://open.spotify.com/track/08jfBK8z2MOZzFB5CfTf4i";"https://www.deezer.com/track/2371067685"
"Cannonball Adderley";"African waltz";"Smoke gets in your eyes";1961;"RIVERSIDE";1712598185;1712598365;"https://music.apple.com/fr/album/smoke-gets-in-your-eyes/827917597?i=827917617&uo=4";"https://open.spotify.com/track/2AIQg2z1TAWl6YvcMCSN3o";
"Duke Ellington";"Recollections of the big band era";"Chant of the weed (LP version)";1974;"RHINO ATLANTIC";1712598364;1712598565;;;
"Al Doum & The Faryds";"Spirit rejoin";"Weed and love";2018;"BONGO JOE";1712598564;1712598852;"https://music.apple.com/fr/album/weed-and-love/1406407465?i=1406408660&uo=4";"https://open.spotify.com/track/0gyTYQ8Gz9L2vz8LJnqs3A";"https://www.deezer.com/track/522465082"
"Jean Pierre Mirouze";"Bof / Le mariage collectif";"Le mariage collectif : Sexopolis";1971;"BORN BAD RECORDS";1712598846;1712599127;;;
"The Very Big Experimental Toubifri Orchestra";"Outre";"Tramonto";2024;"LA GRANDE EXPERIMENTALE";1712599125;1712599397;"https://music.apple.com/fr/album/tramonto/1732501812?i=1732502966&uo=4";"https://open.spotify.com/track/4Js3qAmgngs5aS00Zno6Kv";
"La Luz";"News of the universe";"Strange world";2024;"SUB POP RECORDS";1712599398;1712599650;"https://music.apple.com/fr/album/strange-world/1729256794?i=1729256798&uo=4";"https://open.spotify.com/track/23CMw32Z7okZc5ChSkxjaQ";
"Malik Djoudi";"Troie";"Adorée";2021;"WAGRAM MUSIC - CINQ 7";1712599648;1712599821;"https://music.apple.com/fr/album/ador%C3%A9e/1577802880?i=1577803614&uo=4";"https://open.spotify.com/track/2Ox0BDi3JmObYbFMrxTYD3";
"Jembaa Groove";"Sweet my ear";"Sweet my ear (feat. K.O.G.)";2023;"AGOGO RECORDS";1712599821;1712600099;;;
"Psyche";"Cumbia mahàre";"Cumbia mahàre";2023;"FOUR FLIES RECORDS";1712600097;1712600318;"https://music.apple.com/fr/album/cumbia-mah%C3%A0re/1680780496?i=1680780498&uo=4";"https://open.spotify.com/track/6TPlBBLFOCQ8hPwIntQvKG";"https://www.deezer.com/track/2233141637"
