"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Ariane Roy";"Ce n'est pas de la chance";"Ce n'est pas de la chance";"2021";"LA MAISON FAUVE";1755424545;1755424837;"https://www.deezer.com/track/1644543902";;
"Astral Bakers";"A dog in a manger";"A dog in a manger";"2025";"";1755424834;1755425025;"https://www.deezer.com/track/3439942861";"https://open.spotify.com/track/7smNXOvuCLjEG3qeOQdqVH";
"Young Gun Silver Fox";"Pleasure";"Just for pleasure";"2025";"LEGERE RECORDINGS";1755425022;1755425225;"https://www.deezer.com/track/3295789731";"https://open.spotify.com/track/4khlDh5lliyskppApkoX8q";
"The Offline";"La couleur de la mer";"Sous-marin";"2023";"ROOT RECORDS";1755425221;1755425374;"https://www.deezer.com/track/2303473675";"https://open.spotify.com/track/4EqRVdwxfMUMDocnhVeFsE";"https://music.apple.com/fr/album/sous-marin/1691326092?i=1691328240&uo=4"
"Tedeschi Trucks Band";"I am the moon : IV. Farewell";"Another day";"2022";"FANTASY";1755425373;1755425635;"https://www.deezer.com/track/1896638267";"https://open.spotify.com/track/6PsvT7MOgbfSzthcmkhvWM";
"The Doobie Brothers";"Long Train Runnin'";"Long train runnin'";"1973";"";1755425631;1755425837;"https://www.deezer.com/track/3616544";"https://open.spotify.com/track/4nXkbcTj3nyww1cHkw5RAP";"https://music.apple.com/fr/album/long-train-runnin/1031001760?i=1031001779&uo=4"
"The Soul Seeders";"Honey";"Speak of the devil";"2024";"LOVEMEDO RECORDS";1755425835;1755426017;"https://www.deezer.com/track/2764891771";"https://open.spotify.com/track/2LlD5givW7Hiv8lj1qZCtY";
"Bacon Fat";"The Blue Horizon story : 1965 - 1970";"Blues feeling";"1970";"COLUMBIA";1755426017;1755426257;;;
"Aretha Franklin";"Unforgettable: A tribute to Dinah Washington";"What a diff'rence a day made";"1964";"SONY";1755426255;1755426464;;"https://open.spotify.com/track/2IZJKfgOb9F9L5DxCZHogt";
"Saya Gray";"Annie, pick a flower.. (my house)";"Annie, pick a flower.. (my house)";"2023";"DIRTY HIT";1755426463;1755426689;"https://www.deezer.com/track/2678993312";"https://open.spotify.com/track/72AeIPJXQxYgtOIcmSnvQo";
"Tutticlo";"Blue time";"Blue time (radio edit)";"2025";"AUTOPRODUCTION";1755426644;1755426812;;;
"Lee Fields";"Faithful man instrumentals";"Moonlight mile";"2012";"TRUTH & SOUL";1755426808;1755427026;;"https://open.spotify.com/track/6nLgIFp3YmdEuIsCea4vsZ";
"Amy Winehouse";"Frank";"Help yourself";"2003";"";1755427022;1755427320;"https://www.deezer.com/track/102414358";"https://open.spotify.com/track/5TImISmK9CQtBrt0rLbq0R";
"Louis Cole";"Quality over opinion";"True love";"2022";"BRAINFEEDER";1755427317;1755427536;"https://www.deezer.com/track/1879095317";"https://open.spotify.com/track/5Bg3qZq5Bz4pbAtsPapfmV";"https://music.apple.com/fr/album/true-love/1635122461?i=1635122475&uo=4"
"Yuuf";"Alma’s cove";"Alma’s cove";"2025";"TECHNICOLOUR";1755427525;1755427759;"https://www.deezer.com/track/3325451621";"https://open.spotify.com/track/746izveYMk1tnQZcbR5Odq";"https://music.apple.com/fr/album/almas-cove/1801711641?i=1801711645&uo=4"
"Gabriel Afathi";"Fix what's broken";"Fix what's broken";"2025";"BRUME RECORDS";1755427713;1755427930;;"https://open.spotify.com/track/6kRHWrpDNxBrFkBa4XNvGl";"https://music.apple.com/fr/album/fix-whats-broken/1804950682?i=1804950685&uo=4"
"J. Bernardt";"Contigo";"Last waltz";"2024";"PIAS";1755427927;1755428093;"https://www.deezer.com/track/2660911202";"https://open.spotify.com/track/0ArK1r4poKWG8GWfPmumhg";
"Gustafson";"Le magnifique";"Ushuaia";"2021";"RAY-ON";1755428089;1755428324;"https://www.deezer.com/track/3234554821";"https://open.spotify.com/track/0hI61DzNwo5V5meUCPse4i";
"Adrian Quesada";"Jaguar sound";"Portrait of the artist as a young woman";"2022";"ATO RECORDS";1755428320;1755428408;"https://www.deezer.com/track/1915263567";"https://open.spotify.com/track/6oVCIRxQkPI8g20TcCXF4Q";
"The Ironsides";"Changing light";"Ligurian dream";"2023";"COLEMINE RECORDS";1755428406;1755428563;"https://www.deezer.com/track/2117357997";;"https://music.apple.com/fr/album/ligurian-dream/1666931221?i=1666932478&uo=4"
"Los Yesterday";"Penrose showcase / vol. II";"Who made you you ?";"2024";"PENROSE RECORDS";1755428558;1755428760;;;
"Mel Torme";"Songs of New York";"Harlem nocturne";"1963";"ATLANTIC";1755428756;1755428987;;;"https://music.apple.com/fr/album/harlem-nocturne/50268937?i=50268959&uo=4"
"David Martial";"David Martial";"Biguine bossa";"1976";"PUEBLO";1755428986;1755429235;;;
"Keyvan Chemirani";"Alazar";"Vagues";"2000";"AL SUR";1755429228;1755429335;;;
"Beastie Boys";"Check your head";"Lighten up";"1992";"CAPITOL";1755429332;1755429493;"https://www.deezer.com/track/1945873147";;"https://music.apple.com/fr/album/lighten-up/1297926025?i=1297927136&uo=4"
"Mink DeVille";"Savoir faire";"Spanish stroll";"1977";"DISKY";1755429492;1755429704;"https://www.deezer.com/track/3332396";"https://open.spotify.com/track/6xMoOFdqr5PYifDZnnL3sx";"https://music.apple.com/fr/album/spanish-stroll/714737982?i=714738017&uo=4"
"The Dories";"Love charms: West coast hits and rarities from California girls and groups (1957 - 1962)";"I loved him so";"1959";"JASMINE RECORDS";1755429700;1755429830;"https://www.deezer.com/track/1179266662";;
"Os Anjos";"Angola soundtrack 2";"Avante juventude";"1974";"ANALOG AFRICA";1755429827;1755430039;;;
"Coke";"Coke";"You turn me on";"1972";"MR BONGO";1755430033;1755430402;"https://www.deezer.com/track/12410110";;
"Muddy Gurdy";"Seven";"Plain gold ring";"2024";"BUDA MUSIQUE";1755430397;1755430683;"https://www.deezer.com/track/2845945552";"https://open.spotify.com/track/5hCb3cQBUqkSZn4WbMlFPV";"https://music.apple.com/fr/album/plain-gold-ring/1752003833?i=1752004073&uo=4"
"Jeanne Cremer";"Poèmes";"Notre histoire";"2025";"PHAZZ-A-DECLIC";1755430679;1755431003;"https://www.deezer.com/track/3212465221";"https://open.spotify.com/track/4Tzvi57NWiJcuqxCZf9ljd";
"Ensemble Nash";"Frank Bridge : Musique de chambre";"Cherry ripe - pour quatuor à cordes";"2013";"HYPERION";1755431000;1755431179;;;
"Curtis Mayfield";"Baltic soul weekender";"You're so good to me";"1979";"UNIQUE RECORDS";1755431178;1755431393;"https://www.deezer.com/track/753862";"https://open.spotify.com/track/6Kp8JhZVCmL20H8Wd7Rs2E";"https://music.apple.com/fr/album/youre-so-good-to-me/111215110?i=111214825&uo=4"
"Dirg Gerner";"Simple man";"My heart";"2023";"MATERIALIZED MOMENTS";1755431390;1755431596;"https://www.deezer.com/track/2320284965";"https://open.spotify.com/track/3rXrtEMlFfllp1BxujJNzS";"https://music.apple.com/fr/album/my-heart/1692440789?i=1692440798&uo=4"
"Luha";"Please talk softly";"Do You Really Understand";"2025";"AUTOPRODUCTION";1755431589;1755431766;"https://www.deezer.com/track/3341342631";"https://open.spotify.com/track/5OrtrXHfrKGPnVPJ7mzTqQ";
"Xpress Point";"Been remindin’ me";"Newbutt lane";"2024";"ENERGY EXCHANGE RECORDS";1755431766;1755431969;"https://www.deezer.com/track/2999213401";"https://open.spotify.com/track/2xbuRcdKmAly8ZOvFrKqVb";
"Charlotte Fever";"Bon temps";"Bon temps";"2022";"RIPTIDE RECORDS";1755431967;1755432151;"https://www.deezer.com/track/1775235177";"https://open.spotify.com/track/38D5oBAfpWV5gYkP0Ss2Nv";"https://music.apple.com/fr/album/bon-temps/1627366172?i=1627366387&uo=4"
"Annette Peacock";"The perfect release";"Rubber hunger";"1979";"MOTORS";1755432145;1755432405;;"https://open.spotify.com/track/2RKNXld7P1e70ywOWQd5PQ";
"Archie Shepp";"Kwanza";"Spoo pee doo";"1968";"IMPULSE";1755432397;1755432551;"https://www.deezer.com/track/2293716";;
"Sholto";"Letting Go of Forever";"The Sunrise Fool";"2024";"ROOT RECORDS";1755432543;1755432714;"https://www.deezer.com/track/2842463312";"https://open.spotify.com/track/16XAuKFSCjwihzEOCiXle7";
"Radiohead";"Amnesiac";"I might be wrong";"2001";"EMI";1755432704;1755432995;"https://www.deezer.com/track/138540343";"https://open.spotify.com/track/5JZ1jTanqLWVuThmZ6XRAc";
"Massive Attack";"Collected";"Safe From Harm";"1991";"EMI";1755432990;1755433307;;"https://open.spotify.com/track/3FwtHZLXOSsEt4HBzPgMi1";
"Temporary Blessings";"Fata Morgana";"Fata morgana";"2025";"COLLEGE OF KNOWLEDGE RECORDS";1755433305;1755433584;"https://www.deezer.com/track/3571288751";"https://open.spotify.com/track/7f7zvUDYu6mwytaDIGdGTd";
"Sault";"11";"Higher";"2022";"FOREVER LIVING ORIGINALS";1755433578;1755433798;"https://www.deezer.com/track/2020036467";"https://open.spotify.com/track/0qnsUg7opCIpsBFHv0u7W1";
