"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"The Impressions";"Complete A and B singles 1961-1968";"We're rolling on (part one)";"1968";"UNIVERSAL-ISLAND RECORDS LTD.";1767175095;1767175205;"https://www.deezer.com/track/2300151205";;
"Skinshape";"Life & Love";"Penny in a well";"2017";"DLOAW & CO";1767175201;1767175332;"https://www.deezer.com/track/356184271";"https://open.spotify.com/track/0PNYu3A5EhO6v9FG8P8Zd5";
"James K";"Friend";"N'balmed";"2025";"AD 93";1767175330;1767175555;"https://www.deezer.com/track/3315735941";"https://open.spotify.com/track/06SBFaY8dls5OOiGHslEjH";
"Emilie Simon";"Emilie Simon";"Desert";"2003";"BARCLAY";1767175548;1767175729;"https://www.deezer.com/track/2150647877";;
"Death In Vegas";"Dead Elvis";"All that glitters";"1996";"CONCRETE";1767175724;1767176105;"https://www.deezer.com/track/13157950";;
"Willie Dixon";"I am the blues";"I can't quit you baby";"1970";"SONY MUSIC";1767176103;1767176502;"https://www.deezer.com/track/3450881861";;
"The Jones Girls";"Mellow mellow - Original smooth grooves & chilled beats";"This feeling's killing me";"1979";"HARMLESS RECORDINGS";1767176502;1767176710;"https://www.deezer.com/track/15478541";"https://open.spotify.com/track/5gAMkPxCW7pB61JchjPKTd";
"El Michels Affair";"24 Hr sports";"Oakley's car wash (feat. Dave Guy)";"2025";"BIG CROWN RECORDS";1767176708;1767176828;;;
"Gorillaz";"Gorillaz";"Clint Eastwood";"2001";"PARLOPHONE";1767176827;1767177166;"https://www.deezer.com/track/3100444";"https://open.spotify.com/track/1RKUoGiLEbcXN4GY4spQDx";
"Bumcello";"Nude for love";"Sararevé";"2002";"TOT OU TARD";1767177163;1767177467;"https://www.deezer.com/track/5617082";"https://open.spotify.com/track/3ImjB8kiXuihXPu2s8wViO";"https://music.apple.com/fr/album/sararev%C3%A9/1446919850?i=1446920006&uo=4"
"Ennio Morricone";"Bof / Il etait une fois dans l'ouest";"Man with a harmonica";"1969";"RCA";1767177464;1767177671;;;
"Josh Homme";"BOF / The music of Red dead redemption II (jeu video)";"Cruel world";"2019";"LAKESHORE RECORDS";1767177662;1767177879;"https://www.deezer.com/track/688442602";"https://open.spotify.com/track/4LNzGPBRSsil7KtXkUdrfH";
"Jay-Jay Johanson";"Backstage";"The thunder continues to rumble";"2025";"LICENCE KURONEKO - 29 MUSIC";1767177877;1767178198;"https://www.deezer.com/track/3299711411";"https://open.spotify.com/track/2U32VVkXT2TFiWnqn1jP0x";
"Flur";"Plunge";"Over under";"2025";"LATENCY";1767178188;1767178355;"https://www.deezer.com/track/3432835381";"https://open.spotify.com/track/2edMYzcgDlb9PXn1yqamZa";
"Janet Baker";"Edward Elgar : The dream of Gerontius et Sea pictures";"Sea pictures op 37 : 2. In haven (Capri)";"1965";"EMI";1767178354;1767178476;;;
"The Verve";"Urban hymns";"Bitter sweet symphony";"1997";"VIRGIN";1767178476;1767178832;;"https://open.spotify.com/track/2i4AouhQeGFBb4g3cx8yqg";
"Munya";"Munya";"Hotel Delmano";"2019";"LUMINELLE";1767178829;1767179032;"https://www.deezer.com/track/901488482";;
"Edmondson";"Azura";"Ladywell limón";"2025";"NOIRE & BLANCHE";1767179027;1767179333;"https://www.deezer.com/track/3318743671";"https://open.spotify.com/track/2NHMeOhLwft61rXNKcYI19";
"Quim Manuel O Espirito Santo";"Angola soundtrack 2";"Senhor doutor";"2013";"ANALOG AFRICA";1767179332;1767179544;;;
"High Frequency";"Soul jazz records presents / A further fine selection of independent disco modern soul and Boogie 1976-80";"Summertime";"1980";"SOUL JAZZ RECORDS";1767179541;1767179932;"https://www.deezer.com/track/2229400147";;
"Undp Colective";"On tape II";"Adeu Ibiza";"2024";"UNDERPOOL";1767179927;1767180305;;;
"Lou Reed";"Transformer";"Perfect day";"1972";"RCA";1767180297;1767180519;"https://www.deezer.com/track/3016968";"https://open.spotify.com/track/4TOMI010Sd4ZAX4aZ5TS85";"https://music.apple.com/fr/album/perfect-day/976826793?i=976827222&uo=4"
"Curtis Harding";"Departures & arrivals: Adventures of Captain Curt";"Felt it inside";"2025";"ANTI EPITAPH";1767180512;1767180725;"https://www.deezer.com/track/3356931751";"https://open.spotify.com/track/43ojmOVI0TOYWhyHNOufNe";
"Dave Hamilton";"Detroit city grooves";"Pisces Pace";"1970";"ACE RECORDS";1767180719;1767180861;"https://www.deezer.com/track/1734089757";;
"Biche";"La nuit des Perséides";"Fugue";"2019";"BANQUISE RECORDS";1767180859;1767181162;"https://www.deezer.com/track/663572612";"https://open.spotify.com/track/02Fg5rNZQePGQgD3OUmUNn";
"Dom Salvador, Adrian Younge & Ali Shaheed Muhammad";"Dom Salvador JID024";"Nao Podermos O Amor Parar";"2025";"JAZZ IS DEAD";1767181160;1767181419;;;
"Michael Giacchino";"Exotic themes for the silver screen / Vol. 1";"Alias : Bristow & bristow";"2024";"MUTANT";1767181417;1767181603;;;
"Jid";"God Does Like Ugly";"Glory";"2025";"DREAMVILLE/INTERSCOPE RECORDS";1767181599;1767181837;"https://www.deezer.com/track/3494137821";"https://open.spotify.com/track/2hplcKUnz9EuePPNiz2FRH";
"Bill Withers";"Still Bill";"Lean on me";"1972";"COLUMBIA";1767181833;1767182089;"https://www.deezer.com/track/863911";"https://open.spotify.com/track/3M8FzayQWtkvOhqMn2V4T2";"https://music.apple.com/fr/album/lean-on-me/989376986?i=989376991&uo=4"
"Grouper";"Paradise Valley";"Headache";"2016";"YELLOWELECTRIC";1767182085;1767182380;"https://www.deezer.com/track/135182012";"https://open.spotify.com/track/4EDj8GXOlI45vG4SOfswK3";"https://music.apple.com/fr/album/headache/1170960876?i=1170960879&uo=4"
"Celia Kameni";"Meduse";"Used";"2025";"NAIVE";1767182380;1767182645;"https://www.deezer.com/track/3461684491";"https://open.spotify.com/track/72txVbDOL4BQxjWLRJk2S3";
"Tuerie";"Les amants terribles";"Sauve-moi";"2025";"FOUFOUNE PALACE";1767182639;1767182746;"https://www.deezer.com/track/3292673751";"https://open.spotify.com/track/5OQ4CAglhnsHzZ9U4baUmU";
"Chip Wickham";"The eternal now";"The road less travelled";"2025";"GONDWANA RECORDS";1767182745;1767183060;"https://www.deezer.com/track/3418992231";"https://open.spotify.com/track/0gI1hdiUiP91mLmiqmTjHD";
"Irvine Weldon";"Cosmic vortex / Sinbad / Spirit man";"Sinbad : Music is the key";"1974";"GET ON DOWN";1767183055;1767183509;;;
"Gal Costa";"India";"Passarinho";"1973";"MR BONGO";1767183505;1767183830;"https://www.deezer.com/track/4674751";"https://open.spotify.com/track/1S58j34kowXT5fcj95xt6y";"https://music.apple.com/fr/album/passarinho/1444212522?i=1444212545&uo=4"
"Antonio Carlos Jobim";"Stone Flower";"Tereza my love";"1970";"COLUMBIA";1767183826;1767184085;"https://www.deezer.com/track/857239";"https://open.spotify.com/track/5m4TzaOXvk1biOR3LdObVt";
"Kings Of Convenience";"Peace or Love";"Fever";"2021";"EMI";1767184082;1767184315;"https://www.deezer.com/track/2100044237";"https://open.spotify.com/track/2CioKOaM8dU2VvjYUCNRGx";
"Voyou";"Henri Salvador est un Voyou";"Amour perdu";"2025";"ENTREPRISE";1767184311;1767184512;"https://www.deezer.com/track/3314147521";"https://open.spotify.com/track/34vVCp1zL24aXY2SRiJMMi";
"Macy Gray";"On how life is";"I try";"1999";"SONY";1767184509;1767184744;"https://www.deezer.com/track/15175385";"https://open.spotify.com/track/5TAf4lnZCZTLlZHNZMLFLi";
"Helado Negro";"Phasor";"Best for you and me";"2024";"4AD";1767184739;1767184924;"https://www.deezer.com/track/2593001132";"https://open.spotify.com/track/6AwnFyD3ipazsvlgasiIMd";
"Asta Hiroki";"Continuation";"Flourish";"2025";"FOLDED MUSIC";1767184920;1767185104;"https://www.deezer.com/track/3468982891";"https://open.spotify.com/track/3QfVmonn4aDiLglEtyFENz";
"Andreya Triana";"Lost where I belong";"Far closer";"2010";"NINJA TUNE";1767185103;1767185385;"https://www.deezer.com/track/10236043";"https://open.spotify.com/track/21FDq8pF9FUTn7eTtafhqa";
"Matthew E. White";"Outer face";"Signature move";"2014";"DOMINO";1767185384;1767185625;"https://www.deezer.com/track/71631703";;
"Veronique Sanson";"Hollywood";"Les délices d'hollywood";"1977";"WEA";1767185625;1767185871;;;
"Red Hot Chili Peppers";"Freaky styley";"Hollywood";"1985";"PATHE MARCONI";1767185869;1767186170;"https://www.deezer.com/track/2108772847";;
"Joshua Redman Elastic Band";"Momentum";"Greasy G";"2005";"WB";1767186168;1767186440;"https://www.deezer.com/track/673626";"https://open.spotify.com/track/1oS9J5I7NxDQwbEJzGy6c6";"https://music.apple.com/fr/album/greasy-g/65615052?i=65614869&uo=4"
