"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Shivaree";"I oughtta give you a shot in the head for making me live in this dump";"Goodnight moon";"2000";"CAPITOL";1765792697;1765792939;"https://www.deezer.com/track/3103097";;
"Sholto";"The sirens";"Ghibli's Dream";"2025";"DEEPMATTER RECORDS";1765792939;1765793109;"https://www.deezer.com/track/3463048611";"https://open.spotify.com/track/470Sdds8jHzn69ClOpxVah";
"Marxist Love Disco Ensemble";"MLDE";"Recapitulate";"2022";"MR BONGO";1765793109;1765793282;"https://www.deezer.com/track/1759300617";"https://open.spotify.com/track/40nJj5dcq6SGY41vInNhZf";"https://music.apple.com/fr/album/recapitulate/1625432431?i=1625432884&uo=4"
"Malik Djoudi";"Point sensible (Feat. Lala &ce)";"Point sensible (Feat. Lala &ce)";"2021";"CINQ 7/ WAGRAM";1765793276;1765793419;;;
"Jalen Ngonda";"Come around and love me";"It takes a fool";"2023";"DAPTONE RECORDS / MODULOR";1765793417;1765793601;"https://www.deezer.com/track/2172217417";"https://open.spotify.com/track/3vdfmxNcwJHonDzazX5Y5b";
"Branko Mataja";"Over fields and mountains";"Zapletnicki cacak";"2022";"NUMERO GROUP";1765793597;1765793725;"https://www.deezer.com/track/1583180212";"https://open.spotify.com/track/6FWAlWuqx70gUWEQsjqXOq";
"Mavis Staples";"Livin' on a high note";"Action";"2010";"ANTI";1765793723;1765793908;"https://www.deezer.com/track/378387251";;
"Phat Dat";"Culture shock";"Trust in me";"2019";"CATAPULTE RECORDS";1765793905;1765794084;"https://www.deezer.com/track/661557502";"https://open.spotify.com/track/0f3iMMauBp7mewTRsRFpaW";
"Sage";"Dear Dea";"Dear Dea";"2024";"AUTOPRODUCTION";1765794082;1765794279;;;
"Hermanito";"Please hold";"Please hold";"2025";"AD HOC RECORDS";1765794278;1765794376;"https://www.deezer.com/track/3152458761";"https://open.spotify.com/track/6A7eR0MLZQpwVYk5ThY6xY";
"Benny Sings";"Young hearts";"Pyjama's (feat Remi Wolf)";"2023";"STONES THROW RECORDS";1765794373;1765794541;;;
"Tame Impala";"The Slow Rush B-Sides & Remixes";"The boat I row";"2022";"UNIVERSAL MUSIC AUSTRALIA";1765794541;1765794777;"https://www.deezer.com/track/1659901782";"https://open.spotify.com/track/1HVYQj4liQb1QOygBfjZqV";
"Eurythmics";"Greatest hits";"Sweet dreams";"1987";"RCA/BMG";1765794772;1765795061;;;
"Stephen Ulrich";"Music from this American life";"Fellow traveler";"2023";"BARBES";1765795057;1765795254;"https://www.deezer.com/track/2073566537";"https://open.spotify.com/track/6tTwW2nIOefp90JQVvyk1K";
"Eric Bibb";"Roll on buddy";"Roll on buddy";"2024";"STONY PLAIN";1765795251;1765795453;"https://www.deezer.com/track/3256958181";"https://open.spotify.com/track/2beOX4w6KQJoq6GD0HxMo2";
"Larry Jon Wilson";"Let me sing my song to you";"I remember it well";"1976";"BE WITH RECORDS";1765795451;1765795616;"https://www.deezer.com/track/107521678";"https://open.spotify.com/track/0N2tU6N8MplQJnJ78scQDR";"https://music.apple.com/fr/album/i-remember-it-well/1039697740?i=1039697746&uo=4"
"Neil Young";"Greatest hits";"Down by the river";"1969";"REPRISE RECORDS";1765795612;1765795860;"https://www.deezer.com/track/732195";;
"Puccio Roelens";"April orchestra presente RCA sound vol. 13";"Push pull";"1977";"RCA";1765795856;1765796061;"https://www.deezer.com/track/2255653007";"https://open.spotify.com/track/3OnvWAonXdNqmwwFYv8fb8";
"Bertrand Burgalat";"Rêve capital";"Flash";"2021";"TRICATEL";1765796049;1765796230;"https://www.deezer.com/track/1341070342";"https://open.spotify.com/track/58g2NUZWZts5le4MWXHnje";"https://music.apple.com/fr/album/flash/1562690241?i=1562690252&uo=4"
"Billie Eilish";"Hit me hard and soft";"Blue";"2024";"DARKROOM";1765796224;1765796566;"https://www.deezer.com/track/2801558112";"https://open.spotify.com/track/2prqm9sPLj10B4Wg0wE5x9";
"Balthazar";"Balthazar - Applause (Cd promo)";"Blues for Rosann";"2011";"PIAS";1765796558;1765796856;"https://www.deezer.com/track/12968212";"https://open.spotify.com/track/2VVdTR8fxFOSaH8Xoq8jJ6";
"Michael Wollny";"Mondenkind";"The rain never stops on Venus";"2020";"ACT MUSIC & VISION";1765796853;1765796959;"https://www.deezer.com/track/1044163242";"https://open.spotify.com/track/4Wso6YWxhqn58aPHIwZOB0";"https://music.apple.com/fr/album/the-rain-never-stops-on-venus/1526802320?i=1526802551&uo=4"
