"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Soapkills";"Golden Beirut / New sounds from Lebanon";"Herzan";"2005";"OUTHERE";1767877186;1767877385;"https://www.deezer.com/track/98316800";"https://open.spotify.com/track/5sR68VlQBsrOxrhNohJUNS";
"Ours Samplus";"Antares";"Shamann";"2020";"AUTOPRODUCTION";1767877377;1767877546;"https://www.deezer.com/track/964302372";"https://open.spotify.com/track/5wkaviD5MPiJ9KOdCIeTRq";
"Talking Heads";"77";"Psycho Killer";"1977";"SIRE";1767877540;1767877798;"https://www.deezer.com/track/2559851262";"https://open.spotify.com/track/7dSCxR4LqkmxoBrq9MzVSD";
"Gil Scott-Heron";"1980";"Alien (hold on to your dreams)";"1980";"ARISTA";1767877794;1767878000;"https://www.deezer.com/track/97642666";;
"Aretha Franklin";"Les indispensables/Aretha Franklin";"It ain't necessarily so";"1961";"SONY/BMG";1767877996;1767878168;"https://www.deezer.com/track/10274002";"https://open.spotify.com/track/0K6w2tpFDfunykh0DO8HCX";
"Tommy Guerrero";"Perpetual";"Throwing stones at the moon";"2015";"GRAND PALAIS";1767878165;1767878397;"https://www.deezer.com/track/107656792";"https://open.spotify.com/track/2FxvAC9pmyhqvyUoEWM98S";
"Leonie Pernet";"Poèmes Pulvérisés";"Je suis un souvenir";"2025";"INFINE";1767878396;1767878601;"https://www.deezer.com/track/3294433961";"https://open.spotify.com/track/5HpX36IHqmTDQnzk3icbE0";
"Flume";"Flume (deluxe edition)";"Flume - Insane (feat. Moon Holiday) (l D R U remix)";"2012";"FUTURE CLASSIC";1767878598;1767878826;;;
"The Velvet Underground";"The Velvet Underground & Nico";"I'm waiting for the man";"1967";"VERVE";1767878824;1767879098;"https://www.deezer.com/track/2108836227";"https://open.spotify.com/track/3fElupNRLRJ0tbUDahPrAb";
"The Small Faces";"From the beginning - edition deluxe";"All our yesterdays (take 7)";"1966";"278134-1";1767879094;1767879212;;;
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Slow redux";"2024";"ARTWORK RECORDS / PIAS";1767879210;1767879434;"https://www.deezer.com/track/2630892732";"https://open.spotify.com/track/00i7f3op3Dqs7iN0Jt4g1F";
"Jorge Ben";"Samba Esquema Novo";"Quero esquecer você";"1963";"PHILIPS";1767879431;1767879570;;;
"Anaiis";"Devotion & the black divine";"Deus deus";"2025";"5DB";1767879569;1767879812;"https://www.deezer.com/track/3353742031";"https://open.spotify.com/track/0Qrm0QyIXutGY2nPJxS3tD";
"Erykah Badu";"Baduizm";"Rimshot (outro)";"1997";"BMG";1767879808;1767879947;;;
"Air";"The Virgin suicides";"Playground love (vibraphone version)";"2000";"EMPEROR NORT";1767879946;1767880173;"https://www.deezer.com/track/3433039131";;
"Francoise Hardy";"Le temps des souvenirs";"Ce soir";"1974";"EMI";1767880170;1767880378;;;
"Buffalo Springfield";"The best of Buffalo Springfield";"Sit down, I think I love you";"1969";"ATCO";1767880372;1767880519;;;
"Horsegirl";"Phonetics on and on";"In twos";"2025";"MATADOR";1767880517;1767880792;"https://www.deezer.com/track/3199344071";"https://open.spotify.com/track/5XiQhjQXoCUHrj9u8ri1vf";
"Leon Lowman";"Liquid diamonds";"Liquid diamonds";"1980";"MUSIC FROM MEMORY";1767880792;1767880958;;;
"Gene Harris";"Look into the flower";"Love for sale";"1962";"BLUE NOTE";1767880951;1767881238;"https://www.deezer.com/track/672212142";;
"Jack Jones";"Bof tv / Series tv americaines annees 80's";"La croisère s'amuse (the love boat)";"1980";"PLAYTIME RECORDS , PLTI";1767881233;1767881328;;;
"Philamore Lincoln";"The north wind blew south";"You're the one";"1969";"EPIC - LEGACY";1767881327;1767881509;"https://www.deezer.com/track/708937882";;
"Kalaido";"In praise of shadows";"Elegy";"2025";"AUTOPRODUCTION";1767881506;1767881674;"https://www.deezer.com/track/3303466541";"https://open.spotify.com/track/0lffnXW3VrFx7Hwww7LhdW";"https://music.apple.com/fr/album/elegy/1805264215?i=1805264223&uo=4"
"Jungle Jack & Jeanjass";"Cognacs & cigarettes";"Dyonysos";"2025";"DOUBLE HELICE OTORO";1767881671;1767881855;;;
"Kendra Morris";"Banshee";"Concrete waves";"2013";"NAIVE";1767881851;1767882116;"https://www.deezer.com/track/2467292045";"https://open.spotify.com/track/3eGDh3EK07ZMq3Rk86cFsm";
"Dave Brubeck";"Time out";"Take five";"1959";"COLUMBIA";1767882102;1767882425;"https://www.deezer.com/track/1031007";;
"Poor Creature";"All smiles tonight";"Bury me not";"2025";"LEA RECORDS";1767882421;1767882745;"https://www.deezer.com/track/3421906171";"https://open.spotify.com/track/3gsXB6p8SuvjpR8vUXsy3h";"https://music.apple.com/fr/album/bury-me-not/1802211558?i=1802212104&uo=4"
"Ganavya";"Daughter of a temple";"Om namah sivaya (feat. Charles Overton & Ganesan Doraiswamy)";"2024";"LEITER";1767882744;1767883061;"https://www.deezer.com/track/2985134611";"https://open.spotify.com/track/0DydWs9wtTN1wNKGAM9Upi";
"Yuuf";"Alma’s cove";"Into the blue";"2025";"TECHNICOLOUR";1767883047;1767883262;"https://www.deezer.com/track/3338731431";"https://open.spotify.com/track/1OC9H2FutLfTXskbKUrngw";
"Tour-Maubourg";"Spaces of silence";"Just believe";"2023";"PONT NEUF RECORDS";1767883256;1767883483;"https://www.deezer.com/track/1964725137";"https://open.spotify.com/track/79Hsga4wr6x4Vv00usgLhX";
"Keren Ann";"My name is trouble";"My Name Is Trouble";"2011";"DELABEL HOST";1767883480;1767883728;"https://www.deezer.com/track/365927381";"https://open.spotify.com/track/5o5w6VHcA2LMrwQ15ish3V";
"Dizzy Gillespie";"Free Ride";"Wrong number";"1977";"PABLO";1767883726;1767884002;;"https://open.spotify.com/track/23auNbk2v6HT3O80pBfgNA";"https://music.apple.com/fr/album/wrong-number/1443546509?i=1443546893&uo=4"
"Bal Masque";"Love edit #12, All star 2";"La fille de Rio (Kix love edit)";"2024";"AUTOPRODUCTION";1767883993;1767884359;;;
"Rosalia De Souza";"Brasil preciso balançar";"Rio de Janeiro";"2005";"SCHEMA";1767884356;1767884542;"https://www.deezer.com/track/211625";;
"Saib";"Unwind";"Suave";"2022";"JAKARTA RECORDS";1767884540;1767884691;"https://www.deezer.com/track/3504632941";"https://open.spotify.com/track/5ZW7GYwNmdeByqs33pebTq";
"Chris Isaak";"Wicked game";"Wicked game";"1991";"REPRISE";1767884689;1767884975;"https://www.deezer.com/track/83518874";;
"Nick Drake";"Bryter Layter";"At the chime of a city clock";"1970";"";1767884972;1767885255;"https://www.deezer.com/track/2435239215";;
"JB Dunckel";"Paranormal music chamber";"Dolphin (version for string quintet)";"2026";"WARNER CLASSICS";1767885253;1767885465;;;
"B.T. Express";"Do It ('Til You're Satisfied)";"Mental Telepathy";"1974";"ROADSHOW RECORDS";1767885461;1767885701;"https://www.deezer.com/track/131074700";"https://open.spotify.com/track/4VWOP7K6XwjHWqfykH9rpZ";
"Freak Slug";"Loose tooth and a short";"Honest man";"2025";"FUTURE CLASSIC";1767885699;1767885874;"https://www.deezer.com/track/3494212241";"https://open.spotify.com/track/2y4RRJFF9mGzhrGi9S72Zu";
"Juicebox";"Popcorn 69";"Love beads";"2006";"HIPPO REC";1767885871;1767886011;"https://www.deezer.com/track/69933299";"https://open.spotify.com/track/2XzrnpJGtbwrgUfsBaUx34";
"Willy Deville";"Latina café vol 2.";"Hey Joe";"1992";"FNAC";1767886007;1767886252;"https://www.deezer.com/track/890408902";"https://open.spotify.com/track/5LXPhjTLuWxvMINC3W2LFL";
"Alain Chabat & Gérard Darmon";"BOF / La cité de la peur";"La carioca";"1994";"VOGUE";1767886248;1767886454;;;
"Dinah Shore";"Best";"Bye bye blues";"1960";"CAPITOL";1767886451;1767886626;"https://www.deezer.com/track/2461181795";"https://open.spotify.com/track/0bXG9O72fO9mHb56yagyPW";
"Harlem Pop Trotters";"Harlem Pop Trotters";"Penwick";"1975";"UNDERDOG RECORDS";1767886624;1767886804;"https://www.deezer.com/track/724339602";"https://open.spotify.com/track/5ASM3dHUmhTgWLhNyNnDwf";
"Notorious Big";"Ready to die";"Unbelieveable";"1994";"PUFF DADDY RECORDS";1767886802;1767887025;;;
"Charles Webster & The South African Connection";"From the hill";"Rain";"2025";"STAY TRUE SOUNDS";1767887022;1767887325;;;
"Jessica Pratt";"Here in the pitch";"Empires never know";"2024";"CITY SLANG";1767887309;1767887461;"https://www.deezer.com/track/2625732392";"https://open.spotify.com/track/2cRZVcZjs8Y3igL11JsTmQ";
"Jon Brion";"BOF / Punch-drunk love - Ivre d'amour";"Third floor hallway";"2002";"NONESUCH";1767887459;1767887662;;;"https://music.apple.com/fr/album/third-floor-hallway/212910613?i=212910811&uo=4"
"Anna Karina";"Il les fait chanter";"Sous le soleil exactement";"1966";"POLYGRAM";1767887658;1767887831;;;
"Lady Wray";"Under the sun (surprise chef remix)";"Under the sun (surprise chef remix)";"2023";"BIG CROWN RECORDS";1767887829;1767888042;"https://www.deezer.com/track/2483744221";"https://open.spotify.com/track/4igJzpwQ2gC9IHsKL9SZe6";
"Red Hot Chili Peppers";"Blood sugar sex magik";"Under the bridge";"1991";"WARNER";1767888041;1767888306;"https://www.deezer.com/track/785176";"https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0";
"Khruangbin";"The universe smiles upon you ii";"White gloves ii";"2025";"DEAD OCEANS";1767888304;1767888595;"https://www.deezer.com/track/3595955292";"https://open.spotify.com/track/4EGilW7VYfTULk4RENDfJp";
"Marcus King";"Mood swings";"Save me";"2024";"ISLAND DEF JAM";1767888588;1767888882;"https://www.deezer.com/track/2728065491";"https://open.spotify.com/track/7wdDFj583srpFCkYxh1vx0";"https://music.apple.com/fr/album/save-me/1728128331?i=1728128343&uo=4"
"Amg";"AMG Extended";"A.T.T.A.";"2024";"I SEE COLORS";1767888879;1767889184;"https://www.deezer.com/track/3282439971";;
"Sophye Soliveau";"Initiation";"Leave";"2024";"AUTOPRODUCTION";1767889174;1767889482;"https://www.deezer.com/track/2683185692";"https://open.spotify.com/track/7D36U2q0MNWv7O8vZPj8xy";"https://music.apple.com/fr/album/leave/1732333162?i=1732333166&uo=4"
"Al Green";"I'm Still in love with you";"I'm Glad You're Mine";"1972";"HI";1767889478;1767889648;"https://www.deezer.com/track/136370898";"https://open.spotify.com/track/4fiC7RTotySw4ZeYaCSsXP";
"Gal Costa";"Tropicalia /Ou panis et circensis";"Baby";"1968";"PHONOGRM";1767889643;1767889857;"https://www.deezer.com/track/4669697";;
"Banda Black Rio";"The vibe ! / The ultimate rare grooves series /Samba, funk, MPB & other illicit brasilian grooves vol 3";"Cravo e canela";"1974";"THE VIBE";1767889853;1767889993;"https://www.deezer.com/track/13235968";;
"Jacques Higelin";"Amor doloroso";"Crocodail";"2006";"EMI";1767889990;1767890267;"https://www.deezer.com/track/365935811";"https://open.spotify.com/track/4aqLGxPiLq1cnPqDnN8f3V";
"Beck";"Mellow gold";"Loser";"1994";"GEFFEN";1767890265;1767890498;"https://www.deezer.com/track/422033092";"https://open.spotify.com/track/5NTZM8YYeKM2YsGSffVIge";
"M.I.A.";"Bof / Slumdog millionaire";"Paper planes";"2008";"INTERSCOPE";1767890492;1767890694;"https://www.deezer.com/track/943376";"https://open.spotify.com/track/1lKrkGoVEsc1a4xcllm7S2";
"The Clash";"Combat rock";"Straight to hell";"1982";"CBS";1767890688;1767891017;;;
"Jasual Cazz";"Memory guard";"Mèches";"2023";"CHUWANAGA";1767891006;1767891302;"https://www.deezer.com/track/2446560035";"https://open.spotify.com/track/5JYwU1tipbn7V8UNfCO6Vy";
"Fcukers";"Baggy$$";"Heart dub";"2024";"TECHNICOLOUR";1767891296;1767891445;"https://www.deezer.com/track/2885063402";"https://open.spotify.com/track/6YOzFoMadiyRiXSYcBkshT";
"Massive Attack";"Mezzanine";"Man next door";"1998";"VIRGIN";1767891437;1767891791;"https://www.deezer.com/track/3129752";"https://open.spotify.com/track/2Tz5THgkMOQeaW6DlqAlIa";"https://music.apple.com/fr/album/man-next-door/724466069?i=724467000&uo=4"
"Nine Inch Nails";"The Downward Spiral";"Piggy";"1994";"NOTHING";1767891788;1767892052;"https://www.deezer.com/track/1173957";"https://open.spotify.com/track/2U6XVpYnXEIbHodzlRYweB";
"La Niña";"Furesta";"Chiena 'e scippe";"2025";"BMG";1767892046;1767892242;"https://www.deezer.com/track/3201103841";"https://open.spotify.com/track/29z4FTyuYn0Hflj9jwIl3c";
"Tunng";"Love you all over again";"Drifting memory station";"2025";"FULL TIME HOBBY";1767892241;1767892492;;"https://open.spotify.com/track/4Nd9JLnHeu07QsfVRuutLo";"https://music.apple.com/fr/album/drifting-memory-station/1770286498?i=1770287379&uo=4"
"Rosalia";"Lux";"Mio cristo piange diamanti";"2025";"COLUMBIA";1767892484;1767892753;"https://www.deezer.com/track/3640140932";"https://open.spotify.com/track/0hVZnH3f3xmudcfCFLdw1V";
"Gros Coeur";"Vague Scélérate";"Contre-Corps";"2025";"LE CEPE RECORDS / JAUNE ORANGE / SPINDA RECORDS / STOLEN BODY RECORDS";1767892750;1767893224;"https://www.deezer.com/track/3546138891";"https://open.spotify.com/track/4GUqDzo6Tu4rSAtKCcc65W";
"King Gizzard & The Lizard Wizard";"Phantom Island";"Panpsych";"2025";"KGLW";1767893222;1767893464;"https://www.deezer.com/track/3233286941";;
"Francis Bebey";"Paris - Dougou";"Crocodile crocodile crocodile";"1990";"OZILEKA";1767893461;1767893707;"https://www.deezer.com/track/2587233232";"https://open.spotify.com/track/40zGiTFlQKxwKB8hQ4QTme";"https://music.apple.com/fr/album/crocodile-crocodile-crocodile/1204449113?i=1204449177&uo=4"
"The Drive";"Next stop Soweto vol. 4: Zulu rock, afro-disco and mbaqanga 1975- 1985";"Ain't sittin' down doin' nothing";"1975";"STRUT";1767893705;1767894068;"https://www.deezer.com/track/96270164";;
"The Doors";"An american prayer";"The ghost song (bonus track)";"1978";"ELEKTRA";1767894063;1767894309;;;
"Holly Near";"Katie Puckrik presents a yacht rock odyssey";"Back off";"1982";"EDSEL";1767894302;1767894544;"https://www.deezer.com/track/12701459";"https://open.spotify.com/track/1fBMuuEcMD2pZ4Xg545AkO";
"Pad Deaf";"Bleu";"Halo";"2024";"KRISPY RECORDS";1767894534;1767894659;"https://www.deezer.com/track/3121132711";"https://open.spotify.com/track/3tJcqEW9yUwEbtFITJajLq";
"Queen";"The game";"Another one bites the dust";"1979";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1767894658;1767894873;"https://www.deezer.com/track/2646633902";;
"Little Simz";"Young";"Young";"2025";"AUTOPRODUCTION";1767894869;1767895040;"https://www.deezer.com/track/3395725571";"https://open.spotify.com/track/1MQKhg5Kbn3cd07LQ5JPRK";
"Sleaford Mods";"English tapas";"I feel so wrong";"2017";"ROUGH TRADE";1767895039;1767895230;"https://www.deezer.com/track/142486907";;
"Michel Legrand";"BOF / L'affaire Thomas Crown (The Thomas Crown affair)";"L'affaire Thomas Crown : The chess game";"1968";"ODEON (ET PM) ODEO";1767895425;1767895778;;;
"Ray Charles";"Collection";"You win again";"1962";"ARCADE";1767895777;1767895984;"https://www.deezer.com/track/136308082";;
"Clifford Brown";"Clifford Brown with strings";"Where Or When";"1955";"EMARCY";1767895984;1767896190;"https://www.deezer.com/track/2235551";;
"Charles Mingus";"Mingus at the Bohemia";"Jump Monk";"1955";"DEBUT";1767896191;1767896597;"https://www.deezer.com/track/1155733";"https://open.spotify.com/track/4tN17zX7lKkFQjWnabQ66x";
"Javi P3z Orquestra";"Sports";"Kasparov deep blues";"2004";"HITOP RECORDS";1767896596;1767896819;;;
"Trevor Watts";"Moire music drum orchestra/A wider embrace";"Opening gambit";"1994";"ECM";1767896818;1767897243;"https://www.deezer.com/track/6988418";"https://open.spotify.com/track/2Kjtr4UZhsV6jkFwzKhx4M";
"RENE URTREGER";"";"RENE URTREGER / ON A GAGNE";"2003";"";1767897243;1767897401;;;
"Jason Rebello";"Make it real";"Wait and see";"1993";"RCA RECORDS LABEL";1767897401;1767897684;"https://www.deezer.com/track/13177263";"https://open.spotify.com/track/52VAayjFHOd2zBKkCxGiXI";
"ERNESTINE ANDERSON";"Never make your move too soon";"Never make your move too soon";"1981";"CONCORD JAZZ";1767897683;1767897893;"https://www.deezer.com/track/890623";"https://open.spotify.com/track/4ADJqUDZjcI6mWVlFVNHR4";"https://music.apple.com/fr/album/never-make-your-move-too-soon/1442943916?i=1442944172&uo=4"
"Freddie Roach";"Good move !";"I.Q. blues";"1963";"BLUE NOTE RECORDS";1767897887;1767898209;"https://www.deezer.com/track/558504762";"https://open.spotify.com/track/3UJb3yRYUCEpkr6rTDmE0m";
"Gabor Szabo";"Bacchanal & 1969";"Somewhere i belong";"1969";"CHERRY RED R";1767898206;1767898435;"https://www.deezer.com/track/381986061";"https://open.spotify.com/track/5ViM2bwFjNqx6K7w1iFlOE";
"Michael Leonhart";"Suite extracts Vol 1";"Da mystery of chessboxin'";"2019";"SUNNYSIDE";1767898428;1767898621;;;
"MARJOLAINE PK";"";"COUP BAS";"";"";1767898620;1767898659;;;
"Julien Lourau";"Gambit";"Marthe & la jungle";"2000";"WARNER";1767898659;1767899179;;;
"David Bowie";"Space oddity / edition 40 ème anniversaire";"Space oddity";"1969";"EMI";1767899099;1767899411;"https://www.deezer.com/track/2108760387";;
"VELVET UNDERGROUND";"";"VELVET UNDERGROUND / ROCK AND ROLL";"";"";1767899406;1767899687;;;
"Pink Floyd";"Ummagumma / Vol 4";"The narrow way part one ( Studio Album )";"1969";"EMI";1767899683;1767899798;;;
