"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Elis Regina";"Little pepper - The definitive collection";"O mestre sala dos mares";"1974";"UNIVERSAL";1726746917;1726747102;;;"https://open.spotify.com/track/7yFoEauNPqhwBcr63JK4YM"
"George Delerue";"Les tribulations d'un chinois en Chine / L'homme de Rio";"Bowling brésilien";"1963";"UNIVERSAL";1726747101;1726747301;;;
"Donovan";"The EP collection";"There is a mountain";"1967";"EMI";1726747300;1726747453;;"https://www.deezer.com/track/2108787757";
"Jean Louis Murat";"Mustango";"Polly Jean";"1999";"LABELS";1726747451;1726747675;;;
"PJ Harvey";"Uh huh her";"Pocket knife";"2004";"ISLAND";1726747674;1726747893;;;
"Sebastien Llinares";"Fleeting castles";"Bagatelle pour guitare n°2";"2024";"ALPHA CLASSICS";1726747890;1726748079;;;
"Charles Bradley";"Changes";"Nobody but you";"2016";"DUNHAM / DAPTONE RECORDS";1726748078;1726748315;;"https://www.deezer.com/track/779502652";"https://open.spotify.com/track/1XaEbJnU6pelb9arRoJA73"
"Ed Harcourt";"Furnaces";"Furnaces";"2016";"POLYDOR RECORDS";1726748314;1726748547;;;"https://open.spotify.com/track/6wA4r9ibrr8NDu1AO40K81"
"Rhoda Scott";"Paris / New York (hors serie vol. 08)";"Il est mort le soleil";"1968";"UNIVERSAL";1726748542;1726748763;;;
"Rokia Kone & Jacknife Lee";"Bamanan";"N'yanyan";"2022";"REAL WORLD RECORDS";1726748762;1726748976;;;
"Phoenix";"Wolfgang Amadeus phoenix";"Girlfriend";"2009";"V2";1726748974;1726749177;"https://music.apple.com/fr/album/girlfriend/1771710012?i=1771711011&uo=4";;"https://open.spotify.com/track/6Z8I9zzJb5WCAJkz6qBo7k"
"Martin Denny";"Mondo exotica / Vol1 / Ultra lounge";"The girlfriend of the whirling dervish";"1960";"EMI/CAPITOL";1726749174;1726749321;;;
"Leo Ferre";"Leo ferre chante verlaine et rimbaud";"Mes petites amoureuses - Rimbaud";"1964";"BARCLAY";1726749316;1726749459;;;
"Patti Smith";"Twelve";"Pastime paradise";"2007";"COLUMBIA";1726749459;1726749782;;"https://www.deezer.com/track/466241622";"https://open.spotify.com/track/3aT5zZz6FEtWAGDRJy7t8j"
"Coolio";"Gangsta's paradise";"Gangsta's paradise";"1995";"EASTWEST";1726749772;1726750013;"https://music.apple.com/fr/album/gangstas-paradise/1206676041?i=1206676136&uo=4";;"https://open.spotify.com/track/1DIXPcTDzTj8ZMHt3PDt8p"
"BadBadNotGood";"Mid spiral : Chaos";"Eyes on me";"2024";"XL RECORDINGS";1726750012;1726750290;"https://music.apple.com/fr/album/eyes-on-me/1755430264?i=1755430278&uo=4";"https://www.deezer.com/track/2874834012";"https://open.spotify.com/track/34JyrTbJjkkZ1thmw9aMkw"
"The Mauskovic Dance Band";"The mauskovic dance band";"Space drum machine";"2019";"SOUNDWAY RECORDS";1726750230;1726750483;;;"https://open.spotify.com/track/0IysJhcywoWoZ6hZk2mafq"
"As Valet";"Canne à sucre";"Mornes (feat. Raphaël Neblai & Jewice)";"2022";"A NIGHT ON CANOPY";1726750482;1726750696;;;
"Dorothy Ashby";"The Rubaiyat Of Dorothy Ashby";"Heaven and hell";"1970";"UMG";1726750695;1726750884;"https://music.apple.com/fr/album/heaven-and-hell/1497564253?i=1497564789&uo=4";;"https://open.spotify.com/track/0fXf7zrJxniYTsTQiDEdYO"
"Banda Black Rio";"Samba soul 70 !";"Maria fumaça";"1977";"ZIRGUIBOOM";1726750883;1726751025;"https://music.apple.com/fr/album/maria-fuma%C3%A7a/324917040?i=324917042&uo=4";;"https://open.spotify.com/track/0C4zk034TFnI2z8eorbv4K"
"Don Beto";"Nossa imaginação";"Não Quero Mais";"1978";"SOM LIVRE";1726751024;1726751153;;"https://www.deezer.com/track/453645412";"https://open.spotify.com/track/5PqycyW12kd3QPhAMts0Oo"
"Traks";"Rockline vopl.3";"Long train running";"1992";"VERSAILLES";1726751153;1726751419;;"https://www.deezer.com/track/1221719";
"Dale Hawkins";"Country funk 1969-1975";"L.A. Memphis Tyler Texas";"1969";"LIGHT IN THE ATTIC RECORDS";1726751416;1726751576;;;
"Cimarons";"Compil/400% Dynamite!";"We are not the same";"1974";"SOUL JAZZ RECORDS";1726751574;1726751782;;;
"Kamasi Washington";"Heaven and earth";"Street fighter mas";"2018";"YOUNG TURKS";1726751780;1726752136;"https://music.apple.com/fr/album/street-fighter-mas/1363033047?i=1363035292&uo=4";;"https://open.spotify.com/track/3ZaCCDIIXC2NmcT1CHI5MP"
"Photons";"Lie´s (feat. Le Juiice)";"Lie´s (feat. Le Juiice)";"2024";"KOMOS RECORDS";1726752131;1726752353;;;
"Kali Uchis";"Red moon in Venus";"Love between...";"2023";"GEFFEN RECORDS";1726752353;1726752506;;;"https://open.spotify.com/track/128I36bDgYHU9l2QcgEGcd"
"Majid Jordan";"Good People / Afterhours";"Chill pad deluxe";"2011";"OVO SOUNDS";1726752503;1726752669;;;
"Olivia Olson";"BOF TV / Adventure time / Vol. 3";"Adventure time : Everything stays (feat. olivia olson)";"2020";"CARTOON NETWORK - WATERTOWER MUSIC";1726752668;1726752760;;;
"Hiatus Kaiyote";"Love heart cheat code";"BMO is beautiful";"2024";"BRAINFEEDER";1726752758;1726752799;;;"https://open.spotify.com/track/3Lp44Io8aFqgKy1om9vCZe"
"Mamman Sani";"Taaritt (1985 - 1988)";"Ya bismillah";"2014";"SAHEL SOUNDS";1726752798;1726753057;"https://music.apple.com/fr/album/ya-bismillah/1462980400?i=1462980401&uo=4";"https://www.deezer.com/track/677145122";"https://open.spotify.com/track/1WYZN7h2By4JKSN3GVQ1J0"
"Taxi Girl";"Seppuku";"Les damnés (Chant des enfants morts)";"1981";"VIRGIN";1726753056;1726753353;;;
"The B-52's";"Play loud";"Hero worship";"1979";"WARNER";1726753349;1726753595;"https://music.apple.com/fr/album/hero-worship/1440816774?i=1440817182&uo=4";;"https://open.spotify.com/track/2CLddd0XVgo7rSBXRNXSkO"
"Buddy Holly";"From the original master tapes";"That'll be the day";"1956";"MCA OU MCA RECORDS";1726753593;1726753728;;;
"Oscar Peterson";"All of me";"You make me feel so young";"1959";"VERVE";1726753728;1726753884;;;
"Judith Owen";"Come on & get it";"Fine brown frame";"2022";"TWANKY RECORDS";1726753883;1726754076;;;"https://open.spotify.com/track/0kkdbmP7KeI7d9akdryPmU"
"Soile Isokoski";"My world of songs";"Sinikan laulu op 16a n°1 - pour soprano et piano";"2013";"";1726754074;1726754245;;;
"Weyes Blood";"Titanic Rising";"Everyday";"2019";"SUB POP RECORDS";1726754244;1726754546;;"https://www.deezer.com/track/1137130782";"https://open.spotify.com/track/2VYqgye3Wf9ySE4qYM3iJn"
"Aphex Twin";"Come to daddy";"Flim";"1997";"WARP RECORDS";1726754544;1726754717;"https://music.apple.com/fr/album/flim/282478739?i=282478754&uo=4";"https://www.deezer.com/track/29391611";"https://open.spotify.com/track/3JJ4BoL9WVHk4Yye2EGJC7"
"Pinkpantheress";"to hell with it";"I must apologise";"2021";"PARLOPHONE UK";1726754716;1726754823;"https://music.apple.com/fr/album/i-must-apologise/1587060922?i=1587060924&uo=4";"https://www.deezer.com/track/1498970982";
"Eminem";"The marshall mathers lp";"Stan";"2000";"AFTERMATH";1726754820;1726755227;"https://music.apple.com/fr/album/stan-instrumental/1453737727?i=1453737730&uo=4";"https://www.deezer.com/track/1109730";
"Ley Soul";"Fortune eyes";"Fortune eyes";"2024";"AUTOPRODUCTION";1726755224;1726755365;;"https://www.deezer.com/track/2752081401";"https://open.spotify.com/track/283RgDyFjmpN7vVKOEVoqC"
"Dune X Crayon";"Hundred fifty roses";"Polterguest";"2020";"ROCHE MUSIQUE";1726755363;1726755506;;;
"Juniore";"Trois, deux, un";"Amour fou";"2024";"LE PHONOGRAPHE";1726755507;1726755722;"https://music.apple.com/fr/album/amour-fou/1746766963?i=1746767689&uo=4";"https://www.deezer.com/track/2804941052";"https://open.spotify.com/track/3eS9UX8eMlRopp18HyI0gl"
"Birdie";"Some dusty";"Let her go";"1999";"KINDERCORE RECORDS";1726755718;1726755945;"https://music.apple.com/fr/album/let-her-go/20839410?i=20839392&uo=4";"https://www.deezer.com/track/63803664";"https://open.spotify.com/track/2yA4ISUIbhE3TImAI0QQop"
"Burt Bacharach";"Make it easy on yourself";"I'll Never Fall In Love Again";"1969";"UMG RECORDING";1726755942;1726756133;"https://music.apple.com/fr/album/ill-never-fall-in-love-again/1434890081?i=1434890373&uo=4";;"https://open.spotify.com/track/481lfmErbgJHnZpEZvVyfA"
"Roger Miller";"Country & western hit parade : Hillbilly music 1961";"When two worlds collide";"1961";"BEAR FAMILY RECORDS";1726756131;1726756263;;"https://www.deezer.com/track/2821844842";
"Wes Montgomery";"Les incontournables / Wes Montgomery";"Baubles, bangles and beads";"1953";"RIVERSIDE";1726756262;1726756401;;"https://www.deezer.com/track/14755805";
"Pierre Vassiliu";"En voyage";"L'oiseau";"1978";"BORN BAD RECORD";1726756400;1726756689;;;"https://open.spotify.com/track/1bNuwrsJ6UhQXt9HWoQX8L"
"Diana Ross";"Anthology";"It's my house";"1986";"TAMLA MOTOWN";1726756677;1726756878;;;
"Handsome Boy Modeling School";"So ... How's your girl?";"The truth (feat. Roisin Murphy)";"1999";"TOMMY BOY";1726756877;1726757212;;;
"The Pro-Teens";"I flip my life every time I fly";"Spray it, don't say it";"2021";"MR BONGO";1726757205;1726757451;;"https://www.deezer.com/track/1475167952";
"The Jokers";"The story of Trojan records : the big shots - the producers / CD3";"Last laugh";"";"TROJAN RECORDS";1726757275;1726757444;;;
"Odeyemi";"Nigeria 70";"Oni suru";"2019";"STRUT";1726757443;1726757768;"https://music.apple.com/fr/album/oni-suru/1452821923?i=1452821928&uo=4";"https://www.deezer.com/track/632314712";"https://open.spotify.com/track/53Df6hdXnMoqxwuWHbYdqu"
"Patrick Bebey";"Da na mba";"Dibiye (Radio edit)";"2010";"RUE STENDHAL";1726757767;1726758002;;"https://www.deezer.com/track/8787941";
"Wim Mertens";"Bof / Le ventre de l'architecte";"4 Mains";"1987";"DELABEL";1726757999;1726758186;;"https://www.deezer.com/track/92068332";"https://open.spotify.com/track/2YadIDMX0bI9Jo87IpnEEQ"
"Jacques Higelin";"Jacques Canetti présente: Jacques Higelin";"Quand j'improvise sur mon piano";"1966";"CANETTI";1726758186;1726758345;;"https://www.deezer.com/track/9933822";
"JD McPherson";"Sunshine getaway";"Sunshine getaway";"2024";"NEW WEST RECORDS";1726758344;1726758517;;"https://www.deezer.com/track/2851326152";"https://open.spotify.com/track/03oCVFabhKeogynmn25gsJ"
"Aquarama";"Teleskop";"Out of the blue";"2020";"FRESH YO! LABEL / SAND MUSIC";1726758516;1726758777;;"https://www.deezer.com/track/859897352";"https://open.spotify.com/track/7B8qzo83PYv046vE6KqzK2"
"Dave Guy";"Ruby";"I'll follow you";"2024";"BIG CROWN RECORDS";1726758775;1726758960;"https://music.apple.com/fr/album/ill-follow-you/1748158388?i=1748158641&uo=4";"https://www.deezer.com/track/2817416252";"https://open.spotify.com/track/1GzKPuGmr0MXZrfeyRRnHL"
"Al Green";"I'm Still in love with you";"I'm Glad You're Mine";"1972";"HI";1726758957;1726759127;"https://music.apple.com/fr/album/im-glad-youre-mine/1133378411?i=1133378682&uo=4";"https://www.deezer.com/track/136370898";"https://open.spotify.com/track/4fiC7RTotySw4ZeYaCSsXP"
"Fat Joe";"Jealous one's envy";"Bronx tale (feat. KRS One)";"1995";"RELATIVITY RECORDS";1726759125;1726759361;;;
"Booker T & The Mg'S";"The road from Memphis";"The bronx (feat. Lou Reed)";"2011";"ANTI";1726759358;1726759635;;;
"Yves Simon";"Autoportrait";"J'ai rêvé New York";"1974";"RCA";1726759634;1726759911;"https://music.apple.com/fr/album/jai-r%C3%AAv%C3%A9-new-york/1614631391?i=1614631403&uo=4";;"https://open.spotify.com/track/4BGVkfUAnCmTj2mt6ao9ZU"
"Nezoak";"Mandando fuego";"Salvaje (feat. Meli Perea)";"2024";"BANZAI LAB";1726759910;1726760121;;;
"Ponta Preta";"Way out West";"Fez manchetes";"2023";"LE SURF RECORDS";1726760120;1726760247;;"https://www.deezer.com/track/2429409195";"https://open.spotify.com/track/1xufRs1FQXVPaTQ6UXahGt"
"Janko Nilovic";"Underdog records collection / Vol.1";"Scratching machine";"1972";"UNDERDOG RECORDS";1726760247;1726760405;;;
"Metronomy";"Posse vol. 2";"My love (feat. Nourished by Time)";"2024";"NINJA TUNE";1726760405;1726760627;;;
"Anne Clark";"Changing places";"Lovers audition";"1983";"VIRGIN";1726760626;1726760760;"https://music.apple.com/fr/album/lovers-audition/724112607?i=724112780&uo=4";"https://www.deezer.com/track/1759080997";
"Sheila Majek & Des Majek";"Green Leaves";"Mother nature";"1989";"SOUNDWAY RECORDS";1726760758;1726761009;;;
"Chagrin D'Amour";"Chacun fait c'qui lui plait";"Sainte nitouge";"1981";"PHILIPS";1726761008;1726761082;;"https://www.deezer.com/track/565628582";
"Tremendous Aron";"At The End Of The Day";"At the end of the day";"2024";"HIP DOZER";1726761082;1726761211;"https://music.apple.com/fr/album/at-the-end-of-the-day/1743696426?i=1743696435&uo=4";;"https://open.spotify.com/track/3sgWFhgF8Lb3EnJnZWbjQF"
"Amy Winehouse";"Frank";"Help yourself";"2007";"";1726761210;1726761508;;;
"Frollein Smilla";"Great disaster";"Kielholn";"2021";"AUTOPRODUCTION";1726761504;1726761750;"https://music.apple.com/fr/album/kielholn/1593286759?i=1593287829&uo=4";"https://www.deezer.com/track/1540291282";"https://open.spotify.com/track/7IRwFxpiZK0TKSDSNCz12S"
"Eastman Rochester Pops Orchestra";"Musique classique pour les enfants / Vol 2";"The typewriter - pour machine à écrire et orchestre";"2001";"";1726761750;1726761849;;;
"Joe Cocker";"Mad dogs & englishmen";"The letter";"1970";"AM RECORDS";1726761848;1726762098;"https://music.apple.com/fr/album/the-letter-live-at-the-fillmore-east-1970/1423706584?i=1423708661&uo=4";;
"Wilson Simonal";"Tudo Ben";"Brasil, eu fico";"1970";"MR BONGO";1726762096;1726762231;;;
"Laiz & The New Love Experience";"Carcara / Tipo assim";"Tipo Assim";"2024";"AGOGO RECORDS";1726762231;1726762481;;;
"The Arcs";"Electrophonic chronic";"Califone";"2023";"EASY EYE SOUND / CONCORD RECORDS";1726762480;1726762554;;;
"Nilufer Yanya";"Method actor";"Like I say (I runaway)";"2024";"NINJA TUNE";1726762551;1726762727;"https://music.apple.com/fr/album/like-i-say-i-runaway/1738505834?i=1738505836&uo=4";"https://www.deezer.com/track/2744061941";"https://open.spotify.com/track/2D3oVAd8nHrqJH8UAfvtTT"
"Tosca";"Dehli 9";"Rolf Royce";"2003";"TOSCA";1726762728;1726763073;;"https://www.deezer.com/track/4300110";"https://open.spotify.com/track/32OSUmE1IYonCme1cnzerE"
"Jean-Jacques Perrey";"Moog indigo";"E.V.A.";"1973";"BGP";1726763071;1726763259;;;
"The Wu Tang Clan Vs Jimi Hendrix";"Black gold";"Crosstown happenin'";"2017";"";1726763258;1726763479;;;
"Jimi Hendrix";"Are you experienced";"Manic depression";"1967";"POLYDOR";1726763478;1726763697;;"https://www.deezer.com/track/4969002";"https://open.spotify.com/track/3f5JtAsGRIXN8pSAeTi6vA"
"Gil Evans";"Plays the music of Jimi Hendrix";"Gypsy eyes";"1974";"RCAVICTOR";1726763694;1726763917;;;
"Johnny Hallyday";"Johnny History / CD 03 : Que je t'aime (1967 - 1969)";"Hey Joe";"1967";"MERCURY";1726763915;1726764100;"https://music.apple.com/fr/album/hey-joe/1440859773?i=1440860102&uo=4";;"https://open.spotify.com/track/01WLvnWeQYlm7PLAGgnZZ6"
"Charley Crockett";"10$ cowboy";"Spade";"2024";"SON OF DAVY";1726764099;1726764247;;;"https://open.spotify.com/track/1Gk3yprNIzkG8gQH8VIgVk"
"Horace Andy";"Midnight scorchers";"More bassy";"2022";"ON-U SOUND";1726764246;1726764460;;;"https://open.spotify.com/track/4jrd0KaZnmv4zYMiNaRD0S"
"Kutiman";"Open";"Fresh haze";"2022";"SIYAL MUSIC";1726764459;1726764628;"https://music.apple.com/fr/album/fresh-haze/1630949822?i=1630950307&uo=4";"https://www.deezer.com/track/1932167117";"https://open.spotify.com/track/5DmcPcKTCA2jRwOXJk7ovR"
"Mari Atsumi";"Nippon girls: Japanese pop, beat & bossa nova 1966-1970";"Suki yo ai shite";"1970";"BIGBEAT";1726764627;1726764773;;;
"Another Taste";"Another taste";"Perfect night";"2024";"SPACE GRAPES";1726764772;1726765095;"https://music.apple.com/fr/album/perfect-night/1725856071?i=1725856077&uo=4";;"https://open.spotify.com/track/5J1CVxGjFdWkrKfJjgI6Zm"
"Ron Gallo";"Peacemeal";"Easter island";"2021";"NEW WEST RECORDS";1726765091;1726765217;;"https://www.deezer.com/track/1216138002";"https://open.spotify.com/track/5mm4enN6YsSaxlnFqfF5Rj"
"Tony Middleton";"Michel Legrand : Anthologie / Joseph Losey et Michel Legrand 1962-1978 / Cd 14";"Eva (film) : Adam and Eve";"2013";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1726765326;1726765541;;;
"Tivon Pennicott";"SPIRIT GARDEN";"Bad apple";"2020";"NEW PHRASE RECORDS";1726765541;1726765732;"https://music.apple.com/fr/album/bad-apple/1529251159?i=1529251168&uo=4";;"https://open.spotify.com/track/4BP6UaqzyIWBPTnVGkmIPV"
"Dinosaur";"To the earth";"Mosking";"2020";"EDITION RECORDS";1726765731;1726766179;"https://music.apple.com/fr/album/mosking/1500932908?i=1500932911&uo=4";"https://www.deezer.com/track/890402672";"https://open.spotify.com/track/1SIsEHBakgML5ERZ8yPbFT"
"L'Eclair";"Homo Sapiens / Take the money";"Homo Sapiens";"2020";"BONGO JOE";1726766179;1726766473;;"https://www.deezer.com/track/781061222";
"Dizzy Gillespie";"The Verve/Philips small group sessions discs III & IV";"Constantinople";"1959";"VERVE";1726766471;1726766888;"https://music.apple.com/fr/album/constantinople/1746839030?i=1746839051&uo=4";"https://www.deezer.com/track/2826350212";"https://open.spotify.com/track/2UQIiVgoHKTYZAoDA6LFDP"
"Sylvain Rifflet";"Troubadours";"Na (de Casteldoza)";"2019";"MAGRIFF";1726766879;1726767069;"https://music.apple.com/fr/album/na-de-casteldoza/1473461504?i=1473462181&uo=4";"https://www.deezer.com/track/714789872";"https://open.spotify.com/track/2pFLV9HWSGi3NiDAiXQFz1"
"Aka Moon";"Pitié !";"Pitié ! : Prelude";"2008";"CYPRES";1726767068;1726767315;;;
"Anouar Brahem";"The astounding eyes of Rita";"Galilée mon amour";"2009";"ECM";1726767314;1726767745;"https://music.apple.com/fr/album/galil%C3%A9e-mon-amour/1443766830?i=1443767697&uo=4";"https://www.deezer.com/track/4256832";"https://open.spotify.com/track/3iEbanXMJu59zxN0uWi2Qi"
"Bernstein - Fresu - Petrella - Rojas";"Brass bang";"La réjouissance music for the royal";"2014";"TUK MUSIC";1726767744;1726767886;;;
"Yonathan Avishai";"Modern times";"Modern Times Blues";"2015";"JAZZ & PEOPLE";1726767885;1726768161;"https://music.apple.com/fr/album/modern-times-blues/960223716?i=960224085&uo=4";"https://www.deezer.com/track/93897160";"https://open.spotify.com/track/52K5xPXtLUnZhOAnUzhPlR"
"Nat King Cole";"The world of nat King Cole";"Smile";"1961";"CAPITOL";1726768155;1726768326;;"https://www.deezer.com/track/3240277";"https://open.spotify.com/track/1oDCK7PW72XEZ1pE5rh87A"
"Charlie Haden";"The ballad of the fallen";"The ballad of the fallen";"1982";"ECM";1726768326;1726768586;;;
"Cosmos Generation";"Cyclical game";"Cyclical game";"1971";"DAPHY";1726768583;1726768761;;;
"John Surman";"Upon reflection";"Edges of illusion";"1979";"ECM";1726768756;1726769363;"https://music.apple.com/fr/album/edges-of-illusion/1443511561?i=1443511997&uo=4";"https://www.deezer.com/track/2538614";"https://open.spotify.com/track/3PZ0RoABbjIZhqvfFizOqa"
"Bob Marley";"Kaya";"Is this love ?";"1978";"ISLAND";1726769364;1726769590;;;
"King Krule";"Shhhhhhh!";"Whaleshark";"2024";"XL RECORDINGS";1726769590;1726769743;"https://music.apple.com/fr/album/whaleshark/1742511906?i=1742512136&uo=4";"https://www.deezer.com/track/2825097422";"https://open.spotify.com/track/3BsBD6gkwdutyI7RQP5Ea4"
"Hermanos Gutierrez";"Sonido Cosmico";"It's all in your mind";"2024";"EASY EYE SOUND";1726769742;1726770018;;"https://www.deezer.com/track/2836204712";"https://open.spotify.com/track/6i6zi5TgXuKUxooOMqhKfQ"
"Dje Baleti";"Potion";"Français est un drôle d'animal";"2024";"HELICO MUSIC";1726770014;1726770225;"https://music.apple.com/fr/album/fran%C3%A7ais-est-un-dr%C3%B4le-danimal/1753828654?i=1753828668&uo=4";"https://www.deezer.com/track/3003618841";"https://open.spotify.com/track/4taVLJocdiLchcOYvWHEeK"
"Wonder 45";"Wonderland";"Round And Round";"2024";"BIG AC RECORDS";1726770221;1726770507;"https://music.apple.com/fr/album/round-and-round/1714233166?i=1714233424&uo=4";"https://www.deezer.com/track/2520545151";"https://open.spotify.com/track/7oB6uEyTMFhaYddEY5Qxda"
"Nicolas Repac";"Swing swing";"Les annees folles";"2004";"NO FORMAT";1726770506;1726770593;"https://music.apple.com/fr/album/les-ann%C3%A9es-folles/348383667?i=348383792&uo=4";"https://www.deezer.com/track/5100398";"https://open.spotify.com/track/0NZvgtNFWCpgZ4DO6FGFG6"
"Lancine Kouyate/ David Neerman";"Kangaba";"Le Destin II";"2008";"NOF";1726770589;1726770802;;;
"Lancine Kouyate/ David Neerman";"Kangaba";"Momo";"2008";"NOF";1726770797;1726770970;;;
"Melissa Laveaux";"Camphor & copper";"Chère trahison";"2008";"NOFORMAT";1726770969;1726771134;"https://music.apple.com/fr/album/ch%C3%A8re-trahison/319410658?i=319410718&uo=4";;"https://open.spotify.com/track/26BkYh5RabKSlC77hCyepG"
"Piers Faccini & Vincent Segal";"Songs of time lost";"Villanella di cenerentola";"2014";"NO FORMAT";1726771133;1726771251;;;
"Ballake Sissoko/Vincent Segal";"Chamber music";"Oscarine";"2009";"NO FORMAT";1726771251;1726771583;;;
"Ballake Sissoko Et Vincent Segal";"Musique de nuit";"Musique de nuit";"2015";"NO FORMAT";1726771580;1726771730;;;
