"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"The Silhouettes";"Conversations with the Silhouettes";"Founky first";1969;"SEGUE";1740052802;1740053033;;;
"Nat King Cole";"BD Music presents Nat King Cole";"Hit that jive Jack";1941;"CAPITOL";1740053028;1740053204;"https://www.deezer.com/track/1286416332";;
"The Smoke";"Nuggets II (Original artyfacts from the British empire and beyond 1964-1969)";"My friend Jack";1967;"RHINO";1740053204;1740053384;"https://www.deezer.com/track/67559023";;"https://music.apple.com/fr/album/my-friend-jack/298462686?i=298462732&uo=4"
"Tropa Magica";"Tripiando al infinito en mi recamara";"Jack of hearts";2020;"TROPIVISION RECORDS";1740053382;1740053583;"https://www.deezer.com/track/1047247502";"https://open.spotify.com/track/3MkbNds8OPQYf8pvuHNcE4";"https://music.apple.com/fr/album/jack-of-hearts/1527101777?i=1527101780&uo=4"
"Jj Whitefield";"Puzzled";"Mukogawa";2023;"BROC RECORDZ";1740053578;1740053736;"https://www.deezer.com/track/2641923592";"https://open.spotify.com/track/5nMOHKEBqjCZqwBwUucxiw";
"Yosui Inoue";"Tokyo riddim vol. 2 1979-1986";"Anata wo rikai";1983;"TIME CAPSULE";1740053733;1740053994;;;
"DJ Spooky";"Sound unbound";"Bill Laswell + René Magritte, Ghost Dub + Le surréalisme et les questions";2008;"SUB ROSA";1740053986;1740054111;;;
"Maribou State";"Hallucinating love";"Peace talk (feat. Holly Walker)";2025;"NINJA TUNE";1740054107;1740054318;;;
"Inigo Montoya";"Jeu du cache-cache révolutionnaire";"Jeu du cache-cache révolutionnaire";2024;"AUTOPRODUCTION";1740054317;1740054582;"https://www.deezer.com/track/3114448311";"https://open.spotify.com/track/3zMvXPH3QN1rM0FcxG0CpW";
"Aida Garifullina";"Aida Garifullina";"Sadko : Ne zh'yest' almazov (Scène IV) Air du marchand indien";2017;"DECCA";1740054576;1740054774;;;
"Jo Stafford";"BOF / Carol";"No other love";1950;"VARESE SARABANDE";1740054770;1740054947;"https://www.deezer.com/track/608400142";;
"LEE HAZLEWOOD";"";"Your sweet love";2007;"";1740054948;1740055194;"https://www.deezer.com/track/396434652";;
"John Barry";"The best of john barry - themeology";"You only live twice";1967;"COLOMBIA";1740055194;1740055348;"https://www.deezer.com/track/13205279";;
"Miramar";"Entre tus flores";"Lo sabras";2025;"ANSONIA RECORDS";1740055348;1740055610;"https://www.deezer.com/track/3023482491";"https://open.spotify.com/track/0EMwPQbhAdXGLIINV88sY5";
"Charles Dollé";"Rêve capital";"Du haut du 33e étage";2021;"TRICATEL";1740055607;1740055801;;;
"Thundercat";"Drunk";"Show you the way (Feat. Michael McDonald & kenny Loggins)";2017;"BRAINFEEDER";1740055795;1740056009;;;
"La Boa";"La BOA meets Tony Allen";"Ale";2025;"COMET RECORDS";1740055999;1740056249;;"https://open.spotify.com/track/4e7aFLR1aKdoc1feXMqIYi";
"Woody Herman";"Sings songs for hip lovers";"Comes Love";1957;"FRESH SOUND RECORDS";1740056248;1740056455;"https://www.deezer.com/track/2786410822";;
"Gabor Szabo & The California Dreamers";"Wind, sky and diamonds";"San franciscan nights";1967;"IMPULSE";1740056455;1740056655;;;
"People Under The Stairs";"The next step";"San Francisco knights";1998;"PUTS RECORDS";1740056647;1740056914;"https://www.deezer.com/track/5864735";;"https://music.apple.com/fr/album/san-francisco-knights/2857253?i=2857200&uo=4"
"Fragments";"Songs for Marge";"4 dollars";2018;"DAYDREAM MUSIC / PYRAMIDS RECORD";1740056909;1740056994;"https://www.deezer.com/track/589278492";"https://open.spotify.com/track/0R6Q7hq4XMfYYmMbkyciMG";
"Velours Velours";"Quand je pleure, je suis content";"Je sais";2025;"BONBOBBON";1740056993;1740057256;"https://www.deezer.com/track/3111311271";"https://open.spotify.com/track/5GWr9bo48859nnxMDR4Y46";"https://music.apple.com/fr/album/je-sais/1781713697?i=1781714154&uo=4"
"Randy Newman";"The Randy Newman songbook / Vol.2";"Last night i had a dream";2011;"NONE";1740057254;1740057368;"https://www.deezer.com/track/10689608";"https://open.spotify.com/track/7eFDXZcZBqeXhTcoR4rWIk";
"Moonchild";"Reflections";"Back to me (acoustic)";2023;"TRU THOUGHTS";1740057367;1740057614;"https://www.deezer.com/track/2417234125";"https://open.spotify.com/track/2RpUVWCLd7XSTinDXoGF5s";
"Vibronics Meets Conscious Sounds";"Half century dub";"Dub sombody";2017;"SCOOPS RECORDS";1740057613;1740057830;;;
"Marvin Gaye";"Are eye pea ell oh eff tea";"I heard it through the grapevine (Loft's desperation in sickness rewrite)";2011;"AUTOPRODUCTION";1740057829;1740058132;;;
"Syreeta";"Syreeta";"She's leaving home";1972;"MOTOWN";1740058121;1740058381;"https://www.deezer.com/track/1417977202";"https://open.spotify.com/track/3oIt3VILBPGJoapjmMw90s";
"Jean Françaix (Compositeur)";"Glass Rutter et Françaix : Concertos pour clavecin";"Concerto pour clavecin : Finale";2013;"NAXOS";1740058380;1740058627;;;
"Serge Reggiani";"Une vie d'artiste (Cinéma, Chansons, Poésies) / CD 02";"Il suffirait de presque rien";1968;"POLYDOR";1740058615;1740058759;"https://www.deezer.com/track/87682349";"https://open.spotify.com/track/0LWhcj0hd4a4Y5oO2GRpyG";
"Quinteto Violado";"Quinteto violado";"Asa branca";1972;"PHILIPS";1740058759;1740059077;"https://www.deezer.com/track/483976692";"https://open.spotify.com/track/236tgny7Ca03m6hC5sp8kS";
"Meskerem Mees";"Julius";"Parking lot";2021;"MAYWAY RECORDS";1740059073;1740059213;"https://www.deezer.com/track/2596112422";"https://open.spotify.com/track/0DgAenDK4rQzbDi6m9u5YO";
"Bela Fleck";"My bluegrass heart";"Wheels up (feat. Sierra Hull & Molly Tuttle)";2021;"BMG";1740059211;1740059464;"https://www.deezer.com/track/1458952642";"https://open.spotify.com/track/58C6nP2mT18dV8zWNaGgbS";
"Alligator Ladies";"Eeee wow!";"Eeee wow!";2024;"ANOVA MUSIC";1740059374;1740059588;"https://www.deezer.com/track/3053937841";"https://open.spotify.com/track/3kgNy9z8f8OcrE4IsRJFr4";
"Led Zeppelin";"Led Zeppelin IV";"When the levee breaks";1971;"ATLANTIC";1740059586;1740060013;;;
"Toots Thielemans";"Toots Thielemans (1922-2016) : His sound and soul (volume 2)";"Homesick for old England";2016;"SINETONE AMR";1740060011;1740060118;"https://www.deezer.com/track/130824882";;
"Shades";"Blue skies";"Alabamy sound";2018;"LES P'TITS CAILLOUX DU CHEMIN";1740060118;1740060314;;;
"Leo Ferre";"Léo ferré chante Aragon 1961";"L'étrangère";1961;"BARCLAY";1740060313;1740060545;"https://www.deezer.com/track/70536860";;
"Girma Beyene";"Ethiopie/Very best of Ethiopiques";"Set alamenem";1969;"BUDA";1740060544;1740060869;"https://www.deezer.com/track/138744475";;
"Peter Tosh";"The toughest";"Secondhand (AKA Brand New Secondhand)";1996;"HEART BEAT";1740060868;1740061104;;;
"Cymande";"Renascence";"How we roll (feat. Jazzie B)";2025;"BMG RIGHTS MANAGEMENT";1740061102;1740061577;"https://www.deezer.com/track/3029922431";;
"Marcoca";"Homage to delusion";"Let me slip";2024;"NICE GUYS";1740061577;1740061834;"https://www.deezer.com/track/2748699631";"https://open.spotify.com/track/3PO7SzRM6YhlLPeYs7W5pr";
"Pink Floyd";"Meddle";"San tropez";1971;"EMI";1740061831;1740062049;"https://www.deezer.com/track/116913990";"https://open.spotify.com/track/3kbUFmLV5SHVQonfOpNgkd";"https://music.apple.com/fr/album/san-tropez/1065973614?i=1065973618&uo=4"
"Ezechiel Pailhes";"Mélopée";"Regard en arrière";2022;"CIRCUS COMPANY";1740062047;1740062300;"https://www.deezer.com/track/1769223477";"https://open.spotify.com/track/5vCIGCprxTpBWQb2arfGaa";"https://music.apple.com/fr/album/regard-en-arri%C3%A8re/1626560151?i=1626560439&uo=4"
"The Herbaliser";"FIP Trip-hop";"A mother (for your mind)";1996;"WAGRAM MUSIC (DISTRIBUTEUR)";1740062299;1740062702;"https://www.deezer.com/track/10238418";"https://open.spotify.com/track/4soMz9KrgTyAaKohlPsg8y";
"Quincy Jones";"The best";"What's going on ?";1974;"ALLIANCE MEDIA";1740062695;1740062889;;;
"JJ Cale";"Naturally";"Call me the breeze";1972;"MERCURY";1740062887;1740063042;;;
"Exuma";"Exuma";"Exuma the obeah man";1970;"BARCLAY";1740063039;1740063413;;;
"Zsofia Boros";"El ultimo aliento";"Perle de Rosée";2023;"ECM";1740063410;1740063625;;"https://open.spotify.com/track/70KTmdvL5KrQAd7crSDbeh";
"Catherine Le Forestier";"Itinéraires";"Le pays de ton corps";1971;"PHILIPS";1740063626;1740063855;;;
"Aldous Harding";"Warm Chris";"Staring at the Henry Moore";2022;"4AD";1740063855;1740064052;"https://www.deezer.com/track/1674152037";"https://open.spotify.com/track/62C2WwYSYXcr26MlDvKObU";
"Hope Tala";"Bad love god";"Bad love god";2024;"PMR RECORDS";1740064049;1740064249;"https://www.deezer.com/track/2831871232";"https://open.spotify.com/track/1MZyCaruig26Lio1Cgosh5";"https://music.apple.com/fr/album/bad-love-god/1750245810?i=1750245815&uo=4"
"Lucy Pearl";"Lucy pearl";"Don't mess with my man";2000;"POOKIF RECOR";1740064248;1740064466;"https://www.deezer.com/track/63534466";"https://open.spotify.com/track/2J2hVpwVV25EK8Bvd3OgCK";"https://music.apple.com/fr/album/dont-mess-with-my-man/324204773?i=324204829&uo=4"
"Snorre Kirk & Stephen Riley";"Going up";"Streamline";2021;"STUNT RECORDS";1740064464;1740064655;;;"https://music.apple.com/fr/album/streamline/1552840208?i=1552840219&uo=4"
"Louis Prima";"Just a gigolo";"That old black magic";1960;"EMI";1740064651;1740064826;"https://www.deezer.com/track/143235290";;
"La Bolduc";"Chansons comiques / 1929 - 1939";"La pitoune";1930;"FREMEAUX ET ASSOCIES";1740064824;1740065027;"https://www.deezer.com/track/1572587472";;
"Soul Throbs";"Next stop ... Soweto vol 2";"Little Girl";1975;"STRUT";1740065027;1740065184;"https://www.deezer.com/track/1854473937";"https://open.spotify.com/track/3jKYM0yAfrfzMWq22pqcAx";"https://music.apple.com/fr/album/little-girl/1638318929?i=1638319396&uo=4"
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"We Try";2024;"";1740065183;1740065418;;;"https://music.apple.com/fr/album/we-try/1729904279?i=1729905067&uo=4"
"Stephen Ulrich";"Music from this American life";"The swell";2023;"BARBES RECORDS";1740065418;1740065652;"https://www.deezer.com/track/2073566927";"https://open.spotify.com/track/3oUCCP3eHZ6t4PGjaM9rxd";"https://music.apple.com/fr/album/the-swell/1659892633?i=1659893136&uo=4"
"Chris Isaak";"Wicked game";"Dancin'";1985;"REPRISE";1740065651;1740065874;"https://www.deezer.com/track/1391362432";"https://open.spotify.com/track/5kdDYdgOWJz8EGDTzSbmw9";"https://music.apple.com/fr/album/dancin/1570356073?i=1570356095&uo=4"
"Theo Lawrence And The Hearts";"Theo lawrence & the hearts (Début EP)";"Ali";2016;"AUTO PRODUCTION";1740065873;1740066086;;;
"Francois & The Atlas Mountains";"Age fleuve";"Aïeul inconnu";2025;"INFINE";1740066086;1740066277;"https://www.deezer.com/track/3086380821";"https://open.spotify.com/track/0copaurHcJ4Ohr9XA17uUj";"https://music.apple.com/fr/album/a%C3%AFeul-inconnu/1778109772?i=1778109775&uo=4"
"Julian Lage";"View with a room";"Tributary";2022;"BLUE NOTE";1740066274;1740066571;"https://www.deezer.com/track/1790747047";"https://open.spotify.com/track/2mwxR4w5DUFw0ubTTbYaEo";"https://music.apple.com/fr/album/tributary/1629539688?i=1629539696&uo=4"
"Nora Fischer";"Hush";"Il Pompeo : O cessate di piagarmi (Acte II) Air de Sextus - arrangement pour voix et guitare électrique";2018;"DGG (DEUTSCHE GRAMMOPHON)";1740066570;1740066812;;;
"Richard Armitage";"Bof / An unexpected journey";"Misty mountains";2012;"WATERTOWER MUSIC";1740066811;1740066909;"https://www.deezer.com/track/647248372";"https://open.spotify.com/track/3AAwJ043uT1wXSKDtGyuxF";
"Minyo Crusaders";"Echoes of Japan";"Yasugi bushi (bolero)";2017;"MAIS UM";1740066908;1740067261;"https://www.deezer.com/track/2198589587";;"https://music.apple.com/fr/album/yasugi-bushi-bolero/1677836789?i=1677836988&uo=4"
"Maya Dunietz";"Thank you tree";"New day rag (feat. Avishai Cohen)";2023;"RAW TAPES";1740067258;1740067446;;;
"Tom Waits";"Closing time";"Ice cream man";1973;"ELEKTRA";1740067444;1740067628;"https://www.deezer.com/track/447698242";"https://open.spotify.com/track/5mCkgtwXW7oJrp8hAgwuMh";"https://music.apple.com/fr/album/ice-cream-man/1485071375?i=1485071446&uo=4"
"Air";"Pocket symphony";"Redhead Girl";2007;"EMI";1740067625;1740067894;"https://www.deezer.com/track/143826466";"https://open.spotify.com/track/0H5bGmM67u8k0gSiWkp7Mf";"https://music.apple.com/fr/album/redhead-girl/1213797014?i=1213797311&uo=4"
"Blonde Redhead";"Sit down for dinner";"Via savona";2023;"SECTION1 / PARTISAN";1740067887;1740068194;;"https://open.spotify.com/track/1lHCCXTbSIjcYfSIGKP6cP";"https://music.apple.com/fr/album/via-savona/1783170731?i=1783170969&uo=4"
"Coline Rio";"Les moulins de mon coeur";"Les Moulins de mon Coeur";2022;"BARONESA";1740068185;1740068359;"https://www.deezer.com/track/1857736987";"https://open.spotify.com/track/4NLBhoKGhE97oILXcMsAGc";"https://music.apple.com/fr/album/les-moulins-de-mon-c%C5%93ur/1638704907?i=1638705055&uo=4"
"Silvana Estrada";"Que problema";"Que problema";2023;"GLASSNOTE RECORDS";1740068357;1740068561;"https://www.deezer.com/track/2483900381";"https://open.spotify.com/track/5fiOIyutgV4TszPKySLCkK";"https://music.apple.com/fr/album/qu%C3%A9-problema/1710416990?i=1710416996&uo=4"
"Henry Mancini";"BOF / Trail of the Pink Panther (A la recherche de la panthère rose)";"A la recherche de la panthère rose : End credits";1982;"INTRADA RECORDS";1740068561;1740068826;;;
"Isaac Hayes";"Isaac Hayes";"The look of love";1970;"STAX";1740068824;1740069021;"https://www.deezer.com/track/142343529";;"https://music.apple.com/fr/album/the-look-of-love/1440940388?i=1440940934&uo=4"
"The Altons";"Heartache in room 14";"Show you love";2025;"DAPTONE RECORDS";1740069020;1740069227;"https://www.deezer.com/track/2985585481";"https://open.spotify.com/track/46pGlAhLwlYHSyaBZyJBir";
"Melba Liston";"And her bones";"What's my line theme";1959;"FRESHSOUNDRECORDS";1740069225;1740069483;"https://www.deezer.com/track/13737724";;
"Hayley Westenra";"West side story";"West side story : I feel pretty";2007;"UNMU";1740069481;1740069665;;;
"Lana Del Rey";"Blue velvet";"Blue velvet";2012;"POLYDOR";1740069665;1740069820;"https://www.deezer.com/track/930264042";"https://open.spotify.com/track/43TmlDHk2tK7NMfvXtkAo6";"https://music.apple.com/fr/album/blue-velvet/1440832789?i=1440833798&uo=4"
"David Lynch";"Dark night of the soul";"Star Eyes (I Can't Catch It)(Feat. David Lynch)";2010;"LEX";1740069818;1740070007;;;
"Boards Of Canada";"Music has the right to children";"Turquoise hexagon sun";1998;"WARP RECORDS";1740070005;1740070312;"https://www.deezer.com/track/29373631";"https://open.spotify.com/track/7F3MjS1b1xHeaeXyBTvCE0";"https://music.apple.com/fr/album/turquoise-hexagon-sun/281116024?i=281116078&uo=4"
"Ana Mazzotti";"Ninguém vai me segurar";"Roda mundo";1977;"FAR OUT RECORDINGS";1740070311;1740070449;"https://www.deezer.com/track/710489402";"https://open.spotify.com/track/2ATTROd7nA7GGcbEGbEvt3";"https://music.apple.com/fr/album/roda-mundo/1472433224?i=1472433452&uo=4"
"Pierre Vassiliu";"Face B : 1965-1981";"On imagine le soleil (1970)";1970;"BORN BAD RECORDS";1740070449;1740070744;;;
"Santo & Johnny";"The Backbeat of Rock and Roll";"Sleep walk";1959;"FAMOUS FLAMES RECORDS";1740070742;1740070882;"https://www.deezer.com/track/111813978";;"https://music.apple.com/fr/album/sleep-walk/1485485402?i=1485485580&uo=4"
"Cruza";"Cruzafied";"First time";2024;"DEF JAM RECORDINGS";1740070880;1740071097;"https://www.deezer.com/track/2836204182";"https://open.spotify.com/track/1KUAR4EL6XLMwQKjnKhVRn";"https://music.apple.com/fr/album/first-time/1746808577?i=1746808734&uo=4"
"Tyler The Creator";"Igor";"Earfquake";2019;"COLUMBIA";1740071097;1740071287;;;
"Louis Cole";"Time";"Things";2018;"BRAINFEEDER";1740071287;1740071566;"https://www.deezer.com/track/520443722";"https://open.spotify.com/track/5PyXm54zAI34wONEEtVBjZ";"https://music.apple.com/fr/album/things/1402544164?i=1402545781&uo=4"
"Joe Hisaishi";"BOF / A scene at the sea";"A scene at the sea : Island song";2001;"BELLA UNION";1740071563;1740071782;;;
"David Sylvian";"Secrets of the beehive";"Forbidden colours";1982;"VIRGIN";1740071780;1740072135;"https://www.deezer.com/track/422234642";;
"Jacques Offenbach (Compositeur)";"Patricia Petibon : French touch";"Les contes d'Hoffmann : Belle nuit ô nuit d'amour (Acte IV) Duo Nicklausse Giulietta ( La Barcarolle )";2003;"Decca";1740072126;1740072336;;;
"Mulatu Astatqe";"Ethiopie/Ethio-jazz et musique instrumentale 1969-1974/Ethiopiques vol. 4";"Ené alantchi alnorem";1974;"BUDA MUSIQUE";1740072335;1740072629;;;
"Laura Cahen";"De l'autre cote";"Je reste";2025;"PIAS";1740072629;1740072860;"https://www.deezer.com/track/3036012771";"https://open.spotify.com/track/15x29wGPArWf2vwqJ3Rn0m";"https://music.apple.com/fr/album/je-reste/1772893232?i=1772893490&uo=4"
"Kadhja Bonet";"California holiday";"California holiday";2022;"NINJA TUNE";1740072859;1740073136;"https://www.deezer.com/track/2021098337";"https://open.spotify.com/track/5DHefQvcjfmg7ZYtgCW0Lf";"https://music.apple.com/fr/album/california-holiday/1651874632?i=1651874633&uo=4"
"Kamasi Washington";"Harmony of difference";"Knowledge";2017;"YOUNG TURKS RECORDINGS";1740073135;1740073367;"https://www.deezer.com/track/407500222";"https://open.spotify.com/track/7KWZr64nv6N3n4UGMAixzN";
"Yo La Tengo";"And then nothing turned itself inside-out";"Our way to fall";2000;"MATADOR";1740073365;1740073621;"https://www.deezer.com/track/105281332";"https://open.spotify.com/track/5CSWXnKRzx7vI4S4JFAunl";"https://music.apple.com/fr/album/our-way-to-fall/1589273378?i=1589273604&uo=4"
"Keren Ann";"Que n'ai-je";"Que n'ai-je";2004;"CAPITOL";1740073618;1740073826;;;
"Penguin Cafe Orchestra";"Union cafe";"Lifeboat (Lovers rock)";1993;"ERASED TAPES RECORDS";1740073823;1740074255;"https://www.deezer.com/track/626071072";;"https://music.apple.com/fr/album/lifeboat-lovers-rock/1451069858?i=1451069860&uo=4"
"Yumi Seino";"Tokyo dreaming";"La maison est en ruine";1983;"WE WANT SOUNDS";1740073912;1740074196;"https://www.deezer.com/track/2514897541";;"https://music.apple.com/fr/album/la-maison-est-en-ruine/1518956342?i=1518956558&uo=4"
"Richard Russell";"Everything is recorded by Richard Russell";"Close but not quite";2018;"XL RECORDINGS";1740074193;1740074398;;;
"Omer Avital";"New Song";"Hafla";2013;"PLUS LOIN";1740074553;1740074906;"https://www.deezer.com/track/647118062";;
"BadBadNotGood";"III";"Confessions";2014;"INNOVATIVE LEISURE";1740074905;1740075206;;"https://open.spotify.com/track/1Sc2RHxyKHMeyCChQTWTnp";"https://music.apple.com/fr/album/confessions/1608119721?i=1608120028&uo=4"
"Stephane Kerecki Quartet & Jeanne Added";"Nouvelle vague (CD promo FIP)";"La chanson de Maxence (Les demoiselles de Rochefort)";2014;"OUTNOTE RECORDS";1740075203;1740075434;;;
"Mette Henriette";"Mette Henriette";"Passe";2015;"ECM";1740075433;1740075723;"https://www.deezer.com/track/426419952";"https://open.spotify.com/track/3zT06HYVkKiCmTbvhcnBas";"https://music.apple.com/fr/album/pass%C3%A9/1443818100?i=1443819582&uo=4"
"Vincent Peirani";"Belle époque";"Egyptian Fantasy";2014;"ACT MUSIC & VISION";1740075722;1740076004;"https://www.deezer.com/track/76004958";"https://open.spotify.com/track/4lw4AT0CJnNcF0EbEtq05E";
"Taylor Mcferrin";"Early Riser (CD Promo)";"Invisible/Visible ( Feat. Bobby McFerrin & Cesar Camargo Mariano)";2014;"BRAINFEEDER";1740076003;1740076267;;;
"Stuff";"Stuff";"Skywalker";2014;"BUTEO BUTEO";1740076265;1740076505;;;
"Dylan Howe";"Subterranean - New designs on Bowie's Berlin";"Neuköln - Day (feat. Ross Stanley & Nick Pini)";2014;"MOTORIK RECORDINGS";1740076500;1740076829;;;
"Thomas De Pourquery & Supersonic";"Play Sun Ra";"Love in outer space";2014;"QUARK RECORDS";1740076826;1740077212;;;
"Airelle Besson Et Nelson Veras";"Prélude";"Lulea's sunset";2014;"NAIVE";1740077210;1740077530;;;
"Joel Lilly";"What lies in the sea";"I sea star";2015;"SUB ROSA";1740077528;1740077643;;;
"Brad Mehldau & Mark Guiliana";"Mehliana: Taming the dragon";"Sassyassed sassafrass";2014;"NONESUCH";1740077640;1740077993;;;"https://music.apple.com/fr/album/sassyassed-sassafrass/781130609?i=781130662&uo=4"
