"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Jane Birkin";"Quoi";"Jane B.";"1968";"POLYDOR";1763747781;1763747796;"https://www.deezer.com/track/119874162";;
"Lalo Schifrin";"BOF / Bullitt";"Bullitt (main title)";"1968";"WARNER";1763748134;1763748260;"https://www.deezer.com/track/88448793";;"https://music.apple.com/fr/album/bullitt-main-title/930976538?i=930976553&uo=4"
"Deodato";"Blaxploitation";"Also sprach Zarathustra";"1972";"BMG";1763748257;1763748791;"https://www.deezer.com/track/1026369";"https://open.spotify.com/track/10Zbcuxvlig5qUDmuGgEcL";
"Dave Brubeck";"Time out";"Blue rondo a la turk";"1959";"COLUMBIA";1763748788;1763749191;"https://www.deezer.com/track/1085835702";;"https://music.apple.com/fr/album/blue-rondo-a-la-turk/273700750?i=273700789&uo=4"
"Nicolas Godin";"Contrepoint";"Club Nine";"2015";"BECAUSE";1763749180;1763749344;"https://www.deezer.com/track/445805192";"https://open.spotify.com/track/4jeNLQpGnGBIbUNdASzQS5";"https://music.apple.com/fr/album/club-nine/1330574385?i=1330574502&uo=4"
"John Coltrane";"My favorite things";"My favorite things";"1960";"ATLANTIC";1763749340;1763750159;"https://www.deezer.com/track/75814497";;
"Gil Scott Heron";"Pieces of a man";"Lady Day and John Coltrane";"1971";"BMG/RCA";1763750003;1763750217;;;
"Kool & The Gang";"Light Of Worlds";"Summer Madness";"1974";"MERCURY";1763750215;1763750470;"https://www.deezer.com/track/2114240";"https://open.spotify.com/track/5BxHfyGk49gqbg5BdW6FO4";
"Herbie Hancock";"Mr. Hands";"Textures";"1980";"COLB";1763750469;1763750864;"https://www.deezer.com/track/15527220";"https://open.spotify.com/track/6wyjGiFFJMNxFyY4h0ttYY";"https://music.apple.com/fr/album/textures/290229981?i=290229988&uo=4"
"Nicolas Godin";"BOF / Fire of love";"Zaire 73";"2023";"HOLLYWOOD RECORDS";1763750858;1763751018;"https://www.deezer.com/track/2097605357";"https://open.spotify.com/track/19SztVDdRIuV0raHvmN7qJ";
"Shigeo Sekito";"Special sound selection - The word";"The word 2";"2018";"NIPPON COLUMBIA CO., LTD. / NIPPONOPHONE";1763751016;1763751195;"https://www.deezer.com/track/2476917611";"https://open.spotify.com/track/3wXY1YNt7JbhgdYEqYS7bk";
