"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Joe Chambers";"Samba de Maracatu";"Samba de Maracatu";"2021";"BLUE NOTE";1742558422;1742558697;"https://music.apple.com/fr/album/samba-de-maracatu/1545711780?i=1545712150&uo=4";"https://www.deezer.com/track/1249426282";"https://open.spotify.com/track/3ZcRwBJn0cwDOIA4OmFGVs"
"The Rolling Stones";"Forty licks";"Gimme shelter";"1969";"LONDON";1742558695;1742558965;"https://music.apple.com/fr/album/gimme-shelter/1440764786?i=1440765880&uo=4";"https://www.deezer.com/track/9914834";"https://open.spotify.com/track/6H3kDe7CGoWYBabAeVWGiD"
"Monty Python";"Sings";"Brian song";"1979";"VIRGIN";1742558962;1742559118;;;
"Caroline Savoie";"Rom-Com";"Il faut qu'on se parle";"2025";"SIMONE RECORDS";1742559115;1742559308;;;
"Jb Dunckel & Jonathan Fitoussi";"Mirages II";"Iris";"2025";"PROTOYP RECORDINGS";1742559307;1742559514;"https://music.apple.com/fr/album/iris/1793338451?i=1793338457&uo=4";;
"Belle And Sebastian";"A bit of previous";"If they're shooting at you";"2022";"MATADOR";1742559513;1742559779;"https://music.apple.com/fr/album/if-theyre-shooting-at-you/1601369496?i=1601369502&uo=4";"https://www.deezer.com/track/1673375557";"https://open.spotify.com/track/2yXd13F3NEAaU60imnciyO"
"Shannon And The Clams";"Year of the spider";"Crawl";"2021";"EASY EYE SOUND";1742559779;1742559917;;;
"Pale Jay";"Low end love songs";"Branch by branch";"2024";"COLEMINE RECORDS";1742559915;1742560080;"https://music.apple.com/fr/album/branch-by-branch/1747957257?i=1747957530&uo=4";"https://www.deezer.com/track/2815856162";"https://open.spotify.com/track/33DiPQSMHfawhj0pwEcagu"
"S.O.U.L.";"What it is";"Memphis undeground";"1971";"BGP RECORDS";1742560077;1742560299;;;
"O'Jays";"The O'jays greatest hits";"For the love of money";"1973";"PHILADELPHIA INTERNATIONAL RECORDS";1742560294;1742560519;;;
"Dina Ogon";"Orion";"Firad";"2024";"PLAYGROUND MUSIC SCANDINAVIA";1742560516;1742560791;"https://music.apple.com/fr/album/firad/1710375908?i=1710376198&uo=4";"https://www.deezer.com/track/2482037931";"https://open.spotify.com/track/3AhLYZw1E63g0jfxvfnIqJ"
"Yewhe Yeton";"Loko";"Gbemin";"2025";"AUTOPRODUCTION";1742560789;1742560990;;;
"Albrecht Mayer";"Albrecht Mayer : Bonjour Paris";"Pavane en fa dièse min op 50 - arrangement pour hautbois d'amour et orchestre";"2010";"Decca";1742560984;1742561339;;;
"Charlotte Gainsbourg";"Rest";"Songbird in a cage";"2017";"BECAUSE";1742561335;1742561604;"https://music.apple.com/fr/album/songbird-in-a-cage/1331594683?i=1331595138&uo=4";"https://www.deezer.com/track/446591692";"https://open.spotify.com/track/4yKR3CwUufb0hkWHPPu682"
"Loving";"Any light";"On my way to you";"2024";"LAST GANG RECORDS / MNRK";1742561599;1742561815;"https://music.apple.com/fr/album/on-my-way-to-you/1715079935?i=1715079940&uo=4";"https://www.deezer.com/track/2528195061";"https://open.spotify.com/track/2H3pltg2c88NxngyUThVkV"
"Ex Generation & The Napoli Exchange";"The Napoli Exchange";"Holding your heart";"2024";"ENERGY EXCHANGE";1742561813;1742562033;;;
"El Michels Affair";"Fallin' off the reel III";"Red rooster";"2010";"TRUTH & SOUL";1742562033;1742562181;;"https://www.deezer.com/track/3702074";
"Bloom Bat";"Honeist weirdo";"Goofy";"2024";"AUTOPRODUCTION";1742562180;1742562392;"https://music.apple.com/fr/album/goofy/1725353826?i=1725353827&uo=4";"https://www.deezer.com/track/2608379682";"https://open.spotify.com/track/07rvZDJyWtThkmwl2tEyBx"
"Alain Bashung";"Pizza";"Aficionado";"1981";"BARCLAY";1742562386;1742562538;"https://music.apple.com/fr/album/aficionado/1443035553?i=1443035975&uo=4";"https://www.deezer.com/track/2238906";"https://open.spotify.com/track/0Yd5tcC6DTngutAL1BFvAJ"
"Fai Baba";"Veränderet";"Alles was Du dir vorstellsch";"2022";"A TREE IN A FIELD RECORDS";1742562532;1742562708;;;
"Naim Amor And John Convertino";"The western suite and siesta songs";"Tucson, Paris";"2016";"LM DUPLICATION";1742562703;1742562901;;;
"Andrea Laszlo De Simone";"Immensità";"Conchiglie";"2020";"EKLER O SHOCK";1742562899;1742563226;;"https://www.deezer.com/track/849890542";"https://open.spotify.com/track/3VVnzzdABii5bthlR4mudo"
"Klaus Johann Grobe";"Baby lass uns sein / Ich bien nicht der grund";"Baby lass uns sein";"2015";"TROUBLE IN MIND RECORDS";1742563223;1742563491;"https://music.apple.com/fr/album/baby-lass-uns-sein/1055723104?i=1055723891&uo=4";"https://www.deezer.com/track/111628528";"https://open.spotify.com/track/1dLJj0jqXlgE4fizK254dP"
"Gustafson";"Sourire aux anges";"Vos étincelles";"2024";"AUTOPRODUCTION";1742563482;1742563733;"https://music.apple.com/fr/album/vos-%C3%A9tincelles/1755271177?i=1755271467&uo=4";"https://www.deezer.com/track/2873545982";"https://open.spotify.com/track/7ux0G6ySiu0l1oipmmgPrI"
"Arif Mirbaghi";"Gestures of light";"Gestures of light";"2023";"QAME FERAQ";1742563729;1742564002;"https://music.apple.com/fr/album/gestures-of-light/1666338108?i=1666338117&uo=4";"https://www.deezer.com/track/2113404097";"https://open.spotify.com/track/3p1UYgirGzBKbAQzA0elNX"
"Olivia Dean";"Messy";"No man";"2023";"VIRGIN RECORDS / UNIVERSAL";1742564000;1742564177;"https://music.apple.com/fr/album/no-man/1676252821?i=1676252830&uo=4";"https://www.deezer.com/track/2338666355";"https://open.spotify.com/track/0phoKTAvwe0pL1yBdKIucn"
"Nice And Smooth";"Ain't A Damn Thing Changed";"Sometimes i rhyme slow";"1991";"COLB";1742564176;1742564346;;;
"Hope Tala";"Hope handwriten";"I can’t even cry";"2025";"PMR RECORDS";1742564342;1742564562;;"https://www.deezer.com/track/3025538891";"https://open.spotify.com/track/4TpPK7rNPhW2w071cndJK8"
"Okvsho";"A place between us";"Soulé";"2024";"CURRENT MOVES";1742564560;1742564750;;;"https://open.spotify.com/track/2j87NREnZw3PL7cfTUn9ct"
"Wysteria";"Alone With People";"Alone with people";"2023";"ICI D'AILLEURS";1742564749;1742564940;;"https://www.deezer.com/track/2593640352";
"Camelia Jordana";"Facile fragile";"Jusqu'au bout des cils";"2020";"PLAY TWO";1742564940;1742565117;;;
"Ana Mazzotti";"Ninguém vai me segurar";"Feel like making love";"1974";"FAR OUT RECORDINGS";1742565116;1742565347;"https://music.apple.com/fr/album/feel-like-making-love/1472431466?i=1472431492&uo=4";"https://www.deezer.com/track/710489462";"https://open.spotify.com/track/7s195d7fCSpbn7uNndfDFb"
"Azymuth";"Nova le grand mix vol 8";"Caca a reposa";"1977";"NOVA RECORDS";1742565336;1742565644;;;
"Sainte Lucie";"Merci et remercie";"Une pizza";"2023";"LA SOUTERRAINE";1742565516;1742565551;"https://music.apple.com/fr/album/une-pizza/1718968060?i=1718968221&uo=4";"https://www.deezer.com/track/2563444232";"https://open.spotify.com/track/2g2Vx6uCC7j3Oy6pr4Fg4f"
"Lonely Drifter Karen";"Grass is singing";"The owl moans low";"2008";"CRAMMED";1742565551;1742565617;"https://music.apple.com/fr/album/the-owl-moans-low/277709202?i=277709254&uo=4";;"https://open.spotify.com/track/0iSDR1AUV8UDDXCzNn44zo"
"Floyd Cramer";"Country classics";"King of the road";"1988";"RCA";1742565616;1742565768;;"https://www.deezer.com/track/70824635";
"Bernard Alane";"La magie de Disney";"Heigh-ho!";"1937";"WALT DISNEY RECORDS";1742565763;1742565927;;;
"Bernard Herrmann";"Bof / Kill Bill vol.1";"Twisted nerve";"1968";"A BAND APPAR";1742565927;1742566014;;"https://www.deezer.com/track/3083370";
"Darkhouse Family";"A family affair";"All the way (feat. Tyler Daley & Kaidi Tatham)";"2021";"FIRST WORD";1742566008;1742566246;;;
"James Moody";"Moody's mood for love";"Plus eight";"1957";"UNIVERSAL";1742566243;1742566480;;"https://www.deezer.com/track/514754692";"https://open.spotify.com/track/0vDmrsVu2o7rHQU7UCJyP8"
"The Kinks";"Preservation";"Sitting in the midday sun";"1973";"RHINO RECORDS";1742566479;1742566705;;"https://www.deezer.com/track/1562681782";"https://open.spotify.com/track/1jmDe1DpyIXVMRWrBjXXor"
"Del Shannon";"Home and away";"Cut and come again";"2006";"EMI";1742566701;1742566869;;;
"The Procedures";"Eccentric soul : Minibus";"Give me one more chance";"1975";"NUMERO GROUP";1742566866;1742567164;;;
"Billa Qause";"Day & night";"I walk alone";"2011";"BECAUSE";1742567157;1742567369;;"https://www.deezer.com/track/847203622";
"Brittany Howard";"Jaime";"Goat head";"2019";"COLUMBIA";1742567354;1742567546;;"https://www.deezer.com/track/2482421191";"https://open.spotify.com/track/37pzLJI2d33n6uz96Jwkrq"
"Tokyo Tea Room";"No rush";"I would";"2025";"NICE GUYS";1742567545;1742567767;"https://music.apple.com/fr/album/i-would/1772208592?i=1772208615&uo=4";"https://www.deezer.com/track/3030058601";"https://open.spotify.com/track/7jfAJrVOhojsiWsr2fxpQ0"
"Everything Is Recorded";"Temporary";"Never felt better (feat. Sampha, Florence Welch and Alabaster DePlume)";"2025";"XL";1742567764;1742568033;;;
"Jenya Kukoverov";"According to the map";"Pique-nique sur le Saint Martin";"2025";"AUTOPRODUCTION";1742568031;1742568229;;;
"Will & James Ragar";"Will & James Ragar One";"My shining sun";"1980";"BBE";1742568227;1742568439;;;
"Cesar Precio";"La suite logique des choses";"D'autres îles en soi";"2024";"OBJET DISQUE - LABEL SERVICE";1742568434;1742568817;"https://music.apple.com/fr/album/dautres-%C3%AEles-en-soi/1764985595?i=1764985796&uo=4";"https://www.deezer.com/track/2964593791";"https://open.spotify.com/track/0tt7ziJ3vxsmebJRrzOpAK"
"Piero Umiliani";"BOF / Il corpo";"Il corpo : Free life (vocal)";"1974";"EASY TEMPO";1742568815;1742569130;;;
"Orchestre Pasdeloup";"Oeuvres symphonique de compositrices";"Aether : 4. Dansant, lumineux - pour orchestre";"2023";"PRESENCE COMPOSITRICES";1742569128;1742569359;;;
"Curtis Mayfield";"Curtis";"The other side of town";"1970";"RHINO";1742569358;1742569597;;"https://www.deezer.com/track/903463";"https://open.spotify.com/track/11Ym7iLPRPsmyt0VZ6MZhS"
"Geordie Greep";"The new sound";"If you are but a dream";"2024";"ROUGH TRADE RECORDS";1742569594;1742569781;;"https://www.deezer.com/track/2991583631";"https://open.spotify.com/track/0RovlH0ooRNhUaK73HRVut"
"Mapache";"Swinging stars";"Ghosts";"2023";"INNOVATIVE LEISURE";1742569781;1742570046;;"https://www.deezer.com/track/2196649887";"https://open.spotify.com/track/3grg3EigoqIuDIUW9WH9bt"
"The Movers";"The Movers vol. 1 - 1970-1976";"Give five or more";"";"ANALOG AFRICA";1742570016;1742570169;;"https://www.deezer.com/track/1770086577";"https://open.spotify.com/track/4PyUlNNs93jHyQqDgmK6a5"
"Haroldo Bontempo & Joao Donato";"Indie hippie retro brasileiro";"Até que eu gosto";"2024";"YB MUSIC";1742570156;1742570326;;;
"Artur Nunes";"Soul of Angola";"Zihna";"2001";"LUSAFRICA";1742570324;1742570456;;;
"Gwo Siwo";"Mizik Maladi : Disques Debs International vol. 3";"Bèlè";"1983";"DISQUES DEBS INTERNATIONAL / STRUT";1742570453;1742570807;;"https://www.deezer.com/track/3173291641";
"Hamburg Spinners";"Der magische kraken";"Windjammer ahoi";"2021";"LEGERE RECORDINGS";1742570803;1742571050;;;
"Franc Moody";"Mass appeal";"Into the ether";"2022";"AWAL";1742571047;1742571218;;"https://www.deezer.com/track/1899016657";"https://open.spotify.com/track/4WS7I7nbkiEzNI2hbJzE2R"
"Becca Mancari";"Left Hand";"Left hand";"2023";"CAPTURED TRACKS";1742571214;1742571396;;;"https://open.spotify.com/track/0Ej74uFOvYMvfJQaJwjAT9"
"Georges Brassens";"Les trompettes de la renommée";"Le temps ne fait rien à l'affaire";"1961";"PHILIPS";1742571395;1742571522;;"https://www.deezer.com/track/1152876";"https://open.spotify.com/track/6UvboQTZAghv70NqJ2eJOt"
"Fabio Viscogliosi";"Camera";"Camera";"2021";"OBJET DISQUE";1742571521;1742571709;;"https://www.deezer.com/track/1217075262";"https://open.spotify.com/track/0VF0DfRa8dXYJ6JbZZK09s"
"Specials";"More specials";"Do nothing";"1980";"EMI";1742571703;1742571925;;;
"Mary Jane Hooper";"Psychedelphia";"You've Got What I Want";"2016";"TUFF CITY";1742571920;1742572086;;"https://www.deezer.com/track/1858787007";
"Taylor Koko";"Basic soul";"Tease your man";"1972";"CHESS@";1742572081;1742572344;;;
"Eiko Ishibashi";"BOF / Drive my car";"Drive my car : Drive my car";"2021";"NEWHERE MUSIC";1742572340;1742572548;;;
"Ragz Originale";"Bare sugar";"Wrist froze";"2023";"AUTOPRODUIT";1742572534;1742572651;;"https://www.deezer.com/track/2309199935";"https://open.spotify.com/track/7gjfVejVo73AI890OPguf0"
"Joelene";"For our friends : A disaster relief compilation";"Wake up";"2025";"ALOHA GOT SOUL";1742572650;1742572802;;;
"Brisebard";"Cul et chaises";"Vacances";"2021";"SOURCE PHONIQUE RECORDS";1742572800;1742572939;"https://music.apple.com/fr/album/vacances/1562672216?i=1562672220&uo=4";"https://www.deezer.com/track/1341051192";"https://open.spotify.com/track/5JOHUgy1bkctX7t9WfaqD8"
"Damien Jurado";"Visions of Us on the land";"Qachina";"2016";"SECRETLY CANADIAN";1742572932;1742573158;"https://music.apple.com/fr/album/qachina/1065654822?i=1065654828&uo=4";"https://www.deezer.com/track/119473686";"https://open.spotify.com/track/2AT78PBK74gQLlkmCrpBTJ"
"Tim Hardin";"Black sheep boy - An introduction to Tim Hardin";"Never too far";"1966";"POLYDOR";1742573154;1742573285;"https://music.apple.com/fr/album/never-too-far/1443923920?i=1443924511&uo=4";"https://www.deezer.com/track/123807656";"https://open.spotify.com/track/24Yw6OHYzIyBMcWcaOYu4b"
"Nanna Millano";"Can't translate saudade";"Lua em aquário";"2024";"MIRABOLANT";1742573284;1742573462;"https://music.apple.com/fr/album/lua-em-aqu%C3%A1rio/1724257304?i=1724257518&uo=4";"https://www.deezer.com/track/2739657841";"https://open.spotify.com/track/3y55146iJMi3cCvZVtQqk7"
"Arnau Obiols & Kayyak";"Faith / San Diago";"Faith";"2024";"COMPOST RECORDS";1742573460;1742573806;;;
"Michael Jackson";"Off the wall";"Don't stop 'til you get enough";"1979";"EPIC";1742573803;1742574167;"https://music.apple.com/fr/album/dont-stop-til-you-get-enough/159292399?i=159293312&uo=4";"https://www.deezer.com/track/15586296";"https://open.spotify.com/track/46eu3SBuFCXWsPT39Yg3tJ"
"Manu Dibango";"Manu Dibango";"Qui est fou de qui";"1976";"MERCURY";1742574163;1742574398;;;
"Snawth";"Desertroad";"Littleboy";"2023";"AUTOPRODUCTION";1742574397;1742574524;;;
"2 Frogs On Mars";"Dreamer";"Dreamer";"2018";"AUTOPRODUCTION";1742574527;1742574877;;;
"Madeline Bell";"The voice of soul";"You've got what it takes";"1976";"THEMES INTERNATIONAL VINYL SERIES";1742574550;1742574764;"https://music.apple.com/fr/album/youve-got-what-it-takes/1436293257?i=1436293430&uo=4";"https://www.deezer.com/track/131201682";"https://open.spotify.com/track/44khxnlowcpOFlhS0EcJay"
"Alabaster DePlume";"A blade because a blade is whole";"Invincibility";"2025";"INTERNATIONAL ANTHEM";1742574875;1742575059;"https://music.apple.com/fr/album/invincibility/1779801995?i=1779801998&uo=4";"https://www.deezer.com/track/3092080061";"https://open.spotify.com/track/0knDmn7xP15jvdiXuMViUn"
"Cedric Tiberghien";"Bach : Partitas pour clavier n°2, 3, 4";"Partita pour clavier n°4 en Ré Maj BWV 828 : Courante";"2005";"HARMONIA MUNDI";1742575055;1742575287;;;
"Anne Sylvestre";"Anne Sylvestre";"Lettre ouverte à Élise";"1973";"SYLVESTRE A.";1742575285;1742575472;;"https://www.deezer.com/track/229852";
"Nas";"God's son";"I can";"2002";"COLUMBIA";1742575469;1742575721;"https://music.apple.com/fr/album/i-can/162508220?i=162508312&uo=4";"https://www.deezer.com/track/15487960";"https://open.spotify.com/track/2NPxL1QqPrD1a7OLHjVcAP"
"Annie & The Caldwells";"Can’t lose my (soul)";"I made it";"2025";"LUAKA BOP";1742575720;1742575978;;;
"Jean-Pierre Decerf";"Jean Pierre Decerf's space oddities - 1975-1979";"Like the wind you are";"1979";"BORN BAD RECORDS";1742575976;1742576154;;"https://www.deezer.com/track/508706272";
"The Police";"Ghost in the machine";"Every little thing she does is magic";"1981";"A & M";1742576149;1742576408;"https://music.apple.com/fr/album/every-little-thing-she-does-is-magic/1440882817?i=1440883284&uo=4";"https://www.deezer.com/track/3268713501";"https://open.spotify.com/track/44aTAUBF0g6sMkMNE8I5kd"
"Mato & Ethel Lindsey";"Georgy Porgy";"Georgy Porgy (English Version)";"2025";"FAVORITE RECORD";1742576405;1742576653;;;
"Shawn Lee";"Shawn Lee Rides again";"Joyland";"2019";"A CE JOUR";1742576647;1742576856;"https://music.apple.com/fr/album/joyland/1482657317?i=1482657687&uo=4";"https://www.deezer.com/track/770365262";"https://open.spotify.com/track/2EYfhQydDWq2SAtws1O8rZ"
"Frank Sinatra";"Sinatra & company";"Lady day";"1971";"REPRISE RECORDS";1742576851;1742577071;"https://music.apple.com/fr/album/lady-day/1442210228?i=1442210789&uo=4";"https://www.deezer.com/track/1225525232";"https://open.spotify.com/track/6dZqdIo1ZGaoVAno4yOTCY"
"Billie Holiday";"Blue moon";"Lover come back to me";"1952";"DREYFUS";1742577069;1742577283;;"https://www.deezer.com/track/11484537";
"Frootful";"Heavyweight";"Jazz hands";"2013";"FREESTYLE RECORDS";1742577281;1742577483;"https://music.apple.com/fr/album/jazz-hands/684582013?i=684582084&uo=4";"https://www.deezer.com/track/69716049";"https://open.spotify.com/track/6kbVIUojP85sEsgqdmC8D9"
"Joesef";"Does it make you feel good";"Does it make you feel good";"2020";"AWAL";1742577482;1742577663;;;
"Ana Frango Eletrico";"Me chama de gato que eu sou sua";"Dela";"2023";"MR BONGO";1742577660;1742577886;"https://music.apple.com/fr/album/dela/1700639465?i=1700639822&uo=4";"https://www.deezer.com/track/2381680595";"https://open.spotify.com/track/6kHuBsPj0OFq0cfDtjgwtd"
"Vin's Da Cuero";"No More Words Vol. 3";"Juicy";"2025";"TWENTYONEARTS";1742577878;1742578109;"https://music.apple.com/fr/album/juicy/1782913764?i=1782913767&uo=4";"https://www.deezer.com/track/3124499121";"https://open.spotify.com/track/6mjAHEcHPSJL4FrTy7RDuv"
"Mick Jagger";"Wandering spirit";"Angel in my heart";"1993";"ATLANTIC";1742578107;1742578308;"https://music.apple.com/fr/album/angel-in-my-heart/1469358206?i=1469358223&uo=4";"https://www.deezer.com/track/699264662";"https://open.spotify.com/track/0KUA8ceRepWy7AissTOCKh"
"Mailys De Villoutreys";"Le Trio Dauphine et Maïlys de Villoutreys interprètent Laborde et Rameau";"Non non tous les coeurs - pour soprano harpe violon et clavecin";"2014";"EVIDENCE";1742578305;1742578435;;;
"Blur";"Parklife";"Clover over Dover";"1994";"PARLOPHONE";1742578432;1742578633;"https://music.apple.com/fr/album/clover-over-dover/699665183?i=699665822&uo=4";;
"Marine Quemere";"Les vagues";"Les vagues";"2023";"A L’OUEST RECORDS";1742578626;1742578844;"https://music.apple.com/fr/album/les-vagues/1710222461?i=1710222803&uo=4";"https://www.deezer.com/track/2482452871";"https://open.spotify.com/track/01DQQiW7U6QSYWQiT5YOAD"
"The Fearless Flyers";"The Fearless Flyers";"Ace of Aces";"2018";"VULF RECORDS";1742578839;1742578964;"https://music.apple.com/fr/album/ace-of-aces/1451999272?i=1451999646&uo=4";"https://www.deezer.com/track/630494652";"https://open.spotify.com/track/1SlkhRMOEJp97Ho0BaIOkj"
"ASM (A State of Mind)";"Crown yard";"Count it";"2011";"WAGRAM";1742578963;1742579226;;;
