"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Arcade Fire";"Funeral";"Haïti";"2005";"ROUGH TRADE";1747741769;1747742003;"https://www.deezer.com/track/374205511";;
"Morningstar Music Club";"Liminal zone";"Why walk away";"2025";"";1747741999;1747742221;;;
"Woody Herman";"Sings songs for hip lovers";"Moon song";"1957";"FRESH SOUND RECORDS";1747742219;1747742371;"https://www.deezer.com/track/517630012";;
"Leon Lowman";"Liquid diamonds";"Liquid diamonds";"1980";"MUSIC FROM MEMORY";1747742371;1747742538;;;
"Linda Williams";"City living";"Our song";"1979";"ARISTA";1747742534;1747742785;;;
"Sir Was";"Holding on to a dream";"Fly away";"2019";"MEMPHIS INDUSTRIES";1747742762;1747743008;"https://www.deezer.com/track/692748322";"https://open.spotify.com/track/5uRzPnMNFYokYAeTAFpuQv";
"Melanie De Biasio";"FIP Trip-hop";"Your freedom is the end of me";"2024";"WAGRAM MUSIC (DISTRIBUTEUR)";1747743006;1747743233;"https://www.deezer.com/track/414045912";;
"Quincy Jones (Compositeur, Chef d'orchestre)";"BOF / Dans la chaleur de la nuit et Appelez-moi monsieur Tibbs";"Appelez moi monsieur Tibbs : Blues for mister Tibbs";"1997";"Ryko";1747743232;1747743615;;;
"War";"Why can't we be friends ?";"Why can't we be friends";"1975";"FAR OUT – AVENUE RECORDS";1747743605;1747743826;"https://www.deezer.com/track/143043356";"https://open.spotify.com/track/6x959m2QDvatSwUAVCHIuf";
"Claude Fontaine";"La mer";"Laissez-moi l'aimer";"2024";"INNOVATIVE LEISURE";1747743825;1747743990;"https://www.deezer.com/track/2798637942";"https://open.spotify.com/track/3J94jGnoX1s4q34FyPNrOr";"https://music.apple.com/fr/album/laissez-moi-laimer/1746125261?i=1746125385&uo=4"
"Rebecca Vasmant";"Who we are, becoming";"Sun song (feat. Emilie Boyd)";"2025";"WOMEN IN JAZZ";1747743981;1747744391;;;
"Versions";"The prelude";"Open up";"2025";"FIVE ALLEY";1747744391;1747744663;"https://www.deezer.com/track/3171358961";"https://open.spotify.com/track/4XEo3mptcsZvsQK0xlrCU0";
"Eels";"Extreme witchcraft";"Stumbling bee";"2022";"ROCK INDEPENDANT & ALTERNATIF";1747744659;1747744873;"https://www.deezer.com/track/1488594362";"https://open.spotify.com/track/4vpBhyH7ev2EaOeBkSTAyH";"https://music.apple.com/fr/album/stumbling-bee/1584990399?i=1584990750&uo=4"
"Len Udow";"Folk funk & trippy troubadours / Vol. 2";"Beauty Raise The Tree";"1976";"RE WARM";1747744869;1747745216;;;
"Lorien Testard";"BOF / Clair obscur : Expédition 33";"Lumière - Lumière à l’Aube";"2025";"LACED RECORDS";1747745216;1747745446;"https://www.deezer.com/track/3315246281";"https://open.spotify.com/track/2zVT30yiobWfztkIGsROe1";"https://music.apple.com/fr/album/lumi%C3%A8re-lumi%C3%A8re-%C3%A0-laube/1808472460?i=1808472865&uo=4"
"Dean Martin";"Dino the essential Dean Martin";"Everybody loves somebody";"1964";"CAPITOL";1747745440;1747745604;"https://www.deezer.com/track/72398167";"https://open.spotify.com/track/5I9sHwLDX28tLtzVgKLtpr";
"Jocelyne";"Twistin' the rock";"J'ai change de pays";"1964";"POLYDOR";1747745603;1747745750;"https://www.deezer.com/track/98325828";;
"Coast Contra";"In case you forgot";"Been a minute";"2025";"AUTOPRODUCTION";1747745749;1747746012;;;
"Nirvana";"Nevermind  (edition deluxe)";"Come as you are";"1991";"GEFFEN RECORDS";1747746013;1747746232;"https://www.deezer.com/track/13791932";"https://open.spotify.com/track/2RsAajgo0g7bMCHxwH3Sk0";
"Little Barrie & Malcolm Catto";"Electric war";"Spektator";"2025";"EASY EYE SOUND";1747746229;1747746454;;;"https://music.apple.com/fr/album/spektator/1786455154?i=1786455157&uo=4"
"Daniel Villarreal";"Panamá 77";"In-On";"2022";"INTERNATIONAL ANTHEM";1747746454;1747746701;;;
"Gabi Hartmann";"La femme aux yeux de sel";"Mélancolie";"2025";"MASTERWORKS";1747746698;1747746963;"https://www.deezer.com/track/3199910821";"https://open.spotify.com/track/4DdeWCBFPUMdDeYyW46gQc";
"Air";"Bof / The virgin suicides";"Playground love (with Gordon Tracks)";"2000";"VIRGIN";1747746961;1747747168;"https://www.deezer.com/track/3354289351";"https://open.spotify.com/track/6L5RI9isQPvFyl1yCxnFFb";
"David Bowie";"Blackstar";"Lazarus";"2016";"ISO RECORDS / COLUMBIA";1747747167;1747747544;"https://www.deezer.com/track/2182347897";"https://open.spotify.com/track/7rFN0DhIFPjAWG1EaHO2F0";
"Eric Legnini";"Six Strings Under";"Space oddity";"2019";"Anteprima";1747747543;1747747893;"https://www.deezer.com/track/706610302";"https://open.spotify.com/track/1AW8J0GTYgfF5bR4cC2cDL";"https://music.apple.com/fr/album/space-oddity/1471345570?i=1471345717&uo=4"
"Seu Jorge";"The life aquatic featuring Seu Jorge";"Life on Mars?";"2006";"EMI UK";1747747894;1747748100;"https://www.deezer.com/track/537417542";;
"Khruangbin";"Modern love";"Right";"2021";"BBE MUSIC";1747748099;1747748404;"https://www.deezer.com/track/1347042952";"https://open.spotify.com/track/3ezJklJWZRm6pWI3DQjW9e";
"The Cure";"Join the dots / B. Sides & rarities 1978 -2001";"Young Americans";"1995";"";1747748402;1747748776;;;
"Beau Bandit";"Middle class luxury";"I'm a david bowie fan";"2024";"HASTA LUEGO / DAYDREAM MUSIC";1747748774;1747749019;"https://www.deezer.com/track/2742019271";"https://open.spotify.com/track/7h8uIzjruXYGvqmEZSm1J3";
"Bojan Z";"Xenophonia";"Ashes to ashes";"2006";"LABEL BLEU";1747749017;1747749299;"https://www.deezer.com/track/67655744";"https://open.spotify.com/track/2YKoNZCAT7WOHiXgPOn13v";
"Philippe Katerine";"Nu";"Nu";"2024";"CINQ7";1747749299;1747749443;"https://www.deezer.com/track/2882607202";"https://open.spotify.com/track/1S6sDu5VxFTOoFPQEP2gBR";
"Cat Power";"Jukebox";"Naked if I want to";"2008";"MATADOR";1747749445;1747749598;;;
"Adrian Quesada";"Boleros psicodelicos";"Eso no lo he dicho yo (feat. College of Knowledge)";"2022";"ATO RECORDS";1747749595;1747749781;;;
"Meridian Brothers";"Mi latinoamérica sufre";"Es mi nueva era";"2024";"BONGO JOE";1747749780;1747750029;"https://www.deezer.com/track/2756172721";"https://open.spotify.com/track/2BNnv53WNZSFYNwlTCESWX";
"Altin Gun";"Gece";"Süpürgesi yoncadan";"2019";"GLITTER BEAT";1747750029;1747750355;"https://www.deezer.com/track/646843112";"https://open.spotify.com/track/1seGm3saXyST058oeZLZWF";
"Baron Retif & Concepcion Perez";"Funk";"Italien chaussettes lin";"2023";"MOSTLA / MUSIQUE LARGE";1747750355;1747750628;"https://www.deezer.com/track/2266876867";"https://open.spotify.com/track/24QYVh2QJE8bZTL5kCHU3Y";
"Maribou State";"Portraits";"Steal (feat Holly Walker)";"2015";"COUNTER RECORDS";1747750630;1747750849;;;
"Tara Lily";"6 feet down (feat. Theo Crocker)";"6 feet down (feat. Theo Crocker)";"2024";"TRU THOUGHS";1747750847;1747751014;;;
"Remy Boussengui";"Archipelago - Cosmic & fusion gems from France (1978-1988)";"Coco lando";"1974";"ISLE OF JURA";1747751013;1747751260;"https://www.deezer.com/track/3325105691";;
"Black Uhuru";"Black sounds of freedom";"Mystic mix";"1977";"GREENSLEEVES RECORDS";1747751260;1747751476;;;
"The Police";"Police / Best of";"Walking On the Moon";"1979";"A&M";1747751476;1747751774;"https://www.deezer.com/track/2525866";"https://open.spotify.com/track/62uLNJgVZaFiEiKV4LpoYJ";
"30/70";"Art make love";"Jay luv";"2023";"ENERGY EXCHANGE RECORDS";1747751773;1747752074;"https://www.deezer.com/track/2135630927";"https://open.spotify.com/track/63us4HGVVS6NN8hOPYNtxa";"https://music.apple.com/fr/album/jay-luv/1669702399?i=1669702727&uo=4"
"Prince Waly";"Bo y z vol. 2";"MP5";"2023";"BO Y Z";1747752072;1747752227;"https://www.deezer.com/track/2545076411";"https://open.spotify.com/track/5zoBEho5wplDn32xG4iIXU";
"Chancha Via Circuito";"Amansara";"Tarocchi";"2014";"CRAMMED DISCS";1747752225;1747752506;"https://www.deezer.com/track/83946073";"https://open.spotify.com/track/5HPnDNxBkUQ1uoSr731UeW";
"Juana Molina";"Halo";"In the lassa";"2017";"CRAMMED DISCS";1747752505;1747752779;"https://www.deezer.com/track/142471781";"https://open.spotify.com/track/0eZt8jhLZdoVWzT3RVOoxE";
"Billie Eilish";"Bad guy";"Bad guy";"2019";"POLYDOR";1747752779;1747752971;"https://www.deezer.com/track/655095912";"https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m";"https://music.apple.com/fr/album/bad-guy/1450695723?i=1450695739&uo=4"
"Blue Lab Beats";"Motherland journey";"Slow down (feat. Ego Ella May)";"2022";"BLUE NOTE";1747752970;1747753224;;;"https://music.apple.com/fr/album/slow-down-feat-ego-ella-may/1596471615?i=1596471857&uo=4"
"Michael Benedikt";"Square";"Parks";"2025";"JAZZ ALLEY";1747753224;1747753418;"https://www.deezer.com/track/3260287921";"https://open.spotify.com/track/63xEfu7378bVJKINOw6FIU";
"Cosmique Monique";"Astral goddess";"Magnetized";"2025";"895186 RECORDS";1747753417;1747753865;"https://www.deezer.com/track/3346605371";"https://open.spotify.com/track/5AXYieSPMzO3nhixDcn2eI";"https://music.apple.com/fr/album/magnetized/1811709750?i=1811709757&uo=4"
"Photograph";"Train";"Train";"2020";"COMPLICE MUSIC";1747753865;1747754081;"https://www.deezer.com/track/926131592";"https://open.spotify.com/track/65DUR0pVNcyXxavmK2xJPW";"https://music.apple.com/fr/album/train/1507142132?i=1507142558&uo=4"
"Pat Kalla & Le Super Mojo";"Il fait beau sous la pluie";"Il fait beau sous la pluie (feat. Djeuhdjoah & Lieutenant Nicholson)";"2021";"PURA VIDA SOUNDS";1747754084;1747754387;;;
"Buddy Holly";"The best of Buddy Holly";"Everyday";"1957";"SEQUEL";1747754387;1747754514;"https://www.deezer.com/track/13210871";;
"Ann Jones";"Rounding up the gals : Great female country";"Give me a hundred reasons";"2012";"JASMINE RECORDS";1747754513;1747754647;"https://www.deezer.com/track/59412981";;
"Carabao";"Tor tahan oot ton";"Tor tahan oot ton";"2003";"WM THAILAND";1747754647;1747754893;"https://www.deezer.com/track/3877082";;
"Cristobal Tapia De Veer";"BOF TV : The white lotus";"The white lotus : Pineapple suite";"2021";"WATERTOWER MUSIC";1747754892;1747755049;;;
"Nina Simone";"Don't let me be misunderstood";"Come ye";"1967";"UNIVERSAL";1747755049;1747755266;"https://www.deezer.com/track/97571466";"https://open.spotify.com/track/3xVK8KGeQ4xAsDoUz3UXc2";
"Emma-Jean Thackray";"Weirdo";"Save me";"2025";"BROWNSWOOD MUSIC LIMITED";1747755265;1747755556;"https://www.deezer.com/track/3303801301";"https://open.spotify.com/track/6cyceLjnnc8JzkhhqGTbGz";"https://music.apple.com/fr/album/save-me/1792401178?i=1792401184&uo=4"
"Earl Green";"The Return (Luis Radio Remix)";"The return (Luis Radio Instrumental Mix)";"2025";"GROOVEBOM RECORDS";1747755556;1747756053;;;
"Clea Vincent";"Tropi-cléa (EP)";"Baie de mes rêves";"2017";"MIDNIGHT SPECIAL RECORDS";1747755707;1747755963;"https://www.deezer.com/track/144654902";"https://open.spotify.com/track/3FQnkHHIuszZ88mtw0PI1R";"https://music.apple.com/fr/album/baie-de-mes-r%C3%AAves/1217462441?i=1217463227&uo=4"
"Drugdealer";"Raw honey";"Lost in my dream";"2019";"MEXICAN SUMMER";1747755962;1747756257;"https://www.deezer.com/track/3063728661";"https://open.spotify.com/track/4G3yL6XKdqVOXoJZOPWIFY";
"Romain Leleu Sextet";"Faces à faces";"Fantaisie et variations sur un thème de Paganini - pour trompette et quintette à cordes";"2021";"HARMONIA MUNDI";1747756266;1747756807;;;
"Barbara";"Vol 2 chante Brassens et Brel - 1960-61-62";"Sur la place";"";"PHONO";1747756802;1747756976;"https://www.deezer.com/track/12247846";"https://open.spotify.com/track/5krM2aYPjpNFfLIgBJM2Xv";"https://music.apple.com/fr/album/sur-la-place/440640230?i=440640243&uo=4"
"Johnny Albino Y Su Trio San Juan";"Nostalgique Porto Rico";"Todo acabo";"";"BUDA MUSIQUE";1747756976;1747757140;"https://www.deezer.com/track/603629112";"https://open.spotify.com/track/2L2EheqDt6OTv6nlupe5K5";"https://music.apple.com/fr/album/todo-acabo/1789533110?i=1789533119&uo=4"
"Lhasa De Sela & Yves Desrosiers";"First recordings";"Fever";"2024";"TOT OU TARD";1747757134;1747757283;;;"https://music.apple.com/fr/album/fever/1764122869?i=1764124090&uo=4"
"Gyan Riley";"Midsummer moons";"Moon take thy flight";"2017";"TZADIK";1747757282;1747757482;;;
"Lael Neale";"Altogether stranger";"Sleep through the long night";"2025";"SUB POP RECORDS";1747757480;1747757598;"https://www.deezer.com/track/3198802131";"https://open.spotify.com/track/0aumR5ENIk5Pcy01pkIv6B";
"Hiatus Kaiyote";"Tawk tomahawk";"Nakamarra";"2013";"FLYING BUDDHA";1747757595;1747757868;"https://www.deezer.com/track/2330191325";"https://open.spotify.com/track/1I0O4q0Pq5x6n9d24Es5uN";
"Ojiaji";"Diamonds";"Diamonds";"2025";"HOPESTREET RECORDINGS";1747757868;1747758126;"https://www.deezer.com/track/3276246601";"https://open.spotify.com/track/6z0EeZtGjhpqFZVOblQ0ZY";
"Ugly Duckling";"Combo meal (Taste the secret + The leftovers EP)";"The Confrontation";"2004";"PENALTY RECORDINGS";1747758116;1747758280;;;
"Grant Green";"The latin bit";"Brazil";"1962";"BLUENOTE";1747758279;1747758575;;;"https://music.apple.com/fr/album/brazil/716598141?i=716598509&uo=4"
"Ines Loubet";"Olha o Rio";"Olha o Rio";"2024";"ALBERT'S FAVOURITES";1747758574;1747758853;"https://www.deezer.com/track/2670120492";"https://open.spotify.com/track/0fbFHwVsBIu9MEOFqwYkEE";"https://music.apple.com/fr/album/olha-o-rio/1760110483?i=1760110973&uo=4"
"Lilicub";"L'humeur vagabonde (Hommage à Jeanne Moreau)";"La vie de cocagne";"2004";"M10";1747758853;1747759043;"https://www.deezer.com/track/605989652";;
"Harold Richardson";"Jamaique / Mento madness";"Glamour gal";"2004";"CRISTAL RECO";1747759043;1747759203;"https://www.deezer.com/track/60888683";;
"Vincent Beer-Demander";"Vladimir Cosma : 24 Caprices pour mandoline solo";"Caprice n°3 en ré min : Thème Des Compères";"2019";"LARGHETTO";1747759203;1747759325;;;
"Julie London";"The best of the Liberty years";"Cry me a river";"1955";"LIBERTY";1747759299;1747759467;"https://www.deezer.com/track/15050732";"https://open.spotify.com/track/7f6AAixCrVar1ZY7RPHDfM";
"William Z Villain";"Stonedigger";"Something beautiful";"2018";"MILIANI EDITION";1747759324;1747759542;"https://www.deezer.com/track/2370561475";"https://open.spotify.com/track/2sfk12wqKQSHGs1CoCf4FM";
"Eilen Jewell";"Queen of the minor key";"I remember you";"2011";"AUTOPRODUCTION";1747759541;1747759770;"https://www.deezer.com/track/76392550";"https://open.spotify.com/track/6U7ZRYMJ2zIO1oe4YoK6pU";"https://music.apple.com/fr/album/i-remember-you/1507085365?i=1507085367&uo=4"
"Gilbert O'Sullivan";"Back to front";"Alone again (naturally)";"1972";"ALVO";1747759767;1747759983;"https://www.deezer.com/track/143049416";"https://open.spotify.com/track/54pvEYFocTlvIAQOfXSjqV";
"Gene Russell";"The Meltdown";"Get down";"1973";"BIG CHEESE RECORDS";1747759984;1747760209;"https://www.deezer.com/track/936770442";"https://open.spotify.com/track/410Wxhiae9AxovLxgtLJgA";
"James Brown";"Star time - Soul brother no. 1 disc three";"Get up (I feel like being a) Sex machine";"1970";"POLYDOR";1747760086;1747760403;"https://www.deezer.com/track/73704167";;
"Mel Torme";"Songs of New York";"Harlem nocturne";"1963";"ATLANTIC";1747760505;1747760735;;;"https://music.apple.com/fr/album/harlem-nocturne/50268937?i=50268959&uo=4"
"Lalo Schifrin";"Piano, strings and bossa nova";"Silvia";"1963";"VERVE";1747760735;1747760924;"https://www.deezer.com/track/96142360";"https://open.spotify.com/track/2wthgaExXTs9NFILOXg8rR";
"NANNIE PORRES";"Nära, 1976-83";"Jag vill tacka livet";"2009";"PARLOPHONE SWEDEN";1747760924;1747761258;"https://www.deezer.com/track/120743592";;
"Dave Brubeck";"Time further out";"Unsquare dance";"1961";"COLUMBIA";1747761259;1747761380;"https://www.deezer.com/track/1028027";;"https://music.apple.com/fr/album/unsquare-dance/594446739?i=594446791&uo=4"
"Sun Ra";"Sleeping beauty";"Door of the cosmos";"";"ART YARD";1747761379;1747761916;"https://www.deezer.com/track/1541686462";;
"Angles Morts";"Dérives asphaltes";"Alma";"2025";"DOPE TONES RECORDS";1747761915;1747762245;;;
"Niran Dasika";"Life forms";"Life forms";"2025";"AUTOPRODUCTION";1747762243;1747762606;"https://www.deezer.com/track/3135208261";"https://open.spotify.com/track/41UvvYlYr4iyk3VTXpZQnB";
"John Coltrane";"Ballads";"Say It (Over and Over Again)";"1987";"IMPULSE";1747762604;1747762860;;;
"Lorien Testard";"BOF / Clair obscur : Expédition 33";"Gestral Village - Alicia (Gestrals)";"2025";"LACED RECORDS";1747762859;1747763064;"https://www.deezer.com/track/3315246671";"https://open.spotify.com/track/680YpUhUvGBLMRQpbuxy1Q";"https://music.apple.com/fr/album/gestral-village-alicia-gestrals/1808472460?i=1808472905&uo=4"
"Clive Zanda";"Clive Zanda Is Here With 'Dat Kinda Ting";"Fancy sailor";"1975";"CREE RECORDS";1747763061;1747763340;"https://www.deezer.com/track/485438442";;
"Web Web";"Plexus plexus";"Cheiron";"2025";"COMPOST";1747763338;1747763512;"https://www.deezer.com/track/3273851681";"https://open.spotify.com/track/2tvCrLCVcTsachTbgCgUaJ";
"Collettivo Immaginario";"Oltreoceano";"Tempo al tempo (feat. Chauncey Yearwood and Danilo Plessow)";"2025";"DOMANDA MUSIC";1747763509;1747763885;;;
"Linda Williams";"City living";"Our song";"1979";"ARISTA";1747763874;1747764126;;;
"Frizzy P & Mr Cole";"Ladi dadi iii";"Words are guns";"2025";"DRAMADOME";1747764121;1747764358;"https://www.deezer.com/track/3324453841";"https://open.spotify.com/track/4I4RzmOyxbJ5j1y3U8Pr13";
"Lina Tullgren";"Decide Which Way The Eyes Are Looking";"Flex";"2025";"POST PRESENT MEDIUM";1747764355;1747764626;"https://www.deezer.com/track/3080453481";"https://open.spotify.com/track/4fvlp0P562Jq7CiyjkxUU1";"https://music.apple.com/fr/album/flex/1778538961?i=1778538968&uo=4"
"The Marias";"Back to mine : Jungle";"Carino";"2019";"BACK TO MINE";1747764626;1747764882;"https://www.deezer.com/track/556891972";"https://open.spotify.com/track/0L3uY94Ecv5CRwqwTJNj9S";
"0°";"Vous êtes ici";"Le présage";"2017";"LA SOUTERRAINE";1747764881;1747765153;;;
"Olivier Cussac";"BOF / Les as de la jungle";"Les as de la jungle : Ouverture";"2017";"MUSIC BOX";1747765151;1747765353;;;
"Rhythm & Bliss";"Folk funk & trippy troubadours / Vol. 3";"Love is the sun";"1979";"BBE MUSIC";1747765353;1747765608;"https://www.deezer.com/track/3100542081";;
"Syd Barrett";"Opel";"Love song";"1970";"HARVEST";1747765607;1747765783;"https://www.deezer.com/track/3258404";"https://open.spotify.com/track/0ifJfhz6X2YMMFwNTK10pi";
"Jane Birkin";"Fictions";"Harvest moon";"2006";"CAPITOL";1747765782;1747765964;"https://www.deezer.com/track/14598300";"https://open.spotify.com/track/7sx41M0GEQPLMYt3FjCnSw";
"Pink Floyd";"Wish you were here";"Have a cigar";"1975";"EMI";1747768741;1747769048;"https://www.deezer.com/track/116914040";"https://open.spotify.com/track/3CmHvyZQQAGkKkTjTBFWN6";
"Douniah";"A lot, not too much";"Nur für mich";"2023";"MELTING POT MUSIC";1747769046;1747769368;"https://www.deezer.com/track/2453831815";"https://open.spotify.com/track/4d0H6sSG6g1khAdtNaofmz";"https://music.apple.com/fr/album/nur-f%C3%BCr-mich/1707382545?i=1707383469&uo=4"
"Beatrice Dillon";"Workaround two";"Workaround two";"2019";"PAN";1747769367;1747769626;"https://www.deezer.com/track/828215972";;"https://music.apple.com/fr/album/workaround-two/1566938604?i=1566938967&uo=4"
"Mee Shel";"Le temps qui passe";"Vendredi (feat Tuerie)";"2025";"AUTOPRODUCTION";1747769626;1747769827;;;
"Babe Rainbow";"Slipper imp and shakaerator";"Sunday";"2025";"KGLW";1747769827;1747770116;"https://www.deezer.com/track/3147075461";"https://open.spotify.com/track/5o9iYJWKPFN7oMxf0N6fj4";"https://music.apple.com/fr/album/sunday/1785914104?i=1785914117&uo=4"
"The Ironsides";"Changing light";"Shades of silver";"2023";"COLEMINE RECORDS";1747770114;1747770417;"https://www.deezer.com/track/2117358017";;"https://music.apple.com/fr/album/shades-of-silver/1666931221?i=1666932845&uo=4"
"Little Willie John";"No regrets";"No regrets";"1959";"GREASY";1747770415;1747770577;"https://www.deezer.com/track/78537335";;
"Habibi";"Dreamachine";"My moon";"2024";"KILL ROCK STARS";1747770577;1747770932;"https://www.deezer.com/track/2651287442";"https://open.spotify.com/track/0ooUSTTl3Kg0fV8DxQC7CF";"https://music.apple.com/fr/album/my-moon/1729415245?i=1729415602&uo=4"
"Silk Rhodes";"Silk rhodes";"Pains";"2014";"STONES THROW RECORDS";1747770932;1747771120;"https://www.deezer.com/track/446006752";"https://open.spotify.com/track/3t6gmz9lT8L9cSqWahpo1r";"https://music.apple.com/fr/album/pains/935059031?i=935059059&uo=4"
"Sam Cooke";"The man and his music";"Wonderful world";"1960";"RCA";1747771121;1747771205;"https://www.deezer.com/track/1782390637";;
"Julie London";"The best of the Liberty years";"Cry me a river";"1955";"LIBERTY";1747771188;1747771356;"https://www.deezer.com/track/15050732";"https://open.spotify.com/track/7f6AAixCrVar1ZY7RPHDfM";
"Julie London";"The best of the Liberty years";"Cry me a river";"1955";"LIBERTY";1747771202;1747771387;"https://www.deezer.com/track/15050732";"https://open.spotify.com/track/7f6AAixCrVar1ZY7RPHDfM";
