"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Gianni Brezzo";"Tutto passa";"Rising of my mind";"2022";"JAKARTA";1725446890;1725447051;;;"https://open.spotify.com/track/3Q1tJfIEznF0YT6uvD0A42"
"Eloi";"DernierOrage.Alt";"Call me (Flavien Berger remix)";"2024";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1725447043;1725447281;"https://music.apple.com/fr/album/call-me-flavien-berger-remix/1756084864?i=1756085247&uo=4";;
"The Beach Boys";"The smile sessions";"Good vibrations";"1967";"CAPITOL";1725447280;1725447532;;"https://www.deezer.com/track/14176175";
"T Rex";"Bof / Billy elliot";"Ride a white swan";"1970";"EARL";1725447529;1725447661;;;
"Junior Mance";"A Jazz Version of Kean / The Soul of Hollywood";"On green dolphin street";"1962";"Fresh Sound";1725447659;1725447814;;"https://www.deezer.com/track/78660149";
"Samara Joy";"Portrait";"You stepped out of a dream";"2024";"VERVE";1725447815;1725448087;"https://music.apple.com/fr/album/you-stepped-out-of-a-dream/1761436800?i=1761436805&uo=4";;"https://open.spotify.com/track/3DuhJLZhVHh00kZ3UcR02c"
"France Gall";"Long box : France gall";"Y'a du soleil à vendre";"1968";"POLYDOR";1725448084;1725448209;;;
"Sreya & Cilon";"Atenção com coração";"Um dia";"2024";"HIP DOZER";1725448208;1725448379;;;
"Kruder & Dorfmeister";"1995";"King size";"2020";"G-STONE";1725448378;1725448674;"https://music.apple.com/fr/album/king-size/1530587265?i=1530587271&uo=4";"https://www.deezer.com/track/1071142612";"https://open.spotify.com/track/4Xr9UKLq3YGnExa50oLfAw"
"Son Little";"Blue magic";"Blue magic";"2017";"BECAUSE";1725448675;1725448887;;;
"Steve Miller Band";"Greatest hits";"Swingtown";"1977";"EAGLE RECORDS";1725448884;1725449117;;;"https://open.spotify.com/track/5nVCqTJuVW8ZKoL64YTVNs"
"Greg Zlap";"Free soul";"Where the winds blow";"2011";"HARMONIA";1725449115;1725449310;;;"https://open.spotify.com/track/5k7xtxIvcBcdUEyL2Xk7g2"
"Leyla McCalla";"Sun without the heat";"Sun without the heat";"2024";"ANTI";1725449308;1725449472;;;"https://open.spotify.com/track/1gBnngscy9xHD4tE66bfDd"
"Mathieu Boogaerts";"J'en ai marre d'être deux";"Beat it / Billie Jean";"1998";"ISLAND";1725449471;1725449590;;;
"Michael Jackson";"Music and me";"Music and me";"1973";"TAMLA MOTOWN";1725449590;1725449745;;"https://www.deezer.com/track/1581376";"https://open.spotify.com/track/2e3z3psAcC3YGN53gQxMil"
"Olga Kern";"Serge Rachmaninov : Transcriptions et Variations Corelli";"Partita n°3 en Mi Maj BWV 1006 : Prélude - arrangement pour piano";"2004";"HARMONIA MUNDI";1725449744;1725449941;;;
"Family Recipes";"Higher (featuring Raashan Ahmad)";"Higher (featuring Raashan Ahmad)";"2018";"AUTO PRODUCTION";1725449940;1725450119;;;
"Eddie Chacon";"Sundown";"Holy hell";"2023";"STONES THROW RECORDS";1725450120;1725450310;"https://music.apple.com/fr/album/holy-hell/1634888444?i=1634888445&uo=4";"https://www.deezer.com/track/1827317707";"https://open.spotify.com/track/6PIuuyPtky0MGlv3kHEC3T"
"Alain Chamfort";"Secrets glacés";"Rendez-vous ...";"1983";"CBS";1725450310;1725450578;;;
"Teisco Del Rey";"Plays music for lovers";"Theme from lawrence of arabia";"1996";"UPSTART SOUN";1725450572;1725450746;;;"https://open.spotify.com/track/4A4LAe9epyfplbOPPyj732"
"Douaa";"Habibi funk : An eclectic selection of music from the Arab world, Part 2";"Haditouni";"1974";"HABIBI FUNK";1725450745;1725450950;;;
"Youn Sun Nah";"Elles";"Feeling good";"2023";"WARNER MUSIC ARTS";1725450948;1725451147;;;"https://open.spotify.com/track/2PjW6wCK1eBD0CGcswZMTw"
"Nina Simone";"Four women : The Nina Simone Philips Recordings";"Gimme some";"1965";"VERVE";1725451144;1725451321;"https://music.apple.com/fr/album/gimme-some/1453152313?i=1453152707&uo=4";"https://www.deezer.com/track/593690932";"https://open.spotify.com/track/29R1sVUoQnAMyZITR5Q7X1"
"Bombay Bicycle Club";"My big day";"Sleepless (feat. Jay Som)";"2023";"MMMA€¦RECORDS LTD - AWAL";1725451322;1725451565;;;
"Dead Combo";"Lisboa mulata";"Death-drive";"2011";"DEAD & COMPANY";1725451563;1725451729;;;
"Lefty Frizzell";"Western hit parade";"The long black veil";"1959";"CBS";1725451730;1725451920;;;
"Bastien Lallemant";"La nouvelle chanson francaise cd 1";"Cowboy";"2009";"P & C";1725451916;1725452124;;;
"Pokey Lafarge";"Rhumba country";"So long Chicago";"2024";"NEW WEST RECORDS";1725452121;1725452335;"https://music.apple.com/fr/album/so-long-chicago/1728307198?i=1728307736&uo=4";"https://www.deezer.com/track/2645598652";"https://open.spotify.com/track/0SkrhXLkBeVy2QPCWi0Jxz"
"Résonance";"Shake sauvage: French soundtracks 1968-1973";"OK Chicago";"1973";"CRIPPLED DICK HOT WAX";1725452332;1725452482;;;
"Errold Dunkley";"La legende des tubes/Annees 70 a nos jours/Vol 16";"Ok Fred";"1986";"ISLAND";1725452480;1725452653;;;
"Nao Yoshioka";"Flow";"Free as a bird (feat. Jarreau Vandal)";"2024";"SWEET SOUL RECORDS";1725452651;1725452830;;;
"Sade";"Promise";"Mr Wrong";"1985";"EPIC";1725452830;1725453000;;;"https://open.spotify.com/track/68fAZuqk7syp8Dvqj4KPCn"
"Kojima Mayumi";"Japan touch / Nouvelle vague pop & electro";"Doo bee doo goo";"2002";"WAGRAM";1725452999;1725453086;;;
"Abstract Orchestra";"Dilla";"Raw shit";"2017";"ATA RECORDS";1725453086;1725453260;;"https://www.deezer.com/track/364446741";"https://open.spotify.com/track/6Q83iGctwlyhl0GWEaVzXP"
"Guru'S";"Jazzmatazz";"Cuz I'm jazzy";"2007";"V2 MUSIC";1725453260;1725453437;;;
"Lola'S Dice";"Coco María presents club coco ¡AHORA! : The latin sound of now";"Sacudete";"2023";"BONGO JOE";1725453435;1725453659;;;"https://open.spotify.com/track/09I6812iFaaJbOvVfwWJhZ"
"Boris Gardiner";"Compil./Calypsoul 70/Caribbean soul & calypso crossover 1969-1979";"Negril";"1973";"STRUT RECORDS";1725453657;1725453831;;;"https://open.spotify.com/track/5D6MWKHTbeCWYTHJMh4oAb"
"Katalin Karolyi";"The Ligeti project / vol 3";"Sippal, dobbal, nádihegedüvel - VI. Keserédes - douce-amere / Cycle de 7 melodies pour soprano et percussionnistes";"2002";"TELDEC";1725453828;1725453973;;;
"Joe Cocker";"The ultimate collection 1968-2003";"With a little help from my friends";"1968";"REMARK";1725453971;1725454274;;"https://www.deezer.com/track/548862472";
"Bat For Lashes";"The dream of Delphi";"Waking up";"2024";"BAT FOR LASHES";1725454272;1725454399;;;"https://open.spotify.com/track/3PGXzrznnkj21F6UX32BVo"
"Salami Rose Joe Louis";"Zdenka 2080";"Cumulous potion (for the clouds to sing)";"2019";"BRAINFEEDER";1725454397;1725454545;;"https://www.deezer.com/track/699335922";"https://open.spotify.com/track/79o1LccPYdjx1GMeDiTKY0"
"Nino Ferrer";"Le sud (soul jazz version)";"Le sud (soul jazz version)";"2024";"PANTHEON";1725454544;1725454861;;;
"The Soweto Boys";"The Soweto boys";"Matshingelani";"1977";"SOWETO";1725454860;1725455012;;;
"Serge Gainsbourg";"Gainsbourg percussions";"Pauvre Lola";"1964";"PHILIPS";1725455004;1725455150;;;
"Miriam Makeba";"Keep me in mind";"Down on the corner";"1970";"REPRISE RECORDS";1725455145;1725455297;;;
"Fool's Gold";"Fool's gold";"Poseïdon";"2010";"CINQ 7";1725455291;1725455689;;"https://www.deezer.com/track/5490602";
"38 Dub Band";"Volume un";"Jupiter";"1999";"MELODIE";1725455686;1725455890;;;
"The Flaming Lips";"Flowers of Neptune 6";"Flowers of Neptune 6";"2020";"BELLA UNION";1725455889;1725456159;;;"https://open.spotify.com/track/70ZIgslLwMTfNRBO8Kox6A"
"Pale Jay";"Low end love songs";"Branch by branch";"2024";"COLEMINE RECORDS";1725456159;1725456323;;;"https://open.spotify.com/track/33DiPQSMHfawhj0pwEcagu"
"Svaneborg Kardyb";"Haven";"Haven";"2020";"BLIKFLAK";1725456323;1725456530;"https://music.apple.com/fr/album/haven/1533478573?i=1533478577&uo=4";"https://www.deezer.com/track/1091851592";"https://open.spotify.com/track/7oKu5CqZ1ohR9P6H3jUrri"
"Jacques";"L' importance du vide";"La vie de tous les jours";"2022";"RECHERCHE & DEVELOPPEMENT / R&D";1725456519;1725456691;;;
"Sault";"Untitled (Black is)";"Eternal life";"2020";"FOREVER LIVING ORIGINAL";1725456691;1725456930;;;"https://open.spotify.com/track/2glvhM4BcuGm0UGShNFcFC"
"Julie Driscoll Brian Auger And The Trinity";"Streetnoise";"I've got life";"1969";"MIG-MUSIC";1725456929;1725457195;;;
"Rhoda Scott";"Paris / New York (hors serie vol. 08)";"Moanin'";"1968";"UNIVERSAL";1725457194;1725457379;;;"https://open.spotify.com/track/7yggxGErUMdwiBfntYl6Yp"
"Oddisee";"The good fight";"That's love";"2015";"MELLO MUSIC GROUP";1725457380;1725457626;;"https://www.deezer.com/track/2872364422";
"Noa Jamir";"Cicada";"Want to love";"2024";"FINAL GIRL RECORDS";1725457615;1725457891;;"https://www.deezer.com/track/2840527042";"https://open.spotify.com/track/3JYwJt740QucEhyZa9PDOa"
"John Henry Crawford";"Corazón";"2 Temas populares cubanos : 1. Cancion de cuna - arrangement pour violoncelle et guitare acoustique";"2022";"ORCHID CLASSICS";1725457885;1725458072;;;
"Ali Farka Touré (Guitare)";"Ali and Toumani";"Sina mory";"2009";"WORLD CIRCUIT PRODUCTION";1725458071;1725458335;;"https://www.deezer.com/track/704069872";
"Norma Tanega";"Walkin' my cat named dog";"Hey girl";"1966";"RHINO";1725458332;1725458486;;;"https://open.spotify.com/track/5Q8owoudk3pGeJ6dx9MSMM"
"Nirvana";"MTV unplugged in New York";"All apologies";"1993";"GEFFEN";1725458485;1725458694;"https://music.apple.com/fr/album/all-apologies/1440858699?i=1440859612&uo=4";;"https://open.spotify.com/track/1Ic9pKxGSJGM0LKeqf6lGe"
"Brad Mehldau";"Live in Marciac";"Lithium";"2011";"NONESUCH";1725458695;1725458935;;;
"Karen Peris";"A song is way above the lawn";"Superhero";"2021";"BELLA UNION";1725458935;1725459119;"https://music.apple.com/fr/album/superhero/1575539480?i=1575539487&uo=4";;"https://open.spotify.com/track/6YFqZDPLCVSJnFgZFINSze"
"Philippe Katerine";"Nu";"Nu";"2024";"CINQ7";1725459117;1725459261;;;"https://open.spotify.com/track/3OIphEv3puN6zaWG4ms5n0"
"Choeur Du Sidney Sussex College De Cambridge";"Grant the King a long life / Thomas Weelkes : Anthems anglais et musique instrumentale";"Alleluia I heard a voice MB 1 - pour basse choeur mixte et orgue";"2012";"OBSIDIAN";1725459262;1725459433;;;
"Natalia Beylis";"Mermaids";"The lighthouse trembles";"2023";"TOUCH SENSITIVE";1725459424;1725459633;;;"https://open.spotify.com/track/4JytmdEyvigzk4MfIR1gEU"
"Anoushka Shankar";"Breathing under water";"Easy (Norah Jones)";"2007";"EMI";1725459630;1725459837;;;
"Donny Hathaway";"A donny hathaway collection";"Someday we'll all be free";"1973";"ATLANTIC";1725459836;1725460085;;;
"Bo/ Shaft";"B.O.F / Shaft";"Bumpy's lament";"1971";"EAST WEST";1725460082;1725460190;;;
"Dr. Dre";"2001";"Xxplosive";"1999";"AFTER";1725460190;1725460405;;;"https://open.spotify.com/track/0Ed7MeXx64f6OcIuoTRCg1"
"Dry & Heavy";"Full Contact";"Love explosion";"2000";"GREEN TEA";1725460400;1725460708;"https://music.apple.com/fr/album/love-explosion/258370545?i=258371552&uo=4";;
"Corridor";"Mimi";"Pellicule";"2024";"SUB POP RECORDS";1725460705;1725461056;"https://music.apple.com/fr/album/pellicule/1721641385?i=1721641394&uo=4";"https://www.deezer.com/track/2586934742";"https://open.spotify.com/track/35owanJyOjbyXF4ou2kOrp"
"Karin Krog";"The many faces of Karin Krog / CD 5 : All sorts";"Sunny";"1974";"ODIN";1725461047;1725461261;;;
"Roberto Riberti";"Vinil 1977";"Apenas mais um";"1977";"ROBERTO RIBERTI";1725461259;1725461402;;"https://www.deezer.com/track/1804871177";"https://open.spotify.com/track/5fPz1HvNoUe9GqV86r9LMB"
"Maceo Parker";"Mo' roots";"Jack's back";"1991";"MEDIA 7";1725461403;1725461743;"https://music.apple.com/fr/album/jacks-back/339049841?i=339049985&uo=4";;
"Arcade Fire";"Everything now (version nuit)";"Chemistry";"2017";"COLUMBIA";1725461587;1725461805;"https://music.apple.com/fr/album/chemistry/1240796998?i=1240797267&uo=4";;"https://open.spotify.com/track/7kIwVGX93RF6c8ZLKpeiNN"
"Katy Kirby";"Blue raspberry";"Cubic zirconia";"2024";"ANTI- RECORDS";1725461805;1725462046;;"https://www.deezer.com/track/2473019841";"https://open.spotify.com/track/7GPGtHN5xQluXSvPX0arLn"
"Django Reinhardt";"Compil/Le jazz de Cabu";"Nuages";"1953";"NOCTURNE";1725462045;1725462240;;;
"John Roseboro";"Johnny";"Chicken";"2023";"PUBLIC CONFESSION ART HOUSE";1725462239;1725462378;"https://music.apple.com/fr/album/chicken/1673930989?i=1673930993&uo=4";"https://www.deezer.com/track/2163067747";"https://open.spotify.com/track/3RzR8WmO3JhTd1sj5vSQ6z"
"Andra Day";"Cassandra (cherith)";"Chasing";"2024";"WARNER RECORDS";1725462377;1725462523;"https://music.apple.com/fr/album/chasing/1747779645?i=1747782104&uo=4";"https://www.deezer.com/track/2738111491";"https://open.spotify.com/track/0orFtPnEGDbq0Pzksa64V2"
"The Doors";"The Doors : The singles";"Riders on the storm";"1971";"ELEKTRA";1725462522;1725462809;;"https://www.deezer.com/track/65445466";"https://open.spotify.com/track/14XWXWv5FoCbFzLksawpEe"
"Jaze Baqti";"In the hearth of all that is";"Galactic bud";"2023";"862393 RECORDS DK";1725462805;1725462927;;"https://www.deezer.com/track/2185997457";"https://open.spotify.com/track/1mayUJoxKj0jhis7JQKaty"
"Elli Ingram";"Bad behaviour";"Loving you (is losing me)";"2023";"PINC RECORDS";1725462926;1725463148;"https://music.apple.com/fr/album/loving-you-is-losing-me/1650653296?i=1650653749&uo=4";;"https://open.spotify.com/track/0RbHR8UsILik92BTp7DJWO"
"Silk Rhodes";"Silk rhodes";"Hold me down";"2014";"STONES THROW RECORDS";1725463147;1725463342;"https://music.apple.com/fr/album/hold-me-down/935059031?i=935059067&uo=4";"https://www.deezer.com/track/446006832";"https://open.spotify.com/track/7gxLDZb9Lh3oig1w0WPGAj"
"Louis Chedid";"Ainsi soit-il";"Chanson pour une emmerdeuse";"1981";"CBS";1725463341;1725463533;"https://music.apple.com/fr/album/chanson-pour-une-emmerdeuse/291297212?i=291297227&uo=4";;"https://open.spotify.com/track/3vtZ2VfYL6lvoVDl1tLJxl"
"Felbm";"Tape 3 / Tape 4";"Tiquetonne";"2020";"SOUNDWAY";1725463531;1725463635;"https://music.apple.com/fr/album/tiquetonne/1611665896?i=1611665904&uo=4";;"https://open.spotify.com/track/1alNDxhKjx1y4gYrQVtReL"
"Jonny Drop & Andrew Ashong";"Puzzle dust";"We are here";"2024";"ALBERT S FAVOURITES";1725463632;1725463831;"https://music.apple.com/fr/album/we-are-here/1735706068?i=1735706671&uo=4";;
"Asap Rocky";"Highjack (feat. Jessica Pratt)";"Highjack (feat. Jessica Pratt)";"2024";"RCA";1725463828;1725464016;;;
"Elton John";"Honky chateau";"Rocket man (I think it's going to be a long, long time)";"1972";"DJM";1725464016;1725464294;"https://music.apple.com/fr/album/rocket-man-i-think-its-going-to-be-a-long-long-time/1452863377?i=1452863700&uo=4";;"https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY"
"Michel Legrand";"Michel Legrand : Anthologie / Dessins animés 1971 - 1982 / Cd 12";"Il était une fois l'espace (série TV) : Du côté d'Andromède";"2013";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1725464293;1725464423;;;
"Unity";"Erube jambo";"Manana";"1981";"VOOM VOOM RECORDS";1725464422;1725464654;;;
"The Shacks";"Big crown vaults vol 2";"Bambi";"2024";"BIG CROWN RECORDS";1725464651;1725464890;;"https://www.deezer.com/track/2709984012";"https://open.spotify.com/track/3GDFxheXwOlekWop5M6Yus"
"Juniore";"Trois, deux, un";"Amour fou";"2024";"LE PHONOGRAPHE";1725464888;1725465103;"https://music.apple.com/fr/album/amour-fou/1746766963?i=1746767689&uo=4";"https://www.deezer.com/track/2804941052";"https://open.spotify.com/track/3eS9UX8eMlRopp18HyI0gl"
"Speedy West And Jimmy Bryant";"Rock n' roll 1951";"Railroadin'";"2002";"FREMAUX ET ASSOCIES";1725465102;1725465233;;;
"Flash & The Pan";"Bof / Rock n rolla";"Waiting for a train";"2008";"HIP-O RECORDS";1725465232;1725465453;;"https://www.deezer.com/track/145534376";
"Godley & Creme";"Birds of prey";"My body the car";"1983";"POLYDOR";1725465451;1725465595;;"https://www.deezer.com/track/76026658";
"Brigitte Bardot";"Initiales BB";"Harley davidson";"1967";"MERCURY";1725465594;1725465742;;;
"Albert Collins";"Ice pickin";"Ice pick";"1978";"ALLIGATOR RECORDS";1725465741;1725465928;"https://music.apple.com/fr/album/ice-pick/85118351?i=85117618&uo=4";"https://www.deezer.com/track/1374714352";"https://open.spotify.com/track/65ByjdUElNkM9HjP8qUNY8"
"Harvey Mandel";"Cristo Redentor";"Cristo redentor";"2014";"PURPLE PYRAMID RECORDS";1725465927;1725466152;;"https://www.deezer.com/track/76490048";"https://open.spotify.com/track/0r21kF3lvD6jKCpqe54wqZ"
"Ziad Rahbani";"Amrak Seedna & Abtal Wa Harameyah";"Break";"1987";"WEWANTSOUNDS";1725466151;1725466286;;"https://www.deezer.com/track/3227058";"https://open.spotify.com/track/1KQTaixPr6YkKCf9woWa2h"
"Claude Fontaine";"Claude Fontaine";"Strings of your guitar";"2019";"INNOVATIVE LEISURE";1725466283;1725466440;"https://music.apple.com/fr/album/strings-of-your-guitar/1608119974?i=1608120386&uo=4";;"https://open.spotify.com/track/4T9uu5bvUnMQAXJI7xCgSv"
"Gitkin";"Golden age";"High noon";"2024";"WONDERWHEEL RECORDINGS";1725466437;1725466615;"https://music.apple.com/fr/album/high-noon/1764268567?i=1764268569&uo=4";"https://www.deezer.com/track/2889120982";"https://open.spotify.com/track/6vLVGvyDwYh8HoipMMGu7g"
"The Poets Of Rhythm";"Anthologie 1992-2003";"Smilin' (White you're crying)";"2013";"DAPTONE";1725466613;1725466849;;;
"Eugene McDaniels";"Headless heroes of the apocalypse";"Supermarket blues";"1971";"WATER";1725466845;1725467089;"https://music.apple.com/fr/album/supermarket-blues/59403551?i=59403540&uo=4";"https://www.deezer.com/track/1130452872";"https://open.spotify.com/track/0ShILYEuj2JA4Zx31gAhd0"
"Lucy Rose";"This ain't the way you go out";"Life's too short";"2024";"COMMUNION RECORDS";1725467086;1725467304;"https://music.apple.com/fr/album/lifes-too-short/1712067662?i=1712068403&uo=4";"https://www.deezer.com/track/2501101591";"https://open.spotify.com/track/3eAfiuEik4MVQ3QG8Ug0lW"
"Duval Timothy";"Help";"Ice";"2020";"CARRYING COLOUR";1725467301;1725467491;"https://music.apple.com/fr/album/ice/1637112377?i=1637112392&uo=4";;"https://open.spotify.com/track/7ycNDzsNwFU9ded7uyATfL"
"Amy Winehouse";"Back to black";"Back To Black";"2006";"ISLAND";1725467491;1725467730;"https://music.apple.com/fr/album/back-to-black/1422677780?i=1422677785&uo=4";;"https://open.spotify.com/track/3FAclTFfvUuQYnEsptbK8w"
"Jaseur";"Tour de kapla";"Billet (feat. Leya)";"2024";"LA SOUTERRAINE";1725467728;1725467891;;;
"Tati Falco";"Nice Guys love you / Vol. 5";"Selva y mar";"2024";"NICE GUYS";1725467890;1725468136;;;"https://open.spotify.com/track/6e4uukqgvv20fgn6Duy9j0"
"Alpha";"Come from heaven";"Hazeldub";"1997";"VIRGIN";1725468133;1725468269;"https://music.apple.com/fr/album/hazeldub/724922214?i=724923011&uo=4";;"https://open.spotify.com/track/36ogWwBTJBdj04poshEclc"
"Sally Oldfield";"The collection";"River of my childhood";"1986";"CASTLE COMMUNICATIONS";1725468266;1725468502;;;
"Bruno Morais";"A vontade superstar";"O Mundo É Assim";"2012";"BLACK BROWN AND WHITE";1725468500;1725468700;;"https://www.deezer.com/track/66750973";
"Les Sins";"Michael";"Bellow";"2014";"UNIVERSAL MUSIC";1725468697;1725468959;"https://music.apple.com/fr/album/bellow/910316378?i=910316423&uo=4";;"https://open.spotify.com/track/4NrTr3v3IvOfAqKrQ9V5P9"
"A Certain Ratio";"It all comes down to this";"Estate kings";"2024";"MUTE";1725468959;1725469211;"https://music.apple.com/fr/album/estate-kings/1717402225?i=1717403027&uo=4";"https://www.deezer.com/track/2547060482";"https://open.spotify.com/track/4KXAphQeNlu7EklhWSkM5Z"
"Larry Goldings";"CHINWAG";"The great zamboni";"2024";"STICKY MACK RECORDS";1725469242;1725469448;;"https://www.deezer.com/track/2607919822";"https://open.spotify.com/track/175SW3g2nu88hoD5D5aK5F"
"El Comité";"Carrousel";"Carrousel (feat. Ibrahim Maalouf)";"2024";"CARAMBA RECORDS / VIRGIN";1725469446;1725469660;;;
"Misha Mullov-Abbado";"Dream circus";"The bear";"2020";"EDITION RECORDS";1725469660;1725470051;"https://music.apple.com/fr/album/the-bear/1504973951?i=1504974520&uo=4";"https://www.deezer.com/track/915363162";"https://open.spotify.com/track/1RgC8kacDWQ7xkJw4DNd9p"
"Leila Martial";"Warm canto";"Forget and be";"";"LABORIE JAZZ";1725470047;1725470314;"https://music.apple.com/fr/album/forget-and-be/1458518546?i=1458518754&uo=4";"https://www.deezer.com/track/659034402";"https://open.spotify.com/track/4yDYJPFTq8DUv4aXLdMJWB"
"Watchdog";"Fables";"L'invasion des lapins gloutons";"2024";"Label Pince Oreilles";1725470313;1725470655;"https://music.apple.com/fr/album/linvasion-des-lapins-gloutons/1720272794?i=1720273074&uo=4";"https://www.deezer.com/track/2615218882";"https://open.spotify.com/track/3p1Qwp5H3cyaOb8ciZWW5y"
"Gerry Mulligan";"Gerry Mulligan meets the saxophonists";"Bunny";"1960";"VERVE";1725470655;1725470999;"https://music.apple.com/fr/album/bunny/508643430?i=508643441&uo=4";;
"Cecile Mac Lorin Salvant";"BOF / Bessie";"Bessie : Laugh, clown, laugh";"2015";"HBO (HOME BOX OFFICE)";1725470998;1725471153;;;
"Vincent Peirani/Emile Parisien";"Belle époque";"Le cirque des mirages";"2014";"ACT MUSIC & VISION";1725471152;1725471554;;;
"Eartha Kitt";"At her very best";"The day that the circus left town";"1955";"RCA";1725471554;1725471750;;;"https://open.spotify.com/track/44ouCTOV1y2mkuDjzPLItY"
"Henry Mancini";"BOF/Hatari";"Baby Elephant Walk";"1962";"RCA";1725471749;1725471910;"https://music.apple.com/fr/album/baby-elephant-walk/254639870?i=254639968&uo=4";"https://www.deezer.com/track/115236640";"https://open.spotify.com/track/0eaDPjRdYhDoRWQfsoc1em"
"Masayoshi Fujita";"Apologues";"Puppet's strange dream circus band";"2015";"ERASED TAPES RECORDS";1725471908;1725472163;"https://music.apple.com/fr/album/puppets-strange-dream-circus-band/1451151553?i=1451151958&uo=4";;"https://open.spotify.com/track/5PpCpVM5GqfQRixHZgvdP0"
"Sevda Alakbarzadeh";"Anthologie du jazz azerbaïdjanais";"Un couteau coupant ma main";"2014";"";1725472161;1725472388;;;
"David Helbock";"Playing John Williams (Piano Works XIV)";"Hedwig's theme IV (from Harry Potter)";"2019";"ACT";1725472387;1725472572;;;
"1000 Clowns";"Freelance bubblehead";"(Not the) greatest rapper";"1999";"ELEKTRA";1725472572;1725472801;;"https://www.deezer.com/track/3601808";"https://open.spotify.com/track/1rRhNOtLERHgKRzTAhWNeS"
"Creedence Clearwater Revival";"Creedence clearwater revival - cosmo's factory";"I heard it through the grapevine";"1970";"CONCORD";1725472802;1725473463;"https://music.apple.com/fr/album/i-heard-it-through-the-grapevine/1440948745?i=1440949355&uo=4";"https://www.deezer.com/track/906894";"https://open.spotify.com/track/0HHIbFhmTXsIzz2VUmkH96"
"Shuggie Otis";"Here comes Shuggie Otis";"Bootie Cooler";"1970";"EPIC";1725473460;1725473617;;;"https://open.spotify.com/track/1IJXQNOE1ALLzIRBuyhCMw"
"Céu";"Novela";"Raiou (feat. Ladybug)";"2024";"URBAN JUNGLE / ONERPM";1725473613;1725473930;;;
"Ennio Morricone";"Le bon, la brute et le truand";"The ecstasy of gold";"1966";"EMI";1725473779;1725473980;"https://music.apple.com/fr/album/the-ecstasy-of-gold/715628596?i=715630264&uo=4";;
"Sirens Of Lesbos";"Peace";"8 billion (feat. Bootsy Collins)";"2023";"AUTOPRODUCTION";1725473929;1725474172;"https://music.apple.com/fr/album/8-billion-feat-bootsy-collins/1709523489?i=1709525127&uo=4";;
