"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Les Double-Six";"Evening in Paris";"Doodlin'";"1962";"AMPLITUDE";1741459969;1741460257;;;
"Zool Fleischer";"The fab three";"Horace";"2024";"ZOOLMAN PROD";1741460255;1741460625;"https://open.spotify.com/track/6Jiwyn0neQSk0LqRv3C7WQ";"https://www.deezer.com/track/3100772981";"https://music.apple.com/fr/album/horace/1780684429?i=1780684773&uo=4"
"The Diasonics";"Origin of forms";"Origin";"2021";"RECORD KICKS";1741460625;1741460758;;"https://www.deezer.com/track/1501942912";
"Kali Uchis";"Red moon in Venus";"Worth the wait (feat. Omar Apollo)";"2023";"GEFFEN RECORDS";1741460755;1741460906;"https://open.spotify.com/track/6V91Cctseyb8yz67YQMDw3";;"https://music.apple.com/fr/album/worth-the-wait-feat-omar-apollo/1665311474?i=1665311703&uo=4"
"The Braids";"High school high";"Bohemian rhapsody";"1996";"BIG BEAT RECORDS";1741460904;1741461140;;"https://www.deezer.com/track/5617477";"https://music.apple.com/fr/album/bohemian-rhapsody/583723536?i=583723645&uo=4"
"Girlpool";"What chaos is imaginary";"Lucky Joke";"2019";"ANTI";1741461139;1741461293;"https://open.spotify.com/track/2Xqd0uOTWlvLuOx9v3AMcX";"https://www.deezer.com/track/617530782";"https://music.apple.com/fr/album/lucky-joke/1485073846?i=1485073855&uo=4"
"Eleven76";"Occhio occhio";"This kind of love";"2022";"FARFALLA RECORDS";1741461289;1741461407;;;
"Malik Djoudi";"Vivant";"Messes basses";"2024";"CINQ 7";1741461405;1741461618;"https://open.spotify.com/track/7glCO0sDCNlu0UFBvxnjCs";"https://www.deezer.com/track/2779553011";"https://music.apple.com/fr/album/messes-basses/1744390301?i=1744391400&uo=4"
"Metronomy";"Love letters";"Love letters";"2014";"BECAUSE";1741461618;1741461929;"https://open.spotify.com/track/6bW7mUdEV4jWxmdxcj8X3k";"https://www.deezer.com/track/75311311";
"Dengue Fever";"The Rough Guide to psychedelic Cambodia";"Tiger phone card";"2014";"WORLD MUSIC NETWORK";1741461926;1741462140;;"https://www.deezer.com/track/1700099587";
"Orchestre De La Paillote";"Nova le grand mix vol 3";"Kadia Blues";"2008";"NOVA RECORDS";1741462140;1741462423;;"https://www.deezer.com/track/1820853847";
"Bobby Troup";"Singin' gentlemen";"Hungry man";"2013";"CRISTAL RECORDS";1741462421;1741462558;;"https://www.deezer.com/track/102841678";"https://music.apple.com/fr/album/hungry-man/777731429?i=777731499&uo=4"
"Delphine";"Hallucinogène";"Hallucinogene";"2025";"AUTOPRODUCTION";1741462559;1741462782;"https://open.spotify.com/track/1pzptY3aki081S4MU0LjVD";"https://www.deezer.com/track/3034815641";
"Truth Hurts";"Truthfully Speaking";"Addictive";"2002";"AFTERMATH";1741462781;1741463007;"https://open.spotify.com/track/36jSIOSE72neBbKntCthqw";"https://www.deezer.com/track/1168377";
"Greyboy";"Soul mosaic";"Omega";"2004";"UBIQUITY";1741463005;1741463067;;"https://www.deezer.com/track/982790172";
"Wax Tailor";"In the mood for life";"Dragon chasers";"2009";"ATMOSPHERIQU";1741463064;1741463261;"https://open.spotify.com/track/1j9p5Rt1CynjWEHDIO8NXw";"https://www.deezer.com/track/2867908572";
"Elephant";"Skyscraper";"Spies";"2013";"MEMPHIS INDUSTRIES";1741463261;1741463428;"https://open.spotify.com/track/7rr7aAjsosrtgL4kqcmW7I";"https://www.deezer.com/track/64402081";
"Dido";"BBC radio 2 : sounds of the 80s";"Smalltown boy";"2014";"RHINO";1741463427;1741463635;;;
"Blundetto";"Cousin Zaka / Vol. 1";"Attends toi";"2019";"LUCIEN ENTERTAINMENT";1741463635;1741463857;;;
"Kurt Elling";"Superblue";"Can't make it with your brain";"2021";"EDITION RECORDS";1741463855;1741464200;"https://open.spotify.com/track/336cO5hlA6nYMujBi15upz";"https://www.deezer.com/track/1371568422";
"G Love & Special Sauce";"Lemonade";"Ain't that right";"2006";"BRUSHFIRE RECORDS";1741464197;1741464429;;;
"Klo Pelgag";"Abracadabra";"Le goût des mangues";"2024";"SECRET CITY RECORDS";1741464423;1741464553;"https://open.spotify.com/track/3EwaWvEHhnmuOypqgl233D";"https://www.deezer.com/track/2788042882";
"SFJ";"Drifting";"Chasing";"2025";"HIP DOZER";1741464548;1741464654;"https://open.spotify.com/track/1sK9uNduPnhQGo2od2i8sG";"https://www.deezer.com/track/2864116272";
"Chavela Vargas";"Chavela Vargas";"La llorona";"1993";"RCA";1741464652;1741464978;;"https://www.deezer.com/track/13342242";"https://music.apple.com/fr/album/la-llorona/556475551?i=556475553&uo=4"
"Rosie Lowe";"Lover, Other";"There goes the light";"2024";"BLUE FLOWERS MUSIC";1741464742;1741464881;"https://open.spotify.com/track/6PdiA0HUCjqEp48VBVwAhF";"https://www.deezer.com/track/2763545141";"https://music.apple.com/fr/album/there-goes-the-light/1742822948?i=1742824182&uo=4"
"Color Green";"Fool's parade";"Ball and key";"2024";"NEW WEST";1741464977;1741465196;"https://open.spotify.com/track/6rodsrcCg5rqABZiE2RgFk";"https://www.deezer.com/track/2723785742";"https://music.apple.com/fr/album/ball-and-key/1736826939?i=1736827577&uo=4"
"Staples Jr Singers";"Searching";"You got to believe";"2024";"LUAKA BOP";1741465193;1741465379;;;
"Soul Sugar";"Excursions in dub";"Out in the rain (feat. Booker T & Slikk Tim) (Another version)";"2021";"GEE RECORDINGS";1741465377;1741465575;;;
"Voyou";"Henri Salvador est un Voyou";"Pauvre Jesus Christ";"2025";"ENTREPRISE";1741465576;1741465792;"https://open.spotify.com/track/6yBaeb94mmmVOqIsHdVV6q";"https://www.deezer.com/track/3199626851";
"Yaris Paris";"Get real";"Get real";"2022";"NICE GUYS";1741465789;1741465994;"https://open.spotify.com/track/7KhJteQXL5Q26PTzaTXe6w";"https://www.deezer.com/track/2495682331";"https://music.apple.com/fr/album/get-real/1711602939?i=1711603329&uo=4"
"Motti Rodan";"Atuna";"Open doors";"2020";"RAW TAPES RECORDS";1741465993;1741466157;"https://open.spotify.com/track/4Sly9flDLFhnEcxNdn1I18";"https://www.deezer.com/track/1163123092";"https://music.apple.com/fr/album/open-doors/1543077080?i=1543077084&uo=4"
"Yom";"Songs for the old man";"Those who stayed behind";"2016";"FULL RHIZOME / BUDA MUSIQUE";1741466156;1741466452;;"https://www.deezer.com/track/119705130";"https://music.apple.com/fr/album/those-who-stayed-behind/1086684415?i=1086684424&uo=4"
"Anoushka Shankar";"Breathing under water";"Ghost story";"2007";"EMI";1741466451;1741466797;"https://open.spotify.com/track/3Afhf1pZSM6yCVA8Vb2lcd";"https://www.deezer.com/track/3384262";
"Rosie Lowe";"Lover, Other";"There goes the light";"2024";"BLUE FLOWERS MUSIC";1741466678;1741466817;"https://open.spotify.com/track/6PdiA0HUCjqEp48VBVwAhF";"https://www.deezer.com/track/2763545141";"https://music.apple.com/fr/album/there-goes-the-light/1742822948?i=1742824182&uo=4"
"Beth Gibbons";"Lives Outgrown (Edition Deluxe)";"Burden Of Life";"2024";"DOMINO RECORDING CO LTD";1741466773;1741466984;"https://open.spotify.com/track/4nqZIOgiliWDxEhOResTub";"https://www.deezer.com/track/2641765992";"https://music.apple.com/fr/album/burden-of-life/1728144209?i=1728144216&uo=4"
"Serge Gainsbourg";"Gainsbourg forever";"69 annee érotique (ft. Jane Birkin)";"1969";"MERCURY";1741466953;1741467150;;;
"Inna De Yard";"Inna de yard";"Black woman (feat. Judy Mowatt & Jah9)";"2019";"CHAPTER TWO";1741467149;1741467396;;;"https://music.apple.com/fr/album/black-woman-feat-judy-mowatt-jah9/1454697038?i=1454697230&uo=4"
"Macy Gray";"Big";"Ghetto Love";"2007";"GEFFEN";1741467394;1741467581;"https://open.spotify.com/track/6PdWuCD2aX8q5pdsRpdAYF";"https://www.deezer.com/track/1122610";"https://music.apple.com/fr/album/ghetto-love/1443342736?i=1443343334&uo=4"
"Sylvain Rifflet";"We want stars";"Mamahuhu";"2024";"MAGRIFF";1741467719;1741467995;"https://open.spotify.com/track/4qPOf0XDjEu4BFWECfRayK";;"https://music.apple.com/fr/album/ma-ma-hu-hu/1757922740?i=1757923373&uo=4"
"Dandy Livingstone";"This Is Trojan Rock Steady";"Rudy a message to you";"1967";"TROJAN RECORDS";1741467990;1741468142;;;
"The Altons";"Heartache in room 14";"Over and over";"2025";"DAPTONE RECORDS";1741468141;1741468366;"https://open.spotify.com/track/5Iel8B8LQe12lEofB20OTp";"https://www.deezer.com/track/871849832";
"Lady Lola";"Ouf (L' anthologie La souterraine)";"Reine roi";"2024";"LA SOUTERRAINE";1741468353;1741468568;"https://open.spotify.com/track/3K69e4OL3laORqDiWLiF7N";"https://www.deezer.com/track/3111194531";"https://music.apple.com/fr/album/reine-roi/1781794046?i=1781794059&uo=4"
"Sauveur Mallia";"Spatial & Co";"Future vision";"1979";"TELE MUSIC";1741468563;1741468786;;;
"Jordan Rakei";"Cloak";"Midnight Mischief";"2016";"SOUL HAS NO TEMPO";1741468787;1741469105;"https://open.spotify.com/track/4wJC7OFyu9PdfIonfQdvyK";"https://www.deezer.com/track/1141284542";"https://music.apple.com/fr/album/midnight-mischief/1540037358?i=1540037362&uo=4"
"H-Burns";"La nuit est entrée en lui (feat. Bertrand Belin)";"La nuit est entrée en lui (feat. Bertrand Belin)";"2024";"YOTANKA";1741469104;1741469364;;;
"Lafrange";"Berceuses après minuit";"Late night tales";"2025";"ALTER K";1741469360;1741469612;"https://open.spotify.com/track/6Hey3vJy0KlMMDxvtKMzoL";"https://www.deezer.com/track/3230883821";
"Islandman";"Rest in Space";"Tawhid";"2018";"MUSIC FOR DREAMS";1741469609;1741469770;"https://open.spotify.com/track/4qap1iY4zwJzg25D20oYf9";"https://www.deezer.com/track/130043722";
"Yellow Magic Orchestra";"Best selection";"Day tripper";"1979";"ALFA RECORDS";1741469765;1741469925;"https://open.spotify.com/track/57PsrPYLuIsGYimrkG9xpi";"https://www.deezer.com/track/413315052";"https://music.apple.com/fr/album/day-tripper/1291843638?i=1291843650&uo=4"
"Kendra Morris";"Babble";"Wizards float";"2023";"KARMA CHIEF RECORDS";1741469926;1741470182;"https://open.spotify.com/track/33TdjonrvPSfb2GDYDXV2t";"https://www.deezer.com/track/2042771997";"https://music.apple.com/fr/album/wizards-float/1657013337?i=1657013539&uo=4"
"Issy Wood";"Back burner";"Back Burner";"2024";"AUTOPRODUCTION";1741470176;1741470352;"https://open.spotify.com/track/7xUQjOuwXcot1pwPSlX1Gk";"https://www.deezer.com/track/2703240102";"https://music.apple.com/fr/album/back-burner/1735899725?i=1735899730&uo=4"
"Pale Regard";"Tout va";"L'heure bleue";"2024";"DIRTY MELODY";1741470350;1741470565;"https://open.spotify.com/track/4VaVREzPdbFHvDs565qSs2";"https://www.deezer.com/track/3041622901";"https://music.apple.com/fr/album/lheure-bleue/1773459586?i=1773459587&uo=4"
"Mylene Farmer";"L'emprise";"Rayon vert";"2022";"SONY MUSIC";1741470561;1741470752;"https://open.spotify.com/track/17L3iZmQo8is9PBZ3b4EBg";"https://www.deezer.com/track/2027997687";
"I Am Roze";"A change is gonna come / Dollar";"Dollar";"2025";"AUTOPRODUCTION";1741470749;1741470958;;;
"Mercury Rev";"The essential - stillness breathes 1991-2006";"It's a man's man's man's world";"1997";"WARNER MUSIC FRANCE";1741470955;1741471198;;;
"Jacques Dutronc";"L'intégrale - 1971-1976";"Elle est si ...";"1972";"VOGUE";1741471222;1741471395;;;
"Sault";"11";"Morning sun";"2022";"FOREVER LIVING ORIGINALS";1741471392;1741471629;"https://open.spotify.com/track/4Hge2Dy2MBYw45e28LIaQy";"https://www.deezer.com/track/2020036447";"https://music.apple.com/fr/album/morning-sun/1653680057?i=1653680081&uo=4"
"Tremendous Aron";"A drama on Richard street";"It's ok now";"2024";"HIP DOZER";1741471629;1741471842;"https://open.spotify.com/track/1bY21retzS4csbvaqIHfIE";"https://www.deezer.com/track/2746899691";
"Darius";"Rise (feat. Benny Sings)";"Rise (feat. Benny Sings) (radio edit)";"2021";"ROCHE MUSIQUE";1741471839;1741472064;;;
"Myd";"Moving men (feat. Mac Demarco)";"Moving men (feat. Mac Demarco)";"2020";"BECAUSE MUSIC";1741472064;1741472229;;"https://www.deezer.com/track/1238251242";"https://music.apple.com/fr/album/moving-men-feat-mac-demarco/1551995868?i=1551996705&uo=4"
"Scoobert Doobert";"Moonlight beach";"Walk don't run (ventures cover)";"2023";"BEFORMER";1741472228;1741472376;;;
"Otis Redding";"Pain in my heart";"Security";"1964";"ATCO";1741472374;1741472526;"https://open.spotify.com/track/10nhpwBswpSd6YH9Lj9Jlj";"https://www.deezer.com/track/757641";"https://music.apple.com/fr/album/security/995810749?i=995810871&uo=4"
"Amy Winehouse";"Our day will come";"Our day will come";"2011";"AZ";1741472524;1741472693;"https://open.spotify.com/track/4NDpn6yfD5aqafYWFEaJDz";"https://www.deezer.com/track/14948171";"https://music.apple.com/fr/album/our-day-will-come/1440809772?i=1440809786&uo=4"
"Poni Hoax";"Tropical suite";"Tropical suite";"2017";"PAN EUROPEAN RECORDING";1741472695;1741472841;"https://open.spotify.com/track/2zytbkpYaqGrVdEQ0QF1vg";"https://www.deezer.com/track/1280571722";"https://music.apple.com/fr/album/tropical-suite/1559238553?i=1559239217&uo=4"
"Ca7riel";"Bano Maria";"Dumbai";"2024";"5020 RECORDS";1741472839;1741472987;"https://open.spotify.com/track/2Fi6RtngvStwsjskvwabVT";;
"Yoa";"La favorite";"Matcha queen";"2025";"PANENKA MUSIC";1741472986;1741473174;"https://open.spotify.com/track/0DliTiPUsyAB9BuWtEQa2D";"https://www.deezer.com/track/3147289801";"https://music.apple.com/fr/album/matcha-queen/1785943259?i=1785943274&uo=4"
"Maribou State";"Hallucinating love";"II remember";"2025";"NINJA TUNE";1741473181;1741473423;"https://open.spotify.com/track/7kQlovp6BedLpzgnQ0fBkA";"https://www.deezer.com/track/3026827031";"https://music.apple.com/fr/album/ii-remember/1716587925?i=1716588298&uo=4"
"Teebs";"Anicca";"Shells";"2019";"BRAINFEEDER";1741473422;1741473577;"https://open.spotify.com/track/4xAl4GpHPNJLRC1I7eIxz0";"https://www.deezer.com/track/757937782";"https://music.apple.com/fr/album/shells/1479480771?i=1479480774&uo=4"
"Nina Simone";"Feeling good - The very best of";"See-Line woman";"1964";"Mercury";1741473574;1741473729;"https://open.spotify.com/track/2vyIoVK6ggvXVNEvmIt1vs";"https://www.deezer.com/track/2144435567";"https://music.apple.com/fr/album/see-line-woman/1426021626?i=1426021728&uo=4"
"Massive Attack";"Paradise circus";"Paradise Circus";"2009";"EMI";1741473727;1741474022;;"https://www.deezer.com/track/5317037";
"Tata Vega";"Discovered : A collection of Daft Punk samples";"Get It Up For Love";"1978";"RAPSTER RECORDS";1741474014;1741474190;;"https://www.deezer.com/track/2120579687";
"Gboyega Adelaja";"Doing it in Lagos : Boogie, pop & disco in 1980's Nigeria";"Colourful environment";"1979";"SOUNDWAY";1741474186;1741474500;;"https://www.deezer.com/track/473236462";"https://music.apple.com/fr/album/colourful-environment/1359654796?i=1359655573&uo=4"
"Marcos Valle";"Brésil/The brazilian boogie connection/From Rio to Sao Paulo 1976-1983";"Estrelar";"1983";"CULTURES OF SOUL RECORDS";1741474501;1741474814;"https://open.spotify.com/track/2koS4fD3kzizdnzWzyrxyT";"https://www.deezer.com/track/11085336";"https://music.apple.com/fr/album/estrelar/1784674142?i=1784674153&uo=4"
"Biche";"B.i.c.h.e.";"Une brève interrogation";"2025";"CA VA SOUND";1741474806;1741475000;"https://open.spotify.com/track/3JaATHm0fWrxnMKlMf3Q8a";"https://www.deezer.com/track/3207156881";"https://music.apple.com/fr/album/une-br%C3%A8ve-interrogation/1793164722?i=1793165039&uo=4"
"Slim Jim From The Donjon";"The lost Island";"Aquarelle morning";"2024";"HOLOGRAM RECORDS";1741475015;1741475263;"https://open.spotify.com/track/5RZKKvgZcte9JeeniyZRVr";"https://www.deezer.com/track/3045171951";"https://music.apple.com/fr/album/aquarelle-morning/1773784363?i=1773784366&uo=4"
"Goran Bregovic";"BOF / Arizona dream";"Arizona dream : Dreams";"1993";"MERCURY";1741475257;1741475468;;;
"Gregory Porter";"Jazz loves Disney";"When you wish upon a star (Pinocchio)";"2016";"VERVE";1741475466;1741475693;;;
"Alicia Walter";"I am Alicia";"Standing at your doorstep";"2021";"SOOPER RECORDS";1741475691;1741475893;"https://open.spotify.com/track/7qviXq8nd2b5fYlph9BduR";"https://www.deezer.com/track/1377513642";"https://music.apple.com/fr/album/standing-at-your-doorstep/1568360025?i=1568360041&uo=4"
"Reuben Vincent";"Love is war";"February 13th (feat. Rapsody)";"2023";"JAMLA RECORDS, UNDER EXCLUSIVE LICENSE TO ROC NATION RECORDS, LLC";1741475893;1741476165;;;"https://music.apple.com/fr/album/february-13th-feat-rapsody/1654821414?i=1654821730&uo=4"
"Victor Young";"Bof / Le tour du monde en 80 jours";"Around the world part I";"";"MCA RECORDS";1741476164;1741476346;;;
"Edith Piaf";"25eme anniversaire / Vol. 1";"J'm'en fous pas mal";"1946";"EMI";1741476343;1741476604;;"https://www.deezer.com/track/3446744";
"Terry Callier";"What Color Is Love";"You Don't Care";"1972";"GRT";1741476600;1741476925;;"https://www.deezer.com/track/930695";
"Tamasene";"Hangin’ in or hangin’ out";"Tough to chew";"2025";"NICE GUYS";1741476926;1741477125;"https://open.spotify.com/track/6S8AmbnzdwDFlmBxjIoeRC";"https://www.deezer.com/track/3124480261";"https://music.apple.com/fr/album/tough-to-chew/1783161384?i=1783161387&uo=4"
"Vulfpeck";"The beautiful game";"The sweet science";"2016";"";1741477120;1741477235;"https://open.spotify.com/track/73bJahLiTR2RAfXd3aNn1p";"https://www.deezer.com/track/133200136";"https://music.apple.com/fr/album/the-sweet-science/1160118965?i=1160119306&uo=4"
"Roger Whittaker";"Mexican whistler";"If I were a rich man";"";"PHILIPS";1741477234;1741477399;"https://open.spotify.com/track/0qbaqVr6UDO8EWlCxypegE";"https://www.deezer.com/track/62079328";"https://music.apple.com/fr/album/if-i-were-a-rich-man/209681626?i=209681762&uo=4"
"Angele";"Brol";"La thune";"2018";"ANGELE VL RECORDS";1741477401;1741477601;"https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2";"https://www.deezer.com/track/546875562";"https://music.apple.com/fr/album/la-thune/1434408195?i=1434408277&uo=4"
"Jose Feliciano";"The vibe - the ultimate rare grooves series Vol 6";"Golden lady";"1974";"BODEGA";1741477600;1741477860;"https://open.spotify.com/track/347p4ZQ9qTdbkxYrFcGrvP";"https://www.deezer.com/track/7453537";"https://music.apple.com/fr/album/golden-lady/399221826?i=399221939&uo=4"
"Gyan Riley";"Midsummer moons";"Moon take thy flight";"2017";"TZADIK";1741477857;1741478060;;;
"Gabi Hartmann";"Take a swing at the moon";"Take a swing at the moon";"2024";"SONY";1741478057;1741478274;"https://open.spotify.com/track/2PSF8wNtas91APVz6ZrksM";"https://www.deezer.com/track/3199910801";"https://music.apple.com/fr/album/take-a-swing-at-the-moon/1774191506?i=1774191680&uo=4"
"Marcus Beasley";"La tarantella: Antidotum tarantulae";"Luna lunedda (Pizzica)";"2001";"ALPHA";1741478268;1741478483;;;
"Eddie Cochran";"12 of his biggest hits/Never to be forgotten";"C'mon everybody";"1959";"EMI";1741478474;1741478589;;"https://www.deezer.com/track/3089535";
"Takeshi Terauchi";"Nippon guitars/Instrumental surf, eleki & tsugaru rock 1966-1974";"Ginza no onna";"1971";"BIGBEAT INTE";1741478605;1741478762;;"https://www.deezer.com/track/1728847587";
"Juniore";"Ouh là là";"Panique";"2017";"A+LSO / SONY MUSIC";1741478761;1741478973;"https://open.spotify.com/track/4L5bxEwRtAc0Z3ZFYSItGm";"https://www.deezer.com/track/2780768371";"https://music.apple.com/fr/album/panique/1744902076?i=1744902832&uo=4"
"Boney M";"The Essential Boney M.";"Baby do you wanna bump, Pt. 1 (7"""" Version) (Single Version - Part I)";"2012";"MCI";1741478968;1741479186;;;
"The Bongo Hop";"La pata coja";"Magica bonita";"2024";"UNDERDOG RECORDS";1741479184;1741479426;"https://open.spotify.com/track/0vNSp9Yv3g8ucQnWlSb3kp";"https://www.deezer.com/track/2914895341";
"Charlie Byrd";"Brazilian Byrd";"Jazz 'n' samba";"1965";"COLUMBIA";1741479427;1741479573;;;
"Marcia Griffiths";"Original reggae hits of the 60's & 70's";"I just don't want to be lonely";"1974";"K&K RECORDS";1741479572;1741479713;;"https://www.deezer.com/track/131318490";"https://music.apple.com/fr/album/i-just-dont-want-to-be-lonely/1678561883?i=1678561942&uo=4"
"The Police";"Police / Best of";"So lonely";"1978";"A&M";1741479709;1741479992;"https://open.spotify.com/track/2wnsBaxrmkthIFAm6vqCuX";"https://www.deezer.com/track/2525878";"https://music.apple.com/fr/album/so-lonely/1440882817?i=1440883529&uo=4"
"Seu Jorge";"Seu Jorge & Almaz";"Rock with you";"2010";"NOW AGAIN";1741479987;1741480241;"https://open.spotify.com/track/3FBLqXJ0Fvj4SrM8U9GuWH";"https://www.deezer.com/track/6592290";
"Pearl & The Oysters";"Planet pearl";"Together, alone";"2024";"STONES THROW RECORDS";1741480239;1741480454;"https://open.spotify.com/track/30R5ivOnODLLDt2cZz0gPf";"https://www.deezer.com/track/2833893052";"https://music.apple.com/fr/album/together-alone/1750558302?i=1750558671&uo=4"
"Francois & The Atlas Mountains";"Age fleuve";"Aïeul inconnu";"2025";"INFINE";1741480457;1741480648;"https://open.spotify.com/track/0copaurHcJ4Ohr9XA17uUj";"https://www.deezer.com/track/3086380821";"https://music.apple.com/fr/album/a%C3%AFeul-inconnu/1778109772?i=1778109775&uo=4"
"Cho Young Wuk";"Musique & cinéma du monde /Asie (Japon-Corée)";"Old boy : In a lonely place";"2005";"MK2 MUSIC";1741480647;1741480855;;;
"Cypress Hill";"IV";"Tequila sunrise";"1998";"RUFFHOUSE RECORDS";1741480854;1741481101;"https://open.spotify.com/track/330XSiXMe9wHbE8Fy4gPth";;
"Smoke City";"Flying away";"With you";"1998";"VIRGIN";1741481096;1741481384;;"https://www.deezer.com/track/390342471";
"Sade";"Promise";"Jézébel";"1985";"EPIC";1741481387;1741481713;"https://open.spotify.com/track/0mMyCFOqotvTPf8esrLM7K";"https://www.deezer.com/track/1030651932";"https://music.apple.com/fr/album/jezebel/604770232?i=604770245&uo=4"
"Jeanne Michard";"Entre las flores";"Silver train";"2024";"QUAI SON RECORDS";1741481707;1741482093;"https://open.spotify.com/track/3GbhWNtx0HTAiT9NnbIZgr";"https://www.deezer.com/track/2787966512";
"Wilson Nancy";"Blue Note plays Burt Bacharach";"Wives and lovers";"1964";"BLUE NOTE";1741482102;1741482216;;;
"10 CC";"Deceptive bends";"Marriage bureau rendezvous";"1977";"MERCURY";1741482221;1741482458;;;
"Baron Retif";"Mostla tape";"Assis sur une pierre (instrumental)";"2014";"LA SOUTERRAINE";1741482456;1741482672;;;
"Blonde Redhead";"Sit down for dinner";"Melody experiment";"2023";"SECTION1 / PARTISAN";1741482671;1741482974;"https://open.spotify.com/track/37YFmBQ1ZxBCtFw0QBu5Iz";"https://www.deezer.com/track/3124677111";"https://music.apple.com/fr/album/melody-experiment/1783170731?i=1783170954&uo=4"
"Velours Velours";"Quand je pleure, je suis content";"Je sais";"2025";"BONBOBBON";1741482977;1741483235;"https://open.spotify.com/track/5GWr9bo48859nnxMDR4Y46";"https://www.deezer.com/track/3111311271";"https://music.apple.com/fr/album/je-sais/1781713697?i=1781714154&uo=4"
"Andrea Laszlo De Simone";"Mistero";"Mistero";"2020";"EKLEROSHOCK / HAMBURGER RECORDS";1741483238;1741483586;"https://open.spotify.com/track/3UbnMRGJ5NQaHAb5MUrMvv";"https://www.deezer.com/track/849890532";
"Bada Bada";"Portraits";"Maria Joao (Album Edit)";"2024";"GUM CLUB";1741483582;1741483774;;;
"Bobbi Humphrey";"Fancy dancer";"You make me feel so good";"1975";"BLUE NOTE";1741483778;1741484129;"https://open.spotify.com/track/4mtDa9p56P0kQgg63zWRJB";"https://www.deezer.com/track/3402447";"https://music.apple.com/fr/album/you-make-me-feel-so-good/715882574?i=715883204&uo=4"
"T. Rex";"Futuristic dragon";"Ride my Wheels";"1976";"MARC ON WAX";1741484123;1741484268;"https://open.spotify.com/track/4G9oHtn06SHWydi9oUZdXK";"https://www.deezer.com/track/12165190";
"Caetano Veloso";"Doces barbaros";"Genesis";"1976";"PHILIPS";1741484267;1741484783;;"https://www.deezer.com/track/56855731";
"Deodato";"Deodato 2";"Do it again";"1973";"CTI";1741484788;1741485114;"https://open.spotify.com/track/3wJkKwqJSxDflqWAnlwGrA";"https://www.deezer.com/track/1516304582";
"Aldorande";"Aldorande";"Beauty";"2019";"FAVORITE RECORDINGS";1741485119;1741485433;;;
"Kendrick Lamar";"GNX";"Tv off (feat. Lefty Gunplay)";"2024";"PGLANG - TOP DAWG ENTERTAINMENT - AFTERMATH - INTERSCOPE RECORDS";1741485432;1741485652;"https://open.spotify.com/track/0aB0v4027ukVziUGwVGYpG";;"https://music.apple.com/fr/album/tv-off-feat-lefty-gunplay/1781270319?i=1781270540&uo=4"
"Noga Erez";"Vandalist";"Vandalist";"2024";"ATLANTIC RECORDS - NEON GOLD";1741485671;1741485877;"https://open.spotify.com/track/7frL0reYXdXnHtWDQiRyWT";"https://www.deezer.com/track/2961066021";
"Giuseppe Leonardi";"7";"Wonder girls";"2024";"UNSURE";1741485877;1741486034;"https://open.spotify.com/track/67Q5d4ayvZIRaUSTixQLmI";"https://www.deezer.com/track/2766919801";"https://music.apple.com/fr/album/wonder-girls/1750311124?i=1750311341&uo=4"
"Bolis Pupul";"Letter to yu";"Ma tau wai road (with Salah Pupul)";"2024";"DEEWEE";1741486033;1741486267;"https://open.spotify.com/track/6SahlIYFk1IHwMFKSIpXhc";"https://www.deezer.com/track/2497950781";
"Depeche Mode";"The best of depeche mode (volume1)";"Never Let Me Down Again";"1987";"MUTE REC.";1741486266;1741486523;"https://open.spotify.com/track/0T57cTUpYpvSvZ3GowBuTP";"https://www.deezer.com/track/68515052";"https://music.apple.com/fr/album/never-let-me-down-again/665414290?i=665416094&uo=4"
"Tortoise";"TNT";"The equator";"1998";"CITY SLANG";1741486527;1741486739;"https://open.spotify.com/track/5I3qOuuINUC1QwIutSAMmT";"https://www.deezer.com/track/491683072";"https://music.apple.com/fr/album/the-equator/314874253?i=314874325&uo=4"
"M.I.A.";"Bof / Slumdog millionaire";"Paper planes";"2008";"INTERSCOPE";1741486738;1741486940;"https://open.spotify.com/track/1lKrkGoVEsc1a4xcllm7S2";"https://www.deezer.com/track/943376";
"The Clash";"Combat rock";"Straight to hell";"1982";"CBS";1741486939;1741487261;;;"https://music.apple.com/fr/album/straight-to-hell/685585931?i=685585945&uo=4"
"Alain Bashung";"A perte de vue / Passé le Rio Grande / Vol.6";"Tu touche pas à mon pote";"1985";"BARCLAY";1741487256;1741487499;;;
"Medeski Martin And Wood";"Shack-man";"Is there anybody here that love my jesus";"1996";"GRAMAVISION";1741487503;1741487769;;;
"Oan Kim & The Dirty Jazz";"Whispers";"Fight club";"2022";"AUTOPRODUCTION";1741487764;1741487969;;"https://www.deezer.com/track/2036417477";"https://music.apple.com/fr/album/fight-club/1656424800?i=1656425931&uo=4"
"Alsarah & The Nubatones";"Seasons of the road";"Bye bye";"2025";"SOUNDWORKS";1741487969;1741488205;"https://open.spotify.com/track/0BmWa742ROUNxi4KUSx2Mh";"https://www.deezer.com/track/3170174841";"https://music.apple.com/fr/album/bye-bye/1788874758?i=1788875029&uo=4"
"Meshell Ndegeocello";"No more water : The gospel of James Baldwin";"Thus sayeth the lord";"2024";"BLUE NOTE";1741488205;1741488542;;;
