"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Lou Reed";"Transformer";"Walk on the wild side";"1972";"RCA";1756813319;1756813568;"https://www.deezer.com/track/97081744";"https://open.spotify.com/track/5p3JunprHCxClJjOmcLV8G";"https://music.apple.com/fr/album/walk-on-the-wild-side/976826793?i=976827230&uo=4"
"Lana Del Rey";"Norman fucking Rockwell !";"Doin' time";"2019";"POLYDOR RECORDS";1756813564;1756813762;"https://www.deezer.com/track/739421482";"https://open.spotify.com/track/0Oqc0kKFsQ6MhFOLBNZIGX";
"Laurence-Anne";"Politesse";"Politesse";"2023";"BONSOUND";1756813760;1756813946;"https://www.deezer.com/track/3168490101";"https://open.spotify.com/track/5dR4GndCETgY4psqxffsx0";"https://music.apple.com/fr/album/politesse/1795500023?i=1795500035&uo=4"
"Asta Hiroki";"Continuation";"Understanding";"2025";"FOLDED MUSIC";1756813943;1756814218;"https://www.deezer.com/track/3468982871";"https://open.spotify.com/track/5leDIKDO8VHtis3UMXIaV6";
"Marvin Gaye";"Motown grammy rhythm & blues performances of the 1960's & 1970""""S";"Got to give it up";"1977";"MOTOWN";1756814217;1756814468;"https://www.deezer.com/track/549238652";"https://open.spotify.com/track/12sRJfGKwQ3mWWECnZK0GE";"https://music.apple.com/fr/album/got-to-give-it-up/1442021816?i=1442022272&uo=4"
"Tyler The Creator";"CHROMAKOPIA";"Balloon";"2024";"COLUMBIA";1756814463;1756814617;;;
"Vampire Weekend";"Vampire weekend";"The kids don't stand a chance";"2008";"XL RECORDS";1756814615;1756814857;"https://www.deezer.com/track/937354";"https://open.spotify.com/track/3BsNxZnM79oJPjhCdUDab9";
"Marcel Bianchi";"Vacances à Hawaï";"Blue moon";"1957";"MODE";1756814852;1756815004;"https://www.deezer.com/track/764199962";;
"Danyel Gerard";"La collection sixties des EP's français";"Mais avec mon coeur";"1964";"MAGIC RECORDS";1756814999;1756815136;"https://www.deezer.com/track/98316480";;
"Angaleena Presley";"Wrangled";"Bless my heart";"2017";"THIRTY TIGERS / MINING LIGHT MUSIC";1756815135;1756815329;"https://www.deezer.com/track/142169215";"https://open.spotify.com/track/2Ixq4lnErmYKGnrSIqWAjY";
"Men I Trust";"Oncle jazz";"Show me how (album v)";"2019";"AUTOPRODUCTION";1756815327;1756815540;"https://www.deezer.com/track/717644222";"https://open.spotify.com/track/6A46jG17UumVQLqodsFxuV";"https://music.apple.com/fr/album/show-me-how-album-v/1473993015?i=1473993300&uo=4"
"Little Ann";"Detroit's secret soul";"Deep shadows";"1967";"ACE";1756815537;1756815689;"https://www.deezer.com/track/1734025387";;
"Loyle Carner";"You don't know";"You don't know (feat. Rebel Kleff & Kiko Bun)";"2019";"CAROLINE";1756815685;1756815935;;;
"Geoff Mann (Batterie)";"Underground";"New Orleans";"2025";"Color Red";1756815931;1756816175;"https://www.deezer.com/track/3410494161";"https://open.spotify.com/track/6lknkAy7qAYTuDy7n8DINt";
"The Beatles";"Please please me";"I saw her standing there";"1963";"EMI";1756816176;1756816348;;;
"Brunetta E I Soui Balubas";"Ciao Bella !: Italian girl singers of the 60s";"Baluba shake";"1966";"ACE RECORDS";1756816346;1756816485;;;
"Cuco";"Chiquito - EP";"Dontmakemefallinlove";"2018";"CUCO";1756816484;1756816685;"https://www.deezer.com/track/1864551837";"https://open.spotify.com/track/4Ooq4tmYpe3nZP1BnCtsWM";"https://music.apple.com/fr/album/dontmakemefallinlove/1375942008?i=1375942019&uo=4"
"Lawne";"Heather’s leather";"Heather's leather (radio edit)";"2024";"WAH WAH 45S";1756816682;1756816897;"https://www.deezer.com/track/2664902842";;
"Feu! Chatterton";"Allons voir";"Allons voir";"2025";"VIRGIN";1756816893;1756817122;"https://www.deezer.com/track/3391397361";"https://open.spotify.com/track/7jDBI4HB9zYxySDAbN54iW";
"Crumb";"Locket";"Plants";"2017";"CRUMB RECORDS";1756817119;1756817310;"https://www.deezer.com/track/679527982";"https://open.spotify.com/track/0vMr3GXZJi1IIIWE8bBJuZ";
"Mac Demarco";"Guitar";"Knockin";"2025";"MAC'S RECORD LABEL";1756817306;1756817440;"https://www.deezer.com/track/3509328251";"https://open.spotify.com/track/0fzFk0LHgTmGm7JAWcr9Xs";
"Manu Delago";"Parasol Peak";"Parasol woods";"2018";"ONE LITTLE INDIAN RECORDS";1756817435;1756817565;"https://www.deezer.com/track/2629683282";"https://open.spotify.com/track/7rso5Qfef1hcZNqyiBdDG8";"https://music.apple.com/fr/album/parasol-woods/1726646955?i=1726646956&uo=4"
"Jamie XX";"Loud places";"Loud places (feat. Romy)";"2015";"YOUNG TURKS";1756817562;1756817751;;;
"Bronski Beat";"The age of consent";"Smalltown boy";"1984";"LONDON";1756817749;1756818051;"https://www.deezer.com/track/428735732";"https://open.spotify.com/track/5vmRQ3zELMLUQPo2FLQ76x";
"Yuuf";"Alma’s cove";"Into the blue";"2025";"TECHNICOLOUR";1756818046;1756818261;"https://www.deezer.com/track/3338731431";"https://open.spotify.com/track/1OC9H2FutLfTXskbKUrngw";
"Relatively Clean Rivers";"Mr Norris changes brains";"Journey through the valley of o";"1976";"ESKIMO RECORDINGS";1756818256;1756818495;"https://www.deezer.com/track/72662679";;
"Childish Gambino";"Awaken my love";"Have some love";"2016";"GLASSNOTE";1756818491;1756818712;"https://www.deezer.com/track/3025966411";"https://open.spotify.com/track/4l5ioHe897vm5VZa242bvK";
"Donald Byrd";"Look into the flower";"Cristo redendor";"1964";"BLUE NOTE";1756818711;1756819052;;;
"Billie Holiday";"Verve unmixed";"Strange fruit";"1956";"VERVE";1756819050;1756819231;"https://www.deezer.com/track/542807362";"https://open.spotify.com/track/7CdZrjAwcaULHNsSrnaezW";
"Dj Design & Vermin The Villain";"Un chien perdu";"Un chien perdu";"2024";"LEWIS RECORDINGS";1756819231;1756819384;;;
"Martial Solal";"BOF / A bout de souffle";"New york herald tribune";"1959";"UNIVERSAL";1756819382;1756819467;"https://www.deezer.com/track/108916164";;
"Djuna Lund & Paul Behnam";"Somni";"Somni";"2024";"AUTOPRODUCTION";1756819466;1756819673;;;
"Esplendor Geometrico";"2015 - 2025 : Les Disques Bongo Joe - 10 years of sonic explorations";"Moscu esta helado";"2025";"LES DISQUES BONGO JOE";1756819671;1756819893;"https://www.deezer.com/track/3455295951";"https://open.spotify.com/track/039oel1if4Za2grH1jxxOd";
"Space";"Disco fever";"Magic fly";"1977";"";1756819893;1756820149;"https://www.deezer.com/track/3039725731";"https://open.spotify.com/track/3VkPfiwwaYme0mbNEciJXN";"https://music.apple.com/fr/album/magic-fly/799381006?i=799381018&uo=4"
"Quilt";"Held in splendor";"Eye of the pearl";"2014";"KEMADO RECORDS";1756820146;1756820340;"https://www.deezer.com/track/3058580301";"https://open.spotify.com/track/3D6pNFy3tqr7F3r1ICzTvu";
"Huckleberry Finn Jr";"En route pour la gloire";"C'est aujourd'hui demain";"2021";"LA MAISON DANS L'ARBRE";1756820338;1756820551;;;
"Ben Harper";"The will to live";"Homeless child";"1997";"VIRGIN";1756820550;1756820782;"https://www.deezer.com/track/3129758";"https://open.spotify.com/track/5akzxJ4vM6CCviAi9T0Omf";
"The Bb Jackson Band";"Folk funk & trippy troubadours / Vol. 2";"Theme IV A Detective";"1978";"RE WARM";1756820782;1756821056;;;
"Durand Jones & The Indications";"Flowers";"Paradise";"2025";"SECRETLY GROUP";1756821055;1756821354;"https://www.deezer.com/track/3243621031";"https://open.spotify.com/track/0f8aTAJ49LTQStXC6BB2uw";
"Queen";"A night at the opera";"Bohemian rhapsody";"1974";"EMI";1756821354;1756821708;"https://www.deezer.com/track/3434337581";;
"Marissa Nadler";"New Radiations";"Light Years";"2025";"BELLA UNION";1756821706;1756821914;"https://www.deezer.com/track/3375648851";"https://open.spotify.com/track/00Cq7GOIaj5FqdzXwuKf6T";"https://music.apple.com/fr/album/light-years/1815479402?i=1815479633&uo=4"
"Duo Perlamusica";"Fantaisie";"Fantasia pour guitare et piano op 145 : 1. Andantino";"2017";"CLAVES";1756821912;1756822223;;;
"Anita O Day";"Anita sings the most";"Love me or leave me";"1957";"VERVE";1756822219;1756822371;;;
"France Gall";"Poupée de son";"Jazz à gogo";"1964";"POLYDOR";1756822369;1756822512;;;
"Reginald Omas Mamode Iv";"It’s our world";"It's our world";"2025";"MELTING POT MUSIC";1756822511;1756822754;"https://www.deezer.com/track/3295724291";"https://open.spotify.com/track/13YWC3Tj34W5I2mJk31cvi";"https://music.apple.com/fr/album/its-our-world/1804595696?i=1804595931&uo=4"
"Vin's Da Cuero";"No more words vol.2";"Gorilla";"2024";"TWENTYONEARTS";1756822754;1756822980;"https://www.deezer.com/track/2723916982";"https://open.spotify.com/track/4FbqI6otWauVALjwFOrdQd";
"Peter Somuah";"Highlife";"Chop Chop (feat. Gyedu-Blay Ambolley)";"2024";"ACT";1756822981;1756823265;;;
"Umoja";"Mawimbi / vol 2";"Avana va (feat. Sidney Simila)";"2023";"MAWIMBI RECORDS";1756823265;1756823502;;;
"Peter Green";"In the skies";"Slabo day";"1979";"RNCD";1756823502;1756823803;"https://www.deezer.com/track/131313430";"https://open.spotify.com/track/7zwWMJUV62QNNLz15hrWZl";"https://music.apple.com/fr/album/slabo-day/1440527415?i=1440527417&uo=4"
"Fleetwood Mac";"English rose";"Black magic woman";"1968";"BGO RECORDS";1756823802;1756823967;"https://www.deezer.com/track/587147";"https://open.spotify.com/track/0LBqXsvKui05fD6qla2TFy";
"Latir";"Daydreams & desires";"Crazy colours";"2023";"UNITY REC";1756823966;1756824165;"https://www.deezer.com/track/2951012561";"https://open.spotify.com/track/53NtJePZeOtYD6O7vBt6fv";
"Nueboo";"The cosmos";"Open tundra";"2025";"FRIENDS OF FRIENDS";1756824163;1756824336;"https://www.deezer.com/track/3368650081";"https://open.spotify.com/track/28Qhm7P2S17WOgFx2SK4DK";"https://music.apple.com/fr/album/open-tundra/1814669862?i=1814669864&uo=4"
"NTM";"Paris sous les bombes";"Paris sous les bombes";"1995";"EPIC";1756824332;1756824589;;;
"Warhaus";"Ha ha heartbreak";"Time bomb";"2022";"PIAS";1756824452;1756824744;"https://www.deezer.com/track/1774906707";"https://open.spotify.com/track/5caKLxhma0wCpofWfJICtr";"https://music.apple.com/fr/album/time-bomb/1627309494?i=1627309951&uo=4"
"Curtis Mayfield";"Back to the world";"Right on for the darkness";"1973";"CHARLY";1756824743;1756825190;"https://www.deezer.com/track/721363";"https://open.spotify.com/track/2d0pTlYw1nEPQnE3gX2R8X";"https://music.apple.com/fr/album/right-on-for-the-darkness/59389126?i=59389104&uo=4"
"Camille Berthollet";"Series";"The Simpsons theme";"2021";"WARNER CLASSICS";1756825188;1756825272;;;
"Robin Sarstedt";"Decca : The Supreme Records Company";"My resistance is low";"1975";"DECCA";1756825270;1756825438;"https://www.deezer.com/track/8081920";;
"Gene Kelly";"Bof / It's always fair weather";"I Like Myself";"1955";"TURNER CLASSIC MOVIES MUSIC";1756825436;1756825681;"https://www.deezer.com/track/893093702";;"https://music.apple.com/fr/album/i-like-myself/498038804?i=498039082&uo=4"
"Jon Batiste";"Big money";"Angels (feat. No I.D. & Billy Bob Bo Bob)";"2025";"DECCA";1756825680;1756825871;;;
"Quantic";"Shapes 12:01";"Get Ur Freak On";"2011";"TRU THOUGHTS";1756825869;1756826023;"https://www.deezer.com/track/809549462";"https://open.spotify.com/track/0eHgt34S7vqSOfcjf37RAz";"https://music.apple.com/fr/album/get-ur-freak-on/1486865001?i=1486865008&uo=4"
"Missy Elliott";"The cookbook";"We run this";"2005";"ATLANTIC";1756826019;1756826223;"https://www.deezer.com/track/5094070";;
"JD McPherson";"Undivided heart & soul";"Let's get out of here while we’re young";"2017";"NEW WEST RECORDS";1756826223;1756826409;"https://www.deezer.com/track/564062452";"https://open.spotify.com/track/4OIHPEpeDra8EJvVkVvT6k";"https://music.apple.com/fr/album/lets-get-out-of-here-while-were-young/1436937478?i=1436937570&uo=4"
"David Bowie";"Aladdin Sane";"The Jean Genie";"1973";"EMI";1756826403;1756826648;"https://www.deezer.com/track/1932211277";;
"Albert Collins";"Truckin' with Albert Collins";"Sno-cone (pt. 2)";"1969";"GEFFEN";1756826647;1756826800;"https://www.deezer.com/track/548619492";;
"Chilam X Pat Kalla";"Par la fenêtre";"Par la fênetre";"2025";"PARTYFINE";1756826799;1756827030;;;
"Herbert & Momoko";"Clay";"Someone like you";"2025";"STRUT RECORDS";1756827029;1756827242;;;
"Linear John";"Hits with a twist";"A night on the town";"2016";"AGOGO RECORDS";1756827232;1756827434;"https://www.deezer.com/track/127634741";"https://open.spotify.com/track/04FUfbEWbesrSFVISY6Gtx";
"Sergio Mendes";"Sergio Mendes' favorite things";"Comin' home baby";"1968";"RHINO ATLANTIC";1756827431;1756827613;"https://www.deezer.com/track/1444391052";"https://open.spotify.com/track/71qC0TfTEAEUDg3zPGtd2Z";
"Steely Dan";"Aja";"Home At Last";"1977";"CARRERE";1756827609;1756827943;"https://www.deezer.com/track/2466017625";"https://open.spotify.com/track/4rJMVlcWta53qxlr4b5zrF";"https://music.apple.com/fr/album/home-at-last/1694792571?i=1694792874&uo=4"
"Drugdealer";"The end of comedy";"The end of comedy (feat. Weyes Blood)";"2016";"DOMINO RECORDING";1756827937;1756828088;;;
"Brad Mehldau";"Ride into the sun";"Southern belle (feat. Daniel Rossen)";"2025";"NONESUCH";1756828087;1756828315;"https://www.deezer.com/track/3406360401";"https://open.spotify.com/track/300QZVVkyXkZiHptlvO0qM";
"The Banjo Lounge 4";"Get Ur tweed on";"Da funk";"2017";"JOHNNY ROCK RECORDS";1756828313;1756828457;"https://www.deezer.com/track/1698934457";"https://open.spotify.com/track/2NYj7ny83tBJSrPFpTsrdL";"https://music.apple.com/fr/album/da-funk/1617428359?i=1617428368&uo=4"
"Daft Punk";"Musique /Vol.1 (1993 - 2005)";"Around the world";"1997";"VIRGIN";1756828456;1756828694;;"https://open.spotify.com/track/1pKYYY0dkg23sQQXi0Q5zN";
"X Ray Pop";"Des jeunes gens modernes / Vol.2";"La machine a rever";"1984";"BORN BAD";1756828692;1756828830;"https://www.deezer.com/track/357850431";;
"Alex Fergusson";"Electrical language : Independant British synth pop 78-84";"Stay with me tonight";"1980";"CHERRY RED RECORDS";1756828829;1756829053;;;
"Romano";"Güle güle";"Sandman";"2025";"BATOV RECORDS";1756829051;1756829252;"https://www.deezer.com/track/3173356031";"https://open.spotify.com/track/41PWDWsIg6hXXKwp7ITJ7g";"https://music.apple.com/fr/album/sandman/1789111083?i=1789111088&uo=4"
"Wiffeney";"Townhouse";"Townhouse";"2025";"GOOD LOOKS ENTERTAINMENT";1756829245;1756829462;"https://www.deezer.com/track/3495247521";"https://open.spotify.com/track/6RvIgtYpeWW0ir8nlHY86v";"https://music.apple.com/fr/album/townhouse/1831481220?i=1831481221&uo=4"
"Amy Winehouse";"Back to black / CD (bonus)";"Monkey man";"2007";"ISLAND";1756829461;1756829633;"https://www.deezer.com/track/71238375";;"https://music.apple.com/fr/album/monkey-man/1440823813?i=1440823942&uo=4"
"Pepe Deluxé";"Phantom cabinet vol. 1";"Sommarland";"2021";"CATSKILLS RECORDS";1756829632;1756829882;"https://www.deezer.com/track/1379971032";"https://open.spotify.com/track/0ofn35WS009vLIIRKf3OxJ";
"Alexandre Tharaud";"Le Boeuf sur le toit";"Hungaria (fantaisie foxtrot sur des thèmes de Liszt ) - pour piano";"2012";"VIRGIN CLASSICS";1756829880;1756830041;;;
"Barbara";"Madame";"Elle vendait des p'tits gateaux";"1968";"PHILIPS";1756830039;1756830156;"https://www.deezer.com/track/61794402";;
"Billy Preston";"Ultimate collection";"Nothing from nothing";"1974";"LAKESHORE";1756830154;1756830310;"https://www.deezer.com/track/115025002";"https://open.spotify.com/track/72PoJMDfdaw9gGECgA9kTZ";"https://music.apple.com/fr/album/nothing-from-nothing/1444088293?i=1444088298&uo=4"
"Rio Kosta";"Unicorn";"Follow the river";"2025";"VERDIGRIS";1756830308;1756830545;"https://www.deezer.com/track/3260086311";"https://open.spotify.com/track/4lqy6A33h6N9Yy1GhLkD93";
"Yael Naim";"She was a boy";"Go to the river";"2010";"TOT OU TARD";1756830544;1756830798;"https://www.deezer.com/track/605681302";"https://open.spotify.com/track/17gJmSBswMMy5rYApha98i";
"Yoni Mayraz";"Dogs bark babies cry";"Modern times";"2025";"PPK RECORDS";1756830797;1756830992;"https://www.deezer.com/track/3330959791";"https://open.spotify.com/track/1fvchGgXiFvSK7OV7779RA";"https://music.apple.com/fr/album/modern-times/1809448168?i=1809448648&uo=4"
"Val Xalino";"Synthesize the Soul : Astro-atlantic hypnotica from the Cape Verde islands 1973-1988";"Dança dança t'manche";"1987";"OSTINATO RECORDS";1756830991;1756831317;;;
"Sages Comme Des Sauvages";"Luxe Misère (Deluxe)";"Melocoton";"2021";"ZAMORA LABEL";1756831315;1756831483;;;
"Santigold";"Can't get enough of myself";"Can't Get Enough Of Me";"2016";"WEA";1756831480;1756831715;;;
"Jean-Pierre Decerf & Jean-Pierre Auffredo";"The sounds of patchwork Vol. 1";"South of the border";"1981";"FARFALLA RECORDS";1756831713;1756831948;;;
"Stevie Wonder";"Songs in the key of life";"All day sucker";"1976";"MOTOWN";1756831946;1756832200;"https://www.deezer.com/track/676011762";"https://open.spotify.com/track/3acOX53ZUy4N11zEvNa7N6";
"Panic Shack";"Panic Shack";"We Need To Talk About Dennis";"2025";"BRACE YOURSELF RECORDS";1756832198;1756832402;"https://www.deezer.com/track/3292900971";"https://open.spotify.com/track/1vA6MF43rvqpbzrAsJvyV9";"https://music.apple.com/fr/album/we-need-to-talk-about-dennis/1804119922?i=1804119945&uo=4"
"Daoud";"Ok";"La fièvre (feat. Mehdi Nassouli)";"2025";"ACT MUSIC";1756832492;1756832639;;;"https://music.apple.com/fr/album/la-fi%C3%A8vre-feat-mehdi-nassouli/1815999766?i=1816000117&uo=4"
"Dizzy Gillespie";"Free Ride";"Unicorn";"1977";"PABLO";1756832639;1756833053;"https://www.deezer.com/track/2202695";"https://open.spotify.com/track/2nuD3zk0lrBx1pfJ78jdA1";
"Chet Baker";"Blood, Chet and tears";"Vehicle";"1970";"Verve";1756833045;1756833208;"https://www.deezer.com/track/407232862";"https://open.spotify.com/track/5K5xim3lQ2pkNjp5TWcn1S";"https://music.apple.com/fr/album/vehicle/1776693435?i=1776693921&uo=4"
"Dorothy Donegan";"The explosive Dorothy Donegan";"The lady is a tramp";"1981";"PROGRESSIVE RECORDS";1756833207;1756833517;"https://www.deezer.com/track/94080744";;
"Isabelle Aubret";"Il ne faut pas briser un rêve....";"Au bois de mon coeur";"1960";"PHILIPS";1756833513;1756833683;"https://www.deezer.com/track/2310507";;
"Jerome Sabbagh";"Heart";"Heart";"2024";"ANALOG TONE FACTORY";1756833680;1756833978;"https://www.deezer.com/track/2857350252";"https://open.spotify.com/track/3K1XVERKBLYgVQtZIQRnwD";
"Pearl Bailey";"Naughty but nice / Songs of the bad old days (extrait)";"Pas Ce Soir";"1960";"STAGE DOOR RECORDS";1756833974;1756834151;"https://www.deezer.com/track/45671731";;
"Isao Suzuki";"Three cushion";"Moritat";"1981";"SOUND FUJI";1756834152;1756834443;"https://www.deezer.com/track/3175002571";;
"Seji Yokoyama";"Crate Diggers, Vol. 6: Stone Cold Rare Beats & Vinyl Oddities 1965-1978";"Quincy harker's theme";"2023";"MALIBU PUBLIC LIBRARY";1756834440;1756834636;"https://www.deezer.com/track/2257595327";"https://open.spotify.com/track/4cGk8pqClr9dmOufq601R9";
"Bunnett Jane & The Spirits Of Havana";"Ritmo + soul";"Hebioso";"2016";"LINUS ENTERTAINMENT";1756834634;1756835051;;;
"ADRIEN BRANDEIS (Compositeur)";"";"Tierra de oportunidades";"2022";"";1756835049;1756835272;"https://www.deezer.com/track/1895839117";"https://open.spotify.com/track/75Q3GT0IGyhYB9znLl0qBN";"https://music.apple.com/fr/album/tierra-de-oportunidades/1643982657?i=1643983081&uo=4"
"Endea Owens";"Where the nubians grow";"Where the nubians grow";"2022";"BASSBAE MUSIC";1756835273;1756835566;"https://www.deezer.com/track/2438660325";"https://open.spotify.com/track/0RTKaw4F3bWd6gqGPAalnA";
"Naama";"Weaver of dreams ( feat. Itai Kriss)";"Weaver of Dreams (feat. Itai Kriss)";"2025";"LA RESERVE";1756835565;1756835748;;;"https://music.apple.com/fr/album/weaver-of-dreams-feat-itai-kriss/1784307452?i=1784307540&uo=4"
"Modern Jazz Quartet";"Before Venice";"Willow weep for me";"";"JAZZCAT";1756835747;1756836036;;;
"Louis Armstrong";"Echoes of Germany";"Onkel Satchmo's lullaby (uncle Satchmo's lullaby)";"1959";"FUTURE NOISE";1756836035;1756836179;;;
"Thee Sacred Souls";"Penrose showcase / vol. II";"Running away";"2024";"PENROSE RECORDS";1756836178;1756836346;"https://www.deezer.com/track/2137243737";;
"Alberto Continentino & Nina Miranda";"Cabeça a Mil e o Corpo Lento";"Uma verdade bem contada";"2025";"RISCO";1756836344;1756836564;;;
"City Mall";"Lobby songs";"Windy";"2024";"CAVACA RECORDS";1756836563;1756836708;"https://www.deezer.com/track/2988939111";"https://open.spotify.com/track/3ctr1UE9XVLQzOtoJzYJrT";"https://music.apple.com/fr/album/windy/1768765477?i=1768765479&uo=4"
