"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Jorja Smith";"Falling or flying";"Try me";"2023";"BECAUSE";1749296514;1749296725;"https://www.deezer.com/track/2286423737";"https://open.spotify.com/track/4fsIsZvBkeqYcJeswWdSTU";"https://music.apple.com/fr/album/try-me/1688161541?i=1688161545&uo=4"
"Howard Roberts";"Guilty";"Walk tall";"1967";"CAPITOL RECORDS";1749296725;1749296858;"https://www.deezer.com/track/76349214";"https://open.spotify.com/track/3Psgj51stxAjqhpbZORftm";"https://music.apple.com/fr/album/walk-tall/1444062534?i=1444062558&uo=4"
"Gabi Hartmann";"La femme aux yeux de sel";"Sikolaiko";"2025";"MASTERWORKS";1749296863;1749297053;"https://www.deezer.com/track/3199910761";"https://open.spotify.com/track/35WRk6DRS9azOQY3CnlEaq";
"Dana Gavanski";"Again again";"Leaving home again";"2025";"FULL TIME HOBBY";1749297052;1749297218;"https://www.deezer.com/track/3242760451";"https://open.spotify.com/track/6nFC4Y1p83E0qQ3DWqNgFr";
"Papooz";"Resonate";"Don't you think it'd be nice ?";"2024";"HALF AWAKE";1749297217;1749297405;;"https://open.spotify.com/track/5ZtiYBwQz6X9WiNAjjBSAU";
"Sofiane Pamart";"Planet";"Bora-Bora";"2019";"URBAN";1749297404;1749297530;;;
"Ben";"Ben sa tumba et son orchestre";"Tequila";"1959";"BARCLAY";1749297530;1749297673;;;
"Joao Selva";"Navegar";"Cade voce";"2021";"UNDERDOG RECORDS";1749297672;1749297886;"https://www.deezer.com/track/1237110852";"https://open.spotify.com/track/1HYBfOtvQ7dhUVzJ9Qx3hR";
"Aaron Frazer";"Into The Blue";"The fool";"2024";"DEAD OCEANS";1749297885;1749298117;"https://www.deezer.com/track/2704047162";"https://open.spotify.com/track/2OnaARHVNv7hNRy1FJ5EUu";
"Felbm";"Elements of nature";"Root";"2022";"SOUNDWAY RECORDS LTD";1749298114;1749298363;"https://www.deezer.com/track/1752895737";;
"Boby Lapointe";"L'integrale de boby Lapointe";"Lena";"1962";"Polygram";1749298356;1749298448;"https://www.deezer.com/track/64535122";;
"Nits";"In the dutch mountains";"J.O.S. days";"1987";"CBS";1749298448;1749298640;"https://www.deezer.com/track/79153409";"https://open.spotify.com/track/07GEe4WSsg2rFrfaGQdRah";"https://music.apple.com/fr/album/j-o-s-days/266295429?i=266295443&uo=4"
"Varas";"Eaten by worms";"Eaten by worms";"2025";"TEN RECORDS";1749298637;1749298866;"https://www.deezer.com/track/3103892351";"https://open.spotify.com/track/6BP7AAUtI2GU9wUVFBMWB6";
"Khruangbin";"History of flight";"Il Clan dei siciliani";"2015";"NIGHT TIME STORIES";1749298864;1749299071;"https://www.deezer.com/track/2914917871";"https://open.spotify.com/track/5upIxIxa2Fw37gwDJeJkaZ";
"Belle And Sebastian";"A bit of previous";"If they're shooting at you";"2022";"MATADOR";1749299066;1749299332;"https://www.deezer.com/track/1673375557";"https://open.spotify.com/track/2yXd13F3NEAaU60imnciyO";"https://music.apple.com/fr/album/if-theyre-shooting-at-you/1601369496?i=1601369502&uo=4"
"Myra Barnes";"James brown's funky people (part 2)";"The message  from the soul sist";"1970";"POLYDOR";1749299330;1749299582;;;
"Florence Adooni";"A.O.E.I.U. (An Ordinary Exercise In Unity)";"Uh-ah song";"2025";"PHILIPHON";1749299579;1749299786;"https://www.deezer.com/track/3136178141";"https://open.spotify.com/track/2LBZL8AnitpD5teiyui2RS";
"Captain Planet";"Sounds like home";"Hammock dreams";"2023";"BASTARD JAZZ RECORDINGS";1749299786;1749300023;"https://www.deezer.com/track/2195090997";"https://open.spotify.com/track/1FE1LkM7Hs6eWk8NLqWmOY";
"Nathan Johnston & The Angels Of Libra";"Nathan Johnston & the Angels of Libra";"Euphoria (is spreading on the dancefloor)";"2022";"WATERFALL RECORDS";1749300021;1749300265;;;
"Hannah Cohen";"Earthstar mountain";"Summer sweat";"2025";"BELLA UNION";1749300262;1749300505;"https://www.deezer.com/track/3156000811";"https://open.spotify.com/track/539XSJouqOZlQlz1wEiakF";
"Stereolab";"Instant holograms on metal films";"Le Coeur Et La Force";"2025";"WARP RECORDS";1749300505;1749300764;"https://www.deezer.com/track/3315131431";"https://open.spotify.com/track/3niZtjJWOU44qY5OgD6njz";"https://music.apple.com/fr/album/le-coeur-et-la-force/1802636797?i=1802636803&uo=4"
"Wu-Tang Clan";"Wu-Tang meets the indie culture (instrumental)";"Think differently";"2010";"BG / IH2D / IHIPHOP DISTRIBUTION";1749300761;1749301035;;;
"Miel De Montagne";"Ouin Ouin";"Je plonge";"2025";"RECHERCHE & DEVELOPPEMENT";1749300901;1749301091;"https://www.deezer.com/track/3250978421";"https://open.spotify.com/track/6mmJwX79PUC1vTJDbUqb6N";
"Bobby Womack";"The midnight mover";"Fly me to the moon";"1969";"INSTANT";1749301090;1749301215;;;
"Adrian Quesada";"Jaguar sound";"Starry nights";"2022";"ATO RECORDS";1749301215;1749301418;"https://www.deezer.com/track/1915263547";"https://open.spotify.com/track/5On9L7NCFzdWcmb7WCH0Op";
"Lauryn Hill";"The miseducation";"Ex-factor";"1998";"RUFFHOUSE/COLUMBIA";1749301416;1749301740;;;
"Prince Waly";"Bo y z vol. 2";"Risotto";"2023";"BO Y Z";1749301739;1749301872;"https://www.deezer.com/track/2545076461";"https://open.spotify.com/track/325P4ydSGCrkDv6DIJe1PS";
"King Gizzard & The Lizard Wizard";"Omnium gatherum";"Kepler-22b";"2022";"KGLW (KING GIZZARD & THE LIZARD WIZARD)";1749301872;1749302065;"https://www.deezer.com/track/1721650737";;
"Immy Owusu";"Lo-life !";"Holy shoulders";"2023";"HOPESTREET RECORDINGS";1749302064;1749302360;"https://www.deezer.com/track/2193605727";"https://open.spotify.com/track/7B75zg7wxygrE4kfXM0gct";
"The Drive";"Next stop Soweto vol. 4: Zulu rock, afro-disco and mbaqanga 1975- 1985";"Ain't sittin' down doin' nothing";"1975";"STRUT";1749302359;1749302721;"https://www.deezer.com/track/96270164";;
"Melissa Laveaux";"Dying is wild night";"Postman";"2013";"NO FORMAT";1749302718;1749302935;"https://www.deezer.com/track/64323631";"https://open.spotify.com/track/57LC9IJtYgvbfa31xNbXmw";
"Pixies";"Best of Pixies : Wave of mutilation";"Where is my mind ?";"1989";"4AD";1749302933;1749303162;;;
"Melanie De Biasio";"No deal";"The flow";"2013";"PIAS BELGIUM";1749303160;1749303475;"https://www.deezer.com/track/71678646";"https://open.spotify.com/track/0fVxfDiafeWveX0aMtbRVp";
"Bobbi Humphrey";"Flute in";"Ain't no sunshine";"1971";"BLUE NOTE";1749303475;1749303622;"https://www.deezer.com/track/514405922";"https://open.spotify.com/track/5lgh0E5LzeZel2I3NL19zC";
"Anthony Joseph And The Spasm Band";"Bird head son";"His hands";"2008";"NAIVE";1749303618;1749303935;;;
"Drift";"At the party";"Puppy love (feat. Benny Sings)";"2025";"ANIMAL 63";1749303933;1749304214;;;
"The Frightnrs";"Always";"Profilin (version)";"2022";"DAPTONE RECORDS";1749304212;1749304420;"https://www.deezer.com/track/1694256257";;
"G Love And Special Sauce";"The things that I used to do";"Baby's got sauce";"1994";"SONY";1749304419;1749304650;;;
"Gal Costa";"Tropicália - a brazilian revolution in sound";"Vou recomeçar";"1969";"SOUL JAZZ RECORDS";1749304649;1749304852;"https://www.deezer.com/track/4669694";"https://open.spotify.com/track/61dv1VL5ZPj1L9p3Ko9QEC";
"Eagles";"One of these nights";"One of these nights";"1975";"ASYLUM";1749304847;1749305135;"https://www.deezer.com/track/1651616412";;"https://music.apple.com/fr/album/one-of-these-nights/635829971?i=635830022&uo=4"
"The Bee Gees";"Main Course";"Jive talkin'";"1975";"POLYDOR";1749305127;1749305347;;;
"Joe Armon-Jones";"Turn to clear view";"(To) Know where you're coming from";"2019";"BROWNSWOOD RECORDINGS";1749305345;1749305716;"https://www.deezer.com/track/1302405232";"https://open.spotify.com/track/1UUmRI7csycVYJDgkQwmLB";
"Emma-Jean Thackray";"Weirdo";"Where'd you go";"2025";"BROWNSWOOD MUSIC LIMITED";1749305714;1749305996;"https://www.deezer.com/track/3303801381";"https://open.spotify.com/track/1nzpmE48RzCH4MGHeTFW7f";
"Tatie Dee";"La Mamie's trip (vol.2)";"Drum machines";"2022";"MAMIE'S RECORDS";1749305993;1749306309;"https://www.deezer.com/track/1698152977";"https://open.spotify.com/track/20iOu2OEkWemUnKSDSapZA";"https://music.apple.com/fr/album/drum-machines/1618979504?i=1618979509&uo=4"
"Konkolo Orchestra";"Future pasts";"That good thing";"2024";"ROCAFORT RECORDS";1749306306;1749306633;"https://www.deezer.com/track/2587866572";"https://open.spotify.com/track/5KR4DsOL3HXleJw3IrDKCP";
"Minyo Crusaders & Frente Cumbiero";"Minyo cumbiero";"Tora Joe";"2020";"MAIS UM";1749306631;1749306897;;;"https://music.apple.com/fr/album/tora-joe/1677723478?i=1677723481&uo=4"
"Setenta";"Apollo Solar Drive";"Madame Shingaling";"2025";"LATIN BIG NOTE";1749306897;1749307147;"https://www.deezer.com/track/117773316";;
"The Doors";"Legacy - the absolute best";"Soul kitchen";"1967";"RHINO";1749307145;1749307358;"https://www.deezer.com/track/3614125";"https://open.spotify.com/track/2Xdc6qyaFBJZ8QW1KhpVci";
"Foxwarren";"2";"Strange";"2025";"ANTI";1749307356;1749307552;"https://www.deezer.com/track/3250970321";"https://open.spotify.com/track/2Kf71lD7CVCdhCXUVYJuQE";
"Snarky Puppy";"Immigrance";"Bad kids to the back";"2019";"GROUNDUP MUSIC";1749307551;1749307894;"https://www.deezer.com/track/610847512";"https://open.spotify.com/track/3nvREfeASA91U3atMsVO3H";"https://music.apple.com/fr/album/bad-kids-to-the-back/1448116436?i=1448116604&uo=4"
"Thundercat";"Black qualls";"Black qualls (feat. Steve Lacy & Steve Arrington)";"2020";"BRAINFEEDER";1749307894;1749308087;;;
"Gorillaz";"The now now (Extrait)";"Humility (feat. George Benson)";"2018";"PARLOPHONE";1749308082;1749308278;"https://www.deezer.com/track/517538252";"https://open.spotify.com/track/3NeiYiBn3rQBgurfVk92Zm";"https://music.apple.com/fr/album/humility-feat-george-benson/1387814084?i=1387814980&uo=4"
"Flavien Berger";"Dans cent ans";"Jericho";"2023";"PAN EUROPEAN RECORDING";1749308277;1749308415;"https://www.deezer.com/track/2127521287";"https://open.spotify.com/track/0EReTW8JFj00nBZszTFivN";
"Laurent Garnier";"fabric presents Laurent Garnier: On The Way Home";"On The Way Home";"2025";"FABRIC RECORDS";1749308414;1749308682;;;
"Roisin Murphy";"Roisin machine";"Simulation";"2020";"SKINT RECORDS";1749308676;1749309186;"https://www.deezer.com/track/1094272202";"https://open.spotify.com/track/3gZFTFqqoeuGMgTaNtQGTF";
"Joao Gilberto";"Amoroso";"Estate";"1977";"WB";1749309150;1749309535;"https://www.deezer.com/track/7711334";"https://open.spotify.com/track/55mCj2LMr3csP88djkFpPN";"https://music.apple.com/fr/album/estate/404520885?i=404520901&uo=4"
"Luca Aquino";"Dalla in jazz";"La Mer";"2013";"OKEH";1749309534;1749309895;"https://www.deezer.com/track/101706637";;
"Rozi Plain";"Friend";"Best team";"2015";"LOST MAP";1749309894;1749310164;"https://www.deezer.com/track/98698134";"https://open.spotify.com/track/3tUGeoKtSKJaHnI1gFJqZw";
"Barth";"Like cavemen do";"Sticky fly";"2025";"CAVEMEN SONGS";1749310164;1749310349;"https://www.deezer.com/track/3103966321";"https://open.spotify.com/track/6q084Xga0w2URqlQWFI9kn";"https://music.apple.com/fr/album/sticky-fly/1780974784?i=1780975324&uo=4"
"Johnny """"hammond"""" Smith";"Gears";"Los conquistadores chocolates";"1975";"MILESTONE";1749310348;1749310715;;;
"Cameo";"Cardiac arrest";"Post mortem";"1975";"CASABLANCA";1749310709;1749310969;"https://www.deezer.com/track/92830278";;
"Parliament";"Mothership connection";"Give up the funk (Tear the roof off the sucker)";"1975";"MERCURY";1749310963;1749311306;"https://www.deezer.com/track/118993820";"https://open.spotify.com/track/4XRkQloZFcRrCONN7ZQ49Y";
"Skinshape";"Filoxiny";"Metanoia";"2018";"LEWIS RECORDINGS";1749311303;1749311544;"https://www.deezer.com/track/3305535051";"https://open.spotify.com/track/6jOZ6PuD8SPYQEPIyjhIZ1";
"Choses Sauvages";"III";"Chaos initial";"2025";"AUDIOGRAM";1749311544;1749311768;"https://www.deezer.com/track/3145889491";"https://open.spotify.com/track/6YLJagQu31k9onu0MM86h4";
"Carly Blackman";"Journey to the end of the waves";"Goodbye";"2022";"RUPTURE RECORDES";1749311766;1749312000;;;
"Joe Hisaishi";"BOF / Le voyage de Chihiro";"La rivière, ce jour là...";"2001";"TOKUMA JAPAN COMMUNICATIONS";1749311998;1749312189;;;
"Louis Prima";"The hits of Louis & Keely";"Buona sera";"1956";"EMI";1749312188;1749312366;"https://www.deezer.com/track/104185598";;
"Betty Carter";"Betty Carter's finest hour";"You're driving me crazy (what did i do?)";"1958";"IMPULSE";1749312364;1749312471;;;
"Diplomats Of Soul";"Sweet Power Your Embrace (Terry Hunter & Emmaculate Remixes)";"Sweet power your Embrace (Terry Hunter & Emmaculate Remix)";"2025";"PAPA RECORDS";1749312468;1749312919;"https://www.deezer.com/track/3079475401";;
"Lianor";"Come meet me at buisson road";"Parisss Carpentrasss";"2025";"AUTOPRODUCTION";1749312918;1749313060;;;
"Alpha Blondy And The Wailers";"Jerusalem";"Travailler C'est trop dur";"1986";"EMI";1749313056;1749313253;;;
"Mourning (a) Blkstar";"Flowers for the living";"Can we ?";"2025";"DON GIOVANNI RECORDS";1749313252;1749313508;;;
"The Byrds";"Fifth dimension";"Captain soul";"1966";"COLUMBIA";1749313506;1749313678;"https://www.deezer.com/track/1016529";"https://open.spotify.com/track/2EilTHkaOKNkcLuUYPs3cb";
"Creedence Clearwater Revival";"Bayou country";"Proud mary";"1969";"FANTASY";1749313675;1749313861;"https://www.deezer.com/track/883642";"https://open.spotify.com/track/6pxWv6GV35VGmcPf5dh6CH";
"Joe Bataan";"Call my name";"Chevere que chevere";"2005";"VAMPISOUL";1749313859;1749314115;"https://www.deezer.com/track/5730608";"https://open.spotify.com/track/2KW6BsbLwRhksNljVMvcde";
"Stevie Wonder";"Songs in the key of life";"Isn't she lovely";"1976";"MOTOWN";1749314113;1749314507;"https://www.deezer.com/track/676011672";"https://open.spotify.com/track/6RANU8AS5ICU5PEHh8BYtH";
"Quatuor Artis";"Zemlinsky / Quatuors cordes n1-2 / Quatuor artis";"Quatuor à cordes n°1 en La Maj op 4 : Allegretto";"1988";"NIMBUS RECORDS";1749314505;1749314747;;;
"James Boldy";"Indiana Jones";"Wrong side of town (feat. Ann One & Jonathan Chapman)";"2023";"BOLDY JAMES & RICHGAINS";1749314742;1749314952;;;
"Aretha Franklin";"Lady soul";"A natural woman";"1968";"ATLANTIC";1749314945;1749315107;;;
"Spill Tab";"Assis";"Assis";"2025";"BECAUSE MUSIC";1749315105;1749315264;"https://www.deezer.com/track/3202071581";"https://open.spotify.com/track/2VKjLsx5fsMxXPPI8hhwd8";
"Versions";"The prelude";"Open up";"2025";"FIVE ALLEY";1749315263;1749315413;"https://www.deezer.com/track/3171358961";"https://open.spotify.com/track/4XEo3mptcsZvsQK0xlrCU0";
"Wallners";"Ships";"Ships";"2020";"UNIVERSAL";1749315411;1749315624;"https://www.deezer.com/track/1241612192";"https://open.spotify.com/track/2epKivPKVeRUsP7TZczwpz";
"Yusef Lateef";"The complete Yusef Lateef";"See Line Woman (LP Version)";"1967";"RHINO RECORDS - RHINO";1749315689;1749316070;;;
"Brother Ah";"Move Ever Onward";"Transcendental march (creation song)";"1975";"manufactured recordings";1749316069;1749316279;"https://www.deezer.com/track/128673959";;"https://music.apple.com/fr/album/transcendental-march-creation-song/1135210204?i=1135210301&uo=4"
"Phi-Psonics";"Expanding to one";"Before the pyramids";"2025";"GONDWANA RECORDS";1749316277;1749316423;"https://www.deezer.com/track/3228832841";"https://open.spotify.com/track/1gSHJAMUEGpjzMh8UJ0ZY0";
"Kevin Hays";"The dreamer";"Sco More Blues";"2007";"KEVIN HAYS - ARTISTSHARE";1749316423;1749316707;;;"https://music.apple.com/fr/album/sco-more-blues/541792597?i=541792601&uo=4"
"Mccoy Tyner";"Things Ain't What They Used To Be";"Joy spring";"1990";"BLUE NOTE";1749316706;1749316966;;;
"Sarah Vaughan";"Sarah Vaughan with Clifford Brown";"It's crazy";"1954";"EMARCY";1749316964;1749317257;"https://www.deezer.com/track/549285252";"https://open.spotify.com/track/6bgkRqGbBJJ9cnwj8S4CkC";
"Andre Villeger Quartet";"Benny's Keys";"I remember Clifford";"2024";"CAMILLE PRODUCTIONS";1749317257;1749317583;;;
"Gene Norman Group";"Dylan Jazz";"Blowin' in the wind";"1964";"GNP CRESCENDO";1749317590;1749317906;;;
"Dave Pell'S Jazz Octet";"A pell of a time";"Sandy shoes";"1957";"RCA";1749317905;1749318221;"https://www.deezer.com/track/2869174402";"https://open.spotify.com/track/1a5FhrGCISD5d1Jt3cEfja";"https://music.apple.com/fr/album/sandy-shoes/1636979762?i=1636979862&uo=4"
"Veronica Swift";"Shoulder to shoulder (centennial tribute to women’s suffrage)";"Anti suffrage rose";"2019";"EONE MUSIC";1749318218;1749318464;;"https://open.spotify.com/track/7Iv1glw4ahV44ZY7sxjDH6";
"Duke Ellington";"Mary Poppins";"Sister suffragette";"1964";"COTA";1749318461;1749318644;"https://www.deezer.com/track/3166900091";;
"Jazz At Lincoln Center Orchestra";"Essentially Ellington : The JLCO recordings (1999-2025)";"Chloe (song of the swamp) (2023)";"2025";"BLUE ENGINE RECORDS";1749318642;1749318853;"https://www.deezer.com/track/3324633181";"https://open.spotify.com/track/3jCltJkF8SmQuB7Rd1xldb";
"Bobby Few";"Bof / L'écume des jours";"Sophisticated lady (version Pianockail)";"2013";"MERCURY";1749318852;1749318982;;;
"Brad Mehldau";"Tomorrow tomorrow (feat. Daniel Rossen) / Better be quiet now";"Tomorrow tomorrow (feat. Daniel Rossen)";"2025";"NONESUCH";1749318980;1749319221;"https://www.deezer.com/track/3406360311";"https://open.spotify.com/track/4dvFN6tw2DR0Tiii4G6lIV";"https://music.apple.com/fr/album/tomorrow-tomorrow-feat-daniel-rossen/1813515323?i=1813515329&uo=4"
"Tony Tixier";"Poems Never End";"Child mind";"2025";"Whirlwind Recordings";1749319219;1749319349;"https://www.deezer.com/track/3267296871";"https://open.spotify.com/track/5iumqQqJHv3cERnur7TrPK";
"Earth, Wind And Fire";"Spirit";"Saturday nite";"1976";"CBS";1749319349;1749319591;;;
"Soothsayers";"Fly higher (feat. Dele Sosimi & Lizzy Donsumu)";"Fly higher (feat. Dele Sosimi & Lizzy Donsumu)";"2025";"";1749319587;1749319863;;;
"Pat Kalla";"Cabossé";"Cabossé";"2025";"HEAVENLY SWEETNESS";1749319862;1749320085;"https://www.deezer.com/track/3241040281";"https://open.spotify.com/track/1P4reqEdLLo6xRm944PiVk";
"Vampire Weekend";"Vampire weekend";"A-punk";"2008";"XL RECORDS";1749320080;1749320215;"https://www.deezer.com/track/937332";"https://open.spotify.com/track/2DrGEaqoruCSn0FffWCf5O";"https://music.apple.com/fr/album/a-punk/271489741?i=271489744&uo=4"
"Messer Chups";"Bermuda 66";"A man in kaiman boots";"2011";"ZEBRALUTION - STORAGE RECORDS";1749320215;1749320418;"https://www.deezer.com/track/10324992";"https://open.spotify.com/track/4XyeQ5Qcqw4zegf0kfCDOU";
"The Kinks";"The Kinks EP collection";"Till the end of the day";"1965";"SEE FOR MILES";1749320416;1749320554;"https://www.deezer.com/track/871539132";"https://open.spotify.com/track/3uMFaA6BidJYQG935rr6Tr";"https://music.apple.com/fr/album/till-the-end-of-the-day/1436262421?i=1436262428&uo=4"
"Led Zeppelin";"Coda (edition deluxe)";"Hey hey what can i do";"1970";"SWAN SONG";1749320553;1749320785;;;
"The SoulJazz Orchestra";"Chaos theories";"General strike";"2019";"STRUT RECORDS";1749320784;1749321047;"https://www.deezer.com/track/707437702";"https://open.spotify.com/track/3f6nGDrymTUQ7voR6rIJel";
"Transmission Towers";"Transmission one";"Up";"2024";"E SOUL CULTURA";1749321046;1749321274;"https://www.deezer.com/track/2635697312";"https://open.spotify.com/track/0dhxoScwPk5OeaLOrak4Fe";
"Azzurro 80";"Flashback";"Città notte";"2025";"FOUR FLIES";1749321271;1749321438;"https://www.deezer.com/track/3301038901";"https://open.spotify.com/track/1OD4MQDBdC215iXVehWHpg";"https://music.apple.com/fr/album/citt%C3%A0-notte/1804889803?i=1804889841&uo=4"
"Christophe";"Les vestiges du chaos (remixes)";"Tu te moques (Mansfield.TYA remix)";"2016";"CAPITOL MUSIC FRANCE";1749321436;1749321650;"https://www.deezer.com/track/135877192";;
"Whodini";"Don Letts presents Culture clash radio";"Magic's wand";"1982";"STATION 5";1749321647;1749321924;"https://www.deezer.com/track/634967";;
"INXS";"Kick";"Need you tonight";"1987";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1749321915;1749322096;"https://www.deezer.com/track/11282931";"https://open.spotify.com/track/3h04eZTnmFLRMjZajbrp2R";
"Allysha Joy";"Torn : Tonic";"Peace (feat. Rara Zulu)";"2022";"FIRST WORD RECORDS";1749322094;1749322315;;;
"Sarband";"Dream of the Orient";"Concerto turco nominato Izia Semaisi - pour ensemble instrumental et instruments traditionnels turcs";"2003";"DGG (DEUTSCHE GRAMMOPHON)";1749322315;1749322571;;;
"Djazia Satour";"Chouf ellil";"Chouf ellil";"2025";"ALWANE MUSIC";1749322569;1749322773;"https://www.deezer.com/track/1405036132";"https://open.spotify.com/track/1Bdyoi27sEIgYSd729ExUa";
"Ahmad Jamal";"Inspiration";"Gypsies in the wind";"1968";"CHESS@";1749322772;1749322951;;;
"Jacqueline Taieb";"69 année mélodique";"Ce soir je m'en vais";"1967";"FANON RECORDS";1749322944;1749323094;"https://www.deezer.com/track/940622362";"https://open.spotify.com/track/5VyLSRtAsbaDWRBwm0MRVo";
"Norah Jones";"Little broken hearts";"Say goodbye";"2012";"BLUE NOTE RECORDS";1749323090;1749323296;"https://www.deezer.com/track/18111920";"https://open.spotify.com/track/42LiXH0szsrH0JXFXkyuD9";
"Cantrips";"From a darebin cave";"Snake skin";"2025";"DUNE CASTLE";1749323293;1749323446;"https://www.deezer.com/track/3053938111";"https://open.spotify.com/track/6kqtEBHp3TizsJfXhHdTxy";
"Dublon";"Nectar";"Brush";"2025";"DELICIEUSE RECORDS";1749323439;1749323706;"https://www.deezer.com/track/3252491271";"https://open.spotify.com/track/6eoVs811VS4URMhPV8tNkn";
