"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Vampire Weekend";"Vampire weekend";"The kids don't stand a chance";2008;"XL RECORDS";1708011871;1708012115;"https://music.apple.com/fr/album/the-kids-dont-stand-a-chance/271489741?i=271489775&uo=4";"https://open.spotify.com/track/343bBmd4LiBX5OlHXDICa1";"https://www.deezer.com/track/937354"
"The Dreamers";"Ipos / Book of angels / Vol. 14";"Oriel";2010;"TZADIK";1708012108;1708012327;;"https://open.spotify.com/track/28N3Em5HywL5s4X5EioPln";
"Stereolab";"Dots And Loops";"Rainbo conversation";1997;"ELECTRA";1708012324;1708012607;"https://music.apple.com/fr/album/rainbo-conversation/1230517312?i=1230517321&uo=4";"https://open.spotify.com/track/1Ip4AyegQWSvzVn3WrRSYm";"https://www.deezer.com/track/355425411"
"Tamtam";"Ramble In the rainbow";"Ramble in the rainbow";2024;"PPU";1708012603;1708012844;"https://music.apple.com/fr/album/ramble-in-the-rainbow/1722550611?i=1722550938&uo=4";"https://open.spotify.com/track/3WYs9M0Cn1h9D6bHlfBjYW";"https://www.deezer.com/track/2595437202"
"Elmer Bernstein & The Swinging Bon Vivan";"Ultra-lounge, A bachelor in Paris";"Valentina";1996;"CAPITOL";1708012842;1708012978;;;
"Jackie & Roy";"Bits & pieces and free & easy";"It's a lovely day today";2008;"FRESH SOUND";1708012978;1708013139;;;
"G.E.M.";"BOF / Minions : The Rise Of Gru";"Bang Bang";2022;"DECCA RECORDS";1708013138;1708013276;;;
"Shirley Davis & The Silverbacks";"Keep on keepin' on";"Keep on keepin' on";2022;"LOVE MONK RECORDS";1708013275;1708013526;;;
"Gruff Rhys";"Sadness sets me free";"Bad friend";2024;"ROUGH TRADE RECORDS";1708013525;1708013705;"https://music.apple.com/fr/album/bad-friend/1706554248?i=1706554254&uo=4";"https://open.spotify.com/track/3rYO8geLMcYDcQ7mZha9Ib";"https://www.deezer.com/track/2607903112"
"Andrew Bird";"Outside problems";"Festivus";2023;"LOMA VISTA RECORDINGS";1708013698;1708013945;"https://music.apple.com/fr/album/festivus/1693928300?i=1693928488&uo=4";"https://open.spotify.com/track/2DLAQzfSagkyft468bWmQ3";"https://www.deezer.com/track/2358287735"
"Gnawa Diffusion";"Algeria";"Ombre-elle";1997;"GDO RECORDS";1708013940;1708014171;"https://music.apple.com/fr/album/ombre-elle/1273188699?i=1273188819&uo=4";;"https://www.deezer.com/track/396065962"
"Moh Kouyate";"Mokhôya";"Tanoun";2023;"ROY MUSIC";1708014166;1708014347;;"https://open.spotify.com/track/2keCniUY0lro8ATy1T6aUR";
"D Angelo";"Black messiah";"The door";2014;"RCA RECORDS";1708014346;1708014534;;;
"Mocky";"Saskamodie";"Music to my ears";2009;"CRAMMED DISC";1708014534;1708014786;;;
"Elias Dris";"Gold in the ashes";"Deep blue ocean";2017;"VICIOUS CIRCLE";1708014783;1708014969;;"https://open.spotify.com/track/2nWU62aZlzRkqrLsjaumRd";
"Bob Dylan";"More bob Dylan greatest hits";"I shall be released";;"COLUMBIA";1708014966;1708015147;"https://music.apple.com/fr/album/i-shall-be-released/834450798?i=834450826&uo=4";;
"Cedric Burnside";"I be trying";"Step in";2021;"SINGLE LOCK RECORDS";1708015146;1708015299;;"https://open.spotify.com/track/1b44sEBiYyl35EbYDgNGfk";
"Black Pumas";"Chronicles of a diamond";"More than a love song";2023;"PIAS";1708015298;1708015583;;"https://open.spotify.com/track/38D3zXvwHjwtGMUSO4mOmv";
"Urban Species";"Blanket";"Religion and politics";1998;"MERCURY";1708015579;1708015849;;"https://open.spotify.com/track/6AcBZbqbnul2Zr5JhOyLBq";
"Ana Carla Maza";"La flor";"A contratiempo";2020;"PERSONA EDITORIAL";1708015848;1708016069;"https://music.apple.com/fr/album/a-contratiempo/1520246518?i=1520246841&uo=4";"https://open.spotify.com/track/0fyHbONQc1WAOzv9U0tT7C";"https://www.deezer.com/track/1002676552"
"Dezron Douglas & Brandee Younger";"Force majeure";"This woman's work";2020;"INTERNATIONAL ANTHEM";1708016068;1708016327;;;
"Gaetano Donizetti (Compositeur)";"Dreams";"Lucia di Lammermoor : Spargi d'amaro pianto (2ème partie Acte II) Air de Lucia Enrico Raimondo et choeur";2017;"Sony";1708016325;1708016577;;;
"Charly Marty";"Pull over / Pensées piscines";"Pour toujours";2023;"LES INDIENS";1708016575;1708016829;"https://music.apple.com/fr/album/pour-toujours/1720374728?i=1720374923&uo=4";"https://open.spotify.com/track/5ko6REhJb2CnuqwMKmy9j8";
"Loving";"Any light";"No mast";2024;"LAST GANG RECORDS / MNRK";1708016826;1708017014;"https://music.apple.com/fr/album/no-mast/1715079935?i=1715079939&uo=4";"https://open.spotify.com/track/1JwOtMON14uZUfZ7N1B2pq";
"Hawaiian Trio And Takiti";"Authentic hawaiian guitar";"Manuela boy";1988;"PLAYA SOUND";1708017007;1708017183;;;
"Blossom Dearie";"Les plus belles berceuses jazz";"Once upon a time a summertime";2012;"DIDIER JEUNES";1708017182;1708017347;;;
"Sacha Distel";"Parlez-moi d'amour";"Un amour comme le nôtre";;"VERSAILLES";1708017340;1708017574;"https://music.apple.com/fr/album/un-amour-comme-le-n%C3%B4tre/434083892?i=434083920&uo=4";;
"Arthur Grumiaux";"Arthur Grumiaux : Bis célèbres";"Allegro";1962;"PHILIPS";1708017496;1708017635;;;
"Supertramp";"Crisis? what crisis?";"Sister Moonshine";1975;"A&M";1708017626;1708017938;"https://music.apple.com/fr/album/sister-moonshine/1440909857?i=1440909863&uo=4";"https://open.spotify.com/track/7fT8PIWAZuJkHGrLWK4kJF";
"Vulfpeck";"Schvitz";"In heaven (feat. Antwaun Stanley)";2022;"VULF RECORDS";1708017936;1708018152;;;
"Grease Deluxe";"BOF / Grease & bonus";"Summer nights (sing-a-long version)";1978;"POLYDOR";1708018150;1708018364;;;
"Lonnie Liston Smith & The Cosmic Echoes";"Visions of a  New World";"Summer nights";1975;"RCA";1708018363;1708018668;"https://music.apple.com/fr/album/summer-nights/1621375416?i=1621375702&uo=4";;
"Amarula Cafe Club";"Vol. II";"Od’é";2020;"ZUMA MUSIC";1708018665;1708018832;;"https://open.spotify.com/track/1ScE6K1EyNArkFvXBVx9D5";
"Ana Frango Eletrico";"Me chama de gato que eu sou sua";"Electric fish";2023;"MR BONGO";1708018831;1708019084;"https://music.apple.com/fr/album/electric-fish/1700639465?i=1700639808&uo=4";"https://open.spotify.com/track/2i90BhQ6Mfvrd8yHRTHyZx";
"Chai";"Chai";"LIke, I need";2023;"SUB POP";1708019081;1708019240;"https://music.apple.com/fr/album/like-i-need/1688527410?i=1688527422&uo=4";"https://open.spotify.com/track/31rWjYgvO6dFtsvOYlKjd9";
"Emile Londonien";"Covered bridges";"Covered bridges";2022;"DOPE TONES RECORDS";1708019240;1708019592;"https://music.apple.com/fr/album/covered-bridges/1602524554?i=1602524555&uo=4";;
"Damian Marley";"Welcome to Jamrock";"Welcome To Jamrock";2005;"UNIVERSAL RECORDS";1708019502;1708019705;;"https://open.spotify.com/track/22AbXxQbMdVqEz7xJjhccG";"https://www.deezer.com/track/1575375"
"The Brothers Johnson";"Classics volume 11";"Runnin' for your love";1977;"AM RECORDS";1708019701;1708020000;;;
"Yoni Mayraz";"Dybbuk Tse !";"As we entered Jericho";2023;"ASTIGMATIC RECORDS";1708020065;1708020346;"https://music.apple.com/fr/album/as-we-entered-jericho/1687460635?i=1687460652&uo=4";"https://open.spotify.com/track/46IY9sOMUFrB8qTQAri4tw";
"Tim Sparks";"Little princess";"Der yid in Jérusalem";2009;"TZADIK";1708020342;1708020720;"https://music.apple.com/fr/album/der-yid-in-jerusalem/1190354663?i=1190354672&uo=4";"https://open.spotify.com/track/6laBMj6Rh6IFeWfeDqLxUl";"https://www.deezer.com/track/2478883331"
"Branford Marsalis";"Scenes in the city";"Scenes in the City";1984;"CBS";1708020712;1708021055;"https://music.apple.com/fr/album/scenes-in-the-city/192665534?i=192665880&uo=4";"https://open.spotify.com/track/6qdt55DTEeAcJACyclEYV1";
"MOONDOG";"Story of Moondog";"SEXTET (OO)";2009;"HONEST JONS";1708021050;1708021138;;;
"Moondog";"On the streets of New York";"Lullaby (2 west 46th street)";1953;"LONDON";1708021137;1708021219;"https://music.apple.com/fr/album/lullaby-2-west-46th-street/663390074?i=663390274&uo=4";;
"Liza Minnelli";"New-York New-York (film)";"Theme from new york, new york";1977;;1708021218;1708021416;"https://music.apple.com/fr/album/theme-from-new-york-new-york/715513995?i=715515542&uo=4";;
"Light Of The World";"British hustle";"London town";1980;"SOUL JAZZ";1708021415;1708021626;;;"https://www.deezer.com/track/1787622827"
"Allez Kiki Fermentation";"Gusto di luce";"Saint-Émilion";2023;"BMM RECORDS";1708021619;1708021872;"https://music.apple.com/fr/album/saint-%C3%A9milion/1692417772?i=1692417789&uo=4";"https://open.spotify.com/track/4bO2CQ6K0aPjuVyupFfrUC";
"";"Bruitages / Loisirs";"Faire un cocktail : Remplir le verre de liquide - mettre de la glace (glacons) - bruit de l'eau gazeuse et des bouchons de bouteille que l'on revisse";;"DIGIFFECTS";1708021689;1708021696;;;
"Srdjan Ivanovic";"Modular";"Sous Le Ciel De Paris";;"Rue des Balkans";1708021869;1708022164;;"https://open.spotify.com/track/2spCRNpbfdkur9Fu8miNw4";"https://www.deezer.com/track/2545694241"
"Ahmad Jamal Featuring Mina Agossi";"Marseille";"Marseille (feat. Mina Agossi)";2017;"JAZZ VILLAGE";1708022162;1708022653;;;
"Pierre Francois Blanchard";"#puzzled";"Asmara";2024;"Les rivières souterraines";1708022652;1708022803;;;
"Marvin Gaye";"What's going on";"Inner city blues (make me wanna holler)";1971;"MOTOWN";1708022743;1708023073;;"https://open.spotify.com/track/5hReWjUHqPqkHi31G7izL4";
"Enrico Rava Quartet";"Opening night";"Venise";1982;"ECM";1708023062;1708023184;"https://music.apple.com/fr/album/venise/1474358889?i=1474359123&uo=4";"https://open.spotify.com/track/6Wbi7XqslGHAUUCqIU42Jc";
"Matthew Herbert";"One one";"Singapore";2010;"ACCIDENTAL";1708023177;1708023334;"https://music.apple.com/fr/album/singapore/551714290?i=551714489&uo=4";"https://open.spotify.com/track/5OfNUHfM2PeC1ZBm1BYvto";
"Leon Parker";"Awakening";"Tokyo";1998;"COLUMBIA";1708023330;1708023618;"https://music.apple.com/fr/album/tokyo/203777554?i=203778213&uo=4";"https://open.spotify.com/track/7bBkgnsEVD7L8PnbKUvOBq";
"Muhavishla Ravi And The Indo Jazz Following";"The Bombay jazz palace";"Bombay palace part 1";2001;"PIAS";1708023610;1708023853;;;
"Call Sender";"Lost to the storm";"Wilderness";2023;"TRU THOUGHTS";1708023853;1708024003;"https://music.apple.com/fr/album/wilderness/1699558999?i=1699559010&uo=4";"https://open.spotify.com/track/2N5gZb6I0SZNuNKfy0zlFm";
"Huw Marc Bennett";"Pinc sunset";"Pinc sunset";2023;"ALBERT'S FAVOURITES";1708024001;1708024229;"https://music.apple.com/fr/album/pinc-sunset/1683438028?i=1683438034&uo=4";"https://open.spotify.com/track/1SY4CzUx32RyqA1nEXyjhO";
"Slowe";"Where the mind wanders";"Superego";2023;"TRU THOUGHTS";1708024228;1708024453;"https://music.apple.com/fr/album/superego/1676977977?i=1676977985&uo=4";"https://open.spotify.com/track/1NF1RLJbEYunYn5TuYBUez";"https://www.deezer.com/track/2057930847"
"The Reed Conservation Society";"La société de préservation du roseau";"Aux rochers rouges";2024;"VIOLETTE RECORDS";1708024452;1708024645;"https://music.apple.com/fr/album/aux-rochers-rouges/1728285983?i=1728286677&uo=4";"https://open.spotify.com/track/5SLt1HytIgljHIgnGttAFF";"https://www.deezer.com/track/2641380512"
"Yaya Bey";"Exodus the north star";"When Saturn returns";2023;"BIG DADA";1708024643;1708024807;"https://music.apple.com/fr/album/when-saturn-returns/1663540973?i=1663540976&uo=4";"https://open.spotify.com/track/4eCP5jKMvHsOXPcejOuEOf";
"Hlmnsra";"Amigdala";"Mind at ease";2023;"AUTOPRODUCTION";1708024800;1708024922;"https://music.apple.com/fr/album/mind-at-ease/1677616694?i=1677616695&uo=4";"https://open.spotify.com/track/0vGdAtlUP4oWMfRwQgESaO";
"Pink Floyd";"The dark side of the moon (50th anniversary)";"Breathe (in the air)";1973;"RHINO";1708024922;1708025088;"https://music.apple.com/fr/album/breathe-in-the-air/1664429596?i=1664429603&uo=4";"https://open.spotify.com/track/2ctvdKmETyOzPb2GiJJT53";
"Bird Andrew";"Hark!";"Auld Lang Syne";2020;"LOMA VISTA RECORDING";1708025088;1708025357;;;
"Yaya Bey";"Chasing the bus";"Chasing the bus";2024;"BIG DADA";1708025356;1708025541;;"https://open.spotify.com/track/2nvb9TWAONy5kzsqEUyT2z";
"Lonnie Liston Smith & The Cosmic Echoes";"Cosmic funk";"Sais (Egypt)";1974;"RCA VICTOR";1708025540;1708025918;;;
"Portishead";"Dummy";"Glory box";1994;"GO BEAT";1708025911;1708026207;"https://music.apple.com/fr/album/glory-box/1440653096?i=1440653206&uo=4";"https://open.spotify.com/track/3Ty7OTBNSigGEpeW2PqcsC";"https://www.deezer.com/track/982678"
"Roy Ayers Ubiquity";"Red black & green";"Ain't no sunshine";1973;"POLYDOR";1708026203;1708026579;;;
"Isaac Hayes";"Black moses";"Medley: Ike's rap II";1971;"STAX";1708026637;1708027083;;;
"James Brown";"The CD of JB/Sex machine & other soul classics";"The payback";1973;"POLYDOR";1708027917;1708028116;;"https://open.spotify.com/track/5OcyX5eg7VrJuI833qOCUc";
"Joel Culpepper";"Casual lies (feat. Tom Misch)";"Casual lies (feat. Tom Misch)";2023;"BEYOND THE GROOVE";1708028116;1708028374;;;
"Kids Return";"Lovers war";"Lovers war";2024;"FOREVER MELODIES / EKLEROSHOCK / HAMBURGER RECORDS";1708028280;1708028472;;"https://open.spotify.com/track/5A10nmW6Fn1nzMenzsWdvK";"https://www.deezer.com/track/2636114622"
"Papooz";"None of this matters now";"None of this matters now";2022;"HALF AWAKE";1708028465;1708028720;;"https://open.spotify.com/track/2SwSm7vH0qnZYN6cIXS6dt";
"Yin Yin";"Mount Matsu";"Tam Tam";2024;"GLITTERBEAT";1708028680;1708028822;;"https://open.spotify.com/track/4CRimvwdeflJkmDZhrYOAs";
"Mavis Staples";"Volt";"Chained";1969;"VOLT";1708028818;1708029023;"https://music.apple.com/fr/album/chained/1443111466?i=1443112128&uo=4";"https://open.spotify.com/track/2HK25FDeFwhqdE97DV5yW3";
"Marlena Shaw";"From dephts of my soul";"Hum this song";1973;"BLUE NOTE";1708029018;1708029207;"https://music.apple.com/fr/album/hum-this-song/1443479977?i=1443480105&uo=4";"https://open.spotify.com/track/1GEX5YLRTKIAKfr24xCmdV";
"Keren Ann & Quatuor Debussy";"Keren Ann & Quatuor Debussy";"Jardin d'hiver";2022;"NAIVE";1708029200;1708029379;;;
"Sven Wunder";"Natura morta";"Pentimento";2021;"PIANO PIANO RECORDS";1708029373;1708029499;"https://music.apple.com/fr/album/pentimento/1671850742?i=1671852381&uo=4";"https://open.spotify.com/track/6KwvzB7acPtCDmxT1GRlPL";
"Bombay Bicycle Club";"My big day";"Just a little more time";2023;"MMMA€¦RECORDS LTD - AWAL";1708029496;1708029696;"https://music.apple.com/fr/album/just-a-little-more-time/1691912384?i=1691912486&uo=4";"https://open.spotify.com/track/0vMwCRRTrSmgQY2tt9Tcrd";
"Melba Moore";"Dimitri from Paris / Return to the playboy mansion";"Standing right here";1977;"DEFECTED";1708029690;1708030069;"https://music.apple.com/fr/album/standing-right-here/799076513?i=799076521&uo=4";;
"Olivia Dean";"Messy";"The hardest part";2023;"VIRGIN RECORDS / UNIVERSAL";1708030067;1708030241;"https://music.apple.com/fr/album/the-hardest-part/1676252821?i=1676253108&uo=4";"https://open.spotify.com/track/3cPoiK69oQ1SdbB2j2ulGm";"https://www.deezer.com/track/2338666395"
"Klim Beats";"Memory image";"Oranges";2023;"AUTOPRODUCTION";1708030240;1708030380;;;
"Kenny Rogers & The First Edition";"The big Lebowski";"Just dropped in (to see what condition my condition was in)";1967;"POLYGRAM";1708030360;1708030559;;;
"Xixa";"Bloodline";"Killer";2016;"BARBES RECORDS";1708030558;1708030802;;"https://open.spotify.com/track/77NTvyKRZoSqzt276EEXoH";
"Zimmer 90";"What love is";"What love is";;"AUTOPRODUCTION";1708030815;1708031033;;;
"Metronomy";"Metronomy forever";"Lately (going spare)";2019;"BECAUSE MUSIC";1708031031;1708031231;"https://music.apple.com/fr/album/lately-going-spare/1466623013?i=1466623759&uo=4";"https://open.spotify.com/track/6YGMGoiWbovpGPzAL5Kwk4";
"Whatitdo Archive Group";"Palace of a thousand sounds";"Delirium";2023;"RECORD KICKS";1708031220;1708031485;;"https://open.spotify.com/track/7o75h0UalHvLI6Gjwp13ad";
"Signal Faible";"Nom de domaine";"Pizza";2023;"MICROCULTURES RECORDS";1708031483;1708031743;"https://music.apple.com/fr/album/pizza/1687339604?i=1687339832&uo=4";"https://open.spotify.com/track/5iXyOGWSpvj0esozcBOBFn";
"Nick Cave";"Let Love In";"Red right hand";1996;"MUTE";1708031755;1708032124;;;
"Gabriels";"Bloodline";"Bloodline";2021;"PARLOPHONE / WEA";1708032120;1708032349;"https://music.apple.com/fr/album/bloodline/1593285736?i=1593286130&uo=4";"https://open.spotify.com/track/0uEkDFrfTS24kzANpkfPLk";
"The Bas Lexter Ensample";"My baby wants to move";"Nipponside Winder (Deja-Move remix)";2011;"DEJA - TUNES";1708032347;1708032515;;;
"Bettye Lavette";"Things have changed";"What was it you wanted";2018;"VERVE";1708032512;1708032793;;"https://open.spotify.com/track/2cDwF3QGy5ldRfDZRyqVbA";"https://www.deezer.com/track/476675852"
"Santigold";"Disparate youth";"Disparate youth";2012;;1708032793;1708033013;"https://music.apple.com/fr/album/disparate-youth/506650071?i=506650076&uo=4";"https://open.spotify.com/track/0t2QiRkpag0fAgs9zuCPlH";"https://www.deezer.com/track/18181613"
"Jay-Z";"Vol. 2... Hard knock life";"Hard knock life (ghetto anthem)";1998;"BMG";1708033011;1708033250;"https://music.apple.com/fr/album/hard-knock-life-ghetto-anthem/1440914180?i=1440914193&uo=4";"https://open.spotify.com/track/5Tl0HJvynZtKdSUMKbFVVX";
"Axlaustade";"Axlaustade";"Oui no na";2021;"LA TRIBU";1708033248;1708033432;"https://music.apple.com/fr/album/oui-no-na/1582189098?i=1582189672&uo=4";"https://open.spotify.com/track/2hNELK8HexSMPEoAhptbGk";
"David Bowie";"Fame and fashion";"Space oddity";1977;"EMI";1708033435;1708033730;;;
"Lior Shoov";"Lior shoov (LP)";"Chante de là ou tu es";2017;"MUSIQUE SAUVAGE";1708033729;1708033867;"https://music.apple.com/fr/album/chante-de-la-o%C3%B9-tu-es/1696284765?i=1696285457&uo=4";"https://open.spotify.com/track/5GSNRmfer1OQOe3OOp0T5N";
"Charlotte Cardin";"99 Nights (Deluxe)";"Way Back";2023;"PARLOPHONE";1708033867;1708034039;"https://music.apple.com/fr/album/way-back/1709399038?i=1709399205&uo=4";"https://open.spotify.com/track/1zJbbU9Ny7LRUAjGc5JXgN";
"Boards Of Canada";"In a beautiful place out in the country";"Kid for today";2007;"WARP RECORDS";1708034039;1708034415;;;
"Pedro Miguel Y Sus Maracaibos";"Gozalo / Bugalu tropical vol.3";"Homenaje a Cuba";2009;"DIFFERT - ANT";1708034426;1708034600;;;
"Tito Puente";"Cuba / Caliente!";"Oye como va";1968;"WAGRAM";1708034595;1708034792;;;"https://www.deezer.com/track/12915396"
"Fertile Ground";"Black is...";"Another day";2004;"COUNTERPOINT";1708034790;1708035112;;"https://open.spotify.com/track/3CU5Yksycw8DgAqsskJ3rN";
"Magic Source";"Voyage spectral";"Saturn moon dive";2023;"FAVORITE RECORDINGS";1708035103;1708035344;;"https://open.spotify.com/track/4BOZ6jF85HREkphijTHAtU";
"Phoenix";"United";"If I ever feel better";2000;"SOURCE";1708035326;1708035589;;"https://open.spotify.com/track/3AA8xNhDC0MpqwkGX3EP5V";
"Freedom Fry";"L’Invitation";"La discothèque";2021;"CAVEMAN ARTS SOCIETY";1708035589;1708035810;;"https://open.spotify.com/track/7I1fs7EMIso4cgeKgop1BA";
"Yin Yin";"Mount Matsu";"Komori Uta";2024;"GLITTERBEAT";1708035804;1708035951;"https://music.apple.com/fr/album/komori-uta/1715299439?i=1715300037&uo=4";"https://open.spotify.com/track/7v0xNmZfW5chb7dVIpaIgN";
"Jimmy Smith";"The Blue Note years";"Fungii mama";1986;"BLUE NOTE";1708035949;1708036239;;"https://open.spotify.com/track/35Zj1T2qA5cULAfvbhqMYz";
"Elia Y Elizabeth";"La onda de Elia y Elizabeth";"Alegria";1973;"VAMPI";1708036244;1708036481;;"https://open.spotify.com/track/4mNU7ddD6fRyjMRBOOfj28";"https://www.deezer.com/track/88424975"
"Sirens Of Lesbos";"Söl";"How many miles";2020;"SIRENS OF LESBOS";1708036473;1708036624;"https://music.apple.com/fr/album/how-many-miles/1533219740?i=1533220410&uo=4";"https://open.spotify.com/track/68IJVCSouebQqaTRczv0uW";"https://www.deezer.com/track/922107592"
"Balm";"Basement tales";"Pair of glasses";2021;"EBISU RECORDS";1708036623;1708036872;"https://music.apple.com/fr/album/pair-of-glasses/1562944705?i=1562944706&uo=4";"https://open.spotify.com/track/3V36VOGiiyO8Rbt1e2tJbK";"https://www.deezer.com/track/1347062902"
"Baroto";"Coast groove";"Coast groove";2023;"RIVAMARE RECORDS";1708036874;1708037018;"https://music.apple.com/fr/album/coast-groove/1671922191?i=1671922192&uo=4";"https://open.spotify.com/track/1NVr8gO4zW316hUnZJm5Uu";
"Adriano Celentano";"I want to know";"I want to know";1976;"CLAN";1708037009;1708037329;;;
"Jeanette";"Jeanette";"L'amour joue au violon";1977;"POLYDOR";1708037321;1708037586;;;
"Weyes Blood";"And In The Darkness, Hearts Aglow";"It's not just me, it's everybody";2022;"SUB POP RECORDS";1708037567;1708037935;;"https://open.spotify.com/track/7G6NU3cp3ufNMEFCI2l90X";
"Art Of Tones Vs Chatobaron";"Flight of the comet (ep)";"Flight of the comet";2022;"FRAPPE RECORDS";1708037956;1708038194;;;
"Summer Pearl";"Outmysystem";"Not my child";2023;"KITTO RECORDS";1708038188;1708038368;;"https://open.spotify.com/track/0DkqYHy08eIiFo9HOUPhcD";
"Miramar";"Salida / Urgencia";"Salida";2019;"DAPTONE";1708038362;1708038586;;"https://open.spotify.com/track/4X7dFvWLxpAnD6fb6j8rVA";
"Chavela Vargas";"Bof / Frida";"Paloma negra";1961;"DEUTSCHE GRAMMOPHON";1708038584;1708038779;;;
"Rodrigo Y Gabriela";"The struggle within";"The struggle within";2021;"EMI";1708038781;1708039017;;"https://open.spotify.com/track/2jL3jkqYoaAF3rG1N2A3rY";
"Xavier Plumas";"Rose-amère";"Autre lieu";2023;"LA LEZARDE";1708039015;1708039263;;"https://open.spotify.com/track/6Phjn7J5jHsNZwRKsra1pK";"https://www.deezer.com/track/2206088827"
"Alexvndria";"Hopeless romantic";"Twilight";2024;"AUTOPRODUCTION";1708039260;1708039424;;"https://open.spotify.com/track/42oQ3YrBvhDNGrxKdVdW2T";
"Aretha Franklin";"Spirit in the dark";"Spirit in the dark";1970;"ATLANTIC";1708039423;1708039662;"https://music.apple.com/fr/album/spirit-in-the-dark/266602438?i=266606393&uo=4";"https://open.spotify.com/track/1wGvueGYFPUmQUtVglgcPt";"https://www.deezer.com/track/2133642"
"John Barry & The Seven";"Musiques de films de John Barry / Themependium";"Walk don't run";1960;"SONY";1708039666;1708039798;;;
"Cigarettes After Sex";"Cigarettes After Sex";"Sunsetz";2017;"PARTISAN RECORDS";1708039796;1708040009;;"https://open.spotify.com/track/0SpkyS1Q4MD8GaVcP5YjT4";
"Buttering Trio";"Puzzle vol 5";"Nothing like me";2023;"RAW TAPES";1708040000;1708040282;;"https://open.spotify.com/track/5abHK7tmYagg0Jh79cTUlN";"https://www.deezer.com/track/2395758475"
"Bakar";"Halo";"Selling biscuits";2023;"BLACK BUTTER";1708040277;1708040406;"https://music.apple.com/fr/album/selling-biscuits/1693877094?i=1693877340&uo=4";"https://open.spotify.com/track/5w9a0aQTdKKt1Bqb4OrIN3";"https://www.deezer.com/track/2461123585"
"Orchestre Symphonique De Detroit";"Paul Paray : The Mercury Masters, Volume 2 : 1958-1962 / CD 10";"Le tombeau de Couperin M 68 : 1. Prélude - version pour orchestre";1959;"MERCURY (ELOQUENCE)";1708040406;1708040581;;;
"Christiane Legrand";"Les moulins de son coeur / CD 05 : Jacques Demy & Michel Legrand / 1960-1988";"Peau d'âne : Conseils de la fée des lilas";1970;"DECCA";1708040576;1708040693;;;
"Dinah Washington";"Compact jazz";"I wanna be loved";1961;"MERCURY";1708040690;1708040851;;;"https://www.deezer.com/track/2089973207"
"Soapkills";"Golden Beirut / New sounds from Lebanon";"Herzan";2005;"OUTHERE";1708040850;1708041050;;"https://open.spotify.com/track/3P3f5t7hVpRSX6YSX64WrV";
"Kiledjian";"The otium mixtape";"Silver Cab";2024;"UNDERDOG RECORDS";1708041050;1708041245;"https://music.apple.com/fr/album/silver-cab/1714815918?i=1714816484&uo=4";"https://open.spotify.com/track/1tGRfj3EEXBHU6LnKp8Jhx";"https://www.deezer.com/track/2522495231"
"Saturne";"Saturne";"Exotica";2015;"INLASSABLE DISQUE";1708041244;1708041450;;"https://open.spotify.com/track/5nBGorL4DzJKBTJHD3xT52";
"Marvin Franklin With Kimo And The Guys";"Aloha got soul";"Kona winds";1978;"STRUT RECORDS";1708041450;1708041657;;;
"Stevie Wonder";"Fulfillingness' first finale";"You haven't done nothin'";1974;"MOTOWN";1708041686;1708041882;"https://music.apple.com/fr/album/you-havent-done-nothin/1440739627?i=1440739727&uo=4";"https://open.spotify.com/track/1inwt0v9a4ib9yS6Y4KsdM";"https://www.deezer.com/track/2303804"
"Sly Johnson";"Silvère";"New day";2019;"JUST LOOKING PRODUCTIONS / KURONEKO";1708041879;1708042073;;"https://open.spotify.com/track/0Kqe3GULPjCmOVQS3s5ejZ";"https://www.deezer.com/track/651859462"
"Pascal Comelade";"Boom boom";"Le riffifi brille en jaune";2023;"BECAUSE MUSIC";1708042072;1708042215;;"https://open.spotify.com/track/6rOTp8tPBjgb0ZMG74NkuG";"https://www.deezer.com/track/2440234915"
"Shir Frum";"I’m a lover";"I'm a lover";2023;"RAW TAPES";1708042209;1708042411;;;"https://www.deezer.com/track/2578243432"
"Leon Payne";"Pas si bêtes /Voyager autrement en musique";"I'm a lone wolf";1950;"CRISTAL";1708042419;1708042558;;;"https://www.deezer.com/track/1551647"
"Warren Zevon";"Excitable boy";"Werewolves of London";1978;"ASYLUM";1708042558;1708042756;;"https://open.spotify.com/track/6kotXaSQaGYxE62hVpdHWu";
"Dennis Brown";"This is Trojan roots";"Wolf and leopard";1977;"TROJAN RECORDS";1708042755;1708042915;;;"https://www.deezer.com/track/511181162"
"Blue Lab Beats";"Freedom";"Intro (feat.Sheldon Agwu et Yelfris Valdes)";2017;"BELIEVE RECORDINGS";1708042912;1708043072;;;
"Bantu Spaceship";"Bantu Spaceship";"Don't break";2023;"NYAMI NYAMI RECORDS";1708043075;1708043248;;"https://open.spotify.com/track/6LFa7oIPofhdeoua2h89h3";
"Cocodri";"Mon amour m'a quitte";"Mon amour m'a quitte";2023;"MAAULA RECORDS";1708043247;1708043416;;"https://open.spotify.com/track/4oz0MwRfjjcax1wPzbnw3r";
"Amy Winehouse";"Back to black";"Wake Up Alone";2007;"ISLAND";1708043413;1708043629;"https://music.apple.com/fr/album/wake-up-alone-live-from-shepherds-bush-empire-london-2007/1553331344?i=1553331353&uo=4";;
